date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'OVH.PA')","('high', 'OVH.PA')","('low', 'OVH.PA')","('close', 'OVH.PA')","('adj_close', 'OVH.PA')","('volume', 'OVH.PA')","('currency', '')"
2024-06-21,5.5,5.585000038146973,5.394999980926514,5.525000095367432,5.525000095367432,177134,EUR,,,,,,,,
2024-06-24,5.489999771118164,5.5,5.394999980926514,5.480000019073486,5.480000019073486,109287,EUR,,,,,,,,
2024-06-25,5.46999979019165,5.46999979019165,5.190000057220459,5.300000190734863,5.300000190734863,104158,EUR,,,,,,,,
2024-06-26,5.300000190734863,5.394999980926514,5.210000038146973,5.324999809265137,5.324999809265137,113787,EUR,,,,,,,,
2024-06-27,5.639999866485596,6.170000076293945,5.619999885559082,6.079999923706055,6.079999923706055,883774,EUR,,,,,,,,
2024-06-28,6.079999923706055,6.079999923706055,5.679999828338623,5.829999923706055,5.829999923706055,306975,EUR,,,,,,,,
2024-07-01,5.900000095367432,6.119999885559082,5.775000095367432,5.929999828338623,5.929999828338623,220468,EUR,,,,,,,,
2024-07-02,5.940000057220459,6.03000020980835,5.699999809265137,5.769999980926514,5.769999980926514,151257,EUR,,,,,,,,
2024-07-03,5.789999961853027,5.875,5.760000228881836,5.849999904632568,5.849999904632568,68314,EUR,,,,,,,,
2024-07-04,5.900000095367432,6.0,5.699999809265137,6.0,6.0,106282,EUR,,,,,,,,
2024-07-05,6.010000228881836,6.099999904632568,5.900000095367432,5.96999979019165,5.96999979019165,104257,EUR,,,,,,,,
2024-07-08,5.880000114440918,6.114999771118164,5.775000095367432,6.005000114440918,6.005000114440918,91118,EUR,,,,,,,,
2024-07-09,5.949999809265137,6.005000114440918,5.710000038146973,5.710000038146973,5.710000038146973,73987,EUR,,,,,,,,
2024-07-10,5.710000038146973,5.889999866485596,5.710000038146973,5.800000190734863,5.800000190734863,57123,EUR,,,,,,,,
2024-07-11,5.800000190734863,5.829999923706055,5.514999866485596,5.519999980926514,5.519999980926514,153818,EUR,,,,,,,,
2024-07-12,5.539999961853027,5.744999885559082,5.539999961853027,5.650000095367432,5.650000095367432,119015,EUR,,,,,,,,
2024-07-15,5.644999980926514,5.75,5.59499979019165,5.614999771118164,5.614999771118164,85633,EUR,,,,,,,,
2024-07-16,5.559999942779541,5.650000095367432,5.355000019073486,5.474999904632568,5.474999904632568,116124,EUR,,,,,,,,
2024-07-17,5.46999979019165,5.630000114440918,5.40500020980835,5.605000019073486,5.605000019073486,97325,EUR,,,,,,,,
2024-07-18,5.630000114440918,5.78000020980835,5.614999771118164,5.699999809265137,5.699999809265137,89883,EUR,,,,,,,,
2024-07-19,5.684999942779541,5.699999809265137,5.5,5.559999942779541,5.559999942779541,133881,EUR,,,,,,,,
2024-07-22,5.590000152587891,5.835000038146973,5.585000038146973,5.804999828338623,5.804999828338623,110762,EUR,,,,,,,,
2024-07-23,5.795000076293945,5.885000228881836,5.625,5.625,5.625,90924,EUR,,,,,,,,
2024-07-24,5.53000020980835,5.635000228881836,5.5,5.534999847412109,5.534999847412109,53551,EUR,,,,,,,,
2024-07-25,5.5,5.679999828338623,5.489999771118164,5.679999828338623,5.679999828338623,94042,EUR,,,,,,,,
2024-07-26,5.679999828338623,5.84499979019165,5.625,5.84499979019165,5.84499979019165,87812,EUR,,,,,,,,
2024-07-29,5.849999904632568,5.974999904632568,5.75,5.764999866485596,5.764999866485596,98618,EUR,,,,,,,,
2024-07-30,5.764999866485596,5.989999771118164,5.764999866485596,5.909999847412109,5.909999847412109,62349,EUR,,,,,,,,
2024-07-31,6.0,6.054999828338623,5.920000076293945,5.960000038146973,5.960000038146973,90817,EUR,,,,,,,,
2024-08-01,5.934999942779541,6.0,5.84499979019165,5.84499979019165,5.84499979019165,66071,EUR,,,,,,,,
2024-08-02,5.784999847412109,5.800000190734863,5.630000114440918,5.71999979019165,5.71999979019165,66161,EUR,,,,,,,,
2024-08-05,5.519999980926514,5.704999923706055,5.335000038146973,5.364999771118164,5.364999771118164,171265,EUR,,,,,,,,
2024-08-06,5.400000095367432,5.534999847412109,5.380000114440918,5.460000038146973,5.460000038146973,74991,EUR,,,,,,,,
2024-08-07,5.519999980926514,5.644999980926514,5.460000038146973,5.579999923706055,5.579999923706055,59281,EUR,,,,,,,,
2024-08-08,5.590000152587891,5.659999847412109,5.289999961853027,5.389999866485596,5.389999866485596,94957,EUR,,,,,,,,
2024-08-09,5.380000114440918,5.480000019073486,5.340000152587891,5.40500020980835,5.40500020980835,44947,EUR,,,,,,,,
2024-08-12,5.460000038146973,5.614999771118164,5.460000038146973,5.565000057220459,5.565000057220459,69658,EUR,,,,,,,,
2024-08-13,5.579999923706055,5.684999942779541,5.545000076293945,5.644999980926514,5.644999980926514,43847,EUR,,,,,,,,
2024-08-14,5.675000190734863,5.75,5.449999809265137,5.46999979019165,5.46999979019165,67907,EUR,,,,,,,,
2024-08-15,5.554999828338623,6.090000152587891,5.545000076293945,6.03000020980835,6.03000020980835,236372,EUR,,,,,,,,
2024-08-16,6.010000228881836,6.085000038146973,5.900000095367432,6.050000190734863,6.050000190734863,83442,EUR,,,,,,,,
2024-08-19,6.070000171661377,6.144999980926514,5.96999979019165,6.085000038146973,6.085000038146973,158100,EUR,,,,,,,,
2024-08-20,6.074999809265137,6.079999923706055,5.900000095367432,5.909999847412109,5.909999847412109,57776,EUR,,,,,,,,
2024-08-21,5.920000076293945,6.074999809265137,5.920000076293945,6.074999809265137,6.074999809265137,70845,EUR,,,,,,,,
2024-08-22,6.005000114440918,6.28000020980835,6.005000114440918,6.110000133514404,6.110000133514404,114381,EUR,,,,,,,,
2024-08-23,6.125,6.144999980926514,6.0,6.119999885559082,6.119999885559082,64672,EUR,,,,,,,,
2024-08-26,6.099999904632568,6.184999942779541,6.045000076293945,6.070000171661377,6.070000171661377,63614,EUR,,,,,,,,
2024-08-27,6.070000171661377,6.135000228881836,6.050000190734863,6.074999809265137,6.074999809265137,27049,EUR,,,,,,,,
2024-08-28,6.079999923706055,6.099999904632568,5.965000152587891,6.005000114440918,6.005000114440918,33919,EUR,,,,,,,,
2024-08-29,6.005000114440918,6.170000076293945,6.005000114440918,6.130000114440918,6.130000114440918,95847,EUR,,,,,,,,
2024-08-30,6.130000114440918,6.25,6.074999809265137,6.170000076293945,6.170000076293945,167391,EUR,,,,,,,,
2024-09-02,6.110000133514404,6.215000152587891,6.074999809265137,6.144999980926514,6.144999980926514,73718,EUR,,,,,,,,
2024-09-03,6.130000114440918,6.179999828338623,5.519999980926514,5.519999980926514,5.519999980926514,212959,EUR,,,,,,,,
2024-09-04,5.505000114440918,5.679999828338623,5.434999942779541,5.554999828338623,5.554999828338623,163375,EUR,,,,,,,,
2024-09-05,5.510000228881836,5.775000095367432,5.510000228881836,5.71999979019165,5.71999979019165,91876,EUR,,,,,,,,
2024-09-06,5.675000190734863,5.885000228881836,5.605000019073486,5.735000133514404,5.735000133514404,103364,EUR,,,,,,,,
2024-09-09,5.724999904632568,6.010000228881836,5.724999904632568,5.954999923706055,5.954999923706055,73600,EUR,,,,,,,,
2024-09-10,5.949999809265137,6.130000114440918,5.929999828338623,6.050000190734863,6.050000190734863,100182,EUR,,,,,,,,
2024-09-11,6.050000190734863,6.130000114440918,5.96999979019165,6.09499979019165,6.09499979019165,92556,EUR,,,,,,,,
2024-09-12,6.119999885559082,6.125,6.005000114440918,6.09499979019165,6.09499979019165,92218,EUR,,,,,,,,
2024-09-13,6.105000019073486,6.235000133514404,6.09499979019165,6.170000076293945,6.170000076293945,108008,EUR,,,,,,,,
2024-09-16,6.164999961853027,6.164999961853027,6.005000114440918,6.150000095367432,6.150000095367432,92510,EUR,,,,,,,,
2024-09-17,6.150000095367432,6.28000020980835,6.119999885559082,6.179999828338623,6.179999828338623,212853,EUR,,,,,,,,
2024-09-18,6.130000114440918,6.199999809265137,6.059999942779541,6.130000114440918,6.130000114440918,101999,EUR,,,,,,,,
2024-09-19,6.130000114440918,6.385000228881836,6.119999885559082,6.360000133514404,6.360000133514404,296773,EUR,,,,,,,,
2024-09-20,6.329999923706055,6.389999866485596,6.059999942779541,6.059999942779541,6.059999942779541,156356,EUR,,,,,,,,
2024-09-23,6.065000057220459,6.15500020980835,6.019999980926514,6.114999771118164,6.114999771118164,102325,EUR,,,,,,,,
2024-09-24,6.159999847412109,6.284999847412109,6.139999866485596,6.139999866485596,6.139999866485596,84582,EUR,,,,,,,,
2024-09-25,6.309999942779541,6.400000095367432,5.679999828338623,6.195000171661377,6.195000171661377,690833,EUR,,,,,,,,
2024-09-26,6.224999904632568,6.724999904632568,6.224999904632568,6.684999942779541,6.684999942779541,388685,EUR,,,,,,,,
2024-09-27,6.605000019073486,6.699999809265137,6.519999980926514,6.639999866485596,6.639999866485596,201094,EUR,,,,,,,,
2024-09-30,6.619999885559082,6.880000114440918,6.619999885559082,6.800000190734863,6.800000190734863,329284,EUR,,,,,,,,
2024-10-01,6.755000114440918,6.920000076293945,6.704999923706055,6.784999847412109,6.784999847412109,181337,EUR,,,,,,,,
2024-10-02,6.784999847412109,6.815000057220459,6.570000171661377,6.715000152587891,6.715000152587891,203617,EUR,,,,,,,,
2024-10-03,6.695000171661377,6.75,6.505000114440918,6.585000038146973,6.585000038146973,92904,EUR,,,,,,,,
2024-10-04,6.585000038146973,6.71999979019165,6.514999866485596,6.639999866485596,6.639999866485596,70262,EUR,,,,,,,,
2024-10-07,6.635000228881836,6.704999923706055,6.579999923706055,6.659999847412109,6.659999847412109,95379,EUR,,,,,,,,
2024-10-08,6.639999866485596,6.789999961853027,6.465000152587891,6.610000133514404,6.610000133514404,120203,EUR,,,,,,,,
2024-10-09,6.650000095367432,6.760000228881836,6.619999885559082,6.699999809265137,6.699999809265137,59279,EUR,,,,,,,,
2024-10-10,6.710000038146973,6.710000038146973,6.505000114440918,6.505000114440918,6.505000114440918,93579,EUR,,,,,,,,
2024-10-11,6.5,6.505000114440918,6.360000133514404,6.460000038146973,6.460000038146973,90180,EUR,,,,,,,,
2024-10-14,6.460000038146973,6.775000095367432,6.449999809265137,6.769999980926514,6.769999980926514,246660,EUR,,,,,,,,
2024-10-15,6.769999980926514,6.809999942779541,6.664999961853027,6.75,6.75,120802,EUR,,,,,,,,
2024-10-16,6.710000038146973,6.980000019073486,6.710000038146973,6.824999809265137,6.824999809265137,376442,EUR,,,,,,,,
2024-10-17,6.820000171661377,7.255000114440918,6.820000171661377,7.159999847412109,7.159999847412109,448845,EUR,,,,,,,,
2024-10-18,7.130000114440918,7.15500020980835,6.994999885559082,7.15500020980835,7.15500020980835,161996,EUR,,,,,,,,
2024-10-21,7.099999904632568,7.5,7.019999980926514,7.375,7.375,245994,EUR,,,,,,,,
2024-10-22,7.414999961853027,7.894999980926514,7.414999961853027,7.809999942779541,7.809999942779541,266007,EUR,,,,,,,,
2024-10-23,7.730000019073486,7.934999942779541,7.574999809265137,7.849999904632568,7.849999904632568,229298,EUR,,,,,,,,
2024-10-24,8.635000228881836,9.050000190734863,8.210000038146973,8.729999542236328,8.729999542236328,1099892,EUR,,,,,,,,
2024-10-25,8.649999618530273,8.829999923706055,8.600000381469727,8.734999656677246,8.734999656677246,236976,EUR,,,,,,,,
2024-10-28,8.739999771118164,8.774999618530273,8.524999618530273,8.619999885559082,8.619999885559082,146531,EUR,,,,,,,,
2024-10-29,8.609999656677246,8.729999542236328,8.569999694824219,8.649999618530273,8.649999618530273,169423,EUR,,,,,,,,
2024-10-30,8.609999656677246,8.654999732971191,8.444999694824219,8.494999885559082,8.494999885559082,178850,EUR,,,,,,,,
2024-10-31,8.460000038146973,8.720000267028809,8.460000038146973,8.720000267028809,8.720000267028809,137220,EUR,,,,,,,,
2024-11-01,8.680000305175781,8.75,8.595000267028809,8.75,8.75,54795,EUR,,,,,,,,
2024-11-04,8.6850004196167,8.734999656677246,8.5,8.520000457763672,8.520000457763672,129953,EUR,,,,,,,,
2024-11-05,8.5,8.59000015258789,8.454999923706055,8.59000015258789,8.59000015258789,130203,EUR,,,,,,,,
2024-11-06,8.619999885559082,8.645000457763672,8.479999542236328,8.5600004196167,8.5600004196167,71272,EUR,,,,,,,,
2024-11-07,8.574999809265137,8.680000305175781,8.539999961853027,8.670000076293945,8.670000076293945,85942,EUR,,,,,,,,
2024-11-08,8.675000190734863,8.699999809265137,8.550000190734863,8.550000190734863,8.550000190734863,80410,EUR,,,,,,,,
2024-11-11,8.600000381469727,8.630000114440918,8.539999961853027,8.539999961853027,8.539999961853027,35853,EUR,,,,,,,,
2024-11-12,8.5,8.53499984741211,8.46500015258789,8.5,8.5,56434,EUR,,,,,,,,
2024-11-13,8.5,8.550000190734863,8.46500015258789,8.479999542236328,8.479999542236328,72230,EUR,,,,,,,,
2024-11-14,8.5,8.569999694824219,8.460000038146973,8.505000114440918,8.505000114440918,43762,EUR,,,,,,,,
2024-11-15,8.5,8.505000114440918,8.430000305175781,8.430000305175781,8.430000305175781,78269,EUR,,,,,,,,
2024-11-18,8.425000190734863,8.515000343322754,8.40999984741211,8.40999984741211,8.40999984741211,83172,EUR,,,,,,,,
2024-11-19,8.399999618530273,8.505000114440918,8.390000343322754,8.5,8.5,97494,EUR,,,,,,,,
2024-11-20,8.520000457763672,8.520000457763672,8.354999542236328,8.454999923706055,8.454999923706055,80405,EUR,,,,,,,,
2024-11-21,8.444999694824219,8.479999542236328,8.25,8.300000190734863,8.300000190734863,141913,EUR,,,,,,,,
2024-11-22,8.319999694824219,8.390000343322754,8.239999771118164,8.345000267028809,8.345000267028809,45839,EUR,,,,,,,,
2024-11-25,8.300000190734863,8.350000381469727,8.255000114440918,8.300000190734863,8.300000190734863,91228,EUR,,,,,,,,
2024-11-26,8.300000190734863,8.40999984741211,8.265000343322754,8.375,8.375,32445,EUR,,,,,,,,
2024-11-27,8.335000038146973,8.369999885559082,8.265000343322754,8.3149995803833,8.3149995803833,46024,EUR,,,,,,,,
2024-11-28,8.319999694824219,8.4399995803833,8.279999732971191,8.324999809265137,8.324999809265137,41861,EUR,,,,,,,,
2024-11-29,8.399999618530273,8.550000190734863,8.345000267028809,8.5,8.5,63587,EUR,,,,,,,,
2024-12-02,8.3100004196167,8.430000305175781,8.260000228881836,8.329999923706055,8.329999923706055,229360,EUR,,,,,,,,
2024-12-03,8.300000190734863,8.460000038146973,8.300000190734863,8.345000267028809,8.345000267028809,112797,EUR,,,,,,,,
2024-12-04,8.3149995803833,8.524999618530273,8.3149995803833,8.460000038146973,8.460000038146973,73192,EUR,,,,,,,,
2024-12-05,8.460000038146973,8.550000190734863,8.444999694824219,8.5,8.5,71356,EUR,,,,,,,,
2024-12-06,8.449999809265137,8.515000343322754,8.4350004196167,8.494999885559082,8.494999885559082,40909,EUR,,,,,,,,
2024-12-09,8.484999656677246,8.484999656677246,8.390000343322754,8.390000343322754,8.390000343322754,36157,EUR,,,,,,,,
2024-12-10,8.399999618530273,8.484999656677246,8.369999885559082,8.40999984741211,8.40999984741211,42251,EUR,,,,,,,,
2024-12-11,8.380000114440918,8.40999984741211,8.354999542236328,8.399999618530273,8.399999618530273,65386,EUR,,,,,,,,
2024-12-12,8.420000076293945,8.420000076293945,8.364999771118164,8.364999771118164,8.364999771118164,29487,EUR,,,,,,,,
2024-12-13,8.350000381469727,8.430000305175781,8.270000457763672,8.319999694824219,8.319999694824219,72958,EUR,,,,,,,,
2024-12-16,8.324999809265137,8.4399995803833,8.295000076293945,8.399999618530273,8.399999618530273,112088,EUR,,,,,,,,
2024-12-17,8.345000267028809,8.5,8.319999694824219,8.414999961853027,8.414999961853027,53557,EUR,,,,,,,,
2024-12-18,8.399999618530273,8.539999961853027,8.319999694824219,8.430000305175781,8.430000305175781,198574,EUR,,,,,,,,
2024-12-19,8.385000228881836,8.479999542236328,8.375,8.460000038146973,8.460000038146973,28623,EUR,,,,,,,,
2024-12-20,8.449999809265137,8.539999961853027,8.40999984741211,8.454999923706055,8.454999923706055,133922,EUR,,,,,,,,
2024-12-23,8.46500015258789,8.5,8.354999542236328,8.5,8.5,60736,EUR,,,,,,,,
2024-12-24,8.524999618530273,8.625,8.515000343322754,8.545000076293945,8.545000076293945,19940,EUR,,,,,,,,
2024-12-27,8.524999618530273,8.75,8.524999618530273,8.664999961853027,8.664999961853027,90256,EUR,,,,,,,,
2024-12-30,8.670000076293945,8.694999694824219,8.625,8.640000343322754,8.640000343322754,28769,EUR,,,,,,,,
2024-12-31,8.739999771118164,8.755000114440918,8.625,8.725000381469727,8.725000381469727,16653,EUR,,,,,,,,
2025-01-02,8.649999618530273,8.765000343322754,8.649999618530273,8.704999923706055,8.704999923706055,26039,EUR,,,,,,,,
2025-01-03,8.720000267028809,8.75,8.59000015258789,8.75,8.75,39611,EUR,,,,,,,,
2025-01-06,8.739999771118164,8.885000228881836,8.6850004196167,8.850000381469727,8.850000381469727,46471,EUR,,,,,,,,
2025-01-07,8.789999961853027,8.84000015258789,8.71500015258789,8.774999618530273,8.774999618530273,38306,EUR,,,,,,,,
2025-01-08,8.779999732971191,8.829999923706055,8.024999618530273,8.234999656677246,8.234999656677246,98596,EUR,,,,,,,,
2025-01-09,8.199999809265137,8.470000267028809,8.199999809265137,8.324999809265137,8.324999809265137,61296,EUR,,,,,,,,
2025-01-10,8.199999809265137,8.199999809265137,7.514999866485596,7.730000019073486,7.730000019073486,369110,EUR,,,,,,,,
2025-01-13,7.635000228881836,7.920000076293945,7.635000228881836,7.670000076293945,7.670000076293945,751021,EUR,,,,,,,,
2025-01-14,7.699999809265137,8.28499984741211,7.699999809265137,7.920000076293945,7.920000076293945,113902,EUR,,,,,,,,
2025-01-15,7.920000076293945,7.96999979019165,7.71999979019165,7.744999885559082,7.744999885559082,84793,EUR,,,,,,,,
2025-01-16,7.885000228881836,8.345000267028809,7.860000133514404,8.199999809265137,8.199999809265137,105824,EUR,,,,,,,,
2025-01-17,8.1850004196167,8.545000076293945,8.145000457763672,8.399999618530273,8.399999618530273,75442,EUR,,,,,,,,
2025-01-20,8.350000381469727,8.604999542236328,8.335000038146973,8.395000457763672,8.395000457763672,69115,EUR,,,,,,,,
2025-01-21,8.395000457763672,8.645000457763672,8.395000457763672,8.5,8.5,62616,EUR,,,,,,,,
2025-01-22,8.470000267028809,8.470000267028809,8.020000457763672,8.114999771118164,8.114999771118164,82084,EUR,,,,,,,,
2025-01-23,8.0649995803833,8.345000267028809,8.055000305175781,8.239999771118164,8.239999771118164,60934,EUR,,,,,,,,
2025-01-24,8.279999732971191,8.319999694824219,8.145000457763672,8.199999809265137,8.199999809265137,68179,EUR,,,,,,,,
2025-01-27,8.140000343322754,8.199999809265137,8.015000343322754,8.104999542236328,8.104999542236328,44187,EUR,,,,,,,,
2025-01-28,8.104999542236328,8.114999771118164,7.994999885559082,8.039999961853027,8.039999961853027,66143,EUR,,,,,,,,
2025-01-29,8.029999732971191,8.079999923706055,7.925000190734863,8.024999618530273,8.024999618530273,49521,EUR,,,,,,,,
2025-01-30,8.03499984741211,8.210000038146973,8.03499984741211,8.140000343322754,8.140000343322754,42553,EUR,,,,,,,,
2025-01-31,8.109999656677246,8.350000381469727,8.029999732971191,8.229999542236328,8.229999542236328,62436,EUR,,,,,,,,
2025-02-03,8.045000076293945,8.130000114440918,8.024999618530273,8.079999923706055,8.079999923706055,55554,EUR,,,,,,,,
2025-02-04,8.0600004196167,8.21500015258789,7.989999771118164,8.140000343322754,8.140000343322754,104941,EUR,,,,,,,,
2025-02-05,8.140000343322754,8.154999732971191,8.0,8.024999618530273,8.024999618530273,37405,EUR,,,,,,,,
2025-02-06,8.039999961853027,8.15999984741211,7.965000152587891,7.965000152587891,7.965000152587891,57391,EUR,,,,,,,,
2025-02-07,7.909999847412109,7.949999809265137,7.454999923706055,7.824999809265137,7.824999809265137,114344,EUR,,,,,,,,
2025-02-10,7.889999866485596,8.204999923706055,7.885000228881836,8.204999923706055,8.204999923706055,103598,EUR,,,,,,,,
2025-02-11,8.210000038146973,8.399999618530273,8.149999618530273,8.175000190734863,8.175000190734863,56977,EUR,,,,,,,,
2025-02-12,8.199999809265137,8.260000228881836,8.109999656677246,8.199999809265137,8.199999809265137,77467,EUR,,,,,,,,
2025-02-13,8.225000381469727,8.270000457763672,8.010000228881836,8.164999961853027,8.164999961853027,94741,EUR,,,,,,,,
2025-02-14,8.199999809265137,8.25,8.145000457763672,8.15999984741211,8.15999984741211,42989,EUR,,,,,,,,
2025-02-17,8.194999694824219,8.194999694824219,7.949999809265137,8.0,8.0,84905,EUR,,,,,,,,
2025-02-18,7.980000019073486,7.980000019073486,7.65500020980835,7.695000171661377,7.695000171661377,150692,EUR,,,,,,,,
2025-02-19,7.675000190734863,7.744999885559082,7.59499979019165,7.690000057220459,7.690000057220459,72045,EUR,,,,,,,,
2025-02-20,7.690000057220459,7.715000152587891,7.519999980926514,7.525000095367432,7.525000095367432,72706,EUR,,,,,,,,
2025-02-21,7.599999904632568,7.744999885559082,7.554999828338623,7.599999904632568,7.599999904632568,80460,EUR,,,,,,,,
2025-02-24,7.619999885559082,7.690000057220459,7.519999980926514,7.65500020980835,7.65500020980835,47111,EUR,,,,,,,,
2025-02-25,7.599999904632568,7.619999885559082,7.494999885559082,7.539999961853027,7.539999961853027,56013,EUR,,,,,,,,
2025-02-26,7.625,7.659999847412109,7.5,7.519999980926514,7.519999980926514,59081,EUR,,,,,,,,
2025-02-27,7.510000228881836,7.550000190734863,7.414999961853027,7.420000076293945,7.420000076293945,68214,EUR,,,,,,,,
2025-02-28,7.400000095367432,7.40500020980835,7.260000228881836,7.28000020980835,7.28000020980835,72457,EUR,,,,,,,,
2025-03-03,7.375,7.409999847412109,7.21999979019165,7.275000095367432,7.275000095367432,66381,EUR,,,,,,,,
2025-03-04,7.25,7.385000228881836,7.119999885559082,7.130000114440918,7.130000114440918,81155,EUR,,,,,,,,
2025-03-05,7.25,7.375,7.235000133514404,7.329999923706055,7.329999923706055,71063,EUR,,,,,,,,
2025-03-06,7.364999771118164,7.599999904632568,7.349999904632568,7.539999961853027,7.539999961853027,59575,EUR,,,,,,,,
2025-03-07,7.550000190734863,7.864999771118164,7.539999961853027,7.849999904632568,7.849999904632568,114397,EUR,,,,,,,,
2025-03-10,7.889999866485596,8.265000343322754,7.869999885559082,7.96999979019165,7.96999979019165,141676,EUR,,,,,,,,
2025-03-11,8.045000076293945,8.140000343322754,7.800000190734863,8.039999961853027,8.039999961853027,85914,EUR,,,,,,,,
2025-03-12,8.074999809265137,8.1899995803833,7.900000095367432,8.0,8.0,93210,EUR,,,,,,,,
2025-03-13,8.079999923706055,8.079999923706055,7.755000114440918,7.789999961853027,7.789999961853027,70458,EUR,,,,,,,,
2025-03-14,7.900000095367432,7.980000019073486,7.75,7.980000019073486,7.980000019073486,47570,EUR,,,,,,,,
2025-03-17,7.945000171661377,7.945000171661377,7.465000152587891,7.514999866485596,7.514999866485596,128853,EUR,,,,,,,,
2025-03-18,7.574999809265137,7.684999942779541,7.40500020980835,7.474999904632568,7.474999904632568,89601,EUR,,,,,,,,
2025-03-19,7.389999866485596,7.724999904632568,7.320000171661377,7.695000171661377,7.695000171661377,89332,EUR,,,,,,,,
2025-03-20,7.599999904632568,7.820000171661377,7.599999904632568,7.784999847412109,7.784999847412109,60679,EUR,,,,,,,,
2025-03-21,7.704999923706055,7.755000114440918,7.454999923706055,7.644999980926514,7.644999980926514,206502,EUR,,,,,,,,
2025-03-24,7.664999961853027,7.994999885559082,7.644999980926514,7.699999809265137,7.699999809265137,148329,EUR,,,,,,,,
2025-03-25,7.614999771118164,7.784999847412109,7.414999961853027,7.590000152587891,7.590000152587891,160588,EUR,,,,,,,,
2025-03-26,7.630000114440918,7.78000020980835,7.619999885559082,7.619999885559082,7.619999885559082,99212,EUR,,,,,,,,
2025-03-27,7.650000095367432,7.824999809265137,7.519999980926514,7.659999847412109,7.659999847412109,238406,EUR,,,,,,,,
2025-03-28,7.650000095367432,7.724999904632568,7.394999980926514,7.414999961853027,7.414999961853027,122789,EUR,,,,,,,,
2025-03-31,7.385000228881836,7.574999809265137,7.28000020980835,7.494999885559082,7.494999885559082,190806,EUR,,,,,,,,
2025-04-01,7.5,7.710000038146973,7.494999885559082,7.675000190734863,7.675000190734863,103751,EUR,,,,,,,,
2025-04-02,7.650000095367432,7.974999904632568,7.630000114440918,7.925000190734863,7.925000190734863,99848,EUR,,,,,,,,
2025-04-03,7.90500020980835,9.5,7.735000133514404,8.904999732971191,8.904999732971191,797971,EUR,,,,,,,,
2025-04-04,9.0,10.890000343322754,8.949999809265137,10.649999618530273,10.649999618530273,1190182,EUR,,,,,,,,
2025-04-07,10.5,10.649999618530273,9.0,10.579999923706055,10.579999923706055,921180,EUR,,,,,,,,
2025-04-08,10.800000190734863,11.5,10.510000228881836,11.420000076293945,11.420000076293945,453349,EUR,,,,,,,,
2025-04-09,11.069999694824219,11.300000190734863,10.430000305175781,10.960000038146973,10.960000038146973,306510,EUR,,,,,,,,
2025-04-10,11.399999618530273,11.4399995803833,10.680000305175781,10.899999618530273,10.899999618530273,301016,EUR,,,,,,,,
2025-04-11,11.0,11.279999732971191,10.760000228881836,10.989999771118164,10.989999771118164,143147,EUR,,,,,,,,
2025-04-14,11.1899995803833,11.1899995803833,10.699999809265137,11.0,11.0,167330,EUR,,,,,,,,
2025-04-15,10.829999923706055,11.0600004196167,10.65999984741211,11.0600004196167,11.0600004196167,109175,EUR,,,,,,,,
2025-04-16,11.0600004196167,11.0600004196167,10.899999618530273,11.029999732971191,11.029999732971191,76903,EUR,,,,,,,,
2025-04-17,11.390000343322754,12.140000343322754,10.9399995803833,12.079999923706055,12.079999923706055,242467,EUR,,,,,,,,
2025-04-22,12.350000381469727,13.479999542236328,12.210000038146973,13.1899995803833,13.1899995803833,495409,EUR,,,,,,,,
2025-04-23,12.739999771118164,12.800000190734863,11.130000114440918,12.069999694824219,12.069999694824219,422295,EUR,,,,,,,,
2025-04-24,11.850000381469727,12.420000076293945,11.710000038146973,12.229999542236328,12.229999542236328,98936,EUR,,,,,,,,
2025-04-25,12.180000305175781,12.300000190734863,11.970000267028809,12.25,12.25,58240,EUR,,,,,,,,
2025-04-28,12.270000457763672,12.600000381469727,12.029999732971191,12.319999694824219,12.319999694824219,107184,EUR,,,,,,,,
2025-04-29,12.260000228881836,12.260000228881836,11.539999961853027,11.8100004196167,11.8100004196167,126650,EUR,,,,,,,,
2025-04-30,11.930000305175781,11.979999542236328,11.520000457763672,11.699999809265137,11.699999809265137,83400,EUR,,,,,,,,
2025-05-02,11.680000305175781,12.25,11.59000015258789,12.0,12.0,136666,EUR,,,,,,,,
2025-05-05,12.039999961853027,12.270000457763672,11.65999984741211,12.199999809265137,12.199999809265137,123926,EUR,,,,,,,,
2025-05-06,12.229999542236328,12.949999809265137,12.229999542236328,12.6899995803833,12.6899995803833,140616,EUR,,,,,,,,
2025-05-07,12.6899995803833,12.8100004196167,12.40999984741211,12.5600004196167,12.5600004196167,79219,EUR,,,,,,,,
2025-05-08,12.609999656677246,12.829999923706055,12.5,12.829999923706055,12.829999923706055,43381,EUR,,,,,,,,
2025-05-09,12.850000381469727,13.020000457763672,12.770000457763672,12.899999618530273,12.899999618530273,80098,EUR,,,,,,,,
2025-05-12,12.920000076293945,12.970000267028809,12.569999694824219,12.829999923706055,12.829999923706055,90155,EUR,,,,,,,,
2025-05-13,12.710000038146973,12.770000457763672,12.140000343322754,12.210000038146973,12.210000038146973,112810,EUR,,,,,,,,
2025-05-14,12.140000343322754,12.649999618530273,11.970000267028809,12.5600004196167,12.5600004196167,94141,EUR,,,,,,,,
2025-05-15,12.569999694824219,12.789999961853027,12.529999732971191,12.579999923706055,12.579999923706055,51369,EUR,,,,,,,,
