date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ES')","('high', 'ES')","('low', 'ES')","('close', 'ES')","('adj_close', 'ES')","('volume', 'ES')","('currency', '')"
2022-11-02,77.04000091552734,78.25,76.19999694824219,76.23999786376953,66.22715759277344,1761100,,,,,,,,
2022-11-03,75.29000091552734,76.98999786376953,73.68000030517578,76.19999694824219,66.19242095947266,1677200,,,,,,,,
2022-11-04,76.2699966430664,77.27999877929688,75.58000183105469,77.18000030517578,67.04370880126953,1268200,,,,,,,,
2022-11-07,77.2699966430664,77.29000091552734,73.94000244140625,75.02999877929688,65.17607879638672,1971300,,,,,,,,
2022-11-08,75.37000274658203,76.48999786376953,75.12999725341797,75.94999694824219,65.9752426147461,1489100,,,,,,,,
2022-11-09,75.80000305175781,76.33999633789062,74.79000091552734,74.91000366210938,65.07182312011719,1614100,,,,,,,,
2022-11-10,77.13999938964844,79.26000213623047,76.1500015258789,79.12000274658203,68.72891235351562,1819000,,,,,,,,
2022-11-11,78.97000122070312,79.0199966430664,77.31999969482422,78.08999633789062,67.83419036865234,1569900,,,,,,,,
2022-11-14,78.3499984741211,78.94999694824219,77.66999816894531,77.66999816894531,67.46935272216797,1255700,,,,,,,,
2022-11-15,78.62000274658203,79.33999633789062,77.62000274658203,78.6500015258789,68.32064056396484,1378600,,,,,,,,
2022-11-16,78.83000183105469,79.83999633789062,78.83000183105469,79.5,69.05899810791016,1742100,,,,,,,,
2022-11-17,78.73999786376953,79.06999969482422,77.68000030517578,78.0999984741211,67.8428726196289,2331700,,,,,,,,
2022-11-18,79.08000183105469,79.69999694824219,78.86000061035156,79.6500015258789,69.18930053710938,2031800,,,,,,,,
2022-11-21,79.86000061035156,80.68000030517578,79.86000061035156,80.4000015258789,69.84080505371094,1126200,,,,,,,,
2022-11-22,80.9000015258789,82.02999877929688,80.43000030517578,81.01000213623047,70.37068176269531,1269600,,,,,,,,
2022-11-23,80.86000061035156,82.37999725341797,80.6500015258789,82.18000030517578,71.38703155517578,1666500,,,,,,,,
2022-11-25,82.5199966430664,82.88999938964844,82.1500015258789,82.44000244140625,71.6128921508789,763200,,,,,,,,
2022-11-28,81.93000030517578,82.44000244140625,81.25,81.72000122070312,70.9874496459961,1263700,,,,,,,,
2022-11-29,80.91000366210938,81.69999694824219,80.12000274658203,80.6500015258789,70.0579833984375,1704500,,,,,,,,
2022-11-30,80.4800033569336,82.93000030517578,80.05000305175781,82.86000061035156,71.97772979736328,3388400,,,,,,,,
2022-12-01,83.80000305175781,85.68000030517578,83.2300033569336,83.91000366210938,72.88984680175781,2415000,,,,,,,,
2022-12-02,83.01000213623047,84.0,82.12000274658203,83.70999908447266,72.71610260009766,1549600,,,,,,,,
2022-12-05,82.87000274658203,83.91999816894531,82.75,83.6500015258789,72.66397094726562,1234100,,,,,,,,
2022-12-06,83.7300033569336,84.37000274658203,82.87999725341797,84.36000061035156,73.2807388305664,1884000,,,,,,,,
2022-12-07,84.27999877929688,84.54000091552734,83.2300033569336,83.76000213623047,72.75952911376953,1991400,,,,,,,,
2022-12-08,83.76000213623047,84.66999816894531,83.58999633789062,84.58999633789062,73.48052215576172,1342700,,,,,,,,
2022-12-09,84.36000061035156,84.83999633789062,83.79000091552734,84.05000305175781,73.0114517211914,1160300,,,,,,,,
2022-12-12,84.80000305175781,85.79000091552734,83.93000030517578,85.69999694824219,74.44474029541016,1480600,,,,,,,,
2022-12-13,86.79000091552734,87.58000183105469,85.08999633789062,85.94999694824219,74.66190338134766,2191700,,,,,,,,
2022-12-14,86.2699966430664,87.70999908447266,85.33999633789062,85.8499984741211,74.57502746582031,1339800,,,,,,,,
2022-12-15,84.79000091552734,85.06999969482422,83.66000366210938,84.12999725341797,73.62810516357422,1770700,,,,,,,,
2022-12-16,83.4000015258789,83.6500015258789,81.69999694824219,82.77999877929688,72.4466323852539,3362000,,,,,,,,
2022-12-19,82.5,83.54000091552734,82.0999984741211,82.83000183105469,72.49038696289062,1120600,,,,,,,,
2022-12-20,82.80999755859375,83.08000183105469,81.9800033569336,82.66000366210938,72.34159088134766,1379900,,,,,,,,
2022-12-21,83.05999755859375,83.98999786376953,82.72000122070312,83.9800033569336,73.49684143066406,1202500,,,,,,,,
2022-12-22,83.70999908447266,84.0,81.86000061035156,83.13999938964844,72.76168823242188,1164500,,,,,,,,
2022-12-23,82.94999694824219,84.33999633789062,82.61000061035156,84.2300033569336,73.71562194824219,892600,,,,,,,,
2022-12-27,84.55000305175781,85.2699966430664,84.0,84.97000122070312,74.3632583618164,715100,,,,,,,,
2022-12-28,85.16999816894531,85.58000183105469,84.08999633789062,84.27999877929688,73.7593765258789,962500,,,,,,,,
2022-12-29,84.70999908447266,85.47000122070312,84.38999938964844,85.08000183105469,74.45952606201172,605800,,,,,,,,
2022-12-30,85.0999984741211,85.31999969482422,83.11000061035156,83.83999633789062,73.37429809570312,1050900,,,,,,,,
2023-01-03,84.51000213623047,84.72000122070312,83.05000305175781,84.22000122070312,73.70687103271484,1266800,,,,,,,,
2023-01-04,84.87999725341797,85.83999633789062,84.58000183105469,85.33000183105469,74.6783218383789,1502200,,,,,,,,
2023-01-05,84.58000183105469,85.08999633789062,83.0199966430664,83.75,73.29554748535156,1210300,,,,,,,,
2023-01-06,84.93000030517578,86.26000213623047,84.38999938964844,85.80000305175781,75.08966064453125,912400,,,,,,,,
2023-01-09,85.29000091552734,86.83999633789062,85.18000030517578,85.70999908447266,75.01087188720703,1183600,,,,,,,,
2023-01-10,85.37999725341797,85.79000091552734,84.91000366210938,85.69000244140625,74.99337005615234,1072800,,,,,,,,
2023-01-11,86.05000305175781,86.44000244140625,84.98999786376953,85.80999755859375,75.09839630126953,1381200,,,,,,,,
2023-01-12,86.06999969482422,86.2300033569336,84.87000274658203,85.12999725341797,74.50328826904297,1327000,,,,,,,,
2023-01-13,84.69000244140625,84.79000091552734,83.05999755859375,84.0199966430664,73.53182220458984,1726100,,,,,,,,
2023-01-17,84.19999694824219,85.08000183105469,83.62999725341797,83.7300033569336,73.27803802490234,1480800,,,,,,,,
2023-01-18,84.04000091552734,84.19999694824219,80.7699966430664,81.20999908447266,71.07262420654297,1766000,,,,,,,,
2023-01-19,81.18000030517578,81.30000305175781,79.7300033569336,79.77999877929688,69.82110595703125,1444100,,,,,,,,
2023-01-20,79.79000091552734,80.0999984741211,77.38999938964844,79.73999786376953,69.78610229492188,2319600,,,,,,,,
2023-01-23,79.66999816894531,80.66000366210938,79.33999633789062,79.88999938964844,69.9173812866211,1602500,,,,,,,,
2023-01-24,80.52999877929688,80.62999725341797,79.12000274658203,80.25,70.2324447631836,1159100,,,,,,,,
2023-01-25,79.5999984741211,79.9800033569336,78.88999938964844,79.70999908447266,69.75984191894531,1934700,,,,,,,,
2023-01-26,79.48999786376953,80.75,79.30999755859375,80.31999969482422,70.29371643066406,1256900,,,,,,,,
2023-01-27,80.08000183105469,81.2300033569336,79.55999755859375,80.94000244140625,70.8363265991211,1558400,,,,,,,,
2023-01-30,80.77999877929688,81.98999786376953,80.62000274658203,81.37000274658203,71.212646484375,1607400,,,,,,,,
2023-01-31,81.66000366210938,82.33999633789062,80.5199966430664,82.33000183105469,72.05279541015625,1947600,,,,,,,,
2023-02-01,81.9000015258789,83.30000305175781,81.48999786376953,82.70999908447266,72.38536834716797,1689000,,,,,,,,
2023-02-02,83.05999755859375,84.0,82.2300033569336,83.4000015258789,72.9892349243164,2265900,,,,,,,,
2023-02-03,82.93000030517578,83.18000030517578,79.5199966430664,80.3499984741211,70.31996154785156,1739600,,,,,,,,
2023-02-06,80.1500015258789,81.36000061035156,79.75,81.30999755859375,71.16011810302734,1180400,,,,,,,,
2023-02-07,80.73999786376953,81.0199966430664,79.4800033569336,80.68000030517578,70.6087646484375,1458100,,,,,,,,
2023-02-08,80.2699966430664,80.52999877929688,78.75,79.12999725341797,69.25226593017578,1152200,,,,,,,,
2023-02-09,79.23999786376953,79.7699966430664,78.08000183105469,78.19000244140625,68.4295883178711,1075100,,,,,,,,
2023-02-10,78.4800033569336,80.12000274658203,78.05999755859375,80.06999969482422,70.07491302490234,1442700,,,,,,,,
2023-02-13,80.08000183105469,80.70999908447266,79.94999694824219,80.29000091552734,70.2674560546875,1556600,,,,,,,,
2023-02-14,81.2300033569336,81.2300033569336,78.73999786376953,78.88999938964844,69.04220581054688,2182200,,,,,,,,
2023-02-15,78.51000213623047,80.16999816894531,78.4000015258789,79.87999725341797,69.90863037109375,1897200,,,,,,,,
2023-02-16,78.95999908447266,79.37000274658203,78.54000091552734,78.72000122070312,68.89344024658203,2185000,,,,,,,,
2023-02-17,78.94999694824219,80.56999969482422,78.48999786376953,80.2699966430664,70.24994659423828,1710100,,,,,,,,
2023-02-21,79.48999786376953,79.68000030517578,78.25,78.36000061035156,68.57837677001953,1612400,,,,,,,,
2023-02-22,78.44000244140625,79.36000061035156,78.13999938964844,78.43000030517578,68.63963317871094,1919600,,,,,,,,
2023-02-23,78.91999816894531,79.23999786376953,77.75,78.04000091552734,68.29833221435547,1659600,,,,,,,,
2023-02-24,77.25,77.68000030517578,76.66000366210938,77.37999725341797,67.720703125,1206500,,,,,,,,
2023-02-27,77.76000213623047,78.47000122070312,76.72000122070312,77.08999633789062,67.46691131591797,1161300,,,,,,,,
2023-02-28,76.72000122070312,77.16999816894531,75.30999755859375,75.36000061035156,65.9528579711914,2715500,,,,,,,,
2023-03-01,74.0199966430664,74.68000030517578,72.93000030517578,73.16999816894531,64.614990234375,2107600,,,,,,,,
2023-03-02,73.0,74.3499984741211,72.83999633789062,74.1500015258789,65.48042297363281,2950700,,,,,,,,
2023-03-03,74.48999786376953,75.47000122070312,73.41000366210938,75.44000244140625,66.61959075927734,2863600,,,,,,,,
2023-03-06,75.55999755859375,75.91000366210938,74.95999908447266,75.69000244140625,66.8403549194336,1768500,,,,,,,,
2023-03-07,75.73999786376953,76.01000213623047,73.79000091552734,74.05999755859375,65.40093994140625,1987800,,,,,,,,
2023-03-08,74.12000274658203,75.0199966430664,73.5199966430664,74.91999816894531,66.1603775024414,1896000,,,,,,,,
2023-03-09,75.19000244140625,75.88999938964844,74.01000213623047,74.2699966430664,65.58638763427734,1330200,,,,,,,,
2023-03-10,74.44000244140625,74.58000183105469,72.45999908447266,72.87999725341797,64.35890197753906,1631000,,,,,,,,
2023-03-13,73.12000274658203,76.79000091552734,72.83000183105469,74.80000305175781,66.0544204711914,2998900,,,,,,,,
2023-03-14,75.12000274658203,76.58000183105469,75.12000274658203,75.93000030517578,67.05229949951172,2602200,,,,,,,,
2023-03-15,75.80000305175781,77.63999938964844,75.1500015258789,76.81999969482422,67.83824157714844,2439600,,,,,,,,
2023-03-16,76.5199966430664,77.87999725341797,76.26000213623047,76.80000305175781,67.8205795288086,2222100,,,,,,,,
2023-03-17,76.43000030517578,76.93000030517578,75.37000274658203,75.91000366210938,67.03463745117188,4695700,,,,,,,,
2023-03-20,76.02999877929688,76.77999877929688,75.77999877929688,76.18000030517578,67.27306365966797,2021300,,,,,,,,
2023-03-21,76.16999816894531,76.66000366210938,73.61000061035156,74.91999816894531,66.1603775024414,2322400,,,,,,,,
2023-03-22,74.62000274658203,75.44000244140625,73.51000213623047,73.5199966430664,64.924072265625,2289000,,,,,,,,
2023-03-23,73.26000213623047,74.4000015258789,72.7699966430664,73.25,64.68563842773438,2582500,,,,,,,,
2023-03-24,73.55999755859375,75.75,73.23999786376953,75.7300033569336,66.87567901611328,1923300,,,,,,,,
2023-03-27,76.1500015258789,76.70999908447266,75.36000061035156,75.86000061035156,66.99048614501953,1771500,,,,,,,,
2023-03-28,75.68000030517578,76.91999816894531,75.62999725341797,76.18000030517578,67.27306365966797,1033400,,,,,,,,
2023-03-29,76.47000122070312,77.69999694824219,76.47000122070312,77.55000305175781,68.48289489746094,1510200,,,,,,,,
2023-03-30,77.75,78.2300033569336,77.33999633789062,78.11000061035156,68.9774169921875,1092200,,,,,,,,
2023-03-31,78.37999725341797,78.4800033569336,77.47000122070312,78.26000213623047,69.10987854003906,1734900,,,,,,,,
2023-04-03,77.55000305175781,78.05000305175781,76.72000122070312,77.41000366210938,68.35926818847656,1676000,,,,,,,,
2023-04-04,77.56999969482422,78.22000122070312,77.30999755859375,78.05000305175781,68.92442321777344,1072400,,,,,,,,
2023-04-05,78.55999755859375,80.72000122070312,78.41999816894531,80.5199966430664,71.10562896728516,1808900,,,,,,,,
2023-04-06,81.08999633789062,81.36000061035156,79.98999786376953,80.81999969482422,71.37057495117188,1175900,,,,,,,,
2023-04-10,80.41000366210938,80.52999877929688,79.44000244140625,80.45999908447266,71.05265808105469,1179900,,,,,,,,
2023-04-11,80.29000091552734,80.48999786376953,79.87999725341797,80.25,70.8672103881836,1907100,,,,,,,,
2023-04-12,80.41000366210938,80.4800033569336,79.48999786376953,79.7699966430664,70.4433364868164,1868300,,,,,,,,
2023-04-13,79.25,79.93000030517578,78.12000274658203,79.62000274658203,70.31086730957031,3175200,,,,,,,,
2023-04-14,78.66000366210938,78.98999786376953,78.0999984741211,78.45999908447266,69.28649139404297,1676800,,,,,,,,
2023-04-17,78.80999755859375,79.47000122070312,78.29000091552734,79.13999938964844,69.88699340820312,1540100,,,,,,,,
2023-04-18,78.94000244140625,79.1500015258789,78.04000091552734,78.37999725341797,69.21585083007812,1629100,,,,,,,,
2023-04-19,78.61000061035156,79.20999908447266,78.41000366210938,78.98999786376953,69.75453186035156,1112800,,,,,,,,
2023-04-20,79.11000061035156,79.13999938964844,78.22000122070312,78.61000061035156,69.41895294189453,1276800,,,,,,,,
2023-04-21,79.27999877929688,79.58000183105469,78.37999725341797,78.83999633789062,69.62206268310547,1116600,,,,,,,,
2023-04-24,78.95999908447266,79.45999908447266,78.36000061035156,79.33999633789062,70.0635986328125,847600,,,,,,,,
2023-04-25,79.5,79.91999816894531,79.2699966430664,79.56999969482422,70.26671600341797,723700,,,,,,,,
2023-04-26,78.83000183105469,79.43000030517578,77.45999908447266,77.51000213623047,68.44755554199219,1501500,,,,,,,,
2023-04-27,77.5999984741211,78.5199966430664,76.83000183105469,77.9800033569336,68.86262512207031,1701700,,,,,,,,
2023-04-28,77.5999984741211,78.33000183105469,77.11000061035156,77.61000061035156,68.53588104248047,2322000,,,,,,,,
2023-05-01,77.48999786376953,78.63999938964844,77.41999816894531,77.72000122070312,68.63301086425781,1808000,,,,,,,,
2023-05-02,77.58999633789062,77.70999908447266,76.16000366210938,76.44000244140625,67.50267791748047,1555600,,,,,,,,
2023-05-03,77.26000213623047,77.48999786376953,76.19999694824219,76.63999938964844,67.67927551269531,1797800,,,,,,,,
2023-05-04,76.55000305175781,77.12999725341797,75.62000274658203,76.72000122070312,67.74993133544922,2280500,,,,,,,,
2023-05-05,76.54000091552734,77.97000122070312,76.05000305175781,77.44000244140625,68.3857650756836,1336400,,,,,,,,
2023-05-08,77.12999725341797,77.91999816894531,76.37000274658203,76.75,67.77643585205078,1364900,,,,,,,,
2023-05-09,76.69000244140625,76.69000244140625,75.81999969482422,76.44999694824219,67.5114974975586,1473300,,,,,,,,
2023-05-10,77.05000305175781,77.16999816894531,76.0199966430664,76.9800033569336,67.97954559326172,1844500,,,,,,,,
2023-05-11,76.95999908447266,77.16000366210938,75.93000030517578,76.25,67.33489227294922,1732000,,,,,,,,
2023-05-12,76.62000274658203,77.27999877929688,76.62000274658203,77.08000183105469,68.0678482055664,1803500,,,,,,,,
2023-05-15,77.43000030517578,77.52999877929688,75.95999908447266,76.83999633789062,67.85590362548828,2119700,,,,,,,,
2023-05-16,76.80000305175781,77.16999816894531,74.4800033569336,74.5199966430664,65.80713653564453,2306800,,,,,,,,
2023-05-17,74.0,74.29000091552734,73.23999786376953,74.08999633789062,66.02547454833984,2725100,,,,,,,,
2023-05-18,73.62000274658203,73.94000244140625,72.87000274658203,73.62000274658203,65.60665130615234,2210300,,,,,,,,
2023-05-19,74.02999877929688,74.37999725341797,73.16999816894531,73.16999816894531,65.20561981201172,1670200,,,,,,,,
2023-05-22,73.37000274658203,73.80000305175781,72.68000030517578,72.75,64.83133697509766,1830200,,,,,,,,
2023-05-23,72.68000030517578,73.55999755859375,72.43000030517578,72.75,64.83133697509766,1502500,,,,,,,,
2023-05-24,72.75,73.0,71.7699966430664,71.80000305175781,63.984764099121094,1871500,,,,,,,,
2023-05-25,71.51000213623047,71.56999969482422,70.41999816894531,70.86000061035156,63.14708709716797,1726200,,,,,,,,
2023-05-26,70.08000183105469,70.30000305175781,67.93000030517578,68.69000244140625,61.2132682800293,3965800,,,,,,,,
2023-05-30,68.62000274658203,68.91000366210938,67.79000091552734,67.91999816894531,60.52708053588867,2120900,,,,,,,,
2023-05-31,68.16000366210938,69.83000183105469,67.9000015258789,69.2300033569336,61.69449234008789,3574800,,,,,,,,
2023-06-01,69.44000244140625,69.45999908447266,68.19000244140625,68.83000183105469,61.33802795410156,2355100,,,,,,,,
2023-06-02,68.41000366210938,70.30000305175781,68.05000305175781,70.01000213623047,62.389583587646484,2754200,,,,,,,,
2023-06-05,70.01000213623047,71.48999786376953,70.01000213623047,70.51000213623047,62.83516311645508,2142500,,,,,,,,
2023-06-06,70.97000122070312,71.05000305175781,69.79000091552734,70.0,62.38068389892578,2007700,,,,,,,,
2023-06-07,70.05999755859375,72.0,69.19999694824219,71.7300033569336,63.92238998413086,2659900,,,,,,,,
2023-06-08,71.47000122070312,71.8499984741211,70.75,71.58999633789062,63.79759979248047,1852000,,,,,,,,
2023-06-09,71.72000122070312,71.80000305175781,70.33000183105469,70.37000274658203,62.71039962768555,1620200,,,,,,,,
2023-06-12,70.56999969482422,70.56999969482422,69.66999816894531,70.2300033569336,62.58563995361328,1834200,,,,,,,,
2023-06-13,69.55999755859375,70.05999755859375,69.36000061035156,70.05999755859375,62.434146881103516,2362100,,,,,,,,
2023-06-14,70.36000061035156,71.04000091552734,69.80999755859375,69.9000015258789,62.29155731201172,1660500,,,,,,,,
2023-06-15,70.94999694824219,71.33999633789062,70.26000213623047,71.01000213623047,63.28074645996094,2275200,,,,,,,,
2023-06-16,71.33000183105469,72.33999633789062,71.33000183105469,72.08000183105469,64.2342758178711,4269900,,,,,,,,
2023-06-20,71.72000122070312,72.01000213623047,70.5999984741211,70.63999938964844,62.951011657714844,2207700,,,,,,,,
2023-06-21,70.30999755859375,71.33999633789062,69.43000030517578,71.2300033569336,63.47678756713867,1649000,,,,,,,,
2023-06-22,71.83999633789062,71.9800033569336,70.33999633789062,70.75,63.04904556274414,1584800,,,,,,,,
2023-06-23,71.05999755859375,71.3499984741211,69.62000274658203,69.7300033569336,62.14007568359375,2878900,,,,,,,,
2023-06-26,70.05000305175781,70.93000030517578,69.69000244140625,70.81999969482422,63.11141586303711,1475600,,,,,,,,
2023-06-27,71.08999633789062,71.54000091552734,70.77999877929688,71.30999755859375,63.54808044433594,1902000,,,,,,,,
2023-06-28,70.76000213623047,70.94000244140625,69.5199966430664,69.58999633789062,62.015296936035156,2252700,,,,,,,,
2023-06-29,68.97000122070312,70.05000305175781,68.75,69.72000122070312,62.13115692138672,1733900,,,,,,,,
2023-06-30,69.76000213623047,70.97000122070312,69.72000122070312,70.91999816894531,63.200531005859375,2583800,,,,,,,,
2023-07-03,70.55000305175781,71.48999786376953,70.41000366210938,71.05000305175781,63.31638717651367,1027700,,,,,,,,
2023-07-05,70.62999725341797,72.62999725341797,70.5,71.63999938964844,63.842159271240234,2925200,,,,,,,,
2023-07-06,71.04000091552734,71.54000091552734,70.2300033569336,71.37999725341797,63.61045837402344,2001200,,,,,,,,
2023-07-07,70.7300033569336,71.55999755859375,70.58000183105469,70.83000183105469,63.120330810546875,1702700,,,,,,,,
2023-07-10,70.63999938964844,70.94999694824219,69.69999694824219,70.37999725341797,62.71931076049805,1310100,,,,,,,,
2023-07-11,70.3499984741211,71.37999725341797,70.25,71.36000061035156,63.5926399230957,1373600,,,,,,,,
2023-07-12,71.97000122070312,72.6500015258789,71.58000183105469,72.41999816894531,64.53726959228516,1644900,,,,,,,,
2023-07-13,72.26000213623047,73.18000030517578,72.05000305175781,73.04000091552734,65.08976745605469,2208700,,,,,,,,
2023-07-14,72.9000015258789,73.31999969482422,72.31999969482422,72.81999969482422,64.89373779296875,1545300,,,,,,,,
2023-07-17,72.4000015258789,72.62000274658203,71.54000091552734,72.18000030517578,64.3233871459961,2068500,,,,,,,,
2023-07-18,72.31999969482422,72.8499984741211,70.52999877929688,71.41000366210938,63.63721466064453,2004500,,,,,,,,
2023-07-19,71.95999908447266,72.95999908447266,71.7699966430664,72.1500015258789,64.29666137695312,1597800,,,,,,,,
2023-07-20,72.19999694824219,73.69999694824219,71.77999877929688,73.54000091552734,65.53536224365234,1581200,,,,,,,,
2023-07-21,73.80999755859375,74.80999755859375,73.62999725341797,74.30999755859375,66.2215347290039,1848200,,,,,,,,
2023-07-24,74.2699966430664,74.43000030517578,73.22000122070312,73.69999694824219,65.67794036865234,1830600,,,,,,,,
2023-07-25,73.72000122070312,74.41000366210938,73.55999755859375,73.88999938964844,65.84725952148438,1497400,,,,,,,,
2023-07-26,73.88999938964844,74.75,73.37000274658203,73.62000274658203,65.60665130615234,1617500,,,,,,,,
2023-07-27,73.13999938964844,73.87000274658203,72.01000213623047,72.2699966430664,64.4035873413086,1781600,,,,,,,,
2023-07-28,72.69000244140625,73.01000213623047,71.61000061035156,72.0999984741211,64.25209045410156,2103600,,,,,,,,
2023-07-31,72.7300033569336,72.93000030517578,71.93000030517578,72.33000183105469,64.45706939697266,7162200,,,,,,,,
2023-08-01,71.95999908447266,72.33000183105469,70.1500015258789,70.3499984741211,62.69258117675781,4156000,,,,,,,,
2023-08-02,70.36000061035156,70.48999786376953,69.52999877929688,69.80000305175781,62.20244216918945,2130600,,,,,,,,
2023-08-03,69.47000122070312,69.47000122070312,68.0199966430664,68.12000274658203,60.705318450927734,1818800,,,,,,,,
2023-08-04,68.31999969482422,68.83000183105469,67.01000213623047,67.23999786376953,59.92110061645508,1731400,,,,,,,,
2023-08-07,67.33000183105469,67.79000091552734,67.01000213623047,67.08000183105469,59.77851104736328,1536900,,,,,,,,
2023-08-08,67.05000305175781,67.19000244140625,66.13999938964844,66.94000244140625,59.65375518798828,1677700,,,,,,,,
2023-08-09,66.72000122070312,67.9000015258789,66.62999725341797,67.29000091552734,59.965660095214844,1546100,,,,,,,,
2023-08-10,67.58000183105469,68.11000061035156,66.23999786376953,66.33999633789062,59.119056701660156,2635600,,,,,,,,
2023-08-11,66.48999786376953,67.05000305175781,66.19999694824219,67.04000091552734,59.74287414550781,1473600,,,,,,,,
2023-08-14,67.0,67.0,65.94000244140625,66.33999633789062,59.119056701660156,1702400,,,,,,,,
2023-08-15,65.70999908447266,65.87999725341797,64.26000213623047,64.26000213623047,57.26546096801758,3118400,,,,,,,,
2023-08-16,64.5,64.75,64.19000244140625,64.41999816894531,57.408042907714844,1346700,,,,,,,,
2023-08-17,64.38999938964844,65.22000122070312,64.2699966430664,64.37999725341797,57.37239456176758,1503600,,,,,,,,
2023-08-18,64.31999969482422,64.88999938964844,64.27999877929688,64.47000122070312,57.45261001586914,1680600,,,,,,,,
2023-08-21,64.37999725341797,64.66000366210938,63.29999923706055,63.849998474121094,56.900089263916016,1646800,,,,,,,,
2023-08-22,63.84000015258789,64.22000122070312,63.52000045776367,63.869998931884766,56.91790771484375,1271400,,,,,,,,
2023-08-23,64.12000274658203,64.43000030517578,63.599998474121094,64.12999725341797,57.14960861206055,1913700,,,,,,,,
2023-08-24,64.05999755859375,64.80999755859375,63.599998474121094,63.970001220703125,57.00702667236328,1976100,,,,,,,,
2023-08-25,64.19999694824219,65.69999694824219,64.04000091552734,65.16999816894531,58.07640838623047,2271700,,,,,,,,
2023-08-28,65.36000061035156,65.7699966430664,65.08999633789062,65.16999816894531,58.07640838623047,1351300,,,,,,,,
2023-08-29,65.25,65.88999938964844,65.08000183105469,65.33000183105469,58.21900177001953,1090800,,,,,,,,
2023-08-30,64.7699966430664,65.2300033569336,64.19000244140625,64.41999816894531,57.408042907714844,2958800,,,,,,,,
2023-08-31,64.69999694824219,64.91000366210938,63.779998779296875,63.81999969482422,56.873355865478516,2421800,,,,,,,,
2023-09-01,64.30999755859375,64.45999908447266,62.720001220703125,63.04999923706055,56.18716812133789,1809300,,,,,,,,
2023-09-05,62.86000061035156,62.95000076293945,61.13999938964844,61.380001068115234,54.69894027709961,2359700,,,,,,,,
2023-09-06,61.5,61.52000045776367,60.369998931884766,60.97999954223633,54.34248352050781,3354200,,,,,,,,
2023-09-07,61.47999954223633,61.97999954223633,60.97999954223633,61.349998474121094,54.67220687866211,2331700,,,,,,,,
2023-09-08,61.619998931884766,62.11000061035156,61.150001525878906,62.08000183105469,55.32275390625,2381100,,,,,,,,
2023-09-11,62.040000915527344,62.709999084472656,62.02000045776367,62.36000061035156,55.57227325439453,1860000,,,,,,,,
2023-09-12,62.529998779296875,62.650001525878906,61.72999954223633,62.38999938964844,55.59900665283203,1905100,,,,,,,,
2023-09-13,62.630001068115234,63.650001525878906,62.599998474121094,63.349998474121094,56.45450973510742,1884400,,,,,,,,
2023-09-14,63.88999938964844,64.45999908447266,63.7400016784668,64.44000244140625,57.42586898803711,2596500,,,,,,,,
2023-09-15,64.23999786376953,64.83999633789062,64.05000305175781,64.20999908447266,57.22090148925781,4358600,,,,,,,,
2023-09-18,64.25,64.4800033569336,63.36000061035156,64.29000091552734,57.29219436645508,1852200,,,,,,,,
2023-09-19,64.33000183105469,64.52999877929688,63.72999954223633,63.790000915527344,56.84661865234375,1777000,,,,,,,,
2023-09-20,64.1500015258789,64.37000274658203,63.45000076293945,63.959999084472656,56.99811553955078,2228600,,,,,,,,
2023-09-21,63.849998474121094,64.83000183105469,63.38999938964844,64.01000213623047,57.04267120361328,3097100,,,,,,,,
2023-09-22,63.08000183105469,63.15999984741211,62.380001068115234,62.58000183105469,56.3626823425293,2179700,,,,,,,,
2023-09-25,62.06999969482422,62.36000061035156,61.41999816894531,61.810001373291016,55.669189453125,2681100,,,,,,,,
2023-09-26,61.66999816894531,61.66999816894531,59.68000030517578,59.709999084472656,53.7778205871582,2234600,,,,,,,,
2023-09-27,59.560001373291016,59.90999984741211,58.470001220703125,58.77000045776367,52.93120574951172,2377900,,,,,,,,
2023-09-28,59.150001525878906,59.189998626708984,57.220001220703125,57.36000061035156,51.66128921508789,2882100,,,,,,,,
2023-09-29,58.0099983215332,58.83000183105469,57.61000061035156,58.150001525878906,52.372802734375,3915000,,,,,,,,
2023-10-02,57.810001373291016,57.849998474121094,55.150001525878906,55.72999954223633,50.1932258605957,3621700,,,,,,,,
2023-10-03,55.189998626708984,56.27000045776367,54.209999084472656,56.04999923706055,50.48143768310547,3123800,,,,,,,,
2023-10-04,56.11000061035156,56.310001373291016,55.08000183105469,56.11000061035156,50.53547668457031,2767700,,,,,,,,
2023-10-05,56.029998779296875,56.029998779296875,54.869998931884766,55.209999084472656,49.724891662597656,2366900,,,,,,,,
2023-10-06,54.45000076293945,55.97999954223633,53.099998474121094,55.810001373291016,50.265281677246094,3080800,,,,,,,,
2023-10-09,55.810001373291016,57.27000045776367,55.599998474121094,57.2400016784668,51.553218841552734,2771100,,,,,,,,
2023-10-10,57.5099983215332,58.54999923706055,57.470001220703125,58.279998779296875,52.489891052246094,3144400,,,,,,,,
2023-10-11,58.650001525878906,59.029998779296875,57.91999816894531,58.970001220703125,53.11133575439453,2269200,,,,,,,,
2023-10-12,58.790000915527344,59.2599983215332,54.13999938964844,54.560001373291016,49.139469146728516,6297000,,,,,,,,
2023-10-13,54.41999816894531,55.09000015258789,53.720001220703125,55.029998779296875,49.56277084350586,4951000,,,,,,,,
2023-10-16,55.25,56.439998626708984,53.849998474121094,56.20000076293945,50.61653518676758,3413700,,,,,,,,
