date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LH')","('high', 'LH')","('low', 'LH')","('close', 'LH')","('adj_close', 'LH')","('volume', 'LH')","('currency', '')"
2023-10-24,197.67999267578125,200.27999877929688,197.0500030517578,198.64999389648438,193.2539520263672,928500,,,,,,,,
2023-10-25,197.8000030517578,198.49000549316406,195.1199951171875,197.69000244140625,192.32003784179688,1371600,,,,,,,,
2023-10-26,199.47999572753906,207.7899932861328,196.35000610351562,205.9199981689453,200.32647705078125,1634600,,,,,,,,
2023-10-27,204.88999938964844,206.30999755859375,198.9199981689453,198.9600067138672,193.55555725097656,1225700,,,,,,,,
2023-10-30,199.16000366210938,200.02000427246094,195.00999450683594,198.16000366210938,192.77728271484375,946400,,,,,,,,
2023-10-31,199.5800018310547,200.7100067138672,197.89999389648438,199.72999572753906,194.3046112060547,879100,,,,,,,,
2023-11-01,199.02000427246094,205.14999389648438,198.25999450683594,203.9499969482422,198.41000366210938,1020900,,,,,,,,
2023-11-02,204.39999389648438,207.22999572753906,203.5500030517578,205.16000366210938,199.58714294433594,744700,,,,,,,,
2023-11-03,207.83999633789062,211.14999389648438,207.58999633789062,210.22000122070312,204.5096893310547,643800,,,,,,,,
2023-11-06,210.44000244140625,211.5500030517578,208.99000549316406,209.5399932861328,203.84814453125,628200,,,,,,,,
2023-11-07,209.0399932861328,209.0399932861328,206.85000610351562,206.97000122070312,202.0421905517578,799000,,,,,,,,
2023-11-08,207.92999267578125,207.92999267578125,204.75999450683594,205.83999633789062,200.93910217285156,749200,,,,,,,,
2023-11-09,205.63999938964844,206.22000122070312,203.97000122070312,204.27999877929688,199.41622924804688,527200,,,,,,,,
2023-11-10,205.1199951171875,205.38999938964844,202.8800048828125,204.77999877929688,199.90435791015625,650800,,,,,,,,
2023-11-13,205.02999877929688,206.3800048828125,204.16000366210938,204.41000366210938,199.5431365966797,646100,,,,,,,,
2023-11-14,206.1999969482422,209.5,205.6699981689453,208.0399932861328,203.08673095703125,766700,,,,,,,,
2023-11-15,208.17999267578125,211.66000366210938,208.17999267578125,209.9199981689453,204.9219512939453,913700,,,,,,,,
2023-11-16,210.9499969482422,210.9499969482422,208.25,210.72999572753906,205.71267700195312,705900,,,,,,,,
2023-11-17,212.3300018310547,212.5399932861328,211.02999877929688,211.72000122070312,206.67910766601562,1287300,,,,,,,,
2023-11-20,210.97000122070312,213.1199951171875,209.92999267578125,211.10000610351562,206.07386779785156,817700,,,,,,,,
2023-11-21,211.92999267578125,212.94000244140625,210.77999877929688,212.3699951171875,207.3135986328125,584900,,,,,,,,
2023-11-22,213.24000549316406,213.6999969482422,211.57000732421875,211.60000610351562,206.5619659423828,615500,,,,,,,,
2023-11-24,212.11000061035156,212.8000030517578,210.61000061035156,212.72000122070312,207.65530395507812,221400,,,,,,,,
2023-11-27,212.6699981689453,213.6999969482422,211.7899932861328,212.75999450683594,207.69435119628906,668200,,,,,,,,
2023-11-28,212.80999755859375,214.63999938964844,212.0,212.3300018310547,207.2745819091797,1187200,,,,,,,,
2023-11-29,212.69000244140625,214.5,212.36000061035156,214.08999633789062,208.99264526367188,756400,,,,,,,,
2023-11-30,214.27999877929688,216.97999572753906,212.47000122070312,216.91000366210938,211.7455291748047,1410300,,,,,,,,
2023-12-01,217.22999572753906,219.77999877929688,216.69000244140625,218.97000122070312,213.75648498535156,841000,,,,,,,,
2023-12-04,218.2100067138672,222.49000549316406,217.39999389648438,222.0,216.71435546875,1438200,,,,,,,,
2023-12-05,222.14999389648438,222.75999450683594,216.8699951171875,217.02000427246094,211.8529052734375,598200,,,,,,,,
2023-12-06,217.1999969482422,219.39999389648438,217.0399932861328,217.8699951171875,212.68267822265625,521500,,,,,,,,
2023-12-07,218.61000061035156,219.27000427246094,217.08999633789062,217.6300048828125,212.4484100341797,506300,,,,,,,,
2023-12-08,217.6199951171875,217.6199951171875,215.67999267578125,216.60000610351562,211.4429168701172,508700,,,,,,,,
2023-12-11,216.2100067138672,217.7100067138672,214.7899932861328,216.14999389648438,211.00363159179688,701200,,,,,,,,
2023-12-12,216.9499969482422,219.5,215.36000061035156,217.5500030517578,212.37030029296875,1098100,,,,,,,,
2023-12-13,217.4600067138672,221.50999450683594,217.2100067138672,221.47000122070312,216.19696044921875,659600,,,,,,,,
2023-12-14,222.4199981689453,223.8000030517578,220.00999450683594,223.05999755859375,217.74911499023438,913000,,,,,,,,
2023-12-15,221.35000610351562,222.74000549316406,218.10000610351562,219.5,214.27389526367188,2135800,,,,,,,,
2023-12-18,221.00999450683594,221.36000061035156,218.25999450683594,219.92999267578125,214.69361877441406,702400,,,,,,,,
2023-12-19,220.9199981689453,224.9600067138672,219.22000122070312,224.0500030517578,218.7155303955078,1064000,,,,,,,,
2023-12-20,223.4499969482422,223.77000427246094,220.08999633789062,220.19000244140625,214.94741821289062,613800,,,,,,,,
2023-12-21,221.0,223.14999389648438,220.27999877929688,222.14999389648438,216.86077880859375,673800,,,,,,,,
2023-12-22,223.3800048828125,225.27000427246094,223.27999877929688,224.02000427246094,218.68624877929688,458800,,,,,,,,
2023-12-26,223.50999450683594,225.80999755859375,222.42999267578125,225.35000610351562,219.98458862304688,272300,,,,,,,,
2023-12-27,224.99000549316406,226.77000427246094,224.99000549316406,226.66000366210938,221.26339721679688,410700,,,,,,,,
2023-12-28,226.47000122070312,227.83999633789062,226.47000122070312,227.05999755859375,221.65386962890625,421400,,,,,,,,
2023-12-29,226.60000610351562,227.41000366210938,226.10000610351562,227.2899932861328,221.87838745117188,326100,,,,,,,,
2024-01-02,226.61000061035156,234.08999633789062,226.07000732421875,232.55999755859375,227.0229034423828,614900,,,,,,,,
2024-01-03,232.3000030517578,232.3000030517578,226.69000244140625,226.6999969482422,221.3024444580078,1231800,,,,,,,,
2024-01-04,226.7100067138672,227.72999572753906,224.7899932861328,225.22000122070312,219.85768127441406,547100,,,,,,,,
2024-01-05,224.22000122070312,226.9499969482422,223.47000122070312,225.4199981689453,220.0529022216797,638300,,,,,,,,
2024-01-08,225.2100067138672,226.08999633789062,223.66000366210938,225.99000549316406,220.60935974121094,543400,,,,,,,,
2024-01-09,225.0,228.3300018310547,224.02000427246094,228.19000244140625,222.75698852539062,645000,,,,,,,,
2024-01-10,228.1199951171875,229.7100067138672,223.4499969482422,225.3699951171875,220.0041046142578,1021200,,,,,,,,
2024-01-11,225.2100067138672,225.2100067138672,220.61000061035156,222.97000122070312,217.66127014160156,510200,,,,,,,,
2024-01-12,223.2899932861328,225.5,221.35000610351562,223.47999572753906,218.15908813476562,534000,,,,,,,,
2024-01-16,221.94000244140625,222.9600067138672,220.1699981689453,221.77000427246094,216.4898223876953,1024000,,,,,,,,
2024-01-17,221.05999755859375,225.3800048828125,220.6300048828125,223.0,217.69052124023438,660100,,,,,,,,
2024-01-18,221.3800048828125,228.11000061035156,220.4199981689453,227.32000732421875,221.90768432617188,834700,,,,,,,,
2024-01-19,228.30999755859375,228.30999755859375,223.86000061035156,226.14999389648438,220.76553344726562,744900,,,,,,,,
2024-01-22,226.27999877929688,228.42999267578125,224.86000061035156,225.77000427246094,220.3946075439453,478300,,,,,,,,
2024-01-23,226.1300048828125,227.3699951171875,224.13999938964844,226.69000244140625,221.2926788330078,527300,,,,,,,,
2024-01-24,226.8699951171875,228.38999938964844,223.07000732421875,223.35000610351562,218.03221130371094,555300,,,,,,,,
2024-01-25,225.10000610351562,226.80999755859375,222.08999633789062,226.64999389648438,221.25363159179688,482400,,,,,,,,
2024-01-26,228.5800018310547,229.5399932861328,224.77999877929688,224.9199981689453,219.5648193359375,641500,,,,,,,,
2024-01-29,224.64999389648438,227.2899932861328,223.64999389648438,227.13999938964844,221.73196411132812,911000,,,,,,,,
2024-01-30,227.5800018310547,228.22000122070312,225.5399932861328,226.35000610351562,220.96078491210938,440300,,,,,,,,
2024-01-31,227.55999755859375,227.55999755859375,221.7899932861328,222.3000030517578,217.00718688964844,790000,,,,,,,,
2024-02-01,218.27999877929688,224.32000732421875,213.27999877929688,224.2899932861328,218.94979858398438,765900,,,,,,,,
2024-02-02,223.00999450683594,223.80999755859375,220.9199981689453,221.5399932861328,216.26528930664062,617300,,,,,,,,
2024-02-05,220.57000732421875,221.3300018310547,218.85000610351562,219.63999938964844,214.41053771972656,582200,,,,,,,,
2024-02-06,219.77000427246094,223.17999267578125,219.77000427246094,222.27999877929688,216.9876708984375,466300,,,,,,,,
2024-02-07,223.77000427246094,224.4199981689453,222.64999389648438,223.7100067138672,218.38365173339844,505900,,,,,,,,
2024-02-08,222.05999755859375,223.16000366210938,220.75,222.8000030517578,217.4953155517578,602500,,,,,,,,
2024-02-09,222.72999572753906,223.61000061035156,222.17999267578125,222.58999633789062,217.290283203125,386800,,,,,,,,
2024-02-12,222.25999450683594,227.52999877929688,221.8300018310547,227.4499969482422,222.03457641601562,508800,,,,,,,,
2024-02-13,226.4499969482422,226.99000549316406,221.97999572753906,223.3300018310547,218.01268005371094,625200,,,,,,,,
2024-02-14,224.47000122070312,228.5500030517578,224.39999389648438,228.11000061035156,222.6788787841797,1074500,,,,,,,,
2024-02-15,227.0,229.4600067138672,218.0,222.1300048828125,216.84124755859375,1064000,,,,,,,,
2024-02-16,223.3699951171875,223.3699951171875,216.0,216.63999938964844,211.48196411132812,1151400,,,,,,,,
2024-02-20,215.2899932861328,217.77999877929688,214.7100067138672,215.6699981689453,210.53506469726562,857200,,,,,,,,
2024-02-21,215.3000030517578,218.10000610351562,214.00999450683594,217.92999267578125,212.74122619628906,803600,,,,,,,,
2024-02-22,217.50999450683594,218.32000732421875,214.0399932861328,217.77000427246094,212.58505249023438,979600,,,,,,,,
2024-02-23,218.55999755859375,219.49000549316406,216.5500030517578,219.16000366210938,213.94195556640625,940000,,,,,,,,
2024-02-26,218.91000366210938,221.10000610351562,214.89999389648438,215.47000122070312,211.03311157226562,1239800,,,,,,,,
2024-02-27,214.9600067138672,216.4600067138672,212.14999389648438,215.69000244140625,211.24859619140625,1075100,,,,,,,,
2024-02-28,215.66000366210938,215.7100067138672,213.86000061035156,214.8000030517578,210.37692260742188,642900,,,,,,,,
2024-02-29,215.0,216.08999633789062,212.22999572753906,215.8300018310547,211.38572692871094,1299200,,,,,,,,
2024-03-01,215.66000366210938,218.16000366210938,214.52999877929688,218.0,213.51101684570312,795900,,,,,,,,
2024-03-04,217.1199951171875,220.17999267578125,217.0800018310547,219.10000610351562,214.58839416503906,598100,,,,,,,,
2024-03-05,219.47000122070312,221.13999938964844,216.1199951171875,216.14999389648438,211.69911193847656,835500,,,,,,,,
2024-03-06,216.36000061035156,218.25,215.44000244140625,217.8000030517578,213.31517028808594,795300,,,,,,,,
2024-03-07,218.4499969482422,219.6999969482422,217.33999633789062,218.36000061035156,213.86361694335938,576000,,,,,,,,
2024-03-08,218.52999877929688,219.7100067138672,217.32000732421875,217.5,213.0213165283203,632400,,,,,,,,
2024-03-11,216.83999633789062,218.91000366210938,215.9199981689453,218.52999877929688,214.0301055908203,512900,,,,,,,,
2024-03-12,217.99000549316406,218.50999450683594,216.3000030517578,216.86000061035156,212.39451599121094,395500,,,,,,,,
2024-03-13,217.66000366210938,218.49000549316406,214.49000549316406,215.75,211.307373046875,541000,,,,,,,,
2024-03-14,214.52000427246094,214.75999450683594,207.49000549316406,209.00999450683594,204.7061309814453,1582600,,,,,,,,
2024-03-15,206.3699951171875,211.00999450683594,206.3699951171875,209.2100067138672,204.9020233154297,1388700,,,,,,,,
2024-03-18,209.33999633789062,209.60000610351562,206.8699951171875,209.5399932861328,205.22520446777344,877600,,,,,,,,
2024-03-19,209.83999633789062,211.97999572753906,208.36000061035156,210.97000122070312,206.6257781982422,858100,,,,,,,,
2024-03-20,210.3000030517578,210.89999389648438,207.57000732421875,209.36000061035156,205.04893493652344,1168400,,,,,,,,
2024-03-21,210.50999450683594,212.0399932861328,209.5500030517578,211.2899932861328,206.939208984375,568900,,,,,,,,
2024-03-22,211.2899932861328,213.33999633789062,210.19000244140625,213.25999450683594,208.8686065673828,806700,,,,,,,,
2024-03-25,215.0,215.32000732421875,212.3000030517578,213.75,209.34852600097656,520500,,,,,,,,
2024-03-26,213.75,214.4199981689453,212.77999877929688,213.52000427246094,209.12327575683594,559100,,,,,,,,
2024-03-27,214.85000610351562,216.6300048828125,214.85000610351562,216.57000732421875,212.11045837402344,430700,,,,,,,,
2024-03-28,216.74000549316406,218.6699981689453,215.63999938964844,218.4600067138672,213.96156311035156,607600,,,,,,,,
2024-04-01,217.2899932861328,217.7899932861328,213.80999755859375,216.35000610351562,211.89501953125,490600,,,,,,,,
2024-04-02,216.13999938964844,216.16000366210938,210.80999755859375,211.9499969482422,207.58560180664062,802900,,,,,,,,
2024-04-03,211.58999633789062,213.4499969482422,210.8000030517578,212.24000549316406,207.86965942382812,624100,,,,,,,,
2024-04-04,213.77000427246094,214.86000061035156,210.6300048828125,211.2100067138672,206.86087036132812,498900,,,,,,,,
2024-04-05,211.0,212.07000732421875,208.75,211.25999450683594,206.90982055664062,612700,,,,,,,,
2024-04-08,211.14999389648438,212.38999938964844,210.05999755859375,210.1199951171875,205.7932891845703,602400,,,,,,,,
2024-04-09,211.50999450683594,212.69000244140625,210.0,210.0500030517578,205.7247314453125,714100,,,,,,,,
2024-04-10,208.57000732421875,209.2100067138672,206.55999755859375,207.1699981689453,202.90402221679688,901900,,,,,,,,
2024-04-11,207.91000366210938,207.9600067138672,204.00999450683594,206.5,202.24781799316406,861300,,,,,,,,
2024-04-12,205.2100067138672,206.39999389648438,204.39999389648438,205.72999572753906,201.49366760253906,717000,,,,,,,,
2024-04-15,206.9499969482422,208.32000732421875,203.0,203.32000732421875,199.13330078125,669100,,,,,,,,
2024-04-16,204.24000549316406,204.69000244140625,201.91000366210938,201.92999267578125,197.7719268798828,691500,,,,,,,,
2024-04-17,202.77999877929688,202.77999877929688,199.83999633789062,199.97000122070312,195.852294921875,683300,,,,,,,,
2024-04-18,199.5500030517578,200.2100067138672,198.05999755859375,199.4499969482422,195.34300231933594,768900,,,,,,,,
2024-04-19,200.72999572753906,201.63999938964844,199.64999389648438,201.47999572753906,197.33120727539062,768200,,,,,,,,
2024-04-22,202.25,203.88999938964844,200.6699981689453,203.07000732421875,198.88845825195312,685900,,,,,,,,
2024-04-23,204.75999450683594,210.6300048828125,203.22000122070312,207.97000122070312,203.68756103515625,925400,,,,,,,,
2024-04-24,206.82000732421875,208.13999938964844,205.5399932861328,207.94000244140625,203.65818786621094,793500,,,,,,,,
2024-04-25,204.77000427246094,204.82000732421875,196.11000061035156,198.35000610351562,194.26565551757812,2098000,,,,,,,,
2024-04-26,197.0800018310547,200.16000366210938,197.00999450683594,198.39999389648438,194.31460571289062,931300,,,,,,,,
2024-04-29,199.0,207.5399932861328,199.0,204.1699981689453,199.96580505371094,1396100,,,,,,,,
2024-04-30,203.2100067138672,204.5,200.92999267578125,201.3699951171875,197.2234649658203,890900,,,,,,,,
2024-05-01,200.75999450683594,204.08999633789062,198.42999267578125,201.32000732421875,197.17449951171875,765300,,,,,,,,
2024-05-02,201.57000732421875,201.64999389648438,199.11000061035156,200.25,196.12652587890625,599300,,,,,,,,
2024-05-03,201.1199951171875,202.9199981689453,199.67999267578125,201.32000732421875,197.17449951171875,555700,,,,,,,,
2024-05-06,202.41000366210938,203.08999633789062,199.38999938964844,201.0399932861328,196.90025329589844,813000,,,,,,,,
2024-05-07,201.99000549316406,202.5399932861328,199.6199951171875,201.5,197.3507843017578,620900,,,,,,,,
2024-05-08,202.3300018310547,202.3300018310547,200.67999267578125,201.61000061035156,197.4585418701172,556900,,,,,,,,
2024-05-09,201.52999877929688,206.22999572753906,201.47000122070312,206.14999389648438,201.90505981445312,813700,,,,,,,,
2024-05-10,206.33999633789062,207.8000030517578,205.4600067138672,207.6699981689453,203.39373779296875,722900,,,,,,,,
2024-05-13,208.30999755859375,211.39999389648438,207.85000610351562,210.3699951171875,206.0381317138672,792800,,,,,,,,
2024-05-14,211.33999633789062,212.16000366210938,208.67999267578125,211.1999969482422,206.8510284423828,536400,,,,,,,,
2024-05-15,212.25999450683594,213.77999877929688,210.83999633789062,213.2100067138672,208.8196563720703,542300,,,,,,,,
2024-05-16,212.9600067138672,215.07000732421875,212.2899932861328,213.1300048828125,208.74131774902344,676600,,,,,,,,
2024-05-17,213.52000427246094,213.52000427246094,208.19000244140625,210.58999633789062,206.2536163330078,730900,,,,,,,,
2024-05-20,212.05999755859375,214.13999938964844,206.07000732421875,206.8300018310547,202.57101440429688,592500,,,,,,,,
2024-05-21,206.25,207.4600067138672,204.97999572753906,205.33999633789062,201.1116943359375,594200,,,,,,,,
2024-05-22,204.41000366210938,205.16000366210938,200.97000122070312,201.19000244140625,197.0471649169922,780900,,,,,,,,
2024-05-23,200.1300048828125,201.16000366210938,197.00999450683594,197.08999633789062,193.03160095214844,677800,,,,,,,,
2024-05-24,197.0800018310547,200.17999267578125,196.19000244140625,199.64999389648438,196.25584411621094,724600,,,,,,,,
2024-05-28,199.30999755859375,199.57000732421875,196.13999938964844,196.19000244140625,192.8546600341797,743600,,,,,,,,
2024-05-29,195.2100067138672,195.2100067138672,192.3000030517578,192.5,189.2273712158203,942900,,,,,,,,
2024-05-30,192.50999450683594,194.35000610351562,192.38999938964844,193.44000244140625,190.15142822265625,1361600,,,,,,,,
2024-05-31,193.5,195.10000610351562,191.97000122070312,194.91000366210938,191.596435546875,1255700,,,,,,,,
2024-06-03,194.91000366210938,197.69000244140625,194.80999755859375,195.00999450683594,191.69471740722656,614600,,,,,,,,
2024-06-04,194.88999938964844,197.50999450683594,193.1199951171875,196.67999267578125,193.33631896972656,726000,,,,,,,,
2024-06-05,196.75,199.5500030517578,195.77000427246094,198.0,194.6338653564453,662800,,,,,,,,
2024-06-06,196.94000244140625,199.7100067138672,196.52000427246094,198.41000366210938,195.03692626953125,429700,,,,,,,,
2024-06-07,197.8300018310547,199.19000244140625,195.83999633789062,196.60000610351562,193.25770568847656,471200,,,,,,,,
2024-06-10,196.10000610351562,196.55999755859375,192.5,195.9199981689453,192.58924865722656,515000,,,,,,,,
2024-06-11,195.69000244140625,197.4600067138672,195.11000061035156,197.4199981689453,194.0637664794922,464800,,,,,,,,
2024-06-12,198.66000366210938,200.0,196.14999389648438,196.36000061035156,193.02175903320312,626300,,,,,,,,
2024-06-13,195.4199981689453,196.75999450683594,192.3800048828125,196.47999572753906,193.1397247314453,632400,,,,,,,,
2024-06-14,197.91000366210938,200.10000610351562,195.2100067138672,199.8800048828125,196.48193359375,716100,,,,,,,,
2024-06-17,198.66000366210938,201.67999267578125,198.07000732421875,201.55999755859375,198.13336181640625,604300,,,,,,,,
2024-06-18,201.10000610351562,206.75999450683594,201.10000610351562,206.5,202.9893798828125,898900,,,,,,,,
2024-06-20,205.10000610351562,208.30999755859375,204.24000549316406,207.3800048828125,203.8544158935547,974400,,,,,,,,
2024-06-21,208.0800018310547,208.0800018310547,204.05999755859375,205.25,201.7606201171875,1070200,,,,,,,,
2024-06-24,205.8800048828125,209.41000366210938,204.47999572753906,208.0,204.46388244628906,638000,,,,,,,,
2024-06-25,207.35000610351562,208.32000732421875,206.2100067138672,207.83999633789062,204.30661010742188,599600,,,,,,,,
2024-06-26,206.6300048828125,206.6300048828125,202.69000244140625,203.24000549316406,199.78480529785156,500400,,,,,,,,
2024-06-27,202.99000549316406,205.0,202.50999450683594,204.89999389648438,201.41656494140625,464900,,,,,,,,
2024-06-28,205.17999267578125,205.47000122070312,201.8699951171875,203.50999450683594,200.0502166748047,712500,,,,,,,,
2024-07-01,204.52000427246094,207.52000427246094,201.72000122070312,203.1300048828125,199.6766815185547,541900,,,,,,,,
2024-07-02,203.1300048828125,203.9199981689453,201.94000244140625,202.72999572753906,199.2834930419922,420800,,,,,,,,
2024-07-03,203.2899932861328,204.5500030517578,200.75,203.86000061035156,200.39427185058594,408100,,,,,,,,
2024-07-05,204.6300048828125,206.33999633789062,202.25999450683594,204.5800018310547,201.10203552246094,308200,,,,,,,,
2024-07-08,204.0,204.83999633789062,202.05999755859375,202.9600067138672,199.50958251953125,471500,,,,,,,,
2024-07-09,201.6999969482422,202.9499969482422,199.35000610351562,199.35000610351562,195.9609375,582700,,,,,,,,
2024-07-10,199.67999267578125,200.75999450683594,198.9600067138672,200.3699951171875,196.96359252929688,383300,,,,,,,,
2024-07-11,201.94000244140625,206.5,200.89999389648438,206.25,202.74363708496094,709300,,,,,,,,
2024-07-12,207.27000427246094,210.3000030517578,205.9499969482422,206.1699981689453,202.6649932861328,490200,,,,,,,,
2024-07-15,206.16000366210938,210.8699951171875,206.16000366210938,207.49000549316406,203.9625701904297,403800,,,,,,,,
2024-07-16,208.27000427246094,216.72000122070312,208.27000427246094,216.5,212.8193817138672,590800,,,,,,,,
2024-07-17,216.3800048828125,219.72999572753906,215.74000549316406,215.77999877929688,212.1116180419922,525800,,,,,,,,
2024-07-18,214.1199951171875,218.22999572753906,213.17999267578125,214.64999389648438,211.00082397460938,475400,,,,,,,,
2024-07-19,216.32000732421875,216.32000732421875,210.27000427246094,211.3699951171875,207.77659606933594,585800,,,,,,,,
2024-07-22,211.99000549316406,216.52999877929688,211.4499969482422,214.33999633789062,210.6960906982422,594100,,,,,,,,
2024-07-23,214.67999267578125,214.67999267578125,205.97999572753906,207.08999633789062,203.5693359375,725500,,,,,,,,
2024-07-24,208.44000244140625,211.72000122070312,208.0,209.49000549316406,205.9285430908203,509000,,,,,,,,
2024-07-25,210.27000427246094,215.4199981689453,209.35000610351562,209.72000122070312,206.15464782714844,470500,,,,,,,,
2024-07-26,211.07000732421875,213.5800018310547,209.9499969482422,210.89999389648438,207.31459045410156,395600,,,,,,,,
2024-07-29,211.97000122070312,213.35000610351562,210.64999389648438,210.75,207.16712951660156,561500,,,,,,,,
2024-07-30,210.94000244140625,214.74000549316406,210.11000061035156,213.05999755859375,209.43785095214844,677200,,,,,,,,
2024-07-31,212.8300018310547,217.3300018310547,209.5399932861328,215.44000244140625,211.7773895263672,848900,,,,,,,,
2024-08-01,220.0,234.22000122070312,219.1999969482422,233.38999938964844,229.42221069335938,1694800,,,,,,,,
2024-08-02,232.6999969482422,238.47000122070312,232.67999267578125,236.0,231.9878692626953,1194700,,,,,,,,
2024-08-05,232.0,232.83999633789062,227.66000366210938,228.57000732421875,224.68418884277344,935100,,,,,,,,
2024-08-06,229.38999938964844,232.22999572753906,225.38999938964844,225.8699951171875,222.0300750732422,666200,,,,,,,,
2024-08-07,225.0,225.0,219.33999633789062,219.36000061035156,215.63076782226562,1149900,,,,,,,,
2024-08-08,219.1199951171875,226.75999450683594,217.9600067138672,224.74000549316406,220.9193115234375,532600,,,,,,,,
2024-08-09,224.3000030517578,227.11000061035156,222.1699981689453,226.4600067138672,222.6100616455078,515300,,,,,,,,
2024-08-12,226.36000061035156,226.85000610351562,222.77000427246094,223.33999633789062,219.5430908203125,393400,,,,,,,,
2024-08-13,223.44000244140625,224.82000732421875,221.10000610351562,224.5500030517578,220.7325439453125,431300,,,,,,,,
2024-08-14,223.92999267578125,223.92999267578125,220.4199981689453,221.3300018310547,217.56727600097656,574000,,,,,,,,
2024-08-15,222.25999450683594,225.10000610351562,220.22000122070312,224.55999755859375,220.7423553466797,608000,,,,,,,,
2024-08-16,225.0,228.52000427246094,225.0,227.5,223.6323699951172,438300,,,,,,,,
2024-08-19,227.0500030517578,229.1300048828125,225.07000732421875,226.16000366210938,222.31515502929688,308800,,,,,,,,
2024-08-20,225.91000366210938,227.97999572753906,224.63999938964844,225.67999267578125,221.84332275390625,333300,,,,,,,,
2024-08-21,226.24000549316406,229.64999389648438,225.8300018310547,228.8300018310547,224.93975830078125,301900,,,,,,,,
2024-08-22,229.14999389648438,230.57000732421875,227.97000122070312,230.17999267578125,226.2667999267578,304700,,,,,,,,
2024-08-23,231.82000732421875,231.89999389648438,229.6999969482422,230.88999938964844,226.96470642089844,319300,,,,,,,,
2024-08-26,230.88999938964844,233.24000549316406,229.82000732421875,230.19000244140625,226.27664184570312,388700,,,,,,,,
2024-08-27,230.47000122070312,231.35000610351562,227.1199951171875,230.2100067138672,226.2963104248047,342400,,,,,,,,
2024-08-28,230.2100067138672,231.8000030517578,228.4499969482422,230.6999969482422,226.7779541015625,259900,,,,,,,,
2024-08-29,230.6999969482422,231.25999450683594,229.44000244140625,229.69000244140625,226.4920196533203,406800,,,,,,,,
2024-08-30,229.8800048828125,231.4499969482422,227.9199981689453,229.88999938964844,226.68922424316406,488600,,,,,,,,
2024-09-03,229.22000122070312,231.00999450683594,228.24000549316406,229.7100067138672,226.51173400878906,333000,,,,,,,,
2024-09-04,230.36000061035156,232.19000244140625,227.86000061035156,228.0800018310547,224.9044189453125,358100,,,,,,,,
2024-09-05,228.0800018310547,228.5399932861328,224.3300018310547,227.33999633789062,224.17471313476562,430400,,,,,,,,
2024-09-06,227.36000061035156,229.6999969482422,223.80999755859375,223.91000366210938,220.79248046875,488200,,,,,,,,
2024-09-09,224.35000610351562,228.0399932861328,224.3300018310547,226.91000366210938,223.750732421875,674900,,,,,,,,
2024-09-10,227.25,228.30999755859375,214.86000061035156,220.3300018310547,217.2623291015625,778900,,,,,,,,
2024-09-11,218.72999572753906,219.05999755859375,213.91000366210938,218.2899932861328,215.25071716308594,582700,,,,,,,,
2024-09-12,217.77999877929688,220.8300018310547,214.9199981689453,220.05999755859375,216.99610900878906,656700,,,,,,,,
2024-09-13,220.4499969482422,223.2899932861328,220.3800048828125,221.1300048828125,218.0511932373047,395500,,,,,,,,
2024-09-16,222.3800048828125,226.5,222.30999755859375,225.75999450683594,222.61672973632812,575000,,,,,,,,
2024-09-17,226.38999938964844,229.1300048828125,225.97999572753906,227.00999450683594,223.8493194580078,595600,,,,,,,,
2024-09-18,226.6300048828125,230.22000122070312,226.58999633789062,227.22000122070312,224.056396484375,511600,,,,,,,,
2024-09-19,228.58999633789062,229.05999755859375,223.83999633789062,224.58999633789062,221.4630126953125,584300,,,,,,,,
2024-09-20,223.3800048828125,224.17999267578125,220.30999755859375,222.22000122070312,219.12600708007812,894300,,,,,,,,
2024-09-23,224.1999969482422,225.2100067138672,222.5500030517578,224.72000122070312,221.59120178222656,513400,,,,,,,,
2024-09-24,224.22000122070312,224.22000122070312,219.72999572753906,220.60000610351562,217.52857971191406,446400,,,,,,,,
2024-09-25,221.2899932861328,221.2899932861328,217.67999267578125,218.61000061035156,215.5662841796875,454100,,,,,,,,
2024-09-26,218.5,222.17999267578125,218.5,220.24000549316406,217.17359924316406,761700,,,,,,,,
2024-09-27,221.6699981689453,225.49000549316406,219.8800048828125,222.10000610351562,219.0076904296875,450300,,,,,,,,
2024-09-30,223.00999450683594,223.88999938964844,221.0,223.47999572753906,220.36846923828125,485800,,,,,,,,
2024-10-01,221.66000366210938,223.77999877929688,219.0,219.1999969482422,216.1480712890625,323800,,,,,,,,
2024-10-02,219.61000061035156,219.94000244140625,217.5,219.0,215.9508514404297,284400,,,,,,,,
2024-10-03,218.60000610351562,219.30999755859375,214.75999450683594,215.07000732421875,212.07557678222656,434400,,,,,,,,
2024-10-04,215.80999755859375,216.6300048828125,213.82000732421875,216.0,212.9926300048828,308600,,,,,,,,
2024-10-07,214.75999450683594,215.82000732421875,211.49000549316406,212.0399932861328,209.08773803710938,397600,,,,,,,,
2024-10-08,212.75,214.10000610351562,211.27999877929688,212.66000366210938,209.69912719726562,297800,,,,,,,,
2024-10-09,213.35000610351562,215.99000549316406,212.8000030517578,215.5800018310547,212.57846069335938,401300,,,,,,,,
2024-10-10,215.5,215.99000549316406,213.6999969482422,214.89999389648438,211.90794372558594,474600,,,,,,,,
2024-10-11,215.47999572753906,217.47000122070312,215.44000244140625,216.38999938964844,213.377197265625,435100,,,,,,,,
