date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEE')","('high', 'NEE')","('low', 'NEE')","('close', 'NEE')","('adj_close', 'NEE')","('volume', 'NEE')","('currency', '')"
2022-11-03,76.73999786376953,79.18000030517578,76.36000061035156,78.18000030517578,71.28480529785156,6920300,,,,,,,,
2022-11-04,78.5999984741211,79.18000030517578,77.41999816894531,78.80000305175781,71.85012817382812,7758900,,,,,,,,
2022-11-07,78.7300033569336,79.12000274658203,76.29000091552734,77.29000091552734,70.47331237792969,7008500,,,,,,,,
2022-11-08,77.66999816894531,79.13999938964844,77.16000366210938,78.2699966430664,71.36688232421875,5518400,,,,,,,,
2022-11-09,78.5999984741211,79.11000061035156,78.0,78.19999694824219,71.30303955078125,4940000,,,,,,,,
2022-11-10,81.30999755859375,83.7699966430664,79.94999694824219,83.19999694824219,75.86205291748047,9315900,,,,,,,,
2022-11-11,83.2699966430664,83.8499984741211,81.9800033569336,83.30999755859375,75.96234893798828,5730900,,,,,,,,
2022-11-14,83.08999633789062,83.77999877929688,81.61000061035156,81.66000366210938,74.45789337158203,7904000,,,,,,,,
2022-11-15,82.5199966430664,83.81999969482422,82.04000091552734,82.91000366210938,75.59764099121094,5594900,,,,,,,,
2022-11-16,83.05999755859375,84.75,83.05999755859375,84.31999969482422,76.88330078125,8444900,,,,,,,,
2022-11-17,83.26000213623047,83.3499984741211,81.87000274658203,82.3499984741211,75.08702087402344,8333900,,,,,,,,
2022-11-18,83.26000213623047,83.79000091552734,82.56999969482422,83.19999694824219,75.86205291748047,6664400,,,,,,,,
2022-11-21,82.62000274658203,83.75,82.62000274658203,83.5999984741211,76.22677612304688,6593800,,,,,,,,
2022-11-22,84.05999755859375,84.91000366210938,83.72000122070312,84.11000061035156,76.69181060791016,4105500,,,,,,,,
2022-11-23,83.54000091552734,85.0,83.44000244140625,84.91999816894531,77.82359313964844,4259700,,,,,,,,
2022-11-25,85.2699966430664,85.80000305175781,85.12999725341797,85.33999633789062,78.2085189819336,3622200,,,,,,,,
2022-11-28,84.33999633789062,85.01000213623047,83.33999633789062,83.7300033569336,76.73304748535156,6464200,,,,,,,,
2022-11-29,82.91000366210938,83.12999725341797,81.9800033569336,82.48999786376953,75.5966567993164,5398200,,,,,,,,
2022-11-30,82.08999633789062,84.9000015258789,82.05999755859375,84.69999694824219,77.62198638916016,9739200,,,,,,,,
2022-12-01,85.4000015258789,85.97000122070312,83.98999786376953,84.83000183105469,77.74112701416016,5830700,,,,,,,,
2022-12-02,83.7300033569336,85.20999908447266,83.4000015258789,85.19999694824219,78.0802001953125,6316900,,,,,,,,
2022-12-05,85.0,86.02999877929688,84.7699966430664,85.1500015258789,78.03438568115234,5511700,,,,,,,,
2022-12-06,84.91000366210938,85.25,83.70999908447266,85.18000030517578,78.06188201904297,5027700,,,,,,,,
2022-12-07,85.16000366210938,86.3499984741211,84.61000061035156,85.29000091552734,78.16268157958984,5108800,,,,,,,,
2022-12-08,85.2699966430664,86.4000015258789,84.9000015258789,85.76000213623047,78.59342956542969,4281700,,,,,,,,
2022-12-09,85.55999755859375,86.0,84.41999816894531,84.51000213623047,77.4478759765625,4460300,,,,,,,,
2022-12-12,85.12000274658203,86.5999984741211,84.80000305175781,86.55000305175781,79.31739044189453,5348900,,,,,,,,
2022-12-13,88.0,88.37000274658203,86.0,87.1500015258789,79.86726379394531,7179500,,,,,,,,
2022-12-14,87.45999908447266,88.61000061035156,86.33999633789062,87.05000305175781,79.77561950683594,6111600,,,,,,,,
2022-12-15,86.9000015258789,87.05000305175781,85.4800033569336,85.80999755859375,78.63923645019531,6469100,,,,,,,,
2022-12-16,84.5999984741211,84.86000061035156,83.2699966430664,84.13999938964844,77.10879516601562,16949300,,,,,,,,
2022-12-19,83.9800033569336,84.27999877929688,82.95999908447266,83.5199966430664,76.54060363769531,5681100,,,,,,,,
2022-12-20,83.4000015258789,84.04000091552734,82.75,83.5199966430664,76.54060363769531,4811900,,,,,,,,
2022-12-21,83.8499984741211,84.94999694824219,83.6500015258789,84.6500015258789,77.576171875,5356200,,,,,,,,
2022-12-22,84.54000091552734,84.54000091552734,82.16000366210938,83.33999633789062,76.37564086914062,4491000,,,,,,,,
2022-12-23,83.0,84.2699966430664,83.0,84.16999816894531,77.13627624511719,3254700,,,,,,,,
2022-12-27,84.0999984741211,84.27999877929688,83.47000122070312,84.0,76.9804916381836,4726500,,,,,,,,
2022-12-28,84.19999694824219,84.54000091552734,82.9800033569336,83.16000366210938,76.21068572998047,3536400,,,,,,,,
2022-12-29,83.7300033569336,84.69000244140625,83.48999786376953,84.08000183105469,77.05379486083984,3378300,,,,,,,,
2022-12-30,83.94999694824219,84.0199966430664,82.4800033569336,83.5999984741211,76.6139144897461,4266900,,,,,,,,
2023-01-03,84.37000274658203,84.9000015258789,82.54000091552734,83.83000183105469,76.82469177246094,5535400,,,,,,,,
2023-01-04,84.36000061035156,85.45999908447266,83.83000183105469,84.48999786376953,77.4295425415039,4831100,,,,,,,,
2023-01-05,83.61000061035156,84.01000213623047,82.13999938964844,82.62999725341797,75.72496795654297,5472600,,,,,,,,
2023-01-06,83.55999755859375,84.37000274658203,82.81999969482422,83.6500015258789,76.65973663330078,5235300,,,,,,,,
2023-01-09,83.63999938964844,84.93000030517578,83.48999786376953,84.06999969482422,77.04463958740234,4749000,,,,,,,,
2023-01-10,84.06999969482422,84.5999984741211,83.37000274658203,84.54000091552734,77.4753646850586,4921100,,,,,,,,
2023-01-11,84.47000122070312,85.36000061035156,84.22000122070312,85.0,77.89691162109375,6153500,,,,,,,,
2023-01-12,85.0999984741211,85.66999816894531,84.38999938964844,85.06999969482422,77.9610824584961,4648600,,,,,,,,
2023-01-13,84.44000244140625,84.97000122070312,83.75,84.68000030517578,77.6036605834961,4943200,,,,,,,,
2023-01-17,85.19000244140625,86.47000122070312,85.18000030517578,85.73999786376953,78.5750732421875,8410200,,,,,,,,
2023-01-18,85.93000030517578,86.04000091552734,83.7300033569336,83.80000305175781,76.79720306396484,6107700,,,,,,,,
2023-01-19,84.05999755859375,84.33999633789062,82.29000091552734,82.58999633789062,75.68831634521484,7099700,,,,,,,,
2023-01-20,82.51000213623047,82.54000091552734,80.5,81.81999969482422,74.98265838623047,9429200,,,,,,,,
2023-01-23,81.37999725341797,83.22000122070312,80.9000015258789,82.66999816894531,75.76162719726562,6864300,,,,,,,,
2023-01-24,82.79000091552734,84.19999694824219,80.27999877929688,83.9000015258789,76.88883209228516,6652300,,,,,,,,
2023-01-25,80.52999877929688,80.98999786376953,75.9000015258789,76.58999633789062,70.18971252441406,28527400,,,,,,,,
2023-01-26,75.0999984741211,77.44999694824219,74.80000305175781,76.4000015258789,70.01557159423828,18508700,,,,,,,,
2023-01-27,76.06999969482422,76.4000015258789,75.51000213623047,75.58000183105469,69.26409912109375,13243200,,,,,,,,
2023-01-30,75.36000061035156,76.3499984741211,74.88999938964844,75.05000305175781,68.77840423583984,10669600,,,,,,,,
2023-01-31,74.54000091552734,74.83000183105469,73.3499984741211,74.62999725341797,68.39348602294922,19020400,,,,,,,,
2023-02-01,74.62000274658203,75.04000091552734,73.33999633789062,74.23999786376953,68.03607940673828,15188700,,,,,,,,
2023-02-02,73.56999969482422,76.83999633789062,73.20999908447266,75.5999984741211,69.28243255615234,18604100,,,,,,,,
2023-02-03,75.25,75.44000244140625,73.66999816894531,74.66999816894531,68.43014526367188,11671500,,,,,,,,
2023-02-06,74.5999984741211,75.56999969482422,74.44999694824219,75.51000213623047,69.19995880126953,9343400,,,,,,,,
2023-02-07,75.37000274658203,76.58000183105469,74.75,76.08000183105469,69.72232055664062,10855800,,,,,,,,
2023-02-08,75.9800033569336,76.1500015258789,74.86000061035156,75.02999877929688,68.76007080078125,9082200,,,,,,,,
2023-02-09,75.19999694824219,75.94000244140625,73.12000274658203,73.2699966430664,67.14713287353516,13163500,,,,,,,,
2023-02-10,73.41999816894531,75.25,73.41999816894531,74.73999786376953,68.49429321289062,9883000,,,,,,,,
2023-02-13,75.33999633789062,76.01000213623047,75.16000366210938,75.62000274658203,69.30076599121094,8114200,,,,,,,,
2023-02-14,75.29000091552734,76.33000183105469,74.80000305175781,76.02999877929688,69.67649841308594,7089400,,,,,,,,
2023-02-15,75.6500015258789,77.08999633789062,75.6500015258789,76.94000244140625,70.51045227050781,9344300,,,,,,,,
2023-02-16,75.80000305175781,76.5199966430664,75.66000366210938,75.69000244140625,69.36492919921875,7795600,,,,,,,,
2023-02-17,75.69999694824219,76.4800033569336,75.37999725341797,76.06999969482422,69.7131576538086,9436100,,,,,,,,
2023-02-21,75.44000244140625,75.52999877929688,73.61000061035156,73.66000366210938,67.50456237792969,11915600,,,,,,,,
2023-02-22,73.9800033569336,74.73999786376953,73.44000244140625,73.68000030517578,67.52288055419922,9351200,,,,,,,,
2023-02-23,74.37000274658203,74.37000274658203,72.6500015258789,72.87000274658203,66.78058624267578,9049900,,,,,,,,
2023-02-24,72.12000274658203,73.33000183105469,71.80000305175781,72.91999816894531,66.82640075683594,9127800,,,,,,,,
2023-02-27,72.97000122070312,73.66999816894531,71.68000030517578,71.86000061035156,66.28035736083984,7029700,,,,,,,,
2023-02-28,71.69999694824219,71.8499984741211,70.80000305175781,71.02999877929688,65.51480102539062,11276700,,,,,,,,
2023-03-01,70.86000061035156,71.04000091552734,69.63999938964844,69.87000274658203,64.44487762451172,11809200,,,,,,,,
2023-03-02,70.36000061035156,72.22000122070312,70.12000274658203,72.20999908447266,66.60318756103516,16066500,,,,,,,,
2023-03-03,72.88999938964844,73.87000274658203,72.18000030517578,73.83000183105469,68.09739685058594,10724800,,,,,,,,
2023-03-06,73.54000091552734,74.5999984741211,73.41000366210938,74.4000015258789,68.62315368652344,6888900,,,,,,,,
2023-03-07,73.94000244140625,74.48999786376953,73.0199966430664,73.75,68.02359771728516,7308900,,,,,,,,
2023-03-08,73.37999725341797,74.37999725341797,73.04000091552734,74.25,68.48478698730469,5913600,,,,,,,,
2023-03-09,74.5,74.98999786376953,73.38999938964844,73.76000213623047,68.0328369140625,7678100,,,,,,,,
2023-03-10,73.98999786376953,74.2699966430664,72.37000274658203,73.01000213623047,67.341064453125,10167100,,,,,,,,
2023-03-13,73.05999755859375,75.18000030517578,73.0,73.29000091552734,67.59933471679688,8388800,,,,,,,,
2023-03-14,73.98999786376953,74.8499984741211,73.43000030517578,74.55000305175781,68.76148986816406,8635800,,,,,,,,
2023-03-15,74.44999694824219,75.8499984741211,73.93000030517578,75.5199966430664,69.65617370605469,12030300,,,,,,,,
2023-03-16,75.66000366210938,76.51000213623047,74.83000183105469,76.2300033569336,70.3110580444336,8895800,,,,,,,,
2023-03-17,76.29000091552734,76.29000091552734,74.73999786376953,75.66999816894531,69.79451751708984,14137400,,,,,,,,
2023-03-20,75.5999984741211,77.0,75.30999755859375,75.97000122070312,70.07124328613281,7140100,,,,,,,,
2023-03-21,76.3499984741211,76.3499984741211,74.2699966430664,75.36000061035156,69.50859069824219,6222300,,,,,,,,
2023-03-22,75.30999755859375,75.9800033569336,74.08999633789062,74.12999725341797,68.37409973144531,7038000,,,,,,,,
2023-03-23,73.7699966430664,75.72000122070312,73.37000274658203,73.80999755859375,68.07894897460938,7541200,,,,,,,,
2023-03-24,73.98999786376953,75.75,73.70999908447266,75.69000244140625,69.81298828125,5293900,,,,,,,,
2023-03-27,75.87000274658203,76.05999755859375,74.94999694824219,75.44000244140625,69.58238220214844,5515900,,,,,,,,
2023-03-28,75.5,76.25,74.81999969482422,75.23999786376953,69.39791870117188,5935500,,,,,,,,
2023-03-29,75.47000122070312,76.30999755859375,75.47000122070312,76.11000061035156,70.20036315917969,5680500,,,,,,,,
2023-03-30,76.36000061035156,77.0199966430664,76.16999816894531,76.58999633789062,70.64309692382812,6187000,,,,,,,,
2023-03-31,76.7699966430664,77.12000274658203,75.9800033569336,77.08000183105469,71.09504699707031,10124400,,,,,,,,
2023-04-03,77.05000305175781,77.05000305175781,75.80000305175781,76.66999816894531,70.71688842773438,5778700,,,,,,,,
2023-04-04,76.8499984741211,77.69000244140625,76.43000030517578,77.16000366210938,71.16883850097656,6165600,,,,,,,,
2023-04-05,77.9000015258789,78.94999694824219,77.73999786376953,78.33000183105469,72.24798583984375,8200400,,,,,,,,
2023-04-06,78.80000305175781,79.0,77.95999908447266,78.97000122070312,72.83830261230469,5427700,,,,,,,,
2023-04-10,78.3499984741211,78.5,77.30999755859375,78.43000030517578,72.34024047851562,5647500,,,,,,,,
2023-04-11,78.38999938964844,78.61000061035156,77.9000015258789,78.33999633789062,72.2572021484375,6019600,,,,,,,,
2023-04-12,78.69000244140625,79.44000244140625,78.26000213623047,78.58999633789062,72.4878158569336,6786400,,,,,,,,
2023-04-13,78.41999816894531,79.11000061035156,77.4800033569336,78.8499984741211,72.72760772705078,4928600,,,,,,,,
2023-04-14,78.38999938964844,78.47000122070312,77.55999755859375,78.0199966430664,71.9620590209961,4920900,,,,,,,,
2023-04-17,78.18000030517578,78.55000305175781,77.79000091552734,78.54000091552734,72.44168853759766,4393300,,,,,,,,
2023-04-18,78.7300033569336,79.06999969482422,77.94000244140625,78.30000305175781,72.22032928466797,8147500,,,,,,,,
2023-04-19,78.30999755859375,79.16999816894531,78.29000091552734,78.94000244140625,72.81063079833984,3813300,,,,,,,,
2023-04-20,78.72000122070312,79.0999984741211,78.2300033569336,78.75,72.6353759765625,4350400,,,,,,,,
2023-04-21,79.44000244140625,79.77999877929688,78.55999755859375,78.98999786376953,72.85674285888672,5192600,,,,,,,,
2023-04-24,78.51000213623047,79.25,78.5,79.04000091552734,72.9028549194336,5725800,,,,,,,,
2023-04-25,77.7300033569336,79.0999984741211,77.5,77.81999969482422,71.777587890625,8399800,,,,,,,,
2023-04-26,76.77999877929688,76.94999694824219,74.02999877929688,74.06999969482422,68.31875610351562,12656700,,,,,,,,
2023-04-27,74.30999755859375,76.5199966430664,73.91000366210938,75.8499984741211,69.96056365966797,8155600,,,,,,,,
2023-04-28,75.41000366210938,76.69999694824219,75.41000366210938,76.62999725341797,70.67999267578125,10005800,,,,,,,,
2023-05-01,76.47000122070312,77.37999725341797,76.36000061035156,76.80000305175781,70.8367919921875,5214700,,,,,,,,
2023-05-02,76.66000366210938,77.0199966430664,75.51000213623047,75.94000244140625,70.0435562133789,7674200,,,,,,,,
2023-05-03,76.26000213623047,76.55999755859375,75.2699966430664,75.38999938964844,69.5362777709961,6265900,,,,,,,,
2023-05-04,75.37999725341797,75.66999816894531,74.55999755859375,75.51000213623047,69.6469497680664,6042300,,,,,,,,
2023-05-05,75.61000061035156,76.56999969482422,75.19000244140625,75.51000213623047,69.6469497680664,6215500,,,,,,,,
2023-05-08,75.52999877929688,76.69000244140625,75.27999877929688,76.05999755859375,70.15425109863281,6751700,,,,,,,,
2023-05-09,76.22000122070312,76.22000122070312,75.19000244140625,75.58000183105469,69.71150970458984,5588100,,,,,,,,
2023-05-10,76.12999725341797,77.16000366210938,75.94000244140625,76.88999938964844,70.91979217529297,5696000,,,,,,,,
2023-05-11,76.58999633789062,76.83999633789062,75.54000091552734,76.0999984741211,70.1911392211914,6542700,,,,,,,,
2023-05-12,76.88999938964844,77.98999786376953,76.58000183105469,77.95999908447266,71.90672302246094,8315000,,,,,,,,
2023-05-15,78.47000122070312,78.52999877929688,76.81999969482422,77.54000091552734,71.51934051513672,5430000,,,,,,,,
2023-05-16,77.5,77.5,75.69000244140625,75.83999633789062,69.9513168334961,6215700,,,,,,,,
2023-05-17,76.16999816894531,76.27999877929688,75.19000244140625,75.33999633789062,69.49014282226562,5408600,,,,,,,,
2023-05-18,74.75,75.25,74.20999908447266,75.0999984741211,69.2687759399414,6970600,,,,,,,,
2023-05-19,75.55000305175781,75.77999877929688,74.47000122070312,74.4800033569336,68.69693756103516,6338600,,,,,,,,
2023-05-22,74.91000366210938,75.16999816894531,74.47000122070312,74.58000183105469,68.7891616821289,4272600,,,,,,,,
2023-05-23,74.0999984741211,75.19999694824219,73.91000366210938,74.16000366210938,68.40177917480469,8751200,,,,,,,,
2023-05-24,74.1500015258789,74.41999816894531,73.66000366210938,74.23999786376953,68.47555541992188,6879400,,,,,,,,
2023-05-25,74.18000030517578,74.18000030517578,72.47000122070312,73.38999938964844,67.6915512084961,7716400,,,,,,,,
2023-05-26,73.12999725341797,74.55999755859375,72.5999984741211,73.91999816894531,68.61798858642578,7174000,,,,,,,,
2023-05-30,74.3499984741211,74.75,72.55000305175781,72.69000244140625,67.47618865966797,6874000,,,,,,,,
2023-05-31,72.63999938964844,73.7699966430664,71.87999725341797,73.45999908447266,68.19098663330078,11112000,,,,,,,,
2023-06-01,73.05000305175781,73.43000030517578,72.45999908447266,72.95999908447266,67.72684478759766,6738800,,,,,,,,
2023-06-02,73.04000091552734,74.19999694824219,72.5199966430664,73.8499984741211,68.55298614501953,7175400,,,,,,,,
2023-06-05,74.1500015258789,74.88999938964844,73.33000183105469,73.58999633789062,68.31163787841797,5266600,,,,,,,,
2023-06-06,73.77999877929688,74.1500015258789,73.36000061035156,73.37999725341797,68.11670684814453,5652900,,,,,,,,
2023-06-07,73.63999938964844,74.5,73.27999877929688,74.16999816894531,68.85004425048828,6488100,,,,,,,,
2023-06-08,74.4800033569336,75.12000274658203,74.06999969482422,74.9000015258789,69.5276870727539,9984500,,,,,,,,
2023-06-09,74.86000061035156,75.19999694824219,74.0,74.06999969482422,68.75720977783203,6011400,,,,,,,,
2023-06-12,74.41000366210938,74.47000122070312,73.69000244140625,73.9800033569336,68.6736831665039,7564300,,,,,,,,
2023-06-13,73.9000015258789,74.69000244140625,73.75,74.3499984741211,69.01715087890625,8579300,,,,,,,,
2023-06-14,74.9000015258789,74.94999694824219,73.29000091552734,73.4000015258789,68.13526916503906,8893600,,,,,,,,
2023-06-15,73.73999786376953,74.5199966430664,73.41000366210938,74.36000061035156,69.02642059326172,10098300,,,,,,,,
2023-06-16,74.75,76.41999816894531,74.72000122070312,75.58999633789062,70.16818237304688,23053600,,,,,,,,
2023-06-20,75.62999725341797,76.16999816894531,74.5,74.76000213623047,69.3977279663086,7801600,,,,,,,,
2023-06-21,74.44999694824219,76.02999877929688,73.72000122070312,75.77999877929688,70.34455871582031,7176100,,,,,,,,
2023-06-22,76.06999969482422,76.38999938964844,75.0,75.12999725341797,69.7411880493164,6976200,,,,,,,,
2023-06-23,75.29000091552734,75.98999786376953,74.0,74.16999816894531,68.85004425048828,9080100,,,,,,,,
2023-06-26,74.08999633789062,74.79000091552734,73.80999755859375,74.29000091552734,68.96143341064453,5670200,,,,,,,,
2023-06-27,74.55999755859375,74.80000305175781,73.20999908447266,73.91000366210938,68.60869598388672,5979100,,,,,,,,
2023-06-28,73.94999694824219,74.20999908447266,73.22000122070312,73.44000244140625,68.17241668701172,8735100,,,,,,,,
2023-06-29,72.68000030517578,73.5999984741211,72.51000213623047,72.80999755859375,67.58759307861328,7193200,,,,,,,,
2023-06-30,72.94000244140625,74.30999755859375,72.77999877929688,74.19999694824219,68.87788391113281,9259900,,,,,,,,
2023-07-03,73.87000274658203,74.47000122070312,73.5,74.37999725341797,69.04497528076172,2484500,,,,,,,,
2023-07-05,73.9800033569336,75.58999633789062,73.91999816894531,74.94999694824219,69.5740966796875,8450100,,,,,,,,
2023-07-06,74.29000091552734,74.29000091552734,73.01000213623047,73.0199966430664,67.78251647949219,7271200,,,,,,,,
2023-07-07,72.52999877929688,72.72000122070312,71.9000015258789,72.05000305175781,66.88211059570312,7511700,,,,,,,,
2023-07-10,71.80000305175781,72.48999786376953,71.0999984741211,71.70999908447266,66.56649780273438,7704700,,,,,,,,
2023-07-11,71.63999938964844,72.2300033569336,70.8499984741211,72.19000244140625,67.0120620727539,6623100,,,,,,,,
2023-07-12,72.54000091552734,73.56999969482422,72.19000244140625,73.47000122070312,68.20024871826172,9710500,,,,,,,,
2023-07-13,73.5199966430664,73.93000030517578,73.37999725341797,73.70999908447266,68.42303466796875,6058600,,,,,,,,
2023-07-14,73.4800033569336,73.75,72.79000091552734,73.19999694824219,67.94962310791016,6463500,,,,,,,,
2023-07-17,72.95999908447266,73.41999816894531,72.44999694824219,72.66000366210938,67.44835662841797,5148800,,,,,,,,
2023-07-18,72.7699966430664,73.08000183105469,71.30000305175781,72.05000305175781,66.88211059570312,7239500,,,,,,,,
2023-07-19,72.36000061035156,72.93000030517578,72.05000305175781,72.0999984741211,66.92852783203125,7464800,,,,,,,,
2023-07-20,72.0999984741211,74.12999725341797,71.6500015258789,74.0999984741211,68.7850570678711,9221600,,,,,,,,
2023-07-21,74.41999816894531,76.2699966430664,74.30000305175781,75.9000015258789,70.45596313476562,11878400,,,,,,,,
2023-07-24,75.87999725341797,76.66999816894531,75.37000274658203,75.5,70.08464813232422,8609700,,,,,,,,
2023-07-25,75.76000213623047,75.94000244140625,74.62000274658203,75.44000244140625,70.02894592285156,8847800,,,,,,,,
2023-07-26,74.88999938964844,76.19000244140625,73.87999725341797,74.37000274658203,69.03569793701172,7244600,,,,,,,,
2023-07-27,73.94000244140625,74.88999938964844,73.19000244140625,73.2699966430664,68.01458740234375,10185400,,,,,,,,
2023-07-28,73.75,74.37999725341797,72.4800033569336,72.8499984741211,67.62471008300781,6230700,,,,,,,,
2023-07-31,73.4000015258789,74.47000122070312,73.04000091552734,73.30000305175781,68.04246520996094,10876400,,,,,,,,
2023-08-01,73.31999969482422,73.80999755859375,72.08999633789062,72.16999816894531,66.99349212646484,6723400,,,,,,,,
2023-08-02,71.51000213623047,72.3499984741211,71.45999908447266,71.91000366210938,66.75215911865234,6589600,,,,,,,,
2023-08-03,71.19999694824219,71.5,70.05999755859375,70.0999984741211,65.07196807861328,9075100,,,,,,,,
2023-08-04,70.55000305175781,70.69000244140625,69.0199966430664,69.16999816894531,64.20868682861328,9140500,,,,,,,,
2023-08-07,69.5,69.72000122070312,68.61000061035156,68.63999938964844,63.716697692871094,8397200,,,,,,,,
2023-08-08,68.33999633789062,68.94999694824219,67.91000366210938,68.70999908447266,63.78167724609375,8890000,,,,,,,,
2023-08-09,68.79000091552734,69.58000183105469,68.51000213623047,68.91999816894531,63.97660827636719,7453000,,,,,,,,
2023-08-10,69.30000305175781,69.66000366210938,68.1500015258789,68.29000091552734,63.39179992675781,7959900,,,,,,,,
2023-08-11,68.30000305175781,68.94000244140625,68.16000366210938,68.91999816894531,63.97660827636719,6524200,,,,,,,,
2023-08-14,68.8499984741211,68.93000030517578,68.30000305175781,68.55999755859375,63.642433166503906,8021100,,,,,,,,
2023-08-15,68.1500015258789,68.2300033569336,67.16999816894531,67.3499984741211,62.519222259521484,7703900,,,,,,,,
2023-08-16,67.72000122070312,67.94999694824219,67.30999755859375,67.55999755859375,62.71416091918945,6433500,,,,,,,,
2023-08-17,67.33999633789062,68.1500015258789,67.29000091552734,67.51000213623047,62.66774368286133,6677600,,,,,,,,
2023-08-18,67.33999633789062,68.05999755859375,67.33000183105469,67.83000183105469,62.964786529541016,6291300,,,,,,,,
2023-08-21,67.75,67.80000305175781,66.66999816894531,67.08000183105469,62.268592834472656,6856100,,,,,,,,
2023-08-22,67.11000061035156,67.81999969482422,66.76000213623047,67.5199966430664,62.677005767822266,7370400,,,,,,,,
2023-08-23,68.06999969482422,68.13999938964844,67.30000305175781,67.88999938964844,63.02048873901367,7721800,,,,,,,,
2023-08-24,67.88999938964844,68.41000366210938,67.08000183105469,67.22000122070312,62.3985481262207,9242500,,,,,,,,
2023-08-25,67.30000305175781,68.22000122070312,67.2300033569336,67.95999908447266,63.085472106933594,10114100,,,,,,,,
2023-08-28,68.25,68.5999984741211,67.9800033569336,68.0199966430664,63.14115524291992,7152600,,,,,,,,
2023-08-29,67.77999877929688,67.8499984741211,67.11000061035156,67.51000213623047,63.10190200805664,11209700,,,,,,,,
2023-08-30,67.36000061035156,67.7300033569336,66.81999969482422,67.08999633789062,62.70933532714844,7461500,,,,,,,,
2023-08-31,67.5,67.79000091552734,66.7300033569336,66.80000305175781,62.438262939453125,11797800,,,,,,,,
2023-09-01,67.33999633789062,67.56999969482422,66.44999694824219,66.87000274658203,62.503692626953125,8296600,,,,,,,,
2023-09-05,66.81999969482422,67.2699966430664,65.80999755859375,66.19999694824219,61.877445220947266,10002700,,,,,,,,
2023-09-06,66.02999877929688,66.41000366210938,65.36000061035156,65.69000244140625,61.40074920654297,9250300,,,,,,,,
2023-09-07,66.27999877929688,66.97000122070312,65.87000274658203,66.25,61.92417907714844,9981100,,,,,,,,
2023-09-08,66.26000213623047,67.0,66.06999969482422,66.83000183105469,62.46630859375,7484800,,,,,,,,
2023-09-11,67.0,67.88999938964844,66.94999694824219,67.52999877929688,63.120601654052734,7981600,,,,,,,,
2023-09-12,67.5,68.02999877929688,67.11000061035156,67.7300033569336,63.30754089355469,7171300,,,,,,,,
2023-09-13,67.87999725341797,68.7699966430664,67.87999725341797,68.43000030517578,63.96183395385742,8925700,,,,,,,,
2023-09-14,68.9000015258789,69.3499984741211,68.41999816894531,69.27999877929688,64.75633239746094,7944900,,,,,,,,
2023-09-15,69.33999633789062,69.88999938964844,68.5999984741211,68.63999938964844,64.15813446044922,18391400,,,,,,,,
2023-09-18,68.80999755859375,68.86000061035156,67.91000366210938,68.23999786376953,63.78423309326172,7534100,,,,,,,,
2023-09-19,68.05000305175781,68.16000366210938,67.3499984741211,67.58999633789062,63.17668533325195,8215500,,,,,,,,
2023-09-20,68.06999969482422,68.13999938964844,67.23999786376953,67.3499984741211,62.952354431152344,5804000,,,,,,,,
2023-09-21,67.11000061035156,67.70999908447266,66.7699966430664,66.91000366210938,62.54109191894531,9458600,,,,,,,,
2023-09-22,66.5,68.38999938964844,66.3499984741211,67.69999694824219,63.27949905395508,11796500,,,,,,,,
2023-09-25,67.22000122070312,67.5,66.77999877929688,67.47000122070312,63.064510345458984,8656500,,,,,,,,
2023-09-26,67.12000274658203,67.19000244140625,65.2699966430664,65.33999633789062,61.0735969543457,9042600,,,,,,,,
2023-09-27,64.69999694824219,64.98999786376953,59.529998779296875,59.959999084472656,56.04488754272461,25606200,,,,,,,,
2023-09-28,60.29999923706055,60.70000076293945,56.97999954223633,57.08000183105469,53.35293960571289,31153800,,,,,,,,
2023-09-29,57.66999816894531,58.7599983215332,56.97999954223633,57.290000915527344,53.549224853515625,19047600,,,,,,,,
2023-10-02,56.08000183105469,56.380001068115234,50.18000030517578,52.150001525878906,48.744842529296875,54022800,,,,,,,,
2023-10-03,52.06999969482422,53.11000061035156,50.5,52.779998779296875,49.333709716796875,36257500,,,,,,,,
2023-10-04,53.709999084472656,53.95000076293945,50.540000915527344,50.619998931884766,47.31475067138672,28467400,,,,,,,,
2023-10-05,49.810001373291016,50.130001068115234,48.2400016784668,49.45000076293945,46.22114181518555,29911400,,,,,,,,
2023-10-06,49.060001373291016,50.5,47.150001525878906,50.2400016784668,46.959564208984375,24718500,,,,,,,,
2023-10-09,49.689998626708984,50.41999816894531,48.380001068115234,49.31999969482422,46.09962463378906,20644600,,,,,,,,
2023-10-10,49.68000030517578,51.619998931884766,49.52000045776367,51.58000183105469,48.212066650390625,23164300,,,,,,,,
2023-10-11,52.04999923706055,53.56999969482422,51.70000076293945,53.540000915527344,50.0440788269043,22401400,,,,,,,,
2023-10-12,53.06999969482422,53.970001220703125,52.22999954223633,53.0,49.539344787597656,27972800,,,,,,,,
2023-10-13,53.529998779296875,55.25,53.5,54.4900016784668,50.93205642700195,22319200,,,,,,,,
2023-10-16,54.4900016784668,55.040000915527344,53.560001373291016,54.380001068115234,50.8292350769043,17089400,,,,,,,,
2023-10-17,53.58000183105469,54.84000015258789,53.54999923706055,54.16999816894531,50.63294982910156,13365500,,,,,,,,
2023-10-18,54.08000183105469,54.779998779296875,53.06999969482422,53.2400016784668,49.763675689697266,13593300,,,,,,,,
