date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGN.SW')","('high', 'LOGN.SW')","('low', 'LOGN.SW')","('close', 'LOGN.SW')","('adj_close', 'LOGN.SW')","('volume', 'LOGN.SW')","('currency', '')"
2022-11-18,56.29999923706055,56.31999969482422,55.34000015258789,55.79999923706055,53.23750686645508,645638,,,,,,,,
2022-11-21,55.619998931884766,55.79999923706055,54.58000183105469,55.2599983215332,52.72230529785156,659585,,,,,,,,
2022-11-22,55.0,55.2400016784668,54.439998626708984,55.119998931884766,52.5887336730957,547863,,,,,,,,
2022-11-23,55.20000076293945,55.70000076293945,54.47999954223633,55.599998474121094,53.046688079833984,622832,,,,,,,,
2022-11-24,55.560001373291016,57.2599983215332,55.36000061035156,56.7400016784668,54.13433837890625,601965,,,,,,,,
2022-11-25,56.720001220703125,56.84000015258789,55.86000061035156,56.20000076293945,53.619136810302734,548470,,,,,,,,
2022-11-28,55.65999984741211,56.599998474121094,55.599998474121094,55.779998779296875,53.218421936035156,785361,,,,,,,,
2022-11-29,55.41999816894531,56.18000030517578,55.279998779296875,55.47999954223633,52.93219757080078,798588,,,,,,,,
2022-11-30,55.91999816894531,56.47999954223633,55.720001220703125,55.86000061035156,53.29475021362305,3426062,,,,,,,,
2022-12-01,56.86000061035156,58.2599983215332,56.86000061035156,58.08000183105469,55.41280746459961,856491,,,,,,,,
2022-12-02,57.959999084472656,59.13999938964844,57.47999954223633,59.119998931884766,56.4050407409668,969947,,,,,,,,
2022-12-05,58.7400016784668,58.7599983215332,57.7400016784668,58.040000915527344,55.37464141845703,707715,,,,,,,,
2022-12-06,57.900001525878906,58.119998931884766,56.84000015258789,56.959999084472656,54.344234466552734,499855,,,,,,,,
2022-12-07,56.099998474121094,56.599998474121094,55.400001525878906,55.720001220703125,53.16118240356445,657128,,,,,,,,
2022-12-08,55.900001525878906,56.119998931884766,55.380001068115234,55.81999969482422,53.256587982177734,579622,,,,,,,,
2022-12-09,56.099998474121094,56.79999923706055,55.880001068115234,56.65999984741211,54.058013916015625,499561,,,,,,,,
2022-12-12,56.279998779296875,56.91999816894531,55.880001068115234,56.619998931884766,54.01984786987305,403197,,,,,,,,
2022-12-13,56.779998779296875,59.959999084472656,56.439998626708984,58.720001220703125,56.02341079711914,1293338,,,,,,,,
2022-12-14,58.439998626708984,58.560001373291016,57.540000915527344,58.060001373291016,55.39372253417969,594611,,,,,,,,
2022-12-15,57.15999984741211,58.13999938964844,56.52000045776367,56.599998474121094,54.00076675415039,854925,,,,,,,,
2022-12-16,56.400001525878906,56.599998474121094,54.400001525878906,54.65999984741211,52.14985656738281,2016025,,,,,,,,
2022-12-19,54.720001220703125,55.7400016784668,54.279998779296875,54.91999816894531,52.39791488647461,616512,,,,,,,,
2022-12-20,53.84000015258789,55.060001373291016,53.5,54.439998626708984,51.93996047973633,750923,,,,,,,,
2022-12-21,55.0,57.459999084472656,55.0,57.459999084472656,54.82126998901367,977428,,,,,,,,
2022-12-22,57.400001525878906,57.779998779296875,56.70000076293945,56.81999969482422,54.21066665649414,703342,,,,,,,,
2022-12-23,56.7599983215332,57.7599983215332,56.5,57.15999984741211,54.53504943847656,532412,,,,,,,,
2022-12-27,57.540000915527344,58.040000915527344,57.099998474121094,57.220001220703125,54.5922966003418,389742,,,,,,,,
2022-12-28,57.36000061035156,57.63999938964844,57.02000045776367,57.13999938964844,54.515968322753906,369756,,,,,,,,
2022-12-29,56.939998626708984,57.939998626708984,56.68000030517578,57.68000030517578,55.03116989135742,373311,,,,,,,,
2022-12-30,57.540000915527344,58.099998474121094,57.060001373291016,57.060001373291016,54.43964767456055,357702,,,,,,,,
2023-01-03,58.13999938964844,59.18000030517578,57.959999084472656,58.63999938964844,55.947086334228516,659512,,,,,,,,
2023-01-04,59.0,60.220001220703125,58.880001068115234,59.63999938964844,56.901161193847656,638743,,,,,,,,
2023-01-05,59.0,59.68000030517578,58.599998474121094,59.65999984741211,56.92024230957031,593304,,,,,,,,
2023-01-06,60.279998779296875,61.400001525878906,59.63999938964844,61.400001525878906,58.58033752441406,733537,,,,,,,,
2023-01-09,61.560001373291016,62.02000045776367,60.7400016784668,61.900001525878906,59.05738067626953,840446,,,,,,,,
2023-01-10,61.36000061035156,61.86000061035156,61.040000915527344,61.36000061035156,58.54217529296875,861750,,,,,,,,
2023-01-11,61.599998474121094,63.119998931884766,61.599998474121094,62.70000076293945,59.820640563964844,721729,,,,,,,,
2023-01-12,51.0,55.36000061035156,50.70000076293945,52.119998931884766,49.72650146484375,4356019,,,,,,,,
2023-01-13,51.08000183105469,51.70000076293945,49.75,50.68000030517578,48.352630615234375,2232334,,,,,,,,
2023-01-16,50.439998626708984,50.65999984741211,49.95000076293945,50.459999084472656,48.14273452758789,978853,,,,,,,,
2023-01-17,50.47999954223633,50.97999954223633,50.060001373291016,50.540000915527344,48.21906280517578,1080788,,,,,,,,
2023-01-18,50.7400016784668,51.91999816894531,50.400001525878906,51.599998474121094,49.230384826660156,1048276,,,,,,,,
2023-01-19,51.2599983215332,51.52000045776367,50.79999923706055,50.939998626708984,48.60068893432617,1330124,,,,,,,,
2023-01-20,51.400001525878906,51.52000045776367,50.34000015258789,50.459999084472656,48.14273452758789,862961,,,,,,,,
2023-01-23,51.36000061035156,52.13999938964844,50.91999816894531,52.13999938964844,49.745582580566406,1060558,,,,,,,,
2023-01-24,52.20000076293945,54.599998474121094,51.29999923706055,53.91999816894531,51.4438362121582,1802232,,,,,,,,
2023-01-25,53.34000015258789,53.34000015258789,51.81999969482422,52.599998474121094,50.18445587158203,1103135,,,,,,,,
2023-01-26,53.70000076293945,53.79999923706055,52.81999969482422,53.540000915527344,51.0812873840332,978674,,,,,,,,
2023-01-27,54.20000076293945,54.58000183105469,53.880001068115234,54.41999816894531,51.92087936401367,896412,,,,,,,,
2023-01-30,54.099998474121094,54.439998626708984,53.70000076293945,54.02000045776367,51.539249420166016,601332,,,,,,,,
2023-01-31,53.959999084472656,54.040000915527344,53.099998474121094,53.31999969482422,50.871395111083984,1008313,,,,,,,,
2023-02-01,53.119998931884766,53.619998931884766,52.84000015258789,53.08000183105469,50.642417907714844,886466,,,,,,,,
2023-02-02,53.939998626708984,54.959999084472656,53.84000015258789,54.84000015258789,52.32159423828125,1417117,,,,,,,,
2023-02-03,54.58000183105469,56.58000183105469,54.58000183105469,56.58000183105469,53.981685638427734,1180037,,,,,,,,
2023-02-06,55.7400016784668,56.0,54.779998779296875,54.959999084472656,52.43608093261719,762125,,,,,,,,
2023-02-07,54.040000915527344,54.63999938964844,53.63999938964844,53.70000076293945,51.233943939208984,705527,,,,,,,,
2023-02-08,54.20000076293945,54.47999954223633,53.36000061035156,53.36000061035156,50.9095573425293,720910,,,,,,,,
2023-02-09,53.91999816894531,54.060001373291016,53.36000061035156,53.560001373291016,51.10037612915039,557711,,,,,,,,
2023-02-10,53.18000030517578,53.52000045776367,52.0,52.400001525878906,49.99364471435547,714589,,,,,,,,
2023-02-13,52.439998626708984,53.18000030517578,52.36000061035156,53.08000183105469,50.642417907714844,444491,,,,,,,,
2023-02-14,53.380001068115234,54.279998779296875,53.18000030517578,53.540000915527344,51.0812873840332,696362,,,,,,,,
2023-02-15,53.36000061035156,54.119998931884766,53.29999923706055,53.880001068115234,51.405677795410156,505802,,,,,,,,
2023-02-16,53.97999954223633,54.619998931884766,53.560001373291016,54.20000076293945,51.71098327636719,556501,,,,,,,,
2023-02-17,53.560001373291016,53.70000076293945,52.939998626708984,53.34000015258789,50.89047622680664,590638,,,,,,,,
2023-02-20,53.380001068115234,53.63999938964844,53.15999984741211,53.31999969482422,50.871395111083984,377671,,,,,,,,
2023-02-21,53.0,53.15999984741211,52.2400016784668,52.36000061035156,49.955482482910156,597817,,,,,,,,
2023-02-22,50.5,50.81999969482422,50.02000045776367,50.5,48.18090057373047,1120663,,,,,,,,
2023-02-23,50.959999084472656,51.86000061035156,50.79999923706055,51.380001068115234,49.020484924316406,832526,,,,,,,,
2023-02-24,51.70000076293945,51.97999954223633,51.119998931884766,51.400001525878906,49.03956604003906,635497,,,,,,,,
2023-02-27,51.81999969482422,51.939998626708984,51.5,51.779998779296875,49.40211486816406,410870,,,,,,,,
2023-02-28,51.5,51.58000183105469,51.02000045776367,51.47999954223633,49.11589431762695,1187388,,,,,,,,
2023-03-01,51.380001068115234,51.599998474121094,49.77000045776367,49.939998626708984,47.646610260009766,921048,,,,,,,,
2023-03-02,49.5,50.13999938964844,49.060001373291016,50.0,47.703857421875,738467,,,,,,,,
2023-03-03,50.18000030517578,50.5,49.84000015258789,50.34000015258789,48.02824783325195,561217,,,,,,,,
2023-03-06,50.20000076293945,50.439998626708984,49.970001220703125,50.2599983215332,47.9519157409668,460420,,,,,,,,
2023-03-07,49.599998474121094,50.20000076293945,48.90999984741211,48.90999984741211,46.663917541503906,985756,,,,,,,,
2023-03-08,47.099998474121094,50.439998626708984,45.560001373291016,49.880001068115234,47.58937072753906,2743962,,,,,,,,
2023-03-09,49.459999084472656,50.880001068115234,48.91999816894531,50.619998931884766,48.29538345336914,983516,,,,,,,,
2023-03-10,49.7599983215332,49.90999984741211,48.369998931884766,48.95000076293945,46.70207977294922,985328,,,,,,,,
2023-03-13,48.31999969482422,48.650001525878906,47.209999084472656,48.36000061035156,46.13917541503906,1226109,,,,,,,,
2023-03-14,48.5,49.09000015258789,47.779998779296875,48.880001068115234,46.635292053222656,761883,,,,,,,,
2023-03-15,48.9900016784668,49.040000915527344,47.06999969482422,48.13999938964844,45.92927551269531,1154051,,,,,,,,
2023-03-16,49.2400016784668,49.689998626708984,48.290000915527344,49.5,47.22682189941406,1107379,,,,,,,,
2023-03-17,50.02000045776367,50.41999816894531,49.0,49.2400016784668,46.978763580322266,2064281,,,,,,,,
2023-03-20,49.0099983215332,49.369998931884766,48.31999969482422,49.02000045776367,46.768863677978516,790977,,,,,,,,
2023-03-21,49.72999954223633,49.9900016784668,49.310001373291016,49.310001373291016,47.04554748535156,558669,,,,,,,,
2023-03-22,49.47999954223633,49.959999084472656,49.27000045776367,49.59000015258789,47.31269073486328,456084,,,,,,,,
2023-03-23,49.02000045776367,49.90999984741211,48.90999984741211,49.75,47.46533966064453,631287,,,,,,,,
2023-03-24,49.41999816894531,49.41999816894531,48.2400016784668,48.36000061035156,46.13917541503906,741703,,,,,,,,
2023-03-27,49.18000030517578,49.27000045776367,48.439998626708984,48.68000030517578,46.44447708129883,615868,,,,,,,,
2023-03-28,49.150001525878906,49.349998474121094,48.61000061035156,48.84000015258789,46.59712600708008,755502,,,,,,,,
2023-03-29,49.650001525878906,50.70000076293945,49.650001525878906,50.459999084472656,48.14273452758789,834408,,,,,,,,
2023-03-30,50.79999923706055,52.2599983215332,50.7400016784668,51.779998779296875,49.40211486816406,909911,,,,,,,,
2023-03-31,51.97999954223633,53.18000030517578,51.7599983215332,53.099998474121094,50.661495208740234,971591,,,,,,,,
2023-04-03,53.0,53.15999984741211,52.060001373291016,52.13999938964844,49.745582580566406,651288,,,,,,,,
2023-04-04,52.5,53.29999923706055,52.380001068115234,52.599998474121094,50.18445587158203,591136,,,,,,,,
2023-04-05,52.13999938964844,52.400001525878906,51.20000076293945,51.36000061035156,49.00140380859375,437735,,,,,,,,
2023-04-06,51.41999816894531,52.040000915527344,51.34000015258789,51.939998626708984,49.55476760864258,572182,,,,,,,,
2023-04-11,52.2400016784668,52.36000061035156,51.279998779296875,51.34000015258789,48.982322692871094,741495,,,,,,,,
2023-04-12,51.34000015258789,52.099998474121094,50.959999084472656,51.099998474121094,48.75334167480469,575523,,,,,,,,
2023-04-13,50.7599983215332,51.5,50.7599983215332,50.91999816894531,48.58161163330078,556107,,,,,,,,
2023-04-14,51.7400016784668,52.81999969482422,51.560001373291016,52.220001220703125,49.8219108581543,809551,,,,,,,,
2023-04-17,52.29999923706055,53.02000045776367,52.29999923706055,53.02000045776367,50.58517074584961,598423,,,,,,,,
2023-04-18,53.13999938964844,53.560001373291016,52.81999969482422,52.939998626708984,50.50884246826172,570384,,,,,,,,
2023-04-19,52.060001373291016,52.29999923706055,50.86000061035156,51.65999984741211,49.28762435913086,884719,,,,,,,,
2023-04-20,51.52000045776367,51.52000045776367,50.29999923706055,50.84000015258789,48.50528335571289,644545,,,,,,,,
2023-04-21,50.880001068115234,50.97999954223633,50.439998626708984,50.939998626708984,48.60068893432617,662581,,,,,,,,
2023-04-24,50.7599983215332,51.47999954223633,50.7400016784668,50.900001525878906,48.562530517578125,425802,,,,,,,,
2023-04-25,50.70000076293945,50.70000076293945,49.939998626708984,50.36000061035156,48.047325134277344,462944,,,,,,,,
2023-04-26,49.900001525878906,50.779998779296875,49.43000030517578,50.720001220703125,48.39079284667969,649820,,,,,,,,
2023-04-27,50.68000030517578,51.08000183105469,50.279998779296875,50.939998626708984,48.60068893432617,606723,,,,,,,,
2023-04-28,51.63999938964844,52.880001068115234,51.36000061035156,52.52000045776367,50.108131408691406,1211461,,,,,,,,
2023-05-02,53.560001373291016,57.279998779296875,53.560001373291016,56.220001220703125,53.638221740722656,2461986,,,,,,,,
2023-05-03,55.279998779296875,56.36000061035156,54.5,55.400001525878906,52.85587692260742,1469479,,,,,,,,
2023-05-04,55.400001525878906,56.58000183105469,55.400001525878906,56.29999923706055,53.71454620361328,998893,,,,,,,,
2023-05-05,56.5,57.560001373291016,56.279998779296875,57.36000061035156,54.725868225097656,797945,,,,,,,,
2023-05-08,56.70000076293945,57.220001220703125,56.540000915527344,57.20000076293945,54.57321548461914,459098,,,,,,,,
2023-05-09,57.220001220703125,57.220001220703125,56.2599983215332,56.68000030517578,54.07709503173828,758620,,,,,,,,
2023-05-10,57.099998474121094,57.459999084472656,56.540000915527344,56.939998626708984,54.32515335083008,655423,,,,,,,,
2023-05-11,56.70000076293945,57.41999816894531,56.65999984741211,57.34000015258789,54.706787109375,870538,,,,,,,,
2023-05-12,57.34000015258789,57.70000076293945,56.400001525878906,56.68000030517578,54.07709503173828,557953,,,,,,,,
2023-05-15,56.900001525878906,57.099998474121094,56.7400016784668,56.779998779296875,54.17250061035156,536365,,,,,,,,
2023-05-16,56.58000183105469,57.279998779296875,56.220001220703125,57.13999938964844,54.515968322753906,578290,,,,,,,,
2023-05-17,56.779998779296875,57.119998931884766,56.619998931884766,56.7599983215332,54.15341567993164,621320,,,,,,,,
2023-05-19,57.47999954223633,59.41999816894531,57.439998626708984,59.08000183105469,56.366878509521484,1025817,,,,,,,,
2023-05-22,58.900001525878906,59.5,58.560001373291016,59.220001220703125,56.50045394897461,569276,,,,,,,,
2023-05-23,59.099998474121094,59.86000061035156,58.599998474121094,58.7599983215332,56.06157684326172,491445,,,,,,,,
2023-05-24,58.400001525878906,58.63999938964844,57.41999816894531,57.720001220703125,55.069332122802734,476599,,,,,,,,
2023-05-25,58.13999938964844,59.36000061035156,58.119998931884766,58.34000015258789,55.660865783691406,754944,,,,,,,,
2023-05-26,58.720001220703125,60.119998931884766,58.63999938964844,59.779998779296875,57.034732818603516,753240,,,,,,,,
2023-05-30,59.779998779296875,59.86000061035156,58.540000915527344,58.880001068115234,56.17606735229492,632532,,,,,,,,
2023-05-31,58.779998779296875,59.060001373291016,58.119998931884766,58.36000061035156,55.6799430847168,2346089,,,,,,,,
2023-06-01,58.20000076293945,58.29999923706055,57.400001525878906,57.84000015258789,55.18382263183594,702268,,,,,,,,
2023-06-02,57.880001068115234,58.279998779296875,57.220001220703125,57.52000045776367,54.878517150878906,635004,,,,,,,,
2023-06-05,57.7599983215332,57.7599983215332,56.86000061035156,57.31999969482422,54.68770217895508,535400,,,,,,,,
2023-06-06,56.84000015258789,57.34000015258789,56.5,57.34000015258789,54.706787109375,369407,,,,,,,,
2023-06-07,57.400001525878906,57.619998931884766,56.84000015258789,57.119998931884766,54.49688720703125,568824,,,,,,,,
2023-06-08,57.099998474121094,57.560001373291016,56.720001220703125,56.91999816894531,54.30607223510742,624237,,,,,,,,
2023-06-09,56.91999816894531,57.5,56.7599983215332,57.0,54.38239669799805,533827,,,,,,,,
2023-06-12,57.31999969482422,57.58000183105469,57.220001220703125,57.439998626708984,54.80219268798828,1158171,,,,,,,,
2023-06-13,58.13999938964844,58.7400016784668,57.2599983215332,58.0,55.33647537231445,760670,,,,,,,,
2023-06-14,54.29999923706055,54.5,49.95000076293945,50.7400016784668,48.40987777709961,5067099,,,,,,,,
2023-06-15,51.20000076293945,52.15999984741211,50.540000915527344,51.34000015258789,48.982322692871094,1341159,,,,,,,,
2023-06-16,51.900001525878906,52.08000183105469,51.15999984741211,51.2599983215332,48.9059944152832,2483506,,,,,,,,
2023-06-19,51.0,51.099998474121094,50.31999969482422,50.65999984741211,48.33354949951172,595010,,,,,,,,
2023-06-20,50.400001525878906,51.02000045776367,50.099998474121094,50.29999923706055,47.99007797241211,683504,,,,,,,,
2023-06-21,50.040000915527344,50.099998474121094,48.279998779296875,48.5099983215332,46.28227996826172,1741426,,,,,,,,
2023-06-22,49.52000045776367,50.31999969482422,48.93000030517578,49.93000030517578,47.6370735168457,1223668,,,,,,,,
2023-06-23,49.959999084472656,50.29999923706055,49.70000076293945,49.900001525878906,47.60845184326172,628068,,,,,,,,
2023-06-26,49.79999923706055,50.08000183105469,49.349998474121094,49.83000183105469,47.54166793823242,577660,,,,,,,,
2023-06-27,49.900001525878906,51.13999938964844,49.83000183105469,51.099998474121094,48.75334167480469,1224468,,,,,,,,
2023-06-28,51.5,52.2400016784668,51.20000076293945,52.2400016784668,49.84099197387695,1052231,,,,,,,,
2023-06-29,52.279998779296875,52.779998779296875,52.220001220703125,52.540000915527344,50.12721633911133,703171,,,,,,,,
2023-06-30,52.52000045776367,53.34000015258789,52.20000076293945,53.2400016784668,50.795066833496094,848556,,,,,,,,
2023-07-03,53.34000015258789,53.619998931884766,52.619998931884766,52.7599983215332,50.33710861206055,618269,,,,,,,,
2023-07-04,52.36000061035156,53.63999938964844,52.279998779296875,53.5,51.04312515258789,373867,,,,,,,,
2023-07-05,53.0,53.619998931884766,52.84000015258789,53.380001068115234,50.92864227294922,590437,,,,,,,,
2023-07-06,53.0,53.119998931884766,51.84000015258789,52.060001373291016,49.66925811767578,720044,,,,,,,,
2023-07-07,52.13999938964844,53.400001525878906,52.13999938964844,53.20000076293945,50.75690460205078,588301,,,,,,,,
2023-07-10,52.720001220703125,53.34000015258789,52.52000045776367,52.97999954223633,50.54700469970703,470835,,,,,,,,
2023-07-11,52.86000061035156,53.720001220703125,52.81999969482422,53.34000015258789,50.89047622680664,756149,,,,,,,,
2023-07-12,53.52000045776367,54.13999938964844,53.18000030517578,53.5,51.04312515258789,671033,,,,,,,,
2023-07-13,53.41999816894531,54.119998931884766,53.41999816894531,53.84000015258789,51.36751937866211,470312,,,,,,,,
2023-07-14,53.47999954223633,54.560001373291016,53.47999954223633,54.400001525878906,51.90180206298828,745177,,,,,,,,
2023-07-17,54.279998779296875,54.86000061035156,53.86000061035156,54.7599983215332,52.245262145996094,516394,,,,,,,,
2023-07-18,54.41999816894531,55.220001220703125,54.41999816894531,54.7599983215332,52.245262145996094,397912,,,,,,,,
2023-07-19,54.439998626708984,54.70000076293945,54.18000030517578,54.70000076293945,52.18802261352539,568511,,,,,,,,
2023-07-20,54.15999984741211,54.7599983215332,54.119998931884766,54.65999984741211,52.14985656738281,525270,,,,,,,,
2023-07-21,54.58000183105469,55.060001373291016,54.439998626708984,55.0,52.474246978759766,416558,,,,,,,,
2023-07-24,54.5,55.31999969482422,54.5,54.959999084472656,52.43608093261719,605011,,,,,,,,
2023-07-25,54.65999984741211,61.7400016784668,54.65999984741211,61.7400016784668,58.904727935791016,3085670,,,,,,,,
2023-07-26,61.13999938964844,61.939998626708984,60.540000915527344,61.619998931884766,58.79023361206055,1656811,,,,,,,,
2023-07-27,62.380001068115234,63.81999969482422,62.099998474121094,62.779998779296875,59.89696502685547,1083272,,,,,,,,
2023-07-28,62.040000915527344,62.2599983215332,60.79999923706055,61.41999816894531,58.599422454833984,1080603,,,,,,,,
2023-07-31,62.02000045776367,62.20000076293945,61.119998931884766,61.47999954223633,58.65666580200195,939200,,,,,,,,
2023-08-02,59.52000045776367,60.560001373291016,59.2400016784668,60.0,57.244632720947266,863120,,,,,,,,
2023-08-03,60.29999923706055,60.86000061035156,59.81999969482422,60.119998931884766,57.3591194152832,534686,,,,,,,,
2023-08-04,59.68000030517578,60.720001220703125,59.599998474121094,60.2599983215332,57.4926872253418,514921,,,,,,,,
2023-08-07,59.70000076293945,60.41999816894531,59.560001373291016,59.86000061035156,57.111061096191406,521161,,,,,,,,
2023-08-08,59.560001373291016,59.900001525878906,58.939998626708984,59.2599983215332,56.538612365722656,639602,,,,,,,,
2023-08-09,59.91999816894531,59.939998626708984,59.08000183105469,59.20000076293945,56.48136901855469,487520,,,,,,,,
2023-08-10,59.459999084472656,60.459999084472656,59.41999816894531,60.02000045776367,57.263710021972656,579808,,,,,,,,
2023-08-11,59.63999938964844,59.84000015258789,59.099998474121094,59.13999938964844,56.42412185668945,492230,,,,,,,,
2023-08-14,58.900001525878906,59.459999084472656,58.779998779296875,59.459999084472656,56.729427337646484,332960,,,,,,,,
2023-08-15,59.63999938964844,59.70000076293945,58.939998626708984,59.70000076293945,56.95840835571289,356545,,,,,,,,
2023-08-16,59.20000076293945,59.58000183105469,59.0,59.31999969482422,56.59585952758789,402730,,,,,,,,
2023-08-17,58.81999969482422,58.81999969482422,57.900001525878906,58.15999984741211,55.48912811279297,661905,,,,,,,,
2023-08-18,58.060001373291016,58.15999984741211,57.29999923706055,58.15999984741211,55.48912811279297,434790,,,,,,,,
2023-08-21,58.220001220703125,58.720001220703125,58.099998474121094,58.380001068115234,55.69902801513672,347338,,,,,,,,
2023-08-22,58.70000076293945,59.47999954223633,58.560001373291016,59.380001068115234,56.65310287475586,445792,,,,,,,,
2023-08-23,59.47999954223633,59.959999084472656,59.099998474121094,59.959999084472656,57.20646667480469,426425,,,,,,,,
2023-08-24,60.060001373291016,60.459999084472656,58.900001525878906,59.13999938964844,56.42412185668945,466083,,,,,,,,
2023-08-25,58.599998474121094,59.619998931884766,58.560001373291016,59.099998474121094,56.38595962524414,464690,,,,,,,,
2023-08-28,59.52000045776367,60.20000076293945,59.47999954223633,59.900001525878906,57.149227142333984,282603,,,,,,,,
2023-08-29,60.279998779296875,60.65999984741211,59.459999084472656,60.619998931884766,57.836158752441406,528822,,,,,,,,
2023-08-30,60.29999923706055,60.560001373291016,59.81999969482422,60.34000015258789,57.56901550292969,513005,,,,,,,,
2023-08-31,60.97999954223633,61.540000915527344,60.880001068115234,61.2599983215332,58.4467658996582,1111273,,,,,,,,
2023-09-01,60.2400016784668,61.81999969482422,60.08000183105469,61.52000045776367,58.694828033447266,524267,,,,,,,,
2023-09-04,61.720001220703125,62.47999954223633,61.619998931884766,62.13999938964844,59.28635787963867,364250,,,,,,,,
2023-09-05,61.779998779296875,63.119998931884766,61.7400016784668,63.060001373291016,60.16410446166992,791557,,,,,,,,
2023-09-06,63.15999984741211,64.58000183105469,63.099998474121094,64.08000183105469,61.13726806640625,884947,,,,,,,,
2023-09-07,63.599998474121094,64.22000122070312,62.68000030517578,63.099998474121094,60.2022705078125,668646,,,,,,,,
2023-09-08,63.13999938964844,63.5,62.439998626708984,62.900001525878906,60.011451721191406,467386,,,,,,,,
2023-09-11,63.099998474121094,63.52000045776367,62.400001525878906,62.900001525878906,60.011451721191406,407366,,,,,,,,
2023-09-12,63.2400016784668,63.29999923706055,62.41999816894531,63.0,60.10686111450195,459956,,,,,,,,
2023-09-13,62.68000030517578,63.15999984741211,62.400001525878906,62.939998626708984,60.04961395263672,382139,,,,,,,,
2023-09-14,63.15999984741211,63.58000183105469,62.31999969482422,62.7400016784668,59.858802795410156,570151,,,,,,,,
2023-09-15,63.20000076293945,64.62000274658203,62.900001525878906,64.04000091552734,61.09910202026367,1562690,,,,,,,,
2023-09-18,63.880001068115234,64.55999755859375,63.41999816894531,64.18000030517578,61.23267364501953,817456,,,,,,,,
2023-09-19,63.84000015258789,64.83999633789062,63.81999969482422,64.54000091552734,61.576141357421875,477169,,,,,,,,
2023-09-20,64.77999877929688,65.13999938964844,64.27999877929688,64.33999633789062,61.38532257080078,724753,,,,,,,,
2023-09-21,63.91999816894531,65.05999755859375,63.7400016784668,64.45999908447266,61.499813079833984,735147,,,,,,,,
2023-09-22,64.0,64.37999725341797,63.81999969482422,64.05999755859375,61.11817932128906,673108,,,,,,,,
2023-09-25,63.0,63.20000076293945,61.880001068115234,62.52000045776367,60.65251922607422,944170,,,,,,,,
2023-09-26,62.31999969482422,62.5,59.68000030517578,60.70000076293945,58.88688278198242,1094093,,,,,,,,
2023-09-27,61.58000183105469,63.29999923706055,61.58000183105469,62.400001525878906,60.53610610961914,922373,,,,,,,,
2023-09-28,62.099998474121094,62.97999954223633,61.779998779296875,62.939998626708984,61.05997085571289,665646,,,,,,,,
2023-09-29,62.84000015258789,63.880001068115234,62.84000015258789,63.279998779296875,61.38981628417969,815893,,,,,,,,
2023-10-02,63.2400016784668,63.58000183105469,62.36000061035156,63.439998626708984,61.54503631591797,574748,,,,,,,,
2023-10-03,63.29999923706055,63.939998626708984,63.02000045776367,63.31999969482422,61.42862319946289,605179,,,,,,,,
2023-10-04,62.779998779296875,64.41999816894531,62.7400016784668,63.939998626708984,62.03010559082031,644540,,,,,,,,
2023-10-05,64.04000091552734,64.55999755859375,63.70000076293945,63.939998626708984,62.03010559082031,435269,,,,,,,,
2023-10-06,64.05999755859375,65.08000183105469,63.880001068115234,64.80000305175781,62.86442184448242,535790,,,,,,,,
2023-10-09,64.16000366210938,64.30000305175781,63.560001373291016,64.04000091552734,62.12711715698242,403904,,,,,,,,
2023-10-10,64.54000091552734,65.13999938964844,64.45999908447266,64.80000305175781,62.86442184448242,650869,,,,,,,,
2023-10-11,64.4800033569336,65.0999984741211,64.05999755859375,64.12000274658203,62.20473098754883,504656,,,,,,,,
2023-10-12,64.5,65.44000244140625,64.4000015258789,65.44000244140625,63.48530197143555,672276,,,,,,,,
2023-10-13,64.76000213623047,65.94000244140625,64.76000213623047,64.87999725341797,62.94202423095703,589530,,,,,,,,
2023-10-16,64.41999816894531,65.22000122070312,64.41999816894531,64.87999725341797,62.94202423095703,463225,,,,,,,,
2023-10-17,65.16000366210938,65.36000061035156,63.91999816894531,64.77999877929688,62.84501266479492,500575,,,,,,,,
2023-10-18,64.45999908447266,64.62000274658203,63.400001525878906,63.7599983215332,61.85547637939453,565527,,,,,,,,
2023-10-19,63.68000030517578,64.58000183105469,62.7599983215332,63.02000045776367,61.1375846862793,695571,,,,,,,,
2023-10-20,62.400001525878906,62.720001220703125,61.400001525878906,61.63999938964844,59.798805236816406,953049,,,,,,,,
2023-10-23,61.63999938964844,62.040000915527344,60.20000076293945,61.900001525878906,60.05104064941406,654234,,,,,,,,
2023-10-24,66.0,68.95999908447266,65.9800033569336,68.18000030517578,66.1434555053711,2839799,,,,,,,,
2023-10-25,68.77999877929688,69.91999816894531,68.0,69.80000305175781,67.71507263183594,1280476,,,,,,,,
2023-10-26,68.5,69.19999694824219,67.87999725341797,68.33999633789062,66.29867553710938,1099303,,,,,,,,
2023-10-27,68.9000015258789,70.31999969482422,68.58000183105469,69.9000015258789,67.81208038330078,1034995,,,,,,,,
2023-10-30,70.0,70.76000213623047,69.5999984741211,69.95999908447266,67.87028503417969,648940,,,,,,,,
2023-10-31,70.0,71.5199966430664,69.81999969482422,71.16000366210938,69.03443908691406,1076602,,,,,,,,
2023-11-01,71.5999984741211,72.31999969482422,71.12000274658203,72.12000274658203,69.96576690673828,826362,,,,,,,,
2023-11-02,72.26000213623047,73.0199966430664,71.72000122070312,71.95999908447266,69.81053924560547,885171,,,,,,,,
