date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENS')","('high', 'ENS')","('low', 'ENS')","('close', 'ENS')","('adj_close', 'ENS')","('volume', 'ENS')","('currency', '')"
2022-11-18,77.8499984741211,79.02999877929688,77.13999938964844,79.0199966430664,76.70374298095703,348600,,,,,,,,
2022-11-21,78.08999633789062,78.5199966430664,75.36000061035156,75.69999694824219,73.48106384277344,238100,,,,,,,,
2022-11-22,76.23999786376953,77.05999755859375,76.01000213623047,76.6500015258789,74.4032211303711,162200,,,,,,,,
2022-11-23,76.51000213623047,77.0,75.19000244140625,75.68000030517578,73.46166229248047,169700,,,,,,,,
2022-11-25,75.58000183105469,76.19000244140625,75.0999984741211,75.9000015258789,73.6751937866211,110600,,,,,,,,
2022-11-28,75.27999877929688,75.47000122070312,72.9800033569336,73.5,71.34555053710938,311100,,,,,,,,
2022-11-29,73.79000091552734,74.23999786376953,73.16000366210938,73.7699966430664,71.6076431274414,184100,,,,,,,,
2022-11-30,73.66999816894531,76.05999755859375,72.4000015258789,75.58000183105469,73.36457824707031,341200,,,,,,,,
2022-12-01,76.1500015258789,76.62999725341797,74.29000091552734,76.36000061035156,74.12171936035156,605500,,,,,,,,
2022-12-02,75.22000122070312,78.44999694824219,74.87999725341797,77.87000274658203,75.58744812011719,211300,,,,,,,,
2022-12-05,77.12000274658203,77.12000274658203,75.75,76.3499984741211,74.11199951171875,210300,,,,,,,,
2022-12-06,76.62999725341797,76.69000244140625,74.0999984741211,74.37999725341797,72.19976043701172,219700,,,,,,,,
2022-12-07,74.33000183105469,75.7699966430664,73.79000091552734,74.77999877929688,72.58802795410156,174000,,,,,,,,
2022-12-08,75.2699966430664,75.86000061035156,74.16999816894531,74.66999816894531,72.48126220703125,160900,,,,,,,,
2022-12-09,74.20999908447266,75.76000213623047,73.88999938964844,75.44000244140625,73.22869110107422,213800,,,,,,,,
2022-12-12,75.66000366210938,76.13999938964844,74.48999786376953,76.12999725341797,73.8984603881836,236300,,,,,,,,
2022-12-13,78.11000061035156,79.0999984741211,76.83999633789062,78.48999786376953,76.18927764892578,330200,,,,,,,,
2022-12-14,78.30999755859375,79.79000091552734,77.86000061035156,79.0,76.68431854248047,369100,,,,,,,,
2022-12-15,77.62000274658203,78.05000305175781,75.8499984741211,76.01000213623047,73.9457778930664,287500,,,,,,,,
2022-12-16,74.88999938964844,75.61000061035156,72.83999633789062,74.18000030517578,72.16547393798828,438000,,,,,,,,
2022-12-19,74.1500015258789,74.4800033569336,71.9000015258789,72.33000183105469,70.36573028564453,162000,,,,,,,,
2022-12-20,72.38999938964844,73.0,71.97000122070312,72.13999938964844,70.18087005615234,165500,,,,,,,,
2022-12-21,72.75,74.63999938964844,72.38999938964844,74.11000061035156,72.09738159179688,138600,,,,,,,,
2022-12-22,73.12999725341797,73.97000122070312,71.16000366210938,72.79000091552734,70.813232421875,138800,,,,,,,,
2022-12-23,72.30000305175781,73.04000091552734,72.16999816894531,73.02999877929688,71.04670715332031,93800,,,,,,,,
2022-12-27,73.47000122070312,73.56999969482422,72.63999938964844,73.29000091552734,71.29965209960938,97200,,,,,,,,
2022-12-28,73.3499984741211,73.94999694824219,72.30000305175781,72.47000122070312,70.50192260742188,119900,,,,,,,,
2022-12-29,73.19000244140625,74.98999786376953,73.19000244140625,74.41999816894531,72.39897155761719,116400,,,,,,,,
2022-12-30,73.63999938964844,74.2699966430664,73.22000122070312,73.83999633789062,71.83470153808594,129000,,,,,,,,
2023-01-03,74.73999786376953,75.12999725341797,72.02999877929688,72.70999908447266,70.73540496826172,373600,,,,,,,,
2023-01-04,73.61000061035156,74.13999938964844,72.5999984741211,73.25,71.26073455810547,164700,,,,,,,,
2023-01-05,72.7699966430664,73.38999938964844,71.7699966430664,72.86000061035156,70.88133239746094,143400,,,,,,,,
2023-01-06,73.94000244140625,76.16000366210938,73.23999786376953,75.55999755859375,73.50799560546875,126100,,,,,,,,
2023-01-09,76.47000122070312,77.51000213623047,75.94999694824219,76.05999755859375,73.9944076538086,99800,,,,,,,,
2023-01-10,75.95999908447266,78.0,75.9000015258789,77.95999908447266,75.84282684326172,116600,,,,,,,,
2023-01-11,78.54000091552734,79.51000213623047,78.12999725341797,79.13999938964844,76.99076843261719,174400,,,,,,,,
2023-01-12,80.45999908447266,81.04000091552734,78.9000015258789,80.80000305175781,78.605712890625,156500,,,,,,,,
2023-01-13,80.13999938964844,82.05999755859375,79.4800033569336,81.56999969482422,79.35478210449219,157300,,,,,,,,
2023-01-17,81.5,82.48999786376953,80.37999725341797,80.66999816894531,78.47923278808594,188900,,,,,,,,
2023-01-18,80.86000061035156,82.05000305175781,79.11000061035156,79.69000244140625,77.5258560180664,162500,,,,,,,,
2023-01-19,78.83999633789062,79.44000244140625,78.12000274658203,79.06999969482422,76.92269134521484,142000,,,,,,,,
2023-01-20,79.76000213623047,80.41999816894531,78.41000366210938,80.33999633789062,78.1581802368164,188600,,,,,,,,
2023-01-23,80.30999755859375,81.73999786376953,80.30000305175781,81.26000213623047,79.0531997680664,107400,,,,,,,,
2023-01-24,80.26000213623047,81.66999816894531,79.80999755859375,81.19999694824219,78.99482727050781,90700,,,,,,,,
2023-01-25,80.19999694824219,80.58000183105469,78.87000274658203,80.02999877929688,77.85661315917969,132700,,,,,,,,
2023-01-26,80.83000183105469,80.83000183105469,78.87999725341797,79.79000091552734,77.62313079833984,127900,,,,,,,,
2023-01-27,79.70999908447266,80.58000183105469,79.27999877929688,80.19000244140625,78.01226806640625,121300,,,,,,,,
2023-01-30,79.33999633789062,80.0999984741211,78.30000305175781,78.55999755859375,76.42652130126953,122100,,,,,,,,
2023-01-31,78.55999755859375,83.13999938964844,78.55999755859375,83.0199966430664,80.76541137695312,409400,,,,,,,,
2023-02-01,83.8499984741211,85.41999816894531,82.38999938964844,84.61000061035156,82.31224060058594,232500,,,,,,,,
2023-02-02,90.25,90.25,85.05000305175781,85.87999725341797,83.54773712158203,192100,,,,,,,,
2023-02-03,84.58000183105469,85.7699966430664,84.45999908447266,85.75,83.42127990722656,162100,,,,,,,,
2023-02-06,84.72000122070312,86.83000183105469,84.27999877929688,86.55999755859375,84.20927429199219,311800,,,,,,,,
2023-02-07,86.11000061035156,87.19999694824219,85.0,86.98999786376953,84.62759399414062,194800,,,,,,,,
2023-02-08,85.87000274658203,87.63999938964844,85.87000274658203,86.19000244140625,83.84932708740234,271600,,,,,,,,
2023-02-09,86.94999694824219,94.31999969482422,86.22000122070312,90.93000030517578,88.4605941772461,373900,,,,,,,,
2023-02-10,90.55999755859375,90.69000244140625,89.02999877929688,90.31999969482422,87.8671646118164,200000,,,,,,,,
2023-02-13,90.56999969482422,92.87000274658203,90.01000213623047,92.69999694824219,90.18252563476562,190800,,,,,,,,
2023-02-14,91.97000122070312,92.7300033569336,90.81999969482422,91.94999694824219,89.45288848876953,186700,,,,,,,,
2023-02-15,90.97000122070312,92.69999694824219,90.66000366210938,92.30999755859375,89.80310821533203,187600,,,,,,,,
2023-02-16,90.66999816894531,92.37000274658203,90.66999816894531,91.44999694824219,88.96646881103516,218500,,,,,,,,
2023-02-17,91.12999725341797,91.4800033569336,89.97000122070312,91.0,88.52870178222656,181800,,,,,,,,
2023-02-21,89.63999938964844,90.01000213623047,87.5999984741211,87.63999938964844,85.25992584228516,166900,,,,,,,,
2023-02-22,88.01000213623047,88.9000015258789,87.31999969482422,88.16999816894531,85.7755355834961,184100,,,,,,,,
2023-02-23,88.98999786376953,89.58000183105469,87.81999969482422,89.52999877929688,87.09862518310547,194200,,,,,,,,
2023-02-24,88.12999725341797,88.62999725341797,87.31999969482422,87.83000183105469,85.44478607177734,184800,,,,,,,,
2023-02-27,89.01000213623047,89.31999969482422,88.37999725341797,89.04000091552734,86.62191772460938,126800,,,,,,,,
2023-02-28,88.51000213623047,90.87999725341797,88.4800033569336,90.69000244140625,88.22711944580078,401300,,,,,,,,
2023-03-01,90.52999877929688,91.80999755859375,90.19999694824219,91.29000091552734,88.81082153320312,228200,,,,,,,,
2023-03-02,90.22000122070312,91.4800033569336,89.5199966430664,91.44999694824219,88.96646881103516,115300,,,,,,,,
2023-03-03,92.18000030517578,92.58999633789062,90.91999816894531,92.19000244140625,89.68639373779297,118500,,,,,,,,
2023-03-06,92.05999755859375,92.19000244140625,90.5,90.9000015258789,88.43141174316406,167900,,,,,,,,
2023-03-07,91.05000305175781,91.41000366210938,88.62000274658203,88.76000213623047,86.34953308105469,226500,,,,,,,,
2023-03-08,89.16999816894531,89.88999938964844,88.20999908447266,88.9000015258789,86.48572540283203,174400,,,,,,,,
2023-03-09,89.2699966430664,90.12999725341797,86.80999755859375,86.91999816894531,84.55951690673828,193900,,,,,,,,
2023-03-10,86.76000213623047,86.76000213623047,83.12000274658203,83.52999877929688,81.26156616210938,302600,,,,,,,,
2023-03-13,81.80999755859375,82.9800033569336,81.04000091552734,81.55000305175781,79.3353271484375,318400,,,,,,,,
2023-03-14,84.70999908447266,85.16999816894531,81.94999694824219,83.1500015258789,80.89188385009766,303000,,,,,,,,
2023-03-15,80.47000122070312,80.83999633789062,79.19000244140625,80.6500015258789,78.45976257324219,275500,,,,,,,,
2023-03-16,79.4800033569336,82.30999755859375,79.25,81.69999694824219,79.65409088134766,214400,,,,,,,,
2023-03-17,81.06999969482422,81.19000244140625,78.80999755859375,79.43000030517578,77.44093322753906,373900,,,,,,,,
2023-03-20,80.4800033569336,82.11000061035156,80.4800033569336,81.38999938964844,79.35186767578125,189100,,,,,,,,
2023-03-21,83.25,84.37999725341797,82.37999725341797,83.20999908447266,81.12627410888672,111000,,,,,,,,
2023-03-22,83.37999725341797,83.81999969482422,81.11000061035156,81.20999908447266,79.17636108398438,143400,,,,,,,,
2023-03-23,81.63999938964844,83.19999694824219,80.0999984741211,81.12000274658203,79.088623046875,174600,,,,,,,,
2023-03-24,80.0999984741211,81.5,79.45999908447266,81.5,79.45909118652344,153700,,,,,,,,
2023-03-27,82.69999694824219,83.33000183105469,81.33000183105469,82.37999725341797,80.31706237792969,164500,,,,,,,,
2023-03-28,82.16999816894531,84.05000305175781,81.62000274658203,83.9800033569336,81.87701416015625,232100,,,,,,,,
2023-03-29,84.80999755859375,85.22000122070312,84.05000305175781,84.95999908447266,82.83247375488281,212500,,,,,,,,
2023-03-30,85.76000213623047,86.55999755859375,85.0199966430664,85.7300033569336,83.58318328857422,144700,,,,,,,,
2023-03-31,86.62000274658203,86.94999694824219,85.66999816894531,86.87999725341797,84.70437622070312,238600,,,,,,,,
2023-04-03,86.36000061035156,86.55000305175781,84.19999694824219,85.68000030517578,83.53443908691406,207600,,,,,,,,
2023-04-04,85.58000183105469,85.58000183105469,81.23999786376953,81.69999694824219,79.65409088134766,152700,,,,,,,,
2023-04-05,80.93000030517578,82.08999633789062,79.76000213623047,80.73999786376953,78.71812438964844,159900,,,,,,,,
2023-04-06,81.02999877929688,81.02999877929688,79.6500015258789,79.72000122070312,77.72367095947266,110500,,,,,,,,
2023-04-10,79.61000061035156,81.12000274658203,79.61000061035156,80.83999633789062,78.81562042236328,199300,,,,,,,,
2023-04-11,81.18000030517578,81.70999908447266,80.72000122070312,81.02999877929688,79.00086975097656,169300,,,,,,,,
2023-04-12,82.26000213623047,82.37000274658203,81.22000122070312,81.56999969482422,79.52734375,144000,,,,,,,,
2023-04-13,82.12999725341797,82.88999938964844,80.4000015258789,82.7300033569336,80.65830993652344,148900,,,,,,,,
2023-04-14,82.83000183105469,83.25,81.47000122070312,81.8499984741211,79.80032348632812,177100,,,,,,,,
2023-04-17,82.2300033569336,83.44000244140625,82.08000183105469,83.30000305175781,81.21403503417969,184900,,,,,,,,
2023-04-18,83.87999725341797,84.08999633789062,82.76000213623047,83.13999938964844,81.05802917480469,154600,,,,,,,,
2023-04-19,82.87999725341797,83.33000183105469,82.56999969482422,82.95999908447266,80.88253784179688,126100,,,,,,,,
2023-04-20,82.45999908447266,83.04000091552734,81.75,82.94999694824219,80.87278747558594,165700,,,,,,,,
2023-04-21,83.30999755859375,83.30999755859375,81.58999633789062,82.62999725341797,80.56079864501953,165800,,,,,,,,
2023-04-24,82.68000030517578,83.55999755859375,82.56999969482422,83.23999786376953,81.155517578125,159100,,,,,,,,
2023-04-25,82.41000366210938,82.83000183105469,81.16999816894531,81.19000244140625,79.15686798095703,106400,,,,,,,,
2023-04-26,80.16999816894531,81.02999877929688,79.9000015258789,80.18000030517578,78.17216491699219,143200,,,,,,,,
2023-04-27,80.48999786376953,82.4800033569336,80.48999786376953,82.41000366210938,80.34632110595703,116600,,,,,,,,
2023-04-28,81.80000305175781,83.27999877929688,81.80000305175781,82.97000122070312,80.89229583740234,168300,,,,,,,,
2023-05-01,82.95999908447266,84.72000122070312,82.94000244140625,83.52999877929688,81.43827056884766,154900,,,,,,,,
2023-05-02,82.87000274658203,83.13999938964844,81.5999984741211,82.91999816894531,80.84354400634766,110200,,,,,,,,
2023-05-03,83.41000366210938,84.29000091552734,82.27999877929688,82.41000366210938,80.34632110595703,203500,,,,,,,,
2023-05-04,81.55999755859375,81.55999755859375,79.9000015258789,81.22000122070312,79.18611907958984,114700,,,,,,,,
2023-05-05,82.36000061035156,84.69000244140625,82.36000061035156,84.38999938964844,82.2767333984375,167700,,,,,,,,
2023-05-08,84.98999786376953,84.98999786376953,83.55000305175781,84.56999969482422,82.45223236083984,88700,,,,,,,,
2023-05-09,84.26000213623047,85.08999633789062,83.69000244140625,84.8499984741211,82.72521209716797,153900,,,,,,,,
2023-05-10,86.12999725341797,86.12999725341797,84.31999969482422,84.66000366210938,82.53997802734375,228000,,,,,,,,
2023-05-11,83.7300033569336,84.18000030517578,83.18000030517578,84.16999816894531,82.06224822998047,112400,,,,,,,,
2023-05-12,84.2300033569336,84.86000061035156,82.5,83.66000366210938,81.56501007080078,136300,,,,,,,,
2023-05-15,83.66999816894531,84.97000122070312,83.23999786376953,84.3499984741211,82.23771667480469,144400,,,,,,,,
2023-05-16,83.97000122070312,83.97000122070312,82.77999877929688,83.05000305175781,80.97029113769531,125500,,,,,,,,
2023-05-17,83.33000183105469,86.36000061035156,82.86000061035156,85.91999816894531,83.76842498779297,198000,,,,,,,,
2023-05-18,85.6500015258789,86.37999725341797,84.8499984741211,85.98999786376953,83.83666229248047,159400,,,,,,,,
2023-05-19,86.98999786376953,86.98999786376953,84.54000091552734,85.80000305175781,83.65143585205078,384900,,,,,,,,
2023-05-22,86.41000366210938,87.22000122070312,85.47000122070312,86.77999877929688,84.60688781738281,146300,,,,,,,,
2023-05-23,86.20999908447266,87.0999984741211,85.31999969482422,85.7300033569336,83.58318328857422,183300,,,,,,,,
2023-05-24,84.93000030517578,84.93000030517578,83.23999786376953,84.08000183105469,81.97449493408203,166700,,,,,,,,
2023-05-25,88.27999877929688,96.36000061035156,88.05000305175781,96.22000122070312,93.81048583984375,702800,,,,,,,,
2023-05-26,97.19000244140625,98.93000030517578,96.05999755859375,98.44000244140625,95.97489166259766,430200,,,,,,,,
2023-05-30,98.98999786376953,100.0199966430664,98.51000213623047,99.9800033569336,97.47633361816406,319400,,,,,,,,
2023-05-31,99.55000305175781,100.19999694824219,96.16000366210938,97.2699966430664,94.83419799804688,399900,,,,,,,,
2023-06-01,97.66999816894531,99.31999969482422,96.54000091552734,99.30999755859375,96.8231201171875,343700,,,,,,,,
2023-06-02,100.86000061035156,103.41999816894531,100.18000030517578,103.22000122070312,100.63520812988281,388000,,,,,,,,
2023-06-05,102.5999984741211,102.5999984741211,100.19000244140625,101.81999969482422,99.27024841308594,238300,,,,,,,,
2023-06-06,101.47000122070312,105.12000274658203,101.47000122070312,103.80000305175781,101.20067596435547,346000,,,,,,,,
2023-06-07,105.11000061035156,106.2300033569336,104.61000061035156,105.93000030517578,103.27733612060547,416400,,,,,,,,
2023-06-08,104.55000305175781,105.16999816894531,103.6500015258789,104.37000274658203,101.75638580322266,377300,,,,,,,,
2023-06-09,104.61000061035156,105.30999755859375,103.43000030517578,104.05999755859375,101.45416259765625,217400,,,,,,,,
2023-06-12,104.30999755859375,106.12999725341797,103.76000213623047,104.91000366210938,102.28289031982422,284500,,,,,,,,
2023-06-13,104.80000305175781,106.61000061035156,104.80000305175781,105.70999908447266,103.06283569335938,294600,,,,,,,,
2023-06-14,105.75,106.6500015258789,104.77999877929688,105.44999694824219,102.80935668945312,344900,,,,,,,,
2023-06-15,104.51000213623047,106.08999633789062,104.23999786376953,105.81999969482422,103.34160614013672,272400,,,,,,,,
2023-06-16,106.93000030517578,107.44000244140625,104.11000061035156,104.4000015258789,101.9548568725586,507500,,,,,,,,
2023-06-20,104.30999755859375,104.38999938964844,101.94999694824219,102.12999725341797,99.73800659179688,281500,,,,,,,,
2023-06-21,102.12999725341797,103.91999816894531,101.87000274658203,103.69999694824219,101.27123260498047,189200,,,,,,,,
2023-06-22,103.36000061035156,103.36000061035156,101.58000183105469,102.7300033569336,100.32396697998047,277200,,,,,,,,
2023-06-23,101.12999725341797,102.66999816894531,100.69000244140625,102.38999938964844,99.9919204711914,1678600,,,,,,,,
2023-06-26,102.4000015258789,103.93000030517578,102.4000015258789,102.52999877929688,100.1286392211914,240900,,,,,,,,
2023-06-27,102.68000030517578,106.79000091552734,102.56999969482422,105.72000122070312,103.24394226074219,267000,,,,,,,,
2023-06-28,105.38999938964844,106.01000213623047,104.66000366210938,105.68000030517578,103.20487213134766,164500,,,,,,,,
2023-06-29,105.70999908447266,107.55000305175781,105.70999908447266,107.2699966430664,104.75763702392578,240900,,,,,,,,
2023-06-30,108.25,109.5,107.5,108.5199966430664,105.97835540771484,225700,,,,,,,,
2023-07-03,108.5,109.11000061035156,108.06999969482422,108.58999633789062,106.04672241210938,78900,,,,,,,,
2023-07-05,107.80999755859375,107.8499984741211,105.51000213623047,105.63999938964844,103.16582489013672,272600,,,,,,,,
2023-07-06,104.58000183105469,105.87000274658203,103.91999816894531,105.38999938964844,102.9216537475586,223700,,,,,,,,
2023-07-07,105.5199966430664,107.44999694824219,105.5199966430664,106.51000213623047,104.01544189453125,198400,,,,,,,,
2023-07-10,106.08000183105469,108.9000015258789,106.08000183105469,108.9000015258789,106.34945678710938,274800,,,,,,,,
2023-07-11,109.13999938964844,109.62000274658203,108.54000091552734,109.30000305175781,106.74008178710938,151600,,,,,,,,
2023-07-12,110.55999755859375,111.80000305175781,109.87000274658203,110.36000061035156,107.77525329589844,282800,,,,,,,,
2023-07-13,110.7300033569336,111.48999786376953,110.05000305175781,110.98999786376953,108.3905029296875,273100,,,,,,,,
2023-07-14,111.36000061035156,111.36000061035156,109.91999816894531,110.68000030517578,108.08776092529297,264600,,,,,,,,
2023-07-17,110.69999694824219,112.62000274658203,110.62000274658203,111.97000122070312,109.34754943847656,169000,,,,,,,,
2023-07-18,111.7699966430664,113.19000244140625,111.7699966430664,112.9800033569336,110.33390045166016,160700,,,,,,,,
2023-07-19,112.62999725341797,113.20999908447266,111.6500015258789,112.61000061035156,109.97256469726562,199200,,,,,,,,
2023-07-20,113.33999633789062,113.33999633789062,111.30000305175781,111.38999938964844,108.78113555908203,264500,,,,,,,,
2023-07-21,111.66000366210938,111.69999694824219,108.66000366210938,109.06999969482422,106.5154800415039,258500,,,,,,,,
2023-07-24,109.30000305175781,110.58999633789062,108.06999969482422,108.31999969482422,105.78303527832031,221900,,,,,,,,
2023-07-25,107.77999877929688,109.12999725341797,107.5,107.66999816894531,105.14825439453125,181900,,,,,,,,
2023-07-26,107.0,107.81999969482422,105.58000183105469,107.2699966430664,104.75763702392578,202200,,,,,,,,
2023-07-27,107.9800033569336,108.45999908447266,106.41000366210938,106.91000366210938,104.40607452392578,247000,,,,,,,,
2023-07-28,108.29000091552734,108.73999786376953,106.19999694824219,106.7699966430664,104.26934051513672,213800,,,,,,,,
2023-07-31,107.33000183105469,108.5,107.0999984741211,108.31999969482422,105.78303527832031,158600,,,,,,,,
2023-08-01,107.30000305175781,108.5199966430664,106.87000274658203,107.87999725341797,105.35335540771484,165500,,,,,,,,
2023-08-02,106.51000213623047,107.31999969482422,105.7699966430664,106.77999877929688,104.27911376953125,273100,,,,,,,,
2023-08-03,106.37000274658203,106.4000015258789,104.73999786376953,105.30999755859375,102.84353637695312,187800,,,,,,,,
2023-08-04,105.83999633789062,106.44000244140625,104.45999908447266,104.5,102.05250549316406,221500,,,,,,,,
2023-08-07,104.6500015258789,105.0999984741211,103.3499984741211,105.08000183105469,102.61892700195312,374700,,,,,,,,
2023-08-08,104.16999816894531,104.16999816894531,101.5199966430664,103.70999908447266,101.28102111816406,250600,,,,,,,,
2023-08-09,103.69999694824219,103.69999694824219,102.37000274658203,102.7699966430664,100.36302947998047,254500,,,,,,,,
2023-08-10,101.97000122070312,103.1500015258789,88.41999816894531,90.94000244140625,88.81010437011719,1222800,,,,,,,,
2023-08-11,91.0,95.05000305175781,90.87000274658203,94.70999908447266,92.4917984008789,883400,,,,,,,,
2023-08-14,94.29000091552734,96.66000366210938,94.18000030517578,96.18000030517578,93.92735290527344,427400,,,,,,,,
2023-08-15,95.37999725341797,99.36000061035156,95.37999725341797,99.25,96.92546844482422,617900,,,,,,,,
2023-08-16,99.06999969482422,100.66000366210938,98.91000366210938,99.29000091552734,96.96453094482422,622900,,,,,,,,
2023-08-17,99.12999725341797,99.5999984741211,97.43000030517578,97.51000213623047,95.2262191772461,372200,,,,,,,,
2023-08-18,96.58999633789062,98.87000274658203,96.37000274658203,98.3499984741211,96.04654693603516,318500,,,,,,,,
2023-08-21,98.52999877929688,100.3499984741211,98.18000030517578,99.9800033569336,97.63836669921875,345400,,,,,,,,
2023-08-22,100.47000122070312,101.91000366210938,100.29000091552734,100.63999938964844,98.28292083740234,309500,,,,,,,,
2023-08-23,100.91000366210938,103.6500015258789,100.37999725341797,103.43000030517578,101.00757598876953,264200,,,,,,,,
2023-08-24,103.0999984741211,104.16000366210938,101.41999816894531,101.44000244140625,99.0641860961914,250600,,,,,,,,
2023-08-25,102.20999908447266,103.0,100.55000305175781,102.12000274658203,99.72825622558594,138600,,,,,,,,
2023-08-28,102.30999755859375,103.5,102.30999755859375,102.5199966430664,100.1188735961914,137000,,,,,,,,
2023-08-29,101.77999877929688,104.75,101.5999984741211,104.66999816894531,102.21852111816406,142100,,,,,,,,
2023-08-30,104.58999633789062,105.55999755859375,104.0999984741211,104.72000122070312,102.26736450195312,152000,,,,,,,,
2023-08-31,104.56999969482422,105.73999786376953,104.18000030517578,104.9800033569336,102.5212631225586,313600,,,,,,,,
2023-09-01,105.62000274658203,106.19000244140625,104.47000122070312,104.9000015258789,102.4431381225586,172800,,,,,,,,
2023-09-05,103.7699966430664,103.7699966430664,101.27999877929688,101.75,99.36692810058594,209200,,,,,,,,
2023-09-06,101.93000030517578,102.5199966430664,99.30000305175781,99.54000091552734,97.20867919921875,320700,,,,,,,,
2023-09-07,98.66000366210938,98.66000366210938,96.01000213623047,97.19000244140625,94.9136962890625,368100,,,,,,,,
2023-09-08,97.5,98.73999786376953,96.72000122070312,97.66000366210938,95.37272644042969,218100,,,,,,,,
2023-09-11,97.98999786376953,98.56999969482422,97.04000091552734,97.76000213623047,95.47037506103516,244100,,,,,,,,
2023-09-12,97.37000274658203,98.87000274658203,97.37000274658203,97.69000244140625,95.40200805664062,158900,,,,,,,,
2023-09-13,97.2699966430664,97.33999633789062,95.08000183105469,95.2300033569336,92.9996337890625,326300,,,,,,,,
2023-09-14,96.33000183105469,97.44999694824219,95.93000030517578,96.66000366210938,94.61969757080078,188600,,,,,,,,
2023-09-15,95.7300033569336,97.16999816894531,95.3499984741211,96.68000030517578,94.63926696777344,509300,,,,,,,,
2023-09-18,96.25,98.79000091552734,96.08000183105469,97.52999877929688,95.47132110595703,216500,,,,,,,,
2023-09-19,97.66999816894531,98.5,97.05999755859375,97.86000061035156,95.79435729980469,256600,,,,,,,,
2023-09-20,98.48999786376953,98.95999908447266,97.43000030517578,97.56999969482422,95.51048278808594,252800,,,,,,,,
2023-09-21,96.66999816894531,96.77999877929688,95.55000305175781,95.55999755859375,93.54290008544922,229900,,,,,,,,
2023-09-22,95.36000061035156,96.05000305175781,94.48999786376953,94.52999877929688,92.5346450805664,269200,,,,,,,,
2023-09-25,93.61000061035156,96.43000030517578,93.61000061035156,96.04000091552734,94.01278686523438,218300,,,,,,,,
2023-09-26,95.48999786376953,95.87000274658203,93.69000244140625,93.69999694824219,91.72216033935547,171400,,,,,,,,
2023-09-27,94.48999786376953,94.86000061035156,93.38999938964844,94.41000366210938,92.41719055175781,199700,,,,,,,,
2023-09-28,94.37000274658203,96.7300033569336,94.1500015258789,96.19999694824219,94.16939544677734,215500,,,,,,,,
2023-09-29,96.36000061035156,96.58999633789062,94.33999633789062,94.66999816894531,92.67169952392578,183700,,,,,,,,
2023-10-02,94.61000061035156,95.08000183105469,93.19000244140625,93.66999816894531,91.69280242919922,149300,,,,,,,,
2023-10-03,93.30999755859375,93.70999908447266,92.4800033569336,93.33000183105469,91.3599853515625,229100,,,,,,,,
2023-10-04,93.44999694824219,94.44000244140625,91.98999786376953,93.11000061035156,91.14461517333984,511100,,,,,,,,
2023-10-05,93.19999694824219,93.80999755859375,91.37000274658203,92.62999725341797,90.67475128173828,453800,,,,,,,,
2023-10-06,92.30999755859375,94.88999938964844,91.9800033569336,94.01000213623047,92.02562713623047,339100,,,,,,,,
2023-10-09,93.55999755859375,94.18000030517578,92.91000366210938,93.9000015258789,91.91795349121094,219200,,,,,,,,
2023-10-10,94.44999694824219,96.72000122070312,93.54000091552734,95.2300033569336,93.21987915039062,182700,,,,,,,,
2023-10-11,95.48999786376953,96.41000366210938,95.04000091552734,96.11000061035156,94.08130645751953,130700,,,,,,,,
2023-10-12,96.62000274658203,96.62000274658203,94.0,94.12000274658203,92.13329315185547,118200,,,,,,,,
2023-10-13,94.05999755859375,94.0999984741211,92.30999755859375,93.1500015258789,91.18378448486328,361300,,,,,,,,
2023-10-16,94.41000366210938,95.5,93.61000061035156,94.30000305175781,92.30951690673828,278700,,,,,,,,
2023-10-17,94.01000213623047,95.18000030517578,93.8499984741211,94.02999877929688,92.04519653320312,319000,,,,,,,,
2023-10-18,92.75,92.83000183105469,90.97000122070312,91.23999786376953,89.3140869140625,370500,,,,,,,,
2023-10-19,90.52999877929688,91.56999969482422,89.4000015258789,89.81999969482422,87.92406463623047,480000,,,,,,,,
2023-10-20,89.58000183105469,89.95999908447266,88.87999725341797,89.05999755859375,87.18011474609375,305200,,,,,,,,
2023-10-23,88.91999816894531,88.91999816894531,87.5199966430664,87.98999786376953,86.13270568847656,271000,,,,,,,,
2023-10-24,89.0199966430664,89.31999969482422,87.87000274658203,88.20999908447266,86.34805297851562,167600,,,,,,,,
2023-10-25,87.80000305175781,88.6500015258789,85.95999908447266,86.0999984741211,84.2825927734375,191000,,,,,,,,
2023-10-26,86.86000061035156,88.27999877929688,86.86000061035156,87.29000091552734,85.44747161865234,161300,,,,,,,,
2023-10-27,87.1500015258789,87.1500015258789,85.51000213623047,85.83000183105469,84.0182876586914,276400,,,,,,,,
2023-10-30,86.94999694824219,87.44999694824219,85.79000091552734,86.73999786376953,84.9090805053711,156200,,,,,,,,
2023-10-31,86.4800033569336,87.30999755859375,85.52999877929688,85.58000183105469,83.77356719970703,711100,,,,,,,,
2023-11-01,85.69999694824219,86.7699966430664,83.95999908447266,85.93000030517578,84.11618041992188,453300,,,,,,,,
2023-11-02,87.25,88.05999755859375,86.25,88.02999877929688,86.1718521118164,386200,,,,,,,,
2023-11-03,89.81999969482422,91.1500015258789,88.48999786376953,90.41000366210938,88.50163269042969,238800,,,,,,,,
2023-11-06,88.52999877929688,88.98999786376953,86.30000305175781,86.69000244140625,84.86014556884766,507500,,,,,,,,
