date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSV')","('high', 'FSV')","('low', 'FSV')","('close', 'FSV')","('adj_close', 'FSV')","('volume', 'FSV')","('currency', '')"
2021-12-02,191.89999389648438,196.02999877929688,191.89999389648438,194.97000122070312,190.3250732421875,38200,,,,,,,,
2021-12-03,196.1699981689453,196.26499938964844,189.07000732421875,189.4600067138672,184.9463348388672,31800,,,,,,,,
2021-12-06,189.8800048828125,193.27499389648438,189.47000122070312,192.1999969482422,187.6210479736328,51000,,,,,,,,
2021-12-07,195.67999267578125,199.08999633789062,195.50999450683594,197.3000030517578,192.59957885742188,36100,,,,,,,,
2021-12-08,198.83999633789062,198.83999633789062,195.52999877929688,195.8300018310547,191.16458129882812,18300,,,,,,,,
2021-12-09,194.99000549316406,196.4499969482422,193.10000610351562,193.1699981689453,188.56796264648438,29500,,,,,,,,
2021-12-10,193.8300018310547,194.94000244140625,191.91000366210938,192.74000549316406,188.148193359375,40500,,,,,,,,
2021-12-13,193.5399932861328,194.44500732421875,191.42999267578125,192.5,187.91390991210938,49700,,,,,,,,
2021-12-14,191.36000061035156,192.97999572753906,188.19000244140625,188.89999389648438,184.39968872070312,47500,,,,,,,,
2021-12-15,188.16000366210938,189.72999572753906,186.68499755859375,188.8000030517578,184.30209350585938,107400,,,,,,,,
2021-12-16,189.75,191.42999267578125,186.1999969482422,187.72000122070312,183.24777221679688,129500,,,,,,,,
2021-12-17,185.05999755859375,191.78500366210938,185.05999755859375,189.1999969482422,184.69252014160156,107000,,,,,,,,
2021-12-20,187.3300018310547,187.5500030517578,181.02999877929688,182.58999633789062,178.24000549316406,50600,,,,,,,,
2021-12-21,183.86000061035156,188.0,183.39999389648438,188.0,183.52113342285156,56200,,,,,,,,
2021-12-22,188.8000030517578,191.85000610351562,188.63999938964844,191.61000061035156,187.04513549804688,33000,,,,,,,,
2021-12-23,192.88999938964844,193.6999969482422,191.67999267578125,192.7100067138672,188.11892700195312,27100,,,,,,,,
2021-12-27,195.0,195.5,192.38999938964844,195.5,190.84243774414062,14200,,,,,,,,
2021-12-28,195.2899932861328,198.2899932861328,192.52999877929688,193.02000427246094,188.4215087890625,23500,,,,,,,,
2021-12-29,193.4199981689453,195.94000244140625,192.5,194.77000427246094,190.12985229492188,44200,,,,,,,,
2021-12-30,195.6699981689453,197.97000122070312,195.44000244140625,196.33999633789062,191.8426971435547,37700,,,,,,,,
2021-12-31,195.5,197.4250030517578,194.66000366210938,196.47000122070312,191.9696807861328,41500,,,,,,,,
2022-01-03,198.42999267578125,199.0679931640625,192.41000366210938,193.27999877929688,188.8527374267578,26800,,,,,,,,
2022-01-04,192.80999755859375,197.47000122070312,188.85000610351562,189.60000610351562,185.25704956054688,59900,,,,,,,,
2022-01-05,189.42999267578125,189.42999267578125,182.00999450683594,182.00999450683594,177.8409423828125,136800,,,,,,,,
2022-01-06,177.02000427246094,182.42999267578125,177.02000427246094,180.8300018310547,176.6879425048828,73200,,,,,,,,
2022-01-07,180.85000610351562,180.85000610351562,174.9499969482422,176.0800018310547,172.04678344726562,52200,,,,,,,,
2022-01-10,174.07000732421875,174.07000732421875,168.6820068359375,172.35000610351562,168.40219116210938,65300,,,,,,,,
2022-01-11,172.99000549316406,174.11500549316406,170.83999633789062,172.91000366210938,168.94940185546875,80000,,,,,,,,
2022-01-12,173.3000030517578,175.72000122070312,173.0,173.3300018310547,169.3597412109375,85800,,,,,,,,
2022-01-13,174.58999633789062,174.66000366210938,169.91000366210938,170.24000549316406,166.3405303955078,87900,,,,,,,,
2022-01-14,168.22000122070312,169.17999267578125,163.85000610351562,165.44000244140625,161.65048217773438,83900,,,,,,,,
2022-01-18,162.7899932861328,165.3489990234375,162.33999633789062,162.63999938964844,158.91461181640625,77600,,,,,,,,
2022-01-19,163.41000366210938,166.64500427246094,161.7100067138672,161.72000122070312,158.01565551757812,94200,,,,,,,,
2022-01-20,162.25,164.5,159.35000610351562,159.47000122070312,155.81723022460938,81000,,,,,,,,
2022-01-21,158.9199981689453,159.52000427246094,154.80999755859375,155.08999633789062,151.53753662109375,54100,,,,,,,,
2022-01-24,153.3000030517578,157.6300048828125,150.16000366210938,156.8699951171875,153.27676391601562,156600,,,,,,,,
2022-01-25,153.86000061035156,159.02999877929688,153.1999969482422,157.27999877929688,153.67738342285156,208000,,,,,,,,
2022-01-26,159.34800720214844,163.61000061035156,158.14999389648438,158.6199951171875,154.9866943359375,154000,,,,,,,,
2022-01-27,160.19000244140625,160.19000244140625,153.00999450683594,153.5,149.98394775390625,139200,,,,,,,,
2022-01-28,153.16000366210938,154.49000549316406,150.86000061035156,154.33999633789062,150.80471801757812,98300,,,,,,,,
2022-01-31,154.74000549316406,159.72999572753906,154.0,159.3800048828125,155.72927856445312,161100,,,,,,,,
2022-02-01,160.2899932861328,160.4600067138672,156.92999267578125,158.97999572753906,155.3384246826172,72300,,,,,,,,
2022-02-02,159.97000122070312,160.67999267578125,158.7899932861328,160.47999572753906,156.80409240722656,86700,,,,,,,,
2022-02-03,158.00999450683594,158.8800048828125,155.22999572753906,155.5500030517578,151.98704528808594,107800,,,,,,,,
2022-02-04,154.30999755859375,157.38999938964844,154.0399932861328,156.1300048828125,152.5537109375,75600,,,,,,,,
2022-02-07,157.08999633789062,157.38999938964844,154.61000061035156,155.64999389648438,152.08470153808594,69700,,,,,,,,
2022-02-08,155.69000244140625,159.3300018310547,155.60000610351562,158.9600067138672,155.3188934326172,105900,,,,,,,,
2022-02-09,159.60000610351562,162.0,159.60000610351562,161.2100067138672,157.51736450195312,51900,,,,,,,,
2022-02-10,158.89999389648438,160.43499755859375,156.44000244140625,156.99000549316406,153.39404296875,56600,,,,,,,,
2022-02-11,157.80999755859375,158.07000732421875,151.41000366210938,152.27999877929688,148.7919464111328,84200,,,,,,,,
2022-02-14,152.47999572753906,153.1300048828125,149.5399932861328,151.69000244140625,148.2154541015625,95600,,,,,,,,
2022-02-15,153.7899932861328,153.7899932861328,148.77000427246094,151.24000549316406,147.7757568359375,265600,,,,,,,,
2022-02-16,151.07000732421875,151.07000732421875,147.8800048828125,149.36000061035156,145.9387969970703,82000,,,,,,,,
2022-02-17,148.05999755859375,148.0800018310547,140.6699981689453,140.9600067138672,137.7312469482422,120700,,,,,,,,
2022-02-18,140.22999572753906,141.0500030517578,136.33999633789062,138.07000732421875,134.9074249267578,66000,,,,,,,,
2022-02-22,138.0,138.8000030517578,135.72000122070312,136.88999938964844,133.75442504882812,95400,,,,,,,,
2022-02-23,138.3699951171875,140.94000244140625,137.69000244140625,137.91000366210938,134.75108337402344,113900,,,,,,,,
2022-02-24,134.8000030517578,145.14999389648438,134.35000610351562,144.3800048828125,141.07286071777344,187400,,,,,,,,
2022-02-25,144.4600067138672,145.02999877929688,140.25999450683594,145.0,141.67868041992188,111400,,,,,,,,
2022-02-28,143.85000610351562,144.17999267578125,140.3699951171875,142.27000427246094,139.01119995117188,126100,,,,,,,,
2022-03-01,142.27000427246094,143.67999267578125,140.13999938964844,142.11000061035156,138.85487365722656,114900,,,,,,,,
2022-03-02,142.07000732421875,144.38999938964844,140.0,143.47000122070312,140.1837158203125,50800,,,,,,,,
2022-03-03,143.64999389648438,143.8800048828125,140.2100067138672,141.64999389648438,138.40541076660156,44600,,,,,,,,
2022-03-04,140.33999633789062,142.50999450683594,139.8699951171875,141.1300048828125,137.8973388671875,59800,,,,,,,,
2022-03-07,141.1699981689453,141.1699981689453,133.72999572753906,133.8000030517578,130.73519897460938,72800,,,,,,,,
2022-03-08,133.67999267578125,136.4219970703125,132.4199981689453,133.83999633789062,130.77430725097656,121800,,,,,,,,
2022-03-09,137.02000427246094,138.19000244140625,135.0800018310547,135.4199981689453,132.318115234375,122400,,,,,,,,
2022-03-10,133.75,134.97000122070312,130.89500427246094,133.3300018310547,130.27597045898438,109700,,,,,,,,
2022-03-11,133.38999938964844,134.52999877929688,132.02000427246094,134.0500030517578,130.9794921875,103200,,,,,,,,
2022-03-14,134.10000610351562,136.94000244140625,133.25999450683594,134.19000244140625,131.11630249023438,159500,,,,,,,,
2022-03-15,133.9199981689453,135.00999450683594,130.55999755859375,131.91000366210938,128.8885040283203,55400,,,,,,,,
2022-03-16,133.6300048828125,140.7899932861328,133.41000366210938,140.7899932861328,137.56509399414062,72800,,,,,,,,
2022-03-17,140.5,141.7899932861328,139.8800048828125,141.4499969482422,138.20993041992188,54900,,,,,,,,
2022-03-18,140.97999572753906,143.61000061035156,140.75,142.72000122070312,139.4508819580078,159500,,,,,,,,
2022-03-21,142.92999267578125,143.14999389648438,138.55999755859375,142.11000061035156,138.85487365722656,80800,,,,,,,,
2022-03-22,143.19000244140625,145.1300048828125,143.0800018310547,143.74000549316406,140.447509765625,49100,,,,,,,,
2022-03-23,143.25999450683594,144.75,141.0,144.49000549316406,141.1803436279297,73100,,,,,,,,
2022-03-24,144.13999938964844,144.13999938964844,141.1999969482422,142.10000610351562,138.8450927734375,68400,,,,,,,,
2022-03-25,141.8300018310547,142.22000122070312,139.66000366210938,142.11000061035156,138.85487365722656,69500,,,,,,,,
2022-03-28,141.47000122070312,144.1300048828125,140.82000732421875,142.57000732421875,139.30430603027344,50400,,,,,,,,
2022-03-29,144.05999755859375,148.30999755859375,144.05999755859375,147.88999938964844,144.50247192382812,57800,,,,,,,,
2022-03-30,146.5,147.0,144.52999877929688,145.27999877929688,142.14736938476562,42200,,,,,,,,
2022-03-31,145.8000030517578,148.0850067138672,144.61000061035156,144.8800048828125,141.75601196289062,36400,,,,,,,,
2022-04-01,145.16000366210938,146.02000427246094,143.2100067138672,144.1199951171875,141.01239013671875,39400,,,,,,,,
2022-04-04,144.6999969482422,146.5500030517578,144.6999969482422,145.32000732421875,142.18650817871094,39100,,,,,,,,
2022-04-05,144.85000610351562,145.7100067138672,142.8800048828125,143.6300048828125,140.53292846679688,28800,,,,,,,,
2022-04-06,141.61000061035156,142.3300018310547,140.6230010986328,142.13999938964844,139.07505798339844,42300,,,,,,,,
2022-04-07,141.9499969482422,144.2899932861328,140.82000732421875,143.86000061035156,140.75796508789062,75900,,,,,,,,
2022-04-08,143.10000610351562,143.1199951171875,139.6999969482422,139.77999877929688,136.7659454345703,191500,,,,,,,,
2022-04-11,138.22999572753906,139.8300018310547,137.3000030517578,139.08999633789062,136.09083557128906,52300,,,,,,,,
2022-04-12,140.1999969482422,141.75,135.77999877929688,135.88999938964844,132.95982360839844,54200,,,,,,,,
2022-04-13,136.24000549316406,138.40499877929688,135.8800048828125,137.83999633789062,134.86778259277344,47700,,,,,,,,
2022-04-14,137.44000244140625,137.82000732421875,135.64999389648438,135.94000244140625,133.0087432861328,40800,,,,,,,,
2022-04-18,135.8699951171875,135.8699951171875,131.9199981689453,133.02999877929688,130.16151428222656,33300,,,,,,,,
2022-04-19,132.89999389648438,137.51499938964844,132.89999389648438,136.7899932861328,133.84042358398438,42100,,,,,,,,
2022-04-20,138.00999450683594,139.72999572753906,136.7100067138672,137.4199981689453,134.45684814453125,44700,,,,,,,,
2022-04-21,137.92999267578125,137.94000244140625,134.5,134.9499969482422,132.0400848388672,70700,,,,,,,,
2022-04-22,133.75999450683594,134.0399932861328,130.42999267578125,131.30999755859375,128.4785614013672,57000,,,,,,,,
2022-04-25,130.63999938964844,131.27000427246094,128.1699981689453,130.9499969482422,128.12635803222656,53900,,,,,,,,
2022-04-26,129.57000732421875,129.57000732421875,124.16999816894531,124.4000015258789,121.71759796142578,93700,,,,,,,,
2022-04-27,121.69999694824219,126.84500122070312,121.51000213623047,124.12999725341797,121.45340728759766,183100,,,,,,,,
2022-04-28,124.6500015258789,129.80999755859375,122.58000183105469,128.6199951171875,125.84658813476562,285700,,,,,,,,
2022-04-29,127.5999984741211,129.83999633789062,124.45999908447266,124.88999938964844,122.19703674316406,89700,,,,,,,,
2022-05-02,123.95999908447266,124.87000274658203,121.4800033569336,123.37999725341797,120.71958923339844,53800,,,,,,,,
2022-05-03,123.0999984741211,123.94000244140625,121.61499786376953,121.95999908447266,119.3302230834961,50600,,,,,,,,
2022-05-04,121.88999938964844,124.41999816894531,119.80999755859375,124.41999816894531,121.7371826171875,50700,,,,,,,,
2022-05-05,121.95999908447266,121.95999908447266,118.88999938964844,120.58000183105469,117.97996520996094,84200,,,,,,,,
2022-05-06,119.01699829101562,122.83000183105469,118.54499816894531,121.9000015258789,119.27149963378906,103300,,,,,,,,
2022-05-09,120.37999725341797,122.33000183105469,118.86499786376953,119.63999938964844,117.06024169921875,113800,,,,,,,,
2022-05-10,122.0199966430664,122.0199966430664,116.12999725341797,118.33000183105469,115.77848815917969,124400,,,,,,,,
2022-05-11,117.81999969482422,119.66000366210938,115.66000366210938,116.80000305175781,114.2814712524414,103900,,,,,,,,
2022-05-12,115.33000183105469,119.80000305175781,115.33000183105469,116.75,114.23255157470703,142900,,,,,,,,
2022-05-13,118.54000091552734,124.46099853515625,117.66999816894531,123.66999816894531,121.00334167480469,91800,,,,,,,,
2022-05-16,123.66999816894531,125.08000183105469,121.4800033569336,124.55999755859375,121.87413787841797,42500,,,,,,,,
2022-05-17,126.43000030517578,126.87999725341797,124.33999633789062,125.73999786376953,123.0287094116211,52800,,,,,,,,
2022-05-18,125.51000213623047,125.51000213623047,119.31999969482422,119.68000030517578,117.099365234375,49100,,,,,,,,
2022-05-19,119.30000305175781,121.87000274658203,118.98999786376953,120.16999816894531,117.57881164550781,52400,,,,,,,,
2022-05-20,121.58000183105469,121.58999633789062,118.83999633789062,120.66999816894531,118.06800842285156,46200,,,,,,,,
2022-05-23,121.04000091552734,122.20500183105469,120.0,121.76000213623047,119.134521484375,21400,,,,,,,,
2022-05-24,120.23999786376953,121.2699966430664,117.56999969482422,117.7300033569336,115.19141387939453,34700,,,,,,,,
2022-05-25,116.3499984741211,119.3499984741211,116.3499984741211,117.58999633789062,115.054443359375,29800,,,,,,,,
2022-05-26,118.51000213623047,121.22899627685547,118.51000213623047,120.44999694824219,117.85276794433594,27200,,,,,,,,
2022-05-27,121.66000366210938,125.94999694824219,121.44000244140625,125.94999694824219,123.23416137695312,61000,,,,,,,,
2022-05-31,124.80999755859375,128.27999877929688,124.2699966430664,128.1300048828125,125.3671646118164,80300,,,,,,,,
2022-06-01,128.1300048828125,128.1300048828125,123.77999877929688,124.33000183105469,121.64912414550781,29200,,,,,,,,
2022-06-02,124.27999877929688,127.62999725341797,124.12000274658203,127.44999694824219,124.70183563232422,41300,,,,,,,,
2022-06-03,126.95999908447266,126.95999908447266,122.86000061035156,124.66000366210938,121.97199249267578,40000,,,,,,,,
2022-06-06,126.30000305175781,127.48500061035156,125.2699966430664,125.6500015258789,122.9406509399414,25900,,,,,,,,
2022-06-07,124.94000244140625,127.61000061035156,124.7699966430664,126.81999969482422,124.08539581298828,27300,,,,,,,,
2022-06-08,126.80999755859375,128.83999633789062,126.5999984741211,128.3800048828125,125.61177825927734,84800,,,,,,,,
2022-06-09,127.16000366210938,128.52000427246094,126.0199966430664,126.19999694824219,123.47879028320312,112500,,,,,,,,
2022-06-10,125.13999938964844,125.13999938964844,120.9000015258789,120.9000015258789,118.29306030273438,47600,,,,,,,,
2022-06-13,119.08999633789062,119.62999725341797,117.0999984741211,118.54000091552734,115.98395538330078,91400,,,,,,,,
2022-06-14,118.27999877929688,119.45999908447266,116.7249984741211,118.08999633789062,115.54364013671875,57000,,,,,,,,
2022-06-15,118.47000122070312,121.38999938964844,118.04499816894531,120.0999984741211,117.51031494140625,65700,,,,,,,,
2022-06-16,117.125,117.125,112.63999938964844,112.76000213623047,110.3285903930664,88000,,,,,,,,
2022-06-17,113.55999755859375,117.20999908447266,113.38999938964844,115.0999984741211,112.61811065673828,79200,,,,,,,,
2022-06-21,116.16000366210938,117.75399780273438,116.06999969482422,116.54000091552734,114.02709197998047,35600,,,,,,,,
2022-06-22,116.11000061035156,118.62999725341797,115.625,117.0999984741211,114.57501220703125,64500,,,,,,,,
2022-06-23,117.0999984741211,119.91999816894531,117.01499938964844,119.69000244140625,117.10916137695312,54700,,,,,,,,
2022-06-24,121.08000183105469,123.69999694824219,120.66000366210938,123.58000183105469,120.915283203125,79900,,,,,,,,
2022-06-27,124.29000091552734,124.29000091552734,119.95999908447266,120.18000030517578,117.58859252929688,38100,,,,,,,,
2022-06-28,120.83999633789062,121.56999969482422,119.16000366210938,119.54000091552734,116.96238708496094,36000,,,,,,,,
2022-06-29,132.9199981689453,132.9199981689453,117.44999694824219,120.12999725341797,117.73960876464844,96800,,,,,,,,
2022-06-30,118.66999816894531,122.45999908447266,116.98999786376953,121.19999694824219,118.78831481933594,62800,,,,,,,,
2022-07-01,122.2300033569336,127.69200134277344,121.33799743652344,122.91000366210938,120.46429443359375,24300,,,,,,,,
2022-07-05,120.69000244140625,125.0199966430664,119.93000030517578,125.0199966430664,122.53230285644531,57900,,,,,,,,
2022-07-06,124.97000122070312,126.08999633789062,123.75,124.12000274658203,121.65023040771484,67400,,,,,,,,
2022-07-07,125.2699966430664,127.54000091552734,124.06999969482422,127.18000030517578,124.64933776855469,75700,,,,,,,,
2022-07-08,126.62999725341797,128.7899932861328,125.9800033569336,128.57000732421875,126.01167297363281,44000,,,,,,,,
2022-07-11,127.75,129.22999572753906,126.16999816894531,126.79000091552734,124.26709747314453,119600,,,,,,,,
2022-07-12,126.27999877929688,130.02000427246094,126.27999877929688,129.47999572753906,126.90352630615234,60800,,,,,,,,
2022-07-13,128.4199981689453,128.8300018310547,126.61000061035156,128.57000732421875,126.01167297363281,120000,,,,,,,,
2022-07-14,127.66000366210938,128.5800018310547,124.68000030517578,125.11000061035156,122.62051391601562,135100,,,,,,,,
2022-07-15,125.72000122070312,127.55999755859375,122.81999969482422,125.08000183105469,122.59110260009766,105700,,,,,,,,
2022-07-18,126.63999938964844,128.05999755859375,125.5999984741211,126.87999725341797,124.35530853271484,38400,,,,,,,,
2022-07-19,127.66999816894531,129.9199981689453,127.05000305175781,129.9199981689453,127.3348159790039,38300,,,,,,,,
2022-07-20,130.13999938964844,133.1999969482422,130.1199951171875,132.82000732421875,130.17709350585938,48400,,,,,,,,
2022-07-21,133.08999633789062,134.42999267578125,131.3800048828125,134.22999572753906,131.5590362548828,57100,,,,,,,,
2022-07-22,134.5500030517578,135.58999633789062,131.1300048828125,131.89999389648438,129.27542114257812,38300,,,,,,,,
2022-07-25,132.10000610351562,132.8800048828125,131.1300048828125,132.4199981689453,129.78506469726562,48400,,,,,,,,
2022-07-26,132.0500030517578,132.0500030517578,128.83999633789062,129.66000366210938,127.07997131347656,63500,,,,,,,,
2022-07-27,129.97000122070312,132.2100067138672,127.30999755859375,131.61000061035156,128.99118041992188,78000,,,,,,,,
2022-07-28,130.94000244140625,132.72999572753906,129.02999877929688,131.85000610351562,129.22640991210938,41700,,,,,,,,
2022-07-29,131.85000610351562,134.5800018310547,131.72999572753906,133.83999633789062,131.1768035888672,60100,,,,,,,,
2022-08-01,133.6699981689453,135.3800048828125,132.47999572753906,134.00999450683594,131.3434295654297,35900,,,,,,,,
2022-08-02,134.0,134.27000427246094,131.6999969482422,133.8800048828125,131.2160186767578,132200,,,,,,,,
2022-08-03,135.1199951171875,135.1199951171875,131.9499969482422,132.07000732421875,129.44203186035156,36400,,,,,,,,
2022-08-04,131.5500030517578,132.58999633789062,131.02000427246094,132.16000366210938,129.5302276611328,29300,,,,,,,,
2022-08-05,130.4199981689453,131.8000030517578,129.5399932861328,131.57000732421875,128.95199584960938,46100,,,,,,,,
2022-08-08,132.82000732421875,135.05999755859375,132.31500244140625,132.47999572753906,129.8438720703125,38600,,,,,,,,
2022-08-09,131.5399932861328,131.60000610351562,128.35499572753906,128.7100067138672,126.14888763427734,44700,,,,,,,,
2022-08-10,130.64999389648438,134.5800018310547,130.64999389648438,134.5800018310547,131.90208435058594,27000,,,,,,,,
2022-08-11,134.97999572753906,135.94000244140625,134.00999450683594,134.80999755859375,132.12750244140625,27100,,,,,,,,
2022-08-12,135.8280029296875,139.84500122070312,135.8280029296875,139.3300018310547,136.55752563476562,45900,,,,,,,,
2022-08-15,139.22000122070312,139.75999450683594,136.75,138.24000549316406,135.4892578125,33700,,,,,,,,
2022-08-16,138.1300048828125,139.02499389648438,136.9600067138672,138.64999389648438,135.89109802246094,45700,,,,,,,,
2022-08-17,137.94000244140625,137.94000244140625,135.80999755859375,136.0,133.29383850097656,33200,,,,,,,,
2022-08-18,136.08099365234375,137.4600067138672,135.5399932861328,136.4199981689453,133.70542907714844,29500,,,,,,,,
2022-08-19,135.5800018310547,136.72999572753906,133.0,134.1300048828125,131.46102905273438,55600,,,,,,,,
2022-08-22,132.39999389648438,133.50999450683594,131.25999450683594,131.72999572753906,129.10877990722656,68400,,,,,,,,
2022-08-23,132.0,133.07000732421875,131.35000610351562,132.00999450683594,129.3832244873047,36300,,,,,,,,
2022-08-24,133.24000549316406,135.27999877929688,132.5,132.60000610351562,129.9614715576172,37200,,,,,,,,
2022-08-25,132.6300048828125,133.75,132.2899932861328,133.0,130.35353088378906,36200,,,,,,,,
2022-08-26,132.77999877929688,132.77999877929688,127.98999786376953,128.2100067138672,125.6588363647461,61000,,,,,,,,
2022-08-29,127.62000274658203,129.25999450683594,125.72000122070312,125.93000030517578,123.42420959472656,31100,,,,,,,,
2022-08-30,125.56999969482422,126.41500091552734,124.0,124.08999633789062,121.62081146240234,40200,,,,,,,,
2022-08-31,124.19000244140625,126.69999694824219,124.19000244140625,125.06999969482422,122.58131408691406,82000,,,,,,,,
2022-09-01,125.05000305175781,125.05000305175781,120.63999938964844,121.80999755859375,119.38618469238281,76400,,,,,,,,
2022-09-02,121.41000366210938,123.11000061035156,120.12999725341797,120.61000061035156,118.21006774902344,44800,,,,,,,,
2022-09-06,121.27999877929688,121.62000274658203,119.70999908447266,120.30000305175781,117.9062271118164,77400,,,,,,,,
2022-09-07,120.0,123.22000122070312,120.0,123.16000366210938,120.70932006835938,53900,,,,,,,,
2022-09-08,123.08000183105469,126.37899780273438,121.73999786376953,126.30000305175781,123.78684997558594,35000,,,,,,,,
2022-09-09,127.94000244140625,129.7100067138672,127.8499984741211,129.7100067138672,127.12897491455078,32200,,,,,,,,
2022-09-12,129.8800048828125,131.08999633789062,129.36500549316406,130.97000122070312,128.3639373779297,25900,,,,,,,,
2022-09-13,127.83999633789062,128.6699981689453,125.94000244140625,126.48999786376953,123.97305297851562,55900,,,,,,,,
2022-09-14,125.91999816894531,125.95500183105469,124.4800033569336,125.06999969482422,122.58131408691406,30200,,,,,,,,
2022-09-15,123.94000244140625,126.7300033569336,123.12999725341797,123.68000030517578,121.21896362304688,61700,,,,,,,,
2022-09-16,121.9000015258789,121.91300201416016,120.23999786376953,120.73999786376953,118.33748626708984,57100,,,,,,,,
2022-09-19,119.98999786376953,120.77999877929688,119.68000030517578,120.61000061035156,118.21006774902344,36500,,,,,,,,
2022-09-20,118.83999633789062,118.83999633789062,116.80000305175781,116.80000305175781,114.47586822509766,88600,,,,,,,,
2022-09-21,116.81999969482422,121.05000305175781,115.8499984741211,118.94999694824219,116.58307647705078,81200,,,,,,,,
2022-09-22,117.33000183105469,117.33999633789062,115.33000183105469,115.94999694824219,113.64278411865234,48000,,,,,,,,
2022-09-23,114.7300033569336,114.97000122070312,112.44000244140625,114.63999938964844,112.35885620117188,69500,,,,,,,,
2022-09-26,114.63999938964844,116.55000305175781,114.1050033569336,115.95999908447266,113.65258026123047,167300,,,,,,,,
2022-09-27,117.81999969482422,120.04000091552734,117.44999694824219,118.7300033569336,116.36746978759766,113900,,,,,,,,
2022-09-28,119.26000213623047,120.08000183105469,118.05999755859375,119.66999816894531,117.48963165283203,73800,,,,,,,,
2022-09-29,117.87999725341797,119.30999755859375,115.47000122070312,117.98999786376953,115.84025573730469,133900,,,,,,,,
2022-09-30,118.2699966430664,121.20999908447266,118.02999877929688,119.01000213623047,116.84166717529297,107600,,,,,,,,
2022-10-03,120.08999633789062,120.73999786376953,117.33999633789062,119.81999969482422,117.63690185546875,56400,,,,,,,,
2022-10-04,121.5199966430664,129.3249969482422,121.5199966430664,128.99000549316406,126.63983154296875,81600,,,,,,,,
2022-10-05,127.66000366210938,128.08999633789062,125.19999694824219,126.91999816894531,124.6075439453125,68200,,,,,,,,
2022-10-06,126.47000122070312,131.1699981689453,124.04000091552734,130.66000366210938,128.27940368652344,383300,,,,,,,,
2022-10-07,128.6999969482422,128.6999969482422,120.95999908447266,121.48999786376953,119.2764892578125,74900,,,,,,,,
2022-10-10,121.91000366210938,122.66999816894531,121.16000366210938,122.22000122070312,119.99320220947266,16500,,,,,,,,
2022-10-11,120.83000183105469,121.19999694824219,118.4000015258789,118.8499984741211,116.68458557128906,56400,,,,,,,,
2022-10-12,118.33000183105469,119.94000244140625,118.16999816894531,119.27999877929688,117.10675048828125,36600,,,,,,,,
2022-10-13,116.87000274658203,120.93000030517578,114.80000305175781,120.29000091552734,118.09835815429688,49300,,,,,,,,
2022-10-14,120.44000244140625,121.58999633789062,117.94000244140625,118.58000183105469,116.41950988769531,33200,,,,,,,,
2022-10-17,121.93000030517578,123.94999694824219,121.27999877929688,121.63999938964844,119.42375946044922,49000,,,,,,,,
2022-10-18,123.94999694824219,125.05000305175781,122.36000061035156,123.87999725341797,121.62293243408203,43900,,,,,,,,
2022-10-19,123.44000244140625,123.44000244140625,118.18000030517578,118.80999755859375,116.64530944824219,34800,,,,,,,,
2022-10-20,118.87999725341797,120.69000244140625,118.87999725341797,120.30999755859375,118.11798095703125,52600,,,,,,,,
2022-10-21,119.9000015258789,123.08999633789062,118.19000244140625,122.86000061035156,120.62151336669922,42300,,,,,,,,
2022-10-24,122.69000244140625,125.2300033569336,121.56999969482422,125.16999816894531,122.88941955566406,33900,,,,,,,,
2022-10-25,126.94000244140625,129.0399932861328,126.87999725341797,128.3699951171875,126.0311279296875,67700,,,,,,,,
2022-10-26,127.55999755859375,128.8699951171875,125.55999755859375,128.33999633789062,126.00167083740234,80600,,,,,,,,
2022-10-27,128.75,129.47999572753906,124.02999877929688,124.19000244140625,121.92729187011719,92700,,,,,,,,
2022-10-28,123.52999877929688,126.76000213623047,123.41999816894531,126.25,123.94976806640625,31900,,,,,,,,
2022-10-31,125.16999816894531,126.08100128173828,123.70999908447266,125.01000213623047,122.73234558105469,34200,,,,,,,,
2022-11-01,126.2750015258789,127.05000305175781,124.76000213623047,125.5199966430664,123.2330551147461,79400,,,,,,,,
2022-11-02,125.80500030517578,126.0199966430664,120.93000030517578,121.05999755859375,118.85430145263672,47300,,,,,,,,
2022-11-03,119.48999786376953,122.2699966430664,118.13500213623047,120.51000213623047,118.31434631347656,37600,,,,,,,,
2022-11-04,122.4000015258789,123.56400299072266,119.76000213623047,119.91000366210938,117.72525787353516,54300,,,,,,,,
2022-11-07,119.12999725341797,120.38999938964844,118.70999908447266,120.06999969482422,117.88236236572266,48600,,,,,,,,
2022-11-08,120.0,122.81999969482422,119.30999755859375,122.30999755859375,120.08155059814453,131200,,,,,,,,
2022-11-09,121.88999938964844,122.69000244140625,119.5999984741211,119.62999725341797,117.45036315917969,56400,,,,,,,,
2022-11-10,123.87999725341797,130.77000427246094,123.87999725341797,127.75,125.42242431640625,118600,,,,,,,,
2022-11-11,128.22000122070312,130.11000061035156,127.48500061035156,129.9499969482422,127.58235168457031,120700,,,,,,,,
2022-11-14,129.75,130.41000366210938,125.88999938964844,126.47000122070312,124.16575622558594,79300,,,,,,,,
2022-11-15,129.27999877929688,130.02000427246094,126.22000122070312,126.52999877929688,124.22464752197266,42500,,,,,,,,
2022-11-16,124.94000244140625,125.81999969482422,123.51000213623047,124.05999755859375,121.79966735839844,69300,,,,,,,,
2022-11-17,122.26000213623047,123.70999908447266,121.72000122070312,122.93000030517578,120.69024658203125,77500,,,,,,,,
