date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRSCF')","('high', 'NRSCF')","('low', 'NRSCF')","('close', 'NRSCF')","('adj_close', 'NRSCF')","('volume', 'NRSCF')","('currency', '')"
2021-12-15,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.7468788623809814,0,,,,,,,,
2021-12-16,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.7468788623809814,0,,,,,,,,
2021-12-17,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,0,,,,,,,,
2021-12-20,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.7468788623809814,0,,,,,,,,
2021-12-21,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.7468788623809814,0,,,,,,,,
2021-12-22,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.857835292816162,1800,,,,,,,,
2021-12-23,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.857835292816162,0,,,,,,,,
2021-12-27,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.857835292816162,0,,,,,,,,
2021-12-28,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.857835292816162,0,,,,,,,,
2021-12-29,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.857835292816162,0,,,,,,,,
2021-12-30,4.28000020980835,4.320000171661377,4.28000020980835,4.320000171661377,3.687134027481079,15800,,,,,,,,
2021-12-31,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,2000,,,,,,,,
2022-01-03,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-04,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,110000,,,,,,,,
2022-01-05,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-06,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-07,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-10,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-11,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6188535690307617,0,,,,,,,,
2022-01-12,4.639999866485596,4.639999866485596,4.489999771118164,4.489999771118164,3.8322293758392334,24900,,,,,,,,
2022-01-13,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-14,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-18,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-19,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-20,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-21,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-24,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-25,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-26,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,300000,,,,,,,,
2022-01-27,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-28,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-01-31,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.8322293758392334,0,,,,,,,,
2022-02-01,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,200,,,,,,,,
2022-02-02,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,1300,,,,,,,,
2022-02-03,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-04,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-07,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-08,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-09,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-10,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-11,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-14,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-15,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-16,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-17,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.661529064178467,0,,,,,,,,
2022-02-18,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.139490127563477,200,,,,,,,,
2022-02-22,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.139490127563477,0,,,,,,,,
2022-02-23,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.139490127563477,0,,,,,,,,
2022-02-24,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.139490127563477,0,,,,,,,,
2022-02-25,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.139490127563477,0,,,,,,,,
2022-02-28,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,8500,,,,,,,,
2022-03-01,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-02,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-03,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,300,,,,,,,,
2022-03-04,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-07,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-08,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-09,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-10,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-11,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,38200,,,,,,,,
2022-03-14,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-15,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-16,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-17,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.7895543575286865,0,,,,,,,,
2022-03-18,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,1600,,,,,,,,
2022-03-21,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,0,,,,,,,,
2022-03-22,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,0,,,,,,,,
2022-03-23,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,150000,,,,,,,,
2022-03-24,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,100000,,,,,,,,
2022-03-25,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,0,,,,,,,,
2022-03-28,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,0,,,,,,,,
2022-03-29,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.7127392292022705,0,,,,,,,,
2022-03-30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.812657356262207,0,,,,,,,,
2022-03-31,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.812657356262207,4600,,,,,,,,
2022-04-01,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.812657356262207,0,,,,,,,,
2022-04-04,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.71624493598938,100,,,,,,,,
2022-04-05,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.71624493598938,0,,,,,,,,
2022-04-06,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,100,,,,,,,,
2022-04-07,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-08,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-11,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-12,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,9800,,,,,,,,
2022-04-13,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-14,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-19,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-20,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-21,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.5409505367279053,0,,,,,,,,
2022-04-22,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,3000,,,,,,,,
2022-04-25,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-04-26,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-04-27,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,72100,,,,,,,,
2022-04-28,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-04-29,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-02,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-03,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-04,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-05,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-06,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.4182441234588623,0,,,,,,,,
2022-05-09,3.8399999141693115,3.8399999141693115,3.7699999809265137,3.7699999809265137,3.30430269241333,6000,,,,,,,,
2022-05-10,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.30430269241333,0,,,,,,,,
2022-05-11,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.30430269241333,0,,,,,,,,
2022-05-12,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.1027138233184814,1100,,,,,,,,
2022-05-13,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,1100,,,,,,,,
2022-05-16,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,200000,,,,,,,,
2022-05-17,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,13200,,,,,,,,
2022-05-18,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-19,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-20,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-23,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-24,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-25,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,1400,,,,,,,,
2022-05-26,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-27,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-05-31,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,2600,,,,,,,,
2022-06-01,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-06-02,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.2254202365875244,0,,,,,,,,
2022-06-03,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.3919501304626465,100,,,,,,,,
2022-06-06,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.3919501304626465,0,,,,,,,,
2022-06-07,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.3919501304626465,0,,,,,,,,
2022-06-08,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,1000,,,,,,,,
2022-06-09,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,0,,,,,,,,
2022-06-10,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,13200,,,,,,,,
2022-06-13,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,0,,,,,,,,
2022-06-14,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,0,,,,,,,,
2022-06-15,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.330596923828125,0,,,,,,,,
2022-06-16,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.093949317932129,200,,,,,,,,
2022-06-17,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.093949317932129,0,,,,,,,,
2022-06-21,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,200,,,,,,,,
2022-06-22,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,80700,,,,,,,,
2022-06-23,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-06-24,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-06-27,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-06-28,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-06-29,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-06-30,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-01,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-05,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-06,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-07,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-08,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-11,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-12,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.216655731201172,0,,,,,,,,
2022-07-13,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.1728320121765137,10700,,,,,,,,
2022-07-14,3.6700000762939453,3.6700000762939453,3.6600000858306885,3.6600000858306885,3.207890748977661,6200,,,,,,,,
2022-07-15,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.207890748977661,0,,,,,,,,
2022-07-18,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.207890748977661,0,,,,,,,,
2022-07-19,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.207890748977661,0,,,,,,,,
2022-07-20,3.7300000190734863,3.7300000190734863,3.7200000286102295,3.7200000286102295,3.260478973388672,450000,,,,,,,,
2022-07-21,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-07-22,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-07-25,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-07-26,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,46000,,,,,,,,
2022-07-27,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-07-28,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-07-29,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-08-01,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-08-02,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.260478973388672,0,,,,,,,,
2022-08-03,3.509999990463257,3.509999990463257,3.4000000953674316,3.4000000953674316,2.980008125305176,1100,,,,,,,,
2022-08-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-05,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-08,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-09,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,27300,,,,,,,,
2022-08-10,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-11,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,600000,,,,,,,,
2022-08-12,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,2000,,,,,,,,
2022-08-16,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-17,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-18,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-19,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-22,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-23,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-24,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-25,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-26,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-29,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-08-30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,9600,,,,,,,,
2022-08-31,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-09-01,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,34600,,,,,,,,
2022-09-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,9500,,,,,,,,
2022-09-06,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-09-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.980008125305176,0,,,,,,,,
2022-09-08,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,900,,,,,,,,
2022-09-09,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,70600,,,,,,,,
2022-09-12,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,0,,,,,,,,
2022-09-13,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,0,,,,,,,,
2022-09-14,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,503400,,,,,,,,
2022-09-15,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,0,,,,,,,,
2022-09-16,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,20200,,,,,,,,
2022-09-19,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.0325963497161865,0,,,,,,,,
2022-09-20,3.5899999141693115,3.5899999141693115,3.549999952316284,3.549999952316284,3.111478805541992,18000,,,,,,,,
2022-09-21,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-22,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-23,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-26,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-27,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-28,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.111478805541992,0,,,,,,,,
2022-09-29,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-09-30,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-03,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-04,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-05,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-06,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-07,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-10,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-11,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-12,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,24300,,,,,,,,
2022-10-13,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-14,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,37800,,,,,,,,
2022-10-17,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-18,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-19,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-20,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-21,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-24,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.142460823059082,0,,,,,,,,
2022-10-25,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,2.859196662902832,300,,,,,,,,
2022-10-26,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,2.859196662902832,0,,,,,,,,
2022-10-27,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,2.859196662902832,7700,,,,,,,,
2022-10-28,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,2.859196662902832,0,,,,,,,,
2022-10-31,3.309999942779541,3.309999942779541,3.2799999713897705,3.2799999713897705,2.903456687927246,20000,,,,,,,,
2022-11-01,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,2.903456687927246,300000,,,,,,,,
2022-11-02,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,2.903456687927246,502000,,,,,,,,
2022-11-03,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,2.6910085678100586,30100,,,,,,,,
2022-11-04,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,2.8857526779174805,10000,,,,,,,,
2022-11-07,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,2.8857526779174805,0,,,,,,,,
2022-11-08,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,7000,,,,,,,,
2022-11-09,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-10,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-11,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-14,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-15,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-16,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
2022-11-17,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,2.8414926528930664,0,,,,,,,,
