date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PEG')","('high', 'PEG')","('low', 'PEG')","('close', 'PEG')","('adj_close', 'PEG')","('volume', 'PEG')","('currency', '')"
2021-11-18,62.310001373291016,62.7400016784668,62.06999969482422,62.400001525878906,54.133995056152344,1614600,,,,,,,,
2021-11-19,62.54999923706055,63.150001525878906,62.439998626708984,63.06999969482422,54.715248107910156,1780600,,,,,,,,
2021-11-22,63.029998779296875,63.7400016784668,62.75,63.439998626708984,55.036231994628906,1552700,,,,,,,,
2021-11-23,63.59000015258789,64.58000183105469,63.43000030517578,64.19999694824219,55.69554901123047,1911100,,,,,,,,
2021-11-24,64.37000274658203,64.94999694824219,64.0,64.58999633789062,56.03389358520508,1972500,,,,,,,,
2021-11-26,64.0,64.54000091552734,63.369998931884766,63.63999938964844,55.20973205566406,1064500,,,,,,,,
2021-11-29,63.77000045776367,64.56999969482422,63.47999954223633,64.25,55.73894119262695,1368500,,,,,,,,
2021-11-30,63.7400016784668,63.81999969482422,62.380001068115234,62.4900016784668,54.212074279785156,3285700,,,,,,,,
2021-12-01,63.06999969482422,63.84000015258789,62.400001525878906,62.439998626708984,54.168701171875,2141200,,,,,,,,
2021-12-02,62.529998779296875,63.72999954223633,62.45000076293945,63.16999816894531,54.8019905090332,1715200,,,,,,,,
2021-12-03,63.619998931884766,63.630001068115234,62.41999816894531,63.45000076293945,55.04490280151367,1710300,,,,,,,,
2021-12-06,63.9900016784668,64.75,63.66999816894531,63.709999084472656,55.27046585083008,2400600,,,,,,,,
2021-12-07,63.72999954223633,64.86000061035156,63.52000045776367,64.62000274658203,56.05992126464844,1491600,,,,,,,,
2021-12-08,63.959999084472656,64.54000091552734,63.68000030517578,63.90999984741211,55.885032653808594,1636500,,,,,,,,
2021-12-09,63.880001068115234,64.23999786376953,63.33000183105469,63.7400016784668,55.73637771606445,2143600,,,,,,,,
2021-12-10,64.05999755859375,64.33999633789062,63.68000030517578,63.79999923706055,55.78884506225586,2007600,,,,,,,,
2021-12-13,63.70000076293945,65.62000274658203,63.59000015258789,65.19000244140625,57.00430679321289,2402000,,,,,,,,
2021-12-14,64.80000305175781,65.16000366210938,64.33000183105469,64.52999877929688,56.42717742919922,2232300,,,,,,,,
2021-12-15,64.77999877929688,65.58000183105469,64.5,65.55000305175781,57.319114685058594,1402600,,,,,,,,
2021-12-16,65.44999694824219,66.30000305175781,65.27999877929688,65.61000061035156,57.3715705871582,1698300,,,,,,,,
2021-12-17,65.7300033569336,65.7300033569336,63.88999938964844,64.08999633789062,56.04243087768555,4058000,,,,,,,,
2021-12-20,63.54999923706055,64.20999908447266,62.68000030517578,64.08999633789062,56.04243087768555,1570400,,,,,,,,
2021-12-21,64.6500015258789,64.80000305175781,63.849998474121094,64.30999755859375,56.23480224609375,1467300,,,,,,,,
2021-12-22,64.12000274658203,64.66999816894531,63.90999984741211,64.5999984741211,56.4883918762207,979100,,,,,,,,
2021-12-23,64.69999694824219,64.94999694824219,64.4000015258789,64.58000183105469,56.47090530395508,1190300,,,,,,,,
2021-12-27,64.79000091552734,65.0999984741211,64.48999786376953,65.05999755859375,56.890628814697266,790500,,,,,,,,
2021-12-28,65.12000274658203,65.6500015258789,65.12000274658203,65.58000183105469,57.34534454345703,912800,,,,,,,,
2021-12-29,65.68000030517578,66.13999938964844,65.5999984741211,65.97000122070312,57.686363220214844,859500,,,,,,,,
2021-12-30,66.20999908447266,66.38999938964844,65.80000305175781,66.31999969482422,57.99241638183594,954400,,,,,,,,
2021-12-31,66.22000122070312,67.05000305175781,66.0199966430664,66.7300033569336,58.350948333740234,1221800,,,,,,,,
2022-01-03,66.91999816894531,66.91999816894531,65.37999725341797,66.16000366210938,57.85251235961914,1134700,,,,,,,,
2022-01-04,66.12999725341797,67.16999816894531,65.93000030517578,65.98999786376953,57.7038688659668,1846400,,,,,,,,
2022-01-05,65.88999938964844,66.80000305175781,65.75,65.83000183105469,57.56394577026367,2037400,,,,,,,,
2022-01-06,66.22000122070312,66.76000213623047,65.83000183105469,65.88999938964844,57.61641311645508,1570400,,,,,,,,
2022-01-07,66.37000274658203,67.62000274658203,65.58999633789062,67.0,58.58702850341797,2098500,,,,,,,,
2022-01-10,66.9000015258789,66.93000030517578,65.93000030517578,66.26000213623047,57.93994903564453,1521300,,,,,,,,
2022-01-11,66.30000305175781,66.5199966430664,65.31999969482422,65.8499984741211,57.58142852783203,1668600,,,,,,,,
2022-01-12,65.63999938964844,66.19999694824219,65.4000015258789,66.04000091552734,57.747581481933594,1467900,,,,,,,,
2022-01-13,65.55000305175781,66.68000030517578,65.36000061035156,66.30000305175781,57.97492599487305,1403900,,,,,,,,
2022-01-14,66.12999725341797,66.22000122070312,65.1500015258789,65.25,57.05677795410156,2630900,,,,,,,,
2022-01-18,64.9000015258789,65.61000061035156,64.18000030517578,65.22000122070312,57.03054428100586,1973900,,,,,,,,
2022-01-19,65.31999969482422,66.26000213623047,65.2300033569336,65.55000305175781,57.319114685058594,1610900,,,,,,,,
2022-01-20,65.72000122070312,66.63999938964844,65.5,65.58999633789062,57.35406494140625,1608400,,,,,,,,
2022-01-21,65.91000366210938,66.36000061035156,65.25,65.44000244140625,57.222923278808594,2197800,,,,,,,,
2022-01-24,65.37999725341797,65.5199966430664,62.810001373291016,64.3499984741211,56.269775390625,2582200,,,,,,,,
2022-01-25,64.05999755859375,65.2699966430664,63.720001220703125,64.72000122070312,56.593318939208984,2869900,,,,,,,,
2022-01-26,64.7699966430664,65.66000366210938,64.36000061035156,64.69000244140625,56.56708908081055,2358100,,,,,,,,
2022-01-27,65.30999755859375,66.36000061035156,64.97000122070312,65.4000015258789,57.18793487548828,2698500,,,,,,,,
2022-01-28,65.27999877929688,66.08000183105469,64.83999633789062,66.02999877929688,57.73883819580078,1978000,,,,,,,,
2022-01-31,65.69000244140625,66.66999816894531,65.41999816894531,66.52999877929688,58.17605209350586,2382800,,,,,,,,
2022-02-01,66.83000183105469,66.97000122070312,65.43000030517578,66.26000213623047,57.93994903564453,1888500,,,,,,,,
2022-02-02,66.27999877929688,67.47000122070312,66.08999633789062,67.27999877929688,58.83186721801758,2605000,,,,,,,,
2022-02-03,67.19999694824219,67.66000366210938,66.91999816894531,67.08999633789062,58.66572570800781,2232000,,,,,,,,
2022-02-04,66.55999755859375,67.22000122070312,65.66000366210938,66.63999938964844,58.27223205566406,1983600,,,,,,,,
2022-02-07,66.69000244140625,67.08000183105469,66.30999755859375,66.79000091552734,58.40340805053711,1819100,,,,,,,,
2022-02-08,67.13999938964844,67.54000091552734,66.77999877929688,67.25,58.80564880371094,1869200,,,,,,,,
2022-02-09,67.83999633789062,68.05999755859375,67.22000122070312,67.43000030517578,58.96304702758789,1698600,,,,,,,,
2022-02-10,66.8499984741211,67.18000030517578,65.63999938964844,65.8499984741211,57.58142852783203,3010300,,,,,,,,
2022-02-11,66.0999984741211,66.72000122070312,65.72000122070312,65.94999694824219,57.66887283325195,2083100,,,,,,,,
2022-02-14,66.22000122070312,66.36000061035156,64.02999877929688,64.7699966430664,56.637054443359375,3337900,,,,,,,,
2022-02-15,65.11000061035156,65.58000183105469,64.18000030517578,64.43000030517578,56.33974075317383,2434600,,,,,,,,
2022-02-16,64.4000015258789,65.0199966430664,63.779998779296875,64.79000091552734,56.65453338623047,2391800,,,,,,,,
2022-02-17,64.70999908447266,64.93000030517578,64.05999755859375,64.7300033569336,56.60206604003906,1751200,,,,,,,,
2022-02-18,64.33999633789062,65.48999786376953,64.33999633789062,64.68000030517578,56.558345794677734,3219900,,,,,,,,
2022-02-22,64.79000091552734,65.04000091552734,64.23999786376953,64.68000030517578,56.558345794677734,1841400,,,,,,,,
2022-02-23,64.73999786376953,64.94000244140625,63.470001220703125,63.56999969482422,55.58771896362305,2282700,,,,,,,,
2022-02-24,63.20000076293945,63.47999954223633,61.040000915527344,62.31999969482422,54.494693756103516,4986400,,,,,,,,
2022-02-25,63.04999923706055,65.0199966430664,62.79999923706055,64.87000274658203,56.72449493408203,2819100,,,,,,,,
2022-02-28,64.3499984741211,65.1500015258789,64.23999786376953,64.83000183105469,56.689510345458984,3555400,,,,,,,,
2022-03-01,64.69999694824219,65.41999816894531,64.0,64.45999908447266,56.36597442626953,2237100,,,,,,,,
2022-03-02,64.38999938964844,65.55999755859375,64.37000274658203,65.37999725341797,57.17045211791992,2108500,,,,,,,,
2022-03-03,65.43000030517578,66.47000122070312,65.43000030517578,66.29000091552734,57.9661865234375,2795200,,,,,,,,
2022-03-04,66.0199966430664,67.69999694824219,65.87000274658203,67.5999984741211,59.111690521240234,1910600,,,,,,,,
2022-03-07,67.72000122070312,68.0,66.98999786376953,67.70999908447266,59.2078857421875,2102100,,,,,,,,
2022-03-08,68.01000213623047,68.30999755859375,66.66999816894531,66.68000030517578,58.30721664428711,2193300,,,,,,,,
2022-03-09,67.0,67.11000061035156,65.75,65.81999969482422,58.025108337402344,2170200,,,,,,,,
2022-03-10,65.44999694824219,66.04000091552734,64.87999725341797,65.4000015258789,57.65484619140625,3985400,,,,,,,,
2022-03-11,65.4000015258789,66.08999633789062,65.33000183105469,65.72000122070312,57.936954498291016,1940000,,,,,,,,
2022-03-14,66.04000091552734,67.0999984741211,66.04000091552734,66.52999877929688,58.65102767944336,2883000,,,,,,,,
2022-03-15,67.25,67.69999694824219,67.02999877929688,67.52999877929688,59.53260040283203,2980800,,,,,,,,
2022-03-16,67.4800033569336,67.7300033569336,66.54000091552734,67.70999908447266,59.691287994384766,2622100,,,,,,,,
2022-03-17,67.76000213623047,68.37000274658203,67.38999938964844,67.75,59.7265510559082,3415800,,,,,,,,
2022-03-18,66.2699966430664,67.5199966430664,65.87999725341797,66.80000305175781,58.8890495300293,6449600,,,,,,,,
2022-03-21,66.93000030517578,67.77999877929688,66.80000305175781,67.44999694824219,59.46207809448242,1726100,,,,,,,,
2022-03-22,67.70999908447266,67.70999908447266,66.8499984741211,67.0999984741211,59.15352249145508,2073500,,,,,,,,
2022-03-23,67.04000091552734,67.36000061035156,66.37000274658203,66.80000305175781,58.8890495300293,2297700,,,,,,,,
2022-03-24,66.94999694824219,67.68000030517578,66.94000244140625,67.54000091552734,59.541412353515625,1953600,,,,,,,,
2022-03-25,67.87000274658203,68.44000244140625,67.66999816894531,68.30999755859375,60.22022247314453,1731600,,,,,,,,
2022-03-28,68.23999786376953,68.55999755859375,67.9000015258789,68.5199966430664,60.405357360839844,2438500,,,,,,,,
2022-03-29,68.66999816894531,69.12000274658203,68.43000030517578,69.0999984741211,60.91666793823242,2339000,,,,,,,,
2022-03-30,69.27999877929688,69.98999786376953,69.02999877929688,69.94000244140625,61.65719223022461,2304100,,,,,,,,
2022-03-31,70.16000366210938,71.01000213623047,69.94999694824219,70.0,61.7100944519043,3043200,,,,,,,,
2022-04-01,70.37000274658203,71.08999633789062,69.4800033569336,71.05999755859375,62.6445426940918,2139200,,,,,,,,
2022-04-04,70.6500015258789,71.05999755859375,69.72000122070312,70.29000091552734,61.96574020385742,1692800,,,,,,,,
2022-04-05,70.41999816894531,71.43000030517578,70.2300033569336,70.55999755859375,62.20376968383789,1754100,,,,,,,,
2022-04-06,70.8499984741211,72.2300033569336,70.7300033569336,72.08000183105469,63.54374694824219,2939600,,,,,,,,
2022-04-07,72.08000183105469,72.19000244140625,71.44000244140625,71.61000061035156,63.12941360473633,2302000,,,,,,,,
2022-04-08,71.95999908447266,72.30000305175781,70.97000122070312,72.08999633789062,63.55253982543945,3573800,,,,,,,,
2022-04-11,72.43000030517578,72.63999938964844,71.4800033569336,71.7300033569336,63.235206604003906,3038200,,,,,,,,
2022-04-12,71.61000061035156,72.16000366210938,71.19000244140625,71.91999816894531,63.40269470214844,4185000,,,,,,,,
2022-04-13,72.0,72.0999984741211,71.0999984741211,71.55000305175781,63.0765266418457,2250000,,,,,,,,
2022-04-14,72.1500015258789,73.29000091552734,71.94999694824219,72.80000305175781,64.1784896850586,4180900,,,,,,,,
2022-04-18,72.98999786376953,73.38999938964844,72.33000183105469,72.43000030517578,63.85231018066406,2608900,,,,,,,,
2022-04-19,72.52999877929688,73.2699966430664,72.52999877929688,73.08000183105469,64.42532348632812,1793800,,,,,,,,
2022-04-20,73.8499984741211,74.87999725341797,73.6500015258789,74.7300033569336,65.87993621826172,2461100,,,,,,,,
2022-04-21,74.6500015258789,75.61000061035156,74.30000305175781,74.66999816894531,65.8270263671875,2812900,,,,,,,,
2022-04-22,74.68000030517578,74.76000213623047,73.83999633789062,73.87999725341797,65.13058471679688,2399400,,,,,,,,
2022-04-25,73.97000122070312,74.13999938964844,72.16999816894531,72.63999938964844,64.03743743896484,3894200,,,,,,,,
2022-04-26,72.33000183105469,72.91999816894531,71.16000366210938,71.26000213623047,62.820865631103516,5111900,,,,,,,,
2022-04-27,71.47000122070312,71.9000015258789,70.37999725341797,70.44999694824219,62.1068000793457,5887300,,,,,,,,
2022-04-28,70.7300033569336,71.16999816894531,70.25,71.1500015258789,62.7238883972168,3705200,,,,,,,,
2022-04-29,70.77999877929688,70.94000244140625,69.56999969482422,69.66000366210938,61.41035079956055,2958200,,,,,,,,
2022-05-02,69.97000122070312,70.37000274658203,68.01000213623047,68.8499984741211,60.6962776184082,3059900,,,,,,,,
2022-05-03,69.05000305175781,70.11000061035156,67.91999816894531,68.5,60.387733459472656,3187600,,,,,,,,
2022-05-04,68.91000366210938,69.48999786376953,68.05000305175781,69.2699966430664,61.066532135009766,2939900,,,,,,,,
2022-05-05,68.9800033569336,69.76000213623047,68.29000091552734,68.88999938964844,60.731544494628906,3500000,,,,,,,,
2022-05-06,68.47000122070312,69.6500015258789,68.47000122070312,69.43000030517578,61.20758819580078,4054400,,,,,,,,
2022-05-09,68.91999816894531,69.77999877929688,68.22000122070312,69.05999755859375,60.88139724731445,3174900,,,,,,,,
2022-05-10,68.87000274658203,70.08000183105469,67.7699966430664,68.33000183105469,60.23786163330078,2435300,,,,,,,,
2022-05-11,68.33999633789062,70.04000091552734,68.33999633789062,68.94999694824219,60.784427642822266,2394600,,,,,,,,
2022-05-12,68.95999908447266,69.18000030517578,67.63999938964844,68.29000091552734,60.20259475708008,4390600,,,,,,,,
2022-05-13,68.70999908447266,68.79000091552734,67.80999755859375,68.58000183105469,60.458251953125,2760100,,,,,,,,
2022-05-16,68.70999908447266,68.77999877929688,67.87999725341797,68.05999755859375,59.99982452392578,2315500,,,,,,,,
2022-05-17,68.55000305175781,68.80999755859375,67.69000244140625,68.6500015258789,60.519962310791016,2357200,,,,,,,,
2022-05-18,68.87000274658203,68.91999816894531,67.69999694824219,67.86000061035156,59.823509216308594,3000800,,,,,,,,
2022-05-19,67.66000366210938,68.05000305175781,66.66999816894531,67.66999816894531,59.6560173034668,2471300,,,,,,,,
2022-05-20,67.94999694824219,68.05000305175781,66.76000213623047,67.55000305175781,59.55023193359375,2223300,,,,,,,,
2022-05-23,68.44999694824219,68.63999938964844,67.61000061035156,68.27999877929688,60.193782806396484,2329800,,,,,,,,
2022-05-24,68.30000305175781,68.91999816894531,67.7300033569336,68.69999694824219,60.56403732299805,2538200,,,,,,,,
2022-05-25,68.86000061035156,68.86000061035156,67.77999877929688,68.12999725341797,60.061546325683594,3153900,,,,,,,,
2022-05-26,68.61000061035156,68.80999755859375,67.9000015258789,67.9800033569336,59.9293098449707,2263300,,,,,,,,
2022-05-27,67.66999816894531,69.05000305175781,67.66999816894531,69.04000091552734,60.863765716552734,1802200,,,,,,,,
2022-05-31,68.48999786376953,69.0199966430664,67.87999725341797,68.54000091552734,60.4229850769043,3606100,,,,,,,,
2022-06-01,68.5,69.05000305175781,67.58000183105469,68.0999984741211,60.035091400146484,2401300,,,,,,,,
2022-06-02,68.41999816894531,68.61000061035156,67.11000061035156,68.54000091552734,60.4229850769043,2438700,,,,,,,,
2022-06-03,68.33000183105469,68.69999694824219,67.94999694824219,68.5,60.387733459472656,1864300,,,,,,,,
2022-06-06,68.83999633789062,68.94999694824219,68.26000213623047,68.38999938964844,60.290748596191406,2210000,,,,,,,,
2022-06-07,68.0,69.11000061035156,67.41999816894531,68.94999694824219,60.784427642822266,2248400,,,,,,,,
2022-06-08,67.94999694824219,68.1500015258789,66.98999786376953,67.12999725341797,59.64710998535156,2289700,,,,,,,,
2022-06-09,67.0,67.08999633789062,65.13999938964844,65.16000366210938,57.89670181274414,2673800,,,,,,,,
2022-06-10,64.51000213623047,65.9800033569336,64.4000015258789,65.47000122070312,58.17215347290039,4033900,,,,,,,,
2022-06-13,64.5,64.91000366210938,62.810001373291016,63.099998474121094,56.06632995605469,3225900,,,,,,,,
2022-06-14,63.09000015258789,63.22999954223633,60.43000030517578,60.970001220703125,54.173763275146484,2699500,,,,,,,,
2022-06-15,61.47999954223633,61.4900016784668,59.81999969482422,60.52000045776367,53.77392578125,2672900,,,,,,,,
2022-06-16,59.619998931884766,59.66999816894531,58.349998474121094,59.0,52.42335510253906,4270300,,,,,,,,
2022-06-17,59.029998779296875,59.650001525878906,58.189998626708984,59.15999984741211,52.565513610839844,5865800,,,,,,,,
2022-06-21,59.33000183105469,60.130001068115234,58.970001220703125,59.65999984741211,53.00978088378906,2165200,,,,,,,,
2022-06-22,59.310001373291016,60.189998626708984,59.220001220703125,59.81999969482422,53.15195083618164,2699400,,,,,,,,
2022-06-23,60.0099983215332,60.540000915527344,59.81999969482422,60.43000030517578,53.693946838378906,2661800,,,,,,,,
2022-06-24,60.70000076293945,62.54999923706055,60.65999984741211,62.5099983215332,55.54208755493164,3563800,,,,,,,,
2022-06-27,62.189998626708984,63.11000061035156,62.09000015258789,62.83000183105469,55.82642364501953,2007900,,,,,,,,
2022-06-28,63.20000076293945,63.619998931884766,62.560001373291016,62.630001068115234,55.64871597290039,2078300,,,,,,,,
2022-06-29,62.75,62.88999938964844,62.38999938964844,62.61000061035156,55.63094711303711,1542600,,,,,,,,
2022-06-30,62.33000183105469,63.349998474121094,61.93000030517578,63.279998779296875,56.22626876831055,4529100,,,,,,,,
2022-07-01,63.560001373291016,64.80000305175781,63.25,64.66999816894531,57.46131896972656,2130800,,,,,,,,
2022-07-05,64.44999694824219,64.54000091552734,61.66999816894531,62.560001373291016,55.58652877807617,2115400,,,,,,,,
2022-07-06,62.720001220703125,63.459999084472656,62.400001525878906,62.97999954223633,55.95970153808594,1796700,,,,,,,,
2022-07-07,63.09000015258789,63.349998474121094,62.689998626708984,62.79999923706055,55.79977035522461,2185400,,,,,,,,
2022-07-08,62.790000915527344,62.97999954223633,62.349998474121094,62.459999084472656,55.49767303466797,1509500,,,,,,,,
2022-07-11,62.099998474121094,62.70000076293945,61.72999954223633,62.47999954223633,55.51544189453125,1925000,,,,,,,,
2022-07-12,62.0,62.599998474121094,61.439998626708984,61.7400016784668,54.85792541503906,2415700,,,,,,,,
2022-07-13,61.29999923706055,61.84000015258789,60.900001525878906,61.0,54.200416564941406,4003800,,,,,,,,
2022-07-14,60.18000030517578,60.52000045776367,59.77000045776367,60.34000015258789,53.61397933959961,5241100,,,,,,,,
2022-07-15,60.68000030517578,60.880001068115234,59.709999084472656,60.54999923706055,53.80057144165039,3829400,,,,,,,,
2022-07-18,60.470001220703125,60.7400016784668,60.02000045776367,60.060001373291016,53.365203857421875,2850000,,,,,,,,
2022-07-19,60.279998779296875,60.599998474121094,60.130001068115234,60.40999984741211,53.67618179321289,2949800,,,,,,,,
2022-07-20,60.5,60.59000015258789,59.45000076293945,59.63999938964844,52.992000579833984,2954300,,,,,,,,
2022-07-21,59.439998626708984,59.869998931884766,58.93000030517578,59.599998474121094,52.95646667480469,2308400,,,,,,,,
2022-07-22,59.81999969482422,60.220001220703125,59.599998474121094,60.099998474121094,53.400733947753906,1468800,,,,,,,,
2022-07-25,60.099998474121094,60.7400016784668,60.099998474121094,60.689998626708984,53.924964904785156,1658000,,,,,,,,
2022-07-26,60.47999954223633,61.54999923706055,60.47999954223633,61.45000076293945,54.60025405883789,1815500,,,,,,,,
2022-07-27,61.439998626708984,62.08000183105469,61.150001525878906,61.900001525878906,55.000099182128906,2154500,,,,,,,,
2022-07-28,64.0,65.54000091552734,63.83000183105469,65.44000244140625,58.14549255371094,3961900,,,,,,,,
2022-07-29,65.2699966430664,66.0999984741211,65.2699966430664,65.66999816894531,58.34986114501953,4391200,,,,,,,,
2022-08-01,65.3499984741211,65.83000183105469,65.1500015258789,65.68000030517578,58.35874557495117,2546100,,,,,,,,
2022-08-02,65.12000274658203,65.58999633789062,63.5,65.1500015258789,57.8878173828125,3559500,,,,,,,,
2022-08-03,65.08000183105469,65.76000213623047,64.79000091552734,65.37999725341797,58.0921745300293,2553100,,,,,,,,
2022-08-04,65.51000213623047,65.69999694824219,64.66999816894531,64.7300033569336,57.5146369934082,1983200,,,,,,,,
2022-08-05,64.81999969482422,64.97000122070312,63.86000061035156,64.73999786376953,57.523521423339844,2499100,,,,,,,,
2022-08-08,65.38999938964844,65.69999694824219,65.08000183105469,65.44000244140625,58.14549255371094,1945500,,,,,,,,
2022-08-09,65.7300033569336,66.0999984741211,65.44000244140625,66.02999877929688,58.66972732543945,2086700,,,,,,,,
2022-08-10,66.5,66.7699966430664,66.12999725341797,66.58999633789062,59.16730880737305,2264900,,,,,,,,
2022-08-11,66.80999755859375,67.51000213623047,66.55999755859375,66.69000244140625,59.256160736083984,1867300,,,,,,,,
2022-08-12,67.05999755859375,67.66000366210938,66.72000122070312,67.61000061035156,60.073604583740234,2537200,,,,,,,,
2022-08-15,67.5999984741211,68.93000030517578,67.41000366210938,68.83000183105469,61.157623291015625,3409300,,,,,,,,
2022-08-16,68.5999984741211,69.12000274658203,68.55999755859375,68.79000091552734,61.1220703125,2333200,,,,,,,,
2022-08-17,68.5199966430664,69.16000366210938,68.43000030517578,68.80999755859375,61.139835357666016,1892800,,,,,,,,
2022-08-18,69.01000213623047,69.5199966430664,68.97000122070312,69.38999938964844,61.65519714355469,2246100,,,,,,,,
2022-08-19,69.58999633789062,69.94000244140625,69.02999877929688,69.4000015258789,61.66407775878906,2664400,,,,,,,,
2022-08-22,68.94999694824219,69.05999755859375,67.73999786376953,67.8499984741211,60.28684616088867,2179300,,,,,,,,
2022-08-23,67.81999969482422,67.81999969482422,67.0199966430664,67.37999725341797,59.869239807128906,1842000,,,,,,,,
2022-08-24,67.41000366210938,67.63999938964844,66.88999938964844,67.23999786376953,59.74485397338867,1771600,,,,,,,,
2022-08-25,67.26000213623047,67.80999755859375,66.91000366210938,67.80000305175781,60.2424201965332,1521400,,,,,,,,
2022-08-26,68.0,68.12000274658203,66.55999755859375,66.69000244140625,59.256160736083984,1652100,,,,,,,,
2022-08-29,66.27999877929688,67.0199966430664,65.8499984741211,66.41999816894531,59.01625061035156,2942900,,,,,,,,
2022-08-30,66.19999694824219,66.47000122070312,64.97000122070312,65.22000122070312,57.95002365112305,1484900,,,,,,,,
2022-08-31,65.25,65.45999908447266,64.30999755859375,64.36000061035156,57.185874938964844,3011100,,,,,,,,
2022-09-01,64.45999908447266,64.8499984741211,63.86000061035156,64.83000183105469,57.60349655151367,2300400,,,,,,,,
2022-09-02,64.87999725341797,65.69000244140625,63.75,64.01000213623047,56.87488555908203,2289100,,,,,,,,
2022-09-06,64.30999755859375,64.5999984741211,63.36000061035156,63.529998779296875,56.448394775390625,2146100,,,,,,,,
2022-09-07,64.1500015258789,67.56999969482422,63.79999923706055,67.2300033569336,59.7359619140625,4743200,,,,,,,,
2022-09-08,66.4000015258789,67.9000015258789,66.18000030517578,67.87999725341797,60.80187225341797,5641900,,,,,,,,
2022-09-09,68.12000274658203,68.3499984741211,67.47000122070312,68.0,60.90937423706055,3301000,,,,,,,,
2022-09-12,68.05999755859375,69.2699966430664,67.94000244140625,69.18000030517578,61.966331481933594,4444200,,,,,,,,
2022-09-13,68.61000061035156,68.86000061035156,66.56999969482422,66.83999633789062,59.87032699584961,2826100,,,,,,,,
2022-09-14,66.94999694824219,68.30999755859375,66.93000030517578,67.2699966430664,60.255489349365234,2487400,,,,,,,,
2022-09-15,66.91999816894531,66.97000122070312,66.23999786376953,66.47000122070312,59.53890609741211,2854100,,,,,,,,
2022-09-16,66.19000244140625,66.75,66.19000244140625,66.36000061035156,59.440372467041016,3872700,,,,,,,,
2022-09-19,66.08999633789062,66.66999816894531,65.7300033569336,66.62000274658203,59.67327117919922,1892100,,,,,,,,
2022-09-20,66.11000061035156,66.1500015258789,64.94999694824219,65.37999725341797,58.562557220458984,1815100,,,,,,,,
2022-09-21,65.8499984741211,66.31999969482422,64.4800033569336,64.4800033569336,57.75642013549805,1426200,,,,,,,,
2022-09-22,64.37999725341797,64.4000015258789,63.54999923706055,63.970001220703125,57.29959487915039,1724600,,,,,,,,
2022-09-23,63.25,63.61000061035156,62.09000015258789,62.939998626708984,56.37699508666992,1925500,,,,,,,,
2022-09-26,62.63999938964844,62.86000061035156,60.18000030517578,60.79999923706055,54.460140228271484,2926900,,,,,,,,
2022-09-27,61.16999816894531,61.33000183105469,59.2599983215332,59.560001373291016,53.34943771362305,2754900,,,,,,,,
2022-09-28,60.4900016784668,60.4900016784668,59.34000015258789,59.880001068115234,53.636070251464844,2504900,,,,,,,,
2022-09-29,59.4900016784668,59.59000015258789,56.81999969482422,56.91999816894531,50.98472595214844,2772000,,,,,,,,
2022-09-30,57.29999923706055,57.459999084472656,56.04999923706055,56.22999954223633,50.36667251586914,4775300,,,,,,,,
2022-10-03,57.650001525878906,58.52000045776367,56.560001373291016,57.90999984741211,51.871490478515625,3027300,,,,,,,,
2022-10-04,58.189998626708984,59.84000015258789,57.959999084472656,59.810001373291016,53.57337188720703,2327600,,,,,,,,
2022-10-05,58.93000030517578,59.0,57.68000030517578,58.470001220703125,52.373104095458984,1965600,,,,,,,,
2022-10-06,58.060001373291016,58.29999923706055,56.41999816894531,56.65999984741211,50.751834869384766,2150600,,,,,,,,
2022-10-07,56.540000915527344,56.84000015258789,54.849998474121094,55.31999969482422,49.55156326293945,2073400,,,,,,,,
2022-10-10,55.52000045776367,56.119998931884766,55.33000183105469,55.40999984741211,49.63217544555664,2207800,,,,,,,,
2022-10-11,55.06999969482422,55.790000915527344,54.58000183105469,55.130001068115234,49.38137435913086,2082700,,,,,,,,
2022-10-12,54.93000030517578,55.04999923706055,53.459999084472656,53.47999954223633,47.9034309387207,2773800,,,,,,,,
2022-10-13,52.75,55.11000061035156,52.5099983215332,54.970001220703125,49.238059997558594,3305300,,,,,,,,
2022-10-14,55.619998931884766,55.66999816894531,53.54999923706055,53.810001373291016,48.19901657104492,2095200,,,,,,,,
2022-10-17,54.93000030517578,55.9900016784668,54.810001373291016,55.27000045776367,49.50677490234375,2626100,,,,,,,,
2022-10-18,56.04999923706055,56.52000045776367,55.4900016784668,55.689998626708984,49.88297653198242,3181600,,,,,,,,
2022-10-19,55.0,55.400001525878906,54.560001373291016,54.79999923706055,49.08578109741211,1931000,,,,,,,,
2022-10-20,54.47999954223633,54.790000915527344,53.5,53.77000045776367,48.16318130493164,3437200,,,,,,,,
2022-10-21,54.040000915527344,54.81999969482422,53.290000915527344,54.29999923706055,48.63792419433594,5527500,,,,,,,,
2022-10-24,55.150001525878906,55.72999954223633,54.7400016784668,55.220001220703125,49.46199035644531,4378700,,,,,,,,
2022-10-25,55.47999954223633,56.41999816894531,55.22999954223633,56.08000183105469,50.23231506347656,4305300,,,,,,,,
2022-10-26,56.540000915527344,56.77000045776367,55.439998626708984,55.56999969482422,49.77549743652344,3598700,,,,,,,,
2022-10-27,56.0,56.15999984741211,55.22999954223633,55.4900016784668,49.70383071899414,3484300,,,,,,,,
2022-10-28,55.540000915527344,57.470001220703125,55.38999938964844,57.43000030517578,51.441551208496094,4898600,,,,,,,,
2022-10-31,57.5,57.61000061035156,55.130001068115234,56.06999969482422,50.22335433959961,4165700,,,,,,,,
