date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPS.PA')","('high', 'IPS.PA')","('low', 'IPS.PA')","('close', 'IPS.PA')","('adj_close', 'IPS.PA')","('volume', 'IPS.PA')","('currency', '')"
2023-11-29,49.29999923706055,49.939998626708984,49.2400016784668,49.79999923706055,46.43680953979492,29987,,,,,,,,
2023-11-30,49.86000061035156,50.04999923706055,49.119998931884766,49.41999816894531,46.08247375488281,66936,,,,,,,,
2023-12-01,49.560001373291016,50.599998474121094,49.36000061035156,50.599998474121094,47.18278121948242,19141,,,,,,,,
2023-12-04,50.70000076293945,50.900001525878906,50.04999923706055,50.099998474121094,46.716548919677734,20220,,,,,,,,
2023-12-05,50.0,52.29999923706055,49.900001525878906,52.20000076293945,48.67472839355469,51144,,,,,,,,
2023-12-06,51.95000076293945,52.599998474121094,51.45000076293945,51.70000076293945,48.20849609375,47751,,,,,,,,
2023-12-07,51.54999923706055,52.20000076293945,51.29999923706055,51.849998474121094,48.348365783691406,31883,,,,,,,,
2023-12-08,51.79999923706055,53.0,51.79999923706055,52.650001525878906,49.09434127807617,37893,,,,,,,,
2023-12-11,52.599998474121094,53.25,52.599998474121094,53.20000076293945,49.60719680786133,23364,,,,,,,,
2023-12-12,53.29999923706055,53.349998474121094,52.95000076293945,52.95000076293945,49.374080657958984,30947,,,,,,,,
2023-12-13,52.900001525878906,53.54999923706055,52.900001525878906,53.45000076293945,49.84031295776367,38905,,,,,,,,
2023-12-14,54.04999923706055,54.599998474121094,53.400001525878906,54.04999923706055,50.3997917175293,38581,,,,,,,,
2023-12-15,54.099998474121094,55.04999923706055,54.099998474121094,54.70000076293945,51.00589370727539,60364,,,,,,,,
2023-12-18,54.650001525878906,55.70000076293945,54.25,55.400001525878906,51.65862274169922,60209,,,,,,,,
2023-12-19,55.25,56.54999923706055,55.25,56.04999923706055,52.26472473144531,38607,,,,,,,,
2023-12-20,56.0,56.900001525878906,55.70000076293945,56.45000076293945,52.63771057128906,41799,,,,,,,,
2023-12-21,55.900001525878906,57.0,55.79999923706055,56.900001525878906,53.05732345581055,32453,,,,,,,,
2023-12-22,56.650001525878906,57.150001525878906,56.54999923706055,57.04999923706055,53.19718933105469,20896,,,,,,,,
2023-12-27,57.04999923706055,57.650001525878906,57.04999923706055,57.099998474121094,53.243812561035156,24666,,,,,,,,
2023-12-28,57.0,57.20000076293945,56.45000076293945,56.75,52.917449951171875,28310,,,,,,,,
2023-12-29,56.650001525878906,56.95000076293945,56.349998474121094,56.75,52.917449951171875,20189,,,,,,,,
2024-01-02,56.70000076293945,57.04999923706055,56.349998474121094,56.650001525878906,52.82420349121094,24597,,,,,,,,
2024-01-03,56.25,57.099998474121094,56.150001525878906,56.79999923706055,52.964073181152344,30022,,,,,,,,
2024-01-04,56.599998474121094,57.20000076293945,55.70000076293945,56.04999923706055,52.26472473144531,25157,,,,,,,,
2024-01-05,55.79999923706055,56.79999923706055,55.54999923706055,56.54999923706055,52.73095703125,17511,,,,,,,,
2024-01-08,56.5,58.099998474121094,56.400001525878906,58.0,54.08303451538086,36751,,,,,,,,
2024-01-09,58.45000076293945,59.0,57.900001525878906,58.5,54.54926681518555,57358,,,,,,,,
2024-01-10,58.25,58.54999923706055,57.54999923706055,58.54999923706055,54.595890045166016,46770,,,,,,,,
2024-01-11,58.5,58.5,57.79999923706055,58.29999923706055,54.362770080566406,56397,,,,,,,,
2024-01-12,58.25,59.75,58.25,59.70000076293945,55.6682243347168,74305,,,,,,,,
2024-01-15,59.5,59.900001525878906,59.45000076293945,59.45000076293945,55.43510818481445,38239,,,,,,,,
2024-01-16,59.5,59.5,58.54999923706055,58.79999923706055,54.82900619506836,19903,,,,,,,,
2024-01-17,58.5,59.29999923706055,58.099998474121094,59.29999923706055,55.29523849487305,34503,,,,,,,,
2024-01-18,59.29999923706055,59.45000076293945,59.0,59.45000076293945,55.43510818481445,22914,,,,,,,,
2024-01-19,59.400001525878906,59.599998474121094,58.29999923706055,58.650001525878906,54.68913650512695,27266,,,,,,,,
2024-01-22,58.849998474121094,60.54999923706055,58.75,60.0,55.94796371459961,111780,,,,,,,,
2024-01-23,60.04999923706055,61.150001525878906,60.04999923706055,60.900001525878906,56.78718566894531,52730,,,,,,,,
2024-01-24,61.0,61.79999923706055,60.75,61.79999923706055,57.62640380859375,31218,,,,,,,,
2024-01-25,61.599998474121094,61.599998474121094,61.0,61.04999923706055,56.92705535888672,36095,,,,,,,,
2024-01-26,61.54999923706055,61.54999923706055,60.70000076293945,61.04999923706055,56.92705535888672,37955,,,,,,,,
2024-01-29,61.0,61.0,60.25,60.54999923706055,56.460819244384766,37463,,,,,,,,
2024-01-30,60.70000076293945,61.5,60.54999923706055,61.5,57.34666442871094,46571,,,,,,,,
2024-01-31,61.400001525878906,61.599998474121094,60.849998474121094,60.849998474121094,56.74055862426758,52581,,,,,,,,
2024-02-01,60.400001525878906,61.150001525878906,60.20000076293945,60.650001525878906,56.55406951904297,37512,,,,,,,,
2024-02-02,61.20000076293945,61.599998474121094,60.900001525878906,61.400001525878906,57.25341796875,57753,,,,,,,,
2024-02-05,61.20000076293945,61.75,61.0,61.5,57.34666442871094,30435,,,,,,,,
2024-02-06,61.900001525878906,62.45000076293945,61.849998474121094,62.400001525878906,58.18588638305664,41039,,,,,,,,
2024-02-07,62.5,62.70000076293945,61.650001525878906,61.79999923706055,57.62640380859375,25962,,,,,,,,
2024-02-08,61.70000076293945,62.70000076293945,61.650001525878906,62.099998474121094,57.90614318847656,31443,,,,,,,,
2024-02-09,62.29999923706055,62.29999923706055,61.400001525878906,62.04999923706055,57.859519958496094,30410,,,,,,,,
2024-02-12,62.04999923706055,62.54999923706055,62.04999923706055,62.349998474121094,58.139259338378906,27652,,,,,,,,
2024-02-13,62.29999923706055,62.349998474121094,60.900001525878906,61.20000076293945,57.066925048828125,42189,,,,,,,,
2024-02-14,61.54999923706055,62.400001525878906,61.150001525878906,61.900001525878906,57.71965408325195,35770,,,,,,,,
2024-02-15,62.349998474121094,62.900001525878906,62.0,62.900001525878906,58.65211868286133,34810,,,,,,,,
2024-02-16,63.0,63.79999923706055,62.400001525878906,62.95000076293945,58.6987419128418,21625,,,,,,,,
2024-02-19,62.29999923706055,62.45000076293945,60.95000076293945,61.650001525878906,57.486534118652344,55477,,,,,,,,
2024-02-20,61.099998474121094,61.70000076293945,60.5,60.650001525878906,56.55406951904297,35947,,,,,,,,
2024-02-21,61.25,61.25,60.0,60.20000076293945,56.13446044921875,44704,,,,,,,,
2024-02-22,60.0,63.29999923706055,57.95000076293945,62.650001525878906,58.419002532958984,128181,,,,,,,,
2024-02-23,62.599998474121094,63.20000076293945,61.900001525878906,62.70000076293945,58.46562576293945,73858,,,,,,,,
2024-02-26,63.599998474121094,64.80000305175781,63.54999923706055,64.30000305175781,59.95756912231445,73611,,,,,,,,
2024-02-27,64.19999694824219,65.19999694824219,64.05000305175781,64.80000305175781,60.42380142211914,69946,,,,,,,,
2024-02-28,64.9000015258789,65.1500015258789,63.75,63.75,59.44470977783203,41377,,,,,,,,
2024-02-29,63.5,64.44999694824219,63.5,64.44999694824219,60.097434997558594,60306,,,,,,,,
2024-03-01,64.55000305175781,64.94999694824219,64.1500015258789,64.4000015258789,60.05081558227539,31194,,,,,,,,
2024-03-04,64.4000015258789,64.94999694824219,64.4000015258789,64.5999984741211,60.2373046875,49017,,,,,,,,
2024-03-05,64.4000015258789,64.94999694824219,64.1500015258789,64.94999694824219,60.56366729736328,43251,,,,,,,,
2024-03-06,65.0999984741211,65.69999694824219,64.19999694824219,64.4000015258789,60.05081558227539,48464,,,,,,,,
2024-03-07,64.30000305175781,65.3499984741211,64.30000305175781,64.80000305175781,60.42380142211914,81140,,,,,,,,
2024-03-08,65.0999984741211,65.4000015258789,64.5999984741211,64.5999984741211,60.2373046875,31897,,,,,,,,
2024-03-11,64.3499984741211,64.75,63.099998474121094,63.099998474121094,58.83860778808594,68127,,,,,,,,
2024-03-12,63.0,64.0,62.70000076293945,63.95000076293945,59.631202697753906,68870,,,,,,,,
2024-03-13,64.1500015258789,64.30000305175781,63.400001525878906,63.900001525878906,59.58457946777344,37248,,,,,,,,
2024-03-14,63.900001525878906,64.80000305175781,63.900001525878906,64.3499984741211,60.004188537597656,57103,,,,,,,,
2024-03-15,64.6500015258789,65.19999694824219,64.1500015258789,64.1500015258789,59.81769561767578,340097,,,,,,,,
2024-03-18,64.1500015258789,65.05000305175781,63.900001525878906,64.19999694824219,59.86431884765625,58056,,,,,,,,
2024-03-19,64.4000015258789,65.0999984741211,64.1500015258789,65.0999984741211,60.70353698730469,52508,,,,,,,,
2024-03-20,64.75,65.0,63.650001525878906,63.650001525878906,59.351463317871094,46825,,,,,,,,
2024-03-21,64.5,64.94999694824219,64.05000305175781,64.5,60.14405822753906,37964,,,,,,,,
2024-03-22,64.44999694824219,65.1500015258789,64.19999694824219,64.19999694824219,59.86431884765625,45735,,,,,,,,
2024-03-25,64.05000305175781,65.0,64.0,64.69999694824219,60.33055114746094,39481,,,,,,,,
2024-03-26,64.69999694824219,65.75,64.69999694824219,65.69999694824219,61.26301574707031,48446,,,,,,,,
2024-03-27,65.8499984741211,66.80000305175781,64.9000015258789,65.30000305175781,60.89003372192383,50490,,,,,,,,
2024-03-28,65.30000305175781,65.80000305175781,65.25,65.3499984741211,60.93665313720703,57649,,,,,,,,
2024-04-02,65.0,65.9000015258789,64.5,64.5,60.14405822753906,110238,,,,,,,,
2024-04-03,64.69999694824219,66.05000305175781,64.3499984741211,65.9000015258789,61.44951629638672,50382,,,,,,,,
2024-04-04,65.94999694824219,66.25,65.5999984741211,65.8499984741211,61.40288543701172,31021,,,,,,,,
2024-04-05,65.0999984741211,66.0,65.0,65.80000305175781,61.35626983642578,23465,,,,,,,,
2024-04-08,65.94999694824219,66.4000015258789,65.9000015258789,66.25,61.77587127685547,34452,,,,,,,,
2024-04-09,67.30000305175781,67.80000305175781,66.6500015258789,66.8499984741211,62.335350036621094,46100,,,,,,,,
2024-04-10,67.19999694824219,67.25,66.1500015258789,66.5,62.008995056152344,48690,,,,,,,,
2024-04-11,66.4000015258789,66.69999694824219,65.69999694824219,66.19999694824219,61.729248046875,33135,,,,,,,,
2024-04-12,66.44999694824219,66.8499984741211,65.55000305175781,65.69999694824219,61.26301574707031,53222,,,,,,,,
2024-04-15,66.25,66.94999694824219,65.5999984741211,66.25,61.77587127685547,70075,,,,,,,,
2024-04-16,65.4000015258789,65.69999694824219,64.9000015258789,65.69999694824219,61.26301574707031,70048,,,,,,,,
2024-04-17,65.69999694824219,66.69999694824219,65.69999694824219,66.0999984741211,61.63600158691406,71226,,,,,,,,
2024-04-18,66.3499984741211,66.69999694824219,65.3499984741211,66.5999984741211,62.10223388671875,40569,,,,,,,,
2024-04-19,62.25,63.45000076293945,60.0,61.400001525878906,57.25341796875,295104,,,,,,,,
2024-04-22,62.0,62.45000076293945,61.75,62.0,57.812896728515625,73582,,,,,,,,
2024-04-23,62.04999923706055,63.150001525878906,62.04999923706055,62.849998474121094,58.605491638183594,77162,,,,,,,,
2024-04-24,63.0,63.70000076293945,62.75,63.29999923706055,59.02510452270508,50090,,,,,,,,
2024-04-25,63.04999923706055,63.20000076293945,62.20000076293945,62.70000076293945,58.46562576293945,51441,,,,,,,,
2024-04-26,62.849998474121094,63.95000076293945,62.75,63.5,59.21159362792969,85656,,,,,,,,
2024-04-29,63.54999923706055,63.900001525878906,63.0,63.20000076293945,58.93185806274414,100467,,,,,,,,
2024-04-30,63.150001525878906,63.54999923706055,62.900001525878906,62.900001525878906,58.65211868286133,51279,,,,,,,,
2024-05-02,62.900001525878906,64.0,62.900001525878906,63.5,59.21159362792969,41178,,,,,,,,
2024-05-03,63.75,64.0,63.349998474121094,63.54999923706055,59.258216857910156,42935,,,,,,,,
2024-05-06,63.650001525878906,63.95000076293945,63.25,63.599998474121094,59.304840087890625,25174,,,,,,,,
2024-05-07,63.75,64.3499984741211,62.70000076293945,64.3499984741211,60.004188537597656,71528,,,,,,,,
2024-05-08,64.3499984741211,65.19999694824219,64.3499984741211,65.0999984741211,60.70353698730469,48756,,,,,,,,
2024-05-09,65.0999984741211,65.6500015258789,65.0999984741211,65.55000305175781,61.12314987182617,26472,,,,,,,,
2024-05-10,65.5999984741211,65.75,64.05000305175781,64.75,60.377174377441406,40402,,,,,,,,
2024-05-13,64.6500015258789,65.19999694824219,64.5,65.0,60.61029052734375,34106,,,,,,,,
2024-05-14,65.0,65.44999694824219,64.6500015258789,64.80000305175781,60.42380142211914,34647,,,,,,,,
2024-05-15,64.9000015258789,65.0,64.25,64.55000305175781,60.1906852722168,49208,,,,,,,,
2024-05-16,66.30000305175781,67.5999984741211,65.4000015258789,67.0,62.47522735595703,86275,,,,,,,,
2024-05-17,66.94999694824219,67.19999694824219,66.30000305175781,66.94999694824219,62.42859649658203,41706,,,,,,,,
2024-05-20,67.0,67.9000015258789,66.94999694824219,67.5999984741211,63.034706115722656,33381,,,,,,,,
2024-05-21,67.4000015258789,67.6500015258789,66.80000305175781,67.3499984741211,62.80158233642578,29670,,,,,,,,
2024-05-22,67.30000305175781,67.30000305175781,66.55000305175781,66.94999694824219,62.42859649658203,26880,,,,,,,,
2024-05-23,67.19999694824219,67.5999984741211,66.9000015258789,67.25,62.708343505859375,39056,,,,,,,,
2024-05-24,66.69999694824219,67.75,66.55000305175781,67.75,63.17457580566406,64186,,,,,,,,
2024-05-27,67.0,68.05000305175781,66.55000305175781,68.0,63.407691955566406,65224,,,,,,,,
2024-05-28,67.44999694824219,68.19999694824219,66.44999694824219,66.44999694824219,61.962364196777344,66184,,,,,,,,
2024-05-29,66.30000305175781,66.3499984741211,64.94999694824219,65.05000305175781,60.656917572021484,62627,,,,,,,,
2024-05-30,64.8499984741211,66.0,64.75,65.69999694824219,61.26301574707031,112744,,,,,,,,
2024-05-31,65.69999694824219,66.94999694824219,65.5999984741211,66.8499984741211,62.335350036621094,75420,,,,,,,,
2024-06-03,67.0999984741211,67.25,66.5,67.05000305175781,62.5218505859375,37695,,,,,,,,
2024-06-04,67.05000305175781,67.05000305175781,66.25,66.69999694824219,62.19548034667969,51576,,,,,,,,
2024-06-05,66.80000305175781,67.25,66.55000305175781,66.55000305175781,62.05561828613281,42440,,,,,,,,
2024-06-06,66.69999694824219,66.8499984741211,66.19999694824219,66.8499984741211,62.335350036621094,30666,,,,,,,,
2024-06-07,66.6500015258789,67.19999694824219,65.75,65.8499984741211,61.40288543701172,34738,,,,,,,,
2024-06-10,65.19999694824219,65.44999694824219,64.69999694824219,65.19999694824219,60.796783447265625,45756,,,,,,,,
2024-06-11,65.3499984741211,65.9000015258789,64.6500015258789,64.75,60.377174377441406,34310,,,,,,,,
2024-06-12,64.55000305175781,65.5,64.3499984741211,65.1500015258789,60.75016403198242,60029,,,,,,,,
2024-06-13,65.0999984741211,65.0999984741211,63.650001525878906,63.650001525878906,59.351463317871094,35901,,,,,,,,
2024-06-14,63.45000076293945,63.79999923706055,61.54999923706055,61.70000076293945,57.53315734863281,107652,,,,,,,,
2024-06-17,61.75,62.849998474121094,61.75,62.0,57.812896728515625,66805,,,,,,,,
2024-06-18,62.400001525878906,62.75,62.0,62.5,58.27912902832031,65688,,,,,,,,
2024-06-19,62.45000076293945,62.849998474121094,62.20000076293945,62.29999923706055,58.09263610839844,54377,,,,,,,,
2024-06-20,62.20000076293945,62.599998474121094,62.04999923706055,62.5,58.27912902832031,151919,,,,,,,,
2024-06-21,62.150001525878906,62.349998474121094,61.650001525878906,61.79999923706055,57.62640380859375,110428,,,,,,,,
2024-06-24,61.900001525878906,62.45000076293945,61.70000076293945,62.45000076293945,58.23250961303711,76404,,,,,,,,
2024-06-25,61.0,62.099998474121094,60.650001525878906,61.5,57.34666442871094,60281,,,,,,,,
2024-06-26,61.79999923706055,61.849998474121094,60.29999923706055,60.29999923706055,56.22770309448242,88767,,,,,,,,
2024-06-27,60.29999923706055,60.5,59.79999923706055,60.0,55.94796371459961,37843,,,,,,,,
2024-06-28,59.79999923706055,60.20000076293945,58.900001525878906,58.900001525878906,54.9222526550293,47280,,,,,,,,
2024-07-01,58.29999923706055,59.150001525878906,57.54999923706055,58.099998474121094,55.73768997192383,56530,,,,,,,,
2024-07-02,57.79999923706055,59.29999923706055,57.400001525878906,59.150001525878906,56.744998931884766,47501,,,,,,,,
2024-07-03,59.20000076293945,59.75,58.79999923706055,59.5,57.08076858520508,44741,,,,,,,,
2024-07-04,59.5,61.04999923706055,59.5,60.70000076293945,58.23197555541992,48591,,,,,,,,
2024-07-05,60.70000076293945,61.150001525878906,60.150001525878906,60.95000076293945,58.4718132019043,43893,,,,,,,,
2024-07-08,60.95000076293945,61.400001525878906,60.5,60.79999923706055,58.327911376953125,42486,,,,,,,,
2024-07-09,60.650001525878906,61.150001525878906,60.04999923706055,60.25,57.80027389526367,42082,,,,,,,,
2024-07-10,60.150001525878906,60.5,59.650001525878906,59.900001525878906,57.46450424194336,34291,,,,,,,,
2024-07-11,59.900001525878906,61.099998474121094,59.650001525878906,60.5,58.04010772705078,30251,,,,,,,,
2024-07-12,60.20000076293945,61.70000076293945,59.95000076293945,61.29999923706055,58.807579040527344,80806,,,,,,,,
2024-07-15,61.0,61.79999923706055,61.0,61.70000076293945,59.19131851196289,28705,,,,,,,,
2024-07-16,61.25,61.70000076293945,61.150001525878906,61.45000076293945,58.951480865478516,28913,,,,,,,,
2024-07-17,61.650001525878906,61.650001525878906,61.04999923706055,61.400001525878906,58.90351486206055,25786,,,,,,,,
2024-07-18,62.5,63.400001525878906,61.900001525878906,62.599998474121094,60.05472183227539,64346,,,,,,,,
2024-07-19,62.5,62.5,61.150001525878906,61.29999923706055,58.807579040527344,60889,,,,,,,,
2024-07-22,61.54999923706055,62.75,61.45000076293945,62.25,59.718955993652344,48697,,,,,,,,
2024-07-23,62.650001525878906,62.75,61.849998474121094,62.5,59.95878982543945,32004,,,,,,,,
2024-07-24,62.20000076293945,62.650001525878906,61.54999923706055,62.349998474121094,59.81488800048828,24966,,,,,,,,
2024-07-25,59.5,59.900001525878906,56.04999923706055,57.0,54.68241500854492,206665,,,,,,,,
2024-07-26,56.599998474121094,58.099998474121094,56.599998474121094,57.599998474121094,55.258018493652344,88376,,,,,,,,
2024-07-29,57.349998474121094,57.79999923706055,57.25,57.5,55.162086486816406,113448,,,,,,,,
2024-07-30,57.650001525878906,57.95000076293945,57.45000076293945,57.54999923706055,55.210052490234375,45356,,,,,,,,
2024-07-31,57.5,58.0,57.150001525878906,57.150001525878906,54.826316833496094,123834,,,,,,,,
2024-08-01,57.150001525878906,57.650001525878906,56.70000076293945,56.849998474121094,54.53851318359375,77265,,,,,,,,
2024-08-02,56.75,57.04999923706055,56.099998474121094,56.099998474121094,53.819007873535156,92944,,,,,,,,
2024-08-05,54.849998474121094,55.29999923706055,53.849998474121094,54.95000076293945,52.71576690673828,82303,,,,,,,,
2024-08-06,55.70000076293945,55.70000076293945,54.5,55.0,52.76373291015625,60724,,,,,,,,
2024-08-07,55.599998474121094,56.54999923706055,55.349998474121094,56.20000076293945,53.91494369506836,54361,,,,,,,,
2024-08-08,55.70000076293945,55.70000076293945,55.099998474121094,55.400001525878906,53.1474723815918,27612,,,,,,,,
2024-08-09,55.70000076293945,56.29999923706055,55.349998474121094,55.79999923706055,53.53120803833008,19449,,,,,,,,
2024-08-12,55.95000076293945,56.099998474121094,55.400001525878906,55.599998474121094,53.33933639526367,21303,,,,,,,,
2024-08-13,55.349998474121094,55.54999923706055,54.79999923706055,54.79999923706055,52.57186508178711,71345,,,,,,,,
2024-08-14,54.900001525878906,55.5,54.900001525878906,55.400001525878906,53.1474723815918,48677,,,,,,,,
2024-08-15,55.400001525878906,55.849998474121094,55.0,55.349998474121094,53.09950256347656,27959,,,,,,,,
2024-08-16,55.45000076293945,55.650001525878906,55.0,55.45000076293945,53.195438385009766,39748,,,,,,,,
2024-08-19,55.29999923706055,56.0,55.25,55.54999923706055,53.2913703918457,27730,,,,,,,,
2024-08-20,55.5,56.0,55.04999923706055,55.150001525878906,52.90763854980469,39735,,,,,,,,
2024-08-21,55.04999923706055,55.29999923706055,55.0,55.25,53.003570556640625,37655,,,,,,,,
2024-08-22,55.349998474121094,55.849998474121094,55.25,55.400001525878906,53.1474723815918,40038,,,,,,,,
2024-08-23,55.400001525878906,56.04999923706055,55.400001525878906,56.04999923706055,53.77104187011719,19762,,,,,,,,
2024-08-26,55.95000076293945,56.29999923706055,55.599998474121094,56.25,53.96290969848633,25504,,,,,,,,
2024-08-27,56.25,56.349998474121094,55.95000076293945,56.150001525878906,53.86697769165039,20742,,,,,,,,
2024-08-28,56.45000076293945,56.5,55.95000076293945,55.95000076293945,53.67510986328125,60113,,,,,,,,
2024-08-29,55.900001525878906,55.900001525878906,55.29999923706055,55.599998474121094,53.33933639526367,47387,,,,,,,,
2024-08-30,54.95000076293945,55.79999923706055,54.900001525878906,55.599998474121094,53.33933639526367,66795,,,,,,,,
2024-09-02,55.79999923706055,55.79999923706055,54.75,54.95000076293945,52.71576690673828,30470,,,,,,,,
2024-09-03,54.900001525878906,55.150001525878906,53.70000076293945,54.0,51.80439376831055,45683,,,,,,,,
2024-09-04,53.349998474121094,53.5,52.79999923706055,53.29999923706055,51.13285446166992,64646,,,,,,,,
2024-09-05,53.150001525878906,53.900001525878906,53.0,53.400001525878906,51.228790283203125,31702,,,,,,,,
2024-09-06,53.45000076293945,53.54999923706055,52.5,52.54999923706055,50.41334915161133,33581,,,,,,,,
2024-09-09,52.79999923706055,53.70000076293945,52.79999923706055,53.20000076293945,51.036922454833984,23969,,,,,,,,
2024-09-10,53.099998474121094,53.650001525878906,53.099998474121094,53.650001525878906,51.4686279296875,25891,,,,,,,,
2024-09-11,53.70000076293945,53.849998474121094,52.650001525878906,53.5,51.32472229003906,38157,,,,,,,,
2024-09-12,54.20000076293945,54.400001525878906,53.5,53.5,51.32472229003906,63546,,,,,,,,
2024-09-13,53.95000076293945,54.400001525878906,53.79999923706055,54.20000076293945,51.99626159667969,42268,,,,,,,,
2024-09-16,53.900001525878906,54.20000076293945,53.75,54.04999923706055,51.852359771728516,44579,,,,,,,,
2024-09-17,54.29999923706055,54.75,54.099998474121094,54.150001525878906,51.94829559326172,61793,,,,,,,,
2024-09-18,54.25,54.599998474121094,54.0,54.349998474121094,52.14016342163086,42401,,,,,,,,
2024-09-19,54.900001525878906,55.75,54.849998474121094,55.650001525878906,53.387306213378906,59366,,,,,,,,
2024-09-20,55.5,55.70000076293945,55.04999923706055,55.5,53.243404388427734,146093,,,,,,,,
2024-09-23,55.599998474121094,55.900001525878906,55.25,55.75,53.48324203491211,32842,,,,,,,,
2024-09-24,56.25,56.5,55.650001525878906,56.0,53.72307586669922,37565,,,,,,,,
2024-09-25,55.75,56.20000076293945,55.75,56.04999923706055,53.77104187011719,30823,,,,,,,,
2024-09-26,56.25,57.599998474121094,56.25,57.400001525878906,55.06615447998047,50537,,,,,,,,
2024-09-27,57.0,57.54999923706055,57.0,57.400001525878906,55.06615447998047,24734,,,,,,,,
2024-09-30,57.29999923706055,57.29999923706055,56.349998474121094,56.45000076293945,54.15477752685547,50347,,,,,,,,
2024-10-01,56.45000076293945,56.75,55.54999923706055,55.70000076293945,53.435272216796875,53196,,,,,,,,
2024-10-02,55.70000076293945,56.20000076293945,55.599998474121094,55.79999923706055,53.53120803833008,27825,,,,,,,,
2024-10-03,55.849998474121094,56.04999923706055,55.25,55.70000076293945,53.435272216796875,48001,,,,,,,,
2024-10-04,55.79999923706055,56.599998474121094,55.79999923706055,56.5,54.2027473449707,35525,,,,,,,,
2024-10-07,56.599998474121094,56.70000076293945,55.75,55.79999923706055,53.53120803833008,27111,,,,,,,,
2024-10-08,55.349998474121094,55.5,54.75,55.29999923706055,53.051536560058594,41270,,,,,,,,
2024-10-09,55.70000076293945,56.099998474121094,55.5,55.5,53.243404388427734,61403,,,,,,,,
2024-10-10,55.54999923706055,55.75,55.150001525878906,55.349998474121094,53.09950256347656,45170,,,,,,,,
2024-10-11,55.5,55.650001525878906,55.25,55.25,53.003570556640625,28639,,,,,,,,
2024-10-14,55.650001525878906,55.650001525878906,52.75,53.70000076293945,51.51659393310547,71071,,,,,,,,
2024-10-15,53.900001525878906,54.0,53.5,53.650001525878906,51.4686279296875,61720,,,,,,,,
2024-10-16,48.900001525878906,50.25,46.599998474121094,46.599998474121094,44.70527267456055,291144,,,,,,,,
2024-10-17,46.380001068115234,47.560001373291016,46.36000061035156,46.939998626708984,45.03144836425781,91780,,,,,,,,
2024-10-18,46.91999816894531,47.79999923706055,46.91999816894531,47.79999923706055,45.85647964477539,43355,,,,,,,,
2024-10-21,47.58000183105469,48.2400016784668,46.91999816894531,46.91999816894531,45.01226043701172,72445,,,,,,,,
2024-10-22,46.86000061035156,47.15999984741211,46.65999984741211,46.900001525878906,44.99307632446289,60997,,,,,,,,
2024-10-23,46.70000076293945,47.2400016784668,46.34000015258789,46.380001068115234,44.49422073364258,37898,,,,,,,,
2024-10-24,46.380001068115234,46.779998779296875,46.2400016784668,46.2400016784668,44.35991287231445,74515,,,,,,,,
2024-10-25,45.63999938964844,46.20000076293945,45.47999954223633,45.58000183105469,43.726749420166016,58641,,,,,,,,
2024-10-28,45.68000030517578,46.380001068115234,45.599998474121094,46.119998931884766,44.244789123535156,59579,,,,,,,,
2024-10-29,46.060001373291016,46.439998626708984,45.880001068115234,46.36000061035156,44.475032806396484,52473,,,,,,,,
2024-10-30,46.2599983215332,46.34000015258789,45.720001220703125,45.79999923706055,43.937801361083984,69488,,,,,,,,
2024-10-31,45.2599983215332,45.68000030517578,44.779998779296875,45.08000183105469,43.24707794189453,73039,,,,,,,,
2024-11-01,45.119998931884766,45.400001525878906,45.02000045776367,45.18000030517578,43.34300994873047,58782,,,,,,,,
2024-11-04,44.81999969482422,45.380001068115234,44.779998779296875,45.060001373291016,43.22789001464844,52269,,,,,,,,
2024-11-05,45.0,45.380001068115234,44.86000061035156,45.380001068115234,43.53487777709961,70330,,,,,,,,
2024-11-06,45.959999084472656,46.86000061035156,45.91999816894531,45.939998626708984,44.072105407714844,84549,,,,,,,,
2024-11-07,45.939998626708984,46.560001373291016,45.900001525878906,46.439998626708984,44.55177688598633,45562,,,,,,,,
2024-11-08,46.439998626708984,46.52000045776367,45.18000030517578,45.70000076293945,43.84186935424805,46947,,,,,,,,
2024-11-11,45.939998626708984,46.18000030517578,45.720001220703125,45.720001220703125,43.861053466796875,28317,,,,,,,,
2024-11-12,45.34000015258789,45.34000015258789,44.81999969482422,44.939998626708984,43.11276626586914,36362,,,,,,,,
2024-11-13,44.7400016784668,45.34000015258789,44.540000915527344,45.060001373291016,43.22789001464844,63796,,,,,,,,
2024-11-14,45.099998474121094,45.81999969482422,45.060001373291016,45.619998931884766,43.76511764526367,46076,,,,,,,,
2024-11-15,45.34000015258789,45.84000015258789,44.97999954223633,44.97999954223633,43.15114212036133,35004,,,,,,,,
2024-11-18,44.7400016784668,45.060001373291016,44.2599983215332,44.65999984741211,42.844154357910156,29396,,,,,,,,
2024-11-19,44.5,44.70000076293945,43.560001373291016,44.119998931884766,42.326107025146484,69360,,,,,,,,
2024-11-20,44.18000030517578,44.459999084472656,43.779998779296875,44.380001068115234,42.575538635253906,52304,,,,,,,,
2024-11-21,44.380001068115234,44.400001525878906,44.0,44.20000076293945,42.402854919433594,38740,,,,,,,,
2024-11-22,44.36000061035156,44.720001220703125,43.959999084472656,44.459999084472656,42.65228271484375,27011,,,,,,,,
2024-11-25,44.880001068115234,45.099998474121094,44.20000076293945,44.97999954223633,43.15114212036133,154044,,,,,,,,
