date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FINV')","('high', 'FINV')","('low', 'FINV')","('close', 'FINV')","('adj_close', 'FINV')","('volume', 'FINV')","('currency', '')"
2022-10-17,4.739999771118164,4.809999942779541,4.690000057220459,4.760000228881836,4.135061740875244,269400,,,,,,,,
2022-10-18,4.840000152587891,4.929999828338623,4.710000038146973,4.800000190734863,4.1698102951049805,516200,,,,,,,,
2022-10-19,4.699999809265137,4.739999771118164,4.599999904632568,4.699999809265137,4.082939147949219,303800,,,,,,,,
2022-10-20,4.730000019073486,4.96999979019165,4.670000076293945,4.860000133514404,4.221932888031006,546100,,,,,,,,
2022-10-21,4.869999885559082,5.010000228881836,4.795000076293945,4.820000171661377,4.1871843338012695,611400,,,,,,,,
2022-10-24,4.5,4.510000228881836,4.159999847412109,4.260000228881836,3.700706720352173,1719900,,,,,,,,
2022-10-25,4.260000228881836,4.420000076293945,4.210000038146973,4.269999980926514,3.7093937397003174,586600,,,,,,,,
2022-10-26,4.289999961853027,4.619999885559082,4.269999980926514,4.480000019073486,3.891822576522827,654700,,,,,,,,
2022-10-27,4.489999771118164,4.614999771118164,4.454999923706055,4.489999771118164,3.9005095958709717,658500,,,,,,,,
2022-10-28,4.380000114440918,4.5,4.079999923706055,4.329999923706055,3.7615158557891846,919100,,,,,,,,
2022-10-31,4.28000020980835,4.486000061035156,4.28000020980835,4.340000152587891,3.770203113555908,371100,,,,,,,,
2022-11-01,4.579999923706055,4.610000133514404,4.400000095367432,4.440000057220459,3.857074499130249,543700,,,,,,,,
2022-11-02,4.510000228881836,4.579999923706055,4.369999885559082,4.369999885559082,3.796264171600342,496900,,,,,,,,
2022-11-03,4.329999923706055,4.510000228881836,4.300000190734863,4.440000057220459,3.857074499130249,297200,,,,,,,,
2022-11-04,4.619999885559082,4.84499979019165,4.579999923706055,4.739999771118164,4.117687225341797,1500900,,,,,,,,
2022-11-07,4.820000171661377,4.949999809265137,4.679999828338623,4.710000038146973,4.091625690460205,930800,,,,,,,,
2022-11-08,4.619999885559082,4.679999828338623,4.315000057220459,4.53000020980835,3.935258150100708,818000,,,,,,,,
2022-11-09,4.53000020980835,4.539999961853027,4.389999866485596,4.420000076293945,3.8396999835968018,415800,,,,,,,,
2022-11-10,4.559999942779541,4.71999979019165,4.53000020980835,4.550000190734863,3.9526326656341553,509900,,,,,,,,
2022-11-11,4.75,4.855000019073486,4.710000038146973,4.789999961853027,4.161122798919678,866900,,,,,,,,
2022-11-14,4.960000038146973,5.110000133514404,4.849999904632568,4.940000057220459,4.291429042816162,1645300,,,,,,,,
2022-11-15,5.099999904632568,5.389999866485596,4.829999923706055,5.239999771118164,4.552042484283447,1196400,,,,,,,,
2022-11-16,5.170000076293945,5.195000171661377,4.795000076293945,5.090000152587891,4.421736240386963,728300,,,,,,,,
2022-11-17,4.900000095367432,4.900000095367432,4.599999904632568,4.829999923706055,4.195871353149414,1243600,,,,,,,,
2022-11-18,4.800000190734863,4.800000190734863,4.3420000076293945,4.659999847412109,4.048190116882324,1124800,,,,,,,,
2022-11-21,4.579999923706055,4.579999923706055,4.409999847412109,4.480000019073486,3.891822576522827,654100,,,,,,,,
2022-11-22,4.409999847412109,4.53000020980835,4.349999904632568,4.420000076293945,3.8396999835968018,841200,,,,,,,,
2022-11-23,4.449999809265137,4.550000190734863,4.369999885559082,4.449999809265137,3.8657612800598145,843600,,,,,,,,
2022-11-25,4.449999809265137,4.510000228881836,4.329999923706055,4.340000152587891,3.770203113555908,381300,,,,,,,,
2022-11-28,4.300000190734863,4.329999923706055,4.230000019073486,4.289999961853027,3.7267677783966064,855300,,,,,,,,
2022-11-29,4.400000095367432,4.599999904632568,4.320000171661377,4.519999980926514,3.9265708923339844,1709500,,,,,,,,
2022-11-30,4.539999961853027,4.699999809265137,4.420000076293945,4.670000076293945,4.056877613067627,1487900,,,,,,,,
2022-12-01,4.670000076293945,4.769999980926514,4.599999904632568,4.699999809265137,4.082939147949219,844200,,,,,,,,
2022-12-02,4.630000114440918,4.900000095367432,4.559999942779541,4.849999904632568,4.213245391845703,1601800,,,,,,,,
2022-12-05,4.900000095367432,4.900000095367432,4.75,4.789999961853027,4.161122798919678,2164200,,,,,,,,
2022-12-06,4.820000171661377,4.849999904632568,4.78000020980835,4.849999904632568,4.213245391845703,1207200,,,,,,,,
2022-12-07,4.789999961853027,4.8979997634887695,4.710000038146973,4.880000114440918,4.239306926727295,1113000,,,,,,,,
2022-12-08,4.889999866485596,4.900000095367432,4.800000190734863,4.869999885559082,4.23061990737915,1829800,,,,,,,,
2022-12-09,4.869999885559082,4.980000019073486,4.769999980926514,4.960000038146973,4.308803558349609,1381800,,,,,,,,
2022-12-12,4.949999809265137,4.949999809265137,4.78000020980835,4.869999885559082,4.23061990737915,839000,,,,,,,,
2022-12-13,4.949999809265137,4.949999809265137,4.769999980926514,4.809999942779541,4.178497314453125,666200,,,,,,,,
2022-12-14,4.809999942779541,4.880000114440918,4.739999771118164,4.78000020980835,4.152435779571533,654300,,,,,,,,
2022-12-15,4.760000228881836,4.889999866485596,4.699999809265137,4.849999904632568,4.213245391845703,1062900,,,,,,,,
2022-12-16,4.849999904632568,4.889999866485596,4.710000038146973,4.760000228881836,4.135061740875244,1069500,,,,,,,,
2022-12-19,4.75,4.78000020980835,4.610000133514404,4.760000228881836,4.135061740875244,454800,,,,,,,,
2022-12-20,4.650000095367432,4.829999923706055,4.639999866485596,4.800000190734863,4.1698102951049805,821700,,,,,,,,
2022-12-21,4.809999942779541,4.914999961853027,4.755000114440918,4.900000095367432,4.256680965423584,625000,,,,,,,,
2022-12-22,4.929999828338623,5.15500020980835,4.909999847412109,5.099999904632568,4.430423259735107,1544400,,,,,,,,
2022-12-23,5.090000152587891,5.130000114440918,5.039999961853027,5.090000152587891,4.421736240386963,863400,,,,,,,,
2022-12-27,5.0,5.21999979019165,4.989999771118164,5.150000095367432,4.47385835647583,1437500,,,,,,,,
2022-12-28,5.170000076293945,5.170000076293945,4.920000076293945,4.949999809265137,4.300116062164307,1125600,,,,,,,,
2022-12-29,5.039999961853027,5.09499979019165,5.010000228881836,5.03000020980835,4.3696136474609375,586000,,,,,,,,
2022-12-30,4.929999828338623,4.989999771118164,4.840000152587891,4.960000038146973,4.308803558349609,768300,,,,,,,,
2023-01-03,5.090000152587891,5.15500020980835,5.019999980926514,5.039999961853027,4.378300189971924,549600,,,,,,,,
2023-01-04,5.199999809265137,5.394999980926514,5.099999904632568,5.340000152587891,4.638913631439209,2093200,,,,,,,,
2023-01-05,5.320000171661377,5.559999942779541,5.230000019073486,5.440000057220459,4.725784778594971,1699300,,,,,,,,
2023-01-06,5.460000038146973,5.534999847412109,5.304999828338623,5.320000171661377,4.621539115905762,634600,,,,,,,,
2023-01-09,5.440000057220459,5.579999923706055,5.394999980926514,5.409999847412109,4.699723243713379,832500,,,,,,,,
2023-01-10,5.449999809265137,5.559999942779541,5.360000133514404,5.480000019073486,4.760532855987549,1120500,,,,,,,,
2023-01-11,5.550000190734863,5.630000114440918,5.510000228881836,5.579999923706055,4.8474040031433105,704100,,,,,,,,
2023-01-12,5.619999885559082,5.639999866485596,5.099999904632568,5.269999980926514,4.578104019165039,1186100,,,,,,,,
2023-01-13,5.324999809265137,5.53000020980835,5.320000171661377,5.5,4.777906894683838,1023100,,,,,,,,
2023-01-17,5.510000228881836,5.534999847412109,5.440000057220459,5.480000019073486,4.760532855987549,459600,,,,,,,,
2023-01-18,5.5,5.554999828338623,5.320000171661377,5.349999904632568,4.6476006507873535,476500,,,,,,,,
2023-01-19,5.389999866485596,5.440000057220459,5.28000020980835,5.420000076293945,4.708410739898682,704300,,,,,,,,
2023-01-20,5.510000228881836,5.550000190734863,5.340000152587891,5.349999904632568,4.6476006507873535,597400,,,,,,,,
2023-01-23,5.409999847412109,5.480000019073486,5.360000133514404,5.400000095367432,4.691036224365234,463500,,,,,,,,
2023-01-24,5.429999828338623,5.465000152587891,5.369999885559082,5.400000095367432,4.691036224365234,385400,,,,,,,,
2023-01-25,5.369999885559082,5.449999809265137,5.315000057220459,5.420000076293945,4.708410739898682,349600,,,,,,,,
2023-01-26,5.53000020980835,5.630000114440918,5.46999979019165,5.579999923706055,4.8474040031433105,823400,,,,,,,,
2023-01-27,5.610000133514404,5.699999809265137,5.510000228881836,5.519999980926514,4.795281410217285,606400,,,,,,,,
2023-01-30,5.429999828338623,5.440000057220459,5.320000171661377,5.400000095367432,4.691036224365234,701600,,,,,,,,
2023-01-31,5.389999866485596,5.5,5.349999904632568,5.489999771118164,4.769219875335693,532100,,,,,,,,
2023-02-01,5.610000133514404,5.84499979019165,5.510000228881836,5.769999980926514,5.012458801269531,1613700,,,,,,,,
2023-02-02,5.900000095367432,5.918000221252441,5.579999923706055,5.710000038146973,4.960336208343506,1089500,,,,,,,,
2023-02-03,5.739999771118164,5.809999942779541,5.639999866485596,5.659999847412109,4.916900634765625,1035300,,,,,,,,
2023-02-06,5.619999885559082,5.679999828338623,5.510000228881836,5.610000133514404,4.873465538024902,887400,,,,,,,,
2023-02-07,5.650000095367432,5.650000095367432,5.485000133514404,5.570000171661377,4.838716983795166,862800,,,,,,,,
2023-02-08,5.519999980926514,5.699999809265137,5.505000114440918,5.639999866485596,4.899526596069336,719500,,,,,,,,
2023-02-09,5.75,5.869999885559082,5.699999809265137,5.739999771118164,4.986397743225098,1140400,,,,,,,,
2023-02-10,5.699999809265137,5.699999809265137,5.53000020980835,5.610000133514404,4.873465538024902,685300,,,,,,,,
2023-02-13,5.630000114440918,5.635000228881836,5.539999961853027,5.610000133514404,4.873465538024902,407600,,,,,,,,
2023-02-14,5.610000133514404,5.650000095367432,5.539999961853027,5.650000095367432,4.9082136154174805,656200,,,,,,,,
2023-02-15,5.650000095367432,5.800000190734863,5.590000152587891,5.739999771118164,4.986397743225098,960300,,,,,,,,
2023-02-16,5.769999980926514,5.769999980926514,5.565000057220459,5.590000152587891,4.856091022491455,1105100,,,,,,,,
2023-02-17,5.519999980926514,5.590000152587891,5.409999847412109,5.510000228881836,4.786594390869141,944500,,,,,,,,
2023-02-21,5.400000095367432,5.429999828338623,5.260000228881836,5.380000114440918,4.673661708831787,756000,,,,,,,,
2023-02-22,5.360000133514404,5.420000076293945,5.320000171661377,5.360000133514404,4.656288146972656,485100,,,,,,,,
2023-02-23,5.420000076293945,5.460000038146973,5.329999923706055,5.380000114440918,4.673661708831787,466900,,,,,,,,
2023-02-24,5.309999942779541,5.329999923706055,5.175000190734863,5.269999980926514,4.578104019165039,1233600,,,,,,,,
2023-02-27,5.309999942779541,5.309999942779541,5.079999923706055,5.150000095367432,4.47385835647583,641600,,,,,,,,
2023-02-28,5.139999866485596,5.144000053405762,5.039999961853027,5.070000171661377,4.404362201690674,667700,,,,,,,,
2023-03-01,5.170000076293945,5.230000019073486,5.110000133514404,5.150000095367432,4.47385835647583,633400,,,,,,,,
2023-03-02,5.110000133514404,5.139999866485596,5.050000190734863,5.119999885559082,4.447796821594238,396200,,,,,,,,
2023-03-03,5.119999885559082,5.170000076293945,5.090000152587891,5.130000114440918,4.456484317779541,268700,,,,,,,,
2023-03-06,5.110000133514404,5.130000114440918,5.041999816894531,5.099999904632568,4.430423259735107,508900,,,,,,,,
2023-03-07,5.059999942779541,5.070000171661377,4.820000171661377,4.920000076293945,4.274055480957031,899900,,,,,,,,
2023-03-08,4.880000114440918,4.96999979019165,4.78000020980835,4.940000057220459,4.291429042816162,868100,,,,,,,,
2023-03-09,4.880000114440918,4.940000057220459,4.559999942779541,4.650000095367432,4.039503574371338,1127000,,,,,,,,
2023-03-10,4.619999885559082,4.664999961853027,4.525000095367432,4.559999942779541,3.9613194465637207,999800,,,,,,,,
2023-03-13,4.590000152587891,4.590000152587891,4.429999828338623,4.510000228881836,3.91788387298584,984100,,,,,,,,
2023-03-14,4.579999923706055,4.659999847412109,4.414999961853027,4.489999771118164,3.9005095958709717,1076500,,,,,,,,
2023-03-15,4.360000133514404,4.360000133514404,3.565000057220459,3.8299999237060547,3.3271608352661133,3120000,,,,,,,,
2023-03-16,3.819999933242798,3.869999885559082,3.549999952316284,3.799999952316284,3.3010995388031006,1868000,,,,,,,,
2023-03-17,3.7899999618530273,4.010000228881836,3.740000009536743,3.740000009536743,3.248976945877075,2105600,,,,,,,,
2023-03-20,3.740000009536743,4.005000114440918,3.7300000190734863,3.940000057220459,3.4227192401885986,1203100,,,,,,,,
2023-03-21,4.010000228881836,4.150000095367432,3.984999895095825,4.019999980926514,3.492215871810913,1174000,,,,,,,,
2023-03-22,4.050000190734863,4.110000133514404,3.940000057220459,3.940000057220459,3.4227192401885986,811600,,,,,,,,
2023-03-23,4.050000190734863,4.09499979019165,3.950000047683716,3.9700000286102295,3.4487802982330322,1260200,,,,,,,,
2023-03-24,3.940000057220459,4.010000228881836,3.9200000762939453,3.990000009536743,3.4661545753479004,722700,,,,,,,,
2023-03-27,3.990000009536743,4.159999847412109,3.990000009536743,4.099999904632568,3.5617125034332275,832300,,,,,,,,
2023-03-28,4.139999866485596,4.139999866485596,4.019999980926514,4.059999942779541,3.526963949203491,659700,,,,,,,,
2023-03-29,4.090000152587891,4.130000114440918,4.050000190734863,4.090000152587891,3.553025722503662,381000,,,,,,,,
2023-03-30,4.139999866485596,4.260000228881836,4.119999885559082,4.199999809265137,3.64858341217041,546100,,,,,,,,
2023-03-31,4.230000019073486,4.300000190734863,4.130000114440918,4.170000076293945,3.6225223541259766,848700,,,,,,,,
2023-04-03,4.210000038146973,4.340000152587891,4.130000114440918,4.179999828338623,3.631209373474121,760000,,,,,,,,
2023-04-04,4.260000228881836,4.284999847412109,4.019999980926514,4.059999942779541,3.526963949203491,547500,,,,,,,,
2023-04-05,4.079999923706055,4.090000152587891,3.8550000190734863,3.930000066757202,3.414031982421875,1244200,,,,,,,,
2023-04-06,3.930000066757202,4.010000228881836,3.9100000858306885,3.9600000381469727,3.4400930404663086,1186500,,,,,,,,
2023-04-10,4.0,4.03000020980835,3.930000066757202,3.9700000286102295,3.4487802982330322,1000100,,,,,,,,
2023-04-11,3.9700000286102295,4.085000038146973,3.9700000286102295,4.010000228881836,3.4835288524627686,1246200,,,,,,,,
2023-04-12,3.869999885559082,3.9000000953674316,3.759999990463257,3.7799999713897705,3.469759702682495,1198200,,,,,,,,
2023-04-13,3.8399999141693115,3.884999990463257,3.7899999618530273,3.799999952316284,3.4881181716918945,690700,,,,,,,,
2023-04-14,3.8299999237060547,3.9000000953674316,3.740000009536743,3.7799999713897705,3.469759702682495,774500,,,,,,,,
2023-04-17,3.809999942779541,3.9649999141693115,3.799999952316284,3.9100000858306885,3.58909010887146,844400,,,,,,,,
2023-04-18,3.9100000858306885,3.9590001106262207,3.7799999713897705,3.809999942779541,3.497297525405884,1298900,,,,,,,,
2023-04-19,3.740000009536743,3.880000114440918,3.740000009536743,3.8299999237060547,3.515655994415283,493500,,,,,,,,
2023-04-20,3.8299999237060547,3.875,3.7799999713897705,3.8399999141693115,3.5248353481292725,506800,,,,,,,,
2023-04-21,3.8299999237060547,3.8299999237060547,3.7300000190734863,3.75,3.4422218799591064,668600,,,,,,,,
2023-04-24,3.75,3.7899999618530273,3.680000066757202,3.700000047683716,3.3963255882263184,758500,,,,,,,,
2023-04-25,3.700000047683716,3.7200000286102295,3.630000114440918,3.6700000762939453,3.368788003921509,520600,,,,,,,,
2023-04-26,3.7200000286102295,3.8399999141693115,3.7100000381469727,3.7799999713897705,3.469759702682495,730800,,,,,,,,
2023-04-27,3.809999942779541,3.9700000286102295,3.7850000858306885,3.9100000858306885,3.58909010887146,415300,,,,,,,,
2023-04-28,3.9000000953674316,4.045000076293945,3.9000000953674316,3.9800000190734863,3.6533448696136475,502100,,,,,,,,
2023-05-01,3.990000009536743,4.039999961853027,3.9700000286102295,4.03000020980835,3.6992413997650146,396800,,,,,,,,
2023-05-02,4.010000228881836,4.050000190734863,3.819999933242798,3.859999895095825,3.5431935787200928,728600,,,,,,,,
2023-05-03,3.869999885559082,3.940000057220459,3.8399999141693115,3.880000114440918,3.5615522861480713,312000,,,,,,,,
2023-05-04,3.930000066757202,4.0,3.8499999046325684,3.8499999046325684,3.5340144634246826,384800,,,,,,,,
2023-05-05,3.9100000858306885,4.059999942779541,3.869999885559082,4.010000228881836,3.6808829307556152,345500,,,,,,,,
2023-05-08,4.03000020980835,4.119999885559082,3.990000009536743,4.079999923706055,3.7451374530792236,565500,,,,,,,,
2023-05-09,3.9800000190734863,4.03000020980835,3.930000066757202,4.03000020980835,3.6992413997650146,641300,,,,,,,,
2023-05-10,4.03000020980835,4.059999942779541,3.9800000190734863,4.03000020980835,3.6992413997650146,615200,,,,,,,,
2023-05-11,4.019999980926514,4.164999961853027,3.994999885559082,4.099999904632568,3.763495922088623,766800,,,,,,,,
2023-05-12,4.119999885559082,4.179999828338623,4.070000171661377,4.090000152587891,3.754316806793213,546500,,,,,,,,
2023-05-15,4.079999923706055,4.150000095367432,4.03000020980835,4.139999866485596,3.800213098526001,1317400,,,,,,,,
2023-05-16,4.150000095367432,4.230000019073486,4.090000152587891,4.099999904632568,3.763495922088623,750600,,,,,,,,
2023-05-17,4.110000133514404,4.114999771118164,3.934999942779541,3.9600000381469727,3.634986400604248,750900,,,,,,,,
2023-05-18,4.090000152587891,4.099999904632568,3.880000114440918,3.940000057220459,3.6166279315948486,541300,,,,,,,,
2023-05-19,3.930000066757202,3.930000066757202,3.7850000858306885,3.9000000953674316,3.57991099357605,568800,,,,,,,,
2023-05-22,3.9000000953674316,4.059999942779541,3.890000104904175,3.9700000286102295,3.644165515899658,760000,,,,,,,,
2023-05-23,3.9000000953674316,4.070000171661377,3.9000000953674316,4.039999961853027,3.708420515060425,544900,,,,,,,,
2023-05-24,4.019999980926514,4.09499979019165,3.9749999046325684,4.0,3.671703338623047,542100,,,,,,,,
2023-05-25,4.0,4.079999923706055,3.9619998931884766,4.03000020980835,3.6992413997650146,554500,,,,,,,,
2023-05-26,4.019999980926514,4.175000190734863,4.019999980926514,4.070000171661377,3.7359583377838135,585000,,,,,,,,
2023-05-30,4.019999980926514,4.159999847412109,3.8499999046325684,3.9800000190734863,3.6533448696136475,764900,,,,,,,,
2023-05-31,3.9800000190734863,4.0,3.7799999713897705,3.859999895095825,3.5431935787200928,734400,,,,,,,,
2023-06-01,3.880000114440918,4.045000076293945,3.869999885559082,4.010000228881836,3.6808829307556152,572100,,,,,,,,
2023-06-02,4.070000171661377,4.139999866485596,4.0,4.099999904632568,3.763495922088623,679000,,,,,,,,
2023-06-05,4.099999904632568,4.25,4.050000190734863,4.190000057220459,3.846109390258789,769800,,,,,,,,
2023-06-06,4.199999809265137,4.409999847412109,4.179999828338623,4.329999923706055,3.974618673324585,687800,,,,,,,,
2023-06-07,4.320000171661377,4.449999809265137,4.320000171661377,4.360000133514404,4.002156734466553,682000,,,,,,,,
2023-06-08,4.329999923706055,4.440000057220459,4.329999923706055,4.409999847412109,4.048052787780762,548200,,,,,,,,
2023-06-09,4.429999828338623,4.46999979019165,4.400000095367432,4.429999828338623,4.06641149520874,553900,,,,,,,,
2023-06-12,4.489999771118164,4.570000171661377,4.420000076293945,4.449999809265137,4.084770202636719,789700,,,,,,,,
2023-06-13,4.5,4.519999980926514,4.414999961853027,4.519999980926514,4.149024486541748,696500,,,,,,,,
2023-06-14,4.53000020980835,4.619999885559082,4.519999980926514,4.550000190734863,4.176562786102295,591900,,,,,,,,
2023-06-15,4.579999923706055,4.65500020980835,4.554999828338623,4.590000152587891,4.213279724121094,649100,,,,,,,,
2023-06-16,4.619999885559082,4.619999885559082,4.519999980926514,4.570000171661377,4.194921016693115,1401700,,,,,,,,
2023-06-20,4.570000171661377,4.570000171661377,4.369999885559082,4.539999961853027,4.167383193969727,976100,,,,,,,,
2023-06-21,4.550000190734863,4.585000038146973,4.5,4.539999961853027,4.167383193969727,710600,,,,,,,,
2023-06-22,4.539999961853027,4.539999961853027,4.4730000495910645,4.5,4.130666732788086,481900,,,,,,,,
2023-06-23,4.46999979019165,4.480000019073486,4.394999980926514,4.480000019073486,4.112308025360107,487800,,,,,,,,
2023-06-26,4.480000019073486,4.534999847412109,4.454999923706055,4.460000038146973,4.093949317932129,505400,,,,,,,,
2023-06-27,4.480000019073486,4.664999961853027,4.480000019073486,4.610000133514404,4.231638431549072,1080100,,,,,,,,
2023-06-28,4.619999885559082,4.670000076293945,4.559999942779541,4.670000076293945,4.28671407699585,584000,,,,,,,,
2023-06-29,4.619999885559082,4.679999828338623,4.565000057220459,4.630000114440918,4.249996662139893,663900,,,,,,,,
2023-06-30,4.639999866485596,4.690000057220459,4.579999923706055,4.599999904632568,4.222458839416504,1219700,,,,,,,,
2023-07-03,4.650000095367432,4.784999847412109,4.610000133514404,4.610000133514404,4.231638431549072,793200,,,,,,,,
2023-07-05,4.639999866485596,4.699999809265137,4.610000133514404,4.690000057220459,4.30507230758667,773100,,,,,,,,
2023-07-06,4.639999866485596,4.71999979019165,4.554999828338623,4.71999979019165,4.3326096534729,484300,,,,,,,,
2023-07-07,4.769999980926514,4.860000133514404,4.715000152587891,4.75,4.360147476196289,1427000,,,,,,,,
2023-07-10,4.739999771118164,4.96999979019165,4.739999771118164,4.900000095367432,4.497836589813232,981100,,,,,,,,
2023-07-11,4.929999828338623,4.980000019073486,4.920000076293945,4.960000038146973,4.55291223526001,1150600,,,,,,,,
2023-07-12,4.960000038146973,5.03000020980835,4.860000133514404,4.900000095367432,4.497836589813232,1015600,,,,,,,,
2023-07-13,4.940000057220459,5.065000057220459,4.940000057220459,5.03000020980835,4.6171674728393555,1415200,,,,,,,,
2023-07-14,5.050000190734863,5.114999771118164,4.880000114440918,5.079999923706055,4.6630635261535645,1431200,,,,,,,,
2023-07-17,5.059999942779541,5.440000057220459,5.059999942779541,5.349999904632568,4.910902976989746,2079400,,,,,,,,
2023-07-18,5.320000171661377,5.380000114440918,5.150000095367432,5.190000057220459,4.764035224914551,1869900,,,,,,,,
2023-07-19,5.230000019073486,5.320000171661377,5.199999809265137,5.269999980926514,4.837469577789307,691300,,,,,,,,
2023-07-20,5.260000228881836,5.360000133514404,5.21999979019165,5.340000152587891,4.901723861694336,529000,,,,,,,,
2023-07-21,5.360000133514404,5.409999847412109,5.28000020980835,5.389999866485596,4.947620391845703,2714900,,,,,,,,
2023-07-24,5.429999828338623,5.514999866485596,5.331999778747559,5.389999866485596,4.947620391845703,1428900,,,,,,,,
2023-07-25,5.539999961853027,5.630000114440918,5.429999828338623,5.489999771118164,5.039412975311279,1271100,,,,,,,,
2023-07-26,5.590000152587891,5.715000152587891,5.5,5.699999809265137,5.232177257537842,1954700,,,,,,,,
2023-07-27,5.75,5.800000190734863,5.579999923706055,5.670000076293945,5.204639911651611,816400,,,,,,,,
2023-07-28,5.769999980926514,5.800000190734863,5.639999866485596,5.71999979019165,5.250535488128662,1142700,,,,,,,,
2023-07-31,5.659999847412109,5.889999866485596,5.650000095367432,5.869999885559082,5.3882246017456055,1169200,,,,,,,,
2023-08-01,5.800000190734863,5.980000019073486,5.784999847412109,5.940000057220459,5.452479362487793,1791800,,,,,,,,
2023-08-02,5.920000076293945,5.920000076293945,5.800000190734863,5.869999885559082,5.3882246017456055,1365100,,,,,,,,
2023-08-03,5.889999866485596,6.0,5.889999866485596,5.920000076293945,5.434121131896973,904100,,,,,,,,
2023-08-04,5.929999828338623,6.013000011444092,5.889999866485596,5.989999771118164,5.498375415802002,556700,,,,,,,,
2023-08-07,6.03000020980835,6.03000020980835,5.860000133514404,5.96999979019165,5.480017185211182,920500,,,,,,,,
2023-08-08,6.050000190734863,6.050000190734863,5.590000152587891,5.699999809265137,5.232177257537842,1492200,,,,,,,,
2023-08-09,5.710000038146973,5.789999961853027,5.659999847412109,5.760000228881836,5.287252902984619,595200,,,,,,,,
2023-08-10,5.769999980926514,5.849999904632568,5.760000228881836,5.78000020980835,5.305611610412598,503800,,,,,,,,
2023-08-11,5.690000057220459,5.71999979019165,5.460000038146973,5.53000020980835,5.076129913330078,1321100,,,,,,,,
2023-08-14,5.429999828338623,5.4670000076293945,5.269999980926514,5.349999904632568,4.910902976989746,1343900,,,,,,,,
2023-08-15,5.28000020980835,5.315000057220459,5.170000076293945,5.21999979019165,4.791572570800781,1049800,,,,,,,,
2023-08-16,5.170000076293945,5.264999866485596,5.159999847412109,5.210000038146973,4.782393932342529,801500,,,,,,,,
2023-08-17,5.269999980926514,5.320000171661377,5.199999809265137,5.230000019073486,4.80075216293335,602500,,,,,,,,
2023-08-18,5.159999847412109,5.190000057220459,5.079999923706055,5.139999866485596,4.718138694763184,880100,,,,,,,,
2023-08-21,5.179999828338623,5.190000057220459,5.105000019073486,5.159999847412109,4.736497402191162,697200,,,,,,,,
2023-08-22,5.199999809265137,5.199999809265137,5.090000152587891,5.119999885559082,4.699779987335205,852400,,,,,,,,
2023-08-23,5.099999904632568,5.199999809265137,5.059999942779541,5.070000171661377,4.653884410858154,872100,,,,,,,,
2023-08-24,5.119999885559082,5.175000190734863,5.090000152587891,5.119999885559082,4.699779987335205,907500,,,,,,,,
2023-08-25,5.150000095367432,5.179999828338623,5.070000171661377,5.110000133514404,4.690600872039795,712600,,,,,,,,
2023-08-28,5.079999923706055,5.170000076293945,5.059999942779541,5.130000114440918,4.708959579467773,1079300,,,,,,,,
2023-08-29,5.25,5.409999847412109,5.039999961853027,5.21999979019165,4.791572570800781,1603500,,,,,,,,
2023-08-30,5.21999979019165,5.309999942779541,5.059999942779541,5.090000152587891,4.672243118286133,1321500,,,,,,,,
2023-08-31,5.079999923706055,5.085000038146973,4.960000038146973,5.019999980926514,4.607987880706787,1445600,,,,,,,,
2023-09-01,5.010000228881836,5.190000057220459,4.989999771118164,5.119999885559082,4.699779987335205,962200,,,,,,,,
2023-09-05,5.050000190734863,5.114999771118164,5.039999961853027,5.090000152587891,4.672243118286133,583900,,,,,,,,
2023-09-06,5.059999942779541,5.204999923706055,5.059999942779541,5.139999866485596,4.718138694763184,836900,,,,,,,,
2023-09-07,5.059999942779541,5.170000076293945,5.039999961853027,5.110000133514404,4.690600872039795,1047300,,,,,,,,
2023-09-08,5.079999923706055,5.135000228881836,5.050000190734863,5.130000114440918,4.708959579467773,438700,,,,,,,,
2023-09-11,5.090000152587891,5.215000152587891,4.920000076293945,5.070000171661377,4.653884410858154,2380500,,,,,,,,
2023-09-12,5.110000133514404,5.15500020980835,5.070000171661377,5.099999904632568,4.681421756744385,641700,,,,,,,,
2023-09-13,5.090000152587891,5.119999885559082,5.019999980926514,5.039999961853027,4.626346588134766,513000,,,,,,,,
2023-09-14,5.079999923706055,5.099999904632568,5.039999961853027,5.059999942779541,4.644704818725586,516600,,,,,,,,
2023-09-15,5.039999961853027,5.059999942779541,4.994999885559082,5.010000228881836,4.598808765411377,696100,,,,,,,,
2023-09-18,4.949999809265137,5.03000020980835,4.949999809265137,5.010000228881836,4.598808765411377,522700,,,,,,,,
2023-09-19,5.0,5.070000171661377,4.96999979019165,5.019999980926514,4.607987880706787,561800,,,,,,,,
2023-09-20,5.010000228881836,5.110000133514404,4.989999771118164,5.039999961853027,4.626346588134766,752400,,,,,,,,
2023-09-21,4.980000019073486,5.079999923706055,4.980000019073486,5.070000171661377,4.653884410858154,437700,,,,,,,,
2023-09-22,5.099999904632568,5.190000057220459,5.090000152587891,5.110000133514404,4.690600872039795,793000,,,,,,,,
2023-09-25,5.079999923706055,5.079999923706055,4.989999771118164,5.0,4.589629173278809,2350800,,,,,,,,
2023-09-26,4.960000038146973,5.010000228881836,4.901000022888184,4.949999809265137,4.543732643127441,586000,,,,,,,,
2023-09-27,4.96999979019165,5.0,4.920000076293945,4.960000038146973,4.55291223526001,608200,,,,,,,,
