date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCI')","('high', 'FMCCI')","('low', 'FMCCI')","('close', 'FMCCI')","('adj_close', 'FMCCI')","('volume', 'FMCCI')","('currency', '')"
2022-12-29,2.609999895095825,2.609999895095825,2.5899999141693115,2.5899999141693115,2.5899999141693115,600,,,,,,,,
2022-12-30,2.5,2.6500000953674316,2.4100000858306885,2.4600000381469727,2.4600000381469727,6800,,,,,,,,
2023-01-03,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2023-01-04,2.9600000381469727,2.9600000381469727,2.7799999713897705,2.950000047683716,2.950000047683716,3600,,,,,,,,
2023-01-05,2.759999990463257,2.950000047683716,2.759999990463257,2.950000047683716,2.950000047683716,600,,,,,,,,
2023-01-06,2.9700000286102295,2.9700000286102295,2.8399999141693115,2.859999895095825,2.859999895095825,1300,,,,,,,,
2023-01-09,2.930000066757202,2.930000066757202,2.569999933242798,2.569999933242798,2.569999933242798,7000,,,,,,,,
2023-01-10,2.640000104904175,2.700000047683716,2.5999999046325684,2.690000057220459,2.690000057220459,8400,,,,,,,,
2023-01-11,2.6700000762939453,2.75,2.6500000953674316,2.690000057220459,2.690000057220459,7900,,,,,,,,
2023-01-12,2.7899999618530273,2.8499999046325684,2.700000047683716,2.7899999618530273,2.7899999618530273,3200,,,,,,,,
2023-01-13,2.9000000953674316,2.9000000953674316,2.819999933242798,2.819999933242798,2.819999933242798,1200,,,,,,,,
2023-01-17,2.9000000953674316,2.9000000953674316,2.740000009536743,2.9000000953674316,2.9000000953674316,700,,,,,,,,
2023-01-18,2.9200000762939453,2.9200000762939453,2.740000009536743,2.7899999618530273,2.7899999618530273,2300,,,,,,,,
2023-01-19,2.859999895095825,2.859999895095825,2.7200000286102295,2.7899999618530273,2.7899999618530273,1200,,,,,,,,
2023-01-20,2.859999895095825,2.859999895095825,2.7200000286102295,2.7200000286102295,2.7200000286102295,500,,,,,,,,
2023-01-23,2.940000057220459,2.9700000286102295,2.7200000286102295,2.950000047683716,2.950000047683716,1400,,,,,,,,
2023-01-24,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-01-25,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100,,,,,,,,
2023-01-26,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,100,,,,,,,,
2023-01-27,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2023-01-30,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,300,,,,,,,,
2023-01-31,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,100,,,,,,,,
2023-02-01,2.859999895095825,2.859999895095825,2.609999895095825,2.7799999713897705,2.7799999713897705,91900,,,,,,,,
2023-02-02,2.799999952316284,2.880000114440918,2.799999952316284,2.869999885559082,2.869999885559082,2400,,,,,,,,
2023-02-03,2.7300000190734863,3.0399999618530273,2.7300000190734863,3.0399999618530273,3.0399999618530273,600,,,,,,,,
2023-02-06,2.890000104904175,3.049999952316284,2.890000104904175,3.049999952316284,3.049999952316284,600,,,,,,,,
2023-02-07,3.049999952316284,3.049999952316284,2.950000047683716,3.0,3.0,1700,,,,,,,,
2023-02-08,2.950000047683716,3.130000114440918,2.9100000858306885,3.0999999046325684,3.0999999046325684,9000,,,,,,,,
2023-02-09,3.0199999809265137,3.140000104904175,3.0199999809265137,3.0799999237060547,3.0799999237060547,1100,,,,,,,,
2023-02-10,3.140000104904175,3.1700000762939453,3.0999999046325684,3.0999999046325684,3.0999999046325684,42100,,,,,,,,
2023-02-13,3.0,3.0299999713897705,2.9000000953674316,2.9800000190734863,2.9800000190734863,7800,,,,,,,,
2023-02-14,2.990000009536743,3.0299999713897705,2.9700000286102295,3.0299999713897705,3.0299999713897705,1400,,,,,,,,
2023-02-15,3.0,3.0,2.930000066757202,2.930000066757202,2.930000066757202,800,,,,,,,,
2023-02-16,3.0,3.059999942779541,3.0,3.009999990463257,3.009999990463257,30900,,,,,,,,
2023-02-17,3.0299999713897705,3.0299999713897705,2.9700000286102295,3.0,3.0,800,,,,,,,,
2023-02-21,2.819999933242798,3.0299999713897705,2.819999933242798,3.0299999713897705,3.0299999713897705,2200,,,,,,,,
2023-02-22,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-02-23,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-02-24,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,200,,,,,,,,
2023-02-27,2.8399999141693115,2.9800000190734863,2.8399999141693115,2.9800000190734863,2.9800000190734863,800,,,,,,,,
2023-02-28,2.75,2.9200000762939453,2.75,2.859999895095825,2.859999895095825,2200,,,,,,,,
2023-03-01,2.8299999237060547,2.8299999237060547,2.5999999046325684,2.5999999046325684,2.5999999046325684,5000,,,,,,,,
2023-03-02,2.7799999713897705,2.7799999713897705,2.5999999046325684,2.5999999046325684,2.5999999046325684,3400,,,,,,,,
2023-03-03,2.75,2.819999933242798,2.75,2.819999933242798,2.819999933242798,700,,,,,,,,
2023-03-06,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,,,,,,,,
2023-03-07,2.630000114440918,2.6500000953674316,2.4700000286102295,2.5299999713897705,2.5299999713897705,12900,,,,,,,,
2023-03-08,2.6500000953674316,2.6500000953674316,2.5,2.549999952316284,2.549999952316284,8400,,,,,,,,
2023-03-09,2.5899999141693115,2.5999999046325684,2.4100000858306885,2.4100000858306885,2.4100000858306885,3800,,,,,,,,
2023-03-10,2.4100000858306885,2.5999999046325684,2.4100000858306885,2.4600000381469727,2.4600000381469727,4800,,,,,,,,
2023-03-13,2.509999990463257,2.509999990463257,2.3499999046325684,2.3499999046325684,2.3499999046325684,800,,,,,,,,
2023-03-14,2.490000009536743,2.490000009536743,2.3499999046325684,2.4000000953674316,2.4000000953674316,6500,,,,,,,,
2023-03-15,2.4800000190734863,2.4800000190734863,2.299999952316284,2.299999952316284,2.299999952316284,1300,,,,,,,,
2023-03-16,2.4800000190734863,2.4800000190734863,2.319999933242798,2.4800000190734863,2.4800000190734863,900,,,,,,,,
2023-03-17,2.4700000286102295,2.4700000286102295,2.299999952316284,2.4700000286102295,2.4700000286102295,600,,,,,,,,
2023-03-20,2.299999952316284,2.4200000762939453,2.299999952316284,2.299999952316284,2.299999952316284,6300,,,,,,,,
2023-03-21,2.369999885559082,2.440000057220459,2.369999885559082,2.4000000953674316,2.4000000953674316,16700,,,,,,,,
2023-03-22,2.440000057220459,2.440000057220459,2.369999885559082,2.440000057220459,2.440000057220459,3100,,,,,,,,
2023-03-23,2.509999990463257,2.509999990463257,2.4000000953674316,2.509999990463257,2.509999990463257,900,,,,,,,,
2023-03-24,2.4800000190734863,2.509999990463257,2.4800000190734863,2.509999990463257,2.509999990463257,500,,,,,,,,
2023-03-27,2.3299999237060547,2.5999999046325684,2.309999942779541,2.450000047683716,2.450000047683716,2500,,,,,,,,
2023-03-28,2.549999952316284,2.549999952316284,2.430000066757202,2.430000066757202,2.430000066757202,1900,,,,,,,,
2023-03-29,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2100,,,,,,,,
2023-03-30,2.4800000190734863,2.490000009536743,2.3399999141693115,2.3399999141693115,2.3399999141693115,900,,,,,,,,
2023-03-31,2.4800000190734863,2.4800000190734863,2.3299999237060547,2.3299999237060547,2.3299999237060547,500,,,,,,,,
2023-04-03,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,100,,,,,,,,
2023-04-04,2.4100000858306885,2.5,2.4100000858306885,2.5,2.5,2300,,,,,,,,
2023-04-05,2.630000114440918,2.630000114440918,2.5,2.5,2.5,17600,,,,,,,,
2023-04-06,2.5199999809265137,2.5399999618530273,2.3499999046325684,2.3499999046325684,2.3499999046325684,1900,,,,,,,,
2023-04-10,2.4700000286102295,2.5399999618530273,2.369999885559082,2.5,2.5,900,,,,,,,,
2023-04-11,2.5199999809265137,2.5299999713897705,2.380000114440918,2.4600000381469727,2.4600000381469727,16500,,,,,,,,
2023-04-12,2.450000047683716,2.450000047683716,2.4000000953674316,2.4000000953674316,2.4000000953674316,900,,,,,,,,
2023-04-13,2.3499999046325684,2.5399999618530273,2.3499999046325684,2.5,2.5,6700,,,,,,,,
2023-04-14,2.5399999618530273,2.549999952316284,2.4000000953674316,2.4000000953674316,2.4000000953674316,700,,,,,,,,
2023-04-17,2.559999942779541,2.5999999046325684,2.5,2.5899999141693115,2.5899999141693115,4200,,,,,,,,
2023-04-18,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,100,,,,,,,,
2023-04-19,2.4800000190734863,2.619999885559082,2.4800000190734863,2.619999885559082,2.619999885559082,900,,,,,,,,
2023-04-20,2.6700000762939453,2.6700000762939453,2.6500000953674316,2.6500000953674316,2.6500000953674316,300,,,,,,,,
2023-04-21,2.569999933242798,2.6600000858306885,2.569999933242798,2.609999895095825,2.609999895095825,1800,,,,,,,,
2023-04-24,2.549999952316284,2.549999952316284,2.4000000953674316,2.4000000953674316,2.4000000953674316,18300,,,,,,,,
2023-04-25,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,,,,,,,,
2023-04-26,2.4800000190734863,2.4800000190734863,2.299999952316284,2.299999952316284,2.299999952316284,700,,,,,,,,
2023-04-27,2.380000114440918,2.380000114440918,2.359999895095825,2.369999885559082,2.369999885559082,500,,,,,,,,
2023-04-28,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,0,,,,,,,,
2023-05-01,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,0,,,,,,,,
2023-05-02,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,100,,,,,,,,
2023-05-03,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2023-05-04,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2023-05-05,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2023-05-08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2200,,,,,,,,
2023-05-09,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,,,,,,,
2023-05-10,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,,,,,,,
2023-05-11,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,,,,,,,
2023-05-12,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,,,,,,,
2023-05-15,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,2000,,,,,,,,
2023-05-16,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,0,,,,,,,,
2023-05-17,2.3499999046325684,2.3499999046325684,2.2300000190734863,2.2799999713897705,2.2799999713897705,8900,,,,,,,,
2023-05-18,2.380000114440918,2.380000114440918,2.3399999141693115,2.380000114440918,2.380000114440918,1300,,,,,,,,
2023-05-19,2.359999895095825,2.380000114440918,2.299999952316284,2.3299999237060547,2.3299999237060547,4900,,,,,,,,
2023-05-22,2.3299999237060547,2.369999885559082,2.319999933242798,2.319999933242798,2.319999933242798,7500,,,,,,,,
2023-05-23,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,500,,,,,,,,
2023-05-24,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,100,,,,,,,,
2023-05-25,2.25,2.3399999141693115,2.25,2.25,2.25,800,,,,,,,,
2023-05-26,2.259999990463257,2.4000000953674316,2.200000047683716,2.299999952316284,2.299999952316284,1400,,,,,,,,
2023-05-30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,600,,,,,,,,
2023-05-31,2.309999942779541,2.309999942779541,2.180000066757202,2.200000047683716,2.200000047683716,5300,,,,,,,,
2023-06-01,2.2100000381469727,2.240000009536743,2.2100000381469727,2.240000009536743,2.240000009536743,400,,,,,,,,
2023-06-02,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,100,,,,,,,,
2023-06-05,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0,,,,,,,,
2023-06-06,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0,,,,,,,,
2023-06-07,2.259999990463257,2.259999990463257,2.009999990463257,2.069999933242798,2.069999933242798,18200,,,,,,,,
2023-06-08,2.119999885559082,2.119999885559082,1.9800000190734863,2.0,2.0,40700,,,,,,,,
2023-06-09,2.200000047683716,2.299999952316284,2.1500000953674316,2.2899999618530273,2.2899999618530273,1500,,,,,,,,
2023-06-12,2.109999895095825,2.190000057220459,2.0299999713897705,2.190000057220459,2.190000057220459,22900,,,,,,,,
2023-06-13,2.1500000953674316,2.2899999618530273,2.0999999046325684,2.190000057220459,2.190000057220459,2500,,,,,,,,
2023-06-14,2.0999999046325684,2.3499999046325684,2.0999999046325684,2.2699999809265137,2.2699999809265137,5100,,,,,,,,
2023-06-15,2.430000066757202,2.430000066757202,2.059999942779541,2.299999952316284,2.299999952316284,41300,,,,,,,,
2023-06-16,2.5,2.5199999809265137,2.5,2.5199999809265137,2.5199999809265137,8700,,,,,,,,
2023-06-20,2.490000009536743,2.6500000953674316,2.490000009536743,2.6500000953674316,2.6500000953674316,2500,,,,,,,,
2023-06-21,2.5799999237060547,2.7899999618530273,2.4600000381469727,2.759999990463257,2.759999990463257,1600,,,,,,,,
2023-06-22,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,1000,,,,,,,,
2023-06-23,2.7899999618530273,3.049999952316284,2.759999990463257,2.799999952316284,2.799999952316284,3400,,,,,,,,
2023-06-26,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-06-27,3.0399999618530273,3.0999999046325684,2.9200000762939453,2.9200000762939453,2.9200000762939453,4700,,,,,,,,
2023-06-28,2.9100000858306885,3.009999990463257,2.8399999141693115,2.8399999141693115,2.8399999141693115,1200,,,,,,,,
2023-06-29,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2023-06-30,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2023-07-03,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,100,,,,,,,,
2023-07-05,3.009999990463257,3.009999990463257,2.9100000858306885,2.930000066757202,2.930000066757202,800,,,,,,,,
2023-07-06,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0,,,,,,,,
2023-07-07,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,200,,,,,,,,
2023-07-10,2.880000114440918,2.880000114440918,2.7799999713897705,2.8499999046325684,2.8499999046325684,500,,,,,,,,
2023-07-11,2.7899999618530273,2.8499999046325684,2.7899999618530273,2.8499999046325684,2.8499999046325684,200,,,,,,,,
2023-07-12,2.799999952316284,2.950000047683716,2.799999952316284,2.859999895095825,2.859999895095825,4300,,,,,,,,
2023-07-13,3.0,3.0,3.0,3.0,3.0,1200,,,,,,,,
2023-07-14,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-07-17,2.809999942779541,3.1700000762939453,2.809999942779541,2.9700000286102295,2.9700000286102295,1900,,,,,,,,
2023-07-18,2.930000066757202,3.0399999618530273,2.930000066757202,2.950000047683716,2.950000047683716,1500,,,,,,,,
2023-07-19,3.049999952316284,3.049999952316284,2.940000057220459,2.940000057220459,2.940000057220459,1100,,,,,,,,
2023-07-20,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,,,,,,,
2023-07-21,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,,,,,,,
2023-07-24,2.9000000953674316,2.950000047683716,2.859999895095825,2.9000000953674316,2.9000000953674316,2200,,,,,,,,
2023-07-25,2.880000114440918,2.880000114440918,2.759999990463257,2.759999990463257,2.759999990463257,1000,,,,,,,,
2023-07-26,2.7899999618530273,2.9000000953674316,2.7899999618530273,2.890000104904175,2.890000104904175,2300,,,,,,,,
2023-07-27,2.9000000953674316,2.950000047683716,2.9000000953674316,2.950000047683716,2.950000047683716,200,,,,,,,,
2023-07-28,2.819999933242798,2.819999933242798,2.6600000858306885,2.799999952316284,2.799999952316284,4300,,,,,,,,
2023-07-31,2.7899999618530273,2.890000104904175,2.740000009536743,2.759999990463257,2.759999990463257,2700,,,,,,,,
2023-08-01,2.809999942779541,2.859999895095825,2.740000009536743,2.740000009536743,2.740000009536743,1100,,,,,,,,
2023-08-02,2.9200000762939453,2.9200000762939453,2.740000009536743,2.740000009536743,2.740000009536743,2500,,,,,,,,
2023-08-03,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,,,,,,,,
2023-08-04,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,,,,,,,,
2023-08-07,3.009999990463257,3.049999952316284,2.8299999237060547,3.0,3.0,10000,,,,,,,,
2023-08-08,2.9000000953674316,2.940000057220459,2.740000009536743,2.740000009536743,2.740000009536743,1000,,,,,,,,
2023-08-09,2.7100000381469727,2.7100000381469727,2.6500000953674316,2.6500000953674316,2.6500000953674316,400,,,,,,,,
2023-08-10,2.859999895095825,2.859999895095825,2.6700000762939453,2.75,2.75,400,,,,,,,,
2023-08-11,3.0199999809265137,3.0199999809265137,2.9000000953674316,2.9000000953674316,2.9000000953674316,5600,,,,,,,,
2023-08-14,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,100,,,,,,,,
2023-08-15,3.25,3.25,3.180000066757202,3.190000057220459,3.190000057220459,3100,,,,,,,,
2023-08-16,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,100,,,,,,,,
2023-08-17,3.2699999809265137,3.2699999809265137,3.0,3.119999885559082,3.119999885559082,3800,,,,,,,,
2023-08-18,3.1500000953674316,3.3499999046325684,3.0,3.299999952316284,3.299999952316284,7000,,,,,,,,
2023-08-21,3.390000104904175,3.390000104904175,3.3499999046325684,3.3499999046325684,3.3499999046325684,800,,,,,,,,
2023-08-22,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-08-23,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-08-24,3.25,3.25,3.049999952316284,3.190000057220459,3.190000057220459,2300,,,,,,,,
2023-08-25,3.1500000953674316,3.2699999809265137,3.1500000953674316,3.2699999809265137,3.2699999809265137,800,,,,,,,,
2023-08-28,3.2699999809265137,3.3299999237060547,3.0899999141693115,3.3299999237060547,3.3299999237060547,4900,,,,,,,,
2023-08-29,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,,,,,,,
2023-08-30,3.180000066757202,3.240000009536743,3.0999999046325684,3.240000009536743,3.240000009536743,300,,,,,,,,
2023-08-31,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,100,,,,,,,,
2023-09-01,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-05,3.1600000858306885,3.1600000858306885,3.049999952316284,3.049999952316284,3.049999952316284,3000,,,,,,,,
2023-09-06,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-09-07,3.0999999046325684,3.2300000190734863,3.049999952316284,3.1500000953674316,3.1500000953674316,17500,,,,,,,,
2023-09-08,3.2200000286102295,3.25,3.200000047683716,3.200000047683716,3.200000047683716,1700,,,,,,,,
2023-09-11,3.130000114440918,3.200000047683716,3.130000114440918,3.200000047683716,3.200000047683716,2900,,,,,,,,
2023-09-12,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-09-13,3.2300000190734863,3.2300000190734863,3.1700000762939453,3.1700000762939453,3.1700000762939453,1300,,,,,,,,
2023-09-14,3.259999990463257,3.299999952316284,3.200000047683716,3.299999952316284,3.299999952316284,21300,,,,,,,,
2023-09-15,3.0799999237060547,3.299999952316284,3.0799999237060547,3.25,3.25,4300,,,,,,,,
2023-09-18,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,1000,,,,,,,,
2023-09-19,3.2899999618530273,3.2899999618530273,3.25,3.25,3.25,500,,,,,,,,
2023-09-20,3.25,3.25,3.25,3.25,3.25,600,,,,,,,,
2023-09-21,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-09-22,3.2799999713897705,3.2799999713897705,3.0999999046325684,3.119999885559082,3.119999885559082,4600,,,,,,,,
2023-09-25,3.0999999046325684,3.200000047683716,3.0999999046325684,3.200000047683716,3.200000047683716,800,,,,,,,,
2023-09-26,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,,,,,,,
2023-09-27,3.200000047683716,3.2200000286102295,3.200000047683716,3.200000047683716,3.200000047683716,1100,,,,,,,,
2023-09-28,3.25,3.259999990463257,3.200000047683716,3.2200000286102295,3.2200000286102295,2500,,,,,,,,
2023-09-29,3.069999933242798,3.1500000953674316,3.0399999618530273,3.1500000953674316,3.1500000953674316,2800,,,,,,,,
2023-10-02,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-03,3.1500000953674316,3.1500000953674316,2.9100000858306885,3.1500000953674316,3.1500000953674316,3100,,,,,,,,
2023-10-04,3.2200000286102295,3.2200000286102295,3.1500000953674316,3.1500000953674316,3.1500000953674316,700,,,,,,,,
2023-10-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-06,3.2300000190734863,3.25,3.1700000762939453,3.1700000762939453,3.1700000762939453,1800,,,,,,,,
2023-10-09,3.25,3.25,3.2100000381469727,3.2200000286102295,3.2200000286102295,700,,,,,,,,
2023-10-10,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-10-11,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,300,,,,,,,,
2023-10-12,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-10-13,3.200000047683716,3.2899999618530273,3.140000104904175,3.2899999618530273,3.2899999618530273,10800,,,,,,,,
2023-10-16,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2023-10-17,3.2699999809265137,3.2699999809265137,3.2100000381469727,3.2100000381469727,3.2100000381469727,1000,,,,,,,,
2023-10-18,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0,,,,,,,,
2023-10-19,3.25,3.25,3.25,3.25,3.25,200,,,,,,,,
2023-10-20,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,200,,,,,,,,
2023-10-23,3.130000114440918,3.1500000953674316,3.0899999141693115,3.0899999141693115,3.0899999141693115,3200,,,,,,,,
2023-10-24,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,,,,,,,,
2023-10-25,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,,,,,,,,
2023-10-26,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,,,,,,,,
2023-10-27,3.180000066757202,3.2200000286102295,3.180000066757202,3.200000047683716,3.200000047683716,900,,,,,,,,
2023-10-30,3.240000009536743,3.240000009536743,3.180000066757202,3.180000066757202,3.180000066757202,400,,,,,,,,
2023-10-31,3.2899999618530273,3.2899999618530273,3.25,3.25,3.25,800,,,,,,,,
2023-11-01,3.200000047683716,3.200000047683716,3.180000066757202,3.180000066757202,3.180000066757202,300,,,,,,,,
2023-11-02,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-03,3.1700000762939453,3.2100000381469727,3.1500000953674316,3.1500000953674316,3.1500000953674316,1900,,,,,,,,
2023-11-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-11-07,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-11-08,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,3.0999999046325684,700,,,,,,,,
2023-11-09,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,200,,,,,,,,
2023-11-10,3.0399999618530273,3.0399999618530273,3.0,3.0,3.0,1100,,,,,,,,
2023-11-13,2.859999895095825,2.9600000381469727,2.859999895095825,2.9200000762939453,2.9200000762939453,3700,,,,,,,,
2023-11-14,2.9200000762939453,2.9200000762939453,2.740000009536743,2.7699999809265137,2.7699999809265137,15200,,,,,,,,
2023-11-15,2.7799999713897705,2.809999942779541,2.75,2.799999952316284,2.799999952316284,14300,,,,,,,,
2023-11-16,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-11-17,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-11-20,2.890000104904175,2.940000057220459,2.869999885559082,2.869999885559082,2.869999885559082,900,,,,,,,,
2023-11-21,2.890000104904175,3.0,2.890000104904175,2.930000066757202,2.930000066757202,5000,,,,,,,,
2023-11-22,2.940000057220459,2.940000057220459,2.75,2.799999952316284,2.799999952316284,1600,,,,,,,,
2023-11-24,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2000,,,,,,,,
2023-11-27,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,,,,,,,,
2023-11-28,3.0,3.069999933242798,2.9600000381469727,3.069999933242798,3.069999933242798,800,,,,,,,,
2023-11-29,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,200,,,,,,,,
2023-11-30,3.009999990463257,3.049999952316284,3.009999990463257,3.049999952316284,3.049999952316284,2700,,,,,,,,
2023-12-01,3.069999933242798,3.140000104904175,3.0199999809265137,3.059999942779541,3.059999942779541,700,,,,,,,,
2023-12-04,3.109999895095825,3.1500000953674316,3.0799999237060547,3.0799999237060547,3.0799999237060547,2400,,,,,,,,
2023-12-05,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,,,,,,,
2023-12-06,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,700,,,,,,,,
2023-12-07,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,,,,,,,,
