date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUL')","('high', 'FUL')","('low', 'FUL')","('close', 'FUL')","('adj_close', 'FUL')","('volume', 'FUL')","('currency', '')"
2023-11-08,69.63999938964844,70.58000183105469,69.18000030517578,70.33000183105469,68.4471664428711,203500,,,,,,,,
2023-11-09,70.68000030517578,71.94999694824219,70.41999816894531,71.37999725341797,69.46905517578125,486100,,,,,,,,
2023-11-10,71.56999969482422,72.62999725341797,70.66999816894531,72.33999633789062,70.40335845947266,440500,,,,,,,,
2023-11-13,71.95999908447266,73.16999816894531,71.63999938964844,72.33000183105469,70.39363098144531,300000,,,,,,,,
2023-11-14,74.19999694824219,76.61000061035156,73.19999694824219,76.51000213623047,74.46171569824219,544000,,,,,,,,
2023-11-15,76.5999984741211,77.23999786376953,75.56999969482422,75.58999633789062,73.56634521484375,345200,,,,,,,,
2023-11-16,75.80000305175781,76.1500015258789,74.83000183105469,75.51000213623047,73.4885025024414,238700,,,,,,,,
2023-11-17,75.9000015258789,76.3499984741211,74.9800033569336,75.41000366210938,73.39117431640625,298600,,,,,,,,
2023-11-20,75.44000244140625,76.05000305175781,74.62999725341797,75.80000305175781,73.77072143554688,359400,,,,,,,,
2023-11-21,75.55000305175781,76.05999755859375,75.37000274658203,75.7300033569336,73.70259857177734,336100,,,,,,,,
2023-11-22,76.25,76.5,75.44999694824219,75.77999877929688,73.75125122070312,255300,,,,,,,,
2023-11-24,75.63999938964844,76.58999633789062,75.63999938964844,76.44999694824219,74.4033203125,94900,,,,,,,,
2023-11-27,75.94000244140625,76.22000122070312,75.5999984741211,75.97000122070312,73.9361801147461,290700,,,,,,,,
2023-11-28,75.80999755859375,75.80999755859375,74.26000213623047,74.48999786376953,72.49579620361328,210200,,,,,,,,
2023-11-29,75.20999908447266,75.93000030517578,74.9000015258789,75.06999969482422,73.06026458740234,393400,,,,,,,,
2023-11-30,75.0999984741211,75.7300033569336,74.33000183105469,75.68000030517578,73.6539306640625,229900,,,,,,,,
2023-12-01,75.37999725341797,77.04000091552734,74.94999694824219,76.88999938964844,74.83155059814453,280900,,,,,,,,
2023-12-04,76.56999969482422,78.06999969482422,76.56999969482422,78.06999969482422,75.9799575805664,356600,,,,,,,,
2023-12-05,77.55000305175781,77.83999633789062,76.58000183105469,77.7300033569336,75.64906311035156,259500,,,,,,,,
2023-12-06,78.33999633789062,78.88999938964844,77.76000213623047,77.81999969482422,75.73664093017578,245300,,,,,,,,
2023-12-07,78.0,79.1500015258789,77.72000122070312,79.11000061035156,76.99211883544922,303300,,,,,,,,
2023-12-08,79.20999908447266,79.7699966430664,78.41000366210938,78.83999633789062,76.72933197021484,252600,,,,,,,,
2023-12-11,78.62000274658203,79.08999633789062,78.18000030517578,78.44999694824219,76.34977722167969,382100,,,,,,,,
2023-12-12,78.62999725341797,78.62999725341797,77.73999786376953,78.05999755859375,75.97021484375,233000,,,,,,,,
2023-12-13,77.80000305175781,80.2300033569336,77.70999908447266,80.05999755859375,77.91667175292969,480500,,,,,,,,
2023-12-14,80.5,82.83999633789062,80.45999908447266,81.66000366210938,79.47383880615234,415000,,,,,,,,
2023-12-15,81.91999816894531,82.51000213623047,81.26000213623047,81.77999877929688,79.59062194824219,810800,,,,,,,,
2023-12-18,81.86000061035156,82.0999984741211,81.26000213623047,81.68000030517578,79.4933090209961,292500,,,,,,,,
2023-12-19,82.5,83.4000015258789,82.19000244140625,83.16999816894531,80.94340515136719,316700,,,,,,,,
2023-12-20,83.13999938964844,83.54000091552734,81.3499984741211,81.4800033569336,79.29866027832031,330400,,,,,,,,
2023-12-21,82.41000366210938,82.41999816894531,81.31999969482422,82.01000213623047,79.81446838378906,216200,,,,,,,,
2023-12-22,82.08000183105469,82.94999694824219,82.08000183105469,82.36000061035156,80.15510559082031,166200,,,,,,,,
2023-12-26,82.94000244140625,83.63999938964844,82.41000366210938,82.94000244140625,80.71958923339844,206700,,,,,,,,
2023-12-27,82.87000274658203,83.5,82.68000030517578,83.08999633789062,80.86557006835938,181200,,,,,,,,
2023-12-28,82.94000244140625,83.30999755859375,82.29000091552734,82.44000244140625,80.23295593261719,163900,,,,,,,,
2023-12-29,82.19999694824219,82.41000366210938,81.26000213623047,81.41000366210938,79.23053741455078,272800,,,,,,,,
2024-01-02,80.41999816894531,80.94999694824219,79.63999938964844,80.08999633789062,77.94587707519531,448600,,,,,,,,
2024-01-03,79.22000122070312,79.33999633789062,77.75,78.26000213623047,76.16487884521484,510000,,,,,,,,
2024-01-04,78.55000305175781,78.55000305175781,77.18000030517578,77.87000274658203,75.78530883789062,438000,,,,,,,,
2024-01-05,77.31999969482422,78.80999755859375,77.31999969482422,77.81999969482422,75.73664093017578,292900,,,,,,,,
2024-01-08,77.61000061035156,78.63999938964844,77.47000122070312,78.5999984741211,76.49575805664062,182900,,,,,,,,
2024-01-09,77.54000091552734,78.16000366210938,77.26000213623047,77.91999816894531,75.83396911621094,230600,,,,,,,,
2024-01-10,77.58999633789062,78.31999969482422,77.37999725341797,78.2300033569336,76.13568878173828,212800,,,,,,,,
2024-01-11,78.0,78.55999755859375,77.18000030517578,78.55000305175781,76.44709777832031,182600,,,,,,,,
2024-01-12,79.63999938964844,79.63999938964844,77.91000366210938,78.37999725341797,76.28165435791016,182500,,,,,,,,
2024-01-16,77.75,78.5999984741211,77.18000030517578,78.43000030517578,76.33031463623047,369900,,,,,,,,
2024-01-17,77.22000122070312,78.0999984741211,76.66000366210938,76.7300033569336,74.67584228515625,570000,,,,,,,,
2024-01-18,79.0,79.41000366210938,74.66000366210938,78.05999755859375,75.97021484375,739300,,,,,,,,
2024-01-19,78.25,78.29000091552734,75.8499984741211,76.75,74.6952896118164,537400,,,,,,,,
2024-01-22,77.41999816894531,78.1500015258789,76.98999786376953,77.73999786376953,75.6587905883789,412700,,,,,,,,
2024-01-23,78.69999694824219,78.83000183105469,77.5,77.77999877929688,75.69770812988281,308000,,,,,,,,
2024-01-24,78.0199966430664,78.3499984741211,76.66999816894531,76.94000244140625,74.88021850585938,320100,,,,,,,,
2024-01-25,77.94999694824219,78.08999633789062,77.1500015258789,77.9800033569336,75.89237213134766,275300,,,,,,,,
2024-01-26,78.69000244140625,78.83000183105469,77.63999938964844,77.72000122070312,75.63931274414062,201300,,,,,,,,
2024-01-29,77.48999786376953,78.13999938964844,77.25,78.0199966430664,75.93128204345703,283500,,,,,,,,
2024-01-30,77.73999786376953,78.37999725341797,77.4000015258789,77.69000244140625,75.61013793945312,359100,,,,,,,,
2024-01-31,77.81999969482422,77.81999969482422,75.69999694824219,75.7699966430664,73.74152374267578,341400,,,,,,,,
2024-02-01,76.0999984741211,76.43000030517578,75.06999969482422,76.33000183105469,74.28652954101562,285300,,,,,,,,
2024-02-02,75.41000366210938,76.13999938964844,74.9800033569336,75.91999816894531,73.88751220703125,200800,,,,,,,,
2024-02-05,74.75,75.44000244140625,73.9000015258789,75.0199966430664,73.01160430908203,213600,,,,,,,,
2024-02-06,75.0,76.47000122070312,74.86000061035156,76.33000183105469,74.4900894165039,299500,,,,,,,,
2024-02-07,76.68000030517578,76.87999725341797,76.0999984741211,76.18000030517578,74.34371185302734,265700,,,,,,,,
2024-02-08,76.19999694824219,76.48999786376953,75.30999755859375,76.22000122070312,74.38274383544922,343600,,,,,,,,
2024-02-09,76.22000122070312,77.72000122070312,75.97000122070312,77.30999755859375,75.44647216796875,326200,,,,,,,,
2024-02-12,77.95999908447266,79.1500015258789,77.5999984741211,78.47000122070312,76.5785140991211,269900,,,,,,,,
2024-02-13,76.43000030517578,77.19999694824219,75.54000091552734,76.18000030517578,74.34371185302734,272200,,,,,,,,
2024-02-14,76.95999908447266,77.22000122070312,76.08999633789062,76.52999877929688,74.68526458740234,211000,,,,,,,,
2024-02-15,76.95999908447266,78.44999694824219,76.95999908447266,78.37999725341797,76.49066925048828,208600,,,,,,,,
2024-02-16,78.05999755859375,78.5,77.20999908447266,77.30000305175781,75.43670654296875,259400,,,,,,,,
2024-02-20,76.36000061035156,78.01000213623047,76.36000061035156,77.80999755859375,75.93440246582031,226800,,,,,,,,
2024-02-21,77.91000366210938,78.1500015258789,77.31999969482422,77.98999786376953,76.11006927490234,425900,,,,,,,,
2024-02-22,78.16999816894531,78.88999938964844,77.87999725341797,78.41000366210938,76.51995086669922,163200,,,,,,,,
2024-02-23,78.58000183105469,79.05000305175781,78.38999938964844,78.79000091552734,76.89080047607422,155200,,,,,,,,
2024-02-26,78.51000213623047,78.62999725341797,77.83999633789062,78.54000091552734,76.6468276977539,179800,,,,,,,,
2024-02-27,79.0199966430664,79.13999938964844,78.01000213623047,78.13999938964844,76.25645446777344,120200,,,,,,,,
2024-02-28,77.6500015258789,78.91000366210938,77.6500015258789,78.4800033569336,76.58826446533203,183200,,,,,,,,
2024-02-29,79.20999908447266,79.75,78.61000061035156,79.52999877929688,77.61296081542969,222500,,,,,,,,
2024-03-01,79.55000305175781,79.80999755859375,78.9000015258789,79.52999877929688,77.61296081542969,168900,,,,,,,,
2024-03-04,79.47000122070312,79.91000366210938,79.29000091552734,79.75,77.82765197753906,165500,,,,,,,,
2024-03-05,79.12999725341797,79.44000244140625,77.83000183105469,78.16000366210938,76.27598571777344,177200,,,,,,,,
2024-03-06,78.93000030517578,79.4800033569336,78.5,79.0199966430664,77.11524963378906,143300,,,,,,,,
2024-03-07,79.5,80.47000122070312,79.05999755859375,79.54000091552734,77.62271118164062,175400,,,,,,,,
2024-03-08,80.08999633789062,80.47000122070312,79.0999984741211,79.16000366210938,77.25188446044922,134100,,,,,,,,
2024-03-11,79.02999877929688,79.38999938964844,78.58000183105469,79.2699966430664,77.35922241210938,128200,,,,,,,,
2024-03-12,79.27999877929688,79.33000183105469,78.5,78.91000366210938,77.0079116821289,172900,,,,,,,,
2024-03-13,78.73999786376953,80.05000305175781,78.73999786376953,79.16999816894531,77.26163482666016,213300,,,,,,,,
2024-03-14,78.81999969482422,78.86000061035156,77.7699966430664,78.41000366210938,76.51995086669922,221500,,,,,,,,
2024-03-15,77.87000274658203,79.7699966430664,77.87000274658203,79.66000366210938,77.73982238769531,584200,,,,,,,,
2024-03-18,79.62999725341797,80.19000244140625,78.44000244140625,78.7699966430664,76.87126922607422,345100,,,,,,,,
2024-03-19,79.05999755859375,80.29000091552734,79.04000091552734,79.58000183105469,77.66175842285156,282800,,,,,,,,
2024-03-20,79.5,81.41000366210938,79.27999877929688,80.83999633789062,78.8913803100586,455700,,,,,,,,
2024-03-21,81.05000305175781,81.6500015258789,80.7699966430664,81.12000274658203,79.16464233398438,355400,,,,,,,,
2024-03-22,81.31999969482422,81.31999969482422,80.06999969482422,80.69000244140625,78.7449951171875,262400,,,,,,,,
2024-03-25,80.73999786376953,81.04000091552734,79.79000091552734,79.80000305175781,77.8764419555664,233500,,,,,,,,
2024-03-26,80.18000030517578,80.91000366210938,79.94000244140625,80.36000061035156,78.42294311523438,207700,,,,,,,,
2024-03-27,81.05999755859375,82.87000274658203,81.05999755859375,82.58000183105469,80.58943939208984,642100,,,,,,,,
2024-03-28,81.0,84.30999755859375,79.3499984741211,79.73999786376953,77.81790161132812,757800,,,,,,,,
2024-04-01,79.4800033569336,79.75,77.52999877929688,78.91999816894531,77.01765441894531,379300,,,,,,,,
2024-04-02,78.4000015258789,78.94000244140625,77.58999633789062,78.9000015258789,76.99815368652344,387400,,,,,,,,
2024-04-03,78.0,79.36000061035156,78.0,79.33999633789062,77.42752838134766,385800,,,,,,,,
2024-04-04,79.81999969482422,79.94999694824219,77.38999938964844,77.6500015258789,75.77828216552734,274000,,,,,,,,
2024-04-05,77.43000030517578,78.01000213623047,76.95999908447266,77.66999816894531,75.79778289794922,280500,,,,,,,,
2024-04-08,78.08000183105469,78.63999938964844,77.73999786376953,78.18000030517578,76.29550170898438,247800,,,,,,,,
2024-04-09,78.6500015258789,78.9800033569336,77.95999908447266,78.6500015258789,76.75415802001953,239100,,,,,,,,
2024-04-10,76.88999938964844,77.52999877929688,75.9800033569336,76.9800033569336,75.12442779541016,297200,,,,,,,,
2024-04-11,77.23999786376953,78.11000061035156,76.77999877929688,77.54000091552734,75.67091369628906,336100,,,,,,,,
2024-04-12,77.26000213623047,77.26000213623047,75.5999984741211,75.91999816894531,74.08998107910156,281900,,,,,,,,
2024-04-15,76.16000366210938,76.62000274658203,75.16999816894531,75.9000015258789,74.0704574584961,296100,,,,,,,,
2024-04-16,75.30999755859375,75.98999786376953,74.51000213623047,75.18000030517578,73.36781311035156,288000,,,,,,,,
2024-04-17,75.69000244140625,76.2699966430664,75.6500015258789,76.0,74.16804504394531,441900,,,,,,,,
2024-04-18,76.2699966430664,76.4800033569336,75.26000213623047,76.1500015258789,74.31443786621094,356200,,,,,,,,
2024-04-19,76.12999725341797,76.97000122070312,76.0199966430664,76.94999694824219,75.09514617919922,479800,,,,,,,,
2024-04-22,77.0199966430664,77.2699966430664,76.0999984741211,76.5199966430664,74.67550659179688,302300,,,,,,,,
2024-04-23,76.19000244140625,76.79000091552734,75.76000213623047,76.11000061035156,74.275390625,270900,,,,,,,,
2024-04-24,75.5,76.19999694824219,74.4800033569336,75.05999755859375,73.46595001220703,259100,,,,,,,,
2024-04-25,74.66999816894531,74.66999816894531,73.58000183105469,73.68000030517578,72.1152572631836,255200,,,,,,,,
2024-04-26,73.68000030517578,74.93000030517578,73.68000030517578,74.2300033569336,72.65359497070312,264800,,,,,,,,
2024-04-29,74.58000183105469,75.38999938964844,74.48999786376953,75.3499984741211,73.74979400634766,270700,,,,,,,,
2024-04-30,74.7699966430664,75.25,74.29000091552734,74.70999908447266,73.1233901977539,357600,,,,,,,,
2024-05-01,75.06999969482422,76.37999725341797,75.06999969482422,75.1500015258789,73.55404663085938,369400,,,,,,,,
2024-05-02,75.72000122070312,76.7300033569336,75.47000122070312,76.05999755859375,74.44471740722656,307400,,,,,,,,
2024-05-03,77.0999984741211,77.54000091552734,76.38999938964844,76.93000030517578,75.2962417602539,188100,,,,,,,,
2024-05-06,77.30000305175781,78.4800033569336,77.01000213623047,78.44999694824219,76.7839584350586,203600,,,,,,,,
2024-05-07,78.9000015258789,79.70999908447266,78.9000015258789,79.19999694824219,77.51803588867188,236500,,,,,,,,
2024-05-08,78.44999694824219,79.37999725341797,78.44999694824219,79.3499984741211,77.66485595703125,210100,,,,,,,,
2024-05-09,79.43000030517578,79.69000244140625,78.51000213623047,79.18000030517578,77.49845886230469,235900,,,,,,,,
2024-05-10,79.23999786376953,79.6500015258789,78.58000183105469,79.62000274658203,77.92912292480469,213200,,,,,,,,
2024-05-13,80.0,80.12999725341797,79.38999938964844,79.56999969482422,77.88018798828125,198400,,,,,,,,
2024-05-14,80.08999633789062,80.63999938964844,79.79000091552734,80.44000244140625,78.7317123413086,213000,,,,,,,,
2024-05-15,81.08999633789062,81.3499984741211,80.4000015258789,81.05999755859375,79.33853912353516,245800,,,,,,,,
2024-05-16,81.08999633789062,81.45999908447266,80.54000091552734,81.3499984741211,79.62238311767578,339900,,,,,,,,
2024-05-17,81.7300033569336,81.7300033569336,80.77999877929688,81.1500015258789,79.42662811279297,215600,,,,,,,,
2024-05-20,81.1500015258789,82.16000366210938,81.05999755859375,82.08999633789062,80.3466567993164,266000,,,,,,,,
2024-05-21,81.97000122070312,82.30000305175781,81.75,81.95999908447266,80.21941375732422,219300,,,,,,,,
2024-05-22,81.55000305175781,81.9800033569336,79.95999908447266,80.29000091552734,78.58489990234375,303000,,,,,,,,
2024-05-23,80.45999908447266,80.45999908447266,78.97000122070312,79.45999908447266,77.77250671386719,247500,,,,,,,,
2024-05-24,79.97000122070312,80.12999725341797,78.69000244140625,79.4000015258789,77.71379852294922,281000,,,,,,,,
2024-05-28,79.43000030517578,79.48999786376953,78.11000061035156,78.38999938964844,76.7252426147461,245800,,,,,,,,
2024-05-29,77.5999984741211,78.22000122070312,77.11000061035156,77.37999725341797,75.73668670654297,182600,,,,,,,,
2024-05-30,77.70999908447266,79.05999755859375,77.70999908447266,78.66999816894531,76.9992904663086,205600,,,,,,,,
2024-05-31,79.25,79.95999908447266,78.47000122070312,79.62999725341797,77.93891143798828,278000,,,,,,,,
2024-06-03,79.97000122070312,79.97000122070312,78.30999755859375,78.52999877929688,76.86225891113281,251700,,,,,,,,
2024-06-04,78.0,78.27999877929688,77.0199966430664,77.05999755859375,75.42347717285156,215400,,,,,,,,
2024-06-05,77.30000305175781,77.97000122070312,76.68000030517578,77.79000091552734,76.13799285888672,219300,,,,,,,,
2024-06-06,77.55000305175781,78.69000244140625,77.4000015258789,77.83000183105469,76.17713165283203,218300,,,,,,,,
2024-06-07,77.0199966430664,77.69999694824219,75.91999816894531,76.06999969482422,74.45451354980469,306700,,,,,,,,
2024-06-10,75.41000366210938,76.2300033569336,74.86000061035156,76.01000213623047,74.39579010009766,278300,,,,,,,,
2024-06-11,75.72000122070312,76.2300033569336,75.23999786376953,76.16000366210938,74.5426025390625,201800,,,,,,,,
2024-06-12,78.08000183105469,78.87999725341797,77.63999938964844,78.58000183105469,76.91121673583984,359400,,,,,,,,
2024-06-13,78.2699966430664,78.70999908447266,77.30000305175781,78.55000305175781,76.88184356689453,469000,,,,,,,,
2024-06-14,77.45999908447266,77.77999877929688,76.44000244140625,77.37999725341797,75.73668670654297,273400,,,,,,,,
2024-06-17,77.04000091552734,78.66999816894531,77.04000091552734,78.6500015258789,76.9797134399414,217600,,,,,,,,
2024-06-18,78.73999786376953,79.2699966430664,78.37999725341797,78.81999969482422,77.14610290527344,211800,,,,,,,,
2024-06-20,78.55000305175781,79.38999938964844,77.77999877929688,78.05000305175781,76.3924560546875,482000,,,,,,,,
2024-06-21,78.02999877929688,78.08000183105469,77.58000183105469,78.01000213623047,76.35331726074219,789800,,,,,,,,
2024-06-24,78.44000244140625,79.75,78.25,78.66999816894531,76.9992904663086,393100,,,,,,,,
2024-06-25,78.12000274658203,78.12000274658203,75.3499984741211,76.31999969482422,74.6991958618164,599300,,,,,,,,
2024-06-26,75.7699966430664,76.75,75.4800033569336,76.30000305175781,74.67963409423828,468400,,,,,,,,
2024-06-27,80.11000061035156,80.11000061035156,75.22000122070312,76.3499984741211,74.72855377197266,713700,,,,,,,,
2024-06-28,76.88999938964844,78.20999908447266,76.19999694824219,76.95999908447266,75.32559967041016,1947800,,,,,,,,
2024-07-01,77.47000122070312,77.63999938964844,76.0999984741211,76.33999633789062,74.71876525878906,384300,,,,,,,,
2024-07-02,76.6500015258789,77.11000061035156,76.41000366210938,76.58000183105469,74.95368194580078,326000,,,,,,,,
2024-07-03,76.76000213623047,76.80999755859375,75.97000122070312,76.20999908447266,74.5915298461914,183100,,,,,,,,
2024-07-05,75.80000305175781,76.05000305175781,74.9800033569336,75.5999984741211,73.9944839477539,274500,,,,,,,,
2024-07-08,76.33000183105469,77.4000015258789,76.33000183105469,77.25,75.60945129394531,329500,,,,,,,,
2024-07-09,77.12999725341797,77.47000122070312,76.38999938964844,76.69999694824219,75.07112884521484,373400,,,,,,,,
2024-07-10,77.36000061035156,78.6500015258789,77.01000213623047,78.5999984741211,76.93077087402344,346200,,,,,,,,
2024-07-11,80.12999725341797,81.73999786376953,79.77999877929688,80.44000244140625,78.7317123413086,571400,,,,,,,,
2024-07-12,81.13999938964844,82.91999816894531,80.26000213623047,82.91000366210938,81.14925384521484,433100,,,,,,,,
2024-07-15,83.0,84.08000183105469,82.91999816894531,83.20999908447266,81.44287872314453,361800,,,,,,,,
2024-07-16,83.62000274658203,86.29000091552734,83.62000274658203,86.16999816894531,84.34001159667969,420400,,,,,,,,
2024-07-17,85.88999938964844,86.91999816894531,84.83000183105469,84.95999908447266,83.15570831298828,424800,,,,,,,,
2024-07-18,84.58999633789062,86.18000030517578,83.63999938964844,84.08999633789062,82.30419921875,253000,,,,,,,,
2024-07-19,84.02999877929688,84.02999877929688,82.29000091552734,82.52999877929688,80.77731323242188,308700,,,,,,,,
2024-07-22,83.29000091552734,84.13999938964844,82.27999877929688,83.79000091552734,82.01055908203125,197100,,,,,,,,
2024-07-23,83.94000244140625,84.80999755859375,83.33999633789062,84.37000274658203,82.5782470703125,256600,,,,,,,,
2024-07-24,84.19000244140625,84.6500015258789,82.27999877929688,82.31999969482422,80.57177734375,200000,,,,,,,,
2024-07-25,82.56999969482422,84.72000122070312,81.5199966430664,83.80999755859375,82.0301284790039,351900,,,,,,,,
2024-07-26,84.45999908447266,85.44000244140625,84.19000244140625,85.20999908447266,83.40040588378906,217100,,,,,,,,
2024-07-29,85.18000030517578,85.54000091552734,84.41999816894531,85.47000122070312,83.65487670898438,260600,,,,,,,,
2024-07-30,85.27999877929688,86.55000305175781,85.01000213623047,86.11000061035156,84.28128814697266,183100,,,,,,,,
2024-07-31,86.36000061035156,87.66999816894531,85.30000305175781,86.19999694824219,84.58843231201172,831700,,,,,,,,
2024-08-01,86.19999694824219,86.70999908447266,83.5999984741211,84.06999969482422,82.49826049804688,253600,,,,,,,,
2024-08-02,81.68000030517578,81.68000030517578,80.11000061035156,81.22000122070312,79.7015380859375,385100,,,,,,,,
2024-08-05,77.79000091552734,79.2300033569336,76.55999755859375,78.02999877929688,76.57117462158203,330100,,,,,,,,
2024-08-06,77.88999938964844,80.33999633789062,77.31999969482422,78.83999633789062,77.36603546142578,382900,,,,,,,,
2024-08-07,79.55999755859375,79.86000061035156,77.88999938964844,78.05999755859375,76.60062408447266,279500,,,,,,,,
2024-08-08,79.0,79.83999633789062,78.70999908447266,79.63999938964844,78.15107727050781,162300,,,,,,,,
2024-08-09,79.44000244140625,79.91000366210938,79.05000305175781,79.19000244140625,77.7094955444336,171800,,,,,,,,
2024-08-12,78.98999786376953,79.0,78.08999633789062,78.3499984741211,76.88519287109375,156400,,,,,,,,
2024-08-13,78.68000030517578,79.62000274658203,77.9000015258789,79.08000183105469,77.60154724121094,147000,,,,,,,,
2024-08-14,79.45999908447266,79.45999908447266,78.25,79.0199966430664,77.54267120361328,141700,,,,,,,,
2024-08-15,80.63999938964844,81.5,80.1500015258789,80.54000091552734,79.03425598144531,190000,,,,,,,,
2024-08-16,80.41000366210938,81.19000244140625,79.86000061035156,81.16999816894531,79.65247344970703,235200,,,,,,,,
2024-08-19,81.19000244140625,81.23999786376953,80.19000244140625,81.02999877929688,79.51509094238281,123800,,,,,,,,
2024-08-20,80.68000030517578,80.88999938964844,79.97000122070312,80.04000091552734,78.5436019897461,115800,,,,,,,,
2024-08-21,80.7300033569336,81.70999908447266,80.43000030517578,81.47000122070312,79.94686889648438,127200,,,,,,,,
2024-08-22,81.86000061035156,82.44000244140625,80.93000030517578,81.56999969482422,80.04499816894531,172800,,,,,,,,
2024-08-23,82.19999694824219,83.91000366210938,81.83999633789062,83.43000030517578,81.87022399902344,186300,,,,,,,,
2024-08-26,84.12999725341797,85.08999633789062,83.02999877929688,83.20999908447266,81.65433502197266,176700,,,,,,,,
2024-08-27,82.95999908447266,83.52999877929688,82.47000122070312,83.01000213623047,81.45808410644531,182800,,,,,,,,
2024-08-28,82.97000122070312,83.87999725341797,82.66000366210938,83.41999816894531,81.86041259765625,163900,,,,,,,,
2024-08-29,84.12999725341797,85.0999984741211,83.3499984741211,84.44000244140625,82.8613510131836,189200,,,,,,,,
2024-08-30,84.68000030517578,85.88999938964844,83.93000030517578,85.66000366210938,84.05854034423828,257700,,,,,,,,
2024-09-03,84.5199966430664,85.0,82.33999633789062,82.7699966430664,81.2225570678711,231600,,,,,,,,
2024-09-04,82.4000015258789,82.91000366210938,81.75,81.83000183105469,80.30014038085938,232300,,,,,,,,
2024-09-05,82.19000244140625,82.33999633789062,80.33000183105469,80.62999725341797,79.12256622314453,194000,,,,,,,,
2024-09-06,80.83000183105469,81.19999694824219,79.26000213623047,79.43000030517578,77.94500732421875,171200,,,,,,,,
2024-09-09,79.27999877929688,79.86000061035156,78.72000122070312,79.25,77.76837158203125,256700,,,,,,,,
2024-09-10,79.37000274658203,79.55000305175781,78.4000015258789,79.0,77.5230484008789,222500,,,,,,,,
2024-09-11,78.54000091552734,79.16000366210938,76.2699966430664,78.76000213623047,77.28753662109375,306400,,,,,,,,
2024-09-12,79.16999816894531,79.87000274658203,78.29000091552734,79.38999938964844,77.90574645996094,217200,,,,,,,,
2024-09-13,80.31999969482422,81.44000244140625,80.0,80.77999877929688,79.26976776123047,269400,,,,,,,,
2024-09-16,81.36000061035156,81.9000015258789,80.63999938964844,81.05000305175781,79.53472900390625,296400,,,,,,,,
2024-09-17,81.66999816894531,82.58999633789062,81.31999969482422,81.66000366210938,80.13331604003906,172000,,,,,,,,
2024-09-18,81.88999938964844,83.41000366210938,81.04000091552734,81.26000213623047,79.74079895019531,459600,,,,,,,,
2024-09-19,83.51000213623047,84.12000274658203,82.52999877929688,83.91000366210938,82.34125518798828,317200,,,,,,,,
2024-09-20,83.41999816894531,83.95999908447266,81.20999908447266,81.4000015258789,79.87818908691406,886800,,,,,,,,
2024-09-23,81.97000122070312,82.43000030517578,81.22000122070312,81.44000244140625,79.91743469238281,261300,,,,,,,,
2024-09-24,81.94000244140625,82.41000366210938,81.45999908447266,82.08999633789062,80.5552749633789,261300,,,,,,,,
2024-09-25,82.25,82.25,80.26000213623047,80.62999725341797,79.12256622314453,447300,,,,,,,,
2024-09-26,76.19999694824219,82.38999938964844,75.66999816894531,80.73999786376953,79.23051452636719,865000,,,,,,,,
2024-09-27,80.7300033569336,81.69000244140625,79.22000122070312,80.08999633789062,78.59266662597656,576900,,,,,,,,
2024-09-30,79.9000015258789,80.20999908447266,78.58999633789062,79.37999725341797,77.89594268798828,458900,,,,,,,,
2024-10-01,79.48999786376953,79.66999816894531,78.19999694824219,78.41999816894531,76.95388793945312,344100,,,,,,,,
2024-10-02,78.19999694824219,79.0199966430664,77.97000122070312,78.16000366210938,76.69876098632812,280500,,,,,,,,
2024-10-03,77.44000244140625,77.47000122070312,76.45999908447266,77.18000030517578,75.73707580566406,258100,,,,,,,,
2024-10-04,78.22000122070312,78.22000122070312,76.98999786376953,77.72000122070312,76.26698303222656,221500,,,,,,,,
2024-10-07,77.12000274658203,77.62999725341797,76.4800033569336,77.45999908447266,76.0118408203125,250000,,,,,,,,
2024-10-08,77.26000213623047,78.02999877929688,76.45999908447266,77.30999755859375,75.86463928222656,266900,,,,,,,,
2024-10-09,77.44999694824219,78.97000122070312,77.44999694824219,78.4800033569336,77.01277160644531,244500,,,,,,,,
2024-10-10,77.66999816894531,78.25,77.45999908447266,78.13999938964844,76.67912292480469,307000,,,,,,,,
2024-10-11,78.11000061035156,79.30999755859375,78.11000061035156,78.94999694824219,77.47398376464844,170600,,,,,,,,
2024-10-14,78.8499984741211,79.68000030517578,78.55999755859375,79.62000274658203,78.13146209716797,183900,,,,,,,,
2024-10-15,79.33000183105469,80.98999786376953,79.2699966430664,79.73999786376953,78.24921417236328,256700,,,,,,,,
2024-10-16,80.20999908447266,81.02999877929688,80.20999908447266,80.63999938964844,79.13238525390625,197000,,,,,,,,
2024-10-17,80.55999755859375,80.55999755859375,79.55000305175781,79.77999877929688,78.50556182861328,225900,,,,,,,,
2024-10-18,80.12999725341797,80.20999908447266,79.05000305175781,79.23999786376953,77.97418212890625,432800,,,,,,,,
2024-10-21,79.04000091552734,79.18000030517578,76.73999786376953,76.83000183105469,75.60269165039062,394500,,,,,,,,
2024-10-22,76.62999725341797,76.73999786376953,74.9000015258789,74.9000015258789,73.70352172851562,231600,,,,,,,,
2024-10-23,74.5199966430664,75.45999908447266,74.33999633789062,74.83999633789062,73.64446258544922,185000,,,,,,,,
2024-10-24,75.0,75.11000061035156,74.37000274658203,74.87000274658203,73.67400360107422,177300,,,,,,,,
2024-10-25,75.41999816894531,75.91999816894531,74.69000244140625,74.80000305175781,73.60511779785156,263500,,,,,,,,
