date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMRE')","('high', 'GMRE')","('low', 'GMRE')","('close', 'GMRE')","('adj_close', 'GMRE')","('volume', 'GMRE')","('currency', '')"
2023-01-17,51.400001525878906,52.95000076293945,51.400001525878906,52.45000076293945,39.82457733154297,83460,,,,,,,,
2023-01-18,52.45000076293945,53.04999923706055,52.125,52.45000076293945,39.82457733154297,53060,,,,,,,,
2023-01-19,52.0,52.45000076293945,51.70000076293945,52.150001525878906,39.59678649902344,55680,,,,,,,,
2023-01-20,52.349998474121094,53.650001525878906,51.95000076293945,53.599998474121094,40.69776153564453,82660,,,,,,,,
2023-01-23,53.5,54.20000076293945,53.04999923706055,54.0,41.0014762878418,89440,,,,,,,,
2023-01-24,54.0,54.599998474121094,53.375,53.75,40.811649322509766,98940,,,,,,,,
2023-01-25,53.54999923706055,53.650001525878906,53.04999923706055,53.45000076293945,40.5838623046875,47080,,,,,,,,
2023-01-26,53.900001525878906,54.04999923706055,53.5,54.04999923706055,41.039432525634766,95260,,,,,,,,
2023-01-27,54.20000076293945,55.04999923706055,54.099998474121094,54.70000076293945,41.53296661376953,101760,,,,,,,,
2023-01-30,54.400001525878906,55.02000045776367,54.04999923706055,54.599998474121094,41.4570426940918,71080,,,,,,,,
2023-01-31,54.650001525878906,56.400001525878906,54.650001525878906,56.150001525878906,42.633941650390625,120840,,,,,,,,
2023-02-01,56.04999923706055,57.130001068115234,55.25,56.75,43.089508056640625,118540,,,,,,,,
2023-02-02,57.5,58.95000076293945,57.099998474121094,57.599998474121094,43.734901428222656,123240,,,,,,,,
2023-02-03,56.900001525878906,57.150001525878906,56.25,56.5,42.899688720703125,102340,,,,,,,,
2023-02-06,56.25,56.25,54.599998474121094,55.900001525878906,42.444114685058594,88600,,,,,,,,
2023-02-07,55.400001525878906,56.150001525878906,54.900001525878906,55.349998474121094,42.02650451660156,93880,,,,,,,,
2023-02-08,55.150001525878906,55.70000076293945,54.70000076293945,54.95000076293945,41.72279357910156,53880,,,,,,,,
2023-02-09,55.20000076293945,55.45000076293945,53.560001373291016,53.70000076293945,40.773681640625,53680,,,,,,,,
2023-02-10,53.5,54.525001525878906,53.45000076293945,54.349998474121094,41.267215728759766,70580,,,,,,,,
2023-02-13,54.5,55.54999923706055,54.5,55.54999923706055,42.17836380004883,74920,,,,,,,,
2023-02-14,55.54999923706055,55.775001525878906,54.849998474121094,55.5,42.14039611816406,52080,,,,,,,,
2023-02-15,55.150001525878906,55.345001220703125,54.54999923706055,54.599998474121094,41.4570426940918,76580,,,,,,,,
2023-02-16,54.0,54.584999084472656,53.650001525878906,54.29999923706055,41.229251861572266,79100,,,,,,,,
2023-02-17,54.849998474121094,54.849998474121094,53.42499923706055,53.75,40.811649322509766,127260,,,,,,,,
2023-02-21,53.5,53.79999923706055,52.900001525878906,53.599998474121094,40.69776153564453,93960,,,,,,,,
2023-02-22,53.79999923706055,54.150001525878906,52.29999923706055,52.45000076293945,39.82457733154297,74720,,,,,,,,
2023-02-23,52.849998474121094,53.084999084472656,51.79999923706055,52.400001525878906,39.786617279052734,62920,,,,,,,,
2023-02-24,51.70000076293945,51.70000076293945,50.20000076293945,50.54999923706055,38.381927490234375,98320,,,,,,,,
2023-02-27,51.20000076293945,51.70000076293945,50.95000076293945,51.20000076293945,38.875465393066406,74280,,,,,,,,
2023-02-28,51.0,51.17499923706055,50.29999923706055,50.29999923706055,38.192108154296875,94280,,,,,,,,
2023-03-01,50.70000076293945,50.70000076293945,46.349998474121094,49.150001525878906,37.31893539428711,176700,,,,,,,,
2023-03-02,48.75,49.45000076293945,48.349998474121094,49.099998474121094,37.28096008300781,138340,,,,,,,,
2023-03-03,49.29999923706055,50.79999923706055,49.099998474121094,50.599998474121094,38.419891357421875,95200,,,,,,,,
2023-03-06,50.45000076293945,50.54999923706055,49.54999923706055,49.95000076293945,37.926361083984375,94180,,,,,,,,
2023-03-07,49.900001525878906,50.25,48.92499923706055,49.150001525878906,37.31893539428711,103920,,,,,,,,
2023-03-08,49.29999923706055,49.689998626708984,49.0,49.400001525878906,37.508750915527344,56400,,,,,,,,
2023-03-09,49.400001525878906,49.43000030517578,48.20000076293945,48.25,36.63556671142578,85620,,,,,,,,
2023-03-10,48.0,48.099998474121094,45.349998474121094,46.04999923706055,34.96513748168945,198020,,,,,,,,
2023-03-13,45.29999923706055,46.54999923706055,45.25,46.25,35.117000579833984,126640,,,,,,,,
2023-03-14,47.25,48.025001525878906,46.400001525878906,46.849998474121094,35.572566986083984,114600,,,,,,,,
2023-03-15,46.099998474121094,47.25,45.80500030517578,47.20000076293945,35.83832550048828,83060,,,,,,,,
2023-03-16,46.650001525878906,46.650001525878906,45.349998474121094,45.95000076293945,34.88920974731445,96120,,,,,,,,
2023-03-17,45.54999923706055,45.849998474121094,44.07500076293945,44.150001525878906,33.522499084472656,146260,,,,,,,,
2023-03-20,44.45000076293945,45.5,44.099998474121094,44.54999923706055,33.826210021972656,146200,,,,,,,,
2023-03-21,45.25,45.5,44.04999923706055,44.25,33.598426818847656,124360,,,,,,,,
2023-03-22,44.25,44.25,42.349998474121094,42.349998474121094,32.155784606933594,146840,,,,,,,,
2023-03-23,41.29999923706055,42.125,40.630001068115234,40.75,31.72756004333496,127960,,,,,,,,
2023-03-24,40.349998474121094,42.54999923706055,40.20000076293945,42.25,32.89543914794922,138160,,,,,,,,
2023-03-27,42.75,43.54999923706055,42.349998474121094,43.099998474121094,33.55724334716797,107300,,,,,,,,
2023-03-28,42.650001525878906,43.150001525878906,42.400001525878906,43.150001525878906,33.59617614746094,63760,,,,,,,,
2023-03-29,43.29999923706055,44.025001525878906,43.29999923706055,44.0,34.257972717285156,78360,,,,,,,,
2023-03-30,44.349998474121094,44.95000076293945,44.20000076293945,44.54999923706055,34.686195373535156,66820,,,,,,,,
2023-03-31,44.75,45.900001525878906,44.400001525878906,45.54999923706055,35.464778900146484,116140,,,,,,,,
2023-04-03,45.45000076293945,46.099998474121094,45.07500076293945,45.400001525878906,35.347999572753906,87980,,,,,,,,
2023-04-04,45.75,45.900001525878906,44.5,44.79999923706055,34.88085174560547,64920,,,,,,,,
2023-04-05,44.54999923706055,45.224998474121094,44.349998474121094,44.70000076293945,34.8029899597168,63820,,,,,,,,
2023-04-06,45.0,46.099998474121094,45.0,45.95000076293945,35.77622604370117,83180,,,,,,,,
2023-04-10,45.900001525878906,46.25,45.14500045776367,46.150001525878906,35.931949615478516,86740,,,,,,,,
2023-04-11,46.400001525878906,47.32500076293945,46.150001525878906,46.849998474121094,36.476959228515625,80940,,,,,,,,
2023-04-12,47.400001525878906,47.650001525878906,46.599998474121094,46.650001525878906,36.32124328613281,64660,,,,,,,,
2023-04-13,46.75,47.04999923706055,46.04999923706055,46.54999923706055,36.24338150024414,57940,,,,,,,,
2023-04-14,46.70000076293945,47.0,45.900001525878906,46.25,36.00980758666992,66300,,,,,,,,
2023-04-17,46.54999923706055,47.57500076293945,46.54999923706055,47.5,36.98303985595703,74240,,,,,,,,
2023-04-18,47.599998474121094,47.599998474121094,46.85499954223633,47.0,36.593746185302734,53100,,,,,,,,
2023-04-19,46.70000076293945,47.45000076293945,46.5,47.29999923706055,36.82732391357422,56060,,,,,,,,
2023-04-20,47.150001525878906,47.29999923706055,46.69499969482422,46.900001525878906,36.51588439941406,50420,,,,,,,,
2023-04-21,47.0,47.29999923706055,46.54999923706055,46.79999923706055,36.43803024291992,57520,,,,,,,,
2023-04-24,47.29999923706055,47.29999923706055,46.29999923706055,46.75,36.39910125732422,56620,,,,,,,,
2023-04-25,46.25,46.400001525878906,45.54999923706055,45.599998474121094,35.503719329833984,58840,,,,,,,,
2023-04-26,45.20000076293945,45.775001525878906,45.0,45.0,35.03656005859375,51980,,,,,,,,
2023-04-27,45.25,46.349998474121094,45.25,45.95000076293945,35.77622604370117,50360,,,,,,,,
2023-04-28,46.099998474121094,47.20000076293945,46.099998474121094,46.400001525878906,36.126590728759766,59060,,,,,,,,
2023-05-01,46.45000076293945,46.875,45.75,45.849998474121094,35.69837188720703,65840,,,,,,,,
2023-05-02,45.75,45.75,43.54999923706055,43.599998474121094,33.94654083251953,115720,,,,,,,,
2023-05-03,43.95000076293945,46.20000076293945,43.95000076293945,45.349998474121094,35.3090705871582,89520,,,,,,,,
2023-05-04,43.650001525878906,44.349998474121094,41.52000045776367,43.95000076293945,34.21904754638672,144700,,,,,,,,
2023-05-05,44.45000076293945,44.900001525878906,43.375,44.79999923706055,34.88085174560547,118680,,,,,,,,
2023-05-08,44.75,44.75,44.099998474121094,44.400001525878906,34.56941604614258,90280,,,,,,,,
2023-05-09,44.04999923706055,44.20000076293945,43.150001525878906,44.0,34.257972717285156,84800,,,,,,,,
2023-05-10,44.5,44.95000076293945,43.79999923706055,44.900001525878906,34.958709716796875,82160,,,,,,,,
2023-05-11,44.400001525878906,45.400001525878906,44.099998474121094,45.099998474121094,35.11442184448242,69160,,,,,,,,
2023-05-12,45.400001525878906,45.42499923706055,43.75,44.349998474121094,34.530479431152344,79200,,,,,,,,
2023-05-15,44.5,44.70000076293945,43.849998474121094,44.04999923706055,34.29690933227539,78560,,,,,,,,
2023-05-16,43.849998474121094,44.099998474121094,43.150001525878906,43.20000076293945,33.63510513305664,56260,,,,,,,,
2023-05-17,43.54999923706055,44.125,42.875,44.0,34.257972717285156,59820,,,,,,,,
2023-05-18,43.75,44.099998474121094,43.54999923706055,43.75,34.06332778930664,60980,,,,,,,,
2023-05-19,44.0,44.04999923706055,42.525001525878906,42.900001525878906,33.401527404785156,74140,,,,,,,,
2023-05-22,42.79999923706055,43.45000076293945,42.400001525878906,42.95000076293945,33.440460205078125,65600,,,,,,,,
2023-05-23,43.099998474121094,44.20000076293945,43.099998474121094,43.29999923706055,33.71296310424805,60900,,,,,,,,
2023-05-24,43.25,43.29999923706055,42.150001525878906,42.150001525878906,32.81758499145508,60420,,,,,,,,
2023-05-25,41.95000076293945,42.1150016784668,40.400001525878906,40.5,31.532913208007812,81340,,,,,,,,
2023-05-26,40.54999923706055,41.900001525878906,40.275001525878906,41.75,32.50613784790039,117560,,,,,,,,
2023-05-30,42.0,42.92499923706055,41.79499816894531,42.70000076293945,33.245811462402344,82000,,,,,,,,
2023-05-31,42.70000076293945,43.95000076293945,42.70000076293945,43.599998474121094,33.94654083251953,108760,,,,,,,,
2023-06-01,43.75,43.75,42.79999923706055,43.04999923706055,33.518310546875,59180,,,,,,,,
2023-06-02,43.650001525878906,44.70000076293945,43.650001525878906,44.45000076293945,34.608341217041016,66120,,,,,,,,
2023-06-05,44.400001525878906,44.900001525878906,44.04999923706055,44.150001525878906,34.3747673034668,44260,,,,,,,,
2023-06-06,44.349998474121094,45.70000076293945,44.150001525878906,45.599998474121094,35.503719329833984,60320,,,,,,,,
2023-06-07,46.0,47.04999923706055,46.0,46.70000076293945,36.36016845703125,92920,,,,,,,,
2023-06-08,46.70000076293945,46.70000076293945,45.900001525878906,46.25,36.00980758666992,67420,,,,,,,,
2023-06-09,46.29999923706055,46.29999923706055,45.724998474121094,46.20000076293945,35.97086715698242,46100,,,,,,,,
2023-06-12,46.099998474121094,46.82500076293945,45.974998474121094,46.75,36.39910125732422,58180,,,,,,,,
2023-06-13,46.650001525878906,47.349998474121094,46.525001525878906,47.150001525878906,36.710540771484375,67880,,,,,,,,
2023-06-14,47.349998474121094,47.70000076293945,46.95000076293945,47.20000076293945,36.74946212768555,58480,,,,,,,,
2023-06-15,47.099998474121094,47.70000076293945,46.75,47.70000076293945,37.138755798339844,49560,,,,,,,,
2023-06-16,47.849998474121094,47.875,47.349998474121094,47.650001525878906,37.09983444213867,97500,,,,,,,,
2023-06-20,47.599998474121094,47.599998474121094,46.8849983215332,47.400001525878906,36.905181884765625,51300,,,,,,,,
2023-06-21,47.29999923706055,47.349998474121094,46.54999923706055,47.0,36.593746185302734,63320,,,,,,,,
2023-06-22,45.95000076293945,46.20000076293945,44.650001525878906,45.04999923706055,35.87700271606445,84620,,,,,,,,
2023-06-23,44.599998474121094,45.20000076293945,43.54999923706055,44.75,35.638092041015625,295080,,,,,,,,
2023-06-26,44.54999923706055,44.54999923706055,43.45000076293945,43.95000076293945,35.000980377197266,157620,,,,,,,,
2023-06-27,43.849998474121094,44.70000076293945,43.75,44.599998474121094,35.51863479614258,76040,,,,,,,,
2023-06-28,44.599998474121094,44.79999923706055,43.849998474121094,44.29999923706055,35.27971267700195,59820,,,,,,,,
2023-06-29,44.25,45.5,44.099998474121094,45.45000076293945,36.195560455322266,65180,,,,,,,,
2023-06-30,46.0,46.07500076293945,45.0,45.650001525878906,36.354835510253906,108860,,,,,,,,
2023-07-03,45.849998474121094,46.349998474121094,45.79999923706055,46.25,36.832664489746094,36740,,,,,,,,
2023-07-05,46.099998474121094,47.599998474121094,45.599998474121094,46.650001525878906,37.15121841430664,65400,,,,,,,,
2023-07-06,45.95000076293945,46.54999923706055,45.375,46.25,36.832664489746094,63840,,,,,,,,
2023-07-07,45.650001525878906,46.974998474121094,45.650001525878906,46.400001525878906,36.95212173461914,78220,,,,,,,,
2023-07-10,46.400001525878906,46.849998474121094,46.20000076293945,46.79999923706055,37.27067184448242,54340,,,,,,,,
2023-07-11,47.349998474121094,48.45000076293945,47.220001220703125,48.400001525878906,38.54488754272461,78060,,,,,,,,
2023-07-12,48.849998474121094,49.150001525878906,48.45000076293945,48.5,38.6245231628418,71340,,,,,,,,
2023-07-13,48.599998474121094,48.75,48.32500076293945,48.70000076293945,38.78379821777344,52740,,,,,,,,
2023-07-14,48.70000076293945,49.099998474121094,48.2400016784668,49.099998474121094,39.10234451293945,54500,,,,,,,,
2023-07-17,49.0,49.525001525878906,48.849998474121094,49.400001525878906,39.34126663208008,52040,,,,,,,,
2023-07-18,49.75,50.0,48.625,49.20000076293945,39.18199157714844,60700,,,,,,,,
2023-07-19,49.849998474121094,50.125,49.474998474121094,49.79999923706055,39.659812927246094,57800,,,,,,,,
2023-07-20,49.900001525878906,50.849998474121094,49.5,50.54999923706055,40.25709915161133,59380,,,,,,,,
2023-07-21,50.79999923706055,50.849998474121094,50.150001525878906,50.150001525878906,39.93855285644531,49360,,,,,,,,
2023-07-24,50.29999923706055,50.70000076293945,50.04999923706055,50.400001525878906,40.13764953613281,34900,,,,,,,,
2023-07-25,50.099998474121094,50.650001525878906,49.95000076293945,50.5,40.21727752685547,51480,,,,,,,,
2023-07-26,50.29999923706055,51.099998474121094,50.275001525878906,50.650001525878906,40.33674240112305,37480,,,,,,,,
2023-07-27,50.70000076293945,50.95000076293945,50.025001525878906,50.20000076293945,39.978370666503906,58760,,,,,,,,
2023-07-28,50.20000076293945,50.400001525878906,49.29999923706055,49.45000076293945,39.38108444213867,83480,,,,,,,,
2023-07-31,49.54999923706055,49.92499923706055,49.29999923706055,49.5,39.420902252197266,42020,,,,,,,,
2023-08-01,49.29999923706055,49.53499984741211,48.70000076293945,49.099998474121094,39.10234451293945,40980,,,,,,,,
2023-08-02,48.5,49.0,48.25,48.29999923706055,38.465248107910156,38040,,,,,,,,
2023-08-03,49.5,51.099998474121094,48.54999923706055,50.79999923706055,40.45619583129883,93080,,,,,,,,
2023-08-04,51.25,52.25,51.20000076293945,51.5,41.01366424560547,73000,,,,,,,,
2023-08-07,51.45000076293945,51.79999923706055,50.92499923706055,51.45000076293945,40.973846435546875,63840,,,,,,,,
2023-08-08,51.150001525878906,51.150001525878906,49.54999923706055,49.75,39.6199951171875,66380,,,,,,,,
2023-08-09,49.849998474121094,50.099998474121094,49.5,49.54999923706055,39.46072006225586,48940,,,,,,,,
2023-08-10,50.0,50.400001525878906,49.375,49.5,39.420902252197266,55620,,,,,,,,
2023-08-11,49.400001525878906,49.599998474121094,49.04999923706055,49.45000076293945,39.38108444213867,58220,,,,,,,,
2023-08-14,49.099998474121094,49.20000076293945,48.70000076293945,48.75,38.82361602783203,47440,,,,,,,,
2023-08-15,48.45000076293945,48.54999923706055,47.45000076293945,47.5,37.8281364440918,75940,,,,,,,,
2023-08-16,47.599998474121094,48.0,46.849998474121094,46.849998474121094,37.310489654541016,55700,,,,,,,,
2023-08-17,46.849998474121094,47.20000076293945,46.29999923706055,46.29999923706055,36.872474670410156,47360,,,,,,,,
2023-08-18,45.849998474121094,46.29999923706055,45.70000076293945,46.150001525878906,36.75302505493164,67960,,,,,,,,
2023-08-21,46.29999923706055,46.29999923706055,45.255001068115234,45.349998474121094,36.11591339111328,44900,,,,,,,,
2023-08-22,45.650001525878906,45.95000076293945,45.125,45.599998474121094,36.31501388549805,73440,,,,,,,,
2023-08-23,45.54999923706055,46.70000076293945,45.45000076293945,46.599998474121094,37.11138916015625,40800,,,,,,,,
2023-08-24,46.599998474121094,47.57500076293945,46.5,46.54999923706055,37.07157516479492,61900,,,,,,,,
2023-08-25,46.70000076293945,46.900001525878906,46.30500030517578,46.70000076293945,37.19103240966797,29860,,,,,,,,
2023-08-28,46.79999923706055,47.5,46.75,47.25,37.62904357910156,44140,,,,,,,,
2023-08-29,47.400001525878906,48.599998474121094,47.150001525878906,48.54999923706055,38.664337158203125,46200,,,,,,,,
2023-08-30,48.20000076293945,49.20000076293945,48.099998474121094,49.20000076293945,39.18199157714844,54900,,,,,,,,
2023-08-31,49.150001525878906,49.349998474121094,48.349998474121094,48.400001525878906,38.54488754272461,51000,,,,,,,,
2023-09-01,48.70000076293945,48.96500015258789,48.25,48.349998474121094,38.50506591796875,48820,,,,,,,,
2023-09-05,48.0,48.224998474121094,47.25,47.25,37.62904357910156,55320,,,,,,,,
2023-09-06,47.400001525878906,47.599998474121094,46.92499923706055,47.400001525878906,37.74850082397461,43940,,,,,,,,
2023-09-07,47.400001525878906,47.584999084472656,46.95000076293945,47.150001525878906,37.549407958984375,56380,,,,,,,,
2023-09-08,47.349998474121094,47.625,46.650001525878906,47.150001525878906,37.549407958984375,47220,,,,,,,,
2023-09-11,47.5,47.900001525878906,47.14500045776367,47.75,38.0272331237793,75380,,,,,,,,
2023-09-12,47.5,48.29999923706055,47.5,47.900001525878906,38.146690368652344,38280,,,,,,,,
2023-09-13,47.900001525878906,48.345001220703125,47.70000076293945,47.79999923706055,38.067047119140625,47140,,,,,,,,
2023-09-14,48.349998474121094,49.79999923706055,48.20000076293945,49.150001525878906,39.142173767089844,96120,,,,,,,,
2023-09-15,48.79999923706055,49.0,47.95000076293945,48.04999923706055,38.266143798828125,161360,,,,,,,,
2023-09-18,48.04999923706055,48.04999923706055,47.29999923706055,47.29999923706055,37.668861389160156,54200,,,,,,,,
2023-09-19,47.45000076293945,47.85499954223633,47.29999923706055,47.650001525878906,37.94759750366211,48820,,,,,,,,
2023-09-20,48.04999923706055,48.900001525878906,47.650001525878906,47.70000076293945,37.98741149902344,70460,,,,,,,,
2023-09-21,46.099998474121094,46.400001525878906,45.150001525878906,45.20000076293945,36.80667495727539,70120,,,,,,,,
2023-09-22,45.25,45.849998474121094,45.0,45.0,36.64380645751953,43260,,,,,,,,
2023-09-25,44.849998474121094,45.150001525878906,44.54999923706055,45.150001525878906,36.765953063964844,37100,,,,,,,,
2023-09-26,44.75,45.150001525878906,43.974998474121094,44.099998474121094,35.910926818847656,61460,,,,,,,,
2023-09-27,44.29999923706055,44.79999923706055,43.82500076293945,43.95000076293945,35.78878402709961,56660,,,,,,,,
2023-09-28,43.849998474121094,44.849998474121094,43.849998474121094,44.599998474121094,36.31808853149414,43480,,,,,,,,
2023-09-29,45.150001525878906,45.45000076293945,44.150001525878906,44.849998474121094,36.521663665771484,72240,,,,,,,,
2023-10-02,44.95000076293945,44.95000076293945,43.95000076293945,44.29999923706055,36.07379150390625,66120,,,,,,,,
2023-10-03,44.04999923706055,44.150001525878906,43.0,43.099998474121094,35.096622467041016,72020,,,,,,,,
2023-10-04,43.25,43.67499923706055,42.904998779296875,43.599998474121094,35.5037841796875,60420,,,,,,,,
2023-10-05,43.599998474121094,44.04999923706055,43.5,44.0,35.829505920410156,54160,,,,,,,,
2023-10-06,43.599998474121094,44.099998474121094,43.150001525878906,43.5,35.4223518371582,71760,,,,,,,,
2023-10-09,43.150001525878906,44.25,43.150001525878906,43.95000076293945,35.78878402709961,71160,,,,,,,,
2023-10-10,44.150001525878906,45.70000076293945,44.025001525878906,45.20000076293945,36.80667495727539,107780,,,,,,,,
2023-10-11,45.79999923706055,46.45000076293945,45.45000076293945,45.79999923706055,37.295249938964844,79060,,,,,,,,
2023-10-12,45.79999923706055,45.79999923706055,44.54999923706055,44.95000076293945,36.603092193603516,40760,,,,,,,,
2023-10-13,44.95000076293945,44.95000076293945,44.349998474121094,44.70000076293945,36.39952087402344,30560,,,,,,,,
2023-10-16,45.0,45.150001525878906,44.32500076293945,44.650001525878906,36.35879898071289,38900,,,,,,,,
2023-10-17,44.349998474121094,45.45000076293945,44.349998474121094,45.349998474121094,36.92881393432617,58180,,,,,,,,
2023-10-18,44.900001525878906,45.0,43.95000076293945,43.95000076293945,35.78878402709961,27720,,,,,,,,
2023-10-19,43.75,44.5,43.400001525878906,43.45000076293945,35.381629943847656,51660,,,,,,,,
2023-10-20,43.650001525878906,44.125,43.29999923706055,43.400001525878906,35.340919494628906,60380,,,,,,,,
2023-10-23,43.04999923706055,43.5,42.54999923706055,42.599998474121094,34.6894645690918,62800,,,,,,,,
2023-10-24,43.04999923706055,43.44499969482422,42.525001525878906,42.900001525878906,34.93376541137695,64300,,,,,,,,
2023-10-25,42.54999923706055,42.75,42.04999923706055,42.150001525878906,34.323036193847656,61840,,,,,,,,
2023-10-26,42.400001525878906,42.900001525878906,42.25,42.5,34.608036041259766,33780,,,,,,,,
2023-10-27,42.650001525878906,42.650001525878906,42.099998474121094,42.29999923706055,34.445186614990234,56120,,,,,,,,
2023-10-30,42.5,42.95000076293945,42.04999923706055,42.650001525878906,34.73019027709961,41260,,,,,,,,
2023-10-31,42.849998474121094,43.400001525878906,42.650001525878906,43.29999923706055,35.259483337402344,50060,,,,,,,,
2023-11-01,43.400001525878906,44.0,43.099998474121094,44.0,35.829505920410156,50640,,,,,,,,
2023-11-02,45.0,45.900001525878906,44.779998779296875,45.79999923706055,37.295249938964844,56140,,,,,,,,
2023-11-03,46.400001525878906,47.099998474121094,46.20000076293945,46.599998474121094,37.946693420410156,68940,,,,,,,,
2023-11-06,46.349998474121094,46.400001525878906,45.79499816894531,46.0,37.45811462402344,43120,,,,,,,,
2023-11-07,46.599998474121094,46.599998474121094,45.45000076293945,45.75,37.254539489746094,71160,,,,,,,,
2023-11-08,45.650001525878906,46.375,45.625,46.150001525878906,37.580265045166016,55260,,,,,,,,
2023-11-09,46.5,46.5,45.400001525878906,45.400001525878906,36.96952819824219,52100,,,,,,,,
2023-11-10,45.45000076293945,46.42499923706055,45.20000076293945,46.25,37.66169738769531,49600,,,,,,,,
2023-11-13,45.650001525878906,46.650001525878906,45.494998931884766,46.04999923706055,37.49883270263672,66080,,,,,,,,
2023-11-14,47.70000076293945,49.474998474121094,47.650001525878906,49.29999923706055,40.145328521728516,97860,,,,,,,,
2023-11-15,49.099998474121094,49.599998474121094,48.650001525878906,48.849998474121094,39.77888488769531,75320,,,,,,,,
2023-11-16,49.20000076293945,49.650001525878906,48.70000076293945,48.75,39.69746017456055,69940,,,,,,,,
2023-11-17,49.29999923706055,49.44499969482422,48.619998931884766,48.650001525878906,39.616024017333984,61620,,,,,,,,
2023-11-20,48.650001525878906,49.125,48.25,49.04999923706055,39.94175338745117,63000,,,,,,,,
2023-11-21,49.0,49.0,48.42499923706055,48.70000076293945,39.65674591064453,56320,,,,,,,,
2023-11-22,49.099998474121094,49.29999923706055,48.709999084472656,48.95000076293945,39.860321044921875,36120,,,,,,,,
2023-11-24,48.95000076293945,49.45000076293945,48.650001525878906,48.95000076293945,39.860321044921875,30980,,,,,,,,
2023-11-27,48.849998474121094,49.599998474121094,48.75,49.400001525878906,40.22676086425781,44820,,,,,,,,
2023-11-28,49.349998474121094,49.849998474121094,48.95000076293945,49.650001525878906,40.43033981323242,37180,,,,,,,,
2023-11-29,50.0,50.70000076293945,49.79999923706055,49.849998474121094,40.59319305419922,50660,,,,,,,,
2023-11-30,49.849998474121094,50.25,49.54999923706055,50.150001525878906,40.83749008178711,50340,,,,,,,,
2023-12-01,50.29999923706055,51.70000076293945,49.95000076293945,51.70000076293945,42.099666595458984,71440,,,,,,,,
2023-12-04,51.45000076293945,52.349998474121094,51.29999923706055,52.0,42.343955993652344,83620,,,,,,,,
2023-12-05,51.95000076293945,52.400001525878906,51.45000076293945,52.349998474121094,42.62895965576172,68040,,,,,,,,
2023-12-06,52.5,53.5,51.900001525878906,52.04999923706055,42.38467025756836,94240,,,,,,,,
2023-12-07,51.95000076293945,52.724998474121094,51.5,52.70000076293945,42.91397476196289,47960,,,,,,,,
2023-12-08,52.650001525878906,52.845001220703125,52.099998474121094,52.650001525878906,42.873260498046875,61880,,,,,,,,
2023-12-11,52.54999923706055,52.54999923706055,51.95000076293945,52.099998474121094,42.425384521484375,51360,,,,,,,,
2023-12-12,52.20000076293945,52.5,51.79999923706055,52.099998474121094,42.425384521484375,44240,,,,,,,,
2023-12-13,52.25,54.349998474121094,51.70000076293945,54.349998474121094,44.25758361816406,91500,,,,,,,,
2023-12-14,55.0,56.29999923706055,54.82500076293945,56.29999923706055,45.84547805786133,113640,,,,,,,,
2023-12-15,56.650001525878906,56.79999923706055,54.92499923706055,55.29999923706055,45.03116989135742,167040,,,,,,,,
2023-12-18,55.29999923706055,55.75,54.20000076293945,54.349998474121094,44.25758361816406,85080,,,,,,,,
2023-12-19,54.5,55.95000076293945,54.5,55.650001525878906,45.3161735534668,75820,,,,,,,,
2023-12-20,55.599998474121094,56.70000076293945,55.400001525878906,55.45000076293945,45.1533203125,101000,,,,,,,,
2023-12-21,55.849998474121094,56.75,55.599998474121094,56.650001525878906,46.13048553466797,84960,,,,,,,,
2023-12-22,57.0,57.92499923706055,56.994998931884766,57.54999923706055,46.86336135864258,92180,,,,,,,,
2023-12-26,56.70000076293945,57.29999923706055,56.25,57.04999923706055,47.319549560546875,77760,,,,,,,,
2023-12-27,57.150001525878906,57.29999923706055,56.67499923706055,57.0,47.278079986572266,54360,,,,,,,,
2023-12-28,56.70000076293945,57.0,56.375,56.95000076293945,47.23660659790039,46100,,,,,,,,
2023-12-29,56.70000076293945,56.70000076293945,55.5,55.5,46.03392028808594,63600,,,,,,,,
2024-01-02,55.349998474121094,55.599998474121094,54.79999923706055,55.0,45.61919403076172,67040,,,,,,,,
2024-01-03,54.75,54.75,53.599998474121094,53.70000076293945,44.54092788696289,59280,,,,,,,,
2024-01-04,53.75,54.25,53.599998474121094,53.599998474121094,44.457984924316406,39200,,,,,,,,
2024-01-05,53.25,54.025001525878906,52.849998474121094,53.400001525878906,44.29209899902344,48480,,,,,,,,
2024-01-08,53.25,54.5,53.25,54.400001525878906,45.12154006958008,51180,,,,,,,,
2024-01-09,53.79999923706055,54.17499923706055,53.400001525878906,53.70000076293945,44.54092788696289,54560,,,,,,,,
2024-01-10,53.54999923706055,53.849998474121094,53.150001525878906,53.25,44.16767883300781,72660,,,,,,,,
2024-01-11,53.0,53.20000076293945,52.375,53.04999923706055,44.00178909301758,55520,,,,,,,,
2024-01-12,53.79999923706055,54.150001525878906,53.275001525878906,53.5,44.37504196166992,43440,,,,,,,,
2024-01-16,52.849998474121094,53.290000915527344,52.20000076293945,52.29999923706055,43.37971115112305,142100,,,,,,,,
2024-01-17,51.5,51.95000076293945,50.099998474121094,50.95000076293945,42.25996780395508,63920,,,,,,,,
2024-01-18,51.04999923706055,51.275001525878906,50.25,50.95000076293945,42.25996780395508,49280,,,,,,,,
2024-01-19,51.20000076293945,51.5,50.650001525878906,51.400001525878906,42.633216857910156,51460,,,,,,,,
