date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNCTF')","('high', 'FNCTF')","('low', 'FNCTF')","('close', 'FNCTF')","('adj_close', 'FNCTF')","('volume', 'FNCTF')","('currency', '')"
2022-11-29,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-12-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-12-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,3600,,,,,,,,
2022-12-05,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,8.023329734802246,0,,,,,,,,
2022-12-06,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,8.023329734802246,0,,,,,,,,
2022-12-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,8.122587203979492,100,,,,,,,,
2022-12-08,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,19900,,,,,,,,
2022-12-09,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2022-12-12,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2022-12-13,9.850000381469727,9.899999618530273,9.6899995803833,9.899999618530273,8.18875789642334,15400,,,,,,,,
2022-12-14,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8.18875789642334,81200,,,,,,,,
2022-12-15,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8.18875789642334,0,,,,,,,,
2022-12-16,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8.18875789642334,0,,,,,,,,
2022-12-19,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,8.213573455810547,100,,,,,,,,
2022-12-20,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.246659278869629,200,,,,,,,,
2022-12-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.246659278869629,0,,,,,,,,
2022-12-22,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.246659278869629,0,,,,,,,,
2022-12-23,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,4000,,,,,,,,
2022-12-27,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2022-12-28,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2022-12-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2022-12-30,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,7200,,,,,,,,
2023-01-03,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-04,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,3100,,,,,,,,
2023-01-05,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-06,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-09,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.800848007202148,250000,,,,,,,,
2023-01-10,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-11,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-12,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,8.056413650512695,0,,,,,,,,
2023-01-13,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,8.825662612915039,100,,,,,,,,
2023-01-17,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,2000,,,,,,,,
2023-01-18,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-19,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-20,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-23,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-24,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,5500,,,,,,,,
2023-01-25,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-26,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-27,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,8.78430461883545,0,,,,,,,,
2023-01-30,10.34000015258789,10.34000015258789,10.300000190734863,10.300000190734863,8.519618034362793,1200,,,,,,,,
2023-01-31,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.57751750946045,200,,,,,,,,
2023-02-01,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.57751750946045,0,,,,,,,,
2023-02-02,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.57751750946045,0,,,,,,,,
2023-02-03,10.760000228881836,10.760000228881836,10.75,10.75,8.891834259033203,20600,,,,,,,,
2023-02-06,9.970000267028809,10.550000190734863,9.970000267028809,10.550000190734863,8.726405143737793,800,,,,,,,,
2023-02-07,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,8.726405143737793,800,,,,,,,,
2023-02-08,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,8.726405143737793,0,,,,,,,,
2023-02-09,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.39554500579834,400,,,,,,,,
2023-02-10,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.718132972717285,200,,,,,,,,
2023-02-13,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.718132972717285,0,,,,,,,,
2023-02-14,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.718132972717285,0,,,,,,,,
2023-02-15,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,8.76776123046875,15200,,,,,,,,
2023-02-16,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.462564468383789,3800,,,,,,,,
2023-02-17,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.462564468383789,0,,,,,,,,
2023-02-21,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.462564468383789,0,,,,,,,,
2023-02-22,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.462564468383789,0,,,,,,,,
2023-02-23,11.600000381469727,11.600000381469727,11.010000228881836,11.350000381469727,9.388121604919434,10000,,,,,,,,
2023-02-24,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.388121604919434,0,,,,,,,,
2023-02-27,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.388121604919434,0,,,,,,,,
2023-02-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.388121604919434,0,,,,,,,,
2023-03-01,11.399999618530273,11.399999618530273,11.25,11.300000190734863,9.34676456451416,3800,,,,,,,,
2023-03-02,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.503922462463379,700,,,,,,,,
2023-03-03,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.503922462463379,0,,,,,,,,
2023-03-06,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,9.603179931640625,200,,,,,,,,
2023-03-07,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.230963706970215,600,,,,,,,,
2023-03-08,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.230963706970215,0,,,,,,,,
2023-03-09,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.40466594696045,13900,,,,,,,,
2023-03-10,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.40466594696045,0,,,,,,,,
2023-03-13,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,300,,,,,,,,
2023-03-14,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,0,,,,,,,,
2023-03-15,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,0,,,,,,,,
2023-03-16,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,2800,,,,,,,,
2023-03-17,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,0,,,,,,,,
2023-03-20,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.379851341247559,0,,,,,,,,
2023-03-21,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.636265754699707,10000,,,,,,,,
2023-03-22,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.636265754699707,100,,,,,,,,
2023-03-23,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.636265754699707,0,,,,,,,,
2023-03-24,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.636265754699707,0,,,,,,,,
2023-03-27,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.636265754699707,41800,,,,,,,,
2023-03-28,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.503922462463379,300,,,,,,,,
2023-03-29,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.503922462463379,0,,,,,,,,
2023-03-30,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,9.644537925720215,800,,,,,,,,
2023-03-31,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,9.644537925720215,0,,,,,,,,
2023-04-03,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,9.644537925720215,0,,,,,,,,
2023-04-04,12.0,12.0,12.0,12.0,9.925768852233887,1200,,,,,,,,
2023-04-05,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,10.215270042419434,400,,,,,,,,
2023-04-06,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,10.17391300201416,700,,,,,,,,
2023-04-10,12.449999809265137,12.449999809265137,12.399999618530273,12.399999618530273,10.256625175476074,1400,,,,,,,,
2023-04-11,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,10.256625175476074,17800,,,,,,,,
2023-04-12,12.59000015258789,12.59000015258789,12.5,12.5,10.33934211730957,500,,,,,,,,
2023-04-13,12.5,12.5,12.5,12.5,10.33934211730957,0,,,,,,,,
2023-04-14,12.5,12.5,12.5,12.5,10.33934211730957,0,,,,,,,,
2023-04-17,12.5,12.5,12.5,12.5,10.33934211730957,2000,,,,,,,,
2023-04-18,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,10.570941925048828,300,,,,,,,,
2023-04-19,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,10.570941925048828,0,,,,,,,,
2023-04-20,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.521313667297363,200,,,,,,,,
2023-04-21,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.521313667297363,0,,,,,,,,
2023-04-24,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.521313667297363,0,,,,,,,,
2023-04-25,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.521313667297363,0,,,,,,,,
2023-04-26,12.75,12.75,12.75,12.75,10.546128273010254,1100,,,,,,,,
2023-04-27,12.75,12.75,12.75,12.75,10.546128273010254,0,,,,,,,,
2023-04-28,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.678472518920898,500,,,,,,,,
2023-05-01,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,10.719830513000488,200,,,,,,,,
2023-05-02,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,10.719830513000488,1200,,,,,,,,
2023-05-03,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,10.719830513000488,0,,,,,,,,
2023-05-04,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,10.719830513000488,0,,,,,,,,
2023-05-05,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,10.719830513000488,0,,,,,,,,
2023-05-08,13.0,13.0,13.0,13.0,10.752915382385254,200,,,,,,,,
2023-05-09,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.678472518920898,6100,,,,,,,,
2023-05-10,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.678472518920898,0,,,,,,,,
2023-05-11,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.678472518920898,0,,,,,,,,
2023-05-12,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.678472518920898,0,,,,,,,,
2023-05-15,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,10.471685409545898,400,,,,,,,,
2023-05-16,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,10.471685409545898,0,,,,,,,,
2023-05-17,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,10.471685409545898,0,,,,,,,,
2023-05-18,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,10.471685409545898,0,,,,,,,,
2023-05-19,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,10.471685409545898,0,,,,,,,,
2023-05-22,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.306255340576172,300,,,,,,,,
2023-05-23,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.306255340576172,0,,,,,,,,
2023-05-24,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,10.165641784667969,5700,,,,,,,,
2023-05-25,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,10.165641784667969,0,,,,,,,,
2023-05-26,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,10.165641784667969,0,,,,,,,,
2023-05-30,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,10.165641784667969,0,,,,,,,,
2023-05-31,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,9.958854675292969,200,,,,,,,,
2023-06-01,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,9.958854675292969,0,,,,,,,,
2023-06-02,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,9.958854675292969,0,,,,,,,,
2023-06-05,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,10.325922012329102,0,,,,,,,,
2023-06-06,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,10.325922012329102,0,,,,,,,,
2023-06-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,700,,,,,,,,
2023-06-08,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,100,,,,,,,,
2023-06-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,3800,,,,,,,,
2023-06-12,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,0,,,,,,,,
2023-06-13,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,0,,,,,,,,
2023-06-14,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.605507850646973,0,,,,,,,,
2023-06-15,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,300,,,,,,,,
2023-06-16,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,1100,,,,,,,,
2023-06-20,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,0,,,,,,,,
2023-06-21,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,0,,,,,,,,
2023-06-22,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,0,,,,,,,,
2023-06-23,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,0,,,,,,,,
2023-06-26,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.571202278137207,0,,,,,,,,
2023-06-27,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,9.897104263305664,200,,,,,,,,
2023-06-28,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,9.897104263305664,0,,,,,,,,
2023-06-29,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.991442680358887,100,,,,,,,,
2023-06-30,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.991442680358887,0,,,,,,,,
2023-07-03,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.991442680358887,0,,,,,,,,
2023-07-05,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.991442680358887,0,,,,,,,,
2023-07-06,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.48543930053711,6200,,,,,,,,
2023-07-07,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.674118995666504,700,,,,,,,,
2023-07-10,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.674118995666504,0,,,,,,,,
2023-07-11,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.674118995666504,100,,,,,,,,
2023-07-12,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.674118995666504,0,,,,,,,,
2023-07-13,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.734152793884277,1100,,,,,,,,
2023-07-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.828493118286133,400,,,,,,,,
2023-07-17,11.989999771118164,11.989999771118164,11.8100004196167,11.8100004196167,10.12866497039795,400,,,,,,,,
2023-07-18,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,10.12866497039795,0,,,,,,,,
2023-07-19,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,10.145817756652832,200,,,,,,,,
2023-07-20,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,10.145817756652832,0,,,,,,,,
2023-07-21,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,10.145817756652832,0,,,,,,,,
2023-07-24,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,10.145817756652832,0,,,,,,,,
2023-07-25,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,10.188700675964355,200,,,,,,,,
2023-07-26,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,10.188700675964355,0,,,,,,,,
2023-07-27,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,10.317344665527344,300,,,,,,,,
2023-07-28,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,10.317344665527344,0,,,,,,,,
2023-07-31,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,200,,,,,,,,
2023-08-01,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-02,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-03,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-04,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-07,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-08,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,9.974291801452637,0,,,,,,,,
2023-08-09,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,9.579778671264648,200,,,,,,,,
2023-08-10,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,9.579778671264648,0,,,,,,,,
2023-08-11,11.210000038146973,11.210000038146973,11.170000076293945,11.170000076293945,9.579778671264648,2600,,,,,,,,
2023-08-14,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.639814376831055,1100,,,,,,,,
2023-08-15,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.639814376831055,0,,,,,,,,
2023-08-16,11.40999984741211,11.40999984741211,11.289999961853027,11.289999961853027,9.682695388793945,300,,,,,,,,
2023-08-17,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.682695388793945,13800,,,,,,,,
2023-08-18,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.682695388793945,0,,,,,,,,
2023-08-21,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.682695388793945,0,,,,,,,,
2023-08-22,10.680000305175781,10.979999542236328,10.680000305175781,10.979999542236328,9.416827201843262,1200,,,,,,,,
2023-08-23,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,9.416827201843262,8000,,,,,,,,
2023-08-24,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.536897659301758,1400,,,,,,,,
2023-08-25,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.734152793884277,200,,,,,,,,
2023-08-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.734152793884277,0,,,,,,,,
2023-08-29,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,200,,,,,,,,
2023-08-30,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-08-31,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,1600,,,,,,,,
2023-09-01,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-09-05,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-09-06,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,9.408252716064453,100,,,,,,,,
2023-09-07,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,9.888527870178223,4200,,,,,,,,
2023-09-08,11.699999809265137,11.699999809265137,11.399999618530273,11.399999618530273,9.777034759521484,400,,,,,,,,
2023-09-11,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.777034759521484,0,,,,,,,,
2023-09-12,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,10.05147933959961,8600,,,,,,,,
2023-09-13,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,10.05147933959961,0,,,,,,,,
2023-09-14,11.699999809265137,11.699999809265137,11.279999732971191,11.279999732971191,9.674118995666504,6400,,,,,,,,
2023-09-15,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.674118995666504,0,,,,,,,,
2023-09-18,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,2400,,,,,,,,
2023-09-19,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,10.23158073425293,16400,,,,,,,,
2023-09-20,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,10.23158073425293,0,,,,,,,,
2023-09-21,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,10.23158073425293,0,,,,,,,,
2023-09-22,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,10.23158073425293,0,,,,,,,,
2023-09-25,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,9.982867240905762,200,,,,,,,,
2023-09-26,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,9.982867240905762,0,,,,,,,,
2023-09-27,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.759882926940918,200,,,,,,,,
2023-09-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.777034759521484,2300,,,,,,,,
2023-09-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.777034759521484,0,,,,,,,,
2023-10-02,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.777034759521484,0,,,,,,,,
2023-10-03,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.777034759521484,0,,,,,,,,
2023-10-04,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,300,,,,,,,,
2023-10-05,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-10-06,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-10-09,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-10-10,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,0,,,,,,,,
2023-10-11,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,10.017172813415527,400,,,,,,,,
2023-10-12,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,10.017172813415527,0,,,,,,,,
2023-10-13,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,200,,,,,,,,
2023-10-16,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,18600,,,,,,,,
2023-10-17,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-18,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,30500,,,,,,,,
2023-10-19,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-20,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-23,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-24,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-25,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,0,,,,,,,,
2023-10-26,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.83707046508789,13500,,,,,,,,
2023-10-27,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.991442680358887,2000,,,,,,,,
2023-10-30,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,10.420260429382324,200,,,,,,,,
2023-10-31,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,10.420260429382324,0,,,,,,,,
2023-11-01,11.979999542236328,11.979999542236328,11.359999656677246,11.75,10.077208518981934,2900,,,,,,,,
2023-11-02,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.514601707458496,100,,,,,,,,
2023-11-03,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.514601707458496,0,,,,,,,,
2023-11-06,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.514601707458496,0,,,,,,,,
2023-11-07,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.514601707458496,0,,,,,,,,
2023-11-08,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.025748252868652,300,,,,,,,,
2023-11-09,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.025748252868652,0,,,,,,,,
2023-11-10,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.025748252868652,0,,,,,,,,
2023-11-13,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.025748252868652,0,,,,,,,,
2023-11-14,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.905680656433105,2500,,,,,,,,
2023-11-15,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.403109550476074,2500,,,,,,,,
2023-11-16,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.403109550476074,0,,,,,,,,
2023-11-17,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.403109550476074,0,,,,,,,,
