date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAABF')","('high', 'SAABF')","('low', 'SAABF')","('close', 'SAABF')","('adj_close', 'SAABF')","('volume', 'SAABF')","('currency', '')"
2023-03-02,14.298749923706055,14.537500381469727,14.298749923706055,14.537500381469727,11.872834205627441,1704,,,,,,,,
2023-03-03,14.537500381469727,14.537500381469727,14.537500381469727,14.537500381469727,11.872834205627441,0,,,,,,,,
2023-03-06,14.75,14.75,14.75,14.75,12.04638385772705,964,,,,,,,,
2023-03-07,14.857500076293945,14.857500076293945,14.857500076293945,14.857500076293945,12.134180068969727,408,,,,,,,,
2023-03-08,14.857500076293945,14.857500076293945,14.857500076293945,14.857500076293945,12.134180068969727,0,,,,,,,,
2023-03-09,14.857500076293945,14.857500076293945,14.857500076293945,14.857500076293945,12.134180068969727,0,,,,,,,,
2023-03-10,14.857500076293945,14.857500076293945,14.857500076293945,14.857500076293945,12.134180068969727,0,,,,,,,,
2023-03-13,13.932499885559082,14.262499809265137,13.932499885559082,14.262499809265137,11.64824104309082,12224,,,,,,,,
2023-03-14,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-15,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-16,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-17,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-20,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-21,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-22,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-23,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-24,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-27,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-28,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-29,14.262499809265137,14.262499809265137,14.262499809265137,14.262499809265137,11.64824104309082,0,,,,,,,,
2023-03-30,15.265000343322754,15.265000343322754,15.265000343322754,15.265000343322754,12.466987609863281,3860,,,,,,,,
2023-03-31,15.265000343322754,15.265000343322754,15.265000343322754,15.265000343322754,12.466987609863281,0,,,,,,,,
2023-04-03,15.265000343322754,15.265000343322754,15.265000343322754,15.265000343322754,12.466987609863281,0,,,,,,,,
2023-04-04,15.6875,15.850000381469727,15.6875,15.850000381469727,12.944758415222168,1000,,,,,,,,
2023-04-05,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,12.944758415222168,0,,,,,,,,
2023-04-06,15.2475004196167,15.2475004196167,15.2475004196167,15.2475004196167,13.588655471801758,520,,,,,,,,
2023-04-10,15.2475004196167,15.2475004196167,15.2475004196167,15.2475004196167,13.588655471801758,0,,,,,,,,
2023-04-11,15.2475004196167,15.2475004196167,15.2475004196167,15.2475004196167,13.588655471801758,0,,,,,,,,
2023-04-12,15.2475004196167,15.2475004196167,15.2475004196167,15.2475004196167,13.588655471801758,0,,,,,,,,
2023-04-13,15.2475004196167,15.2475004196167,15.2475004196167,15.2475004196167,13.588655471801758,0,,,,,,,,
2023-04-14,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,13.644355773925781,604,,,,,,,,
2023-04-17,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,13.644355773925781,0,,,,,,,,
2023-04-18,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,13.644355773925781,0,,,,,,,,
2023-04-19,15.0,15.0,15.0,15.0,13.368081092834473,404,,,,,,,,
2023-04-20,15.0,15.0,15.0,15.0,13.368081092834473,0,,,,,,,,
2023-04-21,15.0,15.0,15.0,15.0,13.368081092834473,0,,,,,,,,
2023-04-24,15.0,15.0,15.0,15.0,13.368081092834473,0,,,,,,,,
2023-04-25,15.0,15.0,15.0,15.0,13.368081092834473,0,,,,,,,,
2023-04-26,15.0,15.0,15.0,15.0,13.368081092834473,0,,,,,,,,
2023-04-27,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,12.592732429504395,400,,,,,,,,
2023-04-28,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,1164,,,,,,,,
2023-05-01,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-02,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-03,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-04,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-05,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-08,14.087499618530273,14.087499618530273,14.087499618530273,14.087499618530273,12.554855346679688,0,,,,,,,,
2023-05-09,14.5,14.5,14.5,14.5,12.922478675842285,800,,,,,,,,
2023-05-10,14.5,14.5,14.5,14.5,12.922478675842285,680,,,,,,,,
2023-05-11,14.117500305175781,14.117500305175781,14.0,14.0,12.476876258850098,1692,,,,,,,,
2023-05-12,14.1274995803833,14.1274995803833,14.1274995803833,14.1274995803833,12.590503692626953,436,,,,,,,,
2023-05-15,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,12.855637550354004,604,,,,,,,,
2023-05-16,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,12.855637550354004,0,,,,,,,,
2023-05-17,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,12.855637550354004,0,,,,,,,,
2023-05-18,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,12.855637550354004,0,,,,,,,,
2023-05-19,14.409975051879883,14.409975051879883,14.409975051879883,14.409975051879883,12.84224796295166,404,,,,,,,,
2023-05-22,14.375,14.375,14.375,14.375,12.811078071594238,3320,,,,,,,,
2023-05-23,14.375,14.375,14.375,14.375,12.811078071594238,0,,,,,,,,
2023-05-24,14.375,14.375,14.375,14.375,12.811078071594238,0,,,,,,,,
2023-05-25,14.375,14.375,14.375,14.375,12.811078071594238,0,,,,,,,,
2023-05-26,14.375,14.375,14.375,14.375,12.811078071594238,0,,,,,,,,
2023-05-30,13.637499809265137,13.637499809265137,13.637499809265137,13.637499809265137,12.153814315795898,1000,,,,,,,,
2023-05-31,13.637499809265137,13.637499809265137,13.637499809265137,13.637499809265137,12.153814315795898,0,,,,,,,,
2023-06-01,13.5337495803833,13.5337495803833,13.5337495803833,13.5337495803833,12.061351776123047,428,,,,,,,,
2023-06-02,13.5337495803833,13.5337495803833,13.5337495803833,13.5337495803833,12.061351776123047,0,,,,,,,,
2023-06-05,13.5337495803833,13.5337495803833,13.5337495803833,13.5337495803833,12.061351776123047,0,,,,,,,,
2023-06-06,13.5337495803833,13.5337495803833,13.5337495803833,13.5337495803833,12.061351776123047,0,,,,,,,,
2023-06-07,12.9350004196167,12.9350004196167,12.9350004196167,12.9350004196167,11.527742385864258,400,,,,,,,,
2023-06-08,12.9350004196167,12.9350004196167,12.9350004196167,12.9350004196167,11.527742385864258,0,,,,,,,,
2023-06-09,12.9350004196167,12.9350004196167,12.9350004196167,12.9350004196167,11.527742385864258,0,,,,,,,,
2023-06-12,12.9350004196167,12.9350004196167,12.9350004196167,12.9350004196167,11.527742385864258,0,,,,,,,,
2023-06-13,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,2448,,,,,,,,
2023-06-14,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-15,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-16,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-20,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-21,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-22,13.681625366210938,13.681625366210938,13.681625366210938,13.681625366210938,12.19313907623291,0,,,,,,,,
2023-06-23,13.662500381469727,13.662500381469727,13.662500381469727,13.662500381469727,12.176094055175781,448,,,,,,,,
2023-06-26,13.662500381469727,13.662500381469727,13.662500381469727,13.662500381469727,12.176094055175781,0,,,,,,,,
2023-06-27,13.662500381469727,13.662500381469727,13.662500381469727,13.662500381469727,12.176094055175781,0,,,,,,,,
2023-06-28,13.662500381469727,13.662500381469727,13.662500381469727,13.662500381469727,12.176094055175781,0,,,,,,,,
2023-06-29,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,688,,,,,,,,
2023-06-30,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-03,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-05,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-06,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-07,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-10,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-11,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-12,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-13,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-14,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-17,13.167499542236328,13.167499542236328,13.167499542236328,13.167499542236328,11.734947204589844,0,,,,,,,,
2023-07-18,14.420000076293945,14.4350004196167,14.143750190734863,14.260000228881836,12.708589553833008,19236,,,,,,,,
2023-07-19,14.145000457763672,14.145000457763672,14.0,14.0,12.476876258850098,9832,,,,,,,,
2023-07-20,14.0,14.0,14.0,14.0,12.476876258850098,0,,,,,,,,
2023-07-21,14.194999694824219,14.194999694824219,13.925000190734863,13.925000190734863,12.410036087036133,1668,,,,,,,,
2023-07-24,13.7524995803833,13.7524995803833,13.657500267028809,13.75,12.254075050354004,3404,,,,,,,,
2023-07-25,13.385000228881836,13.385000228881836,13.385000228881836,13.385000228881836,11.92878532409668,1260,,,,,,,,
2023-07-26,13.055000305175781,13.055000305175781,13.055000305175781,13.055000305175781,11.634686470031738,1256,,,,,,,,
2023-07-27,13.055000305175781,13.055000305175781,13.055000305175781,13.055000305175781,11.634686470031738,0,,,,,,,,
2023-07-28,13.384050369262695,13.384050369262695,13.384050369262695,13.384050369262695,11.927938461303711,7656,,,,,,,,
2023-07-31,13.029999732971191,13.029999732971191,13.029999732971191,13.029999732971191,11.612406730651855,4008,,,,,,,,
2023-08-01,13.029999732971191,13.029999732971191,13.029999732971191,13.029999732971191,11.612406730651855,0,,,,,,,,
2023-08-02,13.029999732971191,13.029999732971191,13.029999732971191,13.029999732971191,11.612406730651855,0,,,,,,,,
2023-08-03,12.72249984741211,12.72249984741211,12.72249984741211,12.72249984741211,11.338359832763672,1808,,,,,,,,
2023-08-04,12.72249984741211,12.72249984741211,12.72249984741211,12.72249984741211,11.338359832763672,0,,,,,,,,
2023-08-07,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,2212,,,,,,,,
2023-08-08,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,0,,,,,,,,
2023-08-09,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,0,,,,,,,,
2023-08-10,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,0,,,,,,,,
2023-08-11,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,0,,,,,,,,
2023-08-14,13.1274995803833,13.1274995803833,13.1274995803833,13.1274995803833,11.699297904968262,0,,,,,,,,
2023-08-15,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,11.282660484313965,7656,,,,,,,,
2023-08-16,12.9375,12.9375,12.9375,12.9375,11.529970169067383,400,,,,,,,,
2023-08-17,12.9375,12.9375,12.9375,12.9375,11.529970169067383,0,,,,,,,,
2023-08-18,12.9375,12.9375,12.9375,12.9375,11.529970169067383,0,,,,,,,,
2023-08-21,12.9375,12.9375,12.9375,12.9375,11.529970169067383,0,,,,,,,,
2023-08-22,12.9375,12.9375,12.9375,12.9375,11.529970169067383,0,,,,,,,,
2023-08-23,12.9375,12.9375,12.9375,12.9375,11.529970169067383,0,,,,,,,,
2023-08-24,12.873749732971191,12.873749732971191,12.873749732971191,12.873749732971191,11.47315502166748,2000,,,,,,,,
2023-08-25,12.873749732971191,12.873749732971191,12.873749732971191,12.873749732971191,11.47315502166748,0,,,,,,,,
2023-08-28,12.873749732971191,12.873749732971191,12.873749732971191,12.873749732971191,11.47315502166748,0,,,,,,,,
2023-08-29,12.873749732971191,12.873749732971191,12.873749732971191,12.873749732971191,11.47315502166748,0,,,,,,,,
2023-08-30,12.873749732971191,12.873749732971191,12.873749732971191,12.873749732971191,11.47315502166748,0,,,,,,,,
2023-08-31,12.967499732971191,12.967499732971191,12.967499732971191,12.967499732971191,11.556706428527832,2000,,,,,,,,
2023-09-01,12.984999656677246,13.100000381469727,12.984999656677246,13.100000381469727,11.67479133605957,2160,,,,,,,,
2023-09-05,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.67479133605957,1772,,,,,,,,
2023-09-06,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.67479133605957,1844,,,,,,,,
2023-09-07,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.67479133605957,0,,,,,,,,
2023-09-08,12.8725004196167,12.8725004196167,12.862500190734863,12.862500190734863,11.463129997253418,1456,,,,,,,,
2023-09-11,12.862500190734863,12.862500190734863,12.862500190734863,12.862500190734863,11.463129997253418,0,,,,,,,,
2023-09-12,12.862500190734863,12.862500190734863,12.862500190734863,12.862500190734863,11.463129997253418,0,,,,,,,,
2023-09-13,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,12.084745407104492,560,,,,,,,,
2023-09-14,13.875,13.875,13.875,13.875,12.365474700927734,600,,,,,,,,
2023-09-15,13.875,13.875,13.875,13.875,12.365474700927734,0,,,,,,,,
2023-09-18,13.75,13.75,13.75,13.75,12.254075050354004,500,,,,,,,,
2023-09-19,13.75,13.75,13.75,13.75,12.254075050354004,0,,,,,,,,
2023-09-20,13.75,13.75,13.75,13.75,12.254075050354004,0,,,,,,,,
2023-09-21,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,11.844120025634766,1040,,,,,,,,
2023-09-22,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,11.844120025634766,0,,,,,,,,
2023-09-25,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,11.844120025634766,0,,,,,,,,
2023-09-26,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,492,,,,,,,,
2023-09-27,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-09-28,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-09-29,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-02,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-03,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-04,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-05,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-06,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-09,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-10,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-11,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-12,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-13,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-16,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-17,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-18,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-19,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-20,12.55049991607666,12.55049991607666,12.55049991607666,12.55049991607666,11.185073852539062,0,,,,,,,,
2023-10-23,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,760,,,,,,,,
2023-10-24,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-10-25,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-10-26,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-10-27,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-10-30,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-10-31,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-01,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-02,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-03,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-06,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-07,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-08,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-09,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-10,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-13,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,11.331676483154297,0,,,,,,,,
2023-11-14,13.037500381469727,13.037500381469727,13.037500381469727,13.037500381469727,11.619091033935547,492,,,,,,,,
2023-11-15,13.0,13.0,13.0,13.0,11.58566951751709,400,,,,,,,,
2023-11-16,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-17,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-20,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-21,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-22,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-24,13.0,13.0,13.0,13.0,11.58566951751709,0,,,,,,,,
2023-11-27,12.947500228881836,12.947500228881836,12.947500228881836,12.947500228881836,11.5388822555542,800,,,,,,,,
2023-11-28,12.947500228881836,12.947500228881836,12.947500228881836,12.947500228881836,11.5388822555542,0,,,,,,,,
2023-11-29,12.947500228881836,12.947500228881836,12.947500228881836,12.947500228881836,11.5388822555542,0,,,,,,,,
2023-11-30,12.947500228881836,12.947500228881836,12.947500228881836,12.947500228881836,11.5388822555542,0,,,,,,,,
2023-12-01,12.75,12.75,12.75,12.75,11.362869262695312,8000,,,,,,,,
2023-12-04,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-05,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-06,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-07,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-08,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-11,12.75,12.75,12.75,12.75,11.362869262695312,0,,,,,,,,
2023-12-12,13.420000076293945,13.420000076293945,13.279999732971191,13.279999732971191,11.835208892822266,4800,,,,,,,,
2023-12-13,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,11.835208892822266,0,,,,,,,,
2023-12-14,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,11.835208892822266,0,,,,,,,,
2023-12-15,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,11.835208892822266,0,,,,,,,,
2023-12-18,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,11.835208892822266,0,,,,,,,,
2023-12-19,14.324999809265137,14.324999809265137,14.324999809265137,14.324999809265137,12.766518592834473,640,,,,,,,,
2023-12-20,14.324999809265137,14.324999809265137,14.324999809265137,14.324999809265137,12.766518592834473,0,,,,,,,,
2023-12-21,14.362500190734863,14.851249694824219,14.362500190734863,14.851249694824219,13.235514640808105,1472,,,,,,,,
2023-12-22,14.851249694824219,14.851249694824219,14.851249694824219,14.851249694824219,13.235514640808105,0,,,,,,,,
2023-12-26,14.851249694824219,14.851249694824219,14.851249694824219,14.851249694824219,13.235514640808105,0,,,,,,,,
2023-12-27,14.851249694824219,14.851249694824219,14.851249694824219,14.851249694824219,13.235514640808105,0,,,,,,,,
2023-12-28,14.851249694824219,14.851249694824219,14.851249694824219,14.851249694824219,13.235514640808105,0,,,,,,,,
2023-12-29,14.851249694824219,14.851249694824219,14.851249694824219,14.851249694824219,13.235514640808105,0,,,,,,,,
2024-01-02,14.910024642944336,14.910024642944336,14.910024642944336,14.910024642944336,13.287895202636719,940,,,,,,,,
2024-01-03,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,13.234399795532227,824,,,,,,,,
2024-01-04,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,13.234399795532227,0,,,,,,,,
2024-01-05,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,13.234399795532227,0,,,,,,,,
2024-01-08,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,13.234399795532227,0,,,,,,,,
2024-01-09,15.837499618530273,15.9975004196167,15.837499618530273,15.9975004196167,14.257059097290039,1492,,,,,,,,
2024-01-10,15.9975004196167,15.9975004196167,15.9975004196167,15.9975004196167,14.257059097290039,0,,,,,,,,
2024-01-11,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,14.455350875854492,2300,,,,,,,,
2024-01-12,16.264999389648438,16.625999450683594,16.264999389648438,16.625999450683594,14.817180633544922,6700,,,,,,,,
2024-01-16,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,14.615768432617188,864,,,,,,,,
2024-01-17,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,14.580121040344238,1200,,,,,,,,
2024-01-18,16.5,16.5,16.5,16.5,14.704890251159668,900,,,,,,,,
2024-01-19,16.5,16.5,16.5,16.5,14.704890251159668,0,,,,,,,,
2024-01-22,16.5,16.5,16.5,16.5,14.704890251159668,0,,,,,,,,
2024-01-23,16.5,16.5,16.5,16.5,14.704890251159668,0,,,,,,,,
2024-01-24,16.604999542236328,16.604999542236328,16.270000457763672,16.270000457763672,14.49991226196289,1608,,,,,,,,
2024-01-25,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,828,,,,,,,,
2024-01-26,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,0,,,,,,,,
2024-01-29,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,0,,,,,,,,
2024-01-30,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,0,,,,,,,,
2024-01-31,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,0,,,,,,,,
2024-02-01,16.206249237060547,16.206249237060547,16.206249237060547,16.206249237060547,14.443097114562988,0,,,,,,,,
2024-02-02,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,1224,,,,,,,,
2024-02-05,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,0,,,,,,,,
2024-02-06,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,0,,,,,,,,
2024-02-07,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,0,,,,,,,,
2024-02-08,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,0,,,,,,,,
2024-02-09,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.214727401733398,0,,,,,,,,
2024-02-12,18.155000686645508,18.155000686645508,18.155000686645508,18.155000686645508,16.179834365844727,708,,,,,,,,
2024-02-13,18.155000686645508,18.155000686645508,18.155000686645508,18.155000686645508,16.179834365844727,0,,,,,,,,
2024-02-14,18.697500228881836,18.697500228881836,18.697500228881836,18.697500228881836,16.663314819335938,404,,,,,,,,
2024-02-15,18.697500228881836,18.697500228881836,18.697500228881836,18.697500228881836,16.663314819335938,0,,,,,,,,
2024-02-16,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,420,,,,,,,,
2024-02-20,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,0,,,,,,,,
2024-02-21,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,0,,,,,,,,
2024-02-22,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,0,,,,,,,,
2024-02-23,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,0,,,,,,,,
2024-02-26,19.19499969482422,19.19499969482422,19.19499969482422,19.19499969482422,17.106689453125,0,,,,,,,,
2024-02-27,19.38249969482422,19.38249969482422,19.38249969482422,19.38249969482422,17.273788452148438,840,,,,,,,,
2024-02-28,19.38249969482422,19.38249969482422,19.38249969482422,19.38249969482422,17.273788452148438,0,,,,,,,,
2024-02-29,19.663175582885742,19.71387481689453,19.66295051574707,19.71387481689453,17.569110870361328,32888,,,,,,,,
2024-03-01,20.0,20.0,20.0,20.0,17.824108123779297,2236,,,,,,,,
2024-03-04,20.452499389648438,20.774999618530273,20.452499389648438,20.774999618530273,18.514793395996094,1360,,,,,,,,
2024-03-05,20.774999618530273,20.774999618530273,20.774999618530273,20.774999618530273,18.514793395996094,0,,,,,,,,
2024-03-06,20.774999618530273,20.774999618530273,20.774999618530273,20.774999618530273,18.514793395996094,0,,,,,,,,
2024-03-07,20.462499618530273,20.5,20.462499618530273,20.5,18.269712448120117,884,,,,,,,,
