date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSSUY')","('high', 'OSSUY')","('low', 'OSSUY')","('close', 'OSSUY')","('adj_close', 'OSSUY')","('volume', 'OSSUY')","('currency', '')"
2022-12-05,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-06,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-07,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-08,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-09,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-12,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-13,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-14,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-15,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-16,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-19,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-20,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-21,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-22,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-23,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-27,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-28,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-29,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-12-30,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-03,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-04,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-05,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-06,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-09,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-10,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-11,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-12,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-13,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-17,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-18,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-19,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-20,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-23,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-24,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-25,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-26,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-27,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-30,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-01-31,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-01,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-02,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-03,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-06,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-07,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-08,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-09,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-10,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-13,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-14,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-15,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-16,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-17,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-21,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-22,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-23,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-24,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-27,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-02-28,4.869999885559082,4.980000019073486,4.5,4.5,4.5,15327,,,,,,,,
2023-03-01,4.659999847412109,5.130000114440918,4.610000133514404,4.610000133514404,4.610000133514404,2755,,,,,,,,
2023-03-02,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,1038,,,,,,,,
2023-03-03,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,0,,,,,,,,
2023-03-06,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,413,,,,,,,,
2023-03-07,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,,,,,,,
2023-03-08,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,,,,,,,
2023-03-09,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,,,,,,,
2023-03-10,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,240,,,,,,,,
2023-03-13,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2023-03-14,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,241,,,,,,,,
2023-03-15,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-16,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-17,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-20,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-21,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-22,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-23,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-24,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-27,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-28,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-29,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-30,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-03-31,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-03,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-04,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-05,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-06,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-10,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-11,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-12,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-13,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-14,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-17,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-18,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-19,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-20,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-21,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-24,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-25,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-26,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-27,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-04-28,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2023-05-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,102,,,,,,,,
2023-05-02,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-03,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-04,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-10,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-11,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-12,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-15,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-17,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-05-31,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-02,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-06,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-12,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-13,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-14,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-15,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-20,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-21,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-27,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-28,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-29,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-06-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-03,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-06,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-10,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-11,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-12,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-13,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-14,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-17,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-20,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-21,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-27,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-28,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-07-31,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-02,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-03,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-04,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-10,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-11,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-14,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-15,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-17,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-21,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-08-25,4.5,4.5,4.5,4.5,4.5,400,,,,,,,,
2023-08-28,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-08-29,4.5,4.5,4.5,4.5,4.5,106,,,,,,,,
2023-08-30,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-08-31,4.5,4.5,4.5,4.5,4.5,100,,,,,,,,
2023-09-01,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-09-05,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-09-06,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-09-07,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2023-09-08,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,134,,,,,,,,
2023-09-11,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-12,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-13,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-14,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-15,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-09-19,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,201,,,,,,,,
2023-09-20,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-21,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-22,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-25,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-26,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-27,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-28,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-09-29,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-02,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-03,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-04,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-05,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-06,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-09,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-10,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-11,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-12,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-13,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-16,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-17,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-18,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-19,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-20,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-23,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-24,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-25,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-26,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-27,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-30,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-10-31,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-01,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-02,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-03,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-06,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-07,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-09,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-10,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-13,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-14,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-15,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-16,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-17,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,,,,,,,
2023-11-20,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,100,,,,,,,,
2023-11-21,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2023-11-22,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2023-11-24,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2023-11-27,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2023-11-28,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
