date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIS')","('high', 'GIS')","('low', 'GIS')","('close', 'GIS')","('adj_close', 'GIS')","('volume', 'GIS')","('currency', '')"
2021-11-19,63.209999084472656,63.7400016784668,62.0099983215332,62.040000915527344,53.98752212524414,2656800,,,,,,,,
2021-11-22,62.0,63.43000030517578,61.880001068115234,62.880001068115234,54.7184944152832,1936600,,,,,,,,
2021-11-23,62.9900016784668,63.689998626708984,62.93000030517578,63.439998626708984,55.20580291748047,2026000,,,,,,,,
2021-11-24,63.5099983215332,63.68000030517578,62.88999938964844,63.29999923706055,55.083980560302734,1484500,,,,,,,,
2021-11-26,63.2400016784668,64.08999633789062,62.61000061035156,62.7599983215332,54.61405944824219,1704100,,,,,,,,
2021-11-29,62.91999816894531,63.54999923706055,62.36000061035156,63.52000045776367,55.27543258666992,3536300,,,,,,,,
2021-11-30,63.22999954223633,63.34000015258789,61.689998626708984,61.77000045776367,53.752559661865234,9085800,,,,,,,,
2021-12-01,61.959999084472656,62.560001373291016,61.40999984741211,61.43000030517578,53.45669174194336,3386500,,,,,,,,
2021-12-02,61.88999938964844,63.11000061035156,61.810001373291016,62.86000061035156,54.70108413696289,4692100,,,,,,,,
2021-12-03,63.189998626708984,64.23999786376953,63.09000015258789,64.2300033569336,55.89326858520508,4066800,,,,,,,,
2021-12-06,64.36000061035156,65.05999755859375,64.27999877929688,64.44000244140625,56.076011657714844,3516300,,,,,,,,
2021-12-07,64.23999786376953,65.0199966430664,63.84000015258789,64.56999969482422,56.18913269042969,2863800,,,,,,,,
2021-12-08,64.55999755859375,65.02999877929688,63.4900016784668,64.20999908447266,55.87586975097656,2484500,,,,,,,,
2021-12-09,64.23999786376953,64.36000061035156,63.68000030517578,63.970001220703125,55.667015075683594,2685700,,,,,,,,
2021-12-10,64.36000061035156,64.9000015258789,64.12999725341797,64.76000213623047,56.35447692871094,2784300,,,,,,,,
2021-12-13,64.69999694824219,66.16999816894531,64.26000213623047,65.93000030517578,57.372615814208984,4602000,,,,,,,,
2021-12-14,65.98999786376953,66.27999877929688,65.62000274658203,65.91000366210938,57.3552131652832,4487700,,,,,,,,
2021-12-15,66.08999633789062,67.38999938964844,66.04000091552734,67.33999633789062,58.5995979309082,4700700,,,,,,,,
2021-12-16,67.13999938964844,68.87999725341797,66.75,68.86000061035156,59.92232131958008,4705300,,,,,,,,
2021-12-17,68.79000091552734,69.68000030517578,67.62999725341797,67.6500015258789,58.86936569213867,6564800,,,,,,,,
2021-12-20,67.12000274658203,68.01000213623047,67.02999877929688,67.79000091552734,58.99119186401367,3891400,,,,,,,,
2021-12-21,64.5,65.58000183105469,63.900001525878906,65.05999755859375,56.615535736083984,6915200,,,,,,,,
2021-12-22,65.08999633789062,65.72000122070312,64.58000183105469,65.69999694824219,57.17245864868164,3885300,,,,,,,,
2021-12-23,66.0,66.22000122070312,65.83000183105469,65.98999786376953,57.42482376098633,2332100,,,,,,,,
2021-12-27,66.16000366210938,66.37000274658203,65.7300033569336,66.05999755859375,57.48573684692383,2503100,,,,,,,,
2021-12-28,66.04000091552734,66.91999816894531,66.04000091552734,66.88999938964844,58.20801544189453,1929100,,,,,,,,
2021-12-29,67.08000183105469,67.2699966430664,66.70999908447266,67.0199966430664,58.321136474609375,1871400,,,,,,,,
2021-12-30,67.19000244140625,67.37000274658203,66.68000030517578,67.05000305175781,58.34724426269531,1822900,,,,,,,,
2021-12-31,67.01000213623047,67.52999877929688,66.80000305175781,67.37999725341797,58.63440704345703,2017300,,,,,,,,
2022-01-03,67.19999694824219,67.30999755859375,65.88999938964844,67.26000213623047,58.529991149902344,4013300,,,,,,,,
2022-01-04,67.2699966430664,68.66000366210938,67.25,67.88999938964844,59.07822799682617,4659000,,,,,,,,
2022-01-05,68.13999938964844,69.36000061035156,68.0999984741211,68.80000305175781,59.870094299316406,5202500,,,,,,,,
2022-01-06,68.94999694824219,69.66000366210938,68.36000061035156,68.48999786376953,59.60033416748047,4417200,,,,,,,,
2022-01-07,68.08999633789062,69.33999633789062,67.69999694824219,68.56999969482422,60.11760711669922,4973100,,,,,,,,
2022-01-10,68.58999633789062,69.38999938964844,68.5199966430664,68.7699966430664,60.29296112060547,4442100,,,,,,,,
2022-01-11,68.95999908447266,69.08000183105469,67.4000015258789,68.52999877929688,60.082542419433594,2891700,,,,,,,,
2022-01-12,68.26000213623047,68.45999908447266,67.76000213623047,68.33000183105469,59.90719985961914,2919200,,,,,,,,
2022-01-13,68.37000274658203,69.33999633789062,68.06999969482422,68.9000015258789,60.40693664550781,3010100,,,,,,,,
2022-01-14,68.94000244140625,69.94999694824219,68.79000091552734,69.9000015258789,61.28367233276367,3466600,,,,,,,,
2022-01-18,69.41999816894531,69.68000030517578,68.51000213623047,69.26000213623047,60.722557067871094,3332500,,,,,,,,
2022-01-19,69.16000366210938,69.83000183105469,68.77999877929688,69.1500015258789,60.62612533569336,2611700,,,,,,,,
2022-01-20,69.0999984741211,69.30999755859375,68.43000030517578,68.4800033569336,60.0387077331543,3801600,,,,,,,,
2022-01-21,69.2300033569336,69.8499984741211,68.77999877929688,69.02999877929688,60.520896911621094,8034300,,,,,,,,
2022-01-24,68.9800033569336,69.7300033569336,67.26000213623047,68.55000305175781,60.10008239746094,4706900,,,,,,,,
2022-01-25,68.20999908447266,68.66999816894531,67.44000244140625,68.33999633789062,59.91596221923828,3968500,,,,,,,,
2022-01-26,68.0,68.66999816894531,67.44999694824219,67.80000305175781,59.442527770996094,3680400,,,,,,,,
2022-01-27,68.18000030517578,69.12999725341797,67.94999694824219,68.3499984741211,59.92472839355469,2608600,,,,,,,,
2022-01-28,68.26000213623047,69.4000015258789,67.72000122070312,69.37999725341797,60.8277702331543,3473700,,,,,,,,
2022-01-31,68.81999969482422,69.05000305175781,68.02999877929688,68.68000030517578,60.214054107666016,3856800,,,,,,,,
2022-02-01,68.72000122070312,68.93000030517578,67.58999633789062,68.25,59.83705520629883,3577700,,,,,,,,
2022-02-02,68.12000274658203,69.05000305175781,68.0,68.7699966430664,60.29296112060547,2898500,,,,,,,,
2022-02-03,68.9800033569336,69.58999633789062,68.66000366210938,69.05000305175781,60.538448333740234,3600900,,,,,,,,
2022-02-04,68.80000305175781,68.93000030517578,67.31999969482422,67.91999816894531,59.547733306884766,2823000,,,,,,,,
2022-02-07,68.25,68.33000183105469,67.48999786376953,68.13999938964844,59.740623474121094,3149600,,,,,,,,
2022-02-08,68.44999694824219,68.76000213623047,68.08999633789062,68.43000030517578,59.99488067626953,2466000,,,,,,,,
2022-02-09,68.55999755859375,68.80000305175781,68.01000213623047,68.16999816894531,59.76691818237305,2655200,,,,,,,,
2022-02-10,67.95999908447266,68.37999725341797,66.8499984741211,67.08000183105469,58.811279296875,4477200,,,,,,,,
2022-02-11,67.22000122070312,68.52999877929688,67.08999633789062,68.05999755859375,59.67047119140625,4301500,,,,,,,,
2022-02-14,68.2699966430664,68.4800033569336,66.62000274658203,67.62999725341797,59.29347229003906,3001300,,,,,,,,
2022-02-15,67.69000244140625,67.97000122070312,66.80000305175781,67.0,58.74114227294922,2688500,,,,,,,,
2022-02-16,66.94999694824219,67.62999725341797,66.22000122070312,66.76000213623047,58.53072738647461,3060600,,,,,,,,
2022-02-17,66.87000274658203,68.06999969482422,66.62999725341797,67.79000091552734,59.43375015258789,3177000,,,,,,,,
2022-02-18,67.51000213623047,68.37999725341797,67.5,68.1500015258789,59.74938201904297,2942400,,,,,,,,
2022-02-22,68.08000183105469,68.58000183105469,66.91999816894531,67.33999633789062,59.03922653198242,3654300,,,,,,,,
2022-02-23,67.5,67.66000366210938,67.01000213623047,67.11000061035156,58.83757400512695,2849700,,,,,,,,
2022-02-24,66.86000061035156,67.0199966430664,64.44999694824219,65.55999755859375,57.478641510009766,4956500,,,,,,,,
2022-02-25,65.7699966430664,68.04000091552734,65.69999694824219,67.98999786376953,59.60911560058594,3892500,,,,,,,,
2022-02-28,66.98999786376953,67.69000244140625,66.66999816894531,67.43000030517578,59.118133544921875,6353700,,,,,,,,
2022-03-01,66.9000015258789,67.52999877929688,66.41999816894531,66.81999969482422,58.58332061767578,3474400,,,,,,,,
2022-03-02,66.55000305175781,67.76000213623047,66.18000030517578,67.45999908447266,59.14445114135742,3108200,,,,,,,,
2022-03-03,67.63999938964844,68.79000091552734,67.43000030517578,68.2699966430664,59.85459518432617,3754300,,,,,,,,
2022-03-04,67.31999969482422,68.68000030517578,67.12999725341797,68.12000274658203,59.723087310791016,4240400,,,,,,,,
2022-03-07,67.61000061035156,68.2699966430664,66.76000213623047,67.66999816894531,59.328556060791016,4374100,,,,,,,,
2022-03-08,67.36000061035156,67.70999908447266,63.720001220703125,63.7599983215332,55.9005241394043,6768800,,,,,,,,
2022-03-09,64.4800033569336,65.38999938964844,64.01000213623047,64.11000061035156,56.207374572753906,3761200,,,,,,,,
2022-03-10,63.77000045776367,63.93000030517578,62.5,63.099998474121094,55.32188415527344,3560300,,,,,,,,
2022-03-11,63.08000183105469,63.7599983215332,62.20000076293945,62.27000045776367,54.59418869018555,3535500,,,,,,,,
2022-03-14,62.68000030517578,63.380001068115234,62.15999984741211,62.56999969482422,54.85721206665039,3156200,,,,,,,,
2022-03-15,63.15999984741211,63.4900016784668,62.7599983215332,63.279998779296875,55.47968673706055,3143200,,,,,,,,
2022-03-16,63.33000183105469,63.380001068115234,61.90999984741211,62.650001525878906,54.927345275878906,3631300,,,,,,,,
2022-03-17,62.61000061035156,63.52000045776367,62.38999938964844,63.220001220703125,55.42708206176758,3712800,,,,,,,,
2022-03-18,63.25,63.290000915527344,61.66999816894531,62.40999984741211,54.7169303894043,7789800,,,,,,,,
2022-03-21,62.7400016784668,63.34000015258789,62.11000061035156,62.81999969482422,55.076393127441406,4519300,,,,,,,,
2022-03-22,62.83000183105469,63.18000030517578,61.86000061035156,62.68000030517578,54.95364761352539,5658200,,,,,,,,
2022-03-23,65.30000305175781,66.30999755859375,63.83000183105469,64.2300033569336,56.31259536743164,7668400,,,,,,,,
2022-03-24,64.48999786376953,66.6500015258789,64.41999816894531,66.36000061035156,58.18004608154297,5427200,,,,,,,,
2022-03-25,66.63999938964844,67.83999633789062,66.5,67.38999938964844,59.08305740356445,4047200,,,,,,,,
2022-03-28,67.3499984741211,67.43000030517578,66.37999725341797,66.86000061035156,58.61838912963867,2807400,,,,,,,,
2022-03-29,67.18000030517578,67.66999816894531,66.87999725341797,67.66000366210938,59.31978988647461,2568300,,,,,,,,
2022-03-30,67.54000091552734,67.95999908447266,67.0,67.94000244140625,59.56527328491211,2966300,,,,,,,,
2022-03-31,67.86000061035156,68.41000366210938,67.69999694824219,67.72000122070312,59.37239456176758,3027300,,,,,,,,
2022-04-01,67.91999816894531,68.9000015258789,67.45999908447266,68.8499984741211,60.36310577392578,2380600,,,,,,,,
2022-04-04,68.62999725341797,68.72000122070312,67.61000061035156,68.48999786376953,60.04747009277344,2542000,,,,,,,,
2022-04-05,68.3499984741211,69.9000015258789,68.33999633789062,69.16000366210938,60.634883880615234,3335800,,,,,,,,
2022-04-06,69.25,70.05999755859375,68.91000366210938,69.7300033569336,61.13462448120117,3944800,,,,,,,,
2022-04-07,69.37000274658203,69.9000015258789,69.0,69.75,61.60271072387695,3256100,,,,,,,,
2022-04-08,69.94000244140625,70.43000030517578,69.3499984741211,70.16999816894531,61.97364807128906,4041000,,,,,,,,
2022-04-11,70.66000366210938,70.95999908447266,69.93000030517578,70.51000213623047,62.27394485473633,3154600,,,,,,,,
2022-04-12,70.27999877929688,70.93000030517578,69.80000305175781,70.43000030517578,62.20328140258789,3677300,,,,,,,,
2022-04-13,70.2300033569336,70.75,69.83000183105469,70.68000030517578,62.42407989501953,3104600,,,,,,,,
2022-04-14,71.0,71.23999786376953,70.55000305175781,70.91999816894531,62.63603973388672,6956500,,,,,,,,
2022-04-18,70.94999694824219,71.30000305175781,70.56999969482422,70.83999633789062,62.56538772583008,2860700,,,,,,,,
2022-04-19,70.9000015258789,71.80000305175781,70.81999969482422,71.72000122070312,63.34260940551758,3297400,,,,,,,,
2022-04-20,71.79000091552734,72.93000030517578,71.79000091552734,72.83000183105469,64.32294464111328,2944800,,,,,,,,
2022-04-21,72.86000061035156,73.80000305175781,72.61000061035156,73.19000244140625,64.64091491699219,2728600,,,,,,,,
2022-04-22,73.23999786376953,73.41999816894531,72.44999694824219,72.5,64.03148651123047,3399800,,,,,,,,
2022-04-25,72.5,72.87999725341797,71.41999816894531,72.19999694824219,63.766544342041016,3814300,,,,,,,,
2022-04-26,72.33999633789062,72.6500015258789,71.01000213623047,71.02999877929688,62.73320770263672,3812200,,,,,,,,
2022-04-27,71.5999984741211,72.30000305175781,71.27999877929688,71.36000061035156,63.024658203125,5876100,,,,,,,,
2022-04-28,71.87000274658203,72.29000091552734,71.44999694824219,72.2699966430664,63.828365325927734,3216300,,,,,,,,
2022-04-29,71.97000122070312,72.16999816894531,70.63999938964844,70.7300033569336,62.46824645996094,2771500,,,,,,,,
2022-05-02,72.1500015258789,72.19000244140625,68.91999816894531,69.4800033569336,61.364253997802734,4443300,,,,,,,,
2022-05-03,69.38999938964844,70.4000015258789,68.9800033569336,69.6500015258789,61.5143928527832,3703500,,,,,,,,
2022-05-04,69.69000244140625,70.86000061035156,69.56999969482422,70.80999755859375,62.53889846801758,3012500,,,,,,,,
2022-05-05,70.77999877929688,71.22000122070312,70.36000061035156,70.75,62.48591232299805,3169600,,,,,,,,
2022-05-06,70.47000122070312,71.51000213623047,70.47000122070312,71.4000015258789,63.05998611450195,2759600,,,,,,,,
2022-05-09,71.1500015258789,73.73999786376953,70.94999694824219,73.5,64.91468048095703,6105900,,,,,,,,
2022-05-10,73.20999908447266,73.98999786376953,71.51000213623047,71.73999786376953,63.36027145385742,3472300,,,,,,,,
2022-05-11,71.4000015258789,72.61000061035156,71.1500015258789,71.80000305175781,63.41326904296875,2656600,,,,,,,,
2022-05-12,72.13999938964844,72.86000061035156,71.5,72.20999908447266,63.77537536621094,3218200,,,,,,,,
2022-05-13,72.37999725341797,73.1500015258789,71.94999694824219,73.0999984741211,64.5614013671875,3366700,,,,,,,,
2022-05-16,73.0999984741211,73.62000274658203,72.83999633789062,73.45999908447266,64.87936401367188,3379000,,,,,,,,
2022-05-17,73.11000061035156,73.16999816894531,70.80000305175781,72.91000366210938,64.39360809326172,4173700,,,,,,,,
2022-05-18,72.52999877929688,72.6500015258789,67.13999938964844,67.56999969482422,59.6773567199707,5645600,,,,,,,,
2022-05-19,66.30000305175781,66.70999908447266,65.05000305175781,66.12999725341797,58.405555725097656,4364700,,,,,,,,
2022-05-20,66.58999633789062,67.2300033569336,65.51000213623047,67.01000213623047,59.18277359008789,4804100,,,,,,,,
2022-05-23,67.7699966430664,68.5199966430664,67.33000183105469,67.4800033569336,59.59787368774414,3504800,,,,,,,,
2022-05-24,67.73999786376953,69.19000244140625,67.69000244140625,69.13999938964844,61.06396484375,2345800,,,,,,,,
2022-05-25,69.12999725341797,69.51000213623047,68.70999908447266,69.26000213623047,61.16994857788086,2876500,,,,,,,,
2022-05-26,69.19000244140625,70.2300033569336,68.95999908447266,69.45999908447266,61.346588134765625,2635900,,,,,,,,
2022-05-27,69.4000015258789,69.93000030517578,69.12999725341797,69.88999938964844,61.72635269165039,2667700,,,,,,,,
2022-05-31,69.54000091552734,70.22000122070312,68.6500015258789,69.8499984741211,61.6910400390625,5974000,,,,,,,,
2022-06-01,69.80000305175781,69.91000366210938,68.02999877929688,69.12000274658203,61.04630661010742,3431100,,,,,,,,
2022-06-02,69.08000183105469,69.26000213623047,67.2699966430664,68.68000030517578,60.65769958496094,3350400,,,,,,,,
2022-06-03,68.66000366210938,69.04000091552734,67.80000305175781,68.38999938964844,60.401573181152344,2410600,,,,,,,,
2022-06-06,68.70999908447266,68.94000244140625,68.12000274658203,68.7699966430664,60.7371826171875,2154000,,,,,,,,
2022-06-07,68.06999969482422,69.27999877929688,68.0,69.16000366210938,61.08163070678711,2630600,,,,,,,,
2022-06-08,69.12999725341797,69.38999938964844,68.5199966430664,68.9000015258789,60.85200500488281,2630100,,,,,,,,
2022-06-09,69.0999984741211,69.48999786376953,67.88999938964844,67.93000030517578,59.99531173706055,3121100,,,,,,,,
2022-06-10,67.27999877929688,68.81999969482422,67.22000122070312,68.37999725341797,60.392738342285156,3362300,,,,,,,,
2022-06-13,67.63999938964844,68.16000366210938,66.77999877929688,67.05999755859375,59.226924896240234,3834400,,,,,,,,
2022-06-14,67.16999816894531,67.4800033569336,65.83000183105469,66.44999694824219,58.688175201416016,3042200,,,,,,,,
2022-06-15,66.5,67.16000366210938,65.83999633789062,66.33999633789062,58.59102249145508,2869500,,,,,,,,
2022-06-16,65.91999816894531,67.11000061035156,64.94000244140625,66.75,58.95313262939453,3859000,,,,,,,,
2022-06-17,66.80000305175781,67.30000305175781,65.69000244140625,66.2300033569336,58.49386978149414,5405700,,,,,,,,
2022-06-21,67.31999969482422,68.27999877929688,66.51000213623047,67.8499984741211,59.92464065551758,3915200,,,,,,,,
2022-06-22,67.80999755859375,68.44000244140625,67.33999633789062,67.9000015258789,59.96881103515625,4137500,,,,,,,,
2022-06-23,68.2699966430664,69.16000366210938,67.98999786376953,68.9800033569336,60.92265701293945,3461400,,,,,,,,
2022-06-24,69.25,70.73999786376953,68.81999969482422,70.62999725341797,62.37991714477539,4449000,,,,,,,,
2022-06-27,70.56999969482422,71.11000061035156,70.2300033569336,71.04000091552734,62.742027282714844,2875600,,,,,,,,
2022-06-28,71.13999938964844,71.70999908447266,70.08000183105469,70.26000213623047,62.053138732910156,3694900,,,,,,,,
2022-06-29,71.52999877929688,75.0,71.5,74.72000122070312,65.99217987060547,10605400,,,,,,,,
2022-06-30,74.0,75.73999786376953,73.9000015258789,75.44999694824219,66.63690948486328,8255000,,,,,,,,
2022-07-01,75.81999969482422,75.95999908447266,74.81999969482422,75.79000091552734,66.93718719482422,5353500,,,,,,,,
2022-07-05,75.62000274658203,76.08999633789062,74.05000305175781,75.1500015258789,66.37196350097656,6006800,,,,,,,,
2022-07-06,75.51000213623047,76.7300033569336,75.5,76.22000122070312,67.31697082519531,5939900,,,,,,,,
2022-07-07,75.70999908447266,76.19000244140625,75.20999908447266,75.51000213623047,67.16576385498047,4474200,,,,,,,,
2022-07-08,75.7300033569336,76.56999969482422,75.51000213623047,75.54000091552734,67.19244384765625,2939100,,,,,,,,
2022-07-11,75.79000091552734,76.3499984741211,75.58999633789062,75.76000213623047,67.38813018798828,2232800,,,,,,,,
2022-07-12,75.80999755859375,76.79000091552734,75.66999816894531,75.91999816894531,67.53043365478516,2371400,,,,,,,,
2022-07-13,75.70999908447266,76.94000244140625,75.69000244140625,76.43000030517578,67.98408508300781,3462200,,,,,,,,
2022-07-14,75.1500015258789,75.7699966430664,74.29000091552734,74.69999694824219,66.44527435302734,4554700,,,,,,,,
2022-07-15,75.26000213623047,75.47000122070312,74.66000366210938,74.91999816894531,66.64095306396484,3177100,,,,,,,,
2022-07-18,74.52999877929688,74.97000122070312,73.87999725341797,73.94999694824219,65.77814483642578,2671700,,,,,,,,
2022-07-19,74.2699966430664,74.9000015258789,74.13999938964844,74.37000274658203,66.15174102783203,3019900,,,,,,,,
2022-07-20,74.43000030517578,74.62000274658203,73.05000305175781,73.4000015258789,65.2889175415039,3585400,,,,,,,,
2022-07-21,73.08999633789062,73.61000061035156,72.66999816894531,73.0999984741211,65.02206420898438,3215500,,,,,,,,
2022-07-22,73.2300033569336,73.76000213623047,72.8499984741211,73.62999725341797,65.49349212646484,2521500,,,,,,,,
2022-07-25,73.52999877929688,74.52999877929688,73.12999725341797,74.25,66.04497528076172,2436200,,,,,,,,
2022-07-26,73.19000244140625,74.52999877929688,72.62999725341797,74.41000366210938,66.18731689453125,2954900,,,,,,,,
2022-07-27,74.23999786376953,74.23999786376953,72.16000366210938,73.81999969482422,65.6624984741211,3515500,,,,,,,,
2022-07-28,73.86000061035156,74.8499984741211,73.56999969482422,74.5999984741211,66.3563232421875,3087500,,,,,,,,
2022-07-29,74.1500015258789,74.88999938964844,73.88999938964844,74.79000091552734,66.52532196044922,6688100,,,,,,,,
2022-08-01,74.81999969482422,76.13999938964844,74.80999755859375,75.69999694824219,67.33477020263672,3769900,,,,,,,,
2022-08-02,76.0,76.25,75.12000274658203,75.68000030517578,67.31697845458984,5521500,,,,,,,,
2022-08-03,75.44000244140625,75.80000305175781,75.08000183105469,75.5999984741211,67.24580383300781,4030900,,,,,,,,
2022-08-04,75.25,76.23999786376953,75.25,75.5199966430664,67.17465209960938,2622600,,,,,,,,
2022-08-05,75.80000305175781,76.19000244140625,75.0199966430664,76.16999816894531,67.7528305053711,2266000,,,,,,,,
2022-08-08,76.37000274658203,76.86000061035156,76.22000122070312,76.36000061035156,67.92183685302734,2382000,,,,,,,,
2022-08-09,76.54000091552734,77.70999908447266,76.5,77.02999877929688,68.51778411865234,2758500,,,,,,,,
2022-08-10,77.4800033569336,77.7300033569336,77.16999816894531,77.58000183105469,69.00700378417969,2681100,,,,,,,,
2022-08-11,77.69000244140625,78.23999786376953,76.93000030517578,76.95999908447266,68.45552825927734,2762600,,,,,,,,
2022-08-12,77.20999908447266,77.27999877929688,76.55999755859375,77.0,68.49109649658203,2409400,,,,,,,,
2022-08-15,76.86000061035156,77.20999908447266,76.23999786376953,76.63999938964844,68.17088317871094,5688300,,,,,,,,
2022-08-16,76.45999908447266,77.86000061035156,76.36000061035156,77.44000244140625,68.88248443603516,6201300,,,,,,,,
2022-08-17,77.47000122070312,77.91999816894531,77.0999984741211,77.13999938964844,68.61563873291016,2387800,,,,,,,,
2022-08-18,77.11000061035156,77.55000305175781,76.52999877929688,77.5,68.93585205078125,2575600,,,,,,,,
2022-08-19,77.70999908447266,78.36000061035156,77.44000244140625,77.97000122070312,69.35391235351562,2646200,,,,,,,,
2022-08-22,77.6500015258789,77.93000030517578,77.13999938964844,77.5,68.93585205078125,1742700,,,,,,,,
2022-08-23,77.52999877929688,78.0,77.1500015258789,77.87000274658203,69.26496124267578,2400400,,,,,,,,
2022-08-24,78.04000091552734,78.54000091552734,77.68000030517578,78.44999694824219,69.78086853027344,2488400,,,,,,,,
2022-08-25,78.2300033569336,78.3499984741211,77.16000366210938,77.9000015258789,69.29166412353516,3132500,,,,,,,,
2022-08-26,77.91000366210938,78.1500015258789,76.20999908447266,76.31999969482422,67.8862533569336,3846900,,,,,,,,
2022-08-29,76.01000213623047,77.69000244140625,75.77999877929688,77.22000122070312,68.68680572509766,2704100,,,,,,,,
2022-08-30,77.22000122070312,77.55000305175781,76.7300033569336,76.9800033569336,68.47330474853516,2475600,,,,,,,,
2022-08-31,77.27999877929688,77.86000061035156,76.69000244140625,76.80000305175781,68.31321716308594,4307200,,,,,,,,
2022-09-01,76.48999786376953,77.36000061035156,75.75,77.16000366210938,68.63343811035156,2695100,,,,,,,,
2022-09-02,77.62999725341797,78.4000015258789,76.43000030517578,76.72000122070312,68.24202728271484,3946500,,,,,,,,
2022-09-06,76.66000366210938,76.94999694824219,75.12999725341797,75.30000305175781,66.97895812988281,5333600,,,,,,,,
2022-09-07,75.41999816894531,76.38999938964844,74.87999725341797,76.27999877929688,67.85066223144531,4348600,,,,,,,,
2022-09-08,75.86000061035156,76.19999694824219,74.69999694824219,75.62999725341797,67.27249145507812,3620300,,,,,,,,
2022-09-09,75.86000061035156,76.47000122070312,75.05000305175781,75.91000366210938,67.52156066894531,2436100,,,,,,,,
2022-09-12,76.04000091552734,76.43000030517578,75.7699966430664,76.1500015258789,67.73503112792969,2513900,,,,,,,,
2022-09-13,75.69999694824219,76.02999877929688,74.05999755859375,74.3499984741211,66.13394165039062,3344800,,,,,,,,
2022-09-14,74.0999984741211,74.94000244140625,74.08999633789062,74.41999816894531,66.19620513916016,3604500,,,,,,,,
2022-09-15,74.61000061035156,75.19999694824219,73.77999877929688,75.06999969482422,66.77438354492188,4664700,,,,,,,,
2022-09-16,75.2300033569336,76.01000213623047,74.72000122070312,75.25,66.93448638916016,6718600,,,,,,,,
2022-09-19,75.30999755859375,75.91000366210938,75.13999938964844,75.83000183105469,67.45038604736328,2907400,,,,,,,,
2022-09-20,75.44999694824219,75.77999877929688,74.9000015258789,75.41000366210938,67.0768051147461,4802900,,,,,,,,
2022-09-21,77.9800033569336,81.04000091552734,77.04000091552734,79.72000122070312,70.9105224609375,14038700,,,,,,,,
2022-09-22,80.19000244140625,81.23999786376953,78.88999938964844,80.77999877929688,71.85338592529297,7096800,,,,,,,,
2022-09-23,80.08999633789062,80.54000091552734,78.30000305175781,79.16999816894531,70.42130279541016,4795400,,,,,,,,
2022-09-26,78.98999786376953,79.5,78.11000061035156,78.66000366210938,69.9676513671875,3561300,,,,,,,,
2022-09-27,79.0,80.12999725341797,77.83000183105469,77.97000122070312,69.35391235351562,4108400,,,,,,,,
2022-09-28,78.44000244140625,79.05999755859375,77.5,78.79000091552734,70.08330535888672,3953700,,,,,,,,
2022-09-29,78.95999908447266,79.08000183105469,77.56999969482422,77.70999908447266,69.1226577758789,3515500,,,,,,,,
2022-09-30,77.5,77.9000015258789,76.45999908447266,76.61000061035156,68.14420318603516,4101000,,,,,,,,
2022-10-03,77.05999755859375,78.72000122070312,76.52999877929688,78.4800033569336,69.80756378173828,4069100,,,,,,,,
2022-10-04,78.5999984741211,79.58000183105469,77.81999969482422,78.5,69.82534790039062,4093500,,,,,,,,
2022-10-05,78.38999938964844,78.48999786376953,77.1500015258789,77.69000244140625,69.1048583984375,2795200,,,,,,,,
2022-10-06,76.98999786376953,77.19999694824219,74.62999725341797,74.97000122070312,67.15218353271484,5449200,,,,,,,,
2022-10-07,75.05999755859375,75.69000244140625,74.41999816894531,75.3499984741211,67.4925537109375,3755700,,,,,,,,
2022-10-10,75.73999786376953,76.75,75.55999755859375,76.41000366210938,68.44200897216797,3245800,,,,,,,,
2022-10-11,76.44000244140625,77.94000244140625,76.44000244140625,77.38999938964844,69.31982421875,3173100,,,,,,,,
2022-10-12,77.93000030517578,78.2300033569336,77.33000183105469,77.36000061035156,69.29296112060547,3045600,,,,,,,,
2022-10-13,76.91999816894531,79.12999725341797,76.70999908447266,78.81999969482422,70.60071563720703,3396400,,,,,,,,
2022-10-14,79.08000183105469,79.27999877929688,77.5,77.70999908447266,69.60646057128906,2928700,,,,,,,,
2022-10-17,78.1500015258789,78.5199966430664,76.8499984741211,77.41000366210938,69.33773803710938,3490400,,,,,,,,
2022-10-18,77.7699966430664,78.45999908447266,77.58000183105469,78.2699966430664,70.1080551147461,2655100,,,,,,,,
2022-10-19,78.38999938964844,78.9000015258789,77.6500015258789,78.12999725341797,69.982666015625,2282900,,,,,,,,
2022-10-20,77.86000061035156,78.16000366210938,76.55999755859375,76.66999816894531,68.6749038696289,3002800,,,,,,,,
2022-10-21,76.5999984741211,77.63999938964844,76.33999633789062,77.04000091552734,69.0063247680664,2907100,,,,,,,,
2022-10-24,77.66999816894531,78.41000366210938,77.13999938964844,77.62000274658203,69.52586364746094,3219100,,,,,,,,
2022-10-25,77.41999816894531,78.55000305175781,76.97000122070312,78.30000305175781,70.13493347167969,3389700,,,,,,,,
2022-10-26,78.6500015258789,79.19999694824219,77.76000213623047,78.36000061035156,70.18867492675781,3082000,,,,,,,,
2022-10-27,78.80000305175781,80.37999725341797,78.55000305175781,79.87000274658203,71.54122161865234,4727900,,,,,,,,
2022-10-28,79.98999786376953,81.69000244140625,79.95999908447266,81.56999969482422,73.06392669677734,2693800,,,,,,,,
2022-10-31,80.93000030517578,82.0999984741211,80.91999816894531,81.58000183105469,73.07289123535156,4106500,,,,,,,,
2022-11-01,81.30000305175781,81.70999908447266,80.12999725341797,80.29000091552734,71.91742706298828,8683500,,,,,,,,
