date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGI')","('high', 'LOGI')","('low', 'LOGI')","('close', 'LOGI')","('adj_close', 'LOGI')","('volume', 'LOGI')","('currency', '')"
2023-11-01,78.79000091552734,79.54000091552734,78.30999755859375,79.02999877929688,76.68370056152344,635200,,,,,,,,
2023-11-02,79.79000091552734,79.9000015258789,79.33000183105469,79.80000305175781,77.43084716796875,431600,,,,,,,,
2023-11-03,79.87999725341797,80.1500015258789,79.16000366210938,79.36000061035156,77.00390625,468000,,,,,,,,
2023-11-06,79.01000213623047,79.13999938964844,78.48999786376953,78.70999908447266,76.37320709228516,372500,,,,,,,,
2023-11-07,79.68000030517578,80.9000015258789,79.58000183105469,80.7699966430664,78.3720474243164,627500,,,,,,,,
2023-11-08,80.66000366210938,81.16999816894531,80.13999938964844,81.05000305175781,78.64373779296875,430900,,,,,,,,
2023-11-09,81.33000183105469,81.72000122070312,80.79000091552734,80.91999816894531,78.51759338378906,366400,,,,,,,,
2023-11-10,81.5999984741211,81.8499984741211,80.88999938964844,81.55999755859375,79.13858795166016,250200,,,,,,,,
2023-11-13,81.72000122070312,82.20999908447266,81.55999755859375,81.58000183105469,79.15800476074219,604300,,,,,,,,
2023-11-14,84.11000061035156,84.11000061035156,83.41000366210938,83.88999938964844,81.3994140625,436800,,,,,,,,
2023-11-15,84.81999969482422,85.55000305175781,84.80999755859375,85.29000091552734,82.75785064697266,590500,,,,,,,,
2023-11-16,85.2699966430664,85.55999755859375,84.55999755859375,84.93000030517578,82.4085464477539,465800,,,,,,,,
2023-11-17,85.0999984741211,85.58000183105469,84.87000274658203,85.05000305175781,82.52497863769531,326400,,,,,,,,
2023-11-20,85.37999725341797,86.37000274658203,85.37999725341797,86.23999786376953,83.67964935302734,337400,,,,,,,,
2023-11-21,85.80000305175781,86.08000183105469,85.45999908447266,85.81999969482422,83.2721176147461,329500,,,,,,,,
2023-11-22,86.12999725341797,86.52999877929688,85.62000274658203,85.88999938964844,83.34004211425781,357800,,,,,,,,
2023-11-24,84.77999877929688,84.88999938964844,84.31999969482422,84.66999816894531,82.15625762939453,228500,,,,,,,,
2023-11-27,84.88999938964844,85.0199966430664,84.5,84.83999633789062,82.32121276855469,293600,,,,,,,,
2023-11-28,84.37999725341797,84.97000122070312,84.27999877929688,84.70999908447266,82.19507598876953,181300,,,,,,,,
2023-11-29,85.58000183105469,86.4000015258789,85.45999908447266,86.37999725341797,83.81549072265625,431100,,,,,,,,
2023-11-30,87.26000213623047,87.7300033569336,86.77999877929688,87.69999694824219,85.09629821777344,368200,,,,,,,,
2023-12-01,86.13999938964844,87.27999877929688,86.01000213623047,87.11000061035156,84.52381896972656,255000,,,,,,,,
2023-12-04,86.33000183105469,87.06999969482422,85.7300033569336,87.01000213623047,84.42678833007812,346200,,,,,,,,
2023-12-05,85.81999969482422,86.62999725341797,85.81999969482422,86.47000122070312,83.90281677246094,221500,,,,,,,,
2023-12-06,86.98999786376953,87.12999725341797,86.2300033569336,86.36000061035156,83.79608917236328,170500,,,,,,,,
2023-12-07,86.68000030517578,87.38999938964844,86.56999969482422,87.33000183105469,84.73728942871094,235100,,,,,,,,
2023-12-08,87.91000366210938,89.31999969482422,87.88999938964844,89.11000061035156,86.46443939208984,429400,,,,,,,,
2023-12-11,89.27999877929688,90.36000061035156,89.16000366210938,90.2300033569336,87.55119323730469,293700,,,,,,,,
2023-12-12,90.88999938964844,92.05999755859375,90.8499984741211,92.04000091552734,89.30744934082031,215600,,,,,,,,
2023-12-13,93.22000122070312,93.58999633789062,92.05000305175781,93.44000244140625,90.6658935546875,323300,,,,,,,,
2023-12-14,93.51000213623047,95.2300033569336,93.51000213623047,94.9800033569336,92.16017150878906,512700,,,,,,,,
2023-12-15,93.83000183105469,95.11000061035156,93.75,94.08000183105469,91.2868881225586,510000,,,,,,,,
2023-12-18,93.2300033569336,93.75,92.55000305175781,93.43000030517578,90.65618896484375,382700,,,,,,,,
2023-12-19,93.94000244140625,94.45999908447266,93.69000244140625,94.08999633789062,91.29659271240234,220600,,,,,,,,
2023-12-20,92.6500015258789,93.6500015258789,92.55999755859375,92.66999816894531,89.91874694824219,312300,,,,,,,,
2023-12-21,93.58000183105469,93.6500015258789,92.61000061035156,93.2300033569336,90.46212768554688,219500,,,,,,,,
2023-12-22,92.18000030517578,93.0199966430664,91.81999969482422,92.58000183105469,89.8314208984375,220600,,,,,,,,
2023-12-26,92.5999984741211,93.48999786376953,92.5999984741211,93.2300033569336,90.46212768554688,140500,,,,,,,,
2023-12-27,93.7300033569336,94.56999969482422,93.51000213623047,94.55999755859375,91.75263977050781,281400,,,,,,,,
2023-12-28,94.73999786376953,94.87999725341797,94.29000091552734,94.51000213623047,91.7041244506836,163900,,,,,,,,
2023-12-29,95.16000366210938,95.48999786376953,94.55000305175781,95.05999755859375,92.23779296875,275300,,,,,,,,
2024-01-02,94.3499984741211,94.3499984741211,93.11000061035156,93.62999725341797,90.85025024414062,204500,,,,,,,,
2024-01-03,91.0,93.66999816894531,90.9800033569336,93.08999633789062,90.32627868652344,485000,,,,,,,,
2024-01-04,92.94000244140625,93.44999694824219,92.51000213623047,92.87999725341797,90.12252044677734,221600,,,,,,,,
2024-01-05,92.0,92.95999908447266,91.9800033569336,92.55999755859375,89.81201934814453,273300,,,,,,,,
2024-01-08,93.77999877929688,94.87999725341797,93.77999877929688,94.72000122070312,91.90789031982422,198500,,,,,,,,
2024-01-09,94.26000213623047,94.66000366210938,93.83999633789062,94.02999877929688,91.23837280273438,473600,,,,,,,,
2024-01-10,95.33999633789062,96.16000366210938,95.2300033569336,95.94000244140625,93.0916748046875,389300,,,,,,,,
2024-01-11,95.36000061035156,95.80999755859375,94.2300033569336,95.37999725341797,92.54829406738281,200700,,,,,,,,
2024-01-12,96.38999938964844,96.6500015258789,95.7300033569336,95.95999908447266,93.11107635498047,234800,,,,,,,,
2024-01-16,94.66999816894531,94.81999969482422,93.41999816894531,94.04000091552734,91.24807739257812,350100,,,,,,,,
2024-01-17,93.12999725341797,93.81999969482422,92.27999877929688,93.75,90.96669006347656,387000,,,,,,,,
2024-01-18,94.4800033569336,94.91999816894531,93.47000122070312,94.72000122070312,91.90789031982422,321800,,,,,,,,
2024-01-19,94.16999816894531,94.76000213623047,93.83000183105469,94.66999816894531,91.85936737060547,478600,,,,,,,,
2024-01-22,95.0999984741211,96.66000366210938,94.41999816894531,95.93000030517578,93.08196258544922,838100,,,,,,,,
2024-01-23,84.66999816894531,87.1500015258789,83.9000015258789,84.86000061035156,82.34062194824219,2813800,,,,,,,,
2024-01-24,87.5199966430664,87.6500015258789,86.58999633789062,87.1500015258789,84.56263732910156,816100,,,,,,,,
2024-01-25,86.1500015258789,86.93000030517578,84.8499984741211,85.23999786376953,82.70933532714844,722800,,,,,,,,
2024-01-26,85.91999816894531,85.91999816894531,85.13999938964844,85.56999969482422,83.029541015625,340100,,,,,,,,
2024-01-29,85.08000183105469,85.13999938964844,83.22000122070312,83.94000244140625,81.44792938232422,637800,,,,,,,,
2024-01-30,84.69000244140625,84.75,83.79000091552734,84.44000244140625,81.93309020996094,389600,,,,,,,,
2024-01-31,84.41999816894531,84.9000015258789,83.3499984741211,83.38999938964844,80.91426086425781,418200,,,,,,,,
2024-02-01,83.83999633789062,85.44999694824219,83.23999786376953,85.19999694824219,82.67052459716797,550900,,,,,,,,
2024-02-02,84.54000091552734,84.5999984741211,83.83000183105469,84.33000183105469,81.82635498046875,307700,,,,,,,,
2024-02-05,84.06999969482422,84.41000366210938,83.54000091552734,84.18000030517578,81.6808090209961,384500,,,,,,,,
2024-02-06,84.73999786376953,85.77999877929688,84.7300033569336,84.97000122070312,82.44734954833984,344100,,,,,,,,
2024-02-07,83.5,84.06999969482422,83.25,83.33999633789062,80.8657455444336,318300,,,,,,,,
2024-02-08,84.16999816894531,84.8499984741211,83.9800033569336,84.5999984741211,82.08833312988281,313100,,,,,,,,
2024-02-09,85.04000091552734,85.9000015258789,84.91000366210938,85.20999908447266,82.68022918701172,369600,,,,,,,,
2024-02-12,85.19000244140625,85.94999694824219,84.8499984741211,85.2699966430664,82.73844146728516,206700,,,,,,,,
2024-02-13,84.13999938964844,85.47000122070312,84.05000305175781,85.41999816894531,82.88399505615234,389500,,,,,,,,
2024-02-14,86.75,87.12999725341797,86.16000366210938,87.0999984741211,84.51411437988281,330500,,,,,,,,
2024-02-15,87.23999786376953,88.06999969482422,87.06999969482422,87.41000366210938,84.81491088867188,435600,,,,,,,,
2024-02-16,87.37999725341797,87.44999694824219,85.9000015258789,85.9000015258789,83.34974670410156,482400,,,,,,,,
2024-02-20,87.62000274658203,87.9800033569336,86.73999786376953,87.79000091552734,85.18363189697266,466700,,,,,,,,
2024-02-21,86.75,87.2300033569336,86.29000091552734,86.73999786376953,84.16480255126953,512400,,,,,,,,
2024-02-22,87.83999633789062,89.29000091552734,87.80000305175781,89.0,86.35771179199219,364000,,,,,,,,
2024-02-23,90.0,90.0,89.12000274658203,89.63999938964844,86.97870635986328,288400,,,,,,,,
2024-02-26,90.08000183105469,90.19999694824219,89.5999984741211,89.8499984741211,87.18246459960938,397000,,,,,,,,
2024-02-27,90.37999725341797,90.79000091552734,89.87999725341797,89.94000244140625,87.26980590820312,251900,,,,,,,,
2024-02-28,89.81999969482422,89.81999969482422,88.2699966430664,88.7699966430664,86.13453674316406,380300,,,,,,,,
2024-02-29,89.13999938964844,89.25,87.61000061035156,87.81999969482422,85.21273803710938,335200,,,,,,,,
2024-03-01,87.7699966430664,88.33999633789062,87.66999816894531,87.9000015258789,85.29036712646484,318500,,,,,,,,
2024-03-04,87.04000091552734,87.04000091552734,84.88999938964844,86.33000183105469,83.76697540283203,630700,,,,,,,,
2024-03-05,86.44999694824219,86.44999694824219,84.44000244140625,84.77999877929688,82.26300048828125,455000,,,,,,,,
2024-03-06,86.94000244140625,88.94999694824219,86.79000091552734,88.26000213623047,85.63967895507812,538100,,,,,,,,
2024-03-07,89.0199966430664,89.95999908447266,88.7300033569336,89.52999877929688,86.8719711303711,351000,,,,,,,,
2024-03-08,90.4000015258789,91.41000366210938,90.30999755859375,90.51000213623047,87.8228759765625,458900,,,,,,,,
2024-03-11,90.45999908447266,91.44999694824219,88.2699966430664,91.41000366210938,88.6961669921875,556400,,,,,,,,
2024-03-12,91.13999938964844,92.52999877929688,90.56999969482422,92.5,89.75379943847656,311000,,,,,,,,
2024-03-13,93.73999786376953,94.2300033569336,93.0199966430664,93.30999755859375,90.53974914550781,329200,,,,,,,,
2024-03-14,94.29000091552734,94.69999694824219,93.31999969482422,93.55000305175781,90.77262878417969,367000,,,,,,,,
2024-03-15,94.1500015258789,95.58000183105469,93.80000305175781,94.72000122070312,91.90789031982422,578500,,,,,,,,
2024-03-18,87.04000091552734,89.48999786376953,85.94999694824219,88.16000366210938,85.54264831542969,1386000,,,,,,,,
2024-03-19,89.01000213623047,90.58000183105469,88.72000122070312,90.4800033569336,87.79376983642578,515700,,,,,,,,
2024-03-20,88.73999786376953,90.73999786376953,88.55999755859375,90.47000122070312,87.78407287597656,513000,,,,,,,,
2024-03-21,89.66000366210938,90.06999969482422,88.93000030517578,89.80000305175781,87.13395690917969,311400,,,,,,,,
2024-03-22,89.9000015258789,90.94999694824219,89.80999755859375,90.83999633789062,88.14308166503906,195400,,,,,,,,
2024-03-25,91.6500015258789,91.7699966430664,90.87999725341797,91.12000274658203,88.4147720336914,219400,,,,,,,,
2024-03-26,91.26000213623047,91.4800033569336,90.62000274658203,90.76000213623047,88.0654525756836,303100,,,,,,,,
2024-03-27,89.80000305175781,89.83999633789062,87.52999877929688,88.45999908447266,85.833740234375,446900,,,,,,,,
2024-03-28,88.70999908447266,89.75,88.68000030517578,89.37000274658203,86.71672821044922,322400,,,,,,,,
2024-04-01,89.68000030517578,90.0199966430664,88.33999633789062,89.27999877929688,86.62939453125,313100,,,,,,,,
2024-04-02,89.04000091552734,89.12999725341797,88.37000274658203,88.69999694824219,86.06661224365234,204600,,,,,,,,
2024-04-03,88.62000274658203,90.63999938964844,88.56999969482422,90.37999725341797,87.69673156738281,208200,,,,,,,,
2024-04-04,89.94999694824219,90.02999877929688,87.55000305175781,87.55999755859375,84.96045684814453,393000,,,,,,,,
2024-04-05,87.0199966430664,87.95999908447266,86.76000213623047,87.36000061035156,84.76639556884766,323400,,,,,,,,
2024-04-08,88.18000030517578,88.44000244140625,87.68000030517578,87.73999786376953,85.13511657714844,229900,,,,,,,,
2024-04-09,88.38999938964844,88.58000183105469,87.47000122070312,88.55999755859375,85.93077087402344,269700,,,,,,,,
2024-04-10,86.54000091552734,87.26000213623047,85.93000030517578,85.94000244140625,83.38855743408203,234800,,,,,,,,
2024-04-11,87.0199966430664,87.98999786376953,86.41000366210938,87.41000366210938,84.81491088867188,312800,,,,,,,,
2024-04-12,88.02999877929688,88.5199966430664,86.77999877929688,86.83999633789062,84.26183319091797,243100,,,,,,,,
2024-04-15,83.79000091552734,83.79000091552734,80.3499984741211,81.26000213623047,78.84750366210938,1224300,,,,,,,,
2024-04-16,80.2300033569336,80.31999969482422,79.19000244140625,79.69000244140625,77.32411193847656,1005700,,,,,,,,
2024-04-17,80.45999908447266,80.54000091552734,78.5,79.0,76.65459442138672,625700,,,,,,,,
2024-04-18,78.54000091552734,78.98999786376953,77.69000244140625,78.08000183105469,75.76190948486328,659600,,,,,,,,
2024-04-19,78.13999938964844,78.5999984741211,77.12000274658203,77.30999755859375,75.01476287841797,362000,,,,,,,,
2024-04-22,77.91000366210938,78.54000091552734,77.66999816894531,78.2300033569336,75.90745544433594,445500,,,,,,,,
2024-04-23,77.87000274658203,79.02999877929688,77.7699966430664,79.01000213623047,76.66429901123047,349700,,,,,,,,
2024-04-24,79.9000015258789,79.9000015258789,78.83000183105469,79.41000366210938,77.05242156982422,232900,,,,,,,,
2024-04-25,77.86000061035156,79.37999725341797,77.80999755859375,78.72000122070312,76.38290405273438,565700,,,,,,,,
2024-04-26,79.23999786376953,80.0199966430664,79.02999877929688,79.26000213623047,76.90687561035156,538300,,,,,,,,
2024-04-29,79.43000030517578,80.29000091552734,78.0199966430664,79.44000244140625,77.08153533935547,1248000,,,,,,,,
2024-04-30,75.70999908447266,79.04000091552734,74.72000122070312,78.38999938964844,76.06270599365234,1650200,,,,,,,,
2024-05-01,77.29000091552734,80.47000122070312,77.20999908447266,79.01000213623047,76.66429901123047,655300,,,,,,,,
2024-05-02,81.45999908447266,81.97000122070312,80.77999877929688,81.7699966430664,79.34235382080078,772900,,,,,,,,
2024-05-03,81.36000061035156,82.0999984741211,81.0999984741211,82.08999633789062,79.6528549194336,444800,,,,,,,,
2024-05-06,83.6500015258789,84.25,83.11000061035156,83.91000366210938,81.4188232421875,450800,,,,,,,,
2024-05-07,84.0199966430664,84.62999725341797,83.88999938964844,84.3499984741211,81.84575653076172,370300,,,,,,,,
2024-05-08,84.54000091552734,84.97000122070312,84.12000274658203,84.38999938964844,81.88457489013672,265300,,,,,,,,
2024-05-09,84.25,84.81999969482422,84.01000213623047,84.80000305175781,82.28240203857422,163200,,,,,,,,
2024-05-10,85.27999877929688,85.41999816894531,84.5999984741211,84.76000213623047,82.24359130859375,350700,,,,,,,,
2024-05-13,85.02999877929688,86.41999816894531,84.94000244140625,86.36000061035156,83.79608917236328,357500,,,,,,,,
2024-05-14,88.20999908447266,89.37999725341797,88.16999816894531,89.16999816894531,86.52265930175781,397200,,,,,,,,
2024-05-15,89.31999969482422,89.41999816894531,88.52999877929688,88.58000183105469,85.95018005371094,414500,,,,,,,,
2024-05-16,90.0,90.38999938964844,89.20999908447266,89.2300033569336,86.58087921142578,424600,,,,,,,,
2024-05-17,91.7300033569336,91.7300033569336,89.83000183105469,89.95999908447266,87.2892074584961,605100,,,,,,,,
2024-05-20,89.1500015258789,89.98999786376953,89.05000305175781,89.88999938964844,87.22128295898438,304300,,,,,,,,
2024-05-21,91.23999786376953,92.6500015258789,91.23999786376953,92.45999908447266,89.71498107910156,520300,,,,,,,,
2024-05-22,93.0,95.04000091552734,92.91999816894531,94.75,91.93699645996094,497300,,,,,,,,
2024-05-23,95.72000122070312,96.66999816894531,95.05000305175781,95.12999725341797,92.30571746826172,597100,,,,,,,,
2024-05-24,94.94000244140625,96.6500015258789,94.83999633789062,96.01000213623047,93.15959167480469,525800,,,,,,,,
2024-05-28,95.75,95.80999755859375,94.94000244140625,95.43000030517578,92.59680938720703,361100,,,,,,,,
2024-05-29,94.29000091552734,95.81999969482422,93.8499984741211,95.20999908447266,92.38333892822266,346100,,,,,,,,
2024-05-30,97.08000183105469,98.86000061035156,97.05000305175781,97.76000213623047,94.8576431274414,611100,,,,,,,,
2024-05-31,97.97000122070312,100.05999755859375,97.81999969482422,100.01000213623047,97.04084014892578,654100,,,,,,,,
2024-06-03,99.2699966430664,99.3499984741211,96.30999755859375,96.88999938964844,94.01345825195312,664600,,,,,,,,
2024-06-04,97.62999725341797,98.26000213623047,97.37999725341797,98.0,95.09050750732422,374600,,,,,,,,
2024-06-05,98.23999786376953,100.08999633789062,98.20999908447266,99.98999786376953,97.02142333984375,314100,,,,,,,,
2024-06-06,102.4800033569336,102.58999633789062,101.13999938964844,102.0999984741211,99.06878662109375,542800,,,,,,,,
2024-06-07,101.30999755859375,101.80999755859375,100.93000030517578,101.13999938964844,98.13728332519531,244600,,,,,,,,
2024-06-10,100.73999786376953,101.7300033569336,100.4800033569336,101.43000030517578,98.4186782836914,266000,,,,,,,,
2024-06-11,100.36000061035156,100.62999725341797,99.02999877929688,100.12999725341797,97.15727233886719,405300,,,,,,,,
2024-06-12,101.5,102.5,101.20999908447266,101.8499984741211,98.82621002197266,262400,,,,,,,,
2024-06-13,101.5199966430664,102.37000274658203,101.41000366210938,102.16999816894531,99.13671112060547,239500,,,,,,,,
2024-06-14,98.86000061035156,99.70999908447266,98.48999786376953,98.7699966430664,95.837646484375,469100,,,,,,,,
2024-06-17,98.45999908447266,99.25,97.62999725341797,99.1500015258789,96.20636749267578,337600,,,,,,,,
2024-06-18,99.45999908447266,100.27999877929688,98.5199966430664,99.05000305175781,96.10933685302734,269000,,,,,,,,
2024-06-20,97.80000305175781,98.16000366210938,96.41000366210938,97.16999816894531,94.28514862060547,404900,,,,,,,,
2024-06-21,96.55000305175781,97.36000061035156,95.91999816894531,96.11000061035156,93.25662231445312,662700,,,,,,,,
2024-06-24,97.56999969482422,98.1500015258789,97.04000091552734,97.62999725341797,94.73149108886719,513500,,,,,,,,
2024-06-25,96.62999725341797,98.01000213623047,96.27999877929688,97.93000030517578,95.02259063720703,342500,,,,,,,,
2024-06-26,95.91000366210938,96.68000030517578,95.26000213623047,96.2699966430664,93.411865234375,330800,,,,,,,,
2024-06-27,96.55999755859375,96.70999908447266,95.87999725341797,96.31999969482422,93.46038818359375,260800,,,,,,,,
2024-06-28,96.80000305175781,97.33000183105469,96.33000183105469,96.87999725341797,94.0037612915039,275800,,,,,,,,
2024-07-01,97.0999984741211,97.38999938964844,96.05999755859375,96.51000213623047,93.6447525024414,234600,,,,,,,,
2024-07-02,94.66999816894531,95.06999969482422,93.62999725341797,94.36000061035156,91.55857849121094,458600,,,,,,,,
2024-07-03,95.0999984741211,95.4000015258789,94.76000213623047,95.19999694824219,92.3736343383789,141200,,,,,,,,
2024-07-05,94.83000183105469,95.02999877929688,93.81999969482422,93.8499984741211,91.063720703125,316400,,,,,,,,
2024-07-08,94.37999725341797,95.01000213623047,94.01000213623047,94.94000244140625,92.1213607788086,425600,,,,,,,,
2024-07-09,94.58000183105469,95.22000122070312,94.29000091552734,94.5999984741211,91.79145050048828,315100,,,,,,,,
2024-07-10,93.45999908447266,93.63999938964844,89.55999755859375,90.4000015258789,87.71614837646484,1106900,,,,,,,,
2024-07-11,91.80999755859375,91.9800033569336,91.23999786376953,91.68000030517578,88.95814514160156,544200,,,,,,,,
2024-07-12,91.75,93.3499984741211,91.51000213623047,92.77999877929688,90.02548217773438,324400,,,,,,,,
2024-07-15,92.18000030517578,92.56999969482422,91.45999908447266,92.41000366210938,89.66647338867188,448700,,,,,,,,
2024-07-16,90.55000305175781,92.5999984741211,90.48999786376953,92.48999786376953,89.74409484863281,595700,,,,,,,,
2024-07-17,90.12999725341797,90.93000030517578,89.83000183105469,90.0,87.3280258178711,634600,,,,,,,,
2024-07-18,90.0999984741211,90.30000305175781,88.93000030517578,89.70999908447266,87.046630859375,497000,,,,,,,,
2024-07-19,89.16000366210938,89.91999816894531,88.77999877929688,88.91999816894531,86.28008270263672,679700,,,,,,,,
2024-07-22,89.87999725341797,92.11000061035156,89.87999725341797,92.05000305175781,89.3171615600586,1472200,,,,,,,,
2024-07-23,89.4000015258789,90.62000274658203,87.83000183105469,89.4000015258789,86.74583435058594,1402500,,,,,,,,
2024-07-24,90.8499984741211,91.48999786376953,88.56999969482422,88.63999938964844,86.00839233398438,589300,,,,,,,,
2024-07-25,88.23999786376953,88.88999938964844,86.79000091552734,88.4000015258789,85.77552795410156,540500,,,,,,,,
2024-07-26,89.12999725341797,89.9000015258789,88.58000183105469,88.91999816894531,86.28008270263672,317600,,,,,,,,
2024-07-29,88.75,88.98999786376953,88.0199966430664,88.26000213623047,85.63967895507812,301800,,,,,,,,
2024-07-30,89.12000274658203,89.77999877929688,88.5999984741211,88.8499984741211,86.212158203125,403800,,,,,,,,
2024-07-31,90.58999633789062,90.80999755859375,89.61000061035156,90.56999969482422,87.88109588623047,487800,,,,,,,,
2024-08-01,89.98999786376953,90.47000122070312,86.94999694824219,87.69999694824219,85.09629821777344,517000,,,,,,,,
2024-08-02,85.72000122070312,87.63999938964844,84.72000122070312,87.51000213623047,84.91194152832031,1430200,,,,,,,,
2024-08-05,83.8499984741211,85.81999969482422,83.80000305175781,84.8499984741211,82.3309097290039,424100,,,,,,,,
2024-08-06,83.75,84.87999725341797,83.41999816894531,84.5999984741211,82.08833312988281,501600,,,,,,,,
2024-08-07,84.88999938964844,85.8499984741211,83.69000244140625,83.69999694824219,81.21505737304688,499400,,,,,,,,
2024-08-08,84.61000061035156,85.61000061035156,84.05999755859375,85.4800033569336,82.94221496582031,344000,,,,,,,,
2024-08-09,85.7699966430664,86.19999694824219,85.19999694824219,86.12000274658203,83.56321716308594,485700,,,,,,,,
2024-08-12,86.0199966430664,87.27999877929688,85.7699966430664,86.6500015258789,84.07747650146484,402400,,,,,,,,
2024-08-13,86.62999725341797,88.19999694824219,86.62999725341797,87.76000213623047,85.15452575683594,418700,,,,,,,,
2024-08-14,88.7699966430664,88.80999755859375,87.73999786376953,88.26000213623047,85.63967895507812,367200,,,,,,,,
2024-08-15,88.7300033569336,89.69999694824219,88.58999633789062,89.16000366210938,86.51295471191406,412700,,,,,,,,
2024-08-16,89.6500015258789,90.44999694824219,89.5199966430664,90.2300033569336,87.55119323730469,288400,,,,,,,,
2024-08-19,90.69999694824219,91.30000305175781,90.5199966430664,91.26000213623047,88.55061340332031,312900,,,,,,,,
2024-08-20,91.5,92.18000030517578,91.47000122070312,91.62000274658203,88.8999252319336,324300,,,,,,,,
2024-08-21,92.22000122070312,92.7300033569336,91.87999725341797,92.63999938964844,89.88964080810547,251000,,,,,,,,
2024-08-22,92.36000061035156,92.58000183105469,91.05000305175781,91.12999725341797,88.42446899414062,357700,,,,,,,,
2024-08-23,90.94000244140625,92.33000183105469,90.77999877929688,92.26000213623047,89.52091979980469,222400,,,,,,,,
2024-08-26,91.04000091552734,91.61000061035156,90.77999877929688,90.86000061035156,88.16248321533203,234300,,,,,,,,
2024-08-27,90.20999908447266,91.11000061035156,90.11000061035156,90.87999725341797,88.18189239501953,330300,,,,,,,,
2024-08-28,90.58999633789062,91.0,89.77999877929688,90.20999908447266,87.53178405761719,296600,,,,,,,,
2024-08-29,90.9800033569336,91.5999984741211,90.22000122070312,90.37999725341797,87.69673156738281,341300,,,,,,,,
2024-08-30,90.47000122070312,91.08000183105469,90.04000091552734,91.01000213623047,88.30803680419922,285900,,,,,,,,
2024-09-03,90.11000061035156,90.22000122070312,88.52999877929688,88.66000366210938,86.02780151367188,328800,,,,,,,,
2024-09-04,85.3499984741211,86.76000213623047,84.6500015258789,86.29000091552734,83.72816467285156,558600,,,,,,,,
2024-09-05,85.51000213623047,86.3499984741211,85.47000122070312,85.83000183105469,83.28182220458984,278000,,,,,,,,
2024-09-06,86.11000061035156,86.22000122070312,84.54000091552734,84.9000015258789,82.37943267822266,379100,,,,,,,,
2024-09-09,85.0199966430664,85.80999755859375,84.3499984741211,84.70999908447266,82.19507598876953,352300,,,,,,,,
2024-09-10,85.4000015258789,85.4000015258789,84.5999984741211,85.19000244140625,82.66082000732422,229200,,,,,,,,
2024-09-11,84.77999877929688,84.91999816894531,83.30999755859375,84.55999755859375,82.04953002929688,459900,,,,,,,,
2024-09-12,84.02999877929688,84.94999694824219,83.58999633789062,84.93000030517578,82.4085464477539,373900,,,,,,,,
2024-09-13,85.37999725341797,86.19999694824219,85.26000213623047,86.06999969482422,83.51469421386719,229000,,,,,,,,
2024-09-16,86.18000030517578,86.2699966430664,85.52999877929688,85.70999908447266,83.1653823852539,319500,,,,,,,,
2024-09-17,87.12999725341797,87.31999969482422,86.4800033569336,87.02999877929688,84.44619750976562,378700,,,,,,,,
2024-09-18,87.30000305175781,87.3499984741211,85.41999816894531,85.69000244140625,83.1459732055664,535100,,,,,,,,
2024-09-19,86.80000305175781,87.33000183105469,86.5999984741211,86.98999786376953,84.40737915039062,335600,,,,,,,,
2024-09-20,86.44999694824219,87.19999694824219,86.12999725341797,86.80000305175781,84.22303009033203,337900,,,,,,,,
2024-09-23,87.01000213623047,87.56999969482422,86.86000061035156,86.94999694824219,85.7165298461914,285600,,,,,,,,
2024-09-24,85.6500015258789,85.98999786376953,85.22000122070312,85.31999969482422,84.10964965820312,451600,,,,,,,,
2024-09-25,85.5,85.7699966430664,85.23999786376953,85.73999786376953,84.52369689941406,460000,,,,,,,,
2024-09-26,88.22000122070312,88.83000183105469,87.55000305175781,87.76000213623047,86.51504516601562,432100,,,,,,,,
2024-09-27,88.62000274658203,89.43000030517578,88.37999725341797,89.08999633789062,87.826171875,327600,,,,,,,,
2024-09-30,88.86000061035156,89.83999633789062,88.77999877929688,89.7300033569336,88.45709991455078,507000,,,,,,,,
2024-10-01,88.63999938964844,88.80999755859375,85.6500015258789,86.61000061035156,85.38135528564453,713000,,,,,,,,
2024-10-02,85.73999786376953,86.98999786376953,85.58999633789062,86.54000091552734,85.31234741210938,467200,,,,,,,,
2024-10-03,84.75,86.05000305175781,84.68000030517578,85.61000061035156,84.39553833007812,564800,,,,,,,,
2024-10-04,85.36000061035156,85.72000122070312,84.76000213623047,85.66000366210938,84.44483184814453,473000,,,,,,,,
2024-10-07,85.83999633789062,86.30999755859375,85.55999755859375,85.61000061035156,84.39553833007812,265700,,,,,,,,
2024-10-08,85.83999633789062,85.86000061035156,85.2699966430664,85.72000122070312,84.50398254394531,286200,,,,,,,,
2024-10-09,84.81999969482422,85.4800033569336,84.55999755859375,85.2699966430664,84.06035614013672,363800,,,,,,,,
2024-10-10,85.12000274658203,85.44000244140625,84.81999969482422,85.19000244140625,83.98149871826172,256600,,,,,,,,
2024-10-11,84.69000244140625,86.33999633789062,84.66000366210938,86.27999877929688,85.0560302734375,508200,,,,,,,,
2024-10-14,86.56999969482422,88.23999786376953,86.56999969482422,88.19000244140625,86.9389419555664,470900,,,,,,,,
2024-10-15,88.91000366210938,89.73999786376953,86.87999725341797,87.41000366210938,86.17000579833984,1220400,,,,,,,,
2024-10-16,86.05999755859375,87.30999755859375,85.91999816894531,86.12999725341797,84.90815734863281,1029900,,,,,,,,
2024-10-17,86.44000244140625,88.0,85.87999725341797,87.5999984741211,86.35730743408203,656300,,,,,,,,
