date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETR')","('high', 'ETR')","('low', 'ETR')","('close', 'ETR')","('adj_close', 'ETR')","('volume', 'ETR')","('currency', '')"
2022-11-02,54.08000183105469,55.58000183105469,52.790000915527344,54.380001068115234,48.18754196166992,3852200,,,,,,,,
2022-11-03,54.095001220703125,55.185001373291016,53.86000061035156,54.67499923706055,48.44893264770508,2298000,,,,,,,,
2022-11-04,55.01499938964844,55.42499923706055,54.45500183105469,55.36000061035156,49.055938720703125,2590200,,,,,,,,
2022-11-07,55.29499816894531,55.38999938964844,53.96500015258789,54.2400016784668,48.0634765625,3232600,,,,,,,,
2022-11-08,54.55500030517578,54.93000030517578,53.689998626708984,54.025001525878906,47.872962951660156,2599400,,,,,,,,
2022-11-09,53.86000061035156,54.349998474121094,53.52000045776367,53.560001373291016,47.460914611816406,1819600,,,,,,,,
2022-11-10,54.275001525878906,55.6349983215332,53.564998626708984,55.52000045776367,49.6941032409668,2061400,,,,,,,,
2022-11-11,55.57500076293945,55.665000915527344,54.55500030517578,55.314998626708984,49.51061248779297,3025800,,,,,,,,
2022-11-14,55.41999816894531,55.5099983215332,54.26499938964844,54.279998779296875,48.58422088623047,1954400,,,,,,,,
2022-11-15,54.8650016784668,55.27000045776367,54.06999969482422,54.76499938964844,49.01832962036133,1667400,,,,,,,,
2022-11-16,54.88999938964844,55.51499938964844,54.88999938964844,55.064998626708984,49.28684616088867,2535200,,,,,,,,
2022-11-17,54.46500015258789,54.720001220703125,53.95000076293945,54.41999816894531,48.709529876708984,2000600,,,,,,,,
2022-11-18,55.01499938964844,56.05500030517578,54.7400016784668,55.959999084472656,50.08793258666992,1530600,,,,,,,,
2022-11-21,55.8650016784668,56.65999984741211,55.8650016784668,56.525001525878906,50.59364700317383,1601400,,,,,,,,
2022-11-22,56.51499938964844,57.154998779296875,55.810001373291016,56.345001220703125,50.43252944946289,2969200,,,,,,,,
2022-11-23,56.2599983215332,56.505001068115234,55.88999938964844,56.47999954223633,50.553367614746094,3530000,,,,,,,,
2022-11-25,56.83000183105469,57.1349983215332,56.47999954223633,56.875,50.90691375732422,1447200,,,,,,,,
2022-11-28,56.52000045776367,56.7599983215332,55.98500061035156,56.625,50.68315124511719,3427600,,,,,,,,
2022-11-29,56.3650016784668,56.474998474121094,55.904998779296875,56.404998779296875,50.48623275756836,3127600,,,,,,,,
2022-11-30,56.29999923706055,58.23500061035156,56.15999984741211,58.1349983215332,52.034706115722656,4979800,,,,,,,,
2022-12-01,59.0,59.165000915527344,58.1150016784668,58.150001525878906,52.048126220703125,2716600,,,,,,,,
2022-12-02,57.630001068115234,58.07500076293945,57.255001068115234,57.95500183105469,51.87359619140625,2896000,,,,,,,,
2022-12-05,57.44499969482422,58.099998474121094,57.224998474121094,57.70000076293945,51.645347595214844,1481000,,,,,,,,
2022-12-06,57.69499969482422,58.57500076293945,57.625,58.540000915527344,52.39720916748047,1683600,,,,,,,,
2022-12-07,58.43000030517578,58.650001525878906,57.86000061035156,58.0,51.91386795043945,1559600,,,,,,,,
2022-12-08,58.099998474121094,58.834999084472656,57.86000061035156,58.5,52.36140441894531,1867000,,,,,,,,
2022-12-09,58.279998779296875,58.775001525878906,58.279998779296875,58.435001373291016,52.30323028564453,1573000,,,,,,,,
2022-12-12,58.880001068115234,59.275001525878906,57.8849983215332,59.20000076293945,52.987945556640625,2622800,,,,,,,,
2022-12-13,59.89500045776367,60.38999938964844,58.41999816894531,59.17499923706055,52.965576171875,3156800,,,,,,,,
2022-12-14,59.32500076293945,60.1150016784668,59.05500030517578,59.220001220703125,53.00585174560547,3130800,,,,,,,,
2022-12-15,58.95000076293945,59.21500015258789,58.18000030517578,58.39500045776367,52.267417907714844,2825800,,,,,,,,
2022-12-16,57.63999938964844,57.814998626708984,56.540000915527344,57.224998474121094,51.220191955566406,6534400,,,,,,,,
2022-12-19,57.220001220703125,57.375,56.310001373291016,56.56999969482422,50.63391876220703,2975800,,,,,,,,
2022-12-20,56.55500030517578,56.79999923706055,56.084999084472656,56.39500045776367,50.477291107177734,2727800,,,,,,,,
2022-12-21,56.71500015258789,57.08000183105469,56.51499938964844,57.04999923706055,51.06355667114258,2693400,,,,,,,,
2022-12-22,56.779998779296875,56.779998779296875,55.40999984741211,56.349998474121094,50.437007904052734,2330400,,,,,,,,
2022-12-23,56.275001525878906,56.814998626708984,56.16999816894531,56.71500015258789,50.763702392578125,2332800,,,,,,,,
2022-12-27,56.81999969482422,57.529998779296875,56.595001220703125,57.35499954223633,51.3365478515625,1937000,,,,,,,,
2022-12-28,57.58000183105469,57.599998474121094,56.46500015258789,56.48500061035156,50.55784225463867,2023400,,,,,,,,
2022-12-29,56.79999923706055,57.529998779296875,56.25,57.04499816894531,51.059078216552734,1668200,,,,,,,,
2022-12-30,57.06999969482422,57.14500045776367,55.744998931884766,56.25,50.34749984741211,1812800,,,,,,,,
2023-01-03,55.70500183105469,55.849998474121094,53.165000915527344,54.564998626708984,48.83930587768555,5681800,,,,,,,,
2023-01-04,54.685001373291016,55.45000076293945,54.28499984741211,54.60499954223633,48.875118255615234,3173000,,,,,,,,
2023-01-05,54.185001373291016,54.505001068115234,51.584999084472656,51.83000183105469,46.39131164550781,4259800,,,,,,,,
2023-01-06,52.43000030517578,54.494998931884766,52.43000030517578,53.84000015258789,48.190391540527344,3561600,,,,,,,,
2023-01-09,53.755001068115234,54.400001525878906,53.470001220703125,54.22999954223633,48.539459228515625,3722200,,,,,,,,
2023-01-10,54.154998779296875,54.22999954223633,53.279998779296875,53.8650016784668,48.212772369384766,2666000,,,,,,,,
2023-01-11,53.8650016784668,54.45000076293945,53.83000183105469,54.39500045776367,48.68716049194336,3642800,,,,,,,,
2023-01-12,54.43000030517578,54.595001220703125,53.345001220703125,53.41999816894531,47.814456939697266,2968200,,,,,,,,
2023-01-13,53.099998474121094,53.470001220703125,52.904998779296875,53.279998779296875,47.68915557861328,3274400,,,,,,,,
2023-01-17,53.5099983215332,54.150001525878906,53.07500076293945,53.45500183105469,47.845794677734375,5248400,,,,,,,,
2023-01-18,53.64500045776367,54.970001220703125,53.23500061035156,53.79499816894531,48.150115966796875,7846800,,,,,,,,
2023-01-19,53.77000045776367,53.904998779296875,53.224998474121094,53.5,47.886070251464844,3084800,,,,,,,,
2023-01-20,53.52000045776367,53.73500061035156,52.63999938964844,53.720001220703125,48.082984924316406,2612000,,,,,,,,
2023-01-23,53.6150016784668,54.04999923706055,53.18000030517578,53.375,47.77418518066406,1892200,,,,,,,,
2023-01-24,53.64500045776367,53.814998626708984,52.939998626708984,53.6349983215332,48.00690460205078,2013200,,,,,,,,
2023-01-25,53.26499938964844,53.94499969482422,53.040000915527344,53.75,48.10983657836914,2330600,,,,,,,,
2023-01-26,53.59000015258789,54.244998931884766,53.59000015258789,54.23500061035156,48.543941497802734,1525800,,,,,,,,
2023-01-27,54.2599983215332,54.64500045776367,53.994998931884766,54.35499954223633,48.65135192871094,1575200,,,,,,,,
2023-01-30,54.10499954223633,54.70500183105469,53.80500030517578,53.845001220703125,48.19486618041992,1813400,,,,,,,,
2023-01-31,54.04499816894531,54.150001525878906,53.334999084472656,54.13999938964844,48.45891189575195,3280600,,,,,,,,
2023-02-01,53.875,54.96500015258789,53.834999084472656,54.60499954223633,48.875118255615234,2669600,,,,,,,,
2023-02-02,54.7400016784668,55.86000061035156,54.40999984741211,55.275001525878906,49.47481918334961,4321000,,,,,,,,
2023-02-03,54.875,55.165000915527344,53.14500045776367,54.040000915527344,48.36941146850586,3507000,,,,,,,,
2023-02-06,53.91999816894531,54.470001220703125,53.369998931884766,54.415000915527344,48.70505905151367,3718000,,,,,,,,
2023-02-07,54.119998931884766,54.119998931884766,53.060001373291016,53.880001068115234,48.226192474365234,2738800,,,,,,,,
2023-02-08,53.474998474121094,53.630001068115234,52.5099983215332,52.79999923706055,47.259517669677734,1957000,,,,,,,,
2023-02-09,52.415000915527344,52.83000183105469,51.41999816894531,51.70500183105469,46.7531623840332,2073000,,,,,,,,
2023-02-10,51.8650016784668,52.91999816894531,51.779998779296875,52.89500045776367,47.829193115234375,1513200,,,,,,,,
2023-02-13,52.880001068115234,53.150001525878906,52.72999954223633,52.915000915527344,47.84727478027344,2062400,,,,,,,,
2023-02-14,52.79499816894531,53.58000183105469,52.6150016784668,53.04499816894531,47.96481704711914,3973000,,,,,,,,
2023-02-15,52.94499969482422,53.83000183105469,52.79999923706055,53.775001525878906,48.62490463256836,3474800,,,,,,,,
2023-02-16,53.32500076293945,55.029998779296875,53.23500061035156,54.1349983215332,48.95042419433594,6161800,,,,,,,,
2023-02-17,54.19499969482422,55.1150016784668,53.900001525878906,54.71500015258789,49.47488021850586,2812800,,,,,,,,
2023-02-21,54.34000015258789,54.58000183105469,53.619998931884766,53.79999923706055,48.64751052856445,1580200,,,,,,,,
2023-02-22,53.7599983215332,54.41999816894531,53.54499816894531,53.75,48.60230255126953,3226400,,,,,,,,
2023-02-23,53.83000183105469,54.040000915527344,53.540000915527344,53.61000061035156,48.4757080078125,3173400,,,,,,,,
2023-02-24,53.220001220703125,54.07500076293945,53.04999923706055,53.654998779296875,48.516387939453125,3090200,,,,,,,,
2023-02-27,53.83000183105469,54.345001220703125,52.95000076293945,53.040000915527344,47.960304260253906,2874200,,,,,,,,
2023-02-28,52.625,53.005001068115234,51.43000030517578,51.435001373291016,46.50901412963867,3121800,,,,,,,,
2023-03-01,50.94499969482422,51.314998626708984,50.3849983215332,50.709999084472656,45.85344314575195,2769400,,,,,,,,
2023-03-02,50.7400016784668,52.0099983215332,50.625,51.86000061035156,46.893306732177734,2655000,,,,,,,,
2023-03-03,52.095001220703125,52.599998474121094,51.61000061035156,52.53499984741211,47.503662109375,2742400,,,,,,,,
2023-03-06,52.6349983215332,53.22999954223633,52.54999923706055,52.904998779296875,47.83823013305664,2271200,,,,,,,,
2023-03-07,52.939998626708984,53.130001068115234,51.36000061035156,51.54999923706055,46.61299133300781,2170200,,,,,,,,
2023-03-08,51.595001220703125,52.1349983215332,51.41999816894531,51.880001068115234,46.91139221191406,2929800,,,,,,,,
2023-03-09,52.040000915527344,52.654998779296875,51.380001068115234,51.43000030517578,46.504493713378906,2440800,,,,,,,,
2023-03-10,51.625,51.70000076293945,50.119998931884766,50.310001373291016,45.491756439208984,2553600,,,,,,,,
2023-03-13,50.29499816894531,52.04499816894531,50.08000183105469,50.92499923706055,46.0478515625,2876000,,,,,,,,
2023-03-14,51.334999084472656,52.209999084472656,51.23500061035156,51.845001220703125,46.87974548339844,2907400,,,,,,,,
2023-03-15,51.775001525878906,53.14500045776367,51.474998474121094,52.54499816894531,47.51270294189453,2947200,,,,,,,,
2023-03-16,52.48500061035156,53.16999816894531,52.10499954223633,52.95000076293945,47.878929138183594,2192000,,,,,,,,
2023-03-17,52.56999969482422,52.9900016784668,51.974998474121094,52.28499984741211,47.27760696411133,5292200,,,,,,,,
2023-03-20,52.45000076293945,53.23500061035156,52.38999938964844,53.03499984741211,47.955780029296875,2699000,,,,,,,,
2023-03-21,52.974998474121094,52.974998474121094,51.084999084472656,51.57500076293945,46.63560485839844,2675800,,,,,,,,
2023-03-22,51.27000045776367,51.51499938964844,50.185001373291016,50.21500015258789,45.40585708618164,1538200,,,,,,,,
2023-03-23,50.15999984741211,50.775001525878906,49.849998474121094,50.17499923706055,45.36968231201172,4159000,,,,,,,,
2023-03-24,50.21500015258789,51.845001220703125,50.04999923706055,51.845001220703125,46.87974548339844,2622800,,,,,,,,
2023-03-27,52.15999984741211,52.66999816894531,51.96500015258789,52.255001068115234,47.2504768371582,2429200,,,,,,,,
2023-03-28,52.244998931884766,53.05500030517578,52.040000915527344,52.540000915527344,47.508174896240234,1765200,,,,,,,,
2023-03-29,52.875,53.31999969482422,52.875,53.08000183105469,47.99647521972656,1243200,,,,,,,,
2023-03-30,53.209999084472656,53.70500183105469,53.0099983215332,53.4900016784668,48.3671989440918,1158800,,,,,,,,
2023-03-31,53.6349983215332,53.875,53.154998779296875,53.869998931884766,48.7108039855957,2029600,,,,,,,,
2023-04-03,53.60499954223633,53.869998931884766,53.119998931884766,53.59000015258789,48.45762252807617,2004200,,,,,,,,
2023-04-04,53.59000015258789,53.904998779296875,53.43000030517578,53.7400016784668,48.593257904052734,1076800,,,,,,,,
2023-04-05,54.09000015258789,55.46500015258789,54.09000015258789,55.28499984741211,49.99028778076172,3058400,,,,,,,,
2023-04-06,55.7400016784668,55.95000076293945,54.85499954223633,55.48500061035156,50.171142578125,1835200,,,,,,,,
2023-04-10,55.189998626708984,55.505001068115234,54.7599983215332,55.505001068115234,50.18922424316406,1270600,,,,,,,,
2023-04-11,55.5,55.505001068115234,55.095001220703125,55.220001220703125,49.9315185546875,1977800,,,,,,,,
2023-04-12,55.25,55.630001068115234,54.89500045776367,55.040000915527344,49.76875686645508,2349800,,,,,,,,
2023-04-13,54.60499954223633,54.83000183105469,53.44499969482422,54.584999084472656,49.357330322265625,2545800,,,,,,,,
2023-04-14,54.220001220703125,54.27000045776367,53.599998474121094,53.81999969482422,48.665592193603516,1941000,,,,,,,,
2023-04-17,54.07500076293945,54.505001068115234,53.95500183105469,54.46500015258789,49.24882125854492,2017000,,,,,,,,
2023-04-18,54.63999938964844,54.78499984741211,54.040000915527344,54.290000915527344,49.09058380126953,1954800,,,,,,,,
2023-04-19,54.439998626708984,54.92499923706055,54.23500061035156,54.70000076293945,49.46131896972656,1879400,,,,,,,,
2023-04-20,54.65999984741211,54.810001373291016,54.09000015258789,54.310001373291016,49.10866928100586,2175600,,,,,,,,
2023-04-21,54.79499816894531,54.849998474121094,54.224998474121094,54.31999969482422,49.11771011352539,1607600,,,,,,,,
2023-04-24,54.3849983215332,54.69499969482422,53.81999969482422,54.51499938964844,49.29404067993164,2272200,,,,,,,,
2023-04-25,54.564998626708984,54.76499938964844,54.275001525878906,54.3849983215332,49.17648696899414,3014000,,,,,,,,
2023-04-26,54.04499816894531,54.48500061035156,52.435001373291016,52.525001525878906,47.494625091552734,4539000,,,,,,,,
2023-04-27,52.540000915527344,53.6150016784668,52.52000045776367,53.59000015258789,48.45762252807617,3719000,,,,,,,,
2023-04-28,53.525001525878906,53.9900016784668,53.400001525878906,53.790000915527344,48.63847351074219,2600800,,,,,,,,
2023-05-01,53.689998626708984,54.404998779296875,53.595001220703125,53.70500183105469,48.56161117553711,2236200,,,,,,,,
2023-05-02,53.86000061035156,53.92499923706055,52.875,53.21500015258789,48.1185417175293,2480400,,,,,,,,
2023-05-03,52.869998931884766,53.39500045776367,52.28499984741211,52.51499938964844,47.96782684326172,1562800,,,,,,,,
2023-05-04,52.55500030517578,53.46500015258789,52.125,53.04999923706055,48.456504821777344,2068000,,,,,,,,
2023-05-05,52.8650016784668,53.70000076293945,52.8650016784668,53.68000030517578,49.031951904296875,1483400,,,,,,,,
2023-05-08,53.61000061035156,53.95000076293945,53.125,53.45500183105469,48.826438903808594,1695400,,,,,,,,
2023-05-09,53.38999938964844,53.71500015258789,53.040000915527344,53.48500061035156,48.85383605957031,1136200,,,,,,,,
2023-05-10,53.8849983215332,54.1150016784668,53.26499938964844,53.79999923706055,49.14155960083008,1500000,,,,,,,,
2023-05-11,53.85499954223633,53.94499969482422,52.79999923706055,53.154998779296875,48.55241394042969,1823600,,,,,,,,
2023-05-12,53.52000045776367,53.8650016784668,53.31999969482422,53.56999969482422,48.93147659301758,1272000,,,,,,,,
2023-05-15,53.68000030517578,53.73500061035156,52.345001220703125,52.720001220703125,48.15507888793945,1548800,,,,,,,,
2023-05-16,52.88999938964844,52.88999938964844,51.459999084472656,51.5,47.040714263916016,1353200,,,,,,,,
2023-05-17,51.584999084472656,51.66999816894531,50.79499816894531,51.060001373291016,46.638816833496094,2558400,,,,,,,,
2023-05-18,50.755001068115234,50.97999954223633,50.40999984741211,50.75,46.35565185546875,2295800,,,,,,,,
2023-05-19,51.01499938964844,51.224998474121094,50.18000030517578,50.275001525878906,45.92178726196289,3867800,,,,,,,,
2023-05-22,50.470001220703125,50.7400016784668,49.900001525878906,50.209999084472656,45.862403869628906,3301200,,,,,,,,
2023-05-23,50.15999984741211,50.92499923706055,49.970001220703125,50.14500045776367,45.80303955078125,4431000,,,,,,,,
2023-05-24,50.064998626708984,50.31999969482422,49.46500015258789,49.48500061035156,45.20018768310547,2098400,,,,,,,,
2023-05-25,49.25,49.29499816894531,48.18000030517578,48.61000061035156,44.40094757080078,3430600,,,,,,,,
2023-05-26,48.459999084472656,48.59000015258789,47.79499816894531,48.400001525878906,44.209136962890625,2114000,,,,,,,,
2023-05-30,48.3849983215332,48.72999954223633,48.040000915527344,48.3650016784668,44.17716979980469,2817200,,,,,,,,
2023-05-31,48.45500183105469,49.244998931884766,48.11000061035156,49.099998474121094,44.84852600097656,3863800,,,,,,,,
2023-06-01,48.97999954223633,49.10499954223633,47.8849983215332,48.689998626708984,44.47402572631836,5225000,,,,,,,,
2023-06-02,48.5,49.970001220703125,48.415000915527344,49.720001220703125,45.41484069824219,3812800,,,,,,,,
2023-06-05,49.869998931884766,50.439998626708984,49.625,49.880001068115234,45.56098937988281,2553200,,,,,,,,
2023-06-06,50.165000915527344,50.26499938964844,49.40999984741211,49.48500061035156,45.20018768310547,3778200,,,,,,,,
2023-06-07,49.66999816894531,50.76499938964844,49.224998474121094,50.654998779296875,46.26887512207031,2774800,,,,,,,,
2023-06-08,50.57500076293945,50.79999923706055,49.97999954223633,50.75,46.35565185546875,2510600,,,,,,,,
2023-06-09,50.869998931884766,50.959999084472656,50.505001068115234,50.720001220703125,46.3282470703125,2434800,,,,,,,,
2023-06-12,50.83000183105469,51.0,50.38999938964844,50.64500045776367,46.259742736816406,1202600,,,,,,,,
2023-06-13,50.244998931884766,50.71500015258789,50.09000015258789,50.400001525878906,46.03596496582031,1843200,,,,,,,,
2023-06-14,50.57500076293945,51.154998779296875,50.48500061035156,50.650001525878906,46.264312744140625,2285200,,,,,,,,
2023-06-15,50.81999969482422,51.19499969482422,50.63999938964844,51.095001220703125,46.6707763671875,2290000,,,,,,,,
2023-06-16,51.17499923706055,51.6349983215332,50.915000915527344,51.005001068115234,46.58856964111328,7547000,,,,,,,,
2023-06-20,50.86000061035156,50.96500015258789,49.67499923706055,49.76499938964844,45.455936431884766,3577200,,,,,,,,
2023-06-21,49.58000183105469,50.44499969482422,49.060001373291016,50.29499816894531,45.9400520324707,2577600,,,,,,,,
2023-06-22,50.56999969482422,50.63999938964844,49.525001525878906,49.59000015258789,45.29609680175781,2219800,,,,,,,,
2023-06-23,49.84000015258789,49.93000030517578,48.3849983215332,48.564998626708984,44.3598518371582,3488200,,,,,,,,
2023-06-26,48.72999954223633,49.60499954223633,48.65999984741211,49.474998474121094,45.19105529785156,2503600,,,,,,,,
2023-06-27,49.625,49.724998474121094,49.279998779296875,49.400001525878906,45.122554779052734,2315400,,,,,,,,
2023-06-28,48.95000076293945,48.9900016784668,47.08000183105469,47.8849983215332,43.73872756958008,10432800,,,,,,,,
2023-06-29,47.40999984741211,48.0099983215332,47.125,47.8650016784668,43.720462799072266,8844400,,,,,,,,
2023-06-30,47.97999954223633,48.79499816894531,47.724998474121094,48.685001373291016,44.469459533691406,8158200,,,,,,,,
2023-07-03,48.2599983215332,49.189998626708984,48.1349983215332,49.06999969482422,44.82112121582031,3206400,,,,,,,,
2023-07-05,48.71500015258789,49.92499923706055,48.43000030517578,49.58000183105469,45.28696060180664,6064200,,,,,,,,
2023-07-06,49.154998779296875,49.56999969482422,48.619998931884766,49.38999938964844,45.1134147644043,5432200,,,,,,,,
2023-07-07,49.025001525878906,49.224998474121094,48.665000915527344,48.72999954223633,44.51055908203125,3663800,,,,,,,,
2023-07-10,48.54999923706055,48.834999084472656,47.85499954223633,48.18000030517578,44.0081901550293,2499600,,,,,,,,
2023-07-11,48.23500061035156,48.834999084472656,48.0,48.79999923706055,44.57450485229492,2177800,,,,,,,,
2023-07-12,49.01499938964844,49.4900016784668,48.65999984741211,49.165000915527344,44.907894134521484,1967400,,,,,,,,
2023-07-13,49.04999923706055,49.5099983215332,48.974998474121094,49.5099983215332,45.223026275634766,2337400,,,,,,,,
2023-07-14,49.334999084472656,50.125,49.1150016784668,49.939998626708984,45.615787506103516,2815400,,,,,,,,
2023-07-17,49.779998779296875,49.900001525878906,49.224998474121094,49.369998931884766,45.09514617919922,2888000,,,,,,,,
2023-07-18,49.435001373291016,49.91999816894531,48.63999938964844,49.5,45.21388626098633,4138400,,,,,,,,
2023-07-19,49.76499938964844,50.814998626708984,49.76499938964844,50.6349983215332,46.25060272216797,4867600,,,,,,,,
2023-07-20,50.91999816894531,52.02000045776367,50.650001525878906,51.86000061035156,47.36954116821289,4823800,,,,,,,,
2023-07-21,52.02000045776367,52.400001525878906,51.66999816894531,51.994998931884766,47.49284362792969,2240200,,,,,,,,
2023-07-24,52.084999084472656,52.3650016784668,51.66999816894531,52.22999954223633,47.70750427246094,1612600,,,,,,,,
2023-07-25,52.16999816894531,52.599998474121094,52.02000045776367,52.224998474121094,47.70293426513672,1434400,,,,,,,,
2023-07-26,52.20000076293945,52.875,52.150001525878906,52.19499969482422,47.67552947998047,2510800,,,,,,,,
2023-07-27,52.029998779296875,52.36000061035156,51.619998931884766,51.814998626708984,47.32844543457031,2609800,,,,,,,,
2023-07-28,52.209999084472656,52.44499969482422,51.279998779296875,51.6349983215332,47.164024353027344,2100200,,,,,,,,
2023-07-31,51.98500061035156,52.005001068115234,51.005001068115234,51.349998474121094,46.90370559692383,2633800,,,,,,,,
2023-08-01,51.310001373291016,51.400001525878906,50.459999084472656,50.584999084472656,46.20493698120117,2601200,,,,,,,,
2023-08-02,51.05500030517578,51.380001068115234,50.33000183105469,50.70000076293945,46.30997848510742,3441200,,,,,,,,
2023-08-03,50.345001220703125,50.3849983215332,48.834999084472656,49.13999938964844,44.88505935668945,3396200,,,,,,,,
2023-08-04,49.35499954223633,49.779998779296875,48.375,48.81999969482422,44.5927734375,3725800,,,,,,,,
2023-08-07,49.05500030517578,49.34000015258789,48.61000061035156,48.6150016784668,44.40552520751953,2614000,,,,,,,,
2023-08-08,48.48500061035156,48.720001220703125,47.834999084472656,48.689998626708984,44.47402572631836,4057200,,,,,,,,
2023-08-09,48.540000915527344,48.98500061035156,48.255001068115234,48.45000076293945,44.25481033325195,3573200,,,,,,,,
2023-08-10,48.099998474121094,48.400001525878906,47.834999084472656,48.08000183105469,44.407203674316406,2248200,,,,,,,,
2023-08-11,48.25,48.375,47.93000030517578,48.154998779296875,44.47647476196289,2925200,,,,,,,,
2023-08-14,47.96500015258789,48.2599983215332,47.650001525878906,48.165000915527344,44.4857063293457,3428600,,,,,,,,
2023-08-15,47.869998931884766,48.1349983215332,47.165000915527344,47.310001373291016,43.69601821899414,2626000,,,,,,,,
2023-08-16,47.53499984741211,47.939998626708984,47.375,47.790000915527344,44.13935470581055,2775000,,,,,,,,
2023-08-17,47.77000045776367,48.33000183105469,47.51499938964844,47.525001525878906,43.89459991455078,1763400,,,,,,,,
2023-08-18,47.55500030517578,48.0099983215332,47.54499816894531,47.790000915527344,44.13935470581055,6893400,,,,,,,,
2023-08-21,47.77000045776367,47.95500183105469,47.005001068115234,47.540000915527344,43.908451080322266,1650200,,,,,,,,
2023-08-22,47.459999084472656,47.625,47.224998474121094,47.3650016784668,43.746822357177734,1639400,,,,,,,,
2023-08-23,47.54499816894531,47.755001068115234,47.025001525878906,47.75,44.102413177490234,2638600,,,,,,,,
2023-08-24,47.540000915527344,48.19499969482422,47.39500045776367,47.400001525878906,43.779144287109375,2972400,,,,,,,,
2023-08-25,47.48500061035156,47.92499923706055,47.33000183105469,47.400001525878906,43.779144287109375,2199600,,,,,,,,
2023-08-28,47.44499969482422,48.08000183105469,47.44499969482422,47.63999938964844,44.000816345214844,1898200,,,,,,,,
2023-08-29,47.93000030517578,49.29999923706055,47.85499954223633,48.9900016784668,45.2476921081543,5518400,,,,,,,,
2023-08-30,48.69499969482422,49.084999084472656,48.33000183105469,48.36000061035156,44.66581726074219,3719800,,,,,,,,
2023-08-31,48.525001525878906,48.630001068115234,47.619998931884766,47.625,43.986961364746094,3355600,,,,,,,,
2023-09-01,47.880001068115234,47.95000076293945,46.7599983215332,47.16999816894531,43.56671142578125,2369400,,,,,,,,
2023-09-05,47.0099983215332,47.16999816894531,45.900001525878906,46.334999084472656,42.79550552368164,2382600,,,,,,,,
2023-09-06,46.435001373291016,46.9900016784668,46.2400016784668,46.92499923706055,43.340431213378906,2846600,,,,,,,,
2023-09-07,47.224998474121094,47.45500183105469,46.939998626708984,47.17499923706055,43.57133483886719,3016200,,,,,,,,
2023-09-08,47.255001068115234,47.7400016784668,46.9900016784668,47.6349983215332,43.99619674682617,2659800,,,,,,,,
2023-09-11,47.6150016784668,48.03499984741211,47.54499816894531,47.665000915527344,44.02391052246094,2256600,,,,,,,,
2023-09-12,47.720001220703125,48.060001373291016,47.45000076293945,47.869998931884766,44.2132453918457,2120600,,,,,,,,
2023-09-13,47.76499938964844,48.70000076293945,47.7400016784668,48.54499816894531,44.8366813659668,2421200,,,,,,,,
2023-09-14,49.029998779296875,49.400001525878906,48.744998931884766,49.375,45.603275299072266,2055200,,,,,,,,
2023-09-15,49.369998931884766,49.724998474121094,49.10499954223633,49.20000076293945,45.44164276123047,3490400,,,,,,,,
2023-09-18,49.314998626708984,49.41999816894531,48.66999816894531,49.38999938964844,45.61713409423828,2091000,,,,,,,,
2023-09-19,49.44499969482422,49.709999084472656,49.209999084472656,49.22999954223633,45.46935272216797,1856400,,,,,,,,
2023-09-20,49.560001373291016,49.7599983215332,48.94499969482422,49.10499954223633,45.35389709472656,2254800,,,,,,,,
2023-09-21,48.9900016784668,49.119998931884766,48.459999084472656,48.47999954223633,44.77664566040039,1709200,,,,,,,,
2023-09-22,48.28499984741211,48.6150016784668,48.029998779296875,48.275001525878906,44.587303161621094,1644000,,,,,,,,
2023-09-25,47.974998474121094,48.36000061035156,47.6349983215332,48.08000183105469,44.407203674316406,1474200,,,,,,,,
2023-09-26,47.7400016784668,47.80500030517578,46.44499969482422,46.599998474121094,43.040252685546875,2962200,,,,,,,,
2023-09-27,46.57500076293945,47.04499816894531,46.375,46.625,43.06334686279297,2739600,,,,,,,,
2023-09-28,46.79999923706055,46.814998626708984,45.66999816894531,46.14500045776367,42.62001419067383,3509000,,,,,,,,
2023-09-29,46.58000183105469,46.84000015258789,45.97999954223633,46.25,42.71699523925781,2485000,,,,,,,,
2023-10-02,45.95000076293945,46.03499984741211,44.02000045776367,44.435001373291016,41.04064178466797,6052800,,,,,,,,
2023-10-03,43.96500015258789,45.23500061035156,43.54999923706055,45.04499816894531,41.60404586791992,4894000,,,,,,,,
2023-10-04,45.095001220703125,45.60499954223633,44.48500061035156,45.5099983215332,42.03351974487305,3444600,,,,,,,,
2023-10-05,45.744998931884766,46.08000183105469,45.060001373291016,45.880001068115234,42.37526321411133,2983000,,,,,,,,
2023-10-06,45.310001373291016,46.22999954223633,44.78499984741211,45.994998931884766,42.48147201538086,4199200,,,,,,,,
2023-10-09,45.95500183105469,46.5099983215332,45.79499816894531,46.5099983215332,42.95712661743164,2717200,,,,,,,,
2023-10-10,46.474998474121094,47.01499938964844,46.380001068115234,46.80500030517578,43.229591369628906,2866000,,,,,,,,
2023-10-11,47.16999816894531,47.505001068115234,46.63999938964844,47.47999954223633,43.8530387878418,2776200,,,,,,,,
2023-10-12,47.31999969482422,47.435001373291016,46.60499954223633,46.79499816894531,43.22036361694336,2392600,,,,,,,,
2023-10-13,47.25,47.404998779296875,46.7400016784668,46.775001525878906,43.20188903808594,2541800,,,,,,,,
2023-10-16,47.27000045776367,47.779998779296875,46.63999938964844,47.599998474121094,43.96387481689453,3936400,,,,,,,,
