date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EL')","('high', 'EL')","('low', 'EL')","('close', 'EL')","('adj_close', 'EL')","('volume', 'EL')","('currency', '')"
2023-11-02,103.83000183105469,114.9000015258789,103.83000183105469,114.37999725341797,109.380126953125,6950600,,,,,,,,
2023-11-03,116.41000366210938,116.55000305175781,110.72000122070312,110.95999908447266,106.109619140625,4036400,,,,,,,,
2023-11-06,112.05999755859375,113.2300033569336,111.12999725341797,112.66999816894531,107.74488830566406,4303400,,,,,,,,
2023-11-07,112.25,116.26000213623047,112.0,115.52999877929688,110.4798583984375,3546800,,,,,,,,
2023-11-08,113.37000274658203,118.41000366210938,113.05000305175781,116.5999984741211,111.50308990478516,4895300,,,,,,,,
2023-11-09,117.76000213623047,117.9800033569336,114.52999877929688,115.31999969482422,110.27904510498047,2965600,,,,,,,,
2023-11-10,115.94000244140625,115.94000244140625,111.70999908447266,114.75,109.73396301269531,2901800,,,,,,,,
2023-11-13,114.69000244140625,114.87000274658203,112.33999633789062,113.7300033569336,108.75855255126953,3117700,,,,,,,,
2023-11-14,116.48999786376953,123.62000274658203,115.05000305175781,122.81999969482422,117.45117950439453,4274100,,,,,,,,
2023-11-15,124.0,127.23999786376953,123.55999755859375,126.06999969482422,120.55912780761719,4116100,,,,,,,,
2023-11-16,124.5,125.87000274658203,121.52999877929688,122.62000274658203,117.25994110107422,2414700,,,,,,,,
2023-11-17,124.12000274658203,125.02999877929688,121.48999786376953,123.80999755859375,118.39791870117188,2208700,,,,,,,,
2023-11-20,123.22000122070312,123.38999938964844,120.54000091552734,122.44999694824219,117.09736633300781,2169600,,,,,,,,
2023-11-21,121.0,121.01000213623047,119.31999969482422,120.1500015258789,114.89790344238281,2034500,,,,,,,,
2023-11-22,121.3499984741211,122.8499984741211,120.12000274658203,122.62999725341797,117.26950073242188,2067500,,,,,,,,
2023-11-24,123.58000183105469,124.83999633789062,122.86000061035156,123.91000366210938,118.49353790283203,928000,,,,,,,,
2023-11-27,123.5,124.69999694824219,122.0,122.7300033569336,117.3651351928711,1798800,,,,,,,,
2023-11-28,123.44999694824219,127.58000183105469,122.2300033569336,126.02999877929688,120.52086639404297,2383100,,,,,,,,
2023-11-29,126.37999725341797,128.24000549316406,125.12000274658203,125.5999984741211,120.74198150634766,2458700,,,,,,,,
2023-11-30,127.47000122070312,128.08999633789062,125.04000091552734,127.69000244140625,122.75114440917969,4817400,,,,,,,,
2023-12-01,127.69999694824219,132.39999389648438,127.44999694824219,131.94000244140625,126.83678436279297,3112600,,,,,,,,
2023-12-04,130.6699981689453,140.49000549316406,130.6699981689453,138.9499969482422,133.5756072998047,6849900,,,,,,,,
2023-12-05,136.8800048828125,137.6999969482422,131.9499969482422,132.1699981689453,127.057861328125,3716400,,,,,,,,
2023-12-06,133.5399932861328,137.39999389648438,133.0399932861328,133.36000061035156,128.20184326171875,3272400,,,,,,,,
2023-12-07,133.22000122070312,136.5800018310547,133.22000122070312,135.83999633789062,130.58590698242188,2291200,,,,,,,,
2023-12-08,135.42999267578125,136.0399932861328,133.50999450683594,133.72999572753906,128.5574951171875,1659800,,,,,,,,
2023-12-11,134.2100067138672,135.39999389648438,133.5399932861328,134.8000030517578,129.5861358642578,1998900,,,,,,,,
2023-12-12,134.74000549316406,136.61000061035156,132.00999450683594,136.58999633789062,131.3069305419922,2439900,,,,,,,,
2023-12-13,136.02000427246094,143.4199981689453,135.77999877929688,143.02999877929688,137.49781799316406,3471200,,,,,,,,
2023-12-14,145.47999572753906,148.14999389648438,145.24000549316406,146.05999755859375,140.41061401367188,4176900,,,,,,,,
2023-12-15,146.08999633789062,147.07000732421875,142.22000122070312,143.63999938964844,138.08421325683594,4399600,,,,,,,,
2023-12-18,144.0,144.94000244140625,142.77999877929688,142.8800048828125,137.3536376953125,2333500,,,,,,,,
2023-12-19,144.77999877929688,151.19000244140625,144.0,149.02000427246094,143.25613403320312,3924800,,,,,,,,
2023-12-20,148.3300018310547,149.57000732421875,143.35000610351562,143.61000061035156,138.05538940429688,2546000,,,,,,,,
2023-12-21,146.47000122070312,146.9199981689453,143.2899932861328,145.4600067138672,139.83383178710938,1873900,,,,,,,,
2023-12-22,144.02000427246094,146.8000030517578,142.6300048828125,144.42999267578125,138.84365844726562,1843200,,,,,,,,
2023-12-26,144.1699981689453,145.6999969482422,143.47999572753906,145.00999450683594,139.40122985839844,930200,,,,,,,,
2023-12-27,145.44000244140625,146.4199981689453,144.30999755859375,145.72000122070312,140.08375549316406,1272800,,,,,,,,
2023-12-28,147.5,147.89999389648438,146.1199951171875,147.5500030517578,141.84298706054688,1074800,,,,,,,,
2023-12-29,146.75999450683594,148.08999633789062,146.0500030517578,146.25,140.59329223632812,1270100,,,,,,,,
2024-01-02,144.33999633789062,145.77000427246094,142.4499969482422,145.4499969482422,139.82421875,2086300,,,,,,,,
2024-01-03,143.13999938964844,143.49000549316406,137.77000427246094,138.66000366210938,133.29684448242188,2463400,,,,,,,,
2024-01-04,138.42999267578125,139.49000549316406,137.2899932861328,138.72000122070312,133.3544921875,2040800,,,,,,,,
2024-01-05,137.0,139.83999633789062,136.10000610351562,137.3000030517578,131.9894256591797,2404200,,,,,,,,
2024-01-08,136.7100067138672,139.10000610351562,135.85000610351562,139.02999877929688,133.6525421142578,2486300,,,,,,,,
2024-01-09,137.6999969482422,139.32000732421875,137.0500030517578,139.27000427246094,133.8832550048828,1649800,,,,,,,,
2024-01-10,138.52999877929688,138.5399932861328,135.1699981689453,135.6699981689453,130.4224853515625,2573500,,,,,,,,
2024-01-11,135.0,138.8000030517578,133.00999450683594,138.49000549316406,133.1334228515625,2794800,,,,,,,,
2024-01-12,139.25,139.39999389648438,134.32000732421875,134.80999755859375,129.5957489013672,1978200,,,,,,,,
2024-01-16,133.74000549316406,133.97999572753906,128.4600067138672,129.75999450683594,124.74105834960938,5142600,,,,,,,,
2024-01-17,126.0,126.63999938964844,124.13999938964844,126.27999877929688,121.39567565917969,4909300,,,,,,,,
2024-01-18,126.81999969482422,128.72000122070312,126.04000091552734,127.66000366210938,122.7223129272461,2232400,,,,,,,,
2024-01-19,128.0800018310547,128.0800018310547,124.9000015258789,125.83000183105469,120.96308898925781,2766200,,,,,,,,
2024-01-22,126.25,127.18000030517578,124.81999969482422,125.19999694824219,120.35745239257812,2909800,,,,,,,,
2024-01-23,127.33000183105469,132.8000030517578,127.33000183105469,128.14999389648438,123.1933364868164,3663900,,,,,,,,
2024-01-24,129.82000732421875,129.8699951171875,126.16000366210938,126.16000366210938,121.28032684326172,2276800,,,,,,,,
2024-01-25,127.5,129.5399932861328,125.54000091552734,128.66000366210938,123.68363189697266,3084000,,,,,,,,
2024-01-26,132.22999572753906,134.89999389648438,130.7899932861328,130.8000030517578,125.74085998535156,3077500,,,,,,,,
2024-01-29,130.77000427246094,135.5500030517578,129.83999633789062,135.50999450683594,130.2686767578125,3201500,,,,,,,,
2024-01-30,133.86000061035156,136.52999877929688,132.25,134.17999267578125,128.9901123046875,2177200,,,,,,,,
2024-01-31,134.1999969482422,135.0,131.4499969482422,131.99000549316406,126.88483428955078,2383500,,,,,,,,
2024-02-01,133.19000244140625,134.91000366210938,131.25999450683594,134.6999969482422,129.49002075195312,2451200,,,,,,,,
2024-02-02,131.0,135.82000732421875,130.17999267578125,134.1199951171875,128.93243408203125,6052700,,,,,,,,
2024-02-05,159.4600067138672,159.75,149.86000061035156,150.27999877929688,144.46739196777344,12224600,,,,,,,,
2024-02-06,150.0,151.42999267578125,145.1300048828125,146.2100067138672,140.55484008789062,6008100,,,,,,,,
2024-02-07,146.6999969482422,147.5399932861328,141.25,141.92999267578125,136.44036865234375,4119900,,,,,,,,
2024-02-08,141.92999267578125,142.6699981689453,138.02000427246094,140.77000427246094,135.32522583007812,4338500,,,,,,,,
2024-02-09,141.58999633789062,145.22999572753906,140.61000061035156,143.33999633789062,137.79580688476562,2578800,,,,,,,,
2024-02-12,143.9199981689453,147.4600067138672,143.75999450683594,145.91000366210938,140.2664337158203,2677400,,,,,,,,
2024-02-13,142.3000030517578,144.72999572753906,140.1999969482422,142.16000366210938,136.66146850585938,1981500,,,,,,,,
2024-02-14,143.3699951171875,145.3000030517578,142.0500030517578,142.64999389648438,137.1325225830078,1943500,,,,,,,,
2024-02-15,144.22999572753906,147.61000061035156,143.24000549316406,145.32000732421875,139.69924926757812,3148000,,,,,,,,
2024-02-16,145.69000244140625,147.63999938964844,144.77000427246094,146.3699951171875,140.70863342285156,2419500,,,,,,,,
2024-02-20,144.0,145.27000427246094,143.05999755859375,145.11000061035156,139.4973907470703,1934700,,,,,,,,
2024-02-21,144.75999450683594,147.60000610351562,144.36000061035156,147.47999572753906,141.77569580078125,2394600,,,,,,,,
2024-02-22,148.27999877929688,151.16000366210938,146.6699981689453,148.6699981689453,142.91964721679688,2421500,,,,,,,,
2024-02-23,149.4199981689453,151.72999572753906,148.25,149.99000549316406,144.18862915039062,2234500,,,,,,,,
2024-02-26,149.0,150.82000732421875,144.4499969482422,145.02000427246094,139.4108428955078,1658700,,,,,,,,
2024-02-27,146.07000732421875,149.4600067138672,144.85000610351562,148.50999450683594,142.76585388183594,1831600,,,,,,,,
2024-02-28,146.0399932861328,148.39999389648438,145.8699951171875,147.3800048828125,142.31201171875,1582300,,,,,,,,
2024-02-29,148.25,150.5,148.25,148.5800018310547,143.47076416015625,2913100,,,,,,,,
2024-03-01,146.36000061035156,150.25,144.35000610351562,148.8300018310547,143.71214294433594,2156600,,,,,,,,
2024-03-04,148.5500030517578,149.75,146.2899932861328,147.77999877929688,142.6982421875,1934000,,,,,,,,
2024-03-05,146.10000610351562,148.5,146.10000610351562,147.32000732421875,142.25408935546875,1733900,,,,,,,,
2024-03-06,145.99000549316406,147.47999572753906,143.05999755859375,145.41000366210938,140.40977478027344,2847200,,,,,,,,
2024-03-07,145.17999267578125,148.88999938964844,145.0,148.1699981689453,143.0748291015625,1483100,,,,,,,,
2024-03-08,149.22000122070312,150.41000366210938,148.10000610351562,149.5,144.359130859375,1750600,,,,,,,,
2024-03-11,150.0800018310547,155.3800048828125,149.77999877929688,153.9199981689453,148.6271514892578,2212900,,,,,,,,
2024-03-12,154.47000122070312,155.1300048828125,149.6199951171875,152.0800018310547,146.85040283203125,1846400,,,,,,,,
2024-03-13,153.5399932861328,159.5399932861328,153.3800048828125,157.94000244140625,152.50888061523438,3541100,,,,,,,,
2024-03-14,156.75999450683594,157.49000549316406,151.47000122070312,152.83999633789062,147.58425903320312,2391300,,,,,,,,
2024-03-15,151.1699981689453,152.8699951171875,149.4499969482422,149.75,144.6005096435547,4432000,,,,,,,,
2024-03-18,149.27999877929688,150.07000732421875,147.13999938964844,147.82000732421875,142.7368927001953,1613300,,,,,,,,
2024-03-19,147.22999572753906,148.1199951171875,146.05999755859375,146.19000244140625,141.1629638671875,1499000,,,,,,,,
2024-03-20,145.1300048828125,147.22999572753906,143.74000549316406,146.75999450683594,141.71334838867188,2204800,,,,,,,,
2024-03-21,147.5,148.32000732421875,145.86000061035156,146.25,141.22088623046875,1462000,,,,,,,,
2024-03-22,145.52999877929688,145.75999450683594,141.02999877929688,143.17999267578125,138.2564239501953,2003200,,,,,,,,
2024-03-25,143.82000732421875,143.82000732421875,138.3800048828125,139.1699981689453,134.38433837890625,2241100,,,,,,,,
2024-03-26,140.1199951171875,141.57000732421875,139.0,139.30999755859375,134.51951599121094,2305500,,,,,,,,
2024-03-27,140.7100067138672,145.05999755859375,140.4499969482422,145.0399932861328,140.05247497558594,1838200,,,,,,,,
2024-03-28,152.27999877929688,155.0500030517578,148.5399932861328,154.14999389648438,148.84921264648438,4845600,,,,,,,,
2024-04-01,154.17999267578125,155.2100067138672,150.36000061035156,152.02999877929688,146.80210876464844,1829000,,,,,,,,
2024-04-02,154.2899932861328,155.72999572753906,150.3800048828125,152.77000427246094,147.5166778564453,2470800,,,,,,,,
2024-04-03,151.25999450683594,152.0399932861328,145.3300018310547,146.47999572753906,141.44296264648438,3396100,,,,,,,,
2024-04-04,148.0,150.0399932861328,144.25,144.30999755859375,139.3475799560547,2064800,,,,,,,,
2024-04-05,144.5500030517578,146.67999267578125,143.94000244140625,144.42999267578125,139.4634552001953,1442500,,,,,,,,
2024-04-08,144.75999450683594,147.60000610351562,144.75999450683594,145.42999267578125,140.42909240722656,1680200,,,,,,,,
2024-04-09,146.25999450683594,148.63999938964844,145.8800048828125,148.5500030517578,143.4417724609375,1349100,,,,,,,,
2024-04-10,143.77999877929688,145.77999877929688,143.24000549316406,144.8699951171875,139.88833618164062,1675800,,,,,,,,
2024-04-11,145.99000549316406,146.0399932861328,142.7100067138672,145.42999267578125,140.42909240722656,1370000,,,,,,,,
2024-04-12,143.27000427246094,144.1199951171875,138.1199951171875,138.8000030517578,134.0270538330078,2166800,,,,,,,,
2024-04-15,140.63999938964844,141.77000427246094,136.3699951171875,137.24000549316406,132.5207061767578,1778000,,,,,,,,
2024-04-16,136.3699951171875,137.99000549316406,134.75999450683594,136.92999267578125,132.22134399414062,2178500,,,,,,,,
2024-04-17,139.08999633789062,139.64999389648438,137.3800048828125,138.0399932861328,133.29318237304688,2200900,,,,,,,,
2024-04-18,139.3300018310547,146.6300048828125,138.17999267578125,144.80999755859375,139.83038330078125,3921100,,,,,,,,
2024-04-19,144.0,145.1699981689453,143.77000427246094,144.41000366210938,139.44415283203125,2324700,,,,,,,,
2024-04-22,145.3699951171875,147.8000030517578,143.32000732421875,147.4199981689453,142.35064697265625,1777400,,,,,,,,
2024-04-23,147.0,149.91000366210938,146.39999389648438,148.97999572753906,143.8570098876953,1884900,,,,,,,,
2024-04-24,147.25999450683594,148.4499969482422,145.4199981689453,147.36000061035156,142.29270935058594,1840400,,,,,,,,
2024-04-25,147.0,147.82000732421875,143.36000061035156,144.99000549316406,140.00421142578125,2969500,,,,,,,,
2024-04-26,145.75999450683594,147.7100067138672,143.7100067138672,147.4499969482422,142.37960815429688,2435900,,,,,,,,
2024-04-29,148.22000122070312,149.05999755859375,145.6699981689453,146.7899932861328,141.74229431152344,2126400,,,,,,,,
2024-04-30,146.25,148.7100067138672,145.44000244140625,146.7100067138672,141.6650390625,3755300,,,,,,,,
2024-05-01,140.41000366210938,141.0,124.02999877929688,127.37000274658203,122.99010467529297,11758400,,,,,,,,
2024-05-02,130.5800018310547,134.97000122070312,129.64999389648438,134.94000244140625,130.2998046875,4842600,,,,,,,,
2024-05-03,135.00999450683594,136.17999267578125,130.47000122070312,132.94000244140625,128.3685760498047,3791900,,,,,,,,
2024-05-06,133.0,133.5,128.85000610351562,130.0800018310547,125.60690307617188,3473600,,,,,,,,
2024-05-07,130.0,130.6199951171875,128.50999450683594,129.49000549316406,125.0372085571289,3269400,,,,,,,,
2024-05-08,128.67999267578125,129.63999938964844,126.61000061035156,129.52999877929688,125.07581329345703,2981200,,,,,,,,
2024-05-09,130.3000030517578,132.0500030517578,128.58999633789062,131.66000366210938,127.13258361816406,1591700,,,,,,,,
2024-05-10,131.7100067138672,132.66000366210938,129.5,132.0,127.46089172363281,1772500,,,,,,,,
2024-05-13,132.99000549316406,134.77999877929688,132.30999755859375,134.7100067138672,130.07769775390625,1836900,,,,,,,,
2024-05-14,135.89999389648438,136.92999267578125,133.63999938964844,134.05999755859375,129.4500732421875,3701300,,,,,,,,
2024-05-15,135.33999633789062,136.61000061035156,134.89999389648438,136.0,131.3233642578125,1802000,,,,,,,,
2024-05-16,136.02999877929688,139.33999633789062,135.36000061035156,138.24000549316406,133.48629760742188,2618800,,,,,,,,
2024-05-17,138.08999633789062,138.1699981689453,134.47000122070312,134.75,130.11630249023438,2908000,,,,,,,,
2024-05-20,134.4499969482422,134.6300048828125,130.97999572753906,131.13999938964844,126.63047790527344,3543700,,,,,,,,
2024-05-21,130.5,133.13999938964844,130.00999450683594,132.72000122070312,128.15615844726562,2690900,,,,,,,,
2024-05-22,132.0,133.13999938964844,130.22000122070312,130.77000427246094,126.27318572998047,2268900,,,,,,,,
2024-05-23,131.0,131.0,125.93000030517578,126.12999725341797,121.79273223876953,4541600,,,,,,,,
2024-05-24,126.30999755859375,127.2699966430664,125.80999755859375,126.05999755859375,121.72514343261719,2202800,,,,,,,,
2024-05-28,126.0199966430664,127.05000305175781,124.75,126.05999755859375,121.72514343261719,2787600,,,,,,,,
2024-05-29,124.18000030517578,124.66999816894531,121.52999877929688,121.55000305175781,117.37024688720703,3322100,,,,,,,,
2024-05-30,121.27999877929688,121.81999969482422,119.95999908447266,121.38999938964844,117.21574401855469,2903100,,,,,,,,
2024-05-31,121.72000122070312,123.45999908447266,121.05999755859375,123.36000061035156,119.7691879272461,2969100,,,,,,,,
2024-06-03,124.83000183105469,125.9000015258789,122.73999786376953,124.22000122070312,120.60415649414062,1702300,,,,,,,,
2024-06-04,123.5999984741211,124.91999816894531,122.95999908447266,123.54000091552734,119.94393920898438,2603500,,,,,,,,
2024-06-05,122.87000274658203,123.69000244140625,122.0999984741211,122.95999908447266,119.38082885742188,3054800,,,,,,,,
2024-06-06,122.87999725341797,124.7300033569336,122.5999984741211,123.51000213623047,119.9148178100586,1333400,,,,,,,,
2024-06-07,122.4000015258789,122.4000015258789,120.19999694824219,120.47000122070312,116.96331787109375,2187000,,,,,,,,
2024-06-10,120.0999984741211,120.19000244140625,118.63999938964844,118.80999755859375,115.35162353515625,2409100,,,,,,,,
2024-06-11,118.33999633789062,118.33999633789062,116.04000091552734,117.5999984741211,114.17684936523438,2487700,,,,,,,,
2024-06-12,119.0,119.58000183105469,113.9000015258789,114.0199966430664,110.70105743408203,3112600,,,,,,,,
2024-06-13,114.38999938964844,115.9000015258789,113.55999755859375,114.08999633789062,110.76901245117188,3297700,,,,,,,,
2024-06-14,113.4000015258789,114.94000244140625,113.05000305175781,113.9000015258789,110.58454895019531,2782300,,,,,,,,
2024-06-17,112.91999816894531,115.37999725341797,112.6500015258789,114.87999725341797,111.53601837158203,1713800,,,,,,,,
2024-06-18,113.12999725341797,115.36000061035156,110.38999938964844,110.79000091552734,107.56507873535156,2989700,,,,,,,,
2024-06-20,110.20999908447266,112.7699966430664,109.81999969482422,112.69999694824219,109.41947937011719,3118400,,,,,,,,
2024-06-21,113.81999969482422,114.38999938964844,113.13999938964844,113.8499984741211,110.53600311279297,4748300,,,,,,,,
2024-06-24,113.8499984741211,115.81999969482422,113.76000213623047,115.12999725341797,111.77874755859375,2684400,,,,,,,,
2024-06-25,114.86000061035156,115.80000305175781,112.4000015258789,113.87999725341797,110.56513214111328,2058600,,,,,,,,
2024-06-26,113.01000213623047,113.8499984741211,112.12000274658203,113.22000122070312,109.92435455322266,1922600,,,,,,,,
2024-06-27,112.94000244140625,113.4800033569336,109.93000030517578,110.86000061035156,107.63304901123047,2747400,,,,,,,,
2024-06-28,110.0,110.19000244140625,104.01000213623047,106.4000015258789,103.30286407470703,7457700,,,,,,,,
2024-07-01,108.37000274658203,108.37000274658203,104.80000305175781,105.37999725341797,102.31253814697266,2996000,,,,,,,,
2024-07-02,105.98999786376953,107.27999877929688,104.4800033569336,105.87000274658203,102.78828430175781,1739000,,,,,,,,
2024-07-03,106.16000366210938,106.80000305175781,105.7699966430664,106.44000244140625,103.34169006347656,1682600,,,,,,,,
2024-07-05,106.75,107.56999969482422,104.95999908447266,106.3499984741211,103.25431060791016,3075400,,,,,,,,
2024-07-08,106.58999633789062,107.29000091552734,105.48999786376953,106.5,103.39994812011719,2120800,,,,,,,,
2024-07-09,105.91999816894531,106.02999877929688,103.58000183105469,104.20999908447266,101.17662048339844,2691300,,,,,,,,
2024-07-10,103.4000015258789,104.26000213623047,101.94999694824219,102.20999908447266,99.23483276367188,3303800,,,,,,,,
2024-07-11,103.9800033569336,105.58999633789062,101.3499984741211,101.61000061035156,98.65229797363281,4288000,,,,,,,,
2024-07-12,103.0199966430664,104.5,102.5,103.36000061035156,100.35135650634766,3050600,,,,,,,,
2024-07-15,102.33000183105469,103.05000305175781,99.80000305175781,101.04000091552734,98.098876953125,3379700,,,,,,,,
2024-07-16,101.04000091552734,102.38999938964844,100.27999877929688,100.98999786376953,98.05034637451172,2785500,,,,,,,,
2024-07-17,100.80000305175781,102.95999908447266,100.2300033569336,100.68000030517578,97.74935913085938,2267400,,,,,,,,
2024-07-18,101.23999786376953,101.7300033569336,96.75,96.9000015258789,94.07938385009766,4414100,,,,,,,,
2024-07-19,97.0,99.23999786376953,95.87000274658203,99.18000030517578,96.29302215576172,3803100,,,,,,,,
2024-07-22,98.88999938964844,101.97000122070312,97.58999633789062,101.04000091552734,98.098876953125,3221300,,,,,,,,
2024-07-23,100.43000030517578,101.20999908447266,99.37000274658203,99.95999908447266,97.05032348632812,2543500,,,,,,,,
2024-07-24,101.93000030517578,102.0,98.98999786376953,99.80000305175781,96.89498901367188,2468800,,,,,,,,
2024-07-25,99.37000274658203,101.72000122070312,99.12999725341797,99.9000015258789,96.9920654296875,3646200,,,,,,,,
2024-07-26,100.9000015258789,102.16999816894531,99.41999816894531,100.72000122070312,97.78820037841797,2046000,,,,,,,,
2024-07-29,100.4000015258789,101.1500015258789,98.4000015258789,100.7300033569336,97.79791259765625,2286900,,,,,,,,
2024-07-30,98.41000366210938,99.75,97.73999786376953,99.44000244140625,96.54546356201172,3140300,,,,,,,,
2024-07-31,100.0,101.33999633789062,98.9800033569336,99.61000061035156,96.71051025390625,2009800,,,,,,,,
2024-08-01,99.66000366210938,100.19000244140625,95.80999755859375,97.12000274658203,94.2929916381836,2072200,,,,,,,,
2024-08-02,96.47000122070312,97.0,93.5199966430664,95.5,92.72015380859375,2596100,,,,,,,,
2024-08-05,91.16999816894531,93.04000091552734,90.26000213623047,92.19999694824219,89.51620483398438,4730200,,,,,,,,
2024-08-06,92.69000244140625,94.79000091552734,91.83000183105469,93.37000274658203,90.65215301513672,3540500,,,,,,,,
2024-08-07,94.55999755859375,94.80999755859375,91.4000015258789,91.56999969482422,88.904541015625,3845000,,,,,,,,
2024-08-08,92.0,93.12999725341797,91.13999938964844,91.69999694824219,89.03075408935547,4569100,,,,,,,,
2024-08-09,91.31999969482422,91.5,88.94000244140625,89.1500015258789,86.55497741699219,3447900,,,,,,,,
2024-08-12,89.1500015258789,89.18000030517578,86.05000305175781,86.19999694824219,83.69085693359375,4523800,,,,,,,,
2024-08-13,86.63999938964844,92.1500015258789,86.2699966430664,91.91999816894531,89.24435424804688,6367500,,,,,,,,
2024-08-14,91.1500015258789,92.20999908447266,89.77999877929688,91.62999725341797,88.9627914428711,3716100,,,,,,,,
2024-08-15,93.66999816894531,96.30999755859375,93.41999816894531,95.13999938964844,92.3706283569336,3774400,,,,,,,,
2024-08-16,91.86000061035156,95.41000366210938,91.77999877929688,94.97000122070312,92.20558166503906,3905200,,,,,,,,
2024-08-19,95.0999984741211,96.61000061035156,92.36000061035156,92.8499984741211,90.14729309082031,11614000,,,,,,,,
2024-08-20,92.0,92.25,87.7300033569336,90.97000122070312,88.32201385498047,10044500,,,,,,,,
2024-08-21,92.05000305175781,93.05999755859375,90.88999938964844,91.51000213623047,88.8462905883789,5145200,,,,,,,,
2024-08-22,95.95999908447266,95.95999908447266,91.31999969482422,91.44000244140625,88.7783203125,9527100,,,,,,,,
2024-08-23,91.87999725341797,95.18000030517578,91.5999984741211,93.69999694824219,90.97254180908203,5478300,,,,,,,,
2024-08-26,93.5,95.69999694824219,93.0,94.5,91.74925994873047,3193900,,,,,,,,
2024-08-27,94.27999877929688,94.8499984741211,91.66000366210938,92.87000274658203,90.16670227050781,2817000,,,,,,,,
2024-08-28,92.19999694824219,92.58999633789062,91.1500015258789,92.38999938964844,89.70067596435547,3064900,,,,,,,,
2024-08-29,93.0999984741211,93.3499984741211,90.36000061035156,90.56999969482422,87.93364715576172,3191000,,,,,,,,
2024-08-30,90.87999725341797,91.77999877929688,90.16000366210938,91.66000366210938,89.64518737792969,2653400,,,,,,,,
2024-09-03,90.7300033569336,93.05000305175781,90.44999694824219,92.52999877929688,90.49606323242188,4223900,,,,,,,,
2024-09-04,92.01000213623047,93.4000015258789,91.2699966430664,92.41000366210938,90.37870025634766,4040400,,,,,,,,
2024-09-05,92.55999755859375,92.66000366210938,89.43000030517578,90.06999969482422,88.09013366699219,2963700,,,,,,,,
2024-09-06,89.70999908447266,90.43000030517578,87.4800033569336,87.5,85.57662963867188,3868900,,,,,,,,
2024-09-09,87.56999969482422,87.81999969482422,86.52999877929688,86.91000366210938,84.99959564208984,3090500,,,,,,,,
2024-09-10,86.9000015258789,87.0,83.54000091552734,85.12999725341797,83.25872039794922,4147700,,,,,,,,
2024-09-11,84.9000015258789,85.0,82.38999938964844,84.5199966430664,82.6621322631836,2994400,,,,,,,,
2024-09-12,84.54000091552734,85.26000213623047,83.08999633789062,84.19999694824219,82.34915924072266,2792800,,,,,,,,
2024-09-13,84.29000091552734,85.69000244140625,83.69000244140625,84.55999755859375,82.70125579833984,4165900,,,,,,,,
2024-09-16,85.11000061035156,86.94999694824219,84.54000091552734,85.12999725341797,83.25872039794922,2712700,,,,,,,,
2024-09-17,85.66999816894531,88.1500015258789,85.6500015258789,88.0999984741211,86.1634292602539,3482500,,,,,,,,
2024-09-18,88.11000061035156,89.19999694824219,87.43000030517578,88.0,86.06562805175781,3574400,,,,,,,,
2024-09-19,90.2699966430664,90.97000122070312,87.23999786376953,87.44000244140625,85.5179443359375,3381000,,,,,,,,
2024-09-20,86.72000122070312,87.12999725341797,84.5199966430664,85.01000213623047,83.141357421875,9790700,,,,,,,,
2024-09-23,84.58000183105469,87.69999694824219,84.1500015258789,86.69999694824219,84.79420471191406,3658000,,,,,,,,
2024-09-24,91.0,92.83999633789062,90.02999877929688,91.9800033569336,89.9581527709961,7132700,,,,,,,,
2024-09-25,91.66000366210938,93.36000061035156,90.30000305175781,91.61000061035156,89.59628295898438,4799000,,,,,,,,
2024-09-26,98.41000366210938,101.8499984741211,97.47000122070312,100.77999877929688,98.56471252441406,9735000,,,,,,,,
2024-09-27,100.75,101.69999694824219,99.62999725341797,99.87000274658203,97.67472076416016,3820400,,,,,,,,
2024-09-30,102.97000122070312,103.44000244140625,99.06999969482422,99.69000244140625,97.49868774414062,5288800,,,,,,,,
2024-10-01,98.9800033569336,99.27999877929688,95.95999908447266,97.23999786376953,95.10252380371094,3915700,,,,,,,,
2024-10-02,97.4000015258789,98.98999786376953,96.45999908447266,97.12000274658203,94.98516845703125,3108200,,,,,,,,
2024-10-03,96.01000213623047,96.7699966430664,94.5199966430664,95.41000366210938,93.31275177001953,3095800,,,,,,,,
2024-10-04,96.72000122070312,97.12000274658203,95.62000274658203,95.86000061035156,93.75286865234375,2269100,,,,,,,,
2024-10-07,96.66000366210938,97.4000015258789,95.16000366210938,96.04000091552734,93.92890167236328,2675300,,,,,,,,
2024-10-08,93.27999877929688,94.16999816894531,91.19000244140625,93.91000366210938,91.84574127197266,3378500,,,,,,,,
2024-10-09,93.73999786376953,94.16999816894531,92.05000305175781,93.69999694824219,91.64034271240234,2225200,,,,,,,,
2024-10-10,93.73999786376953,94.95999908447266,93.12999725341797,94.94000244140625,92.85308837890625,2113900,,,,,,,,
2024-10-11,94.47000122070312,97.44000244140625,94.08000183105469,96.0999984741211,93.98758697509766,2861000,,,,,,,,
2024-10-14,95.5,95.68000030517578,93.31999969482422,94.44000244140625,92.36408233642578,2284900,,,,,,,,
2024-10-15,92.77999877929688,94.18000030517578,91.1500015258789,91.43000030517578,89.42023468017578,4638400,,,,,,,,
2024-10-16,90.01000213623047,91.54000091552734,89.2699966430664,90.8499984741211,88.85298919677734,3293000,,,,,,,,
2024-10-17,91.0,91.25,89.0999984741211,90.94000244140625,88.94100952148438,3116600,,,,,,,,
