date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REXR')","('high', 'REXR')","('low', 'REXR')","('close', 'REXR')","('adj_close', 'REXR')","('volume', 'REXR')","('currency', '')"
2022-11-10,55.34000015258789,58.310001373291016,55.29999923706055,58.029998779296875,52.25027847290039,1577100,,,,,,,,
2022-11-11,55.75,56.20000076293945,55.33000183105469,55.849998474121094,50.28740310668945,8932100,,,,,,,,
2022-11-14,55.58000183105469,55.59000015258789,54.150001525878906,54.380001068115234,48.96381759643555,2505900,,,,,,,,
2022-11-15,55.0,55.52000045776367,54.25,54.459999084472656,49.035850524902344,2655700,,,,,,,,
2022-11-16,53.86000061035156,54.650001525878906,53.810001373291016,54.45000076293945,49.0268440246582,1377900,,,,,,,,
2022-11-17,53.650001525878906,54.779998779296875,52.66999816894531,54.619998931884766,49.17991256713867,1552500,,,,,,,,
2022-11-18,55.470001220703125,55.66999816894531,54.470001220703125,55.65999984741211,50.11632537841797,2391000,,,,,,,,
2022-11-21,55.439998626708984,55.810001373291016,54.95000076293945,55.029998779296875,49.54907989501953,1025700,,,,,,,,
2022-11-22,55.130001068115234,55.58000183105469,54.86000061035156,55.380001068115234,49.864219665527344,1610400,,,,,,,,
2022-11-23,55.220001220703125,55.63999938964844,54.720001220703125,55.02000045776367,49.54006576538086,883200,,,,,,,,
2022-11-25,55.20000076293945,55.849998474121094,55.20000076293945,55.790000915527344,50.23338317871094,513100,,,,,,,,
2022-11-28,55.43000030517578,55.88999938964844,53.22999954223633,53.279998779296875,47.97336959838867,1054600,,,,,,,,
2022-11-29,53.060001373291016,54.16999816894531,52.88999938964844,54.08000183105469,48.69369125366211,1917300,,,,,,,,
2022-11-30,54.0,55.290000915527344,53.540000915527344,55.290000915527344,49.783180236816406,2644700,,,,,,,,
2022-12-01,55.720001220703125,56.02000045776367,54.75,55.18000030517578,49.684139251708984,1221500,,,,,,,,
2022-12-02,54.459999084472656,55.91999816894531,54.150001525878906,55.529998779296875,49.9992790222168,1480200,,,,,,,,
2022-12-05,55.5,55.5,53.95000076293945,54.119998931884766,48.729705810546875,828800,,,,,,,,
2022-12-06,54.099998474121094,54.779998779296875,53.16999816894531,53.439998626708984,48.117431640625,1038000,,,,,,,,
2022-12-07,53.380001068115234,54.380001068115234,53.34000015258789,53.959999084472656,48.58565139770508,1052400,,,,,,,,
2022-12-08,54.220001220703125,55.439998626708984,54.08000183105469,54.79999923706055,49.34198760986328,1283900,,,,,,,,
2022-12-09,54.58000183105469,55.119998931884766,54.439998626708984,54.4900016784668,49.0628662109375,763100,,,,,,,,
2022-12-12,54.540000915527344,54.939998626708984,54.13999938964844,54.90999984741211,49.44103240966797,973800,,,,,,,,
2022-12-13,56.650001525878906,56.97999954223633,54.91999816894531,56.54999923706055,50.91768264770508,1634600,,,,,,,,
2022-12-14,56.90999984741211,57.72999954223633,56.130001068115234,56.380001068115234,50.76462173461914,1820300,,,,,,,,
2022-12-15,55.83000183105469,56.61000061035156,55.060001373291016,55.459999084472656,49.93625259399414,2001700,,,,,,,,
2022-12-16,54.470001220703125,55.08000183105469,52.83000183105469,53.7599983215332,48.40555953979492,7409400,,,,,,,,
2022-12-19,53.45000076293945,53.72999954223633,52.689998626708984,53.2400016784668,47.937355041503906,1431300,,,,,,,,
2022-12-20,52.70000076293945,53.52000045776367,52.45000076293945,53.13999938964844,47.847312927246094,1731900,,,,,,,,
2022-12-21,53.5099983215332,54.689998626708984,53.349998474121094,53.779998779296875,48.42356872558594,1695600,,,,,,,,
2022-12-22,53.470001220703125,53.849998474121094,52.66999816894531,53.84000015258789,48.47760009765625,728000,,,,,,,,
2022-12-23,53.63999938964844,54.630001068115234,53.439998626708984,54.529998779296875,49.098876953125,696400,,,,,,,,
2022-12-27,54.5099983215332,54.650001525878906,53.720001220703125,54.43000030517578,49.00883102416992,577300,,,,,,,,
2022-12-28,54.810001373291016,54.880001068115234,53.189998626708984,53.279998779296875,47.97336959838867,680300,,,,,,,,
2022-12-29,53.529998779296875,55.04999923706055,53.31999969482422,54.88999938964844,49.716949462890625,812900,,,,,,,,
2022-12-30,54.38999938964844,54.709999084472656,53.900001525878906,54.63999938964844,49.49051284790039,825700,,,,,,,,
2023-01-03,55.220001220703125,55.459999084472656,53.47999954223633,54.310001373291016,49.19162368774414,983900,,,,,,,,
2023-01-04,55.09000015258789,56.810001373291016,55.06999969482422,56.47999954223633,51.157108306884766,952800,,,,,,,,
2023-01-05,55.83000183105469,55.84000015258789,53.77000045776367,54.369998931884766,49.2459602355957,1032200,,,,,,,,
2023-01-06,54.650001525878906,56.43000030517578,54.369998931884766,56.16999816894531,50.876319885253906,1448800,,,,,,,,
2023-01-09,56.36000061035156,57.58000183105469,56.09000015258789,56.119998931884766,50.831031799316406,942700,,,,,,,,
2023-01-10,55.77000045776367,56.11000061035156,55.15999984741211,55.869998931884766,50.6046028137207,1501500,,,,,,,,
2023-01-11,56.61000061035156,58.7599983215332,56.40999984741211,58.45000076293945,52.94144058227539,1037600,,,,,,,,
2023-01-12,58.619998931884766,59.25,58.2599983215332,59.119998931884766,53.54829788208008,936400,,,,,,,,
2023-01-13,58.209999084472656,59.27000045776367,58.099998474121094,58.93000030517578,53.3762092590332,748600,,,,,,,,
2023-01-17,59.0,59.369998931884766,58.369998931884766,58.56999969482422,53.050140380859375,768400,,,,,,,,
2023-01-18,58.65999984741211,59.75,58.58000183105469,59.470001220703125,53.86532211303711,1915400,,,,,,,,
2023-01-19,59.0099983215332,60.43000030517578,59.0099983215332,59.709999084472656,54.082698822021484,1341200,,,,,,,,
2023-01-20,59.47999954223633,60.2599983215332,58.900001525878906,60.220001220703125,54.544639587402344,910400,,,,,,,,
2023-01-23,60.349998474121094,61.91999816894531,59.880001068115234,61.619998931884766,55.81269073486328,1001800,,,,,,,,
2023-01-24,61.2599983215332,62.33000183105469,60.70000076293945,61.91999816894531,56.08441925048828,1341000,,,,,,,,
2023-01-25,61.5099983215332,61.65999984741211,60.41999816894531,61.220001220703125,55.45038986206055,813900,,,,,,,,
2023-01-26,61.56999969482422,62.189998626708984,61.38999938964844,62.0099983215332,56.165931701660156,824700,,,,,,,,
2023-01-27,61.939998626708984,63.33000183105469,61.720001220703125,63.18000030517578,57.22567367553711,755200,,,,,,,,
2023-01-30,62.63999938964844,63.5099983215332,62.27000045776367,62.27000045776367,56.40143585205078,932500,,,,,,,,
2023-01-31,62.41999816894531,63.63999938964844,62.380001068115234,63.470001220703125,57.488338470458984,1507500,,,,,,,,
2023-02-01,63.06999969482422,64.97000122070312,62.720001220703125,64.58999633789062,58.502784729003906,1331300,,,,,,,,
2023-02-02,65.43000030517578,66.70999908447266,65.43000030517578,66.23999786376953,59.997283935546875,1835300,,,,,,,,
2023-02-03,65.63999938964844,65.93000030517578,64.41999816894531,65.19000244140625,59.046241760253906,1482800,,,,,,,,
2023-02-06,64.58999633789062,64.75,63.91999816894531,64.38999938964844,58.321632385253906,1143100,,,,,,,,
2023-02-07,63.650001525878906,65.0,63.27000045776367,64.26000213623047,58.203895568847656,1449000,,,,,,,,
2023-02-08,63.939998626708984,64.9000015258789,63.77000045776367,64.08999633789062,58.04991149902344,1328300,,,,,,,,
2023-02-09,63.08000183105469,65.06999969482422,62.599998474121094,62.83000183105469,56.90865707397461,1839100,,,,,,,,
2023-02-10,62.880001068115234,62.959999084472656,61.459999084472656,62.29999923706055,56.42860412597656,1689300,,,,,,,,
2023-02-13,62.15999984741211,63.22999954223633,62.130001068115234,63.0,57.06263732910156,1154000,,,,,,,,
2023-02-14,62.709999084472656,63.65999984741211,62.529998779296875,62.66999816894531,56.763736724853516,1656100,,,,,,,,
2023-02-15,62.22999954223633,62.83000183105469,61.70000076293945,62.38999938964844,56.51012420654297,1802900,,,,,,,,
2023-02-16,61.45000076293945,62.290000915527344,60.939998626708984,61.849998474121094,56.021018981933594,995500,,,,,,,,
2023-02-17,61.65999984741211,61.81999969482422,60.560001373291016,61.47999954223633,55.68588638305664,1705600,,,,,,,,
2023-02-21,61.18000030517578,61.560001373291016,60.439998626708984,61.0,55.251121520996094,1231500,,,,,,,,
2023-02-22,61.43000030517578,61.59000015258789,60.279998779296875,60.400001525878906,54.70767593383789,1153200,,,,,,,,
2023-02-23,60.77000045776367,61.150001525878906,60.380001068115234,61.13999938964844,55.377933502197266,1399900,,,,,,,,
2023-02-24,60.560001373291016,60.79999923706055,59.880001068115234,60.29999923706055,54.61709976196289,1542300,,,,,,,,
2023-02-27,60.709999084472656,61.400001525878906,60.40999984741211,60.7599983215332,55.03374099731445,1663900,,,,,,,,
2023-02-28,60.880001068115234,61.7400016784668,60.459999084472656,60.459999084472656,54.762020111083984,2915900,,,,,,,,
2023-03-01,60.0,60.040000915527344,59.060001373291016,59.68000030517578,54.05552673339844,1008800,,,,,,,,
2023-03-02,59.34000015258789,60.779998779296875,59.08000183105469,60.66999816894531,54.95222473144531,1079600,,,,,,,,
2023-03-03,61.08000183105469,61.65999984741211,60.91999816894531,61.59000015258789,55.785518646240234,1156500,,,,,,,,
2023-03-06,61.7599983215332,61.81999969482422,61.18000030517578,61.439998626708984,55.649662017822266,1430900,,,,,,,,
2023-03-07,61.380001068115234,61.61000061035156,60.0,60.25,54.571807861328125,1151600,,,,,,,,
2023-03-08,60.22999954223633,61.150001525878906,60.130001068115234,60.720001220703125,54.99751663208008,1036400,,,,,,,,
2023-03-09,60.779998779296875,60.869998931884766,58.869998931884766,59.02000045776367,53.457733154296875,890100,,,,,,,,
2023-03-10,59.08000183105469,59.31999969482422,56.15999984741211,56.40999984741211,51.09370803833008,1393300,,,,,,,,
2023-03-13,56.11000061035156,58.52000045776367,55.95000076293945,57.720001220703125,52.28024673461914,1288900,,,,,,,,
2023-03-14,58.68000030517578,59.11000061035156,57.939998626708984,59.060001373291016,53.49395751953125,1532000,,,,,,,,
2023-03-15,58.06999969482422,58.959999084472656,57.29999923706055,58.25,52.76029968261719,1307100,,,,,,,,
2023-03-16,57.599998474121094,59.15999984741211,57.40999984741211,58.2599983215332,52.76935577392578,1404600,,,,,,,,
2023-03-17,57.959999084472656,58.130001068115234,57.13999938964844,57.470001220703125,52.053802490234375,3649200,,,,,,,,
2023-03-20,57.52000045776367,57.9900016784668,56.9900016784668,57.68000030517578,52.244014739990234,1771100,,,,,,,,
2023-03-21,58.119998931884766,58.40999984741211,56.529998779296875,57.09000015258789,51.70962142944336,1687900,,,,,,,,
2023-03-22,56.7400016784668,56.7400016784668,54.439998626708984,54.5,49.363712310791016,1419800,,,,,,,,
2023-03-23,54.91999816894531,55.650001525878906,54.16999816894531,54.290000915527344,49.173500061035156,1012300,,,,,,,,
2023-03-24,53.959999084472656,56.02000045776367,53.959999084472656,56.0099983215332,50.73139572143555,973800,,,,,,,,
2023-03-27,56.470001220703125,57.06999969482422,56.040000915527344,56.4900016784668,51.16616439819336,1118700,,,,,,,,
2023-03-28,56.0,56.459999084472656,55.86000061035156,56.33000183105469,51.021244049072266,777000,,,,,,,,
2023-03-29,57.02000045776367,57.5,56.7400016784668,57.349998474121094,51.94511413574219,800500,,,,,,,,
2023-03-30,57.65999984741211,58.380001068115234,57.4900016784668,58.08000183105469,52.957210540771484,1056900,,,,,,,,
2023-03-31,58.459999084472656,59.72999954223633,58.459999084472656,59.650001525878906,54.388736724853516,1367900,,,,,,,,
2023-04-03,59.380001068115234,60.060001373291016,58.540000915527344,58.93000030517578,53.73223876953125,1033200,,,,,,,,
2023-04-04,59.290000915527344,59.290000915527344,58.08000183105469,58.47999954223633,53.321937561035156,872800,,,,,,,,
2023-04-05,58.459999084472656,58.810001373291016,57.790000915527344,58.13999938964844,53.01191711425781,889200,,,,,,,,
2023-04-06,58.47999954223633,58.47999954223633,57.65999984741211,58.380001068115234,53.23075485229492,859400,,,,,,,,
2023-04-10,57.97999954223633,58.5099983215332,57.38999938964844,58.43000030517578,53.27634048461914,639700,,,,,,,,
2023-04-11,58.40999984741211,58.40999984741211,57.45000076293945,57.5099983215332,52.43748474121094,1543200,,,,,,,,
2023-04-12,58.119998931884766,58.119998931884766,56.540000915527344,56.59000015258789,51.5986328125,1672900,,,,,,,,
2023-04-13,56.849998474121094,56.849998474121094,54.9900016784668,55.11000061035156,50.24917221069336,3136500,,,,,,,,
2023-04-14,55.290000915527344,55.83000183105469,53.47999954223633,53.68000030517578,48.9453010559082,3675000,,,,,,,,
2023-04-17,53.709999084472656,54.959999084472656,53.47999954223633,54.61000061035156,49.793270111083984,2809200,,,,,,,,
2023-04-18,54.7599983215332,55.2599983215332,54.290000915527344,55.09000015258789,50.23093032836914,2239100,,,,,,,,
2023-04-19,55.150001525878906,56.400001525878906,54.540000915527344,56.27000045776367,51.30685806274414,2107000,,,,,,,,
2023-04-20,56.9900016784668,56.9900016784668,55.22999954223633,56.33000183105469,51.36156463623047,1741600,,,,,,,,
2023-04-21,56.63999938964844,57.630001068115234,56.2599983215332,57.0099983215332,51.98158645629883,1845300,,,,,,,,
2023-04-24,57.0099983215332,57.29999923706055,55.61000061035156,56.220001220703125,51.26126480102539,1243000,,,,,,,,
2023-04-25,55.90999984741211,55.91999816894531,54.810001373291016,54.939998626708984,50.09416580200195,1109700,,,,,,,,
2023-04-26,54.689998626708984,54.97999954223633,53.68000030517578,53.959999084472656,49.20061492919922,1839600,,,,,,,,
2023-04-27,54.310001373291016,55.08000183105469,54.040000915527344,54.77000045776367,49.93915557861328,1805900,,,,,,,,
2023-04-28,54.849998474121094,56.029998779296875,54.849998474121094,55.77000045776367,50.85095977783203,873200,,,,,,,,
2023-05-01,55.65999984741211,55.91999816894531,54.61000061035156,55.470001220703125,50.577423095703125,1128600,,,,,,,,
2023-05-02,55.5099983215332,55.9900016784668,54.63999938964844,54.70000076293945,49.875335693359375,1171900,,,,,,,,
2023-05-03,54.7400016784668,56.060001373291016,54.41999816894531,55.0,50.14887619018555,1330500,,,,,,,,
2023-05-04,55.0,55.869998931884766,54.66999816894531,55.33000183105469,50.44976806640625,1124500,,,,,,,,
2023-05-05,55.779998779296875,57.119998931884766,55.779998779296875,56.689998626708984,51.689815521240234,1308000,,,,,,,,
2023-05-08,56.560001373291016,56.63999938964844,56.08000183105469,56.41999816894531,51.44363021850586,708600,,,,,,,,
2023-05-09,56.02000045776367,56.150001525878906,55.150001525878906,55.709999084472656,50.79624938964844,981400,,,,,,,,
2023-05-10,56.439998626708984,57.63999938964844,55.75,57.15999984741211,52.11835479736328,1174800,,,,,,,,
2023-05-11,55.150001525878906,55.880001068115234,55.04999923706055,55.810001373291016,50.887428283691406,6459800,,,,,,,,
2023-05-12,55.7400016784668,56.09000015258789,55.209999084472656,55.560001373291016,50.65948486328125,1861000,,,,,,,,
2023-05-15,55.7400016784668,55.869998931884766,55.119998931884766,55.2400016784668,50.36771011352539,1389300,,,,,,,,
2023-05-16,55.150001525878906,55.22999954223633,54.0099983215332,54.029998779296875,49.264427185058594,1559600,,,,,,,,
2023-05-17,54.25,54.470001220703125,53.650001525878906,54.290000915527344,49.50149917602539,1401500,,,,,,,,
2023-05-18,54.06999969482422,54.599998474121094,53.869998931884766,54.209999084472656,49.428558349609375,1307600,,,,,,,,
2023-05-19,54.4900016784668,54.91999816894531,54.040000915527344,54.27000045776367,49.48326110839844,1685900,,,,,,,,
2023-05-22,54.38999938964844,54.84000015258789,54.18000030517578,54.33000183105469,49.5379753112793,2551200,,,,,,,,
2023-05-23,54.31999969482422,54.95000076293945,54.029998779296875,54.18000030517578,49.40119934082031,1186300,,,,,,,,
2023-05-24,53.97999954223633,54.06999969482422,53.08000183105469,53.20000076293945,48.507633209228516,1109800,,,,,,,,
2023-05-25,53.52000045776367,54.2400016784668,53.040000915527344,53.75,49.009124755859375,1323000,,,,,,,,
2023-05-26,53.84000015258789,54.66999816894531,53.529998779296875,54.54999923706055,49.73856735229492,1002100,,,,,,,,
2023-05-30,54.93000030517578,55.56999969482422,54.72999954223633,54.81999969482422,49.98474884033203,2172700,,,,,,,,
2023-05-31,54.81999969482422,55.31999969482422,54.27000045776367,54.439998626708984,49.63826370239258,3551000,,,,,,,,
2023-06-01,54.150001525878906,54.45000076293945,53.099998474121094,53.33000183105469,48.62617492675781,1751000,,,,,,,,
2023-06-02,53.97999954223633,54.630001068115234,53.68000030517578,54.310001373291016,49.51974105834961,2219600,,,,,,,,
2023-06-05,53.709999084472656,54.02000045776367,52.65999984741211,52.7599983215332,48.10645294189453,1601500,,,,,,,,
2023-06-06,53.08000183105469,53.47999954223633,52.72999954223633,52.97999954223633,48.307044982910156,2148900,,,,,,,,
2023-06-07,53.29999923706055,54.459999084472656,52.29999923706055,54.349998474121094,49.55619812011719,2887800,,,,,,,,
2023-06-08,53.97999954223633,54.2400016784668,53.0,53.02000045776367,48.34351348876953,1532400,,,,,,,,
2023-06-09,53.0,53.029998779296875,51.08000183105469,51.380001068115234,46.84817123413086,2053200,,,,,,,,
2023-06-12,50.34000015258789,51.0,49.689998626708984,50.9900016784668,46.49256134033203,2687400,,,,,,,,
2023-06-13,50.65999984741211,52.939998626708984,50.56999969482422,52.790000915527344,48.1338005065918,3936500,,,,,,,,
2023-06-14,52.939998626708984,53.650001525878906,52.68000030517578,53.130001068115234,48.443809509277344,2484200,,,,,,,,
2023-06-15,52.93000030517578,53.81999969482422,52.75,53.77000045776367,49.027366638183594,2085900,,,,,,,,
2023-06-16,54.08000183105469,54.65999984741211,53.4900016784668,53.720001220703125,48.98177719116211,4017400,,,,,,,,
2023-06-20,53.2599983215332,53.43000030517578,52.189998626708984,53.11000061035156,48.42557907104492,1989500,,,,,,,,
2023-06-21,52.900001525878906,53.22999954223633,52.47999954223633,53.040000915527344,48.361751556396484,1502900,,,,,,,,
2023-06-22,53.16999816894531,53.16999816894531,51.02000045776367,51.20000076293945,46.684043884277344,1935200,,,,,,,,
2023-06-23,51.060001373291016,51.59000015258789,50.189998626708984,50.22999954223633,45.79960250854492,2265500,,,,,,,,
2023-06-26,50.099998474121094,51.119998931884766,50.04999923706055,50.849998474121094,46.36491394042969,1193100,,,,,,,,
2023-06-27,51.18000030517578,52.20000076293945,50.720001220703125,51.869998931884766,47.29494857788086,1239900,,,,,,,,
2023-06-28,51.040000915527344,51.88999938964844,50.90999984741211,51.349998474121094,46.82081604003906,1978000,,,,,,,,
2023-06-29,50.91999816894531,51.63999938964844,50.630001068115234,51.560001373291016,47.362789154052734,1015100,,,,,,,,
2023-06-30,51.959999084472656,52.34000015258789,51.27000045776367,52.220001220703125,47.969058990478516,1719000,,,,,,,,
2023-07-03,52.279998779296875,53.45000076293945,51.970001220703125,53.119998931884766,48.79579544067383,473200,,,,,,,,
2023-07-05,53.02000045776367,53.849998474121094,52.59000015258789,53.060001373291016,48.74068069458008,1494300,,,,,,,,
2023-07-06,52.279998779296875,52.36000061035156,51.279998779296875,52.33000183105469,48.070106506347656,1076800,,,,,,,,
2023-07-07,51.810001373291016,52.11000061035156,51.31999969482422,51.61000061035156,47.40871047973633,2042000,,,,,,,,
2023-07-10,51.4900016784668,52.2400016784668,51.400001525878906,51.869998931884766,47.64754867553711,2063700,,,,,,,,
2023-07-11,52.060001373291016,53.540000915527344,51.54999923706055,53.470001220703125,49.117305755615234,2656000,,,,,,,,
2023-07-12,54.189998626708984,54.97999954223633,53.88999938964844,54.790000915527344,50.32984924316406,2480800,,,,,,,,
2023-07-13,54.84000015258789,55.459999084472656,54.0,55.279998779296875,50.77996063232422,1891300,,,,,,,,
2023-07-14,55.209999084472656,55.400001525878906,54.66999816894531,54.939998626708984,50.46763610839844,1045400,,,,,,,,
2023-07-17,54.79999923706055,54.95000076293945,54.15999984741211,54.189998626708984,49.77869415283203,2202800,,,,,,,,
2023-07-18,54.56999969482422,54.70000076293945,51.959999084472656,53.060001373291016,48.74068069458008,2133700,,,,,,,,
2023-07-19,53.5099983215332,54.209999084472656,53.31999969482422,53.9900016784668,49.59497833251953,2397900,,,,,,,,
2023-07-20,54.790000915527344,55.0,52.59000015258789,54.02000045776367,49.62253189086914,2400800,,,,,,,,
2023-07-21,54.189998626708984,55.59000015258789,53.849998474121094,55.5099983215332,50.991233825683594,1916200,,,,,,,,
2023-07-24,55.5099983215332,56.599998474121094,55.41999816894531,56.2400016784668,51.66181182861328,1554500,,,,,,,,
2023-07-25,56.189998626708984,56.880001068115234,55.59000015258789,55.70000076293945,51.165775299072266,1275200,,,,,,,,
2023-07-26,55.790000915527344,56.939998626708984,55.61000061035156,56.7599983215332,52.13948059082031,1624700,,,,,,,,
2023-07-27,57.0,57.369998931884766,54.810001373291016,54.849998474121094,50.38496017456055,1766300,,,,,,,,
2023-07-28,55.54999923706055,55.779998779296875,54.27000045776367,54.38999938964844,49.9624137878418,690600,,,,,,,,
2023-07-31,54.38999938964844,55.31999969482422,54.15999984741211,55.09000015258789,50.60542678833008,1230400,,,,,,,,
2023-08-01,54.9900016784668,55.029998779296875,53.810001373291016,54.4900016784668,50.05427551269531,945900,,,,,,,,
2023-08-02,53.779998779296875,54.22999954223633,53.47999954223633,53.720001220703125,49.34695053100586,916100,,,,,,,,
2023-08-03,53.47999954223633,53.72999954223633,52.470001220703125,53.66999816894531,49.301021575927734,1045000,,,,,,,,
2023-08-04,53.66999816894531,54.84000015258789,53.41999816894531,53.7400016784668,49.36532974243164,766000,,,,,,,,
2023-08-07,53.77000045776367,54.400001525878906,53.470001220703125,53.93000030517578,49.539852142333984,1160500,,,,,,,,
2023-08-08,53.369998931884766,53.630001068115234,52.7400016784668,53.16999816894531,48.84172439575195,681800,,,,,,,,
2023-08-09,53.16999816894531,53.59000015258789,52.7400016784668,53.22999954223633,48.89683532714844,897300,,,,,,,,
2023-08-10,53.400001525878906,53.880001068115234,52.56999969482422,52.689998626708984,48.400794982910156,699100,,,,,,,,
2023-08-11,52.5,53.0099983215332,52.290000915527344,52.869998931884766,48.56614303588867,1544000,,,,,,,,
2023-08-14,52.689998626708984,52.9900016784668,52.15999984741211,52.45000076293945,48.18033218383789,1333000,,,,,,,,
2023-08-15,52.02000045776367,52.119998931884766,51.310001373291016,51.63999938964844,47.436275482177734,1078300,,,,,,,,
2023-08-16,51.650001525878906,51.810001373291016,51.2400016784668,51.290000915527344,47.11476135253906,792700,,,,,,,,
2023-08-17,51.349998474121094,51.56999969482422,50.56999969482422,50.779998779296875,46.64628219604492,1251600,,,,,,,,
2023-08-18,50.5,51.400001525878906,50.47999954223633,51.22999954223633,47.059654235839844,1156100,,,,,,,,
2023-08-21,51.130001068115234,51.2599983215332,50.54999923706055,51.0,46.84837341308594,680800,,,,,,,,
2023-08-22,51.369998931884766,51.97999954223633,51.060001373291016,51.83000183105469,47.610801696777344,666500,,,,,,,,
2023-08-23,52.279998779296875,53.099998474121094,52.029998779296875,53.0,48.68556594848633,853000,,,,,,,,
2023-08-24,53.0,53.61000061035156,52.18000030517578,52.34000015258789,48.079288482666016,707700,,,,,,,,
2023-08-25,52.619998931884766,53.099998474121094,52.29999923706055,52.70000076293945,48.40998458862305,1035900,,,,,,,,
2023-08-28,52.9900016784668,53.84000015258789,52.77000045776367,53.11000061035156,48.7866096496582,1079100,,,,,,,,
2023-08-29,53.11000061035156,54.02000045776367,52.959999084472656,53.970001220703125,49.576602935791016,1063200,,,,,,,,
2023-08-30,54.06999969482422,54.310001373291016,53.560001373291016,53.90999984741211,49.521484375,926900,,,,,,,,
2023-08-31,53.83000183105469,54.02000045776367,53.11000061035156,53.470001220703125,49.117305755615234,1358600,,,,,,,,
2023-09-01,53.84000015258789,54.029998779296875,53.349998474121094,53.4900016784668,49.135684967041016,813200,,,,,,,,
2023-09-05,53.16999816894531,53.38999938964844,51.900001525878906,52.04999923706055,47.81290054321289,1374700,,,,,,,,
2023-09-06,52.09000015258789,52.2400016784668,51.29999923706055,52.20000076293945,47.950687408447266,1229100,,,,,,,,
2023-09-07,52.029998779296875,53.79999923706055,52.029998779296875,53.7599983215332,49.38369369506836,1212100,,,,,,,,
2023-09-08,53.880001068115234,54.189998626708984,53.0,53.16999816894531,48.84172439575195,1316500,,,,,,,,
2023-09-11,53.22999954223633,53.25,52.59000015258789,53.0099983215332,48.69474411010742,778400,,,,,,,,
2023-09-12,52.70000076293945,52.91999816894531,52.349998474121094,52.5,48.22626876831055,780900,,,,,,,,
2023-09-13,52.369998931884766,52.58000183105469,51.900001525878906,52.04999923706055,47.81290054321289,787800,,,,,,,,
2023-09-14,52.630001068115234,52.959999084472656,52.47999954223633,52.84000015258789,48.53858184814453,1083300,,,,,,,,
2023-09-15,52.290000915527344,52.45000076293945,51.689998626708984,51.91999816894531,47.6934814453125,2990600,,,,,,,,
2023-09-18,51.790000915527344,52.279998779296875,51.13999938964844,51.540000915527344,47.34441375732422,848400,,,,,,,,
2023-09-19,52.619998931884766,52.619998931884766,51.04999923706055,51.43000030517578,47.243370056152344,1634700,,,,,,,,
2023-09-20,51.93000030517578,52.959999084472656,51.849998474121094,51.97999954223633,47.748592376708984,1608700,,,,,,,,
2023-09-21,51.560001373291016,51.7400016784668,50.54999923706055,50.630001068115234,46.50849151611328,1888100,,,,,,,,
2023-09-22,50.68000030517578,51.650001525878906,50.20000076293945,50.7400016784668,46.60954284667969,2569500,,,,,,,,
2023-09-25,50.4900016784668,51.29999923706055,50.31999969482422,51.099998474121094,46.94023895263672,1413400,,,,,,,,
2023-09-26,50.66999816894531,50.86000061035156,49.58000183105469,49.70000076293945,45.654197692871094,1172000,,,,,,,,
2023-09-27,49.869998931884766,50.029998779296875,49.040000915527344,49.439998626708984,45.41536331176758,1304900,,,,,,,,
2023-09-28,49.189998626708984,50.09000015258789,49.0,49.619998931884766,45.93376159667969,1111100,,,,,,,,
2023-09-29,50.439998626708984,50.66999816894531,48.97999954223633,49.349998474121094,45.68381881713867,1417200,,,,,,,,
2023-10-02,49.189998626708984,49.63999938964844,48.290000915527344,48.709999084472656,45.09136199951172,1005100,,,,,,,,
2023-10-03,48.220001220703125,48.31999969482422,46.849998474121094,47.209999084472656,43.70279312133789,1639500,,,,,,,,
2023-10-04,47.349998474121094,47.560001373291016,46.290000915527344,47.279998779296875,43.76759338378906,1870400,,,,,,,,
2023-10-05,47.689998626708984,48.0099983215332,47.13999938964844,47.970001220703125,44.40633773803711,1213200,,,,,,,,
2023-10-06,47.400001525878906,48.5099983215332,47.08000183105469,48.220001220703125,44.63776397705078,956500,,,,,,,,
2023-10-09,47.790000915527344,48.970001220703125,47.790000915527344,48.91999816894531,45.285762786865234,766600,,,,,,,,
2023-10-10,48.83000183105469,49.54999923706055,48.5099983215332,48.599998474121094,44.989540100097656,1388200,,,,,,,,
2023-10-11,49.150001525878906,49.97999954223633,48.81999969482422,49.560001373291016,45.87821578979492,1395900,,,,,,,,
2023-10-12,49.43000030517578,49.43000030517578,48.43000030517578,48.63999938964844,45.02656173706055,1107600,,,,,,,,
2023-10-13,48.869998931884766,49.0099983215332,48.45000076293945,48.880001068115234,45.24873733520508,1160200,,,,,,,,
2023-10-16,49.2400016784668,49.689998626708984,48.63999938964844,49.29999923706055,45.63753128051758,1486500,,,,,,,,
2023-10-17,48.900001525878906,50.060001373291016,48.11000061035156,48.439998626708984,44.84141540527344,2226100,,,,,,,,
2023-10-18,47.88999938964844,48.2400016784668,47.04999923706055,47.099998474121094,43.60096740722656,1518500,,,,,,,,
2023-10-19,45.75,45.84000015258789,44.33000183105469,44.56999969482422,41.25891876220703,3983100,,,,,,,,
2023-10-20,45.2599983215332,45.400001525878906,43.91999816894531,44.040000915527344,40.7682991027832,2593100,,,,,,,,
2023-10-23,43.52000045776367,43.9900016784668,42.65999984741211,42.72999954223633,39.55561447143555,2850300,,,,,,,,
2023-10-24,42.75,43.7400016784668,42.689998626708984,43.470001220703125,40.24064254760742,2573800,,,,,,,,
