date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SMFNF')","('high', 'SMFNF')","('low', 'SMFNF')","('close', 'SMFNF')","('adj_close', 'SMFNF')","('volume', 'SMFNF')","('currency', '')"
2021-12-03,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,0,,,,,,,,
2021-12-06,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.524327278137207,300,,,,,,,,
2021-12-07,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.524327278137207,0,,,,,,,,
2021-12-08,11.756667137145996,11.756667137145996,11.756667137145996,11.756667137145996,10.069637298583984,300,,,,,,,,
2021-12-09,11.756667137145996,11.756667137145996,11.756667137145996,11.756667137145996,10.069637298583984,0,,,,,,,,
2021-12-10,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.601415634155273,6600,,,,,,,,
2021-12-13,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.601415634155273,0,,,,,,,,
2021-12-14,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.601415634155273,0,,,,,,,,
2021-12-15,11.763333320617676,11.763333320617676,11.199999809265137,11.199999809265137,9.592848777770996,600,,,,,,,,
2021-12-16,11.373332977294922,11.373332977294922,11.316666603088379,11.316666603088379,9.69277572631836,300,,,,,,,,
2021-12-17,11.726667404174805,11.726667404174805,11.726667404174805,11.726667404174805,10.043941497802734,1500,,,,,,,,
2021-12-20,11.40666675567627,11.40666675567627,11.40666675567627,11.40666675567627,9.769861221313477,1200,,,,,,,,
2021-12-21,11.333333015441895,11.333333015441895,11.333333015441895,11.333333015441895,9.707050323486328,36000,,,,,,,,
2021-12-22,11.563332557678223,11.563332557678223,11.029999732971191,11.029999732971191,9.447242736816406,2100,,,,,,,,
2021-12-23,11.713333129882812,11.713333129882812,11.036666870117188,11.036666870117188,9.452953338623047,1500,,,,,,,,
2021-12-27,11.036666870117188,11.036666870117188,11.036666870117188,11.036666870117188,9.452953338623047,0,,,,,,,,
2021-12-28,11.643333435058594,11.643333435058594,11.643333435058594,11.643333435058594,9.972565650939941,300,,,,,,,,
2021-12-29,11.603333473205566,11.699999809265137,11.603333473205566,11.699999809265137,10.021101951599121,300,,,,,,,,
2021-12-30,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10.021101951599121,0,,,,,,,,
2021-12-31,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,10.098188400268555,300,,,,,,,,
2022-01-03,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,10.098188400268555,0,,,,,,,,
2022-01-04,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,10.098188400268555,0,,,,,,,,
2022-01-05,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,10.098188400268555,74400,,,,,,,,
2022-01-06,11.963333129882812,11.963333129882812,11.963333129882812,11.963333129882812,10.246647834777832,37800,,,,,,,,
2022-01-07,11.963333129882812,11.963333129882812,11.963333129882812,11.963333129882812,10.246647834777832,0,,,,,,,,
2022-01-10,12.313332557678223,12.313332557678223,11.803333282470703,11.803333282470703,10.109607696533203,3600,,,,,,,,
2022-01-11,11.803333282470703,11.803333282470703,11.803333282470703,11.803333282470703,10.109607696533203,28800,,,,,,,,
2022-01-12,11.803333282470703,11.803333282470703,11.803333282470703,11.803333282470703,10.109607696533203,0,,,,,,,,
2022-01-13,11.803333282470703,11.803333282470703,11.803333282470703,11.803333282470703,10.109607696533203,0,,,,,,,,
2022-01-14,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.971821784973145,5400,,,,,,,,
2022-01-18,12.453332901000977,12.453332901000977,12.453332901000977,12.453332901000977,10.66633415222168,16500,,,,,,,,
2022-01-19,12.33666706085205,12.33666706085205,12.33666706085205,12.33666706085205,10.566410064697266,300,,,,,,,,
2022-01-20,12.33666706085205,12.33666706085205,12.33666706085205,12.33666706085205,10.566410064697266,0,,,,,,,,
2022-01-21,12.133333206176758,12.133333206176758,12.133333206176758,12.133333206176758,10.392252922058105,3900,,,,,,,,
2022-01-24,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,10.078202247619629,3300,,,,,,,,
2022-01-25,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,10.078202247619629,0,,,,,,,,
2022-01-26,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,10.078202247619629,0,,,,,,,,
2022-01-27,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,10.078202247619629,0,,,,,,,,
2022-01-28,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,10.078202247619629,0,,,,,,,,
2022-01-31,11.713333129882812,11.713333129882812,11.713333129882812,11.713333129882812,10.032522201538086,300,,,,,,,,
2022-02-01,11.713333129882812,11.713333129882812,11.713333129882812,11.713333129882812,10.032522201538086,0,,,,,,,,
2022-02-02,11.713333129882812,11.713333129882812,11.713333129882812,11.713333129882812,10.032522201538086,18600,,,,,,,,
2022-02-03,11.713333129882812,11.713333129882812,11.713333129882812,11.713333129882812,10.032522201538086,13200,,,,,,,,
2022-02-04,12.296667098999023,12.296667098999023,12.296667098999023,12.296667098999023,10.532149314880371,300,,,,,,,,
2022-02-07,12.296667098999023,12.296667098999023,12.296667098999023,12.296667098999023,10.532149314880371,0,,,,,,,,
2022-02-08,12.926667213439941,12.926667213439941,12.926667213439941,12.926667213439941,11.071746826171875,300,,,,,,,,
2022-02-09,12.926667213439941,12.926667213439941,12.926667213439941,12.926667213439941,11.071746826171875,174000,,,,,,,,
2022-02-10,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.672045707702637,8100,,,,,,,,
2022-02-11,12.686667442321777,12.686667442321777,12.686667442321777,12.686667442321777,10.866186141967773,300,,,,,,,,
2022-02-14,12.686667442321777,12.686667442321777,12.686667442321777,12.686667442321777,10.866186141967773,0,,,,,,,,
2022-02-15,12.686667442321777,12.686667442321777,12.686667442321777,12.686667442321777,10.866186141967773,0,,,,,,,,
2022-02-16,12.686667442321777,12.686667442321777,12.686667442321777,12.686667442321777,10.866186141967773,0,,,,,,,,
2022-02-17,12.703332901000977,12.703332901000977,12.703332901000977,12.703332901000977,10.880461692810059,300,,,,,,,,
2022-02-18,12.703332901000977,12.703332901000977,12.703332901000977,12.703332901000977,10.880461692810059,0,,,,,,,,
2022-02-22,11.773332595825195,11.773332595825195,11.773332595825195,11.773332595825195,10.083911895751953,360000,,,,,,,,
2022-02-23,11.773332595825195,11.773332595825195,11.773332595825195,11.773332595825195,10.083911895751953,120000,,,,,,,,
2022-02-24,11.773332595825195,11.773332595825195,11.773332595825195,11.773332595825195,10.083911895751953,0,,,,,,,,
2022-02-25,11.773332595825195,11.773332595825195,11.773332595825195,11.773332595825195,10.083911895751953,0,,,,,,,,
2022-02-28,11.773332595825195,11.773332595825195,11.773332595825195,11.773332595825195,10.083911895751953,0,,,,,,,,
2022-03-01,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,300,,,,,,,,
2022-03-02,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,0,,,,,,,,
2022-03-03,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,0,,,,,,,,
2022-03-04,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,0,,,,,,,,
2022-03-07,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,0,,,,,,,,
2022-03-08,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.824105262756348,0,,,,,,,,
2022-03-09,11.083333015441895,11.083333015441895,11.083333015441895,11.083333015441895,9.492924690246582,1200,,,,,,,,
2022-03-10,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,9.378724098205566,1200,,,,,,,,
2022-03-11,11.479999542236328,11.479999542236328,11.006667137145996,11.006667137145996,9.427258491516113,22500,,,,,,,,
2022-03-14,11.006667137145996,11.006667137145996,11.006667137145996,11.006667137145996,9.427258491516113,75000,,,,,,,,
2022-03-15,11.006667137145996,11.006667137145996,11.006667137145996,11.006667137145996,9.427258491516113,0,,,,,,,,
2022-03-16,11.006667137145996,11.006667137145996,11.006667137145996,11.006667137145996,9.427258491516113,106800,,,,,,,,
2022-03-17,11.006667137145996,11.006667137145996,11.006667137145996,11.006667137145996,9.427258491516113,180000,,,,,,,,
2022-03-18,11.366666793823242,11.366666793823242,11.366666793823242,11.366666793823242,9.735599517822266,342300,,,,,,,,
2022-03-21,11.366666793823242,11.366666793823242,11.366666793823242,11.366666793823242,9.735599517822266,360000,,,,,,,,
2022-03-22,11.366666793823242,11.366666793823242,11.366666793823242,11.366666793823242,9.735599517822266,267600,,,,,,,,
2022-03-23,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,9.878351211547852,600,,,,,,,,
2022-03-24,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,9.878351211547852,25200,,,,,,,,
2022-03-25,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,9.878351211547852,0,,,,,,,,
2022-03-28,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,9.878351211547852,0,,,,,,,,
2022-03-29,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,9.878351211547852,0,,,,,,,,
2022-03-30,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,10.128640174865723,846000,,,,,,,,
2022-03-31,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,10.128640174865723,6900,,,,,,,,
2022-04-01,10.666666984558105,10.666666984558105,10.666666984558105,10.666666984558105,9.367527961730957,2400,,,,,,,,
2022-04-04,10.666666984558105,10.666666984558105,10.666666984558105,10.666666984558105,9.367527961730957,0,,,,,,,,
2022-04-05,10.666666984558105,10.666666984558105,10.666666984558105,10.666666984558105,9.367527961730957,0,,,,,,,,
2022-04-06,10.353333473205566,10.353333473205566,10.353333473205566,10.353333473205566,9.09235668182373,900,,,,,,,,
2022-04-07,10.043333053588867,10.043333053588867,10.043333053588867,10.043333053588867,8.820113182067871,2400,,,,,,,,
2022-04-08,10.369999885559082,10.369999885559082,10.213333129882812,10.213333129882812,8.96940803527832,1200,,,,,,,,
2022-04-11,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.96940803527832,3900,,,,,,,,
2022-04-12,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.96940803527832,84000,,,,,,,,
2022-04-13,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.96940803527832,5400,,,,,,,,
2022-04-14,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.96940803527832,900,,,,,,,,
2022-04-18,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.96940803527832,0,,,,,,,,
2022-04-19,9.853333473205566,9.853333473205566,9.853333473205566,9.853333473205566,8.653254508972168,600,,,,,,,,
2022-04-20,9.853333473205566,9.853333473205566,9.853333473205566,9.853333473205566,8.653254508972168,195000,,,,,,,,
2022-04-21,9.853333473205566,9.853333473205566,9.853333473205566,9.853333473205566,8.653254508972168,0,,,,,,,,
2022-04-22,9.853333473205566,9.853333473205566,9.853333473205566,9.853333473205566,8.653254508972168,0,,,,,,,,
2022-04-25,9.853333473205566,9.853333473205566,9.853333473205566,9.853333473205566,8.653254508972168,0,,,,,,,,
2022-04-26,9.90666675567627,9.90666675567627,9.90666675567627,9.90666675567627,8.700093269348145,900,,,,,,,,
2022-04-27,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,25500,,,,,,,,
2022-04-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-04-29,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-02,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-03,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-04,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,8.606417655944824,0,,,,,,,,
2022-05-12,9.726667404174805,9.726667404174805,9.726667404174805,9.726667404174805,8.54201602935791,300,,,,,,,,
2022-05-13,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,4200,,,,,,,,
2022-05-16,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,0,,,,,,,,
2022-05-17,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,4500,,,,,,,,
2022-05-18,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,0,,,,,,,,
2022-05-19,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,0,,,,,,,,
2022-05-20,10.133333206176758,10.133333206176758,10.133333206176758,10.133333206176758,8.899150848388672,0,,,,,,,,
2022-05-23,10.260000228881836,10.276666641235352,10.260000228881836,10.276666641235352,9.025028228759766,18900,,,,,,,,
2022-05-24,10.276666641235352,10.276666641235352,10.276666641235352,10.276666641235352,9.025028228759766,0,,,,,,,,
2022-05-25,10.276666641235352,10.276666641235352,10.276666641235352,10.276666641235352,9.025028228759766,0,,,,,,,,
2022-05-26,10.276666641235352,10.276666641235352,10.276666641235352,10.276666641235352,9.025028228759766,0,,,,,,,,
2022-05-27,10.276666641235352,10.276666641235352,10.276666641235352,10.276666641235352,9.025028228759766,0,,,,,,,,
2022-05-31,10.276666641235352,10.276666641235352,10.276666641235352,10.276666641235352,9.025028228759766,0,,,,,,,,
2022-06-01,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,300,,,,,,,,
2022-06-02,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,0,,,,,,,,
2022-06-03,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,0,,,,,,,,
2022-06-06,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,0,,,,,,,,
2022-06-07,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,0,,,,,,,,
2022-06-08,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,12900,,,,,,,,
2022-06-09,10.243332862854004,10.243332862854004,10.243332862854004,10.243332862854004,8.99575424194336,0,,,,,,,,
2022-06-10,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,21900,,,,,,,,
2022-06-13,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-14,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-17,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-21,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,0,,,,,,,,
2022-06-22,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.6503267288208,27600,,,,,,,,
2022-06-23,9.973333358764648,9.973333358764648,9.973333358764648,9.973333358764648,8.758638381958008,1200,,,,,,,,
2022-06-24,10.483332633972168,10.483332633972168,9.856666564941406,10.483332633972168,9.206523895263672,1200,,,,,,,,
2022-06-27,10.483332633972168,10.483332633972168,10.483332633972168,10.483332633972168,9.206523895263672,0,,,,,,,,
2022-06-28,10.483332633972168,10.483332633972168,10.483332633972168,10.483332633972168,9.206523895263672,0,,,,,,,,
2022-06-29,9.716667175292969,9.763333320617676,9.716667175292969,9.763333320617676,8.57421588897705,50400,,,,,,,,
2022-06-30,9.763333320617676,9.763333320617676,9.763333320617676,9.763333320617676,8.57421588897705,0,,,,,,,,
2022-07-01,9.763333320617676,9.763333320617676,9.763333320617676,9.763333320617676,8.57421588897705,0,,,,,,,,
2022-07-05,10.206666946411133,10.206666946411133,10.206666946411133,10.206666946411133,8.963553428649902,300,,,,,,,,
2022-07-06,10.126667022705078,10.126667022705078,10.126667022705078,10.126667022705078,8.89329719543457,300,,,,,,,,
2022-07-07,9.516667366027832,9.516667366027832,9.516667366027832,9.516667366027832,8.357593536376953,300,,,,,,,,
2022-07-08,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.805477142333984,3600,,,,,,,,
2022-07-11,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.805477142333984,0,,,,,,,,
2022-07-12,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.805477142333984,360000,,,,,,,,
2022-07-13,9.850000381469727,9.923333168029785,9.850000381469727,9.923333168029785,8.714728355407715,500700,,,,,,,,
2022-07-14,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,300,,,,,,,,
2022-07-15,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,30000,,,,,,,,
2022-07-18,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,0,,,,,,,,
2022-07-19,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,6000,,,,,,,,
2022-07-20,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,548400,,,,,,,,
2022-07-21,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,240000,,,,,,,,
2022-07-22,9.49666690826416,9.49666690826416,9.49666690826416,9.49666690826416,8.340028762817383,240000,,,,,,,,
2022-07-25,10.25333309173584,10.25333309173584,10.25333309173584,10.25333309173584,9.004536628723145,241500,,,,,,,,
2022-07-26,10.25333309173584,10.25333309173584,10.25333309173584,10.25333309173584,9.004536628723145,65400,,,,,,,,
2022-07-27,10.25333309173584,10.25333309173584,10.25333309173584,10.25333309173584,9.004536628723145,0,,,,,,,,
2022-07-28,10.25333309173584,10.25333309173584,10.25333309173584,10.25333309173584,9.004536628723145,0,,,,,,,,
2022-07-29,10.383333206176758,10.383333206176758,10.383333206176758,10.383333206176758,9.11870288848877,27900,,,,,,,,
2022-08-01,10.383333206176758,10.383333206176758,10.383333206176758,10.383333206176758,9.11870288848877,1427400,,,,,,,,
2022-08-02,10.383333206176758,10.383333206176758,10.383333206176758,10.383333206176758,9.11870288848877,0,,,,,,,,
2022-08-03,10.383333206176758,10.383333206176758,10.383333206176758,10.383333206176758,9.11870288848877,600000,,,,,,,,
2022-08-04,10.136667251586914,10.323332786560059,10.136667251586914,10.323332786560059,9.066010475158691,300300,,,,,,,,
2022-08-05,10.323332786560059,10.323332786560059,10.323332786560059,10.323332786560059,9.066010475158691,0,,,,,,,,
2022-08-08,10.323332786560059,10.323332786560059,10.323332786560059,10.323332786560059,9.066010475158691,0,,,,,,,,
2022-08-09,9.933333396911621,9.933333396911621,9.933333396911621,9.933333396911621,8.723509788513184,900,,,,,,,,
2022-08-10,10.5,10.5,10.5,10.5,9.221159934997559,1200,,,,,,,,
2022-08-11,10.5,10.5,10.5,10.5,9.221159934997559,0,,,,,,,,
2022-08-12,10.5,10.5,10.5,10.5,9.221159934997559,723900,,,,,,,,
2022-08-15,10.5,10.5,10.5,10.5,9.221159934997559,0,,,,,,,,
2022-08-16,10.5,10.5,10.5,10.5,9.221159934997559,240000,,,,,,,,
2022-08-17,10.5,10.5,10.5,10.5,9.221159934997559,0,,,,,,,,
2022-08-18,10.5,10.5,10.5,10.5,9.221159934997559,0,,,,,,,,
2022-08-19,10.5,10.5,10.5,10.5,9.221159934997559,120000,,,,,,,,
2022-08-22,10.166666984558105,10.166666984558105,9.803333282470703,9.803333282470703,8.609344482421875,6600,,,,,,,,
2022-08-23,9.803333282470703,9.803333282470703,9.803333282470703,9.803333282470703,8.609344482421875,0,,,,,,,,
2022-08-24,9.803333282470703,9.803333282470703,9.803333282470703,9.803333282470703,8.609344482421875,0,,,,,,,,
2022-08-25,9.803333282470703,9.803333282470703,9.803333282470703,9.803333282470703,8.609344482421875,0,,,,,,,,
2022-08-26,9.803333282470703,9.803333282470703,9.803333282470703,9.803333282470703,8.609344482421875,0,,,,,,,,
2022-08-29,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.755712509155273,900,,,,,,,,
2022-08-30,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.755712509155273,123300,,,,,,,,
2022-08-31,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.755712509155273,0,,,,,,,,
2022-09-01,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.755712509155273,0,,,,,,,,
2022-09-02,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8.755712509155273,0,,,,,,,,
2022-09-06,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,8.395648002624512,120900,,,,,,,,
2022-09-07,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,8.395648002624512,0,,,,,,,,
2022-09-08,9.850000381469727,9.850000381469727,9.613332748413086,9.613332748413086,8.442484855651855,64800,,,,,,,,
2022-09-09,10.05666732788086,10.05666732788086,10.05666732788086,10.05666732788086,8.831823348999023,300,,,,,,,,
2022-09-12,10.05666732788086,10.05666732788086,10.05666732788086,10.05666732788086,8.831823348999023,480000,,,,,,,,
2022-09-13,10.05666732788086,10.05666732788086,10.05666732788086,10.05666732788086,8.831823348999023,659400,,,,,,,,
2022-09-14,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,1020900,,,,,,,,
2022-09-15,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,0,,,,,,,,
2022-09-16,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,0,,,,,,,,
2022-09-19,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,0,,,,,,,,
2022-09-20,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,0,,,,,,,,
2022-09-21,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,0,,,,,,,,
2022-09-22,10.266667366027832,10.266667366027832,10.266667366027832,10.266667366027832,9.01624584197998,15000,,,,,,,,
2022-09-23,9.670000076293945,9.673333168029785,9.670000076293945,9.673333168029785,8.49517822265625,15900,,,,,,,,
2022-09-26,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.49517822265625,0,,,,,,,,
2022-09-27,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.49517822265625,900,,,,,,,,
2022-09-28,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.49517822265625,0,,,,,,,,
2022-09-29,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.724565505981445,0,,,,,,,,
2022-09-30,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.724565505981445,0,,,,,,,,
2022-10-03,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.724565505981445,0,,,,,,,,
2022-10-04,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.724565505981445,0,,,,,,,,
2022-10-05,9.673333168029785,9.673333168029785,9.673333168029785,9.673333168029785,8.724565505981445,5700,,,,,,,,
2022-10-06,9.573332786560059,9.75333309173584,9.573332786560059,9.75333309173584,8.796719551086426,900,,,,,,,,
2022-10-07,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,8.811752319335938,300,,,,,,,,
2022-10-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,8.811752319335938,0,,,,,,,,
2022-10-11,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,8.811752319335938,900,,,,,,,,
2022-10-12,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,8.811752319335938,39600,,,,,,,,
2022-10-13,9.123332977294922,9.123332977294922,9.123332977294922,9.123332977294922,8.228507995605469,300,,,,,,,,
2022-10-14,9.123332977294922,9.123332977294922,9.123332977294922,9.123332977294922,8.228507995605469,0,,,,,,,,
2022-10-17,9.123332977294922,9.123332977294922,9.123332977294922,9.123332977294922,8.228507995605469,12000,,,,,,,,
2022-10-18,9.123332977294922,9.123332977294922,9.123332977294922,9.123332977294922,8.228507995605469,0,,,,,,,,
2022-10-19,9.123332977294922,9.123332977294922,9.123332977294922,9.123332977294922,8.228507995605469,0,,,,,,,,
2022-10-20,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.207465171813965,300,,,,,,,,
2022-10-21,9.036666870117188,9.036666870117188,9.036666870117188,9.036666870117188,8.150343894958496,300,,,,,,,,
2022-10-24,9.036666870117188,9.036666870117188,9.036666870117188,9.036666870117188,8.150343894958496,3300,,,,,,,,
2022-10-25,9.036666870117188,9.036666870117188,9.036666870117188,9.036666870117188,8.150343894958496,0,,,,,,,,
2022-10-26,9.036666870117188,9.036666870117188,9.036666870117188,9.036666870117188,8.150343894958496,0,,,,,,,,
2022-10-27,9.036666870117188,9.036666870117188,9.036666870117188,9.036666870117188,8.150343894958496,0,,,,,,,,
2022-10-28,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,8.225502967834473,300,,,,,,,,
2022-10-31,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,8.225502967834473,0,,,,,,,,
2022-11-01,9.376667022705078,9.376667022705078,9.376667022705078,9.376667022705078,8.45699691772461,300,,,,,,,,
2022-11-02,9.376667022705078,9.376667022705078,9.376667022705078,9.376667022705078,8.45699691772461,0,,,,,,,,
2022-11-03,9.376667022705078,9.376667022705078,9.376667022705078,9.376667022705078,8.45699691772461,0,,,,,,,,
2022-11-04,9.493332862854004,9.493332862854004,9.493332862854004,9.493332862854004,8.56221866607666,558300,,,,,,,,
2022-11-07,9.493332862854004,9.493332862854004,9.493332862854004,9.493332862854004,8.56221866607666,0,,,,,,,,
2022-11-08,9.493332862854004,9.493332862854004,9.493332862854004,9.493332862854004,8.56221866607666,0,,,,,,,,
2022-11-09,10.010000228881836,10.16333293914795,9.856666564941406,9.856666564941406,8.889917373657227,4800,,,,,,,,
2022-11-10,9.856666564941406,9.856666564941406,9.856666564941406,9.856666564941406,8.889917373657227,0,,,,,,,,
2022-11-11,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,9.479170799255371,300,,,,,,,,
2022-11-14,10.653332710266113,10.729999542236328,10.653332710266113,10.69333267211914,9.644523620605469,674100,,,,,,,,
2022-11-15,10.69333267211914,10.69333267211914,10.69333267211914,10.69333267211914,9.644523620605469,0,,,,,,,,
2022-11-16,10.69333267211914,10.69333267211914,10.69333267211914,10.69333267211914,9.644523620605469,630000,,,,,,,,
2022-11-17,10.69333267211914,10.69333267211914,10.69333267211914,10.69333267211914,9.644523620605469,0,,,,,,,,
2022-11-18,10.69333267211914,10.69333267211914,10.69333267211914,10.69333267211914,9.644523620605469,0,,,,,,,,
2022-11-21,10.69333267211914,10.69333267211914,10.69333267211914,10.69333267211914,9.644523620605469,156000,,,,,,,,
