date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHB')","('high', 'RUSHB')","('low', 'RUSHB')","('close', 'RUSHB')","('adj_close', 'RUSHB')","('volume', 'RUSHB')","('currency', '')"
2023-10-24,44.880001068115234,44.880001068115234,44.04999923706055,44.369998931884766,42.95294189453125,16600,,,,,,,,
2023-10-25,43.279998779296875,43.279998779296875,40.16999816894531,40.29999923706055,39.01292419433594,37000,,,,,,,,
2023-10-26,40.63999938964844,40.95000076293945,39.88999938964844,39.900001525878906,38.625701904296875,30300,,,,,,,,
2023-10-27,40.279998779296875,40.709999084472656,39.810001373291016,40.06999969482422,38.7902717590332,37200,,,,,,,,
2023-10-30,40.56999969482422,40.849998474121094,40.18000030517578,40.47999954223633,39.187171936035156,19700,,,,,,,,
2023-10-31,40.119998931884766,40.88999938964844,40.029998779296875,40.439998626708984,39.1484489440918,21200,,,,,,,,
2023-11-01,40.119998931884766,41.41999816894531,40.04999923706055,41.119998931884766,39.80673599243164,14000,,,,,,,,
2023-11-02,41.400001525878906,41.84000015258789,41.25,41.70000076293945,40.36820983886719,11200,,,,,,,,
2023-11-03,41.779998779296875,42.939998626708984,41.779998779296875,42.81999969482422,41.45244216918945,14800,,,,,,,,
2023-11-06,42.4900016784668,42.79999923706055,42.40999984741211,42.540000915527344,41.181392669677734,15200,,,,,,,,
2023-11-07,42.119998931884766,42.31999969482422,41.810001373291016,42.0099983215332,40.66830825805664,11200,,,,,,,,
2023-11-08,40.88999938964844,41.83000183105469,40.88999938964844,41.400001525878906,40.240638732910156,20500,,,,,,,,
2023-11-09,41.33000183105469,42.130001068115234,41.33000183105469,41.529998779296875,40.36699676513672,17700,,,,,,,,
2023-11-10,41.79999923706055,42.7400016784668,41.79999923706055,42.65999984741211,41.46534729003906,14800,,,,,,,,
2023-11-13,42.36000061035156,42.70000076293945,42.099998474121094,42.11000061035156,40.930755615234375,12800,,,,,,,,
2023-11-14,43.959999084472656,44.75,43.88999938964844,44.7400016784668,43.48710250854492,23300,,,,,,,,
2023-11-15,45.02000045776367,45.31999969482422,44.400001525878906,44.40999984741211,43.166343688964844,16000,,,,,,,,
2023-11-16,44.04999923706055,44.04999923706055,43.5,44.0099983215332,42.77754211425781,14100,,,,,,,,
2023-11-17,44.27000045776367,44.27000045776367,43.540000915527344,43.68000030517578,42.456787109375,14100,,,,,,,,
2023-11-20,43.369998931884766,44.09000015258789,43.369998931884766,43.83000183105469,42.60259246826172,9700,,,,,,,,
2023-11-21,43.0099983215332,43.11000061035156,42.91999816894531,42.959999084472656,41.75695037841797,5800,,,,,,,,
2023-11-22,43.189998626708984,43.43000030517578,42.95000076293945,43.290000915527344,42.077701568603516,6800,,,,,,,,
2023-11-24,43.029998779296875,44.040000915527344,43.029998779296875,44.040000915527344,42.806705474853516,4100,,,,,,,,
2023-11-27,43.369998931884766,43.9900016784668,43.29999923706055,43.40999984741211,42.1943473815918,13800,,,,,,,,
2023-11-28,43.119998931884766,43.630001068115234,42.540000915527344,42.540000915527344,41.34871292114258,14200,,,,,,,,
2023-11-29,43.290000915527344,43.599998474121094,43.22999954223633,43.369998931884766,42.15546798706055,13000,,,,,,,,
2023-11-30,43.36000061035156,43.880001068115234,43.279998779296875,43.61000061035156,42.38874435424805,17500,,,,,,,,
2023-12-01,43.58000183105469,45.09000015258789,43.400001525878906,44.90999984741211,43.652339935302734,18300,,,,,,,,
2023-12-04,44.0,45.29999923706055,44.0,45.0,43.73982238769531,13000,,,,,,,,
2023-12-05,44.59000015258789,45.060001373291016,43.470001220703125,43.810001373291016,42.58314895629883,19000,,,,,,,,
2023-12-06,45.11000061035156,45.11000061035156,44.220001220703125,44.59000015258789,43.341304779052734,11100,,,,,,,,
2023-12-07,44.310001373291016,44.599998474121094,44.04999923706055,44.599998474121094,43.35102081298828,14200,,,,,,,,
2023-12-08,44.9900016784668,45.099998474121094,44.5099983215332,45.040000915527344,43.7786979675293,10900,,,,,,,,
2023-12-11,45.43000030517578,46.06999969482422,45.0,45.709999084472656,44.429935455322266,15400,,,,,,,,
2023-12-12,45.47999954223633,45.95000076293945,45.15999984741211,45.5099983215332,44.235538482666016,17100,,,,,,,,
2023-12-13,45.349998474121094,46.93000030517578,45.060001373291016,45.72999954223633,44.44938278198242,96900,,,,,,,,
2023-12-14,45.75,47.58000183105469,45.439998626708984,47.16999816894531,45.84905242919922,53400,,,,,,,,
2023-12-15,47.0,47.0,46.40999984741211,46.810001373291016,45.4991340637207,52300,,,,,,,,
2023-12-18,46.70000076293945,46.9900016784668,46.2400016784668,46.5099983215332,45.20753860473633,15700,,,,,,,,
2023-12-19,46.650001525878906,47.75,46.650001525878906,47.54999923706055,46.21841049194336,24200,,,,,,,,
2023-12-20,50.779998779296875,51.720001220703125,49.54999923706055,49.68000030517578,48.28876495361328,81700,,,,,,,,
2023-12-21,50.20000076293945,50.20000076293945,49.279998779296875,49.869998931884766,48.47344207763672,11400,,,,,,,,
2023-12-22,50.630001068115234,50.77000045776367,50.2400016784668,50.7400016784668,49.3190803527832,23400,,,,,,,,
2023-12-26,50.61000061035156,52.09000015258789,50.61000061035156,51.86000061035156,50.40771484375,22400,,,,,,,,
2023-12-27,52.0,52.41999816894531,51.709999084472656,51.90999984741211,50.45631408691406,7400,,,,,,,,
2023-12-28,51.90999984741211,52.540000915527344,51.77000045776367,52.150001525878906,50.68959426879883,15300,,,,,,,,
2023-12-29,52.34000015258789,53.11000061035156,52.31999969482422,52.97999954223633,51.49635314941406,23700,,,,,,,,
2024-01-02,52.33000183105469,52.939998626708984,51.810001373291016,52.06999969482422,50.611839294433594,14300,,,,,,,,
2024-01-03,52.029998779296875,52.029998779296875,49.90999984741211,49.93000030517578,48.53175735473633,31600,,,,,,,,
2024-01-04,50.25,50.5,49.43000030517578,49.720001220703125,48.327640533447266,12300,,,,,,,,
2024-01-05,49.33000183105469,49.7400016784668,48.529998779296875,48.65999984741211,47.297325134277344,17000,,,,,,,,
2024-01-08,48.459999084472656,49.33000183105469,48.459999084472656,49.130001068115234,47.75416564941406,16200,,,,,,,,
2024-01-09,48.52000045776367,48.52000045776367,47.59000015258789,47.599998474121094,46.26700973510742,14800,,,,,,,,
2024-01-10,47.099998474121094,47.279998779296875,46.90999984741211,47.279998779296875,45.95596694946289,11900,,,,,,,,
2024-01-11,46.439998626708984,46.93000030517578,46.43000030517578,46.75,45.440818786621094,15300,,,,,,,,
2024-01-12,47.27000045776367,47.27000045776367,46.08000183105469,46.08000183105469,44.78958511352539,13300,,,,,,,,
2024-01-16,45.790000915527344,46.0,45.63999938964844,45.86000061035156,44.57573318481445,16600,,,,,,,,
2024-01-17,45.27000045776367,45.779998779296875,45.0,45.189998626708984,43.92449951171875,9900,,,,,,,,
2024-01-18,46.04999923706055,46.599998474121094,45.83000183105469,46.43000030517578,45.12977600097656,12000,,,,,,,,
2024-01-19,46.83000183105469,46.83000183105469,45.7599983215332,46.56999969482422,45.26585388183594,7700,,,,,,,,
2024-01-22,46.59000015258789,47.880001068115234,46.59000015258789,47.709999084472656,46.373924255371094,11900,,,,,,,,
2024-01-23,48.31999969482422,48.31999969482422,47.40999984741211,47.459999084472656,46.13092803955078,28000,,,,,,,,
2024-01-24,47.91999816894531,48.06999969482422,46.68000030517578,47.06999969482422,45.75185012817383,17700,,,,,,,,
2024-01-25,47.849998474121094,48.630001068115234,47.66999816894531,48.630001068115234,47.26816177368164,13600,,,,,,,,
2024-01-26,48.630001068115234,48.630001068115234,47.75,48.15999984741211,46.81132507324219,10200,,,,,,,,
2024-01-29,48.630001068115234,49.2400016784668,48.630001068115234,49.2400016784668,47.861083984375,5900,,,,,,,,
2024-01-30,49.29999923706055,49.61000061035156,49.29999923706055,49.400001525878906,48.016605377197266,5700,,,,,,,,
2024-01-31,48.029998779296875,48.029998779296875,47.27000045776367,47.27000045776367,45.94625473022461,13200,,,,,,,,
2024-02-01,48.70000076293945,48.91999816894531,47.91999816894531,48.91999816894531,47.550048828125,11800,,,,,,,,
2024-02-02,48.08000183105469,49.15999984741211,48.08000183105469,48.7599983215332,47.394527435302734,17900,,,,,,,,
2024-02-05,48.16999816894531,48.540000915527344,47.40999984741211,48.06999969482422,46.723846435546875,17900,,,,,,,,
2024-02-06,48.099998474121094,49.13999938964844,48.099998474121094,48.4900016784668,47.13208770751953,9300,,,,,,,,
2024-02-07,48.7400016784668,49.41999816894531,48.58000183105469,48.7599983215332,47.394527435302734,14200,,,,,,,,
2024-02-08,48.5,49.380001068115234,48.47999954223633,49.380001068115234,47.997161865234375,10100,,,,,,,,
2024-02-09,49.5,50.52000045776367,49.369998931884766,49.939998626708984,48.541481018066406,60700,,,,,,,,
2024-02-12,50.29999923706055,51.279998779296875,50.29999923706055,50.90999984741211,49.484317779541016,19700,,,,,,,,
2024-02-13,50.20000076293945,50.20000076293945,48.06999969482422,48.56999969482422,47.20984649658203,28800,,,,,,,,
2024-02-14,49.900001525878906,49.900001525878906,47.349998474121094,49.459999084472656,48.074920654296875,14300,,,,,,,,
2024-02-15,49.5,51.83000183105469,49.5,51.65999984741211,50.21331024169922,17600,,,,,,,,
2024-02-16,51.65999984741211,51.65999984741211,49.22999954223633,49.63999938964844,48.249881744384766,17600,,,,,,,,
2024-02-20,48.77000045776367,48.81999969482422,47.16999816894531,47.279998779296875,45.95596694946289,25900,,,,,,,,
2024-02-21,45.72999954223633,48.220001220703125,45.72999954223633,47.84000015258789,46.50028991699219,24900,,,,,,,,
2024-02-22,47.790000915527344,48.189998626708984,47.709999084472656,48.13999938964844,46.79188919067383,23700,,,,,,,,
2024-02-23,48.65999984741211,49.349998474121094,48.65999984741211,49.119998931884766,47.744449615478516,9600,,,,,,,,
2024-02-26,48.939998626708984,49.81999969482422,48.939998626708984,49.54999923706055,48.32966613769531,16200,,,,,,,,
2024-02-27,49.439998626708984,50.119998931884766,49.439998626708984,49.849998474121094,48.622276306152344,13100,,,,,,,,
2024-02-28,49.31999969482422,50.439998626708984,49.31999969482422,50.22999954223633,48.992916107177734,13900,,,,,,,,
2024-02-29,50.25,51.279998779296875,50.02000045776367,50.43000030517578,49.18799591064453,33000,,,,,,,,
2024-03-01,50.77000045776367,51.11000061035156,50.310001373291016,51.0,49.74395751953125,12000,,,,,,,,
2024-03-04,51.59000015258789,52.029998779296875,50.93000030517578,50.93000030517578,49.675682067871094,14600,,,,,,,,
2024-03-05,51.0099983215332,51.209999084472656,50.369998931884766,50.52000045776367,49.275779724121094,18800,,,,,,,,
2024-03-06,51.0,51.0,49.529998779296875,49.95000076293945,48.71981430053711,23100,,,,,,,,
2024-03-07,48.130001068115234,50.41999816894531,48.130001068115234,50.04999923706055,48.817352294921875,12400,,,,,,,,
2024-03-08,50.599998474121094,51.04999923706055,49.9900016784668,50.060001373291016,48.827110290527344,13600,,,,,,,,
2024-03-11,49.599998474121094,49.79999923706055,48.95000076293945,49.06999969482422,47.861488342285156,13300,,,,,,,,
2024-03-12,48.810001373291016,49.68000030517578,48.810001373291016,49.68000030517578,48.45646667480469,15800,,,,,,,,
2024-03-13,49.79999923706055,50.33000183105469,49.459999084472656,50.22999954223633,48.992916107177734,19400,,,,,,,,
2024-03-14,49.72999954223633,49.86000061035156,49.0,49.369998931884766,48.15410232543945,19700,,,,,,,,
2024-03-15,48.68000030517578,50.63999938964844,48.68000030517578,50.63999938964844,49.392826080322266,46400,,,,,,,,
2024-03-18,50.79999923706055,51.060001373291016,50.189998626708984,50.29999923706055,49.061195373535156,16900,,,,,,,,
2024-03-19,50.709999084472656,51.029998779296875,50.529998779296875,50.9900016784668,49.73419952392578,20000,,,,,,,,
2024-03-20,50.88999938964844,52.40999984741211,50.599998474121094,52.130001068115234,50.846126556396484,33600,,,,,,,,
2024-03-21,52.0,52.95000076293945,52.0,52.939998626708984,51.636173248291016,17500,,,,,,,,
2024-03-22,52.84000015258789,52.84000015258789,51.619998931884766,51.869998931884766,50.592525482177734,24700,,,,,,,,
2024-03-25,52.0,52.2599983215332,51.630001068115234,51.97999954223633,50.69982147216797,17500,,,,,,,,
2024-03-26,51.77000045776367,52.27000045776367,51.40999984741211,51.58000183105469,50.30967330932617,14900,,,,,,,,
2024-03-27,51.849998474121094,52.91999816894531,51.849998474121094,52.91999816894531,51.61666488647461,15300,,,,,,,,
2024-03-28,53.06999969482422,53.349998474121094,52.97999954223633,53.290000915527344,51.977561950683594,10200,,,,,,,,
2024-04-01,52.970001220703125,53.310001373291016,52.029998779296875,52.5099983215332,51.21677017211914,9400,,,,,,,,
2024-04-02,51.06999969482422,51.75,50.2400016784668,51.31999969482422,50.05607223510742,35000,,,,,,,,
2024-04-03,51.86000061035156,51.86000061035156,50.810001373291016,50.81999969482422,49.56839370727539,35400,,,,,,,,
2024-04-04,51.220001220703125,52.08000183105469,50.54999923706055,50.54999923706055,49.30503463745117,18300,,,,,,,,
2024-04-05,51.08000183105469,51.150001525878906,50.779998779296875,50.9900016784668,49.73419952392578,8200,,,,,,,,
2024-04-08,50.689998626708984,51.540000915527344,50.689998626708984,51.0099983215332,49.75370788574219,7500,,,,,,,,
2024-04-09,50.58000183105469,50.97999954223633,50.41999816894531,50.41999816894531,49.17823791503906,8500,,,,,,,,
2024-04-10,49.33000183105469,50.0,48.70000076293945,49.20000076293945,47.98828887939453,18500,,,,,,,,
2024-04-11,49.13999938964844,49.47999954223633,48.65999984741211,49.36000061035156,48.14434051513672,14700,,,,,,,,
2024-04-12,49.560001373291016,49.779998779296875,48.33000183105469,48.61000061035156,47.41282272338867,12300,,,,,,,,
2024-04-15,48.689998626708984,49.63999938964844,47.0,47.22999954223633,46.06680679321289,7600,,,,,,,,
2024-04-16,46.369998931884766,47.25,46.369998931884766,46.84000015258789,45.686405181884766,13100,,,,,,,,
2024-04-17,45.970001220703125,46.02000045776367,45.33000183105469,45.599998474121094,44.47694778442383,12700,,,,,,,,
2024-04-18,45.970001220703125,46.43000030517578,45.099998474121094,45.310001373291016,44.194095611572266,27200,,,,,,,,
2024-04-19,44.90999984741211,46.52000045776367,44.90999984741211,46.52000045776367,45.37429428100586,17700,,,,,,,,
2024-04-22,47.16999816894531,47.16999816894531,45.900001525878906,46.0,44.86709976196289,13700,,,,,,,,
2024-04-23,46.81999969482422,47.0,46.220001220703125,46.459999084472656,45.315765380859375,11400,,,,,,,,
2024-04-24,45.5,45.880001068115234,43.0,43.529998779296875,42.45793151855469,24500,,,,,,,,
2024-04-25,43.0,43.0,41.779998779296875,42.130001068115234,41.0924072265625,35800,,,,,,,,
2024-04-26,43.4900016784668,44.540000915527344,42.77000045776367,44.540000915527344,43.443058013916016,41500,,,,,,,,
2024-04-29,44.5099983215332,45.06999969482422,43.630001068115234,43.849998474121094,42.77004623413086,5200,,,,,,,,
2024-04-30,42.5099983215332,42.5099983215332,40.56999969482422,40.90999984741211,39.9024543762207,30400,,,,,,,,
2024-05-01,41.0,41.56999969482422,40.22999954223633,40.33000183105469,39.33674240112305,17900,,,,,,,,
2024-05-02,41.150001525878906,41.709999084472656,40.900001525878906,40.939998626708984,39.93172073364258,14100,,,,,,,,
2024-05-03,41.65999984741211,41.65999984741211,40.650001525878906,40.97999954223633,39.970733642578125,9200,,,,,,,,
2024-05-06,42.560001373291016,42.560001373291016,41.4900016784668,41.939998626708984,40.90708541870117,14900,,,,,,,,
2024-05-07,42.31999969482422,43.20000076293945,41.7599983215332,42.59000015258789,41.541080474853516,14400,,,,,,,,
2024-05-08,41.90999984741211,42.400001525878906,41.90999984741211,42.09000015258789,41.21791458129883,8400,,,,,,,,
2024-05-09,42.11000061035156,43.15999984741211,42.11000061035156,43.15999984741211,42.265743255615234,10800,,,,,,,,
2024-05-10,43.25,44.099998474121094,43.20000076293945,43.650001525878906,42.7455940246582,13600,,,,,,,,
2024-05-13,44.279998779296875,44.279998779296875,42.540000915527344,42.630001068115234,41.74673080444336,18700,,,,,,,,
2024-05-14,43.310001373291016,44.369998931884766,42.29999923706055,42.439998626708984,41.560665130615234,9300,,,,,,,,
2024-05-15,42.56999969482422,43.20000076293945,42.209999084472656,43.20000076293945,42.30491638183594,12800,,,,,,,,
2024-05-16,42.22999954223633,42.75,42.22999954223633,42.45000076293945,41.57046127319336,9500,,,,,,,,
2024-05-17,42.810001373291016,42.93000030517578,41.9900016784668,42.66999816894531,41.78589630126953,13600,,,,,,,,
2024-05-20,43.040000915527344,43.369998931884766,42.529998779296875,42.59000015258789,41.70755386352539,9600,,,,,,,,
2024-05-21,42.81999969482422,42.81999969482422,41.630001068115234,41.630001068115234,40.7674446105957,11300,,,,,,,,
2024-05-22,41.84000015258789,41.84000015258789,41.060001373291016,41.220001220703125,40.365943908691406,12600,,,,,,,,
2024-05-23,41.22999954223633,41.22999954223633,39.939998626708984,40.47999954223633,39.64127731323242,18000,,,,,,,,
2024-05-24,40.439998626708984,41.810001373291016,40.439998626708984,41.5,40.64014434814453,15400,,,,,,,,
2024-05-28,42.470001220703125,42.70000076293945,41.290000915527344,42.70000076293945,41.815277099609375,20200,,,,,,,,
2024-05-29,42.099998474121094,42.099998474121094,41.130001068115234,41.130001068115234,40.277809143066406,10600,,,,,,,,
2024-05-30,41.16999816894531,42.77000045776367,41.16999816894531,42.5,41.619422912597656,9200,,,,,,,,
2024-05-31,42.38999938964844,42.81999969482422,42.22999954223633,42.27000045776367,41.394187927246094,33800,,,,,,,,
2024-06-03,42.150001525878906,42.810001373291016,40.79999923706055,40.810001373291016,39.964439392089844,14600,,,,,,,,
2024-06-04,40.33000183105469,41.09000015258789,40.189998626708984,41.04999923706055,40.199466705322266,21000,,,,,,,,
2024-06-05,41.099998474121094,41.689998626708984,41.099998474121094,41.25,40.395320892333984,7800,,,,,,,,
2024-06-06,41.18000030517578,41.439998626708984,41.04999923706055,41.04999923706055,40.199466705322266,8400,,,,,,,,
2024-06-07,40.720001220703125,41.20000076293945,40.43000030517578,40.599998474121094,39.75878143310547,10700,,,,,,,,
2024-06-10,39.59000015258789,39.97999954223633,39.349998474121094,39.66999816894531,38.84805679321289,14900,,,,,,,,
2024-06-11,39.43000030517578,40.06999969482422,39.349998474121094,39.52000045776367,38.701168060302734,25400,,,,,,,,
2024-06-12,40.0099983215332,40.959999084472656,39.939998626708984,39.939998626708984,39.112464904785156,13700,,,,,,,,
2024-06-13,39.720001220703125,39.720001220703125,39.09000015258789,39.20000076293945,38.38779830932617,15400,,,,,,,,
2024-06-14,38.7599983215332,38.7599983215332,37.97999954223633,38.119998931884766,37.33017349243164,19700,,,,,,,,
2024-06-17,38.619998931884766,39.529998779296875,38.33000183105469,39.34000015258789,38.524898529052734,29200,,,,,,,,
2024-06-18,39.79999923706055,39.79999923706055,38.7599983215332,39.22999954223633,38.41717529296875,12700,,,,,,,,
2024-06-20,38.86000061035156,39.68000030517578,38.86000061035156,39.43000030517578,38.613033294677734,13100,,,,,,,,
2024-06-21,39.400001525878906,39.619998931884766,39.2400016784668,39.619998931884766,38.79909133911133,37900,,,,,,,,
2024-06-24,39.70000076293945,40.279998779296875,39.650001525878906,39.810001373291016,38.98516082763672,13200,,,,,,,,
2024-06-25,39.2400016784668,39.459999084472656,39.2400016784668,39.38999938964844,38.57386016845703,8000,,,,,,,,
2024-06-26,38.970001220703125,39.06999969482422,38.65999984741211,38.65999984741211,37.858985900878906,17800,,,,,,,,
2024-06-27,38.72999954223633,38.79999923706055,38.470001220703125,38.68000030517578,37.87856674194336,7000,,,,,,,,
2024-06-28,39.099998474121094,39.2400016784668,37.849998474121094,39.2400016784668,38.426971435546875,64900,,,,,,,,
2024-07-01,38.380001068115234,38.5,37.939998626708984,37.959999084472656,37.17348861694336,16100,,,,,,,,
2024-07-02,38.279998779296875,39.5,37.91999816894531,38.9900016784668,38.182151794433594,17600,,,,,,,,
2024-07-03,38.9900016784668,40.0099983215332,38.9900016784668,39.400001525878906,38.58365249633789,7400,,,,,,,,
2024-07-05,39.459999084472656,39.459999084472656,38.7400016784668,38.84000015258789,38.035255432128906,10300,,,,,,,,
2024-07-08,39.54999923706055,40.099998474121094,39.5099983215332,39.9900016784668,39.16143035888672,11800,,,,,,,,
2024-07-09,39.58000183105469,39.75,39.08000183105469,39.11000061035156,38.299659729003906,7800,,,,,,,,
2024-07-10,39.65999984741211,39.70000076293945,39.040000915527344,39.43000030517578,38.613033294677734,9600,,,,,,,,
2024-07-11,40.5099983215332,42.709999084472656,40.310001373291016,42.060001373291016,41.18854522705078,23800,,,,,,,,
2024-07-12,42.810001373291016,43.529998779296875,42.5,42.630001068115234,41.74673080444336,20900,,,,,,,,
2024-07-15,43.290000915527344,45.5099983215332,43.119998931884766,43.470001220703125,42.56932830810547,35800,,,,,,,,
2024-07-16,44.18000030517578,46.56999969482422,44.18000030517578,46.029998779296875,45.0762825012207,29700,,,,,,,,
2024-07-17,46.65999984741211,46.66999816894531,45.099998474121094,45.369998931884766,44.429954528808594,36700,,,,,,,,
2024-07-18,46.290000915527344,46.41999816894531,44.400001525878906,44.61000061035156,43.685699462890625,15200,,,,,,,,
2024-07-19,44.70000076293945,44.70000076293945,43.720001220703125,43.81999969482422,42.912071228027344,11200,,,,,,,,
2024-07-22,44.25,44.4900016784668,42.9900016784668,44.290000915527344,43.37232971191406,27300,,,,,,,,
2024-07-23,44.18000030517578,45.189998626708984,44.18000030517578,45.130001068115234,44.19493103027344,23700,,,,,,,,
2024-07-24,45.22999954223633,45.22999954223633,43.54999923706055,43.54999923706055,42.647666931152344,10400,,,,,,,,
2024-07-25,44.47999954223633,45.970001220703125,44.36000061035156,45.290000915527344,44.35161209106445,18300,,,,,,,,
2024-07-26,47.099998474121094,47.099998474121094,45.86000061035156,46.52000045776367,45.556129455566406,19500,,,,,,,,
2024-07-29,46.279998779296875,47.09000015258789,46.16999816894531,46.52000045776367,45.556129455566406,10200,,,,,,,,
2024-07-30,47.11000061035156,47.939998626708984,47.11000061035156,47.70000076293945,46.7116813659668,8200,,,,,,,,
2024-07-31,47.720001220703125,49.0099983215332,47.279998779296875,47.279998779296875,46.30038070678711,17200,,,,,,,,
2024-08-01,51.90999984741211,51.90999984741211,49.0,50.54999923706055,49.502628326416016,24900,,,,,,,,
2024-08-02,47.95000076293945,47.95000076293945,46.279998779296875,46.90999984741211,45.93804931640625,24500,,,,,,,,
2024-08-05,44.25,45.56999969482422,44.08000183105469,44.43000030517578,43.509437561035156,17300,,,,,,,,
2024-08-06,43.95000076293945,46.70000076293945,41.0099983215332,45.72999954223633,44.782493591308594,15900,,,,,,,,
2024-08-07,46.029998779296875,46.209999084472656,43.470001220703125,43.5099983215332,42.60849380493164,15300,,,,,,,,
2024-08-08,43.810001373291016,45.11000061035156,43.540000915527344,44.88999938964844,43.95989990234375,15200,,,,,,,,
2024-08-09,44.40999984741211,44.54999923706055,43.630001068115234,44.43000030517578,43.509437561035156,18400,,,,,,,,
2024-08-12,44.20000076293945,44.470001220703125,43.54999923706055,43.709999084472656,42.80434799194336,15300,,,,,,,,
2024-08-13,44.16999816894531,44.16999816894531,43.29999923706055,43.939998626708984,43.207515716552734,10800,,,,,,,,
2024-08-14,44.0,44.220001220703125,43.599998474121094,43.90999984741211,43.178016662597656,8400,,,,,,,,
2024-08-15,44.810001373291016,45.599998474121094,44.630001068115234,44.91999816894531,44.171180725097656,18500,,,,,,,,
2024-08-16,44.90999984741211,45.16999816894531,44.84000015258789,44.86000061035156,44.1121826171875,12800,,,,,,,,
2024-08-19,45.11000061035156,45.2400016784668,44.959999084472656,45.2400016784668,44.48583984375,5100,,,,,,,,
2024-08-20,45.27000045776367,45.27000045776367,44.27000045776367,44.27000045776367,43.53201675415039,7300,,,,,,,,
2024-08-21,44.68000030517578,45.4900016784668,44.68000030517578,45.4900016784668,44.73168182373047,11600,,,,,,,,
2024-08-22,45.16999816894531,45.54999923706055,44.619998931884766,45.0,44.24985122680664,19800,,,,,,,,
2024-08-23,45.880001068115234,47.959999084472656,45.47999954223633,47.79999923706055,47.00316619873047,24400,,,,,,,,
2024-08-26,47.720001220703125,48.20000076293945,47.0,47.209999084472656,46.423004150390625,28200,,,,,,,,
2024-08-27,46.790000915527344,46.9900016784668,45.939998626708984,46.29999923706055,45.52817153930664,11300,,,,,,,,
2024-08-28,46.529998779296875,47.04999923706055,45.709999084472656,47.040000915527344,46.255836486816406,26600,,,,,,,,
2024-08-29,46.59000015258789,47.380001068115234,45.66999816894531,46.900001525878906,46.1181755065918,26400,,,,,,,,
2024-08-30,45.88999938964844,47.25,45.88999938964844,47.040000915527344,46.255836486816406,26200,,,,,,,,
2024-09-03,46.97999954223633,46.97999954223633,45.25,45.810001373291016,45.04634094238281,12100,,,,,,,,
2024-09-04,45.27000045776367,45.4900016784668,44.869998931884766,44.93000030517578,44.18101501464844,10600,,,,,,,,
2024-09-05,45.68000030517578,45.68000030517578,44.29999923706055,44.599998474121094,43.856510162353516,8400,,,,,,,,
2024-09-06,44.13999938964844,45.0,43.4900016784668,43.9900016784668,43.256683349609375,12100,,,,,,,,
2024-09-09,44.25,45.439998626708984,43.880001068115234,44.470001220703125,43.72868347167969,30300,,,,,,,,
2024-09-10,44.25,45.540000915527344,43.70000076293945,44.90999984741211,44.161346435546875,20800,,,,,,,,
2024-09-11,44.529998779296875,45.709999084472656,44.529998779296875,45.709999084472656,44.94800567626953,15200,,,,,,,,
2024-09-12,46.25,46.25,45.54999923706055,45.95000076293945,45.18400955200195,9100,,,,,,,,
2024-09-13,46.369998931884766,47.61000061035156,46.369998931884766,47.38999938964844,46.600006103515625,8300,,,,,,,,
2024-09-16,47.900001525878906,47.900001525878906,46.709999084472656,47.5,46.708168029785156,8900,,,,,,,,
2024-09-17,48.2400016784668,49.0099983215332,47.45000076293945,48.099998474121094,47.29816436767578,18300,,,,,,,,
2024-09-18,47.36000061035156,49.630001068115234,46.66999816894531,48.099998474121094,47.29816436767578,14800,,,,,,,,
2024-09-19,49.61000061035156,50.279998779296875,48.81999969482422,49.709999084472656,48.881324768066406,14800,,,,,,,,
2024-09-20,48.31999969482422,50.0,47.95000076293945,48.279998779296875,47.475162506103516,62600,,,,,,,,
2024-09-23,48.310001373291016,48.47999954223633,48.04999923706055,48.27000045776367,47.465335845947266,13100,,,,,,,,
2024-09-24,48.86000061035156,49.220001220703125,47.720001220703125,47.81999969482422,47.02283477783203,37700,,,,,,,,
2024-09-25,47.439998626708984,47.720001220703125,47.220001220703125,47.56999969482422,46.77700424194336,8600,,,,,,,,
2024-09-26,48.0,48.380001068115234,47.79999923706055,48.060001373291016,47.25883483886719,15400,,,,,,,,
2024-09-27,49.290000915527344,49.689998626708984,47.40999984741211,48.119998931884766,47.317832946777344,13700,,,,,,,,
2024-09-30,47.61000061035156,48.310001373291016,47.22999954223633,47.95000076293945,47.15066909790039,17800,,,,,,,,
2024-10-01,48.040000915527344,48.040000915527344,46.970001220703125,47.25,46.462337493896484,10000,,,,,,,,
2024-10-02,47.02000045776367,47.02000045776367,45.959999084472656,45.959999084472656,45.193843841552734,6900,,,,,,,,
2024-10-03,45.290000915527344,45.40999984741211,44.939998626708984,45.04999923706055,44.299015045166016,8100,,,,,,,,
2024-10-04,45.97999954223633,45.97999954223633,45.66999816894531,45.66999816894531,44.90867233276367,5300,,,,,,,,
2024-10-07,45.83000183105469,45.83000183105469,45.29999923706055,45.29999923706055,44.54484558105469,4800,,,,,,,,
2024-10-08,45.04999923706055,45.52000045776367,44.810001373291016,45.5099983215332,44.7513427734375,7500,,,,,,,,
2024-10-09,46.0,46.0,45.75,45.869998931884766,45.105342864990234,6200,,,,,,,,
2024-10-10,45.0099983215332,45.31999969482422,45.0,45.0099983215332,44.259681701660156,7000,,,,,,,,
2024-10-11,45.63999938964844,46.290000915527344,45.599998474121094,46.279998779296875,45.508506774902344,7200,,,,,,,,
