date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAFT')","('high', 'SAFT')","('low', 'SAFT')","('close', 'SAFT')","('adj_close', 'SAFT')","('volume', 'SAFT')","('currency', '')"
2022-11-23,91.62000274658203,91.75,90.55000305175781,91.3499984741211,78.68572998046875,37200,,,,,,,,
2022-11-25,91.70999908447266,92.61000061035156,91.70999908447266,91.93000030517578,79.18533325195312,20600,,,,,,,,
2022-11-28,91.81999969482422,91.81999969482422,90.54000091552734,90.62000274658203,78.05693054199219,32800,,,,,,,,
2022-11-29,90.4000015258789,92.04000091552734,90.4000015258789,91.19999694824219,78.55653381347656,42700,,,,,,,,
2022-11-30,90.26000213623047,92.02999877929688,86.56999969482422,91.73999786376953,79.80924987792969,71800,,,,,,,,
2022-12-01,91.54000091552734,91.54000091552734,89.55999755859375,89.79000091552734,78.11285400390625,39300,,,,,,,,
2022-12-02,88.83000183105469,89.80999755859375,88.5999984741211,88.83999633789062,77.2863998413086,31000,,,,,,,,
2022-12-05,88.27999877929688,88.58000183105469,86.94999694824219,88.04000091552734,76.59043884277344,51800,,,,,,,,
2022-12-06,87.80000305175781,88.5,86.5,88.05000305175781,76.5991439819336,55700,,,,,,,,
2022-12-07,87.45999908447266,89.5999984741211,86.79000091552734,86.79000091552734,75.50300598144531,41200,,,,,,,,
2022-12-08,86.87999725341797,87.61000061035156,86.52999877929688,87.0199966430664,75.7031021118164,28600,,,,,,,,
2022-12-09,86.47000122070312,86.80000305175781,85.13999938964844,85.13999938964844,74.06758117675781,42400,,,,,,,,
2022-12-12,85.0,85.55999755859375,83.69999694824219,84.94999694824219,73.90228271484375,51300,,,,,,,,
2022-12-13,85.91999816894531,86.91999816894531,84.80000305175781,85.38999938964844,74.28508758544922,59400,,,,,,,,
2022-12-14,85.6500015258789,86.19999694824219,83.81999969482422,84.12000274658203,73.18025207519531,51800,,,,,,,,
2022-12-15,83.98999786376953,84.19999694824219,81.6500015258789,82.66999816894531,71.91881561279297,47500,,,,,,,,
2022-12-16,82.22000122070312,82.52999877929688,80.80999755859375,82.19000244140625,71.5012435913086,343400,,,,,,,,
2022-12-19,82.29000091552734,84.41999816894531,81.5,83.83999633789062,72.9366455078125,43300,,,,,,,,
2022-12-20,84.16000366210938,85.05000305175781,83.76000213623047,84.93000030517578,73.88489532470703,29100,,,,,,,,
2022-12-21,85.5199966430664,88.4800033569336,83.5,87.51000213623047,76.1293716430664,82100,,,,,,,,
2022-12-22,87.41999816894531,87.4800033569336,85.41999816894531,87.30999755859375,75.95536804199219,81000,,,,,,,,
2022-12-23,87.69999694824219,89.26000213623047,87.0999984741211,88.7699966430664,77.22550201416016,42000,,,,,,,,
2022-12-27,89.05000305175781,89.95999908447266,88.0,88.12999725341797,76.66873931884766,76600,,,,,,,,
2022-12-28,87.83000183105469,88.29000091552734,85.29000091552734,85.58000183105469,74.45037078857422,60800,,,,,,,,
2022-12-29,86.12000274658203,86.87999725341797,85.55999755859375,85.83999633789062,74.67655181884766,42300,,,,,,,,
2022-12-30,85.69000244140625,85.69000244140625,83.80999755859375,84.26000213623047,73.3020248413086,45900,,,,,,,,
2023-01-03,84.29000091552734,86.7300033569336,83.54000091552734,86.51000213623047,75.2594223022461,61000,,,,,,,,
2023-01-04,86.44000244140625,87.11000061035156,82.7699966430664,83.01000213623047,72.21459197998047,94200,,,,,,,,
2023-01-05,82.4800033569336,84.16000366210938,82.05000305175781,83.44999694824219,72.59737396240234,47000,,,,,,,,
2023-01-06,84.41999816894531,86.7699966430664,83.7300033569336,86.23999786376953,75.02452850341797,51600,,,,,,,,
2023-01-09,85.7300033569336,86.22000122070312,83.80000305175781,84.01000213623047,73.08454132080078,68300,,,,,,,,
2023-01-10,83.62999725341797,84.91999816894531,83.22000122070312,84.27999877929688,73.31942749023438,52200,,,,,,,,
2023-01-11,84.12000274658203,84.43000030517578,82.44999694824219,83.93000030517578,73.01496124267578,90500,,,,,,,,
2023-01-12,84.69000244140625,85.7699966430664,83.88999938964844,84.93000030517578,73.88489532470703,89400,,,,,,,,
2023-01-13,84.16999816894531,86.04000091552734,84.16999816894531,85.76000213623047,74.60697174072266,89000,,,,,,,,
2023-01-17,85.79000091552734,85.9800033569336,84.06999969482422,85.5,74.38076782226562,75200,,,,,,,,
2023-01-18,85.25,86.62000274658203,84.51000213623047,85.12000274658203,74.05017852783203,73000,,,,,,,,
2023-01-19,84.4000015258789,84.87000274658203,83.73999786376953,84.44999694824219,73.46732330322266,59900,,,,,,,,
2023-01-20,85.08999633789062,85.33999633789062,83.5199966430664,85.05999755859375,73.99799346923828,82500,,,,,,,,
2023-01-23,84.93000030517578,85.9800033569336,84.31999969482422,85.48999786376953,74.37206268310547,41000,,,,,,,,
2023-01-24,85.25,86.88999938964844,84.37000274658203,86.80999755859375,75.52039337158203,27300,,,,,,,,
2023-01-25,86.79000091552734,87.58000183105469,85.9800033569336,86.26000213623047,75.04194641113281,47200,,,,,,,,
2023-01-26,86.20999908447266,86.41999816894531,85.30000305175781,85.76000213623047,74.60697174072266,38800,,,,,,,,
2023-01-27,85.51000213623047,85.62999725341797,83.87999725341797,84.48999786376953,73.50212097167969,51400,,,,,,,,
2023-01-30,84.55000305175781,85.04000091552734,83.83000183105469,84.30999755859375,73.34552764892578,54200,,,,,,,,
2023-01-31,84.56999969482422,86.88999938964844,83.26000213623047,84.38999938964844,73.41510772705078,569900,,,,,,,,
2023-02-01,84.37999725341797,86.72000122070312,83.69999694824219,85.51000213623047,74.38946533203125,93000,,,,,,,,
2023-02-02,85.33999633789062,86.87999725341797,84.01000213623047,86.87999725341797,75.58129119873047,96600,,,,,,,,
2023-02-03,86.43000030517578,88.6500015258789,85.19999694824219,88.2699966430664,76.7905502319336,78000,,,,,,,,
2023-02-06,88.06999969482422,88.2300033569336,86.44999694824219,86.9800033569336,75.66829681396484,71000,,,,,,,,
2023-02-07,86.37000274658203,88.44999694824219,85.91999816894531,87.91999816894531,76.48603820800781,45700,,,,,,,,
2023-02-08,87.62000274658203,88.66000366210938,86.16999816894531,86.44000244140625,75.19851684570312,55000,,,,,,,,
2023-02-09,86.41000366210938,86.61000061035156,83.5,83.66000366210938,72.78006744384766,70300,,,,,,,,
2023-02-10,82.55999755859375,84.83999633789062,82.55999755859375,84.41000366210938,73.43252563476562,37200,,,,,,,,
2023-02-13,84.5,85.80000305175781,84.0999984741211,85.5999984741211,74.46774291992188,73600,,,,,,,,
2023-02-14,85.62000274658203,85.66000366210938,83.88999938964844,83.9800033569336,73.05844116210938,57100,,,,,,,,
2023-02-15,83.55999755859375,85.37000274658203,83.0,85.11000061035156,74.04149627685547,50600,,,,,,,,
2023-02-16,84.41000366210938,85.9800033569336,84.30999755859375,85.05000305175781,73.98930358886719,37600,,,,,,,,
2023-02-17,85.36000061035156,87.5,85.27999877929688,87.37000274658203,76.00757598876953,66500,,,,,,,,
2023-02-21,87.01000213623047,87.44000244140625,85.86000061035156,87.31999969482422,75.9640884399414,85000,,,,,,,,
2023-02-22,87.31999969482422,88.51000213623047,86.51000213623047,87.05999755859375,75.73788452148438,70900,,,,,,,,
2023-02-23,80.01000213623047,84.4000015258789,78.0999984741211,80.23999786376953,69.8048324584961,107300,,,,,,,,
2023-02-24,79.51000213623047,82.25,79.30000305175781,81.3499984741211,70.77046966552734,56700,,,,,,,,
2023-02-27,81.30000305175781,83.22000122070312,80.5199966430664,81.0199966430664,70.48338317871094,66100,,,,,,,,
2023-02-28,79.86000061035156,81.27999877929688,77.2699966430664,80.69000244140625,70.98483276367188,67700,,,,,,,,
2023-03-01,80.0,81.56999969482422,79.2699966430664,80.98999786376953,71.24874114990234,67200,,,,,,,,
2023-03-02,80.79000091552734,81.01000213623047,79.97000122070312,80.51000213623047,70.82647705078125,72000,,,,,,,,
2023-03-03,80.52999877929688,80.76000213623047,78.80999755859375,79.18000030517578,69.65645599365234,74400,,,,,,,,
2023-03-06,79.3499984741211,79.3499984741211,77.44000244140625,78.58000183105469,69.12861633300781,92900,,,,,,,,
2023-03-07,78.2699966430664,78.79000091552734,77.68000030517578,78.41999816894531,68.98785400390625,61400,,,,,,,,
2023-03-08,78.56999969482422,78.83000183105469,77.55000305175781,78.37999725341797,68.95268249511719,66600,,,,,,,,
2023-03-09,78.25,78.55000305175781,76.73999786376953,77.87999725341797,68.5128173828125,57700,,,,,,,,
2023-03-10,77.26000213623047,77.98999786376953,76.6500015258789,77.58999633789062,68.25768280029297,83600,,,,,,,,
2023-03-13,76.51000213623047,76.66999816894531,73.16000366210938,73.31999969482422,64.50127410888672,184600,,,,,,,,
2023-03-14,74.87000274658203,75.44000244140625,73.66000366210938,74.62999725341797,65.6537094116211,156800,,,,,,,,
2023-03-15,73.23999786376953,73.47000122070312,71.33000183105469,73.23999786376953,64.43089294433594,149000,,,,,,,,
2023-03-16,72.77999877929688,76.04000091552734,71.86000061035156,75.79000091552734,66.6741943359375,113200,,,,,,,,
2023-03-17,74.94999694824219,75.06999969482422,71.44999694824219,72.54000091552734,63.81509780883789,786800,,,,,,,,
2023-03-20,73.3499984741211,75.45999908447266,73.3499984741211,74.05999755859375,65.15225982666016,93600,,,,,,,,
2023-03-21,74.8499984741211,76.12999725341797,73.72000122070312,74.05999755859375,65.15225982666016,92900,,,,,,,,
2023-03-22,73.94000244140625,74.7699966430664,72.48999786376953,72.5,63.7798957824707,98500,,,,,,,,
2023-03-23,72.52999877929688,72.86000061035156,71.43000030517578,71.44999694824219,62.856197357177734,94000,,,,,,,,
2023-03-24,71.19000244140625,73.5,71.0,73.2300033569336,64.42210388183594,65100,,,,,,,,
2023-03-27,73.68000030517578,74.33000183105469,73.19000244140625,73.75,64.87956237792969,55500,,,,,,,,
2023-03-28,73.43000030517578,74.36000061035156,72.94000244140625,73.63999938964844,64.78278350830078,66600,,,,,,,,
2023-03-29,73.87999725341797,74.4800033569336,73.4800033569336,74.18000030517578,65.25785064697266,63500,,,,,,,,
2023-03-30,74.52999877929688,74.7300033569336,73.0,73.70999908447266,64.84436798095703,70500,,,,,,,,
2023-03-31,73.66000366210938,74.83999633789062,73.6500015258789,74.5199966430664,65.55694580078125,75300,,,,,,,,
2023-04-03,74.69000244140625,75.51000213623047,74.3499984741211,74.73999786376953,65.75048065185547,70200,,,,,,,,
2023-04-04,74.87000274658203,75.08999633789062,73.58999633789062,75.02999877929688,66.00560760498047,89200,,,,,,,,
2023-04-05,74.7300033569336,76.5,74.30999755859375,76.31999969482422,67.14043426513672,88200,,,,,,,,
2023-04-06,76.66999816894531,77.51000213623047,75.27999877929688,76.4000015258789,67.2108154296875,37900,,,,,,,,
2023-04-10,76.31999969482422,77.16000366210938,75.86000061035156,76.88999938964844,67.64189147949219,50900,,,,,,,,
2023-04-11,77.0,77.8499984741211,76.41000366210938,76.5999984741211,67.38677215576172,41200,,,,,,,,
2023-04-12,76.93000030517578,77.69000244140625,76.4800033569336,76.72000122070312,67.4923324584961,38300,,,,,,,,
2023-04-13,76.61000061035156,76.61000061035156,74.5199966430664,76.08000183105469,66.92930603027344,46600,,,,,,,,
2023-04-14,76.19000244140625,76.19000244140625,73.95999908447266,74.4000015258789,65.45137786865234,45000,,,,,,,,
2023-04-17,74.51000213623047,75.29000091552734,74.31999969482422,75.26000213623047,66.20793914794922,38100,,,,,,,,
2023-04-18,75.45999908447266,76.33999633789062,74.25,74.51000213623047,65.54815673828125,45600,,,,,,,,
2023-04-19,74.51000213623047,75.38999938964844,74.51000213623047,74.97000122070312,65.95281982421875,40200,,,,,,,,
2023-04-20,74.7300033569336,75.41000366210938,74.30999755859375,74.94000244140625,65.92642974853516,46700,,,,,,,,
2023-04-21,74.83000183105469,74.83000183105469,73.51000213623047,74.37999725341797,65.43379211425781,44200,,,,,,,,
2023-04-24,73.97000122070312,74.83999633789062,73.97000122070312,74.33000183105469,65.38980865478516,51600,,,,,,,,
2023-04-25,73.88999938964844,74.68000030517578,73.5199966430664,74.05999755859375,65.15225982666016,57600,,,,,,,,
2023-04-26,73.55999755859375,74.19999694824219,72.3499984741211,72.95999908447266,64.18457794189453,57900,,,,,,,,
2023-04-27,72.83999633789062,73.75,72.62999725341797,73.6500015258789,64.79158782958984,61000,,,,,,,,
2023-04-28,73.58000183105469,73.91000366210938,72.91000366210938,73.08999633789062,64.29893493652344,46900,,,,,,,,
2023-05-01,72.86000061035156,74.19999694824219,72.86000061035156,73.43000030517578,64.59805297851562,58400,,,,,,,,
2023-05-02,73.02999877929688,73.37999725341797,71.20999908447266,71.95999908447266,63.30485916137695,68000,,,,,,,,
2023-05-03,71.93000030517578,73.0199966430664,71.41999816894531,71.54000091552734,62.93536376953125,88600,,,,,,,,
2023-05-04,71.05000305175781,71.29000091552734,69.0,70.77999877929688,62.26677703857422,102600,,,,,,,,
2023-05-05,71.43000030517578,72.16999816894531,69.9800033569336,70.05000305175781,61.62458419799805,87300,,,,,,,,
2023-05-08,70.33999633789062,70.55000305175781,69.61000061035156,69.88999938964844,61.48382568359375,58700,,,,,,,,
2023-05-09,69.5999984741211,70.05000305175781,69.27999877929688,69.27999877929688,60.94719696044922,50800,,,,,,,,
2023-05-10,69.76000213623047,69.76000213623047,68.02999877929688,68.61000061035156,60.357784271240234,55600,,,,,,,,
2023-05-11,67.88999938964844,69.58999633789062,67.70999908447266,69.48999786376953,61.131935119628906,53200,,,,,,,,
2023-05-12,69.87000274658203,70.58000183105469,69.27999877929688,70.55999755859375,62.0732421875,52800,,,,,,,,
2023-05-15,70.55000305175781,70.55000305175781,68.9000015258789,69.45999908447266,61.10555648803711,74400,,,,,,,,
2023-05-16,69.19999694824219,71.12000274658203,69.19999694824219,70.41999816894531,61.95006561279297,66900,,,,,,,,
2023-05-17,70.77999877929688,72.04000091552734,70.5999984741211,71.77999877929688,63.14649963378906,83300,,,,,,,,
2023-05-18,71.81999969482422,73.25,71.44000244140625,73.13999938964844,64.34292602539062,71100,,,,,,,,
2023-05-19,73.66000366210938,73.66000366210938,71.70999908447266,71.9800033569336,63.322452545166016,60600,,,,,,,,
2023-05-22,72.16000366210938,73.16000366210938,71.29000091552734,73.0999984741211,64.3077392578125,45600,,,,,,,,
2023-05-23,73.0,74.12999725341797,73.0,73.6500015258789,64.79158782958984,58800,,,,,,,,
2023-05-24,73.27999877929688,73.27999877929688,71.04000091552734,71.62000274658203,63.00575637817383,74600,,,,,,,,
2023-05-25,71.38999938964844,72.19999694824219,70.75,72.12999725341797,63.454402923583984,56900,,,,,,,,
2023-05-26,72.0,72.68000030517578,71.44000244140625,72.2699966430664,63.57756423950195,40700,,,,,,,,
2023-05-30,72.45999908447266,73.56999969482422,72.0,73.44999694824219,64.61563110351562,47900,,,,,,,,
2023-05-31,73.98999786376953,74.48999786376953,72.79000091552734,72.81999969482422,64.85610961914062,106600,,,,,,,,
2023-06-01,73.01000213623047,73.25,71.63999938964844,73.12000274658203,65.12330627441406,65500,,,,,,,,
2023-06-02,73.5,74.87000274658203,73.5,74.61000061035156,66.45034790039062,72800,,,,,,,,
2023-06-05,74.13999938964844,74.44999694824219,72.55999755859375,74.0,65.90706634521484,83800,,,,,,,,
2023-06-06,73.86000061035156,75.7300033569336,73.73999786376953,75.33000183105469,67.09161376953125,66200,,,,,,,,
2023-06-07,75.69000244140625,77.9800033569336,75.0999984741211,77.37000274658203,68.90851593017578,65300,,,,,,,,
2023-06-08,77.05999755859375,77.87999725341797,75.72000122070312,76.81999969482422,68.41865539550781,59500,,,,,,,,
2023-06-09,76.63999938964844,76.63999938964844,75.91000366210938,76.37999725341797,68.02676391601562,56500,,,,,,,,
2023-06-12,76.18000030517578,76.80000305175781,75.0,75.05999755859375,66.85114288330078,64100,,,,,,,,
2023-06-13,75.05999755859375,75.95999908447266,74.4000015258789,74.44999694824219,66.30784606933594,75100,,,,,,,,
2023-06-14,74.5,74.66000366210938,72.01000213623047,72.2300033569336,64.33062744140625,91100,,,,,,,,
2023-06-15,72.23999786376953,72.8499984741211,71.91000366210938,72.75,64.79376220703125,66600,,,,,,,,
2023-06-16,73.66999816894531,73.83000183105469,72.70999908447266,73.33000183105469,65.31033325195312,227200,,,,,,,,
2023-06-20,73.4800033569336,73.83999633789062,71.88999938964844,72.13999938964844,64.25048065185547,73900,,,,,,,,
2023-06-21,72.19000244140625,72.19000244140625,71.02999877929688,71.12999725341797,63.35093688964844,89900,,,,,,,,
2023-06-22,71.20999908447266,71.55000305175781,70.08000183105469,71.30999755859375,63.51125717163086,80800,,,,,,,,
2023-06-23,70.9000015258789,71.80999755859375,70.30999755859375,70.69999694824219,62.96796417236328,134100,,,,,,,,
2023-06-26,70.66999816894531,71.26000213623047,70.19000244140625,70.38999938964844,62.69186019897461,55200,,,,,,,,
2023-06-27,70.38999938964844,71.5199966430664,70.38999938964844,71.08999633789062,63.3153076171875,50900,,,,,,,,
2023-06-28,70.95999908447266,71.04000091552734,69.93000030517578,70.41999816894531,62.71857452392578,56800,,,,,,,,
2023-06-29,70.44999694824219,72.44000244140625,70.22000122070312,71.91000366210938,64.0456314086914,49100,,,,,,,,
2023-06-30,72.23999786376953,72.41000366210938,71.63999938964844,71.72000122070312,63.87641143798828,45700,,,,,,,,
2023-07-03,71.13999938964844,71.88999938964844,71.13999938964844,71.66000366210938,63.822975158691406,21300,,,,,,,,
2023-07-05,71.22000122070312,71.22000122070312,66.77999877929688,68.51000213623047,61.01747131347656,125600,,,,,,,,
2023-07-06,67.98999786376953,68.94999694824219,67.5999984741211,67.9000015258789,60.47418212890625,58600,,,,,,,,
2023-07-07,67.94000244140625,68.91999816894531,67.91000366210938,68.66999816894531,61.15996551513672,48100,,,,,,,,
2023-07-10,68.58999633789062,69.38999938964844,67.97000122070312,68.2300033569336,60.76808166503906,81300,,,,,,,,
2023-07-11,68.37000274658203,68.91999816894531,67.97000122070312,68.38999938964844,60.91059875488281,46700,,,,,,,,
2023-07-12,68.87000274658203,69.5999984741211,68.76000213623047,69.30000305175781,61.7210807800293,69800,,,,,,,,
2023-07-13,69.30000305175781,69.69999694824219,68.44999694824219,68.62999725341797,61.12434768676758,50000,,,,,,,,
2023-07-14,68.66000366210938,68.66000366210938,67.04000091552734,67.63999938964844,60.24261474609375,35700,,,,,,,,
2023-07-17,67.5,68.76000213623047,67.19000244140625,67.19000244140625,59.84183120727539,53600,,,,,,,,
2023-07-18,67.0999984741211,67.97000122070312,66.12999725341797,66.27999877929688,59.03134536743164,66200,,,,,,,,
2023-07-19,66.26000213623047,68.08000183105469,66.0,67.69000244140625,60.28715896606445,103100,,,,,,,,
2023-07-20,67.9000015258789,69.41000366210938,67.88999938964844,69.30999755859375,61.72997283935547,41800,,,,,,,,
2023-07-21,69.55999755859375,69.72000122070312,68.30000305175781,69.3499984741211,61.76560592651367,63400,,,,,,,,
2023-07-24,69.19000244140625,70.54000091552734,68.87999725341797,70.37000274658203,62.6740608215332,41600,,,,,,,,
2023-07-25,70.27999877929688,70.81999969482422,69.91000366210938,70.12000274658203,62.45139694213867,30700,,,,,,,,
2023-07-26,70.11000061035156,71.3499984741211,70.11000061035156,71.22000122070312,63.431095123291016,54000,,,,,,,,
2023-07-27,71.48999786376953,71.98999786376953,71.0999984741211,71.97000122070312,64.09907531738281,44700,,,,,,,,
2023-07-28,72.12999725341797,72.19000244140625,71.29000091552734,71.7699966430664,63.920928955078125,32300,,,,,,,,
2023-07-31,71.7300033569336,72.08000183105469,71.31999969482422,72.0,64.12578582763672,36100,,,,,,,,
2023-08-01,72.19999694824219,72.55000305175781,70.62000274658203,71.75,63.90312576293945,53200,,,,,,,,
2023-08-02,71.29000091552734,72.44000244140625,70.79000091552734,71.05000305175781,63.27968215942383,48200,,,,,,,,
2023-08-03,71.87999725341797,72.61000061035156,70.0,72.27999877929688,64.37516021728516,35400,,,,,,,,
2023-08-04,72.16000366210938,73.18000030517578,72.16000366210938,72.52999877929688,64.59781646728516,31800,,,,,,,,
2023-08-07,72.4000015258789,74.20999908447266,72.4000015258789,73.72000122070312,65.65770721435547,38500,,,,,,,,
2023-08-08,73.08000183105469,73.30000305175781,71.52999877929688,72.6500015258789,64.70469665527344,29000,,,,,,,,
2023-08-09,72.98999786376953,72.98999786376953,72.0,72.20999908447266,64.31282806396484,25600,,,,,,,,
2023-08-10,72.19999694824219,72.51000213623047,71.5199966430664,71.66000366210938,63.822975158691406,29100,,,,,,,,
2023-08-11,71.6500015258789,72.12999725341797,71.22000122070312,71.30999755859375,63.51125717163086,42400,,,,,,,,
2023-08-14,71.47000122070312,71.47000122070312,70.13999938964844,70.58000183105469,62.86109924316406,38600,,,,,,,,
2023-08-15,69.9800033569336,70.77999877929688,69.11000061035156,69.45999908447266,61.86357498168945,34100,,,,,,,,
2023-08-16,69.16999816894531,70.61000061035156,69.16999816894531,70.22000122070312,62.540470123291016,32900,,,,,,,,
2023-08-17,70.18000030517578,70.80999755859375,69.68000030517578,70.12000274658203,62.45139694213867,31400,,,,,,,,
2023-08-18,69.94999694824219,70.9800033569336,69.94999694824219,70.22000122070312,62.540470123291016,41700,,,,,,,,
2023-08-21,70.0199966430664,70.13999938964844,68.6500015258789,69.41000366210938,61.819034576416016,50400,,,,,,,,
2023-08-22,69.19999694824219,70.0,68.77999877929688,68.8499984741211,61.32027816772461,33100,,,,,,,,
2023-08-23,68.37000274658203,69.33999633789062,68.08000183105469,68.94999694824219,61.40934753417969,48500,,,,,,,,
2023-08-24,68.61000061035156,70.0,68.61000061035156,69.9000015258789,62.255455017089844,46100,,,,,,,,
2023-08-25,69.83999633789062,70.48999786376953,69.5199966430664,70.29000091552734,62.60279846191406,44700,,,,,,,,
2023-08-28,70.29000091552734,70.80000305175781,70.08999633789062,70.5199966430664,62.80765151977539,34200,,,,,,,,
2023-08-29,70.79000091552734,71.2300033569336,69.41999816894531,69.66000366210938,62.04169845581055,45500,,,,,,,,
2023-08-30,69.4800033569336,70.13999938964844,69.4800033569336,70.06999969482422,62.406864166259766,39600,,,,,,,,
2023-08-31,69.54000091552734,70.04000091552734,68.8499984741211,68.87000274658203,62.136199951171875,44500,,,,,,,,
2023-09-01,69.1500015258789,70.11000061035156,68.91999816894531,69.05000305175781,62.29860305786133,37700,,,,,,,,
2023-09-05,68.62000274658203,68.62000274658203,66.3499984741211,67.51000213623047,60.909183502197266,79700,,,,,,,,
2023-09-06,67.66999816894531,68.02999877929688,67.30999755859375,67.80000305175781,61.17081832885742,53500,,,,,,,,
2023-09-07,67.73999786376953,68.11000061035156,66.70999908447266,66.94999694824219,60.4039306640625,51600,,,,,,,,
2023-09-08,66.77999877929688,67.41000366210938,65.77999877929688,65.87000274658203,59.429527282714844,49300,,,,,,,,
2023-09-11,66.08999633789062,66.91000366210938,65.88999938964844,66.76000213623047,60.232505798339844,55800,,,,,,,,
2023-09-12,66.54000091552734,68.86000061035156,66.54000091552734,68.69999694824219,61.98281478881836,65000,,,,,,,,
2023-09-13,68.77999877929688,69.13999938964844,68.25,68.41999816894531,61.730194091796875,47700,,,,,,,,
2023-09-14,68.54000091552734,69.54000091552734,68.54000091552734,69.41000366210938,62.623390197753906,46300,,,,,,,,
2023-09-15,69.45999908447266,70.0,68.52999877929688,69.29000091552734,62.51512908935547,204900,,,,,,,,
2023-09-18,69.44999694824219,69.70999908447266,68.73999786376953,69.19999694824219,62.433921813964844,42100,,,,,,,,
2023-09-19,69.19999694824219,69.88999938964844,69.12999725341797,69.25,62.47904968261719,31000,,,,,,,,
2023-09-20,69.58000183105469,69.97000122070312,69.22000122070312,69.27999877929688,62.506107330322266,29100,,,,,,,,
2023-09-21,69.18000030517578,70.0999984741211,69.16999816894531,70.01000213623047,63.16473388671875,35400,,,,,,,,
2023-09-22,69.69000244140625,70.2300033569336,69.36000061035156,69.66000366210938,62.84894943237305,29800,,,,,,,,
2023-09-25,69.12999725341797,69.8499984741211,69.12999725341797,69.7300033569336,62.912113189697266,32200,,,,,,,,
2023-09-26,68.63999938964844,69.87999725341797,68.63999938964844,69.04000091552734,62.28958511352539,43600,,,,,,,,
2023-09-27,69.26000213623047,69.58999633789062,68.29000091552734,68.81999969482422,62.091087341308594,37700,,,,,,,,
2023-09-28,69.0199966430664,69.55000305175781,68.38999938964844,68.52999877929688,61.82943344116211,53100,,,,,,,,
2023-09-29,68.63999938964844,68.6500015258789,67.63999938964844,68.19000244140625,61.52268600463867,66900,,,,,,,,
2023-10-02,67.94000244140625,67.94000244140625,66.93000030517578,67.88999938964844,61.25200653076172,71500,,,,,,,,
2023-10-03,67.8499984741211,68.44999694824219,67.68000030517578,68.19999694824219,61.53169250488281,32300,,,,,,,,
2023-10-04,68.0999984741211,68.93000030517578,67.41000366210938,68.79000091552734,62.06401824951172,35800,,,,,,,,
2023-10-05,68.48999786376953,69.83999633789062,68.48999786376953,69.72000122070312,62.90309524536133,50400,,,,,,,,
2023-10-06,69.68000030517578,70.11000061035156,69.20999908447266,69.7300033569336,62.912113189697266,48000,,,,,,,,
2023-10-09,69.5,70.55999755859375,69.5,70.26000213623047,63.390289306640625,31000,,,,,,,,
2023-10-10,70.26000213623047,70.26000213623047,69.48999786376953,69.93000030517578,63.09255599975586,44600,,,,,,,,
2023-10-11,69.81999969482422,70.33000183105469,69.56999969482422,69.88999938964844,63.05646514892578,26000,,,,,,,,
2023-10-12,69.75,69.86000061035156,68.9800033569336,69.33999633789062,62.560245513916016,32400,,,,,,,,
2023-10-13,69.68000030517578,70.3499984741211,69.33999633789062,70.25,63.381263732910156,33400,,,,,,,,
2023-10-16,70.52999877929688,72.63999938964844,70.52999877929688,72.44000244140625,65.3571548461914,55900,,,,,,,,
2023-10-17,72.4800033569336,74.11000061035156,72.4800033569336,73.80000305175781,66.58416748046875,56300,,,,,,,,
2023-10-18,73.38999938964844,73.80000305175781,72.70999908447266,73.5199966430664,66.33153533935547,101900,,,,,,,,
2023-10-19,73.13999938964844,73.80000305175781,72.45999908447266,73.20999908447266,66.05184936523438,73400,,,,,,,,
2023-10-20,73.44000244140625,73.80000305175781,72.25,72.88999938964844,65.76314544677734,67300,,,,,,,,
2023-10-23,72.68000030517578,73.44000244140625,72.58999633789062,72.87000274658203,65.74508666992188,70300,,,,,,,,
2023-10-24,73.19999694824219,74.47000122070312,73.19999694824219,74.4000015258789,67.12550354003906,48000,,,,,,,,
2023-10-25,74.13999938964844,75.80000305175781,74.13999938964844,75.61000061035156,68.21719360351562,53900,,,,,,,,
2023-10-26,75.81999969482422,76.37000274658203,75.01000213623047,75.75,68.34349822998047,48800,,,,,,,,
2023-10-27,75.52999877929688,75.52999877929688,73.87999725341797,74.62000274658203,67.32398986816406,47600,,,,,,,,
2023-10-30,75.1500015258789,75.80999755859375,74.8499984741211,75.2699966430664,67.91041564941406,40500,,,,,,,,
2023-10-31,74.83000183105469,75.22000122070312,74.25,75.16999816894531,67.8202133178711,30200,,,,,,,,
2023-11-01,75.19000244140625,77.41000366210938,75.19000244140625,77.2699966430664,69.71488189697266,44700,,,,,,,,
2023-11-02,77.41000366210938,78.5,77.37999725341797,78.30000305175781,70.64417266845703,50600,,,,,,,,
2023-11-03,78.95999908447266,79.55000305175781,77.83999633789062,77.9800033569336,70.35546112060547,41000,,,,,,,,
2023-11-06,77.29000091552734,78.0999984741211,76.94999694824219,78.08999633789062,70.45469665527344,61000,,,,,,,,
2023-11-07,78.36000061035156,78.36000061035156,77.16000366210938,77.3499984741211,69.78706359863281,35300,,,,,,,,
2023-11-08,77.8499984741211,77.8499984741211,76.58000183105469,77.31999969482422,69.75999450683594,25000,,,,,,,,
2023-11-09,77.7300033569336,77.7300033569336,76.08000183105469,76.72000122070312,69.2186508178711,52500,,,,,,,,
2023-11-10,76.77999877929688,77.0,76.06999969482422,76.06999969482422,68.63220977783203,67600,,,,,,,,
