date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAIC')","('high', 'SAIC')","('low', 'SAIC')","('close', 'SAIC')","('adj_close', 'SAIC')","('volume', 'SAIC')","('currency', '')"
2022-11-21,107.0199966430664,109.18000030517578,107.0199966430664,108.44999694824219,104.35626983642578,280800,,,,,,,,
2022-11-22,108.55999755859375,109.66999816894531,108.55999755859375,108.91000366210938,104.79890441894531,148300,,,,,,,,
2022-11-23,108.80000305175781,109.9800033569336,108.80000305175781,108.98999786376953,104.87586975097656,196800,,,,,,,,
2022-11-25,109.73999786376953,111.02999877929688,109.12999725341797,110.61000061035156,106.43472290039062,82700,,,,,,,,
2022-11-28,109.66999816894531,110.97000122070312,109.29000091552734,109.88999938964844,105.74191284179688,191900,,,,,,,,
2022-11-29,109.25,110.4000015258789,109.04000091552734,109.55000305175781,105.41474151611328,217800,,,,,,,,
2022-11-30,109.08999633789062,110.12999725341797,107.79000091552734,110.11000061035156,105.95361328125,300200,,,,,,,,
2022-12-01,110.72000122070312,110.7300033569336,109.01000213623047,109.66000366210938,105.52059936523438,198500,,,,,,,,
2022-12-02,109.41999816894531,110.80000305175781,108.69000244140625,109.26000213623047,105.13569641113281,785900,,,,,,,,
2022-12-05,112.9000015258789,117.94000244140625,112.2300033569336,113.95999908447266,109.65827941894531,997500,,,,,,,,
2022-12-06,113.70999908447266,115.36000061035156,112.86000061035156,115.16000366210938,110.81298065185547,656700,,,,,,,,
2022-12-07,114.91999816894531,116.0,111.61000061035156,112.51000213623047,108.26300811767578,390500,,,,,,,,
2022-12-08,113.5999984741211,114.51000213623047,112.4800033569336,112.91999816894531,108.65753173828125,337800,,,,,,,,
2022-12-09,112.66999816894531,112.91999816894531,110.48999786376953,110.5,106.32889556884766,360300,,,,,,,,
2022-12-12,110.66999816894531,111.25,109.88999938964844,110.9000015258789,106.71379089355469,261800,,,,,,,,
2022-12-13,112.23999786376953,112.44999694824219,109.97000122070312,110.01000213623047,105.85738372802734,374600,,,,,,,,
2022-12-14,110.41000366210938,112.43000030517578,110.0,111.66999816894531,107.4547119140625,431100,,,,,,,,
2022-12-15,111.19999694824219,111.33999633789062,109.5199966430664,109.88999938964844,105.74191284179688,328400,,,,,,,,
2022-12-16,109.41999816894531,111.5999984741211,108.33000183105469,110.48999786376953,106.31926727294922,2013600,,,,,,,,
2022-12-19,110.56999969482422,111.30999755859375,108.36000061035156,108.86000061035156,104.75079345703125,283200,,,,,,,,
2022-12-20,109.06999969482422,110.37000274658203,108.6500015258789,109.19000244140625,105.06832885742188,185900,,,,,,,,
2022-12-21,109.51000213623047,110.95999908447266,109.05999755859375,110.87999725341797,106.69453430175781,236100,,,,,,,,
2022-12-22,110.62999725341797,110.62999725341797,108.41000366210938,109.5199966430664,105.3858642578125,338800,,,,,,,,
2022-12-23,109.13999938964844,110.30000305175781,108.44000244140625,109.4800033569336,105.3473892211914,181400,,,,,,,,
2022-12-27,109.68000030517578,111.3499984741211,109.3499984741211,111.25,107.05058288574219,295800,,,,,,,,
2022-12-28,111.47000122070312,112.55999755859375,110.33000183105469,110.44999694824219,106.28076934814453,564800,,,,,,,,
2022-12-29,110.86000061035156,112.1500015258789,110.16000366210938,110.44999694824219,106.28076934814453,296900,,,,,,,,
2022-12-30,110.48999786376953,111.29000091552734,109.58999633789062,110.93000030517578,106.74264526367188,240900,,,,,,,,
2023-01-03,109.13999938964844,111.36000061035156,109.13999938964844,110.05999755859375,105.90547943115234,460300,,,,,,,,
2023-01-04,109.91000366210938,110.66999816894531,108.33999633789062,108.86000061035156,104.75079345703125,213300,,,,,,,,
2023-01-05,108.5199966430664,108.98999786376953,106.44999694824219,107.43000030517578,103.3747787475586,302200,,,,,,,,
2023-01-06,108.45999908447266,110.04000091552734,107.48999786376953,108.33000183105469,104.24078369140625,346500,,,,,,,,
2023-01-09,108.05999755859375,108.06999969482422,104.6500015258789,104.76000213623047,100.8055648803711,369400,,,,,,,,
2023-01-10,104.80000305175781,106.08999633789062,104.56999969482422,105.58999633789062,101.60420989990234,270500,,,,,,,,
2023-01-11,105.7300033569336,106.83000183105469,105.3499984741211,106.6500015258789,102.62420654296875,280400,,,,,,,,
2023-01-12,106.16000366210938,106.76000213623047,104.66999816894531,106.08000183105469,102.43108367919922,203500,,,,,,,,
2023-01-13,104.69999694824219,106.08000183105469,104.69999694824219,105.97000122070312,102.32487487792969,234300,,,,,,,,
2023-01-17,106.26000213623047,106.62999725341797,105.19999694824219,105.29000091552734,101.66826629638672,230700,,,,,,,,
2023-01-18,105.16000366210938,105.76000213623047,101.68000030517578,101.98999786376953,98.48178100585938,311300,,,,,,,,
2023-01-19,101.7300033569336,102.19999694824219,100.7300033569336,100.9000015258789,97.42927551269531,289100,,,,,,,,
2023-01-20,101.19999694824219,102.33999633789062,100.19999694824219,101.41999816894531,97.93138122558594,262200,,,,,,,,
2023-01-23,101.61000061035156,102.4800033569336,101.08999633789062,102.11000061035156,98.59765625,311800,,,,,,,,
2023-01-24,101.05000305175781,103.62999725341797,101.02999877929688,103.26000213623047,99.70809936523438,364300,,,,,,,,
2023-01-25,103.12000274658203,104.5,103.02999877929688,104.30999755859375,100.72197723388672,265900,,,,,,,,
2023-01-26,104.5199966430664,104.91000366210938,103.16999816894531,103.27999877929688,99.72740173339844,298900,,,,,,,,
2023-01-27,103.33000183105469,104.08000183105469,101.41999816894531,101.9800033569336,98.47211456298828,233500,,,,,,,,
2023-01-30,102.29000091552734,103.5199966430664,102.01000213623047,102.6500015258789,99.11907958984375,257400,,,,,,,,
2023-01-31,103.19999694824219,103.77999877929688,102.3499984741211,103.77999877929688,100.210205078125,374600,,,,,,,,
2023-02-01,103.61000061035156,103.94000244140625,102.5,103.73999786376953,100.17158508300781,324400,,,,,,,,
2023-02-02,103.26000213623047,104.63999938964844,102.8499984741211,104.44000244140625,100.8475112915039,316500,,,,,,,,
2023-02-03,104.72000122070312,105.04000091552734,103.55999755859375,104.08000183105469,100.49989318847656,188200,,,,,,,,
2023-02-06,104.55000305175781,106.0,104.47000122070312,104.97000122070312,101.3592758178711,315100,,,,,,,,
2023-02-07,104.48999786376953,105.52999877929688,103.05000305175781,105.47000122070312,101.84207153320312,210200,,,,,,,,
2023-02-08,105.19999694824219,106.30999755859375,105.0999984741211,105.8499984741211,102.20899963378906,257200,,,,,,,,
2023-02-09,105.87999725341797,106.22000122070312,104.12000274658203,104.77999877929688,101.1758041381836,198800,,,,,,,,
2023-02-10,105.25,107.01000213623047,104.81999969482422,107.01000213623047,103.3291015625,219900,,,,,,,,
2023-02-13,107.29000091552734,107.88999938964844,106.04000091552734,106.33999633789062,102.6821517944336,391300,,,,,,,,
2023-02-14,106.2699966430664,106.66000366210938,105.22000122070312,106.0199966430664,102.3731460571289,378800,,,,,,,,
2023-02-15,105.86000061035156,107.56999969482422,105.19999694824219,107.5,103.80226135253906,283500,,,,,,,,
2023-02-16,107.02999877929688,109.66000366210938,107.02999877929688,108.18000030517578,104.45884704589844,219200,,,,,,,,
2023-02-17,108.41000366210938,108.95999908447266,108.0999984741211,108.58000183105469,104.84508514404297,274100,,,,,,,,
2023-02-21,108.41000366210938,108.5199966430664,107.16999816894531,107.8499984741211,104.14021301269531,232100,,,,,,,,
2023-02-22,107.80000305175781,108.19000244140625,106.93000030517578,107.27999877929688,103.58981323242188,291100,,,,,,,,
2023-02-23,107.63999938964844,108.7699966430664,107.12999725341797,107.1500015258789,103.46427917480469,221900,,,,,,,,
2023-02-24,106.9000015258789,107.55999755859375,106.30999755859375,107.36000061035156,103.66707611083984,154600,,,,,,,,
2023-02-27,107.7300033569336,108.31999969482422,106.54000091552734,106.7699966430664,103.09735107421875,170700,,,,,,,,
2023-02-28,106.75,107.37999725341797,106.27999877929688,106.63999938964844,102.97183227539062,280400,,,,,,,,
2023-03-01,106.36000061035156,107.70999908447266,105.63999938964844,107.0199966430664,103.3387451171875,212500,,,,,,,,
2023-03-02,106.97000122070312,108.45999908447266,106.97000122070312,108.41999816894531,104.69059753417969,214900,,,,,,,,
2023-03-03,108.69000244140625,109.2699966430664,107.62999725341797,109.19000244140625,105.43412017822266,229700,,,,,,,,
2023-03-06,108.75,109.25,107.73999786376953,108.0,104.28504180908203,349200,,,,,,,,
2023-03-07,108.33999633789062,109.0999984741211,108.29000091552734,108.36000061035156,104.63265228271484,193400,,,,,,,,
2023-03-08,108.25,108.8499984741211,104.70999908447266,106.02999877929688,102.3827896118164,319700,,,,,,,,
2023-03-09,106.55999755859375,106.87999725341797,104.83000183105469,104.88999938964844,101.28202056884766,211400,,,,,,,,
2023-03-10,104.48999786376953,106.23999786376953,103.62000274658203,103.75,100.18123626708984,239400,,,,,,,,
2023-03-13,102.97000122070312,104.01000213623047,102.48999786376953,103.23999786376953,99.68877410888672,287600,,,,,,,,
2023-03-14,104.29000091552734,105.70999908447266,103.1500015258789,104.81999969482422,101.21443176269531,334300,,,,,,,,
2023-03-15,103.7300033569336,103.94999694824219,101.7699966430664,103.9000015258789,100.32608795166016,284500,,,,,,,,
2023-03-16,103.44000244140625,105.30999755859375,103.41999816894531,104.12999725341797,100.54815673828125,262700,,,,,,,,
2023-03-17,103.87000274658203,103.87000274658203,101.55999755859375,102.23999786376953,98.72318267822266,545700,,,,,,,,
2023-03-20,103.0199966430664,104.88999938964844,103.0199966430664,103.45999908447266,99.90120697021484,245900,,,,,,,,
2023-03-21,104.5,105.19999694824219,104.19999694824219,104.80999755859375,101.20478057861328,191800,,,,,,,,
2023-03-22,104.83000183105469,104.94000244140625,102.91999816894531,103.04000091552734,99.49565887451172,207700,,,,,,,,
2023-03-23,103.04000091552734,104.19999694824219,102.27999877929688,102.62000274658203,99.0901107788086,271800,,,,,,,,
2023-03-24,102.44000244140625,103.55000305175781,101.70999908447266,103.3499984741211,99.79499053955078,280100,,,,,,,,
2023-03-27,104.16000366210938,104.80999755859375,103.33999633789062,104.7699966430664,101.16615295410156,338300,,,,,,,,
2023-03-28,104.95999908447266,105.87999725341797,104.6500015258789,105.5,101.87104034423828,308700,,,,,,,,
2023-03-29,105.97000122070312,106.83999633789062,105.37999725341797,106.6500015258789,102.98148345947266,387500,,,,,,,,
2023-03-30,106.9000015258789,107.48999786376953,106.41000366210938,106.68000030517578,103.01045227050781,302600,,,,,,,,
2023-03-31,107.36000061035156,108.41000366210938,107.05000305175781,107.45999908447266,103.76362609863281,456300,,,,,,,,
2023-04-03,107.91999816894531,111.55000305175781,106.0,110.5,106.69905090332031,880300,,,,,,,,
2023-04-04,109.30999755859375,109.38999938964844,105.91999816894531,107.44000244140625,103.74430847167969,573400,,,,,,,,
2023-04-05,107.23999786376953,108.87999725341797,107.19999694824219,107.62000274658203,103.91812896728516,498400,,,,,,,,
2023-04-06,107.87999725341797,108.55999755859375,107.2300033569336,107.86000061035156,104.1498794555664,288200,,,,,,,,
2023-04-10,107.72000122070312,109.55999755859375,107.72000122070312,108.7300033569336,104.98994445800781,376700,,,,,,,,
2023-04-11,108.26000213623047,108.62999725341797,107.31999969482422,107.36000061035156,103.66707611083984,338700,,,,,,,,
2023-04-12,107.33999633789062,109.19999694824219,107.16000366210938,108.69000244140625,104.95130157470703,396600,,,,,,,,
2023-04-13,108.4000015258789,108.76000213623047,107.06999969482422,108.43000030517578,105.05789184570312,319200,,,,,,,,
2023-04-14,107.94999694824219,108.87000274658203,107.0,107.93000030517578,104.57345581054688,281400,,,,,,,,
2023-04-17,107.72000122070312,108.0199966430664,107.05999755859375,107.98999786376953,104.631591796875,295400,,,,,,,,
2023-04-18,108.08000183105469,108.9800033569336,107.51000213623047,107.69000244140625,104.34091186523438,202900,,,,,,,,
2023-04-19,107.8499984741211,107.87999725341797,105.54000091552734,105.7300033569336,102.44185638427734,427200,,,,,,,,
2023-04-20,105.58000183105469,105.98999786376953,104.75,104.97000122070312,101.70550537109375,295900,,,,,,,,
2023-04-21,105.1500015258789,105.41999816894531,103.0999984741211,103.27999877929688,100.06805419921875,257200,,,,,,,,
2023-04-24,103.08999633789062,103.51000213623047,101.43000030517578,103.01000213623047,99.80645751953125,291500,,,,,,,,
2023-04-25,102.7300033569336,103.44000244140625,102.12000274658203,102.37999725341797,99.196044921875,258400,,,,,,,,
2023-04-26,101.69999694824219,101.70999908447266,99.4000015258789,100.30000305175781,97.18073272705078,313500,,,,,,,,
2023-04-27,100.27999877929688,102.45999908447266,100.27999877929688,102.4000015258789,99.21542358398438,265600,,,,,,,,
2023-04-28,102.81999969482422,103.12000274658203,101.63999938964844,102.02999877929688,98.85694122314453,267100,,,,,,,,
2023-05-01,102.29000091552734,103.73999786376953,102.29000091552734,103.16999816894531,99.96147918701172,263100,,,,,,,,
2023-05-02,102.1500015258789,102.1500015258789,98.62000274658203,99.94000244140625,96.83191680908203,469000,,,,,,,,
2023-05-03,100.20999908447266,101.48999786376953,99.91000366210938,99.94000244140625,96.83191680908203,414000,,,,,,,,
2023-05-04,99.37000274658203,99.4800033569336,97.91999816894531,98.70999908447266,95.64018249511719,252200,,,,,,,,
2023-05-05,99.45999908447266,101.51000213623047,99.45999908447266,101.08000183105469,97.93647766113281,382600,,,,,,,,
2023-05-08,101.16000366210938,101.44000244140625,99.13999938964844,99.33999633789062,96.25059509277344,248700,,,,,,,,
2023-05-09,99.8499984741211,100.11000061035156,99.11000061035156,99.41999816894531,96.32809448242188,237700,,,,,,,,
2023-05-10,99.9800033569336,100.16000366210938,98.93000030517578,99.69999694824219,96.59938049316406,257500,,,,,,,,
2023-05-11,99.47000122070312,99.5199966430664,98.08000183105469,98.73999786376953,95.66923522949219,231500,,,,,,,,
2023-05-12,99.02999877929688,99.5199966430664,98.33000183105469,99.20999908447266,96.12464141845703,248100,,,,,,,,
2023-05-15,99.23999786376953,99.80000305175781,98.63999938964844,99.2699966430664,96.18275451660156,225200,,,,,,,,
2023-05-16,99.1500015258789,99.1500015258789,98.08999633789062,98.13999938964844,95.0879135131836,294200,,,,,,,,
2023-05-17,98.36000061035156,99.83999633789062,97.69000244140625,99.63999938964844,96.54126739501953,268200,,,,,,,,
2023-05-18,99.47000122070312,100.30999755859375,98.63999938964844,99.9000015258789,96.79316711425781,221200,,,,,,,,
2023-05-19,100.41999816894531,100.75,98.22000122070312,98.33000183105469,95.2719955444336,279800,,,,,,,,
2023-05-22,98.30999755859375,99.08000183105469,97.9800033569336,98.47000122070312,95.40763854980469,280800,,,,,,,,
2023-05-23,98.18000030517578,98.56999969482422,97.68000030517578,98.04000091552734,94.99101257324219,228300,,,,,,,,
2023-05-24,98.0999984741211,98.37000274658203,96.83999633789062,97.05000305175781,94.03180694580078,230000,,,,,,,,
2023-05-25,96.7300033569336,96.80999755859375,95.43000030517578,95.94000244140625,92.95632934570312,363700,,,,,,,,
2023-05-26,96.2699966430664,97.62999725341797,95.48999786376953,97.2300033569336,94.20620727539062,379800,,,,,,,,
2023-05-30,97.25,97.94999694824219,96.77999877929688,97.48999786376953,94.4581298828125,215100,,,,,,,,
2023-05-31,97.45999908447266,98.02999877929688,96.94999694824219,97.33000183105469,94.30310821533203,390700,,,,,,,,
2023-06-01,97.6500015258789,99.61000061035156,97.2699966430664,98.91999816894531,95.84364318847656,355600,,,,,,,,
2023-06-02,99.33999633789062,101.44999694824219,99.33999633789062,101.44999694824219,98.29496765136719,323000,,,,,,,,
2023-06-05,104.16000366210938,106.4800033569336,102.63999938964844,102.6500015258789,99.45764923095703,727400,,,,,,,,
2023-06-06,101.61000061035156,104.04000091552734,101.52999877929688,103.16999816894531,99.96147918701172,481900,,,,,,,,
2023-06-07,102.91000366210938,104.11000061035156,102.2300033569336,103.80999755859375,100.58157348632812,406100,,,,,,,,
2023-06-08,103.7699966430664,105.19000244140625,102.61000061035156,105.05999755859375,101.7927017211914,279100,,,,,,,,
2023-06-09,105.0,106.01000213623047,104.61000061035156,105.73999786376953,102.45155334472656,318700,,,,,,,,
2023-06-12,106.41000366210938,108.23999786376953,105.98999786376953,107.37999725341797,104.04054260253906,401400,,,,,,,,
2023-06-13,107.19000244140625,108.3499984741211,107.08000183105469,108.19000244140625,104.82536315917969,271300,,,,,,,,
2023-06-14,107.55999755859375,108.2699966430664,107.05999755859375,107.7699966430664,104.41842651367188,329200,,,,,,,,
2023-06-15,107.5,108.93000030517578,107.5,108.18000030517578,104.81565856933594,264100,,,,,,,,
2023-06-16,108.61000061035156,109.47000122070312,107.94999694824219,108.91999816894531,105.53265380859375,1341600,,,,,,,,
2023-06-20,108.61000061035156,108.9000015258789,107.95999908447266,108.38999938964844,105.0191421508789,267900,,,,,,,,
2023-06-21,108.19000244140625,109.1500015258789,107.2699966430664,109.04000091552734,105.64891815185547,271700,,,,,,,,
2023-06-22,109.11000061035156,109.11000061035156,107.76000213623047,108.87000274658203,105.48422241210938,261400,,,,,,,,
2023-06-23,108.62000274658203,108.9000015258789,107.16999816894531,107.4000015258789,104.05992889404297,363300,,,,,,,,
2023-06-26,107.18000030517578,108.66000366210938,107.08999633789062,108.4000015258789,105.02883911132812,196100,,,,,,,,
2023-06-27,108.44999694824219,110.43000030517578,108.22000122070312,109.97000122070312,106.55000305175781,266100,,,,,,,,
2023-06-28,109.91999816894531,110.68000030517578,108.80999755859375,110.61000061035156,107.17010498046875,263600,,,,,,,,
2023-06-29,110.62999725341797,112.5,110.18000030517578,112.13999938964844,108.65251922607422,341800,,,,,,,,
2023-06-30,112.55999755859375,113.2699966430664,112.47000122070312,112.4800033569336,108.98194122314453,324900,,,,,,,,
2023-07-03,111.44000244140625,113.41999816894531,111.44000244140625,112.27999877929688,108.78816223144531,163100,,,,,,,,
2023-07-05,111.80999755859375,113.44999694824219,111.41999816894531,113.25,109.72798919677734,289100,,,,,,,,
2023-07-06,112.97000122070312,113.58999633789062,112.12999725341797,112.70999908447266,109.20478057861328,269200,,,,,,,,
2023-07-07,112.33000183105469,114.26000213623047,112.33000183105469,112.95999908447266,109.447021484375,356300,,,,,,,,
2023-07-10,112.5199966430664,114.4000015258789,112.5199966430664,113.75,110.21244049072266,258400,,,,,,,,
2023-07-11,113.8499984741211,115.52999877929688,113.8499984741211,115.33000183105469,111.74330139160156,232900,,,,,,,,
2023-07-12,115.98999786376953,116.0,114.26000213623047,114.31999969482422,110.76471710205078,221700,,,,,,,,
2023-07-13,113.94999694824219,114.73999786376953,113.63999938964844,114.5199966430664,111.31878662109375,257700,,,,,,,,
2023-07-14,114.36000061035156,114.58000183105469,113.13999938964844,114.3499984741211,111.15352630615234,237700,,,,,,,,
2023-07-17,114.08000183105469,116.47000122070312,114.08000183105469,116.33000183105469,113.07819366455078,238200,,,,,,,,
2023-07-18,116.36000061035156,117.44999694824219,116.0199966430664,116.23999786376953,112.9906997680664,232000,,,,,,,,
2023-07-19,116.51000213623047,117.27999877929688,115.30999755859375,116.06999969482422,112.8254623413086,180600,,,,,,,,
2023-07-20,116.08000183105469,117.55000305175781,115.69999694824219,117.52999877929688,114.24463653564453,232800,,,,,,,,
2023-07-21,118.0,118.37999725341797,117.33999633789062,117.7300033569336,114.43905639648438,298200,,,,,,,,
2023-07-24,118.13999938964844,118.73999786376953,117.25,117.37000274658203,114.08911895751953,290800,,,,,,,,
2023-07-25,116.51000213623047,118.26000213623047,115.80999755859375,118.23999786376953,114.9347915649414,229900,,,,,,,,
2023-07-26,118.55999755859375,119.68000030517578,118.30000305175781,118.94000244140625,115.61524200439453,292200,,,,,,,,
2023-07-27,118.83000183105469,119.30000305175781,117.0999984741211,117.87999725341797,114.58486938476562,304400,,,,,,,,
2023-07-28,118.5199966430664,120.69000244140625,118.5199966430664,120.5999984741211,117.22882843017578,252000,,,,,,,,
2023-07-31,120.55000305175781,121.68000030517578,120.55000305175781,121.33999633789062,117.94813537597656,341200,,,,,,,,
2023-08-01,121.54000091552734,123.23999786376953,120.94999694824219,122.37999725341797,118.95907592773438,525200,,,,,,,,
2023-08-02,122.06999969482422,122.93000030517578,121.38999938964844,122.01000213623047,118.59941101074219,289100,,,,,,,,
2023-08-03,122.31999969482422,123.08999633789062,121.43000030517578,122.66000366210938,119.23125457763672,319800,,,,,,,,
2023-08-04,122.94000244140625,123.52999877929688,121.69999694824219,121.70999908447266,118.30780029296875,217900,,,,,,,,
2023-08-07,122.0,122.97000122070312,122.0,122.4000015258789,118.97852325439453,167400,,,,,,,,
2023-08-08,122.06999969482422,122.31999969482422,120.70999908447266,121.20999908447266,117.82176208496094,258900,,,,,,,,
2023-08-09,121.23999786376953,121.56999969482422,120.31999969482422,120.47000122070312,117.10247039794922,333100,,,,,,,,
2023-08-10,120.26000213623047,120.98999786376953,119.33000183105469,119.63999938964844,116.29566192626953,286800,,,,,,,,
2023-08-11,119.73999786376953,120.5199966430664,119.41999816894531,120.47000122070312,117.10247039794922,343800,,,,,,,,
2023-08-14,120.80000305175781,121.48999786376953,120.05000305175781,120.33999633789062,116.97608947753906,302400,,,,,,,,
2023-08-15,119.72000122070312,120.51000213623047,118.68000030517578,119.61000061035156,116.2665023803711,231200,,,,,,,,
2023-08-16,119.5,120.08000183105469,118.5,118.56999969482422,115.25557708740234,223500,,,,,,,,
2023-08-17,118.48999786376953,119.22000122070312,116.1500015258789,116.2300033569336,112.9809799194336,285600,,,,,,,,
2023-08-18,116.08000183105469,117.1500015258789,115.93000030517578,116.05000305175781,112.8060302734375,309100,,,,,,,,
2023-08-21,116.19999694824219,116.56999969482422,115.33000183105469,115.9800033569336,112.73798370361328,208700,,,,,,,,
2023-08-22,115.7300033569336,116.58999633789062,114.88999938964844,115.5199966430664,112.29081726074219,312600,,,,,,,,
2023-08-23,115.93000030517578,117.7300033569336,115.76000213623047,117.62000274658203,114.33213806152344,323600,,,,,,,,
2023-08-24,117.37999725341797,118.58999633789062,117.05999755859375,117.87999725341797,114.58486938476562,183500,,,,,,,,
2023-08-25,118.3499984741211,118.68000030517578,117.05999755859375,117.75,114.45850372314453,200700,,,,,,,,
2023-08-28,117.58999633789062,118.87999725341797,117.58999633789062,118.55999755859375,115.245849609375,229400,,,,,,,,
2023-08-29,118.41999816894531,118.41999816894531,116.94000244140625,117.19000244140625,113.91414642333984,245200,,,,,,,,
2023-08-30,117.19000244140625,118.37000274658203,117.19000244140625,117.4800033569336,114.19605255126953,316300,,,,,,,,
2023-08-31,118.0199966430664,118.4000015258789,116.83000183105469,117.66000366210938,114.37101745605469,272100,,,,,,,,
2023-09-01,118.26000213623047,119.3499984741211,117.55000305175781,119.0199966430664,115.6929931640625,225600,,,,,,,,
2023-09-05,118.30999755859375,118.41000366210938,116.7699966430664,117.08999633789062,113.81694793701172,287200,,,,,,,,
2023-09-06,117.01000213623047,117.79000091552734,115.27999877929688,115.52999877929688,112.30055236816406,350000,,,,,,,,
2023-09-07,116.30000305175781,116.79000091552734,109.7699966430664,109.91000366210938,106.83766174316406,849900,,,,,,,,
2023-09-08,110.3499984741211,112.12999725341797,109.5,110.31999969482422,107.23619079589844,517000,,,,,,,,
2023-09-11,110.37000274658203,111.30999755859375,109.52999877929688,110.38999938964844,107.3042221069336,421800,,,,,,,,
2023-09-12,109.5,111.5999984741211,109.41999816894531,111.27999877929688,108.16934967041016,461800,,,,,,,,
2023-09-13,111.30999755859375,112.12000274658203,110.6500015258789,111.31999969482422,108.20823669433594,453200,,,,,,,,
2023-09-14,111.6500015258789,112.12999725341797,110.5199966430664,111.25,108.14019775390625,445300,,,,,,,,
2023-09-15,110.86000061035156,111.37999725341797,108.5999984741211,109.75,106.68212127685547,1850300,,,,,,,,
2023-09-18,110.0999984741211,111.5199966430664,109.98999786376953,110.08000183105469,107.00289916992188,440500,,,,,,,,
2023-09-19,110.20999908447266,110.27999877929688,107.98999786376953,108.11000061035156,105.08796691894531,484600,,,,,,,,
2023-09-20,108.37999725341797,110.80000305175781,107.63999938964844,109.5,106.4391098022461,680300,,,,,,,,
2023-09-21,108.98999786376953,108.98999786376953,106.51000213623047,106.54000091552734,103.56185150146484,344000,,,,,,,,
2023-09-22,106.44999694824219,106.87999725341797,105.16999816894531,105.43000030517578,102.4828872680664,294200,,,,,,,,
2023-09-25,105.41000366210938,106.38999938964844,105.30000305175781,105.36000061035156,102.41483306884766,193500,,,,,,,,
2023-09-26,104.9800033569336,105.13999938964844,104.2699966430664,104.86000061035156,101.9288101196289,245900,,,,,,,,
2023-09-27,105.0999984741211,105.80999755859375,104.5999984741211,105.48999786376953,102.54121398925781,269100,,,,,,,,
2023-09-28,105.66999816894531,107.22000122070312,105.66999816894531,106.69999694824219,103.7173843383789,272700,,,,,,,,
2023-09-29,107.08999633789062,107.47000122070312,105.44000244140625,105.54000091552734,102.58981323242188,361600,,,,,,,,
2023-10-02,105.55999755859375,108.29000091552734,105.55999755859375,106.91999816894531,103.93124389648438,486000,,,,,,,,
2023-10-03,106.41000366210938,107.20999908447266,105.16000366210938,105.83000183105469,102.8717041015625,428600,,,,,,,,
2023-10-04,105.98999786376953,106.30999755859375,104.7699966430664,105.77999877929688,102.82311248779297,429600,,,,,,,,
2023-10-05,105.69999694824219,106.4800033569336,105.11000061035156,105.1500015258789,102.2107162475586,199200,,,,,,,,
2023-10-06,104.55999755859375,107.38999938964844,104.47000122070312,106.68000030517578,103.69794464111328,298400,,,,,,,,
2023-10-09,107.12999725341797,111.91000366210938,107.12999725341797,111.06999969482422,107.96522521972656,457000,,,,,,,,
2023-10-10,111.31999969482422,113.72000122070312,111.20999908447266,112.01000213623047,108.87895202636719,424200,,,,,,,,
2023-10-11,112.12000274658203,113.73999786376953,111.76000213623047,113.69999694824219,110.52169799804688,284700,,,,,,,,
2023-10-12,113.62999725341797,114.29000091552734,112.18000030517578,112.3499984741211,109.56597137451172,318000,,,,,,,,
2023-10-13,112.83999633789062,114.20999908447266,112.73999786376953,114.04000091552734,111.214111328125,343200,,,,,,,,
2023-10-16,114.43000030517578,116.33999633789062,114.2699966430664,115.13999938964844,112.28684997558594,301100,,,,,,,,
2023-10-17,115.0199966430664,117.08999633789062,114.56999969482422,114.69999694824219,111.8577651977539,348100,,,,,,,,
2023-10-18,114.80999755859375,114.83000183105469,112.77999877929688,112.8499984741211,110.0535888671875,216000,,,,,,,,
2023-10-19,112.79000091552734,113.31999969482422,111.30999755859375,111.43000030517578,108.66878509521484,276900,,,,,,,,
2023-10-20,111.87000274658203,112.63999938964844,109.9000015258789,109.98999786376953,107.26447296142578,240900,,,,,,,,
2023-10-23,109.79000091552734,110.45999908447266,108.12000274658203,108.41000366210938,105.72362518310547,236800,,,,,,,,
2023-10-24,109.23999786376953,109.47000122070312,106.62000274658203,107.1500015258789,104.49484252929688,271100,,,,,,,,
2023-10-25,107.30999755859375,107.66000366210938,106.12999725341797,106.70999908447266,104.06575775146484,357100,,,,,,,,
2023-10-26,106.77999877929688,109.05000305175781,105.97000122070312,108.31999969482422,105.63584899902344,201800,,,,,,,,
2023-10-27,107.75,108.30000305175781,106.33000183105469,106.91000366210938,104.26080322265625,192500,,,,,,,,
2023-10-30,107.55000305175781,109.0199966430664,106.58999633789062,107.13999938964844,104.48509979248047,227500,,,,,,,,
2023-10-31,107.86000061035156,109.61000061035156,106.80999755859375,109.23999786376953,106.5330581665039,227100,,,,,,,,
2023-11-01,109.5999984741211,110.6500015258789,109.11000061035156,109.76000213623047,107.04017639160156,270300,,,,,,,,
2023-11-02,110.04000091552734,110.98999786376953,110.0199966430664,110.11000061035156,107.38150024414062,210200,,,,,,,,
2023-11-03,110.72000122070312,111.91000366210938,110.72000122070312,110.94999694824219,108.20068359375,178200,,,,,,,,
2023-11-06,111.08000183105469,111.25,110.23999786376953,111.22000122070312,108.4639892578125,175400,,,,,,,,
2023-11-07,111.12999725341797,111.55999755859375,110.61000061035156,110.94999694824219,108.20068359375,162800,,,,,,,,
