date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGEE')","('high', 'MGEE')","('low', 'MGEE')","('close', 'MGEE')","('adj_close', 'MGEE')","('volume', 'MGEE')","('currency', '')"
2023-11-06,73.86000061035156,73.94000244140625,71.01000213623047,73.36000061035156,69.86660766601562,60100,,,,,,,,
2023-11-07,73.5999984741211,73.5999984741211,72.0199966430664,72.48999786376953,69.03803253173828,75200,,,,,,,,
2023-11-08,72.25,72.36000061035156,70.9800033569336,72.25,68.80946350097656,58300,,,,,,,,
2023-11-09,72.7300033569336,72.75,71.55000305175781,71.62000274658203,68.20947265625,57600,,,,,,,,
2023-11-10,71.36000061035156,71.94000244140625,71.1500015258789,71.58999633789062,68.1808853149414,64300,,,,,,,,
2023-11-13,71.58999633789062,71.86000061035156,71.01000213623047,71.12999725341797,67.7427978515625,40500,,,,,,,,
2023-11-14,72.26000213623047,74.73999786376953,72.23999786376953,74.7300033569336,71.1713638305664,113400,,,,,,,,
2023-11-15,74.23999786376953,75.6500015258789,73.91000366210938,74.69999694824219,71.14279174804688,71100,,,,,,,,
2023-11-16,74.73999786376953,75.1500015258789,74.47000122070312,74.54000091552734,70.99041748046875,52900,,,,,,,,
2023-11-17,74.9800033569336,74.9800033569336,74.0199966430664,74.16000366210938,70.62850952148438,84900,,,,,,,,
2023-11-20,73.91999816894531,73.95999908447266,73.04000091552734,73.48999786376953,69.99040985107422,67800,,,,,,,,
2023-11-21,73.01000213623047,74.05999755859375,72.69000244140625,73.83999633789062,70.32374572753906,49600,,,,,,,,
2023-11-22,74.38999938964844,74.69000244140625,74.01000213623047,74.38999938964844,70.84756469726562,43400,,,,,,,,
2023-11-24,74.06999969482422,74.69999694824219,74.06999969482422,74.4000015258789,70.8570785522461,36700,,,,,,,,
2023-11-27,74.4000015258789,75.12000274658203,74.31999969482422,74.94999694824219,71.38087463378906,52500,,,,,,,,
2023-11-28,74.6500015258789,75.91999816894531,74.62999725341797,74.91000366210938,71.3427963256836,53800,,,,,,,,
2023-11-29,75.08000183105469,75.45999908447266,73.69999694824219,73.94999694824219,70.42851257324219,60000,,,,,,,,
2023-11-30,73.58000183105469,73.95999908447266,72.8499984741211,73.75,70.64691162109375,83300,,,,,,,,
2023-12-01,73.63999938964844,74.62000274658203,73.4800033569336,74.19999694824219,71.0779800415039,120900,,,,,,,,
2023-12-04,74.08000183105469,74.72000122070312,73.75,74.52999877929688,71.39409637451172,118800,,,,,,,,
2023-12-05,74.58999633789062,74.58999633789062,73.6500015258789,74.31999969482422,71.19293212890625,84000,,,,,,,,
2023-12-06,74.7300033569336,75.04000091552734,73.6500015258789,74.47000122070312,71.33661651611328,127100,,,,,,,,
2023-12-07,74.69999694824219,74.87000274658203,73.23999786376953,73.5,70.40743255615234,117000,,,,,,,,
2023-12-08,73.12000274658203,73.26000213623047,71.68000030517578,72.5999984741211,69.5453109741211,141400,,,,,,,,
2023-12-11,72.36000061035156,72.98999786376953,72.18000030517578,72.66999816894531,69.61234283447266,178000,,,,,,,,
2023-12-12,72.95999908447266,72.95999908447266,71.44999694824219,71.68000030517578,68.66400909423828,164100,,,,,,,,
2023-12-13,72.04000091552734,74.61000061035156,71.37999725341797,74.55000305175781,71.41326141357422,250100,,,,,,,,
2023-12-14,75.05000305175781,75.72000122070312,73.81999969482422,74.11000061035156,70.99177551269531,181000,,,,,,,,
2023-12-15,74.43000030517578,75.08000183105469,73.26000213623047,73.44000244140625,70.34996795654297,356900,,,,,,,,
2023-12-18,73.66000366210938,73.66000366210938,71.69999694824219,72.08000183105469,69.04717254638672,196700,,,,,,,,
2023-12-19,72.5199966430664,72.61000061035156,71.29000091552734,72.19000244140625,69.15255737304688,234700,,,,,,,,
2023-12-20,72.02999877929688,72.55000305175781,70.5199966430664,70.69000244140625,67.71566009521484,291600,,,,,,,,
2023-12-21,70.94000244140625,71.5199966430664,69.86000061035156,71.06999969482422,68.07968139648438,255900,,,,,,,,
2023-12-22,71.58999633789062,72.12000274658203,71.31999969482422,71.47000122070312,68.46284484863281,145600,,,,,,,,
2023-12-26,71.80999755859375,73.18000030517578,71.44000244140625,72.62000274658203,69.564453125,156500,,,,,,,,
2023-12-27,72.16000366210938,73.16999816894531,71.44000244140625,73.0,69.92848205566406,353600,,,,,,,,
2023-12-28,72.94000244140625,73.45999908447266,71.97000122070312,72.44000244140625,69.39203643798828,1395200,,,,,,,,
2023-12-29,72.75,72.75,71.75,72.30999755859375,69.26750183105469,155500,,,,,,,,
2024-01-02,71.80999755859375,73.11000061035156,71.80999755859375,72.77999877929688,69.71772766113281,168800,,,,,,,,
2024-01-03,72.43000030517578,73.8499984741211,72.37999725341797,72.9000015258789,69.83267211914062,180000,,,,,,,,
2024-01-04,73.29000091552734,73.61000061035156,72.08000183105469,72.12999725341797,69.09507751464844,113300,,,,,,,,
2024-01-05,71.43000030517578,72.69000244140625,71.20999908447266,71.5999984741211,68.58737182617188,141900,,,,,,,,
2024-01-08,71.41999816894531,72.31999969482422,70.77999877929688,72.11000061035156,69.07593536376953,146000,,,,,,,,
2024-01-09,72.12000274658203,72.12000274658203,71.29000091552734,71.80000305175781,68.77896118164062,144200,,,,,,,,
2024-01-10,71.72000122070312,71.72000122070312,70.83999633789062,71.58999633789062,68.57778930664062,144800,,,,,,,,
2024-01-11,70.95999908447266,71.05000305175781,69.70999908447266,70.4800033569336,67.51451110839844,184300,,,,,,,,
2024-01-12,71.05999755859375,71.36000061035156,70.81999969482422,71.16000366210938,68.1658935546875,115900,,,,,,,,
2024-01-16,70.6500015258789,71.33000183105469,69.75,69.91999816894531,66.97805786132812,188600,,,,,,,,
2024-01-17,69.41000366210938,70.5999984741211,69.27999877929688,70.5199966430664,67.55281829833984,178300,,,,,,,,
2024-01-18,70.31999969482422,70.31999969482422,68.95999908447266,69.62999725341797,66.70026397705078,204700,,,,,,,,
2024-01-19,69.9000015258789,69.9000015258789,69.08000183105469,69.16999816894531,66.2596206665039,127200,,,,,,,,
2024-01-22,69.27999877929688,69.5999984741211,68.0999984741211,68.66000366210938,65.77108001708984,144700,,,,,,,,
2024-01-23,68.45999908447266,68.69000244140625,66.87999725341797,67.3499984741211,64.51620483398438,172700,,,,,,,,
2024-01-24,67.86000061035156,67.93000030517578,65.62000274658203,65.68000030517578,62.916465759277344,167000,,,,,,,,
2024-01-25,66.27999877929688,66.43000030517578,65.62999725341797,65.9000015258789,63.12721252441406,156500,,,,,,,,
2024-01-26,66.38999938964844,66.66999816894531,65.58999633789062,65.63999938964844,62.878143310546875,118600,,,,,,,,
2024-01-29,65.63999938964844,66.16000366210938,65.11000061035156,65.94999694824219,63.17510223388672,215600,,,,,,,,
2024-01-30,66.08999633789062,66.30999755859375,65.5,65.83999633789062,63.069732666015625,115100,,,,,,,,
2024-01-31,66.44999694824219,66.63999938964844,64.3499984741211,64.48999786376953,61.77653884887695,299900,,,,,,,,
2024-02-01,64.51000213623047,65.66999816894531,64.2699966430664,65.62999725341797,62.86856460571289,202200,,,,,,,,
2024-02-02,64.8499984741211,65.4800033569336,63.689998626708984,64.30000305175781,61.59452819824219,131300,,,,,,,,
2024-02-05,63.56999969482422,63.56999969482422,62.119998931884766,62.189998626708984,59.573307037353516,175400,,,,,,,,
2024-02-06,62.09000015258789,63.470001220703125,62.09000015258789,63.31999969482422,60.655757904052734,270600,,,,,,,,
2024-02-07,63.5,64.62000274658203,63.02000045776367,64.30000305175781,61.59452819824219,181800,,,,,,,,
2024-02-08,64.30999755859375,64.63999938964844,63.70000076293945,64.58999633789062,61.87232208251953,143700,,,,,,,,
2024-02-09,64.23999786376953,65.43000030517578,64.23999786376953,65.41999816894531,62.66740798950195,165200,,,,,,,,
2024-02-12,65.41999816894531,66.2300033569336,64.95999908447266,66.08999633789062,63.3092155456543,155700,,,,,,,,
2024-02-13,65.1500015258789,65.54000091552734,64.05000305175781,64.25,61.546634674072266,199600,,,,,,,,
2024-02-14,64.72000122070312,64.80999755859375,64.11000061035156,64.75,62.025596618652344,125100,,,,,,,,
2024-02-15,64.81999969482422,65.94000244140625,64.81999969482422,65.7300033569336,62.96436309814453,124300,,,,,,,,
2024-02-16,65.7300033569336,66.02999877929688,65.1500015258789,65.30000305175781,62.55244827270508,165700,,,,,,,,
2024-02-20,64.72000122070312,66.45999908447266,64.72000122070312,65.0,62.265079498291016,191300,,,,,,,,
2024-02-21,65.4800033569336,66.0,65.2699966430664,65.58000183105469,62.8206787109375,161800,,,,,,,,
2024-02-22,64.91999816894531,65.3499984741211,63.709999084472656,64.45999908447266,61.74779510498047,149900,,,,,,,,
2024-02-23,64.45999908447266,64.87000274658203,64.37000274658203,64.48999786376953,61.77653884887695,116100,,,,,,,,
2024-02-26,64.16999816894531,64.16999816894531,62.88999938964844,63.22999954223633,60.569549560546875,158300,,,,,,,,
2024-02-27,63.459999084472656,64.0,63.11000061035156,63.68000030517578,61.000614166259766,123700,,,,,,,,
2024-02-28,63.2599983215332,64.16999816894531,62.880001068115234,63.63999938964844,60.96229553222656,148700,,,,,,,,
2024-02-29,64.01000213623047,64.12999725341797,62.970001220703125,63.189998626708984,60.941078186035156,155800,,,,,,,,
2024-03-01,63.209999084472656,63.52000045776367,61.939998626708984,63.189998626708984,60.941078186035156,185800,,,,,,,,
2024-03-04,66.91000366210938,75.62000274658203,66.56999969482422,75.33000183105469,72.64901733398438,1352400,,,,,,,,
2024-03-05,75.33000183105469,79.79000091552734,75.30000305175781,78.73999786376953,75.93766021728516,863200,,,,,,,,
2024-03-06,78.73999786376953,82.37999725341797,78.48999786376953,80.62999725341797,77.7603988647461,851700,,,,,,,,
2024-03-07,80.7300033569336,81.97000122070312,79.81999969482422,79.94999694824219,77.1045913696289,651100,,,,,,,,
2024-03-08,79.88999938964844,81.66000366210938,79.45999908447266,80.87000274658203,77.99185180664062,438200,,,,,,,,
2024-03-11,80.19999694824219,81.0999984741211,78.7300033569336,79.0999984741211,76.28485107421875,612700,,,,,,,,
2024-03-12,78.87000274658203,79.4000015258789,77.4800033569336,77.58000183105469,74.81895446777344,746700,,,,,,,,
2024-03-13,77.73999786376953,78.66000366210938,74.56999969482422,76.5,73.77738189697266,768100,,,,,,,,
2024-03-14,75.91999816894531,76.58000183105469,74.47000122070312,75.08999633789062,72.41756439208984,619900,,,,,,,,
2024-03-15,74.86000061035156,76.80999755859375,74.51000213623047,75.08999633789062,72.41756439208984,7619400,,,,,,,,
2024-03-18,74.68000030517578,76.08000183105469,73.6500015258789,74.3499984741211,71.70391082763672,671900,,,,,,,,
2024-03-19,74.26000213623047,75.31999969482422,73.69000244140625,74.05000305175781,71.41458129882812,292900,,,,,,,,
2024-03-20,73.62999725341797,75.66999816894531,73.33000183105469,75.29000091552734,72.61044311523438,350100,,,,,,,,
2024-03-21,75.19000244140625,76.95999908447266,75.08000183105469,76.55000305175781,73.82560729980469,402200,,,,,,,,
2024-03-22,77.25,77.41999816894531,76.37999725341797,77.05000305175781,74.30781555175781,345400,,,,,,,,
2024-03-25,77.01000213623047,77.58000183105469,76.5,77.25,74.50068664550781,256000,,,,,,,,
2024-03-26,78.2699966430664,78.2699966430664,76.13999938964844,76.54000091552734,73.81594848632812,471500,,,,,,,,
2024-03-27,76.97000122070312,78.70999908447266,76.86000061035156,77.52999877929688,74.77072143554688,1315800,,,,,,,,
2024-03-28,77.70999908447266,79.0,77.70999908447266,78.72000122070312,75.91838073730469,221000,,,,,,,,
2024-04-01,78.54000091552734,79.1500015258789,77.73999786376953,78.87000274658203,76.06304931640625,197400,,,,,,,,
2024-04-02,78.30999755859375,79.44000244140625,78.30999755859375,79.3499984741211,76.52594757080078,336000,,,,,,,,
2024-04-03,79.4000015258789,79.4000015258789,78.4000015258789,78.41999816894531,75.62904357910156,228100,,,,,,,,
2024-04-04,79.0199966430664,79.0199966430664,77.94000244140625,78.22000122070312,75.43617248535156,314200,,,,,,,,
2024-04-05,77.94000244140625,78.33000183105469,77.2300033569336,78.0999984741211,75.32044219970703,145600,,,,,,,,
2024-04-08,77.9000015258789,79.27999877929688,77.9000015258789,79.08999633789062,76.27519989013672,133400,,,,,,,,
2024-04-09,79.22000122070312,79.58999633789062,78.25,78.56999969482422,75.77371215820312,174300,,,,,,,,
2024-04-10,76.62000274658203,76.77999877929688,75.38999938964844,75.54000091552734,72.85153198242188,237200,,,,,,,,
2024-04-11,76.12000274658203,76.43000030517578,74.86000061035156,75.54000091552734,72.85153198242188,152400,,,,,,,,
2024-04-12,75.51000213623047,75.70999908447266,74.4000015258789,75.01000213623047,72.34040832519531,197400,,,,,,,,
2024-04-15,75.0,75.55000305175781,74.27999877929688,74.98999786376953,72.32111358642578,167800,,,,,,,,
2024-04-16,74.48999786376953,74.68000030517578,73.61000061035156,73.91000366210938,71.2795639038086,134600,,,,,,,,
2024-04-17,74.55000305175781,75.5,74.26000213623047,75.19000244140625,72.51399993896484,147400,,,,,,,,
2024-04-18,75.63999938964844,76.0999984741211,75.16999816894531,75.8499984741211,73.1505126953125,171300,,,,,,,,
2024-04-19,75.47000122070312,78.19000244140625,75.47000122070312,77.75,74.98289489746094,175700,,,,,,,,
2024-04-22,77.75,78.54000091552734,76.83000183105469,77.4000015258789,74.64534759521484,145700,,,,,,,,
2024-04-23,77.38999938964844,78.33000183105469,77.38999938964844,78.20999908447266,75.42652130126953,140200,,,,,,,,
2024-04-24,77.55999755859375,79.2699966430664,77.2300033569336,78.97000122070312,76.15947723388672,173200,,,,,,,,
2024-04-25,78.52999877929688,79.4800033569336,74.54000091552734,78.72000122070312,75.91838073730469,185900,,,,,,,,
2024-04-26,78.62000274658203,79.12000274658203,77.58999633789062,77.5999984741211,74.8382339477539,146800,,,,,,,,
2024-04-29,78.01000213623047,79.44999694824219,78.01000213623047,78.5,75.7061996459961,157500,,,,,,,,
2024-04-30,78.0999984741211,78.62999725341797,77.66999816894531,78.31999969482422,75.53260803222656,171000,,,,,,,,
2024-05-01,78.5,79.79000091552734,78.06999969482422,78.95999908447266,76.14982604980469,128100,,,,,,,,
2024-05-02,79.36000061035156,80.4000015258789,79.33999633789062,80.29000091552734,77.4324951171875,214000,,,,,,,,
2024-05-03,80.56999969482422,80.66000366210938,78.79000091552734,79.91000366210938,77.06602478027344,141300,,,,,,,,
2024-05-06,79.91000366210938,80.54000091552734,79.77999877929688,80.30000305175781,77.44215393066406,111600,,,,,,,,
2024-05-07,80.58999633789062,81.0,79.56999969482422,79.72000122070312,76.8827896118164,159600,,,,,,,,
2024-05-08,79.20999908447266,81.48999786376953,79.08999633789062,80.08999633789062,77.23960876464844,155900,,,,,,,,
2024-05-09,79.70999908447266,82.38999938964844,79.70999908447266,81.58000183105469,78.67658996582031,178100,,,,,,,,
2024-05-10,81.33000183105469,81.5199966430664,80.68000030517578,81.18000030517578,78.29081726074219,119800,,,,,,,,
2024-05-13,81.5999984741211,81.95999908447266,81.1500015258789,81.55999755859375,78.65729522705078,140300,,,,,,,,
2024-05-14,82.5,82.5,81.2699966430664,81.37999725341797,78.48370361328125,113400,,,,,,,,
2024-05-15,82.19999694824219,82.19999694824219,80.18000030517578,80.4000015258789,77.53858947753906,179500,,,,,,,,
2024-05-16,80.06999969482422,81.29000091552734,80.06999969482422,81.26000213623047,78.36797332763672,141900,,,,,,,,
2024-05-17,81.44999694824219,81.68000030517578,81.12999725341797,81.41000366210938,78.51263427734375,150900,,,,,,,,
2024-05-20,81.58000183105469,81.9800033569336,81.16999816894531,81.37999725341797,78.48370361328125,97800,,,,,,,,
2024-05-21,81.41999816894531,82.5199966430664,81.20999908447266,82.27999877929688,79.35166931152344,90000,,,,,,,,
2024-05-22,81.94000244140625,81.94000244140625,80.05000305175781,80.30999755859375,77.4517822265625,99000,,,,,,,,
2024-05-23,80.06999969482422,80.06999969482422,77.91000366210938,78.33000183105469,75.54225158691406,150500,,,,,,,,
2024-05-24,78.75,79.63999938964844,77.63999938964844,78.22000122070312,75.43617248535156,128900,,,,,,,,
2024-05-28,78.36000061035156,78.86000061035156,77.95999908447266,78.12999725341797,75.34937286376953,103100,,,,,,,,
2024-05-29,77.52999877929688,77.5999984741211,76.44999694824219,76.68000030517578,73.95097351074219,106800,,,,,,,,
2024-05-30,77.16000366210938,78.80000305175781,76.83000183105469,78.13999938964844,75.3590087890625,159200,,,,,,,,
2024-05-31,78.27999877929688,80.33000183105469,78.2699966430664,80.12999725341797,77.70379638671875,145900,,,,,,,,
2024-06-03,80.12999725341797,80.38999938964844,78.30999755859375,79.12999725341797,76.73406982421875,165200,,,,,,,,
2024-06-04,78.9800033569336,79.98999786376953,78.45999908447266,79.1500015258789,76.75347137451172,102600,,,,,,,,
2024-06-05,79.12999725341797,79.2699966430664,78.30999755859375,79.08999633789062,76.6952896118164,99900,,,,,,,,
2024-06-06,78.80999755859375,79.45999908447266,77.51000213623047,77.58000183105469,75.23101043701172,156300,,,,,,,,
2024-06-07,76.93000030517578,77.56999969482422,76.05999755859375,76.94999694824219,74.62008666992188,152500,,,,,,,,
2024-06-10,76.5,76.87999725341797,75.98999786376953,76.44999694824219,74.13522338867188,114300,,,,,,,,
2024-06-11,75.7300033569336,77.0,75.56999969482422,76.48999786376953,74.17401123046875,131300,,,,,,,,
2024-06-12,77.58999633789062,77.58999633789062,76.33000183105469,76.44999694824219,74.13522338867188,130500,,,,,,,,
2024-06-13,76.62000274658203,76.95999908447266,75.81999969482422,76.51000213623047,74.19341278076172,76600,,,,,,,,
2024-06-14,75.93000030517578,76.77999877929688,75.44000244140625,76.19999694824219,73.89279174804688,112600,,,,,,,,
2024-06-17,76.06999969482422,76.83999633789062,75.25,76.01000213623047,73.70854949951172,173100,,,,,,,,
2024-06-18,75.63999938964844,77.13999938964844,75.55000305175781,76.16000366210938,73.85401153564453,115000,,,,,,,,
2024-06-20,76.02999877929688,76.98999786376953,75.36000061035156,75.91999816894531,73.62126922607422,131900,,,,,,,,
2024-06-21,76.12000274658203,76.61000061035156,75.1500015258789,75.54000091552734,73.25277709960938,512200,,,,,,,,
2024-06-24,75.20999908447266,77.55000305175781,75.20999908447266,76.77999877929688,74.45523071289062,250600,,,,,,,,
2024-06-25,76.62000274658203,77.27999877929688,75.2300033569336,75.5999984741211,73.31095886230469,180300,,,,,,,,
2024-06-26,75.33999633789062,76.36000061035156,74.9000015258789,75.73999786376953,73.44672393798828,996800,,,,,,,,
2024-06-27,76.1500015258789,76.37999725341797,74.23999786376953,75.20999908447266,72.93276977539062,201200,,,,,,,,
2024-06-28,75.6500015258789,75.66000366210938,74.20999908447266,74.72000122070312,72.45761108398438,386500,,,,,,,,
2024-07-01,74.62999725341797,75.04000091552734,72.9800033569336,73.48999786376953,71.26484680175781,124800,,,,,,,,
2024-07-02,73.66999816894531,74.5199966430664,73.66000366210938,74.22000122070312,71.97274017333984,127800,,,,,,,,
2024-07-03,74.62999725341797,75.08999633789062,72.2699966430664,74.81999969482422,72.55457305908203,97300,,,,,,,,
2024-07-05,74.83999633789062,75.29000091552734,74.44000244140625,74.86000061035156,72.5933837890625,87600,,,,,,,,
2024-07-08,75.31999969482422,75.94000244140625,74.81999969482422,75.7300033569336,73.4370346069336,114200,,,,,,,,
2024-07-09,75.7699966430664,76.11000061035156,75.2699966430664,75.9000015258789,73.60187530517578,108400,,,,,,,,
2024-07-10,75.94999694824219,76.83999633789062,75.83999633789062,76.62999725341797,74.30977630615234,81000,,,,,,,,
2024-07-11,77.44999694824219,78.63999938964844,77.16000366210938,78.16999816894531,75.80315399169922,137500,,,,,,,,
2024-07-12,78.8499984741211,80.44999694824219,78.66999816894531,79.98999786376953,77.56803131103516,159700,,,,,,,,
2024-07-15,79.72000122070312,80.5,79.37999725341797,79.94000244140625,77.51956176757812,141600,,,,,,,,
2024-07-16,80.62999725341797,82.61000061035156,80.44000244140625,82.5199966430664,80.02143859863281,143600,,,,,,,,
2024-07-17,82.69999694824219,86.19999694824219,82.69999694824219,84.91999816894531,82.34877014160156,209300,,,,,,,,
2024-07-18,84.76000213623047,86.19999694824219,84.16999816894531,84.43000030517578,81.87361145019531,134400,,,,,,,,
2024-07-19,84.62999725341797,84.62999725341797,83.19000244140625,83.95999908447266,81.4178237915039,112200,,,,,,,,
2024-07-22,83.87000274658203,84.61000061035156,83.58999633789062,84.4000015258789,81.84452056884766,93700,,,,,,,,
2024-07-23,84.4000015258789,85.0,83.33000183105469,83.5199966430664,80.99115753173828,195000,,,,,,,,
2024-07-24,83.48999786376953,85.68000030517578,82.76000213623047,85.02999877929688,82.45543670654297,121700,,,,,,,,
2024-07-25,85.22000122070312,87.37000274658203,85.18000030517578,86.01000213623047,83.40576171875,141900,,,,,,,,
2024-07-26,86.9000015258789,87.4800033569336,86.27999877929688,86.45999908447266,83.84213256835938,137400,,,,,,,,
2024-07-29,86.56999969482422,86.79000091552734,85.5999984741211,85.75,83.15364837646484,90300,,,,,,,,
2024-07-30,85.75,87.77999877929688,85.75,87.61000061035156,84.95731353759766,122400,,,,,,,,
2024-07-31,87.75,89.19000244140625,86.68000030517578,87.83999633789062,85.18035888671875,172700,,,,,,,,
2024-08-01,87.44000244140625,89.05999755859375,85.79000091552734,88.76000213623047,86.07250213623047,142700,,,,,,,,
2024-08-02,86.9000015258789,90.0,86.9000015258789,88.38999938964844,85.71370697021484,157300,,,,,,,,
2024-08-05,86.9800033569336,87.87999725341797,84.83000183105469,84.93000030517578,82.35845947265625,116100,,,,,,,,
2024-08-06,85.02999877929688,86.54000091552734,85.02999877929688,85.30999755859375,82.7269515991211,96200,,,,,,,,
2024-08-07,86.06999969482422,87.22000122070312,84.37999725341797,84.81999969482422,82.25180053710938,106300,,,,,,,,
2024-08-08,85.19000244140625,85.29000091552734,82.9000015258789,84.5199966430664,81.96088409423828,99900,,,,,,,,
2024-08-09,84.47000122070312,85.02999877929688,82.91000366210938,84.8499984741211,82.2808837890625,89900,,,,,,,,
2024-08-12,85.31999969482422,85.31999969482422,83.5999984741211,84.05000305175781,81.50511169433594,66000,,,,,,,,
2024-08-13,84.73999786376953,85.16999816894531,83.33000183105469,84.95999908447266,82.38755798339844,109300,,,,,,,,
2024-08-14,84.76000213623047,85.30999755859375,84.44000244140625,85.0999984741211,82.52332305908203,96500,,,,,,,,
2024-08-15,85.62000274658203,86.23999786376953,84.62999725341797,85.8499984741211,83.2506103515625,104400,,,,,,,,
2024-08-16,85.8499984741211,87.5199966430664,85.4000015258789,87.20999908447266,84.56941986083984,157300,,,,,,,,
2024-08-19,86.69000244140625,88.31999969482422,86.55999755859375,87.91999816894531,85.2579345703125,90600,,,,,,,,
2024-08-20,87.55000305175781,87.80999755859375,86.76000213623047,87.08999633789062,84.45305633544922,117700,,,,,,,,
2024-08-21,87.6500015258789,87.6500015258789,86.18000030517578,86.30000305175781,83.6869888305664,74000,,,,,,,,
2024-08-22,85.94999694824219,86.52999877929688,85.5999984741211,85.70999908447266,83.1148452758789,80600,,,,,,,,
2024-08-23,86.02999877929688,88.11000061035156,85.83999633789062,87.23999786376953,84.59851837158203,130200,,,,,,,,
2024-08-26,87.58000183105469,88.7300033569336,86.69999694824219,87.23999786376953,84.59851837158203,97300,,,,,,,,
2024-08-27,87.23999786376953,87.26000213623047,85.87000274658203,85.87000274658203,83.27001190185547,65200,,,,,,,,
2024-08-28,85.87000274658203,87.30000305175781,85.83000183105469,85.94999694824219,83.34757232666016,66200,,,,,,,,
2024-08-29,86.36000061035156,86.86000061035156,85.48999786376953,86.58000183105469,83.95851135253906,72600,,,,,,,,
2024-08-30,86.5999984741211,86.8499984741211,85.81999969482422,86.70999908447266,84.52388000488281,71500,,,,,,,,
2024-09-03,86.19999694824219,87.33000183105469,85.58000183105469,85.95999908447266,83.79280090332031,93000,,,,,,,,
2024-09-04,86.02999877929688,86.95999908447266,86.02999877929688,86.77999877929688,84.59212493896484,57900,,,,,,,,
2024-09-05,87.27999877929688,87.75,86.87000274658203,87.11000061035156,84.91380310058594,77200,,,,,,,,
2024-09-06,87.19999694824219,87.26000213623047,86.0999984741211,86.4000015258789,84.2217025756836,72700,,,,,,,,
2024-09-09,86.43000030517578,86.73999786376953,85.33000183105469,86.68000030517578,84.49464416503906,86900,,,,,,,,
2024-09-10,87.05000305175781,88.30999755859375,85.5999984741211,87.83000183105469,85.61565399169922,101500,,,,,,,,
2024-09-11,87.44000244140625,87.9800033569336,86.41999816894531,87.29000091552734,85.08927917480469,109500,,,,,,,,
2024-09-12,87.6500015258789,88.43000030517578,87.19000244140625,88.0,85.78135681152344,64500,,,,,,,,
2024-09-13,88.91999816894531,90.7699966430664,88.33000183105469,90.5999984741211,88.31581115722656,92600,,,,,,,,
2024-09-16,90.9800033569336,92.05999755859375,89.52999877929688,91.77999877929688,89.466064453125,72400,,,,,,,,
2024-09-17,92.25,93.1500015258789,91.43000030517578,91.58000183105469,89.2710952758789,94600,,,,,,,,
2024-09-18,91.19000244140625,92.27999877929688,90.54000091552734,90.83000183105469,88.54000854492188,86800,,,,,,,,
2024-09-19,91.56999969482422,91.68000030517578,89.93000030517578,90.69999694824219,88.41328430175781,91600,,,,,,,,
2024-09-20,91.20999908447266,91.98999786376953,91.02999877929688,91.47000122070312,89.16388702392578,573600,,,,,,,,
2024-09-23,92.04000091552734,92.5,91.5199966430664,92.41999816894531,90.08992004394531,76400,,,,,,,,
2024-09-24,92.0999984741211,92.68000030517578,91.5,91.94000244140625,89.62203216552734,111200,,,,,,,,
2024-09-25,91.98999786376953,92.11000061035156,90.01000213623047,90.5199966430664,88.23782348632812,95600,,,,,,,,
2024-09-26,90.7699966430664,90.87000274658203,89.69000244140625,90.05999755859375,87.78941345214844,78500,,,,,,,,
2024-09-27,90.62999725341797,91.5,90.62999725341797,91.02999877929688,88.73497772216797,94400,,,,,,,,
2024-09-30,90.66999816894531,91.76000213623047,90.43000030517578,91.44999694824219,89.1443862915039,76800,,,,,,,,
2024-10-01,91.47000122070312,92.0999984741211,90.87000274658203,91.83000183105469,89.51480102539062,78200,,,,,,,,
2024-10-02,91.41999816894531,92.22000122070312,90.8499984741211,91.23999786376953,88.93968200683594,52500,,,,,,,,
2024-10-03,91.33999633789062,91.87000274658203,90.8499984741211,91.05999755859375,88.76420593261719,60200,,,,,,,,
2024-10-04,90.81999969482422,91.22000122070312,89.9800033569336,90.94999694824219,88.65699005126953,67000,,,,,,,,
2024-10-07,90.5,90.5,88.87999725341797,89.33999633789062,87.08758544921875,61500,,,,,,,,
2024-10-08,89.72000122070312,89.9000015258789,88.61000061035156,88.91999816894531,86.67816162109375,117900,,,,,,,,
2024-10-09,88.58999633789062,91.02999877929688,88.20999908447266,90.0199966430664,87.75042724609375,95900,,,,,,,,
2024-10-10,89.44000244140625,90.56999969482422,88.91000366210938,89.66000366210938,87.39952087402344,137900,,,,,,,,
2024-10-11,89.30999755859375,90.97000122070312,89.30999755859375,90.5199966430664,88.23782348632812,49700,,,,,,,,
2024-10-14,90.75,91.38999938964844,90.25,90.69999694824219,88.41328430175781,49000,,,,,,,,
2024-10-15,90.73999786376953,92.62999725341797,90.16000366210938,91.9000015258789,89.58303833007812,111900,,,,,,,,
2024-10-16,91.80999755859375,94.55999755859375,91.80999755859375,94.47000122070312,92.08824157714844,71900,,,,,,,,
2024-10-17,94.56999969482422,94.56999969482422,92.5199966430664,92.54000091552734,90.20690155029297,76300,,,,,,,,
2024-10-18,92.7300033569336,93.43000030517578,92.66000366210938,93.20999908447266,90.86000061035156,65000,,,,,,,,
2024-10-21,93.12999725341797,93.12999725341797,91.55000305175781,92.16999816894531,89.84622955322266,98300,,,,,,,,
2024-10-22,91.72000122070312,91.72000122070312,90.26000213623047,90.81999969482422,88.53026580810547,67300,,,,,,,,
2024-10-23,90.36000061035156,91.73999786376953,90.36000061035156,91.45999908447266,89.15412902832031,53800,,,,,,,,
