date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN-A')","('high', 'GTN-A')","('low', 'GTN-A')","('close', 'GTN-A')","('adj_close', 'GTN-A')","('volume', 'GTN-A')","('currency', '')"
2021-12-30,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,16.19102668762207,300,,,,,,,,
2021-12-31,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,15.939669609069824,200,,,,,,,,
2022-01-03,18.43000030517578,20.200000762939453,18.43000030517578,20.200000762939453,17.508501052856445,1100,,,,,,,,
2022-01-04,19.829999923706055,20.0,19.829999923706055,20.0,17.335147857666016,1000,,,,,,,,
2022-01-05,20.0,20.0,20.0,20.0,17.335147857666016,0,,,,,,,,
2022-01-06,20.0,20.0,20.0,20.0,17.335147857666016,0,,,,,,,,
2022-01-07,19.770000457763672,19.770000457763672,19.530000686645508,19.530000686645508,16.92776870727539,400,,,,,,,,
2022-01-10,19.700000762939453,19.719999313354492,19.700000762939453,19.719999313354492,17.092456817626953,200,,,,,,,,
2022-01-11,18.469999313354492,19.399999618530273,18.459999084472656,18.940000534057617,16.416383743286133,1100,,,,,,,,
2022-01-12,19.260000228881836,19.260000228881836,18.6200008392334,19.0,16.4683895111084,1800,,,,,,,,
2022-01-13,19.459999084472656,21.549999237060547,19.459999084472656,21.549999237060547,18.678619384765625,5000,,,,,,,,
2022-01-14,22.049999237060547,22.1299991607666,21.09000015258789,21.31999969482422,18.47926139831543,4900,,,,,,,,
2022-01-18,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,18.2279052734375,200,,,,,,,,
2022-01-19,20.719999313354492,21.81999969482422,20.719999313354492,21.81999969482422,18.912647247314453,7300,,,,,,,,
2022-01-20,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,18.245237350463867,300,,,,,,,,
2022-01-21,18.40999984741211,20.110000610351562,18.399999618530273,20.110000610351562,17.430492401123047,900,,,,,,,,
2022-01-24,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,17.430492401123047,0,,,,,,,,
2022-01-25,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,17.430492401123047,0,,,,,,,,
2022-01-26,19.90999984741211,19.920000076293945,19.420000076293945,19.420000076293945,16.83243179321289,1300,,,,,,,,
2022-01-27,19.479999542236328,19.479999542236328,18.75,18.809999465942383,16.303709030151367,700,,,,,,,,
2022-01-28,18.5,20.059999465942383,18.3799991607666,19.510000228881836,16.91043472290039,3600,,,,,,,,
2022-01-31,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,17.20513153076172,100,,,,,,,,
2022-02-01,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,17.20513153076172,0,,,,,,,,
2022-02-02,19.8799991607666,21.15999984741211,19.8799991607666,21.15999984741211,18.34058380126953,900,,,,,,,,
2022-02-03,20.219999313354492,20.219999313354492,19.610000610351562,19.610000610351562,16.99711036682129,400,,,,,,,,
2022-02-04,18.809999465942383,18.829999923706055,18.790000915527344,18.790000915527344,16.2863712310791,900,,,,,,,,
2022-02-07,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,16.737083435058594,800,,,,,,,,
2022-02-08,19.1299991607666,19.139999389648438,19.1299991607666,19.139999389648438,16.58973503112793,500,,,,,,,,
2022-02-09,20.25,20.309999465942383,20.190000534057617,20.309999465942383,17.603843688964844,1800,,,,,,,,
2022-02-10,19.860000610351562,20.530000686645508,19.860000610351562,20.520000457763672,17.785860061645508,400,,,,,,,,
2022-02-11,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,17.785860061645508,0,,,,,,,,
2022-02-14,20.5,20.5,20.5,20.5,17.768524169921875,600,,,,,,,,
2022-02-15,20.5,20.5,20.5,20.5,17.768524169921875,0,,,,,,,,
2022-02-16,22.0,22.0,21.010000228881836,21.010000228881836,18.2105712890625,5300,,,,,,,,
2022-02-17,20.549999237060547,20.549999237060547,20.020000457763672,20.020000457763672,17.35248374938965,700,,,,,,,,
2022-02-18,20.0,20.100000381469727,19.3700008392334,20.0,17.335147857666016,2500,,,,,,,,
2022-02-22,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,16.78042221069336,300,,,,,,,,
2022-02-23,19.510000228881836,19.510000228881836,19.030000686645508,19.030000686645508,16.49439239501953,1900,,,,,,,,
2022-02-24,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,16.49439239501953,0,,,,,,,,
2022-02-25,19.65999984741211,20.93000030517578,19.65999984741211,20.450000762939453,17.725187301635742,3900,,,,,,,,
2022-02-28,20.5,21.40999984741211,20.5,21.239999771118164,18.40992546081543,7600,,,,,,,,
2022-03-01,20.81999969482422,22.5,20.81999969482422,22.5,19.502037048339844,2600,,,,,,,,
2022-03-02,22.84000015258789,23.209999084472656,22.350000381469727,23.209999084472656,20.11743927001953,3100,,,,,,,,
2022-03-03,23.290000915527344,23.290000915527344,22.5,22.610000610351562,19.59738540649414,1400,,,,,,,,
2022-03-04,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,19.92675018310547,300,,,,,,,,
2022-03-07,21.790000915527344,21.989999771118164,21.790000915527344,21.809999465942383,18.903980255126953,900,,,,,,,,
2022-03-08,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,18.652620315551758,100,,,,,,,,
2022-03-09,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,18.652620315551758,0,,,,,,,,
2022-03-10,22.25,22.25,22.25,22.25,19.28535270690918,200,,,,,,,,
2022-03-11,20.75,20.75,20.75,20.75,17.985212326049805,400,,,,,,,,
2022-03-14,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,18.681303024291992,200,,,,,,,,
2022-03-15,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,18.681303024291992,0,,,,,,,,
2022-03-16,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,18.681303024291992,0,,,,,,,,
2022-03-17,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,18.58559226989746,300,,,,,,,,
2022-03-18,21.920000076293945,22.030000686645508,21.920000076293945,22.030000686645508,19.168567657470703,300,,,,,,,,
2022-03-21,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,19.272981643676758,200,,,,,,,,
2022-03-22,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,19.272981643676758,0,,,,,,,,
2022-03-23,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,18.864025115966797,100,,,,,,,,
2022-03-24,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,18.864025115966797,0,,,,,,,,
2022-03-25,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,18.864025115966797,0,,,,,,,,
2022-03-28,21.670000076293945,21.670000076293945,20.43000030517578,20.43000030517578,17.776386260986328,400,,,,,,,,
2022-03-29,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,17.776386260986328,0,,,,,,,,
2022-03-30,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,17.776386260986328,0,,,,,,,,
2022-03-31,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,17.889497756958008,100,,,,,,,,
2022-04-01,20.690000534057617,21.229999542236328,20.6299991607666,20.6299991607666,17.95041275024414,3600,,,,,,,,
2022-04-04,20.299999237060547,21.350000381469727,19.149999618530273,21.350000381469727,18.576892852783203,6200,,,,,,,,
2022-04-05,21.25,21.25,20.700000762939453,20.700000762939453,18.011320114135742,300,,,,,,,,
2022-04-06,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,18.011320114135742,0,,,,,,,,
2022-04-07,19.059999465942383,20.09000015258789,18.760000228881836,19.5,16.96718406677246,4700,,,,,,,,
2022-04-08,20.0,20.0,19.510000228881836,19.510000228881836,16.97588539123535,2000,,,,,,,,
2022-04-11,19.81999969482422,19.81999969482422,18.420000076293945,18.559999465942383,16.14927864074707,2500,,,,,,,,
2022-04-12,18.610000610351562,19.329999923706055,18.610000610351562,18.760000228881836,16.323299407958984,1100,,,,,,,,
2022-04-13,19.5,19.5,19.079999923706055,19.260000228881836,16.758358001708984,700,,,,,,,,
2022-04-14,18.93000030517578,18.93000030517578,18.739999771118164,18.739999771118164,16.305898666381836,200,,,,,,,,
2022-04-18,18.600000381469727,18.610000610351562,18.600000381469727,18.610000610351562,16.192785263061523,600,,,,,,,,
2022-04-19,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,15.975257873535156,100,,,,,,,,
2022-04-20,18.139999389648438,18.6299991607666,18.139999389648438,18.6299991607666,16.210182189941406,400,,,,,,,,
2022-04-21,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,17.384838104248047,500,,,,,,,,
2022-04-22,19.899999618530273,19.899999618530273,18.549999237060547,18.549999237060547,16.140579223632812,1600,,,,,,,,
2022-04-25,18.940000534057617,18.940000534057617,18.479999542236328,18.479999542236328,16.079669952392578,500,,,,,,,,
2022-04-26,17.8799991607666,17.8799991607666,17.260000228881836,17.260000228881836,15.018132209777832,700,,,,,,,,
2022-04-27,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,15.052936553955078,100,,,,,,,,
2022-04-28,17.270000457763672,17.780000686645508,17.270000457763672,17.780000686645508,15.470592498779297,1500,,,,,,,,
2022-04-29,17.899999618530273,17.899999618530273,17.1299991607666,17.1299991607666,14.90501594543457,1400,,,,,,,,
2022-05-02,16.649999618530273,16.649999618530273,16.350000381469727,16.469999313354492,14.330743789672852,800,,,,,,,,
2022-05-03,16.75,16.760000228881836,16.68000030517578,16.68000030517578,14.513467788696289,1100,,,,,,,,
2022-05-04,16.899999618530273,17.860000610351562,16.899999618530273,17.860000610351562,15.540203094482422,800,,,,,,,,
2022-05-05,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,15.540203094482422,0,,,,,,,,
2022-05-06,17.93000030517578,17.93000030517578,17.399999618530273,17.399999618530273,15.139946937561035,1400,,,,,,,,
2022-05-09,16.600000381469727,17.049999237060547,16.299999237060547,16.489999771118164,14.348145484924316,2800,,,,,,,,
2022-05-10,16.489999771118164,18.079999923706055,16.489999771118164,17.65999984741211,15.366181373596191,3500,,,,,,,,
2022-05-11,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,15.366181373596191,0,,,,,,,,
2022-05-12,17.079999923706055,17.399999618530273,17.079999923706055,17.399999618530273,15.139946937561035,1600,,,,,,,,
2022-05-13,18.1299991607666,18.1299991607666,18.0,18.0,15.662015914916992,1300,,,,,,,,
2022-05-16,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,15.340078353881836,200,,,,,,,,
2022-05-17,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,15.340078353881836,0,,,,,,,,
2022-05-18,18.3700008392334,18.3700008392334,18.0,18.0,15.662015914916992,800,,,,,,,,
2022-05-19,18.0,18.0,18.0,18.0,15.662015914916992,0,,,,,,,,
2022-05-20,18.450000762939453,18.8700008392334,18.450000762939453,18.8700008392334,16.41901206970215,1300,,,,,,,,
2022-05-23,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,16.10577392578125,200,,,,,,,,
2022-05-24,16.920000076293945,16.920000076293945,16.799999237060547,16.799999237060547,14.617881774902344,900,,,,,,,,
2022-05-25,16.520000457763672,17.8700008392334,16.520000457763672,17.15999984741211,14.931122779846191,1600,,,,,,,,
2022-05-26,17.700000762939453,17.700000762939453,17.3700008392334,17.3700008392334,15.113844871520996,300,,,,,,,,
2022-05-27,17.809999465942383,17.860000610351562,17.809999465942383,17.860000610351562,15.540203094482422,300,,,,,,,,
2022-05-31,18.030000686645508,18.030000686645508,17.40999984741211,17.40999984741211,15.148649215698242,200,,,,,,,,
2022-06-01,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,15.148649215698242,0,,,,,,,,
2022-06-02,17.780000686645508,18.139999389648438,17.780000686645508,18.139999389648438,15.783830642700195,1100,,,,,,,,
2022-06-03,17.75,17.829999923706055,17.360000610351562,17.829999923706055,15.514097213745117,2100,,,,,,,,
2022-06-06,18.030000686645508,18.030000686645508,17.31999969482422,17.31999969482422,15.070340156555176,1000,,,,,,,,
2022-06-07,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,15.139946937561035,200,,,,,,,,
2022-06-08,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,15.139946937561035,0,,,,,,,,
2022-06-09,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,15.139946937561035,0,,,,,,,,
2022-06-10,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,15.139946937561035,0,,,,,,,,
2022-06-13,16.399999618530273,16.5,16.399999618530273,16.5,14.356847763061523,400,,,,,,,,
2022-06-14,15.920000076293945,16.459999084472656,15.920000076293945,16.459999084472656,14.391818046569824,300,,,,,,,,
2022-06-15,16.989999771118164,17.190000534057617,16.989999771118164,17.190000534057617,15.030097961425781,700,,,,,,,,
2022-06-16,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,14.103282928466797,300,,,,,,,,
2022-06-17,15.989999771118164,15.989999771118164,15.0600004196167,15.0600004196167,13.167728424072266,1100,,,,,,,,
2022-06-21,15.199999809265137,16.5,15.199999809265137,16.5,14.426793098449707,1500,,,,,,,,
2022-06-22,16.200000762939453,16.200000762939453,15.520000457763672,16.200000762939453,14.164491653442383,1500,,,,,,,,
2022-06-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,14.164491653442383,0,,,,,,,,
2022-06-24,15.430000305175781,15.699999809265137,15.25,15.25,13.333854675292969,2200,,,,,,,,
2022-06-27,15.210000038146973,15.460000038146973,15.210000038146973,15.460000038146973,13.517470359802246,1000,,,,,,,,
2022-06-28,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,13.823494911193848,500,,,,,,,,
2022-06-29,15.970000267028809,15.970000267028809,15.329999923706055,15.329999923706055,13.403804779052734,600,,,,,,,,
2022-06-30,15.829999923706055,15.829999923706055,15.829999923706055,15.829999923706055,13.840980529785156,400,,,,,,,,
2022-07-01,15.359999656677246,15.489999771118164,15.229999542236328,15.489999771118164,13.543700218200684,900,,,,,,,,
2022-07-05,14.970000267028809,14.970000267028809,14.850000381469727,14.850000381469727,12.984116554260254,900,,,,,,,,
2022-07-06,14.960000038146973,14.960000038146973,14.510000228881836,14.550000190734863,12.721810340881348,800,,,,,,,,
2022-07-07,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,12.721810340881348,0,,,,,,,,
2022-07-08,15.800000190734863,15.989999771118164,15.800000190734863,15.920000076293945,13.919672012329102,2700,,,,,,,,
2022-07-11,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,13.919672012329102,0,,,,,,,,
2022-07-12,15.779999732971191,15.800000190734863,15.649999618530273,15.649999618530273,13.683597564697266,1500,,,,,,,,
2022-07-13,15.90999984741211,15.90999984741211,15.569999694824219,15.569999694824219,13.6136474609375,1000,,,,,,,,
2022-07-14,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,0,,,,,,,,
2022-07-15,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,0,,,,,,,,
2022-07-18,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,200,,,,,,,,
2022-07-19,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,0,,,,,,,,
2022-07-20,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,0,,,,,,,,
2022-07-21,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,13.6136474609375,0,,,,,,,,
2022-07-22,16.8700008392334,17.15999984741211,16.610000610351562,17.100000381469727,14.951404571533203,1100,,,,,,,,
2022-07-25,17.360000610351562,17.549999237060547,17.360000610351562,17.549999237060547,15.34486198425293,1400,,,,,,,,
2022-07-26,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,15.34486198425293,0,,,,,,,,
2022-07-27,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,15.46727180480957,400,,,,,,,,
2022-07-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,15.4760160446167,500,,,,,,,,
2022-07-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,15.4760160446167,0,,,,,,,,
2022-08-01,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,15.441043853759766,100,,,,,,,,
2022-08-02,17.739999771118164,17.739999771118164,17.530000686645508,17.530000686645508,15.327378273010254,700,,,,,,,,
2022-08-03,18.290000915527344,18.290000915527344,17.90999984741211,17.90999984741211,15.659629821777344,700,,,,,,,,
2022-08-04,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,15.659629821777344,0,,,,,,,,
2022-08-05,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,15.659629821777344,0,,,,,,,,
2022-08-08,17.799999237060547,17.81999969482422,17.719999313354492,17.719999313354492,15.493502616882324,1400,,,,,,,,
2022-08-09,16.940000534057617,16.940000534057617,16.770000457763672,16.770000457763672,14.662871360778809,400,,,,,,,,
2022-08-10,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,14.662871360778809,0,,,,,,,,
2022-08-11,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,14.662871360778809,0,,,,,,,,
2022-08-12,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,14.662871360778809,0,,,,,,,,
2022-08-15,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,16.114290237426758,300,,,,,,,,
2022-08-16,18.81999969482422,19.190000534057617,18.81999969482422,19.079999923706055,16.682621002197266,1800,,,,,,,,
2022-08-17,19.5,19.5,19.049999237060547,19.059999465942383,16.66513442993164,600,,,,,,,,
2022-08-18,18.940000534057617,18.940000534057617,18.790000915527344,18.81999969482422,16.45528793334961,400,,,,,,,,
2022-08-19,18.110000610351562,18.5,17.5,18.0,15.738323211669922,2500,,,,,,,,
2022-08-22,17.65999984741211,18.200000762939453,17.65999984741211,18.200000762939453,15.91319465637207,300,,,,,,,,
2022-08-23,17.0,17.780000686645508,16.3700008392334,17.780000686645508,15.5459623336792,1300,,,,,,,,
2022-08-24,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,15.5459623336792,0,,,,,,,,
2022-08-25,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,15.5459623336792,0,,,,,,,,
2022-08-26,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,15.5459623336792,0,,,,,,,,
2022-08-29,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,15.685861587524414,100,,,,,,,,
2022-08-30,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,15.948164939880371,100,,,,,,,,
2022-08-31,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,15.948164939880371,0,,,,,,,,
2022-09-01,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,14.960149765014648,500,,,,,,,,
2022-09-02,16.93000030517578,16.93000030517578,16.700000762939453,16.850000381469727,14.732819557189941,2100,,,,,,,,
2022-09-06,16.549999237060547,16.549999237060547,16.190000534057617,16.299999237060547,14.251925468444824,1100,,,,,,,,
2022-09-07,16.09000015258789,16.34000015258789,16.09000015258789,16.270000457763672,14.225695610046387,1400,,,,,,,,
2022-09-08,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,14.225695610046387,0,,,,,,,,
2022-09-09,16.559999465942383,17.06999969482422,16.559999465942383,16.700000762939453,14.601666450500488,2500,,,,,,,,
2022-09-12,16.559999465942383,17.40999984741211,16.559999465942383,17.40999984741211,15.222452163696289,700,,,,,,,,
2022-09-13,17.5,17.5,16.559999465942383,16.559999465942383,14.479255676269531,1000,,,,,,,,
2022-09-14,16.110000610351562,16.350000381469727,15.829999923706055,15.829999923706055,13.908169746398926,900,,,,,,,,
2022-09-15,16.100000381469727,16.40999984741211,15.949999809265137,16.40999984741211,14.417754173278809,1800,,,,,,,,
2022-09-16,16.399999618530273,16.81999969482422,16.1299991607666,16.81999969482422,14.777976989746094,8500,,,,,,,,
2022-09-19,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,14.479256629943848,200,,,,,,,,
2022-09-20,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,14.725263595581055,200,,,,,,,,
2022-09-21,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,14.145390510559082,400,,,,,,,,
2022-09-22,15.75,15.779999732971191,15.4399995803833,15.4399995803833,13.56551456451416,4700,,,,,,,,
2022-09-23,14.460000038146973,14.489999771118164,14.34000015258789,14.34000015258789,12.599061012268066,1800,,,,,,,,
2022-09-26,14.600000381469727,14.619999885559082,14.149999618530273,14.149999618530273,12.432126998901367,2500,,,,,,,,
2022-09-27,14.350000381469727,14.350000381469727,13.470000267028809,13.470000267028809,11.834683418273926,400,,,,,,,,
2022-09-28,14.119999885559082,14.130000114440918,14.119999885559082,14.130000114440918,12.414557456970215,600,,,,,,,,
2022-09-29,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,11.623820304870605,400,,,,,,,,
2022-09-30,13.649999618530273,13.649999618530273,12.970000267028809,12.979999542236328,11.404172897338867,2200,,,,,,,,
2022-10-03,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,11.78196907043457,200,,,,,,,,
2022-10-04,13.489999771118164,14.470000267028809,13.489999771118164,14.470000267028809,12.713277816772461,1000,,,,,,,,
2022-10-05,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,12.713277816772461,0,,,,,,,,
2022-10-06,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,12.713277816772461,0,,,,,,,,
2022-10-07,13.300000190734863,13.850000381469727,13.300000190734863,13.609999656677246,11.957685470581055,3800,,,,,,,,
2022-10-10,13.729999542236328,13.829999923706055,13.729999542236328,13.829999923706055,12.150976181030273,900,,,,,,,,
2022-10-11,14.0,14.0,13.75,13.75,12.08069133758545,800,,,,,,,,
2022-10-12,13.25,13.25,12.520000457763672,13.020000457763672,11.439315795898438,5800,,,,,,,,
2022-10-13,12.699999809265137,12.920000076293945,12.699999809265137,12.920000076293945,11.351454734802246,700,,,,,,,,
2022-10-14,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,11.351454734802246,0,,,,,,,,
2022-10-17,13.5,13.5,13.09000015258789,13.5,11.861038208007812,900,,,,,,,,
2022-10-18,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-19,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-20,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-21,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-24,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-25,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-26,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-27,13.5,13.5,13.5,13.5,11.861038208007812,0,,,,,,,,
2022-10-28,12.800000190734863,13.25,12.600000381469727,13.25,11.641390800476074,1800,,,,,,,,
2022-10-31,13.100000381469727,13.100000381469727,12.640000343322754,12.640000343322754,11.105448722839355,1400,,,,,,,,
2022-11-01,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,12.001615524291992,200,,,,,,,,
2022-11-02,13.90999984741211,13.90999984741211,13.050000190734863,13.050000190734863,11.465673446655273,400,,,,,,,,
2022-11-03,12.199999809265137,12.199999809265137,12.020000457763672,12.020000457763672,10.560720443725586,1400,,,,,,,,
2022-11-04,12.430000305175781,12.430000305175781,8.5,9.0,7.90736198425293,7400,,,,,,,,
2022-11-07,9.4399995803833,9.4399995803833,8.989999771118164,9.229999542236328,8.109436988830566,8400,,,,,,,,
2022-11-08,9.479999542236328,9.90999984741211,9.479999542236328,9.90999984741211,8.70688247680664,2200,,,,,,,,
2022-11-09,9.600000381469727,9.600000381469727,8.989999771118164,9.039999961853027,7.942504405975342,2100,,,,,,,,
2022-11-10,9.449999809265137,9.920000076293945,9.449999809265137,9.920000076293945,8.715668678283691,900,,,,,,,,
2022-11-11,10.119999885559082,10.850000381469727,10.119999885559082,10.850000381469727,9.53276252746582,5300,,,,,,,,
2022-11-14,11.229999542236328,11.229999542236328,10.8100004196167,10.8100004196167,9.497621536254883,2300,,,,,,,,
2022-11-15,11.09000015258789,11.390000343322754,11.069999694824219,11.390000343322754,10.007203102111816,2200,,,,,,,,
2022-11-16,11.600000381469727,11.600000381469727,10.890000343322754,10.890000343322754,9.567907333374023,1300,,,,,,,,
2022-11-17,10.670000076293945,10.899999618530273,10.619999885559082,10.899999618530273,9.576690673828125,1200,,,,,,,,
2022-11-18,11.199999809265137,11.199999809265137,10.720000267028809,10.75,9.444903373718262,2200,,,,,,,,
2022-11-21,10.890000343322754,11.0,10.890000343322754,11.0,9.664552688598633,600,,,,,,,,
2022-11-22,10.829999923706055,10.829999923706055,10.449999809265137,10.460000038146973,9.19011116027832,700,,,,,,,,
2022-11-23,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,9.46247386932373,100,,,,,,,,
2022-11-25,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,9.46247386932373,0,,,,,,,,
2022-11-28,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,9.128608703613281,300,,,,,,,,
2022-11-29,11.25,11.25,11.25,11.25,9.884201049804688,100,,,,,,,,
2022-11-30,11.020000457763672,11.260000228881836,11.020000457763672,11.25,9.884201049804688,3900,,,,,,,,
2022-12-01,11.380000114440918,11.640000343322754,11.380000114440918,11.630000114440918,10.218066215515137,1200,,,,,,,,
2022-12-02,11.300000190734863,11.609999656677246,11.300000190734863,11.5600004196167,10.15656566619873,1800,,,,,,,,
2022-12-05,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.94570255279541,400,,,,,,,,
2022-12-06,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,9.928130149841309,500,,,,,,,,
2022-12-07,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,9.928130149841309,200,,,,,,,,
2022-12-08,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,9.928130149841309,0,,,,,,,,
2022-12-09,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,9.629408836364746,500,,,,,,,,
2022-12-12,11.0,11.359999656677246,11.0,11.359999656677246,9.98084545135498,300,,,,,,,,
2022-12-13,12.199999809265137,12.199999809265137,11.710000038146973,11.75,10.323498725891113,1500,,,,,,,,
2022-12-14,11.739999771118164,11.739999771118164,11.420000076293945,11.420000076293945,10.102343559265137,800,,,,,,,,
2022-12-15,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,10.102343559265137,0,,,,,,,,
2022-12-16,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,10.102343559265137,0,,,,,,,,
2022-12-19,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,10.102343559265137,0,,,,,,,,
2022-12-20,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,8.775416374206543,300,,,,,,,,
2022-12-21,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,8.775416374206543,0,,,,,,,,
2022-12-22,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,8.908109664916992,200,,,,,,,,
2022-12-23,10.109999656677246,10.6899995803833,10.0,10.130000114440918,8.961185455322266,3900,,,,,,,,
2022-12-27,10.420000076293945,10.430000305175781,10.380000114440918,10.390000343322754,9.19118881225586,1200,,,,,,,,
2022-12-28,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,9.19118881225586,0,,,,,,,,
