date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYAAY')","('high', 'RYAAY')","('low', 'RYAAY')","('close', 'RYAAY')","('adj_close', 'RYAAY')","('volume', 'RYAAY')","('currency', '')"
2023-10-05,39.26770782470703,39.53581237792969,38.73149490356445,39.0476188659668,37.62516403198242,753199,,,,,,,,
2023-10-06,39.69587707519531,39.69587707519531,38.75149917602539,39.19968032836914,37.77168655395508,660236,,,,,,,,
2023-10-09,37.92316818237305,38.431373596191406,37.44297790527344,38.355342864990234,36.958106994628906,834916,,,,,,,,
2023-10-10,38.671470642089844,39.44377899169922,38.671470642089844,39.415767669677734,37.97990036010742,738455,,,,,,,,
2023-10-11,39.50780487060547,39.69987869262695,38.76350402832031,38.76350402832031,37.351402282714844,953618,,,,,,,,
2023-10-12,38.80752182006836,38.82752990722656,37.783111572265625,37.83113098144531,36.4529914855957,847661,,,,,,,,
2023-10-13,37.13085174560547,37.53101348876953,36.45058059692383,36.63865661621094,35.303958892822266,983856,,,,,,,,
2023-10-16,36.746700286865234,37.615047454833984,36.73869323730469,37.298919677734375,35.94016647338867,623251,,,,,,,,
2023-10-17,36.750701904296875,37.358943939208984,36.746700286865234,36.93077087402344,35.585426330566406,542033,,,,,,,,
2023-10-18,36.550621032714844,36.550621032714844,35.73829650878906,35.96638870239258,34.65618133544922,882647,,,,,,,,
2023-10-19,36.302520751953125,36.5466194152832,36.06642532348633,36.13445281982422,34.818119049072266,673730,,,,,,,,
2023-10-20,35.55022048950195,36.05842208862305,35.45418167114258,35.77831268310547,34.474952697753906,565274,,,,,,,,
2023-10-23,36.014404296875,36.34653854370117,35.71028518676758,35.83833312988281,34.53278732299805,584266,,,,,,,,
2023-10-24,35.810325622558594,36.39055633544922,35.810325622558594,35.954383850097656,34.64461135864258,759196,,,,,,,,
2023-10-25,35.874351501464844,35.874351501464844,35.35013961791992,35.38215255737305,34.09322738647461,482057,,,,,,,,
2023-10-26,35.21408462524414,35.67427062988281,34.95798110961914,35.046016693115234,33.76933670043945,667233,,,,,,,,
2023-10-27,35.35013961791992,36.014404296875,35.21408462524414,35.682273864746094,34.382415771484375,682477,,,,,,,,
2023-10-30,35.59423828125,36.038414001464844,35.40616226196289,35.77431106567383,34.471099853515625,520292,,,,,,,,
2023-10-31,35.750301361083984,35.750301361083984,34.885955810546875,35.09403610229492,33.81560516357422,944122,,,,,,,,
2023-11-01,36.1624641418457,36.1624641418457,35.490196228027344,35.814327239990234,34.50965881347656,1124300,,,,,,,,
2023-11-02,37.00279998779297,37.44697952270508,36.94677734375,37.40696334838867,36.04427719116211,793682,,,,,,,,
2023-11-03,37.627052307128906,38.3713493347168,37.611045837402344,37.7310905456543,36.35659408569336,1390444,,,,,,,,
2023-11-06,41.212486267089844,41.212486267089844,38.95158004760742,39.32773208618164,37.89507293701172,2395292,,,,,,,,
2023-11-07,39.98399353027344,41.100440979003906,39.87995147705078,40.896358489990234,39.40655517578125,2253848,,,,,,,,
2023-11-08,41.3165283203125,42.633052825927734,41.00440216064453,42.61704635620117,41.0645637512207,2198120,,,,,,,,
2023-11-09,43.04922103881836,43.40536117553711,42.5210075378418,42.9051628112793,41.34218215942383,2992053,,,,,,,,
2023-11-10,42.0128059387207,42.897159576416016,41.888755798339844,42.84113693237305,41.28049087524414,2088414,,,,,,,,
2023-11-13,41.94077682495117,42.98119354248047,41.94077682495117,42.90916442871094,41.346038818359375,1239254,,,,,,,,
2023-11-14,43.40135955810547,44.36174392700195,43.40135955810547,44.34173583984375,42.726417541503906,1883996,,,,,,,,
2023-11-15,44.32973098754883,45.7022819519043,44.32973098754883,45.67827224731445,44.0142707824707,2514744,,,,,,,,
2023-11-16,44.749900817871094,45.89835739135742,44.70988464355469,45.87834930419922,44.20705795288086,2428528,,,,,,,,
2023-11-17,45.67827224731445,46.814727783203125,45.67827224731445,46.09843826293945,44.41913604736328,2574720,,,,,,,,
2023-11-20,45.618247985839844,46.20648193359375,45.442176818847656,46.19047546386719,44.5078125,1331967,,,,,,,,
2023-11-21,46.114444732666016,46.69868087768555,45.99839782714844,46.38255310058594,44.69289779663086,1907487,,,,,,,,
2023-11-22,46.4185676574707,47.0948371887207,46.374549865722656,47.03081130981445,45.31753921508789,1967213,,,,,,,,
2023-11-24,46.59063720703125,47.226890563964844,46.45058059692383,47.00279998779297,45.290550231933594,1355957,,,,,,,,
2023-11-27,46.4185676574707,47.21888732910156,46.22649002075195,47.02280807495117,45.30982208251953,3045781,,,,,,,,
2023-11-28,47.67106628417969,47.73509216308594,46.73069381713867,47.038814544677734,45.325252532958984,1266243,,,,,,,,
2023-11-29,47.33493423461914,47.787113189697266,47.13085174560547,47.33893585205078,45.61444091796875,1105308,,,,,,,,
2023-11-30,47.434974670410156,47.47499084472656,46.982791900634766,47.306922912597656,45.58359146118164,939624,,,,,,,,
2023-12-01,47.4789924621582,48.15126037597656,47.458984375,48.08723449707031,46.335479736328125,1475909,,,,,,,,
2023-12-04,47.723087310791016,48.73149490356445,47.486995697021484,48.60343933105469,46.83287811279297,2518242,,,,,,,,
2023-12-05,48.25930404663086,48.63945770263672,47.847137451171875,48.351341247558594,46.589969635009766,2117153,,,,,,,,
2023-12-06,48.73949432373047,49.73989486694336,48.72748947143555,49.66786575317383,47.85852813720703,2822121,,,,,,,,
2023-12-07,49.75990295410156,50.780311584472656,49.415767669677734,50.48019027709961,48.64126205444336,3363654,,,,,,,,
2023-12-08,49.79191589355469,50.08403396606445,49.27971267700195,49.9799919128418,48.15928268432617,2274590,,,,,,,,
2023-12-11,49.69187545776367,49.81192398071289,49.359745025634766,49.767906188964844,47.954925537109375,1377199,,,,,,,,
2023-12-12,50.08003234863281,50.67226791381836,49.715885162353516,50.640254974365234,48.795494079589844,1535885,,,,,,,,
2023-12-13,50.5282096862793,50.932373046875,50.26410675048828,50.900360107421875,49.04612731933594,1609106,,,,,,,,
2023-12-14,51.14445877075195,52.06082534790039,50.960384368896484,52.03681564331055,50.14118576049805,2016193,,,,,,,,
2023-12-15,51.86474609375,52.52500915527344,51.52460861206055,52.24089431762695,50.33782958984375,1556627,,,,,,,,
2023-12-18,52.19287872314453,52.637054443359375,51.824729919433594,52.509002685546875,50.596168518066406,1574870,,,,,,,,
2023-12-19,52.9451789855957,53.35734176635742,52.60103988647461,53.257301330566406,51.31720733642578,1980707,,,,,,,,
2023-12-20,53.04121780395508,53.7495002746582,52.80912399291992,53.157264709472656,51.2208137512207,2360056,,,,,,,,
2023-12-21,53.565425872802734,53.8775520324707,53.36134338378906,53.53741455078125,51.58711624145508,1426429,,,,,,,,
2023-12-22,54.373748779296875,54.373748779296875,53.381351470947266,53.953582763671875,51.98812484741211,858407,,,,,,,,
2023-12-26,54.06562423706055,54.47779083251953,53.84153747558594,54.317726135253906,52.33900451660156,346611,,,,,,,,
2023-12-27,54.39375686645508,54.39375686645508,53.52941131591797,53.97759246826172,52.011260986328125,1430927,,,,,,,,
2023-12-28,53.637454986572266,54.03361129760742,53.58543395996094,53.949581146240234,51.98426818847656,784186,,,,,,,,
2023-12-29,53.77751159667969,53.77751159667969,53.089237213134766,53.3653450012207,51.42131423950195,1108806,,,,,,,,
2024-01-02,52.75310134887695,52.98119354248047,51.66866683959961,51.74869918823242,49.863555908203125,1250750,,,,,,,,
2024-01-03,50.028011322021484,50.096038818359375,48.419368743896484,48.479393005371094,46.71335220336914,2222861,,,,,,,,
2024-01-04,49.37174987792969,49.61184310913086,48.9395751953125,49.07963180541992,47.291725158691406,1018592,,,,,,,,
2024-01-05,48.81952667236328,50.38815689086914,48.81952667236328,50.36814880371094,48.53330612182617,940624,,,,,,,,
2024-01-08,50.14405822753906,50.50019836425781,49.66386413574219,49.66386413574219,47.85467529296875,1107057,,,,,,,,
2024-01-09,49.15166091918945,49.56382751464844,49.06362533569336,49.219688415527344,47.42668151855469,1023590,,,,,,,,
2024-01-10,49.099639892578125,49.55582046508789,49.067626953125,49.26370620727539,47.46909713745117,734956,,,,,,,,
2024-01-11,49.579830169677734,50.17206954956055,49.49579620361328,50.17206954956055,48.34436798095703,576020,,,,,,,,
2024-01-12,49.31972885131836,49.783912658691406,48.73949432373047,49.0476188659668,47.2608757019043,776439,,,,,,,,
2024-01-16,48.583431243896484,50.036014556884766,48.51540756225586,50.0200080871582,48.197845458984375,2253348,,,,,,,,
2024-01-17,49.12364959716797,49.903961181640625,49.01560592651367,49.87594985961914,48.05903244018555,2000949,,,,,,,,
2024-01-18,50.0200080871582,50.836334228515625,49.61984634399414,50.82032775878906,49.34391784667969,1492403,,,,,,,,
2024-01-19,50.1480598449707,50.72028732299805,49.235694885253906,50.68827438354492,49.215702056884766,2559726,,,,,,,,
2024-01-22,50.456180572509766,51.06842803955078,50.19207763671875,50.82032775878906,49.34391784667969,2523490,,,,,,,,
2024-01-23,51.092437744140625,51.380550384521484,50.588233947753906,51.3365364074707,49.84512710571289,2556227,,,,,,,,
2024-01-24,52.10884475708008,52.11684799194336,51.0604248046875,51.49659729003906,50.00053787231445,2347811,,,,,,,,
2024-01-25,51.7166862487793,52.208885192871094,51.320526123046875,52.016807556152344,50.505638122558594,1538384,,,,,,,,
2024-01-26,51.61664581298828,52.156864166259766,51.32453155517578,52.06482696533203,50.55226516723633,1013844,,,,,,,,
2024-01-29,52.761104583740234,53.66546630859375,52.641056060791016,53.437374114990234,51.88493347167969,2526739,,,,,,,,
2024-01-30,53.22929382324219,54.53781509399414,52.9251708984375,54.177669525146484,52.603721618652344,1870252,,,,,,,,
2024-01-31,53.24129867553711,53.66546630859375,52.901161193847656,53.46138381958008,51.90824508666992,1995202,,,,,,,,
2024-02-01,53.689476013183594,55.40616226196289,53.66946792602539,55.01000213623047,53.4118766784668,1854508,,,,,,,,
2024-02-02,54.47378921508789,55.14205551147461,54.04962158203125,55.09403610229492,53.49346923828125,2160136,,,,,,,,
2024-02-05,54.22969055175781,54.59383773803711,53.441375732421875,54.54981994628906,52.96506118774414,2376299,,,,,,,,
2024-02-06,54.16566467285156,55.306121826171875,53.86154556274414,55.22608947753906,53.62168502807617,2361305,,,,,,,,
2024-02-07,55.29011535644531,56.110443115234375,55.08603286743164,56.06242370605469,54.433719635009766,3363404,,,,,,,,
2024-02-08,56.88275146484375,57.12284851074219,55.494197845458984,55.618247985839844,54.00244903564453,2635695,,,,,,,,
2024-02-09,55.77030944824219,56.490596771240234,55.246097564697266,55.97038650512695,54.344356536865234,1805028,,,,,,,,
2024-02-12,55.506202697753906,55.858341217041016,55.170066833496094,55.46218490600586,53.850921630859375,1341713,,,,,,,,
2024-02-13,55.1020393371582,55.52220916748047,54.80592346191406,55.00600051879883,53.407989501953125,1164284,,,,,,,,
2024-02-14,54.8979606628418,55.54221725463867,54.693878173828125,55.502201080322266,53.88977813720703,1386445,,,,,,,,
2024-02-15,55.95037841796875,56.310523986816406,55.338134765625,56.28251266479492,54.64741897583008,1058327,,,,,,,,
2024-02-16,55.96238327026367,56.05842208862305,55.48219299316406,55.750301361083984,54.13066482543945,797431,,,,,,,,
2024-02-20,55.87834930419922,56.57463073730469,55.35414123535156,55.366146087646484,53.75767135620117,1090314,,,,,,,,
2024-02-21,55.79031753540039,56.358543395996094,55.306121826171875,55.53421401977539,53.92085647583008,687975,,,,,,,,
2024-02-22,56.1424560546875,57.110843658447266,55.71428680419922,56.778709411621094,55.12919998168945,1091063,,,,,,,,
2024-02-23,57.238895416259766,57.238895416259766,56.238494873046875,56.5066032409668,54.864994049072266,1145542,,,,,,,,
2024-02-26,56.51060485839844,56.58263397216797,55.79832077026367,55.89435958862305,54.270538330078125,869902,,,,,,,,
2024-02-27,56.310523986816406,56.51460647583008,56.046417236328125,56.35454177856445,54.71735382080078,727959,,,,,,,,
2024-02-28,55.58623504638672,55.95838165283203,55.09403610229492,55.16206359863281,53.55952072143555,630998,,,,,,,,
2024-02-29,55.110042572021484,55.438175201416016,54.95798110961914,55.32212829589844,53.71493148803711,1277989,,,,,,,,
2024-03-01,54.6818733215332,54.87395095825195,54.23369216918945,54.47779083251953,52.89512252807617,950370,,,,,,,,
2024-03-04,54.693878173828125,55.71828842163086,54.64585876464844,55.298118591308594,53.691619873046875,901139,,,,,,,,
2024-03-05,54.98199462890625,55.430171966552734,54.61384582519531,55.04201889038086,53.442962646484375,580018,,,,,,,,
2024-03-06,55.51020431518555,55.9943962097168,55.51020431518555,55.90636444091797,54.282196044921875,548031,,,,,,,,
2024-03-07,56.81072235107422,56.94277572631836,56.2504997253418,56.77471160888672,55.12531661987305,574020,,,,,,,,
2024-03-08,56.95077896118164,57.234893798828125,56.08643341064453,56.69868087768555,55.05149459838867,703219,,,,,,,,
2024-03-11,56.45458221435547,56.690677642822266,56.294517517089844,56.57463073730469,54.93104553222656,811175,,,,,,,,
2024-03-12,56.07042694091797,56.102439880371094,55.13005065917969,55.53021240234375,53.91697311401367,1012345,,,,,,,,
2024-03-13,55.310123443603516,55.554222106933594,54.28971481323242,55.554222106933594,53.940284729003906,1568872,,,,,,,,
2024-03-14,54.893959045410156,55.15406036376953,54.429771423339844,54.501800537109375,52.91843795776367,1121551,,,,,,,,
2024-03-15,56.20648193359375,56.83473587036133,56.08643341064453,56.806724548339844,55.15639877319336,1166033,,,,,,,,
2024-03-18,56.51860809326172,57.563026428222656,56.27851104736328,57.54301834106445,55.87130355834961,971111,,,,,,,,
2024-03-19,57.739097595214844,58.13525390625,57.00680160522461,57.19087600708008,55.52939224243164,1518892,,,,,,,,
2024-03-20,57.02280807495117,58.61544418334961,56.89876174926758,58.427371978759766,56.72996520996094,522541,,,,,,,,
2024-03-21,58.227291107177734,58.607444763183594,57.839134216308594,58.46338653564453,56.764930725097656,765944,,,,,,,,
2024-03-22,57.83513259887695,58.3713493347168,57.73509216308594,58.30732345581055,56.6134033203125,553778,,,,,,,,
2024-03-25,57.679073333740234,58.3713493347168,57.5670280456543,58.303321838378906,56.60951614379883,874650,,,,,,,,
2024-03-26,57.983192443847656,58.79551696777344,57.88315200805664,58.69547653198242,56.99028015136719,755198,,,,,,,,
2024-03-27,58.57943344116211,58.75950241088867,58.12725067138672,58.431373596191406,56.73385238647461,1071821,,,,,,,,
2024-03-28,58.32332992553711,58.779510498046875,57.93517303466797,58.25930404663086,56.56678009033203,725210,,,,,,,,
2024-04-01,58.25930404663086,59.13565444946289,58.25930404663086,58.62344741821289,56.92034149169922,636495,,,,,,,,
2024-04-02,57.21088409423828,57.52301025390625,56.422569274902344,57.098838806152344,55.440025329589844,947121,,,,,,,,
2024-04-03,57.723087310791016,58.76750564575195,57.723087310791016,58.51140594482422,56.81155776977539,1062575,,,,,,,,
2024-04-04,58.8115234375,59.527809143066406,57.37495040893555,57.69107437133789,56.01505661010742,2251599,,,,,,,,
2024-04-05,57.3109245300293,58.6634635925293,57.3109245300293,58.31932830810547,56.625057220458984,1174030,,,,,,,,
2024-04-08,59.39976119995117,60.31612777709961,59.11564636230469,59.45578384399414,57.72850036621094,923630,,,,,,,,
2024-04-09,59.579830169677734,59.88395309448242,58.76750564575195,59.25570297241211,57.53423309326172,761445,,,,,,,,
2024-04-10,59.14365768432617,59.703880310058594,58.031211853027344,58.367347717285156,56.67168426513672,932877,,,,,,,,
2024-04-11,57.05882263183594,58.431373596191406,56.922767639160156,58.27531051635742,56.58232116699219,712965,,,,,,,,
2024-04-12,55.22608947753906,55.87834930419922,54.493797302246094,55.746299743652344,54.12678527832031,1848011,,,,,,,,
2024-04-15,56.26250457763672,56.53461456298828,55.03801345825195,55.26610565185547,53.6605339050293,852159,,,,,,,,
2024-04-16,55.022010803222656,55.022010803222656,54.28571319580078,54.34573745727539,52.766910552978516,800430,,,,,,,,
2024-04-17,55.7222900390625,55.7222900390625,54.173667907714844,54.561824798583984,52.976715087890625,1141543,,,,,,,,
2024-04-18,56.178470611572266,56.178470611572266,53.92557144165039,54.181671142578125,52.607608795166016,1801279,,,,,,,,
2024-04-19,54.60184097290039,55.92637252807617,54.60184097290039,55.5742301940918,53.95970916748047,1044832,,,,,,,,
2024-04-22,55.78231430053711,56.73469543457031,55.634254455566406,56.33453369140625,54.69792938232422,655488,,,,,,,,
2024-04-23,56.27851104736328,57.499000549316406,56.042415618896484,57.042816162109375,55.38563537597656,778189,,,,,,,,
2024-04-24,55.946380615234375,56.28651428222656,55.22208786010742,55.362144470214844,53.753787994384766,741703,,,,,,,,
2024-04-25,55.14605712890625,56.07442855834961,54.53781509399414,56.02240753173828,54.394866943359375,1196021,,,,,,,,
2024-04-26,55.874351501464844,56.05842208862305,55.54221725463867,55.98639678955078,54.35990524291992,418583,,,,,,,,
2024-04-29,55.95838165283203,56.170467376708984,55.66226577758789,55.96638870239258,54.34048080444336,385096,,,,,,,,
2024-04-30,55.40216064453125,55.858341217041016,54.437774658203125,54.501800537109375,52.91843795776367,615504,,,,,,,,
2024-05-01,54.089637756347656,55.16206359863281,53.41336441040039,54.65786361694336,53.069969177246094,462315,,,,,,,,
2024-05-02,55.02600860595703,56.07442855834961,54.877952575683594,55.93837356567383,54.31327819824219,513545,,,,,,,,
2024-05-03,56.09043502807617,56.4185676574707,55.53421401977539,56.1424560546875,54.51143264770508,891393,,,,,,,,
2024-05-06,55.8703498840332,56.78671646118164,55.83833312988281,56.558624267578125,54.91550827026367,335866,,,,,,,,
2024-05-07,53.257301330566406,54.377750396728516,51.11644744873047,51.284515380859375,49.794620513916016,2713414,,,,,,,,
2024-05-08,52.49299621582031,53.66946792602539,52.49299621582031,52.66106414794922,51.13117599487305,1884246,,,,,,,,
2024-05-09,52.66106414794922,52.78511428833008,51.07242965698242,52.092838287353516,50.5794563293457,2638694,,,,,,,,
2024-05-10,52.252899169921875,52.388954162597656,51.7567024230957,51.760704040527344,50.25697326660156,3352409,,,,,,,,
2024-05-13,52.13285446166992,52.13285446166992,51.344539642333984,51.444576263427734,49.95003128051758,1117053,,,,,,,,
2024-05-14,51.33253479003906,51.648658752441406,51.17247009277344,51.4605827331543,49.965572357177734,1417183,,,,,,,,
2024-05-15,51.636653900146484,51.90876388549805,50.99639892578125,51.30852127075195,49.817928314208984,1509146,,,,,,,,
2024-05-16,51.49259567260742,51.504600524902344,50.45218276977539,50.588233947753906,49.11856460571289,1981707,,,,,,,,
2024-05-17,50.26410675048828,50.66826629638672,50.032012939453125,50.256103515625,48.79608154296875,1917233,,,,,,,,
2024-05-20,50.07603073120117,50.280113220214844,48.87154769897461,49.0876350402832,47.661563873291016,2655937,,,,,,,,
2024-05-21,48.85554122924805,49.231693267822266,48.13525390625,48.72748947143555,47.3118782043457,3593062,,,,,,,,
2024-05-22,49.61984634399414,50.63225173950195,49.13165283203125,49.37575149536133,47.941307067871094,3850459,,,,,,,,
2024-05-23,50.30812454223633,51.1884765625,49.8519401550293,51.100440979003906,49.61589050292969,2785885,,,,,,,,
2024-05-24,50.08403396606445,50.13605499267578,48.69947814941406,49.07563018798828,47.649906158447266,2183626,,,,,,,,
2024-05-28,49.18767547607422,49.36774826049805,48.85554122924805,48.99559783935547,47.57219696044922,1116553,,,,,,,,
2024-05-29,47.615047454833984,48.31932830810547,47.242897033691406,48.047218322753906,46.6513671875,1668582,,,,,,,,
2024-05-30,48.13525390625,48.367347717285156,47.72709274291992,48.13525390625,46.73685073852539,1595362,,,,,,,,
2024-05-31,48.30732345581055,48.80752182006836,48.223289489746094,48.67546844482422,47.26136779785156,1330218,,,,,,,,
2024-06-03,49.24769973754883,49.67586898803711,48.971588134765625,49.359745025634766,47.9257698059082,1038584,,,,,,,,
2024-06-04,49.36774826049805,50.168067932128906,49.18367385864258,50.12405014038086,48.667869567871094,1283736,,,,,,,,
2024-06-05,50.0200080871582,50.88835525512695,49.767906188964844,50.01200485229492,48.55907440185547,1602359,,,,,,,,
2024-06-06,49.835933685302734,50.156063079833984,49.39575958251953,49.4717903137207,48.0345573425293,1136295,,,,,,,,
2024-06-07,48.88755416870117,49.291717529296875,48.595436096191406,48.647457122802734,47.23417282104492,949120,,,,,,,,
2024-06-10,48.047218322753906,48.05522155761719,47.51900863647461,47.8591423034668,46.46875762939453,1475410,,,,,,,,
2024-06-11,47.31892776489258,47.54301834106445,46.814727783203125,47.15085983276367,45.78105163574219,1007847,,,,,,,,
2024-06-12,47.81912612915039,48.771507263183594,47.787113189697266,48.291316986083984,46.88837814331055,1192523,,,,,,,,
2024-06-13,47.73509216308594,47.83113098144531,47.12284851074219,47.40696334838867,46.02971649169922,774940,,,,,,,,
2024-06-14,46.60264205932617,47.114845275878906,46.430572509765625,47.00680160522461,45.641178131103516,1161035,,,,,,,,
2024-06-17,46.790714263916016,47.623050689697266,46.66666793823242,47.38295364379883,46.006404876708984,591513,,,,,,,,
2024-06-18,47.09083557128906,47.110843658447266,46.47058868408203,47.110843658447266,45.7421989440918,1069322,,,,,,,,
2024-06-20,45.64225769042969,46.33853530883789,45.01800537109375,45.07802963256836,43.76844024658203,2376049,,,,,,,,
2024-06-21,45.106040954589844,45.954383850097656,44.757904052734375,45.71428680419922,44.38621520996094,1706317,,,,,,,,
2024-06-24,45.874351501464844,46.93877410888672,45.86234664916992,46.39455795288086,45.046722412109375,1042083,,,,,,,,
2024-06-25,46.6746711730957,47.46298599243164,46.60264205932617,47.366947174072266,45.99085998535156,1767043,,,,,,,,
2024-06-26,45.850341796875,46.27851104736328,45.4861946105957,45.84634017944336,44.514434814453125,1746801,,,,,,,,
2024-06-27,45.758304595947266,46.73469543457031,45.65026092529297,46.686676025390625,45.330352783203125,1488654,,,,,,,,
2024-06-28,46.35054016113281,46.886756896972656,46.35054016113281,46.59463882446289,45.240989685058594,2232857,,,,,,,,
2024-07-01,46.750701904296875,46.93477249145508,45.51020431518555,45.626251220703125,44.30073928833008,1570871,,,,,,,,
2024-07-02,45.63825607299805,45.7422981262207,45.15406036376953,45.40616226196289,44.08704376220703,1411935,,,,,,,,
2024-07-03,46.51860809326172,47.3109245300293,46.51860809326172,47.15886306762695,45.788822174072266,1916733,,,,,,,,
2024-07-05,47.75510025024414,47.787113189697266,47.13085174560547,47.47098922729492,46.09188461303711,1997701,,,,,,,,
2024-07-08,48.19927978515625,48.291316986083984,47.499000549316406,47.63905715942383,46.25506591796875,1922731,,,,,,,,
2024-07-09,48.06722640991211,48.15126037597656,47.166866302490234,47.64706039428711,46.262840270996094,2767393,,,,,,,,
2024-07-10,48.15126037597656,48.231292724609375,47.4789924621582,47.71908950805664,46.3327751159668,816423,,,,,,,,
2024-07-11,47.72709274291992,48.82352828979492,47.50300216674805,48.59944152832031,47.18754959106445,1446671,,,,,,,,
2024-07-12,47.59503936767578,48.0272102355957,47.01080322265625,47.81112289428711,46.42213439941406,1867753,,,,,,,,
2024-07-15,47.983192443847656,48.039215087890625,47.242897033691406,47.4389762878418,46.0608024597168,1626599,,,,,,,,
2024-07-16,47.32693099975586,48.487396240234375,47.2228889465332,48.19527816772461,46.79513168334961,1445172,,,,,,,,
2024-07-17,47.855140686035156,48.543418884277344,47.82312774658203,48.08723449707031,46.69022750854492,798431,,,,,,,,
2024-07-18,47.422969818115234,47.53101348876953,46.20648193359375,46.34253692626953,44.996212005615234,1289984,,,,,,,,
2024-07-19,45.97038650512695,46.25850296020508,45.67427062988281,45.746299743652344,44.41729736328125,2595212,,,,,,,,
2024-07-22,38.43537521362305,39.095638275146484,36.970787048339844,38.69547653198242,37.571311950683594,10233905,,,,,,,,
2024-07-23,38.38735580444336,38.76750564575195,37.88715362548828,38.07522964477539,36.969085693359375,3336915,,,,,,,,
2024-07-24,38.3713493347168,38.655460357666016,37.93117141723633,38.02320861816406,36.918575286865234,2840114,,,,,,,,
2024-07-25,39.33173370361328,40.26010513305664,38.31132507324219,39.11164474487305,37.97538757324219,4302029,,,,,,,,
2024-07-26,40.61624526977539,41.888755798339844,40.27210998535156,40.98439407348633,39.79373550415039,7033186,,,,,,,,
2024-07-29,40.964385986328125,41.096439361572266,39.86794662475586,39.8919563293457,38.733028411865234,3276439,,,,,,,,
2024-07-30,40.296119689941406,41.0804328918457,40.216087341308594,40.74829864501953,39.56449508666992,1874750,,,,,,,,
2024-07-31,40.72829055786133,40.832332611083984,39.62784957885742,40.53621292114258,39.35857009887695,4317023,,,,,,,,
2024-08-01,40.036014556884766,40.216087341308594,39.64385986328125,40.01600646972656,38.853477478027344,3186475,,,,,,,,
2024-08-02,39.483795166015625,39.53581237792969,39.031612396240234,39.51980972290039,38.37169647216797,3423380,,,,,,,,
2024-08-05,38.65946578979492,39.93597412109375,38.40736389160156,39.40776443481445,38.262908935546875,1118303,,,,,,,,
2024-08-06,39.30772399902344,39.907962799072266,38.7915153503418,38.87554931640625,37.746150970458984,2295332,,,,,,,,
2024-08-07,39.767906188964844,39.767906188964844,38.963584899902344,39.13565444946289,37.99869918823242,1281487,,,,,,,,
2024-08-08,39.01560592651367,40.86834716796875,38.82752990722656,40.86434555053711,39.67716979980469,2793882,,,,,,,,
2024-08-09,41.25650405883789,41.960784912109375,41.25650405883789,41.66066360473633,40.45035171508789,2726659,,,,,,,,
2024-08-12,41.644657135009766,41.644657135009766,40.572227478027344,40.62825012207031,39.447933197021484,2193622,,,,,,,,
2024-08-13,41.084434509277344,41.572628021240234,41.00440216064453,41.23649597167969,40.03851318359375,3556327,,,,,,,,
2024-08-14,41.48459243774414,41.568626403808594,40.43617248535156,40.45218276977539,39.276981353759766,950120,,,,,,,,
2024-08-15,40.712284088134766,41.448577880859375,40.712284088134766,41.084434509277344,39.890869140625,1319472,,,,,,,,
2024-08-16,41.10444259643555,41.3165283203125,40.9523811340332,41.07242965698242,39.87921142578125,1544382,,,,,,,,
2024-08-19,41.40856170654297,41.40856170654297,41.04441833496094,41.284515380859375,40.08513641357422,685726,,,,,,,,
2024-08-20,41.55261993408203,41.59263610839844,40.92837142944336,40.92837142944336,39.73933792114258,1174780,,,,,,,,
2024-08-21,41.25650405883789,41.49659729003906,40.87234878540039,40.9123649597168,39.72379684448242,1319722,,,,,,,,
2024-08-22,41.712684631347656,41.836734771728516,40.79631805419922,40.8243293762207,39.63832092285156,1162535,,,,,,,,
2024-08-23,41.65266036987305,42.40095901489258,41.452579498291016,42.312923431396484,41.08366775512695,1365953,,,,,,,,
2024-08-26,42.29291534423828,42.45698165893555,41.72468948364258,41.74069595336914,40.5280647277832,1137795,,,,,,,,
2024-08-27,44.813926696777344,44.825931549072266,43.305320739746094,43.317325592041016,42.05889129638672,2507497,,,,,,,,
2024-08-28,43.633453369140625,43.961585998535156,43.3253288269043,43.55342102050781,42.288124084472656,1048830,,,,,,,,
2024-08-29,43.441375732421875,44.21368408203125,43.441375732421875,43.885555267333984,42.61061096191406,870652,,,,,,,,
2024-08-30,43.8375358581543,44.625850677490234,43.8375358581543,44.60184097290039,43.306087493896484,815924,,,,,,,,
2024-09-03,44.14565658569336,44.72989273071289,44.14565658569336,44.61784744262695,43.32162857055664,1424930,,,,,,,,
2024-09-04,43.145259857177734,44.0056037902832,43.04922103881836,43.92156982421875,42.64558029174805,1277489,,,,,,,,
2024-09-05,44.309722900390625,45.298118591308594,44.19367599487305,45.21808624267578,43.9044303894043,1501149,,,,,,,,
2024-09-06,44.41776657104492,45.01800537109375,44.27370834350586,44.97399139404297,43.66742706298828,2143142,,,,,,,,
2024-09-09,45.058021545410156,45.626251220703125,44.80192184448242,45.242095947265625,43.92774200439453,1687075,,,,,,,,
2024-09-10,45.07802963256836,45.20207977294922,44.58583450317383,44.96998977661133,43.66353988647461,1409186,,,,,,,,
2024-09-11,44.79792022705078,45.4661865234375,44.45778274536133,44.98999786376953,43.68296432495117,1155788,,,,,,,,
2024-09-12,43.77751159667969,43.92957305908203,42.61704635620117,42.80912399291992,41.565452575683594,3002798,,,,,,,,
2024-09-13,42.81312561035156,43.29331588745117,42.148860931396484,42.705081939697266,41.85212326049805,2717413,,,,,,,,
