date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STT')","('high', 'STT')","('low', 'STT')","('close', 'STT')","('adj_close', 'STT')","('volume', 'STT')","('currency', '')"
2022-11-04,74.30999755859375,75.98999786376953,74.18000030517578,75.44999694824219,68.13265228271484,1763800,,,,,,,,
2022-11-07,75.80999755859375,76.30000305175781,75.44000244140625,75.93000030517578,68.56611633300781,1842800,,,,,,,,
2022-11-08,75.80999755859375,77.0199966430664,75.16000366210938,76.1500015258789,68.76477813720703,2133500,,,,,,,,
2022-11-09,75.45999908447266,76.36000061035156,75.08000183105469,75.22000122070312,67.92495727539062,1690900,,,,,,,,
2022-11-10,78.06999969482422,80.0999984741211,77.95999908447266,79.86000061035156,72.1149673461914,2284300,,,,,,,,
2022-11-11,80.4800033569336,82.13999938964844,79.97000122070312,80.98999786376953,73.13538360595703,2897900,,,,,,,,
2022-11-14,79.95999908447266,81.79000091552734,78.79000091552734,79.0,71.33838653564453,3105300,,,,,,,,
2022-11-15,79.68000030517578,81.5199966430664,79.23999786376953,79.45999908447266,71.7537612915039,2681400,,,,,,,,
2022-11-16,79.0199966430664,79.94000244140625,78.5199966430664,78.91000366210938,71.25711822509766,2232300,,,,,,,,
2022-11-17,77.19999694824219,77.3499984741211,74.2699966430664,74.51000213623047,67.28382873535156,5477200,,,,,,,,
2022-11-18,75.9800033569336,77.01000213623047,75.12999725341797,75.58999633789062,68.25908660888672,3900900,,,,,,,,
2022-11-21,75.37999725341797,76.7699966430664,75.37999725341797,76.61000061035156,69.18016052246094,2419500,,,,,,,,
2022-11-22,77.11000061035156,77.87999725341797,76.41000366210938,76.58999633789062,69.16209411621094,1972800,,,,,,,,
2022-11-23,76.36000061035156,77.68000030517578,76.33000183105469,77.05000305175781,69.5774917602539,1870800,,,,,,,,
2022-11-25,77.16000366210938,77.68000030517578,76.70999908447266,77.05999755859375,69.5865249633789,1030800,,,,,,,,
2022-11-28,76.13999938964844,76.23999786376953,73.26000213623047,73.5199966430664,66.38985443115234,2255700,,,,,,,,
2022-11-29,73.20999908447266,73.9800033569336,72.8499984741211,73.93000030517578,66.76007080078125,1502600,,,,,,,,
2022-11-30,79.79000091552734,80.44999694824219,77.08000183105469,79.66999816894531,71.94339752197266,7618900,,,,,,,,
2022-12-01,79.41000366210938,79.41000366210938,77.1500015258789,78.72000122070312,71.08553314208984,2907200,,,,,,,,
2022-12-02,77.61000061035156,78.56999969482422,77.02999877929688,77.72000122070312,70.1825180053711,4159000,,,,,,,,
2022-12-05,77.51000213623047,78.0199966430664,76.0,76.23999786376953,68.84605407714844,2284300,,,,,,,,
2022-12-06,74.88999938964844,75.73999786376953,73.8499984741211,74.36000061035156,67.14837646484375,2581200,,,,,,,,
2022-12-07,75.02999877929688,82.31999969482422,75.02999877929688,80.44999694824219,72.64775848388672,6096500,,,,,,,,
2022-12-08,80.72000122070312,81.25,77.70999908447266,78.12000274658203,70.5437240600586,2770900,,,,,,,,
2022-12-09,78.0,80.11000061035156,77.8499984741211,79.02999877929688,71.36547088623047,3070900,,,,,,,,
2022-12-12,78.70999908447266,80.52999877929688,78.66999816894531,80.26000213623047,72.47616577148438,2790800,,,,,,,,
2022-12-13,82.19999694824219,83.41999816894531,81.12999725341797,81.33000183105469,73.44242095947266,3751800,,,,,,,,
2022-12-14,81.13999938964844,82.37999725341797,79.69000244140625,79.88999938964844,72.14205932617188,3860300,,,,,,,,
2022-12-15,78.37999725341797,79.02999877929688,77.70999908447266,78.26000213623047,70.67013549804688,2910000,,,,,,,,
2022-12-16,77.36000061035156,78.62999725341797,76.80000305175781,77.69999694824219,70.16445922851562,5120200,,,,,,,,
2022-12-19,77.44999694824219,79.02999877929688,77.20999908447266,77.55999755859375,70.03801727294922,2387300,,,,,,,,
2022-12-20,77.87999725341797,78.66000366210938,77.43000030517578,77.98999786376953,70.42631530761719,2300000,,,,,,,,
2022-12-21,78.94000244140625,79.5199966430664,78.58000183105469,78.70999908447266,71.07649230957031,2157200,,,,,,,,
2022-12-22,77.72000122070312,78.2300033569336,75.9000015258789,77.8499984741211,70.29989624023438,1087800,,,,,,,,
2022-12-23,77.7300033569336,77.88999938964844,76.8499984741211,77.48999786376953,69.97481536865234,1232500,,,,,,,,
2022-12-27,77.68000030517578,77.79000091552734,76.7300033569336,77.1500015258789,69.66780853271484,1620200,,,,,,,,
2022-12-28,77.13999938964844,77.51000213623047,76.58999633789062,76.83999633789062,69.38786315917969,1546200,,,,,,,,
2022-12-29,77.31999969482422,78.44999694824219,76.80000305175781,78.33999633789062,70.74239349365234,1587500,,,,,,,,
2022-12-30,77.12999725341797,77.58999633789062,76.45999908447266,77.56999969482422,70.61492919921875,1387300,,,,,,,,
2023-01-03,78.6500015258789,79.62000274658203,77.6500015258789,78.4000015258789,71.37052154541016,3168100,,,,,,,,
2023-01-04,78.9800033569336,80.80000305175781,78.41000366210938,79.4800033569336,72.35369110107422,2324500,,,,,,,,
2023-01-05,78.73999786376953,79.33999633789062,78.2300033569336,78.70999908447266,71.65271759033203,1980300,,,,,,,,
2023-01-06,79.58000183105469,80.76000213623047,78.81999969482422,80.68000030517578,73.44609069824219,2059300,,,,,,,,
2023-01-09,81.12999725341797,82.18000030517578,80.87000274658203,80.91000366210938,73.65546417236328,3437000,,,,,,,,
2023-01-10,81.01000213623047,81.94000244140625,80.43000030517578,81.45999908447266,74.15614318847656,2972000,,,,,,,,
2023-01-11,81.66000366210938,82.63999938964844,81.30000305175781,82.33999633789062,74.95724487304688,3100900,,,,,,,,
2023-01-12,82.58999633789062,83.38999938964844,81.8499984741211,82.37000274658203,74.98456573486328,3896500,,,,,,,,
2023-01-13,81.36000061035156,84.1500015258789,81.01000213623047,82.97000122070312,75.53076171875,4274400,,,,,,,,
2023-01-17,82.72000122070312,83.91999816894531,82.44999694824219,83.0,75.55806732177734,3085000,,,,,,,,
2023-01-18,82.44000244140625,83.29000091552734,81.5199966430664,81.54000091552734,74.2289810180664,2583100,,,,,,,,
2023-01-19,79.9800033569336,81.30999755859375,79.13999938964844,80.5199966430664,73.3004379272461,3358600,,,,,,,,
2023-01-20,83.3499984741211,85.0,82.05999755859375,84.27999877929688,76.72329711914062,4790100,,,,,,,,
2023-01-23,84.37999725341797,86.97000122070312,84.19999694824219,86.22000122070312,78.48936462402344,4304800,,,,,,,,
2023-01-24,86.22000122070312,87.91000366210938,85.23999786376953,87.02999877929688,79.22674560546875,3312800,,,,,,,,
2023-01-25,86.05000305175781,88.29000091552734,85.6500015258789,88.19999694824219,80.2918472290039,3310600,,,,,,,,
2023-01-26,88.98999786376953,90.26000213623047,88.25,90.2300033569336,82.13982391357422,3307700,,,,,,,,
2023-01-27,90.2300033569336,91.83000183105469,89.76000213623047,90.7300033569336,82.59497833251953,2773900,,,,,,,,
2023-01-30,89.87000274658203,91.2300033569336,89.72000122070312,90.1500015258789,82.06698608398438,2818700,,,,,,,,
2023-01-31,90.1500015258789,91.41999816894531,89.9000015258789,91.33000183105469,83.14119720458984,4529800,,,,,,,,
2023-02-01,90.51000213623047,93.08999633789062,90.44999694824219,92.27999877929688,84.0060043334961,3589400,,,,,,,,
2023-02-02,92.58000183105469,93.26000213623047,91.66999816894531,92.37000274658203,84.08794403076172,3092600,,,,,,,,
2023-02-03,91.48999786376953,92.97000122070312,90.5,91.08000183105469,82.91360473632812,3329900,,,,,,,,
2023-02-06,90.13999938964844,91.30999755859375,89.80999755859375,90.7300033569336,82.59497833251953,2117000,,,,,,,,
2023-02-07,90.13999938964844,92.97000122070312,90.06999969482422,92.68000030517578,84.37015533447266,3043200,,,,,,,,
2023-02-08,91.80999755859375,93.94999694824219,91.55000305175781,93.58999633789062,85.19855499267578,3173000,,,,,,,,
2023-02-09,93.79000091552734,94.4800033569336,92.23999786376953,92.52999877929688,84.23358917236328,3057300,,,,,,,,
2023-02-10,92.04000091552734,92.9800033569336,91.62999725341797,92.58000183105469,84.27911376953125,2552200,,,,,,,,
2023-02-13,92.47000122070312,94.22000122070312,92.12999725341797,94.02999877929688,85.59910583496094,2457100,,,,,,,,
2023-02-14,93.75,94.73999786376953,93.16999816894531,93.58000183105469,85.18946838378906,2337300,,,,,,,,
2023-02-15,92.77999877929688,94.5999984741211,92.45999908447266,94.11000061035156,85.67192840576172,2408200,,,,,,,,
2023-02-16,92.7699966430664,94.26000213623047,92.4800033569336,93.2699966430664,84.9072494506836,3424100,,,,,,,,
2023-02-17,92.66000366210938,93.1500015258789,91.62999725341797,92.0,83.75111389160156,2454900,,,,,,,,
2023-02-21,90.62999725341797,91.1500015258789,88.4000015258789,89.16999816894531,81.17487335205078,2432400,,,,,,,,
2023-02-22,89.47000122070312,89.5199966430664,87.22000122070312,88.0999984741211,80.20079040527344,2431100,,,,,,,,
2023-02-23,88.94000244140625,89.45999908447266,86.5999984741211,87.11000061035156,79.29957580566406,2526300,,,,,,,,
2023-02-24,85.69999694824219,87.19000244140625,85.36000061035156,87.16999816894531,79.35418701171875,1694200,,,,,,,,
2023-02-27,89.5,89.56999969482422,88.27999877929688,88.80999755859375,80.84713745117188,2514400,,,,,,,,
2023-02-28,89.05000305175781,89.44999694824219,88.68000030517578,88.68000030517578,80.72879028320312,2297600,,,,,,,,
2023-03-01,88.5199966430664,89.94999694824219,88.30000305175781,89.51000213623047,81.48438262939453,1996400,,,,,,,,
2023-03-02,88.58999633789062,88.80000305175781,87.44000244140625,88.7699966430664,80.81072235107422,1854900,,,,,,,,
2023-03-03,89.18000030517578,90.61000061035156,88.76000213623047,90.41999816894531,82.31278991699219,2284500,,,,,,,,
2023-03-06,90.3499984741211,91.1500015258789,89.77999877929688,90.18000030517578,82.09429931640625,2185500,,,,,,,,
2023-03-07,90.29000091552734,90.76000213623047,86.41999816894531,86.66000366210938,78.8899154663086,3284600,,,,,,,,
2023-03-08,86.4800033569336,87.69999694824219,85.81999969482422,86.58999633789062,78.8261947631836,2767200,,,,,,,,
2023-03-09,85.98999786376953,86.41000366210938,82.4000015258789,82.83999633789062,75.41240692138672,3332700,,,,,,,,
2023-03-10,81.95999908447266,82.56999969482422,78.97000122070312,79.87000274658203,72.7087173461914,5195800,,,,,,,,
2023-03-13,76.2300033569336,78.0,73.63999938964844,73.97000122070312,67.33771514892578,5164500,,,,,,,,
2023-03-14,77.18000030517578,77.54000091552734,75.63999938964844,76.73999786376953,69.85936737060547,4597100,,,,,,,,
2023-03-15,74.08000183105469,74.08000183105469,72.23999786376953,73.69999694824219,67.09193420410156,4209700,,,,,,,,
2023-03-16,72.95999908447266,76.01000213623047,71.69999694824219,74.75,68.04779052734375,3820600,,,,,,,,
2023-03-17,73.88999938964844,73.88999938964844,71.05999755859375,71.7699966430664,65.3349838256836,9746800,,,,,,,,
2023-03-20,73.05000305175781,74.16999816894531,72.61000061035156,73.44000244140625,66.8552474975586,2896100,,,,,,,,
2023-03-21,76.12999725341797,77.58999633789062,76.0199966430664,76.72000122070312,69.84115600585938,3051800,,,,,,,,
2023-03-22,76.33000183105469,76.80999755859375,73.69000244140625,73.75,67.13744354248047,2682100,,,,,,,,
2023-03-23,73.72000122070312,74.4800033569336,72.12999725341797,72.69000244140625,66.17249298095703,1836700,,,,,,,,
2023-03-24,70.98999786376953,71.83999633789062,69.36000061035156,71.6500015258789,65.2257308959961,2697000,,,,,,,,
2023-03-27,73.77999877929688,74.16000366210938,72.54000091552734,73.38999938964844,66.80972290039062,1997800,,,,,,,,
2023-03-28,73.0199966430664,73.80999755859375,73.0199966430664,73.62000274658203,67.01909637451172,1173000,,,,,,,,
2023-03-29,74.8499984741211,75.48999786376953,74.30000305175781,75.44999694824219,68.68500518798828,1689600,,,,,,,,
2023-03-30,76.3499984741211,76.70999908447266,74.5,75.0,68.27537536621094,1638600,,,,,,,,
2023-03-31,74.76000213623047,75.7300033569336,73.91000366210938,75.69000244140625,69.4872055053711,1679400,,,,,,,,
2023-04-03,75.4000015258789,75.70999908447266,74.61000061035156,75.45999908447266,69.27603912353516,1831800,,,,,,,,
2023-04-04,75.91000366210938,76.13999938964844,73.97000122070312,74.62000274658203,68.50489044189453,2264000,,,,,,,,
2023-04-05,73.56999969482422,75.70999908447266,73.41000366210938,75.58999633789062,69.39539337158203,2254300,,,,,,,,
2023-04-06,75.66999816894531,76.72000122070312,75.12000274658203,76.16000366210938,69.91868591308594,2163800,,,,,,,,
2023-04-10,76.37000274658203,77.52999877929688,76.05000305175781,77.33000183105469,70.99281311035156,2177500,,,,,,,,
2023-04-11,77.69999694824219,79.37999725341797,77.19000244140625,78.58000183105469,72.14036560058594,2671400,,,,,,,,
2023-04-12,78.93000030517578,79.19999694824219,77.47000122070312,78.20999908447266,71.8006820678711,1648500,,,,,,,,
2023-04-13,78.08999633789062,79.0,78.02999877929688,78.80999755859375,72.35152435302734,1805200,,,,,,,,
2023-04-14,80.2300033569336,81.37000274658203,79.31999969482422,80.02999877929688,73.47151947021484,2852200,,,,,,,,
2023-04-17,67.0,73.04000091552734,65.62000274658203,72.68000030517578,66.72386932373047,13773900,,,,,,,,
2023-04-18,72.70999908447266,75.55000305175781,72.41999816894531,74.9000015258789,68.76193237304688,6732300,,,,,,,,
2023-04-19,74.80999755859375,75.94999694824219,74.58999633789062,75.29000091552734,69.11997985839844,4032800,,,,,,,,
2023-04-20,74.56999969482422,75.30000305175781,74.41000366210938,74.98999786376953,68.84456634521484,2598700,,,,,,,,
2023-04-21,74.38999938964844,74.6500015258789,73.47000122070312,73.62999725341797,67.59600830078125,2781400,,,,,,,,
2023-04-24,73.68000030517578,74.08999633789062,73.12000274658203,73.47000122070312,67.44912719726562,2294600,,,,,,,,
2023-04-25,72.5,72.91000366210938,70.48999786376953,70.62000274658203,64.83267974853516,4327800,,,,,,,,
2023-04-26,70.37999725341797,71.83999633789062,69.45999908447266,69.81999969482422,64.0982437133789,3280400,,,,,,,,
2023-04-27,70.56999969482422,71.47000122070312,70.22000122070312,71.16999816894531,65.33760833740234,1708500,,,,,,,,
2023-04-28,70.55000305175781,72.36000061035156,70.4000015258789,72.26000213623047,66.3382797241211,2058000,,,,,,,,
2023-05-01,72.62999725341797,72.69000244140625,71.41999816894531,71.52999877929688,65.66809844970703,2197800,,,,,,,,
2023-05-02,71.37000274658203,71.76000213623047,68.81999969482422,70.29000091552734,64.52972412109375,3188500,,,,,,,,
2023-05-03,70.6500015258789,71.23999786376953,68.55999755859375,68.91999816894531,63.27199172973633,2949100,,,,,,,,
2023-05-04,68.05000305175781,68.31999969482422,66.37999725341797,66.86000061035156,61.38080596923828,2948300,,,,,,,,
2023-05-05,68.5999984741211,69.05999755859375,67.66000366210938,68.5,62.88641357421875,3496300,,,,,,,,
2023-05-08,69.4000015258789,69.58000183105469,68.30000305175781,69.06999969482422,63.40971755981445,1754300,,,,,,,,
2023-05-09,68.38999938964844,69.38999938964844,68.22000122070312,68.9800033569336,63.32707977294922,1776700,,,,,,,,
2023-05-10,69.94000244140625,69.94999694824219,67.88999938964844,68.5,62.88641357421875,1733800,,,,,,,,
2023-05-11,67.55999755859375,68.16999816894531,67.13999938964844,67.7300033569336,62.17952346801758,2345000,,,,,,,,
2023-05-12,68.38999938964844,68.38999938964844,66.12000274658203,66.54000091552734,61.08704376220703,3110000,,,,,,,,
2023-05-15,67.0999984741211,68.54000091552734,66.69000244140625,68.0,62.42739486694336,1978200,,,,,,,,
2023-05-16,67.44999694824219,67.69000244140625,66.55999755859375,66.66000366210938,61.19720458984375,1765700,,,,,,,,
2023-05-17,67.66000366210938,68.55000305175781,67.05000305175781,68.45999908447266,62.84969711303711,1470200,,,,,,,,
2023-05-18,68.16999816894531,69.1500015258789,67.58999633789062,69.05999755859375,63.400516510009766,1855200,,,,,,,,
2023-05-19,69.68000030517578,69.81999969482422,67.5199966430664,68.0,62.42739486694336,1988500,,,,,,,,
2023-05-22,68.02999877929688,68.81999969482422,67.5199966430664,68.5,62.88641357421875,1879500,,,,,,,,
2023-05-23,68.52999877929688,69.30000305175781,68.33000183105469,68.37000274658203,62.76707458496094,1561300,,,,,,,,
2023-05-24,67.69999694824219,67.81999969482422,66.80999755859375,67.02999877929688,61.536888122558594,1809800,,,,,,,,
2023-05-25,66.91999816894531,68.25,66.83999633789062,67.75,62.1978759765625,2816700,,,,,,,,
2023-05-26,67.98999786376953,69.0199966430664,67.73999786376953,68.47000122070312,62.8588752746582,2137000,,,,,,,,
2023-05-30,68.38999938964844,69.80999755859375,68.19000244140625,69.33000183105469,63.64839172363281,2430500,,,,,,,,
2023-05-31,68.51000213623047,68.80999755859375,67.29000091552734,68.0199966430664,62.44575119018555,5400100,,,,,,,,
2023-06-01,68.80000305175781,70.05000305175781,68.29000091552734,69.52999877929688,63.832008361816406,2668400,,,,,,,,
2023-06-02,70.6500015258789,72.41999816894531,70.18000030517578,71.55000305175781,65.68647766113281,2331500,,,,,,,,
2023-06-05,71.61000061035156,72.37999725341797,71.05000305175781,71.81999969482422,65.9343490600586,2484400,,,,,,,,
2023-06-06,71.77999877929688,74.77999877929688,71.41000366210938,74.25,68.16520690917969,3157100,,,,,,,,
2023-06-07,74.33999633789062,75.0999984741211,73.23999786376953,74.62999725341797,68.51406860351562,2450000,,,,,,,,
2023-06-08,74.08000183105469,74.33000183105469,72.86000061035156,73.52999877929688,67.50421142578125,2312300,,,,,,,,
2023-06-09,73.75,74.62000274658203,73.54000091552734,73.91000366210938,67.85306549072266,2033400,,,,,,,,
2023-06-12,73.6500015258789,74.6500015258789,72.45999908447266,73.06999969482422,67.08190155029297,4156400,,,,,,,,
2023-06-13,73.5999984741211,75.75,73.08000183105469,74.06999969482422,67.99995422363281,2996100,,,,,,,,
2023-06-14,74.2300033569336,74.93000030517578,72.29000091552734,73.19999694824219,67.20124816894531,2285300,,,,,,,,
2023-06-15,72.80999755859375,74.73999786376953,72.72000122070312,74.6500015258789,68.53241729736328,2076100,,,,,,,,
2023-06-16,74.7699966430664,74.83000183105469,73.25,73.7699966430664,67.72454071044922,7081800,,,,,,,,
2023-06-20,73.05999755859375,73.23999786376953,72.41999816894531,73.16000366210938,67.16453552246094,2081400,,,,,,,,
2023-06-21,73.12000274658203,73.4800033569336,72.73999786376953,73.02999877929688,67.04517364501953,1722300,,,,,,,,
2023-06-22,73.02999877929688,73.23999786376953,71.5999984741211,72.20999908447266,66.2923812866211,1595300,,,,,,,,
2023-06-23,70.54000091552734,71.51000213623047,69.87999725341797,71.06999969482422,65.24580383300781,3203600,,,,,,,,
2023-06-26,71.16999816894531,71.81999969482422,70.77999877929688,70.91999816894531,65.10810089111328,1810700,,,,,,,,
2023-06-27,71.2699966430664,72.6500015258789,70.79000091552734,72.58999633789062,66.6412353515625,1480200,,,,,,,,
2023-06-28,72.3499984741211,72.3499984741211,71.66999816894531,72.13999938964844,66.22811126708984,1534600,,,,,,,,
2023-06-29,72.43000030517578,73.41999816894531,72.27999877929688,73.13999938964844,67.14617156982422,1855300,,,,,,,,
2023-06-30,73.4000015258789,73.7699966430664,72.80999755859375,73.18000030517578,67.76660919189453,1459700,,,,,,,,
2023-07-03,73.51000213623047,74.93000030517578,73.37000274658203,74.33999633789062,68.8407974243164,763300,,,,,,,,
2023-07-05,73.79000091552734,74.2699966430664,73.3499984741211,73.52999877929688,68.09070587158203,1515100,,,,,,,,
2023-07-06,72.43000030517578,72.95999908447266,71.66999816894531,72.8499984741211,67.46101379394531,1757600,,,,,,,,
2023-07-07,72.87999725341797,74.75,72.87999725341797,73.87999725341797,68.41483306884766,2024900,,,,,,,,
2023-07-10,73.58999633789062,75.06999969482422,73.3499984741211,74.5,68.98896026611328,1482500,,,,,,,,
2023-07-11,75.30000305175781,75.91999816894531,75.0,75.66000366210938,70.06315612792969,1805600,,,,,,,,
2023-07-12,76.83000183105469,77.41999816894531,75.62999725341797,75.83999633789062,70.22982788085938,2438400,,,,,,,,
2023-07-13,76.27999877929688,77.48999786376953,75.87999725341797,77.45999908447266,71.7300033569336,3051700,,,,,,,,
2023-07-14,74.97000122070312,74.97000122070312,68.05000305175781,68.0999984741211,63.062381744384766,9560600,,,,,,,,
2023-07-17,66.27999877929688,67.83999633789062,65.4000015258789,66.51000213623047,61.59001159667969,7006900,,,,,,,,
2023-07-18,67.23999786376953,68.31999969482422,66.2300033569336,68.29000091552734,63.238346099853516,8004300,,,,,,,,
2023-07-19,68.5199966430664,70.37000274658203,68.36000061035156,69.37999725341797,64.24771118164062,4570700,,,,,,,,
2023-07-20,69.45999908447266,70.47000122070312,69.04000091552734,70.33999633789062,65.13668823242188,3567000,,,,,,,,
2023-07-21,70.83000183105469,70.87999725341797,69.55999755859375,70.2699966430664,65.07186889648438,3040200,,,,,,,,
2023-07-24,70.18000030517578,72.13999938964844,70.18000030517578,71.23999786376953,65.97010803222656,3613100,,,,,,,,
2023-07-25,71.13999938964844,71.69999694824219,70.5199966430664,70.7300033569336,65.49785614013672,2867100,,,,,,,,
2023-07-26,70.86000061035156,72.13999938964844,70.86000061035156,71.47000122070312,66.18309783935547,2725800,,,,,,,,
2023-07-27,71.86000061035156,72.2699966430664,70.31999969482422,70.4800033569336,65.26634216308594,2972800,,,,,,,,
2023-07-28,71.6500015258789,71.87999725341797,70.63999938964844,71.16999816894531,65.9052963256836,2590000,,,,,,,,
2023-07-31,71.38999938964844,72.58999633789062,71.23999786376953,72.44000244140625,67.08134460449219,2733100,,,,,,,,
2023-08-01,71.95999908447266,72.33999633789062,71.30000305175781,72.12999725341797,66.79427337646484,2395700,,,,,,,,
2023-08-02,71.18000030517578,72.83000183105469,70.9000015258789,72.70999908447266,67.33137512207031,2860700,,,,,,,,
2023-08-03,72.48999786376953,73.69000244140625,72.11000061035156,73.0,67.59992218017578,2926500,,,,,,,,
2023-08-04,73.1500015258789,74.19999694824219,72.93000030517578,73.13999938964844,67.72956848144531,2474400,,,,,,,,
2023-08-07,73.87000274658203,74.68000030517578,73.66999816894531,73.9000015258789,68.433349609375,2677800,,,,,,,,
2023-08-08,72.08000183105469,72.88999938964844,70.72000122070312,72.7300033569336,67.34990692138672,3214500,,,,,,,,
2023-08-09,72.55999755859375,73.62000274658203,72.18000030517578,72.2300033569336,66.88688659667969,3380400,,,,,,,,
2023-08-10,72.55999755859375,73.87000274658203,72.55999755859375,73.12999725341797,67.72030639648438,2679900,,,,,,,,
2023-08-11,72.52999877929688,74.26000213623047,72.52999877929688,73.68000030517578,68.22962188720703,2903600,,,,,,,,
2023-08-14,73.08999633789062,73.08999633789062,70.93000030517578,71.33999633789062,66.06270599365234,2222100,,,,,,,,
2023-08-15,70.41999816894531,70.48999786376953,69.27999877929688,69.55999755859375,64.41438293457031,1659600,,,,,,,,
2023-08-16,69.20999908447266,69.72000122070312,68.79000091552734,68.83000183105469,63.73838424682617,1914100,,,,,,,,
2023-08-17,69.47000122070312,69.69000244140625,68.05000305175781,68.30000305175781,63.24761199951172,1807500,,,,,,,,
2023-08-18,67.51000213623047,68.45999908447266,67.38999938964844,67.94999694824219,62.92347717285156,1398100,,,,,,,,
2023-08-21,67.6500015258789,68.08000183105469,66.41999816894531,67.41999816894531,62.43268966674805,1858100,,,,,,,,
2023-08-22,67.80000305175781,67.98999786376953,65.77999877929688,65.8499984741211,60.97883605957031,2120000,,,,,,,,
2023-08-23,66.25,67.62999725341797,65.87999725341797,67.55000305175781,62.55308532714844,2084400,,,,,,,,
2023-08-24,67.4000015258789,68.9000015258789,67.1500015258789,67.75,62.73828125,1356600,,,,,,,,
2023-08-25,68.05000305175781,68.52999877929688,67.05999755859375,67.55000305175781,62.55308532714844,1154100,,,,,,,,
2023-08-28,68.0199966430664,68.70999908447266,67.93000030517578,68.4000015258789,63.34021759033203,1036300,,,,,,,,
2023-08-29,68.38999938964844,68.87999725341797,68.02999877929688,68.5199966430664,63.451332092285156,1235800,,,,,,,,
2023-08-30,68.54000091552734,69.0199966430664,68.1500015258789,68.44999694824219,63.386505126953125,1163900,,,,,,,,
2023-08-31,68.6500015258789,68.93000030517578,68.3499984741211,68.73999786376953,63.655059814453125,2144600,,,,,,,,
2023-09-01,69.37999725341797,70.37000274658203,69.27999877929688,69.8499984741211,64.68294525146484,1578700,,,,,,,,
2023-09-05,69.55000305175781,70.61000061035156,69.25,70.08000183105469,64.89594268798828,2002600,,,,,,,,
2023-09-06,69.51000213623047,70.05000305175781,69.12999725341797,69.86000061035156,64.69220733642578,1845300,,,,,,,,
2023-09-07,69.70999908447266,70.22000122070312,68.76000213623047,69.51000213623047,64.36809539794922,2206200,,,,,,,,
2023-09-08,69.44999694824219,70.41999816894531,68.62000274658203,70.16000366210938,64.97000885009766,1646900,,,,,,,,
2023-09-11,71.48999786376953,74.0199966430664,71.01000213623047,71.38999938964844,66.10902404785156,3763100,,,,,,,,
2023-09-12,71.37999725341797,72.29000091552734,70.44999694824219,71.48999786376953,66.20162200927734,2550400,,,,,,,,
2023-09-13,72.06999969482422,72.16000366210938,70.56999969482422,71.25,65.97937774658203,2199400,,,,,,,,
2023-09-14,72.0999984741211,72.48999786376953,71.66000366210938,72.38999938964844,67.03504943847656,2500500,,,,,,,,
2023-09-15,71.58999633789062,72.01000213623047,71.18000030517578,71.8499984741211,66.53499603271484,6781100,,,,,,,,
2023-09-18,71.66000366210938,71.70999908447266,70.54000091552734,71.26000213623047,65.98863983154297,1798600,,,,,,,,
2023-09-19,71.30999755859375,71.6500015258789,70.18000030517578,70.55000305175781,65.33116149902344,1835200,,,,,,,,
2023-09-20,71.02999877929688,71.22000122070312,69.62999725341797,69.69000244140625,64.53477478027344,1679900,,,,,,,,
2023-09-21,69.2300033569336,69.5199966430664,68.54000091552734,68.81999969482422,63.7291259765625,1289800,,,,,,,,
2023-09-22,68.9000015258789,69.05000305175781,67.61000061035156,67.80999755859375,62.79384231567383,1116800,,,,,,,,
2023-09-25,67.2300033569336,67.80000305175781,67.01000213623047,67.61000061035156,62.608638763427734,1393000,,,,,,,,
2023-09-26,66.94999694824219,67.79000091552734,66.66000366210938,66.83000183105469,61.88634490966797,1390900,,,,,,,,
2023-09-27,67.05000305175781,67.2699966430664,66.22000122070312,66.77999877929688,61.84003448486328,1473200,,,,,,,,
2023-09-28,66.81999969482422,67.97000122070312,66.81999969482422,67.55999755859375,62.56233215332031,1269600,,,,,,,,
2023-09-29,67.37999725341797,68.25,66.83999633789062,66.95999908447266,62.64654541015625,1665300,,,,,,,,
2023-10-02,66.81999969482422,67.13999938964844,65.61000061035156,66.19000244140625,61.9261474609375,1840100,,,,,,,,
2023-10-03,65.44999694824219,65.66000366210938,64.41000366210938,64.79000091552734,60.616329193115234,1485300,,,,,,,,
2023-10-04,64.80999755859375,65.23999786376953,63.619998931884766,64.45999908447266,60.307586669921875,2151100,,,,,,,,
2023-10-05,64.0199966430664,64.38999938964844,63.11000061035156,64.2699966430664,60.129825592041016,2229800,,,,,,,,
2023-10-06,64.16000366210938,65.81999969482422,63.880001068115234,65.16999816894531,60.97185134887695,2074800,,,,,,,,
2023-10-09,64.5,64.93000030517578,64.11000061035156,64.73999786376953,60.569549560546875,1865100,,,,,,,,
2023-10-10,65.37000274658203,66.0999984741211,65.23999786376953,65.44000244140625,61.224464416503906,1732800,,,,,,,,
2023-10-11,65.44000244140625,65.94999694824219,64.79000091552734,65.30000305175781,61.093482971191406,1848300,,,,,,,,
2023-10-12,65.58000183105469,65.58000183105469,63.5099983215332,64.08999633789062,59.961421966552734,2688700,,,,,,,,
2023-10-13,64.76000213623047,65.55999755859375,64.05999755859375,64.27999877929688,60.139183044433594,2178700,,,,,,,,
2023-10-16,64.95999908447266,65.97000122070312,64.75,65.5999984741211,61.37415313720703,2044900,,,,,,,,
2023-10-17,64.87999725341797,67.54000091552734,64.7300033569336,67.26000213623047,62.92721939086914,3927300,,,,,,,,
