date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'H')","('high', 'H')","('low', 'H')","('close', 'H')","('adj_close', 'H')","('volume', 'H')","('currency', '')"
2022-11-21,95.48999786376953,96.70999908447266,95.01000213623047,95.16000366210938,94.00374603271484,471700,,,,,,,,
2022-11-22,95.38999938964844,97.0999984741211,95.0,97.05000305175781,95.87078094482422,271700,,,,,,,,
2022-11-23,97.04000091552734,97.43000030517578,96.01000213623047,96.27999877929688,95.1101303100586,495300,,,,,,,,
2022-11-25,96.2699966430664,97.45999908447266,95.69000244140625,96.19999694824219,95.0311050415039,377600,,,,,,,,
2022-11-28,95.31999969482422,95.98999786376953,94.08000183105469,94.31999969482422,93.1739501953125,511800,,,,,,,,
2022-11-29,94.55000305175781,98.08000183105469,94.23999786376953,98.05999755859375,96.8685073852539,702500,,,,,,,,
2022-11-30,98.62000274658203,100.55000305175781,97.79000091552734,100.31999969482422,99.10104370117188,1180300,,,,,,,,
2022-12-01,100.2300033569336,102.19999694824219,100.2300033569336,100.93000030517578,99.7036361694336,1181200,,,,,,,,
2022-12-02,99.51000213623047,100.58000183105469,98.5999984741211,99.62999725341797,98.41942596435547,404100,,,,,,,,
2022-12-05,99.01000213623047,99.9800033569336,97.86000061035156,97.91999816894531,96.73020935058594,676100,,,,,,,,
2022-12-06,97.79000091552734,98.5199966430664,95.06999969482422,96.44999694824219,95.27806091308594,895900,,,,,,,,
2022-12-07,95.87999725341797,96.5999984741211,95.01000213623047,95.48999786376953,94.3297348022461,506800,,,,,,,,
2022-12-08,96.80000305175781,98.58999633789062,96.44000244140625,97.16000366210938,95.97944641113281,555700,,,,,,,,
2022-12-09,96.86000061035156,99.16999816894531,96.66000366210938,98.66000366210938,97.46121978759766,664000,,,,,,,,
2022-12-12,98.30000305175781,100.48999786376953,97.37000274658203,100.12999725341797,98.9133529663086,735600,,,,,,,,
2022-12-13,103.38999938964844,103.5,99.83999633789062,101.0199966430664,99.79253387451172,831100,,,,,,,,
2022-12-14,100.55000305175781,101.2699966430664,97.80999755859375,99.62000274658203,98.4095687866211,1175600,,,,,,,,
2022-12-15,98.43000030517578,98.69000244140625,96.61000061035156,96.95999908447266,95.7818603515625,1029000,,,,,,,,
2022-12-16,96.0,96.87000274658203,95.13999938964844,95.91000366210938,94.74463653564453,1051500,,,,,,,,
2022-12-19,96.0199966430664,96.0199966430664,93.81999969482422,94.31999969482422,93.1739501953125,500200,,,,,,,,
2022-12-20,93.87000274658203,95.11000061035156,93.18000030517578,94.19999694824219,93.05541229248047,766600,,,,,,,,
2022-12-21,94.7300033569336,95.05000305175781,91.55999755859375,91.9000015258789,90.7833480834961,909300,,,,,,,,
2022-12-22,91.16999816894531,92.13999938964844,89.41999816894531,90.5,89.4003677368164,800900,,,,,,,,
2022-12-23,89.66000366210938,91.0999984741211,89.66000366210938,91.08999633789062,89.98320007324219,578700,,,,,,,,
2022-12-27,90.88999938964844,91.6500015258789,89.95999908447266,90.01000213623047,88.91633605957031,536000,,,,,,,,
2022-12-28,89.48999786376953,90.3499984741211,88.06999969482422,88.08000183105469,87.009765625,583500,,,,,,,,
2022-12-29,88.08000183105469,90.04000091552734,88.01000213623047,89.44999694824219,88.36312866210938,558700,,,,,,,,
2022-12-30,88.58999633789062,90.45999908447266,88.12999725341797,90.44999694824219,89.35095977783203,460200,,,,,,,,
2023-01-03,91.37000274658203,92.04000091552734,88.80000305175781,88.80000305175781,87.72102355957031,764700,,,,,,,,
2023-01-04,89.61000061035156,92.12000274658203,89.61000061035156,91.6500015258789,90.53639221191406,580600,,,,,,,,
2023-01-05,91.20999908447266,92.33000183105469,90.33000183105469,91.9800033569336,90.86239624023438,693100,,,,,,,,
2023-01-06,92.98999786376953,95.31999969482422,92.55999755859375,95.22000122070312,94.06300354003906,987200,,,,,,,,
2023-01-09,95.58999633789062,97.83999633789062,95.56999969482422,96.69999694824219,95.5250244140625,1129700,,,,,,,,
2023-01-10,96.56999969482422,98.2699966430664,95.72000122070312,98.23999786376953,97.04631042480469,1038600,,,,,,,,
2023-01-11,99.22000122070312,102.95999908447266,99.19000244140625,102.5199966430664,101.2743148803711,1378200,,,,,,,,
2023-01-12,103.0,104.19000244140625,101.63999938964844,103.58000183105469,102.32144165039062,920200,,,,,,,,
2023-01-13,103.05000305175781,105.0,102.9000015258789,104.94000244140625,103.66490936279297,690600,,,,,,,,
2023-01-17,104.2300033569336,105.3499984741211,104.05000305175781,104.98999786376953,103.71429443359375,561500,,,,,,,,
2023-01-18,106.5,107.12000274658203,103.8499984741211,104.47000122070312,103.20062255859375,732600,,,,,,,,
2023-01-19,103.69999694824219,105.43000030517578,103.3499984741211,105.04000091552734,103.76370239257812,737400,,,,,,,,
2023-01-20,105.87999725341797,109.25,105.33000183105469,109.0999984741211,107.77436065673828,893900,,,,,,,,
2023-01-23,109.29000091552734,110.6500015258789,108.70999908447266,110.62000274658203,109.27589416503906,901600,,,,,,,,
2023-01-24,110.37999725341797,112.2699966430664,109.41000366210938,111.81999969482422,110.46131896972656,983900,,,,,,,,
2023-01-25,110.5999984741211,113.19000244140625,110.58999633789062,112.11000061035156,110.74778747558594,939100,,,,,,,,
2023-01-26,110.87000274658203,112.45999908447266,110.87000274658203,111.79000091552734,110.43168640136719,705800,,,,,,,,
2023-01-27,111.69999694824219,112.58999633789062,110.80999755859375,112.23999786376953,110.87620544433594,644600,,,,,,,,
2023-01-30,110.93000030517578,111.76000213623047,108.76000213623047,108.91999816894531,107.59654998779297,606100,,,,,,,,
2023-01-31,109.30000305175781,109.76000213623047,108.52999877929688,109.12000274658203,107.79412078857422,854200,,,,,,,,
2023-02-01,108.69999694824219,110.43000030517578,107.12000274658203,109.66999816894531,108.33744049072266,725900,,,,,,,,
2023-02-02,110.58000183105469,112.12999725341797,109.4800033569336,110.41999816894531,109.07833862304688,912500,,,,,,,,
2023-02-03,108.95999908447266,110.62000274658203,108.95999908447266,110.01000213623047,108.67330169677734,496700,,,,,,,,
2023-02-06,109.0999984741211,111.26000213623047,108.88999938964844,110.62999725341797,109.28575897216797,670000,,,,,,,,
2023-02-07,110.62999725341797,113.7699966430664,109.41000366210938,113.37999725341797,112.00235748291016,827200,,,,,,,,
2023-02-08,112.83000183105469,113.5199966430664,111.2699966430664,111.55999755859375,110.20446014404297,666700,,,,,,,,
2023-02-09,113.30999755859375,114.93000030517578,111.7699966430664,111.79000091552734,110.43168640136719,1430100,,,,,,,,
2023-02-10,110.4800033569336,111.05999755859375,109.04000091552734,109.43000030517578,108.100341796875,974900,,,,,,,,
2023-02-13,109.62999725341797,111.73999786376953,109.54000091552734,111.37999725341797,110.02664947509766,819500,,,,,,,,
2023-02-14,111.36000061035156,116.62999725341797,110.62000274658203,116.11000061035156,114.69918823242188,1521800,,,,,,,,
2023-02-15,115.83999633789062,118.52999877929688,115.37000274658203,117.23999786376953,115.8154525756836,1946400,,,,,,,,
2023-02-16,115.2699966430664,119.37000274658203,111.44999694824219,116.98999786376953,115.56849670410156,2504300,,,,,,,,
2023-02-17,116.62000274658203,117.33999633789062,112.69000244140625,113.73999786376953,112.35798645019531,1105400,,,,,,,,
2023-02-21,112.87999725341797,113.9000015258789,112.08999633789062,112.76000213623047,111.38990020751953,811200,,,,,,,,
2023-02-22,112.69000244140625,113.30000305175781,111.58000183105469,112.66000366210938,111.29110717773438,566000,,,,,,,,
2023-02-23,113.52999877929688,114.66999816894531,112.4000015258789,114.31999969482422,112.93093872070312,614400,,,,,,,,
2023-02-24,113.33000183105469,115.73999786376953,112.8499984741211,115.63999938964844,114.23489379882812,927200,,,,,,,,
2023-02-27,116.7300033569336,117.30999755859375,114.98999786376953,116.33000183105469,114.91650390625,830100,,,,,,,,
2023-02-28,116.19000244140625,117.30999755859375,115.95999908447266,116.23999786376953,114.82759857177734,656400,,,,,,,,
2023-03-01,116.48999786376953,118.2300033569336,116.31999969482422,117.30000305175781,115.8747329711914,654900,,,,,,,,
2023-03-02,116.94999694824219,119.75,116.55000305175781,119.70999908447266,118.25544738769531,676400,,,,,,,,
2023-03-03,120.61000061035156,122.97000122070312,119.91000366210938,122.80000305175781,121.30789184570312,1043300,,,,,,,,
2023-03-06,122.95999908447266,124.86000061035156,122.8499984741211,123.33999633789062,121.8413314819336,835700,,,,,,,,
2023-03-07,123.51000213623047,125.06999969482422,121.0999984741211,121.37000274658203,119.89529418945312,719100,,,,,,,,
2023-03-08,121.2699966430664,121.87000274658203,118.69999694824219,119.81999969482422,118.36408996582031,853300,,,,,,,,
2023-03-09,117.58999633789062,118.13999938964844,112.06999969482422,112.30000305175781,110.93548583984375,1235300,,,,,,,,
2023-03-10,111.73999786376953,114.06999969482422,109.55000305175781,110.70999908447266,109.36479187011719,768800,,,,,,,,
2023-03-13,108.51000213623047,109.0199966430664,106.37999725341797,107.77999877929688,106.47039794921875,1353600,,,,,,,,
2023-03-14,110.52999877929688,112.33000183105469,109.73999786376953,110.3499984741211,109.00917053222656,1272800,,,,,,,,
2023-03-15,106.58999633789062,107.55000305175781,104.41000366210938,105.93000030517578,104.64288330078125,1906200,,,,,,,,
2023-03-16,105.23999786376953,108.79000091552734,104.58000183105469,107.62999725341797,106.32221984863281,1371100,,,,,,,,
2023-03-17,107.0,107.9000015258789,104.75,106.13999938964844,104.85032653808594,1187900,,,,,,,,
2023-03-20,106.73999786376953,109.80999755859375,105.94000244140625,109.44000244140625,108.11024475097656,1193300,,,,,,,,
2023-03-21,111.31999969482422,112.94000244140625,110.73999786376953,111.70999908447266,110.35264587402344,791000,,,,,,,,
2023-03-22,111.19000244140625,111.87000274658203,108.55999755859375,108.63999938964844,107.31995391845703,836000,,,,,,,,
2023-03-23,109.2300033569336,110.83999633789062,105.31999969482422,106.41999816894531,105.1269302368164,1195600,,,,,,,,
2023-03-24,104.55000305175781,105.01000213623047,101.2300033569336,103.5999984741211,102.34117889404297,1136300,,,,,,,,
2023-03-27,105.0999984741211,105.41000366210938,103.77999877929688,104.19999694824219,102.93389892578125,643200,,,,,,,,
2023-03-28,103.98999786376953,105.04000091552734,103.62000274658203,104.69000244140625,103.4179458618164,555700,,,,,,,,
2023-03-29,105.80999755859375,108.30999755859375,105.58999633789062,108.11000061035156,106.79638671875,618700,,,,,,,,
2023-03-30,109.12999725341797,110.5199966430664,108.80999755859375,109.9800033569336,108.6436538696289,811800,,,,,,,,
2023-03-31,111.29000091552734,113.19000244140625,111.2699966430664,111.79000091552734,110.43168640136719,590400,,,,,,,,
2023-04-03,111.58999633789062,111.77999877929688,109.5,110.12000274658203,108.78196716308594,642600,,,,,,,,
2023-04-04,110.58999633789062,110.58999633789062,108.30000305175781,110.02999877929688,108.69305419921875,518100,,,,,,,,
2023-04-05,109.45999908447266,109.72000122070312,107.04000091552734,107.63999938964844,106.33209991455078,678400,,,,,,,,
2023-04-06,107.83000183105469,108.12999725341797,106.2300033569336,108.11000061035156,106.79638671875,551800,,,,,,,,
2023-04-10,107.4000015258789,110.12000274658203,106.80999755859375,109.05999755859375,107.73484802246094,524400,,,,,,,,
2023-04-11,109.4800033569336,111.81999969482422,108.7699966430664,111.19000244140625,109.83897399902344,683100,,,,,,,,
2023-04-12,112.0,112.5,108.87000274658203,109.31999969482422,107.99169158935547,737200,,,,,,,,
2023-04-13,110.16000366210938,112.5999984741211,109.5,112.23999786376953,110.87620544433594,724300,,,,,,,,
2023-04-14,112.18000030517578,113.41999816894531,110.61000061035156,111.97000122070312,110.6094970703125,843700,,,,,,,,
2023-04-17,112.12999725341797,113.87999725341797,111.94000244140625,113.61000061035156,112.22956848144531,661600,,,,,,,,
2023-04-18,114.47000122070312,117.5,114.37999725341797,116.93000030517578,115.50921630859375,938400,,,,,,,,
2023-04-19,116.25,117.31999969482422,115.9000015258789,116.83000183105469,115.41043090820312,714900,,,,,,,,
2023-04-20,116.23999786376953,117.6500015258789,115.98999786376953,116.48999786376953,115.0745620727539,602000,,,,,,,,
2023-04-21,116.69000244140625,117.58999633789062,115.72000122070312,117.4000015258789,115.97352600097656,444100,,,,,,,,
2023-04-24,117.31999969482422,117.91999816894531,116.58999633789062,117.87000274658203,116.43780517578125,456900,,,,,,,,
2023-04-25,117.58000183105469,117.58000183105469,115.55000305175781,115.61000061035156,114.20526123046875,464800,,,,,,,,
2023-04-26,116.06999969482422,116.83000183105469,110.5199966430664,110.7699966430664,109.42407989501953,913700,,,,,,,,
2023-04-27,110.66000366210938,112.22000122070312,109.08999633789062,111.36000061035156,110.00690460205078,669700,,,,,,,,
2023-04-28,111.44000244140625,114.68000030517578,110.55999755859375,114.30000305175781,112.91118621826172,1435200,,,,,,,,
2023-05-01,113.87000274658203,117.66999816894531,113.66999816894531,115.48999786376953,114.08672332763672,661000,,,,,,,,
2023-05-02,116.01000213623047,119.6500015258789,114.68000030517578,119.0199966430664,117.57382202148438,1028000,,,,,,,,
2023-05-03,119.29000091552734,122.0,118.19999694824219,118.19999694824219,116.76380157470703,1060500,,,,,,,,
2023-05-04,115.75,117.7699966430664,113.0199966430664,116.1500015258789,114.73870849609375,1196300,,,,,,,,
2023-05-05,118.38999938964844,118.55000305175781,114.7300033569336,116.30000305175781,114.88687896728516,979100,,,,,,,,
2023-05-08,116.93000030517578,118.31999969482422,115.91000366210938,117.77999877929688,116.34889221191406,879000,,,,,,,,
2023-05-09,117.77999877929688,120.11000061035156,117.5199966430664,119.08000183105469,117.63309478759766,726600,,,,,,,,
2023-05-10,119.9000015258789,119.9000015258789,113.08000183105469,114.48999786376953,113.09886932373047,1102700,,,,,,,,
2023-05-11,114.5,115.41000366210938,112.19000244140625,112.5,111.13304901123047,1085800,,,,,,,,
2023-05-12,112.5199966430664,114.8499984741211,112.51000213623047,113.55000305175781,112.17029571533203,1205500,,,,,,,,
2023-05-15,114.05000305175781,115.52999877929688,112.25,113.93000030517578,112.54566955566406,746100,,,,,,,,
2023-05-16,113.6500015258789,113.80999755859375,111.93000030517578,112.19999694824219,110.83668518066406,771300,,,,,,,,
2023-05-17,112.44999694824219,114.91999816894531,112.06999969482422,112.69000244140625,111.32074737548828,799500,,,,,,,,
2023-05-18,112.37000274658203,117.05000305175781,112.0199966430664,115.19000244140625,113.79035949707031,727300,,,,,,,,
2023-05-19,115.16000366210938,115.52999877929688,112.80999755859375,113.58000183105469,112.1999282836914,529500,,,,,,,,
2023-05-22,112.63999938964844,113.61000061035156,110.9800033569336,111.16000366210938,109.80933380126953,749900,,,,,,,,
2023-05-23,111.26000213623047,111.31999969482422,108.22000122070312,108.87000274658203,107.5471420288086,1129300,,,,,,,,
2023-05-24,107.7699966430664,109.26000213623047,106.83999633789062,108.69999694824219,107.37921142578125,843900,,,,,,,,
2023-05-25,109.29000091552734,110.58999633789062,108.76000213623047,109.62999725341797,108.29792022705078,762000,,,,,,,,
2023-05-26,110.04000091552734,112.01000213623047,109.69999694824219,110.22000122070312,109.02993774414062,643700,,,,,,,,
2023-05-30,110.63999938964844,111.88999938964844,108.55999755859375,108.72000122070312,107.54613494873047,750000,,,,,,,,
2023-05-31,108.75,109.4000015258789,106.33999633789062,107.4800033569336,106.31951904296875,3260200,,,,,,,,
2023-06-01,107.5,110.11000061035156,106.94999694824219,109.88999938964844,108.7034912109375,803300,,,,,,,,
2023-06-02,111.20999908447266,115.4000015258789,111.01000213623047,115.08000183105469,113.83745574951172,936200,,,,,,,,
2023-06-05,114.87000274658203,115.44999694824219,113.16000366210938,114.41999816894531,113.18458557128906,666000,,,,,,,,
2023-06-06,114.0,118.19999694824219,113.55999755859375,117.33000183105469,116.06317138671875,839000,,,,,,,,
2023-06-07,117.62999725341797,119.16999816894531,115.70999908447266,116.56999969482422,115.31137084960938,780300,,,,,,,,
2023-06-08,116.2300033569336,117.2699966430664,114.6500015258789,116.02999877929688,114.7771987915039,614300,,,,,,,,
2023-06-09,116.2300033569336,116.5199966430664,114.80999755859375,115.61000061035156,114.36173248291016,377200,,,,,,,,
2023-06-12,116.37999725341797,116.76000213623047,114.93000030517578,116.30000305175781,115.0442886352539,425300,,,,,,,,
2023-06-13,116.79000091552734,117.81999969482422,116.08000183105469,116.66999816894531,115.4102783203125,612200,,,,,,,,
2023-06-14,117.0,117.80000305175781,115.1500015258789,116.88999938964844,115.62791442871094,450200,,,,,,,,
2023-06-15,116.5999984741211,116.98999786376953,111.13999938964844,112.72000122070312,111.50293731689453,751700,,,,,,,,
2023-06-16,113.19999694824219,114.1500015258789,112.31999969482422,113.16999816894531,111.94807434082031,694200,,,,,,,,
2023-06-20,111.93000030517578,112.18000030517578,109.19999694824219,109.41999816894531,108.23857116699219,935500,,,,,,,,
2023-06-21,109.44999694824219,112.51000213623047,108.80000305175781,112.16000366210938,110.94898223876953,533800,,,,,,,,
2023-06-22,112.05999755859375,112.52999877929688,110.0999984741211,110.44000244140625,109.24755859375,605800,,,,,,,,
2023-06-23,108.80999755859375,108.93000030517578,106.5999984741211,107.54000091552734,106.37887573242188,939200,,,,,,,,
2023-06-26,107.05000305175781,109.30000305175781,107.05000305175781,107.87000274658203,106.70530700683594,448000,,,,,,,,
2023-06-27,108.30000305175781,110.31999969482422,107.86000061035156,110.2699966430664,109.07940673828125,491400,,,,,,,,
2023-06-28,110.1500015258789,112.02999877929688,109.80999755859375,110.45999908447266,109.26734161376953,458500,,,,,,,,
2023-06-29,110.3499984741211,112.68000030517578,110.3499984741211,112.30999755859375,111.09736633300781,386400,,,,,,,,
2023-06-30,113.02999877929688,114.87999725341797,113.02999877929688,114.58000183105469,113.34284973144531,457100,,,,,,,,
2023-07-03,113.62999725341797,115.18000030517578,112.79000091552734,113.87000274658203,112.64054107666016,340200,,,,,,,,
2023-07-05,113.7300033569336,113.7300033569336,112.05000305175781,113.05999755859375,111.83927154541016,596200,,,,,,,,
2023-07-06,111.55000305175781,113.66000366210938,110.38999938964844,113.58999633789062,112.3635482788086,509600,,,,,,,,
2023-07-07,113.94000244140625,117.33999633789062,113.94000244140625,115.61000061035156,114.36173248291016,653600,,,,,,,,
2023-07-10,115.30999755859375,119.8499984741211,115.30999755859375,119.76000213623047,118.4669189453125,471700,,,,,,,,
2023-07-11,120.30999755859375,122.98999786376953,118.75,119.51000213623047,118.2196273803711,670400,,,,,,,,
2023-07-12,120.7300033569336,121.91000366210938,118.52999877929688,118.66000366210938,117.3788070678711,438100,,,,,,,,
2023-07-13,119.43000030517578,120.02999877929688,118.63999938964844,118.9000015258789,117.61621856689453,412400,,,,,,,,
2023-07-14,118.62000274658203,118.62000274658203,115.87000274658203,117.0,115.73673248291016,488800,,,,,,,,
2023-07-17,116.22000122070312,119.66000366210938,116.12000274658203,119.0999984741211,117.81404876708984,389800,,,,,,,,
2023-07-18,118.95999908447266,121.11000061035156,118.58999633789062,120.93000030517578,119.62428283691406,520700,,,,,,,,
2023-07-19,120.5199966430664,121.51000213623047,119.6500015258789,120.68000030517578,119.37699890136719,482200,,,,,,,,
2023-07-20,120.72000122070312,121.19000244140625,119.97000122070312,120.51000213623047,119.20882415771484,652200,,,,,,,,
2023-07-21,121.69000244140625,123.19999694824219,120.93000030517578,121.08000183105469,119.77267456054688,517700,,,,,,,,
2023-07-24,120.81999969482422,121.18000030517578,119.55000305175781,120.20999908447266,118.91207122802734,444800,,,,,,,,
2023-07-25,119.3499984741211,121.20999908447266,118.81999969482422,121.13999938964844,119.83201599121094,500800,,,,,,,,
2023-07-26,121.25,122.45999908447266,119.7699966430664,120.4800033569336,119.17916107177734,420900,,,,,,,,
2023-07-27,121.37000274658203,124.36000061035156,121.08000183105469,122.30000305175781,120.9794921875,539700,,,,,,,,
2023-07-28,123.26000213623047,125.62000274658203,123.26000213623047,125.18000030517578,123.82841491699219,591200,,,,,,,,
2023-07-31,125.79000091552734,127.80000305175781,125.79000091552734,126.3499984741211,124.98576354980469,782800,,,,,,,,
2023-08-01,125.75,126.3499984741211,123.45999908447266,125.02999877929688,123.68001556396484,754000,,,,,,,,
2023-08-02,123.55000305175781,124.72000122070312,122.30000305175781,122.33999633789062,121.0190658569336,1049900,,,,,,,,
2023-08-03,116.0,116.0,110.5999984741211,111.98999786376953,110.78082275390625,2209700,,,,,,,,
2023-08-04,112.66000366210938,115.41000366210938,111.83000183105469,112.2300033569336,111.01822662353516,914800,,,,,,,,
2023-08-07,112.2300033569336,115.87000274658203,112.2300033569336,115.30999755859375,114.06497192382812,1010700,,,,,,,,
2023-08-08,113.73999786376953,115.97000122070312,112.80000305175781,115.48999786376953,114.24303436279297,860300,,,,,,,,
2023-08-09,116.05000305175781,117.63999938964844,115.43000030517578,115.5199966430664,114.27271270751953,575300,,,,,,,,
2023-08-10,117.33999633789062,118.7300033569336,117.19999694824219,117.4000015258789,116.13240814208984,726500,,,,,,,,
2023-08-11,116.43000030517578,117.56999969482422,115.38999938964844,117.30000305175781,116.03348541259766,764100,,,,,,,,
2023-08-14,116.98999786376953,117.54000091552734,115.91999816894531,117.1500015258789,115.88510131835938,535200,,,,,,,,
2023-08-15,117.01000213623047,117.88999938964844,114.7699966430664,114.80999755859375,113.57037353515625,746500,,,,,,,,
2023-08-16,113.80999755859375,115.41000366210938,113.80999755859375,114.79000091552734,113.55057525634766,756600,,,,,,,,
2023-08-17,115.19999694824219,115.19999694824219,112.16999816894531,112.16999816894531,110.95887756347656,651300,,,,,,,,
2023-08-18,110.97000122070312,113.7699966430664,110.88999938964844,112.70999908447266,111.4930419921875,622000,,,,,,,,
2023-08-21,113.08999633789062,113.62999725341797,111.81999969482422,112.58000183105469,111.36444854736328,695900,,,,,,,,
2023-08-22,113.0,113.0,110.9800033569336,112.0999984741211,110.88964080810547,588000,,,,,,,,
2023-08-23,112.2699966430664,112.63999938964844,111.3499984741211,112.12000274658203,110.90941619873047,516300,,,,,,,,
2023-08-24,111.75,112.91999816894531,110.95999908447266,111.11000061035156,110.05755615234375,308900,,,,,,,,
2023-08-25,111.30999755859375,111.86000061035156,110.5,110.70999908447266,109.66134643554688,476000,,,,,,,,
2023-08-28,111.08999633789062,113.16999816894531,110.80000305175781,112.8499984741211,111.78108215332031,578700,,,,,,,,
2023-08-29,112.44999694824219,115.81999969482422,112.12000274658203,115.45999908447266,114.36634826660156,582900,,,,,,,,
2023-08-30,114.97000122070312,116.45999908447266,114.97000122070312,115.30999755859375,114.21776580810547,690400,,,,,,,,
2023-08-31,115.31999969482422,115.69000244140625,112.33999633789062,112.41000366210938,111.34524536132812,861400,,,,,,,,
2023-09-01,113.37000274658203,114.95999908447266,113.23999786376953,114.80000305175781,113.7126235961914,507800,,,,,,,,
2023-09-05,114.36000061035156,114.56999969482422,111.27999877929688,111.45999908447266,110.40425109863281,660200,,,,,,,,
2023-09-06,110.91000366210938,113.08000183105469,110.9000015258789,112.37000274658203,111.30562591552734,352100,,,,,,,,
2023-09-07,111.36000061035156,111.69000244140625,110.02999877929688,110.47000122070312,109.42362976074219,635600,,,,,,,,
2023-09-08,110.94999694824219,112.66999816894531,110.5999984741211,111.87999725341797,110.82026672363281,761400,,,,,,,,
2023-09-11,112.69000244140625,113.2699966430664,109.44000244140625,109.63999938964844,108.60148620605469,1053100,,,,,,,,
2023-09-12,109.3499984741211,109.76000213623047,107.83999633789062,108.44999694824219,107.4227523803711,866900,,,,,,,,
2023-09-13,107.87000274658203,108.16999816894531,104.3499984741211,104.56999969482422,103.57949829101562,1052400,,,,,,,,
2023-09-14,105.33999633789062,107.58000183105469,104.87000274658203,107.37000274658203,106.35299682617188,682100,,,,,,,,
2023-09-15,107.16000366210938,108.37999725341797,106.83999633789062,107.5,106.48174285888672,869400,,,,,,,,
2023-09-18,107.20999908447266,108.20999908447266,106.37000274658203,106.62000274658203,105.6100845336914,444500,,,,,,,,
2023-09-19,106.36000061035156,107.08999633789062,105.08000183105469,105.55999755859375,104.56011199951172,508800,,,,,,,,
2023-09-20,106.23999786376953,106.8499984741211,105.7699966430664,105.86000061035156,104.85728454589844,617700,,,,,,,,
2023-09-21,104.66000366210938,104.94999694824219,103.04000091552734,103.08000183105469,102.1036148071289,456200,,,,,,,,
2023-09-22,103.16999816894531,104.54000091552734,102.7300033569336,102.91999816894531,101.94513702392578,394200,,,,,,,,
2023-09-25,103.27999877929688,105.0,103.12999725341797,103.30999755859375,102.3314437866211,508300,,,,,,,,
2023-09-26,102.77999877929688,103.83000183105469,102.18000030517578,102.44000244140625,101.46968078613281,611100,,,,,,,,
2023-09-27,102.98999786376953,104.80000305175781,102.76000213623047,103.5,102.51963806152344,467700,,,,,,,,
2023-09-28,103.6500015258789,108.75,103.6500015258789,108.12000274658203,107.09588623046875,1017600,,,,,,,,
2023-09-29,108.86000061035156,108.98999786376953,105.44000244140625,106.08000183105469,105.07521057128906,806600,,,,,,,,
2023-10-02,105.9000015258789,106.81999969482422,103.33000183105469,104.44000244140625,103.45075225830078,740500,,,,,,,,
2023-10-03,103.31999969482422,103.66000366210938,101.2699966430664,102.05000305175781,101.08338165283203,554600,,,,,,,,
2023-10-04,102.61000061035156,104.44000244140625,101.88999938964844,104.16000366210938,103.17340850830078,497500,,,,,,,,
2023-10-05,104.05000305175781,104.94000244140625,103.16999816894531,104.33999633789062,103.3516845703125,613900,,,,,,,,
2023-10-06,103.9000015258789,106.12999725341797,103.47000122070312,104.41999816894531,103.43091583251953,643600,,,,,,,,
2023-10-09,102.37999725341797,104.7699966430664,100.16999816894531,104.45999908447266,103.47054290771484,746600,,,,,,,,
2023-10-10,111.94000244140625,112.97000122070312,109.80999755859375,110.70999908447266,109.66134643554688,3600900,,,,,,,,
2023-10-11,110.69999694824219,111.86000061035156,107.94000244140625,108.29000091552734,107.26426696777344,9321500,,,,,,,,
2023-10-12,108.43000030517578,108.69999694824219,107.0999984741211,107.6500015258789,106.63033294677734,1321400,,,,,,,,
2023-10-13,107.12000274658203,108.58000183105469,104.41000366210938,105.0999984741211,104.10448455810547,928900,,,,,,,,
2023-10-16,106.47000122070312,107.61000061035156,105.83000183105469,106.91999816894531,105.90724182128906,694200,,,,,,,,
2023-10-17,106.86000061035156,109.52999877929688,105.5,107.33999633789062,106.32327270507812,889300,,,,,,,,
2023-10-18,106.30999755859375,107.12999725341797,105.08000183105469,105.44999694824219,104.451171875,796100,,,,,,,,
2023-10-19,105.70999908447266,106.48999786376953,103.47000122070312,103.87999725341797,102.89604187011719,889800,,,,,,,,
2023-10-20,103.23999786376953,103.30999755859375,100.23999786376953,100.43000030517578,99.47871398925781,888500,,,,,,,,
2023-10-23,101.1500015258789,103.66000366210938,99.73999786376953,101.94999694824219,100.98431396484375,1103400,,,,,,,,
2023-10-24,102.94000244140625,103.36000061035156,101.5,102.19999694824219,101.23194885253906,873000,,,,,,,,
2023-10-25,101.08999633789062,103.04000091552734,100.7699966430664,101.36000061035156,100.39990997314453,716600,,,,,,,,
2023-10-26,102.02999877929688,102.6500015258789,100.37999725341797,100.5199966430664,99.56786346435547,470600,,,,,,,,
2023-10-27,101.05000305175781,101.66999816894531,98.7699966430664,99.27999877929688,98.3396224975586,549500,,,,,,,,
2023-10-30,100.75,101.98999786376953,100.36000061035156,101.47000122070312,100.50888061523438,846600,,,,,,,,
2023-10-31,101.22000122070312,102.5,100.20999908447266,102.44000244140625,101.46968078613281,1118400,,,,,,,,
2023-11-01,102.9800033569336,104.48999786376953,101.41999816894531,104.0,103.014892578125,1486100,,,,,,,,
2023-11-02,101.83000183105469,102.41000366210938,96.7699966430664,102.12999725341797,101.1626205444336,2213800,,,,,,,,
2023-11-03,103.36000061035156,106.13999938964844,103.18000030517578,104.66000366210938,103.66865539550781,865700,,,,,,,,
2023-11-06,104.91000366210938,105.08999633789062,102.62000274658203,103.87000274658203,102.88612365722656,716000,,,,,,,,
2023-11-07,103.88999938964844,107.2699966430664,103.88999938964844,106.72000122070312,105.70914459228516,952500,,,,,,,,
