date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNC')","('high', 'TNC')","('low', 'TNC')","('close', 'TNC')","('adj_close', 'TNC')","('volume', 'TNC')","('currency', '')"
2022-11-18,64.70999908447266,65.26000213623047,62.88999938964844,63.93000030517578,61.14160919189453,63200,,,,,,,,
2022-11-21,63.72999954223633,63.72999954223633,62.9900016784668,63.20000076293945,60.44345474243164,47200,,,,,,,,
2022-11-22,63.529998779296875,63.66999816894531,62.5,62.529998779296875,59.80267333984375,43200,,,,,,,,
2022-11-23,62.88999938964844,63.150001525878906,62.119998931884766,62.849998474121094,60.10871887207031,50800,,,,,,,,
2022-11-25,63.189998626708984,63.5099983215332,63.189998626708984,63.22999954223633,60.47214126586914,14600,,,,,,,,
2022-11-28,62.7400016784668,62.79999923706055,62.099998474121094,62.459999084472656,59.73572540283203,41200,,,,,,,,
2022-11-29,62.2400016784668,62.72999954223633,62.06999969482422,62.220001220703125,59.75974655151367,30300,,,,,,,,
2022-11-30,62.06999969482422,63.54999923706055,61.0,63.529998779296875,61.017940521240234,88200,,,,,,,,
2022-12-01,64.05999755859375,64.12999725341797,63.2400016784668,63.93000030517578,61.40211868286133,54700,,,,,,,,
2022-12-02,63.279998779296875,64.6500015258789,63.279998779296875,64.3499984741211,61.80550765991211,37100,,,,,,,,
2022-12-05,63.939998626708984,64.33000183105469,63.38999938964844,64.05000305175781,61.51738357543945,44200,,,,,,,,
2022-12-06,64.0,64.25,63.70000076293945,64.08000183105469,61.54619598388672,49900,,,,,,,,
2022-12-07,64.3499984741211,64.76000213623047,62.849998474121094,62.93000030517578,60.4416618347168,61400,,,,,,,,
2022-12-08,63.18000030517578,63.41999816894531,62.689998626708984,63.0,60.50889205932617,33500,,,,,,,,
2022-12-09,62.540000915527344,63.02000045776367,62.150001525878906,62.29999923706055,59.836570739746094,38200,,,,,,,,
2022-12-12,61.650001525878906,62.43000030517578,61.2400016784668,62.380001068115234,59.91340637207031,44200,,,,,,,,
2022-12-13,64.16000366210938,64.72000122070312,62.52000045776367,63.02000045776367,60.528099060058594,74900,,,,,,,,
2022-12-14,62.90999984741211,63.45000076293945,61.90999984741211,62.209999084472656,59.75013732910156,56400,,,,,,,,
2022-12-15,61.630001068115234,61.7400016784668,59.95000076293945,60.2599983215332,57.87723922729492,116900,,,,,,,,
2022-12-16,60.0,60.41999816894531,59.70000076293945,60.0,57.627525329589844,459400,,,,,,,,
2022-12-19,59.939998626708984,60.66999816894531,59.400001525878906,59.939998626708984,57.56989669799805,105400,,,,,,,,
2022-12-20,59.939998626708984,60.560001373291016,59.790000915527344,60.290000915527344,57.90604782104492,53500,,,,,,,,
2022-12-21,60.63999938964844,61.459999084472656,60.439998626708984,60.70000076293945,58.299842834472656,66200,,,,,,,,
2022-12-22,60.52000045776367,60.52000045776367,58.59000015258789,59.84000015258789,57.473854064941406,78200,,,,,,,,
2022-12-23,59.68000030517578,60.529998779296875,59.54999923706055,60.02000045776367,57.646732330322266,29600,,,,,,,,
2022-12-27,60.459999084472656,61.31999969482422,60.0,61.209999084472656,58.789669036865234,71100,,,,,,,,
2022-12-28,61.400001525878906,61.400001525878906,60.0,60.029998779296875,57.65632629394531,56100,,,,,,,,
2022-12-29,60.459999084472656,62.08000183105469,60.459999084472656,62.029998779296875,59.57724380493164,60200,,,,,,,,
2022-12-30,61.77000045776367,62.04999923706055,61.13999938964844,61.56999969482422,59.13543701171875,36600,,,,,,,,
2023-01-03,62.20000076293945,62.439998626708984,61.650001525878906,62.130001068115234,59.67329788208008,53600,,,,,,,,
2023-01-04,62.70000076293945,63.27000045776367,62.279998779296875,63.06999969482422,60.57612228393555,85100,,,,,,,,
2023-01-05,63.06999969482422,63.790000915527344,62.650001525878906,63.11000061035156,60.61454391479492,66700,,,,,,,,
2023-01-06,63.880001068115234,65.66000366210938,63.880001068115234,65.3499984741211,62.76597213745117,79800,,,,,,,,
2023-01-09,65.55999755859375,66.16000366210938,64.9000015258789,65.13999938964844,62.564273834228516,57700,,,,,,,,
2023-01-10,64.8499984741211,65.30999755859375,64.48999786376953,65.22000122070312,62.641117095947266,57500,,,,,,,,
2023-01-11,65.18000030517578,66.1500015258789,64.91999816894531,66.12000274658203,63.50553894042969,69900,,,,,,,,
2023-01-12,66.27999877929688,67.72000122070312,66.25,67.62999725341797,64.95581817626953,54300,,,,,,,,
2023-01-13,67.11000061035156,68.23999786376953,67.11000061035156,67.51000213623047,64.84056854248047,78600,,,,,,,,
2023-01-17,67.80999755859375,68.48999786376953,67.7699966430664,68.11000061035156,65.41683197021484,36300,,,,,,,,
2023-01-18,68.27999877929688,68.58999633789062,66.8499984741211,66.91999816894531,64.27391052246094,30600,,,,,,,,
2023-01-19,66.61000061035156,67.27999877929688,65.93000030517578,66.58999633789062,63.95695114135742,40800,,,,,,,,
2023-01-20,67.05999755859375,68.1500015258789,66.66000366210938,67.45999908447266,64.79254913330078,56500,,,,,,,,
2023-01-23,67.29000091552734,68.56999969482422,67.29000091552734,67.81999969482422,65.13829803466797,39700,,,,,,,,
2023-01-24,67.1500015258789,67.95999908447266,66.83999633789062,67.55999755859375,64.88859558105469,25300,,,,,,,,
2023-01-25,67.19000244140625,68.20999908447266,66.86000061035156,67.97000122070312,65.2823715209961,24500,,,,,,,,
2023-01-26,68.27999877929688,68.27999877929688,66.75,67.11000061035156,64.45637512207031,48900,,,,,,,,
2023-01-27,66.87000274658203,68.18000030517578,66.87000274658203,67.4000015258789,64.73491668701172,30000,,,,,,,,
2023-01-30,67.26000213623047,67.87000274658203,67.08999633789062,67.19999694824219,64.54281616210938,30600,,,,,,,,
2023-01-31,67.5,70.23999786376953,67.5,70.12999725341797,67.35697937011719,78500,,,,,,,,
2023-02-01,70.04000091552734,71.91999816894531,69.47000122070312,70.58999633789062,67.79877471923828,59800,,,,,,,,
2023-02-02,71.04000091552734,71.97000122070312,70.86000061035156,71.18000030517578,68.3654556274414,56600,,,,,,,,
2023-02-03,71.0,72.01000213623047,70.62000274658203,70.66000366210938,67.86601257324219,81500,,,,,,,,
2023-02-06,70.3499984741211,70.66000366210938,69.75,70.2699966430664,67.4914321899414,50900,,,,,,,,
2023-02-07,69.87000274658203,70.43000030517578,68.9800033569336,69.87999725341797,67.11685180664062,56900,,,,,,,,
2023-02-08,69.33999633789062,69.77999877929688,68.19000244140625,68.25,65.55130004882812,65700,,,,,,,,
2023-02-09,68.58000183105469,68.79000091552734,66.41000366210938,66.55000305175781,63.91853713989258,83700,,,,,,,,
2023-02-10,66.2699966430664,67.72000122070312,66.05000305175781,66.7699966430664,64.12982177734375,127700,,,,,,,,
2023-02-13,67.11000061035156,68.55000305175781,66.5,68.16000366210938,65.46487426757812,43300,,,,,,,,
2023-02-14,67.68000030517578,68.5,67.1500015258789,67.94999694824219,65.26315307617188,48100,,,,,,,,
2023-02-15,67.73999786376953,68.97000122070312,67.5,68.58000183105469,65.86825561523438,44100,,,,,,,,
2023-02-16,68.05999755859375,69.30999755859375,67.55000305175781,68.80999755859375,66.08916473388672,46400,,,,,,,,
2023-02-17,69.19000244140625,70.33000183105469,68.98999786376953,69.83000183105469,67.06881713867188,54600,,,,,,,,
2023-02-21,69.12000274658203,69.55999755859375,67.56999969482422,68.01000213623047,65.32079315185547,205000,,,,,,,,
2023-02-22,68.43000030517578,69.91000366210938,68.05000305175781,68.45999908447266,65.75299072265625,185300,,,,,,,,
2023-02-23,69.5,73.41000366210938,68.86000061035156,73.0,70.11348724365234,191400,,,,,,,,
2023-02-24,71.41000366210938,72.83999633789062,70.58999633789062,71.80000305175781,68.96095275878906,91200,,,,,,,,
2023-02-27,72.44999694824219,74.18000030517578,72.44999694824219,72.87999725341797,69.99822235107422,153300,,,,,,,,
2023-02-28,71.83999633789062,72.69999694824219,70.23999786376953,70.81999969482422,68.0196762084961,76500,,,,,,,,
2023-03-01,70.80000305175781,71.80000305175781,70.38999938964844,71.5199966430664,68.6919937133789,95700,,,,,,,,
2023-03-02,70.86000061035156,72.16999816894531,70.7300033569336,72.0,69.41021728515625,95500,,,,,,,,
2023-03-03,72.33999633789062,72.44000244140625,71.52999877929688,72.23999786376953,69.64156341552734,128600,,,,,,,,
2023-03-06,72.11000061035156,72.13999938964844,70.61000061035156,71.2699966430664,68.70645904541016,165600,,,,,,,,
2023-03-07,71.16000366210938,71.72000122070312,70.33000183105469,70.5999984741211,68.0605697631836,70500,,,,,,,,
2023-03-08,70.87999725341797,70.9000015258789,69.41000366210938,70.3499984741211,67.81954956054688,69200,,,,,,,,
2023-03-09,70.43000030517578,70.70999908447266,69.44999694824219,69.55000305175781,67.04833984375,61500,,,,,,,,
2023-03-10,69.12000274658203,69.12000274658203,66.91000366210938,67.5199966430664,65.09133911132812,80500,,,,,,,,
2023-03-13,66.44000244140625,66.8499984741211,64.58000183105469,65.0,62.66199493408203,101200,,,,,,,,
2023-03-14,66.6500015258789,67.29000091552734,65.5999984741211,66.72000122070312,64.32012939453125,59500,,,,,,,,
2023-03-15,65.08000183105469,65.20999908447266,63.900001525878906,64.70999908447266,62.38241958618164,81800,,,,,,,,
2023-03-16,63.86000061035156,66.45999908447266,63.470001220703125,65.87999725341797,63.51034164428711,77800,,,,,,,,
2023-03-17,65.52999877929688,65.52999877929688,64.08000183105469,64.87000274658203,62.53666305541992,308100,,,,,,,,
2023-03-20,65.4800033569336,66.72000122070312,65.08000183105469,65.31999969482422,62.970489501953125,76800,,,,,,,,
2023-03-21,66.33999633789062,67.44999694824219,65.80999755859375,66.0999984741211,63.72241973876953,83200,,,,,,,,
2023-03-22,66.26000213623047,66.37000274658203,64.48999786376953,64.52999877929688,62.208900451660156,58900,,,,,,,,
2023-03-23,64.58000183105469,65.58000183105469,63.65999984741211,64.30000305175781,61.9871711730957,62900,,,,,,,,
2023-03-24,63.619998931884766,64.83999633789062,63.29999923706055,64.66000366210938,62.334232330322266,62200,,,,,,,,
2023-03-27,65.54000091552734,65.61000061035156,64.87999725341797,65.16999816894531,62.825870513916016,51900,,,,,,,,
2023-03-28,64.8499984741211,66.26000213623047,64.8499984741211,66.19999694824219,63.81882095336914,56400,,,,,,,,
2023-03-29,66.66000366210938,66.91999816894531,65.95999908447266,66.81999969482422,64.41651916503906,78000,,,,,,,,
2023-03-30,67.13999938964844,67.44999694824219,66.43000030517578,66.9800033569336,64.5707778930664,65100,,,,,,,,
2023-03-31,67.52999877929688,68.61000061035156,67.26000213623047,68.52999877929688,66.06502532958984,89000,,,,,,,,
2023-04-03,68.37999725341797,69.55999755859375,68.37999725341797,69.0999984741211,66.61451721191406,93200,,,,,,,,
2023-04-04,69.4000015258789,69.4000015258789,65.63999938964844,66.30999755859375,63.92487716674805,53000,,,,,,,,
2023-04-05,65.7699966430664,66.23999786376953,65.43000030517578,65.63999938964844,63.278968811035156,47500,,,,,,,,
2023-04-06,65.6500015258789,65.88999938964844,65.13999938964844,65.5199966430664,63.16328430175781,32000,,,,,,,,
2023-04-10,65.72000122070312,66.73999786376953,65.72000122070312,66.37000274658203,63.982723236083984,52200,,,,,,,,
2023-04-11,66.88999938964844,67.86000061035156,66.62999725341797,66.63999938964844,64.24300384521484,83900,,,,,,,,
2023-04-12,67.12000274658203,67.48999786376953,66.44999694824219,67.22000122070312,64.80213165283203,27900,,,,,,,,
2023-04-13,67.30999755859375,67.44000244140625,66.5199966430664,67.12999725341797,64.71537780761719,32600,,,,,,,,
2023-04-14,67.16000366210938,68.08000183105469,66.44999694824219,66.72000122070312,64.32012939453125,53000,,,,,,,,
2023-04-17,66.72000122070312,67.52999877929688,66.72000122070312,67.45999908447266,65.03350067138672,33700,,,,,,,,
2023-04-18,67.80999755859375,67.88999938964844,66.62000274658203,67.18000030517578,64.76358032226562,35500,,,,,,,,
2023-04-19,66.66000366210938,67.45999908447266,66.5199966430664,67.18000030517578,64.76358032226562,50600,,,,,,,,
2023-04-20,67.0,67.69000244140625,66.77999877929688,67.5199966430664,65.09133911132812,52700,,,,,,,,
2023-04-21,67.87000274658203,67.87000274658203,66.80000305175781,67.43000030517578,65.00457763671875,42300,,,,,,,,
2023-04-24,67.5,68.18000030517578,67.45999908447266,67.81999969482422,65.38056182861328,41900,,,,,,,,
2023-04-25,67.4000015258789,67.9000015258789,66.76000213623047,66.94999694824219,64.54183959960938,79000,,,,,,,,
2023-04-26,66.30000305175781,66.44999694824219,64.87999725341797,64.98999786376953,62.6523551940918,115000,,,,,,,,
2023-04-27,65.44000244140625,66.88999938964844,65.41999816894531,66.58999633789062,64.19480895996094,131400,,,,,,,,
2023-04-28,70.51000213623047,76.44999694824219,70.0,76.41999816894531,73.67121887207031,246100,,,,,,,,
2023-05-01,76.81999969482422,80.5199966430664,76.7300033569336,80.12999725341797,77.2477798461914,181100,,,,,,,,
2023-05-02,80.11000061035156,80.33000183105469,78.0199966430664,79.44999694824219,76.59224700927734,214300,,,,,,,,
2023-05-03,79.45999908447266,80.5199966430664,78.62999725341797,78.62999725341797,75.80172729492188,134600,,,,,,,,
2023-05-04,78.5,78.5,76.04000091552734,77.1500015258789,74.37496948242188,102900,,,,,,,,
2023-05-05,78.30000305175781,78.87000274658203,77.95999908447266,78.30999755859375,75.49324798583984,70900,,,,,,,,
2023-05-08,78.58000183105469,78.5999984741211,77.66000366210938,78.27999877929688,75.46430969238281,73100,,,,,,,,
2023-05-09,78.19999694824219,78.48999786376953,77.56999969482422,77.8499984741211,75.04977416992188,79300,,,,,,,,
2023-05-10,78.47000122070312,78.54000091552734,77.05999755859375,77.86000061035156,75.05943298339844,73800,,,,,,,,
2023-05-11,77.0999984741211,77.87000274658203,76.69000244140625,77.70999908447266,74.9148178100586,84700,,,,,,,,
2023-05-12,77.98999786376953,78.29000091552734,77.0199966430664,77.9000015258789,75.09799194335938,132600,,,,,,,,
2023-05-15,77.98999786376953,78.61000061035156,77.5199966430664,78.23999786376953,75.4257583618164,95500,,,,,,,,
2023-05-16,77.61000061035156,77.61000061035156,76.81999969482422,77.19000244140625,74.41353607177734,57000,,,,,,,,
2023-05-17,77.5999984741211,78.16000366210938,77.12000274658203,77.9800033569336,75.17510986328125,71800,,,,,,,,
2023-05-18,77.5999984741211,78.37999725341797,77.5999984741211,78.19000244140625,75.3775634765625,84200,,,,,,,,
2023-05-19,79.05000305175781,79.88999938964844,77.41000366210938,77.7699966430664,74.97265625,145300,,,,,,,,
2023-05-22,78.18000030517578,78.66000366210938,77.66999816894531,78.44000244140625,75.61856079101562,48900,,,,,,,,
2023-05-23,78.06999969482422,78.66999816894531,77.37999725341797,77.48999786376953,74.70272827148438,119600,,,,,,,,
2023-05-24,77.36000061035156,77.36000061035156,75.70999908447266,75.91000366210938,73.17957305908203,53600,,,,,,,,
2023-05-25,75.58999633789062,76.26000213623047,75.37999725341797,75.77999877929688,73.05423736572266,56000,,,,,,,,
2023-05-26,75.54000091552734,75.98999786376953,75.11000061035156,75.23999786376953,72.53366088867188,82700,,,,,,,,
2023-05-30,74.97000122070312,75.0,73.87000274658203,74.01000213623047,71.60009002685547,78900,,,,,,,,
2023-05-31,74.08000183105469,74.08000183105469,72.69000244140625,73.0999984741211,70.7197265625,146800,,,,,,,,
2023-06-01,73.55000305175781,74.25,72.5999984741211,74.19000244140625,71.77423095703125,109700,,,,,,,,
2023-06-02,75.19000244140625,77.3499984741211,74.87999725341797,77.3499984741211,74.83133697509766,160900,,,,,,,,
2023-06-05,76.75,76.9800033569336,74.69000244140625,75.20999908447266,72.76101684570312,79000,,,,,,,,
2023-06-06,75.22000122070312,78.22000122070312,75.22000122070312,78.04000091552734,75.49884796142578,97300,,,,,,,,
2023-06-07,78.51000213623047,81.19000244140625,78.45999908447266,81.0199966430664,78.38182067871094,85700,,,,,,,,
2023-06-08,80.72000122070312,81.04000091552734,79.33000183105469,80.86000061035156,78.22704315185547,70800,,,,,,,,
2023-06-09,80.58000183105469,80.58000183105469,79.1500015258789,79.91999816894531,77.31765747070312,53400,,,,,,,,
2023-06-12,80.18000030517578,80.69000244140625,79.58000183105469,80.37999725341797,77.76265716552734,60000,,,,,,,,
2023-06-13,80.33999633789062,81.69000244140625,80.33999633789062,81.55000305175781,78.89456176757812,84700,,,,,,,,
2023-06-14,81.7699966430664,81.7699966430664,79.91000366210938,80.7699966430664,78.13997650146484,81500,,,,,,,,
2023-06-15,80.70999908447266,81.33000183105469,80.05000305175781,81.33000183105469,78.6817398071289,82500,,,,,,,,
2023-06-16,82.06999969482422,82.06999969482422,80.12000274658203,81.13999938964844,78.4979248046875,259900,,,,,,,,
2023-06-20,80.88999938964844,81.37000274658203,80.23999786376953,80.81999969482422,78.1883544921875,52900,,,,,,,,
2023-06-21,80.45999908447266,81.73999786376953,80.45999908447266,81.62000274658203,78.9623031616211,51000,,,,,,,,
2023-06-22,81.61000061035156,81.61000061035156,79.66999816894531,79.75,77.15318298339844,76200,,,,,,,,
2023-06-23,79.0,79.9000015258789,78.45999908447266,79.37000274658203,76.78556060791016,226000,,,,,,,,
2023-06-26,79.11000061035156,80.63999938964844,79.11000061035156,79.77999877929688,77.18219757080078,64900,,,,,,,,
2023-06-27,79.79000091552734,80.52999877929688,79.77999877929688,80.12999725341797,77.52080535888672,35200,,,,,,,,
2023-06-28,80.18000030517578,80.18000030517578,79.55999755859375,79.87999725341797,77.2789535522461,50000,,,,,,,,
2023-06-29,79.93000030517578,81.61000061035156,79.93000030517578,81.5999984741211,78.94294738769531,72500,,,,,,,,
2023-06-30,82.0,82.0,81.0199966430664,81.11000061035156,78.4688949584961,49500,,,,,,,,
2023-07-03,80.58999633789062,81.62999725341797,79.12000274658203,81.33999633789062,78.69140625,84900,,,,,,,,
2023-07-05,80.45999908447266,81.41999816894531,78.79000091552734,78.88999938964844,76.32117462158203,73800,,,,,,,,
2023-07-06,78.3499984741211,78.48999786376953,77.06999969482422,77.26000213623047,74.74425506591797,69700,,,,,,,,
2023-07-07,77.08999633789062,78.44000244140625,77.08999633789062,77.5999984741211,75.07318115234375,51400,,,,,,,,
2023-07-10,77.31999969482422,78.9000015258789,77.31999969482422,77.6500015258789,75.1215591430664,67400,,,,,,,,
2023-07-11,77.94000244140625,78.0,77.08999633789062,77.94999694824219,75.41178894042969,198100,,,,,,,,
2023-07-12,78.98999786376953,79.91999816894531,78.44000244140625,78.86000061035156,76.29216003417969,255800,,,,,,,,
2023-07-13,79.04000091552734,79.66999816894531,78.79000091552734,79.66999816894531,77.0757827758789,116000,,,,,,,,
2023-07-14,79.45999908447266,79.70999908447266,78.25,79.43000030517578,76.8436050415039,106700,,,,,,,,
2023-07-17,79.29000091552734,80.56999969482422,79.26000213623047,79.7699966430664,77.17253112792969,75900,,,,,,,,
2023-07-18,79.88999938964844,80.88999938964844,79.88999938964844,80.79000091552734,78.1593246459961,49300,,,,,,,,
2023-07-19,80.52999877929688,81.33000183105469,79.80000305175781,80.75,78.12062072753906,44000,,,,,,,,
2023-07-20,81.3499984741211,81.3499984741211,80.20999908447266,80.8499984741211,78.21734619140625,37900,,,,,,,,
2023-07-21,81.08999633789062,81.08999633789062,79.2699966430664,79.48999786376953,76.90164184570312,49300,,,,,,,,
2023-07-24,79.56999969482422,79.91000366210938,78.93000030517578,79.81999969482422,77.22090148925781,39000,,,,,,,,
2023-07-25,79.2300033569336,80.29000091552734,77.70999908447266,80.05999755859375,77.45308685302734,31200,,,,,,,,
2023-07-26,79.77999877929688,80.37999725341797,79.36000061035156,79.63999938964844,77.04676818847656,31600,,,,,,,,
2023-07-27,79.72000122070312,79.72000122070312,78.0199966430664,78.68000030517578,76.1180191040039,68200,,,,,,,,
2023-07-28,79.12999725341797,80.5999984741211,79.12999725341797,79.75,77.15318298339844,45800,,,,,,,,
2023-07-31,79.56999969482422,80.33999633789062,79.56999969482422,80.23999786376953,77.62722778320312,42900,,,,,,,,
2023-08-01,79.80999755859375,80.66999816894531,79.43000030517578,80.2699966430664,77.65624237060547,104800,,,,,,,,
2023-08-02,79.66999816894531,80.86000061035156,79.66999816894531,80.16999816894531,77.55950164794922,38400,,,,,,,,
2023-08-03,79.76000213623047,81.47000122070312,79.58000183105469,81.2300033569336,78.5849838256836,96100,,,,,,,,
2023-08-04,85.0,86.80000305175781,82.86000061035156,83.70999908447266,80.9842300415039,113000,,,,,,,,
2023-08-07,83.62000274658203,87.52999877929688,83.58000183105469,86.95999908447266,84.12840270996094,121600,,,,,,,,
2023-08-08,86.58999633789062,86.83999633789062,85.1500015258789,86.81999969482422,83.99296569824219,78500,,,,,,,,
2023-08-09,85.83000183105469,86.41000366210938,84.97000122070312,86.36000061035156,83.5479507446289,95200,,,,,,,,
2023-08-10,85.79000091552734,86.80999755859375,84.93000030517578,85.44999694824219,82.6675796508789,75900,,,,,,,,
2023-08-11,85.12999725341797,86.02999877929688,84.73999786376953,84.94999694824219,82.18385314941406,61700,,,,,,,,
2023-08-14,84.47000122070312,84.47000122070312,83.45999908447266,83.7300033569336,81.00358581542969,78300,,,,,,,,
2023-08-15,83.41999816894531,83.41999816894531,82.08000183105469,82.93000030517578,80.22962951660156,64400,,,,,,,,
2023-08-16,82.97000122070312,83.55000305175781,81.5999984741211,81.8499984741211,79.18479919433594,47800,,,,,,,,
2023-08-17,81.61000061035156,82.19999694824219,80.29000091552734,80.41999816894531,77.8013687133789,47900,,,,,,,,
2023-08-18,79.98999786376953,80.87000274658203,79.9800033569336,80.30000305175781,77.6852798461914,124800,,,,,,,,
2023-08-21,80.2699966430664,80.7699966430664,79.81999969482422,80.0999984741211,77.49178314208984,50600,,,,,,,,
2023-08-22,80.41999816894531,80.83999633789062,79.44999694824219,79.95999908447266,77.3563461303711,45300,,,,,,,,
2023-08-23,80.11000061035156,81.69999694824219,80.11000061035156,81.4800033569336,78.82684326171875,243000,,,,,,,,
2023-08-24,81.7699966430664,83.05000305175781,81.51000213623047,81.63999938964844,78.98163604736328,103800,,,,,,,,
2023-08-25,82.37999725341797,82.95999908447266,82.0,82.01000213623047,79.33958435058594,100800,,,,,,,,
2023-08-28,82.5,83.30999755859375,81.97000122070312,82.08999633789062,79.41697692871094,69400,,,,,,,,
2023-08-29,82.08000183105469,82.54000091552734,81.69999694824219,82.3499984741211,79.66852569580078,112800,,,,,,,,
2023-08-30,82.08999633789062,83.73999786376953,81.69000244140625,83.23999786376953,80.78951263427734,100900,,,,,,,,
2023-08-31,83.38999938964844,84.12000274658203,82.19999694824219,82.43000030517578,80.00336456298828,169600,,,,,,,,
2023-09-01,83.1500015258789,83.75,83.01000213623047,83.44000244140625,80.98365020751953,112900,,,,,,,,
2023-09-05,82.68000030517578,83.05999755859375,77.80000305175781,78.37000274658203,76.06288146972656,143200,,,,,,,,
2023-09-06,78.81999969482422,79.37000274658203,77.73999786376953,78.06999969482422,75.771728515625,302400,,,,,,,,
2023-09-07,77.79000091552734,79.58999633789062,77.29000091552734,79.29000091552734,76.95580291748047,160200,,,,,,,,
2023-09-08,79.20999908447266,79.76000213623047,78.25,78.26000213623047,75.95613098144531,157500,,,,,,,,
2023-09-11,78.4800033569336,79.0999984741211,78.0999984741211,78.69999694824219,76.3831558227539,84400,,,,,,,,
2023-09-12,78.48999786376953,78.94000244140625,77.52999877929688,77.80000305175781,75.50967407226562,51400,,,,,,,,
2023-09-13,77.94999694824219,77.95999908447266,76.5999984741211,76.68000030517578,74.42263793945312,57100,,,,,,,,
2023-09-14,77.33000183105469,77.80999755859375,76.26000213623047,77.48999786376953,75.20878601074219,131600,,,,,,,,
2023-09-15,77.23999786376953,77.77999877929688,75.9000015258789,76.73999786376953,74.4808578491211,265800,,,,,,,,
2023-09-18,76.79000091552734,77.6500015258789,76.58999633789062,76.72000122070312,74.46145629882812,47900,,,,,,,,
2023-09-19,76.36000061035156,77.13999938964844,76.36000061035156,76.70999908447266,74.4517593383789,59800,,,,,,,,
2023-09-20,77.16999816894531,77.9800033569336,75.94999694824219,75.95999908447266,73.72383117675781,57700,,,,,,,,
2023-09-21,75.66999816894531,75.69000244140625,74.37000274658203,74.37000274658203,72.18064880371094,56600,,,,,,,,
2023-09-22,74.2300033569336,74.79000091552734,74.0,74.41999816894531,72.22915649414062,62700,,,,,,,,
2023-09-25,74.0999984741211,75.26000213623047,74.0999984741211,74.69999694824219,72.50090789794922,37200,,,,,,,,
2023-09-26,74.30999755859375,74.66999816894531,73.56999969482422,73.72000122070312,71.54976654052734,60000,,,,,,,,
2023-09-27,74.12000274658203,74.63999938964844,73.7300033569336,74.19000244140625,72.00595092773438,56400,,,,,,,,
2023-09-28,74.37999725341797,76.11000061035156,74.37999725341797,75.83000183105469,73.59765625,105600,,,,,,,,
2023-09-29,76.0199966430664,76.0199966430664,73.91000366210938,74.1500015258789,71.96711730957031,61000,,,,,,,,
2023-10-02,73.66999816894531,74.69000244140625,73.66999816894531,74.63999938964844,72.44269561767578,79500,,,,,,,,
2023-10-03,73.94000244140625,75.02999877929688,73.94000244140625,74.41000366210938,72.2194595336914,65000,,,,,,,,
2023-10-04,74.5199966430664,75.79000091552734,74.08000183105469,75.68000030517578,73.45207977294922,70000,,,,,,,,
2023-10-05,75.7300033569336,76.91999816894531,75.41000366210938,76.25,74.00530242919922,84200,,,,,,,,
2023-10-06,75.69000244140625,76.91000366210938,75.66999816894531,76.19999694824219,73.95677185058594,128100,,,,,,,,
2023-10-09,76.1500015258789,77.05999755859375,75.87999725341797,76.93000030517578,74.66527557373047,46600,,,,,,,,
2023-10-10,77.1500015258789,78.13999938964844,76.80999755859375,76.87000274658203,74.60704040527344,67100,,,,,,,,
2023-10-11,77.01000213623047,77.81999969482422,77.01000213623047,77.5,75.21849822998047,86900,,,,,,,,
2023-10-12,77.33999633789062,77.33999633789062,75.88999938964844,76.47000122070312,74.21881103515625,54200,,,,,,,,
2023-10-13,76.38999938964844,76.6500015258789,74.16999816894531,75.0,72.7920913696289,62100,,,,,,,,
2023-10-16,75.68000030517578,76.5999984741211,75.5,75.9800033569336,73.74324035644531,53900,,,,,,,,
2023-10-17,75.26000213623047,77.6500015258789,75.26000213623047,76.36000061035156,74.112060546875,95200,,,,,,,,
2023-10-18,75.63999938964844,75.6500015258789,74.69000244140625,74.87000274658203,72.66593170166016,52800,,,,,,,,
2023-10-19,74.29000091552734,75.27999877929688,74.13999938964844,74.18000030517578,71.9962387084961,93400,,,,,,,,
2023-10-20,74.62000274658203,75.02999877929688,73.80000305175781,73.81999969482422,71.64684295654297,63200,,,,,,,,
2023-10-23,73.69999694824219,74.69000244140625,73.38999938964844,73.41999816894531,71.25859832763672,44200,,,,,,,,
2023-10-24,74.1500015258789,74.1500015258789,72.8499984741211,73.54000091552734,71.37507629394531,37700,,,,,,,,
2023-10-25,73.06999969482422,73.51000213623047,72.80999755859375,73.19999694824219,71.04508209228516,40200,,,,,,,,
2023-10-26,73.4000015258789,74.2699966430664,73.05000305175781,73.55000305175781,71.38478088378906,125300,,,,,,,,
2023-10-27,73.18000030517578,74.80999755859375,72.9000015258789,73.2300033569336,71.07420349121094,76200,,,,,,,,
2023-10-30,73.8499984741211,75.48999786376953,73.83999633789062,75.41999816894531,73.19973754882812,115900,,,,,,,,
2023-10-31,76.11000061035156,78.26000213623047,73.81999969482422,74.22000122070312,72.0350570678711,175200,,,,,,,,
2023-11-01,77.55999755859375,79.44000244140625,74.66000366210938,79.41000366210938,77.07228088378906,249400,,,,,,,,
2023-11-02,80.0199966430664,81.94999694824219,79.5199966430664,80.7699966430664,78.39224243164062,107100,,,,,,,,
2023-11-03,82.62999725341797,82.9000015258789,81.12000274658203,82.33000183105469,79.90631103515625,196100,,,,,,,,
2023-11-06,82.0,82.62000274658203,81.80999755859375,82.58999633789062,80.15865325927734,164100,,,,,,,,
2023-11-07,82.0,83.55000305175781,81.9800033569336,83.54000091552734,81.0806884765625,169900,,,,,,,,
