date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NSP')","('high', 'NSP')","('low', 'NSP')","('close', 'NSP')","('adj_close', 'NSP')","('volume', 'NSP')","('currency', '')"
2024-11-04,75.62000274658203,77.23999786376953,75.3499984741211,76.25,72.4203109741211,468700,,,,,,,,
2024-11-05,76.01000213623047,76.68000030517578,74.66999816894531,76.29000091552734,72.45831298828125,438700,,,,,,,,
2024-11-06,80.05999755859375,83.51000213623047,80.05999755859375,82.9800033569336,78.81230163574219,683800,,,,,,,,
2024-11-07,82.7699966430664,82.7699966430664,80.51000213623047,80.70999908447266,76.65631103515625,376200,,,,,,,,
2024-11-08,80.6500015258789,80.93000030517578,77.5,79.69000244140625,75.68753814697266,403000,,,,,,,,
2024-11-11,79.69999694824219,81.54000091552734,78.9800033569336,80.4800033569336,76.4378662109375,399400,,,,,,,,
2024-11-12,79.9800033569336,80.45999908447266,76.8499984741211,76.9000015258789,73.03767395019531,412000,,,,,,,,
2024-11-13,77.30000305175781,78.45999908447266,76.69000244140625,77.55999755859375,73.66451263427734,304800,,,,,,,,
2024-11-14,77.5,77.9000015258789,75.04000091552734,75.51000213623047,71.71747589111328,282800,,,,,,,,
2024-11-15,76.2699966430664,76.63999938964844,72.73999786376953,73.13999938964844,69.46651458740234,317800,,,,,,,,
2024-11-18,73.19000244140625,73.7699966430664,72.18000030517578,73.31999969482422,69.6374740600586,553200,,,,,,,,
2024-11-19,72.76000213623047,73.1500015258789,71.69999694824219,72.51000213623047,68.86815643310547,280000,,,,,,,,
2024-11-20,72.0199966430664,73.68000030517578,71.69000244140625,73.16000366210938,69.48551177978516,300200,,,,,,,,
2024-11-21,73.68000030517578,74.52999877929688,72.52999877929688,73.83999633789062,70.13134765625,235700,,,,,,,,
2024-11-22,74.16999816894531,76.36000061035156,74.12999725341797,76.08999633789062,72.26834869384766,370000,,,,,,,,
2024-11-25,76.36000061035156,80.43000030517578,76.36000061035156,79.62999725341797,75.63054656982422,393100,,,,,,,,
2024-11-26,79.06999969482422,79.75,77.62000274658203,78.5199966430664,74.57630157470703,315400,,,,,,,,
2024-11-27,79.06999969482422,79.68000030517578,78.25,78.44999694824219,74.50981903076172,385900,,,,,,,,
2024-11-29,78.4800033569336,79.45999908447266,78.16000366210938,78.8499984741211,74.88972473144531,222300,,,,,,,,
2024-12-02,79.13999938964844,81.83999633789062,77.05000305175781,81.31999969482422,77.23567199707031,477800,,,,,,,,
2024-12-03,81.5,81.80000305175781,80.30000305175781,81.41000366210938,77.32115173339844,381300,,,,,,,,
2024-12-04,81.61000061035156,83.41999816894531,81.02999877929688,82.87999725341797,78.71732330322266,427900,,,,,,,,
2024-12-05,82.66000366210938,83.16000366210938,81.26000213623047,81.83000183105469,77.72006225585938,422000,,,,,,,,
2024-12-06,82.75,84.16999816894531,81.72000122070312,82.91000366210938,78.74581146240234,524600,,,,,,,,
2024-12-09,83.18000030517578,85.63999938964844,83.18000030517578,83.5999984741211,79.40115356445312,485900,,,,,,,,
2024-12-10,83.70999908447266,85.56999969482422,81.4000015258789,84.52999877929688,80.86482238769531,340100,,,,,,,,
2024-12-11,85.4800033569336,85.4800033569336,81.88999938964844,81.95999908447266,78.40625762939453,496000,,,,,,,,
2024-12-12,81.75,83.44999694824219,81.27999877929688,83.38999938964844,79.77423858642578,439000,,,,,,,,
2024-12-13,83.16000366210938,83.94000244140625,82.29000091552734,83.37000274658203,79.75511932373047,433800,,,,,,,,
2024-12-16,83.62999725341797,83.62999725341797,77.87999725341797,78.58000183105469,75.17281341552734,733400,,,,,,,,
2024-12-17,78.16000366210938,80.7699966430664,77.86000061035156,79.93000030517578,76.46427154541016,494200,,,,,,,,
2024-12-18,80.04000091552734,80.83000183105469,77.56999969482422,77.62999725341797,74.26399993896484,664200,,,,,,,,
2024-12-19,78.30000305175781,79.19000244140625,75.80000305175781,76.61000061035156,73.28822326660156,551700,,,,,,,,
2024-12-20,75.8499984741211,78.04000091552734,75.69000244140625,76.11000061035156,72.80990600585938,1326000,,,,,,,,
2024-12-23,76.0999984741211,77.0,75.19000244140625,75.66000366210938,72.37942504882812,292900,,,,,,,,
2024-12-24,75.33000183105469,76.61000061035156,75.12000274658203,76.43000030517578,73.11602783203125,122400,,,,,,,,
2024-12-26,75.9000015258789,78.1500015258789,75.62000274658203,77.6500015258789,74.28314208984375,240700,,,,,,,,
2024-12-27,76.98999786376953,78.30999755859375,76.29000091552734,76.81999969482422,73.48912048339844,243600,,,,,,,,
2024-12-30,76.2300033569336,78.0999984741211,75.0,77.37000274658203,74.01527404785156,311900,,,,,,,,
2024-12-31,77.94000244140625,78.94999694824219,76.9000015258789,77.51000213623047,74.14920806884766,290600,,,,,,,,
2025-01-02,78.25,78.55000305175781,75.02999877929688,75.51000213623047,72.23591613769531,282500,,,,,,,,
2025-01-03,75.5199966430664,78.73999786376953,75.05000305175781,78.4800033569336,75.07715606689453,379300,,,,,,,,
2025-01-06,78.33000183105469,79.37999725341797,76.68000030517578,76.94000244140625,73.60391998291016,434900,,,,,,,,
2025-01-07,77.29000091552734,78.33999633789062,76.11000061035156,76.51000213623047,73.19256591796875,243200,,,,,,,,
2025-01-08,75.9800033569336,76.2300033569336,74.81999969482422,75.7699966430664,72.4846420288086,296900,,,,,,,,
2025-01-10,74.41000366210938,75.58999633789062,73.5999984741211,75.33000183105469,72.06372833251953,381400,,,,,,,,
2025-01-13,75.33000183105469,77.45999908447266,74.87999725341797,77.11000061035156,73.76654815673828,404600,,,,,,,,
2025-01-14,77.3499984741211,77.81999969482422,75.54000091552734,76.62999725341797,73.30735778808594,270600,,,,,,,,
2025-01-15,78.05000305175781,78.44000244140625,76.94000244140625,77.20999908447266,73.86221313476562,268700,,,,,,,,
2025-01-16,77.62999725341797,79.62999725341797,76.8499984741211,78.76000213623047,75.34500122070312,409100,,,,,,,,
2025-01-17,79.93000030517578,80.30999755859375,76.5999984741211,76.83000183105469,73.49868774414062,420100,,,,,,,,
2025-01-21,77.5,80.88999938964844,77.5,80.48999786376953,76.99999237060547,391900,,,,,,,,
2025-01-22,80.12000274658203,80.43000030517578,78.87999725341797,79.0999984741211,75.67025756835938,276000,,,,,,,,
2025-01-23,78.9000015258789,79.81999969482422,78.16000366210938,79.20999908447266,75.77548217773438,362400,,,,,,,,
2025-01-24,78.87000274658203,79.11000061035156,77.77999877929688,78.33999633789062,74.94319915771484,267800,,,,,,,,
2025-01-27,79.12000274658203,80.77999877929688,78.16000366210938,80.2699966430664,76.7895278930664,355500,,,,,,,,
2025-01-28,80.13999938964844,81.05999755859375,79.37999725341797,80.01000213623047,76.54080200195312,283400,,,,,,,,
2025-01-29,80.25,80.36000061035156,78.44000244140625,78.58000183105469,75.17281341552734,375100,,,,,,,,
2025-01-30,78.86000061035156,78.86000061035156,74.18000030517578,74.91000366210938,71.66193389892578,389600,,,,,,,,
2025-01-31,74.91999816894531,76.19000244140625,74.37000274658203,75.01000213623047,71.75759887695312,490700,,,,,,,,
2025-02-03,73.75,75.11000061035156,72.75,74.2300033569336,71.01142120361328,383300,,,,,,,,
2025-02-04,74.13999938964844,75.94999694824219,74.12999725341797,75.55000305175781,72.2741928100586,309400,,,,,,,,
2025-02-05,76.18000030517578,76.18000030517578,74.12999725341797,74.2699966430664,71.0496826171875,384400,,,,,,,,
2025-02-06,74.83000183105469,74.83000183105469,70.62000274658203,71.43000030517578,68.33282470703125,542300,,,,,,,,
2025-02-07,70.83000183105469,71.0999984741211,68.79000091552734,69.5999984741211,66.58216857910156,672600,,,,,,,,
2025-02-10,73.26000213623047,82.5199966430664,72.16000366210938,80.87999725341797,77.3730697631836,1011000,,,,,,,,
2025-02-11,81.13999938964844,85.58000183105469,80.93000030517578,85.48999786376953,81.78318786621094,885900,,,,,,,,
2025-02-12,84.73999786376953,85.9000015258789,83.76000213623047,85.08000183105469,81.3909683227539,650500,,,,,,,,
2025-02-13,86.69000244140625,86.87999725341797,82.56999969482422,86.2699966430664,82.52936553955078,697600,,,,,,,,
2025-02-14,87.66999816894531,88.19000244140625,86.04000091552734,87.69000244140625,83.88780212402344,566100,,,,,,,,
2025-02-18,87.56999969482422,88.0199966430664,85.83999633789062,86.8499984741211,83.08422088623047,426500,,,,,,,,
2025-02-19,85.83000183105469,87.47000122070312,85.4800033569336,86.87999725341797,83.11292266845703,325300,,,,,,,,
2025-02-20,86.45999908447266,87.05000305175781,85.5199966430664,86.62999725341797,82.87374877929688,368300,,,,,,,,
2025-02-21,87.05999755859375,87.63999938964844,83.45999908447266,84.8499984741211,81.17093658447266,305800,,,,,,,,
2025-02-24,84.86000061035156,86.2699966430664,83.68000030517578,85.52999877929688,81.82146453857422,335500,,,,,,,,
2025-02-25,86.0,88.2699966430664,86.0,87.73999786376953,83.93563079833984,557200,,,,,,,,
2025-02-26,87.47000122070312,88.4000015258789,86.61000061035156,87.22000122070312,83.43818664550781,362100,,,,,,,,
2025-02-27,87.06999969482422,89.04000091552734,85.98999786376953,87.94000244140625,84.12696075439453,384400,,,,,,,,
2025-02-28,87.81999969482422,88.62000274658203,86.3499984741211,87.97000122070312,84.15567016601562,447100,,,,,,,,
2025-03-03,87.75,87.94999694824219,84.29000091552734,85.97000122070312,82.24237823486328,516500,,,,,,,,
2025-03-04,85.31999969482422,86.6500015258789,84.5,85.70999908447266,81.99364471435547,417600,,,,,,,,
2025-03-05,85.33000183105469,86.75,83.68000030517578,86.05999755859375,82.32848358154297,431300,,,,,,,,
2025-03-06,85.5199966430664,86.87999725341797,84.91000366210938,86.55000305175781,82.79723358154297,303400,,,,,,,,
2025-03-07,86.47000122070312,90.97000122070312,86.23999786376953,90.36000061035156,86.4420394897461,586200,,,,,,,,
2025-03-10,90.30999755859375,95.9800033569336,89.80999755859375,94.20999908447266,90.12509155273438,861000,,,,,,,,
2025-03-11,93.80999755859375,93.80999755859375,89.43000030517578,89.61000061035156,85.72455596923828,596200,,,,,,,,
2025-03-12,89.31999969482422,89.31999969482422,86.0,87.68000030517578,83.87823486328125,600400,,,,,,,,
2025-03-13,87.29000091552734,88.79000091552734,85.0,87.30999755859375,84.09977722167969,320000,,,,,,,,
2025-03-14,87.45999908447266,89.1500015258789,87.0,89.0199966430664,85.74690246582031,382800,,,,,,,,
2025-03-17,87.23999786376953,88.9800033569336,86.18000030517578,88.27999877929688,85.03411102294922,712900,,,,,,,,
2025-03-18,88.2300033569336,90.4000015258789,86.54000091552734,90.3499984741211,87.02800750732422,325100,,,,,,,,
2025-03-19,90.5999984741211,91.12000274658203,89.13999938964844,90.8499984741211,87.5096206665039,406100,,,,,,,,
2025-03-20,89.88999938964844,90.37999725341797,86.81999969482422,87.41000366210938,84.19610595703125,506300,,,,,,,,
2025-03-21,86.69999694824219,86.93000030517578,84.08000183105469,86.5999984741211,83.41588592529297,2436800,,,,,,,,
2025-03-24,86.95999908447266,89.20999908447266,86.69999694824219,89.01000213623047,85.7372817993164,460800,,,,,,,,
2025-03-25,88.70999908447266,89.62000274658203,87.37999725341797,88.01000213623047,84.7740478515625,307800,,,,,,,,
2025-03-26,88.30999755859375,89.5999984741211,87.30999755859375,89.01000213623047,85.7372817993164,375300,,,,,,,,
2025-03-27,89.20999908447266,90.61000061035156,89.16999816894531,89.41999816894531,86.1322021484375,332600,,,,,,,,
2025-03-28,88.97000122070312,89.80000305175781,87.48999786376953,88.08000183105469,84.84147644042969,350700,,,,,,,,
2025-03-31,87.91000366210938,90.62999725341797,87.52999877929688,89.2300033569336,85.94918823242188,380500,,,,,,,,
2025-04-01,89.12000274658203,90.44999694824219,88.37000274658203,89.91999816894531,86.61381530761719,247800,,,,,,,,
2025-04-02,88.86000061035156,89.38999938964844,87.86000061035156,89.27999877929688,85.99734497070312,274300,,,,,,,,
2025-04-03,86.69999694824219,88.11000061035156,84.76000213623047,87.81999969482422,84.59103393554688,346600,,,,,,,,
2025-04-04,85.72000122070312,86.83999633789062,83.37000274658203,84.6500015258789,81.53758239746094,468800,,,,,,,,
2025-04-07,82.16000366210938,84.98999786376953,79.76000213623047,81.19999694824219,78.21443176269531,455400,,,,,,,,
2025-04-08,82.80000305175781,82.80000305175781,77.9800033569336,78.44999694824219,75.56554412841797,544600,,,,,,,,
2025-04-09,77.80999755859375,85.5,77.80999755859375,83.98999786376953,80.90184783935547,467800,,,,,,,,
2025-04-10,82.08999633789062,83.61000061035156,80.79000091552734,82.91000366210938,79.86156463623047,368800,,,,,,,,
2025-04-11,82.55000305175781,85.18000030517578,81.70999908447266,85.12999725341797,81.99992370605469,418200,,,,,,,,
2025-04-14,85.5199966430664,86.0199966430664,84.27999877929688,85.12000274658203,81.99030303955078,295600,,,,,,,,
2025-04-15,84.18000030517578,84.8499984741211,82.88999938964844,83.29000091552734,80.22758483886719,296200,,,,,,,,
2025-04-16,83.0999984741211,83.94000244140625,82.16000366210938,82.91000366210938,79.86156463623047,296700,,,,,,,,
2025-04-17,82.79000091552734,82.79000091552734,78.61000061035156,78.93000030517578,76.02789306640625,564000,,,,,,,,
2025-04-21,78.38999938964844,78.38999938964844,75.88999938964844,76.81999969482422,73.99547576904297,275500,,,,,,,,
2025-04-22,77.83999633789062,78.80000305175781,76.86000061035156,78.61000061035156,75.71966552734375,309700,,,,,,,,
2025-04-23,79.80000305175781,80.44999694824219,78.44999694824219,78.95999908447266,76.05679321289062,316200,,,,,,,,
2025-04-24,78.30000305175781,78.91000366210938,77.43000030517578,78.20999908447266,75.3343734741211,341600,,,,,,,,
2025-04-25,78.80000305175781,79.20999908447266,77.63999938964844,79.0,76.09532165527344,362400,,,,,,,,
2025-04-28,79.69999694824219,80.08000183105469,77.11000061035156,78.62000274658203,75.72930145263672,557000,,,,,,,,
2025-04-29,65.44999694824219,70.80000305175781,61.540000915527344,67.2300033569336,64.75808715820312,1921400,,,,,,,,
2025-04-30,67.58999633789062,67.6500015258789,63.0,65.01000213623047,62.619712829589844,1199700,,,,,,,,
2025-05-01,64.79000091552734,66.83000183105469,63.0,66.0199966430664,63.592567443847656,774400,,,,,,,,
2025-05-02,66.73999786376953,67.87000274658203,66.05000305175781,66.87999725341797,64.42094421386719,370000,,,,,,,,
2025-05-05,66.05000305175781,66.98999786376953,64.63999938964844,64.80000305175781,62.41743087768555,634200,,,,,,,,
2025-05-06,63.880001068115234,65.6500015258789,63.7599983215332,65.33999633789062,62.93757247924805,698500,,,,,,,,
2025-05-07,65.5199966430664,66.30000305175781,64.69000244140625,65.23999786376953,62.84125518798828,508300,,,,,,,,
2025-05-08,64.9800033569336,67.36000061035156,64.30999755859375,66.3499984741211,63.91043472290039,757500,,,,,,,,
2025-05-09,66.20999908447266,67.2300033569336,65.83000183105469,65.91999816894531,63.49625015258789,380100,,,,,,,,
2025-05-12,67.33000183105469,69.1500015258789,67.23999786376953,69.0,66.46299743652344,600000,,,,,,,,
2025-05-13,68.62999725341797,69.44999694824219,67.56999969482422,69.31999969482422,66.771240234375,702600,,,,,,,,
2025-05-14,69.05000305175781,70.19000244140625,67.80999755859375,69.86000061035156,67.2913818359375,559300,,,,,,,,
2025-05-15,69.48999786376953,71.18000030517578,69.29000091552734,70.97000122070312,68.3605728149414,638000,,,,,,,,
2025-05-16,71.19000244140625,71.80999755859375,70.66999816894531,71.75,69.11190032958984,422400,,,,,,,,
2025-05-19,70.91999816894531,72.2300033569336,70.48999786376953,71.4000015258789,68.7747573852539,541800,,,,,,,,
2025-05-20,71.5,71.95999908447266,70.70999908447266,70.97000122070312,68.3605728149414,438700,,,,,,,,
2025-05-21,70.0999984741211,70.31999969482422,66.9800033569336,67.02999877929688,64.56543731689453,687500,,,,,,,,
2025-05-22,66.58999633789062,67.81999969482422,65.76000213623047,66.79000091552734,64.33426666259766,604600,,,,,,,,
2025-05-23,66.0199966430664,66.51000213623047,64.83000183105469,65.06999969482422,62.6775016784668,644200,,,,,,,,
2025-05-27,65.8499984741211,65.87999725341797,64.25,65.16999816894531,62.77382278442383,515500,,,,,,,,
2025-05-28,65.33999633789062,65.73999786376953,64.0,64.22000122070312,61.85875701904297,506600,,,,,,,,
2025-05-29,64.12999725341797,65.47000122070312,63.9900016784668,65.20999908447266,62.81235122680664,355200,,,,,,,,
2025-05-30,65.12999725341797,65.58000183105469,64.01000213623047,64.72000122070312,62.340370178222656,512600,,,,,,,,
2025-06-02,64.5199966430664,64.52999877929688,63.18000030517578,64.0,61.646846771240234,551800,,,,,,,,
2025-06-03,64.0,64.48999786376953,63.08000183105469,63.77000045776367,61.42530059814453,499800,,,,,,,,
2025-06-04,63.75,64.33999633789062,63.41999816894531,63.779998779296875,61.434932708740234,513100,,,,,,,,
2025-06-05,64.22000122070312,64.22000122070312,63.099998474121094,63.619998931884766,61.28081512451172,401500,,,,,,,,
2025-06-06,63.959999084472656,64.01000213623047,62.060001373291016,62.779998779296875,61.04743957519531,428200,,,,,,,,
2025-06-09,63.310001373291016,63.75,62.29999923706055,62.810001373291016,61.07661437988281,447200,,,,,,,,
2025-06-10,63.150001525878906,64.12000274658203,62.290000915527344,62.56999969482422,60.84323501586914,318600,,,,,,,,
2025-06-11,62.72999954223633,63.09000015258789,60.599998474121094,61.29999923706055,59.60828399658203,473300,,,,,,,,
2025-06-12,60.630001068115234,61.56999969482422,59.630001068115234,61.369998931884766,59.67634963989258,396800,,,,,,,,
2025-06-13,60.15999984741211,61.540000915527344,59.790000915527344,60.529998779296875,58.85953140258789,483700,,,,,,,,
2025-06-16,61.119998931884766,61.43000030517578,59.7599983215332,60.380001068115234,58.71367263793945,571400,,,,,,,,
2025-06-17,60.040000915527344,61.88999938964844,60.040000915527344,60.68000030517578,59.005393981933594,466400,,,,,,,,
2025-06-18,60.619998931884766,61.70000076293945,60.13999938964844,60.20000076293945,58.53864288330078,299400,,,,,,,,
2025-06-20,60.459999084472656,60.939998626708984,59.09000015258789,59.56999969482422,57.926025390625,859600,,,,,,,,
2025-06-23,59.650001525878906,60.349998474121094,58.970001220703125,60.0099983215332,58.3538818359375,460400,,,,,,,,
2025-06-24,60.2400016784668,60.439998626708984,59.540000915527344,60.04999923706055,58.39278030395508,426000,,,,,,,,
2025-06-25,59.880001068115234,59.93000030517578,57.869998931884766,58.54999923706055,56.93417739868164,672000,,,,,,,,
2025-06-26,58.88999938964844,59.34000015258789,58.33000183105469,58.810001373291016,57.1870002746582,422900,,,,,,,,
2025-06-27,59.22999954223633,60.33000183105469,58.84000015258789,59.2599983215332,57.62458038330078,635400,,,,,,,,
2025-06-30,59.4900016784668,60.22999954223633,58.88999938964844,60.119998931884766,58.460845947265625,599600,,,,,,,,
2025-07-01,59.84000015258789,63.29999923706055,59.459999084472656,62.060001373291016,60.347312927246094,561200,,,,,,,,
2025-07-02,62.189998626708984,62.290000915527344,60.959999084472656,61.68000030517578,59.97779846191406,518600,,,,,,,,
2025-07-03,62.16999816894531,62.529998779296875,61.27000045776367,61.36000061035156,59.6666259765625,266100,,,,,,,,
2025-07-07,61.16999816894531,62.0,60.06999969482422,60.25,58.58726119995117,474900,,,,,,,,
2025-07-08,60.2400016784668,62.34000015258789,60.04999923706055,61.40999984741211,59.71524429321289,410500,,,,,,,,
2025-07-09,61.34000015258789,61.75,59.900001525878906,60.54999923706055,58.87897872924805,270900,,,,,,,,
2025-07-10,60.45000076293945,61.540000915527344,60.20000076293945,60.4900016784668,58.82063674926758,326800,,,,,,,,
2025-07-11,59.790000915527344,60.130001068115234,58.279998779296875,58.45000076293945,56.836936950683594,265300,,,,,,,,
2025-07-14,58.130001068115234,58.59000015258789,57.59000015258789,58.400001525878906,56.78831481933594,373200,,,,,,,,
2025-07-15,58.779998779296875,59.0099983215332,57.59000015258789,57.599998474121094,56.01039123535156,439000,,,,,,,,
2025-07-16,57.77000045776367,58.209999084472656,56.40999984741211,56.869998931884766,55.300540924072266,282200,,,,,,,,
2025-07-17,56.68000030517578,57.970001220703125,56.68000030517578,57.630001068115234,56.03956604003906,461200,,,,,,,,
2025-07-18,57.599998474121094,57.9900016784668,56.40999984741211,56.63999938964844,55.07688522338867,283100,,,,,,,,
2025-07-21,56.810001373291016,57.29999923706055,56.36000061035156,57.2599983215332,55.67977523803711,422400,,,,,,,,
2025-07-22,57.54999923706055,59.79999923706055,57.33000183105469,59.439998626708984,57.79961395263672,304500,,,,,,,,
2025-07-23,60.0,60.0,59.0,59.68000030517578,58.032989501953125,362200,,,,,,,,
2025-07-24,59.2400016784668,60.290000915527344,59.099998474121094,59.439998626708984,57.79961395263672,394100,,,,,,,,
2025-07-25,59.810001373291016,60.790000915527344,59.150001525878906,60.369998931884766,58.703948974609375,448900,,,,,,,,
2025-07-28,60.59000015258789,61.650001525878906,59.630001068115234,61.41999816894531,59.72496795654297,398900,,,,,,,,
2025-07-29,61.310001373291016,61.459999084472656,60.5,61.130001068115234,59.44297790527344,452100,,,,,,,,
2025-07-30,61.150001525878906,61.380001068115234,60.150001525878906,60.189998626708984,58.52891540527344,600000,,,,,,,,
2025-07-31,59.81999969482422,60.5,58.880001068115234,59.58000183105469,57.935752868652344,766400,,,,,,,,
2025-08-01,55.849998474121094,57.40999984741211,45.06999969482422,45.06999969482422,43.82618713378906,2277400,,,,,,,,
2025-08-04,45.5099983215332,48.43000030517578,44.13999938964844,48.27000045776367,46.9378776550293,1704100,,,,,,,,
2025-08-05,48.470001220703125,50.65999984741211,47.33000183105469,50.65999984741211,49.26192092895508,1827000,,,,,,,,
2025-08-06,50.70000076293945,51.0099983215332,49.40999984741211,50.5,49.1063346862793,891800,,,,,,,,
2025-08-07,53.86000061035156,54.279998779296875,51.540000915527344,52.2400016784668,50.798316955566406,945200,,,,,,,,
2025-08-08,52.630001068115234,53.95000076293945,51.70000076293945,53.470001220703125,51.99436950683594,789900,,,,,,,,
2025-08-11,53.2400016784668,53.529998779296875,49.7400016784668,49.849998474121094,48.474273681640625,668000,,,,,,,,
2025-08-12,50.15999984741211,51.20000076293945,49.369998931884766,50.119998931884766,48.73682403564453,595400,,,,,,,,
2025-08-13,49.83000183105469,52.720001220703125,49.81999969482422,52.61000061035156,51.158103942871094,932200,,,,,,,,
2025-08-14,52.25,52.81999969482422,51.4900016784668,52.279998779296875,50.83721160888672,615700,,,,,,,,
2025-08-15,52.61000061035156,52.86000061035156,50.0,51.119998931884766,49.709224700927734,425100,,,,,,,,
2025-08-18,51.33000183105469,53.619998931884766,51.060001373291016,52.900001525878906,51.440101623535156,569100,,,,,,,,
2025-08-19,52.88999938964844,55.380001068115234,52.88999938964844,55.060001373291016,53.54049301147461,998000,,,,,,,,
2025-08-20,55.119998931884766,55.7400016784668,54.15999984741211,54.189998626708984,52.69449996948242,514100,,,,,,,,
2025-08-21,53.81999969482422,54.43000030517578,52.560001373291016,53.79999923706055,52.31526184082031,397100,,,,,,,,
2025-08-22,54.150001525878906,55.9900016784668,53.91999816894531,55.599998474121094,54.065589904785156,759900,,,,,,,,
2025-08-25,55.54999923706055,56.04999923706055,54.68000030517578,55.459999084472656,53.92945098876953,394400,,,,,,,,
2025-08-26,55.279998779296875,56.11000061035156,53.61000061035156,53.619998931884766,52.14023208618164,379900,,,,,,,,
2025-08-27,53.619998931884766,55.33000183105469,53.470001220703125,55.04999923706055,53.530765533447266,395800,,,,,,,,
2025-08-28,55.380001068115234,55.65999984741211,53.720001220703125,54.38999938964844,52.888980865478516,428600,,,,,,,,
2025-08-29,54.650001525878906,55.790000915527344,54.34000015258789,55.220001220703125,53.69607925415039,344500,,,,,,,,
2025-09-02,55.0,55.2599983215332,54.15999984741211,54.43000030517578,52.927879333496094,523300,,,,,,,,
2025-09-03,54.29999923706055,55.43000030517578,54.119998931884766,55.27000045776367,53.74469757080078,416600,,,,,,,,
2025-09-04,54.66999816894531,55.849998474121094,54.15999984741211,55.619998931884766,54.67861557006836,383400,,,,,,,,
2025-09-05,55.529998779296875,57.220001220703125,53.349998474121094,54.0,53.086036682128906,751000,,,,,,,,
2025-09-08,54.0,54.0,51.630001068115234,53.20000076293945,52.29957580566406,661700,,,,,,,,
2025-09-09,53.91999816894531,53.91999816894531,52.97999954223633,53.470001220703125,52.565006256103516,516500,,,,,,,,
2025-09-10,52.849998474121094,53.40999984741211,50.75,51.150001525878906,50.28427505493164,668300,,,,,,,,
2025-09-11,51.68000030517578,54.25,51.439998626708984,54.119998931884766,53.204002380371094,688900,,,,,,,,
2025-09-12,54.0099983215332,54.11000061035156,52.90999984741211,52.93000030517578,52.03414535522461,332000,,,,,,,,
2025-09-15,53.25,53.25,51.720001220703125,52.0099983215332,51.12971496582031,762600,,,,,,,,
2025-09-16,52.06999969482422,52.54999923706055,51.380001068115234,51.7599983215332,50.88394546508789,473200,,,,,,,,
2025-09-17,52.0,54.560001373291016,51.25,51.33000183105469,50.46122741699219,598900,,,,,,,,
2025-09-18,51.630001068115234,52.459999084472656,51.099998474121094,51.4900016784668,50.6185188293457,403300,,,,,,,,
2025-09-19,51.630001068115234,51.66999816894531,50.27000045776367,50.380001068115234,49.527305603027344,1440400,,,,,,,,
2025-09-22,50.09000015258789,51.400001525878906,49.54999923706055,51.36000061035156,50.490718841552734,457900,,,,,,,,
2025-09-23,51.79999923706055,52.349998474121094,50.310001373291016,50.540000915527344,49.68459701538086,457000,,,,,,,,
2025-09-24,50.599998474121094,51.63999938964844,50.279998779296875,50.869998931884766,50.009010314941406,476800,,,,,,,,
2025-09-25,51.0,51.45000076293945,49.25,49.310001373291016,48.47541427612305,542600,,,,,,,,
2025-09-26,49.5,49.83000183105469,48.9900016784668,49.439998626708984,48.603214263916016,543400,,,,,,,,
2025-09-29,49.7400016784668,49.7400016784668,48.59000015258789,49.0099983215332,48.18049240112305,486200,,,,,,,,
2025-09-30,48.70000076293945,49.2400016784668,48.16999816894531,49.20000076293945,48.367279052734375,616600,,,,,,,,
2025-10-01,48.75,49.52000045776367,47.9900016784668,49.349998474121094,48.51473617553711,475100,,,,,,,,
2025-10-02,49.279998779296875,49.81999969482422,48.380001068115234,48.9900016784668,48.160831451416016,373800,,,,,,,,
2025-10-03,48.9900016784668,50.09000015258789,48.63999938964844,49.34000015258789,48.504905700683594,567900,,,,,,,,
2025-10-06,49.70000076293945,49.86000061035156,48.79999923706055,49.02000045776367,48.19032287597656,585700,,,,,,,,
2025-10-07,49.20000076293945,49.459999084472656,48.2400016784668,48.470001220703125,47.64963150024414,383800,,,,,,,,
2025-10-08,48.59000015258789,48.81999969482422,47.119998931884766,47.790000915527344,46.98114013671875,471700,,,,,,,,
2025-10-09,47.72999954223633,47.75,46.9900016784668,47.22999954223633,46.43061828613281,394900,,,,,,,,
2025-10-10,47.5,47.81999969482422,45.40999984741211,45.79999923706055,45.02482223510742,497800,,,,,,,,
2025-10-13,46.20000076293945,46.95000076293945,45.95000076293945,46.63999938964844,45.85060501098633,591800,,,,,,,,
2025-10-14,45.61000061035156,47.22999954223633,45.61000061035156,47.02000045776367,46.22417449951172,403300,,,,,,,,
2025-10-15,47.25,47.65999984741211,46.380001068115234,46.400001525878906,45.61466979980469,453300,,,,,,,,
2025-10-16,46.33000183105469,47.75,45.47999954223633,47.31999969482422,46.51909637451172,942500,,,,,,,,
2025-10-17,47.33000183105469,47.79999923706055,46.689998626708984,47.11000061035156,46.312652587890625,406800,,,,,,,,
2025-10-20,47.209999084472656,48.349998474121094,47.189998626708984,47.560001373291016,46.755035400390625,389500,,,,,,,,
2025-10-21,47.470001220703125,48.380001068115234,47.22999954223633,47.900001525878906,47.08927917480469,378500,,,,,,,,
2025-10-22,47.88999938964844,48.5,47.15999984741211,47.31999969482422,46.51909637451172,511600,,,,,,,,
2025-10-23,47.5,47.5,45.4900016784668,46.36000061035156,45.57534408569336,502600,,,,,,,,
2025-10-24,46.72999954223633,46.75,45.790000915527344,45.9900016784668,45.21160888671875,433600,,,,,,,,
