date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUTU')","('high', 'FUTU')","('low', 'FUTU')","('close', 'FUTU')","('adj_close', 'FUTU')","('volume', 'FUTU')","('currency', '')"
2021-12-06,39.2599983215332,43.209999084472656,38.04999923706055,43.099998474121094,42.107139587402344,9527100,,,,,,,,
2021-12-07,45.25,46.369998931884766,43.29999923706055,43.65999984741211,42.654239654541016,5280300,,,,,,,,
2021-12-08,42.52000045776367,48.13999938964844,41.29999923706055,46.189998626708984,45.12595748901367,6583900,,,,,,,,
2021-12-09,46.04999923706055,49.20100021362305,45.060001373291016,45.22999954223633,44.188072204589844,6085300,,,,,,,,
2021-12-10,45.68000030517578,46.900001525878906,43.630001068115234,43.95000076293945,42.93756103515625,3906900,,,,,,,,
2021-12-13,43.0,43.599998474121094,41.59000015258789,41.70000076293945,40.7393913269043,3081600,,,,,,,,
2021-12-14,41.16999816894531,43.939998626708984,40.70000076293945,41.54999923706055,40.59284591674805,3964700,,,,,,,,
2021-12-15,41.27000045776367,41.279998779296875,38.459999084472656,40.84000015258789,39.89920425415039,4735200,,,,,,,,
2021-12-16,41.2400016784668,41.68000030517578,36.869998931884766,37.34000015258789,36.479827880859375,6374600,,,,,,,,
2021-12-17,34.33700180053711,40.45000076293945,34.11000061035156,39.08000183105469,38.17974853515625,15526600,,,,,,,,
2021-12-20,37.54999923706055,39.779998779296875,35.70000076293945,38.630001068115234,37.7401123046875,6546600,,,,,,,,
2021-12-21,39.68000030517578,42.459999084472656,38.599998474121094,42.41999816894531,41.44280242919922,4860200,,,,,,,,
2021-12-22,41.38999938964844,43.0,39.61000061035156,39.869998931884766,38.95154571533203,4135400,,,,,,,,
2021-12-23,40.29999923706055,42.040000915527344,39.75,40.900001525878906,39.957820892333984,2931200,,,,,,,,
2021-12-27,41.79999923706055,45.83000183105469,41.779998779296875,43.47999954223633,42.47838592529297,6045600,,,,,,,,
2021-12-28,44.02000045776367,44.16999816894531,40.189998626708984,40.54999923706055,39.615882873535156,4841800,,,,,,,,
2021-12-29,40.119998931884766,40.3390007019043,37.900001525878906,38.08000183105469,37.20278549194336,4142200,,,,,,,,
2021-12-30,38.36000061035156,43.689998626708984,38.36000061035156,43.02000045776367,42.02898406982422,6791100,,,,,,,,
2021-12-31,42.5,45.43000030517578,41.790000915527344,43.29999923706055,42.30253219604492,7160600,,,,,,,,
2022-01-03,43.290000915527344,44.0,40.70000076293945,42.060001373291016,41.09109878540039,3671300,,,,,,,,
2022-01-04,41.529998779296875,42.060001373291016,36.86000061035156,37.400001525878906,36.538448333740234,8240100,,,,,,,,
2022-01-05,37.290000915527344,39.4900016784668,35.5,36.09000015258789,35.25862503051758,5674500,,,,,,,,
2022-01-06,37.125,40.720001220703125,36.38999938964844,39.540000915527344,38.629150390625,8860800,,,,,,,,
2022-01-07,40.18000030517578,43.029998779296875,39.7599983215332,41.9900016784668,41.02271270751953,7824300,,,,,,,,
2022-01-10,42.13999938964844,42.599998474121094,39.70000076293945,42.54999923706055,41.56980895996094,5135300,,,,,,,,
2022-01-11,41.34000015258789,45.30500030517578,41.2400016784668,44.849998474121094,43.81682586669922,5250900,,,,,,,,
2022-01-12,46.95000076293945,48.400001525878906,44.20000076293945,45.63999938964844,44.588626861572266,8273200,,,,,,,,
2022-01-13,44.5099983215332,45.63999938964844,43.55099868774414,44.04999923706055,43.035255432128906,3696100,,,,,,,,
2022-01-14,44.439998626708984,46.54999923706055,44.20000076293945,45.5099983215332,44.46162033081055,3571800,,,,,,,,
2022-01-18,44.54999923706055,48.959999084472656,43.900001525878906,47.2599983215332,46.17130661010742,6068200,,,,,,,,
2022-01-19,47.99599838256836,49.29999923706055,46.060001373291016,48.5,47.38274383544922,5939200,,,,,,,,
2022-01-20,51.52000045776367,51.68000030517578,48.119998931884766,49.0099983215332,47.88099670410156,8071000,,,,,,,,
2022-01-21,47.974998474121094,48.70000076293945,44.70000076293945,45.40999984741211,44.36392593383789,8472500,,,,,,,,
2022-01-24,42.70000076293945,43.279998779296875,40.06999969482422,43.25,42.253684997558594,7442200,,,,,,,,
2022-01-25,42.099998474121094,44.47999954223633,41.25,42.95000076293945,41.96059799194336,3001600,,,,,,,,
2022-01-26,43.810001373291016,44.143001556396484,39.279998779296875,39.790000915527344,38.873390197753906,4593500,,,,,,,,
2022-01-27,39.81999969482422,40.380001068115234,38.13999938964844,38.400001525878906,37.515411376953125,4021200,,,,,,,,
2022-01-28,38.02000045776367,39.29999923706055,36.400001525878906,39.09000015258789,38.18951416015625,4770900,,,,,,,,
2022-01-31,40.40999984741211,43.279998779296875,40.2599983215332,43.25,42.253684997558594,5146400,,,,,,,,
2022-02-01,43.527000427246094,44.47999954223633,41.720001220703125,43.970001220703125,42.95709991455078,3810100,,,,,,,,
2022-02-02,43.97999954223633,44.0099983215332,41.400001525878906,42.31999969482422,41.34510803222656,2323500,,,,,,,,
2022-02-03,41.56999969482422,43.470001220703125,40.959999084472656,41.45000076293945,40.49515151977539,2423900,,,,,,,,
2022-02-04,42.310001373291016,42.790000915527344,41.29999923706055,41.83000183105469,40.866397857666016,1931400,,,,,,,,
2022-02-07,41.88999938964844,43.650001525878906,41.08000183105469,41.279998779296875,40.329063415527344,2269300,,,,,,,,
2022-02-08,40.349998474121094,45.0,39.880001068115234,44.029998779296875,43.015716552734375,3575900,,,,,,,,
2022-02-09,45.369998931884766,46.29999923706055,44.18000030517578,45.599998474121094,44.5495491027832,3379000,,,,,,,,
2022-02-10,44.470001220703125,48.34000015258789,44.38399887084961,44.97999954223633,43.94383239746094,5502400,,,,,,,,
2022-02-11,45.77000045776367,47.45600128173828,45.02000045776367,45.83000183105469,44.774253845214844,3494200,,,,,,,,
2022-02-14,44.54999923706055,45.68000030517578,43.810001373291016,44.119998931884766,43.103641510009766,2580500,,,,,,,,
2022-02-15,46.0,46.0,44.689998626708984,45.84000015258789,44.78402328491211,2630200,,,,,,,,
2022-02-16,46.20000076293945,47.02000045776367,44.869998931884766,45.63999938964844,44.588626861572266,2670400,,,,,,,,
2022-02-17,45.5,47.040000915527344,43.599998474121094,44.279998779296875,43.25995635986328,3053000,,,,,,,,
2022-02-18,43.720001220703125,43.737998962402344,41.529998779296875,42.779998779296875,41.79450988769531,3766000,,,,,,,,
2022-02-22,41.2400016784668,42.75,40.310001373291016,40.52000045776367,39.58657455444336,2951400,,,,,,,,
2022-02-23,41.650001525878906,42.20000076293945,39.45100021362305,39.54999923706055,38.638919830322266,3419000,,,,,,,,
2022-02-24,37.47999954223633,40.84000015258789,37.029998779296875,40.779998779296875,39.84058380126953,4341900,,,,,,,,
2022-02-25,41.27000045776367,41.79999923706055,39.43000030517578,41.47999954223633,40.52445983886719,2835800,,,,,,,,
2022-02-28,40.970001220703125,44.16999816894531,40.61000061035156,42.75,41.765201568603516,2899900,,,,,,,,
2022-03-01,42.599998474121094,44.159000396728516,41.04999923706055,41.2599983215332,40.30952453613281,2184100,,,,,,,,
2022-03-02,41.27000045776367,41.3849983215332,38.5,39.2400016784668,38.336063385009766,2984800,,,,,,,,
2022-03-03,39.540000915527344,39.709999084472656,36.220001220703125,36.5099983215332,35.668949127197266,5394300,,,,,,,,
2022-03-04,36.79999923706055,37.38999938964844,33.08000183105469,33.56999969482422,32.79667663574219,5923900,,,,,,,,
2022-03-07,32.67499923706055,34.459999084472656,31.31999969482422,31.610000610351562,30.881826400756836,4988600,,,,,,,,
2022-03-08,31.799999237060547,33.470001220703125,30.6299991607666,31.93000030517578,31.194454193115234,4965400,,,,,,,,
2022-03-09,33.209999084472656,35.11000061035156,32.93000030517578,33.529998779296875,32.75759506225586,4087600,,,,,,,,
2022-03-10,31.479999542236328,31.520000457763672,27.34000015258789,28.209999084472656,27.560148239135742,12689900,,,,,,,,
2022-03-11,29.8700008392334,30.299999237060547,24.049999237060547,25.739999771118164,25.147048950195312,18111800,,,,,,,,
2022-03-14,22.780000686645508,26.3700008392334,21.229999542236328,24.389999389648438,23.82814598083496,19228500,,,,,,,,
2022-03-15,23.809999465942383,27.5,23.809999465942383,26.25,25.645299911499023,18669300,,,,,,,,
2022-03-16,33.79999923706055,37.36899948120117,30.600000381469727,36.630001068115234,35.78618621826172,26597400,,,,,,,,
2022-03-17,34.2140007019043,35.76100158691406,32.25,34.93000030517578,34.12534713745117,9942400,,,,,,,,
2022-03-18,35.400001525878906,42.900001525878906,35.29999923706055,40.689998626708984,39.752655029296875,22944900,,,,,,,,
2022-03-21,38.04999923706055,39.65999984741211,36.709999084472656,37.599998474121094,36.73383712768555,9315500,,,,,,,,
2022-03-22,39.72999954223633,41.16999816894531,38.209999084472656,41.0,40.05551528930664,9588200,,,,,,,,
2022-03-23,39.65999984741211,45.04999923706055,39.18000030517578,41.72999954223633,40.768699645996094,10469300,,,,,,,,
2022-03-24,41.650001525878906,42.20000076293945,38.79999923706055,40.45000076293945,39.5181884765625,5964300,,,,,,,,
2022-03-25,38.0,38.65999984741211,36.79999923706055,37.2599983215332,36.401668548583984,6329400,,,,,,,,
2022-03-28,38.09000015258789,38.90999984741211,36.334999084472656,37.7599983215332,36.89015197753906,4901700,,,,,,,,
2022-03-29,39.04999923706055,41.029998779296875,38.400001525878906,38.5,37.61310577392578,6192300,,,,,,,,
2022-03-30,38.41999816894531,39.349998474121094,37.09000015258789,37.400001525878906,36.538448333740234,5464800,,,,,,,,
2022-03-31,35.183998107910156,35.900001525878906,32.400001525878906,32.560001373291016,31.80994415283203,10002900,,,,,,,,
2022-04-01,36.130001068115234,36.47999954223633,33.2599983215332,34.599998474121094,33.802947998046875,10136600,,,,,,,,
2022-04-04,36.599998474121094,41.35499954223633,36.029998779296875,41.349998474121094,40.39745330810547,11103700,,,,,,,,
2022-04-05,39.93000030517578,40.540000915527344,38.68000030517578,39.31999969482422,38.41421890258789,4401300,,,,,,,,
2022-04-06,38.68000030517578,39.15999984741211,37.380001068115234,38.83000183105469,37.935508728027344,3558700,,,,,,,,
2022-04-07,38.5,38.79999923706055,35.400001525878906,36.130001068115234,35.29770278930664,6047500,,,,,,,,
2022-04-08,36.0,37.36000061035156,35.36000061035156,35.630001068115234,34.80922317504883,3720500,,,,,,,,
2022-04-11,34.689998626708984,35.45000076293945,33.29999923706055,34.939998626708984,34.13511276245117,4711600,,,,,,,,
2022-04-12,35.939998626708984,36.099998474121094,33.68000030517578,34.209999084472656,33.421932220458984,3269600,,,,,,,,
2022-04-13,34.18000030517578,36.33000183105469,33.54999923706055,35.58000183105469,34.7603759765625,3264300,,,,,,,,
2022-04-14,35.09000015258789,35.970001220703125,33.869998931884766,34.77000045776367,33.969032287597656,2697400,,,,,,,,
2022-04-18,33.84000015258789,34.61000061035156,31.829999923706055,33.310001373291016,32.542667388916016,3058300,,,,,,,,
2022-04-19,32.900001525878906,34.5,32.15999984741211,34.38999938964844,33.59778594970703,2233700,,,,,,,,
2022-04-20,33.849998474121094,33.849998474121094,32.2599983215332,33.209999084472656,32.444969177246094,3049900,,,,,,,,
2022-04-21,32.66999816894531,33.68000030517578,30.850000381469727,31.040000915527344,30.3249568939209,5118300,,,,,,,,
2022-04-22,31.260000228881836,33.0099983215332,31.15999984741211,31.280000686645508,30.559429168701172,3862000,,,,,,,,
2022-04-25,29.530000686645508,32.33000183105469,29.530000686645508,32.099998474121094,31.360536575317383,3746200,,,,,,,,
2022-04-26,31.969999313354492,32.29999923706055,30.40999984741211,31.760000228881836,31.028371810913086,2832600,,,,,,,,
2022-04-27,32.029998779296875,34.79999923706055,31.84000015258789,32.040000915527344,31.301921844482422,4755300,,,,,,,,
2022-04-28,32.45000076293945,32.720001220703125,29.84000015258789,31.940000534057617,31.204225540161133,3180600,,,,,,,,
2022-04-29,35.18000030517578,36.220001220703125,31.8799991607666,31.989999771118164,31.25307273864746,6963400,,,,,,,,
2022-05-02,32.22999954223633,33.41999816894531,31.469999313354492,33.209999084472656,32.444969177246094,3119200,,,,,,,,
2022-05-03,33.279998779296875,34.75,32.88999938964844,33.61000061035156,32.83575439453125,2472300,,,,,,,,
2022-05-04,32.90999984741211,34.68000030517578,32.20000076293945,34.5,33.70525360107422,2734900,,,,,,,,
2022-05-05,33.47999954223633,34.15999984741211,31.510000228881836,31.93000030517578,31.194454193115234,2653100,,,,,,,,
2022-05-06,31.899999618530273,31.93000030517578,29.649999618530273,29.8799991607666,29.191679000854492,3805700,,,,,,,,
2022-05-09,28.65999984741211,29.139999389648438,26.84000015258789,28.350000381469727,27.696924209594727,5029300,,,,,,,,
2022-05-10,29.959999084472656,31.360000610351562,29.43000030517578,30.389999389648438,29.689929962158203,5849300,,,,,,,,
2022-05-11,30.229999542236328,31.18000030517578,29.200000762939453,29.360000610351562,28.683658599853516,3376300,,,,,,,,
2022-05-12,28.799999237060547,30.219999313354492,27.540000915527344,29.950000762939453,29.260066986083984,3916100,,,,,,,,
2022-05-13,30.65999984741211,31.8700008392334,30.600000381469727,31.0,30.285879135131836,2729500,,,,,,,,
2022-05-16,31.149999618530273,33.060001373291016,31.08300018310547,31.299999237060547,30.57896614074707,2872200,,,,,,,,
2022-05-17,33.38999938964844,34.970001220703125,31.510000228881836,32.08000183105469,31.341001510620117,5692100,,,,,,,,
2022-05-18,31.34000015258789,33.189998626708984,31.030000686645508,31.709999084472656,30.979522705078125,2794400,,,,,,,,
2022-05-19,31.8700008392334,33.959999084472656,31.559999465942383,33.470001220703125,32.698978424072266,3151900,,,,,,,,
2022-05-20,34.599998474121094,35.52000045776367,33.099998474121094,34.150001525878906,33.36331558227539,3665000,,,,,,,,
2022-05-23,33.779998779296875,34.810001373291016,32.529998779296875,34.34000015258789,33.5489387512207,2495900,,,,,,,,
2022-05-24,33.29999923706055,34.2400016784668,31.100000381469727,31.600000381469727,30.87205696105957,3239700,,,,,,,,
2022-05-25,31.8700008392334,32.88999938964844,31.260000228881836,31.450000762939453,30.725513458251953,1750800,,,,,,,,
2022-05-26,31.832000732421875,35.08000183105469,31.639999389648438,34.81999969482422,34.017879486083984,3121000,,,,,,,,
2022-05-27,35.06999969482422,36.36000061035156,33.79999923706055,36.18000030517578,35.34654998779297,2777400,,,,,,,,
2022-05-31,36.66999816894531,37.867000579833984,35.486000061035156,36.709999084472656,35.864341735839844,4450000,,,,,,,,
2022-06-01,36.65999984741211,37.95000076293945,35.39500045776367,35.4900016784668,34.672447204589844,2991200,,,,,,,,
2022-06-02,35.41999816894531,38.70000076293945,35.29999923706055,38.29999923706055,37.4177131652832,3762600,,,,,,,,
2022-06-03,37.779998779296875,38.20000076293945,36.400001525878906,36.86000061035156,36.010887145996094,1738100,,,,,,,,
2022-06-06,39.65999984741211,48.0,39.65999984741211,43.70000076293945,42.693321228027344,20593600,,,,,,,,
2022-06-07,43.54999923706055,46.78499984741211,43.33000183105469,46.68000030517578,45.604671478271484,6354300,,,,,,,,
2022-06-08,48.099998474121094,48.150001525878906,45.255001068115234,46.220001220703125,45.155269622802734,5905100,,,,,,,,
2022-06-09,43.95000076293945,45.61800003051758,43.25,45.150001525878906,44.10991668701172,4939600,,,,,,,,
2022-06-10,44.900001525878906,46.31999969482422,43.5,44.83000183105469,43.79729080200195,3680100,,,,,,,,
2022-06-13,42.849998474121094,43.9900016784668,41.16999816894531,41.5099983215332,40.553768157958984,3469500,,,,,,,,
2022-06-14,42.72999954223633,45.4900016784668,42.52000045776367,43.83000183105469,42.82032775878906,3352500,,,,,,,,
2022-06-15,44.709999084472656,45.56999969482422,43.7400016784668,44.68000030517578,43.6507453918457,2714700,,,,,,,,
2022-06-16,42.599998474121094,44.150001525878906,41.63999938964844,42.400001525878906,41.42326736450195,2233500,,,,,,,,
2022-06-17,45.369998931884766,47.189998626708984,43.91999816894531,44.58000183105469,43.55304718017578,4737500,,,,,,,,
2022-06-21,46.70000076293945,52.374000549316406,46.290000915527344,51.58000183105469,50.39179611206055,9098500,,,,,,,,
2022-06-22,48.63999938964844,51.1150016784668,48.45000076293945,50.38999938964844,49.22920608520508,3911300,,,,,,,,
2022-06-23,52.380001068115234,55.040000915527344,50.68000030517578,52.41999816894531,51.212440490722656,5957300,,,,,,,,
2022-06-24,53.959999084472656,54.45000076293945,51.43000030517578,52.939998626708984,51.720462799072266,3957000,,,,,,,,
2022-06-27,54.900001525878906,57.7599983215332,53.47999954223633,53.7400016784668,52.502037048339844,6895800,,,,,,,,
2022-06-28,54.91999816894531,56.63999938964844,52.540000915527344,52.790000915527344,51.57392120361328,4008100,,,,,,,,
2022-06-29,51.16999816894531,52.77000045776367,50.27000045776367,51.4900016784668,50.30386734008789,2354600,,,,,,,,
2022-06-30,50.244998931884766,52.8390007019043,49.40999984741211,52.209999084472656,51.00727844238281,2618400,,,,,,,,
2022-07-01,51.790000915527344,53.242000579833984,50.779998779296875,52.75,51.53483963012695,1686200,,,,,,,,
2022-07-05,51.79999923706055,56.08000183105469,50.529998779296875,56.08000183105469,54.78813171386719,3347700,,,,,,,,
2022-07-06,55.0,55.4900016784668,49.220001220703125,49.900001525878906,48.75049591064453,4478000,,,,,,,,
2022-07-07,51.54999923706055,52.279998779296875,50.19499969482422,52.20000076293945,50.99751281738281,2787700,,,,,,,,
2022-07-08,51.400001525878906,52.400001525878906,50.27000045776367,51.41999816894531,50.235477447509766,1779600,,,,,,,,
2022-07-11,49.099998474121094,49.099998474121094,46.20000076293945,46.81999969482422,45.74144744873047,3600100,,,,,,,,
2022-07-12,47.0,47.95000076293945,45.84000015258789,47.220001220703125,46.132232666015625,1713200,,,,,,,,
2022-07-13,45.630001068115234,47.869998931884766,45.34000015258789,47.22999954223633,46.14200210571289,1816800,,,,,,,,
2022-07-14,46.880001068115234,47.54999923706055,45.70000076293945,46.38999938964844,45.32135009765625,1483500,,,,,,,,
2022-07-15,45.779998779296875,45.91999816894531,44.150001525878906,45.65999984741211,44.60816955566406,1730000,,,,,,,,
2022-07-18,47.02000045776367,49.15999984741211,45.93000030517578,46.13999938964844,45.077110290527344,2185000,,,,,,,,
2022-07-19,47.13999938964844,47.13999938964844,45.27000045776367,46.63999938964844,45.56559371948242,2240300,,,,,,,,
2022-07-20,46.349998474121094,47.0099983215332,44.68000030517578,45.060001373291016,44.02199172973633,1741300,,,,,,,,
2022-07-21,45.61000061035156,47.20000076293945,45.060001373291016,46.9900016784668,45.90753173828125,1910700,,,,,,,,
2022-07-22,46.7599983215332,46.7599983215332,43.70000076293945,44.650001525878906,43.621437072753906,2109100,,,,,,,,
2022-07-25,44.900001525878906,45.369998931884766,43.599998474121094,44.59000015258789,43.56281661987305,1339200,,,,,,,,
2022-07-26,45.290000915527344,45.47999954223633,41.66999816894531,42.09000015258789,41.12040710449219,2634400,,,,,,,,
2022-07-27,42.5,43.2400016784668,40.36000061035156,43.16999816894531,42.1755256652832,2184700,,,,,,,,
2022-07-28,42.43000030517578,43.845001220703125,41.29899978637695,42.70000076293945,41.71635437011719,1950000,,,,,,,,
2022-07-29,40.77000045776367,42.58000183105469,40.5,41.599998474121094,40.641693115234375,2396200,,,,,,,,
2022-08-01,40.599998474121094,41.189998626708984,38.970001220703125,40.869998931884766,39.92850875854492,2831300,,,,,,,,
2022-08-02,39.400001525878906,42.58000183105469,39.279998779296875,40.90999984741211,39.96759033203125,2312900,,,,,,,,
2022-08-03,40.720001220703125,42.40999984741211,40.20000076293945,42.099998474121094,41.13017654418945,1851600,,,,,,,,
2022-08-04,43.16999816894531,44.37099838256836,41.81999969482422,42.34000015258789,41.364646911621094,2033200,,,,,,,,
2022-08-05,41.34000015258789,41.590999603271484,40.65999984741211,41.189998626708984,40.24113845825195,1336800,,,,,,,,
2022-08-08,41.06999969482422,41.099998474121094,40.11000061035156,40.36000061035156,39.430259704589844,1307600,,,,,,,,
2022-08-09,40.36000061035156,40.779998779296875,39.13999938964844,39.75,38.834312438964844,974500,,,,,,,,
2022-08-10,39.459999084472656,40.20000076293945,38.599998474121094,40.16999816894531,39.24463653564453,2090100,,,,,,,,
2022-08-11,41.529998779296875,43.749000549316406,40.560001373291016,40.9900016784668,40.04574966430664,3149500,,,,,,,,
2022-08-12,39.599998474121094,41.34000015258789,39.52000045776367,41.130001068115234,40.18252182006836,1603000,,,,,,,,
2022-08-15,40.83000183105469,42.900001525878906,40.61000061035156,42.06999969482422,41.100868225097656,2253600,,,,,,,,
2022-08-16,41.5,41.52000045776367,40.20000076293945,40.93000030517578,39.98712921142578,1341300,,,,,,,,
2022-08-17,40.93000030517578,41.279998779296875,39.36000061035156,39.810001373291016,38.89292907714844,1901500,,,,,,,,
2022-08-18,39.5099983215332,39.779998779296875,38.459999084472656,39.7400016784668,38.82454299926758,1128800,,,,,,,,
2022-08-19,39.41999816894531,39.58000183105469,38.02000045776367,38.369998931884766,37.48609924316406,1375900,,,,,,,,
2022-08-22,38.150001525878906,40.380001068115234,38.150001525878906,38.38999938964844,37.50564193725586,2264200,,,,,,,,
2022-08-23,38.560001373291016,39.77000045776367,36.61000061035156,38.970001220703125,38.07228088378906,2025200,,,,,,,,
2022-08-24,38.27000045776367,41.45000076293945,37.75,40.720001220703125,39.78196716308594,2663100,,,,,,,,
2022-08-25,43.09000015258789,45.97999954223633,42.900001525878906,45.90999984741211,44.85240936279297,6385100,,,,,,,,
2022-08-26,50.474998474121094,50.599998474121094,45.70000076293945,46.34000015258789,45.27250289916992,9364500,,,,,,,,
2022-08-29,46.779998779296875,48.47999954223633,45.84000015258789,46.27000045776367,45.20411682128906,3731700,,,,,,,,
2022-08-30,45.0,47.790000915527344,42.54999923706055,45.88999938964844,44.83287048339844,7003900,,,,,,,,
2022-08-31,47.45000076293945,50.33000183105469,46.757999420166016,49.09000015258789,47.95915222167969,6674000,,,,,,,,
2022-09-01,48.209999084472656,49.08000183105469,46.36000061035156,49.029998779296875,47.900535583496094,3271600,,,,,,,,
2022-09-02,48.86000061035156,50.183998107910156,46.97999954223633,48.91999816894531,47.793067932128906,2758700,,,,,,,,
2022-09-06,48.22999954223633,48.29999923706055,43.5,43.720001220703125,42.712860107421875,2513700,,,,,,,,
2022-09-07,43.810001373291016,44.93000030517578,42.689998626708984,44.40999984741211,43.386962890625,1383900,,,,,,,,
2022-09-08,43.189998626708984,44.96500015258789,43.060001373291016,44.880001068115234,43.84613800048828,1654200,,,,,,,,
2022-09-09,45.93000030517578,47.43000030517578,45.77000045776367,46.41999816894531,45.35065841674805,2055700,,,,,,,,
2022-09-12,46.83000183105469,47.540000915527344,46.30099868774414,47.119998931884766,46.0345344543457,1018700,,,,,,,,
2022-09-13,45.33000183105469,46.52000045776367,44.5,44.66999816894531,43.64097213745117,2011500,,,,,,,,
2022-09-14,44.83000183105469,45.529998779296875,44.099998474121094,45.470001220703125,44.42254638671875,905900,,,,,,,,
2022-09-15,44.90999984741211,45.650001525878906,43.970001220703125,44.16999816894531,43.152488708496094,901500,,,,,,,,
2022-09-16,42.97999954223633,43.06999969482422,40.779998779296875,41.0,40.05551528930664,2200300,,,,,,,,
2022-09-19,40.15999984741211,41.90999984741211,40.11000061035156,41.849998474121094,40.88593292236328,975700,,,,,,,,
2022-09-20,41.595001220703125,43.38999938964844,41.595001220703125,42.29999923706055,41.32556915283203,1202500,,,,,,,,
2022-09-21,41.56999969482422,41.63999938964844,39.56999969482422,39.619998931884766,38.707305908203125,1790100,,,,,,,,
2022-09-22,39.849998474121094,41.119998931884766,39.08000183105469,39.68000030517578,38.765926361083984,1964200,,,,,,,,
2022-09-23,38.709999084472656,39.11000061035156,37.4900016784668,38.060001373291016,37.18324279785156,1897500,,,,,,,,
2022-09-26,38.310001373291016,39.59000015258789,38.0,38.099998474121094,37.222320556640625,2915900,,,,,,,,
2022-09-27,38.81999969482422,39.849998474121094,37.65999984741211,38.11000061035156,37.23208999633789,1457200,,,,,,,,
2022-09-28,37.0099983215332,38.959999084472656,36.90999984741211,38.58000183105469,37.69126510620117,1764500,,,,,,,,
2022-09-29,37.279998779296875,37.650001525878906,35.61000061035156,36.400001525878906,35.561485290527344,2447200,,,,,,,,
2022-09-30,36.18000030517578,37.792999267578125,36.029998779296875,37.290000915527344,36.43098068237305,1514000,,,,,,,,
2022-10-03,37.29999923706055,37.970001220703125,36.42499923706055,37.54999923706055,36.68498992919922,902500,,,,,,,,
2022-10-04,38.95000076293945,40.75,38.73500061035156,39.9900016784668,39.06878662109375,1704000,,,,,,,,
2022-10-05,40.029998779296875,40.81999969482422,39.61000061035156,39.66999816894531,38.75615310668945,2034500,,,,,,,,
2022-10-06,39.61000061035156,40.2599983215332,38.02000045776367,38.09000015258789,37.21255111694336,1260500,,,,,,,,
2022-10-07,37.2400016784668,37.65999984741211,36.29999923706055,37.18000030517578,36.323516845703125,1231200,,,,,,,,
2022-10-10,36.150001525878906,36.150001525878906,33.79999923706055,35.52000045776367,34.70175552368164,1912400,,,,,,,,
2022-10-11,34.810001373291016,35.779998779296875,34.040000915527344,35.08000183105469,34.27189254760742,1904000,,,,,,,,
2022-10-12,35.189998626708984,36.31999969482422,34.849998474121094,36.099998474121094,35.26839065551758,816800,,,,,,,,
2022-10-13,34.19499969482422,35.68000030517578,33.900001525878906,35.2400016784668,34.42820739746094,1704400,,,,,,,,
2022-10-14,35.599998474121094,35.959999084472656,34.58000183105469,34.72999954223633,33.929954528808594,1012800,,,,,,,,
2022-10-17,35.5,36.619998931884766,35.22999954223633,35.36000061035156,34.545440673828125,1763600,,,,,,,,
2022-10-18,36.5,37.790000915527344,35.70000076293945,36.16999816894531,35.3367805480957,1994800,,,,,,,,
2022-10-19,35.02000045776367,35.11000061035156,33.619998931884766,34.06999969482422,33.28515625,1625000,,,,,,,,
2022-10-20,34.369998931884766,35.099998474121094,33.900001525878906,34.09000015258789,33.30469512939453,1578500,,,,,,,,
2022-10-21,33.79999923706055,34.97999954223633,33.709999084472656,34.95000076293945,34.1448860168457,1204000,,,,,,,,
2022-10-24,28.700000762939453,32.34000015258789,28.0,32.18000030517578,31.438695907592773,8600200,,,,,,,,
2022-10-25,32.90999984741211,33.400001525878906,31.81999969482422,32.939998626708984,32.18118667602539,3634000,,,,,,,,
2022-10-26,33.0,35.66999816894531,32.869998931884766,34.86000061035156,34.05696105957031,3399100,,,,,,,,
2022-10-27,33.83000183105469,35.16999816894531,33.099998474121094,34.459999084472656,33.66617202758789,1557900,,,,,,,,
2022-10-28,33.0,33.9900016784668,32.31999969482422,33.849998474121094,33.07022476196289,1540100,,,,,,,,
2022-10-31,33.56999969482422,34.56999969482422,33.56999969482422,33.86000061035156,33.079994201660156,1052600,,,,,,,,
2022-11-01,36.5,36.75,35.060001373291016,35.5,34.68221664428711,2802300,,,,,,,,
2022-11-02,36.11000061035156,37.09000015258789,35.439998626708984,36.06999969482422,35.23908615112305,1936700,,,,,,,,
2022-11-03,35.5,38.0,35.47999954223633,37.59000015258789,36.72407150268555,2124400,,,,,,,,
2022-11-04,40.11000061035156,40.43000030517578,38.310001373291016,38.90999984741211,38.0136604309082,3650900,,,,,,,,
2022-11-07,39.22999954223633,40.470001220703125,39.22999954223633,40.220001220703125,39.293487548828125,1407900,,,,,,,,
2022-11-08,39.220001220703125,40.21500015258789,38.63999938964844,40.0,39.07855224609375,1097900,,,,,,,,
2022-11-09,39.25,40.09000015258789,38.599998474121094,38.61000061035156,37.72057342529297,1162000,,,,,,,,
2022-11-10,40.959999084472656,42.13999938964844,40.400001525878906,42.11000061035156,41.13994598388672,1854500,,,,,,,,
2022-11-11,43.5099983215332,45.91999816894531,42.689998626708984,45.61000061035156,44.55931854248047,2765500,,,,,,,,
2022-11-14,46.04999923706055,49.709999084472656,45.93000030517578,49.0099983215332,47.88099670410156,3170800,,,,,,,,
2022-11-15,52.20000076293945,53.9900016784668,51.20000076293945,53.86000061035156,52.61927032470703,5371000,,,,,,,,
