date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RRX')","('high', 'RRX')","('low', 'RRX')","('close', 'RRX')","('adj_close', 'RRX')","('volume', 'RRX')","('currency', '')"
2023-11-09,108.52999877929688,109.27999877929688,106.6500015258789,106.75,104.74313354492188,650600,,,,,,,,
2023-11-10,106.6500015258789,110.7300033569336,105.11000061035156,110.26000213623047,108.18714141845703,841400,,,,,,,,
2023-11-13,110.20999908447266,110.33999633789062,108.6500015258789,109.5,107.44142150878906,554800,,,,,,,,
2023-11-14,112.0999984741211,117.37000274658203,111.33000183105469,115.61000061035156,113.43656158447266,903000,,,,,,,,
2023-11-15,115.91000366210938,119.19999694824219,115.61000061035156,117.5,115.29102325439453,715600,,,,,,,,
2023-11-16,117.01000213623047,118.98999786376953,114.51000213623047,115.12000274658203,112.95578002929688,411700,,,,,,,,
2023-11-17,115.38999938964844,116.12999725341797,115.0,115.94000244140625,113.76036071777344,368800,,,,,,,,
2023-11-20,115.70999908447266,116.5199966430664,114.86000061035156,116.05999755859375,113.87809753417969,356500,,,,,,,,
2023-11-21,115.87000274658203,115.87000274658203,114.4800033569336,115.20999908447266,113.0440902709961,510800,,,,,,,,
2023-11-22,116.0999984741211,116.5199966430664,114.68000030517578,115.01000213623047,112.84783172607422,231500,,,,,,,,
2023-11-24,114.37999725341797,116.77999877929688,114.06999969482422,115.3499984741211,113.18144989013672,138000,,,,,,,,
2023-11-27,114.97000122070312,116.4800033569336,113.79000091552734,116.4000015258789,114.21170806884766,284900,,,,,,,,
2023-11-28,115.63999938964844,117.01000213623047,114.18000030517578,114.91000366210938,112.74971008300781,314000,,,,,,,,
2023-11-29,116.5,118.20999908447266,116.5,117.69999694824219,115.48726654052734,426300,,,,,,,,
2023-11-30,118.27999877929688,120.19999694824219,117.33000183105469,119.80000305175781,117.54779052734375,702600,,,,,,,,
2023-12-01,119.30999755859375,124.81999969482422,119.2699966430664,124.30999755859375,121.9729995727539,523200,,,,,,,,
2023-12-04,123.23999786376953,127.13999938964844,123.23999786376953,126.80000305175781,124.41619110107422,554400,,,,,,,,
2023-12-05,125.62999725341797,126.69000244140625,123.61000061035156,123.81999969482422,121.4922103881836,786200,,,,,,,,
2023-12-06,124.91999816894531,128.19000244140625,123.70999908447266,124.45999908447266,122.12018585205078,521800,,,,,,,,
2023-12-07,125.19000244140625,125.7300033569336,122.48999786376953,123.30000305175781,120.98199462890625,496100,,,,,,,,
2023-12-08,122.8499984741211,124.55000305175781,122.79000091552734,123.76000213623047,121.43334197998047,381300,,,,,,,,
2023-12-11,124.5,131.02000427246094,124.5,130.47000122070312,128.0171661376953,725800,,,,,,,,
2023-12-12,130.61000061035156,130.61000061035156,128.6199951171875,129.14999389648438,126.72201538085938,311500,,,,,,,,
2023-12-13,128.88999938964844,137.44000244140625,128.88999938964844,136.02000427246094,133.4628448486328,727500,,,,,,,,
2023-12-14,139.4499969482422,149.35000610351562,139.4499969482422,148.75999450683594,145.96334838867188,1221300,,,,,,,,
2023-12-15,148.38999938964844,149.4499969482422,145.4499969482422,146.4600067138672,143.7065887451172,954500,,,,,,,,
2023-12-18,148.0399932861328,148.0399932861328,143.41000366210938,145.3000030517578,142.5684051513672,314200,,,,,,,,
2023-12-19,146.6199951171875,148.9499969482422,145.72000122070312,146.94000244140625,144.17758178710938,219900,,,,,,,,
2023-12-20,146.72000122070312,149.1300048828125,144.55999755859375,144.6999969482422,141.9796600341797,395300,,,,,,,,
2023-12-21,146.30999755859375,147.9199981689453,145.47000122070312,147.74000549316406,144.9625244140625,330100,,,,,,,,
2023-12-22,148.63999938964844,150.35000610351562,147.8300018310547,148.75999450683594,145.96334838867188,244600,,,,,,,,
2023-12-26,149.16000366210938,153.05999755859375,148.99000549316406,151.83999633789062,148.98545837402344,196400,,,,,,,,
2023-12-27,152.5,152.94000244140625,150.36000061035156,151.4199981689453,148.5733184814453,292400,,,,,,,,
2023-12-28,151.22999572753906,151.77999877929688,148.80999755859375,149.5,147.029296875,230900,,,,,,,,
2023-12-29,148.8000030517578,149.8300018310547,147.88999938964844,148.02000427246094,145.57376098632812,188100,,,,,,,,
2024-01-02,147.14999389648438,148.9199981689453,144.60000610351562,144.75,142.35780334472656,386200,,,,,,,,
2024-01-03,143.1300048828125,143.1300048828125,138.07000732421875,141.50999450683594,139.17132568359375,505900,,,,,,,,
2024-01-04,142.4199981689453,142.83999633789062,138.5800018310547,139.02999877929688,136.73231506347656,805800,,,,,,,,
2024-01-05,137.9600067138672,141.41000366210938,137.9600067138672,139.55999755859375,137.25355529785156,248500,,,,,,,,
2024-01-08,138.52000427246094,141.77999877929688,137.35000610351562,141.50999450683594,139.17132568359375,241700,,,,,,,,
2024-01-09,139.88999938964844,140.97000122070312,138.0800018310547,140.27000427246094,137.95184326171875,185600,,,,,,,,
2024-01-10,139.4499969482422,140.8800048828125,138.80999755859375,140.55999755859375,138.23704528808594,207300,,,,,,,,
2024-01-11,139.77000427246094,140.85000610351562,137.1300048828125,137.97000122070312,135.68984985351562,398000,,,,,,,,
2024-01-12,139.3000030517578,140.74000549316406,137.10000610351562,138.58999633789062,136.29959106445312,249300,,,,,,,,
2024-01-16,137.63999938964844,137.9600067138672,133.7899932861328,134.5800018310547,132.35586547851562,322000,,,,,,,,
2024-01-17,131.2899932861328,134.30999755859375,131.07000732421875,133.5,131.29373168945312,285400,,,,,,,,
2024-01-18,134.86000061035156,137.7899932861328,133.1199951171875,137.77000427246094,135.4931640625,457400,,,,,,,,
2024-01-19,137.8000030517578,141.0800018310547,137.02000427246094,139.85000610351562,137.5387725830078,512200,,,,,,,,
2024-01-22,141.0800018310547,142.08999633789062,139.8000030517578,140.42999267578125,138.1091766357422,252600,,,,,,,,
2024-01-23,142.14999389648438,142.14999389648438,138.35000610351562,138.80999755859375,136.51596069335938,312500,,,,,,,,
2024-01-24,141.27000427246094,141.27000427246094,135.9199981689453,136.0500030517578,133.8015899658203,391200,,,,,,,,
2024-01-25,137.77999877929688,139.32000732421875,136.0800018310547,137.8300018310547,135.55215454101562,374900,,,,,,,,
2024-01-26,138.64999389648438,139.33999633789062,136.49000549316406,136.8699951171875,134.60800170898438,278100,,,,,,,,
2024-01-29,136.5,139.25999450683594,136.05999755859375,139.25999450683594,136.95851135253906,373300,,,,,,,,
2024-01-30,137.80999755859375,140.19000244140625,137.80999755859375,138.8800048828125,136.58480834960938,232100,,,,,,,,
2024-01-31,138.13999938964844,138.1699981689453,133.32000732421875,133.4600067138672,131.25439453125,496100,,,,,,,,
2024-02-01,135.88999938964844,137.69000244140625,133.67999267578125,136.83999633789062,134.57850646972656,646900,,,,,,,,
2024-02-02,135.72000122070312,139.6999969482422,134.97000122070312,139.3000030517578,136.9978485107422,535100,,,,,,,,
2024-02-05,136.88999938964844,137.4499969482422,135.1300048828125,136.02000427246094,133.7720489501953,459600,,,,,,,,
2024-02-06,136.66000366210938,138.00999450683594,135.5500030517578,137.49000549316406,135.21780395507812,489300,,,,,,,,
2024-02-07,138.60000610351562,142.6300048828125,136.6999969482422,140.75999450683594,138.43373107910156,722300,,,,,,,,
2024-02-08,151.55999755859375,153.8000030517578,145.5,148.0,145.55406188964844,1303300,,,,,,,,
2024-02-09,148.3300018310547,152.6999969482422,147.8800048828125,152.0399932861328,149.5272979736328,688900,,,,,,,,
2024-02-12,151.74000549316406,155.72999572753906,151.13999938964844,154.32000732421875,151.76963806152344,557000,,,,,,,,
2024-02-13,149.07000732421875,152.74000549316406,148.10000610351562,150.2100067138672,147.72756958007812,767100,,,,,,,,
2024-02-14,151.3300018310547,153.6199951171875,150.11000061035156,153.41000366210938,150.8746795654297,631300,,,,,,,,
2024-02-15,154.27999877929688,157.8300018310547,153.64999389648438,157.61000061035156,155.00526428222656,512600,,,,,,,,
2024-02-16,156.6999969482422,162.08999633789062,156.36000061035156,161.38999938964844,158.72279357910156,783700,,,,,,,,
2024-02-20,159.10000610351562,159.86000061035156,157.25999450683594,158.75,156.12643432617188,523400,,,,,,,,
2024-02-21,158.25,160.99000549316406,157.9600067138672,160.97999572753906,158.31954956054688,620200,,,,,,,,
2024-02-22,162.85000610351562,167.5500030517578,162.85000610351562,166.58999633789062,163.8368377685547,802300,,,,,,,,
2024-02-23,167.11000061035156,169.1300048828125,166.60000610351562,168.47000122070312,165.68577575683594,472300,,,,,,,,
2024-02-26,168.08999633789062,168.57000732421875,165.94000244140625,167.72999572753906,164.95799255371094,507800,,,,,,,,
2024-02-27,168.72000122070312,170.44000244140625,168.1699981689453,169.1199951171875,166.32504272460938,496300,,,,,,,,
2024-02-28,169.11000061035156,170.92999267578125,167.75999450683594,170.69000244140625,167.8690948486328,363300,,,,,,,,
2024-02-29,171.57000732421875,172.55999755859375,170.25999450683594,171.49000549316406,168.6558837890625,596800,,,,,,,,
2024-03-01,171.86000061035156,172.75999450683594,170.77000427246094,171.4199981689453,168.5870361328125,447400,,,,,,,,
2024-03-04,172.74000549316406,173.57000732421875,171.14999389648438,171.9499969482422,169.1082763671875,401900,,,,,,,,
2024-03-05,170.58999633789062,171.9499969482422,166.00999450683594,166.5399932861328,163.78765869140625,462200,,,,,,,,
2024-03-06,168.5500030517578,168.6699981689453,166.74000549316406,167.17999267578125,164.41709899902344,325600,,,,,,,,
2024-03-07,168.32000732421875,170.47000122070312,167.47999572753906,169.13999938964844,166.34471130371094,583300,,,,,,,,
2024-03-08,172.27999877929688,175.55999755859375,171.52999877929688,173.0800018310547,170.2196044921875,452700,,,,,,,,
2024-03-11,171.63999938964844,172.64999389648438,168.0,171.57000732421875,168.73455810546875,340500,,,,,,,,
2024-03-12,171.99000549316406,176.14999389648438,171.75999450683594,175.4499969482422,172.55043029785156,461800,,,,,,,,
2024-03-13,175.4499969482422,176.0399932861328,174.2100067138672,174.64999389648438,171.76364135742188,352700,,,,,,,,
2024-03-14,174.97000122070312,174.97000122070312,169.60000610351562,171.0399932861328,168.2133026123047,233200,,,,,,,,
2024-03-15,170.8000030517578,174.07000732421875,170.72000122070312,172.6699981689453,169.81639099121094,770600,,,,,,,,
2024-03-18,173.72000122070312,174.75999450683594,172.49000549316406,173.52000427246094,170.65232849121094,263500,,,,,,,,
2024-03-19,172.4499969482422,174.89999389648438,172.3300018310547,173.94000244140625,171.0653839111328,346600,,,,,,,,
2024-03-20,174.24000549316406,178.8000030517578,174.0,177.6699981689453,174.73373413085938,435900,,,,,,,,
2024-03-21,179.63999938964844,183.85000610351562,178.7899932861328,182.3699951171875,179.3560791015625,357100,,,,,,,,
2024-03-22,182.10000610351562,182.85000610351562,180.07000732421875,181.2100067138672,178.21524047851562,436100,,,,,,,,
2024-03-25,182.77000427246094,183.25999450683594,178.27000427246094,178.42999267578125,175.481201171875,370700,,,,,,,,
2024-03-26,179.10000610351562,180.17999267578125,177.0800018310547,179.4600067138672,176.49415588378906,481400,,,,,,,,
2024-03-27,179.9600067138672,180.14999389648438,177.16000366210938,178.33999633789062,175.73541259765625,547500,,,,,,,,
2024-03-28,179.19000244140625,181.2899932861328,176.86000061035156,180.10000610351562,177.4696807861328,616900,,,,,,,,
2024-04-01,180.19000244140625,180.3300018310547,175.94000244140625,176.00999450683594,173.439453125,509900,,,,,,,,
2024-04-02,173.75999450683594,175.2899932861328,172.14999389648438,174.3699951171875,171.82337951660156,390900,,,,,,,,
2024-04-03,174.52000427246094,176.2899932861328,173.55999755859375,173.99000549316406,171.44894409179688,350900,,,,,,,,
2024-04-04,175.8300018310547,175.8300018310547,171.64999389648438,172.74000549316406,170.2172088623047,299700,,,,,,,,
2024-04-05,173.44000244140625,175.38999938964844,172.27000427246094,172.39999389648438,169.88214111328125,518900,,,,,,,,
2024-04-08,174.67999267578125,174.77999877929688,172.57000732421875,172.97999572753906,170.45367431640625,359400,,,,,,,,
2024-04-09,172.94000244140625,173.77000427246094,170.1199951171875,171.8000030517578,169.29092407226562,307900,,,,,,,,
2024-04-10,166.80999755859375,169.41000366210938,165.52000427246094,166.99000549316406,164.55117797851562,446700,,,,,,,,
2024-04-11,167.6300048828125,168.58999633789062,164.25999450683594,166.6300048828125,164.19644165039062,486900,,,,,,,,
2024-04-12,165.30999755859375,166.17999267578125,161.97000122070312,163.08999633789062,160.70811462402344,362600,,,,,,,,
2024-04-15,165.5500030517578,165.8699951171875,160.60000610351562,162.52999877929688,160.15628051757812,453000,,,,,,,,
2024-04-16,161.19000244140625,164.83999633789062,160.0,162.97999572753906,160.5997314453125,309800,,,,,,,,
2024-04-17,162.57000732421875,164.11000061035156,159.4199981689453,159.52999877929688,157.2001190185547,353400,,,,,,,,
2024-04-18,160.3800048828125,161.6699981689453,155.33999633789062,155.9499969482422,153.6724090576172,563100,,,,,,,,
2024-04-19,156.0399932861328,160.63999938964844,155.86000061035156,159.7100067138672,157.3774871826172,652800,,,,,,,,
2024-04-22,159.77000427246094,165.0399932861328,159.4199981689453,163.72999572753906,161.33877563476562,638400,,,,,,,,
2024-04-23,164.38999938964844,168.74000549316406,164.38999938964844,166.7899932861328,164.3540802001953,396900,,,,,,,,
2024-04-24,167.63999938964844,168.4499969482422,163.10000610351562,164.22999572753906,161.8314666748047,377800,,,,,,,,
2024-04-25,161.9600067138672,163.6999969482422,160.22000122070312,161.97000122070312,159.60447692871094,357800,,,,,,,,
2024-04-26,162.89999389648438,165.22999572753906,160.75,164.11000061035156,161.71322631835938,285200,,,,,,,,
2024-04-29,164.47999572753906,166.47999572753906,163.75,166.27000427246094,163.84170532226562,358800,,,,,,,,
2024-04-30,164.6699981689453,166.38999938964844,160.52999877929688,161.3699951171875,159.01324462890625,419700,,,,,,,,
2024-05-01,161.17999267578125,162.75,158.80999755859375,160.2100067138672,157.87017822265625,412800,,,,,,,,
2024-05-02,162.0,163.6199951171875,156.72999572753906,162.5399932861328,160.16615295410156,421100,,,,,,,,
2024-05-03,165.74000549316406,166.85000610351562,162.7899932861328,165.0800018310547,162.66905212402344,302800,,,,,,,,
2024-05-06,167.0800018310547,169.02999877929688,165.6999969482422,168.85000610351562,166.38400268554688,607300,,,,,,,,
2024-05-07,152.0,162.91000366210938,152.0,157.19000244140625,154.894287109375,1305400,,,,,,,,
2024-05-08,156.66000366210938,160.88999938964844,156.5,157.3699951171875,155.0716552734375,426300,,,,,,,,
2024-05-09,157.82000732421875,162.75999450683594,157.4499969482422,161.0,158.6486358642578,327200,,,,,,,,
2024-05-10,161.52999877929688,162.58999633789062,158.92999267578125,161.19000244140625,158.83587646484375,273200,,,,,,,,
2024-05-13,162.27000427246094,163.57000732421875,161.52999877929688,162.27000427246094,159.90011596679688,310000,,,,,,,,
2024-05-14,162.89999389648438,163.63999938964844,159.9199981689453,162.3000030517578,159.92965698242188,277100,,,,,,,,
2024-05-15,164.72000122070312,167.57000732421875,164.1199951171875,167.05999755859375,164.62014770507812,344500,,,,,,,,
2024-05-16,167.00999450683594,167.00999450683594,159.82000732421875,160.1999969482422,157.8603515625,409200,,,,,,,,
2024-05-17,160.57000732421875,161.77000427246094,159.3300018310547,159.67999267578125,157.34791564941406,234100,,,,,,,,
2024-05-20,159.63999938964844,161.82000732421875,159.08999633789062,160.1699981689453,157.8307647705078,218900,,,,,,,,
2024-05-21,159.42999267578125,160.00999450683594,157.66000366210938,157.85000610351562,155.54466247558594,207700,,,,,,,,
2024-05-22,157.36000061035156,158.72999572753906,156.0,158.39999389648438,156.0866241455078,383900,,,,,,,,
2024-05-23,160.38999938964844,160.38999938964844,149.22999572753906,149.82000732421875,147.63194274902344,753200,,,,,,,,
2024-05-24,150.64999389648438,152.47999572753906,146.75,149.52999877929688,147.34616088867188,626800,,,,,,,,
2024-05-28,150.0,150.17999267578125,144.0800018310547,146.05999755859375,143.9268341064453,447000,,,,,,,,
2024-05-29,144.41000366210938,145.83999633789062,142.6999969482422,143.5500030517578,141.4534912109375,351500,,,,,,,,
2024-05-30,143.67999267578125,147.0,143.64999389648438,146.64999389648438,144.5082244873047,446000,,,,,,,,
2024-05-31,147.6199951171875,149.72999572753906,145.64999389648438,149.5399932861328,147.35598754882812,476700,,,,,,,,
2024-06-03,151.0,151.2100067138672,142.22999572753906,146.2899932861328,144.15347290039062,453200,,,,,,,,
2024-06-04,143.0399932861328,145.10000610351562,139.67999267578125,140.1300048828125,138.08343505859375,321700,,,,,,,,
2024-06-05,140.9600067138672,142.9499969482422,139.77999877929688,142.7100067138672,140.6257781982422,407600,,,,,,,,
2024-06-06,142.52000427246094,143.3300018310547,136.4499969482422,140.13999938964844,138.0933074951172,514200,,,,,,,,
2024-06-07,138.94000244140625,141.75999450683594,138.0,141.32000732421875,139.25608825683594,458300,,,,,,,,
2024-06-10,140.22000122070312,143.3699951171875,140.17999267578125,142.5500030517578,140.46812438964844,340700,,,,,,,,
2024-06-11,141.08999633789062,143.30999755859375,140.8300018310547,141.75999450683594,139.6896514892578,357300,,,,,,,,
2024-06-12,146.72999572753906,151.8000030517578,145.3300018310547,145.50999450683594,143.38487243652344,920200,,,,,,,,
2024-06-13,145.0500030517578,145.94000244140625,141.0500030517578,142.74000549316406,140.65533447265625,273600,,,,,,,,
2024-06-14,140.0,140.0,134.50999450683594,138.52000427246094,136.49696350097656,542700,,,,,,,,
2024-06-17,138.41000366210938,140.89999389648438,136.77999877929688,139.5800018310547,137.54148864746094,407300,,,,,,,,
2024-06-18,140.1999969482422,143.99000549316406,139.52999877929688,142.52999877929688,140.4484100341797,379900,,,,,,,,
2024-06-20,142.22000122070312,142.64999389648438,139.77000427246094,140.39999389648438,138.3494873046875,228500,,,,,,,,
2024-06-21,140.69000244140625,141.14999389648438,138.33999633789062,141.1199951171875,139.05899047851562,507900,,,,,,,,
2024-06-24,141.86000061035156,145.16000366210938,139.22000122070312,142.60000610351562,140.51736450195312,578600,,,,,,,,
2024-06-25,141.0,141.55999755859375,136.5800018310547,137.64999389648438,135.63966369628906,389500,,,,,,,,
2024-06-26,136.58999633789062,137.92999267578125,134.9600067138672,136.8300018310547,134.8316650390625,400100,,,,,,,,
2024-06-27,136.47999572753906,137.13999938964844,134.19000244140625,136.42999267578125,134.43748474121094,475500,,,,,,,,
2024-06-28,136.0800018310547,138.3300018310547,133.5399932861328,135.22000122070312,133.58787536621094,855700,,,,,,,,
2024-07-01,136.2899932861328,136.99000549316406,131.82000732421875,132.17999267578125,130.5845489501953,433900,,,,,,,,
2024-07-02,132.60000610351562,134.69000244140625,130.94000244140625,133.86000061035156,132.24427795410156,409500,,,,,,,,
2024-07-03,135.1699981689453,136.44000244140625,134.08999633789062,135.64999389648438,134.01268005371094,212600,,,,,,,,
2024-07-05,134.83999633789062,134.83999633789062,132.58999633789062,132.75999450683594,131.15756225585938,273700,,,,,,,,
2024-07-08,133.41000366210938,136.8300018310547,133.41000366210938,135.97000122070312,134.3288116455078,402300,,,,,,,,
2024-07-09,135.97000122070312,135.97000122070312,132.55999755859375,133.52999877929688,131.91827392578125,337600,,,,,,,,
2024-07-10,134.55999755859375,137.94000244140625,133.5500030517578,137.4199981689453,135.76132202148438,314800,,,,,,,,
2024-07-11,140.3000030517578,142.07000732421875,139.30999755859375,141.52999877929688,139.8217010498047,319100,,,,,,,,
2024-07-12,142.72000122070312,147.6300048828125,142.72000122070312,145.52999877929688,143.77342224121094,574700,,,,,,,,
2024-07-15,146.0500030517578,151.64999389648438,145.13999938964844,150.2100067138672,148.39695739746094,613600,,,,,,,,
2024-07-16,151.6699981689453,159.75,151.0,158.05999755859375,156.1521759033203,672400,,,,,,,,
2024-07-17,156.2899932861328,157.07000732421875,150.60000610351562,151.44000244140625,149.6121063232422,596200,,,,,,,,
2024-07-18,151.00999450683594,155.47000122070312,149.11000061035156,149.42999267578125,147.62635803222656,476500,,,,,,,,
2024-07-19,149.2899932861328,149.8699951171875,147.0399932861328,148.35000610351562,146.5594024658203,313700,,,,,,,,
2024-07-22,149.86000061035156,155.0500030517578,145.8800048828125,152.6199951171875,150.77786254882812,399100,,,,,,,,
2024-07-23,151.44000244140625,154.6999969482422,150.92999267578125,152.02000427246094,150.1851043701172,338900,,,,,,,,
2024-07-24,149.8000030517578,152.08999633789062,145.6999969482422,145.75,143.9907684326172,474800,,,,,,,,
2024-07-25,146.25999450683594,154.82000732421875,144.8699951171875,150.91000366210938,149.08848571777344,337600,,,,,,,,
2024-07-26,154.35000610351562,156.7899932861328,153.14999389648438,155.49000549316406,153.6132049560547,448600,,,,,,,,
2024-07-29,156.2100067138672,157.44000244140625,153.69000244140625,155.75999450683594,153.87994384765625,494900,,,,,,,,
2024-07-30,156.14999389648438,161.52000427246094,156.14999389648438,158.4600067138672,156.54736328125,692200,,,,,,,,
2024-07-31,161.6300048828125,166.8300018310547,158.83999633789062,160.67999267578125,158.7405548095703,888600,,,,,,,,
2024-08-01,169.0399932861328,172.41000366210938,158.25,162.9600067138672,160.99305725097656,941400,,,,,,,,
2024-08-02,156.5,156.50999450683594,146.66000366210938,151.0399932861328,149.2169189453125,874900,,,,,,,,
2024-08-05,143.86000061035156,148.42999267578125,141.39999389648438,146.7100067138672,144.93919372558594,844000,,,,,,,,
2024-08-06,146.00999450683594,153.44000244140625,145.1999969482422,149.32000732421875,147.5177001953125,695800,,,,,,,,
2024-08-07,152.05999755859375,153.19000244140625,148.38999938964844,148.8300018310547,147.0336151123047,466100,,,,,,,,
2024-08-08,150.92999267578125,156.72999572753906,149.88999938964844,155.80999755859375,153.92933654785156,486900,,,,,,,,
2024-08-09,155.7899932861328,157.42999267578125,151.9600067138672,153.44000244140625,151.5879669189453,392600,,,,,,,,
2024-08-12,153.67999267578125,154.97999572753906,150.47999572753906,151.11000061035156,149.2860870361328,243200,,,,,,,,
2024-08-13,152.5,155.22000122070312,151.32000732421875,154.8699951171875,153.00067138671875,311700,,,,,,,,
2024-08-14,155.5399932861328,156.58999633789062,153.19000244140625,154.89999389648438,153.03033447265625,213500,,,,,,,,
2024-08-15,156.94000244140625,160.02999877929688,155.82000732421875,157.7899932861328,155.8854217529297,636700,,,,,,,,
2024-08-16,157.39999389648438,159.0800018310547,156.8000030517578,157.75999450683594,155.85580444335938,227400,,,,,,,,
2024-08-19,157.89999389648438,160.7899932861328,156.7899932861328,159.75999450683594,157.8316650390625,379700,,,,,,,,
2024-08-20,159.08999633789062,160.8800048828125,154.7899932861328,157.5399932861328,155.63845825195312,441200,,,,,,,,
2024-08-21,158.5500030517578,160.8800048828125,156.6699981689453,160.64999389648438,158.71092224121094,233400,,,,,,,,
2024-08-22,161.88999938964844,162.61000061035156,159.35000610351562,160.1199951171875,158.18731689453125,460600,,,,,,,,
2024-08-23,161.4600067138672,168.32000732421875,160.10000610351562,167.8800048828125,165.85365295410156,426300,,,,,,,,
2024-08-26,168.42999267578125,170.13999938964844,166.33999633789062,166.41000366210938,164.4014129638672,239800,,,,,,,,
2024-08-27,165.6199951171875,167.19000244140625,162.92999267578125,165.77999877929688,163.77902221679688,277400,,,,,,,,
2024-08-28,164.19000244140625,167.02999877929688,162.83999633789062,163.75999450683594,161.78338623046875,302700,,,,,,,,
2024-08-29,166.32000732421875,169.13999938964844,164.67999267578125,165.22999572753906,163.2356414794922,319100,,,,,,,,
2024-08-30,166.92999267578125,168.77999877929688,164.44000244140625,167.80999755859375,165.78451538085938,268500,,,,,,,,
2024-09-03,166.1199951171875,166.72000122070312,156.05999755859375,156.72999572753906,154.83822631835938,392300,,,,,,,,
2024-09-04,155.69000244140625,155.69000244140625,149.41000366210938,150.75,148.930419921875,635300,,,,,,,,
2024-09-05,150.72000122070312,153.0800018310547,147.05999755859375,151.97999572753906,150.14556884765625,553700,,,,,,,,
2024-09-06,152.77999877929688,154.19000244140625,148.50999450683594,149.0,147.2015380859375,487400,,,,,,,,
2024-09-09,150.0,152.77999877929688,147.91000366210938,147.94000244140625,146.15431213378906,411500,,,,,,,,
2024-09-10,148.80999755859375,149.0800018310547,145.25999450683594,147.52000427246094,145.73941040039062,281500,,,,,,,,
2024-09-11,145.47000122070312,148.75,142.42999267578125,148.5800018310547,146.78662109375,508300,,,,,,,,
2024-09-12,148.61000061035156,150.99000549316406,148.05999755859375,148.85000610351562,147.05335998535156,346600,,,,,,,,
2024-09-13,151.02999877929688,157.25999450683594,149.72999572753906,155.0500030517578,153.17852783203125,420600,,,,,,,,
2024-09-16,155.74000549316406,157.4499969482422,153.72999572753906,155.80999755859375,153.92933654785156,471600,,,,,,,,
2024-09-17,157.17999267578125,165.5500030517578,156.85000610351562,163.75,161.7735137939453,550800,,,,,,,,
2024-09-18,165.69000244140625,168.75,161.5800018310547,165.72000122070312,163.7197265625,1048800,,,,,,,,
2024-09-19,172.0399932861328,174.75999450683594,169.1699981689453,174.25,172.14675903320312,820700,,,,,,,,
2024-09-20,171.72000122070312,173.22999572753906,169.5800018310547,169.6699981689453,167.62203979492188,760800,,,,,,,,
2024-09-23,170.77000427246094,171.7100067138672,167.13999938964844,167.80999755859375,165.78451538085938,378600,,,,,,,,
2024-09-24,169.22999572753906,171.9199981689453,167.8000030517578,168.47999572753906,166.4464111328125,236100,,,,,,,,
2024-09-25,169.27000427246094,169.27000427246094,164.1199951171875,164.8300018310547,162.84046936035156,283900,,,,,,,,
2024-09-26,167.9600067138672,169.25999450683594,167.02999877929688,169.00999450683594,166.97003173828125,422600,,,,,,,,
2024-09-27,169.7899932861328,172.92999267578125,166.85000610351562,167.17999267578125,165.50486755371094,325900,,,,,,,,
2024-09-30,166.30999755859375,167.41000366210938,163.74000549316406,165.8800048828125,164.2178955078125,349100,,,,,,,,
2024-10-01,166.0399932861328,166.8800048828125,161.60000610351562,163.72000122070312,162.0795135498047,380300,,,,,,,,
2024-10-02,162.9600067138672,165.52999877929688,161.86000061035156,164.61000061035156,162.96060180664062,310000,,,,,,,,
2024-10-03,163.38999938964844,163.97999572753906,160.3699951171875,163.85000610351562,162.20822143554688,286900,,,,,,,,
2024-10-04,167.52999877929688,168.08999633789062,164.07000732421875,167.80999755859375,166.12855529785156,439100,,,,,,,,
2024-10-07,166.67999267578125,170.22999572753906,166.0800018310547,169.35000610351562,167.6531219482422,265500,,,,,,,,
2024-10-08,169.55999755859375,169.72000122070312,165.08999633789062,165.49000549316406,163.831787109375,315400,,,,,,,,
2024-10-09,165.07000732421875,167.92999267578125,164.75,166.77000427246094,165.0989532470703,377700,,,,,,,,
2024-10-10,165.6999969482422,165.83999633789062,162.67999267578125,163.9600067138672,162.31712341308594,319500,,,,,,,,
2024-10-11,164.32000732421875,172.66000366210938,164.32000732421875,171.22000122070312,169.50436401367188,410000,,,,,,,,
2024-10-14,172.19000244140625,177.9600067138672,171.5,177.38999938964844,175.612548828125,481100,,,,,,,,
2024-10-15,177.3300018310547,178.9199981689453,173.8000030517578,174.25999450683594,172.513916015625,362400,,,,,,,,
2024-10-16,176.39999389648438,178.47000122070312,174.85000610351562,177.75999450683594,175.97885131835938,553900,,,,,,,,
2024-10-17,177.75999450683594,179.4499969482422,176.14999389648438,176.5399932861328,174.7710723876953,400400,,,,,,,,
2024-10-18,177.2899932861328,178.13999938964844,175.6199951171875,177.0800018310547,175.3056640625,375800,,,,,,,,
2024-10-21,176.91000366210938,177.74000549316406,172.92999267578125,172.97999572753906,171.24673461914062,344700,,,,,,,,
2024-10-22,172.36000061035156,172.3800048828125,169.6199951171875,169.77999877929688,168.0788116455078,310900,,,,,,,,
2024-10-23,169.30999755859375,171.5399932861328,167.0,167.99000549316406,166.30674743652344,316200,,,,,,,,
2024-10-24,168.9199981689453,170.22000122070312,166.82000732421875,168.0500030517578,166.3661346435547,373100,,,,,,,,
2024-10-25,170.86000061035156,170.86000061035156,166.22999572753906,166.42999267578125,164.76235961914062,343200,,,,,,,,
2024-10-28,169.02000427246094,171.83999633789062,167.22999572753906,170.86000061035156,169.14797973632812,336300,,,,,,,,
