date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRI')","('high', 'PRI')","('low', 'PRI')","('close', 'PRI')","('adj_close', 'PRI')","('volume', 'PRI')","('currency', '')"
2023-11-15,206.63999938964844,209.24000549316406,205.33999633789062,205.35000610351562,198.99192810058594,136100,,,,,,,,
2023-11-16,205.6199951171875,205.6199951171875,202.9199981689453,204.14999389648438,197.82907104492188,100900,,,,,,,,
2023-11-17,207.32000732421875,210.64999389648438,204.41000366210938,209.55999755859375,203.07156372070312,178300,,,,,,,,
2023-11-20,208.36000061035156,209.14999389648438,205.2100067138672,207.88999938964844,202.080078125,150200,,,,,,,,
2023-11-21,207.82000732421875,210.27000427246094,206.8000030517578,209.2100067138672,203.36317443847656,110900,,,,,,,,
2023-11-22,209.3000030517578,211.77999877929688,208.49000549316406,210.47999572753906,204.59768676757812,85400,,,,,,,,
2023-11-24,210.3699951171875,213.39999389648438,210.3699951171875,211.97000122070312,206.04605102539062,26200,,,,,,,,
2023-11-27,211.1300048828125,214.97999572753906,211.1300048828125,214.33999633789062,208.34982299804688,128700,,,,,,,,
2023-11-28,214.00999450683594,214.00999450683594,210.44000244140625,210.75999450683594,204.86985778808594,105600,,,,,,,,
2023-11-29,211.24000549316406,211.89999389648438,207.32000732421875,207.6699981689453,201.86622619628906,118300,,,,,,,,
2023-11-30,208.11000061035156,211.8300018310547,207.6999969482422,209.50999450683594,203.65480041503906,247500,,,,,,,,
2023-12-01,208.33999633789062,212.55999755859375,208.33999633789062,210.22999572753906,204.35470581054688,118600,,,,,,,,
2023-12-04,210.1999969482422,213.35000610351562,209.27999877929688,212.63999938964844,206.69732666015625,201900,,,,,,,,
2023-12-05,212.3699951171875,215.05999755859375,210.97999572753906,212.4199981689453,206.4834747314453,126700,,,,,,,,
2023-12-06,212.27999877929688,213.99000549316406,211.47999572753906,211.9600067138672,206.03636169433594,105300,,,,,,,,
2023-12-07,211.9600067138672,211.9600067138672,208.0800018310547,208.24000549316406,202.4202880859375,130400,,,,,,,,
2023-12-08,207.63999938964844,211.52999877929688,207.47000122070312,211.4600067138672,205.5503387451172,73000,,,,,,,,
2023-12-11,211.2899932861328,214.5800018310547,211.2899932861328,212.5500030517578,206.60986328125,71400,,,,,,,,
2023-12-12,212.89999389648438,215.63999938964844,212.89999389648438,214.4499969482422,208.4567413330078,80900,,,,,,,,
2023-12-13,214.1199951171875,215.92999267578125,211.1199951171875,212.82000732421875,206.87229919433594,182100,,,,,,,,
2023-12-14,214.13999938964844,214.13999938964844,207.3699951171875,208.6699981689453,202.8382568359375,187500,,,,,,,,
2023-12-15,207.8800048828125,208.86000061035156,206.0399932861328,206.6999969482422,200.92332458496094,460500,,,,,,,,
2023-12-18,208.27999877929688,208.5800018310547,206.6300048828125,207.9499969482422,202.13839721679688,162100,,,,,,,,
2023-12-19,208.2100067138672,208.22999572753906,206.5800018310547,206.89999389648438,201.1177215576172,151100,,,,,,,,
2023-12-20,205.38999938964844,205.8000030517578,201.25999450683594,201.5,195.86866760253906,256900,,,,,,,,
2023-12-21,201.77000427246094,204.4199981689453,200.8800048828125,204.22999572753906,198.52235412597656,112600,,,,,,,,
2023-12-22,205.33999633789062,207.25999450683594,205.32000732421875,205.6699981689453,199.92210388183594,74400,,,,,,,,
2023-12-26,205.5800018310547,206.74000549316406,205.24000549316406,206.0800018310547,200.3206787109375,47300,,,,,,,,
2023-12-27,205.67999267578125,206.38999938964844,204.7100067138672,206.0500030517578,200.29150390625,61000,,,,,,,,
2023-12-28,204.94000244140625,207.1699981689453,204.94000244140625,206.35000610351562,200.58311462402344,54600,,,,,,,,
2023-12-29,207.13999938964844,207.22000122070312,205.1999969482422,205.75999450683594,200.0095977783203,74900,,,,,,,,
2024-01-02,205.1999969482422,207.9600067138672,203.2100067138672,207.9499969482422,202.13839721679688,143900,,,,,,,,
2024-01-03,206.5800018310547,209.3800048828125,205.77999877929688,206.00999450683594,200.2526092529297,128600,,,,,,,,
2024-01-04,205.89999389648438,208.42999267578125,205.49000549316406,207.5,201.70095825195312,150000,,,,,,,,
2024-01-05,207.25,210.14999389648438,207.25,207.92999267578125,202.11895751953125,159700,,,,,,,,
2024-01-08,209.07000732421875,211.80999755859375,208.22999572753906,211.63999938964844,205.7252960205078,137300,,,,,,,,
2024-01-09,210.66000366210938,210.75,207.6199951171875,209.16000366210938,203.31459045410156,108900,,,,,,,,
2024-01-10,209.3300018310547,213.08999633789062,209.3300018310547,213.0500030517578,207.09588623046875,107700,,,,,,,,
2024-01-11,213.1199951171875,215.5399932861328,212.49000549316406,215.27999877929688,209.26353454589844,108500,,,,,,,,
2024-01-12,216.3699951171875,218.9499969482422,215.8000030517578,218.77000427246094,212.65603637695312,112200,,,,,,,,
2024-01-16,217.41000366210938,219.24000549316406,217.3800048828125,218.6999969482422,212.5879669189453,137200,,,,,,,,
2024-01-17,218.42999267578125,221.63999938964844,218.42999267578125,221.5399932861328,215.34860229492188,108400,,,,,,,,
2024-01-18,221.5800018310547,223.47999572753906,220.2100067138672,223.0800018310547,216.8455352783203,106300,,,,,,,,
2024-01-19,224.44000244140625,226.58999633789062,223.52999877929688,226.5800018310547,220.24774169921875,98600,,,,,,,,
2024-01-22,227.85000610351562,230.32000732421875,227.57000732421875,229.2100067138672,222.80426025390625,125300,,,,,,,,
2024-01-23,228.5800018310547,229.07000732421875,226.6199951171875,226.8699951171875,220.52963256835938,92300,,,,,,,,
2024-01-24,228.1999969482422,229.17999267578125,226.11000061035156,226.14999389648438,219.82977294921875,75400,,,,,,,,
2024-01-25,226.9600067138672,227.58999633789062,225.38999938964844,225.66000366210938,219.3534698486328,93800,,,,,,,,
2024-01-26,226.11000061035156,226.47000122070312,225.25999450683594,226.0399932861328,219.72280883789062,81200,,,,,,,,
2024-01-29,224.8000030517578,229.1300048828125,224.35000610351562,228.99000549316406,222.5904083251953,108400,,,,,,,,
2024-01-30,228.99000549316406,233.6300048828125,228.99000549316406,233.3300018310547,226.80908203125,131000,,,,,,,,
2024-01-31,233.97999572753906,236.7100067138672,233.49000549316406,234.16000366210938,227.6159210205078,223500,,,,,,,,
2024-02-01,232.91000366210938,232.91000366210938,224.57000732421875,229.47999572753906,223.06668090820312,140200,,,,,,,,
2024-02-02,230.0,234.72000122070312,230.0,234.00999450683594,227.47007751464844,76500,,,,,,,,
2024-02-05,232.55999755859375,234.74000549316406,231.25,233.33999633789062,226.81881713867188,82400,,,,,,,,
2024-02-06,232.67999267578125,234.24000549316406,230.47000122070312,230.9199981689453,224.46646118164062,138600,,,,,,,,
2024-02-07,231.16000366210938,233.8000030517578,231.16000366210938,232.99000549316406,226.47862243652344,127900,,,,,,,,
2024-02-08,232.99000549316406,236.16000366210938,232.3300018310547,235.92999267578125,229.33644104003906,90600,,,,,,,,
2024-02-09,237.14999389648438,242.52999877929688,236.17999267578125,242.4600067138672,235.6839599609375,137900,,,,,,,,
2024-02-12,236.8000030517578,241.82000732421875,236.4600067138672,238.60000610351562,231.93182373046875,202600,,,,,,,,
2024-02-13,237.07000732421875,239.25999450683594,233.16000366210938,235.2100067138672,228.63656616210938,175100,,,,,,,,
2024-02-14,232.4499969482422,242.42999267578125,226.83999633789062,239.6199951171875,232.92332458496094,198400,,,,,,,,
2024-02-15,241.08999633789062,247.25999450683594,240.14999389648438,244.88999938964844,238.04603576660156,152800,,,,,,,,
2024-02-16,244.99000549316406,248.0399932861328,243.9199981689453,246.47000122070312,239.58187866210938,127400,,,,,,,,
2024-02-20,243.94000244140625,246.55999755859375,243.94000244140625,246.0399932861328,239.8938751220703,137600,,,,,,,,
2024-02-21,245.8000030517578,247.0500030517578,244.63999938964844,246.89999389648438,240.73240661621094,139300,,,,,,,,
2024-02-22,247.8800048828125,252.88999938964844,247.8800048828125,252.32000732421875,246.01702880859375,150100,,,,,,,,
2024-02-23,253.8800048828125,254.41000366210938,249.61000061035156,249.92999267578125,243.68670654296875,130100,,,,,,,,
2024-02-26,249.6999969482422,250.9600067138672,246.9499969482422,247.19000244140625,241.01516723632812,104500,,,,,,,,
2024-02-27,246.75999450683594,247.52999877929688,243.9600067138672,244.5800018310547,238.47036743164062,126700,,,,,,,,
2024-02-28,243.9199981689453,247.08999633789062,243.9199981689453,245.3699951171875,239.24061584472656,106900,,,,,,,,
2024-02-29,246.13999938964844,246.61000061035156,243.60000610351562,245.25999450683594,239.1333770751953,153800,,,,,,,,
2024-03-01,244.72999572753906,248.94000244140625,244.60000610351562,248.72999572753906,242.51669311523438,118000,,,,,,,,
2024-03-04,248.39999389648438,252.2899932861328,248.27000427246094,249.2899932861328,243.06268310546875,125600,,,,,,,,
2024-03-05,248.88999938964844,251.72000122070312,248.07000732421875,248.3300018310547,242.12669372558594,127700,,,,,,,,
2024-03-06,248.72000122070312,252.97000122070312,247.11000061035156,251.74000549316406,245.4515380859375,79900,,,,,,,,
2024-03-07,252.0,252.85000610351562,248.38999938964844,248.47999572753906,242.27294921875,95800,,,,,,,,
2024-03-08,248.97999572753906,251.67999267578125,246.92999267578125,247.0399932861328,240.868896484375,91300,,,,,,,,
2024-03-11,245.8699951171875,247.38999938964844,244.5399932861328,246.27000427246094,240.11814880371094,109100,,,,,,,,
2024-03-12,245.22999572753906,247.74000549316406,244.27999877929688,246.64999389648438,240.48863220214844,80400,,,,,,,,
2024-03-13,247.27000427246094,250.35000610351562,247.27000427246094,248.6699981689453,242.45819091796875,83900,,,,,,,,
2024-03-14,248.2899932861328,248.7899932861328,243.64999389648438,245.52000427246094,239.38690185546875,135600,,,,,,,,
2024-03-15,243.41000366210938,247.94000244140625,243.41000366210938,246.8800048828125,240.71290588378906,305400,,,,,,,,
2024-03-18,247.82000732421875,248.63999938964844,246.02999877929688,246.16000366210938,240.01092529296875,82600,,,,,,,,
2024-03-19,246.16000366210938,250.30999755859375,246.16000366210938,250.3000030517578,244.0474853515625,108900,,,,,,,,
2024-03-20,249.22999572753906,252.17999267578125,248.5399932861328,251.8300018310547,245.5392608642578,109200,,,,,,,,
2024-03-21,252.1999969482422,252.3000030517578,249.9499969482422,251.11000061035156,244.83726501464844,101900,,,,,,,,
2024-03-22,252.08999633789062,252.08999633789062,248.08999633789062,248.80999755859375,242.59469604492188,113000,,,,,,,,
2024-03-25,249.69000244140625,251.64999389648438,248.57000732421875,250.07000732421875,243.82321166992188,85400,,,,,,,,
2024-03-26,249.72999572753906,254.6300048828125,249.72999572753906,252.4499969482422,246.1437530517578,83800,,,,,,,,
2024-03-27,253.41000366210938,256.55999755859375,253.25,256.17999267578125,249.7805938720703,98600,,,,,,,,
2024-03-28,255.94000244140625,256.29998779296875,252.91000366210938,252.9600067138672,246.6410369873047,146100,,,,,,,,
2024-04-01,252.44000244140625,254.1300048828125,251.61000061035156,252.0,245.7050323486328,111300,,,,,,,,
2024-04-02,249.66000366210938,251.30999755859375,247.89999389648438,248.5800018310547,242.3704376220703,83900,,,,,,,,
2024-04-03,248.36000061035156,251.50999450683594,248.36000061035156,249.0500030517578,242.82870483398438,101100,,,,,,,,
2024-04-04,250.6699981689453,251.05999755859375,245.74000549316406,246.60000610351562,240.43991088867188,115800,,,,,,,,
2024-04-05,247.0800018310547,249.67999267578125,246.52000427246094,246.6699981689453,240.50814819335938,95100,,,,,,,,
2024-04-08,247.0,250.9600067138672,246.3300018310547,249.94000244140625,243.69647216796875,89900,,,,,,,,
2024-04-09,250.4199981689453,250.4199981689453,242.5,242.94000244140625,236.87132263183594,83400,,,,,,,,
2024-04-10,241.86000061035156,245.4499969482422,241.67999267578125,243.22999572753906,237.15408325195312,106300,,,,,,,,
2024-04-11,242.92999267578125,242.92999267578125,222.02000427246094,223.38999938964844,217.8096923828125,448200,,,,,,,,
2024-04-12,223.27000427246094,229.19000244140625,220.35000610351562,222.08999633789062,216.54217529296875,269600,,,,,,,,
2024-04-15,224.1199951171875,224.7899932861328,211.80999755859375,213.0399932861328,207.71823120117188,398400,,,,,,,,
2024-04-16,213.27999877929688,214.3800048828125,209.42999267578125,213.9600067138672,208.61524963378906,244300,,,,,,,,
2024-04-17,214.39999389648438,215.85000610351562,211.41000366210938,211.63999938964844,206.3532257080078,265900,,,,,,,,
2024-04-18,212.80999755859375,215.49000549316406,184.75999450683594,210.08999633789062,204.84193420410156,1706700,,,,,,,,
2024-04-19,211.63999938964844,215.9499969482422,210.94000244140625,215.0399932861328,209.66827392578125,381100,,,,,,,,
2024-04-22,216.92999267578125,218.30999755859375,213.9600067138672,217.50999450683594,212.07656860351562,223100,,,,,,,,
2024-04-23,218.35000610351562,221.58999633789062,217.44000244140625,218.38999938964844,212.93458557128906,171100,,,,,,,,
2024-04-24,218.22999572753906,222.5,217.88999938964844,221.8800048828125,216.33740234375,149600,,,,,,,,
2024-04-25,219.7899932861328,221.44000244140625,217.97000122070312,218.58999633789062,213.12957763671875,142500,,,,,,,,
2024-04-26,217.30999755859375,218.22000122070312,212.44000244140625,213.4600067138672,208.1277618408203,313100,,,,,,,,
2024-04-29,214.0800018310547,219.0800018310547,214.0800018310547,214.67999267578125,209.31727600097656,210800,,,,,,,,
2024-04-30,213.5800018310547,216.10000610351562,211.5800018310547,211.86000061035156,206.56771850585938,205400,,,,,,,,
2024-05-01,211.52999877929688,218.9499969482422,211.52999877929688,215.50999450683594,210.1265411376953,175200,,,,,,,,
2024-05-02,216.67999267578125,219.55999755859375,214.5399932861328,219.33999633789062,213.86087036132812,159300,,,,,,,,
2024-05-03,220.25,220.72000122070312,216.5,217.99000549316406,212.54458618164062,199200,,,,,,,,
2024-05-06,219.8300018310547,222.75999450683594,219.3300018310547,222.5500030517578,216.99069213867188,228000,,,,,,,,
2024-05-07,211.5399932861328,220.25,211.5399932861328,219.2100067138672,213.73411560058594,410900,,,,,,,,
2024-05-08,220.1699981689453,221.0,217.8300018310547,218.1699981689453,212.7200927734375,144000,,,,,,,,
2024-05-09,217.55999755859375,220.9199981689453,217.55999755859375,220.52000427246094,215.01141357421875,147900,,,,,,,,
2024-05-10,220.82000732421875,224.86000061035156,220.82000732421875,223.77000427246094,218.1802215576172,139100,,,,,,,,
2024-05-13,223.85000610351562,226.11000061035156,223.42999267578125,223.94000244140625,218.345947265625,153000,,,,,,,,
2024-05-14,224.4499969482422,227.27999877929688,222.88999938964844,224.47999572753906,218.87246704101562,122000,,,,,,,,
2024-05-15,224.6699981689453,227.24000549316406,224.4499969482422,225.74000549316406,220.10098266601562,84300,,,,,,,,
2024-05-16,226.8300018310547,226.83999633789062,223.57000732421875,224.3300018310547,218.72621154785156,117200,,,,,,,,
2024-05-17,224.2899932861328,229.1300048828125,224.2899932861328,228.0800018310547,222.3825225830078,198600,,,,,,,,
2024-05-20,227.6300048828125,229.4499969482422,226.5800018310547,228.11000061035156,223.1455841064453,152200,,,,,,,,
2024-05-21,227.69000244140625,231.8800048828125,227.69000244140625,230.9499969482422,225.9237518310547,182800,,,,,,,,
2024-05-22,230.8800048828125,234.3800048828125,228.6199951171875,229.8699951171875,224.86724853515625,183600,,,,,,,,
2024-05-23,230.3800048828125,230.3800048828125,225.16000366210938,225.5800018310547,220.67062377929688,111300,,,,,,,,
2024-05-24,227.6999969482422,228.25999450683594,226.22000122070312,227.5500030517578,222.59774780273438,100000,,,,,,,,
2024-05-28,226.7899932861328,228.00999450683594,220.05999755859375,222.86000061035156,218.00982666015625,227800,,,,,,,,
2024-05-29,221.36000061035156,222.5500030517578,219.7899932861328,222.00999450683594,217.17832946777344,134400,,,,,,,,
2024-05-30,221.88999938964844,227.6300048828125,221.25999450683594,224.72999572753906,219.839111328125,139400,,,,,,,,
2024-05-31,225.3000030517578,226.83999633789062,224.5399932861328,225.88999938964844,220.973876953125,252900,,,,,,,,
2024-06-03,226.4199981689453,226.99000549316406,223.1999969482422,224.97999572753906,220.08367919921875,128700,,,,,,,,
2024-06-04,223.8800048828125,225.75,222.4499969482422,223.83999633789062,218.968505859375,119800,,,,,,,,
2024-06-05,224.25,225.9600067138672,222.0500030517578,225.6300048828125,220.71954345703125,247600,,,,,,,,
2024-06-06,226.4499969482422,228.0800018310547,226.05999755859375,227.30999755859375,222.3629608154297,135100,,,,,,,,
2024-06-07,227.52999877929688,228.74000549316406,226.08999633789062,226.38999938964844,221.46299743652344,104400,,,,,,,,
2024-06-10,224.08999633789062,225.60000610351562,222.16000366210938,225.39999389648438,220.49452209472656,162100,,,,,,,,
2024-06-11,224.4600067138672,224.4600067138672,220.47000122070312,220.88999938964844,216.08270263671875,181900,,,,,,,,
2024-06-12,222.77000427246094,225.2899932861328,222.02000427246094,223.3300018310547,218.46957397460938,151100,,,,,,,,
2024-06-13,222.49000549316406,223.6999969482422,221.42999267578125,222.9199981689453,218.06851196289062,107300,,,,,,,,
2024-06-14,221.0,221.1300048828125,219.52000427246094,220.67999267578125,215.8772430419922,102400,,,,,,,,
2024-06-17,220.85000610351562,228.97999572753906,220.72000122070312,227.77000427246094,222.81297302246094,176600,,,,,,,,
2024-06-18,227.5399932861328,235.60000610351562,227.5399932861328,235.58999633789062,230.46278381347656,302600,,,,,,,,
2024-06-20,235.8800048828125,242.25999450683594,235.0,240.75,235.51046752929688,255300,,,,,,,,
2024-06-21,241.11000061035156,241.11000061035156,235.4199981689453,235.8800048828125,230.7464599609375,644600,,,,,,,,
2024-06-24,235.47000122070312,239.66000366210938,235.14999389648438,236.1199951171875,230.9812469482422,191400,,,,,,,,
2024-06-25,235.7899932861328,237.16000366210938,234.47999572753906,235.05999755859375,229.94430541992188,155800,,,,,,,,
2024-06-26,234.07000732421875,235.85000610351562,232.67999267578125,235.85000610351562,230.71713256835938,147600,,,,,,,,
2024-06-27,234.3300018310547,236.5800018310547,233.57000732421875,236.39999389648438,231.255126953125,197000,,,,,,,,
2024-06-28,237.1199951171875,238.77999877929688,235.60000610351562,236.5800018310547,231.4312286376953,711100,,,,,,,,
2024-07-01,238.3000030517578,239.64999389648438,235.66000366210938,237.2899932861328,232.12576293945312,126100,,,,,,,,
2024-07-02,236.5500030517578,238.5,234.5399932861328,237.86000061035156,232.68338012695312,157900,,,,,,,,
2024-07-03,238.89999389648438,239.58999633789062,235.5,235.60000610351562,230.47256469726562,121400,,,,,,,,
2024-07-05,235.6300048828125,235.92999267578125,231.7899932861328,233.00999450683594,227.93893432617188,292900,,,,,,,,
2024-07-08,234.1199951171875,235.69000244140625,233.42999267578125,233.50999450683594,228.4280242919922,139700,,,,,,,,
2024-07-09,232.97999572753906,235.57000732421875,232.97999572753906,233.35000610351562,228.27154541015625,118700,,,,,,,,
2024-07-10,234.1300048828125,235.67999267578125,233.22000122070312,235.13999938964844,230.0225830078125,101600,,,,,,,,
2024-07-11,235.58999633789062,239.0399932861328,235.58999633789062,238.3000030517578,233.11380004882812,100700,,,,,,,,
2024-07-12,239.6999969482422,243.9499969482422,239.6999969482422,242.47999572753906,237.2028350830078,115000,,,,,,,,
2024-07-15,243.50999450683594,247.42999267578125,243.39999389648438,245.52000427246094,240.17666625976562,100300,,,,,,,,
2024-07-16,246.00999450683594,251.50999450683594,246.0,251.24000549316406,245.7721710205078,118400,,,,,,,,
2024-07-17,251.97999572753906,254.58999633789062,249.38999938964844,250.55999755859375,245.10696411132812,199600,,,,,,,,
2024-07-18,250.22000122070312,255.2100067138672,250.22000122070312,251.4499969482422,245.9776153564453,124100,,,,,,,,
2024-07-19,250.2100067138672,251.4499969482422,247.77000427246094,248.5500030517578,243.14073181152344,119500,,,,,,,,
2024-07-22,248.44000244140625,253.02999877929688,248.44000244140625,249.9199981689453,244.4808807373047,138200,,,,,,,,
2024-07-23,249.49000549316406,252.3000030517578,249.49000549316406,251.36000061035156,245.88955688476562,132200,,,,,,,,
2024-07-24,249.97999572753906,252.3000030517578,248.22000122070312,248.24000549316406,242.8374786376953,132200,,,,,,,,
2024-07-25,248.52000427246094,253.75,248.52000427246094,250.25999450683594,244.81349182128906,155600,,,,,,,,
2024-07-26,251.9600067138672,252.52000427246094,249.67999267578125,250.52000427246094,245.06785583496094,188300,,,,,,,,
2024-07-29,250.5399932861328,252.14999389648438,249.10000610351562,249.6999969482422,244.26568603515625,105100,,,,,,,,
2024-07-30,251.66000366210938,253.58999633789062,251.11000061035156,251.1199951171875,245.65478515625,138400,,,,,,,,
2024-07-31,252.08999633789062,255.25,251.36000061035156,251.77000427246094,246.2906494140625,145000,,,,,,,,
2024-08-01,252.99000549316406,256.5400085449219,250.0800018310547,252.32000732421875,246.8286895751953,131100,,,,,,,,
2024-08-02,249.50999450683594,250.1999969482422,243.30999755859375,247.0800018310547,241.7027130126953,131700,,,,,,,,
2024-08-05,240.85000610351562,241.60000610351562,234.22999572753906,239.7100067138672,234.4931182861328,107200,,,,,,,,
2024-08-06,240.77999877929688,244.35000610351562,240.77999877929688,241.0399932861328,235.79415893554688,103800,,,,,,,,
2024-08-07,243.27999877929688,246.1199951171875,243.25999450683594,243.32000732421875,238.02452087402344,124000,,,,,,,,
2024-08-08,250.25999450683594,255.25999450683594,244.39999389648438,249.30999755859375,243.88418579101562,165300,,,,,,,,
2024-08-09,250.42999267578125,255.11000061035156,248.02999877929688,254.41000366210938,248.87318420410156,122600,,,,,,,,
2024-08-12,253.47999572753906,254.11000061035156,251.25,251.9600067138672,246.47650146484375,74400,,,,,,,,
2024-08-13,251.97000122070312,253.36000061035156,251.47999572753906,253.22999572753906,247.71885681152344,85300,,,,,,,,
2024-08-14,253.5399932861328,256.54998779296875,253.5399932861328,256.510009765625,250.92750549316406,120400,,,,,,,,
2024-08-15,259.0299987792969,260.4100036621094,257.3399963378906,258.25,252.62960815429688,92300,,,,,,,,
2024-08-16,258.79998779296875,259.6199951171875,257.5400085449219,257.6600036621094,252.05245971679688,133900,,,,,,,,
2024-08-19,257.79998779296875,260.9599914550781,257.6499938964844,260.94000244140625,255.26109313964844,98400,,,,,,,,
2024-08-20,260.44000244140625,261.489990234375,258.75,259.2699890136719,253.62741088867188,88200,,,,,,,,
2024-08-21,259.6199951171875,260.69000244140625,257.75,259.44000244140625,254.67779541015625,126600,,,,,,,,
2024-08-22,260.0299987792969,261.17999267578125,258.6300048828125,259.92999267578125,255.15878295898438,62900,,,,,,,,
2024-08-23,261.7799987792969,263.1400146484375,260.7300109863281,261.3399963378906,256.5428771972656,98100,,,,,,,,
2024-08-26,262.0,263.1600036621094,259.79998779296875,260.1700134277344,255.39437866210938,106300,,,,,,,,
2024-08-27,259.260009765625,261.1700134277344,258.8900146484375,260.3800048828125,255.60049438476562,79200,,,,,,,,
2024-08-28,259.94000244140625,261.55999755859375,259.6400146484375,261.17999267578125,256.3858337402344,105100,,,,,,,,
2024-08-29,262.95001220703125,265.2699890136719,261.3500061035156,261.57000732421875,256.7686767578125,128100,,,,,,,,
2024-08-30,261.6400146484375,263.30999755859375,259.9100036621094,263.2300109863281,258.398193359375,252500,,,,,,,,
2024-09-03,261.8800048828125,264.3800048828125,259.7900085449219,260.6000061035156,255.81646728515625,120600,,,,,,,,
2024-09-04,261.0899963378906,261.760009765625,259.1700134277344,260.6000061035156,255.81646728515625,157800,,,,,,,,
2024-09-05,260.20001220703125,260.7900085449219,256.2200012207031,257.95001220703125,253.21511840820312,123900,,,,,,,,
2024-09-06,257.9200134277344,260.3299865722656,253.67999267578125,254.99000549316406,250.3094482421875,105400,,,,,,,,
2024-09-09,254.99000549316406,257.1300048828125,253.22000122070312,255.22999572753906,250.54505920410156,120000,,,,,,,,
2024-09-10,255.44000244140625,257.07000732421875,251.6999969482422,252.97999572753906,248.33636474609375,118100,,,,,,,,
2024-09-11,251.63999938964844,251.63999938964844,247.16000366210938,249.66000366210938,245.07728576660156,101600,,,,,,,,
2024-09-12,249.63999938964844,253.8000030517578,248.94000244140625,253.22999572753906,248.58175659179688,107900,,,,,,,,
2024-09-13,254.9600067138672,257.1099853515625,253.02000427246094,254.6199951171875,249.94622802734375,88700,,,,,,,,
2024-09-16,256.54998779296875,259.42999267578125,256.0199890136719,257.4800109863281,252.75375366210938,129100,,,,,,,,
2024-09-17,257.4700012207031,258.8399963378906,256.010009765625,256.55999755859375,251.8506317138672,120300,,,,,,,,
2024-09-18,257.29998779296875,259.5400085449219,254.10000610351562,255.83999633789062,251.14385986328125,126900,,,,,,,,
2024-09-19,258.82000732421875,259.3299865722656,256.2300109863281,258.5,253.7550048828125,166600,,,,,,,,
2024-09-20,258.04998779296875,260.8800048828125,257.3900146484375,258.6000061035156,253.8531951904297,639300,,,,,,,,
2024-09-23,260.0,265.6700134277344,260.0,264.7799987792969,259.9197692871094,154500,,,,,,,,
2024-09-24,264.0799865722656,265.54998779296875,262.30999755859375,263.3399963378906,258.50616455078125,104900,,,,,,,,
2024-09-25,263.9599914550781,264.5799865722656,262.510009765625,264.30999755859375,259.4583740234375,101800,,,,,,,,
2024-09-26,265.55999755859375,267.9200134277344,264.82000732421875,266.6000061035156,261.70635986328125,115400,,,,,,,,
2024-09-27,266.6099853515625,267.1099853515625,262.5899963378906,263.1700134277344,258.33929443359375,105000,,,,,,,,
2024-09-30,262.92999267578125,266.0400085449219,261.7799987792969,265.1499938964844,260.282958984375,134900,,,,,,,,
2024-10-01,264.5299987792969,268.3699951171875,261.82000732421875,265.7099914550781,260.8326721191406,83000,,,,,,,,
2024-10-02,264.9700012207031,268.19000244140625,260.1600036621094,266.1600036621094,261.2744140625,106400,,,,,,,,
2024-10-03,266.489990234375,268.30999755859375,265.17999267578125,268.2099914550781,263.2867736816406,87400,,,,,,,,
2024-10-04,270.0,274.5199890136719,270.0,274.239990234375,269.2060852050781,100100,,,,,,,,
2024-10-07,274.2200012207031,274.2300109863281,267.30999755859375,267.4599914550781,262.550537109375,93400,,,,,,,,
2024-10-08,267.8699951171875,271.5,267.8699951171875,269.7200012207031,264.7690734863281,117200,,,,,,,,
2024-10-09,271.5,278.9800109863281,271.260009765625,278.1700134277344,273.06396484375,123600,,,,,,,,
2024-10-10,279.3900146484375,279.8900146484375,273.8900146484375,274.989990234375,269.94232177734375,138600,,,,,,,,
2024-10-11,276.0,279.1099853515625,275.3699951171875,277.57000732421875,272.4750061035156,137600,,,,,,,,
2024-10-14,278.8800048828125,279.0,276.5799865722656,277.04998779296875,271.96453857421875,156000,,,,,,,,
2024-10-15,277.0400085449219,282.3900146484375,277.0400085449219,278.6700134277344,273.5548095703125,216800,,,,,,,,
2024-10-16,279.010009765625,282.42999267578125,279.010009765625,281.54998779296875,276.3819274902344,136900,,,,,,,,
2024-10-17,282.7799987792969,284.3699951171875,280.42999267578125,281.0,275.84197998046875,126600,,,,,,,,
2024-10-18,281.57000732421875,281.57000732421875,277.6600036621094,279.2300109863281,274.10455322265625,150000,,,,,,,,
2024-10-21,279.5799865722656,280.7900085449219,276.6700134277344,276.94000244140625,271.8565673828125,129400,,,,,,,,
2024-10-22,276.4100036621094,279.5199890136719,274.29998779296875,278.9200134277344,273.8002014160156,82800,,,,,,,,
2024-10-23,278.07000732421875,279.1099853515625,276.4200134277344,277.1099853515625,272.02337646484375,65900,,,,,,,,
2024-10-24,276.1499938964844,279.739990234375,276.1499938964844,279.3599853515625,274.23211669921875,96600,,,,,,,,
2024-10-25,279.7699890136719,279.79998779296875,273.5199890136719,275.69000244140625,270.6294860839844,92600,,,,,,,,
2024-10-28,277.260009765625,280.0899963378906,276.7699890136719,277.989990234375,272.8872375488281,120300,,,,,,,,
2024-10-29,278.0199890136719,279.3999938964844,277.260009765625,277.30999755859375,272.2197265625,110800,,,,,,,,
2024-10-30,276.92999267578125,279.5799865722656,276.92999267578125,279.1400146484375,274.0161437988281,136200,,,,,,,,
2024-10-31,277.1099853515625,279.0199890136719,275.1600036621094,276.80999755859375,271.7289123535156,122800,,,,,,,,
2024-11-01,277.2900085449219,281.3699951171875,273.8299865722656,274.44000244140625,269.4024658203125,121000,,,,,,,,
