date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAD')","('high', 'LAD')","('low', 'LAD')","('close', 'LAD')","('adj_close', 'LAD')","('volume', 'LAD')","('currency', '')"
2024-11-26,390.3900146484375,392.9100036621094,382.95001220703125,390.989990234375,388.1512451171875,220400,,,,,,,,
2024-11-27,392.7200012207031,397.5799865722656,386.1199951171875,386.1600036621094,383.3562927246094,150700,,,,,,,,
2024-11-29,387.5199890136719,391.3699951171875,386.5,386.8999938964844,384.0909423828125,84700,,,,,,,,
2024-12-02,384.6000061035156,390.8900146484375,384.0899963378906,387.29998779296875,384.488037109375,409800,,,,,,,,
2024-12-03,386.54998779296875,388.20001220703125,383.3599853515625,384.3299865722656,381.5395812988281,398200,,,,,,,,
2024-12-04,381.8800048828125,388.3599853515625,379.0,382.45001220703125,379.6732482910156,263400,,,,,,,,
2024-12-05,381.7699890136719,384.4800109863281,376.8699951171875,376.8900146484375,374.15362548828125,147600,,,,,,,,
2024-12-06,381.0899963378906,384.0799865722656,375.32000732421875,377.9800109863281,375.2357177734375,153300,,,,,,,,
2024-12-09,378.70001220703125,383.2699890136719,376.55999755859375,376.8699951171875,374.1337890625,190200,,,,,,,,
2024-12-10,376.1600036621094,380.69000244140625,374.0,376.5199890136719,373.7862548828125,197000,,,,,,,,
2024-12-11,379.8699951171875,385.489990234375,378.92999267578125,380.6199951171875,377.8565368652344,250900,,,,,,,,
2024-12-12,382.07000732421875,385.92999267578125,379.6700134277344,380.29998779296875,377.538818359375,175100,,,,,,,,
2024-12-13,382.239990234375,382.8299865722656,375.4800109863281,380.57000732421875,377.8069152832031,268800,,,,,,,,
2024-12-16,380.2099914550781,382.82000732421875,377.20001220703125,380.9700012207031,378.2039794921875,202700,,,,,,,,
2024-12-17,379.4599914550781,379.8500061035156,370.42999267578125,370.7699890136719,368.0780334472656,396500,,,,,,,,
2024-12-18,373.0199890136719,375.5299987792969,357.0,357.0,354.40802001953125,583300,,,,,,,,
2024-12-19,364.6499938964844,373.2200012207031,355.0,360.2900085449219,357.67413330078125,363100,,,,,,,,
2024-12-20,357.2799987792969,366.2200012207031,354.7799987792969,359.9800109863281,357.36639404296875,564000,,,,,,,,
2024-12-23,360.6499938964844,360.6499938964844,354.2699890136719,360.2099914550781,357.5946960449219,195000,,,,,,,,
2024-12-24,361.7799987792969,364.67999267578125,359.5799865722656,364.04998779296875,361.4068298339844,42400,,,,,,,,
2024-12-26,362.69000244140625,368.0799865722656,360.8599853515625,366.260009765625,363.6007995605469,87700,,,,,,,,
2024-12-27,364.5,364.94000244140625,358.2200012207031,360.9800109863281,358.359130859375,109700,,,,,,,,
2024-12-30,359.30999755859375,359.3999938964844,354.0199890136719,357.07000732421875,354.4775085449219,173100,,,,,,,,
2024-12-31,358.42999267578125,360.5400085449219,355.0,357.42999267578125,354.83489990234375,179400,,,,,,,,
2025-01-02,355.0,360.6600036621094,348.510009765625,348.7300109863281,346.19805908203125,187000,,,,,,,,
2025-01-03,346.7099914550781,349.67999267578125,344.4599914550781,347.95001220703125,345.4237060546875,204700,,,,,,,,
2025-01-06,350.5299987792969,353.7099914550781,342.0,344.989990234375,342.4852294921875,308900,,,,,,,,
2025-01-07,346.7200012207031,350.1400146484375,339.0,344.8299865722656,342.32635498046875,435400,,,,,,,,
2025-01-08,342.57000732421875,349.54998779296875,339.7300109863281,349.04998779296875,346.5157470703125,304600,,,,,,,,
2025-01-10,342.1400146484375,345.8599853515625,339.0,341.79998779296875,339.318359375,250600,,,,,,,,
2025-01-13,336.5,350.1499938964844,335.95001220703125,349.760009765625,347.2205810546875,333000,,,,,,,,
2025-01-14,353.260009765625,356.92999267578125,351.82000732421875,355.4599914550781,352.87921142578125,197300,,,,,,,,
2025-01-15,365.7300109863281,367.4200134277344,361.7200012207031,362.8299865722656,360.1956787109375,184800,,,,,,,,
2025-01-16,360.6199951171875,363.5,353.9599914550781,358.0899963378906,355.4901123046875,506900,,,,,,,,
2025-01-17,358.1400146484375,358.1400146484375,350.94000244140625,352.3500061035156,349.7917785644531,302000,,,,,,,,
2025-01-21,353.7900085449219,354.6600036621094,343.2200012207031,353.8500061035156,351.2808837890625,844100,,,,,,,,
2025-01-22,350.9599914550781,352.07000732421875,344.5,345.4800109863281,342.9716491699219,417000,,,,,,,,
2025-01-23,344.7900085449219,347.25,342.1400146484375,347.25,344.72882080078125,1530100,,,,,,,,
2025-01-24,348.6700134277344,349.5,340.3999938964844,345.69000244140625,343.1801452636719,706400,,,,,,,,
2025-01-27,346.6600036621094,359.4800109863281,343.8399963378906,355.7900085449219,353.2068176269531,774700,,,,,,,,
2025-01-28,355.55999755859375,368.55999755859375,354.1199951171875,367.8800048828125,365.20904541015625,384300,,,,,,,,
2025-01-29,366.6600036621094,374.6000061035156,363.4100036621094,371.79998779296875,369.1005554199219,353100,,,,,,,,
2025-01-30,376.5,384.5,376.5,381.45001220703125,378.6805114746094,292000,,,,,,,,
2025-01-31,379.79998779296875,383.6300048828125,375.4700012207031,376.1000061035156,373.36932373046875,247400,,,,,,,,
2025-02-03,364.4700012207031,371.70001220703125,362.0899963378906,366.45001220703125,363.7894287109375,306700,,,,,,,,
2025-02-04,365.1300048828125,371.989990234375,365.1300048828125,370.3599853515625,367.6710205078125,282400,,,,,,,,
2025-02-05,372.9800109863281,384.7099914550781,371.67999267578125,383.2200012207031,380.4376220703125,280000,,,,,,,,
2025-02-06,386.8399963378906,386.8999938964844,379.92999267578125,381.8900146484375,379.1173400878906,177000,,,,,,,,
2025-02-07,381.05999755859375,381.05999755859375,373.57000732421875,374.6099853515625,371.8901672363281,257400,,,,,,,,
2025-02-10,376.6499938964844,377.1700134277344,368.4599914550781,369.4700012207031,366.7874755859375,233600,,,,,,,,
2025-02-11,367.57000732421875,372.2699890136719,365.1199951171875,368.69000244140625,366.01312255859375,604900,,,,,,,,
2025-02-12,400.0,405.1400146484375,382.1600036621094,385.7099914550781,382.9095764160156,733800,,,,,,,,
2025-02-13,385.44000244140625,389.6199951171875,381.25,384.69000244140625,381.89697265625,511600,,,,,,,,
2025-02-14,388.3599853515625,388.3599853515625,378.9700012207031,379.6199951171875,376.86376953125,326300,,,,,,,,
2025-02-18,378.9599914550781,378.9599914550781,373.0,374.760009765625,372.0390625,289700,,,,,,,,
2025-02-19,372.7799987792969,373.8699951171875,363.9599914550781,364.239990234375,361.5954284667969,306000,,,,,,,,
2025-02-20,362.989990234375,365.489990234375,358.3399963378906,360.70001220703125,358.0811462402344,225800,,,,,,,,
2025-02-21,363.7799987792969,363.7799987792969,349.3900146484375,350.1400146484375,347.59783935546875,301900,,,,,,,,
2025-02-24,353.80999755859375,355.9700012207031,345.75,348.010009765625,345.4832763671875,205900,,,,,,,,
2025-02-25,350.69000244140625,354.45001220703125,345.3299865722656,346.1700134277344,343.6566467285156,249000,,,,,,,,
2025-02-26,346.55999755859375,349.489990234375,343.6600036621094,345.25,342.74334716796875,181600,,,,,,,,
2025-02-27,345.04998779296875,346.989990234375,342.5199890136719,344.510009765625,342.00872802734375,245700,,,,,,,,
2025-02-28,343.8399963378906,346.7699890136719,340.4200134277344,344.44000244140625,341.9392395019531,379900,,,,,,,,
2025-03-03,345.19000244140625,347.57000732421875,323.70001220703125,325.29998779296875,322.9381408691406,394100,,,,,,,,
2025-03-04,324.5400085449219,324.5400085449219,310.54998779296875,318.1000061035156,315.7904357910156,533500,,,,,,,,
2025-03-05,317.8399963378906,318.3999938964844,310.1099853515625,316.94000244140625,314.6388854980469,745100,,,,,,,,
2025-03-06,312.9700012207031,319.79998779296875,312.0799865722656,312.20001220703125,309.9333190917969,299200,,,,,,,,
2025-03-07,310.7900085449219,314.3500061035156,297.5899963378906,304.9599914550781,303.2606506347656,283100,,,,,,,,
2025-03-10,302.5,302.5,289.760009765625,293.6300048828125,291.9938049316406,364500,,,,,,,,
2025-03-11,291.94000244140625,295.7200012207031,284.2900085449219,291.8500061035156,290.2237243652344,499600,,,,,,,,
2025-03-12,295.1600036621094,301.57000732421875,294.1700134277344,298.6000061035156,296.93609619140625,425800,,,,,,,,
2025-03-13,297.1400146484375,301.4100036621094,282.55999755859375,285.5899963378906,283.99859619140625,400300,,,,,,,,
2025-03-14,287.6700134277344,296.1099853515625,285.0799865722656,295.510009765625,293.86334228515625,517500,,,,,,,,
2025-03-17,296.0,304.92999267578125,296.0,302.82000732421875,301.1325988769531,269300,,,,,,,,
2025-03-18,301.5199890136719,302.79998779296875,294.489990234375,298.19000244140625,296.52838134765625,214300,,,,,,,,
2025-03-19,299.25,308.7900085449219,295.3999938964844,306.7200012207031,305.0108642578125,265100,,,,,,,,
2025-03-20,304.1199951171875,309.5899963378906,304.1199951171875,305.0199890136719,303.3203125,143000,,,,,,,,
2025-03-21,299.4700012207031,306.6700134277344,297.5899963378906,306.2099914550781,304.5036926269531,295500,,,,,,,,
2025-03-24,312.0,321.260009765625,309.6099853515625,319.9599914550781,318.17706298828125,319100,,,,,,,,
2025-03-25,318.9200134277344,320.1000061035156,313.6300048828125,319.3800048828125,317.600341796875,291400,,,,,,,,
2025-03-26,320.510009765625,320.510009765625,303.8900146484375,307.3699951171875,305.6572265625,267500,,,,,,,,
2025-03-27,304.5199890136719,304.5199890136719,292.0,295.7699890136719,294.1218566894531,441400,,,,,,,,
2025-03-28,293.2200012207031,293.510009765625,286.5799865722656,289.8800048828125,288.26470947265625,313900,,,,,,,,
2025-03-31,284.6199951171875,294.489990234375,280.70001220703125,293.5400085449219,291.904296875,470600,,,,,,,,
2025-04-01,292.55999755859375,297.1700134277344,290.0299987792969,296.8299865722656,295.17596435546875,379700,,,,,,,,
2025-04-02,291.989990234375,306.80999755859375,291.989990234375,306.1199951171875,304.4141845703125,208100,,,,,,,,
2025-04-03,288.9100036621094,290.9599914550781,278.0,282.32000732421875,280.7467956542969,451000,,,,,,,,
2025-04-04,269.29998779296875,287.9800109863281,262.1000061035156,282.05999755859375,280.48828125,583800,,,,,,,,
2025-04-07,271.3500061035156,292.54998779296875,264.0,279.69000244140625,278.1314697265625,459100,,,,,,,,
2025-04-08,289.32000732421875,293.0,266.8999938964844,271.94000244140625,270.4246520996094,399200,,,,,,,,
2025-04-09,269.42999267578125,312.2699890136719,267.0899963378906,303.75,302.0574035644531,617400,,,,,,,,
2025-04-10,292.989990234375,295.0899963378906,278.75,292.510009765625,290.88006591796875,420400,,,,,,,,
2025-04-11,289.5,298.3699951171875,285.94000244140625,291.57000732421875,289.9452819824219,514600,,,,,,,,
2025-04-14,294.44000244140625,301.6199951171875,282.70001220703125,290.9800109863281,289.35858154296875,501500,,,,,,,,
2025-04-15,291.82000732421875,293.95001220703125,284.8800048828125,290.8800048828125,289.2591247558594,179000,,,,,,,,
2025-04-16,283.7300109863281,288.5799865722656,278.30999755859375,283.1499938964844,281.57220458984375,221200,,,,,,,,
2025-04-17,286.8800048828125,293.0,284.30999755859375,288.54998779296875,286.9421081542969,255900,,,,,,,,
2025-04-21,285.5199890136719,286.0,278.6000061035156,283.82000732421875,282.23846435546875,282500,,,,,,,,
2025-04-22,288.6300048828125,297.57000732421875,288.0,295.45001220703125,293.80364990234375,348300,,,,,,,,
2025-04-23,286.5799865722656,302.19000244140625,277.19000244140625,278.2900085449219,276.7392883300781,763900,,,,,,,,
2025-04-24,278.67999267578125,293.6400146484375,278.67999267578125,292.1700134277344,290.54193115234375,480500,,,,,,,,
2025-04-25,292.2200012207031,298.30999755859375,288.1600036621094,292.8699951171875,291.2380065917969,508200,,,,,,,,
2025-04-28,293.67999267578125,296.4800109863281,288.5299987792969,290.80999755859375,289.1895446777344,568800,,,,,,,,
2025-04-29,287.75,294.010009765625,283.8800048828125,292.3999938964844,290.7706298828125,602300,,,,,,,,
2025-04-30,288.2200012207031,293.1700134277344,280.95001220703125,292.760009765625,291.128662109375,489600,,,,,,,,
2025-05-01,296.5899963378906,299.2699890136719,291.6400146484375,293.7699890136719,292.13299560546875,276700,,,,,,,,
2025-05-02,295.6499938964844,299.8999938964844,293.57000732421875,296.5,294.8478088378906,320500,,,,,,,,
2025-05-05,294.9100036621094,300.0,292.9700012207031,298.44000244140625,296.7770080566406,187600,,,,,,,,
2025-05-06,295.9100036621094,299.32000732421875,293.5799865722656,297.0799865722656,295.424560546875,146800,,,,,,,,
2025-05-07,299.92999267578125,302.0899963378906,293.67999267578125,295.94000244140625,294.2909240722656,198400,,,,,,,,
2025-05-08,300.8999938964844,305.7300109863281,298.30999755859375,303.75,302.0574035644531,308500,,,,,,,,
2025-05-09,305.29998779296875,308.739990234375,302.010009765625,305.6499938964844,304.4981689453125,191000,,,,,,,,
2025-05-12,320.6000061035156,329.260009765625,318.010009765625,321.7900085449219,320.57733154296875,285500,,,,,,,,
2025-05-13,324.8500061035156,329.239990234375,322.0,325.57000732421875,324.3431091308594,221500,,,,,,,,
2025-05-14,323.54998779296875,326.9599914550781,317.6000061035156,323.1099853515625,321.8923645019531,237600,,,,,,,,
2025-05-15,321.20001220703125,323.489990234375,319.0,320.4200134277344,319.2124938964844,259900,,,,,,,,
2025-05-16,320.17999267578125,324.4700012207031,317.8399963378906,323.5799865722656,322.3605651855469,167300,,,,,,,,
2025-05-19,319.0799865722656,323.7799987792969,319.0799865722656,322.0899963378906,320.876220703125,328200,,,,,,,,
2025-05-20,320.1700134277344,323.79998779296875,317.239990234375,318.95001220703125,317.7480773925781,272300,,,,,,,,
2025-05-21,315.8299865722656,315.8299865722656,305.25,305.6600036621094,304.50811767578125,361600,,,,,,,,
2025-05-22,305.5899963378906,310.2200012207031,304.07000732421875,307.5799865722656,306.4208679199219,344500,,,,,,,,
2025-05-23,303.0799865722656,311.9200134277344,301.5400085449219,311.45001220703125,310.2763366699219,239400,,,,,,,,
2025-05-27,315.3599853515625,316.8599853515625,311.0,315.8800048828125,314.6896057128906,211500,,,,,,,,
2025-05-28,317.7900085449219,318.5899963378906,313.6499938964844,313.8699951171875,312.68719482421875,255000,,,,,,,,
2025-05-29,315.1199951171875,317.2099914550781,310.8500061035156,314.25,313.0657653808594,249600,,,,,,,,
2025-05-30,312.8299865722656,318.3500061035156,311.9100036621094,316.9100036621094,315.7157287597656,347900,,,,,,,,
2025-06-02,314.19000244140625,318.2099914550781,306.3900146484375,313.75,312.567626953125,233500,,,,,,,,
2025-06-03,313.1600036621094,320.1700134277344,311.7099914550781,320.0799865722656,318.873779296875,204100,,,,,,,,
2025-06-04,318.7799987792969,318.8299865722656,312.9599914550781,316.3599853515625,315.16778564453125,213600,,,,,,,,
2025-06-05,316.0,319.6300048828125,313.2699890136719,317.3599853515625,316.16400146484375,243800,,,,,,,,
2025-06-06,322.0799865722656,322.0799865722656,317.7799987792969,321.1499938964844,319.93975830078125,194800,,,,,,,,
2025-06-09,322.5199890136719,325.82000732421875,321.67999267578125,323.55999755859375,322.3406982421875,298100,,,,,,,,
2025-06-10,327.1199951171875,338.45001220703125,322.7799987792969,336.75,335.48095703125,288500,,,,,,,,
2025-06-11,337.2699890136719,339.55999755859375,334.1000061035156,336.8999938964844,335.6304016113281,278900,,,,,,,,
2025-06-12,333.2799987792969,335.8599853515625,327.739990234375,329.0400085449219,327.800048828125,220300,,,,,,,,
2025-06-13,323.79998779296875,328.6000061035156,321.260009765625,323.9100036621094,322.6893615722656,187700,,,,,,,,
2025-06-16,329.6199951171875,332.80999755859375,326.1199951171875,331.79998779296875,330.5495910644531,143200,,,,,,,,
2025-06-17,330.2699890136719,331.7200012207031,325.0,327.1499938964844,325.9171447753906,167400,,,,,,,,
2025-06-18,326.4200134277344,329.8299865722656,324.510009765625,326.9599914550781,325.7278747558594,208400,,,,,,,,
2025-06-20,330.94000244140625,332.760009765625,328.1400146484375,332.19000244140625,330.9381408691406,335800,,,,,,,,
2025-06-23,329.3800048828125,337.2699890136719,325.9700012207031,335.7300109863281,334.4648132324219,180100,,,,,,,,
2025-06-24,336.9800109863281,343.1499938964844,335.760009765625,339.3500061035156,338.0711975097656,200500,,,,,,,,
2025-06-25,339.1499938964844,339.1499938964844,331.3699951171875,331.3699951171875,330.1212463378906,175700,,,,,,,,
2025-06-26,331.69000244140625,334.42999267578125,324.5799865722656,329.7699890136719,328.5272521972656,167400,,,,,,,,
2025-06-27,331.8500061035156,336.5400085449219,328.5199890136719,335.6400146484375,334.37518310546875,330500,,,,,,,,
2025-06-30,331.1000061035156,338.1000061035156,329.32000732421875,337.82000732421875,336.5469665527344,245400,,,,,,,,
2025-07-01,337.1300048828125,348.1400146484375,331.19000244140625,343.70001220703125,342.40478515625,241500,,,,,,,,
2025-07-02,345.0,353.0799865722656,342.3299865722656,351.8900146484375,350.5639343261719,272800,,,,,,,,
2025-07-03,351.7900085449219,356.6099853515625,350.8900146484375,352.8999938964844,351.5700988769531,81300,,,,,,,,
2025-07-07,348.75,353.0,344.5199890136719,346.2200012207031,344.915283203125,194100,,,,,,,,
2025-07-08,348.239990234375,350.57000732421875,345.07000732421875,345.6000061035156,344.2976379394531,213700,,,,,,,,
2025-07-09,348.1400146484375,351.9200134277344,346.20001220703125,350.0899963378906,348.77069091796875,195500,,,,,,,,
2025-07-10,350.989990234375,358.79998779296875,350.0,356.6000061035156,355.25616455078125,154500,,,,,,,,
2025-07-11,355.1000061035156,355.1000061035156,349.3699951171875,350.510009765625,349.1891174316406,158000,,,,,,,,
2025-07-14,350.510009765625,352.989990234375,349.0799865722656,352.1000061035156,350.77313232421875,131000,,,,,,,,
2025-07-15,354.8999938964844,359.0,332.010009765625,333.239990234375,331.98419189453125,364000,,,,,,,,
2025-07-16,335.07000732421875,336.739990234375,328.17999267578125,331.2300109863281,329.9817810058594,407200,,,,,,,,
2025-07-17,330.1600036621094,331.1300048828125,305.0,307.6600036621094,306.5005798339844,629100,,,,,,,,
2025-07-18,311.1099853515625,312.92999267578125,303.0,307.75,306.59027099609375,358700,,,,,,,,
2025-07-21,309.82000732421875,314.5899963378906,306.739990234375,310.1400146484375,308.97125244140625,433800,,,,,,,,
2025-07-22,312.92999267578125,315.67999267578125,309.8399963378906,314.4599914550781,313.27496337890625,353600,,,,,,,,
2025-07-23,315.45001220703125,322.1300048828125,314.0799865722656,319.3800048828125,318.1764221191406,198400,,,,,,,,
2025-07-24,315.1400146484375,315.79998779296875,309.0199890136719,309.7799987792969,308.61260986328125,351000,,,,,,,,
2025-07-25,313.17999267578125,314.260009765625,307.1499938964844,312.94000244140625,311.7607116699219,175600,,,,,,,,
2025-07-28,312.9800109863281,313.6499938964844,306.1499938964844,307.07000732421875,305.912841796875,385700,,,,,,,,
2025-07-29,301.1300048828125,306.8299865722656,287.0,289.7699890136719,288.677978515625,969800,,,,,,,,
2025-07-30,289.7699890136719,295.2799987792969,286.0299987792969,286.04998779296875,284.9720153808594,653100,,,,,,,,
2025-07-31,285.0,296.489990234375,285.0,288.0,286.9146728515625,399200,,,,,,,,
2025-08-01,286.2799987792969,292.57000732421875,284.8299865722656,287.6000061035156,286.5162048339844,523200,,,,,,,,
2025-08-04,289.0799865722656,290.0799865722656,283.5400085449219,284.4700012207031,283.3979797363281,398000,,,,,,,,
2025-08-05,288.05999755859375,299.5,288.05999755859375,297.7900085449219,296.6678161621094,451600,,,,,,,,
2025-08-06,298.239990234375,300.5899963378906,296.0199890136719,296.9200134277344,295.80108642578125,212900,,,,,,,,
2025-08-07,300.4800109863281,300.82000732421875,291.0,292.82000732421875,291.7165222167969,245700,,,,,,,,
2025-08-08,293.79998779296875,295.2900085449219,291.3999938964844,291.9700012207031,291.4170837402344,253300,,,,,,,,
2025-08-11,291.1700134277344,295.5899963378906,291.1700134277344,292.6400146484375,292.0858154296875,219600,,,,,,,,
2025-08-12,297.57000732421875,301.82000732421875,293.260009765625,300.80999755859375,300.2403259277344,306800,,,,,,,,
2025-08-13,301.3599853515625,315.1600036621094,301.3599853515625,315.0799865722656,314.4833068847656,413100,,,,,,,,
2025-08-14,310.0799865722656,310.760009765625,306.20001220703125,308.1000061035156,307.51654052734375,308000,,,,,,,,
2025-08-15,310.9700012207031,310.9700012207031,300.17999267578125,300.8800048828125,300.3102111816406,321200,,,,,,,,
2025-08-18,302.25,306.0400085449219,300.0,304.57000732421875,303.99322509765625,244600,,,,,,,,
2025-08-19,305.5299987792969,309.1400146484375,304.2099914550781,307.92999267578125,307.34686279296875,273100,,,,,,,,
2025-08-20,305.20001220703125,310.5,303.4599914550781,306.70001220703125,306.11920166015625,277500,,,,,,,,
2025-08-21,302.5,310.760009765625,302.5,308.1300048828125,307.5464782714844,350100,,,,,,,,
2025-08-22,311.8900146484375,328.5299987792969,310.80999755859375,326.7300109863281,326.11126708984375,318700,,,,,,,,
2025-08-25,325.0299987792969,328.25,322.5199890136719,323.489990234375,322.87738037109375,221900,,,,,,,,
2025-08-26,329.5299987792969,334.489990234375,327.3999938964844,331.0,330.3731689453125,351400,,,,,,,,
2025-08-27,330.6600036621094,341.0,330.6600036621094,339.9800109863281,339.336181640625,476200,,,,,,,,
2025-08-28,341.20001220703125,341.3699951171875,336.8399963378906,338.510009765625,337.86895751953125,318300,,,,,,,,
2025-08-29,340.9599914550781,343.3299865722656,335.5400085449219,336.67999267578125,336.0423889160156,353400,,,,,,,,
2025-09-02,331.2099914550781,336.1199951171875,330.5899963378906,332.6700134277344,332.0400085449219,319600,,,,,,,,
2025-09-03,330.3999938964844,335.54998779296875,330.0,331.760009765625,331.1317443847656,237500,,,,,,,,
2025-09-04,332.54998779296875,340.3399963378906,330.8999938964844,340.0899963378906,339.4459533691406,174800,,,,,,,,
2025-09-05,342.0799865722656,347.8800048828125,339.2300109863281,341.07000732421875,340.4241027832031,187000,,,,,,,,
2025-09-08,340.6700134277344,343.6199951171875,336.739990234375,339.57000732421875,338.92694091796875,355900,,,,,,,,
2025-09-09,339.1300048828125,345.54998779296875,337.6499938964844,344.8599853515625,344.2069091796875,279900,,,,,,,,
2025-09-10,340.9100036621094,345.5,335.55999755859375,337.07000732421875,336.4316711425781,267000,,,,,,,,
2025-09-11,337.3900146484375,345.239990234375,337.3900146484375,343.989990234375,343.33856201171875,413600,,,,,,,,
2025-09-12,343.739990234375,343.739990234375,333.2099914550781,334.05999755859375,333.4273681640625,234700,,,,,,,,
2025-09-15,336.1300048828125,336.3699951171875,330.1499938964844,330.29998779296875,329.6744689941406,166200,,,,,,,,
2025-09-16,331.4599914550781,333.8699951171875,327.29998779296875,332.0899963378906,331.4610900878906,188400,,,,,,,,
2025-09-17,333.75,342.30999755859375,330.9100036621094,333.0899963378906,332.4591979980469,258800,,,,,,,,
2025-09-18,336.6499938964844,341.75,333.8599853515625,337.3299865722656,336.691162109375,199200,,,,,,,,
2025-09-19,337.5899963378906,339.94000244140625,330.3900146484375,332.42999267578125,331.8004455566406,365100,,,,,,,,
2025-09-22,330.3999938964844,335.5199890136719,328.8599853515625,332.95001220703125,332.3194885253906,264900,,,,,,,,
2025-09-23,333.3299865722656,341.6499938964844,332.3699951171875,334.2099914550781,333.57708740234375,269500,,,,,,,,
2025-09-24,334.5199890136719,339.6199951171875,333.25,335.4200134277344,334.7848205566406,289700,,,,,,,,
2025-09-25,323.7799987792969,323.7799987792969,310.9800109863281,316.5799865722656,315.98046875,489100,,,,,,,,
2025-09-26,317.67999267578125,322.7799987792969,317.0799865722656,318.92999267578125,318.3260192871094,274300,,,,,,,,
2025-09-29,322.42999267578125,324.7699890136719,314.3699951171875,321.489990234375,320.88116455078125,352600,,,,,,,,
2025-09-30,320.1099853515625,322.9200134277344,314.0899963378906,316.0,315.4015808105469,312600,,,,,,,,
2025-10-01,316.2699890136719,324.0199890136719,315.0,323.5400085449219,322.92730712890625,233100,,,,,,,,
2025-10-02,323.0799865722656,324.760009765625,317.67999267578125,320.8500061035156,320.2424011230469,211200,,,,,,,,
2025-10-03,323.07000732421875,324.3399963378906,317.2300109863281,320.9599914550781,320.3521728515625,174900,,,,,,,,
2025-10-06,321.6000061035156,321.739990234375,306.25,313.6700134277344,313.07598876953125,399200,,,,,,,,
2025-10-07,313.30999755859375,313.30999755859375,303.9200134277344,304.19000244140625,303.61395263671875,191800,,,,,,,,
2025-10-08,306.3299865722656,306.3299865722656,301.20001220703125,301.489990234375,300.9190368652344,198200,,,,,,,,
2025-10-09,302.0,306.010009765625,299.0,304.30999755859375,303.73370361328125,313300,,,,,,,,
2025-10-10,304.25,308.25,297.8500061035156,298.1400146484375,297.5754089355469,222000,,,,,,,,
2025-10-13,300.989990234375,306.3699951171875,300.17999267578125,302.5899963378906,302.0169677734375,199700,,,,,,,,
2025-10-14,302.80999755859375,314.5400085449219,300.55999755859375,311.6700134277344,311.07977294921875,307800,,,,,,,,
2025-10-15,308.239990234375,316.8299865722656,306.510009765625,307.1700134277344,306.58831787109375,282600,,,,,,,,
2025-10-16,308.2300109863281,308.2300109863281,302.19000244140625,305.7799987792969,305.200927734375,147200,,,,,,,,
2025-10-17,309.3500061035156,311.9100036621094,306.1000061035156,311.6700134277344,311.07977294921875,298400,,,,,,,,
2025-10-20,312.9800109863281,316.44000244140625,309.2200012207031,309.2200012207031,308.6343994140625,263800,,,,,,,,
2025-10-21,309.17999267578125,318.489990234375,309.17999267578125,311.8699951171875,311.2793884277344,271500,,,,,,,,
2025-10-22,316.29998779296875,320.2900085449219,298.0,308.3500061035156,307.76605224609375,777400,,,,,,,,
2025-10-23,306.57000732421875,331.1700134277344,300.0,324.739990234375,324.125,657200,,,,,,,,
2025-10-24,327.0799865722656,337.8999938964844,327.0799865722656,331.6000061035156,330.9720458984375,406600,,,,,,,,
2025-10-27,334.2099914550781,341.2900085449219,320.67999267578125,321.760009765625,321.1506652832031,555500,,,,,,,,
2025-10-28,320.7799987792969,324.2900085449219,316.7699890136719,318.3599853515625,317.757080078125,424200,,,,,,,,
2025-10-29,315.8800048828125,326.7200012207031,314.739990234375,321.92999267578125,321.3203430175781,309500,,,,,,,,
2025-10-30,318.7799987792969,324.5199890136719,312.3299865722656,314.5299987792969,313.9343566894531,388600,,,,,,,,
2025-10-31,313.70001220703125,317.2099914550781,312.239990234375,314.0799865722656,313.4851989746094,303300,,,,,,,,
2025-11-03,311.2300109863281,314.6000061035156,301.55999755859375,308.20001220703125,307.6163635253906,364000,,,,,,,,
2025-11-04,304.1499938964844,306.0799865722656,297.6300048828125,297.8699951171875,297.305908203125,332600,,,,,,,,
2025-11-05,298.4800109863281,303.9800109863281,295.6199951171875,298.1700134277344,297.6053466796875,263500,,,,,,,,
2025-11-06,293.70001220703125,297.2699890136719,289.0,290.42999267578125,289.8799743652344,317000,,,,,,,,
2025-11-07,290.3800048828125,297.2699890136719,289.30999755859375,293.2699890136719,293.2699890136719,210300,,,,,,,,
2025-11-10,296.2300109863281,297.2699890136719,291.7300109863281,294.2699890136719,294.2699890136719,194400,,,,,,,,
2025-11-11,295.1300048828125,300.1000061035156,292.7900085449219,293.6600036621094,293.6600036621094,186400,,,,,,,,
2025-11-12,296.79998779296875,303.8999938964844,294.9599914550781,299.9100036621094,299.9100036621094,317100,,,,,,,,
2025-11-13,297.3500061035156,303.8999938964844,296.7300109863281,299.3699951171875,299.3699951171875,369600,,,,,,,,
2025-11-14,297.45001220703125,299.4700012207031,292.67999267578125,293.9800109863281,293.9800109863281,370800,,,,,,,,
2025-11-17,292.5,295.9700012207031,285.25,285.25,285.25,448800,,,,,,,,
2025-11-18,283.9700012207031,294.57000732421875,283.9700012207031,294.0,294.0,333100,,,,,,,,
2025-11-19,293.8900146484375,297.8599853515625,292.0299987792969,294.1099853515625,294.1099853515625,294000,,,,,,,,
2025-11-20,297.3500061035156,298.7099914550781,285.6600036621094,287.4800109863281,287.4800109863281,348100,,,,,,,,
2025-11-21,289.5899963378906,305.2900085449219,286.9599914550781,302.4700012207031,302.4700012207031,284800,,,,,,,,
