date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFSI')","('high', 'PFSI')","('low', 'PFSI')","('close', 'PFSI')","('adj_close', 'PFSI')","('volume', 'PFSI')","('currency', '')"
2022-11-21,54.56999969482422,55.150001525878906,54.56999969482422,54.86000061035156,53.04344177246094,157700,,,,,,,,
2022-11-22,55.310001373291016,56.619998931884766,55.310001373291016,56.380001068115234,54.51311111450195,214800,,,,,,,,
2022-11-23,56.04999923706055,57.5,56.02000045776367,57.38999938964844,55.48966598510742,202100,,,,,,,,
2022-11-25,57.61000061035156,58.099998474121094,57.40999984741211,57.790000915527344,55.876426696777344,101200,,,,,,,,
2022-11-28,57.2599983215332,57.77000045776367,56.849998474121094,57.16999816894531,55.276954650878906,377100,,,,,,,,
2022-11-29,57.150001525878906,57.83000183105469,56.65999984741211,57.83000183105469,55.915096282958984,210000,,,,,,,,
2022-11-30,57.84000015258789,59.68000030517578,56.439998626708984,59.65999984741211,57.68450927734375,449900,,,,,,,,
2022-12-01,59.470001220703125,60.5,58.79999923706055,59.06999969482422,57.11404037475586,497600,,,,,,,,
2022-12-02,58.4900016784668,59.209999084472656,58.06999969482422,59.189998626708984,57.23005676269531,253300,,,,,,,,
2022-12-05,58.209999084472656,58.709999084472656,57.02000045776367,57.09000015258789,55.19960021972656,294700,,,,,,,,
2022-12-06,57.11000061035156,59.65999984741211,56.529998779296875,58.59000015258789,56.64992904663086,588200,,,,,,,,
2022-12-07,58.369998931884766,59.20000076293945,57.959999084472656,58.650001525878906,56.707942962646484,285400,,,,,,,,
2022-12-08,58.869998931884766,60.22999954223633,58.29999923706055,59.599998474121094,57.62648391723633,300100,,,,,,,,
2022-12-09,59.15999984741211,59.77000045776367,58.380001068115234,58.5,56.56291198730469,208500,,,,,,,,
2022-12-12,58.61000061035156,58.61000061035156,57.33000183105469,57.84000015258789,55.924766540527344,302400,,,,,,,,
2022-12-13,60.22999954223633,60.45000076293945,58.58000183105469,58.900001525878906,56.949676513671875,365700,,,,,,,,
2022-12-14,58.779998779296875,59.41999816894531,57.7599983215332,58.380001068115234,56.44688415527344,360100,,,,,,,,
2022-12-15,56.91999816894531,57.40999984741211,55.31999969482422,55.72999954223633,53.8846321105957,529700,,,,,,,,
2022-12-16,54.88999938964844,56.369998931884766,54.41999816894531,56.0,54.145694732666016,699900,,,,,,,,
2022-12-19,55.540000915527344,55.900001525878906,54.939998626708984,55.18000030517578,53.352848052978516,269300,,,,,,,,
2022-12-20,55.08000183105469,55.869998931884766,54.59000015258789,55.54999923706055,53.71059036254883,266500,,,,,,,,
2022-12-21,56.29999923706055,57.70000076293945,56.29999923706055,57.189998626708984,55.29628372192383,311600,,,,,,,,
2022-12-22,56.45000076293945,56.5099983215332,54.599998474121094,55.939998626708984,54.08767318725586,265400,,,,,,,,
2022-12-23,55.88999938964844,56.77000045776367,55.7599983215332,56.75,54.87086486816406,185600,,,,,,,,
2022-12-27,56.689998626708984,57.08000183105469,56.400001525878906,56.650001525878906,54.77417755126953,165500,,,,,,,,
2022-12-28,56.63999938964844,57.04999923706055,55.34000015258789,55.369998931884766,53.53655242919922,259700,,,,,,,,
2022-12-29,55.790000915527344,57.70000076293945,55.790000915527344,57.25,55.354305267333984,255200,,,,,,,,
2022-12-30,56.65999984741211,56.93000030517578,55.9900016784668,56.65999984741211,54.78384017944336,220300,,,,,,,,
2023-01-03,57.560001373291016,58.290000915527344,56.599998474121094,57.7400016784668,55.82807922363281,238100,,,,,,,,
2023-01-04,58.5099983215332,59.33000183105469,58.08000183105469,58.65999984741211,56.71760940551758,228800,,,,,,,,
2023-01-05,58.130001068115234,58.70000076293945,57.79999923706055,58.54999923706055,56.61125564575195,209800,,,,,,,,
2023-01-06,57.959999084472656,59.0099983215332,57.029998779296875,58.689998626708984,56.746620178222656,298700,,,,,,,,
2023-01-09,58.70000076293945,60.380001068115234,58.70000076293945,59.349998474121094,57.384761810302734,284400,,,,,,,,
2023-01-10,59.04999923706055,60.34000015258789,58.83000183105469,60.150001525878906,58.15827941894531,262100,,,,,,,,
2023-01-11,60.650001525878906,63.66999816894531,60.650001525878906,62.66999816894531,60.5948371887207,645500,,,,,,,,
2023-01-12,63.25,63.81999969482422,62.43000030517578,63.52000045776367,61.41668701171875,364800,,,,,,,,
2023-01-13,62.900001525878906,63.83000183105469,62.529998779296875,63.09000015258789,61.00092697143555,209800,,,,,,,,
2023-01-17,63.0,64.80999755859375,63.0,64.19000244140625,62.06449890136719,308800,,,,,,,,
2023-01-18,63.970001220703125,65.25,63.459999084472656,63.650001525878906,61.542381286621094,300100,,,,,,,,
2023-01-19,62.91999816894531,63.54999923706055,61.869998931884766,62.59000015258789,60.517486572265625,354000,,,,,,,,
2023-01-20,62.93000030517578,65.38999938964844,62.29999923706055,64.76000213623047,62.61561965942383,529600,,,,,,,,
2023-01-23,64.79000091552734,66.0199966430664,64.4800033569336,65.58000183105469,63.408470153808594,231700,,,,,,,,
2023-01-24,65.66999816894531,65.93000030517578,64.11000061035156,64.16000366210938,62.035499572753906,233500,,,,,,,,
2023-01-25,63.68000030517578,64.43000030517578,63.349998474121094,64.26000213623047,62.13218307495117,265100,,,,,,,,
2023-01-26,64.75,65.86000061035156,63.849998474121094,65.8499984741211,63.669525146484375,256100,,,,,,,,
2023-01-27,65.83999633789062,66.45999908447266,65.33000183105469,65.97000122070312,63.78556823730469,272600,,,,,,,,
2023-01-30,65.63999938964844,66.30999755859375,65.11000061035156,65.95999908447266,63.775901794433594,385700,,,,,,,,
2023-01-31,66.41999816894531,67.58000183105469,66.2699966430664,67.41999816894531,65.18754577636719,298800,,,,,,,,
2023-02-01,66.97000122070312,69.61000061035156,66.8499984741211,68.95999908447266,66.67654418945312,465600,,,,,,,,
2023-02-02,69.69999694824219,73.79000091552734,69.5199966430664,72.55000305175781,70.14768981933594,922000,,,,,,,,
2023-02-03,69.76000213623047,69.7699966430664,65.83999633789062,66.29000091552734,64.09496307373047,1241500,,,,,,,,
2023-02-06,64.80000305175781,65.8499984741211,64.20999908447266,64.6500015258789,62.50926208496094,509200,,,,,,,,
2023-02-07,64.13999938964844,66.62999725341797,63.880001068115234,66.29000091552734,64.09496307373047,526200,,,,,,,,
2023-02-08,65.87999725341797,67.0199966430664,65.51000213623047,66.93000030517578,64.7137680053711,375100,,,,,,,,
2023-02-09,67.76000213623047,67.88999938964844,65.72000122070312,65.97000122070312,63.78556823730469,341600,,,,,,,,
2023-02-10,65.68000030517578,66.72000122070312,64.63999938964844,65.56999969482422,63.3988151550293,548500,,,,,,,,
2023-02-13,65.48999786376953,66.20999908447266,65.0199966430664,66.06999969482422,64.07769775390625,249400,,,,,,,,
2023-02-14,65.70999908447266,66.58999633789062,64.97000122070312,66.2300033569336,64.23286437988281,196800,,,,,,,,
2023-02-15,65.41000366210938,66.94999694824219,65.38999938964844,66.58000183105469,64.57231903076172,184600,,,,,,,,
2023-02-16,65.43000030517578,66.62999725341797,64.91999816894531,65.23999786376953,63.27272033691406,289300,,,,,,,,
2023-02-17,65.22000122070312,65.30000305175781,64.12999725341797,64.43000030517578,62.48714065551758,208400,,,,,,,,
2023-02-21,63.31999969482422,63.560001373291016,61.599998474121094,61.709999084472656,59.84916687011719,323500,,,,,,,,
2023-02-22,61.88999938964844,62.47999954223633,60.33000183105469,60.970001220703125,59.1314811706543,447300,,,,,,,,
2023-02-23,61.5,62.0,61.0,61.810001373291016,59.9461555480957,339800,,,,,,,,
2023-02-24,60.72999954223633,60.939998626708984,60.0,60.7400016784668,58.90842056274414,305100,,,,,,,,
2023-02-27,61.52000045776367,61.52000045776367,60.220001220703125,60.70000076293945,58.86962890625,322100,,,,,,,,
2023-02-28,59.040000915527344,61.0099983215332,59.040000915527344,60.470001220703125,58.64656066894531,749400,,,,,,,,
2023-03-01,60.36000061035156,61.5099983215332,60.18000030517578,61.41999816894531,59.567909240722656,432500,,,,,,,,
2023-03-02,60.27000045776367,62.02000045776367,60.27000045776367,61.779998779296875,59.91706085205078,275200,,,,,,,,
2023-03-03,62.18000030517578,63.27000045776367,61.84000015258789,62.97999954223633,61.080867767333984,304800,,,,,,,,
2023-03-06,63.0,63.83000183105469,61.880001068115234,62.18000030517578,60.30500030517578,404600,,,,,,,,
2023-03-07,62.09000015258789,62.720001220703125,60.59000015258789,60.650001525878906,58.82114028930664,300100,,,,,,,,
2023-03-08,60.97999954223633,61.95000076293945,60.150001525878906,61.630001068115234,59.77157974243164,308500,,,,,,,,
2023-03-09,61.36000061035156,62.130001068115234,59.33000183105469,59.5,57.705806732177734,435800,,,,,,,,
2023-03-10,59.060001373291016,59.66999816894531,57.290000915527344,57.81999969482422,56.07646560668945,620500,,,,,,,,
2023-03-13,56.33000183105469,58.720001220703125,54.0,57.709999084472656,55.96978759765625,861500,,,,,,,,
2023-03-14,59.599998474121094,60.75,57.150001525878906,57.65999984741211,55.921295166015625,568000,,,,,,,,
2023-03-15,56.029998779296875,57.06999969482422,55.33000183105469,56.400001525878906,54.69928741455078,502400,,,,,,,,
2023-03-16,55.72999954223633,59.27000045776367,55.150001525878906,57.970001220703125,56.22195053100586,512000,,,,,,,,
2023-03-17,57.099998474121094,57.099998474121094,55.7599983215332,56.75,55.03873825073242,870900,,,,,,,,
2023-03-20,57.41999816894531,58.72999954223633,56.689998626708984,56.75,55.03873825073242,465200,,,,,,,,
2023-03-21,57.900001525878906,59.150001525878906,57.61000061035156,57.77000045776367,56.02798080444336,468500,,,,,,,,
2023-03-22,57.7400016784668,58.34000015258789,55.849998474121094,55.939998626708984,54.25315856933594,346600,,,,,,,,
2023-03-23,56.0099983215332,57.400001525878906,55.06999969482422,55.81999969482422,54.13677978515625,394000,,,,,,,,
2023-03-24,55.02000045776367,57.959999084472656,54.54999923706055,57.400001525878906,55.669132232666016,471100,,,,,,,,
2023-03-27,57.939998626708984,58.04999923706055,57.02000045776367,57.33000183105469,55.60124588012695,314300,,,,,,,,
2023-03-28,57.290000915527344,57.56999969482422,56.84000015258789,56.97999954223633,55.26179885864258,358600,,,,,,,,
2023-03-29,57.599998474121094,58.540000915527344,56.560001373291016,58.20000076293945,56.445011138916016,304600,,,,,,,,
2023-03-30,58.470001220703125,59.279998779296875,57.91999816894531,58.310001373291016,56.551700592041016,302900,,,,,,,,
2023-03-31,58.619998931884766,59.70000076293945,58.15999984741211,59.61000061035156,57.81249237060547,344700,,,,,,,,
2023-04-03,59.34000015258789,60.83000183105469,59.060001373291016,60.77000045776367,58.93751525878906,333200,,,,,,,,
2023-04-04,60.90999984741211,60.90999984741211,59.20000076293945,60.0,58.190731048583984,286800,,,,,,,,
2023-04-05,59.529998779296875,60.84000015258789,59.09000015258789,60.380001068115234,58.55927658081055,249700,,,,,,,,
2023-04-06,60.439998626708984,60.93000030517578,59.529998779296875,59.65999984741211,57.86098861694336,345600,,,,,,,,
2023-04-10,59.279998779296875,60.119998931884766,59.0,59.459999084472656,57.667022705078125,584600,,,,,,,,
2023-04-11,59.81999969482422,62.29999923706055,59.029998779296875,61.81999969482422,59.95585250854492,365500,,,,,,,,
2023-04-12,62.56999969482422,62.7400016784668,61.4900016784668,61.709999084472656,59.84916687011719,255300,,,,,,,,
2023-04-13,61.97999954223633,63.099998474121094,61.52000045776367,63.029998779296875,61.129364013671875,253900,,,,,,,,
2023-04-14,63.400001525878906,63.959999084472656,62.68000030517578,63.27000045776367,61.36213302612305,470600,,,,,,,,
2023-04-17,62.939998626708984,63.380001068115234,61.900001525878906,62.650001525878906,60.760826110839844,436400,,,,,,,,
2023-04-18,62.7599983215332,63.150001525878906,62.13999938964844,62.720001220703125,60.828712463378906,278400,,,,,,,,
2023-04-19,62.45000076293945,63.540000915527344,62.15999984741211,63.400001525878906,61.48820495605469,217800,,,,,,,,
2023-04-20,63.029998779296875,63.400001525878906,62.63999938964844,63.33000183105469,61.42031478881836,181100,,,,,,,,
2023-04-21,63.45000076293945,64.16999816894531,63.0,63.599998474121094,61.68217086791992,341800,,,,,,,,
2023-04-24,63.470001220703125,64.69000244140625,63.2599983215332,63.97999954223633,62.05072021484375,453200,,,,,,,,
2023-04-25,63.25,64.12999725341797,63.25,63.880001068115234,61.95372772216797,340300,,,,,,,,
2023-04-26,63.540000915527344,64.55000305175781,63.540000915527344,64.01000213623047,62.07981491088867,421700,,,,,,,,
2023-04-27,64.44000244140625,65.93000030517578,64.08999633789062,65.91999816894531,63.93220520019531,463400,,,,,,,,
2023-04-28,61.310001373291016,65.58000183105469,59.16999816894531,62.4900016784668,60.60565185546875,650500,,,,,,,,
2023-05-01,62.560001373291016,62.560001373291016,60.369998931884766,60.7400016784668,58.90842056274414,500000,,,,,,,,
2023-05-02,60.5099983215332,60.5099983215332,58.369998931884766,59.849998474121094,58.045257568359375,563300,,,,,,,,
2023-05-03,59.97999954223633,60.11000061035156,58.93000030517578,59.02000045776367,57.24028778076172,564200,,,,,,,,
2023-05-04,58.380001068115234,58.66999816894531,57.11000061035156,57.20000076293945,55.47515869140625,439700,,,,,,,,
2023-05-05,57.93000030517578,58.779998779296875,57.7599983215332,58.47999954223633,56.7165641784668,391100,,,,,,,,
2023-05-08,57.45000076293945,58.2400016784668,56.15999984741211,57.619998931884766,55.88249969482422,383600,,,,,,,,
2023-05-09,57.29999923706055,57.41999816894531,56.459999084472656,56.59000015258789,54.88356018066406,347600,,,,,,,,
2023-05-10,57.38999938964844,57.88999938964844,56.599998474121094,57.33000183105469,55.60124588012695,303500,,,,,,,,
2023-05-11,56.869998931884766,58.7400016784668,56.869998931884766,58.65999984741211,56.891136169433594,253900,,,,,,,,
2023-05-12,59.150001525878906,59.70000076293945,59.09000015258789,59.540000915527344,57.744598388671875,254800,,,,,,,,
2023-05-15,59.59000015258789,61.209999084472656,59.59000015258789,60.849998474121094,59.21400451660156,370600,,,,,,,,
2023-05-16,60.58000183105469,61.630001068115234,60.58000183105469,61.09000015258789,59.44755935668945,333400,,,,,,,,
2023-05-17,61.689998626708984,63.380001068115234,61.66999816894531,62.59000015258789,60.907230377197266,509100,,,,,,,,
2023-05-18,62.27000045776367,64.69999694824219,62.27000045776367,64.68000030517578,62.941036224365234,597700,,,,,,,,
2023-05-19,64.9800033569336,65.11000061035156,62.34000015258789,63.22999954223633,61.53002166748047,376600,,,,,,,,
2023-05-22,63.220001220703125,63.63999938964844,61.970001220703125,61.9900016784668,60.32335662841797,290100,,,,,,,,
2023-05-23,61.25,63.0,61.209999084472656,61.27000045776367,59.62271499633789,277100,,,,,,,,
2023-05-24,60.869998931884766,61.15999984741211,59.7400016784668,60.63999938964844,59.00965118408203,230700,,,,,,,,
2023-05-25,60.56999969482422,60.689998626708984,58.66999816894531,58.939998626708984,57.355350494384766,336800,,,,,,,,
2023-05-26,59.060001373291016,60.459999084472656,58.650001525878906,60.400001525878906,58.77610778808594,217300,,,,,,,,
2023-05-30,60.939998626708984,61.16999816894531,60.63999938964844,60.93000030517578,59.2918586730957,329400,,,,,,,,
2023-05-31,60.95000076293945,61.75,60.369998931884766,61.040000915527344,59.39889907836914,343400,,,,,,,,
2023-06-01,60.9900016784668,62.209999084472656,60.9900016784668,61.790000915527344,60.12873458862305,302800,,,,,,,,
2023-06-02,62.36000061035156,63.790000915527344,62.36000061035156,63.7599983215332,62.045772552490234,213100,,,,,,,,
2023-06-05,63.40999984741211,63.77000045776367,62.43000030517578,62.959999084472656,61.267276763916016,231800,,,,,,,,
2023-06-06,62.66999816894531,64.30000305175781,62.66999816894531,63.93000030517578,62.21120071411133,257400,,,,,,,,
2023-06-07,64.45999908447266,65.47000122070312,64.25,65.0999984741211,63.34975051879883,644200,,,,,,,,
2023-06-08,65.05000305175781,65.44000244140625,64.0,65.31999969482422,63.56382369995117,196500,,,,,,,,
2023-06-09,65.33000183105469,65.83000183105469,64.44999694824219,65.58000183105469,63.816837310791016,190200,,,,,,,,
2023-06-12,65.26000213623047,66.63999938964844,64.86000061035156,66.52999877929688,64.74130249023438,254000,,,,,,,,
2023-06-13,67.47000122070312,70.08999633789062,67.1500015258789,69.43000030517578,67.56331634521484,542300,,,,,,,,
2023-06-14,69.44999694824219,70.25,68.58999633789062,69.37000274658203,67.50493621826172,364500,,,,,,,,
2023-06-15,68.76000213623047,70.27999877929688,68.5,69.93000030517578,68.04988098144531,387200,,,,,,,,
2023-06-16,70.4000015258789,70.4000015258789,68.20999908447266,68.37999725341797,66.54156494140625,405300,,,,,,,,
2023-06-20,68.2300033569336,69.56999969482422,67.87000274658203,69.12000274658203,67.26165771484375,299200,,,,,,,,
2023-06-21,68.97000122070312,69.80000305175781,68.45999908447266,69.38999938964844,67.52439880371094,175600,,,,,,,,
2023-06-22,68.62999725341797,68.93000030517578,67.69999694824219,67.9800033569336,66.15231323242188,205600,,,,,,,,
2023-06-23,67.3499984741211,68.26000213623047,66.88999938964844,67.68000030517578,65.86038208007812,504500,,,,,,,,
2023-06-26,67.52999877929688,68.58999633789062,67.52999877929688,67.73999786376953,65.91875457763672,177700,,,,,,,,
2023-06-27,67.91999816894531,70.93000030517578,67.86000061035156,70.47000122070312,68.57536315917969,477500,,,,,,,,
2023-06-28,70.41000366210938,72.0,70.0199966430664,71.9000015258789,69.9669189453125,255400,,,,,,,,
2023-06-29,71.98999786376953,72.2699966430664,70.75,71.08999633789062,69.17868041992188,303300,,,,,,,,
2023-06-30,71.51000213623047,71.72000122070312,70.12000274658203,70.30999755859375,68.41967010498047,309300,,,,,,,,
2023-07-03,70.0,70.81999969482422,69.62000274658203,70.20999908447266,68.32235717773438,119800,,,,,,,,
2023-07-05,69.73999786376953,70.30000305175781,68.56999969482422,68.63999938964844,66.79456329345703,187400,,,,,,,,
2023-07-06,66.72000122070312,66.93000030517578,64.83999633789062,66.45999908447266,64.67317962646484,608600,,,,,,,,
2023-07-07,66.33999633789062,67.5999984741211,66.33999633789062,67.33999633789062,65.5295181274414,227200,,,,,,,,
2023-07-10,67.69999694824219,69.9800033569336,67.5,69.44999694824219,67.58280181884766,240500,,,,,,,,
2023-07-11,70.37000274658203,70.87000274658203,70.13999938964844,70.7300033569336,68.82838439941406,279300,,,,,,,,
2023-07-12,71.94000244140625,72.47000122070312,71.30999755859375,72.4000015258789,70.45347595214844,193300,,,,,,,,
2023-07-13,71.93000030517578,73.7300033569336,71.80999755859375,73.62999725341797,71.65040588378906,272600,,,,,,,,
2023-07-14,73.43000030517578,73.80999755859375,72.44000244140625,73.73999786376953,71.75743865966797,178300,,,,,,,,
2023-07-17,73.94999694824219,76.48999786376953,73.73999786376953,76.06999969482422,74.02481079101562,767800,,,,,,,,
2023-07-18,76.5,78.98999786376953,76.4000015258789,78.62000274658203,76.5062484741211,398800,,,,,,,,
2023-07-19,79.0,81.94000244140625,78.70999908447266,81.5199966430664,79.3282699584961,498900,,,,,,,,
2023-07-20,80.93000030517578,81.29000091552734,79.81999969482422,80.80000305175781,78.62764739990234,295900,,,,,,,,
2023-07-21,81.44000244140625,81.69000244140625,79.66999816894531,80.0199966430664,77.86860656738281,300000,,,,,,,,
2023-07-24,80.16999816894531,80.87000274658203,79.73999786376953,80.52999877929688,78.36488342285156,248800,,,,,,,,
2023-07-25,80.80999755859375,82.26000213623047,80.16000366210938,80.22000122070312,78.063232421875,306500,,,,,,,,
2023-07-26,80.52999877929688,81.7300033569336,80.08000183105469,81.70999908447266,79.51316833496094,432700,,,,,,,,
2023-07-27,82.43000030517578,82.91999816894531,79.97000122070312,80.19999694824219,78.04376983642578,475100,,,,,,,,
2023-07-28,79.41000366210938,79.41000366210938,74.86000061035156,76.0999984741211,74.05399322509766,713300,,,,,,,,
2023-07-31,76.2699966430664,77.66999816894531,74.7699966430664,75.2300033569336,73.20738983154297,494200,,,,,,,,
2023-08-01,75.41000366210938,75.58999633789062,73.76000213623047,74.76000213623047,72.75003814697266,315800,,,,,,,,
2023-08-02,74.25,74.62999725341797,73.19000244140625,74.30999755859375,72.31211853027344,216200,,,,,,,,
2023-08-03,73.77999877929688,74.08000183105469,72.83999633789062,73.76000213623047,71.77690887451172,181800,,,,,,,,
2023-08-04,74.27999877929688,76.01000213623047,74.02999877929688,75.4800033569336,73.45066833496094,162500,,,,,,,,
2023-08-07,75.69999694824219,77.22000122070312,75.45999908447266,77.13999938964844,75.0660400390625,157100,,,,,,,,
2023-08-08,75.94999694824219,76.45999908447266,75.30999755859375,75.79000091552734,73.75232696533203,153200,,,,,,,,
2023-08-09,75.52999877929688,75.88999938964844,74.87999725341797,75.33000183105469,73.30470275878906,138500,,,,,,,,
2023-08-10,75.73999786376953,76.38999938964844,74.31999969482422,74.4800033569336,72.4775619506836,135400,,,,,,,,
2023-08-11,74.2699966430664,74.73999786376953,73.76000213623047,73.94000244140625,71.95207977294922,117800,,,,,,,,
2023-08-14,73.5,73.5199966430664,72.75,73.20999908447266,71.4349136352539,195500,,,,,,,,
2023-08-15,72.37000274658203,73.06999969482422,71.55999755859375,72.58000183105469,70.82019805908203,188300,,,,,,,,
2023-08-16,72.48999786376953,72.76000213623047,71.25,71.2699966430664,69.54196166992188,134000,,,,,,,,
2023-08-17,71.87000274658203,71.87000274658203,69.9000015258789,70.06999969482422,68.37104797363281,154800,,,,,,,,
2023-08-18,69.29000091552734,70.44999694824219,68.88999938964844,69.31999969482422,67.63923645019531,231400,,,,,,,,
2023-08-21,69.44999694824219,69.63999938964844,67.80999755859375,68.66999816894531,67.0050048828125,305800,,,,,,,,
2023-08-22,69.05000305175781,69.16000366210938,67.20999908447266,67.23999786376953,65.60968017578125,217400,,,,,,,,
2023-08-23,67.23999786376953,69.44000244140625,67.18000030517578,69.41999816894531,67.73680114746094,276000,,,,,,,,
2023-08-24,69.55000305175781,69.83000183105469,68.38999938964844,69.0199966430664,67.34651947021484,157200,,,,,,,,
2023-08-25,69.12000274658203,69.29000091552734,68.16999816894531,68.97000122070312,67.29773712158203,142300,,,,,,,,
2023-08-28,69.58999633789062,70.36000061035156,68.63999938964844,69.0,67.32699584960938,252200,,,,,,,,
2023-08-29,68.97000122070312,70.61000061035156,68.5,69.55000305175781,67.8636703491211,239300,,,,,,,,
2023-08-30,69.16000366210938,71.08999633789062,69.16000366210938,70.76000213623047,69.04432678222656,162300,,,,,,,,
2023-08-31,70.62000274658203,72.48999786376953,70.62000274658203,71.7699966430664,70.02984619140625,372500,,,,,,,,
2023-09-01,72.2699966430664,73.25,72.0,72.7699966430664,71.0055923461914,203200,,,,,,,,
2023-09-05,72.37000274658203,72.91999816894531,70.87999725341797,71.0,69.27851104736328,260300,,,,,,,,
2023-09-06,71.37000274658203,71.58999633789062,69.63999938964844,70.0,68.30276489257812,136900,,,,,,,,
2023-09-07,70.01000213623047,70.41999816894531,69.80999755859375,70.0999984741211,68.40033721923828,184100,,,,,,,,
2023-09-08,70.08000183105469,70.1500015258789,69.11000061035156,69.30000305175781,67.61973571777344,120500,,,,,,,,
2023-09-11,69.86000061035156,71.76000213623047,69.86000061035156,71.29000091552734,69.56148529052734,219000,,,,,,,,
2023-09-12,70.45999908447266,71.0999984741211,69.18000030517578,69.68000030517578,67.99051666259766,274200,,,,,,,,
2023-09-13,70.0,70.18000030517578,67.80000305175781,68.23999786376953,66.58541870117188,385400,,,,,,,,
2023-09-14,69.0,70.12999725341797,68.69000244140625,69.5199966430664,67.83438110351562,274700,,,,,,,,
2023-09-15,69.11000061035156,69.73999786376953,67.87000274658203,68.69999694824219,67.03427124023438,489100,,,,,,,,
2023-09-18,69.08000183105469,69.38999938964844,67.9800033569336,68.2300033569336,66.57567596435547,223700,,,,,,,,
2023-09-19,68.41999816894531,69.37000274658203,68.13999938964844,68.26000213623047,66.60494232177734,165800,,,,,,,,
2023-09-20,68.58000183105469,69.61000061035156,68.58000183105469,68.69999694824219,67.03427124023438,242400,,,,,,,,
2023-09-21,67.95999908447266,68.04000091552734,67.0,67.1500015258789,65.52185821533203,186000,,,,,,,,
2023-09-22,66.79000091552734,67.47000122070312,66.41000366210938,66.93000030517578,65.30718994140625,136600,,,,,,,,
2023-09-25,66.5999984741211,67.33999633789062,66.5999984741211,66.87999725341797,65.2583999633789,95000,,,,,,,,
2023-09-26,66.08999633789062,67.01000213623047,65.69999694824219,65.7300033569336,64.13629913330078,186800,,,,,,,,
2023-09-27,66.05000305175781,66.91999816894531,65.37000274658203,65.91999816894531,64.32167053222656,191300,,,,,,,,
2023-09-28,66.20999908447266,67.36000061035156,65.69999694824219,66.44999694824219,64.83882904052734,111400,,,,,,,,
2023-09-29,66.80000305175781,67.69999694824219,66.47000122070312,66.5999984741211,64.98519897460938,164000,,,,,,,,
2023-10-02,67.9800033569336,68.06999969482422,65.12000274658203,65.79000091552734,64.19483184814453,187500,,,,,,,,
2023-10-03,65.44000244140625,65.44000244140625,62.439998626708984,63.630001068115234,62.08720779418945,454800,,,,,,,,
2023-10-04,63.65999984741211,65.9000015258789,63.380001068115234,65.25,63.667930603027344,232100,,,,,,,,
2023-10-05,65.08999633789062,66.5999984741211,65.08999633789062,66.55000305175781,64.93641662597656,234000,,,,,,,,
2023-10-06,65.83000183105469,67.20999908447266,65.3499984741211,66.38999938964844,64.78028869628906,197500,,,,,,,,
2023-10-09,65.91000366210938,68.13999938964844,65.91000366210938,67.36000061035156,65.72676849365234,169700,,,,,,,,
2023-10-10,67.38999938964844,69.4800033569336,67.38999938964844,68.52999877929688,66.86839294433594,313800,,,,,,,,
2023-10-11,68.58000183105469,69.7699966430664,67.97000122070312,68.69000244140625,67.0245132446289,159100,,,,,,,,
2023-10-12,68.83999633789062,68.83999633789062,66.26000213623047,66.63999938964844,65.02421569824219,183700,,,,,,,,
2023-10-13,66.91999816894531,67.01000213623047,65.5199966430664,66.62000274658203,65.00470733642578,167400,,,,,,,,
2023-10-16,67.2300033569336,67.79000091552734,66.87999725341797,67.16000366210938,65.5316162109375,171600,,,,,,,,
2023-10-17,66.44999694824219,68.0,66.44999694824219,67.4000015258789,65.76580810546875,266100,,,,,,,,
2023-10-18,66.63999938964844,66.63999938964844,64.80000305175781,65.5,63.911861419677734,206600,,,,,,,,
2023-10-19,65.0999984741211,65.4800033569336,63.02000045776367,63.380001068115234,61.84326171875,310000,,,,,,,,
2023-10-20,63.47999954223633,63.869998931884766,62.68000030517578,63.5,61.96035385131836,231000,,,,,,,,
2023-10-23,63.040000915527344,64.69999694824219,62.93000030517578,63.65999984741211,62.11647415161133,205800,,,,,,,,
2023-10-24,63.91999816894531,64.3499984741211,62.90999984741211,63.13999938964844,61.60908508300781,154100,,,,,,,,
2023-10-25,62.279998779296875,63.34000015258789,62.150001525878906,63.0,61.47248458862305,224500,,,,,,,,
2023-10-26,63.0,65.0999984741211,62.75,64.08999633789062,62.53604507446289,260900,,,,,,,,
2023-10-27,66.44999694824219,69.83999633789062,65.3499984741211,69.58000183105469,67.8929443359375,654700,,,,,,,,
2023-10-30,70.0,70.52999877929688,66.9800033569336,67.94999694824219,66.30245208740234,475000,,,,,,,,
2023-10-31,67.83000183105469,69.0999984741211,66.95999908447266,67.19999694824219,65.57064056396484,308900,,,,,,,,
2023-11-01,66.9000015258789,69.33000183105469,66.58999633789062,68.77999877929688,67.1123275756836,407200,,,,,,,,
2023-11-02,70.0,71.5199966430664,69.81999969482422,71.23999786376953,69.51268768310547,490400,,,,,,,,
2023-11-03,72.0,73.18000030517578,71.98999786376953,72.55999755859375,70.8006820678711,330600,,,,,,,,
2023-11-06,72.72000122070312,72.72000122070312,71.6500015258789,71.9000015258789,70.15668487548828,237700,,,,,,,,
2023-11-07,71.80000305175781,72.08000183105469,70.98999786376953,71.1500015258789,69.42487335205078,129600,,,,,,,,
2023-11-08,71.36000061035156,72.44000244140625,71.02999877929688,72.37000274658203,70.61529541015625,221700,,,,,,,,
