date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEIC')","('high', 'SEIC')","('low', 'SEIC')","('close', 'SEIC')","('adj_close', 'SEIC')","('volume', 'SEIC')","('currency', '')"
2022-11-15,60.81999969482422,61.560001373291016,60.18000030517578,60.88999938964844,58.12213897705078,541100,,,,,,,,
2022-11-16,61.08000183105469,61.7599983215332,59.65999984741211,61.56999969482422,58.7712287902832,528200,,,,,,,,
2022-11-17,61.060001373291016,61.15999984741211,60.310001373291016,60.77000045776367,58.007591247558594,465400,,,,,,,,
2022-11-18,60.13999938964844,61.7400016784668,60.13999938964844,60.900001525878906,58.131683349609375,593700,,,,,,,,
2022-11-21,60.83000183105469,61.40999984741211,60.65999984741211,60.900001525878906,58.131683349609375,467400,,,,,,,,
2022-11-22,61.29999923706055,62.02000045776367,61.09000015258789,61.86000061035156,59.04804611206055,371200,,,,,,,,
2022-11-23,61.970001220703125,62.439998626708984,61.709999084472656,62.43000030517578,59.59213638305664,451500,,,,,,,,
2022-11-25,62.5,62.849998474121094,61.939998626708984,62.560001373291016,59.716224670410156,188600,,,,,,,,
2022-11-28,62.119998931884766,62.66999816894531,61.630001068115234,61.709999084472656,58.90486145019531,362000,,,,,,,,
2022-11-29,61.61000061035156,61.779998779296875,61.150001525878906,61.380001068115234,58.589866638183594,358200,,,,,,,,
2022-11-30,61.54999923706055,62.400001525878906,60.79999923706055,62.279998779296875,59.44894790649414,959400,,,,,,,,
2022-12-01,62.81999969482422,63.4900016784668,62.09000015258789,63.150001525878906,60.2794075012207,400900,,,,,,,,
2022-12-02,62.38999938964844,63.41999816894531,61.529998779296875,63.15999984741211,60.28895568847656,367600,,,,,,,,
2022-12-05,62.90999984741211,62.90999984741211,61.54999923706055,61.810001373291016,59.00031661987305,290200,,,,,,,,
2022-12-06,61.939998626708984,62.119998931884766,61.4900016784668,61.77000045776367,58.962135314941406,553100,,,,,,,,
2022-12-07,61.689998626708984,61.810001373291016,60.400001525878906,60.540000915527344,57.78805160522461,632400,,,,,,,,
2022-12-08,61.130001068115234,61.29999923706055,60.459999084472656,60.70000076293945,57.94077682495117,375800,,,,,,,,
2022-12-09,60.72999954223633,60.95000076293945,60.560001373291016,60.66999816894531,57.91213607788086,446500,,,,,,,,
2022-12-12,60.75,61.25,60.459999084472656,61.040000915527344,58.265323638916016,299600,,,,,,,,
2022-12-13,62.29999923706055,62.95000076293945,60.29999923706055,61.33000183105469,58.542137145996094,499200,,,,,,,,
2022-12-14,61.38999938964844,61.93000030517578,60.25,60.779998779296875,58.01713562011719,668300,,,,,,,,
2022-12-15,60.150001525878906,60.34000015258789,58.790000915527344,58.939998626708984,56.260780334472656,567100,,,,,,,,
2022-12-16,57.869998931884766,58.470001220703125,57.59000015258789,58.2599983215332,56.0203857421875,1622400,,,,,,,,
2022-12-19,58.380001068115234,59.290000915527344,56.720001220703125,57.849998474121094,55.62614822387695,432700,,,,,,,,
2022-12-20,57.7400016784668,58.400001525878906,57.400001525878906,57.790000915527344,55.56845474243164,435200,,,,,,,,
2022-12-21,58.5,59.4900016784668,58.41999816894531,59.18000030517578,56.905025482177734,624300,,,,,,,,
2022-12-22,58.779998779296875,58.779998779296875,57.38999938964844,58.189998626708984,55.95307922363281,437800,,,,,,,,
2022-12-23,58.08000183105469,58.459999084472656,57.040000915527344,58.06999969482422,55.83769226074219,394700,,,,,,,,
2022-12-27,58.33000183105469,58.40999984741211,57.79999923706055,58.150001525878906,55.91461181640625,336000,,,,,,,,
2022-12-28,58.400001525878906,58.4900016784668,57.63999938964844,57.689998626708984,55.47229766845703,360800,,,,,,,,
2022-12-29,58.060001373291016,59.0099983215332,57.779998779296875,58.7599983215332,56.501163482666016,266100,,,,,,,,
2022-12-30,58.470001220703125,58.470001220703125,57.619998931884766,58.29999923706055,56.05884552001953,366500,,,,,,,,
2023-01-03,58.849998474121094,59.25,58.45000076293945,59.08000183105469,56.80886459350586,385300,,,,,,,,
2023-01-04,59.400001525878906,60.209999084472656,59.11000061035156,59.880001068115234,57.57811737060547,441300,,,,,,,,
2023-01-05,59.41999816894531,59.90999984741211,58.849998474121094,58.9900016784668,56.72232437133789,271900,,,,,,,,
2023-01-06,59.7400016784668,61.2400016784668,59.29999923706055,61.15999984741211,58.80890655517578,394600,,,,,,,,
2023-01-09,61.22999954223633,62.40999984741211,61.22999954223633,61.27000045776367,58.91468048095703,409400,,,,,,,,
2023-01-10,61.0,61.29999923706055,60.689998626708984,60.9900016784668,58.64544677734375,432300,,,,,,,,
2023-01-11,61.220001220703125,61.52000045776367,61.11000061035156,61.34000015258789,58.98198699951172,403800,,,,,,,,
2023-01-12,61.459999084472656,62.13999938964844,61.099998474121094,61.560001373291016,59.19353485107422,342700,,,,,,,,
2023-01-13,60.88999938964844,62.09000015258789,60.88999938964844,62.06999969482422,59.68392562866211,322500,,,,,,,,
2023-01-17,61.779998779296875,62.279998779296875,61.38999938964844,61.86000061035156,59.48199462890625,467700,,,,,,,,
2023-01-18,61.86000061035156,62.209999084472656,61.0099983215332,61.65999984741211,59.28968811035156,475600,,,,,,,,
2023-01-19,61.11000061035156,61.27000045776367,60.41999816894531,60.81999969482422,58.48197937011719,430000,,,,,,,,
2023-01-20,60.93000030517578,62.11000061035156,60.560001373291016,62.06999969482422,59.68392562866211,432800,,,,,,,,
2023-01-23,61.599998474121094,63.11000061035156,61.599998474121094,62.7599983215332,60.34739685058594,432800,,,,,,,,
2023-01-24,62.81999969482422,63.349998474121094,60.7599983215332,62.56999969482422,60.16470718383789,559800,,,,,,,,
2023-01-25,61.79999923706055,63.16999816894531,61.65999984741211,63.040000915527344,60.616641998291016,684000,,,,,,,,
2023-01-26,63.08000183105469,63.31999969482422,60.15999984741211,61.90999984741211,59.53007507324219,714900,,,,,,,,
2023-01-27,61.91999816894531,62.400001525878906,61.40999984741211,62.08000183105469,59.69354248046875,473900,,,,,,,,
2023-01-30,61.7599983215332,62.58000183105469,61.56999969482422,61.720001220703125,59.347381591796875,511000,,,,,,,,
2023-01-31,61.63999938964844,62.4900016784668,61.290000915527344,62.43000030517578,60.03009033203125,1855300,,,,,,,,
2023-02-01,62.349998474121094,63.97999954223633,62.02000045776367,63.66999816894531,61.222415924072266,509800,,,,,,,,
2023-02-02,63.70000076293945,64.54000091552734,62.36000061035156,64.25,61.78012466430664,510800,,,,,,,,
2023-02-03,63.97999954223633,64.69000244140625,61.189998626708984,63.970001220703125,61.51089096069336,396800,,,,,,,,
2023-02-06,63.40999984741211,63.95000076293945,63.150001525878906,63.15999984741211,60.732025146484375,335500,,,,,,,,
2023-02-07,62.619998931884766,63.939998626708984,62.619998931884766,63.75,61.29934310913086,415600,,,,,,,,
2023-02-08,63.439998626708984,63.9900016784668,61.529998779296875,63.43000030517578,60.99164581298828,334600,,,,,,,,
2023-02-09,63.33000183105469,63.779998779296875,62.5,62.65999984741211,60.251243591308594,488200,,,,,,,,
2023-02-10,62.18000030517578,62.56999969482422,61.81999969482422,62.43000030517578,60.03009033203125,502000,,,,,,,,
2023-02-13,62.560001373291016,63.119998931884766,62.25,63.060001373291016,60.63587188720703,351400,,,,,,,,
2023-02-14,63.15999984741211,63.290000915527344,62.15999984741211,62.47999954223633,60.07816696166992,245900,,,,,,,,
2023-02-15,62.02000045776367,62.43000030517578,61.7599983215332,62.189998626708984,59.799312591552734,246200,,,,,,,,
2023-02-16,61.689998626708984,62.130001068115234,61.43000030517578,61.959999084472656,59.578155517578125,376400,,,,,,,,
2023-02-17,61.68000030517578,62.02000045776367,60.849998474121094,61.400001525878906,59.03968811035156,533700,,,,,,,,
2023-02-21,60.83000183105469,60.90999984741211,59.650001525878906,59.93000030517578,57.62619400024414,353500,,,,,,,,
2023-02-22,60.0099983215332,60.369998931884766,59.790000915527344,59.81999969482422,57.52042007446289,379900,,,,,,,,
2023-02-23,59.90999984741211,60.41999816894531,59.65999984741211,60.2400016784668,57.92427444458008,358700,,,,,,,,
2023-02-24,59.7599983215332,60.0,59.16999816894531,59.75,57.4531135559082,297000,,,,,,,,
2023-02-27,60.18000030517578,60.439998626708984,59.560001373291016,59.70000076293945,57.40503692626953,304500,,,,,,,,
2023-02-28,59.88999938964844,60.349998474121094,59.45000076293945,60.25,57.93388748168945,1086800,,,,,,,,
2023-03-01,59.939998626708984,60.38999938964844,59.779998779296875,60.119998931884766,57.80889129638672,537800,,,,,,,,
2023-03-02,59.5,60.150001525878906,59.16999816894531,60.029998779296875,57.722347259521484,326100,,,,,,,,
2023-03-03,60.27000045776367,60.72999954223633,60.0,60.56999969482422,58.24159240722656,378300,,,,,,,,
2023-03-06,60.369998931884766,60.869998931884766,60.04999923706055,60.27000045776367,57.95311737060547,409600,,,,,,,,
2023-03-07,60.2599983215332,60.2599983215332,59.0099983215332,59.20000076293945,56.92425537109375,295400,,,,,,,,
2023-03-08,59.11000061035156,59.43000030517578,58.68000030517578,59.220001220703125,56.9434814453125,318700,,,,,,,,
2023-03-09,59.08000183105469,59.220001220703125,57.77000045776367,57.959999084472656,55.73191833496094,356200,,,,,,,,
2023-03-10,57.4900016784668,57.58000183105469,56.15999984741211,56.43000030517578,54.260738372802734,530700,,,,,,,,
2023-03-13,55.81999969482422,56.189998626708984,54.61000061035156,55.119998931884766,53.001094818115234,497500,,,,,,,,
2023-03-14,56.56999969482422,57.029998779296875,55.33000183105469,55.86000061035156,53.712646484375,656700,,,,,,,,
2023-03-15,54.45000076293945,55.470001220703125,54.29999923706055,55.2599983215332,53.135711669921875,490200,,,,,,,,
2023-03-16,54.7599983215332,56.060001373291016,54.52000045776367,55.58000183105469,53.443416595458984,391200,,,,,,,,
2023-03-17,55.61000061035156,55.61000061035156,54.75,55.13999938964844,53.02032470703125,1093200,,,,,,,,
2023-03-20,55.720001220703125,56.349998474121094,53.93000030517578,55.54999923706055,53.4145622253418,468400,,,,,,,,
2023-03-21,56.31999969482422,56.93000030517578,56.209999084472656,56.720001220703125,54.539588928222656,388700,,,,,,,,
2023-03-22,56.38999938964844,57.150001525878906,55.59000015258789,55.619998931884766,53.48187255859375,377800,,,,,,,,
2023-03-23,55.65999984741211,56.02000045776367,54.84000015258789,55.209999084472656,53.0876350402832,479600,,,,,,,,
2023-03-24,54.75,54.88999938964844,54.11000061035156,54.79999923706055,52.693397521972656,820700,,,,,,,,
2023-03-27,55.380001068115234,55.59000015258789,54.7599983215332,55.470001220703125,53.33763885498047,664000,,,,,,,,
2023-03-28,55.18000030517578,55.849998474121094,54.959999084472656,55.83000183105469,53.68380355834961,385500,,,,,,,,
2023-03-29,56.16999816894531,56.59000015258789,55.900001525878906,56.54999923706055,54.376121520996094,386600,,,,,,,,
2023-03-30,56.86000061035156,57.040000915527344,56.34000015258789,56.63999938964844,54.46266174316406,248400,,,,,,,,
2023-03-31,56.90999984741211,57.619998931884766,56.709999084472656,57.54999923706055,55.33768081665039,438200,,,,,,,,
2023-04-03,57.290000915527344,57.599998474121094,56.84000015258789,57.33000183105469,55.12613296508789,316000,,,,,,,,
2023-04-04,57.290000915527344,57.31999969482422,56.279998779296875,56.790000915527344,54.60689926147461,410100,,,,,,,,
2023-04-05,56.650001525878906,57.11000061035156,56.11000061035156,56.5,54.32804489135742,535600,,,,,,,,
2023-04-06,56.400001525878906,56.88999938964844,56.099998474121094,56.779998779296875,54.5972785949707,270500,,,,,,,,
2023-04-10,56.560001373291016,57.060001373291016,56.52000045776367,56.79999923706055,54.616512298583984,353200,,,,,,,,
2023-04-11,56.91999816894531,57.90999984741211,56.40999984741211,57.56999969482422,55.35690689086914,370200,,,,,,,,
2023-04-12,57.7599983215332,58.0,56.970001220703125,57.43000030517578,55.222293853759766,348400,,,,,,,,
2023-04-13,57.4900016784668,58.209999084472656,57.279998779296875,58.06999969482422,55.83769226074219,420800,,,,,,,,
2023-04-14,58.279998779296875,58.630001068115234,57.86000061035156,58.09000015258789,55.85692596435547,314900,,,,,,,,
2023-04-17,57.47999954223633,58.18000030517578,57.290000915527344,58.02000045776367,55.78961944580078,564800,,,,,,,,
2023-04-18,58.20000076293945,58.86000061035156,58.04999923706055,58.7599983215332,56.501163482666016,600800,,,,,,,,
2023-04-19,58.77000045776367,59.630001068115234,58.61000061035156,59.41999816894531,57.13579177856445,492200,,,,,,,,
2023-04-20,59.2400016784668,59.65999984741211,58.59000015258789,58.689998626708984,56.43385696411133,579900,,,,,,,,
2023-04-21,57.77000045776367,58.459999084472656,56.29999923706055,58.43000030517578,56.18385696411133,641400,,,,,,,,
2023-04-24,58.45000076293945,58.709999084472656,57.91999816894531,58.56999969482422,56.3184700012207,638400,,,,,,,,
2023-04-25,58.34000015258789,58.7400016784668,57.900001525878906,57.90999984741211,55.683837890625,450600,,,,,,,,
2023-04-26,57.560001373291016,58.11000061035156,57.060001373291016,57.20000076293945,55.001136779785156,387600,,,,,,,,
2023-04-27,57.5099983215332,58.150001525878906,57.439998626708984,58.130001068115234,55.895381927490234,426000,,,,,,,,
2023-04-28,58.0,59.04999923706055,58.0,58.90999984741211,56.64540100097656,459600,,,,,,,,
2023-05-01,58.81999969482422,59.439998626708984,58.72999954223633,58.7599983215332,56.501163482666016,296700,,,,,,,,
2023-05-02,58.47999954223633,58.709999084472656,57.290000915527344,58.5099983215332,56.26077651977539,600500,,,,,,,,
2023-05-03,58.56999969482422,59.849998474121094,58.369998931884766,58.400001525878906,56.155006408691406,891100,,,,,,,,
2023-05-04,58.040000915527344,58.310001373291016,57.369998931884766,58.060001373291016,55.82807540893555,466400,,,,,,,,
2023-05-05,58.47999954223633,59.630001068115234,58.290000915527344,59.33000183105469,57.049251556396484,375100,,,,,,,,
2023-05-08,59.33000183105469,59.33000183105469,58.2400016784668,58.90999984741211,56.64540100097656,422400,,,,,,,,
2023-05-09,58.720001220703125,58.88999938964844,58.2599983215332,58.33000183105469,56.08769607543945,471500,,,,,,,,
2023-05-10,58.810001373291016,58.849998474121094,57.54999923706055,58.15999984741211,55.92422866821289,450000,,,,,,,,
2023-05-11,57.93000030517578,58.40999984741211,57.43000030517578,58.33000183105469,56.08769607543945,442200,,,,,,,,
2023-05-12,58.540000915527344,58.810001373291016,58.22999954223633,58.7599983215332,56.501163482666016,390700,,,,,,,,
2023-05-15,59.02000045776367,59.04999923706055,58.31999969482422,58.52000045776367,56.27039337158203,332500,,,,,,,,
2023-05-16,58.369998931884766,58.369998931884766,57.22999954223633,57.310001373291016,55.106903076171875,939600,,,,,,,,
2023-05-17,57.52000045776367,58.470001220703125,57.369998931884766,58.29999923706055,56.05884552001953,486900,,,,,,,,
2023-05-18,58.2599983215332,58.5099983215332,57.97999954223633,58.380001068115234,56.13577651977539,359200,,,,,,,,
2023-05-19,58.689998626708984,58.81999969482422,57.68000030517578,57.91999816894531,55.693458557128906,489600,,,,,,,,
2023-05-22,57.9900016784668,58.31999969482422,57.41999816894531,57.880001068115234,55.65499496459961,694600,,,,,,,,
2023-05-23,57.709999084472656,58.29999923706055,57.58000183105469,57.869998931884766,55.64537811279297,429400,,,,,,,,
2023-05-24,57.650001525878906,57.68000030517578,56.900001525878906,57.47999954223633,55.27036666870117,620200,,,,,,,,
2023-05-25,57.33000183105469,57.56999969482422,56.81999969482422,57.130001068115234,54.9338264465332,538300,,,,,,,,
2023-05-26,57.18000030517578,57.689998626708984,56.95000076293945,57.43000030517578,55.222293853759766,757100,,,,,,,,
2023-05-30,57.47999954223633,57.47999954223633,56.470001220703125,57.29999923706055,55.0972900390625,620200,,,,,,,,
2023-05-31,57.209999084472656,57.31999969482422,56.18000030517578,56.58000183105469,54.40496826171875,1983900,,,,,,,,
2023-06-01,56.900001525878906,57.54999923706055,56.5099983215332,57.459999084472656,55.25114059448242,621900,,,,,,,,
2023-06-02,57.939998626708984,58.7400016784668,57.720001220703125,58.52000045776367,56.27039337158203,402800,,,,,,,,
2023-06-05,58.130001068115234,58.33000183105469,57.56999969482422,57.66999816894531,55.453067779541016,509100,,,,,,,,
2023-06-06,57.599998474121094,58.86000061035156,57.599998474121094,58.560001373291016,56.30885314941406,523000,,,,,,,,
2023-06-07,58.59000015258789,59.290000915527344,58.150001525878906,59.0099983215332,56.741554260253906,447600,,,,,,,,
2023-06-08,58.86000061035156,59.290000915527344,58.34000015258789,59.290000915527344,57.01079559326172,375600,,,,,,,,
2023-06-09,58.849998474121094,59.08000183105469,57.150001525878906,58.84000015258789,56.99142074584961,478200,,,,,,,,
2023-06-12,58.849998474121094,58.849998474121094,58.040000915527344,58.2400016784668,56.41027069091797,493600,,,,,,,,
2023-06-13,58.540000915527344,59.02000045776367,58.209999084472656,58.790000915527344,56.9429931640625,307500,,,,,,,,
2023-06-14,58.779998779296875,59.189998626708984,58.349998474121094,58.70000076293945,56.85581970214844,561900,,,,,,,,
2023-06-15,58.52000045776367,59.650001525878906,58.52000045776367,59.61000061035156,57.73723602294922,530700,,,,,,,,
2023-06-16,59.83000183105469,59.83000183105469,59.060001373291016,59.33000183105469,57.466026306152344,1082300,,,,,,,,
2023-06-20,58.900001525878906,59.15999984741211,58.470001220703125,59.0099983215332,57.15607833862305,523500,,,,,,,,
2023-06-21,58.7400016784668,59.02000045776367,58.2400016784668,58.4900016784668,56.65241622924805,548700,,,,,,,,
2023-06-22,58.38999938964844,58.4900016784668,57.40999984741211,57.65999984741211,55.84849166870117,623400,,,,,,,,
2023-06-23,57.400001525878906,57.84000015258789,56.779998779296875,56.97999954223633,55.189857482910156,947000,,,,,,,,
2023-06-26,56.97999954223633,57.61000061035156,56.88999938964844,57.15999984741211,55.364200592041016,482900,,,,,,,,
2023-06-27,57.470001220703125,58.79999923706055,57.439998626708984,58.709999084472656,56.86550521850586,606000,,,,,,,,
2023-06-28,58.75,58.880001068115234,58.439998626708984,58.689998626708984,56.846134185791016,357200,,,,,,,,
2023-06-29,58.7400016784668,59.380001068115234,58.7400016784668,59.2599983215332,57.398223876953125,533900,,,,,,,,
2023-06-30,59.5,59.869998931884766,59.25,59.619998931884766,57.746917724609375,546800,,,,,,,,
2023-07-03,59.400001525878906,59.77000045776367,59.18000030517578,59.58000183105469,57.70817947387695,163000,,,,,,,,
2023-07-05,59.27000045776367,59.77000045776367,59.0099983215332,59.150001525878906,57.291683197021484,452100,,,,,,,,
2023-07-06,58.560001373291016,59.060001373291016,58.25,59.0,57.146392822265625,474900,,,,,,,,
2023-07-07,58.959999084472656,59.5099983215332,58.959999084472656,59.189998626708984,57.33042526245117,433300,,,,,,,,
2023-07-10,59.22999954223633,60.150001525878906,59.040000915527344,59.52000045776367,57.650062561035156,353500,,,,,,,,
2023-07-11,59.849998474121094,60.349998474121094,59.63999938964844,60.29999923706055,58.405555725097656,372000,,,,,,,,
2023-07-12,60.38999938964844,61.130001068115234,60.279998779296875,60.95000076293945,59.03514099121094,918500,,,,,,,,
2023-07-13,61.2599983215332,62.209999084472656,61.15999984741211,62.099998474121094,60.14900207519531,566300,,,,,,,,
2023-07-14,62.099998474121094,62.11000061035156,61.2599983215332,61.59000015258789,59.655029296875,554300,,,,,,,,
2023-07-17,61.369998931884766,62.4900016784668,61.130001068115234,62.18000030517578,60.22649002075195,598500,,,,,,,,
2023-07-18,62.15999984741211,62.970001220703125,61.86000061035156,62.91999816894531,60.943241119384766,481800,,,,,,,,
2023-07-19,63.0,63.95000076293945,62.79999923706055,63.90999984741211,61.902137756347656,593500,,,,,,,,
2023-07-20,63.650001525878906,64.2699966430664,63.650001525878906,64.08000183105469,62.066802978515625,746900,,,,,,,,
2023-07-21,64.43000030517578,64.43000030517578,63.4900016784668,63.869998931884766,61.86339569091797,436000,,,,,,,,
2023-07-24,63.9900016784668,64.33000183105469,63.81999969482422,64.08000183105469,62.066802978515625,437900,,,,,,,,
2023-07-25,64.0,64.16999816894531,63.68000030517578,63.970001220703125,61.96025848388672,374200,,,,,,,,
2023-07-26,63.63999938964844,64.05000305175781,62.09000015258789,63.849998474121094,61.844024658203125,664200,,,,,,,,
2023-07-27,63.31999969482422,63.66999816894531,61.91999816894531,62.5099983215332,60.54612350463867,992300,,,,,,,,
2023-07-28,62.68000030517578,63.63999938964844,62.68000030517578,62.93000030517578,60.95292663574219,580000,,,,,,,,
2023-07-31,62.93000030517578,63.09000015258789,62.70000076293945,62.9900016784668,61.011043548583984,1057200,,,,,,,,
2023-08-01,62.9900016784668,63.15999984741211,62.619998931884766,62.790000915527344,60.817325592041016,556300,,,,,,,,
2023-08-02,62.599998474121094,62.599998474121094,61.09000015258789,62.09000015258789,60.13931655883789,872900,,,,,,,,
2023-08-03,61.90999984741211,62.209999084472656,61.630001068115234,62.0099983215332,60.06182861328125,496000,,,,,,,,
2023-08-04,62.08000183105469,62.33000183105469,61.599998474121094,61.689998626708984,59.75188446044922,333200,,,,,,,,
2023-08-07,61.90999984741211,63.09000015258789,61.90999984741211,63.060001373291016,61.0788459777832,432100,,,,,,,,
2023-08-08,62.41999816894531,62.95000076293945,61.529998779296875,61.959999084472656,60.013404846191406,496800,,,,,,,,
2023-08-09,62.04999923706055,62.20000076293945,61.70000076293945,61.75,59.810001373291016,458100,,,,,,,,
2023-08-10,61.86000061035156,62.279998779296875,61.40999984741211,61.86000061035156,59.916542053222656,450700,,,,,,,,
2023-08-11,61.849998474121094,62.060001373291016,61.52000045776367,61.84000015258789,59.89717102050781,518000,,,,,,,,
2023-08-14,61.63999938964844,61.97999954223633,61.36000061035156,61.97999954223633,60.032772064208984,360800,,,,,,,,
2023-08-15,61.75,61.75,60.75,60.84000015258789,58.9285888671875,518100,,,,,,,,
2023-08-16,60.83000183105469,61.380001068115234,60.83000183105469,60.939998626708984,59.025447845458984,473400,,,,,,,,
2023-08-17,60.9900016784668,61.290000915527344,60.77000045776367,60.90999984741211,58.99639129638672,367400,,,,,,,,
2023-08-18,60.540000915527344,61.38999938964844,60.540000915527344,61.2400016784668,59.31602478027344,515700,,,,,,,,
2023-08-21,61.16999816894531,61.290000915527344,60.650001525878906,61.16999816894531,59.24821853637695,567500,,,,,,,,
2023-08-22,61.16999816894531,61.47999954223633,60.58000183105469,60.619998931884766,58.71549987792969,455100,,,,,,,,
2023-08-23,60.790000915527344,61.56999969482422,60.790000915527344,61.560001373291016,59.625972747802734,333800,,,,,,,,
2023-08-24,61.27000045776367,62.099998474121094,60.15999984741211,60.86000061035156,58.947967529296875,365100,,,,,,,,
2023-08-25,60.959999084472656,61.81999969482422,60.849998474121094,61.31999969482422,59.39351272583008,373500,,,,,,,,
2023-08-28,61.459999084472656,61.88999938964844,61.290000915527344,61.380001068115234,59.451629638671875,293200,,,,,,,,
2023-08-29,61.40999984741211,62.18000030517578,61.220001220703125,62.02000045776367,60.07151794433594,321100,,,,,,,,
2023-08-30,62.060001373291016,62.529998779296875,62.060001373291016,62.2599983215332,60.30397033691406,349800,,,,,,,,
2023-08-31,62.36000061035156,62.439998626708984,61.9900016784668,62.060001373291016,60.11026382446289,740000,,,,,,,,
2023-09-01,62.36000061035156,62.720001220703125,61.95000076293945,62.0099983215332,60.06182861328125,485000,,,,,,,,
2023-09-05,61.619998931884766,61.77000045776367,60.68000030517578,61.33000183105469,59.403202056884766,675200,,,,,,,,
2023-09-06,61.31999969482422,61.599998474121094,60.63999938964844,60.83000183105469,58.918907165527344,480400,,,,,,,,
2023-09-07,60.61000061035156,60.959999084472656,60.290000915527344,60.65999984741211,58.75424575805664,497300,,,,,,,,
2023-09-08,60.70000076293945,61.47999954223633,60.369998931884766,61.369998931884766,59.44194030761719,408300,,,,,,,,
2023-09-11,61.52000045776367,61.7599983215332,60.88999938964844,61.130001068115234,59.20948028564453,342000,,,,,,,,
2023-09-12,60.849998474121094,61.79999923706055,59.90999984741211,60.4900016784668,58.5895881652832,563000,,,,,,,,
2023-09-13,60.560001373291016,60.79999923706055,59.86000061035156,60.75,58.8414192199707,752700,,,,,,,,
2023-09-14,60.869998931884766,61.310001373291016,60.619998931884766,61.04999923706055,59.13199234008789,484300,,,,,,,,
2023-09-15,60.779998779296875,61.31999969482422,60.560001373291016,60.970001220703125,59.054508209228516,1300900,,,,,,,,
2023-09-18,60.95000076293945,61.93000030517578,60.790000915527344,61.650001525878906,59.71314239501953,615000,,,,,,,,
2023-09-19,61.540000915527344,61.790000915527344,61.13999938964844,61.43000030517578,59.50004959106445,504800,,,,,,,,
2023-09-20,61.61000061035156,62.119998931884766,61.2400016784668,61.27000045776367,59.3450813293457,463000,,,,,,,,
2023-09-21,61.099998474121094,61.400001525878906,60.119998931884766,60.27000045776367,58.376495361328125,480200,,,,,,,,
2023-09-22,60.349998474121094,60.88999938964844,60.2400016784668,60.25,58.35712432861328,411900,,,,,,,,
2023-09-25,60.25,60.83000183105469,60.09000015258789,60.75,58.8414192199707,602000,,,,,,,,
2023-09-26,60.47999954223633,60.630001068115234,60.0099983215332,60.220001220703125,58.32807159423828,606600,,,,,,,,
2023-09-27,60.349998474121094,60.689998626708984,60.25,60.41999816894531,58.52178192138672,863100,,,,,,,,
2023-09-28,60.59000015258789,60.790000915527344,60.02000045776367,60.25,58.35712432861328,559800,,,,,,,,
2023-09-29,60.540000915527344,61.099998474121094,60.18000030517578,60.22999954223633,58.33774948120117,496700,,,,,,,,
2023-10-02,60.06999969482422,60.150001525878906,59.040000915527344,59.16999816894531,57.31105041503906,402000,,,,,,,,
2023-10-03,58.880001068115234,59.06999969482422,56.900001525878906,57.040000915527344,55.24797058105469,550400,,,,,,,,
2023-10-04,57.189998626708984,57.81999969482422,56.810001373291016,57.72999954223633,55.91629409790039,424300,,,,,,,,
2023-10-05,57.58000183105469,59.369998931884766,57.060001373291016,58.25,56.41995620727539,586200,,,,,,,,
2023-10-06,58.209999084472656,58.79999923706055,57.7599983215332,58.150001525878906,56.323097229003906,527200,,,,,,,,
2023-10-09,57.75,58.09000015258789,57.38999938964844,57.63999938964844,55.829124450683594,403400,,,,,,,,
2023-10-10,57.83000183105469,58.33000183105469,57.72999954223633,57.869998931884766,56.05189514160156,555400,,,,,,,,
2023-10-11,58.060001373291016,58.20000076293945,57.290000915527344,57.86000061035156,56.04220962524414,381200,,,,,,,,
2023-10-12,57.88999938964844,57.88999938964844,56.58000183105469,56.849998474121094,55.063941955566406,429300,,,,,,,,
2023-10-13,56.95000076293945,57.13999938964844,56.11000061035156,56.41999816894531,54.64745330810547,506700,,,,,,,,
2023-10-16,56.77000045776367,57.27000045776367,56.599998474121094,56.810001373291016,55.02519989013672,532700,,,,,,,,
2023-10-17,57.970001220703125,57.970001220703125,56.939998626708984,57.130001068115234,55.33514404296875,918800,,,,,,,,
2023-10-18,56.70000076293945,56.84000015258789,55.849998474121094,55.880001068115234,54.12441635131836,430400,,,,,,,,
2023-10-19,55.72999954223633,56.22999954223633,55.33000183105469,55.58000183105469,53.83384704589844,542800,,,,,,,,
2023-10-20,55.65999984741211,55.810001373291016,54.88999938964844,55.0,53.272064208984375,553400,,,,,,,,
2023-10-23,54.91999816894531,55.310001373291016,54.650001525878906,54.689998626708984,52.9718017578125,440200,,,,,,,,
2023-10-24,54.790000915527344,55.04999923706055,54.22999954223633,54.5099983215332,52.79745864868164,547600,,,,,,,,
2023-10-25,54.16999816894531,54.540000915527344,53.70000076293945,54.400001525878906,52.69091796875,817400,,,,,,,,
2023-10-26,53.58000183105469,54.2599983215332,52.20000076293945,52.900001525878906,51.238040924072266,758600,,,,,,,,
2023-10-27,52.849998474121094,53.63999938964844,52.31999969482422,53.2599983215332,51.586727142333984,819300,,,,,,,,
2023-10-30,53.619998931884766,53.970001220703125,52.95000076293945,53.5099983215332,51.82887649536133,524700,,,,,,,,
2023-10-31,53.70000076293945,53.97999954223633,53.369998931884766,53.65999984741211,51.97416305541992,839900,,,,,,,,
2023-11-01,53.79999923706055,54.2599983215332,53.4900016784668,54.15999984741211,52.458457946777344,477100,,,,,,,,
