date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMFM')","('high', 'FNMFM')","('low', 'FNMFM')","('close', 'FNMFM')","('adj_close', 'FNMFM')","('volume', 'FNMFM')","('currency', '')"
2024-02-12,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-13,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-14,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-16,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-20,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-21,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-22,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-23,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-26,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-27,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-28,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-29,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-01,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-04,5.5,5.5,5.5,5.5,5.5,100,,,,,,,,
2024-03-05,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-06,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-07,9.9399995803833,9.9399995803833,5.5,9.9399995803833,9.9399995803833,1500,,,,,,,,
2024-03-08,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,,,,,,,,
2024-03-11,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,,,,,,,,
2024-03-12,5.5,5.5,3.009999990463257,5.5,5.5,1900,,,,,,,,
2024-03-13,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-14,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-18,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-19,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-20,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-21,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-22,5.5,5.5,5.5,5.5,5.5,500,,,,,,,,
2024-03-25,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-26,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-27,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-28,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-01,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-02,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-03,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-04,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-05,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-08,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-09,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-10,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-11,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-12,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-16,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-17,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-18,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-19,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-22,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-23,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-24,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-04-25,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,500,,,,,,,,
2024-04-26,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-04-29,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-04-30,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-01,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-02,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-03,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-06,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-07,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-08,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-09,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-10,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-13,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-14,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1300,,,,,,,,
2024-05-15,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,400,,,,,,,,
2024-05-16,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,300,,,,,,,,
2024-05-17,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-20,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-21,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-22,6.5,6.75,6.5,6.75,6.75,400,,,,,,,,
2024-05-23,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-05-24,6.75,7.0,6.75,7.0,7.0,1100,,,,,,,,
2024-05-28,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-05-29,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-05-30,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-05-31,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-03,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-04,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-05,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-06,6.789999961853027,6.789999961853027,6.050000190734863,6.050000190734863,6.050000190734863,500,,,,,,,,
2024-06-07,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-06-10,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-06-11,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-06-12,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-06-13,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-06-14,6.25,6.25,6.25,6.25,6.25,1900,,,,,,,,
2024-06-17,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-06-18,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-06-20,5.75,5.75,5.75,5.75,5.75,200,,,,,,,,
2024-06-21,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-06-24,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-06-25,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-06-26,5.75,6.0,5.75,6.0,6.0,200,,,,,,,,
2024-06-27,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-06-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,1800,,,,,,,,
2024-07-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-02,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-03,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-05,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-09,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-10,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-12,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-15,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-16,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-07-17,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,800,,,,,,,,
2024-07-18,7.5,7.5,7.5,7.5,7.5,100,,,,,,,,
2024-07-19,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2024-07-22,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2024-07-23,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2024-07-24,7.0,7.0,7.0,7.0,7.0,100,,,,,,,,
2024-07-25,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-26,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-29,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-30,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-31,7.0,7.0,7.0,7.0,7.0,400,,,,,,,,
2024-08-01,6.019999980926514,6.019999980926514,6.0,6.0,6.0,2000,,,,,,,,
2024-08-02,5.75,5.75,5.0,5.0,5.0,6500,,,,,,,,
2024-08-05,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2024-08-06,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2024-08-07,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,500,,,,,,,,
2024-08-08,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-08-09,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,200,,,,,,,,
2024-08-12,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0,,,,,,,,
2024-08-13,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0,,,,,,,,
2024-08-14,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0,,,,,,,,
2024-08-15,5.25,5.25,5.25,5.25,5.25,500,,,,,,,,
2024-08-16,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-19,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-20,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-21,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-22,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-23,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-26,5.5,5.5,2.1500000953674316,5.5,5.5,800,,,,,,,,
2024-08-27,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,900,,,,,,,,
2024-08-28,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-08-29,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-08-30,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-09-03,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-09-04,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-09-05,5.5,5.5,5.451000213623047,5.5,5.5,3000,,,,,,,,
2024-09-06,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-09-09,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,2000,,,,,,,,
2024-09-10,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,400,,,,,,,,
2024-09-11,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-12,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-13,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-16,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-18,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-19,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-20,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-23,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-24,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2024-09-25,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,500,,,,,,,,
2024-09-26,5.800000190734863,6.0,5.800000190734863,6.0,6.0,221200,,,,,,,,
2024-09-27,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-30,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-01,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-02,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-03,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-04,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-07,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-08,5.989999771118164,5.989999771118164,5.906000137329102,5.949999809265137,5.949999809265137,4000,,,,,,,,
2024-10-09,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-10-10,5.949999809265137,6.300000190734863,5.949999809265137,6.25,6.25,1300,,,,,,,,
2024-10-11,6.300000190734863,6.699999809265137,6.300000190734863,6.550000190734863,6.550000190734863,1000,,,,,,,,
2024-10-14,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,500,,,,,,,,
2024-10-15,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,200,,,,,,,,
2024-10-16,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2024-10-17,6.5,6.5,6.110000133514404,6.110000133514404,6.110000133514404,2300,,,,,,,,
2024-10-18,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,500,,,,,,,,
2024-10-21,7.0,7.0,7.0,7.0,7.0,300,,,,,,,,
2024-10-22,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-10-23,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,300,,,,,,,,
2024-10-24,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,0,,,,,,,,
2024-10-25,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,2300,,,,,,,,
2024-10-28,7.0,7.0,7.0,7.0,7.0,400,,,,,,,,
2024-10-29,7.25,7.25,7.25,7.25,7.25,1700,,,,,,,,
2024-10-30,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2024-10-31,6.699999809265137,6.699999809265137,6.5,6.5,6.5,800,,,,,,,,
2024-11-01,6.5,6.900000095367432,6.449999809265137,6.650000095367432,6.650000095367432,4500,,,,,,,,
2024-11-04,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,,,,,,,,
2024-11-05,7.0,7.0,6.949999809265137,6.949999809265137,6.949999809265137,1200,,,,,,,,
2024-11-06,9.899999618530273,19.729999542236328,8.399999618530273,11.5,11.5,17500,,,,,,,,
2024-11-07,12.5,13.989999771118164,10.010000228881836,13.989999771118164,13.989999771118164,1000,,,,,,,,
2024-11-08,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,0,,,,,,,,
2024-11-11,13.989999771118164,14.010000228881836,13.989999771118164,14.0,14.0,3100,,,,,,,,
2024-11-12,14.0,14.75,14.0,14.75,14.75,2200,,,,,,,,
2024-11-13,16.100000381469727,16.100000381469727,15.0,15.0,15.0,3600,,,,,,,,
2024-11-14,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-11-15,13.800000190734863,15.0,13.800000190734863,15.0,15.0,200,,,,,,,,
2024-11-18,15.0,15.0,15.0,15.0,15.0,500,,,,,,,,
2024-11-19,15.050000190734863,15.050000190734863,14.920000076293945,15.0,15.0,3900,,,,,,,,
2024-11-20,13.8100004196167,14.989999771118164,13.8100004196167,14.989999771118164,14.989999771118164,900,,,,,,,,
2024-11-21,14.699999809265137,15.010000228881836,13.8100004196167,14.649999618530273,14.649999618530273,93900,,,,,,,,
2024-11-22,15.0,15.0,14.0,14.0,14.0,14600,,,,,,,,
2024-11-25,14.899999618530273,15.5,14.850000381469727,15.25,15.25,5600,,,,,,,,
2024-11-26,15.25,15.25,15.25,15.25,15.25,0,,,,,,,,
2024-11-27,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,100,,,,,,,,
2024-11-29,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,0,,,,,,,,
2024-12-02,15.0,15.0,15.0,15.0,15.0,300,,,,,,,,
2024-12-03,14.5,15.0,14.5,15.0,15.0,700,,,,,,,,
2024-12-04,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-12-05,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-12-06,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-12-09,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-12-10,15.020000457763672,15.020000457763672,14.550000190734863,14.5600004196167,14.5600004196167,800,,,,,,,,
2024-12-11,15.0,15.0,14.819999694824219,14.819999694824219,14.819999694824219,700,,,,,,,,
2024-12-12,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,,,,,,,,
2024-12-13,16.850000381469727,16.850000381469727,15.883999824523926,15.883999824523926,15.883999824523926,3000,,,,,,,,
2024-12-16,16.010000228881836,16.25,16.010000228881836,16.25,16.25,400,,,,,,,,
2024-12-17,15.760000228881836,15.760000228881836,15.75,15.760000228881836,15.760000228881836,600,,,,,,,,
2024-12-18,15.75,16.899999618530273,15.75,16.899999618530273,16.899999618530273,1300,,,,,,,,
2024-12-19,16.5,16.5,16.5,16.5,16.5,2400,,,,,,,,
2024-12-20,16.5,16.5,16.399999618530273,16.5,16.5,3300,,,,,,,,
2024-12-23,16.5,16.5,16.5,16.5,16.5,100,,,,,,,,
2024-12-24,16.989999771118164,16.989999771118164,16.5,16.5,16.5,2700,,,,,,,,
2024-12-26,16.950000762939453,16.950000762939453,16.0,16.299999237060547,16.299999237060547,6200,,,,,,,,
2024-12-27,16.399999618530273,16.75,16.399999618530273,16.40999984741211,16.40999984741211,8100,,,,,,,,
2024-12-30,16.399999618530273,16.950000762939453,16.399999618530273,16.950000762939453,16.950000762939453,1800,,,,,,,,
2024-12-31,17.5,17.989999771118164,17.350000381469727,17.989999771118164,17.989999771118164,4500,,,,,,,,
2025-01-02,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,200,,,,,,,,
2025-01-03,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0,,,,,,,,
2025-01-06,18.260000228881836,19.100000381469727,18.15999984741211,18.25,18.25,4700,,,,,,,,
2025-01-07,18.5,18.5,18.5,18.5,18.5,400,,,,,,,,
2025-01-08,17.489999771118164,18.25,13.0,17.5,17.5,900,,,,,,,,
2025-01-10,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,400,,,,,,,,
2025-01-13,19.969999313354492,19.969999313354492,16.010000228881836,16.010000228881836,16.010000228881836,700,,,,,,,,
2025-01-14,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,100,,,,,,,,
2025-01-15,18.399999618530273,18.399999618530273,18.0,18.0,18.0,400,,,,,,,,
2025-01-16,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,1000,,,,,,,,
2025-01-17,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,,,,,,,,
2025-01-21,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,,,,,,,,
2025-01-22,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,100,,,,,,,,
2025-01-23,18.0,18.34000015258789,18.0,18.34000015258789,18.34000015258789,2600,,,,,,,,
2025-01-24,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,0,,,,,,,,
2025-01-27,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,100,,,,,,,,
2025-01-28,18.0,18.0,18.0,18.0,18.0,500,,,,,,,,
2025-01-29,18.0,18.0,18.0,18.0,18.0,500,,,,,,,,
2025-01-30,17.0,17.0,16.670000076293945,16.670000076293945,16.670000076293945,300,,,,,,,,
2025-01-31,16.670000076293945,16.75,16.670000076293945,16.75,16.75,2100,,,,,,,,
2025-02-03,16.850000381469727,16.850000381469727,16.75,16.75,16.75,1500,,,,,,,,
2025-02-04,17.5,19.0,16.5,16.700000762939453,16.700000762939453,1300,,,,,,,,
2025-02-05,16.850000381469727,16.950000762939453,16.850000381469727,16.850000381469727,16.850000381469727,600,,,,,,,,
2025-02-06,18.0,18.5,18.0,18.0,18.0,2300,,,,,,,,
2025-02-07,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-10,17.25,19.0,17.25,18.889999389648438,18.889999389648438,10600,,,,,,,,
2025-02-11,18.0,18.0,18.0,18.0,18.0,100,,,,,,,,
2025-02-12,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-13,18.0,18.0,18.0,18.0,18.0,100,,,,,,,,
2025-02-14,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-18,20.0,20.0,18.0,18.0,18.0,400,,,,,,,,
2025-02-19,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-20,19.0,19.0,19.0,19.0,19.0,1600,,,,,,,,
2025-02-21,18.0,19.0,17.760000228881836,17.850000381469727,17.850000381469727,4400,,,,,,,,
2025-02-24,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,0,,,,,,,,
2025-02-25,17.260000228881836,17.81999969482422,17.25,17.81999969482422,17.81999969482422,1700,,,,,,,,
2025-02-26,17.79400062561035,18.5,17.200000762939453,17.209999084472656,17.209999084472656,2300,,,,,,,,
2025-02-27,17.25,17.40999984741211,17.25,17.40999984741211,17.40999984741211,2100,,,,,,,,
2025-02-28,17.25,17.25,17.25,17.25,17.25,200,,,,,,,,
2025-03-03,16.75,16.75,16.75,16.75,16.75,500,,,,,,,,
2025-03-04,14.5,14.5,14.5,14.5,14.5,200,,,,,,,,
2025-03-05,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-03-06,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-03-07,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-03-10,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-03-11,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-03-12,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,500,,,,,,,,
2025-03-13,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-14,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-17,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-18,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-19,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-20,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-21,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,,,,,,,,
2025-03-24,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,1000,,,,,,,,
2025-03-25,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0,,,,,,,,
2025-03-26,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0,,,,,,,,
2025-03-27,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0,,,,,,,,
2025-03-28,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,300,,,,,,,,
2025-03-31,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,,,,,,,,
2025-04-01,17.75,17.75,17.75,17.75,17.75,500,,,,,,,,
2025-04-02,18.25,18.290000915527344,16.25,18.25,18.25,5400,,,,,,,,
2025-04-03,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-04-04,15.75,15.75,15.75,15.75,15.75,1100,,,,,,,,
2025-04-07,15.0,15.0,15.0,15.0,15.0,2400,,,,,,,,
2025-04-08,15.0,15.0,15.0,15.0,15.0,1000,,,,,,,,
2025-04-09,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2025-04-10,16.0,16.0,16.0,16.0,16.0,200,,,,,,,,
2025-04-11,16.0,16.0,16.0,16.0,16.0,2500,,,,,,,,
2025-04-14,15.75,16.5,15.75,16.5,16.5,1600,,,,,,,,
2025-04-15,16.5,16.5,16.5,16.5,16.5,0,,,,,,,,
2025-04-16,16.5,16.5,16.5,16.5,16.5,0,,,,,,,,
2025-04-17,16.0,16.0,16.0,16.0,16.0,100,,,,,,,,
2025-04-21,16.549999237060547,16.549999237060547,16.25,16.25,16.25,200,,,,,,,,
2025-04-22,16.0,16.0,16.0,16.0,16.0,100,,,,,,,,
2025-04-23,16.0,16.0,15.579999923706055,15.579999923706055,15.579999923706055,400,,,,,,,,
