date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGSN.SW')","('high', 'SGSN.SW')","('low', 'SGSN.SW')","('close', 'SGSN.SW')","('adj_close', 'SGSN.SW')","('volume', 'SGSN.SW')","('currency', '')"
2024-10-21,94.73999786376953,95.13999938964844,93.23999786376953,94.5,91.11593627929688,393585,,,,,,,,
2024-10-22,94.23999786376953,94.31999969482422,93.31999969482422,93.76000213623047,90.40243530273438,205867,,,,,,,,
2024-10-23,93.76000213623047,94.58000183105469,93.73999786376953,94.33999633789062,90.96166229248047,241308,,,,,,,,
2024-10-24,94.4800033569336,95.95999908447266,94.4000015258789,95.4800033569336,92.06084442138672,433865,,,,,,,,
2024-10-25,92.62000274658203,92.87999725341797,89.31999969482422,91.55999755859375,88.28121185302734,664419,,,,,,,,
2024-10-28,92.31999969482422,92.76000213623047,91.86000061035156,92.73999786376953,89.41896057128906,330085,,,,,,,,
2024-10-29,93.0199966430664,93.33999633789062,92.18000030517578,92.5,89.18755340576172,253241,,,,,,,,
2024-10-30,92.63999938964844,92.83999633789062,91.91999816894531,91.9800033569336,88.6861801147461,253947,,,,,,,,
2024-10-31,91.68000030517578,92.08000183105469,90.87999725341797,91.5,88.2233657836914,320217,,,,,,,,
2024-11-01,91.86000061035156,92.9800033569336,91.76000213623047,92.44000244140625,89.12970733642578,247500,,,,,,,,
2024-11-04,92.18000030517578,93.05999755859375,92.04000091552734,92.04000091552734,88.74402618408203,693220,,,,,,,,
2024-11-05,92.04000091552734,92.4000015258789,91.66000366210938,92.26000213623047,88.95614624023438,1285868,,,,,,,,
2024-11-06,93.5,94.0,87.80000305175781,87.9000015258789,84.75228118896484,774042,,,,,,,,
2024-11-07,87.66000366210938,89.0999984741211,87.5999984741211,87.94000244140625,84.79084777832031,726607,,,,,,,,
2024-11-08,88.22000122070312,88.9800033569336,87.95999908447266,88.77999877929688,85.60076904296875,578508,,,,,,,,
2024-11-11,89.22000122070312,90.0,89.0199966430664,89.54000091552734,86.33354949951172,258612,,,,,,,,
2024-11-12,89.0999984741211,89.0999984741211,87.91999816894531,88.05999755859375,84.90654754638672,316480,,,,,,,,
2024-11-13,87.86000061035156,88.26000213623047,86.86000061035156,87.5999984741211,84.46302032470703,296152,,,,,,,,
2024-11-14,87.66000366210938,87.94000244140625,87.30000305175781,87.69999694824219,84.55944061279297,274385,,,,,,,,
2024-11-15,87.5999984741211,87.5999984741211,86.05999755859375,86.36000061035156,83.26742553710938,378718,,,,,,,,
2024-11-18,86.76000213623047,87.5999984741211,86.0,87.5999984741211,84.46302032470703,373103,,,,,,,,
2024-11-19,87.0,87.23999786376953,86.18000030517578,86.91999816894531,83.807373046875,243673,,,,,,,,
2024-11-20,87.5999984741211,88.30000305175781,86.63999938964844,86.73999786376953,83.63381958007812,253721,,,,,,,,
2024-11-21,86.73999786376953,86.73999786376953,85.73999786376953,85.91999816894531,82.84318542480469,292269,,,,,,,,
2024-11-22,86.37999725341797,86.80000305175781,85.87999725341797,86.72000122070312,83.61454010009766,346485,,,,,,,,
2024-11-25,86.95999908447266,87.45999908447266,86.87999725341797,86.9800033569336,83.86522674560547,991032,,,,,,,,
2024-11-26,87.0199966430664,87.58000183105469,86.80000305175781,86.87999725341797,83.76880645751953,367022,,,,,,,,
2024-11-27,86.9000015258789,87.27999877929688,86.4800033569336,87.23999786376953,84.11591339111328,298313,,,,,,,,
2024-11-28,87.31999969482422,87.77999877929688,87.18000030517578,87.4800033569336,84.34732055664062,146746,,,,,,,,
2024-11-29,87.5199966430664,87.5199966430664,86.95999908447266,87.4800033569336,84.34732055664062,277772,,,,,,,,
2024-12-02,87.5,87.72000122070312,87.0199966430664,87.5199966430664,84.3858871459961,339647,,,,,,,,
2024-12-03,87.44000244140625,87.54000091552734,86.22000122070312,86.80000305175781,83.6916732788086,336394,,,,,,,,
2024-12-04,86.91999816894531,88.37999725341797,86.37999725341797,88.18000030517578,85.02225494384766,487305,,,,,,,,
2024-12-05,88.45999908447266,89.44000244140625,88.0999984741211,88.5999984741211,85.42721557617188,386597,,,,,,,,
2024-12-06,88.19999694824219,88.77999877929688,87.87999725341797,88.37999725341797,85.215087890625,253978,,,,,,,,
2024-12-09,88.63999938964844,88.81999969482422,87.77999877929688,88.5,85.33079528808594,431057,,,,,,,,
2024-12-10,88.37999725341797,89.45999908447266,88.37999725341797,89.19999694824219,86.00572204589844,475223,,,,,,,,
2024-12-11,89.41999816894531,91.23999786376953,89.33999633789062,90.69999694824219,87.45201110839844,860222,,,,,,,,
2024-12-12,90.0,91.16000366210938,89.73999786376953,90.83999633789062,87.58699798583984,354877,,,,,,,,
2024-12-13,90.9000015258789,90.94000244140625,89.83999633789062,90.54000091552734,87.29774475097656,320009,,,,,,,,
2024-12-16,90.4800033569336,90.63999938964844,89.9800033569336,90.5,87.25917053222656,270198,,,,,,,,
2024-12-17,90.19999694824219,90.9000015258789,89.91999816894531,90.5199966430664,87.27845764160156,305871,,,,,,,,
2024-12-18,90.83999633789062,91.5,90.58000183105469,91.44000244140625,88.16551208496094,403897,,,,,,,,
2024-12-19,90.58000183105469,90.86000061035156,90.04000091552734,90.44000244140625,87.20132446289062,397213,,,,,,,,
2024-12-20,90.18000030517578,90.45999908447266,89.41999816894531,90.23999786376953,87.00848388671875,745286,,,,,,,,
2024-12-23,89.80000305175781,91.30000305175781,89.63999938964844,90.63999938964844,87.39415740966797,240013,,,,,,,,
2024-12-27,90.87999725341797,91.04000091552734,90.4800033569336,90.9000015258789,87.64485168457031,204639,,,,,,,,
2024-12-30,90.72000122070312,91.19999694824219,90.5199966430664,90.87999725341797,87.62556457519531,166707,,,,,,,,
2025-01-03,91.58000183105469,91.5999984741211,90.54000091552734,91.37999725341797,88.10765838623047,341669,,,,,,,,
2025-01-06,91.33999633789062,92.55999755859375,91.05999755859375,92.19999694824219,88.8982925415039,376538,,,,,,,,
2025-01-07,92.13999938964844,92.77999877929688,91.66000366210938,92.36000061035156,89.05256652832031,301635,,,,,,,,
2025-01-08,92.83999633789062,93.66000366210938,91.36000061035156,92.37999725341797,89.07184600830078,366412,,,,,,,,
2025-01-09,92.5199966430664,93.30000305175781,92.31999969482422,93.0999984741211,89.76606750488281,217208,,,,,,,,
2025-01-10,92.9800033569336,93.41999816894531,92.69999694824219,93.18000030517578,89.84320068359375,263662,,,,,,,,
2025-01-13,92.83999633789062,92.83999633789062,92.04000091552734,92.5199966430664,89.20683288574219,269581,,,,,,,,
2025-01-14,92.73999786376953,93.72000122070312,92.54000091552734,92.63999938964844,89.32254028320312,251921,,,,,,,,
2025-01-15,88.77999877929688,90.4000015258789,85.91999816894531,86.69999694824219,83.59525299072266,1491198,,,,,,,,
2025-01-16,86.4800033569336,86.55999755859375,84.72000122070312,84.76000213623047,81.72472381591797,849851,,,,,,,,
2025-01-17,85.69999694824219,85.69999694824219,84.5999984741211,85.30000305175781,82.24539184570312,683859,,,,,,,,
2025-01-20,85.04000091552734,85.87999725341797,84.80000305175781,85.04000091552734,81.99469757080078,435468,,,,,,,,
2025-01-21,85.18000030517578,86.0999984741211,84.9000015258789,85.91999816894531,82.84318542480469,574868,,,,,,,,
2025-01-22,86.27999877929688,86.55999755859375,85.77999877929688,86.18000030517578,83.0938720703125,433510,,,,,,,,
2025-01-23,86.0199966430664,86.31999969482422,85.66000366210938,86.31999969482422,83.2288589477539,284944,,,,,,,,
2025-01-24,86.18000030517578,86.27999877929688,84.83999633789062,85.0199966430664,81.97541046142578,377305,,,,,,,,
2025-01-27,91.0,91.0,87.68000030517578,89.0,85.8128890991211,1040980,,,,,,,,
2025-01-28,88.0,90.0,88.0,88.44000244140625,85.27294921875,622286,,,,,,,,
2025-01-29,88.5,89.4000015258789,88.31999969482422,89.12000274658203,85.92859649658203,265540,,,,,,,,
2025-01-30,89.4000015258789,89.4000015258789,88.18000030517578,88.95999908447266,85.77432250976562,356391,,,,,,,,
2025-01-31,89.31999969482422,89.4000015258789,88.5199966430664,88.5199966430664,85.3500747680664,316614,,,,,,,,
2025-02-03,87.58000183105469,87.68000030517578,86.26000213623047,87.45999908447266,84.32803344726562,371570,,,,,,,,
2025-02-04,87.13999938964844,87.72000122070312,86.83999633789062,87.5999984741211,84.46302032470703,295183,,,,,,,,
2025-02-05,87.72000122070312,88.77999877929688,87.16000366210938,88.77999877929688,85.60076904296875,348190,,,,,,,,
2025-02-06,88.77999877929688,88.94000244140625,88.16000366210938,88.4000015258789,85.234375,408533,,,,,,,,
2025-02-07,88.55999755859375,89.4000015258789,88.5,89.0999984741211,85.90930938720703,290074,,,,,,,,
2025-02-10,89.45999908447266,91.44000244140625,89.19999694824219,91.16000366210938,87.89554595947266,616948,,,,,,,,
2025-02-11,93.5,97.77999877929688,93.18000030517578,97.26000213623047,93.777099609375,1243728,,,,,,,,
2025-02-12,98.0,99.05999755859375,97.0,98.73999786376953,95.20409393310547,554448,,,,,,,,
2025-02-13,98.80000305175781,98.87999725341797,97.87999725341797,98.22000122070312,94.70272064208984,405628,,,,,,,,
2025-02-14,98.05999755859375,98.05999755859375,96.95999908447266,97.5,94.00849914550781,332899,,,,,,,,
2025-02-17,97.33999633789062,97.55999755859375,96.4000015258789,96.72000122070312,93.25643920898438,357785,,,,,,,,
2025-02-18,96.72000122070312,97.77999877929688,96.72000122070312,96.9000015258789,93.42999267578125,318570,,,,,,,,
2025-02-19,97.23999786376953,97.23999786376953,96.54000091552734,97.0,93.52640533447266,264640,,,,,,,,
2025-02-20,96.77999877929688,97.16000366210938,96.23999786376953,96.37999725341797,92.92860412597656,515297,,,,,,,,
2025-02-21,96.27999877929688,96.72000122070312,95.66000366210938,96.16000366210938,92.71649169921875,334096,,,,,,,,
2025-02-24,97.12000274658203,97.31999969482422,95.77999877929688,95.87999725341797,92.4465103149414,294595,,,,,,,,
2025-02-25,96.16000366210938,96.62000274658203,94.86000061035156,95.72000122070312,92.29224395751953,273327,,,,,,,,
2025-02-26,95.54000091552734,95.77999877929688,94.4000015258789,94.5,91.11593627929688,369262,,,,,,,,
2025-02-27,93.72000122070312,94.45999908447266,93.5,93.72000122070312,90.3638687133789,333487,,,,,,,,
2025-02-28,93.23999786376953,93.58000183105469,92.19999694824219,92.5999984741211,89.28397369384766,551276,,,,,,,,
2025-03-03,93.0,93.0,91.5,92.9000015258789,89.57323455810547,371771,,,,,,,,
2025-03-04,92.72000122070312,93.69999694824219,92.31999969482422,92.94000244140625,89.61180114746094,312370,,,,,,,,
2025-03-05,92.91999816894531,93.73999786376953,92.44000244140625,93.0,89.66964721679688,355977,,,,,,,,
2025-03-06,88.4000015258789,90.05999755859375,87.5999984741211,88.55999755859375,85.38864135742188,1225923,,,,,,,,
2025-03-07,88.16000366210938,89.16000366210938,87.5999984741211,89.0999984741211,85.90930938720703,470715,,,,,,,,
2025-03-10,89.5199966430664,89.9800033569336,88.22000122070312,88.22000122070312,85.06082153320312,584552,,,,,,,,
2025-03-11,88.41999816894531,88.87999725341797,86.37999725341797,86.44000244140625,83.34456634521484,471958,,,,,,,,
2025-03-12,86.77999877929688,88.13999938964844,86.0,88.13999938964844,84.98368835449219,585570,,,,,,,,
2025-03-13,88.16000366210938,88.55999755859375,87.83999633789062,88.5199966430664,85.3500747680664,360130,,,,,,,,
2025-03-14,88.5999984741211,88.77999877929688,86.69999694824219,87.5999984741211,84.46302032470703,461192,,,,,,,,
2025-03-17,87.81999969482422,88.66000366210938,87.66000366210938,88.66000366210938,85.48506927490234,295362,,,,,,,,
2025-03-18,88.72000122070312,88.72000122070312,87.27999877929688,87.9000015258789,84.75228118896484,287350,,,,,,,,
2025-03-19,87.86000061035156,88.19999694824219,87.4000015258789,87.83999633789062,84.69442749023438,310255,,,,,,,,
2025-03-20,88.04000091552734,89.04000091552734,87.77999877929688,88.55999755859375,85.38864135742188,663765,,,,,,,,
2025-03-21,88.5199966430664,89.33999633789062,88.16000366210938,89.0,85.8128890991211,760917,,,,,,,,
2025-03-24,88.54000091552734,89.05999755859375,87.68000030517578,88.13999938964844,84.98368835449219,308003,,,,,,,,
2025-03-25,88.16000366210938,88.30000305175781,87.26000213623047,88.30000305175781,85.1379623413086,406397,,,,,,,,
2025-03-26,88.33999633789062,88.62000274658203,87.05999755859375,87.13999938964844,84.01949310302734,398954,,,,,,,,
2025-03-27,86.62000274658203,87.91999816894531,86.62000274658203,87.81999969482422,84.6751480102539,369054,,,,,,,,
2025-03-28,87.86000061035156,88.5,87.55999755859375,88.18000030517578,85.02225494384766,256247,,,,,,,,
2025-03-31,87.4800033569336,88.18000030517578,87.33999633789062,87.91999816894531,84.77156066894531,324099,,,,,,,,
2025-04-01,88.30000305175781,89.36000061035156,88.0,89.36000061035156,86.15999603271484,550687,,,,,,,,
2025-04-02,85.4000015258789,85.66000366210938,84.23999786376953,85.4800033569336,85.4800033569336,509240,,,,,,,,
2025-04-03,83.80000305175781,84.4800033569336,82.04000091552734,82.9800033569336,82.9800033569336,540074,,,,,,,,
2025-04-04,82.4800033569336,83.4800033569336,79.68000030517578,80.22000122070312,80.22000122070312,780814,,,,,,,,
2025-04-07,73.05999755859375,78.4000015258789,73.0,74.95999908447266,74.95999908447266,979446,,,,,,,,
2025-04-08,75.62000274658203,75.63999938964844,73.30000305175781,73.62000274658203,73.62000274658203,826416,,,,,,,,
2025-04-09,72.5199966430664,73.55999755859375,71.12000274658203,72.5,72.5,598665,,,,,,,,
2025-04-10,79.58000183105469,79.58000183105469,74.87999725341797,75.31999969482422,75.31999969482422,771452,,,,,,,,
2025-04-11,75.83999633789062,75.83999633789062,73.68000030517578,74.66000366210938,74.66000366210938,457580,,,,,,,,
2025-04-14,75.63999938964844,75.76000213623047,74.5,75.37999725341797,75.37999725341797,467268,,,,,,,,
2025-04-15,75.4000015258789,76.31999969482422,74.87999725341797,76.30000305175781,76.30000305175781,422494,,,,,,,,
2025-04-16,75.76000213623047,76.58000183105469,75.41999816894531,76.58000183105469,76.58000183105469,351230,,,,,,,,
2025-04-17,76.13999938964844,77.04000091552734,75.87999725341797,76.9000015258789,76.9000015258789,381303,,,,,,,,
2025-04-22,77.08000183105469,77.22000122070312,75.9000015258789,76.86000061035156,76.86000061035156,394211,,,,,,,,
2025-04-23,77.69999694824219,78.5999984741211,77.19999694824219,77.68000030517578,77.68000030517578,572235,,,,,,,,
2025-04-24,77.26000213623047,79.27999877929688,77.22000122070312,79.0,79.0,730146,,,,,,,,
2025-04-25,79.16000366210938,80.68000030517578,78.69999694824219,80.26000213623047,80.26000213623047,511214,,,,,,,,
2025-04-28,79.86000061035156,80.16000366210938,79.13999938964844,79.5199966430664,79.5199966430664,409405,,,,,,,,
2025-04-29,79.87999725341797,80.45999908447266,79.44000244140625,79.54000091552734,79.54000091552734,359961,,,,,,,,
2025-04-30,80.5999984741211,81.08000183105469,79.9800033569336,80.72000122070312,80.72000122070312,561303,,,,,,,,
2025-05-02,81.37999725341797,82.05999755859375,80.83999633789062,81.68000030517578,81.68000030517578,397560,,,,,,,,
2025-05-05,82.04000091552734,82.4000015258789,81.69999694824219,81.69999694824219,81.69999694824219,226690,,,,,,,,
2025-05-06,82.12000274658203,82.66000366210938,81.9000015258789,82.12000274658203,82.12000274658203,379172,,,,,,,,
2025-05-07,82.22000122070312,82.94000244140625,82.08000183105469,82.08000183105469,82.08000183105469,489800,,,,,,,,
2025-05-08,82.73999786376953,84.0999984741211,82.5999984741211,83.27999877929688,83.27999877929688,410735,,,,,,,,
2025-05-09,83.5,83.83999633789062,82.83999633789062,83.76000213623047,83.76000213623047,483276,,,,,,,,
2025-05-12,84.0999984741211,84.81999969482422,83.5999984741211,84.23999786376953,84.23999786376953,492693,,,,,,,,
2025-05-13,84.22000122070312,85.08000183105469,84.22000122070312,84.91999816894531,84.91999816894531,281615,,,,,,,,
2025-05-14,84.86000061035156,85.83999633789062,84.76000213623047,85.30000305175781,85.30000305175781,327833,,,,,,,,
2025-05-15,85.4000015258789,87.0,85.31999969482422,86.94000244140625,86.94000244140625,412264,,,,,,,,
2025-05-16,87.37999725341797,87.86000061035156,86.95999908447266,87.4000015258789,87.4000015258789,457337,,,,,,,,
2025-05-19,87.69999694824219,88.0,86.9800033569336,88.0,88.0,428010,,,,,,,,
2025-05-20,87.9800033569336,88.33999633789062,87.62000274658203,87.73999786376953,87.73999786376953,383540,,,,,,,,
2025-05-21,87.44000244140625,87.86000061035156,87.0999984741211,87.16000366210938,87.16000366210938,247028,,,,,,,,
2025-05-22,87.0,87.0,85.4000015258789,85.62000274658203,85.62000274658203,526370,,,,,,,,
2025-05-23,85.9800033569336,86.80000305175781,84.91999816894531,85.95999908447266,85.95999908447266,482303,,,,,,,,
2025-05-26,86.30000305175781,87.0,86.30000305175781,86.72000122070312,86.72000122070312,294707,,,,,,,,
2025-05-27,86.77999877929688,87.31999969482422,86.45999908447266,86.45999908447266,86.45999908447266,410914,,,,,,,,
2025-05-28,86.04000091552734,86.72000122070312,85.77999877929688,85.77999877929688,85.77999877929688,231511,,,,,,,,
2025-05-30,85.58000183105469,86.5999984741211,85.58000183105469,85.77999877929688,85.77999877929688,916925,,,,,,,,
2025-06-02,85.80000305175781,86.05999755859375,84.9800033569336,85.27999877929688,85.27999877929688,427420,,,,,,,,
2025-06-03,85.27999877929688,85.77999877929688,84.5999984741211,85.13999938964844,85.13999938964844,260837,,,,,,,,
2025-06-04,85.37999725341797,85.9800033569336,84.41999816894531,85.31999969482422,85.31999969482422,439557,,,,,,,,
2025-06-05,85.91999816894531,86.0199966430664,84.37999725341797,84.76000213623047,84.76000213623047,252906,,,,,,,,
2025-06-06,84.86000061035156,85.27999877929688,84.26000213623047,85.0199966430664,85.0199966430664,268338,,,,,,,,
2025-06-10,84.66000366210938,85.23999786376953,84.27999877929688,84.83999633789062,84.83999633789062,212472,,,,,,,,
2025-06-11,85.22000122070312,85.31999969482422,84.4000015258789,84.55999755859375,84.55999755859375,225541,,,,,,,,
2025-06-12,84.5199966430664,85.37999725341797,84.26000213623047,85.37999725341797,85.37999725341797,245504,,,,,,,,
2025-06-13,85.04000091552734,85.19999694824219,84.30000305175781,84.62000274658203,84.62000274658203,257102,,,,,,,,
2025-06-16,85.04000091552734,85.4800033569336,84.63999938964844,84.83999633789062,84.83999633789062,248321,,,,,,,,
2025-06-17,84.55999755859375,85.37999725341797,84.30000305175781,84.77999877929688,84.77999877929688,301697,,,,,,,,
2025-06-18,84.9800033569336,85.0199966430664,83.58000183105469,83.76000213623047,83.76000213623047,278066,,,,,,,,
2025-06-19,83.5,84.16000366210938,83.0199966430664,84.0,84.0,266166,,,,,,,,
2025-06-20,84.0,84.22000122070312,80.4000015258789,80.94000244140625,80.94000244140625,1278993,,,,,,,,
2025-06-23,80.30000305175781,81.66000366210938,80.08000183105469,81.66000366210938,81.66000366210938,381956,,,,,,,,
2025-06-24,82.41999816894531,83.23999786376953,81.87999725341797,82.36000061035156,82.36000061035156,460305,,,,,,,,
2025-06-25,82.0,82.08000183105469,80.31999969482422,80.31999969482422,80.31999969482422,471319,,,,,,,,
2025-06-26,80.41999816894531,80.44000244140625,79.68000030517578,80.26000213623047,80.26000213623047,435858,,,,,,,,
2025-06-27,80.44000244140625,81.5999984741211,80.27999877929688,81.27999877929688,81.27999877929688,297506,,,,,,,,
2025-06-30,81.0,81.26000213623047,80.0199966430664,80.5,80.5,345161,,,,,,,,
2025-07-01,80.22000122070312,80.66000366210938,79.95999908447266,80.62000274658203,80.62000274658203,339614,,,,,,,,
2025-07-02,82.80000305175781,83.66000366210938,81.91999816894531,82.33999633789062,82.33999633789062,533115,,,,,,,,
2025-07-03,82.95999908447266,83.55999755859375,82.73999786376953,83.4000015258789,83.4000015258789,394470,,,,,,,,
2025-07-04,83.19999694824219,83.86000061035156,82.9800033569336,83.37999725341797,83.37999725341797,248698,,,,,,,,
2025-07-07,83.33999633789062,83.4800033569336,82.5999984741211,83.0999984741211,83.0999984741211,282976,,,,,,,,
2025-07-08,83.12000274658203,83.5199966430664,82.16000366210938,82.94000244140625,82.94000244140625,300396,,,,,,,,
2025-07-09,82.69999694824219,83.0,81.86000061035156,82.13999938964844,82.13999938964844,311329,,,,,,,,
2025-07-10,82.54000091552734,83.55999755859375,82.45999908447266,83.55999755859375,83.55999755859375,432446,,,,,,,,
2025-07-11,83.62000274658203,84.13999938964844,83.22000122070312,83.45999908447266,83.45999908447266,357675,,,,,,,,
2025-07-14,83.0999984741211,83.33999633789062,82.54000091552734,82.83999633789062,82.83999633789062,225438,,,,,,,,
2025-07-15,82.87999725341797,83.62000274658203,82.68000030517578,82.87999725341797,82.87999725341797,191382,,,,,,,,
2025-07-16,82.9000015258789,83.31999969482422,82.58000183105469,82.76000213623047,82.76000213623047,237246,,,,,,,,
2025-07-17,83.27999877929688,83.68000030517578,82.86000061035156,83.23999786376953,83.23999786376953,192002,,,,,,,,
2025-07-18,83.26000213623047,83.87999725341797,83.22000122070312,83.54000091552734,83.54000091552734,463281,,,,,,,,
2025-07-21,83.5999984741211,83.87999725341797,82.83999633789062,82.94000244140625,82.94000244140625,183553,,,,,,,,
2025-07-22,82.94000244140625,83.26000213623047,81.83999633789062,82.76000213623047,82.76000213623047,309528,,,,,,,,
2025-07-23,83.5,83.63999938964844,82.26000213623047,82.5,82.5,311602,,,,,,,,
2025-07-24,82.76000213623047,83.66000366210938,82.5,83.66000366210938,83.66000366210938,384116,,,,,,,,
2025-07-25,87.0,87.5,82.33999633789062,84.0,84.0,622047,,,,,,,,
2025-07-28,84.54000091552734,85.54000091552734,83.80000305175781,83.80000305175781,83.80000305175781,516351,,,,,,,,
2025-07-29,83.63999938964844,83.9000015258789,82.83999633789062,83.19999694824219,83.19999694824219,323753,,,,,,,,
2025-07-30,83.5199966430664,84.08000183105469,82.87999725341797,83.12000274658203,83.12000274658203,334948,,,,,,,,
2025-07-31,83.26000213623047,83.63999938964844,82.80000305175781,82.80000305175781,82.80000305175781,329008,,,,,,,,
2025-08-04,80.87999725341797,83.04000091552734,80.86000061035156,82.41999816894531,82.41999816894531,399482,,,,,,,,
2025-08-05,82.83999633789062,83.16000366210938,82.41999816894531,82.66000366210938,82.66000366210938,281447,,,,,,,,
2025-08-06,82.72000122070312,83.18000030517578,81.77999877929688,82.0,82.0,240986,,,,,,,,
2025-08-07,82.0,84.04000091552734,82.0,83.95999908447266,83.95999908447266,294136,,,,,,,,
2025-08-08,84.23999786376953,84.30000305175781,81.81999969482422,81.81999969482422,81.81999969482422,386948,,,,,,,,
2025-08-11,82.36000061035156,82.73999786376953,81.80000305175781,82.0999984741211,82.0999984741211,288083,,,,,,,,
2025-08-12,82.0,82.5,81.81999969482422,82.45999908447266,82.45999908447266,315297,,,,,,,,
2025-08-13,82.77999877929688,82.86000061035156,82.37999725341797,82.86000061035156,82.86000061035156,442893,,,,,,,,
2025-08-14,83.33999633789062,83.33999633789062,82.55999755859375,82.94000244140625,82.94000244140625,404364,,,,,,,,
2025-08-15,83.08000183105469,83.23999786376953,81.91999816894531,82.18000030517578,82.18000030517578,281332,,,,,,,,
2025-08-18,82.54000091552734,82.72000122070312,81.55999755859375,81.63999938964844,81.63999938964844,280740,,,,,,,,
2025-08-19,81.63999938964844,82.86000061035156,81.5199966430664,82.80000305175781,82.80000305175781,261662,,,,,,,,
2025-08-20,83.0,85.22000122070312,82.77999877929688,84.58000183105469,84.58000183105469,278853,,,,,,,,
2025-08-21,84.5999984741211,84.63999938964844,83.18000030517578,83.31999969482422,83.31999969482422,262350,,,,,,,,
2025-08-22,82.94000244140625,83.69999694824219,82.94000244140625,83.41999816894531,83.41999816894531,183432,,,,,,,,
2025-08-25,83.41999816894531,83.73999786376953,82.87999725341797,82.87999725341797,82.87999725341797,209038,,,,,,,,
2025-08-26,82.5,82.9000015258789,81.72000122070312,81.72000122070312,81.72000122070312,553903,,,,,,,,
2025-08-27,81.54000091552734,82.26000213623047,81.26000213623047,82.0999984741211,82.0999984741211,250461,,,,,,,,
2025-08-28,82.4000015258789,82.72000122070312,81.54000091552734,81.83999633789062,81.83999633789062,185475,,,,,,,,
2025-08-29,81.68000030517578,82.13999938964844,81.05999755859375,81.55999755859375,81.55999755859375,363235,,,,,,,,
2025-09-01,81.66000366210938,81.95999908447266,80.77999877929688,80.9800033569336,80.9800033569336,198169,,,,,,,,
2025-09-02,81.0,81.18000030517578,79.9000015258789,80.0,80.0,285813,,,,,,,,
2025-09-03,80.41999816894531,81.44000244140625,80.08000183105469,81.44000244140625,81.44000244140625,316070,,,,,,,,
2025-09-04,81.62000274658203,82.91999816894531,81.62000274658203,82.16000366210938,82.16000366210938,375183,,,,,,,,
2025-09-05,84.19999694824219,86.23999786376953,83.55999755859375,85.37999725341797,85.37999725341797,483228,,,,,,,,
2025-09-08,85.16000366210938,86.55999755859375,85.0,86.45999908447266,86.45999908447266,329570,,,,,,,,
2025-09-09,86.91999816894531,86.91999816894531,84.5199966430664,84.5199966430664,84.5199966430664,517388,,,,,,,,
2025-09-10,84.58000183105469,85.36000061035156,84.12000274658203,84.12000274658203,84.12000274658203,252733,,,,,,,,
2025-09-11,84.5,85.36000061035156,84.4800033569336,84.81999969482422,84.81999969482422,237114,,,,,,,,
2025-09-12,85.44000244140625,85.77999877929688,84.9000015258789,85.41999816894531,85.41999816894531,201453,,,,,,,,
2025-09-15,85.73999786376953,86.27999877929688,84.13999938964844,84.19999694824219,84.19999694824219,346753,,,,,,,,
2025-09-16,83.58000183105469,84.08000183105469,82.0,82.81999969482422,82.81999969482422,485366,,,,,,,,
2025-09-17,83.0199966430664,83.54000091552734,82.05999755859375,82.27999877929688,82.27999877929688,292850,,,,,,,,
2025-09-18,82.0,82.31999969482422,80.0,81.4000015258789,81.4000015258789,525428,,,,,,,,
2025-09-19,81.30000305175781,81.73999786376953,80.76000213623047,81.73999786376953,81.73999786376953,955286,,,,,,,,
2025-09-22,81.73999786376953,81.87999725341797,80.5999984741211,80.86000061035156,80.86000061035156,244203,,,,,,,,
2025-09-23,81.0999984741211,82.04000091552734,81.0999984741211,81.58000183105469,81.58000183105469,311993,,,,,,,,
2025-09-24,81.33999633789062,81.69999694824219,80.68000030517578,80.76000213623047,80.76000213623047,239385,,,,,,,,
2025-09-25,81.05999755859375,81.0999984741211,80.27999877929688,80.69999694824219,80.69999694824219,320931,,,,,,,,
2025-09-26,80.81999969482422,81.26000213623047,80.69999694824219,81.0,81.0,245428,,,,,,,,
2025-09-29,81.0999984741211,82.0,80.9000015258789,81.73999786376953,81.73999786376953,317665,,,,,,,,
2025-09-30,81.4800033569336,82.5199966430664,81.4800033569336,82.4800033569336,82.4800033569336,282910,,,,,,,,
2025-10-01,82.58000183105469,83.37999725341797,82.37999725341797,83.0,83.0,273251,,,,,,,,
2025-10-02,83.18000030517578,83.77999877929688,82.69999694824219,83.66000366210938,83.66000366210938,287128,,,,,,,,
2025-10-03,82.4800033569336,84.13999938964844,82.37999725341797,84.0,84.0,448674,,,,,,,,
2025-10-06,84.0999984741211,85.0,83.77999877929688,84.44000244140625,84.44000244140625,256941,,,,,,,,
2025-10-07,84.4000015258789,85.22000122070312,84.4000015258789,84.9000015258789,84.9000015258789,297144,,,,,,,,
2025-10-08,84.9000015258789,86.5199966430664,84.69999694824219,86.0,86.0,481103,,,,,,,,
2025-10-09,87.4800033569336,88.08000183105469,85.9800033569336,85.9800033569336,85.9800033569336,324793,,,,,,,,
2025-10-10,86.33999633789062,87.16000366210938,86.13999938964844,86.13999938964844,86.13999938964844,313732,,,,,,,,
2025-10-13,86.41999816894531,86.58000183105469,85.30000305175781,85.81999969482422,85.81999969482422,220178,,,,,,,,
2025-10-14,85.5999984741211,86.19999694824219,85.36000061035156,86.19999694824219,86.19999694824219,271616,,,,,,,,
