date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ED')","('high', 'ED')","('low', 'ED')","('close', 'ED')","('adj_close', 'ED')","('volume', 'ED')","('currency', '')"
2023-10-19,88.12000274658203,88.8499984741211,87.41999816894531,87.66999816894531,81.1087875366211,1950900,,,,,,,,
2023-10-20,87.68000030517578,88.69999694824219,86.4800033569336,87.05999755859375,80.54443359375,10175500,,,,,,,,
2023-10-23,86.3499984741211,87.9000015258789,85.87000274658203,86.58999633789062,80.10960388183594,2130800,,,,,,,,
2023-10-24,87.2699966430664,88.26000213623047,87.11000061035156,87.97000122070312,81.3863525390625,1689600,,,,,,,,
2023-10-25,87.58999633789062,88.62000274658203,87.36000061035156,88.30999755859375,81.70088958740234,1472000,,,,,,,,
2023-10-26,88.66999816894531,90.0999984741211,88.4800033569336,89.30000305175781,82.61680603027344,1884600,,,,,,,,
2023-10-27,88.7300033569336,89.29000091552734,87.18000030517578,87.47000122070312,80.92375946044922,1248100,,,,,,,,
2023-10-30,87.7699966430664,88.41000366210938,86.79000091552734,87.4800033569336,80.9330062866211,1370400,,,,,,,,
2023-10-31,87.98999786376953,88.27999877929688,86.95999908447266,87.79000091552734,81.21981811523438,2480300,,,,,,,,
2023-11-01,88.12999725341797,89.83000183105469,87.12999725341797,89.16000366210938,82.4872817993164,2221600,,,,,,,,
2023-11-02,89.01000213623047,90.69999694824219,88.83000183105469,90.16000366210938,83.41244506835938,1853000,,,,,,,,
2023-11-03,91.80000305175781,93.2699966430664,89.98999786376953,90.06999969482422,83.32917785644531,2543100,,,,,,,,
2023-11-06,90.83999633789062,91.05000305175781,89.87000274658203,90.54000091552734,83.76399230957031,2907700,,,,,,,,
2023-11-07,90.55999755859375,90.58999633789062,89.37999725341797,89.4800033569336,82.78334045410156,2220500,,,,,,,,
2023-11-08,89.08000183105469,89.29000091552734,87.95999908447266,88.68000030517578,82.04319763183594,2820400,,,,,,,,
2023-11-09,88.94000244140625,89.88999938964844,88.69000244140625,89.25,82.57054138183594,3761600,,,,,,,,
2023-11-10,89.70999908447266,89.87999725341797,88.91000366210938,89.3499984741211,82.6630630493164,2497200,,,,,,,,
2023-11-13,89.25,89.52999877929688,87.98999786376953,88.37000274658203,81.75640869140625,2326400,,,,,,,,
2023-11-14,89.2699966430664,90.54000091552734,88.70999908447266,90.5,84.50153350830078,1883800,,,,,,,,
2023-11-15,90.12999725341797,91.5,90.12999725341797,90.55000305175781,84.5482177734375,2902300,,,,,,,,
2023-11-16,91.38999938964844,92.05999755859375,90.8499984741211,91.12999725341797,85.08978271484375,2012400,,,,,,,,
2023-11-17,91.62000274658203,91.81999969482422,90.81999969482422,91.36000061035156,85.30453491210938,1694000,,,,,,,,
2023-11-20,91.0,91.26000213623047,89.91000366210938,90.94000244140625,84.9123764038086,1559700,,,,,,,,
2023-11-21,91.02999877929688,91.1500015258789,90.16000366210938,90.48999786376953,84.49219512939453,1052200,,,,,,,,
2023-11-22,90.80000305175781,90.88999938964844,89.9800033569336,90.5199966430664,84.52019500732422,1682100,,,,,,,,
2023-11-24,90.66999816894531,91.0,90.05999755859375,90.95999908447266,84.93104553222656,504800,,,,,,,,
2023-11-27,91.01000213623047,91.19000244140625,90.19000244140625,90.66999816894531,84.66027069091797,1703300,,,,,,,,
2023-11-28,90.66999816894531,91.55999755859375,90.30000305175781,90.80000305175781,84.78166198730469,1402100,,,,,,,,
2023-11-29,90.83000183105469,91.3499984741211,89.62999725341797,89.94000244140625,83.97865295410156,2174500,,,,,,,,
2023-11-30,90.0999984741211,90.43000030517578,89.3499984741211,90.11000061035156,84.13739013671875,3843400,,,,,,,,
2023-12-01,90.31999969482422,91.68000030517578,89.77999877929688,91.68000030517578,85.60330963134766,1519100,,,,,,,,
2023-12-04,91.05999755859375,92.7699966430664,90.69999694824219,91.98999786376953,85.89277648925781,1872200,,,,,,,,
2023-12-05,92.0199966430664,92.26000213623047,90.91000366210938,91.19000244140625,85.14579772949219,1301100,,,,,,,,
2023-12-06,91.5999984741211,91.98999786376953,90.73999786376953,91.6500015258789,85.5753173828125,1260100,,,,,,,,
2023-12-07,92.02999877929688,93.16000366210938,91.30999755859375,92.44000244140625,86.31295013427734,3032800,,,,,,,,
2023-12-08,92.38999938964844,92.52999877929688,90.86000061035156,91.55000305175781,85.48194122314453,1910700,,,,,,,,
2023-12-11,91.25,91.9000015258789,90.77999877929688,91.87000274658203,85.78072357177734,1660800,,,,,,,,
2023-12-12,92.08999633789062,92.08999633789062,91.23999786376953,91.7300033569336,85.65001678466797,1351200,,,,,,,,
2023-12-13,91.91999816894531,94.33000183105469,91.38999938964844,94.01000213623047,87.77888488769531,1881500,,,,,,,,
2023-12-14,94.38999938964844,94.5999984741211,91.7699966430664,91.91000366210938,85.81807708740234,3229100,,,,,,,,
2023-12-15,91.5,91.5,89.22000122070312,89.8499984741211,83.89461517333984,4549500,,,,,,,,
2023-12-18,90.11000061035156,90.7699966430664,89.70999908447266,90.0,84.03467559814453,2183700,,,,,,,,
2023-12-19,90.12000274658203,90.55000305175781,89.73999786376953,90.30999755859375,84.32413482666016,1726000,,,,,,,,
2023-12-20,90.23999786376953,90.5,89.33000183105469,89.3499984741211,83.42776489257812,2498900,,,,,,,,
2023-12-21,89.44999694824219,90.20999908447266,88.5999984741211,89.20999908447266,83.29702758789062,1940600,,,,,,,,
2023-12-22,89.77999877929688,90.55000305175781,89.55000305175781,89.68000030517578,83.73589324951172,865600,,,,,,,,
2023-12-26,89.41000366210938,90.51000213623047,89.33000183105469,90.2699966430664,84.28677368164062,932300,,,,,,,,
2023-12-27,90.13999938964844,90.2699966430664,89.55000305175781,89.80000305175781,83.84793090820312,1333000,,,,,,,,
2023-12-28,89.6500015258789,90.7699966430664,89.62999725341797,90.6500015258789,84.64159393310547,1402500,,,,,,,,
2023-12-29,90.33999633789062,91.0,90.04000091552734,90.97000122070312,84.94038391113281,1305500,,,,,,,,
2024-01-02,90.69999694824219,92.55000305175781,90.55999755859375,92.41000366210938,86.2849349975586,1806900,,,,,,,,
2024-01-03,92.61000061035156,93.08000183105469,92.12000274658203,93.0,86.83582305908203,2014300,,,,,,,,
2024-01-04,93.48999786376953,94.0,92.9000015258789,93.25,87.06925201416016,1727100,,,,,,,,
2024-01-05,93.05000305175781,94.01000213623047,92.91999816894531,93.5199966430664,87.32135009765625,1972000,,,,,,,,
2024-01-08,93.41000366210938,93.87999725341797,93.06999969482422,93.80999755859375,87.59214782714844,1203500,,,,,,,,
2024-01-09,93.62999725341797,93.93000030517578,93.1500015258789,93.69999694824219,87.48944091796875,1291800,,,,,,,,
2024-01-10,93.52999877929688,94.77999877929688,93.37999725341797,94.31999969482422,88.0683364868164,1572400,,,,,,,,
2024-01-11,93.8499984741211,93.8499984741211,91.06999969482422,91.25,85.20182037353516,2045300,,,,,,,,
2024-01-12,91.77999877929688,92.0199966430664,91.2699966430664,91.62000274658203,85.54729461669922,2202500,,,,,,,,
2024-01-16,91.41000366210938,92.51000213623047,91.04000091552734,91.55999755859375,85.49127960205078,2038200,,,,,,,,
2024-01-17,91.05999755859375,92.37999725341797,89.93000030517578,90.55000305175781,84.5482177734375,1885300,,,,,,,,
2024-01-18,90.08999633789062,90.26000213623047,88.91999816894531,89.4000015258789,83.4744644165039,1682300,,,,,,,,
2024-01-19,89.37000274658203,90.12000274658203,88.83000183105469,89.86000061035156,83.9039535522461,1689900,,,,,,,,
2024-01-22,89.86000061035156,90.38999938964844,88.69000244140625,89.19999694824219,83.28770446777344,1678500,,,,,,,,
2024-01-23,89.05999755859375,89.52999877929688,88.52999877929688,89.12000274658203,83.21300506591797,1586100,,,,,,,,
2024-01-24,89.83000183105469,89.86000061035156,88.08000183105469,88.31999969482422,82.46602630615234,1932400,,,,,,,,
2024-01-25,89.13999938964844,89.72000122070312,88.37999725341797,89.66999816894531,83.72654724121094,1548400,,,,,,,,
2024-01-26,90.0,90.23999786376953,89.44000244140625,90.0199966430664,84.05335235595703,2218900,,,,,,,,
2024-01-29,90.0,91.12000274658203,89.58000183105469,90.58999633789062,84.58556365966797,2173300,,,,,,,,
2024-01-30,90.41999816894531,91.22000122070312,90.04000091552734,90.68000030517578,84.66960144042969,1550000,,,,,,,,
2024-01-31,91.4800033569336,91.7699966430664,90.33999633789062,90.9000015258789,84.8750228881836,3138200,,,,,,,,
2024-02-01,90.38999938964844,92.81999969482422,90.0,92.77999877929688,86.63041687011719,1625100,,,,,,,,
2024-02-02,92.02999877929688,92.31999969482422,90.18000030517578,91.0999984741211,85.06175994873047,1978400,,,,,,,,
2024-02-05,90.31999969482422,90.91000366210938,89.62000274658203,89.66999816894531,83.72654724121094,1852000,,,,,,,,
2024-02-06,89.33999633789062,90.37000274658203,89.20999908447266,89.7699966430664,83.81990814208984,1621500,,,,,,,,
2024-02-07,90.13999938964844,90.19000244140625,89.16000366210938,89.47000122070312,83.53981018066406,1413400,,,,,,,,
2024-02-08,89.06999969482422,89.4800033569336,88.11000061035156,88.66999816894531,82.7928237915039,1626500,,,,,,,,
2024-02-09,88.36000061035156,89.13999938964844,88.29000091552734,89.05999755859375,83.156982421875,1457600,,,,,,,,
2024-02-12,89.08000183105469,89.55999755859375,88.44000244140625,89.44999694824219,83.52113342285156,1627300,,,,,,,,
2024-02-13,88.45999908447266,88.86000061035156,85.93000030517578,86.66999816894531,81.6833267211914,3513600,,,,,,,,
2024-02-14,87.04000091552734,87.41000366210938,86.44999694824219,86.83999633789062,81.84354400634766,2413000,,,,,,,,
2024-02-15,87.0199966430664,88.36000061035156,86.87999725341797,88.22000122070312,83.14414978027344,2168500,,,,,,,,
2024-02-16,87.55000305175781,88.37999725341797,86.7300033569336,87.31999969482422,82.29593658447266,2949300,,,,,,,,
2024-02-20,87.43000030517578,88.66999816894531,87.02999877929688,87.58000183105469,82.54097747802734,1974500,,,,,,,,
2024-02-21,88.11000061035156,88.79000091552734,87.72000122070312,88.61000061035156,83.51171112060547,1746900,,,,,,,,
2024-02-22,87.91000366210938,88.20999908447266,86.7300033569336,87.91000366210938,82.85198211669922,1628800,,,,,,,,
2024-02-23,88.08999633789062,88.8499984741211,87.69999694824219,87.93000030517578,82.87083435058594,1190700,,,,,,,,
2024-02-26,87.70999908447266,87.76000213623047,86.08999633789062,86.20999908447266,81.24979400634766,1562900,,,,,,,,
2024-02-27,86.52999877929688,87.18000030517578,86.16000366210938,86.87999725341797,81.8812484741211,1159000,,,,,,,,
2024-02-28,86.8499984741211,87.27999877929688,86.44999694824219,86.6500015258789,81.66448974609375,1185500,,,,,,,,
2024-02-29,87.02999877929688,87.73999786376953,86.6500015258789,87.20999908447266,82.19225311279297,2803400,,,,,,,,
2024-03-01,86.98999786376953,87.11000061035156,85.8499984741211,87.01000213623047,82.00376892089844,1572000,,,,,,,,
2024-03-04,86.55999755859375,89.4000015258789,86.55999755859375,89.12999725341797,84.00177764892578,1960800,,,,,,,,
2024-03-05,89.55000305175781,90.79000091552734,88.66000366210938,88.98999786376953,83.8698501586914,2037200,,,,,,,,
2024-03-06,89.55999755859375,90.27999877929688,89.44000244140625,89.8499984741211,84.68035888671875,1436700,,,,,,,,
2024-03-07,90.76000213623047,90.91999816894531,89.7300033569336,89.94000244140625,84.76518249511719,1007900,,,,,,,,
2024-03-08,90.16999816894531,90.33999633789062,89.16999816894531,90.12000274658203,84.9348373413086,1072800,,,,,,,,
2024-03-11,90.16999816894531,91.0,89.75,90.80000305175781,85.57571411132812,1197200,,,,,,,,
2024-03-12,90.37000274658203,91.05999755859375,89.91000366210938,89.93000030517578,84.75575256347656,1316800,,,,,,,,
2024-03-13,90.4000015258789,91.0999984741211,89.44000244140625,89.56999969482422,84.41646575927734,1673600,,,,,,,,
2024-03-14,89.19999694824219,89.54000091552734,88.04000091552734,88.66999816894531,83.56825256347656,1450300,,,,,,,,
2024-03-15,88.05000305175781,89.22000122070312,88.05000305175781,88.94000244140625,83.8227310180664,3462300,,,,,,,,
2024-03-18,88.80000305175781,89.36000061035156,88.44000244140625,88.98999786376953,83.8698501586914,1355000,,,,,,,,
2024-03-19,89.38999938964844,89.80000305175781,88.77999877929688,89.70999908447266,84.54842376708984,1507600,,,,,,,,
2024-03-20,89.44000244140625,90.20999908447266,88.62000274658203,89.04000091552734,83.9169692993164,1545700,,,,,,,,
2024-03-21,89.23999786376953,89.7300033569336,88.61000061035156,88.6500015258789,83.54940795898438,2162900,,,,,,,,
2024-03-22,89.1500015258789,89.3499984741211,88.37999725341797,88.5999984741211,83.50228118896484,1507500,,,,,,,,
2024-03-25,88.75,89.04000091552734,88.0,88.5,83.40803527832031,1163700,,,,,,,,
2024-03-26,88.44000244140625,88.52999877929688,87.16000366210938,87.44999694824219,82.41845703125,1412000,,,,,,,,
2024-03-27,87.91999816894531,90.08999633789062,87.91999816894531,90.05000305175781,84.86885070800781,1935200,,,,,,,,
2024-03-28,90.20999908447266,90.9000015258789,89.79000091552734,90.80999755859375,85.58513641357422,1785800,,,,,,,,
2024-04-01,90.79000091552734,90.91999816894531,89.68000030517578,90.33000183105469,85.13275146484375,1109600,,,,,,,,
2024-04-02,90.41000366210938,91.7300033569336,90.41000366210938,90.5999984741211,85.38721466064453,1829400,,,,,,,,
2024-04-03,90.54000091552734,90.86000061035156,89.79000091552734,89.88999938964844,84.71805572509766,1404600,,,,,,,,
2024-04-04,90.48999786376953,90.7300033569336,89.36000061035156,90.19000244140625,85.00080871582031,1667000,,,,,,,,
2024-04-05,89.66999816894531,90.01000213623047,88.88999938964844,89.6500015258789,84.49187469482422,1737900,,,,,,,,
2024-04-08,89.69000244140625,90.7699966430664,89.48999786376953,90.5999984741211,85.38721466064453,1437900,,,,,,,,
2024-04-09,90.77999877929688,91.16000366210938,90.3499984741211,91.12999725341797,85.88671875,1184100,,,,,,,,
2024-04-10,89.51000213623047,89.75,88.30000305175781,88.88999938964844,83.77559661865234,1623500,,,,,,,,
2024-04-11,89.38999938964844,89.38999938964844,88.13999938964844,88.55000305175781,83.45516204833984,1325800,,,,,,,,
2024-04-12,88.73999786376953,89.33000183105469,88.0199966430664,88.62999725341797,83.53055572509766,1396000,,,,,,,,
2024-04-15,89.77999877929688,90.2300033569336,88.80999755859375,89.31999969482422,84.18085479736328,3518000,,,,,,,,
2024-04-16,89.04000091552734,89.2699966430664,87.4000015258789,87.41999816894531,82.39017486572266,2098200,,,,,,,,
2024-04-17,88.0199966430664,90.52999877929688,87.8499984741211,90.33000183105469,85.13275146484375,2923100,,,,,,,,
2024-04-18,90.66000366210938,91.18000030517578,89.66999816894531,90.9000015258789,85.66995239257812,2528800,,,,,,,,
2024-04-19,91.41000366210938,92.52999877929688,91.12999725341797,91.7699966430664,86.4898910522461,7398300,,,,,,,,
2024-04-22,91.45999908447266,92.86000061035156,91.25,92.7300033569336,87.39466094970703,1818300,,,,,,,,
2024-04-23,92.37000274658203,93.37999725341797,92.25,92.83999633789062,87.49832153320312,1843800,,,,,,,,
2024-04-24,92.05000305175781,93.75,91.31999969482422,93.43000030517578,88.05438232421875,2001700,,,,,,,,
2024-04-25,93.43000030517578,94.36000061035156,92.69000244140625,94.11000061035156,88.69526672363281,2191500,,,,,,,,
2024-04-26,94.11000061035156,94.37999725341797,92.93000030517578,92.93000030517578,87.58314514160156,1418600,,,,,,,,
2024-04-29,93.30999755859375,94.18000030517578,93.30999755859375,93.97000122070312,88.56330871582031,1146300,,,,,,,,
2024-04-30,93.30999755859375,94.86000061035156,92.77999877929688,94.4000015258789,88.96858215332031,3732000,,,,,,,,
2024-05-01,94.05000305175781,95.44000244140625,93.77999877929688,94.80000305175781,89.34556579589844,2372900,,,,,,,,
2024-05-02,95.0999984741211,95.62000274658203,94.45999908447266,95.25,89.76966094970703,1991600,,,,,,,,
2024-05-03,96.0,96.76000213623047,94.97000122070312,95.55999755859375,90.06183624267578,2465200,,,,,,,,
2024-05-06,95.63999938964844,96.26000213623047,95.06999969482422,96.12999725341797,90.59904479980469,2071500,,,,,,,,
2024-05-07,96.73999786376953,97.55999755859375,95.91000366210938,97.5,91.89021301269531,2029800,,,,,,,,
2024-05-08,97.33999633789062,98.12000274658203,96.63999938964844,97.56999969482422,91.95618438720703,2179700,,,,,,,,
2024-05-09,97.55000305175781,98.25,96.95999908447266,98.12000274658203,92.47452545166016,1613200,,,,,,,,
2024-05-10,98.44000244140625,98.55000305175781,97.5999984741211,97.69999694824219,92.0787124633789,1688500,,,,,,,,
2024-05-13,97.69999694824219,98.47000122070312,97.55000305175781,97.63999938964844,92.02214813232422,1558000,,,,,,,,
2024-05-14,97.30000305175781,97.43000030517578,96.0199966430664,96.63999938964844,91.86055755615234,1723400,,,,,,,,
2024-05-15,97.48999786376953,97.68000030517578,96.66999816894531,96.91000366210938,92.11721801757812,1749100,,,,,,,,
2024-05-16,96.95999908447266,97.30999755859375,96.55000305175781,96.91000366210938,92.11721801757812,2388200,,,,,,,,
2024-05-17,97.04000091552734,97.16999816894531,96.38999938964844,97.0999984741211,92.29782104492188,1570700,,,,,,,,
2024-05-20,97.22000122070312,97.23999786376953,96.44000244140625,96.51000213623047,91.73698425292969,1224500,,,,,,,,
2024-05-21,96.62999725341797,97.19999694824219,95.87000274658203,96.33999633789062,91.57540130615234,1516000,,,,,,,,
2024-05-22,96.13999938964844,98.11000061035156,95.79000091552734,96.12999725341797,91.37579345703125,3657500,,,,,,,,
2024-05-23,95.36000061035156,95.76000213623047,93.73999786376953,93.87000274658203,89.22755432128906,2056700,,,,,,,,
2024-05-24,94.0999984741211,94.5999984741211,93.72000122070312,94.43000030517578,89.75985717773438,1639100,,,,,,,,
2024-05-28,94.2300033569336,95.31999969482422,93.12999725341797,93.20999908447266,88.6001968383789,2168800,,,,,,,,
2024-05-29,92.70999908447266,92.91999816894531,91.87000274658203,91.91000366210938,87.36449432373047,2013500,,,,,,,,
2024-05-30,92.36000061035156,92.77999877929688,92.16999816894531,92.44999694824219,87.87777709960938,1929600,,,,,,,,
2024-05-31,92.83000183105469,94.87999725341797,92.7699966430664,94.55000305175781,89.8739242553711,7907600,,,,,,,,
2024-06-03,94.55000305175781,95.20999908447266,93.44000244140625,93.68000030517578,89.04695129394531,2211800,,,,,,,,
2024-06-04,93.41000366210938,94.16000366210938,92.80000305175781,93.72000122070312,89.08497619628906,3445900,,,,,,,,
2024-06-05,93.55999755859375,93.6500015258789,92.23999786376953,92.5999984741211,88.0203628540039,2129700,,,,,,,,
2024-06-06,92.37999725341797,92.91000366210938,91.72000122070312,91.88999938964844,87.3454818725586,1416800,,,,,,,,
2024-06-07,91.02999877929688,92.08000183105469,90.98999786376953,91.61000061035156,87.07933044433594,1312300,,,,,,,,
2024-06-10,91.37000274658203,92.36000061035156,91.08000183105469,92.31999969482422,87.75421142578125,1803600,,,,,,,,
2024-06-11,91.68000030517578,92.16999816894531,91.11000061035156,91.75,87.21240234375,1315600,,,,,,,,
2024-06-12,92.55000305175781,92.69999694824219,90.68000030517578,91.13999938964844,86.632568359375,1333400,,,,,,,,
2024-06-13,91.26000213623047,91.48999786376953,90.16999816894531,90.61000061035156,86.12877655029297,1598000,,,,,,,,
2024-06-14,90.2699966430664,91.30000305175781,90.05000305175781,90.87000274658203,86.37593078613281,1258500,,,,,,,,
2024-06-17,90.38999938964844,91.01000213623047,90.0999984741211,90.6500015258789,86.16679382324219,1401200,,,,,,,,
2024-06-18,90.44999694824219,90.94000244140625,89.75,90.38999938964844,85.91966247558594,1336400,,,,,,,,
2024-06-20,90.55000305175781,91.22000122070312,90.26000213623047,90.52999877929688,86.052734375,1383800,,,,,,,,
2024-06-21,90.6500015258789,91.44999694824219,90.30999755859375,90.33999633789062,85.87213897705078,3199700,,,,,,,,
2024-06-24,90.47000122070312,91.81999969482422,90.41999816894531,91.2699966430664,86.75614166259766,1441200,,,,,,,,
2024-06-25,91.05999755859375,91.13999938964844,89.27999877929688,89.38999938964844,84.96913146972656,1511800,,,,,,,,
2024-06-26,88.91999816894531,89.83000183105469,88.5199966430664,89.66999816894531,85.23526000976562,1838700,,,,,,,,
2024-06-27,89.6500015258789,89.9000015258789,89.26000213623047,89.68000030517578,85.24478149414062,1258100,,,,,,,,
2024-06-28,89.97000122070312,89.9800033569336,88.7699966430664,89.41999816894531,84.99762725830078,2647300,,,,,,,,
2024-07-01,89.76000213623047,90.08000183105469,88.55999755859375,88.80999755859375,84.41780853271484,1145100,,,,,,,,
2024-07-02,88.9800033569336,89.2699966430664,88.7300033569336,88.97000122070312,84.56988525390625,1128200,,,,,,,,
2024-07-03,88.94999694824219,89.55999755859375,88.55000305175781,88.70999908447266,84.32274627685547,922400,,,,,,,,
2024-07-05,88.80000305175781,89.5999984741211,88.4800033569336,89.2699966430664,84.85504913330078,1551100,,,,,,,,
2024-07-08,89.27999877929688,89.37999725341797,88.31999969482422,88.41999816894531,84.04708862304688,1169400,,,,,,,,
2024-07-09,88.30000305175781,89.2300033569336,88.20999908447266,88.8499984741211,84.45582580566406,1589200,,,,,,,,
2024-07-10,89.18000030517578,90.0,88.6500015258789,89.87000274658203,85.42538452148438,1188400,,,,,,,,
2024-07-11,90.16999816894531,91.69999694824219,89.80000305175781,91.45999908447266,86.93675231933594,1345700,,,,,,,,
2024-07-12,91.88999938964844,92.55999755859375,91.58000183105469,92.19000244140625,87.63064575195312,1222900,,,,,,,,
2024-07-15,91.66000366210938,91.86000061035156,90.18000030517578,90.26000213623047,85.79609680175781,1490200,,,,,,,,
2024-07-16,90.79000091552734,91.58000183105469,90.30000305175781,91.55000305175781,87.02230072021484,1526600,,,,,,,,
2024-07-17,91.97000122070312,94.2300033569336,91.5999984741211,93.76000213623047,89.12300872802734,2039300,,,,,,,,
2024-07-18,93.38999938964844,95.08000183105469,93.38999938964844,94.11000061035156,89.4556884765625,2135700,,,,,,,,
2024-07-19,94.56999969482422,94.62999725341797,93.58999633789062,94.04000091552734,89.38914489746094,1809600,,,,,,,,
2024-07-22,93.0999984741211,94.7300033569336,93.0199966430664,94.63999938964844,89.95947265625,1547900,,,,,,,,
2024-07-23,94.44000244140625,94.44000244140625,93.22000122070312,93.25,88.63822937011719,1245700,,,,,,,,
2024-07-24,94.0,95.91999816894531,93.70999908447266,95.87999725341797,91.13814544677734,2179800,,,,,,,,
2024-07-25,96.44999694824219,97.81999969482422,95.5,95.91999816894531,91.17616271972656,1920800,,,,,,,,
2024-07-26,96.18000030517578,97.0199966430664,95.95999908447266,96.44000244140625,91.67045593261719,1438800,,,,,,,,
2024-07-29,96.62999725341797,97.08999633789062,96.0,96.87000274658203,92.07919311523438,1320200,,,,,,,,
2024-07-30,96.79000091552734,98.37999725341797,96.66999816894531,98.16000366210938,93.30538940429688,1127000,,,,,,,,
2024-07-31,98.23999786376953,98.23999786376953,97.05000305175781,97.5199966430664,92.6970443725586,1623400,,,,,,,,
2024-08-01,98.13999938964844,100.26000213623047,97.37999725341797,100.20999908447266,95.2540054321289,2409300,,,,,,,,
2024-08-02,103.1500015258789,105.98999786376953,100.05999755859375,101.83000183105469,96.79388427734375,4425800,,,,,,,,
2024-08-05,102.8499984741211,103.37999725341797,100.56999969482422,100.69999694824219,95.71976470947266,2846300,,,,,,,,
2024-08-06,100.69999694824219,102.16999816894531,100.69999694824219,100.88999938964844,95.90037536621094,1956400,,,,,,,,
2024-08-07,101.0,102.22000122070312,100.19000244140625,101.19000244140625,96.18553924560547,2139800,,,,,,,,
2024-08-08,100.62999725341797,101.47000122070312,100.11000061035156,100.5,95.5296630859375,1784600,,,,,,,,
2024-08-09,100.58999633789062,101.12999725341797,99.20999908447266,101.0199966430664,96.0239486694336,1512900,,,,,,,,
2024-08-12,100.73999786376953,101.9800033569336,100.5,101.94000244140625,96.89845275878906,1238400,,,,,,,,
2024-08-13,102.0199966430664,102.62999725341797,101.33000183105469,101.5999984741211,96.57527160644531,1505700,,,,,,,,
2024-08-14,100.30999755859375,101.48999786376953,99.87999725341797,100.86000061035156,96.66150665283203,1639200,,,,,,,,
2024-08-15,99.9000015258789,100.47000122070312,98.63999938964844,99.2300033569336,95.099365234375,2757400,,,,,,,,
2024-08-16,99.5,100.51000213623047,98.9800033569336,100.0999984741211,95.93314361572266,1684800,,,,,,,,
2024-08-19,100.30000305175781,100.66999816894531,99.98999786376953,100.41000366210938,96.23025512695312,1837800,,,,,,,,
2024-08-20,100.5199966430664,101.16999816894531,100.05999755859375,100.16999816894531,96.00023651123047,1460700,,,,,,,,
2024-08-21,100.11000061035156,100.77999877929688,100.01000213623047,100.41999816894531,96.23982238769531,1922500,,,,,,,,
2024-08-22,100.31999969482422,100.83999633789062,100.0,100.66999816894531,96.47942352294922,1845000,,,,,,,,
2024-08-23,100.83999633789062,101.08999633789062,100.25,100.5999984741211,96.4123306274414,1620000,,,,,,,,
2024-08-26,100.93000030517578,101.72000122070312,100.68000030517578,100.9000015258789,96.69984436035156,1221500,,,,,,,,
2024-08-27,100.7699966430664,101.25,99.51000213623047,99.58999633789062,95.44438171386719,927300,,,,,,,,
2024-08-28,99.77999877929688,101.0999984741211,99.43000030517578,100.38999938964844,96.2110824584961,1019300,,,,,,,,
2024-08-29,100.29000091552734,100.86000061035156,99.44999694824219,100.80999755859375,96.61359405517578,1150900,,,,,,,,
2024-08-30,101.0,101.83000183105469,100.86000061035156,101.55999755859375,97.3323745727539,2366500,,,,,,,,
2024-09-03,101.73999786376953,103.51000213623047,101.55000305175781,103.27999877929688,98.98077392578125,2122600,,,,,,,,
2024-09-04,103.55999755859375,104.94000244140625,103.55999755859375,104.4000015258789,100.05416870117188,1501000,,,,,,,,
2024-09-05,105.0,105.29000091552734,103.4800033569336,103.79000091552734,99.46955108642578,1538700,,,,,,,,
2024-09-06,104.1500015258789,104.37999725341797,103.20999908447266,103.27999877929688,98.98077392578125,1760600,,,,,,,,
2024-09-09,103.38999938964844,104.81999969482422,103.3499984741211,104.75,100.38958740234375,1672900,,,,,,,,
2024-09-10,104.87999725341797,105.62000274658203,104.37999725341797,104.97000122070312,100.60042572021484,1271100,,,,,,,,
2024-09-11,104.52999877929688,104.75,103.02999877929688,103.81999969482422,99.49829864501953,2685900,,,,,,,,
2024-09-12,103.70999908447266,104.58000183105469,103.25,103.38999938964844,99.08619689941406,1528600,,,,,,,,
2024-09-13,103.58999633789062,104.73999786376953,103.20999908447266,104.55999755859375,100.2074966430664,1274700,,,,,,,,
2024-09-16,105.04000091552734,105.81999969482422,104.76000213623047,104.8499984741211,100.48542022705078,1467900,,,,,,,,
2024-09-17,104.5199966430664,105.29000091552734,104.0,104.54000091552734,100.18832397460938,1391000,,,,,,,,
2024-09-18,104.37999725341797,104.87999725341797,102.55000305175781,103.41000366210938,99.1053695678711,1347000,,,,,,,,
2024-09-19,101.48999786376953,102.43000030517578,100.94999694824219,102.12000274658203,97.86906433105469,1761700,,,,,,,,
2024-09-20,102.2300033569336,103.56999969482422,101.9800033569336,103.3499984741211,99.04785919189453,3492600,,,,,,,,
2024-09-23,103.68000030517578,104.44000244140625,103.29000091552734,104.0199966430664,99.6899642944336,1053600,,,,,,,,
2024-09-24,103.20999908447266,104.26000213623047,102.69999694824219,102.81999969482422,98.5399169921875,1063000,,,,,,,,
2024-09-25,103.25,103.44000244140625,102.2699966430664,103.16000366210938,98.86577606201172,1151100,,,,,,,,
2024-09-26,102.41000366210938,103.9800033569336,102.26000213623047,103.12000274658203,98.82743835449219,1391600,,,,,,,,
2024-09-27,103.47000122070312,104.58999633789062,103.41000366210938,104.05000305175781,99.7187271118164,1366800,,,,,,,,
2024-09-30,104.43000030517578,104.43000030517578,103.1500015258789,104.12999725341797,99.79539489746094,1449500,,,,,,,,
2024-10-01,104.25,105.58999633789062,103.55999755859375,105.1500015258789,100.77294158935547,1834600,,,,,,,,
