date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAMR')","('high', 'LAMR')","('low', 'LAMR')","('close', 'LAMR')","('adj_close', 'LAMR')","('volume', 'LAMR')","('currency', '')"
2022-11-17,95.12000274658203,96.12000274658203,94.19999694824219,96.0,81.19584655761719,584900,,,,,,,,
2022-11-18,97.26000213623047,97.6500015258789,95.38999938964844,96.4800033569336,81.60185241699219,599400,,,,,,,,
2022-11-21,95.94000244140625,96.77999877929688,95.25,96.5199966430664,81.63567352294922,513500,,,,,,,,
2022-11-22,97.16999816894531,98.12999725341797,96.30999755859375,98.04000091552734,82.92127227783203,430300,,,,,,,,
2022-11-23,98.04000091552734,99.54000091552734,97.51000213623047,99.44000244140625,84.10538482666016,478500,,,,,,,,
2022-11-25,99.41999816894531,100.55999755859375,99.08000183105469,99.9800033569336,84.56212615966797,273800,,,,,,,,
2022-11-28,99.45999908447266,99.73999786376953,98.08999633789062,98.94999694824219,83.69093322753906,552400,,,,,,,,
2022-11-29,98.58000183105469,99.7300033569336,98.44999694824219,99.13999938964844,83.85164642333984,503800,,,,,,,,
2022-11-30,98.56999969482422,100.44999694824219,97.7300033569336,100.13999938964844,84.69744110107422,829100,,,,,,,,
2022-12-01,101.11000061035156,101.79000091552734,98.79000091552734,100.11000061035156,84.67205810546875,495300,,,,,,,,
2022-12-02,99.0,99.94000244140625,98.33999633789062,99.27999877929688,83.97004699707031,462700,,,,,,,,
2022-12-05,98.94000244140625,98.94000244140625,94.75,95.37999725341797,80.67147064208984,701500,,,,,,,,
2022-12-06,95.0,96.69999694824219,92.5999984741211,92.87999725341797,78.55699157714844,743900,,,,,,,,
2022-12-07,92.87999725341797,94.5999984741211,92.52999877929688,93.44000244140625,79.03063201904297,387200,,,,,,,,
2022-12-08,93.47000122070312,95.05999755859375,93.37000274658203,94.11000061035156,79.59732818603516,326100,,,,,,,,
2022-12-09,93.80999755859375,95.61000061035156,93.62999725341797,94.70999908447266,80.10477447509766,379300,,,,,,,,
2022-12-12,94.87999725341797,97.26000213623047,94.23999786376953,97.12000274658203,82.14315795898438,483900,,,,,,,,
2022-12-13,100.91999816894531,101.62000274658203,98.91000366210938,100.48999786376953,84.99346160888672,1212300,,,,,,,,
2022-12-14,100.26000213623047,101.87999725341797,99.94999694824219,100.5999984741211,85.08649444580078,739900,,,,,,,,
2022-12-15,100.0,100.22000122070312,96.7300033569336,96.9800033569336,82.02474212646484,682100,,,,,,,,
2022-12-16,94.29000091552734,95.20999908447266,92.43000030517578,93.77999877929688,80.5643081665039,870600,,,,,,,,
2022-12-19,93.69000244140625,93.69000244140625,91.5,92.12000274658203,79.13824462890625,468800,,,,,,,,
2022-12-20,91.5,92.62000274658203,90.83000183105469,92.37000274658203,79.35301208496094,302400,,,,,,,,
2022-12-21,92.87999725341797,94.4800033569336,92.87999725341797,93.48999786376953,80.31517028808594,404500,,,,,,,,
2022-12-22,92.66999816894531,93.36000061035156,91.37999725341797,93.16000366210938,80.03167724609375,380700,,,,,,,,
2022-12-23,92.91000366210938,94.0199966430664,92.25,93.76000213623047,80.54713439941406,234800,,,,,,,,
2022-12-27,94.13999938964844,94.13999938964844,92.80000305175781,93.7699966430664,80.55571746826172,284700,,,,,,,,
2022-12-28,93.7699966430664,94.41999816894531,93.12000274658203,93.5,80.32376861572266,728700,,,,,,,,
2022-12-29,94.02999877929688,96.27999877929688,93.86000061035156,94.69000244140625,81.34607696533203,462800,,,,,,,,
2022-12-30,93.80000305175781,94.68000030517578,93.2300033569336,94.4000015258789,81.0969467163086,297800,,,,,,,,
2023-01-03,95.63999938964844,96.0199966430664,91.48999786376953,91.80999755859375,78.87193298339844,794900,,,,,,,,
2023-01-04,92.27999877929688,94.63999938964844,92.27999877929688,93.83999633789062,80.61585235595703,480200,,,,,,,,
2023-01-05,92.8499984741211,93.36000061035156,91.44000244140625,92.31999969482422,79.31005859375,431000,,,,,,,,
2023-01-06,93.01000213623047,96.51000213623047,93.01000213623047,96.13999938964844,82.59173583984375,396500,,,,,,,,
2023-01-09,96.30000305175781,97.22000122070312,95.68000030517578,96.31999969482422,82.7463607788086,283300,,,,,,,,
2023-01-10,96.5,98.30000305175781,95.05999755859375,98.29000091552734,84.4387435913086,455900,,,,,,,,
2023-01-11,99.2300033569336,102.7699966430664,99.0999984741211,101.41000366210938,87.11907196044922,938200,,,,,,,,
2023-01-12,102.08999633789062,102.95999908447266,101.51000213623047,101.9800033569336,87.6087417602539,838300,,,,,,,,
2023-01-13,101.22000122070312,102.37999725341797,100.33999633789062,102.0999984741211,87.71183776855469,441800,,,,,,,,
2023-01-17,102.25,103.62999725341797,101.93000030517578,102.97000122070312,88.45923614501953,776800,,,,,,,,
2023-01-18,103.0,103.83999633789062,101.01000213623047,101.33999633789062,87.05894470214844,404900,,,,,,,,
2023-01-19,100.58999633789062,101.01000213623047,99.2300033569336,99.3499984741211,85.349365234375,466200,,,,,,,,
2023-01-20,99.16999816894531,100.62000274658203,98.5199966430664,100.12000274658203,86.0108642578125,397300,,,,,,,,
2023-01-23,100.11000061035156,102.45999908447266,99.66999816894531,102.38999938964844,87.9609603881836,647100,,,,,,,,
2023-01-24,102.38999938964844,102.66000366210938,101.13999938964844,101.16000366210938,86.90430450439453,289500,,,,,,,,
2023-01-25,100.3499984741211,102.11000061035156,99.83999633789062,101.62999725341797,87.30807495117188,506500,,,,,,,,
2023-01-26,102.02999877929688,104.29000091552734,101.81999969482422,104.20999908447266,89.52448272705078,318200,,,,,,,,
2023-01-27,104.11000061035156,105.25,103.83999633789062,104.5999984741211,89.85953521728516,360800,,,,,,,,
2023-01-30,104.08999633789062,104.98999786376953,103.16000366210938,103.4800033569336,88.89735412597656,371900,,,,,,,,
2023-01-31,103.4800033569336,106.6500015258789,103.1500015258789,106.54000091552734,91.5261459350586,641700,,,,,,,,
2023-02-01,105.75,107.7300033569336,105.52999877929688,106.70999908447266,91.67218017578125,730600,,,,,,,,
2023-02-02,107.80000305175781,111.48999786376953,107.80000305175781,111.20999908447266,95.53804016113281,695600,,,,,,,,
2023-02-03,109.5999984741211,110.1500015258789,108.41999816894531,109.61000061035156,94.16349792480469,394400,,,,,,,,
2023-02-06,108.01000213623047,109.13999938964844,107.75,108.05000305175781,92.82335662841797,339100,,,,,,,,
2023-02-07,107.58999633789062,109.30000305175781,106.69999694824219,109.01000213623047,93.64806365966797,463500,,,,,,,,
2023-02-08,108.16999816894531,108.80000305175781,107.51000213623047,108.0,92.78040313720703,349900,,,,,,,,
2023-02-09,108.62999725341797,109.26000213623047,106.12999725341797,106.52999877929688,91.5175552368164,324600,,,,,,,,
2023-02-10,106.12999725341797,106.63999938964844,105.16000366210938,106.63999938964844,91.6120376586914,267900,,,,,,,,
2023-02-13,106.83000183105469,107.2699966430664,106.27999877929688,106.79000091552734,91.74090576171875,337200,,,,,,,,
2023-02-14,105.9800033569336,107.4000015258789,105.06999969482422,106.95999908447266,91.88694763183594,419600,,,,,,,,
2023-02-15,106.4000015258789,108.56999969482422,105.8499984741211,107.7300033569336,92.5484390258789,241300,,,,,,,,
2023-02-16,105.83000183105469,107.5,105.55000305175781,106.83999633789062,91.78385925292969,310500,,,,,,,,
2023-02-17,106.19999694824219,107.76000213623047,105.2300033569336,107.7300033569336,92.5484390258789,321200,,,,,,,,
2023-02-21,105.58999633789062,106.36000061035156,105.01000213623047,105.08000183105469,90.27188873291016,405400,,,,,,,,
2023-02-22,105.52999877929688,106.23999786376953,104.70999908447266,105.11000061035156,90.29765319824219,361900,,,,,,,,
2023-02-23,106.06999969482422,106.0999984741211,103.13999938964844,104.7300033569336,89.97120666503906,809800,,,,,,,,
2023-02-24,102.9000015258789,103.83999633789062,100.48999786376953,101.87000274658203,87.51425170898438,665900,,,,,,,,
2023-02-27,102.0,104.62999725341797,101.77999877929688,103.7300033569336,89.11213684082031,581300,,,,,,,,
2023-02-28,104.08000183105469,105.55999755859375,103.8499984741211,104.55999755859375,89.82516479492188,583500,,,,,,,,
2023-03-01,104.98999786376953,105.76000213623047,103.29000091552734,104.41999816894531,89.70489501953125,447500,,,,,,,,
2023-03-02,104.22000122070312,106.08000183105469,103.73999786376953,105.98999786376953,91.05364227294922,396500,,,,,,,,
2023-03-03,106.44999694824219,106.70999908447266,105.33000183105469,106.33999633789062,91.35431671142578,379700,,,,,,,,
2023-03-06,106.4000015258789,106.88999938964844,104.97000122070312,105.08000183105469,90.27188873291016,218900,,,,,,,,
2023-03-07,105.11000061035156,105.33000183105469,103.81999969482422,103.94999694824219,89.30111694335938,302600,,,,,,,,
2023-03-08,104.02999877929688,106.2699966430664,103.66000366210938,105.12000274658203,90.3062515258789,334400,,,,,,,,
2023-03-09,105.13999938964844,105.52999877929688,100.81999969482422,100.9800033569336,86.74966430664062,478300,,,,,,,,
2023-03-10,100.19999694824219,101.0999984741211,96.91000366210938,98.19000244140625,84.35284423828125,494200,,,,,,,,
2023-03-13,97.44000244140625,99.3499984741211,96.56999969482422,98.11000061035156,84.28409576416016,448900,,,,,,,,
2023-03-14,100.45999908447266,100.9000015258789,97.4000015258789,98.45999908447266,84.58479309082031,382600,,,,,,,,
2023-03-15,96.98999786376953,97.58999633789062,95.66000366210938,97.25,83.5453109741211,421200,,,,,,,,
2023-03-16,95.5199966430664,96.0199966430664,92.30999755859375,95.9000015258789,83.4582748413086,485000,,,,,,,,
2023-03-17,95.2699966430664,95.2699966430664,93.2300033569336,93.81999969482422,81.64811706542969,743800,,,,,,,,
2023-03-20,94.76000213623047,96.87999725341797,94.38999938964844,95.69999694824219,83.28422546386719,544400,,,,,,,,
2023-03-21,96.33000183105469,97.58999633789062,95.94000244140625,96.19999694824219,83.71934509277344,292100,,,,,,,,
2023-03-22,95.43000030517578,95.80000305175781,92.87000274658203,92.94000244140625,80.88228607177734,447600,,,,,,,,
2023-03-23,93.2699966430664,94.62000274658203,91.48999786376953,91.98999786376953,80.05555725097656,350800,,,,,,,,
2023-03-24,91.13999938964844,94.9800033569336,91.0199966430664,94.62000274658203,82.34434509277344,447100,,,,,,,,
2023-03-27,95.83999633789062,95.83999633789062,94.1500015258789,94.45999908447266,82.20509338378906,529800,,,,,,,,
2023-03-28,93.51000213623047,94.9000015258789,93.51000213623047,94.31999969482422,82.083251953125,309000,,,,,,,,
2023-03-29,95.52999877929688,95.98999786376953,94.5,95.72000122070312,83.30164337158203,329100,,,,,,,,
2023-03-30,96.0,97.61000061035156,96.0,97.11000061035156,84.51129150390625,259900,,,,,,,,
2023-03-31,98.22000122070312,100.11000061035156,97.87999725341797,99.88999938964844,86.93062591552734,470200,,,,,,,,
2023-04-03,99.62000274658203,100.27999877929688,98.7699966430664,99.91000366210938,86.94803619384766,345200,,,,,,,,
2023-04-04,100.44999694824219,100.44999694824219,97.91000366210938,98.41000366210938,85.64263916015625,436300,,,,,,,,
2023-04-05,98.5,98.7300033569336,97.12999725341797,97.58999633789062,84.92900848388672,372000,,,,,,,,
2023-04-06,98.22000122070312,98.33000183105469,97.19000244140625,98.0199966430664,85.30323028564453,244500,,,,,,,,
2023-04-10,97.9000015258789,99.80000305175781,97.44000244140625,99.77999877929688,86.83489227294922,236000,,,,,,,,
2023-04-11,100.31999969482422,101.9800033569336,99.58000183105469,101.27999877929688,88.14029693603516,413200,,,,,,,,
2023-04-12,102.4000015258789,102.4000015258789,100.63999938964844,100.81999969482422,87.73998260498047,291900,,,,,,,,
2023-04-13,100.95999908447266,102.44999694824219,100.45999908447266,102.30999755859375,89.03666687011719,343300,,,,,,,,
2023-04-14,102.4000015258789,102.80000305175781,100.51000213623047,101.76000213623047,88.55802154541016,460400,,,,,,,,
2023-04-17,102.08999633789062,104.94000244140625,101.9000015258789,104.7699966430664,91.1775131225586,559000,,,,,,,,
2023-04-18,104.9800033569336,104.9800033569336,103.86000061035156,104.61000061035156,91.03827667236328,530200,,,,,,,,
2023-04-19,104.25,105.08999633789062,103.83000183105469,104.9800033569336,91.36027526855469,377800,,,,,,,,
2023-04-20,104.16999816894531,104.58999633789062,102.62000274658203,102.87000274658203,89.52401733398438,230800,,,,,,,,
2023-04-21,103.27999877929688,104.05000305175781,101.94000244140625,103.62000274658203,90.17670440673828,229100,,,,,,,,
2023-04-24,103.62000274658203,104.86000061035156,103.37000274658203,104.63999938964844,91.06437683105469,232900,,,,,,,,
2023-04-25,103.80000305175781,104.68000030517578,103.18000030517578,103.73999786376953,90.2811279296875,280500,,,,,,,,
2023-04-26,103.37000274658203,104.05000305175781,102.7699966430664,102.79000091552734,89.45440673828125,285100,,,,,,,,
2023-04-27,102.97000122070312,105.26000213623047,102.76000213623047,105.04000091552734,91.41249084472656,340500,,,,,,,,
2023-04-28,105.26000213623047,106.08999633789062,105.0,105.68000030517578,91.96945190429688,457700,,,,,,,,
2023-05-01,105.62000274658203,106.72000122070312,105.08000183105469,105.38999938964844,91.71707916259766,388300,,,,,,,,
2023-05-02,104.80999755859375,104.80999755859375,101.86000061035156,102.18000030517578,88.92353820800781,498800,,,,,,,,
2023-05-03,102.66999816894531,104.25,102.02999877929688,102.25,88.98445892333984,533000,,,,,,,,
2023-05-04,102.87999725341797,103.44000244140625,96.1500015258789,97.11000061035156,84.51129150390625,880800,,,,,,,,
2023-05-05,98.23999786376953,99.19000244140625,95.5199966430664,96.5199966430664,83.99783325195312,632600,,,,,,,,
2023-05-08,96.31999969482422,96.31999969482422,94.30999755859375,94.55999755859375,82.29212951660156,562500,,,,,,,,
2023-05-09,93.75,95.8499984741211,93.56999969482422,94.76000213623047,82.4661865234375,586100,,,,,,,,
2023-05-10,95.62999725341797,95.62999725341797,94.16000366210938,95.37999725341797,83.0057601928711,224500,,,,,,,,
2023-05-11,94.62999725341797,94.69000244140625,93.81999969482422,94.52999877929688,82.26600646972656,352500,,,,,,,,
2023-05-12,94.94000244140625,95.22000122070312,93.79000091552734,94.87000274658203,82.5619125366211,292200,,,,,,,,
2023-05-15,95.23999786376953,95.76000213623047,94.63999938964844,94.83000183105469,82.52709197998047,307100,,,,,,,,
2023-05-16,94.7699966430664,94.97000122070312,92.44000244140625,92.55999755859375,80.55158996582031,285400,,,,,,,,
2023-05-17,93.26000213623047,95.27999877929688,92.4800033569336,95.25,82.89261627197266,305000,,,,,,,,
2023-05-18,94.69000244140625,95.16999816894531,93.5199966430664,94.69000244140625,82.40525817871094,366600,,,,,,,,
2023-05-19,95.37999725341797,95.58000183105469,94.26000213623047,94.52999877929688,82.26600646972656,375600,,,,,,,,
2023-05-22,94.80999755859375,95.41999816894531,93.62000274658203,93.7699966430664,81.60462951660156,415800,,,,,,,,
2023-05-23,93.55000305175781,94.30000305175781,91.0999984741211,92.01000213623047,80.07296752929688,625100,,,,,,,,
2023-05-24,91.33000183105469,91.33000183105469,88.36000061035156,89.18000030517578,77.610107421875,671700,,,,,,,,
2023-05-25,89.3499984741211,91.30000305175781,88.33999633789062,90.47000122070312,78.73274230957031,454200,,,,,,,,
2023-05-26,90.69999694824219,91.2699966430664,90.12999725341797,91.0999984741211,79.28101348876953,415400,,,,,,,,
2023-05-30,91.77999877929688,91.80999755859375,90.02999877929688,90.08999633789062,78.40205383300781,369500,,,,,,,,
2023-05-31,90.0199966430664,90.80999755859375,88.91000366210938,89.87999725341797,78.21928405761719,613200,,,,,,,,
2023-06-01,89.8499984741211,91.66000366210938,89.12000274658203,91.51000213623047,79.63783264160156,324800,,,,,,,,
2023-06-02,92.70999908447266,94.3499984741211,91.94999694824219,93.62999725341797,81.4827880859375,413800,,,,,,,,
2023-06-05,92.98999786376953,93.31999969482422,91.7699966430664,91.88999938964844,79.96852111816406,408100,,,,,,,,
2023-06-06,92.02999877929688,92.66000366210938,91.58999633789062,92.12999725341797,80.17738342285156,362700,,,,,,,,
2023-06-07,92.26000213623047,94.66999816894531,92.26000213623047,94.16999816894531,81.95271301269531,344700,,,,,,,,
2023-06-08,93.8499984741211,94.0999984741211,92.30999755859375,93.25,81.1520767211914,244800,,,,,,,,
2023-06-09,93.01000213623047,93.4800033569336,92.45999908447266,92.94000244140625,80.88228607177734,232000,,,,,,,,
2023-06-12,92.7699966430664,93.76000213623047,92.4800033569336,93.30999755859375,81.20429992675781,219500,,,,,,,,
2023-06-13,93.75,94.91999816894531,93.52999877929688,94.69999694824219,82.4139633178711,315100,,,,,,,,
2023-06-14,95.0,96.80000305175781,94.91999816894531,95.87999725341797,83.44086456298828,669400,,,,,,,,
2023-06-15,94.13999938964844,95.7699966430664,93.12000274658203,95.70999908447266,84.3931655883789,567200,,,,,,,,
2023-06-16,96.16999816894531,96.61000061035156,95.62999725341797,96.5,85.08975982666016,757800,,,,,,,,
2023-06-20,96.16999816894531,96.16999816894531,94.66999816894531,94.98999786376953,83.75830841064453,485900,,,,,,,,
2023-06-21,94.51000213623047,94.98999786376953,93.30000305175781,94.58000183105469,83.39678955078125,412100,,,,,,,,
2023-06-22,94.29000091552734,94.72000122070312,92.5,93.26000213623047,82.23286437988281,332200,,,,,,,,
2023-06-23,92.41999816894531,93.2699966430664,92.19999694824219,92.41000366210938,81.48338317871094,679000,,,,,,,,
2023-06-26,92.37000274658203,95.05000305175781,92.26000213623047,94.79000091552734,83.58196258544922,440700,,,,,,,,
2023-06-27,94.52999877929688,97.19000244140625,94.37999725341797,96.97000122070312,85.50419616699219,329800,,,,,,,,
2023-06-28,96.81999969482422,97.72000122070312,96.08999633789062,97.12999725341797,85.64527893066406,307100,,,,,,,,
2023-06-29,96.9800033569336,98.98999786376953,96.9800033569336,98.80999755859375,87.12664031982422,249800,,,,,,,,
2023-06-30,99.51000213623047,99.76000213623047,98.22000122070312,99.25,87.51460266113281,600000,,,,,,,,
2023-07-03,99.19999694824219,100.38999938964844,98.91000366210938,98.93000030517578,87.23243713378906,233500,,,,,,,,
2023-07-05,98.51000213623047,99.5999984741211,97.8499984741211,99.12999725341797,87.40880584716797,256200,,,,,,,,
2023-07-06,98.05000305175781,98.16999816894531,96.76000213623047,97.66000366210938,86.11261749267578,271500,,,,,,,,
2023-07-07,97.26000213623047,99.3499984741211,97.26000213623047,99.02999877929688,87.32061004638672,172400,,,,,,,,
2023-07-10,98.93000030517578,100.11000061035156,98.93000030517578,99.94999694824219,88.13182830810547,223400,,,,,,,,
2023-07-11,100.51000213623047,101.12000274658203,99.94999694824219,101.02999877929688,89.08413696289062,239800,,,,,,,,
2023-07-12,102.02999877929688,102.51000213623047,101.16000366210938,101.48999786376953,89.48973846435547,327400,,,,,,,,
2023-07-13,102.02999877929688,102.02999877929688,100.83999633789062,101.02999877929688,89.08413696289062,316500,,,,,,,,
2023-07-14,100.66999816894531,101.5999984741211,99.69000244140625,101.56999969482422,89.56028747558594,279600,,,,,,,,
2023-07-17,101.4000015258789,102.48999786376953,101.0,102.19999694824219,90.11579132080078,243500,,,,,,,,
2023-07-18,102.44999694824219,103.44000244140625,102.11000061035156,103.30999755859375,91.09454345703125,294300,,,,,,,,
2023-07-19,103.54000091552734,104.25,101.95999908447266,102.30000305175781,90.2039794921875,452000,,,,,,,,
2023-07-20,102.37999725341797,102.86000061035156,101.41999816894531,102.54000091552734,90.41558074951172,287600,,,,,,,,
2023-07-21,102.95999908447266,102.95999908447266,100.5999984741211,100.7699966430664,88.85487365722656,417500,,,,,,,,
2023-07-24,100.76000213623047,101.04000091552734,97.12000274658203,97.75,86.19195556640625,852400,,,,,,,,
2023-07-25,97.38999938964844,98.13999938964844,96.87000274658203,97.69000244140625,86.1390609741211,494700,,,,,,,,
2023-07-26,97.69000244140625,98.97000122070312,97.58000183105469,97.83999633789062,86.27131652832031,273700,,,,,,,,
2023-07-27,97.87999725341797,98.0199966430664,96.19000244140625,96.55000305175781,85.13385009765625,307200,,,,,,,,
2023-07-28,97.26000213623047,98.75,96.95999908447266,98.41999816894531,86.78274536132812,280400,,,,,,,,
2023-07-31,98.30000305175781,100.08999633789062,98.30000305175781,98.69999694824219,87.02962493896484,357900,,,,,,,,
2023-08-01,98.45999908447266,98.94000244140625,97.58000183105469,98.88999938964844,87.1971664428711,367900,,,,,,,,
2023-08-02,97.9800033569336,98.38999938964844,95.6500015258789,96.41000366210938,85.01040649414062,704100,,,,,,,,
2023-08-03,90.0,93.0999984741211,87.69999694824219,91.69999694824219,80.8573226928711,1631200,,,,,,,,
2023-08-04,91.79000091552734,91.79000091552734,87.4000015258789,89.4000015258789,78.82926177978516,1341100,,,,,,,,
2023-08-07,89.05999755859375,90.5,88.43000030517578,90.22000122070312,79.55231475830078,591600,,,,,,,,
2023-08-08,89.0,89.54000091552734,87.52999877929688,89.45999908447266,78.8821792602539,536400,,,,,,,,
2023-08-09,89.45999908447266,90.08999633789062,88.75,89.4000015258789,78.82926177978516,441100,,,,,,,,
2023-08-10,89.61000061035156,90.98999786376953,89.37999725341797,89.93000030517578,79.29661560058594,367800,,,,,,,,
2023-08-11,89.5,90.55999755859375,89.36000061035156,90.01000213623047,79.36715698242188,372000,,,,,,,,
2023-08-14,89.63999938964844,89.83000183105469,88.41000366210938,89.0,78.4765625,282900,,,,,,,,
2023-08-15,88.37999725341797,89.12999725341797,87.76000213623047,87.83999633789062,77.45372772216797,339700,,,,,,,,
2023-08-16,87.72000122070312,88.4000015258789,86.83999633789062,86.9000015258789,76.62488555908203,249500,,,,,,,,
2023-08-17,86.87999725341797,87.04000091552734,85.37999725341797,85.55000305175781,75.43450164794922,296800,,,,,,,,
2023-08-18,85.01000213623047,87.3499984741211,85.01000213623047,87.18000030517578,76.87176513671875,384800,,,,,,,,
2023-08-21,87.33000183105469,87.69000244140625,86.18000030517578,87.6500015258789,77.28619384765625,414900,,,,,,,,
2023-08-22,88.0,88.83000183105469,87.48999786376953,88.5,78.03569793701172,353900,,,,,,,,
2023-08-23,88.63999938964844,90.5199966430664,88.61000061035156,90.30999755859375,79.63167572021484,420600,,,,,,,,
2023-08-24,90.30999755859375,91.0999984741211,88.55000305175781,88.9800033569336,78.45893859863281,463100,,,,,,,,
2023-08-25,89.19999694824219,89.95999908447266,88.79000091552734,89.2699966430664,78.71463775634766,300600,,,,,,,,
2023-08-28,89.5,90.6500015258789,89.3499984741211,90.27999877929688,79.60521697998047,317800,,,,,,,,
2023-08-29,90.0999984741211,91.6500015258789,90.05000305175781,91.58000183105469,80.75151062011719,240800,,,,,,,,
2023-08-30,91.70999908447266,91.79000091552734,91.2699966430664,91.33000183105469,80.53106689453125,347800,,,,,,,,
2023-08-31,91.37999725341797,91.73999786376953,90.88999938964844,91.22000122070312,80.43407440185547,307400,,,,,,,,
2023-09-01,91.97000122070312,92.08999633789062,90.95999908447266,91.4800033569336,80.66333770751953,230000,,,,,,,,
2023-09-05,90.77999877929688,91.05999755859375,88.8499984741211,89.5999984741211,79.00562286376953,438900,,,,,,,,
2023-09-06,89.83999633789062,90.06999969482422,89.05000305175781,89.63999938964844,79.04090118408203,269600,,,,,,,,
2023-09-07,89.06999969482422,89.69999694824219,87.2699966430664,87.43000030517578,77.09220123291016,542800,,,,,,,,
2023-09-08,87.2300033569336,87.41999816894531,86.30000305175781,86.47000122070312,76.24571990966797,567700,,,,,,,,
2023-09-11,87.05000305175781,87.18000030517578,86.16999816894531,87.1500015258789,76.84532165527344,361300,,,,,,,,
2023-09-12,86.70999908447266,87.2300033569336,85.56999969482422,86.80999755859375,76.54551696777344,299700,,,,,,,,
2023-09-13,86.8499984741211,87.12000274658203,85.30999755859375,85.73999786376953,75.60204315185547,330300,,,,,,,,
2023-09-14,86.41000366210938,87.76000213623047,86.41000366210938,87.75,77.37437438964844,304400,,,,,,,,
2023-09-15,86.47000122070312,86.4800033569336,85.0999984741211,85.5,76.47986602783203,1122700,,,,,,,,
2023-09-18,85.5999984741211,86.05999755859375,84.26000213623047,84.48999786376953,75.57642364501953,492900,,,,,,,,
2023-09-19,84.48999786376953,84.87000274658203,83.8499984741211,84.58000183105469,75.65693664550781,452100,,,,,,,,
2023-09-20,85.02999877929688,85.69999694824219,84.68000030517578,84.70999908447266,75.77320098876953,308100,,,,,,,,
2023-09-21,83.9000015258789,84.97000122070312,83.54000091552734,83.93000030517578,75.07550811767578,431700,,,,,,,,
2023-09-22,84.0199966430664,84.79000091552734,83.80000305175781,84.23999786376953,75.35279846191406,471300,,,,,,,,
2023-09-25,83.9800033569336,85.19999694824219,83.8499984741211,84.93000030517578,75.97000885009766,414400,,,,,,,,
2023-09-26,84.2699966430664,84.30000305175781,82.5,82.80000305175781,74.0647201538086,372100,,,,,,,,
2023-09-27,83.25,83.30999755859375,81.61000061035156,81.91999816894531,73.27755737304688,490700,,,,,,,,
2023-09-28,82.44999694824219,82.91000366210938,82.05999755859375,82.43000030517578,73.73375701904297,351800,,,,,,,,
2023-09-29,83.33000183105469,84.4800033569336,83.13999938964844,83.47000122070312,74.66403198242188,516000,,,,,,,,
2023-10-02,83.04000091552734,83.29000091552734,80.6500015258789,80.7699966430664,72.24888610839844,401100,,,,,,,,
2023-10-03,80.5,80.70999908447266,78.5999984741211,79.81999969482422,71.39910125732422,715900,,,,,,,,
2023-10-04,80.02999877929688,80.58000183105469,79.31999969482422,80.51000213623047,72.01631164550781,294000,,,,,,,,
2023-10-05,80.75,80.75,78.43000030517578,78.52999877929688,70.24520111083984,1060600,,,,,,,,
2023-10-06,78.0,79.5,77.20999908447266,78.8499984741211,70.53144073486328,491100,,,,,,,,
2023-10-09,78.12000274658203,79.91000366210938,77.79000091552734,79.29000091552734,70.92501831054688,363700,,,,,,,,
2023-10-10,79.45999908447266,81.33000183105469,79.16999816894531,81.31999969482422,72.74085998535156,510900,,,,,,,,
2023-10-11,81.88999938964844,82.58000183105469,81.38999938964844,82.3499984741211,73.66219329833984,382000,,,,,,,,
2023-10-12,82.2699966430664,82.58000183105469,80.58000183105469,81.12000274658203,72.56195068359375,246000,,,,,,,,
2023-10-13,81.41000366210938,81.91000366210938,80.62999725341797,81.3499984741211,72.76769256591797,321800,,,,,,,,
2023-10-16,82.4000015258789,85.2300033569336,82.4000015258789,84.94000244140625,75.97895050048828,659200,,,,,,,,
2023-10-17,84.41000366210938,86.93000030517578,84.31999969482422,85.5199966430664,76.49774932861328,786000,,,,,,,,
2023-10-18,84.68000030517578,85.1500015258789,83.48999786376953,83.69000244140625,74.8608169555664,465500,,,,,,,,
2023-10-19,83.30000305175781,84.73999786376953,82.5999984741211,82.87999725341797,74.13627624511719,533700,,,,,,,,
2023-10-20,83.02999877929688,83.16999816894531,80.56999969482422,80.66999816894531,72.15941619873047,627000,,,,,,,,
2023-10-23,80.25,82.77999877929688,80.12000274658203,81.80999755859375,73.17915344238281,536300,,,,,,,,
2023-10-24,82.20999908447266,83.70999908447266,81.80999755859375,83.01000213623047,74.2525634765625,737600,,,,,,,,
2023-10-25,82.36000061035156,82.70999908447266,80.0,80.9800033569336,72.43672180175781,425900,,,,,,,,
2023-10-26,81.11000061035156,81.97000122070312,80.6500015258789,81.44000244140625,72.84819793701172,306200,,,,,,,,
2023-10-27,81.55000305175781,81.83999633789062,79.94000244140625,80.37000274658203,71.89108276367188,369700,,,,,,,,
2023-10-30,81.05000305175781,81.98999786376953,80.33000183105469,81.27999877929688,72.70506286621094,410600,,,,,,,,
2023-10-31,81.6500015258789,82.66999816894531,81.58999633789062,82.2699966430664,73.59062194824219,600100,,,,,,,,
2023-11-01,82.22000122070312,83.0999984741211,80.58999633789062,81.98999786376953,73.34015655517578,692500,,,,,,,,
2023-11-02,86.2699966430664,93.08999633789062,85.81999969482422,92.16999816894531,82.4461898803711,2007100,,,,,,,,
2023-11-03,93.5,96.18000030517578,92.7300033569336,95.0,84.97763061523438,1139200,,,,,,,,
2023-11-06,94.72000122070312,95.20999908447266,93.08999633789062,94.41999816894531,84.45882415771484,567300,,,,,,,,
