date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRI')","('high', 'TRI')","('low', 'TRI')","('close', 'TRI')","('adj_close', 'TRI')","('volume', 'TRI')","('currency', '')"
2023-10-24,123.2699966430664,124.06999969482422,122.58999633789062,122.94999694824219,119.15396881103516,355000,,,,,,,,
2023-10-25,122.5999984741211,123.25,121.5999984741211,121.77999877929688,118.02010345458984,295200,,,,,,,,
2023-10-26,121.79000091552734,121.98999786376953,119.8499984741211,120.05999755859375,116.35319519042969,339600,,,,,,,,
2023-10-27,120.25,120.48999786376953,117.45999908447266,117.87999725341797,114.24050903320312,331400,,,,,,,,
2023-10-30,118.54000091552734,120.63999938964844,118.54000091552734,120.4800033569336,116.7602310180664,478400,,,,,,,,
2023-10-31,120.56999969482422,120.56999969482422,118.91000366210938,119.87999725341797,116.17874908447266,442800,,,,,,,,
2023-11-01,122.98999786376953,125.41000366210938,119.83999633789062,122.23999786376953,118.46588897705078,819200,,,,,,,,
2023-11-02,124.05000305175781,127.7300033569336,122.77999877929688,126.91999816894531,123.00139617919922,559000,,,,,,,,
2023-11-03,127.4800033569336,127.8499984741211,126.63999938964844,127.44999694824219,123.51502990722656,366000,,,,,,,,
2023-11-06,127.1500015258789,129.27000427246094,127.1500015258789,128.85000610351562,124.87181091308594,339900,,,,,,,,
2023-11-07,128.80999755859375,130.32000732421875,128.2100067138672,128.41000366210938,124.44540405273438,616200,,,,,,,,
2023-11-08,128.27000427246094,129.80999755859375,127.69000244140625,129.36000061035156,125.36605834960938,499500,,,,,,,,
2023-11-09,129.82000732421875,132.0500030517578,129.02000427246094,131.7100067138672,127.64350891113281,447000,,,,,,,,
2023-11-10,132.0,132.57000732421875,129.69000244140625,130.9199981689453,126.87792205810547,288100,,,,,,,,
2023-11-13,130.22999572753906,133.2899932861328,130.22999572753906,132.9600067138672,128.8549346923828,486700,,,,,,,,
2023-11-14,134.25,135.11000061035156,133.3800048828125,133.82000732421875,129.68838500976562,551200,,,,,,,,
2023-11-15,133.8699951171875,134.27999877929688,132.8699951171875,133.38999938964844,129.74671936035156,563000,,,,,,,,
2023-11-16,133.25999450683594,137.14999389648438,133.25999450683594,136.72999572753906,132.99551391601562,720500,,,,,,,,
2023-11-17,136.8000030517578,138.32000732421875,136.8000030517578,137.36000061035156,133.60829162597656,497200,,,,,,,,
2023-11-20,137.2100067138672,139.55999755859375,136.92999267578125,138.88999938964844,135.09649658203125,539500,,,,,,,,
2023-11-21,138.67999267578125,139.97999572753906,137.47000122070312,138.52000427246094,134.7366180419922,542000,,,,,,,,
2023-11-22,138.5,139.1699981689453,138.2100067138672,138.4600067138672,134.67825317382812,1033900,,,,,,,,
2023-11-24,138.08999633789062,139.27000427246094,138.08999633789062,138.7899932861328,134.9992218017578,166700,,,,,,,,
2023-11-27,138.5500030517578,141.44000244140625,138.3000030517578,141.25,137.3920440673828,474400,,,,,,,,
2023-11-28,141.47999572753906,142.3699951171875,139.8699951171875,140.22999572753906,136.39990234375,402600,,,,,,,,
2023-11-29,140.42999267578125,140.42999267578125,138.57000732421875,139.0399932861328,135.24240112304688,455900,,,,,,,,
2023-11-30,139.47999572753906,140.1999969482422,138.8000030517578,139.91000366210938,136.08865356445312,385300,,,,,,,,
2023-12-01,139.7899932861328,141.08999633789062,139.7899932861328,141.0,137.1488800048828,258100,,,,,,,,
2023-12-04,140.0,141.6199951171875,139.74000549316406,141.3800048828125,137.5185089111328,290000,,,,,,,,
2023-12-05,140.6199951171875,142.9499969482422,140.36000061035156,142.14999389648438,138.26747131347656,410100,,,,,,,,
2023-12-06,142.19000244140625,143.6999969482422,141.07000732421875,141.22000122070312,137.3628692626953,292900,,,,,,,,
2023-12-07,141.64999389648438,142.22999572753906,140.89999389648438,141.5399932861328,137.67413330078125,179000,,,,,,,,
2023-12-08,141.1199951171875,141.88999938964844,140.66000366210938,141.3800048828125,137.5185089111328,158800,,,,,,,,
2023-12-11,141.52999877929688,142.1199951171875,140.8699951171875,141.35000610351562,137.48931884765625,278300,,,,,,,,
2023-12-12,141.49000549316406,143.75,140.94000244140625,143.50999450683594,139.59031677246094,245500,,,,,,,,
2023-12-13,144.0,144.5800018310547,143.0399932861328,143.66000366210938,139.73622131347656,208600,,,,,,,,
2023-12-14,143.25,144.0399932861328,139.5399932861328,140.36000061035156,136.5263671875,610200,,,,,,,,
2023-12-15,139.8000030517578,140.24000549316406,138.8300018310547,138.85000610351562,135.0576171875,347400,,,,,,,,
2023-12-18,139.25999450683594,140.85000610351562,138.85000610351562,140.83999633789062,136.99325561523438,240100,,,,,,,,
2023-12-19,140.7899932861328,141.67999267578125,140.4600067138672,141.1699981689453,137.31422424316406,257100,,,,,,,,
2023-12-20,140.97999572753906,142.86000061035156,140.3300018310547,141.22000122070312,137.3628692626953,247200,,,,,,,,
2023-12-21,142.13999938964844,142.9199981689453,141.6300048828125,142.72000122070312,138.82191467285156,203900,,,,,,,,
2023-12-22,142.83999633789062,143.55999755859375,142.72000122070312,143.0800018310547,139.17205810546875,170000,,,,,,,,
2023-12-26,143.1999969482422,144.14999389648438,142.85000610351562,143.42999267578125,139.5124969482422,127700,,,,,,,,
2023-12-27,142.72999572753906,145.58999633789062,142.72999572753906,145.14999389648438,141.18553161621094,298800,,,,,,,,
2023-12-28,144.72999572753906,145.94000244140625,144.72999572753906,145.5,141.5259552001953,271200,,,,,,,,
2023-12-29,145.08999633789062,146.7100067138672,145.08999633789062,146.22000122070312,142.22628784179688,189100,,,,,,,,
2024-01-02,144.75999450683594,144.86000061035156,143.36000061035156,144.0500030517578,140.1155548095703,254600,,,,,,,,
2024-01-03,143.10000610351562,144.0,142.92999267578125,143.30999755859375,139.39576721191406,244800,,,,,,,,
2024-01-04,143.72000122070312,145.3300018310547,143.72000122070312,144.08999633789062,140.1544647216797,195000,,,,,,,,
2024-01-05,143.50999450683594,145.05999755859375,143.50999450683594,143.92999267578125,139.99884033203125,166300,,,,,,,,
2024-01-08,143.57000732421875,146.22000122070312,143.57000732421875,146.1199951171875,142.1290283203125,275300,,,,,,,,
2024-01-09,145.44000244140625,145.72999572753906,144.3699951171875,144.47999572753906,140.53379821777344,281400,,,,,,,,
2024-01-10,144.5,145.4499969482422,144.39999389648438,144.77000427246094,140.81591796875,227400,,,,,,,,
2024-01-11,145.17999267578125,145.82000732421875,142.8000030517578,144.19000244140625,140.2517547607422,416800,,,,,,,,
2024-01-12,144.19000244140625,145.8300018310547,144.19000244140625,145.4600067138672,141.48704528808594,170500,,,,,,,,
2024-01-16,145.5,147.5800018310547,145.27000427246094,147.5800018310547,143.5491485595703,347500,,,,,,,,
2024-01-17,147.4499969482422,147.9499969482422,146.10000610351562,147.8800048828125,143.84097290039062,278300,,,,,,,,
2024-01-18,148.0800018310547,150.8699951171875,148.0800018310547,150.50999450683594,146.39913940429688,362200,,,,,,,,
2024-01-19,151.3699951171875,152.4600067138672,150.2100067138672,151.1699981689453,147.04112243652344,496600,,,,,,,,
2024-01-22,151.3699951171875,151.5500030517578,148.72999572753906,149.24000549316406,145.16383361816406,291700,,,,,,,,
2024-01-23,149.0399932861328,150.39999389648438,148.74000549316406,150.1199951171875,146.01974487304688,300400,,,,,,,,
2024-01-24,151.0,151.88999938964844,149.6300048828125,149.6300048828125,145.5431671142578,162200,,,,,,,,
2024-01-25,149.33999633789062,149.83999633789062,148.2899932861328,148.89999389648438,144.83309936523438,242400,,,,,,,,
2024-01-26,149.32000732421875,150.0,148.92999267578125,149.36000061035156,145.28054809570312,139600,,,,,,,,
2024-01-29,149.2100067138672,149.7899932861328,148.6300048828125,149.52000427246094,145.4361572265625,158700,,,,,,,,
2024-01-30,149.8800048828125,150.77999877929688,149.1699981689453,150.77999877929688,146.6617431640625,229700,,,,,,,,
2024-01-31,151.0,151.52999877929688,148.16000366210938,148.6199951171875,144.5607452392578,311600,,,,,,,,
2024-02-01,148.58999633789062,151.69000244140625,148.58999633789062,151.63999938964844,147.49826049804688,194900,,,,,,,,
2024-02-02,151.47000122070312,151.83999633789062,150.58999633789062,151.00999450683594,146.88546752929688,243000,,,,,,,,
2024-02-05,151.25,151.35000610351562,149.27999877929688,149.3300018310547,145.25135803222656,264800,,,,,,,,
2024-02-06,149.80999755859375,150.13999938964844,148.27999877929688,149.27000427246094,145.19300842285156,353500,,,,,,,,
2024-02-07,149.42999267578125,149.72999572753906,148.7100067138672,149.08999633789062,145.0178985595703,369400,,,,,,,,
2024-02-08,149.13999938964844,156.1999969482422,149.13999938964844,155.92999267578125,151.67108154296875,875700,,,,,,,,
2024-02-09,156.8800048828125,159.25999450683594,155.02999877929688,158.6300048828125,154.29736328125,556300,,,,,,,,
2024-02-12,157.97000122070312,158.50999450683594,154.35000610351562,154.55999755859375,150.3385009765625,368700,,,,,,,,
2024-02-13,152.75,154.0,151.10000610351562,152.4499969482422,148.28614807128906,406400,,,,,,,,
2024-02-14,153.5,156.9600067138672,153.2100067138672,156.92999267578125,152.643798828125,337900,,,,,,,,
2024-02-15,156.8000030517578,159.55999755859375,156.61000061035156,159.07000732421875,154.72532653808594,381600,,,,,,,,
2024-02-16,159.05999755859375,161.57000732421875,158.4499969482422,160.2899932861328,155.91200256347656,315700,,,,,,,,
2024-02-20,159.00999450683594,160.4499969482422,156.91000366210938,157.6699981689453,153.88198852539062,491800,,,,,,,,
2024-02-21,157.5399932861328,158.39999389648438,155.86000061035156,156.9499969482422,153.17926025390625,395900,,,,,,,,
2024-02-22,157.66000366210938,158.82000732421875,157.52999877929688,158.1300048828125,154.3309326171875,397100,,,,,,,,
2024-02-23,158.8300018310547,159.13999938964844,157.89999389648438,158.2899932861328,154.487060546875,296800,,,,,,,,
2024-02-26,158.57000732421875,159.42999267578125,158.24000549316406,159.08999633789062,155.26788330078125,213800,,,,,,,,
2024-02-27,158.52999877929688,160.0,157.25,157.5500030517578,153.76486206054688,221700,,,,,,,,
2024-02-28,157.25999450683594,157.8699951171875,156.5399932861328,156.80999755859375,153.0426483154297,238700,,,,,,,,
2024-02-29,157.5,158.16000366210938,156.77999877929688,157.7899932861328,153.9990997314453,276900,,,,,,,,
2024-03-01,157.63999938964844,159.86000061035156,157.41000366210938,159.2899932861328,155.4630584716797,210200,,,,,,,,
2024-03-04,159.1199951171875,159.47000122070312,157.8699951171875,158.63999938964844,154.82867431640625,181700,,,,,,,,
2024-03-05,159.2100067138672,159.3000030517578,155.63999938964844,156.94000244140625,153.16954040527344,210700,,,,,,,,
2024-03-06,157.61000061035156,158.52999877929688,156.9199981689453,157.47999572753906,153.696533203125,322900,,,,,,,,
2024-03-07,158.14999389648438,158.8000030517578,156.33999633789062,156.58999633789062,152.8279266357422,247800,,,,,,,,
2024-03-08,157.10000610351562,158.8000030517578,156.38999938964844,156.69000244140625,152.92552185058594,260700,,,,,,,,
2024-03-11,155.67999267578125,158.47999572753906,155.24000549316406,158.3000030517578,154.49684143066406,349800,,,,,,,,
2024-03-12,158.8300018310547,159.1999969482422,157.8800048828125,158.50999450683594,154.70181274414062,245600,,,,,,,,
2024-03-13,158.58999633789062,159.6300048828125,155.74000549316406,156.39999389648438,152.64248657226562,446100,,,,,,,,
2024-03-14,158.92999267578125,158.99000549316406,155.02000427246094,157.2100067138672,153.43304443359375,362100,,,,,,,,
2024-03-15,156.49000549316406,157.77999877929688,156.11000061035156,157.35000610351562,153.5697021484375,368400,,,,,,,,
2024-03-18,157.52000427246094,158.24000549316406,156.35000610351562,156.75,152.98411560058594,264000,,,,,,,,
2024-03-19,156.35000610351562,157.55999755859375,155.25999450683594,157.22999572753906,153.45254516601562,215700,,,,,,,,
2024-03-20,157.32000732421875,157.74000549316406,156.17999267578125,157.6699981689453,153.88198852539062,190400,,,,,,,,
2024-03-21,157.67999267578125,157.86000061035156,156.27000427246094,156.30999755859375,152.55465698242188,324900,,,,,,,,
2024-03-22,156.38999938964844,156.75999450683594,155.42999267578125,156.36000061035156,152.60345458984375,241400,,,,,,,,
2024-03-25,155.9600067138672,157.4499969482422,154.69000244140625,155.60000610351562,151.86172485351562,293700,,,,,,,,
2024-03-26,156.0399932861328,156.42999267578125,155.08999633789062,155.08999633789062,151.3639678955078,328700,,,,,,,,
2024-03-27,155.88999938964844,156.6699981689453,155.42999267578125,155.9499969482422,152.20327758789062,742600,,,,,,,,
2024-03-28,156.1699981689453,157.67999267578125,154.97000122070312,155.8300018310547,152.08619689941406,458200,,,,,,,,
2024-04-01,155.5800018310547,155.83999633789062,154.07000732421875,155.3000030517578,151.5689239501953,190200,,,,,,,,
2024-04-02,153.7899932861328,154.39999389648438,152.10000610351562,152.72999572753906,149.0606689453125,256600,,,,,,,,
2024-04-03,152.0800018310547,153.50999450683594,151.8300018310547,152.44000244140625,148.7776336669922,246000,,,,,,,,
2024-04-04,153.1199951171875,153.8699951171875,151.30999755859375,152.14999389648438,148.49459838867188,392300,,,,,,,,
2024-04-05,151.75999450683594,152.91000366210938,151.5399932861328,151.94000244140625,148.28965759277344,228800,,,,,,,,
2024-04-08,152.42999267578125,154.22999572753906,152.25,153.97000122070312,150.27085876464844,215900,,,,,,,,
2024-04-09,154.17999267578125,154.58999633789062,152.22999572753906,154.5399932861328,150.82717895507812,210700,,,,,,,,
2024-04-10,153.35000610351562,153.74000549316406,152.02999877929688,153.1699981689453,149.49009704589844,247400,,,,,,,,
2024-04-11,153.92999267578125,154.72000122070312,151.67999267578125,154.5500030517578,150.83694458007812,289900,,,,,,,,
2024-04-12,153.27000427246094,154.0399932861328,152.1300048828125,152.3800048828125,148.7190704345703,299000,,,,,,,,
2024-04-15,153.47000122070312,154.85000610351562,152.33999633789062,152.5500030517578,148.88499450683594,268400,,,,,,,,
2024-04-16,152.74000549316406,153.2100067138672,151.82000732421875,152.2899932861328,148.6312255859375,243900,,,,,,,,
2024-04-17,153.19000244140625,153.75999450683594,151.55999755859375,152.85000610351562,149.17779541015625,360700,,,,,,,,
2024-04-18,153.0500030517578,153.0500030517578,150.33999633789062,150.7899932861328,147.16725158691406,380600,,,,,,,,
2024-04-19,150.7899932861328,151.6300048828125,149.5,150.22000122070312,146.6109619140625,408900,,,,,,,,
2024-04-22,151.1999969482422,154.0,151.10000610351562,152.99000549316406,149.31442260742188,354600,,,,,,,,
2024-04-23,153.7100067138672,154.6199951171875,153.2100067138672,153.58999633789062,149.90000915527344,323400,,,,,,,,
2024-04-24,153.55999755859375,155.22000122070312,152.0800018310547,152.6300048828125,148.9630889892578,229100,,,,,,,,
2024-04-25,152.02999877929688,153.13999938964844,149.8000030517578,152.57000732421875,148.90451049804688,259000,,,,,,,,
2024-04-26,152.9600067138672,155.25999450683594,152.4600067138672,154.39999389648438,150.6905517578125,278800,,,,,,,,
2024-04-29,155.19000244140625,155.2899932861328,152.82000732421875,153.61000061035156,149.91952514648438,247800,,,,,,,,
2024-04-30,152.60000610351562,153.8300018310547,150.97999572753906,151.10000610351562,147.46983337402344,427000,,,,,,,,
2024-05-01,151.25999450683594,153.02000427246094,149.85000610351562,151.47999572753906,147.84071350097656,405100,,,,,,,,
2024-05-02,154.63999938964844,165.9199981689453,153.52000427246094,162.9600067138672,159.04490661621094,1538500,,,,,,,,
2024-05-03,164.5,166.11000061035156,161.60000610351562,164.74000549316406,160.78211975097656,619400,,,,,,,,
2024-05-06,164.33999633789062,168.27999877929688,164.33999633789062,167.07000732421875,163.05613708496094,410500,,,,,,,,
2024-05-07,168.0399932861328,168.0399932861328,166.17999267578125,166.92999267578125,162.9195098876953,285100,,,,,,,,
2024-05-08,166.60000610351562,168.63999938964844,165.39999389648438,166.9499969482422,162.93902587890625,383100,,,,,,,,
2024-05-09,167.47999572753906,169.63999938964844,167.00999450683594,167.8699951171875,163.8369140625,348500,,,,,,,,
2024-05-10,167.83999633789062,169.30999755859375,167.07000732421875,167.77999877929688,163.74908447265625,250300,,,,,,,,
2024-05-13,168.0,168.9600067138672,167.27000427246094,167.49000549316406,163.466064453125,256600,,,,,,,,
2024-05-14,167.6300048828125,168.58999633789062,166.5399932861328,167.8300018310547,163.7978973388672,318400,,,,,,,,
2024-05-15,167.6300048828125,170.0500030517578,166.80999755859375,169.77999877929688,166.2359161376953,304000,,,,,,,,
2024-05-16,169.85000610351562,171.75999450683594,169.13999938964844,171.02000427246094,167.4500274658203,244600,,,,,,,,
2024-05-17,171.49000549316406,171.5800018310547,170.6199951171875,171.02000427246094,167.4500274658203,277400,,,,,,,,
2024-05-20,170.61000061035156,171.82000732421875,169.86000061035156,171.3000030517578,167.72418212890625,233200,,,,,,,,
2024-05-21,171.60000610351562,173.14999389648438,170.39999389648438,173.10000610351562,169.48660278320312,250100,,,,,,,,
2024-05-22,173.00999450683594,174.5500030517578,171.57000732421875,172.6300048828125,169.02642822265625,370500,,,,,,,,
2024-05-23,174.2100067138672,174.4600067138672,171.52999877929688,172.72000122070312,169.1145477294922,338000,,,,,,,,
2024-05-24,173.5399932861328,176.02999877929688,173.0500030517578,175.7899932861328,172.12045288085938,471900,,,,,,,,
2024-05-28,174.9600067138672,174.9600067138672,172.3800048828125,172.49000549316406,168.88934326171875,578000,,,,,,,,
2024-05-29,171.6699981689453,171.80999755859375,168.5,169.0500030517578,165.52113342285156,414100,,,,,,,,
2024-05-30,168.9499969482422,169.89999389648438,168.33999633789062,169.52999877929688,165.9911346435547,810800,,,,,,,,
2024-05-31,170.05999755859375,172.16000366210938,169.10000610351562,172.11000061035156,168.5172576904297,464400,,,,,,,,
2024-06-03,171.5800018310547,172.0,167.80999755859375,168.5500030517578,165.03160095214844,461700,,,,,,,,
2024-06-04,168.75,170.82000732421875,167.4199981689453,170.32000732421875,166.76466369628906,421600,,,,,,,,
2024-06-05,170.75999450683594,172.39999389648438,170.08999633789062,171.66000366210938,168.07667541503906,291800,,,,,,,,
2024-06-06,172.07000732421875,173.1999969482422,171.27999877929688,172.25,168.65435791015625,283000,,,,,,,,
2024-06-07,171.61000061035156,172.30999755859375,170.6199951171875,170.75,167.1856689453125,285500,,,,,,,,
2024-06-10,170.16000366210938,170.88999938964844,169.3000030517578,170.74000549316406,167.17587280273438,286300,,,,,,,,
2024-06-11,170.75,170.9499969482422,169.72000122070312,170.11000061035156,166.5590057373047,205600,,,,,,,,
2024-06-12,172.25999450683594,172.94000244140625,170.22000122070312,170.3300018310547,166.77444458007812,362900,,,,,,,,
2024-06-13,170.47000122070312,170.6699981689453,168.22000122070312,168.27999877929688,164.76722717285156,299300,,,,,,,,
2024-06-14,167.63999938964844,167.9199981689453,166.47999572753906,167.3300018310547,163.8370361328125,692700,,,,,,,,
2024-06-17,166.80999755859375,167.69000244140625,166.16000366210938,167.2100067138672,163.7195587158203,497500,,,,,,,,
2024-06-18,167.0,167.67999267578125,165.75,166.6300048828125,163.1516876220703,425800,,,,,,,,
2024-06-20,166.52999877929688,167.6199951171875,166.42999267578125,166.89999389648438,163.41603088378906,426600,,,,,,,,
2024-06-21,166.75,167.47999572753906,164.6699981689453,165.22000122070312,161.77110290527344,385500,,,,,,,,
2024-06-24,166.0,166.6999969482422,165.13999938964844,165.3800048828125,161.92776489257812,680900,,,,,,,,
2024-06-25,166.5,168.22000122070312,164.52999877929688,168.14999389648438,164.63992309570312,598100,,,,,,,,
2024-06-26,167.69000244140625,168.83999633789062,166.88999938964844,168.25999450683594,164.7476043701172,643900,,,,,,,,
2024-06-27,168.72999572753906,170.85000610351562,168.72999572753906,170.49000549316406,166.9310760498047,432500,,,,,,,,
2024-06-28,169.99000549316406,170.67999267578125,168.36000061035156,168.57000732421875,165.05116271972656,330600,,,,,,,,
2024-07-01,168.22000122070312,168.36000061035156,166.67999267578125,168.07000732421875,164.56161499023438,214800,,,,,,,,
2024-07-02,167.3699951171875,169.57000732421875,167.3699951171875,168.35000610351562,164.8357696533203,423000,,,,,,,,
2024-07-03,168.39999389648438,170.2899932861328,168.39999389648438,168.39999389648438,164.8847198486328,370600,,,,,,,,
2024-07-05,169.6999969482422,169.8000030517578,167.57000732421875,169.22000122070312,165.68760681152344,441700,,,,,,,,
2024-07-08,169.5800018310547,169.8300018310547,166.80999755859375,167.8699951171875,164.36578369140625,370800,,,,,,,,
2024-07-09,168.00999450683594,168.7899932861328,166.88999938964844,167.02000427246094,163.5335235595703,609600,,,,,,,,
2024-07-10,167.07000732421875,168.0,166.94000244140625,167.69000244140625,164.18955993652344,427300,,,,,,,,
2024-07-11,168.0,169.5800018310547,164.7100067138672,165.16000366210938,161.7123565673828,803600,,,,,,,,
2024-07-12,166.08999633789062,166.2100067138672,165.0500030517578,165.05999755859375,161.6144256591797,435700,,,,,,,,
2024-07-15,165.52000427246094,166.22999572753906,163.47000122070312,164.02000427246094,160.59616088867188,335900,,,,,,,,
2024-07-16,164.58999633789062,165.32000732421875,163.8000030517578,165.0,161.55567932128906,615700,,,,,,,,
2024-07-17,163.69000244140625,164.24000549316406,162.8800048828125,164.00999450683594,160.58636474609375,1064900,,,,,,,,
2024-07-18,164.0500030517578,164.2100067138672,161.49000549316406,163.10000610351562,159.6953582763672,665700,,,,,,,,
2024-07-19,163.30999755859375,163.9199981689453,162.14999389648438,162.66000366210938,159.26454162597656,371800,,,,,,,,
2024-07-22,163.58999633789062,165.82000732421875,162.74000549316406,165.66000366210938,162.20191955566406,368800,,,,,,,,
2024-07-23,165.8000030517578,166.5399932861328,164.99000549316406,165.0,161.55567932128906,359000,,,,,,,,
2024-07-24,164.55999755859375,164.72000122070312,162.52999877929688,163.5,160.08702087402344,680100,,,,,,,,
2024-07-25,163.3000030517578,164.60000610351562,162.2899932861328,162.33999633789062,158.9512176513672,617400,,,,,,,,
2024-07-26,163.32000732421875,163.50999450683594,161.11000061035156,161.6999969482422,158.32455444335938,760800,,,,,,,,
2024-07-29,161.9499969482422,162.38999938964844,160.7899932861328,162.08999633789062,158.70643615722656,744700,,,,,,,,
2024-07-30,163.25999450683594,163.32000732421875,160.0800018310547,160.6300048828125,157.2769317626953,704500,,,,,,,,
2024-07-31,161.5800018310547,162.7100067138672,160.24000549316406,161.9199981689453,158.5399932861328,611700,,,,,,,,
2024-08-01,156.82000732421875,160.82000732421875,155.52000427246094,158.8699951171875,155.55364990234375,1149800,,,,,,,,
2024-08-02,158.69000244140625,158.75999450683594,155.08999633789062,157.42999267578125,154.14370727539062,519000,,,,,,,,
2024-08-05,152.50999450683594,156.00999450683594,150.00999450683594,154.77000427246094,151.53924560546875,375600,,,,,,,,
2024-08-06,155.75999450683594,159.27000427246094,155.17999267578125,158.4499969482422,155.1424102783203,493200,,,,,,,,
2024-08-07,159.99000549316406,160.25,157.6999969482422,157.8000030517578,154.50599670410156,327200,,,,,,,,
2024-08-08,158.7100067138672,160.99000549316406,158.02000427246094,160.36000061035156,157.0125732421875,541400,,,,,,,,
2024-08-09,160.60000610351562,161.52999877929688,159.72999572753906,161.4499969482422,158.0797882080078,231300,,,,,,,,
2024-08-12,161.1199951171875,161.89999389648438,160.41000366210938,160.64999389648438,157.29649353027344,594200,,,,,,,,
2024-08-13,162.27999877929688,162.99000549316406,160.69000244140625,162.64999389648438,159.25474548339844,250000,,,,,,,,
2024-08-14,162.36000061035156,166.07000732421875,162.36000061035156,165.75999450683594,162.29981994628906,322800,,,,,,,,
2024-08-15,165.67999267578125,166.27999877929688,163.91000366210938,164.16000366210938,161.25857543945312,908200,,,,,,,,
2024-08-16,164.69000244140625,165.0800018310547,163.5500030517578,163.5800018310547,160.68882751464844,194700,,,,,,,,
2024-08-19,164.3800048828125,164.85000610351562,163.69000244140625,163.8000030517578,160.90492248535156,273700,,,,,,,,
2024-08-20,163.6199951171875,164.2100067138672,163.05999755859375,163.7100067138672,160.8165283203125,250600,,,,,,,,
2024-08-21,164.16000366210938,165.99000549316406,163.77000427246094,165.86000061035156,162.9285125732422,214100,,,,,,,,
2024-08-22,165.86000061035156,166.64999389648438,165.07000732421875,165.75999450683594,162.83029174804688,295000,,,,,,,,
2024-08-23,165.5500030517578,167.25,165.10000610351562,166.24000549316406,163.30181884765625,230400,,,,,,,,
2024-08-26,166.17999267578125,167.52999877929688,166.17999267578125,167.17999267578125,164.22518920898438,300500,,,,,,,,
2024-08-27,168.25,171.52999877929688,168.25,170.9199981689453,167.8990936279297,453900,,,,,,,,
2024-08-28,170.8000030517578,171.52000427246094,169.19000244140625,170.32000732421875,167.30970764160156,422800,,,,,,,,
2024-08-29,170.97000122070312,171.47000122070312,169.57000732421875,169.57000732421875,166.5729522705078,268400,,,,,,,,
2024-08-30,169.57000732421875,171.69000244140625,169.0,171.17999267578125,168.1544952392578,245000,,,,,,,,
2024-09-03,170.16000366210938,170.85000610351562,167.9199981689453,168.14999389648438,165.1780242919922,196700,,,,,,,,
2024-09-04,167.22000122070312,169.6199951171875,167.22000122070312,169.47999572753906,166.4845428466797,192100,,,,,,,,
2024-09-05,169.0,169.3699951171875,167.07000732421875,168.0,165.03070068359375,165800,,,,,,,,
2024-09-06,168.27999877929688,169.17999267578125,165.49000549316406,166.24000549316406,163.30181884765625,183000,,,,,,,,
2024-09-09,168.1999969482422,169.75,167.8000030517578,168.60000610351562,165.62008666992188,296700,,,,,,,,
2024-09-10,169.0,171.77999877929688,168.5800018310547,171.4499969482422,168.41970825195312,320500,,,,,,,,
2024-09-11,171.3699951171875,172.1699981689453,169.6999969482422,172.1300048828125,169.08770751953125,213400,,,,,,,,
2024-09-12,172.86000061035156,173.8800048828125,171.94000244140625,173.75999450683594,170.6888885498047,205100,,,,,,,,
2024-09-13,173.77999877929688,173.77999877929688,172.17999267578125,172.6999969482422,169.64761352539062,184600,,,,,,,,
2024-09-16,173.7899932861328,173.7899932861328,172.30999755859375,172.9199981689453,169.86373901367188,205600,,,,,,,,
2024-09-17,173.10000610351562,173.36000061035156,167.19000244140625,168.02000427246094,165.05032348632812,398700,,,,,,,,
2024-09-18,168.02000427246094,169.57000732421875,167.4499969482422,168.16000366210938,165.18788146972656,284500,,,,,,,,
2024-09-19,170.3699951171875,170.52000427246094,168.30999755859375,170.27000427246094,167.2605743408203,274200,,,,,,,,
2024-09-20,170.27000427246094,170.27000427246094,168.47999572753906,169.4600067138672,166.46490478515625,543000,,,,,,,,
2024-09-23,170.17999267578125,172.14999389648438,168.41000366210938,171.72999572753906,168.69476318359375,283600,,,,,,,,
2024-09-24,171.91000366210938,172.6699981689453,170.6300048828125,172.1699981689453,169.1269989013672,167900,,,,,,,,
2024-09-25,171.86000061035156,172.9600067138672,171.49000549316406,172.5,169.45115661621094,209600,,,,,,,,
2024-09-26,172.75,173.25999450683594,170.8699951171875,171.27000427246094,168.24290466308594,259500,,,,,,,,
2024-09-27,172.1199951171875,172.1199951171875,169.75999450683594,169.75999450683594,166.75958251953125,191300,,,,,,,,
2024-09-30,169.92999267578125,170.6999969482422,168.97999572753906,170.60000610351562,167.58474731445312,281900,,,,,,,,
2024-10-01,171.0,171.22999572753906,169.75999450683594,169.89999389648438,166.89710998535156,182300,,,,,,,,
2024-10-02,169.0800018310547,170.74000549316406,168.75,170.5399932861328,167.52578735351562,205800,,,,,,,,
2024-10-03,169.9600067138672,170.16000366210938,168.50999450683594,168.91000366210938,165.92462158203125,230700,,,,,,,,
2024-10-04,168.4199981689453,168.77000427246094,165.47000122070312,165.9199981689453,162.98745727539062,286300,,,,,,,,
2024-10-07,164.7100067138672,165.74000549316406,164.0,165.49000549316406,162.56504821777344,298700,,,,,,,,
2024-10-08,165.52999877929688,168.27999877929688,165.44000244140625,167.8000030517578,164.83424377441406,223500,,,,,,,,
2024-10-09,167.39999389648438,168.08999633789062,166.52999877929688,167.92999267578125,164.96194458007812,256000,,,,,,,,
2024-10-10,167.89999389648438,167.89999389648438,166.0,166.58999633789062,163.64561462402344,217600,,,,,,,,
2024-10-11,167.1699981689453,167.88999938964844,166.42999267578125,167.25999450683594,164.30377197265625,171400,,,,,,,,
