date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GATX')","('high', 'GATX')","('low', 'GATX')","('close', 'GATX')","('adj_close', 'GATX')","('volume', 'GATX')","('currency', '')"
2022-11-17,108.26000213623047,110.47000122070312,107.37999725341797,110.19000244140625,104.2506332397461,109400,,,,,,,,
2022-11-18,111.73999786376953,112.1500015258789,107.62999725341797,109.02999877929688,103.15316009521484,146400,,,,,,,,
2022-11-21,108.63999938964844,111.19000244140625,108.20999908447266,111.11000061035156,105.12105560302734,78000,,,,,,,,
2022-11-22,112.38999938964844,113.54000091552734,111.97000122070312,112.91000366210938,106.82402801513672,106900,,,,,,,,
2022-11-23,112.58000183105469,113.4800033569336,110.80000305175781,111.98999786376953,105.95362091064453,72200,,,,,,,,
2022-11-25,112.37000274658203,113.31999969482422,111.91000366210938,111.91000366210938,105.87792205810547,35200,,,,,,,,
2022-11-28,111.01000213623047,112.11000061035156,109.73999786376953,110.12000274658203,104.1844253540039,79800,,,,,,,,
2022-11-29,110.26000213623047,111.19999694824219,109.26000213623047,110.95999908447266,104.97914123535156,90100,,,,,,,,
2022-11-30,110.97000122070312,112.86000061035156,108.58000183105469,112.75,106.67263793945312,224600,,,,,,,,
2022-12-01,113.29000091552734,114.06999969482422,111.72000122070312,112.6500015258789,106.57804870605469,138900,,,,,,,,
2022-12-02,111.5999984741211,113.44999694824219,110.95999908447266,113.26000213623047,107.1551513671875,108900,,,,,,,,
2022-12-05,113.0199966430664,113.5,109.5999984741211,110.80000305175781,104.8277587890625,117100,,,,,,,,
2022-12-06,110.7300033569336,110.7300033569336,106.91999816894531,108.37000274658203,102.52873229980469,166300,,,,,,,,
2022-12-07,107.95999908447266,109.54000091552734,107.16000366210938,109.0199966430664,103.14369201660156,129100,,,,,,,,
2022-12-08,109.70999908447266,111.18000030517578,109.55999755859375,110.76000213623047,104.7899169921875,122200,,,,,,,,
2022-12-09,110.36000061035156,111.37000274658203,108.95999908447266,109.36000061035156,103.46539306640625,151400,,,,,,,,
2022-12-12,110.08999633789062,112.62999725341797,108.80000305175781,112.51000213623047,106.4455795288086,136600,,,,,,,,
2022-12-13,114.5199966430664,115.02999877929688,111.2300033569336,112.0,105.96305847167969,227700,,,,,,,,
2022-12-14,111.80000305175781,112.22000122070312,109.0999984741211,109.72000122070312,104.2901611328125,147100,,,,,,,,
2022-12-15,107.91999816894531,108.38999938964844,105.76000213623047,107.04000091552734,101.74280548095703,122000,,,,,,,,
2022-12-16,105.19999694824219,106.77999877929688,104.31999969482422,106.6500015258789,101.37210083007812,478800,,,,,,,,
2022-12-19,106.58000183105469,107.91000366210938,106.33999633789062,107.5999984741211,102.27508544921875,113400,,,,,,,,
2022-12-20,107.88999938964844,109.63999938964844,107.62999725341797,108.54000091552734,103.16856384277344,117700,,,,,,,,
2022-12-21,109.83999633789062,111.0999984741211,108.95999908447266,109.93000030517578,104.48978424072266,113600,,,,,,,,
2022-12-22,109.45999908447266,110.44999694824219,106.97000122070312,109.16999816894531,103.76738739013672,123000,,,,,,,,
2022-12-23,109.13999938964844,110.02999877929688,108.66000366210938,109.55000305175781,104.12857818603516,100600,,,,,,,,
2022-12-27,109.9800033569336,110.0,108.29000091552734,109.04000091552734,103.64382934570312,73500,,,,,,,,
2022-12-28,109.33999633789062,109.33999633789062,106.12999725341797,106.23999786376953,100.98239135742188,109600,,,,,,,,
2022-12-29,106.97000122070312,108.83999633789062,106.87000274658203,107.88999938964844,102.55073547363281,98600,,,,,,,,
2022-12-30,107.3499984741211,107.51000213623047,105.66999816894531,106.33999633789062,101.07743835449219,93900,,,,,,,,
2023-01-03,107.02999877929688,107.91000366210938,105.51000213623047,107.33999633789062,102.0279541015625,125800,,,,,,,,
2023-01-04,108.4000015258789,110.19000244140625,107.4000015258789,108.26000213623047,102.90243530273438,102600,,,,,,,,
2023-01-05,108.29000091552734,108.44999694824219,107.08999633789062,108.06999969482422,102.7218246459961,107400,,,,,,,,
2023-01-06,108.98999786376953,111.19999694824219,108.41999816894531,111.01000213623047,105.51632690429688,111500,,,,,,,,
2023-01-09,111.69999694824219,111.69999694824219,109.7699966430664,110.20999908447266,104.75591278076172,106000,,,,,,,,
2023-01-10,110.48999786376953,111.23999786376953,109.36000061035156,110.4800033569336,105.0125732421875,164700,,,,,,,,
2023-01-11,110.79000091552734,111.77999877929688,110.44000244140625,110.91000366210938,105.42129516601562,147300,,,,,,,,
2023-01-12,112.27999877929688,113.56999969482422,110.66999816894531,112.27999877929688,106.72348022460938,90400,,,,,,,,
2023-01-13,112.12999725341797,113.33999633789062,111.41999816894531,113.02999877929688,107.43634796142578,61000,,,,,,,,
2023-01-17,112.62000274658203,113.29000091552734,111.30000305175781,111.30000305175781,105.79198455810547,72200,,,,,,,,
2023-01-18,111.29000091552734,111.91000366210938,110.11000061035156,110.61000061035156,105.1361312866211,60600,,,,,,,,
2023-01-19,110.0,110.0,107.4800033569336,107.58999633789062,102.26557159423828,77200,,,,,,,,
2023-01-20,108.19999694824219,108.19999694824219,106.83000183105469,108.05999755859375,102.71233367919922,123800,,,,,,,,
2023-01-23,108.25,108.5999984741211,106.58999633789062,107.43000030517578,102.11349487304688,150200,,,,,,,,
2023-01-24,110.63999938964844,114.31999969482422,109.83000183105469,109.88999938964844,104.4517593383789,185500,,,,,,,,
2023-01-25,109.75,112.3499984741211,108.98999786376953,112.11000061035156,106.5618896484375,97100,,,,,,,,
2023-01-26,112.7300033569336,114.04000091552734,112.5199966430664,113.95999908447266,108.3203353881836,134200,,,,,,,,
2023-01-27,113.61000061035156,114.11000061035156,112.73999786376953,113.7699966430664,108.1397476196289,123400,,,,,,,,
2023-01-30,112.62000274658203,113.91999816894531,111.94999694824219,112.0199966430664,106.47634887695312,196000,,,,,,,,
2023-01-31,112.29000091552734,114.55000305175781,111.9800033569336,114.44999694824219,108.78607940673828,165500,,,,,,,,
2023-02-01,113.22000122070312,117.55000305175781,112.8499984741211,116.25,110.49701690673828,145300,,,,,,,,
2023-02-02,116.12999725341797,117.69999694824219,115.11000061035156,117.69999694824219,111.87525177001953,212900,,,,,,,,
2023-02-03,116.5999984741211,118.11000061035156,115.94000244140625,116.61000061035156,110.83920288085938,182400,,,,,,,,
2023-02-06,115.66999816894531,115.87999725341797,113.86000061035156,114.62000274658203,108.94766998291016,121100,,,,,,,,
2023-02-07,113.55999755859375,115.22000122070312,112.9000015258789,114.86000061035156,109.1758041381836,104600,,,,,,,,
2023-02-08,113.86000061035156,113.9000015258789,111.76000213623047,112.48999786376953,106.923095703125,136800,,,,,,,,
2023-02-09,112.98999786376953,113.0,109.7699966430664,110.70999908447266,105.2311782836914,132800,,,,,,,,
2023-02-10,110.62000274658203,111.19000244140625,109.38999938964844,110.70999908447266,105.2311782836914,127800,,,,,,,,
2023-02-13,111.02999877929688,112.33999633789062,110.7699966430664,111.62000274658203,106.09616088867188,113300,,,,,,,,
2023-02-14,110.87999725341797,111.70999908447266,109.38999938964844,110.18000030517578,104.72740936279297,75900,,,,,,,,
2023-02-15,109.12999725341797,110.94000244140625,109.12999725341797,110.41000366210938,104.9460220336914,83800,,,,,,,,
2023-02-16,108.91000366210938,111.94999694824219,108.87000274658203,110.5,105.03157043457031,94500,,,,,,,,
2023-02-17,110.76000213623047,111.25,110.1500015258789,110.62000274658203,105.1456298828125,138400,,,,,,,,
2023-02-21,109.36000061035156,110.25,106.94999694824219,107.38999938964844,102.07547760009766,142900,,,,,,,,
2023-02-22,107.66999816894531,108.20999908447266,106.23999786376953,106.9000015258789,101.6097412109375,139100,,,,,,,,
2023-02-23,107.3499984741211,108.73999786376953,106.72000122070312,108.19999694824219,102.84540557861328,112800,,,,,,,,
2023-02-24,107.37000274658203,108.83000183105469,106.58999633789062,108.66000366210938,103.28263092041016,111000,,,,,,,,
2023-02-27,110.0999984741211,110.61000061035156,109.12999725341797,109.30000305175781,103.89094543457031,79700,,,,,,,,
2023-02-28,109.31999969482422,110.5999984741211,109.02999877929688,109.08999633789062,103.69135284423828,166500,,,,,,,,
2023-03-01,108.5199966430664,110.52999877929688,108.19000244140625,109.70999908447266,104.28067016601562,112400,,,,,,,,
2023-03-02,108.33000183105469,110.81999969482422,107.95999908447266,110.81999969482422,105.86647033691406,160000,,,,,,,,
2023-03-03,111.2300033569336,111.2300033569336,105.69000244140625,107.62999725341797,102.81905364990234,462900,,,,,,,,
2023-03-06,107.43000030517578,108.0199966430664,106.5,106.83000183105469,102.05482482910156,137400,,,,,,,,
2023-03-07,106.75,107.19999694824219,105.9000015258789,106.12000274658203,101.37654113769531,139100,,,,,,,,
2023-03-08,106.61000061035156,107.11000061035156,105.69000244140625,106.88999938964844,102.11213684082031,129000,,,,,,,,
2023-03-09,107.4800033569336,107.4800033569336,104.08000183105469,104.22000122070312,99.56147766113281,161500,,,,,,,,
2023-03-10,104.0199966430664,104.11000061035156,101.16000366210938,102.68000030517578,98.09030151367188,160000,,,,,,,,
2023-03-13,100.83000183105469,102.41999816894531,100.25,100.6500015258789,96.15105438232422,143300,,,,,,,,
2023-03-14,103.5,105.95999908447266,103.26000213623047,104.69999694824219,100.02002716064453,210600,,,,,,,,
2023-03-15,101.87999725341797,103.19999694824219,100.47000122070312,103.12000274658203,98.51065826416016,183900,,,,,,,,
2023-03-16,101.55000305175781,105.13999938964844,101.47000122070312,104.30000305175781,99.63790893554688,174400,,,,,,,,
2023-03-17,103.38999938964844,104.02999877929688,100.58000183105469,101.08999633789062,96.5713882446289,666200,,,,,,,,
2023-03-20,101.91999816894531,105.61000061035156,101.83999633789062,104.2699966430664,99.60924530029297,246800,,,,,,,,
2023-03-21,106.52999877929688,106.91000366210938,104.75,105.62999725341797,100.90846252441406,155100,,,,,,,,
2023-03-22,105.87000274658203,107.26000213623047,104.13999938964844,104.29000091552734,99.62836456298828,142700,,,,,,,,
2023-03-23,104.52999877929688,105.80999755859375,102.13999938964844,103.23999786376953,98.62528991699219,165900,,,,,,,,
2023-03-24,101.97000122070312,104.8499984741211,101.3499984741211,104.80000305175781,100.11555480957031,141900,,,,,,,,
2023-03-27,105.98999786376953,106.72000122070312,104.93000030517578,105.94999694824219,101.2141342163086,154600,,,,,,,,
2023-03-28,105.45999908447266,107.25,105.45999908447266,106.69999694824219,101.93062591552734,108700,,,,,,,,
2023-03-29,107.26000213623047,107.98999786376953,107.08999633789062,107.30000305175781,102.5038070678711,147500,,,,,,,,
2023-03-30,108.47000122070312,109.27999877929688,107.73999786376953,108.44999694824219,103.60240173339844,121900,,,,,,,,
2023-03-31,109.23999786376953,110.27999877929688,108.8499984741211,110.0199966430664,105.10221862792969,166700,,,,,,,,
2023-04-03,110.02999877929688,111.44999694824219,108.88999938964844,109.95999908447266,105.04491424560547,139900,,,,,,,,
2023-04-04,110.30000305175781,110.30000305175781,107.38999938964844,108.97000122070312,104.09915924072266,129400,,,,,,,,
2023-04-05,108.12999725341797,109.55999755859375,108.06999969482422,108.12000274658203,103.28715515136719,189100,,,,,,,,
2023-04-06,108.44000244140625,109.08999633789062,107.4000015258789,108.37999725341797,103.53553009033203,112500,,,,,,,,
2023-04-10,108.13999938964844,111.25,108.13999938964844,110.83999633789062,105.88555908203125,129100,,,,,,,,
2023-04-11,111.16000366210938,111.9000015258789,110.55999755859375,110.66999816894531,105.72317504882812,85400,,,,,,,,
2023-04-12,111.58000183105469,112.5999984741211,111.41999816894531,112.05000305175781,107.04148864746094,94500,,,,,,,,
2023-04-13,111.97000122070312,113.0199966430664,110.80999755859375,112.4800033569336,107.45227813720703,116500,,,,,,,,
2023-04-14,112.23999786376953,113.20999908447266,110.80999755859375,112.29000091552734,107.27075958251953,100700,,,,,,,,
2023-04-17,112.47000122070312,113.16999816894531,111.88999938964844,113.02999877929688,107.97767639160156,94300,,,,,,,,
2023-04-18,113.44999694824219,113.44999694824219,112.06999969482422,112.7699966430664,107.72930908203125,88100,,,,,,,,
2023-04-19,112.19999694824219,113.11000061035156,111.54000091552734,112.3499984741211,107.32808685302734,136900,,,,,,,,
2023-04-20,112.16000366210938,112.70999908447266,111.62000274658203,112.25,107.23253631591797,118900,,,,,,,,
2023-04-21,113.08000183105469,113.08000183105469,110.95999908447266,112.5999984741211,107.56690216064453,138900,,,,,,,,
2023-04-24,112.5999984741211,115.02999877929688,112.38999938964844,112.86000061035156,107.8152847290039,152400,,,,,,,,
2023-04-25,113.30999755859375,117.91999816894531,111.30000305175781,116.56999969482422,111.35944366455078,266600,,,,,,,,
2023-04-26,115.80000305175781,116.33000183105469,111.97000122070312,112.94999694824219,107.90125274658203,170900,,,,,,,,
2023-04-27,113.38999938964844,114.70999908447266,111.76000213623047,114.4000015258789,109.28644561767578,124300,,,,,,,,
2023-04-28,114.4800033569336,115.5,113.23999786376953,113.91000366210938,108.818359375,135500,,,,,,,,
2023-05-01,113.56999969482422,115.2699966430664,112.5999984741211,113.23999786376953,108.17829895019531,164000,,,,,,,,
2023-05-02,112.73999786376953,112.73999786376953,108.54000091552734,111.13999938964844,106.17215728759766,218300,,,,,,,,
2023-05-03,110.94999694824219,113.27999877929688,110.94999694824219,111.12999725341797,106.1626205444336,140300,,,,,,,,
2023-05-04,109.69000244140625,111.3499984741211,109.30999755859375,111.08999633789062,106.1243896484375,126600,,,,,,,,
2023-05-05,112.83000183105469,114.45999908447266,112.83000183105469,114.0,108.90433502197266,102700,,,,,,,,
2023-05-08,114.02999877929688,115.37999725341797,112.02999877929688,112.9800033569336,107.92991638183594,118600,,,,,,,,
2023-05-09,112.68000030517578,112.75,111.69999694824219,112.08000183105469,107.07014465332031,121900,,,,,,,,
2023-05-10,113.05999755859375,113.05999755859375,110.54000091552734,111.52999877929688,106.54473114013672,104300,,,,,,,,
2023-05-11,110.41000366210938,111.69999694824219,109.9800033569336,111.68000030517578,106.68803405761719,97700,,,,,,,,
2023-05-12,112.11000061035156,112.29000091552734,110.19000244140625,111.12999725341797,106.1626205444336,80200,,,,,,,,
2023-05-15,111.19000244140625,112.48999786376953,111.0,111.43000030517578,106.44920349121094,78400,,,,,,,,
2023-05-16,110.66000366210938,113.0999984741211,109.77999877929688,112.44000244140625,107.41405487060547,174900,,,,,,,,
2023-05-17,113.18000030517578,113.7699966430664,112.44000244140625,113.37999725341797,108.31204223632812,170000,,,,,,,,
2023-05-18,112.94999694824219,113.87000274658203,111.83000183105469,113.58999633789062,108.51263427734375,85400,,,,,,,,
2023-05-19,113.95999908447266,114.31999969482422,111.87999725341797,113.55999755859375,108.48397827148438,145700,,,,,,,,
2023-05-22,113.63999938964844,114.52999877929688,112.0,114.51000213623047,109.39152526855469,122900,,,,,,,,
2023-05-23,114.16000366210938,115.55999755859375,113.1500015258789,114.9800033569336,109.84052276611328,173900,,,,,,,,
2023-05-24,114.75,114.75,112.26000213623047,113.4000015258789,108.33114624023438,197100,,,,,,,,
2023-05-25,113.43000030517578,118.81999969482422,113.16999816894531,118.41999816894531,113.12674713134766,352800,,,,,,,,
2023-05-26,118.2300033569336,121.04000091552734,117.77999877929688,120.2699966430664,114.89405822753906,235400,,,,,,,,
2023-05-30,120.23999786376953,123.4000015258789,119.6500015258789,122.36000061035156,116.8906478881836,174600,,,,,,,,
2023-05-31,121.5999984741211,122.26000213623047,118.72000122070312,118.91000366210938,113.59485626220703,303400,,,,,,,,
2023-06-01,119.23999786376953,120.91999816894531,118.5199966430664,120.69000244140625,115.29529571533203,154200,,,,,,,,
2023-06-02,122.38999938964844,124.66999816894531,121.12999725341797,123.95999908447266,118.41913604736328,238700,,,,,,,,
2023-06-05,123.19999694824219,123.66000366210938,120.9800033569336,121.05999755859375,115.64875793457031,126500,,,,,,,,
2023-06-06,120.7699966430664,124.45999908447266,120.7699966430664,124.01000213623047,118.46688842773438,198600,,,,,,,,
2023-06-07,124.33999633789062,127.77999877929688,123.80000305175781,126.66000366210938,120.99844360351562,182300,,,,,,,,
2023-06-08,126.5,126.95999908447266,124.4800033569336,126.0999984741211,120.46347045898438,147000,,,,,,,,
2023-06-09,125.61000061035156,126.08999633789062,123.97000122070312,125.08000183105469,119.48905944824219,149900,,,,,,,,
2023-06-12,124.55999755859375,125.30000305175781,123.48999786376953,124.56999969482422,119.00184631347656,162200,,,,,,,,
2023-06-13,124.44000244140625,126.93000030517578,124.44000244140625,126.41000366210938,120.75960540771484,148400,,,,,,,,
2023-06-14,125.81999969482422,127.0999984741211,124.66999816894531,125.43000030517578,120.34703063964844,156300,,,,,,,,
2023-06-15,124.73999786376953,127.5,124.73999786376953,127.45999908447266,122.2947769165039,112300,,,,,,,,
2023-06-16,128.25,128.25,124.8499984741211,125.0,119.93445587158203,331800,,,,,,,,
2023-06-20,124.69999694824219,125.76000213623047,123.91999816894531,124.80999755859375,119.75215911865234,143200,,,,,,,,
2023-06-21,124.5,126.33999633789062,123.94999694824219,124.7300033569336,119.67539978027344,94800,,,,,,,,
2023-06-22,124.5999984741211,124.5999984741211,123.19999694824219,124.51000213623047,119.46432495117188,131500,,,,,,,,
2023-06-23,122.73999786376953,124.25,121.12000274658203,122.31999969482422,117.36306762695312,259900,,,,,,,,
2023-06-26,122.41000366210938,124.05000305175781,121.37999725341797,123.08000183105469,118.09226989746094,121200,,,,,,,,
2023-06-27,123.16999816894531,124.98999786376953,123.06999969482422,124.30999755859375,119.27240753173828,71900,,,,,,,,
2023-06-28,124.66000366210938,125.1500015258789,123.9800033569336,124.41999816894531,119.37796783447266,78300,,,,,,,,
2023-06-29,125.20999908447266,127.98999786376953,125.20999908447266,127.91000366210938,122.72654724121094,91900,,,,,,,,
2023-06-30,129.16000366210938,130.1199951171875,127.94000244140625,128.74000549316406,123.52289581298828,130800,,,,,,,,
2023-07-03,127.83999633789062,130.13999938964844,127.83999633789062,130.0,124.7318344116211,70300,,,,,,,,
2023-07-05,129.27000427246094,129.8300018310547,128.13999938964844,128.2899932861328,123.09112548828125,85700,,,,,,,,
2023-07-06,126.80000305175781,127.1500015258789,125.11000061035156,126.19000244140625,121.07624053955078,163800,,,,,,,,
2023-07-07,126.5199966430664,128.0399932861328,125.8499984741211,127.05000305175781,121.90138244628906,148500,,,,,,,,
2023-07-10,126.44999694824219,128.77000427246094,126.44999694824219,127.69999694824219,122.5250473022461,161000,,,,,,,,
2023-07-11,127.73999786376953,128.14999389648438,126.77999877929688,127.51000213623047,122.34273529052734,170100,,,,,,,,
2023-07-12,129.19000244140625,130.0399932861328,127.16999816894531,129.30999755859375,124.06979370117188,117200,,,,,,,,
2023-07-13,129.1999969482422,130.19000244140625,128.66000366210938,129.91000366210938,124.64550018310547,102600,,,,,,,,
2023-07-14,129.4600067138672,129.66000366210938,128.02000427246094,129.66000366210938,124.4056167602539,76000,,,,,,,,
2023-07-17,129.7899932861328,130.50999450683594,128.9199981689453,129.6999969482422,124.44398498535156,82700,,,,,,,,
2023-07-18,129.25999450683594,131.39999389648438,128.8800048828125,131.35000610351562,126.02711486816406,103600,,,,,,,,
2023-07-19,130.97000122070312,132.6199951171875,129.8300018310547,130.0500030517578,124.7798080444336,144600,,,,,,,,
2023-07-20,130.4199981689453,131.89999389648438,129.52999877929688,131.6999969482422,126.3629379272461,150900,,,,,,,,
2023-07-21,131.8300018310547,132.91000366210938,130.69000244140625,131.3699951171875,126.04631805419922,175100,,,,,,,,
2023-07-24,131.1300048828125,133.00999450683594,131.1300048828125,132.6999969482422,127.32242584228516,116700,,,,,,,,
2023-07-25,131.17999267578125,132.25,127.58999633789062,129.5,124.25211334228516,162400,,,,,,,,
2023-07-26,129.0,130.57000732421875,127.0,127.43000030517578,122.26599884033203,159200,,,,,,,,
2023-07-27,127.63999938964844,128.8800048828125,126.37000274658203,127.95999908447266,122.77452087402344,132500,,,,,,,,
2023-07-28,128.30999755859375,128.9499969482422,124.76000213623047,125.13999938964844,120.06878662109375,169500,,,,,,,,
2023-07-31,125.4000015258789,125.91000366210938,124.43000030517578,125.36000061035156,120.27986907958984,139100,,,,,,,,
2023-08-01,124.55000305175781,126.27999877929688,123.56999969482422,123.75,118.73511505126953,138500,,,,,,,,
2023-08-02,122.58999633789062,123.72000122070312,121.9800033569336,123.41999816894531,118.41848754882812,148000,,,,,,,,
2023-08-03,123.43000030517578,123.9800033569336,121.66000366210938,121.72000122070312,116.78738403320312,101400,,,,,,,,
2023-08-04,121.62000274658203,122.11000061035156,119.87000274658203,120.98999786376953,116.08695983886719,173700,,,,,,,,
2023-08-07,121.58000183105469,124.19000244140625,120.73999786376953,123.8499984741211,118.8310546875,232600,,,,,,,,
2023-08-08,122.5199966430664,124.3499984741211,121.5999984741211,123.68000030517578,118.6679458618164,204100,,,,,,,,
2023-08-09,123.58000183105469,124.44999694824219,121.98999786376953,123.16000366210938,118.16902160644531,88600,,,,,,,,
2023-08-10,123.63999938964844,124.51000213623047,121.69000244140625,122.2699966430664,117.31507873535156,109600,,,,,,,,
2023-08-11,122.20999908447266,123.69999694824219,122.20999908447266,123.26000213623047,118.26497650146484,97600,,,,,,,,
2023-08-14,122.83999633789062,124.87999725341797,122.12000274658203,123.05000305175781,118.06348419189453,108000,,,,,,,,
2023-08-15,122.44999694824219,122.76000213623047,121.12000274658203,122.19000244140625,117.23833465576172,105600,,,,,,,,
2023-08-16,121.7699966430664,122.77999877929688,120.9000015258789,120.97000122070312,116.0677719116211,86500,,,,,,,,
2023-08-17,120.98999786376953,121.63999938964844,119.54000091552734,119.56999969482422,114.7245101928711,95400,,,,,,,,
2023-08-18,119.08999633789062,120.75,118.77999877929688,119.91999816894531,115.06031799316406,137300,,,,,,,,
2023-08-21,120.0,120.5,118.68000030517578,119.27999877929688,114.4462661743164,95600,,,,,,,,
2023-08-22,119.94999694824219,121.75,118.22000122070312,118.3499984741211,113.553955078125,96200,,,,,,,,
2023-08-23,118.68000030517578,120.76000213623047,118.68000030517578,120.25,115.376953125,107800,,,,,,,,
2023-08-24,119.5,120.9800033569336,118.73999786376953,118.98999786376953,114.16802215576172,93300,,,,,,,,
2023-08-25,119.58999633789062,119.80999755859375,118.25,118.86000061035156,114.04328918457031,86400,,,,,,,,
2023-08-28,119.18000030517578,120.75,118.94999694824219,119.30000305175781,114.4654541015625,89500,,,,,,,,
2023-08-29,119.02999877929688,119.98999786376953,118.58000183105469,119.0999984741211,114.2735595703125,104300,,,,,,,,
2023-08-30,118.54000091552734,119.58999633789062,117.95999908447266,118.13999938964844,113.35244750976562,97400,,,,,,,,
2023-08-31,118.29000091552734,118.55999755859375,117.61000061035156,118.13999938964844,113.35244750976562,215300,,,,,,,,
2023-09-01,118.97000122070312,120.4000015258789,118.47000122070312,119.66999816894531,114.82044982910156,133400,,,,,,,,
2023-09-05,118.2699966430664,119.41999816894531,114.30000305175781,114.43000030517578,109.79280090332031,201400,,,,,,,,
2023-09-06,115.19000244140625,115.44000244140625,113.31999969482422,114.44999694824219,109.8119888305664,103800,,,,,,,,
2023-09-07,114.66000366210938,114.66000366210938,112.08000183105469,112.68000030517578,108.11373901367188,194400,,,,,,,,
2023-09-08,112.30000305175781,113.80000305175781,112.08999633789062,112.55999755859375,107.99858093261719,114900,,,,,,,,
2023-09-11,113.52999877929688,113.80999755859375,112.44999694824219,113.44000244140625,108.84293365478516,107600,,,,,,,,
2023-09-12,113.08000183105469,114.87000274658203,113.08000183105469,114.81999969482422,110.16697692871094,97300,,,,,,,,
2023-09-13,114.87000274658203,115.41999816894531,113.62999725341797,113.72000122070312,109.11157989501953,149400,,,,,,,,
2023-09-14,114.08999633789062,115.41999816894531,114.08999633789062,115.0199966430664,110.89522552490234,131300,,,,,,,,
2023-09-15,114.29000091552734,115.02999877929688,112.94999694824219,113.5199966430664,109.44902801513672,389100,,,,,,,,
2023-09-18,113.94000244140625,114.80999755859375,113.16000366210938,113.37000274658203,109.30440521240234,203700,,,,,,,,
2023-09-19,112.69999694824219,113.52999877929688,112.04000091552734,112.08999633789062,108.07029724121094,136300,,,,,,,,
2023-09-20,112.37999725341797,113.55000305175781,111.58000183105469,111.66000366210938,107.65573120117188,80400,,,,,,,,
2023-09-21,110.94999694824219,111.55000305175781,109.94999694824219,109.97000122070312,106.02632141113281,167600,,,,,,,,
2023-09-22,109.68000030517578,110.63999938964844,109.11000061035156,109.2300033569336,105.31287384033203,147300,,,,,,,,
2023-09-25,108.7699966430664,110.69999694824219,108.7699966430664,109.81999969482422,105.88169860839844,93800,,,,,,,,
2023-09-26,109.30000305175781,110.54000091552734,108.18000030517578,108.18000030517578,104.3005142211914,111000,,,,,,,,
2023-09-27,108.86000061035156,109.66000366210938,107.80999755859375,108.62999725341797,104.73438262939453,111700,,,,,,,,
2023-09-28,108.4000015258789,111.55999755859375,107.58999633789062,110.56999969482422,106.60481262207031,150200,,,,,,,,
2023-09-29,110.97000122070312,110.97000122070312,108.43000030517578,108.83000183105469,104.9272232055664,117700,,,,,,,,
2023-10-02,108.20999908447266,108.20999908447266,106.87000274658203,107.68000030517578,103.81845092773438,110700,,,,,,,,
2023-10-03,106.87999725341797,107.9000015258789,105.97000122070312,106.30999755859375,102.4975814819336,127500,,,,,,,,
2023-10-04,105.7699966430664,106.94999694824219,105.16000366210938,105.41999816894531,101.63948822021484,126700,,,,,,,,
2023-10-05,105.5,106.69999694824219,105.19999694824219,106.08999633789062,102.28546905517578,152000,,,,,,,,
2023-10-06,105.55000305175781,107.41000366210938,104.87000274658203,106.5999984741211,102.77718353271484,100700,,,,,,,,
2023-10-09,106.29000091552734,108.33000183105469,105.51000213623047,108.22000122070312,104.3390884399414,102600,,,,,,,,
2023-10-10,108.55999755859375,110.41000366210938,108.55999755859375,109.94000244140625,105.9974136352539,119000,,,,,,,,
2023-10-11,110.16999816894531,111.69999694824219,109.69999694824219,111.30000305175781,107.30863952636719,106300,,,,,,,,
2023-10-12,111.63999938964844,111.63999938964844,109.16000366210938,109.27999877929688,105.36107635498047,74300,,,,,,,,
2023-10-13,109.27999877929688,110.3499984741211,108.0,108.25,104.36801147460938,77700,,,,,,,,
2023-10-16,109.51000213623047,110.45999908447266,108.77999877929688,109.55999755859375,105.63103485107422,84500,,,,,,,,
2023-10-17,108.73999786376953,111.62000274658203,108.73999786376953,110.30999755859375,106.35414123535156,155700,,,,,,,,
2023-10-18,109.01000213623047,109.01000213623047,107.18000030517578,107.30999755859375,103.46172332763672,105100,,,,,,,,
2023-10-19,106.4800033569336,107.77999877929688,105.37999725341797,105.62000274658203,101.83232879638672,117700,,,,,,,,
2023-10-20,105.86000061035156,107.87000274658203,105.51000213623047,106.33999633789062,102.52649688720703,161600,,,,,,,,
2023-10-23,106.0999984741211,107.38999938964844,105.20999908447266,105.52999877929688,101.74555206298828,127300,,,,,,,,
2023-10-24,104.70999908447266,109.80999755859375,97.20999908447266,103.27999877929688,99.57624816894531,140500,,,,,,,,
2023-10-25,101.88999938964844,102.87999725341797,100.66999816894531,102.04000091552734,98.38072204589844,179500,,,,,,,,
2023-10-26,102.37000274658203,103.94000244140625,102.19999694824219,103.33000183105469,99.62445068359375,145200,,,,,,,,
2023-10-27,103.58000183105469,103.58000183105469,101.30999755859375,101.68000030517578,98.03361511230469,129700,,,,,,,,
2023-10-30,102.76000213623047,103.91999816894531,101.55999755859375,102.91999816894531,99.2291488647461,226100,,,,,,,,
2023-10-31,102.44999694824219,105.62000274658203,102.18000030517578,104.58000183105469,100.82962036132812,217900,,,,,,,,
2023-11-01,104.13999938964844,107.69000244140625,104.13999938964844,106.83000183105469,102.99893188476562,302900,,,,,,,,
2023-11-02,108.58000183105469,109.1500015258789,107.41999816894531,108.97000122070312,105.06218719482422,195700,,,,,,,,
2023-11-03,111.45999908447266,111.45999908447266,107.86000061035156,109.02999877929688,105.12004089355469,164800,,,,,,,,
2023-11-06,108.6500015258789,108.91000366210938,106.98999786376953,108.02999877929688,104.15589904785156,158900,,,,,,,,
