date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEN-B')","('high', 'LEN-B')","('low', 'LEN-B')","('close', 'LEN-B')","('adj_close', 'LEN-B')","('volume', 'LEN-B')","('currency', '')"
2021-11-23,85.68441009521484,86.15969848632812,84.6197738647461,85.93155670166016,80.18621063232422,40292,,,,,,,,
2021-11-24,85.93155670166016,85.93155670166016,84.97148132324219,85.0855484008789,79.39676666259766,43342,,,,,,,,
2021-11-26,83.65019226074219,84.50570678710938,82.5760498046875,82.94676971435547,77.4009780883789,18831,,,,,,,,
2021-11-29,84.3536148071289,84.3536148071289,82.23384094238281,83.29847717285156,77.72917175292969,24512,,,,,,,,
2021-11-30,82.67110443115234,84.42015075683594,81.05513000488281,81.53992462158203,76.08819580078125,60595,,,,,,,,
2021-12-01,83.74524688720703,86.02661895751953,83.3079833984375,84.42015075683594,78.7758560180664,44710,,,,,,,,
2021-12-02,84.61026763916016,88.28897094726562,84.47718811035156,87.8802261352539,82.00458526611328,79321,,,,,,,,
2021-12-03,88.40304565429688,88.79277801513672,86.0171127319336,87.10076141357422,81.27723693847656,67749,,,,,,,,
2021-12-06,88.40304565429688,89.52471160888672,87.15779876708984,89.25855255126953,83.2907485961914,95311,,,,,,,,
2021-12-07,90.30418395996094,90.30418395996094,88.64068603515625,89.22053527832031,83.2552719116211,66907,,,,,,,,
2021-12-08,88.90684509277344,90.26615905761719,88.90684509277344,89.97148132324219,83.95601654052734,88052,,,,,,,,
2021-12-09,89.6197738647461,91.07414245605469,88.79277801513672,89.88593292236328,83.87619018554688,62699,,,,,,,,
2021-12-10,90.34220123291016,91.04562377929688,89.22053527832031,89.39163208007812,83.41492462158203,191780,,,,,,,,
2021-12-13,90.22813415527344,90.22813415527344,87.12928009033203,87.13878631591797,81.31271362304688,91734,,,,,,,,
2021-12-14,86.50189971923828,86.7490463256836,84.9239501953125,85.96007537841797,80.21282196044922,67854,,,,,,,,
2021-12-15,86.615966796875,88.3079833984375,85.00950622558594,88.3079833984375,82.40374755859375,120349,,,,,,,,
2021-12-16,84.40113830566406,85.884033203125,83.2224349975586,84.5722427368164,78.91777038574219,175263,,,,,,,,
2021-12-17,84.61026763916016,84.61026763916016,81.66349792480469,82.47148132324219,76.95744323730469,133288,,,,,,,,
2021-12-20,81.615966796875,82.67110443115234,80.63687896728516,82.49049377441406,76.9752197265625,58596,,,,,,,,
2021-12-21,83.96387481689453,84.98098754882812,83.49810028076172,84.72433471679688,79.05968475341797,83529,,,,,,,,
2021-12-22,84.60076141357422,87.68061065673828,84.60076141357422,87.60456085205078,81.74736022949219,153382,,,,,,,,
2021-12-23,87.72813415527344,87.76615905761719,86.84410858154297,87.32889556884766,81.4901123046875,27247,,,,,,,,
2021-12-27,87.23384094238281,88.50760650634766,86.92965698242188,88.50760650634766,82.59000396728516,54178,,,,,,,,
2021-12-28,88.1749038696289,89.50570678710938,88.1749038696289,89.31558990478516,83.343994140625,25774,,,,,,,,
2021-12-29,89.47718811035156,90.95056915283203,89.47718811035156,90.68441009521484,84.62127685546875,31139,,,,,,,,
2021-12-30,90.884033203125,90.884033203125,89.65779876708984,89.67680358886719,83.68104553222656,47550,,,,,,,,
2021-12-31,89.41064453125,91.34980773925781,89.41064453125,90.89353942871094,84.81643676757812,132868,,,,,,,,
2022-01-03,91.65399169921875,91.65399169921875,86.75855255126953,87.67110443115234,81.8094482421875,93733,,,,,,,,
2022-01-04,88.32699584960938,88.72623443603516,87.22433471679688,88.55513000488281,82.63435363769531,100571,,,,,,,,
2022-01-05,88.71672821044922,90.5133056640625,86.80608367919922,86.94866943359375,81.13530731201172,71536,,,,,,,,
2022-01-06,87.21482849121094,87.21482849121094,84.36312103271484,84.99049377441406,79.30805206298828,64803,,,,,,,,
2022-01-07,85.47528839111328,85.47528839111328,80.95056915283203,80.96007537841797,75.54711151123047,134130,,,,,,,,
2022-01-10,80.76995849609375,82.30988311767578,79.0589370727539,82.05323028564453,76.56718444824219,68275,,,,,,,,
2022-01-11,81.81558990478516,85.0760498046875,81.615966796875,84.80037689208984,79.13066101074219,65855,,,,,,,,
2022-01-12,85.12357330322266,85.70342254638672,84.53421783447266,85.03802490234375,79.35242462158203,139916,,,,,,,,
2022-01-13,87.90874481201172,88.43155670166016,84.88593292236328,85.84600830078125,80.10636901855469,80057,,,,,,,,
2022-01-14,85.6463851928711,86.3117904663086,84.3536148071289,85.25665283203125,79.55643463134766,92997,,,,,,,,
2022-01-18,84.23004150390625,84.23004150390625,79.69581604003906,79.9144515991211,74.5714111328125,120770,,,,,,,,
2022-01-19,78.69771575927734,79.61026763916016,76.45437622070312,76.5589370727539,71.44021606445312,121296,,,,,,,,
2022-01-20,77.6330795288086,78.49810028076172,75.56083679199219,75.66539764404297,70.60643005371094,79636,,,,,,,,
2022-01-21,75.68441009521484,77.7186279296875,75.20912170410156,75.90304565429688,70.82820129394531,199354,,,,,,,,
2022-01-24,74.73384094238281,79.30608367919922,74.12547302246094,79.15399169921875,73.86177062988281,122242,,,,,,,,
2022-01-25,78.07034301757812,78.84980773925781,76.5304183959961,77.61406707763672,72.42483520507812,111722,,,,,,,,
2022-01-26,78.29847717285156,78.94486999511719,73.34600830078125,74.1920166015625,69.55101013183594,187992,,,,,,,,
2022-01-27,74.06844329833984,75.02851867675781,72.76615905761719,73.37452697753906,68.78463745117188,136444,,,,,,,,
2022-01-28,73.97338104248047,74.5722427368164,71.42585754394531,74.4866943359375,69.8272476196289,177262,,,,,,,,
2022-01-31,74.40113830566406,76.79657745361328,74.40113830566406,76.73954772949219,71.93916320800781,157484,,,,,,,,
2022-02-01,76.66349792480469,77.52851867675781,74.66729736328125,76.06463623046875,71.30648040771484,87421,,,,,,,,
2022-02-02,76.1882095336914,77.91825103759766,76.00760650634766,77.59505462646484,72.74116516113281,142967,,,,,,,,
2022-02-03,76.2642593383789,76.95817565917969,75.38973236083984,75.5133056640625,70.78964233398438,117193,,,,,,,,
2022-02-04,75.00950622558594,75.47528839111328,72.205322265625,72.26235961914062,67.74205780029297,136129,,,,,,,,
2022-02-07,72.70912170410156,74.63878631591797,72.38593292236328,73.87832641601562,69.2569351196289,69327,,,,,,,,
2022-02-08,73.87832641601562,75.4277572631836,73.07034301757812,75.294677734375,70.5846939086914,112774,,,,,,,,
2022-02-09,76.21672821044922,78.06083679199219,76.21672821044922,77.22433471679688,72.39363098144531,105200,,,,,,,,
2022-02-10,74.89543914794922,77.12928009033203,72.69962310791016,72.94676971435547,68.38365173339844,211452,,,,,,,,
2022-02-11,73.00379943847656,74.62928009033203,72.55703735351562,72.91825103759766,68.3569107055664,92576,,,,,,,,
2022-02-14,72.22433471679688,73.66920471191406,71.92965698242188,72.24334716796875,67.72423553466797,57860,,,,,,,,
2022-02-15,72.88973236083984,73.72623443603516,72.76615905761719,73.20342254638672,68.6242446899414,150752,,,,,,,,
2022-02-16,72.1197738647461,73.59315490722656,72.1197738647461,73.4695816040039,68.87376403808594,68590,,,,,,,,
2022-02-17,72.45246887207031,73.36502075195312,71.45437622070312,71.54943084716797,67.0737075805664,118876,,,,,,,,
2022-02-18,71.84410858154297,72.53802490234375,70.93155670166016,72.24334716796875,67.72423553466797,92786,,,,,,,,
2022-02-22,71.41635131835938,71.43536376953125,68.56463623046875,69.08745574951172,64.76575469970703,147385,,,,,,,,
2022-02-23,69.43916320800781,69.4866943359375,66.20722198486328,66.615966796875,62.44886016845703,211347,,,,,,,,
2022-02-24,64.47718811035156,70.6463851928711,64.47718811035156,70.294677734375,65.89745330810547,94470,,,,,,,,
2022-02-25,70.14258575439453,72.65209197998047,69.8669204711914,72.3669204711914,67.8400650024414,73956,,,,,,,,
2022-02-28,71.42585754394531,72.69962310791016,71.3117904663086,71.76805877685547,67.27867889404297,135813,,,,,,,,
2022-03-01,71.3973388671875,72.76615905761719,70.95056915283203,71.53992462158203,67.06480407714844,73956,,,,,,,,
2022-03-02,72.32889556884766,73.56463623046875,71.97718811035156,73.07034301757812,68.49949645996094,128660,,,,,,,,
2022-03-03,73.49810028076172,73.49810028076172,70.81748962402344,71.29277801513672,66.83313751220703,38503,,,,,,,,
2022-03-04,70.79847717285156,71.44486999511719,69.95246887207031,70.93155670166016,66.49449157714844,61542,,,,,,,,
2022-03-07,70.55133056640625,71.04562377929688,65.9695816040039,66.20722198486328,62.06568145751953,120244,,,,,,,,
2022-03-08,66.11216735839844,69.46768188476562,65.11406707763672,66.43536376953125,62.27955627441406,87316,,,,,,,,
2022-03-09,68.36502075195312,70.1330795288086,68.26045227050781,69.46768188476562,65.12218475341797,67118,,,,,,,,
2022-03-10,67.83270263671875,69.67680358886719,67.83270263671875,69.46768188476562,65.12218475341797,73745,,,,,,,,
2022-03-11,69.71482849121094,70.0855484008789,68.4410629272461,68.56463623046875,64.27564239501953,58702,,,,,,,,
2022-03-14,69.09695434570312,69.09695434570312,65.2186279296875,65.98859405517578,61.86073303222656,87526,,,,,,,,
2022-03-15,65.91254425048828,68.65969848632812,65.91254425048828,68.54562377929688,64.2578125,102044,,,,,,,,
2022-03-16,68.91635131835938,70.81748962402344,66.63497924804688,70.61787414550781,66.2004165649414,125924,,,,,,,,
2022-03-17,70.98859405517578,71.87262725830078,69.3536148071289,70.99810028076172,66.556884765625,201458,,,,,,,,
2022-03-18,71.08364868164062,73.19391632080078,70.86502075195312,72.9277572631836,68.3658218383789,168425,,,,,,,,
2022-03-21,72.49049377441406,72.49049377441406,69.39163208007812,69.96197509765625,65.58555603027344,84160,,,,,,,,
2022-03-22,69.76235961914062,71.1882095336914,69.16349792480469,70.20912170410156,65.81725311279297,59017,,,,,,,,
2022-03-23,70.12357330322266,70.12357330322266,67.45246887207031,67.56654357910156,63.3399772644043,67328,,,,,,,,
2022-03-24,67.30037689208984,68.11787414550781,66.47338104248047,66.89163208007812,62.7072639465332,88473,,,,,,,,
2022-03-25,67.49049377441406,67.49049377441406,65.47528839111328,66.34030151367188,62.19043731689453,81530,,,,,,,,
2022-03-28,66.3973388671875,66.83460235595703,65.26615905761719,66.08364868164062,61.94983673095703,173054,,,,,,,,
2022-03-29,67.3384017944336,68.90684509277344,67.3384017944336,68.64068603515625,64.346923828125,90472,,,,,,,,
2022-03-30,67.97528839111328,68.67870330810547,66.87262725830078,67.15779876708984,62.95680618286133,86895,,,,,,,,
2022-03-31,66.84410858154297,67.59505462646484,64.85741424560547,64.97148132324219,60.907249450683594,227442,,,,,,,,
2022-04-01,65.58935546875,66.50189971923828,65.06654357910156,66.13117980957031,61.994388580322266,112248,,,,,,,,
2022-04-04,66.615966796875,67.31938934326172,65.79847717285156,66.37832641601562,62.22609329223633,282778,,,,,,,,
2022-04-05,66.53992462158203,66.62547302246094,63.55513381958008,63.65969467163086,59.67751693725586,308236,,,,,,,,
2022-04-06,63.28897476196289,63.28897476196289,61.026615142822266,61.56843948364258,57.71707534790039,194725,,,,,,,,
2022-04-07,61.11216735839844,62.072242736816406,59.486690521240234,60.69391632080078,56.89726638793945,161903,,,,,,,,
2022-04-08,60.91254806518555,62.975284576416016,60.48479080200195,61.66349792480469,57.80618667602539,258792,,,,,,,,
2022-04-11,61.34981155395508,63.3079833984375,61.273765563964844,62.376426696777344,58.47452163696289,90051,,,,,,,,
2022-04-12,63.640682220458984,64.82889556884766,61.71102523803711,62.17680740356445,58.28738784790039,135708,,,,,,,,
2022-04-13,62.480987548828125,63.8307991027832,62.38593292236328,63.40304183959961,59.436920166015625,115615,,,,,,,,
2022-04-14,63.365020751953125,64.03992462158203,62.081748962402344,62.167301177978516,58.27847671508789,78795,,,,,,,,
2022-04-18,62.41444778442383,63.00380325317383,61.21672821044922,61.577945709228516,57.72599411010742,127608,,,,,,,,
2022-04-19,61.359317779541016,64.71482849121094,61.359317779541016,64.41064453125,60.38148880004883,170845,,,,,,,,
2022-04-20,64.73384094238281,65.68441009521484,64.55323028564453,64.65779876708984,60.61318588256836,155170,,,,,,,,
2022-04-21,65.18061065673828,66.15019226074219,63.48859405517578,63.80228042602539,59.81118392944336,121506,,,,,,,,
2022-04-22,63.2414436340332,63.479087829589844,62.224334716796875,62.366920471191406,58.46561813354492,70800,,,,,,,,
2022-04-25,61.492393493652344,64.65779876708984,61.30228042602539,64.3536148071289,60.67482376098633,105516,,,,,,,,
2022-04-26,63.6026611328125,64.95246887207031,62.53802490234375,62.53802490234375,58.9630241394043,112564,,,,,,,,
2022-04-27,62.671104431152344,63.27946853637695,61.07414245605469,61.40684509277344,57.89650344848633,97626,,,,,,,,
2022-04-28,61.93916320800781,64.51520538330078,61.31178665161133,63.94486618041992,60.28943634033203,117719,,,,,,,,
2022-04-29,63.20342254638672,64.16349792480469,61.88212966918945,61.9771842956543,58.434234619140625,92892,,,,,,,,
2022-05-02,61.86311721801758,63.29847717285156,61.1692008972168,63.08935546875,59.48283004760742,113616,,,,,,,,
2022-05-03,62.94676971435547,64.0304183959961,62.38593292236328,63.935359954833984,60.280479431152344,97836,,,,,,,,
2022-05-04,63.55513381958008,67.13878631591797,62.73764419555664,67.06273651123047,63.22907638549805,166111,,,,,,,,
2022-05-05,65.58935546875,65.69391632080078,62.25285339355469,63.11787033081055,59.50972366333008,154013,,,,,,,,
2022-05-06,62.889732360839844,63.31748962402344,60.427757263183594,62.73764419555664,59.15122604370117,188098,,,,,,,,
2022-05-09,61.48289108276367,64.115966796875,61.34981155395508,61.9771842956543,58.434234619140625,98888,,,,,,,,
2022-05-10,63.22243118286133,63.27946853637695,60.3612174987793,60.94106674194336,57.45735549926758,153171,,,,,,,,
2022-05-11,60.83650207519531,60.83650207519531,57.224334716796875,57.30988693237305,54.033748626708984,194199,,,,,,,,
2022-05-12,57.110267639160156,60.769962310791016,57.06273651123047,59.76235580444336,56.346031188964844,108040,,,,,,,,
2022-05-13,61.09315490722656,61.48289108276367,59.90494155883789,61.31178665161133,57.806880950927734,145176,,,,,,,,
2022-05-16,61.11216735839844,61.11216735839844,58.184410095214844,60.475284576416016,57.01820373535156,94364,,,,,,,,
2022-05-17,61.673004150390625,62.24334716796875,60.25665283203125,62.224334716796875,58.667266845703125,84265,,,,,,,,
2022-05-18,61.42585754394531,61.42585754394531,58.0228157043457,58.70722579956055,55.35121154785156,163796,,,,,,,,
2022-05-19,58.20342254638672,60.123573303222656,58.20342254638672,59.020912170410156,55.64695739746094,113195,,,,,,,,
2022-05-20,60.019012451171875,60.019012451171875,58.46007537841797,59.9334602355957,56.5073356628418,152961,,,,,,,,
2022-05-23,60.5228157043457,60.8079833984375,58.88783264160156,59.724334716796875,56.31017303466797,86159,,,,,,,,
2022-05-24,59.20152282714844,59.20152282714844,56.89163589477539,57.927757263183594,54.61629867553711,100887,,,,,,,,
2022-05-25,57.927757263183594,60.731937408447266,57.927757263183594,60.50380325317383,57.04508972167969,66802,,,,,,,,
2022-05-26,60.89353561401367,63.0228157043457,60.89353561401367,62.661598205566406,59.079532623291016,68906,,,,,,,,
2022-05-27,63.621673583984375,64.5722427368164,63.1558952331543,64.5722427368164,60.88094711303711,52810,,,,,,,,
2022-05-31,64.09695434570312,64.1920166015625,62.85171127319336,63.84981155395508,60.1998176574707,74902,,,,,,,,
2022-06-01,64.45817565917969,64.45817565917969,63.013309478759766,63.39353561401367,59.769630432128906,54178,,,,,,,,
2022-06-02,63.65018844604492,64.23004150390625,62.918251037597656,63.98289108276367,60.325294494628906,76480,,,,,,,,
2022-06-03,63.29847717285156,64.21102905273438,63.29847717285156,63.878326416015625,60.2266960144043,51127,,,,,,,,
2022-06-06,64.61026763916016,64.71482849121094,63.384029388427734,64.52471160888672,60.83613204956055,36294,,,,,,,,
2022-06-07,63.54562759399414,64.6197738647461,63.070343017578125,64.6197738647461,60.92576599121094,49234,,,,,,,,
2022-06-08,63.86882019042969,63.916351318359375,62.61406707763672,62.927757263183594,59.330482482910156,105095,,,,,,,,
2022-06-09,62.55703353881836,63.8973388671875,62.38593292236328,62.45247268676758,58.88235092163086,91208,,,,,,,,
2022-06-10,61.083648681640625,61.45437240600586,59.230037689208984,59.33460235595703,55.94272232055664,105726,,,,,,,,
2022-06-13,57.52851867675781,58.726234436035156,54.7718620300293,55.44676971435547,52.27714157104492,168636,,,,,,,,
2022-06-14,55.7414436340332,56.07414245605469,54.619773864746094,55.05703353881836,51.9096794128418,152330,,,,,,,,
2022-06-15,55.48479080200195,56.121673583984375,53.973384857177734,55.31368637084961,52.15166473388672,303923,,,,,,,,
2022-06-16,54.372623443603516,54.372623443603516,50.570343017578125,51.3973388671875,48.45919418334961,251007,,,,,,,,
2022-06-17,51.30228042602539,52.376426696777344,50.0665397644043,51.13117980957031,48.208248138427734,257319,,,,,,,,
2022-06-21,51.20722579956055,54.115970611572266,51.11216735839844,52.46197509765625,49.46297836303711,183048,,,,,,,,
2022-06-22,52.04372787475586,54.75285339355469,52.04372787475586,53.973384857177734,50.887977600097656,223866,,,,,,,,
2022-06-23,54.56273651123047,56.51140594482422,54.56273651123047,56.15018844604492,52.94034957885742,251323,,,,,,,,
2022-06-24,56.04562759399414,57.5665397644043,55.24714660644531,56.986690521240234,53.72903060913086,193042,,,,,,,,
2022-06-27,57.04372787475586,57.74714660644531,56.48289108276367,56.94866943359375,53.69318771362305,90682,,,,,,,,
2022-06-28,57.35741424560547,57.671104431152344,55.218631744384766,55.31368637084961,52.15166473388672,77217,,,,,,,,
2022-06-29,55.08555221557617,55.513309478759766,54.030418395996094,55.20912551879883,52.05308151245117,74902,,,,,,,,
2022-06-30,54.581748962402344,56.378326416015625,54.115970611572266,55.8079833984375,52.617706298828125,60911,,,,,,,,
2022-07-01,56.11216735839844,59.24905014038086,56.11216735839844,59.030418395996094,55.65593338012695,79742,,,,,,,,
2022-07-05,58.0228157043457,60.96007537841797,58.0228157043457,60.8079833984375,57.33187484741211,88999,,,,,,,,
2022-07-06,60.731937408447266,61.42585754394531,58.86882019042969,60.10456466674805,57.00282287597656,92366,,,,,,,,
2022-07-07,60.332698822021484,60.95056915283203,59.74334716796875,60.93156051635742,57.78714370727539,56492,,,,,,,,
2022-07-08,60.19011306762695,61.8441047668457,60.19011306762695,61.09315490722656,57.940399169921875,87632,,,,,,,,
2022-07-11,60.78897476196289,61.91064453125,60.78897476196289,60.93156051635742,57.78714370727539,83108,,,,,,,,
2022-07-12,60.54182434082031,61.8441047668457,59.85741424560547,60.019012451171875,56.92169189453125,121190,,,,,,,,
2022-07-13,59.030418395996094,60.8079833984375,57.633079528808594,60.55133056640625,57.426536560058594,139706,,,,,,,,
2022-07-14,59.230037689208984,60.019012451171875,58.49810028076172,59.819393157958984,56.73237228393555,75639,,,,,,,,
2022-07-15,60.45627212524414,60.712928771972656,58.57414245605469,59.95247268676758,56.85858154296875,191990,,,,,,,,
2022-07-18,60.34220504760742,60.34220504760742,58.6026611328125,58.84981155395508,55.812828063964844,92997,,,,,,,,
2022-07-19,59.76235580444336,60.60836410522461,58.78327178955078,60.45627212524414,57.33638381958008,95732,,,,,,,,
2022-07-20,60.731937408447266,60.731937408447266,59.41064453125,60.26615905761719,57.15608596801758,61016,,,,,,,,
2022-07-21,59.99049377441406,62.54752731323242,59.134979248046875,62.53802490234375,59.31071090698242,86159,,,,,,,,
2022-07-22,63.14638900756836,65.19011688232422,62.480987548828125,63.384029388427734,60.11305618286133,70379,,,,,,,,
2022-07-25,63.07984924316406,63.07984924316406,61.6254768371582,62.072242736816406,58.86896514892578,105621,,,,,,,,
2022-07-26,62.06273651123047,62.167301177978516,61.0361213684082,61.815589904785156,58.625553131103516,142651,,,,,,,,
2022-07-27,62.44296646118164,63.88783264160156,60.78897476196289,63.507606506347656,60.23025131225586,166847,,,,,,,,
2022-07-28,63.95437240600586,65.18061065673828,63.41254806518555,64.74334716796875,61.402225494384766,137602,,,,,,,,
2022-07-29,64.98098754882812,64.98098754882812,63.422054290771484,64.52471160888672,61.19486618041992,57229,,,,,,,,
2022-08-01,64.115966796875,65.47528839111328,63.61216735839844,64.705322265625,61.36616897583008,130238,,,,,,,,
2022-08-02,64.705322265625,64.705322265625,61.72053146362305,61.8441047668457,58.65260314941406,79426,,,,,,,,
2022-08-03,62.04372787475586,62.53802490234375,61.28327178955078,62.366920471191406,59.1484260559082,46919,,,,,,,,
2022-08-04,62.338401794433594,64.49620056152344,62.338401794433594,64.26805877685547,60.95146560668945,76375,,,,,,,,
2022-08-05,63.34600830078125,64.08745574951172,62.74714660644531,63.40304183959961,60.1310920715332,98362,,,,,,,,
2022-08-08,63.81178665161133,65.54182434082031,63.81178665161133,64.72433471679688,61.38419723510742,56913,,,,,,,,
2022-08-09,64.47718811035156,64.49620056152344,62.61406707763672,62.96577835083008,59.71638488769531,119612,,,,,,,,
2022-08-10,64.2490463256836,66.50189971923828,64.2490463256836,65.25665283203125,61.88904571533203,107830,,,,,,,,
2022-08-11,65.78897094726562,66.80608367919922,65.05703735351562,65.53231811523438,62.150482177734375,137286,,,,,,,,
2022-08-12,66.05513000488281,66.14068603515625,64.72433471679688,66.14068603515625,62.727447509765625,144124,,,,,,,,
2022-08-15,66.05513000488281,66.71102905273438,65.6463851928711,66.40684509277344,62.97987747192383,99624,,,,,,,,
2022-08-16,66.44486999511719,67.11026763916016,65.34220123291016,66.60646057128906,63.16918182373047,60911,,,,,,,,
2022-08-17,65.9695816040039,65.9695816040039,64.66729736328125,65.12357330322266,61.7628173828125,57439,,,,,,,,
2022-08-18,65.47528839111328,65.55133056640625,64.73384094238281,65.3517074584961,61.97919845581055,55230,,,,,,,,
2022-08-19,65.03802490234375,65.03802490234375,63.44106674194336,63.80228042602539,60.50972366333008,55440,,,,,,,,
2022-08-22,63.0228157043457,63.22243118286133,62.281368255615234,62.44296646118164,59.22055435180664,87526,,,,,,,,
2022-08-23,62.69961929321289,63.19391632080078,62.14828872680664,62.2718620300293,59.058284759521484,39029,,,,,,,,
2022-08-24,62.1387825012207,64.33460235595703,61.79657745361328,63.384029388427734,60.11305618286133,46183,,,,,,,,
2022-08-25,62.69011306762695,64.40113830566406,62.69011306762695,64.20152282714844,60.88835525512695,33769,,,,,,,,
2022-08-26,64.13497924804688,64.20152282714844,60.275665283203125,60.78897476196289,57.651920318603516,42606,,,,,,,,
2022-08-29,59.828895568847656,60.826995849609375,59.781368255615234,60.11406707763672,57.0118408203125,138338,,,,,,,,
2022-08-30,60.25665283203125,60.59885787963867,59.173004150390625,59.40114212036133,56.3357048034668,52390,,,,,,,,
2022-08-31,59.54372787475586,59.64828872680664,58.564640045166016,58.63117980957031,55.60547637939453,72483,,,,,,,,
2022-09-01,57.671104431152344,58.19391632080078,56.77756881713867,58.19391632080078,55.1907844543457,75849,,,,,,,,
2022-09-02,58.935359954833984,59.610267639160156,58.11787033081055,58.526615142822266,55.50632095336914,58807,,,,,,,,
2022-09-06,58.526615142822266,58.526615142822266,57.167301177978516,57.53802490234375,54.5687370300293,158747,,,,,,,,
2022-09-07,57.2718620300293,58.90684509277344,57.2718620300293,58.8307991027832,55.794795989990234,64067,,,,,,,,
2022-09-08,58.05133056640625,59.1254768371582,57.870723724365234,59.1254768371582,56.07426452636719,30403,,,,,,,,
2022-09-09,59.50570297241211,60.35171127319336,59.134979248046875,60.133079528808594,57.02988052368164,42501,,,,,,,,
2022-09-12,60.45627212524414,61.38783264160156,60.45627212524414,60.75094985961914,57.6158561706543,43763,,,,,,,,
2022-09-13,58.8973388671875,58.8973388671875,55.96007537841797,56.1692008972168,53.27054977416992,50391,,,,,,,,
2022-09-14,55.99810028076172,55.99810028076172,54.80038070678711,55.427757263183594,52.5673713684082,96994,,,,,,,,
2022-09-15,55.475284576416016,56.768062591552734,55.04752731323242,55.5228157043457,52.65752029418945,121611,,,,,,,,
2022-09-16,54.828895568847656,57.35741424560547,54.828895568847656,57.10076141357422,54.1540412902832,176736,,,,,,,,
2022-09-19,57.1387825012207,58.6692008972168,57.1387825012207,58.231937408447266,55.22683334350586,165900,,,,,,,,
2022-09-20,57.50950622558594,57.8612174987793,56.768062591552734,57.1387825012207,54.190101623535156,160640,,,,,,,,
2022-09-21,57.519012451171875,58.63117980957031,56.321292877197266,56.435359954833984,53.522972106933594,112669,,,,,,,,
2022-09-22,55.2281379699707,58.3079833984375,55.2281379699707,57.95627212524414,54.965396881103516,151593,,,,,,,,
2022-09-23,57.024715423583984,57.58555221557617,56.083648681640625,57.49049377441406,54.52364730834961,75428,,,,,,,,
2022-09-26,57.25285339355469,57.47148132324219,55.418251037597656,55.418251037597656,52.558349609375,85422,,,,,,,,
2022-09-27,56.15969467163086,56.60646438598633,54.59125518798828,55.2281379699707,52.378047943115234,68275,,,,,,,,
2022-09-28,55.26615905761719,58.68821334838867,55.26615905761719,58.26045608520508,55.25389099121094,83634,,,,,,,,
2022-09-29,57.794677734375,57.80418395996094,56.48289108276367,57.03422164916992,54.0909309387207,92786,,,,,,,,
2022-09-30,56.60646438598633,57.75665283203125,56.15018844604492,56.56843948364258,53.64918899536133,57650,,,,,,,,
2022-10-03,57.1387825012207,59.45817565917969,56.88212966918945,59.030418395996094,55.98411560058594,103306,,,,,,,,
2022-10-04,59.88593292236328,61.492393493652344,59.88593292236328,61.28327178955078,58.12070846557617,47971,,,,,,,,
2022-10-05,60.389732360839844,60.95056915283203,59.89543533325195,60.57984924316406,57.45357894897461,30824,,,,,,,,
2022-10-06,60.2281379699707,61.50189971923828,59.9334602355957,60.8079833984375,57.669952392578125,88158,,,,,,,,
2022-10-07,60.0665397644043,60.0665397644043,58.78327178955078,59.20152282714844,56.14638900756836,43027,,,,,,,,
2022-10-10,59.10646438598633,59.80038070678711,58.94486618041992,59.524715423583984,56.45289993286133,54599,,,,,,,,
2022-10-11,59.524715423583984,61.026615142822266,58.973384857177734,59.619773864746094,56.54304885864258,62068,,,,,,,,
2022-10-12,59.68631362915039,59.68631362915039,58.0228157043457,58.43156051635742,55.749481201171875,34400,,,,,,,,
2022-10-13,56.967681884765625,58.621673583984375,54.14448547363281,57.96577835083008,55.30507278442383,62910,,,,,,,,
2022-10-14,58.45056915283203,58.5361213684082,56.01710891723633,56.15969467163086,53.58189392089844,96574,,,,,,,,
2022-10-17,57.55703353881836,58.13688278198242,56.473384857177734,56.85361099243164,54.243953704833984,97310,,,,,,,,
2022-10-18,57.94676971435547,58.86882019042969,57.82319259643555,58.61216735839844,55.92180252075195,41870,,,,,,,,
2022-10-19,58.184410095214844,58.184410095214844,55.513309478759766,55.70342254638672,53.146568298339844,212714,,,,,,,,
2022-10-20,55.77946853637695,56.86311721801758,54.75285339355469,55.05703353881836,52.52985382080078,121401,,,,,,,,
2022-10-21,54.67680740356445,56.416351318359375,54.30608367919922,55.99810028076172,53.42772674560547,176526,,,,,,,,
2022-10-24,56.59695816040039,57.04372787475586,55.769962310791016,56.8441047668457,54.234886169433594,62804,,,,,,,,
2022-10-25,57.110267639160156,60.76045608520508,57.110267639160156,60.31368637084961,57.54521942138672,83213,,,,,,,,
2022-10-26,60.43726348876953,61.44486618041992,60.332698822021484,60.332698822021484,57.5633544921875,82477,,,,,,,,
2022-10-27,60.90304183959961,62.38593292236328,60.61787033081055,60.826995849609375,58.034969329833984,96574,,,,,,,,
2022-10-28,60.83650207519531,63.269962310791016,60.70342254638672,63.11787033081055,60.220680236816406,61016,,,,,,,,
2022-10-31,62.338401794433594,62.423954010009766,61.3973388671875,61.99619674682617,59.15048599243164,59964,,,,,,,,
2022-11-01,62.8612174987793,63.48859405517578,62.03422164916992,63.27946853637695,60.3748664855957,88158,,,,,,,,
2022-11-02,63.08935546875,64.43916320800781,61.58745193481445,61.72053146362305,58.88748550415039,64803,,,,,,,,
2022-11-03,60.55133056640625,61.71102523803711,60.02851867675781,60.96007537841797,58.16193389892578,39345,,,,,,,,
2022-11-04,61.768062591552734,63.2414436340332,60.627376556396484,61.768062591552734,58.93283462524414,48602,,,,,,,,
