date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OUT')","('high', 'OUT')","('low', 'OUT')","('close', 'OUT')","('adj_close', 'OUT')","('volume', 'OUT')","('currency', '')"
2023-10-06,8.657787322998047,8.78073787689209,8.381148338317871,8.565573692321777,7.081080913543701,4671722,,,,,,,,
2023-10-09,8.401638984680176,8.8319673538208,8.401638984680176,8.821721076965332,7.292834281921387,4621555,,,,,,,,
2023-10-10,8.913933753967285,9.180328369140625,8.801230430603027,9.098361015319824,7.5215301513671875,2357040,,,,,,,,
2023-10-11,9.200819969177246,9.282787322998047,8.985655784606934,9.026638984680176,7.462237358093262,3194253,,,,,,,,
2023-10-12,9.016392707824707,9.077869415283203,8.739753723144531,9.067623138427734,7.496120452880859,2468597,,,,,,,,
2023-10-13,9.190573692321777,9.200819969177246,8.78073787689209,8.8319673538208,7.301305294036865,2371875,,,,,,,,
2023-10-16,9.067623138427734,9.590164184570312,8.954917907714844,9.4569673538208,7.817986488342285,2305214,,,,,,,,
2023-10-17,9.34426212310791,10.03073787689209,9.34426212310791,9.928278923034668,8.207615852355957,3178246,,,,,,,,
2023-10-18,9.815573692321777,9.85655689239502,9.477458953857422,9.52868938446045,7.8772783279418945,2090592,,,,,,,,
2023-10-19,9.426230430603027,9.713114738464355,9.385246276855469,9.467212677001953,7.826457500457764,1997384,,,,,,,,
2023-10-20,9.446721076965332,9.579917907714844,9.282787322998047,9.303278923034668,7.690934658050537,1801306,,,,,,,,
2023-10-23,9.22131061553955,9.866803169250488,9.22131061553955,9.651638984680176,7.978919506072998,3053318,,,,,,,,
2023-10-24,9.723361015319824,10.276638984680176,9.723361015319824,10.11270523071289,8.360078811645508,4916112,,,,,,,,
2023-10-25,9.989753723144531,10.071721076965332,9.702869415283203,9.897541046142578,8.182204246520996,2384661,,,,,,,,
2023-10-26,9.959015846252441,10.15368938446045,9.836066246032715,10.122950553894043,8.368549346923828,3295952,,,,,,,,
2023-10-27,10.286885261535645,10.286885261535645,9.805328369140625,9.85655689239502,8.148324966430664,2390907,,,,,,,,
2023-10-30,9.989753723144531,10.215164184570312,9.620902061462402,9.979508399963379,8.249966621398926,4348861,,,,,,,,
2023-10-31,10.0819673538208,10.174180030822754,9.733607292175293,10.0,8.26690673828125,6174957,,,,,,,,
2023-11-01,10.03073787689209,10.122950553894043,9.805328369140625,10.040984153747559,8.300787925720215,2598210,,,,,,,,
2023-11-02,10.47131061553955,11.116803169250488,10.379097938537598,11.034835815429688,9.122395515441895,4745312,,,,,,,,
2023-11-03,11.270491600036621,12.336066246032715,11.270491600036621,12.295082092285156,10.164230346679688,6610643,,,,,,,,
2023-11-06,12.4180326461792,12.561474800109863,12.079917907714844,12.172130584716797,10.062586784362793,5413970,,,,,,,,
2023-11-07,12.120902061462402,12.243851661682129,11.9569673538208,12.192623138427734,10.079527854919434,1917450,,,,,,,,
2023-11-08,12.182376861572266,12.243851661682129,12.02868938446045,12.151638984680176,10.045647621154785,1709269,,,,,,,,
2023-11-09,12.223361015319824,12.223361015319824,11.588114738464355,11.72131061553955,9.689898490905762,2137928,,,,,,,,
2023-11-10,11.782787322998047,11.864753723144531,11.577869415283203,11.700819969177246,9.672959327697754,1986746,,,,,,,,
2023-11-13,11.516392707824707,11.659835815429688,11.3319673538208,11.485655784606934,9.495085716247559,1469075,,,,,,,,
2023-11-14,11.885246276855469,12.5819673538208,11.875,12.479508399963379,10.316694259643555,3522774,,,,,,,,
2023-11-15,12.53073787689209,12.899589538574219,12.53073787689209,12.745902061462402,10.536918640136719,3611102,,,,,,,,
2023-11-16,12.694671630859375,12.745902061462402,12.520491600036621,12.592212677001953,10.409866333007812,3504230,,,,,,,,
2023-11-17,12.694671630859375,12.950819969177246,12.674180030822754,12.868851661682129,10.638559341430664,3207819,,,,,,,,
2023-11-20,12.868851661682129,13.09426212310791,12.622950553894043,13.0430326461792,10.782554626464844,1935506,,,,,,,,
2023-11-21,12.879097938537598,12.879097938537598,12.633196830749512,12.756148338317871,10.545389175415039,4292155,,,,,,,,
2023-11-22,12.991803169250488,13.063525199890137,12.571721076965332,12.602458953857422,10.418335914611816,2755150,,,,,,,,
2023-11-24,12.633196830749512,12.694671630859375,12.438525199890137,12.61270523071289,10.426806449890137,497174,,,,,,,,
2023-11-27,12.602458953857422,12.704917907714844,12.35655689239502,12.65368938446045,10.460688591003418,2251339,,,,,,,,
2023-11-28,12.663933753967285,12.930328369140625,12.438525199890137,12.868851661682129,10.638559341430664,3285216,,,,,,,,
2023-11-29,13.0430326461792,13.196721076965332,12.848361015319824,12.899589538574219,10.663970947265625,4452024,,,,,,,,
2023-11-30,12.65368938446045,12.725410461425781,12.46926212310791,12.53073787689209,10.611909866333008,3751256,,,,,,,,
2023-12-01,12.438525199890137,13.299180030822754,12.274589538574219,13.299180030822754,11.262681007385254,2139002,,,,,,,,
2023-12-04,13.23770523071289,13.411885261535645,13.114753723144531,13.258196830749512,11.227972030639648,1530466,,,,,,,,
2023-12-05,13.125,13.196721076965332,12.950819969177246,13.114753723144531,11.106494903564453,1734352,,,,,,,,
2023-12-06,13.340164184570312,13.452869415283203,13.002049446105957,13.032787322998047,11.037079811096191,1861525,,,,,,,,
2023-12-07,13.084015846252441,13.114753723144531,12.725410461425781,12.745902061462402,10.794126510620117,3253106,,,,,,,,
2023-12-08,12.704917907714844,13.176230430603027,12.65368938446045,13.022541046142578,11.028402328491211,3469875,,,,,,,,
2023-12-11,12.920082092285156,13.09426212310791,12.807376861572266,12.838114738464355,10.87221908569336,4793331,,,,,,,,
2023-12-12,12.817623138427734,12.817623138427734,12.561474800109863,12.674180030822754,10.73338508605957,5484632,,,,,,,,
2023-12-13,12.715164184570312,13.59631061553955,12.428278923034668,13.391392707824707,11.34077262878418,4558896,,,,,,,,
2023-12-14,13.78073787689209,14.51844310760498,13.78073787689209,14.375,12.173761367797852,5005123,,,,,,,,
2023-12-15,14.375,14.446721076965332,13.965164184570312,14.303278923034668,12.11302375793457,8174586,,,,,,,,
2023-12-18,14.334015846252441,14.334015846252441,13.985655784606934,14.036885261535645,11.887421607971191,3135498,,,,,,,,
2023-12-19,14.241803169250488,14.723361015319824,14.159835815429688,14.426230430603027,12.217146873474121,4022291,,,,,,,,
2023-12-20,14.426230430603027,14.754097938537598,14.088114738464355,14.098361015319824,11.939483642578125,3633258,,,,,,,,
2023-12-21,14.40573787689209,14.508196830749512,14.098361015319824,14.313525199890137,12.121699333190918,3095970,,,,,,,,
2023-12-22,14.426230430603027,14.579917907714844,14.180328369140625,14.313525199890137,12.121699333190918,1669643,,,,,,,,
2023-12-26,14.334015846252441,14.784835815429688,14.26229476928711,14.661885261535645,12.416715621948242,2432485,,,,,,,,
2023-12-27,14.661885261535645,14.836066246032715,14.579917907714844,14.631148338317871,12.39068603515625,1503528,,,,,,,,
2023-12-28,14.48770523071289,14.743851661682129,14.48770523071289,14.682376861572266,12.434069633483887,1132746,,,,,,,,
2023-12-29,14.631148338317871,14.631148338317871,14.26229476928711,14.303278923034668,12.11302375793457,1689358,,,,,,,,
2024-01-02,14.170082092285156,14.713114738464355,14.118851661682129,14.477458953857422,12.260530471801758,2564733,,,,,,,,
2024-01-03,14.180328369140625,14.211066246032715,13.811474800109863,13.842212677001953,11.72255802154541,2342107,,,,,,,,
2024-01-04,13.90368938446045,13.965164184570312,13.729508399963379,13.821721076965332,11.705205917358398,1705658,,,,,,,,
2024-01-05,13.647541046142578,14.303278923034668,13.59631061553955,14.088114738464355,11.930806159973145,996008,,,,,,,,
2024-01-08,14.006148338317871,14.631148338317871,14.006148338317871,14.508196830749512,12.286561012268066,1905933,,,,,,,,
2024-01-09,14.211066246032715,14.34426212310791,14.149589538574219,14.211066246032715,12.034931182861328,1419104,,,,,,,,
2024-01-10,14.149589538574219,14.48770523071289,14.118851661682129,14.48770523071289,12.269207954406738,1530173,,,,,,,,
2024-01-11,14.354508399963379,14.569671630859375,14.139344215393066,14.559426307678223,12.329947471618652,1803355,,,,,,,,
2024-01-12,14.784835815429688,14.9180326461792,14.436474800109863,14.549180030822754,12.321269035339355,2227037,,,,,,,,
2024-01-16,14.364753723144531,14.436474800109863,13.954917907714844,13.965164184570312,11.826683044433594,2262758,,,,,,,,
2024-01-17,13.60655689239502,13.821721076965332,13.176230430603027,13.432376861572266,11.375481605529785,1877726,,,,,,,,
2024-01-18,13.627049446105957,13.678278923034668,13.258196830749512,13.411885261535645,11.358128547668457,1855083,,,,,,,,
2024-01-19,13.493851661682129,13.8319673538208,13.227458953857422,13.75,11.644466400146484,1915498,,,,,,,,
2024-01-22,13.913933753967285,14.098361015319824,13.729508399963379,13.739753723144531,11.635788917541504,1667301,,,,,,,,
2024-01-23,14.006148338317871,14.047130584716797,13.616803169250488,13.75,11.644466400146484,1085605,,,,,,,,
2024-01-24,14.129097938537598,14.129097938537598,13.6680326461792,13.883196830749512,11.757267951965332,1844835,,,,,,,,
2024-01-25,14.26229476928711,14.385246276855469,13.883196830749512,13.975410461425781,11.835360527038574,5070515,,,,,,,,
2024-01-26,14.159835815429688,14.282787322998047,13.985655784606934,14.057376861572266,11.90477466583252,955894,,,,,,,,
2024-01-29,14.026638984680176,14.354508399963379,13.872950553894043,14.272541046142578,12.086992263793945,1434720,,,,,,,,
2024-01-30,14.139344215393066,14.190573692321777,13.852458953857422,13.852458953857422,11.731237411499023,1312622,,,,,,,,
2024-01-31,13.8319673538208,14.077869415283203,13.319671630859375,13.340164184570312,11.297389030456543,1668862,,,,,,,,
2024-02-01,13.422130584716797,13.678278923034668,13.2069673538208,13.627049446105957,11.54034423828125,1314672,,,,,,,,
2024-02-02,13.360655784606934,13.545082092285156,13.15573787689209,13.360655784606934,11.314743041992188,1380064,,,,,,,,
2024-02-05,13.09426212310791,13.165984153747559,12.838114738464355,13.0430326461792,11.045757293701172,963507,,,,,,,,
2024-02-06,13.0430326461792,13.370902061462402,12.991803169250488,13.01229476928711,11.01972770690918,1306864,,,,,,,,
2024-02-07,13.053278923034668,13.176230430603027,12.827869415283203,13.032787322998047,11.037079811096191,1270654,,,,,,,,
2024-02-08,13.063525199890137,13.288933753967285,13.022541046142578,13.165984153747559,11.149881362915039,1635776,,,,,,,,
2024-02-09,13.165984153747559,13.196721076965332,12.889344215393066,13.15573787689209,11.141204833984375,984101,,,,,,,,
2024-02-12,13.227458953857422,13.801230430603027,13.227458953857422,13.627049446105957,11.54034423828125,1137235,,,,,,,,
2024-02-13,13.032787322998047,13.247950553894043,12.817623138427734,13.063525199890137,11.06311321258545,1926234,,,,,,,,
2024-02-14,13.23770523071289,13.309426307678223,12.930328369140625,13.063525199890137,11.06311321258545,1406709,,,,,,,,
2024-02-15,13.26844310760498,13.586066246032715,13.217212677001953,13.442623138427734,11.384159088134766,1564138,,,,,,,,
2024-02-16,13.165984153747559,13.381148338317871,12.991803169250488,13.125,11.115174293518066,2329029,,,,,,,,
2024-02-20,12.889344215393066,12.991803169250488,12.571721076965332,12.735655784606934,10.785449028015137,6780370,,,,,,,,
2024-02-21,12.61270523071289,12.858607292175293,12.602458953857422,12.735655784606934,10.785449028015137,3289803,,,,,,,,
2024-02-22,13.975410461425781,15.225410461425781,13.975410461425781,15.092212677001953,12.781146049499512,8975003,,,,,,,,
2024-02-23,15.297130584716797,15.348361015319824,14.590164184570312,14.897541046142578,12.616284370422363,3334309,,,,,,,,
2024-02-26,14.774589538574219,15.276638984680176,14.764344215393066,15.122950553894043,12.807177543640137,2687514,,,,,,,,
2024-02-27,15.327869415283203,15.348361015319824,14.9180326461792,15.051230430603027,12.746441841125488,1882704,,,,,,,,
2024-02-28,14.84631061553955,15.010246276855469,14.579917907714844,14.672130584716797,12.42539119720459,2820933,,,,,,,,
2024-02-29,14.52868938446045,15.040984153747559,14.508196830749512,14.723361015319824,12.735584259033203,3285606,,,,,,,,
2024-03-01,14.795082092285156,15.399589538574219,14.590164184570312,15.14344310760498,13.09895133972168,2814589,,,,,,,,
2024-03-04,15.15368938446045,15.758196830749512,15.15368938446045,15.73770523071289,13.612983703613281,1914717,,,,,,,,
2024-03-05,15.573769569396973,15.963114738464355,15.5430326461792,15.717212677001953,13.595258712768555,2381440,,,,,,,,
2024-03-06,15.952869415283203,15.973361015319824,15.584015846252441,15.77868938446045,13.648435592651367,2527059,,,,,,,,
2024-03-07,15.881148338317871,16.516393661499023,15.788933753967285,16.506147384643555,14.277679443359375,2962355,,,,,,,,
2024-03-08,16.670082092285156,16.81352424621582,16.219261169433594,16.383197784423828,14.171330451965332,2309606,,,,,,,,
2024-03-11,16.168033599853516,16.557376861572266,15.993851661682129,16.454917907714844,14.233367919921875,2071267,,,,,,,,
2024-03-12,16.383197784423828,16.721311569213867,16.290983200073242,16.700820922851562,14.44607162475586,4102714,,,,,,,,
2024-03-13,16.629098892211914,16.977458953857422,16.588115692138672,16.598360061645508,14.357443809509277,2702837,,,,,,,,
2024-03-14,16.567623138427734,16.588115692138672,16.219261169433594,16.465164184570312,14.242230415344238,2058872,,,,,,,,
2024-03-15,16.270492553710938,16.588115692138672,16.18852424621582,16.26024627685547,14.064977645874023,2482261,,,,,,,,
2024-03-18,16.219261169433594,16.290983200073242,16.075820922851562,16.178279876708984,13.994077682495117,1146019,,,,,,,,
2024-03-19,16.034835815429688,16.424179077148438,16.02458953857422,16.055328369140625,13.887726783752441,1371768,,,,,,,,
2024-03-20,15.973361015319824,16.731557846069336,15.850410461425781,16.547130584716797,14.313131332397461,1296128,,,,,,,,
2024-03-21,16.680328369140625,16.793033599853516,16.547130584716797,16.721311569213867,14.46379566192627,917538,,,,,,,,
2024-03-22,16.690574645996094,16.793033599853516,16.331966400146484,16.331966400146484,14.12701416015625,743322,,,,,,,,
2024-03-25,16.577869415283203,16.93647575378418,16.547130584716797,16.75204849243164,14.490381240844727,1085898,,,,,,,,
2024-03-26,16.82377052307129,16.92622947692871,16.629098892211914,16.690574645996094,14.43720817565918,1194136,,,,,,,,
2024-03-27,16.915983200073242,17.26434326171875,16.915983200073242,17.161884307861328,14.844886779785156,1861037,,,,,,,,
2024-03-28,17.131147384643555,17.43852424621582,17.079917907714844,17.202869415283203,14.880337715148926,1563259,,,,,,,,
2024-04-01,17.192623138427734,17.202869415283203,16.81352424621582,16.844261169433594,14.570147514343262,973658,,,,,,,,
2024-04-02,16.506147384643555,16.670082092285156,16.25,16.588115692138672,14.348581314086914,1269678,,,,,,,,
2024-04-03,16.47541046142578,16.81352424621582,16.454917907714844,16.772541046142578,14.50810718536377,1178813,,,,,,,,
2024-04-04,17.10041046142578,17.172130584716797,16.629098892211914,16.741802215576172,14.481520652770996,1407685,,,,,,,,
2024-04-05,16.64958953857422,16.834016799926758,16.536884307861328,16.64958953857422,14.401754379272461,1223514,,,,,,,,
2024-04-08,16.854507446289062,16.905738830566406,16.567623138427734,16.772541046142578,14.50810718536377,1041002,,,,,,,,
2024-04-09,16.803279876708984,16.915983200073242,16.680328369140625,16.803279876708984,14.534697532653809,1274656,,,,,,,,
2024-04-10,16.147541046142578,16.321720123291016,15.891392707824707,16.25,14.056114196777344,1656467,,,,,,,,
2024-04-11,16.321720123291016,16.547130584716797,16.13729476928711,16.393442153930664,14.180191993713379,1889146,,,,,,,,
2024-04-12,16.270492553710938,16.30122947692871,15.676230430603027,16.01434326171875,13.852273941040039,1770074,,,,,,,,
2024-04-15,16.229507446289062,16.31147575378418,15.48155689239502,15.614753723144531,13.506631851196289,1465269,,,,,,,,
2024-04-16,15.47131061553955,15.686474800109863,15.14344310760498,15.502049446105957,13.409144401550293,2048624,,,,,,,,
2024-04-17,15.65573787689209,15.76844310760498,15.204917907714844,15.225410461425781,13.169853210449219,1184962,,,,,,,,
2024-04-18,15.338114738464355,15.491803169250488,15.174180030822754,15.235655784606934,13.178715705871582,993470,,,,,,,,
2024-04-19,15.163933753967285,15.409835815429688,15.0819673538208,15.194671630859375,13.143264770507812,1056910,,,,,,,,
2024-04-22,15.338114738464355,15.573769569396973,15.184426307678223,15.48155689239502,13.391417503356934,1125328,,,,,,,,
2024-04-23,15.573769569396973,16.02458953857422,15.573769569396973,15.799180030822754,13.666159629821777,1142798,,,,,,,,
2024-04-24,15.7069673538208,16.01434326171875,15.553278923034668,15.829917907714844,13.69274616241455,1213851,,,,,,,,
2024-04-25,15.584015846252441,15.799180030822754,15.389344215393066,15.717212677001953,13.595258712768555,1931797,,,,,,,,
2024-04-26,15.76844310760498,16.157787322998047,15.676230430603027,16.116802215576172,13.940899848937988,1682819,,,,,,,,
2024-04-29,16.290983200073242,16.4139347076416,16.18852424621582,16.393442153930664,14.180191993713379,899872,,,,,,,,
2024-04-30,16.270492553710938,16.547130584716797,16.13729476928711,16.25,14.056114196777344,1987624,,,,,,,,
2024-05-01,16.209016799926758,17.161884307861328,16.178279876708984,16.690574645996094,14.43720817565918,1881630,,,,,,,,
2024-05-02,16.967212677001953,16.977458953857422,15.983607292175293,16.434425354003906,14.215641975402832,2837134,,,,,,,,
2024-05-03,15.010246276855469,16.02458953857422,14.88729476928711,15.461066246032715,13.37369441986084,3397163,,,,,,,,
2024-05-06,15.76844310760498,15.809426307678223,15.010246276855469,15.338114738464355,13.267341613769531,2247045,,,,,,,,
2024-05-07,15.461066246032715,15.758196830749512,15.399589538574219,15.491803169250488,13.400280952453613,1318478,,,,,,,,
2024-05-08,15.276638984680176,15.389344215393066,15.010246276855469,15.061474800109863,13.028051376342773,2209078,,,,,,,,
2024-05-09,15.122950553894043,15.573769569396973,15.0819673538208,15.5430326461792,13.44459342956543,2421846,,,,,,,,
2024-05-10,15.686474800109863,15.727458953857422,15.276638984680176,15.47131061553955,13.382553100585938,1011234,,,,,,,,
2024-05-13,15.686474800109863,15.73770523071289,15.379097938537598,15.420082092285156,13.338242530822754,1882021,,,,,,,,
2024-05-14,15.676230430603027,15.911885261535645,15.48155689239502,15.727458953857422,13.604120254516602,1580827,,,,,,,,
2024-05-15,16.065574645996094,16.106557846069336,15.553278923034668,15.686474800109863,13.568669319152832,1498550,,,,,,,,
2024-05-16,15.614753723144531,15.7069673538208,15.368851661682129,15.430328369140625,13.3471040725708,1367962,,,,,,,,
2024-05-17,15.47131061553955,15.47131061553955,15.0819673538208,15.276638984680176,13.214166641235352,2239627,,,,,,,,
2024-05-20,15.307376861572266,15.430328369140625,15.020491600036621,15.051230430603027,13.01918888092041,1281976,,,,,,,,
2024-05-21,15.061474800109863,15.266392707824707,14.989753723144531,15.266392707824707,13.205304145812988,1364058,,,,,,,,
2024-05-22,15.15368938446045,15.235655784606934,14.897541046142578,15.0,12.974875450134277,1511922,,,,,,,,
2024-05-23,15.071721076965332,15.071721076965332,14.538933753967285,14.579917907714844,12.611507415771484,1321992,,,,,,,,
2024-05-24,14.713114738464355,14.866803169250488,14.549180030822754,14.620902061462402,12.646958351135254,1090680,,,,,,,,
2024-05-28,14.733607292175293,14.866803169250488,14.395491600036621,14.477458953857422,12.522881507873535,801296,,,,,,,,
2024-05-29,14.395491600036621,14.395491600036621,14.108607292175293,14.323769569396973,12.389941215515137,3895411,,,,,,,,
2024-05-30,14.52868938446045,14.866803169250488,14.385246276855469,14.825819969177246,12.824210166931152,2370509,,,,,,,,
2024-05-31,14.938525199890137,14.979508399963379,14.4569673538208,14.805328369140625,12.806485176086426,2670043,,,,,,,,
2024-06-03,15.03073787689209,15.03073787689209,14.641392707824707,14.672130584716797,12.691269874572754,1607862,,,,,,,,
2024-06-04,14.559426307678223,14.651638984680176,14.477458953857422,14.579917907714844,12.611507415771484,1603568,,,,,,,,
2024-06-05,14.631148338317871,14.692623138427734,14.508196830749512,14.569671630859375,12.602644920349121,945451,,,,,,,,
2024-06-06,14.497950553894043,14.620902061462402,14.395491600036621,14.569671630859375,12.602644920349121,1971422,,,,,,,,
2024-06-07,14.108607292175293,14.211066246032715,13.944671630859375,14.139344215393066,12.494001388549805,1590490,,,,,,,,
2024-06-10,13.924180030822754,14.2930326461792,13.86270523071289,14.129097938537598,12.484947204589844,1421251,,,,,,,,
2024-06-11,14.026638984680176,14.170082092285156,13.975410461425781,14.016392707824707,12.385357856750488,1145141,,,,,,,,
2024-06-12,14.549180030822754,15.163933753967285,14.415984153747559,14.631148338317871,12.928576469421387,2313022,,,,,,,,
2024-06-13,14.569671630859375,14.641392707824707,14.180328369140625,14.272541046142578,12.611699104309082,1080627,,,,,,,,
2024-06-14,14.016392707824707,14.129097938537598,13.729508399963379,13.913933753967285,12.294821739196777,1194722,,,,,,,,
2024-06-17,13.8319673538208,14.057376861572266,13.688525199890137,14.006148338317871,12.37630558013916,960189,,,,,,,,
2024-06-18,13.985655784606934,14.241803169250488,13.89344310760498,14.149589538574219,12.503053665161133,827062,,,,,,,,
2024-06-20,14.026638984680176,14.241803169250488,13.790984153747559,13.811474800109863,12.20428466796875,1027240,,,,,,,,
2024-06-21,13.790984153747559,14.057376861572266,13.770491600036621,13.924180030822754,12.303874969482422,2535550,,,,,,,,
2024-06-24,13.985655784606934,14.354508399963379,13.934426307678223,14.190573692321777,12.539268493652344,940962,,,,,,,,
2024-06-25,14.149589538574219,14.323769569396973,13.872950553894043,14.118851661682129,12.475894927978516,833797,,,,,,,,
2024-06-26,13.975410461425781,14.180328369140625,13.965164184570312,14.098361015319824,12.457788467407227,639866,,,,,,,,
2024-06-27,14.077869415283203,14.40573787689209,14.006148338317871,14.364753723144531,12.693181037902832,1902907,,,,,,,,
2024-06-28,14.477458953857422,14.661885261535645,14.282787322998047,14.651638984680176,12.946682929992676,2712206,,,,,,,,
2024-07-01,14.661885261535645,14.661885261535645,14.098361015319824,14.426230430603027,12.747503280639648,1184669,,,,,,,,
2024-07-02,14.48770523071289,14.84631061553955,14.4569673538208,14.805328369140625,13.082488059997559,1119960,,,,,,,,
2024-07-03,14.815573692321777,14.959015846252441,14.743851661682129,14.9180326461792,13.182077407836914,496784,,,,,,,,
2024-07-05,14.85655689239502,14.88729476928711,14.579917907714844,14.733607292175293,13.019112586975098,767234,,,,,,,,
2024-07-08,14.836066246032715,14.897541046142578,14.733607292175293,14.866803169250488,13.136809349060059,1057789,,,,,,,,
2024-07-09,14.805328369140625,15.03073787689209,14.743851661682129,14.866803169250488,13.136809349060059,1278950,,,,,,,,
2024-07-10,14.907787322998047,15.163933753967285,14.805328369140625,15.15368938446045,13.390312194824219,1213266,,,,,,,,
2024-07-11,15.573769569396973,15.870902061462402,15.358607292175293,15.727458953857422,13.897313117980957,1414614,,,,,,,,
2024-07-12,15.983607292175293,16.034835815429688,15.625,15.65573787689209,13.833939552307129,1531832,,,,,,,,
2024-07-15,15.829917907714844,15.891392707824707,15.532787322998047,15.860655784606934,14.015010833740234,1088338,,,,,,,,
2024-07-16,15.973361015319824,16.424179077148438,15.799180030822754,16.37295150756836,14.467692375183105,1317014,,,,,,,,
2024-07-17,16.13729476928711,16.536884307861328,15.51229476928711,16.36270523071289,14.458638191223145,1241862,,,,,,,,
2024-07-18,16.25,16.495901107788086,16.034835815429688,16.075820922851562,14.205138206481934,1335754,,,,,,,,
2024-07-19,16.096311569213867,16.26024627685547,15.840164184570312,15.891392707824707,14.042170524597168,860539,,,,,,,,
2024-07-22,16.01434326171875,16.01434326171875,15.717212677001953,15.829917907714844,13.987849235534668,1440088,,,,,,,,
2024-07-23,15.665984153747559,15.942623138427734,15.5430326461792,15.809426307678223,13.969741821289062,1143872,,,,,,,,
2024-07-24,15.747950553894043,15.850410461425781,15.409835815429688,15.440573692321777,13.64381217956543,1138699,,,,,,,,
2024-07-25,15.532787322998047,15.860655784606934,15.491803169250488,15.635246276855469,13.815831184387207,1313306,,,,,,,,
2024-07-26,15.963114738464355,16.209016799926758,15.799180030822754,16.055328369140625,14.187031745910645,1071453,,,,,,,,
2024-07-29,16.219261169433594,16.270492553710938,16.004098892211914,16.12704849243164,14.250404357910156,959213,,,,,,,,
2024-07-30,16.25,16.506147384643555,16.034835815429688,16.495901107788086,14.576334953308105,1187304,,,,,,,,
2024-07-31,16.63934326171875,17.141393661499023,16.506147384643555,16.618852615356445,14.684979438781738,1947901,,,,,,,,
2024-08-01,16.670082092285156,17.008197784423828,16.02458953857422,16.30122947692871,14.404316902160645,1798963,,,,,,,,
2024-08-02,15.829917907714844,16.26024627685547,15.245902061462402,15.399589538574219,13.607597351074219,2612362,,,,,,,,
2024-08-05,14.497950553894043,14.836066246032715,14.23155689239502,14.252049446105957,12.59359073638916,2672483,,,,,,,,
2024-08-06,14.415984153747559,14.733607292175293,14.241803169250488,14.426230430603027,12.747503280639648,2792043,,,,,,,,
2024-08-07,14.784835815429688,15.973361015319824,14.784835815429688,15.338114738464355,13.553276062011719,2076733,,,,,,,,
2024-08-08,15.65573787689209,15.76844310760498,15.348361015319824,15.399589538574219,13.607597351074219,1463707,,,,,,,,
2024-08-09,15.430328369140625,15.502049446105957,15.051230430603027,15.430328369140625,13.634757995605469,1053006,,,,,,,,
2024-08-12,15.491803169250488,15.502049446105957,15.0819673538208,15.420082092285156,13.625704765319824,1224294,,,,,,,,
2024-08-13,15.635246276855469,16.065574645996094,15.491803169250488,15.973361015319824,14.11460018157959,2173259,,,,,,,,
2024-08-14,16.034835815429688,16.178279876708984,15.922130584716797,16.01434326171875,14.1508150100708,994154,,,,,,,,
2024-08-15,16.25,16.434425354003906,16.075820922851562,16.19877052307129,14.313780784606934,1349125,,,,,,,,
2024-08-16,16.18852424621582,16.516393661499023,16.178279876708984,16.495901107788086,14.576334953308105,907875,,,,,,,,
2024-08-19,16.495901107788086,17.008197784423828,16.465164184570312,16.99795150756836,15.019964218139648,960970,,,,,,,,
2024-08-20,16.86475372314453,16.905738830566406,16.629098892211914,16.64958953857422,14.712137222290039,1054178,,,,,,,,
2024-08-21,16.731557846069336,16.76229476928711,16.403688430786133,16.506147384643555,14.58538818359375,979026,,,,,,,,
2024-08-22,16.506147384643555,16.547130584716797,16.229507446289062,16.25,14.359047889709473,753277,,,,,,,,
2024-08-23,16.383197784423828,17.120901107788086,16.290983200073242,17.069671630859375,15.08333683013916,1438917,,,,,,,,
2024-08-26,17.161884307861328,17.325820922851562,16.99795150756836,17.079917907714844,15.092391014099121,875570,,,,,,,,
2024-08-27,16.956966400146484,17.325820922851562,16.92622947692871,17.233606338500977,15.22819709777832,931104,,,,,,,,
2024-08-28,17.120901107788086,17.356557846069336,17.059425354003906,17.069671630859375,15.08333683013916,717653,,,,,,,,
2024-08-29,17.151639938354492,17.530738830566406,17.028688430786133,17.418033599853516,15.39116382598877,764208,,,,,,,,
2024-08-30,17.520492553710938,17.694671630859375,17.243852615356445,17.469261169433594,15.436427116394043,1782664,,,,,,,,
2024-09-03,17.233606338500977,17.540983200073242,17.018442153930664,17.028688430786133,15.047123908996582,1062571,,,,,,,,
2024-09-04,17.069671630859375,17.602458953857422,16.98770523071289,17.182376861572266,15.182927131652832,765672,,,,,,,,
2024-09-05,17.305328369140625,17.592212677001953,17.192623138427734,17.223360061645508,15.219141960144043,694424,,,,,,,,
2024-09-06,16.86475372314453,17.161884307861328,16.321720123291016,16.403688430786133,14.758235931396484,826379,,,,,,,,
2024-09-09,16.352458953857422,16.506147384643555,15.891392707824707,16.321720123291016,14.684490203857422,1054470,,,,,,,,
2024-09-10,16.331966400146484,16.741802215576172,16.229507446289062,16.690574645996094,15.016345977783203,1579363,,,,,,,,
2024-09-11,16.547130584716797,17.26434326171875,16.321720123291016,17.223360061645508,15.495686531066895,1676963,,,,,,,,
2024-09-12,17.254098892211914,17.56147575378418,17.120901107788086,17.284835815429688,15.550993919372559,1008794,,,,,,,,
2024-09-13,17.43852424621582,17.643442153930664,17.366802215576172,17.56147575378418,15.799883842468262,1301203,,,,,,,,
2024-09-16,17.674179077148438,18.18647575378418,17.428279876708984,18.07377052307129,16.260793685913086,2330005,,,,,,,,
