date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RKLIF')","('high', 'RKLIF')","('low', 'RKLIF')","('close', 'RKLIF')","('adj_close', 'RKLIF')","('volume', 'RKLIF')","('currency', '')"
2022-11-29,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-11-30,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-01,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,3400,,,,,,,,
2022-12-02,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,3600,,,,,,,,
2022-12-05,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-06,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-07,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-08,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-09,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-12,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-13,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-14,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,300,,,,,,,,
2022-12-15,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-16,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-19,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-20,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-21,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-22,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-23,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-27,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-12-28,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,41900,,,,,,,,
2022-12-29,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2022-12-30,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,400,,,,,,,,
2023-01-03,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-01-04,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,3600,,,,,,,,
2023-01-05,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-01-06,6.076000213623047,6.076000213623047,6.057000160217285,6.057000160217285,5.709233283996582,12400,,,,,,,,
2023-01-09,6.057000160217285,6.057000160217285,6.057000160217285,6.057000160217285,5.709233283996582,0,,,,,,,,
2023-01-10,6.057000160217285,6.057000160217285,6.057000160217285,6.057000160217285,5.709233283996582,0,,,,,,,,
2023-01-11,6.057000160217285,6.057000160217285,6.057000160217285,6.057000160217285,5.709233283996582,0,,,,,,,,
2023-01-12,6.057000160217285,6.057000160217285,6.057000160217285,6.057000160217285,5.709233283996582,0,,,,,,,,
2023-01-13,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,600,,,,,,,,
2023-01-17,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-18,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-19,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-20,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-23,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-24,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-25,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-26,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-27,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-30,6.394999980926514,6.394999980926514,6.394999980926514,6.394999980926514,6.027826309204102,0,,,,,,,,
2023-01-31,6.0279998779296875,6.0279998779296875,6.0279998779296875,6.0279998779296875,5.68189811706543,2700,,,,,,,,
2023-02-01,6.1539998054504395,6.1539998054504395,6.079999923706055,6.079999923706055,5.730911731719971,32600,,,,,,,,
2023-02-02,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-03,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,900,,,,,,,,
2023-02-06,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-07,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-08,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-09,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-10,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,900,,,,,,,,
2023-02-13,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-14,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-15,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-16,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-17,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-21,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.730911731719971,0,,,,,,,,
2023-02-22,6.275000095367432,6.275000095367432,6.275000095367432,6.275000095367432,5.914715766906738,8000,,,,,,,,
2023-02-23,6.275000095367432,6.275000095367432,6.275000095367432,6.275000095367432,5.914715766906738,0,,,,,,,,
2023-02-24,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.749763488769531,6000,,,,,,,,
2023-02-27,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,1800,,,,,,,,
2023-02-28,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-01,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-02,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-03,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-06,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-07,6.192999839782715,6.192999839782715,6.192999839782715,6.192999839782715,5.837423801422119,0,,,,,,,,
2023-03-08,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.636653900146484,6300,,,,,,,,
2023-03-09,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,700,,,,,,,,
2023-03-10,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,142700,,,,,,,,
2023-03-13,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-14,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-15,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-16,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-17,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-20,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-21,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-22,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-23,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-24,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-27,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-28,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,1800,,,,,,,,
2023-03-29,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,5.942993640899658,0,,,,,,,,
2023-03-30,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.588663101196289,200,,,,,,,,
2023-03-31,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.588663101196289,0,,,,,,,,
2023-04-03,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.588663101196289,0,,,,,,,,
2023-04-04,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.588663101196289,0,,,,,,,,
2023-04-05,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.588663101196289,0,,,,,,,,
2023-04-06,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.649546146392822,0,,,,,,,,
2023-04-10,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.649546146392822,0,,,,,,,,
2023-04-11,7.309999942779541,7.375,7.309999942779541,7.375,7.01579475402832,3500,,,,,,,,
2023-04-12,7.375,7.375,7.375,7.375,7.01579475402832,0,,,,,,,,
2023-04-13,7.375,7.375,7.375,7.375,7.01579475402832,0,,,,,,,,
2023-04-14,7.375,7.375,7.375,7.375,7.01579475402832,0,,,,,,,,
2023-04-17,7.321000099182129,7.321000099182129,7.321000099182129,7.321000099182129,6.964425086975098,100,,,,,,,,
2023-04-18,7.321000099182129,7.321000099182129,7.321000099182129,7.321000099182129,6.964425086975098,0,,,,,,,,
2023-04-19,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,8900,,,,,,,,
2023-04-20,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-21,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-24,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-25,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-26,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-27,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-04-28,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-05-01,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-05-02,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,0,,,,,,,,
2023-05-03,7.541999816894531,7.541999816894531,7.541999816894531,7.541999816894531,7.174661159515381,800,,,,,,,,
2023-05-04,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,7.657918453216553,1600,,,,,,,,
2023-05-05,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.515224456787109,700,,,,,,,,
2023-05-08,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.515224456787109,0,,,,,,,,
2023-05-09,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.515224456787109,0,,,,,,,,
2023-05-10,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.515224456787109,0,,,,,,,,
2023-05-11,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.515224456787109,0,,,,,,,,
2023-05-12,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.619866847991943,300,,,,,,,,
2023-05-15,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.619866847991943,0,,,,,,,,
2023-05-16,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.619866847991943,1400,,,,,,,,
2023-05-17,8.038999557495117,8.038999557495117,8.038999557495117,8.038999557495117,7.647453784942627,1500,,,,,,,,
2023-05-18,8.038999557495117,8.038999557495117,8.038999557495117,8.038999557495117,7.647453784942627,0,,,,,,,,
2023-05-19,8.038999557495117,8.038999557495117,8.038999557495117,8.038999557495117,7.647453784942627,0,,,,,,,,
2023-05-22,8.038999557495117,8.038999557495117,8.038999557495117,8.038999557495117,7.647453784942627,0,,,,,,,,
2023-05-23,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,200,,,,,,,,
2023-05-24,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-05-25,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-05-26,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-05-30,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-05-31,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-06-01,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-06-02,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-06-05,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-06-06,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-06-07,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.78158712387085,300,,,,,,,,
2023-06-08,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.78158712387085,0,,,,,,,,
2023-06-09,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.78158712387085,0,,,,,,,,
2023-06-12,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.78158712387085,0,,,,,,,,
2023-06-13,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,5900,,,,,,,,
2023-06-14,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-15,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-16,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-20,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-21,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-22,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-23,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-26,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-27,8.062000274658203,8.062000274658203,8.062000274658203,8.062000274658203,7.669334411621094,0,,,,,,,,
2023-06-28,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.619866847991943,200,,,,,,,,
2023-06-29,7.591000080108643,7.591000080108643,7.591000080108643,7.591000080108643,7.2212748527526855,2200,,,,,,,,
2023-06-30,7.591000080108643,7.591000080108643,7.591000080108643,7.591000080108643,7.2212748527526855,0,,,,,,,,
2023-07-03,7.591000080108643,7.591000080108643,7.591000080108643,7.591000080108643,7.2212748527526855,0,,,,,,,,
2023-07-05,7.591000080108643,7.591000080108643,7.591000080108643,7.591000080108643,7.2212748527526855,0,,,,,,,,
2023-07-06,7.591000080108643,7.591000080108643,7.591000080108643,7.591000080108643,7.2212748527526855,0,,,,,,,,
2023-07-07,7.708000183105469,7.708000183105469,7.550000190734863,7.550000190734863,7.182271957397461,9600,,,,,,,,
2023-07-10,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,0,,,,,,,,
2023-07-11,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,0,,,,,,,,
2023-07-12,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,0,,,,,,,,
2023-07-13,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,7200,,,,,,,,
2023-07-14,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,0,,,,,,,,
2023-07-17,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.182271957397461,0,,,,,,,,
2023-07-18,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,400,,,,,,,,
2023-07-19,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,100,,,,,,,,
2023-07-20,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-07-21,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-07-24,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.572301864624023,0,,,,,,,,
2023-07-25,8.8100004196167,8.8100004196167,8.347999572753906,8.347999572753906,7.941403865814209,4400,,,,,,,,
2023-07-26,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,0,,,,,,,,
2023-07-27,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,0,,,,,,,,
2023-07-28,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,100,,,,,,,,
2023-07-31,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,0,,,,,,,,
2023-08-01,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,0,,,,,,,,
2023-08-02,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.941403865814209,0,,,,,,,,
2023-08-03,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.974839687347412,0,,,,,,,,
2023-08-04,8.347999572753906,8.347999572753906,8.347999572753906,8.347999572753906,7.974839687347412,1500,,,,,,,,
2023-08-07,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,6.964133262634277,200,,,,,,,,
2023-08-08,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,6.964133262634277,0,,,,,,,,
2023-08-09,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,8400,,,,,,,,
2023-08-10,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-11,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-14,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-15,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-16,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-17,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-18,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-21,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-22,7.499000072479248,7.499000072479248,7.499000072479248,7.499000072479248,7.163790702819824,0,,,,,,,,
2023-08-23,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.839943885803223,7300,,,,,,,,
2023-08-24,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.839943885803223,0,,,,,,,,
2023-08-25,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,6.839943885803223,0,,,,,,,,
2023-08-28,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,6.983238697052002,400,,,,,,,,
2023-08-29,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,300,,,,,,,,
2023-08-30,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,0,,,,,,,,
2023-08-31,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,0,,,,,,,,
2023-09-01,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,0,,,,,,,,
2023-09-05,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,0,,,,,,,,
2023-09-06,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.680607795715332,0,,,,,,,,
2023-09-07,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,6.954579830169678,6300,,,,,,,,
2023-09-08,7.414999961853027,7.414999961853027,7.414999961853027,7.414999961853027,7.083545207977295,115600,,,,,,,,
2023-09-11,7.414999961853027,7.414999961853027,7.414999961853027,7.414999961853027,7.083545207977295,0,,,,,,,,
2023-09-12,7.414999961853027,7.414999961853027,7.414999961853027,7.414999961853027,7.083545207977295,0,,,,,,,,
2023-09-13,7.414999961853027,7.414999961853027,7.414999961853027,7.414999961853027,7.083545207977295,0,,,,,,,,
2023-09-14,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,1500,,,,,,,,
2023-09-15,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-18,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,500,,,,,,,,
2023-09-19,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,600,,,,,,,,
2023-09-20,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-21,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-22,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-25,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-26,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.088322162628174,0,,,,,,,,
2023-09-27,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,6.763520240783691,34300,,,,,,,,
2023-09-28,7.366000175476074,7.366000175476074,7.366000175476074,7.366000175476074,7.036736011505127,11900,,,,,,,,
2023-09-29,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.346252918243408,900,,,,,,,,
2023-10-02,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.346252918243408,0,,,,,,,,
2023-10-03,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.346252918243408,0,,,,,,,,
2023-10-04,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.346252918243408,0,,,,,,,,
2023-10-05,7.324999809265137,7.324999809265137,7.324999809265137,7.324999809265137,6.997568130493164,3400,,,,,,,,
2023-10-06,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.155192852020264,200,,,,,,,,
2023-10-09,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.8781561851501465,1900,,,,,,,,
2023-10-10,7.420000076293945,7.420000076293945,6.96999979019165,6.96999979019165,6.658437252044678,2500,,,,,,,,
2023-10-11,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.658437252044678,0,,,,,,,,
2023-10-12,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.658437252044678,0,,,,,,,,
2023-10-13,7.25,7.25,7.25,7.25,6.925920486450195,3800,,,,,,,,
2023-10-16,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,6.849497318267822,300,,,,,,,,
2023-10-17,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,6.849497318267822,0,,,,,,,,
2023-10-18,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,6.849497318267822,0,,,,,,,,
2023-10-19,5.8480000495910645,5.8480000495910645,5.8480000495910645,5.8480000495910645,5.586590766906738,16500,,,,,,,,
2023-10-20,5.8480000495910645,5.8480000495910645,5.8480000495910645,5.8480000495910645,5.586590766906738,0,,,,,,,,
2023-10-23,5.664999961853027,5.664999961853027,5.664999961853027,5.664999961853027,5.411771774291992,8500,,,,,,,,
2023-10-24,5.664999961853027,5.664999961853027,5.664999961853027,5.664999961853027,5.411771774291992,0,,,,,,,,
2023-10-25,5.664999961853027,5.664999961853027,5.664999961853027,5.664999961853027,5.411771774291992,0,,,,,,,,
2023-10-26,5.664999961853027,5.664999961853027,5.664999961853027,5.664999961853027,5.411771774291992,0,,,,,,,,
2023-10-27,5.664999961853027,5.664999961853027,5.664999961853027,5.664999961853027,5.411771774291992,600500,,,,,,,,
2023-10-30,5.117000102996826,5.117000102996826,5.117000102996826,5.117000102996826,4.8882670402526855,15100,,,,,,,,
2023-10-31,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,1000,,,,,,,,
2023-11-01,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,2300,,,,,,,,
2023-11-02,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,0,,,,,,,,
2023-11-03,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,10000,,,,,,,,
2023-11-06,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,0,,,,,,,,
2023-11-07,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,8200,,,,,,,,
2023-11-08,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,0,,,,,,,,
2023-11-09,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,0,,,,,,,,
2023-11-10,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.423037052154541,0,,,,,,,,
2023-11-13,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.1395111083984375,200,,,,,,,,
2023-11-14,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.1395111083984375,0,,,,,,,,
2023-11-15,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.1395111083984375,0,,,,,,,,
