date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRU')","('high', 'TRU')","('low', 'TRU')","('close', 'TRU')","('adj_close', 'TRU')","('volume', 'TRU')","('currency', '')"
2023-10-24,55.540000915527344,55.95000076293945,46.470001220703125,49.7400016784668,49.144081115722656,17184300,,,,,,,,
2023-10-25,48.02000045776367,48.61000061035156,45.94499969482422,46.22999954223633,45.67613983154297,6189000,,,,,,,,
2023-10-26,46.47999954223633,46.9900016784668,44.0,44.15999984741211,43.63093566894531,4203100,,,,,,,,
2023-10-27,44.650001525878906,45.130001068115234,43.22999954223633,43.599998474121094,43.0776481628418,3481900,,,,,,,,
2023-10-30,44.0,44.29999923706055,42.09000015258789,43.29999923706055,42.78124237060547,2475400,,,,,,,,
2023-10-31,43.564998626708984,44.46500015258789,43.38999938964844,43.880001068115234,43.354286193847656,3155700,,,,,,,,
2023-11-01,45.06999969482422,45.15999984741211,43.48500061035156,44.0,43.47285461425781,2852400,,,,,,,,
2023-11-02,44.79999923706055,48.040000915527344,44.720001220703125,48.0,47.42493438720703,3699700,,,,,,,,
2023-11-03,48.650001525878906,50.689998626708984,48.59000015258789,50.310001373291016,49.707252502441406,3671000,,,,,,,,
2023-11-06,50.04999923706055,50.79999923706055,49.36000061035156,50.599998474121094,49.9937858581543,4318300,,,,,,,,
2023-11-07,50.5099983215332,51.84000015258789,50.5099983215332,51.540000915527344,50.922523498535156,2980800,,,,,,,,
2023-11-08,51.68000030517578,52.16999816894531,50.8849983215332,51.599998474121094,50.9818000793457,2810600,,,,,,,,
2023-11-09,51.95000076293945,53.16999816894531,51.400001525878906,53.099998474121094,52.46382522583008,4331000,,,,,,,,
2023-11-10,52.93000030517578,53.20000076293945,51.56999969482422,52.709999084472656,52.07849884033203,2789800,,,,,,,,
2023-11-13,52.290000915527344,52.4630012512207,51.5,52.29999923706055,51.67341232299805,2372700,,,,,,,,
2023-11-14,54.22999954223633,56.130001068115234,54.130001068115234,56.040000915527344,55.36860656738281,3905800,,,,,,,,
2023-11-15,55.86000061035156,59.459999084472656,55.61000061035156,57.400001525878906,56.71232223510742,3609400,,,,,,,,
2023-11-16,57.45000076293945,57.88999938964844,56.40999984741211,56.70000076293945,56.12337112426758,1970800,,,,,,,,
2023-11-17,57.279998779296875,58.45000076293945,56.84000015258789,58.29999923706055,57.70709228515625,3161000,,,,,,,,
2023-11-20,58.15999984741211,60.03499984741211,58.15999984741211,59.959999084472656,59.35021209716797,2618700,,,,,,,,
2023-11-21,59.40999984741211,60.387001037597656,59.34000015258789,59.5099983215332,58.904781341552734,2619500,,,,,,,,
2023-11-22,60.209999084472656,60.209999084472656,58.540000915527344,59.189998626708984,58.58803939819336,1184900,,,,,,,,
2023-11-24,59.0,59.91999816894531,58.38999938964844,59.40999984741211,58.805809020996094,1011000,,,,,,,,
2023-11-27,58.310001373291016,58.608001708984375,57.59000015258789,57.90999984741211,57.32106018066406,2607300,,,,,,,,
2023-11-28,57.79499816894531,58.959999084472656,56.849998474121094,58.689998626708984,58.0931282043457,2580700,,,,,,,,
2023-11-29,59.43000030517578,59.93000030517578,58.790000915527344,58.790000915527344,58.192108154296875,1179600,,,,,,,,
2023-11-30,58.84000015258789,58.959999084472656,57.79800033569336,58.720001220703125,58.122825622558594,2717600,,,,,,,,
2023-12-01,58.58000183105469,60.81999969482422,58.58000183105469,60.400001525878906,59.785736083984375,1792000,,,,,,,,
2023-12-04,59.72999954223633,60.56999969482422,59.624000549316406,60.400001525878906,59.785736083984375,1601000,,,,,,,,
2023-12-05,59.810001373291016,60.189998626708984,58.59000015258789,60.15999984741211,59.54817581176758,2524200,,,,,,,,
2023-12-06,60.79999923706055,62.400001525878906,60.54999923706055,61.529998779296875,60.90424346923828,2318800,,,,,,,,
2023-12-07,61.630001068115234,62.779998779296875,61.459999084472656,62.63999938964844,62.00295639038086,2770200,,,,,,,,
2023-12-08,62.849998474121094,64.33000183105469,62.4900016784668,62.630001068115234,61.99305725097656,1958300,,,,,,,,
2023-12-11,62.4900016784668,63.7599983215332,62.4900016784668,62.869998931884766,62.23061752319336,1041400,,,,,,,,
2023-12-12,62.939998626708984,64.30999755859375,62.42499923706055,63.720001220703125,63.07197189331055,1472100,,,,,,,,
2023-12-13,63.810001373291016,67.98999786376953,63.810001373291016,67.77999877929688,67.09068298339844,2216600,,,,,,,,
2023-12-14,69.11000061035156,71.55000305175781,68.97000122070312,69.37999725341797,68.67440032958984,3545100,,,,,,,,
2023-12-15,69.5,70.9800033569336,68.4800033569336,68.58999633789062,67.89244842529297,5602300,,,,,,,,
2023-12-18,69.08999633789062,69.3499984741211,67.8949966430664,68.56999969482422,67.87264251708984,1826500,,,,,,,,
2023-12-19,69.08000183105469,69.69000244140625,68.22000122070312,68.66999816894531,67.97162628173828,1567800,,,,,,,,
2023-12-20,68.0,68.75,66.01000213623047,66.0999984741211,65.4277572631836,1851900,,,,,,,,
2023-12-21,66.9000015258789,68.16000366210938,66.56999969482422,67.98999786376953,67.29853820800781,1911300,,,,,,,,
2023-12-22,68.37000274658203,68.72000122070312,67.49500274658203,68.05000305175781,67.35794830322266,962800,,,,,,,,
2023-12-26,68.30000305175781,69.27999877929688,67.87999725341797,68.98999786376953,68.28837585449219,745900,,,,,,,,
2023-12-27,69.0,69.91999816894531,68.52999877929688,69.29000091552734,68.5853271484375,941500,,,,,,,,
2023-12-28,68.72000122070312,69.41999816894531,68.44000244140625,69.2300033569336,68.52593231201172,671400,,,,,,,,
2023-12-29,69.2699966430664,69.97799682617188,68.44999694824219,68.70999908447266,68.01122283935547,780700,,,,,,,,
2024-01-02,67.75,68.46499633789062,66.2750015258789,66.55999755859375,65.88308715820312,1309000,,,,,,,,
2024-01-03,65.37999725341797,65.58499908447266,63.40999984741211,63.88999938964844,63.2402458190918,1877500,,,,,,,,
2024-01-04,63.709999084472656,64.61000061035156,63.029998779296875,63.5099983215332,62.86410903930664,2065800,,,,,,,,
2024-01-05,63.13999938964844,65.26000213623047,63.060001373291016,64.98999786376953,64.32905578613281,1971200,,,,,,,,
2024-01-08,65.19000244140625,67.58999633789062,65.16999816894531,67.56999969482422,66.8828125,1183800,,,,,,,,
2024-01-09,66.46499633789062,67.16000366210938,65.6500015258789,65.91999816894531,65.24960327148438,1088300,,,,,,,,
2024-01-10,66.5,67.69000244140625,66.0999984741211,67.30999755859375,66.62547302246094,983800,,,,,,,,
2024-01-11,67.19000244140625,67.72000122070312,66.36499786376953,67.69999694824219,67.01148223876953,2056600,,,,,,,,
2024-01-12,68.37000274658203,68.62999725341797,67.25,68.5,67.80335998535156,1814600,,,,,,,,
2024-01-16,67.55999755859375,70.08999633789062,67.1500015258789,69.80999755859375,69.10004425048828,2823800,,,,,,,,
2024-01-17,69.11000061035156,69.33000183105469,67.37999725341797,68.73999786376953,68.04090881347656,2905600,,,,,,,,
2024-01-18,69.48999786376953,69.51000213623047,66.45999908447266,67.76000213623047,67.07088470458984,1600000,,,,,,,,
2024-01-19,67.76000213623047,69.27999877929688,67.0,68.94999694824219,68.248779296875,1595700,,,,,,,,
2024-01-22,69.97000122070312,70.33999633789062,69.23999786376953,70.05999755859375,69.34749603271484,1105000,,,,,,,,
2024-01-23,70.72000122070312,70.88999938964844,69.73999786376953,70.4000015258789,69.68403625488281,904400,,,,,,,,
2024-01-24,71.29000091552734,71.29000091552734,69.47000122070312,69.56999969482422,68.86247253417969,751600,,,,,,,,
2024-01-25,70.26000213623047,70.58000183105469,68.19000244140625,69.44999694824219,68.74369049072266,1001600,,,,,,,,
2024-01-26,69.63999938964844,69.875,67.66000366210938,67.69000244140625,67.00159454345703,1731000,,,,,,,,
2024-01-29,67.9000015258789,70.68000030517578,67.81999969482422,70.12999725341797,69.41677856445312,1448400,,,,,,,,
2024-01-30,69.63999938964844,70.14800262451172,68.69000244140625,68.80999755859375,68.1102066040039,916000,,,,,,,,
2024-01-31,68.75,70.97000122070312,68.49500274658203,69.19000244140625,68.4863510131836,2064600,,,,,,,,
2024-02-01,69.76000213623047,70.7300033569336,68.43000030517578,70.4800033569336,69.76322174072266,1438900,,,,,,,,
2024-02-02,69.68000030517578,69.72000122070312,67.79000091552734,69.0,68.29827880859375,1793000,,,,,,,,
2024-02-05,68.70999908447266,68.80000305175781,67.19999694824219,67.88999938964844,67.19956970214844,1257200,,,,,,,,
2024-02-06,67.68000030517578,68.06500244140625,67.04000091552734,67.94999694824219,67.25894927978516,1472700,,,,,,,,
2024-02-07,68.36000061035156,69.87000274658203,67.23999786376953,68.62999725341797,67.9320297241211,2091500,,,,,,,,
2024-02-08,68.33000183105469,69.80999755859375,67.8499984741211,69.20999908447266,68.50614929199219,1727800,,,,,,,,
2024-02-09,69.25,69.55400085449219,68.51000213623047,69.20999908447266,68.50614929199219,1495900,,,,,,,,
2024-02-12,69.2699966430664,71.04000091552734,69.2699966430664,70.5999984741211,69.88199615478516,2346000,,,,,,,,
2024-02-13,73.5,75.81999969482422,71.5,73.5,72.75251007080078,4142500,,,,,,,,
2024-02-14,74.61000061035156,77.56999969482422,74.08999633789062,77.52999877929688,76.74152374267578,3792200,,,,,,,,
2024-02-15,77.73999786376953,78.98999786376953,76.47000122070312,76.79000091552734,76.00904846191406,1724600,,,,,,,,
2024-02-16,75.87999725341797,76.30999755859375,74.95999908447266,75.06999969482422,74.30654907226562,2742300,,,,,,,,
2024-02-20,74.5,74.98999786376953,73.75,74.5999984741211,73.84131622314453,1477600,,,,,,,,
2024-02-21,74.19999694824219,74.5999984741211,73.30999755859375,74.41000366210938,73.65325927734375,1166200,,,,,,,,
2024-02-22,75.16000366210938,76.48999786376953,74.63999938964844,76.04000091552734,75.26667785644531,925400,,,,,,,,
2024-02-23,76.05000305175781,77.56999969482422,75.99500274658203,77.44000244140625,76.65243530273438,1583600,,,,,,,,
2024-02-26,77.48999786376953,77.73999786376953,76.08999633789062,76.45999908447266,75.68241119384766,1267500,,,,,,,,
2024-02-27,76.51000213623047,77.33999633789062,75.87999725341797,77.19000244140625,76.40499114990234,1432200,,,,,,,,
2024-02-28,76.72000122070312,77.08000183105469,75.88999938964844,76.0199966430664,75.24688720703125,1040200,,,,,,,,
2024-02-29,76.30000305175781,78.25,75.81999969482422,77.62999725341797,76.84051513671875,2369300,,,,,,,,
2024-03-01,77.08000183105469,79.18000030517578,76.33999633789062,78.70999908447266,77.9095230102539,1717000,,,,,,,,
2024-03-04,78.2699966430664,79.0999984741211,77.43000030517578,78.9800033569336,78.17679595947266,1769500,,,,,,,,
2024-03-05,78.58999633789062,78.8949966430664,75.76000213623047,75.87999725341797,75.1082992553711,1289300,,,,,,,,
2024-03-06,76.44999694824219,79.11000061035156,76.23999786376953,79.0999984741211,78.40404510498047,1563600,,,,,,,,
2024-03-07,79.88999938964844,79.93000030517578,78.27999877929688,79.19999694824219,78.503173828125,1120500,,,,,,,,
2024-03-08,79.66000366210938,80.98999786376953,79.4800033569336,80.12999725341797,79.42498016357422,1295200,,,,,,,,
2024-03-11,79.69000244140625,80.04000091552734,78.5999984741211,79.77999877929688,79.07805633544922,1452000,,,,,,,,
2024-03-12,79.7300033569336,81.16000366210938,79.45999908447266,80.9000015258789,80.18822479248047,1144400,,,,,,,,
2024-03-13,80.19999694824219,81.20500183105469,79.01000213623047,79.05000305175781,78.3544921875,1042900,,,,,,,,
2024-03-14,78.6500015258789,79.45500183105469,76.88999938964844,77.7699966430664,77.08575439453125,1078600,,,,,,,,
2024-03-15,77.19000244140625,78.80000305175781,76.7699966430664,76.94999694824219,76.27295684814453,2776700,,,,,,,,
2024-03-18,77.2699966430664,79.20999908447266,76.87000274658203,77.83999633789062,77.15513610839844,1344600,,,,,,,,
2024-03-19,77.62000274658203,78.62000274658203,77.30999755859375,77.93000030517578,77.24434661865234,1759500,,,,,,,,
2024-03-20,78.02999877929688,79.97000122070312,77.6500015258789,79.79000091552734,79.0879898071289,1643900,,,,,,,,
2024-03-21,80.41000366210938,81.6500015258789,80.08000183105469,80.68000030517578,79.97014617919922,1105200,,,,,,,,
2024-03-22,80.62999725341797,80.66000366210938,79.44499969482422,80.0,79.29613494873047,976900,,,,,,,,
2024-03-25,79.95999908447266,80.19000244140625,78.44000244140625,78.48999786376953,77.7994155883789,920700,,,,,,,,
2024-03-26,78.97000122070312,79.5,78.54000091552734,78.63999938964844,77.9480972290039,1279800,,,,,,,,
2024-03-27,79.22000122070312,79.4749984741211,77.80999755859375,78.5999984741211,77.90845489501953,1802100,,,,,,,,
2024-03-28,78.81999969482422,80.62000274658203,78.52999877929688,79.80000305175781,79.09789276123047,1231900,,,,,,,,
2024-04-01,81.30000305175781,81.30000305175781,78.91000366210938,79.0999984741211,78.40404510498047,740400,,,,,,,,
2024-04-02,78.12000274658203,78.54000091552734,76.5,77.81999969482422,77.13530731201172,1538900,,,,,,,,
2024-04-03,76.1500015258789,78.88999938964844,76.1500015258789,77.73999786376953,77.05601501464844,1583100,,,,,,,,
2024-04-04,78.58000183105469,79.30000305175781,76.51000213623047,76.5999984741211,75.9260482788086,1324500,,,,,,,,
2024-04-05,76.30000305175781,78.16000366210938,76.11000061035156,77.8499984741211,77.16504669189453,2038900,,,,,,,,
2024-04-08,78.19999694824219,79.06500244140625,77.97000122070312,78.80999755859375,78.1166000366211,897800,,,,,,,,
2024-04-09,79.18000030517578,79.7300033569336,78.65499877929688,79.70999908447266,79.00867462158203,1078100,,,,,,,,
2024-04-10,76.73999786376953,77.81500244140625,74.69000244140625,76.36000061035156,75.68816375732422,1340100,,,,,,,,
2024-04-11,77.02999877929688,77.02999877929688,74.7699966430664,75.91000366210938,75.24211883544922,1170600,,,,,,,,
2024-04-12,74.97000122070312,75.25,73.3499984741211,73.56999969482422,72.9227066040039,1469800,,,,,,,,
2024-04-15,74.05000305175781,74.48999786376953,71.11000061035156,71.87999725341797,71.24756622314453,1505800,,,,,,,,
2024-04-16,71.5,71.7699966430664,69.6500015258789,69.7699966430664,69.15613555908203,3745700,,,,,,,,
2024-04-17,70.37999725341797,70.37999725341797,68.83999633789062,69.62999725341797,69.01737976074219,3386900,,,,,,,,
2024-04-18,67.87999725341797,69.58000183105469,66.06999969482422,67.01000213623047,66.42041778564453,2641600,,,,,,,,
2024-04-19,67.12000274658203,67.36000061035156,66.1500015258789,66.69999694824219,66.1131362915039,2258400,,,,,,,,
2024-04-22,67.0,67.93000030517578,66.55999755859375,67.58999633789062,66.99532318115234,1515500,,,,,,,,
2024-04-23,67.69999694824219,69.69000244140625,67.41000366210938,69.48999786376953,68.87860107421875,1926700,,,,,,,,
2024-04-24,69.70999908447266,70.0199966430664,67.83000183105469,68.68000030517578,68.07572937011719,1239900,,,,,,,,
2024-04-25,76.36000061035156,76.3949966430664,72.31999969482422,74.29000091552734,73.6363754272461,6705100,,,,,,,,
2024-04-26,74.72000122070312,75.44000244140625,73.95999908447266,74.48999786376953,73.83460998535156,1873300,,,,,,,,
2024-04-29,74.69999694824219,76.02999877929688,74.44999694824219,75.91000366210938,75.24211883544922,1458300,,,,,,,,
2024-04-30,75.41999816894531,76.62000274658203,72.93000030517578,73.0,72.35771942138672,1997700,,,,,,,,
2024-05-01,73.1500015258789,75.93000030517578,72.66999816894531,74.61000061035156,73.95355987548828,1896100,,,,,,,,
2024-05-02,75.2300033569336,75.2300033569336,73.36000061035156,74.69000244140625,74.0328598022461,1333000,,,,,,,,
2024-05-03,76.18000030517578,77.6500015258789,75.83000183105469,77.06999969482422,76.39191436767578,1591900,,,,,,,,
2024-05-06,77.58000183105469,79.88999938964844,77.25,79.73999786376953,79.03842163085938,1550200,,,,,,,,
2024-05-07,79.91999816894531,80.13500213623047,78.44999694824219,78.58999633789062,77.8985366821289,892300,,,,,,,,
2024-05-08,77.63999938964844,78.46499633789062,76.87999725341797,77.80000305175781,77.11549377441406,872100,,,,,,,,
2024-05-09,77.83000183105469,78.36000061035156,77.76000213623047,78.11000061035156,77.42276763916016,960200,,,,,,,,
2024-05-10,78.5,79.1449966430664,77.91999816894531,78.0,77.31372833251953,1245400,,,,,,,,
2024-05-13,78.44999694824219,79.3499984741211,78.1500015258789,78.41999816894531,77.73003387451172,1156500,,,,,,,,
2024-05-14,79.12999725341797,79.88999938964844,77.625,78.30000305175781,77.61109161376953,1312100,,,,,,,,
2024-05-15,80.0,80.9800033569336,78.79000091552734,80.13999938964844,79.43490600585938,2441800,,,,,,,,
2024-05-16,79.88999938964844,80.125,78.77999877929688,78.80999755859375,78.21908569335938,1328100,,,,,,,,
2024-05-17,78.61000061035156,79.23999786376953,77.27999877929688,77.72000122070312,77.13726806640625,1769900,,,,,,,,
2024-05-20,77.58999633789062,79.55999755859375,77.58999633789062,78.86000061035156,78.26871490478516,1574100,,,,,,,,
2024-05-21,78.36000061035156,78.55500030517578,75.8499984741211,76.62000274658203,76.0455093383789,1772700,,,,,,,,
2024-05-22,76.55999755859375,77.62000274658203,76.33000183105469,77.12999725341797,76.55168151855469,1537600,,,,,,,,
2024-05-23,77.33999633789062,77.71499633789062,74.62999725341797,74.88999938964844,74.32847595214844,1674200,,,,,,,,
2024-05-24,75.5199966430664,76.43000030517578,74.70999908447266,76.29000091552734,75.71798706054688,1658000,,,,,,,,
2024-05-28,76.47000122070312,76.9000015258789,74.54000091552734,75.0199966430664,74.45750427246094,1158400,,,,,,,,
2024-05-29,73.20999908447266,73.86000061035156,72.68000030517578,73.51000213623047,72.95881652832031,1041200,,,,,,,,
2024-05-30,73.43000030517578,73.43000030517578,71.91999816894531,72.30000305175781,71.75790405273438,1111800,,,,,,,,
2024-05-31,72.44000244140625,72.8499984741211,70.86000061035156,71.91999816894531,71.38074493408203,1979100,,,,,,,,
2024-06-03,72.0,72.0999984741211,70.48999786376953,71.62999725341797,71.09292602539062,1131400,,,,,,,,
2024-06-04,71.29000091552734,72.37999725341797,71.29000091552734,71.98999786376953,71.4502182006836,1278200,,,,,,,,
2024-06-05,71.98999786376953,73.2750015258789,71.61000061035156,73.05000305175781,72.50227355957031,984900,,,,,,,,
2024-06-06,73.0999984741211,73.93000030517578,72.45999908447266,73.26000213623047,72.71070861816406,1109200,,,,,,,,
2024-06-07,72.5199966430664,73.06999969482422,71.24500274658203,71.30999755859375,70.77532196044922,883500,,,,,,,,
2024-06-10,70.86000061035156,72.5999984741211,70.80000305175781,72.29000091552734,71.74797058105469,1295100,,,,,,,,
2024-06-11,71.7699966430664,73.16000366210938,71.5199966430664,72.05999755859375,71.51969146728516,1509500,,,,,,,,
2024-06-12,73.61000061035156,76.94999694824219,73.3949966430664,75.7300033569336,75.16217803955078,2233400,,,,,,,,
2024-06-13,75.77999877929688,76.18000030517578,73.4000015258789,73.81999969482422,73.2665023803711,996300,,,,,,,,
2024-06-14,73.0999984741211,73.29000091552734,71.3499984741211,71.79000091552734,71.2517318725586,1127600,,,,,,,,
2024-06-17,71.05000305175781,71.98999786376953,69.58499908447266,71.31999969482422,70.78524017333984,1251300,,,,,,,,
2024-06-18,71.12000274658203,71.8949966430664,70.33000183105469,71.30999755859375,70.77532196044922,1802700,,,,,,,,
2024-06-20,73.31999969482422,74.29000091552734,72.54000091552734,73.41000366210938,72.85958099365234,1618000,,,,,,,,
2024-06-21,73.52999877929688,74.00499725341797,72.2699966430664,73.7699966430664,73.21686553955078,2561900,,,,,,,,
2024-06-24,73.73999786376953,75.70999908447266,73.4000015258789,75.55000305175781,74.98353576660156,1746300,,,,,,,,
2024-06-25,75.56999969482422,76.08000183105469,73.83999633789062,74.9000015258789,74.33840942382812,1283900,,,,,,,,
2024-06-26,74.25,74.57499694824219,73.0,73.69000244140625,73.13748168945312,963400,,,,,,,,
2024-06-27,74.0,74.55999755859375,73.29000091552734,74.33000183105469,73.7726821899414,659800,,,,,,,,
2024-06-28,74.55999755859375,75.62999725341797,73.58499908447266,74.16000366210938,73.60396575927734,1645200,,,,,,,,
2024-07-01,74.2699966430664,74.86000061035156,71.9800033569336,72.72000122070312,72.17475128173828,698500,,,,,,,,
2024-07-02,72.88999938964844,73.97000122070312,72.01000213623047,73.91000366210938,73.3558349609375,977600,,,,,,,,
2024-07-03,73.91000366210938,75.87999725341797,73.56099700927734,75.61000061035156,75.04308319091797,867300,,,,,,,,
2024-07-05,75.69999694824219,76.3949966430664,75.01000213623047,76.25,75.67828369140625,1036100,,,,,,,,
2024-07-08,76.55000305175781,76.94000244140625,75.81999969482422,76.62000274658203,76.0455093383789,1246000,,,,,,,,
2024-07-09,76.16000366210938,76.58000183105469,75.16999816894531,76.33000183105469,75.75768280029297,1027300,,,,,,,,
2024-07-10,76.72000122070312,77.30400085449219,75.48999786376953,76.33000183105469,75.75768280029297,936000,,,,,,,,
2024-07-11,78.58999633789062,79.1500015258789,77.63400268554688,79.02999877929688,78.43743896484375,1330400,,,,,,,,
2024-07-12,79.31999969482422,80.75,78.66999816894531,79.95999908447266,79.36045837402344,1036900,,,,,,,,
2024-07-15,80.0999984741211,81.27999877929688,79.69999694824219,80.94999694824219,80.34304809570312,1868100,,,,,,,,
2024-07-16,81.44000244140625,82.91000366210938,80.2300033569336,81.95999908447266,81.34547424316406,3072300,,,,,,,,
2024-07-17,81.16000366210938,81.16000366210938,79.25,79.2699966430664,78.67562866210938,1886100,,,,,,,,
2024-07-18,79.06999969482422,81.26499938964844,77.38999938964844,77.66000366210938,77.07770538330078,1677900,,,,,,,,
2024-07-19,77.5199966430664,78.23999786376953,76.61000061035156,77.55000305175781,76.96853637695312,1473200,,,,,,,,
2024-07-22,78.0199966430664,80.02999877929688,77.58999633789062,79.86000061035156,79.26121520996094,1327400,,,,,,,,
2024-07-23,79.44999694824219,80.33999633789062,79.27999877929688,79.79000091552734,79.1917495727539,1465300,,,,,,,,
2024-07-24,79.52999877929688,80.1500015258789,77.51000213623047,77.62999725341797,77.04794311523438,2339600,,,,,,,,
2024-07-25,79.22000122070312,85.18000030517578,78.83000183105469,83.80999755859375,83.18159484863281,3834500,,,,,,,,
2024-07-26,85.0,87.36000061035156,84.6050033569336,86.45999908447266,85.81172180175781,2781200,,,,,,,,
2024-07-29,86.62999725341797,87.97000122070312,85.31199645996094,87.4800033569336,86.82408142089844,1591600,,,,,,,,
2024-07-30,88.19000244140625,89.98999786376953,87.69000244140625,89.88999938964844,89.21601867675781,1968400,,,,,,,,
2024-07-31,90.0,91.70999908447266,89.01499938964844,90.26000213623047,89.58323669433594,1958800,,,,,,,,
2024-08-01,90.13999938964844,91.44999694824219,85.88999938964844,87.6500015258789,86.9927978515625,1752200,,,,,,,,
2024-08-02,85.62999725341797,86.52999877929688,82.26000213623047,85.37999725341797,84.73981475830078,2735900,,,,,,,,
2024-08-05,77.62000274658203,86.18000030517578,77.62000274658203,84.36000061035156,83.72747039794922,1892600,,,,,,,,
2024-08-06,85.11000061035156,85.80999755859375,83.77999877929688,83.81999969482422,83.1915283203125,1987300,,,,,,,,
2024-08-07,85.0199966430664,86.37000274658203,82.97000122070312,83.19000244140625,82.56624603271484,1461300,,,,,,,,
2024-08-08,83.7300033569336,86.55000305175781,83.7300033569336,86.16000366210938,85.51398468017578,1009700,,,,,,,,
2024-08-09,86.16000366210938,86.62999725341797,83.98999786376953,84.5,83.86642456054688,1473600,,,,,,,,
2024-08-12,84.4000015258789,85.77999877929688,84.06999969482422,84.5999984741211,83.9656753540039,1390300,,,,,,,,
2024-08-13,86.11000061035156,89.16000366210938,85.58000183105469,88.77999877929688,88.11433410644531,1962000,,,,,,,,
2024-08-14,88.94999694824219,91.70999908447266,88.56999969482422,91.37000274658203,90.6849136352539,2751100,,,,,,,,
2024-08-15,92.0199966430664,94.66999816894531,91.41999816894531,93.37000274658203,92.66992950439453,1870300,,,,,,,,
2024-08-16,92.36000061035156,93.80000305175781,92.01000213623047,93.30999755859375,92.61035919189453,1473100,,,,,,,,
2024-08-19,93.33000183105469,94.08000183105469,92.87000274658203,93.61000061035156,92.90811920166016,2099300,,,,,,,,
2024-08-20,93.93000030517578,94.48999786376953,93.05000305175781,93.30000305175781,92.60045623779297,1955400,,,,,,,,
2024-08-21,93.37000274658203,94.22000122070312,92.30999755859375,94.04000091552734,93.33489990234375,2439500,,,,,,,,
2024-08-22,94.02999877929688,95.625,93.18000030517578,95.5,94.78395080566406,1480700,,,,,,,,
2024-08-23,95.87999725341797,97.63999938964844,94.88999938964844,97.27999877929688,96.6568603515625,1823600,,,,,,,,
2024-08-26,97.7699966430664,99.0,96.95999908447266,97.4000015258789,96.7761001586914,1258700,,,,,,,,
2024-08-27,97.12999725341797,97.69999694824219,95.97000122070312,96.47000122070312,95.85206604003906,1816000,,,,,,,,
2024-08-28,94.94000244140625,96.30999755859375,94.58999633789062,95.26000213623047,94.64982604980469,2163900,,,,,,,,
2024-08-29,95.58000183105469,97.27999877929688,95.1500015258789,96.0199966430664,95.40493774414062,2084100,,,,,,,,
2024-08-30,96.62999725341797,96.9800033569336,95.44999694824219,96.80999755859375,96.18988800048828,1562400,,,,,,,,
2024-09-03,95.6500015258789,97.31999969482422,93.79000091552734,94.55999755859375,93.95429229736328,1463400,,,,,,,,
2024-09-04,94.27999877929688,95.48999786376953,94.03500366210938,95.2300033569336,94.62000274658203,1235600,,,,,,,,
2024-09-05,95.33999633789062,96.19999694824219,94.33999633789062,95.5,94.88827514648438,1493600,,,,,,,,
2024-09-06,95.83000183105469,96.2030029296875,93.82499694824219,94.18000030517578,93.57672119140625,936900,,,,,,,,
2024-09-09,94.98999786376953,97.23500061035156,94.94499969482422,96.51000213623047,95.89180755615234,1182400,,,,,,,,
2024-09-10,96.98999786376953,96.98999786376953,94.58000183105469,96.23999786376953,95.62354278564453,922000,,,,,,,,
2024-09-11,95.66999816894531,96.71900177001953,93.56500244140625,96.44000244140625,95.82225036621094,899400,,,,,,,,
2024-09-12,96.66000366210938,98.30500030517578,95.27999877929688,98.1500015258789,97.52130126953125,1036900,,,,,,,,
2024-09-13,98.77999877929688,100.97000122070312,98.77999877929688,100.38999938964844,99.7469482421875,1165100,,,,,,,,
2024-09-16,100.02999877929688,101.43000030517578,99.75,101.18000030517578,100.5318832397461,977500,,,,,,,,
2024-09-17,101.5,102.00499725341797,99.94999694824219,99.97000122070312,99.32965087890625,985800,,,,,,,,
2024-09-18,100.3499984741211,102.37999725341797,98.86000061035156,101.13999938964844,100.49214935302734,1272500,,,,,,,,
2024-09-19,104.02999877929688,106.48999786376953,103.0,105.52999877929688,104.8540267944336,2526600,,,,,,,,
2024-09-20,105.37999725341797,105.37999725341797,104.16000366210938,105.13999938964844,104.46652221679688,3111300,,,,,,,,
2024-09-23,105.72000122070312,106.66999816894531,103.61000061035156,105.08999633789062,104.41683959960938,951700,,,,,,,,
2024-09-24,105.19999694824219,106.16000366210938,104.16999816894531,105.98999786376953,105.31108856201172,1007900,,,,,,,,
2024-09-25,106.29000091552734,106.33000183105469,103.56999969482422,103.69999694824219,103.03575134277344,1020900,,,,,,,,
2024-09-26,103.77999877929688,105.80999755859375,103.33000183105469,104.72000122070312,104.0492172241211,1292800,,,,,,,,
2024-09-27,105.25,105.25,103.44000244140625,103.91999816894531,103.25434112548828,899700,,,,,,,,
2024-09-30,103.9800033569336,104.83000183105469,103.38999938964844,104.69999694824219,104.02934265136719,716500,,,,,,,,
2024-10-01,104.58999633789062,104.87999725341797,102.38999938964844,103.43000030517578,102.76748657226562,1391300,,,,,,,,
2024-10-02,103.52999877929688,106.0199966430664,103.09400177001953,105.9000015258789,105.2216567993164,974000,,,,,,,,
2024-10-03,105.44000244140625,106.68000030517578,104.87000274658203,106.58000183105469,105.89730072021484,1112400,,,,,,,,
2024-10-04,107.0,107.45500183105469,102.66999816894531,104.69999694824219,104.02934265136719,1261100,,,,,,,,
2024-10-07,105.52999877929688,105.81999969482422,103.88999938964844,105.51000213623047,104.83415985107422,856800,,,,,,,,
