date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSSFF')","('high', 'OSSFF')","('low', 'OSSFF')","('close', 'OSSFF')","('adj_close', 'OSSFF')","('volume', 'OSSFF')","('currency', '')"
2022-01-11,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-12,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-13,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-14,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-18,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-19,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-20,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-21,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-24,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-25,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-26,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-27,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-28,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-31,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-01,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-02,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-03,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-04,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-07,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-08,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-11,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-14,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-15,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-16,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-17,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-18,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-22,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-23,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-02-24,6.885000228881836,6.885000228881836,6.5,6.5,6.5,630,,,,,,,,
2022-02-25,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-02-28,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-01,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-02,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-03,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-04,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-07,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-08,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-09,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-10,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-11,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-14,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-15,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-16,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-17,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-03-18,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,205,,,,,,,,
2022-03-21,5.75,5.75,5.75,5.75,5.75,200,,,,,,,,
2022-03-22,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2022-03-23,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,600,,,,,,,,
2022-03-24,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-03-25,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-03-28,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-03-29,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-03-30,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-03-31,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-01,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-04,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-05,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-06,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-07,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-08,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-11,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-12,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-13,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-14,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-18,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,6.005000114440918,0,,,,,,,,
2022-04-19,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,200,,,,,,,,
2022-04-20,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,0,,,,,,,,
2022-04-21,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,0,,,,,,,,
2022-04-22,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,0,,,,,,,,
2022-04-25,5.75,5.75,5.75,5.75,5.75,1000,,,,,,,,
2022-04-26,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,142,,,,,,,,
2022-04-27,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,700,,,,,,,,
2022-04-28,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,750,,,,,,,,
2022-04-29,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-02,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-03,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-04,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-05,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-06,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-09,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-10,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-11,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-12,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-13,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-16,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-17,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-18,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-05-19,4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,1000,,,,,,,,
2022-05-20,4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,0,,,,,,,,
2022-05-23,4.610099792480469,4.619999885559082,4.610000133514404,4.619999885559082,4.619999885559082,2142,,,,,,,,
2022-05-24,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-05-25,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-05-26,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-05-27,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-05-31,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-01,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-02,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-03,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-06,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-07,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-08,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,,,,,,,
2022-06-09,4.609899997711182,4.609899997711182,4.570000171661377,4.570000171661377,4.570000171661377,341,,,,,,,,
2022-06-10,4.570000171661377,4.570000171661377,4.569900035858154,4.569900035858154,4.569900035858154,685,,,,,,,,
2022-06-13,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-14,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-15,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-16,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-17,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-21,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-22,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-23,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-24,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-27,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-28,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-29,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-06-30,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-07-01,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,4.569900035858154,0,,,,,,,,
2022-07-05,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,500,,,,,,,,
2022-07-06,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-07-07,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-07-08,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-07-11,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-07-12,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-07-13,4.0,4.0,4.0,4.0,4.0,385,,,,,,,,
2022-07-14,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,170,,,,,,,,
2022-07-15,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-18,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-19,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-20,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-21,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-22,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-25,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-26,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-27,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-28,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-07-29,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-08-01,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-08-02,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,665,,,,,,,,
2022-08-03,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-04,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-05,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-08,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-09,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-10,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-11,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-12,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-15,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-16,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-17,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,1000,,,,,,,,
2022-08-18,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-19,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-22,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-23,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-24,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-25,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-26,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-29,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-30,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-31,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-01,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-02,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-06,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-07,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-08,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-09,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-12,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-13,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-14,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-15,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-16,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-19,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-09-20,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,130,,,,,,,,
2022-09-21,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,0,,,,,,,,
2022-09-22,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,0,,,,,,,,
2022-09-23,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,0,,,,,,,,
2022-09-26,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,0,,,,,,,,
2022-09-27,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,184,,,,,,,,
2022-09-28,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,0,,,,,,,,
2022-09-29,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,0,,,,,,,,
2022-09-30,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,0,,,,,,,,
2022-10-03,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,300,,,,,,,,
2022-10-04,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,266,,,,,,,,
2022-10-05,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-06,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-07,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-10,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-11,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-12,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-13,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-14,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-17,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-18,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-19,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-20,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-21,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-24,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-25,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-26,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-27,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-28,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-10-31,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-11-01,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-11-02,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-11-03,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-11-04,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-11-07,4.349999904632568,4.389999866485596,4.349999904632568,4.389999866485596,4.389999866485596,200,,,,,,,,
2022-11-08,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0,,,,,,,,
2022-11-09,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,1000,,,,,,,,
2022-11-10,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-11,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-14,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-15,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-16,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-17,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-18,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-21,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-22,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-23,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-25,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-28,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-29,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-11-30,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-01,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-02,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-05,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-06,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-07,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-08,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-09,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-12,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-12-13,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,100,,,,,,,,
2022-12-14,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-15,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-16,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-19,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-20,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-21,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-22,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-23,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-27,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-28,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-29,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2022-12-30,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2023-01-03,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2023-01-04,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2023-01-05,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2023-01-06,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
2023-01-09,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0,,,,,,,,
