date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGCP')","('high', 'OGCP')","('low', 'OGCP')","('close', 'OGCP')","('adj_close', 'OGCP')","('volume', 'OGCP')","('currency', '')"
2023-12-08,8.890000343322754,9.100000381469727,8.890000343322754,9.100000381469727,8.864161491394043,10800,,,,,,,,
2023-12-11,9.010000228881836,9.149999618530273,9.010000228881836,9.149999618530273,8.91286563873291,1000,,,,,,,,
2023-12-12,9.300000190734863,9.489999771118164,9.300000190734863,9.300000190734863,9.058978080749512,2100,,,,,,,,
2023-12-13,9.5,9.600000381469727,9.5,9.600000381469727,9.351204872131348,1500,,,,,,,,
2023-12-14,9.100000381469727,10.029999732971191,9.100000381469727,9.789999961853027,9.536279678344727,2000,,,,,,,,
2023-12-15,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.570494651794434,0,,,,,,,,
2023-12-18,9.5,9.5,9.130000114440918,9.25,9.0426025390625,300,,,,,,,,
2023-12-19,8.930000305175781,9.5,8.899999618530273,9.5,9.286996841430664,3300,,,,,,,,
2023-12-20,9.5,9.5,9.5,9.5,9.286996841430664,0,,,,,,,,
2023-12-21,9.289999961853027,10.029999732971191,9.289999961853027,10.029999732971191,9.805113792419434,1200,,,,,,,,
2023-12-22,10.029999732971191,10.029999732971191,9.289999961853027,9.449999809265137,9.238119125366211,6500,,,,,,,,
2023-12-26,9.609999656677246,9.8100004196167,9.609999656677246,9.609999656677246,9.394529342651367,3400,,,,,,,,
2023-12-27,9.609999656677246,9.619999885559082,9.609999656677246,9.609999656677246,9.394529342651367,1400,,,,,,,,
2023-12-28,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.394529342651367,0,,,,,,,,
2023-12-29,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.394529342651367,0,,,,,,,,
2024-01-02,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.394529342651367,0,,,,,,,,
2024-01-03,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.394529342651367,0,,,,,,,,
2024-01-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.394529342651367,0,,,,,,,,
2024-01-05,9.4399995803833,9.649999618530273,9.239999771118164,9.649999618530273,9.433633804321289,3000,,,,,,,,
2024-01-08,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.433633804321289,0,,,,,,,,
2024-01-09,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.433633804321289,0,,,,,,,,
2024-01-10,9.449999809265137,9.8100004196167,9.399999618530273,9.710000038146973,9.492287635803223,3200,,,,,,,,
2024-01-11,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.590045928955078,100,,,,,,,,
2024-01-12,9.970000267028809,10.039999961853027,9.970000267028809,10.039999961853027,9.814889907836914,8400,,,,,,,,
2024-01-16,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,9.814889907836914,0,,,,,,,,
2024-01-17,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,9.814889907836914,300,,,,,,,,
2024-01-18,9.649999618530273,9.649999618530273,9.199999809265137,9.199999809265137,8.993722915649414,1100,,,,,,,,
2024-01-19,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,8.993722915649414,0,,,,,,,,
2024-01-22,10.029999732971191,10.199999809265137,10.029999732971191,10.199999809265137,9.971301078796387,52700,,,,,,,,
2024-01-23,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,9.971301078796387,0,,,,,,,,
2024-01-24,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.117938995361328,500,,,,,,,,
2024-01-25,10.050000190734863,10.380000114440918,9.949999809265137,9.949999809265137,9.726907730102539,1000,,,,,,,,
2024-01-26,10.0,10.0,9.949999809265137,9.979999542236328,9.756234169006348,2900,,,,,,,,
2024-01-29,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.756234169006348,0,,,,,,,,
2024-01-30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.756234169006348,0,,,,,,,,
2024-01-31,9.430000305175781,9.859999656677246,9.430000305175781,9.819999694824219,9.599822044372559,7600,,,,,,,,
2024-02-01,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.599822044372559,0,,,,,,,,
2024-02-02,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.599822044372559,0,,,,,,,,
2024-02-05,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.599822044372559,0,,,,,,,,
2024-02-06,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.599822044372559,0,,,,,,,,
2024-02-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.599822044372559,0,,,,,,,,
2024-02-08,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.199014663696289,100,,,,,,,,
2024-02-09,9.800000190734863,9.800000190734863,9.649999618530273,9.649999618530273,9.433633804321289,1300,,,,,,,,
2024-02-12,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.433633804321289,0,,,,,,,,
2024-02-13,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.433633804321289,0,,,,,,,,
2024-02-14,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.726907730102539,100,,,,,,,,
2024-02-15,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.726907730102539,0,,,,,,,,
2024-02-16,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.726907730102539,400,,,,,,,,
2024-02-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.726907730102539,0,,,,,,,,
2024-02-21,9.699999809265137,9.699999809265137,9.25,9.449999809265137,9.238119125366211,16200,,,,,,,,
2024-02-22,9.739999771118164,9.850000381469727,9.739999771118164,9.75,9.531391143798828,4900,,,,,,,,
2024-02-23,9.739999771118164,10.0,9.739999771118164,10.0,9.775786399841309,2000,,,,,,,,
2024-02-26,10.0,10.0,10.0,10.0,9.775786399841309,0,,,,,,,,
2024-02-27,10.0,10.0,10.0,10.0,9.775786399841309,0,,,,,,,,
2024-02-28,10.0,10.0,10.0,10.0,9.775786399841309,0,,,,,,,,
2024-02-29,10.0,10.600000381469727,10.0,10.600000381469727,10.362334251403809,800,,,,,,,,
2024-03-01,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.362334251403809,0,,,,,,,,
2024-03-04,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.362334251403809,0,,,,,,,,
2024-03-05,9.75,9.75,9.75,9.75,9.531391143798828,500,,,,,,,,
2024-03-06,9.75,9.75,9.75,9.75,9.531391143798828,0,,,,,,,,
2024-03-07,9.75,9.75,9.75,9.75,9.531391143798828,0,,,,,,,,
2024-03-08,9.75,9.75,9.75,9.75,9.531391143798828,0,,,,,,,,
2024-03-11,9.75,9.75,9.75,9.75,9.531391143798828,0,,,,,,,,
2024-03-12,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.228342056274414,100,,,,,,,,
2024-03-13,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.228342056274414,0,,,,,,,,
2024-03-14,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.26268482208252,0,,,,,,,,
2024-03-15,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.272496223449707,100,,,,,,,,
2024-03-18,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.272496223449707,2700,,,,,,,,
2024-03-19,9.600000381469727,9.600000381469727,9.449999809265137,9.600000381469727,9.41968059539795,1000,,,,,,,,
2024-03-20,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.527612686157227,500,,,,,,,,
2024-03-21,9.979999542236328,10.050000190734863,9.979999542236328,10.050000190734863,9.861227989196777,1900,,,,,,,,
2024-03-22,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.861227989196777,0,,,,,,,,
2024-03-25,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.861227989196777,0,,,,,,,,
2024-03-26,10.0,10.0,9.5,9.5,9.321557998657227,1600,,,,,,,,
2024-03-27,9.800000190734863,10.0,9.800000190734863,10.0,9.812166213989258,2200,,,,,,,,
2024-03-28,10.149999618530273,10.149999618530273,10.140000343322754,10.149999618530273,9.95934772491455,900,,,,,,,,
2024-04-01,9.609999656677246,9.609999656677246,9.5,9.5,9.321557998657227,500,,,,,,,,
2024-04-02,9.5,9.5,9.5,9.5,9.321557998657227,0,,,,,,,,
2024-04-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.714043617248535,200,,,,,,,,
2024-04-04,9.300000190734863,9.399999618530273,9.0,9.399999618530273,9.22343635559082,3300,,,,,,,,
2024-04-05,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.22343635559082,0,,,,,,,,
2024-04-08,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.517801284790039,300,,,,,,,,
2024-04-09,9.800000190734863,9.989999771118164,9.75,9.75,9.566862106323242,3700,,,,,,,,
2024-04-10,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-11,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-12,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-15,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-16,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-17,9.75,9.75,9.75,9.75,9.566862106323242,0,,,,,,,,
2024-04-18,8.930000305175781,8.930000305175781,8.850000381469727,8.850000381469727,8.683767318725586,1800,,,,,,,,
2024-04-19,8.8100004196167,8.8100004196167,8.489999771118164,8.489999771118164,8.330528259277344,1400,,,,,,,,
2024-04-22,9.180000305175781,9.270000457763672,9.180000305175781,9.270000457763672,9.095877647399902,900,,,,,,,,
2024-04-23,8.510000228881836,9.270000457763672,8.510000228881836,9.270000457763672,9.095877647399902,4600,,,,,,,,
2024-04-24,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.095877647399902,0,,,,,,,,
2024-04-25,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.027194023132324,6000,,,,,,,,
2024-04-26,9.199999809265137,9.670000076293945,9.199999809265137,9.670000076293945,9.488364219665527,15200,,,,,,,,
2024-04-29,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.488364219665527,0,,,,,,,,
2024-04-30,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.488364219665527,0,,,,,,,,
2024-05-01,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.488364219665527,0,,,,,,,,
2024-05-02,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.488364219665527,0,,,,,,,,
2024-05-03,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.488364219665527,0,,,,,,,,
2024-05-06,8.859999656677246,9.149999618530273,8.859999656677246,8.869999885559082,8.703391075134277,4300,,,,,,,,
2024-05-07,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.703391075134277,0,,,,,,,,
2024-05-08,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.840763092041016,300,,,,,,,,
2024-05-09,9.489999771118164,9.550000190734863,9.479999542236328,9.550000190734863,9.370619773864746,2800,,,,,,,,
2024-05-10,8.960000038146973,9.5,8.9399995803833,9.5,9.321557998657227,2300,,,,,,,,
2024-05-13,9.6899995803833,9.699999809265137,9.229999542236328,9.5,9.321557998657227,1800,,,,,,,,
2024-05-14,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.58648681640625,200,,,,,,,,
2024-05-15,9.800000190734863,9.84000015258789,9.619999885559082,9.649999618530273,9.468740463256836,900,,,,,,,,
2024-05-16,9.899999618530273,9.920000076293945,9.149999618530273,9.5,9.321557998657227,1300,,,,,,,,
2024-05-17,9.5,9.5,9.5,9.5,9.321557998657227,0,,,,,,,,
2024-05-20,9.25,9.289999961853027,9.199999809265137,9.199999809265137,9.027194023132324,21500,,,,,,,,
2024-05-21,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.027194023132324,0,,,,,,,,
2024-05-22,9.25,9.25,9.039999961853027,9.25,9.076253890991211,2500,,,,,,,,
2024-05-23,9.25,9.25,9.25,9.25,9.076253890991211,0,,,,,,,,
2024-05-24,9.25,9.25,9.25,9.25,9.076253890991211,0,,,,,,,,
2024-05-28,9.25,9.25,9.25,9.25,9.076253890991211,0,,,,,,,,
2024-05-29,9.25,9.25,9.25,9.25,9.076253890991211,100,,,,,,,,
2024-05-30,9.25,9.25,9.25,9.25,9.076253890991211,0,,,,,,,,
2024-05-31,9.0,9.279999732971191,9.0,9.149999618530273,8.978131294250488,6300,,,,,,,,
2024-06-03,9.5,9.5,8.970000267028809,8.970000267028809,8.801512718200684,5800,,,,,,,,
2024-06-04,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.938883781433105,1100,,,,,,,,
2024-06-05,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.938883781433105,0,,,,,,,,
2024-06-06,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.938883781433105,0,,,,,,,,
2024-06-07,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.938883781433105,0,,,,,,,,
2024-06-10,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.938883781433105,0,,,,,,,,
2024-06-11,9.010000228881836,9.010000228881836,8.949999809265137,9.010000228881836,8.840763092041016,1800,,,,,,,,
2024-06-12,9.25,9.25,9.229999542236328,9.229999542236328,9.056629180908203,400,,,,,,,,
2024-06-13,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.056629180908203,0,,,,,,,,
2024-06-14,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.972908973693848,200,,,,,,,,
2024-06-17,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.874414443969727,100,,,,,,,,
2024-06-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.913811683654785,200,,,,,,,,
2024-06-20,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,8.825164794921875,100,,,,,,,,
2024-06-21,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.736519813537598,200,,,,,,,,
2024-06-24,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.775918006896973,100,,,,,,,,
2024-06-25,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.578927040100098,100,,,,,,,,
2024-06-26,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.775918006896973,100,,,,,,,,
2024-06-27,9.25,9.25,8.8100004196167,8.8100004196167,8.677424430847168,300,,,,,,,,
2024-06-28,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.677424430847168,0,,,,,,,,
2024-07-01,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.677424430847168,0,,,,,,,,
2024-07-02,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.677424430847168,0,,,,,,,,
2024-07-03,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.677424430847168,0,,,,,,,,
2024-07-05,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.677424430847168,0,,,,,,,,
2024-07-08,9.109999656677246,9.300000190734863,9.069999694824219,9.199999809265137,9.061554908752441,3300,,,,,,,,
2024-07-09,9.5,9.5,9.229999542236328,9.229999542236328,9.091102600097656,3100,,,,,,,,
2024-07-10,9.5,9.59000015258789,9.5,9.59000015258789,9.445685386657715,8600,,,,,,,,
2024-07-11,9.75,10.039999961853027,9.75,10.039999961853027,9.88891315460205,13300,,,,,,,,
2024-07-12,10.270000457763672,10.350000381469727,9.960000038146973,10.350000381469727,10.19424819946289,6600,,,,,,,,
2024-07-15,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.19424819946289,0,,,,,,,,
2024-07-16,10.529999732971191,10.739999771118164,10.199999809265137,10.670000076293945,10.50943374633789,3100,,,,,,,,
2024-07-17,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.50943374633789,0,,,,,,,,
2024-07-18,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.50943374633789,0,,,,,,,,
2024-07-19,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.50943374633789,0,,,,,,,,
2024-07-22,10.520000457763672,10.600000381469727,10.520000457763672,10.600000381469727,10.440486907958984,1800,,,,,,,,
2024-07-23,11.0,11.0,10.84000015258789,10.84000015258789,10.676875114440918,2600,,,,,,,,
2024-07-24,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.676875114440918,0,,,,,,,,
2024-07-25,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.676875114440918,0,,,,,,,,
2024-07-26,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.676875114440918,0,,,,,,,,
2024-07-29,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.676875114440918,0,,,,,,,,
2024-07-30,11.0600004196167,11.100000381469727,10.180000305175781,11.100000381469727,10.932962417602539,3000,,,,,,,,
2024-07-31,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,10.932962417602539,0,,,,,,,,
2024-08-01,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.174549102783203,1800,,,,,,,,
2024-08-02,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.174549102783203,0,,,,,,,,
2024-08-05,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,9.770720481872559,300,,,,,,,,
2024-08-06,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.770720481872559,0,,,,,,,,
2024-08-07,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.770720481872559,0,,,,,,,,
2024-08-08,9.8100004196167,10.3100004196167,9.8100004196167,10.3100004196167,10.154851913452148,500,,,,,,,,
2024-08-09,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.154851913452148,0,,,,,,,,
2024-08-12,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.154851913452148,0,,,,,,,,
2024-08-13,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.154851913452148,0,,,,,,,,
2024-08-14,10.149999618530273,10.25,9.65999984741211,9.65999984741211,9.514632225036621,30300,,,,,,,,
2024-08-15,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.997257232666016,200,,,,,,,,
2024-08-16,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.997257232666016,0,,,,,,,,
2024-08-19,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.997257232666016,0,,,,,,,,
2024-08-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.800268173217773,100,,,,,,,,
2024-08-21,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.800268173217773,0,,,,,,,,
2024-08-22,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.800268173217773,0,,,,,,,,
2024-08-23,10.199999809265137,10.869999885559082,10.199999809265137,10.329999923706055,10.174549102783203,7000,,,,,,,,
2024-08-26,10.0,10.0,10.0,10.0,9.849515914916992,1000,,,,,,,,
2024-08-27,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.312443733215332,400,,,,,,,,
2024-08-28,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.302592277526855,100,,,,,,,,
2024-08-29,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.302592277526855,0,,,,,,,,
2024-08-30,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.302592277526855,0,,,,,,,,
2024-09-03,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.302592277526855,0,,,,,,,,
2024-09-04,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,200,,,,,,,,
2024-09-05,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-06,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-09,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-10,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-11,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-12,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-13,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.105603218078613,0,,,,,,,,
2024-09-16,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.140193939208984,0,,,,,,,,
2024-09-17,10.90999984741211,10.90999984741211,10.420000076293945,10.800000190734863,10.67388916015625,17600,,,,,,,,
2024-09-18,10.989999771118164,11.0,10.800000190734863,11.0,10.871553421020508,1400,,,,,,,,
2024-09-19,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-09-20,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-09-23,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-09-24,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-09-25,11.0,11.0,10.979999542236328,11.0,10.871553421020508,5600,,,,,,,,
2024-09-26,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-09-27,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.761043548583984,200,,,,,,,,
2024-09-30,11.0,11.0,10.989999771118164,11.0,10.871553421020508,1300,,,,,,,,
2024-10-01,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-10-02,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-10-03,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-10-04,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,500,,,,,,,,
2024-10-07,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-08,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-09,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-10,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-11,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-14,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.476223945617676,0,,,,,,,,
2024-10-15,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,11.069217681884766,2600,,,,,,,,
2024-10-16,11.0,11.229999542236328,10.850000381469727,11.229999542236328,11.09886646270752,2800,,,,,,,,
2024-10-17,11.050000190734863,11.300000190734863,11.050000190734863,11.260000228881836,11.128517150878906,2100,,,,,,,,
2024-10-18,11.479999542236328,11.5,11.479999542236328,11.5,11.365715026855469,300,,,,,,,,
2024-10-21,11.5,11.5,11.5,11.5,11.365715026855469,0,,,,,,,,
2024-10-22,11.5,11.5,11.5,11.5,11.365715026855469,0,,,,,,,,
2024-10-23,10.619999885559082,10.619999885559082,10.539999961853027,10.619999885559082,10.495989799499512,1000,,,,,,,,
2024-10-24,10.600000381469727,10.859999656677246,10.529999732971191,10.800000190734863,10.67388916015625,8100,,,,,,,,
2024-10-25,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.67388916015625,2500,,,,,,,,
2024-10-28,10.75,10.800000190734863,10.75,10.800000190734863,10.67388916015625,4900,,,,,,,,
2024-10-29,10.800000190734863,10.800000190734863,10.75,10.800000190734863,10.67388916015625,1900,,,,,,,,
2024-10-30,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.67388916015625,1600,,,,,,,,
2024-10-31,10.5,10.609999656677246,10.5,10.609999656677246,10.486106872558594,2700,,,,,,,,
2024-11-01,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,10.486106872558594,0,,,,,,,,
2024-11-04,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,10.486106872558594,0,,,,,,,,
2024-11-05,10.59000015258789,10.75,10.59000015258789,10.699999809265137,10.575057029724121,6000,,,,,,,,
2024-11-06,10.989999771118164,11.0,10.989999771118164,11.0,10.871553421020508,2100,,,,,,,,
2024-11-07,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-08,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-11,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-12,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-13,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-14,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-15,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-18,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-11-19,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.209376335144043,1000,,,,,,,,
2024-11-20,10.520000457763672,10.75,10.520000457763672,10.600000381469727,10.476223945617676,3200,,,,,,,,
2024-11-21,10.600000381469727,10.850000381469727,10.600000381469727,10.850000381469727,10.723304748535156,5300,,,,,,,,
2024-11-22,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,0,,,,,,,,
2024-11-25,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,0,,,,,,,,
2024-11-26,10.899999618530273,10.899999618530273,10.619999885559082,10.850000381469727,10.723304748535156,4600,,,,,,,,
2024-11-27,10.90999984741211,11.039999961853027,10.90999984741211,11.039999961853027,10.911086082458496,17200,,,,,,,,
2024-11-29,11.0,11.0,11.0,11.0,10.871553421020508,300,,,,,,,,
2024-12-02,11.0,11.0,11.0,11.0,10.871553421020508,0,,,,,,,,
2024-12-03,10.75,10.75,10.649999618530273,10.75,10.624472618103027,5500,,,,,,,,
2024-12-04,10.75,10.850000381469727,10.75,10.850000381469727,10.723304748535156,10000,,,,,,,,
2024-12-05,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,2700,,,,,,,,
2024-12-06,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,0,,,,,,,,
2024-12-09,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,0,,,,,,,,
2024-12-10,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.723304748535156,0,,,,,,,,
2024-12-11,11.010000228881836,11.010000228881836,10.850000381469727,10.850000381469727,10.723304748535156,16700,,,,,,,,
2024-12-12,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.713421821594238,200,,,,,,,,
2024-12-13,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,10.69365406036377,100,,,,,,,,
2024-12-16,11.0,11.0,11.0,11.0,10.90683364868164,100,,,,,,,,
2024-12-17,11.0,11.0,11.0,11.0,10.90683364868164,0,,,,,,,,
2024-12-18,10.819999694824219,10.819999694824219,10.510000228881836,10.520000457763672,10.430899620056152,9000,,,,,,,,
2024-12-19,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.430899620056152,0,,,,,,,,
