date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NIC')","('high', 'NIC')","('low', 'NIC')","('close', 'NIC')","('adj_close', 'NIC')","('volume', 'NIC')","('currency', '')"
2024-11-11,111.8499984741211,115.0,111.68000030517578,114.23999786376953,112.83966827392578,105100,,,,,,,,
2024-11-12,114.29000091552734,115.22000122070312,113.27999877929688,113.76000213623047,112.36555480957031,68500,,,,,,,,
2024-11-13,114.94000244140625,116.16999816894531,111.8499984741211,111.9800033569336,110.60737609863281,55800,,,,,,,,
2024-11-14,112.05000305175781,112.7699966430664,110.7300033569336,111.79000091552734,110.41969299316406,30000,,,,,,,,
2024-11-15,112.66999816894531,112.66999816894531,109.9800033569336,111.83999633789062,110.46908569335938,33100,,,,,,,,
2024-11-18,112.2699966430664,112.2699966430664,110.0,110.12999725341797,108.78004455566406,42000,,,,,,,,
2024-11-19,108.70999908447266,110.38999938964844,108.70999908447266,109.81999969482422,108.4738540649414,45400,,,,,,,,
2024-11-20,109.19999694824219,110.47000122070312,108.5199966430664,109.4800033569336,108.13801574707031,48800,,,,,,,,
2024-11-21,110.77999877929688,112.1500015258789,110.0,110.56999969482422,109.21465301513672,51700,,,,,,,,
2024-11-22,111.27999877929688,113.02999877929688,111.08999633789062,112.83000183105469,111.44695281982422,39000,,,,,,,,
2024-11-25,113.3499984741211,115.94999694824219,111.9800033569336,112.2300033569336,110.85430908203125,80500,,,,,,,,
2024-11-26,112.2300033569336,114.11000061035156,112.0199966430664,112.87999725341797,111.496337890625,51100,,,,,,,,
2024-11-27,114.20999908447266,115.08999633789062,112.5199966430664,113.33999633789062,111.95069885253906,40200,,,,,,,,
2024-11-29,114.80999755859375,114.80999755859375,111.31999969482422,111.4000015258789,110.03448486328125,46800,,,,,,,,
2024-12-02,112.0,113.0,108.9000015258789,111.80999755859375,110.71774291992188,51300,,,,,,,,
2024-12-03,112.27999877929688,112.27999877929688,110.5,110.94000244140625,109.85623931884766,31400,,,,,,,,
2024-12-04,110.98999786376953,112.19000244140625,110.25,112.04000091552734,110.94550323486328,53700,,,,,,,,
2024-12-05,112.2699966430664,113.0,111.29000091552734,111.48999786376953,110.40086364746094,41800,,,,,,,,
2024-12-06,111.68000030517578,112.38999938964844,110.05999755859375,111.6500015258789,110.55931091308594,61500,,,,,,,,
2024-12-09,111.68000030517578,112.16999816894531,110.37999725341797,110.51000213623047,109.4304428100586,48500,,,,,,,,
2024-12-10,110.68000030517578,113.31999969482422,109.9000015258789,112.2300033569336,111.13363647460938,51600,,,,,,,,
2024-12-11,113.62999725341797,115.05999755859375,112.30000305175781,114.5199966430664,113.4012680053711,48200,,,,,,,,
2024-12-12,113.9000015258789,114.33000183105469,111.70999908447266,112.05999755859375,110.96530151367188,37800,,,,,,,,
2024-12-13,111.55000305175781,112.2300033569336,111.23999786376953,112.1500015258789,111.05441284179688,31200,,,,,,,,
2024-12-16,112.87000274658203,113.95999908447266,111.79000091552734,113.45999908447266,112.35161590576172,35800,,,,,,,,
2024-12-17,113.04000091552734,113.97000122070312,111.45999908447266,111.6500015258789,110.55931091308594,37800,,,,,,,,
2024-12-18,111.98999786376953,113.27999877929688,105.61000061035156,105.83999633789062,104.80606079101562,61000,,,,,,,,
2024-12-19,107.38999938964844,109.36000061035156,105.20999908447266,105.51000213623047,104.47928619384766,49400,,,,,,,,
2024-12-20,104.61000061035156,108.19999694824219,104.5,106.01000213623047,104.97441101074219,112400,,,,,,,,
2024-12-23,105.0,106.25,104.61000061035156,105.72000122070312,104.6872329711914,32500,,,,,,,,
2024-12-24,106.18000030517578,106.33999633789062,105.16999816894531,106.31999969482422,105.28136444091797,23600,,,,,,,,
2024-12-26,105.37000274658203,106.97000122070312,105.0,106.95999908447266,105.91511535644531,24400,,,,,,,,
2024-12-27,105.80999755859375,106.9000015258789,103.70999908447266,104.61000061035156,103.58807373046875,30800,,,,,,,,
2024-12-30,104.48999786376953,105.58000183105469,103.27999877929688,104.95999908447266,103.93465423583984,27600,,,,,,,,
2024-12-31,105.26000213623047,106.19000244140625,104.80000305175781,104.91000366210938,103.88514709472656,37900,,,,,,,,
2025-01-02,105.43000030517578,106.19999694824219,102.4800033569336,103.0,101.99380493164062,40100,,,,,,,,
2025-01-03,103.94999694824219,104.33000183105469,101.98999786376953,104.19999694824219,103.18208312988281,35100,,,,,,,,
2025-01-06,103.94999694824219,105.30999755859375,103.47000122070312,103.58000183105469,102.56814575195312,34000,,,,,,,,
2025-01-07,103.80000305175781,104.0199966430664,101.44999694824219,102.52999877929688,101.52838897705078,33200,,,,,,,,
2025-01-08,101.41000366210938,104.9000015258789,101.16000366210938,103.81999969482422,102.80579376220703,66500,,,,,,,,
2025-01-10,101.72000122070312,104.91000366210938,99.0,100.69999694824219,99.71627044677734,56400,,,,,,,,
2025-01-13,99.1500015258789,101.69999694824219,99.1500015258789,101.69999694824219,100.70649719238281,43800,,,,,,,,
2025-01-14,102.0999984741211,105.26000213623047,102.0999984741211,105.12999725341797,104.10299682617188,44900,,,,,,,,
2025-01-15,107.88999938964844,108.01000213623047,105.26000213623047,107.05999755859375,106.01414489746094,47100,,,,,,,,
2025-01-16,106.62000274658203,106.66000366210938,103.91999816894531,105.9000015258789,104.865478515625,66900,,,,,,,,
2025-01-17,106.30000305175781,108.51000213623047,104.18000030517578,106.80000305175781,105.7566909790039,56200,,,,,,,,
2025-01-21,106.83000183105469,111.44999694824219,106.83000183105469,107.86000061035156,106.80632781982422,54000,,,,,,,,
2025-01-22,107.70999908447266,110.51000213623047,107.20999908447266,110.22000122070312,109.14327239990234,46700,,,,,,,,
2025-01-23,109.52999877929688,111.26000213623047,108.73999786376953,109.48999786376953,108.42040252685547,43200,,,,,,,,
2025-01-24,108.6500015258789,110.06999969482422,108.48999786376953,109.48999786376953,108.42040252685547,53100,,,,,,,,
2025-01-27,110.2300033569336,112.5199966430664,110.2300033569336,110.70999908447266,109.62849426269531,51200,,,,,,,,
2025-01-28,109.62000274658203,111.12999725341797,109.62000274658203,110.43000030517578,109.3512191772461,36900,,,,,,,,
2025-01-29,109.5,111.94999694824219,109.20999908447266,110.2699966430664,109.19277954101562,39400,,,,,,,,
2025-01-30,110.43000030517578,111.87999725341797,109.44000244140625,110.55999755859375,109.47994995117188,31400,,,,,,,,
2025-01-31,109.98999786376953,112.12999725341797,109.98999786376953,112.12999725341797,111.03460693359375,64700,,,,,,,,
2025-02-03,109.43000030517578,113.62000274658203,109.0199966430664,112.63999938964844,111.53963470458984,64800,,,,,,,,
2025-02-04,112.25,116.01000213623047,112.25,115.93000030517578,114.79750061035156,51400,,,,,,,,
2025-02-05,116.25,116.81999969482422,115.3499984741211,116.55999755859375,115.42134094238281,50300,,,,,,,,
2025-02-06,117.4800033569336,118.19999694824219,117.30999755859375,118.16999816894531,117.01560974121094,40400,,,,,,,,
2025-02-07,117.80000305175781,118.23999786376953,115.81999969482422,117.25,116.10459899902344,55800,,,,,,,,
2025-02-10,117.2300033569336,118.22000122070312,116.0,117.1500015258789,116.00557708740234,46500,,,,,,,,
2025-02-11,116.94999694824219,118.83999633789062,116.0,118.5999984741211,117.44141387939453,59500,,,,,,,,
2025-02-12,116.87000274658203,118.66999816894531,115.95999908447266,118.02999877929688,116.87696838378906,92200,,,,,,,,
2025-02-13,118.80999755859375,119.18000030517578,117.83999633789062,119.18000030517578,118.01573944091797,53600,,,,,,,,
2025-02-14,119.41999816894531,120.26000213623047,118.0,118.4800033569336,117.32259368896484,42000,,,,,,,,
2025-02-18,118.4800033569336,119.95999908447266,118.0,118.52999877929688,117.37210083007812,36800,,,,,,,,
2025-02-19,118.0,119.30999755859375,117.9000015258789,118.7300033569336,117.57015228271484,29700,,,,,,,,
2025-02-20,118.80999755859375,119.62000274658203,117.5,119.20999908447266,118.04545593261719,60000,,,,,,,,
2025-02-21,120.0,120.0,116.93000030517578,117.02999877929688,115.8867416381836,68500,,,,,,,,
2025-02-24,117.36000061035156,118.08999633789062,116.05999755859375,116.11000061035156,114.9757308959961,44100,,,,,,,,
2025-02-25,116.48999786376953,118.88999938964844,116.48999786376953,117.87999725341797,116.72844696044922,66700,,,,,,,,
2025-02-26,117.68000030517578,118.5999984741211,116.79000091552734,117.30999755859375,116.16400909423828,51800,,,,,,,,
2025-02-27,117.01000213623047,119.37999725341797,117.01000213623047,118.70999908447266,117.55033111572266,45300,,,,,,,,
2025-02-28,119.06999969482422,120.12000274658203,118.36000061035156,119.87000274658203,118.69900512695312,51500,,,,,,,,
2025-03-03,119.69999694824219,121.5199966430664,119.05000305175781,119.94000244140625,118.76832580566406,56000,,,,,,,,
2025-03-04,118.9800033569336,119.0,116.08999633789062,116.18000030517578,115.04505157470703,63900,,,,,,,,
2025-03-05,116.47000122070312,117.66999816894531,114.9800033569336,116.2699966430664,115.13417053222656,87200,,,,,,,,
2025-03-06,114.52999877929688,117.5,114.01000213623047,116.91999816894531,115.77782440185547,61800,,,,,,,,
2025-03-07,115.94999694824219,117.06999969482422,114.55000305175781,115.9800033569336,114.84700775146484,53100,,,,,,,,
2025-03-10,114.05000305175781,114.37000274658203,110.38999938964844,110.41000366210938,109.59601593017578,77600,,,,,,,,
2025-03-11,110.19999694824219,111.86000061035156,109.73999786376953,109.73999786376953,108.93094635009766,61600,,,,,,,,
2025-03-12,109.98999786376953,111.80999755859375,109.0199966430664,110.51000213623047,109.69527435302734,55000,,,,,,,,
2025-03-13,110.94999694824219,112.23999786376953,109.8499984741211,109.8499984741211,109.0401382446289,44500,,,,,,,,
2025-03-14,110.54000091552734,112.51000213623047,110.43000030517578,112.30000305175781,111.4720687866211,54500,,,,,,,,
2025-03-17,112.91000366210938,119.33999633789062,112.91000366210938,115.2699966430664,114.42017364501953,141700,,,,,,,,
2025-03-18,114.45999908447266,115.58999633789062,113.83000183105469,114.7699966430664,113.92386627197266,73600,,,,,,,,
2025-03-19,114.80000305175781,115.08999633789062,112.41000366210938,112.66999816894531,111.83934783935547,120100,,,,,,,,
2025-03-20,111.51000213623047,114.79000091552734,111.51000213623047,112.72000122070312,111.88898468017578,74700,,,,,,,,
2025-03-21,112.0199966430664,113.08000183105469,110.45999908447266,110.94999694824219,110.13202667236328,750600,,,,,,,,
2025-03-24,112.98999786376953,113.33999633789062,111.55000305175781,113.06999969482422,112.23638916015625,68500,,,,,,,,
2025-03-25,113.2300033569336,114.05000305175781,111.18000030517578,111.51000213623047,110.68790435791016,50900,,,,,,,,
2025-03-26,111.76000213623047,113.36000061035156,111.06999969482422,111.48999786376953,110.66804504394531,50500,,,,,,,,
2025-03-27,111.91000366210938,112.62999725341797,111.0999984741211,112.22000122070312,111.39266204833984,49200,,,,,,,,
2025-03-28,112.2300033569336,112.79000091552734,108.7300033569336,109.11000061035156,108.30558776855469,52100,,,,,,,,
2025-03-31,108.4800033569336,110.30000305175781,108.04000091552734,108.95999908447266,108.15670013427734,72700,,,,,,,,
2025-04-01,108.0,109.86000061035156,107.23999786376953,109.30999755859375,108.50411224365234,49500,,,,,,,,
2025-04-02,108.20999908447266,110.3499984741211,107.77999877929688,110.16000366210938,109.34785461425781,54100,,,,,,,,
2025-04-03,105.7699966430664,106.30000305175781,102.66000366210938,102.69000244140625,101.93292236328125,71500,,,,,,,,
2025-04-04,99.16000366210938,101.2699966430664,97.91000366210938,100.68000030517578,99.93773651123047,87400,,,,,,,,
2025-04-07,97.9000015258789,107.12000274658203,97.9000015258789,101.86000061035156,101.10904693603516,118100,,,,,,,,
2025-04-08,104.58000183105469,105.86000061035156,100.62999725341797,101.83000183105469,101.07926940917969,99600,,,,,,,,
2025-04-09,101.4800033569336,109.80000305175781,99.54000091552734,107.0199966430664,106.23099517822266,106600,,,,,,,,
2025-04-10,104.83000183105469,104.83000183105469,99.5,100.80000305175781,100.0568618774414,91100,,,,,,,,
2025-04-11,99.30000305175781,102.79000091552734,99.0,102.16999816894531,101.41675567626953,62700,,,,,,,,
2025-04-14,103.01000213623047,104.01000213623047,101.33999633789062,103.62000274658203,102.85607147216797,47600,,,,,,,,
2025-04-15,103.5999984741211,106.69999694824219,103.5999984741211,105.13999938964844,104.36486053466797,49600,,,,,,,,
2025-04-16,103.0,107.73999786376953,103.0,107.4000015258789,106.60820007324219,62400,,,,,,,,
2025-04-17,108.16999816894531,111.33999633789062,108.16999816894531,110.81999969482422,110.00298309326172,63900,,,,,,,,
2025-04-21,109.80999755859375,110.7699966430664,108.12999725341797,110.23999786376953,109.42726135253906,58100,,,,,,,,
2025-04-22,111.29000091552734,115.06999969482422,111.20999908447266,114.33999633789062,113.49703216552734,51200,,,,,,,,
2025-04-23,116.58999633789062,118.12000274658203,114.75,116.05999755859375,115.204345703125,54800,,,,,,,,
2025-04-24,115.06999969482422,118.93000030517578,115.0,117.62999725341797,116.76277923583984,62800,,,,,,,,
2025-04-25,116.13999938964844,116.13999938964844,114.80999755859375,115.80999755859375,114.95619201660156,34100,,,,,,,,
2025-04-28,115.8499984741211,117.36000061035156,115.41999816894531,116.98999786376953,116.12749481201172,50600,,,,,,,,
2025-04-29,115.8499984741211,118.58999633789062,115.8499984741211,118.08999633789062,117.2193832397461,61400,,,,,,,,
2025-04-30,117.05000305175781,118.30999755859375,115.62000274658203,116.80999755859375,115.9488296508789,53300,,,,,,,,
2025-05-01,116.5,118.69000244140625,116.43000030517578,117.55999755859375,116.69329071044922,37200,,,,,,,,
2025-05-02,119.0,121.19000244140625,118.02999877929688,120.95999908447266,120.06822967529297,51300,,,,,,,,
2025-05-05,120.7300033569336,121.91000366210938,120.19999694824219,120.54000091552734,119.65132904052734,36500,,,,,,,,
2025-05-06,119.80999755859375,120.91000366210938,118.52999877929688,120.12000274658203,119.23442077636719,31800,,,,,,,,
2025-05-07,120.83000183105469,121.4800033569336,119.30000305175781,119.87999725341797,118.99618530273438,52900,,,,,,,,
2025-05-08,120.04000091552734,122.12000274658203,120.04000091552734,121.2699966430664,120.37594604492188,49400,,,,,,,,
2025-05-09,120.56999969482422,120.56999969482422,119.5999984741211,120.04000091552734,119.15501403808594,49200,,,,,,,,
2025-05-12,124.9000015258789,125.05000305175781,122.55000305175781,122.55000305175781,121.6465072631836,53400,,,,,,,,
2025-05-13,123.16999816894531,124.25,122.0999984741211,122.83999633789062,121.93436431884766,51200,,,,,,,,
2025-05-14,121.88999938964844,123.0,120.70999908447266,121.93000030517578,121.03108215332031,50200,,,,,,,,
2025-05-15,122.06999969482422,123.27999877929688,122.0,122.8499984741211,121.94429779052734,70700,,,,,,,,
2025-05-16,122.4800033569336,123.19999694824219,121.33999633789062,122.73999786376953,121.83509826660156,101700,,,,,,,,
2025-05-19,121.2699966430664,123.56999969482422,120.94000244140625,123.56999969482422,122.65898895263672,120100,,,,,,,,
2025-05-20,123.48999786376953,124.30000305175781,122.83000183105469,123.4800033569336,122.56965637207031,44700,,,,,,,,
2025-05-21,123.05000305175781,124.30000305175781,122.13999938964844,122.97000122070312,122.06341552734375,99800,,,,,,,,
2025-05-22,121.83999633789062,123.95999908447266,121.4000015258789,122.91000366210938,122.00385284423828,60600,,,,,,,,
2025-05-23,121.11000061035156,123.0999984741211,120.9000015258789,122.12999725341797,121.22959899902344,58700,,,,,,,,
2025-05-27,123.08999633789062,125.5,122.0199966430664,125.3499984741211,124.42585754394531,46000,,,,,,,,
2025-05-28,124.5199966430664,125.3499984741211,123.72000122070312,123.83999633789062,122.92698669433594,43600,,,,,,,,
2025-05-29,123.93000030517578,124.08999633789062,123.25,123.9000015258789,122.98655700683594,48100,,,,,,,,
2025-05-30,123.43000030517578,124.52999877929688,122.63999938964844,122.63999938964844,121.73583984375,75200,,,,,,,,
2025-06-02,122.2300033569336,122.2300033569336,119.94999694824219,120.5,119.9245376586914,57700,,,,,,,,
2025-06-03,119.26000213623047,121.62999725341797,119.12999725341797,120.23999786376953,119.66577911376953,85500,,,,,,,,
2025-06-04,120.4000015258789,120.4000015258789,116.7300033569336,116.7699966430664,116.21234130859375,48400,,,,,,,,
2025-06-05,117.06999969482422,117.06999969482422,115.70999908447266,115.76000213623047,115.20716857910156,81600,,,,,,,,
2025-06-06,117.47000122070312,118.54000091552734,117.12999725341797,118.0199966430664,117.45637512207031,51000,,,,,,,,
2025-06-09,117.87000274658203,119.44999694824219,117.87000274658203,118.05000305175781,117.48623657226562,60100,,,,,,,,
2025-06-10,119.02999877929688,120.86000061035156,119.02999877929688,120.58999633789062,120.01409912109375,56800,,,,,,,,
2025-06-11,121.56999969482422,121.56999969482422,119.01000213623047,119.16999816894531,118.60088348388672,49900,,,,,,,,
2025-06-12,118.87000274658203,118.93000030517578,117.83000183105469,118.83000183105469,118.26251220703125,50500,,,,,,,,
2025-06-13,117.83999633789062,118.08999633789062,115.91000366210938,117.18000030517578,116.6203842163086,75900,,,,,,,,
2025-06-16,118.56999969482422,118.58000183105469,116.43000030517578,116.87999725341797,116.32181549072266,74000,,,,,,,,
2025-06-17,115.56999969482422,118.01000213623047,115.56999969482422,116.88999938964844,116.33177185058594,63400,,,,,,,,
2025-06-18,116.69999694824219,118.54000091552734,116.4000015258789,117.06999969482422,116.51091766357422,64600,,,,,,,,
2025-06-20,117.7300033569336,119.08999633789062,116.56999969482422,116.73999786376953,116.18248748779297,295200,,,,,,,,
2025-06-23,115.87999725341797,120.9000015258789,115.87999725341797,120.9000015258789,120.32262420654297,57000,,,,,,,,
2025-06-24,122.0,123.2300033569336,121.83999633789062,122.2699966430664,121.68607330322266,50400,,,,,,,,
2025-06-25,122.33999633789062,123.41000366210938,121.4000015258789,122.3499984741211,121.76569366455078,61000,,,,,,,,
2025-06-26,123.11000061035156,124.8499984741211,122.26000213623047,124.8499984741211,124.2537612915039,43800,,,,,,,,
2025-06-27,125.0,126.13999938964844,123.54000091552734,125.02999877929688,124.43289947509766,139100,,,,,,,,
2025-06-30,126.01000213623047,126.01000213623047,123.43000030517578,123.4800033569336,122.89030456542969,68500,,,,,,,,
2025-07-01,123.38999938964844,127.97000122070312,122.93000030517578,127.66999816894531,127.06029510498047,79100,,,,,,,,
2025-07-02,127.0199966430664,130.66000366210938,127.0199966430664,130.0800018310547,129.4587860107422,115400,,,,,,,,
2025-07-03,130.36000061035156,133.0,130.36000061035156,131.52999877929688,130.90185546875,53600,,,,,,,,
2025-07-07,131.42999267578125,132.0500030517578,128.38999938964844,129.3699951171875,128.75216674804688,130000,,,,,,,,
2025-07-08,129.3699951171875,132.1699981689453,129.3699951171875,130.6999969482422,130.0758056640625,101900,,,,,,,,
2025-07-09,131.39999389648438,131.39999389648438,128.4600067138672,129.75,129.13035583496094,88100,,,,,,,,
2025-07-10,129.60000610351562,130.94000244140625,129.60000610351562,130.33999633789062,129.71754455566406,109200,,,,,,,,
2025-07-11,129.3000030517578,130.14999389648438,128.25,128.44000244140625,127.82662200927734,213400,,,,,,,,
2025-07-14,128.0,131.0,128.0,130.4600067138672,129.83697509765625,269100,,,,,,,,
2025-07-15,129.92999267578125,130.77000427246094,126.16999816894531,126.16999816894531,125.56745147705078,213200,,,,,,,,
2025-07-16,126.16999816894531,137.6199951171875,126.16999816894531,136.02999877929688,135.38037109375,235900,,,,,,,,
2025-07-17,136.27000427246094,141.7899932861328,136.27000427246094,140.41000366210938,139.7394561767578,143700,,,,,,,,
2025-07-18,141.4499969482422,141.9199981689453,139.14999389648438,140.24000549316406,139.5702667236328,115200,,,,,,,,
2025-07-21,140.0500030517578,141.60000610351562,138.08999633789062,138.61000061035156,137.9480438232422,88400,,,,,,,,
2025-07-22,137.97000122070312,139.60000610351562,137.1300048828125,137.30999755859375,136.65426635742188,81600,,,,,,,,
2025-07-23,138.00999450683594,141.16000366210938,135.7100067138672,136.83999633789062,136.18650817871094,74700,,,,,,,,
2025-07-24,135.85000610351562,136.41000366210938,132.60000610351562,132.92999267578125,132.295166015625,82800,,,,,,,,
2025-07-25,133.0800018310547,133.5800018310547,130.85000610351562,133.57000732421875,132.93211364746094,68900,,,,,,,,
2025-07-28,133.8800048828125,134.7899932861328,133.35000610351562,133.5800018310547,132.94207763671875,53200,,,,,,,,
2025-07-29,134.8000030517578,135.2100067138672,131.33999633789062,131.47999572753906,130.85208129882812,48800,,,,,,,,
2025-07-30,131.0,134.7100067138672,128.14999389648438,129.60000610351562,128.9810791015625,77200,,,,,,,,
2025-07-31,127.8499984741211,130.0,127.8499984741211,129.0,128.38394165039062,81400,,,,,,,,
2025-08-01,128.39999389648438,128.39999389648438,125.30999755859375,125.95999908447266,125.35845947265625,85200,,,,,,,,
2025-08-04,125.95999908447266,127.05000305175781,125.95999908447266,126.62000274658203,126.01530456542969,52400,,,,,,,,
2025-08-05,127.23999786376953,127.30000305175781,124.6500015258789,126.83000183105469,126.22430419921875,76400,,,,,,,,
2025-08-06,126.62000274658203,128.00999450683594,125.5,126.38999938964844,125.78640747070312,56800,,,,,,,,
2025-08-07,127.12999725341797,129.27000427246094,125.12000274658203,125.30999755859375,124.71156311035156,58300,,,,,,,,
2025-08-08,126.56999969482422,127.04000091552734,125.33000183105469,126.36000061035156,125.75654602050781,38200,,,,,,,,
2025-08-11,126.8499984741211,127.4800033569336,125.54000091552734,127.4800033569336,126.87120056152344,99200,,,,,,,,
2025-08-12,128.50999450683594,132.6999969482422,128.50999450683594,132.4499969482422,131.8174591064453,61200,,,,,,,,
2025-08-13,133.63999938964844,134.42999267578125,132.89999389648438,133.85000610351562,133.21078491210938,66200,,,,,,,,
2025-08-14,132.1699981689453,134.05999755859375,129.72000122070312,131.44000244140625,130.8123016357422,85900,,,,,,,,
2025-08-15,131.6199951171875,131.6199951171875,129.1999969482422,129.25,128.63275146484375,91600,,,,,,,,
2025-08-18,130.05999755859375,131.1300048828125,129.32000732421875,130.94000244140625,130.31468200683594,71900,,,,,,,,
2025-08-19,130.55999755859375,131.75,129.6999969482422,130.0,129.37916564941406,51500,,,,,,,,
2025-08-20,130.36000061035156,131.22999572753906,128.99000549316406,130.1300048828125,129.50856018066406,65000,,,,,,,,
2025-08-21,129.89999389648438,130.85000610351562,129.17999267578125,129.72999572753906,129.11044311523438,43400,,,,,,,,
2025-08-22,130.27000427246094,136.36000061035156,130.27000427246094,136.19000244140625,135.53961181640625,104500,,,,,,,,
2025-08-25,136.10000610351562,136.8800048828125,135.3000030517578,135.44000244140625,134.79318237304688,55600,,,,,,,,
2025-08-26,134.57000732421875,138.17999267578125,134.57000732421875,137.52000427246094,136.86326599121094,57500,,,,,,,,
2025-08-27,136.86000061035156,140.0,136.86000061035156,139.52000427246094,138.85369873046875,70200,,,,,,,,
2025-08-28,140.5399932861328,140.5399932861328,138.24000549316406,138.60000610351562,137.93809509277344,50700,,,,,,,,
2025-08-29,139.0,139.5800018310547,137.60000610351562,138.2899932861328,137.6295623779297,41400,,,,,,,,
2025-09-02,136.85000610351562,136.97999572753906,135.50999450683594,136.47999572753906,136.14324951171875,35800,,,,,,,,
2025-09-03,135.5399932861328,137.00999450683594,134.99000549316406,135.94000244140625,135.60458374023438,39800,,,,,,,,
2025-09-04,136.52000427246094,137.58999633789062,135.74000549316406,137.5800018310547,137.24053955078125,40000,,,,,,,,
2025-09-05,138.3699951171875,139.27999877929688,135.74000549316406,135.9600067138672,135.62454223632812,43500,,,,,,,,
2025-09-08,137.50999450683594,137.8800048828125,135.77999877929688,137.67999267578125,137.3402862548828,40900,,,,,,,,
2025-09-09,137.55999755859375,137.75,135.19000244140625,135.4199981689453,135.0858612060547,47000,,,,,,,,
2025-09-10,134.8300018310547,136.4600067138672,133.92999267578125,134.61000061035156,134.27786254882812,49100,,,,,,,,
2025-09-11,135.39999389648438,135.4199981689453,133.5,135.14999389648438,134.8165283203125,59000,,,,,,,,
2025-09-12,134.77000427246094,135.33999633789062,133.92999267578125,134.6300048828125,134.29782104492188,38600,,,,,,,,
2025-09-15,134.67999267578125,135.61000061035156,133.10000610351562,133.89999389648438,133.56961059570312,36500,,,,,,,,
2025-09-16,133.0399932861328,133.75999450683594,130.89999389648438,132.4499969482422,132.12318420410156,40500,,,,,,,,
2025-09-17,132.6699981689453,136.19000244140625,131.58999633789062,132.80999755859375,132.4822998046875,65100,,,,,,,,
2025-09-18,133.47000122070312,137.3300018310547,132.75,136.61000061035156,136.27293395996094,81300,,,,,,,,
2025-09-19,136.60000610351562,136.60000610351562,133.6199951171875,133.6300048828125,133.30029296875,216000,,,,,,,,
2025-09-22,133.8000030517578,133.8000030517578,130.83999633789062,131.3000030517578,130.9760284423828,77800,,,,,,,,
2025-09-23,131.60000610351562,133.67999267578125,130.5500030517578,130.8000030517578,130.47726440429688,70900,,,,,,,,
2025-09-24,130.3800048828125,132.58999633789062,130.0,130.44000244140625,130.11814880371094,80900,,,,,,,,
2025-09-25,130.60000610351562,132.97999572753906,128.72999572753906,132.60000610351562,132.2728271484375,79600,,,,,,,,
2025-09-26,132.77000427246094,134.32000732421875,132.60000610351562,134.1699981689453,133.8389434814453,51800,,,,,,,,
2025-09-29,134.24000549316406,134.3300018310547,132.02000427246094,133.61000061035156,133.28033447265625,85500,,,,,,,,
2025-09-30,133.9199981689453,134.58999633789062,133.10000610351562,134.5,134.1681365966797,92400,,,,,,,,
2025-10-01,133.27000427246094,133.27000427246094,131.11000061035156,131.7899932861328,131.46481323242188,55400,,,,,,,,
2025-10-02,130.9199981689453,131.64999389648438,129.7899932861328,131.60000610351562,131.27529907226562,47200,,,,,,,,
2025-10-03,132.42999267578125,134.05999755859375,131.4199981689453,133.57000732421875,133.2404327392578,81500,,,,,,,,
2025-10-06,134.49000549316406,136.8300018310547,133.58999633789062,135.25999450683594,134.92625427246094,97200,,,,,,,,
2025-10-07,134.99000549316406,136.49000549316406,132.8300018310547,132.89999389648438,132.57208251953125,60700,,,,,,,,
2025-10-08,134.10000610351562,134.10000610351562,132.5,132.94000244140625,132.6119842529297,42700,,,,,,,,
2025-10-09,132.27000427246094,133.19000244140625,130.74000549316406,131.58999633789062,131.2653045654297,52500,,,,,,,,
2025-10-10,132.4600067138672,133.55999755859375,128.25999450683594,128.58999633789062,128.27272033691406,84500,,,,,,,,
2025-10-13,129.82000732421875,130.92999267578125,128.39999389648438,130.60000610351562,130.27777099609375,64500,,,,,,,,
2025-10-14,130.4199981689453,136.3800048828125,129.8000030517578,135.25999450683594,134.92625427246094,87200,,,,,,,,
2025-10-15,135.8300018310547,135.99000549316406,131.11000061035156,132.05999755859375,131.73414611816406,117700,,,,,,,,
2025-10-16,131.75,131.75,121.25,122.27999877929688,121.97828674316406,125000,,,,,,,,
2025-10-17,123.63999938964844,125.52999877929688,122.55999755859375,125.0,124.69157409667969,70200,,,,,,,,
2025-10-20,126.0199966430664,128.69000244140625,124.58000183105469,128.49000549316406,128.1729736328125,49300,,,,,,,,
2025-10-21,127.9000015258789,129.72000122070312,127.25,129.39999389648438,129.08071899414062,68400,,,,,,,,
2025-10-22,129.75,130.77999877929688,127.45999908447266,130.30999755859375,129.98846435546875,108500,,,,,,,,
2025-10-23,130.14999389648438,130.14999389648438,125.87999725341797,126.05999755859375,125.74895477294922,122800,,,,,,,,
2025-10-24,123.33999633789062,125.1500015258789,116.41999816894531,124.2699966430664,123.96337127685547,405700,,,,,,,,
2025-10-27,126.52999877929688,128.39999389648438,121.81999969482422,122.83999633789062,122.53690338134766,184200,,,,,,,,
2025-10-28,122.97000122070312,122.97000122070312,119.5199966430664,120.55999755859375,120.26252746582031,133200,,,,,,,,
2025-10-29,120.29000091552734,123.36000061035156,114.12000274658203,115.04000091552734,114.75614929199219,175500,,,,,,,,
2025-10-30,115.93000030517578,118.38999938964844,115.04000091552734,116.05000305175781,115.76366424560547,128700,,,,,,,,
2025-10-31,114.77999877929688,118.30000305175781,114.44000244140625,118.13999938964844,117.84850311279297,246400,,,,,,,,
