date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORN')","('high', 'ORN')","('low', 'ORN')","('close', 'ORN')","('adj_close', 'ORN')","('volume', 'ORN')","('currency', '')"
2022-10-26,2.619999885559082,2.7699999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,63400,,,,,,,,
2022-10-27,2.6500000953674316,2.6500000953674316,2.4700000286102295,2.4800000190734863,2.4800000190734863,101500,,,,,,,,
2022-10-28,2.450000047683716,2.4800000190734863,2.390000104904175,2.440000057220459,2.440000057220459,62100,,,,,,,,
2022-10-31,2.4000000953674316,2.4800000190734863,2.2799999713897705,2.2799999713897705,2.2799999713897705,94300,,,,,,,,
2022-11-01,2.309999942779541,2.3399999141693115,2.2300000190734863,2.259999990463257,2.259999990463257,116700,,,,,,,,
2022-11-02,2.2899999618530273,2.359999895095825,2.240000009536743,2.2699999809265137,2.2699999809265137,74600,,,,,,,,
2022-11-03,2.2300000190734863,2.569999933242798,2.1700000762939453,2.3499999046325684,2.3499999046325684,105000,,,,,,,,
2022-11-04,2.369999885559082,2.380000114440918,2.2699999809265137,2.2899999618530273,2.2899999618530273,33600,,,,,,,,
2022-11-07,2.319999933242798,2.380000114440918,2.2799999713897705,2.299999952316284,2.299999952316284,34100,,,,,,,,
2022-11-08,2.3399999141693115,2.4000000953674316,2.240000009536743,2.25,2.25,26100,,,,,,,,
2022-11-09,2.2699999809265137,2.2899999618530273,2.2300000190734863,2.240000009536743,2.240000009536743,50400,,,,,,,,
2022-11-10,2.309999942779541,2.3499999046325684,2.240000009536743,2.2899999618530273,2.2899999618530273,88800,,,,,,,,
2022-11-11,2.319999933242798,2.390000104904175,2.2899999618530273,2.2899999618530273,2.2899999618530273,61700,,,,,,,,
2022-11-14,2.2799999713897705,2.4700000286102295,2.2799999713897705,2.299999952316284,2.299999952316284,291200,,,,,,,,
2022-11-15,2.299999952316284,2.4000000953674316,2.2799999713897705,2.299999952316284,2.299999952316284,123800,,,,,,,,
2022-11-16,2.259999990463257,2.359999895095825,2.240000009536743,2.309999942779541,2.309999942779541,33000,,,,,,,,
2022-11-17,2.2799999713897705,2.390000104904175,2.0999999046325684,2.180000066757202,2.180000066757202,100200,,,,,,,,
2022-11-18,2.2200000286102295,2.309999942779541,2.1600000858306885,2.2200000286102295,2.2200000286102295,238100,,,,,,,,
2022-11-21,2.25,2.3299999237060547,2.2200000286102295,2.240000009536743,2.240000009536743,242700,,,,,,,,
2022-11-22,2.2100000381469727,2.299999952316284,2.2100000381469727,2.2699999809265137,2.2699999809265137,119400,,,,,,,,
2022-11-23,2.2799999713897705,2.359999895095825,2.2799999713897705,2.3399999141693115,2.3399999141693115,55700,,,,,,,,
2022-11-25,2.3499999046325684,2.490000009536743,2.3499999046325684,2.440000057220459,2.440000057220459,59500,,,,,,,,
2022-11-28,2.430000066757202,2.7100000381469727,2.4100000858306885,2.609999895095825,2.609999895095825,78400,,,,,,,,
2022-11-29,2.619999885559082,2.6500000953674316,2.5899999141693115,2.630000114440918,2.630000114440918,45900,,,,,,,,
2022-11-30,2.6700000762939453,2.690000057220459,2.630000114440918,2.640000104904175,2.640000104904175,36400,,,,,,,,
2022-12-01,2.6500000953674316,2.6500000953674316,2.569999933242798,2.569999933242798,2.569999933242798,39700,,,,,,,,
2022-12-02,2.5199999809265137,2.5899999141693115,2.5,2.549999952316284,2.549999952316284,59100,,,,,,,,
2022-12-05,2.5299999713897705,2.6500000953674316,2.4700000286102295,2.490000009536743,2.490000009536743,33000,,,,,,,,
2022-12-06,2.450000047683716,2.509999990463257,2.4100000858306885,2.440000057220459,2.440000057220459,26100,,,,,,,,
2022-12-07,2.5,2.5299999713897705,2.440000057220459,2.5,2.5,43300,,,,,,,,
2022-12-08,2.4700000286102295,2.5,2.4200000762939453,2.4200000762939453,2.4200000762939453,36300,,,,,,,,
2022-12-09,2.4200000762939453,2.4800000190734863,2.4000000953674316,2.4000000953674316,2.4000000953674316,16700,,,,,,,,
2022-12-12,2.380000114440918,2.4800000190734863,2.380000114440918,2.390000104904175,2.390000104904175,60100,,,,,,,,
2022-12-13,2.440000057220459,2.5999999046325684,2.3299999237060547,2.549999952316284,2.549999952316284,105300,,,,,,,,
2022-12-14,2.549999952316284,2.5999999046325684,2.509999990463257,2.509999990463257,2.509999990463257,80600,,,,,,,,
2022-12-15,2.5299999713897705,2.5899999141693115,2.440000057220459,2.5,2.5,62900,,,,,,,,
2022-12-16,2.4800000190734863,2.5199999809265137,2.4000000953674316,2.440000057220459,2.440000057220459,55500,,,,,,,,
2022-12-19,2.4200000762939453,2.5,2.3399999141693115,2.4000000953674316,2.4000000953674316,56200,,,,,,,,
2022-12-20,2.380000114440918,2.430000066757202,2.2899999618530273,2.309999942779541,2.309999942779541,60700,,,,,,,,
2022-12-21,2.3499999046325684,2.369999885559082,2.2200000286102295,2.2799999713897705,2.2799999713897705,129900,,,,,,,,
2022-12-22,2.2699999809265137,2.299999952316284,2.200000047683716,2.259999990463257,2.259999990463257,175300,,,,,,,,
2022-12-23,2.2799999713897705,2.299999952316284,2.25,2.2899999618530273,2.2899999618530273,21000,,,,,,,,
2022-12-27,2.259999990463257,2.450000047683716,2.2300000190734863,2.3499999046325684,2.3499999046325684,60400,,,,,,,,
2022-12-28,2.390000104904175,2.430000066757202,2.299999952316284,2.3299999237060547,2.3299999237060547,30100,,,,,,,,
2022-12-29,2.3299999237060547,2.4000000953674316,2.2899999618530273,2.3499999046325684,2.3499999046325684,61400,,,,,,,,
2022-12-30,2.299999952316284,2.4100000858306885,2.299999952316284,2.380000114440918,2.380000114440918,35200,,,,,,,,
2023-01-03,2.4000000953674316,2.559999942779541,2.4000000953674316,2.549999952316284,2.549999952316284,41800,,,,,,,,
2023-01-04,2.509999990463257,2.5999999046325684,2.490000009536743,2.5899999141693115,2.5899999141693115,40200,,,,,,,,
2023-01-05,2.640000104904175,2.6700000762939453,2.549999952316284,2.640000104904175,2.640000104904175,107800,,,,,,,,
2023-01-06,2.690000057220459,2.75,2.5899999141693115,2.6500000953674316,2.6500000953674316,115800,,,,,,,,
2023-01-09,2.6700000762939453,2.7799999713897705,2.6700000762939453,2.7300000190734863,2.7300000190734863,95100,,,,,,,,
2023-01-10,2.7699999809265137,2.9200000762939453,2.75,2.9100000858306885,2.9100000858306885,61700,,,,,,,,
2023-01-11,2.940000057220459,3.069999933242798,2.890000104904175,3.009999990463257,3.009999990463257,91800,,,,,,,,
2023-01-12,2.990000009536743,3.0399999618530273,2.859999895095825,2.9200000762939453,2.9200000762939453,68900,,,,,,,,
2023-01-13,2.940000057220459,2.9600000381469727,2.880000114440918,2.890000104904175,2.890000104904175,16400,,,,,,,,
2023-01-17,2.940000057220459,3.059999942779541,2.940000057220459,3.0,3.0,93900,,,,,,,,
2023-01-18,2.950000047683716,2.950000047683716,2.7699999809265137,2.9000000953674316,2.9000000953674316,44700,,,,,,,,
2023-01-19,2.9200000762939453,3.009999990463257,2.9100000858306885,2.9800000190734863,2.9800000190734863,59000,,,,,,,,
2023-01-20,2.950000047683716,2.990000009536743,2.8299999237060547,2.859999895095825,2.859999895095825,56100,,,,,,,,
2023-01-23,2.819999933242798,3.0199999809265137,2.759999990463257,2.8299999237060547,2.8299999237060547,66700,,,,,,,,
2023-01-24,2.8299999237060547,2.9000000953674316,2.799999952316284,2.799999952316284,2.799999952316284,29900,,,,,,,,
2023-01-25,2.8299999237060547,2.950000047683716,2.8299999237060547,2.950000047683716,2.950000047683716,32600,,,,,,,,
2023-01-26,2.9600000381469727,2.9600000381469727,2.7899999618530273,2.8399999141693115,2.8399999141693115,47200,,,,,,,,
2023-01-27,2.799999952316284,2.819999933242798,2.700000047683716,2.75,2.75,55600,,,,,,,,
2023-01-30,2.7699999809265137,2.950000047683716,2.7699999809265137,2.8499999046325684,2.8499999046325684,145000,,,,,,,,
2023-01-31,2.859999895095825,2.9000000953674316,2.859999895095825,2.869999885559082,2.869999885559082,32700,,,,,,,,
2023-02-01,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.859999895095825,2.859999895095825,128500,,,,,,,,
2023-02-02,2.9100000858306885,2.950000047683716,2.8499999046325684,2.880000114440918,2.880000114440918,144800,,,,,,,,
2023-02-03,2.9200000762939453,2.930000066757202,2.8299999237060547,2.869999885559082,2.869999885559082,84100,,,,,,,,
2023-02-06,2.880000114440918,2.9100000858306885,2.819999933242798,2.819999933242798,2.819999933242798,29400,,,,,,,,
2023-02-07,2.740000009536743,2.859999895095825,2.7100000381469727,2.799999952316284,2.799999952316284,34800,,,,,,,,
2023-02-08,2.7899999618530273,2.8299999237060547,2.75,2.8299999237060547,2.8299999237060547,11400,,,,,,,,
2023-02-09,2.819999933242798,2.890000104904175,2.799999952316284,2.8499999046325684,2.8499999046325684,60500,,,,,,,,
2023-02-10,2.8399999141693115,2.859999895095825,2.8399999141693115,2.859999895095825,2.859999895095825,13100,,,,,,,,
2023-02-13,2.8499999046325684,2.859999895095825,2.819999933242798,2.859999895095825,2.859999895095825,22100,,,,,,,,
2023-02-14,2.8499999046325684,2.859999895095825,2.8499999046325684,2.8499999046325684,2.8499999046325684,8500,,,,,,,,
2023-02-15,2.8499999046325684,2.869999885559082,2.799999952316284,2.819999933242798,2.819999933242798,36200,,,,,,,,
2023-02-16,2.819999933242798,2.8399999141693115,2.75,2.7699999809265137,2.7699999809265137,24300,,,,,,,,
2023-02-17,2.740000009536743,2.7699999809265137,2.700000047683716,2.759999990463257,2.759999990463257,52300,,,,,,,,
2023-02-21,2.7300000190734863,2.7699999809265137,2.6600000858306885,2.690000057220459,2.690000057220459,47400,,,,,,,,
2023-02-22,2.690000057220459,2.7699999809265137,2.690000057220459,2.740000009536743,2.740000009536743,28000,,,,,,,,
2023-02-23,2.7300000190734863,2.799999952316284,2.680000066757202,2.799999952316284,2.799999952316284,32900,,,,,,,,
2023-02-24,2.809999942779541,2.809999942779541,2.7300000190734863,2.740000009536743,2.740000009536743,14300,,,,,,,,
2023-02-27,2.740000009536743,2.7699999809265137,2.690000057220459,2.7300000190734863,2.7300000190734863,38400,,,,,,,,
2023-02-28,2.7100000381469727,2.819999933242798,2.7100000381469727,2.7699999809265137,2.7699999809265137,35100,,,,,,,,
2023-03-01,2.8499999046325684,2.8499999046325684,2.7300000190734863,2.740000009536743,2.740000009536743,49600,,,,,,,,
2023-03-02,2.759999990463257,2.7899999618530273,2.759999990463257,2.7699999809265137,2.7699999809265137,4400,,,,,,,,
2023-03-03,2.7699999809265137,2.819999933242798,2.740000009536743,2.75,2.75,24600,,,,,,,,
2023-03-06,2.75,2.7899999618530273,2.7300000190734863,2.7300000190734863,2.7300000190734863,25500,,,,,,,,
2023-03-07,2.799999952316284,2.799999952316284,2.7200000286102295,2.7699999809265137,2.7699999809265137,15000,,,,,,,,
2023-03-08,2.7100000381469727,2.7699999809265137,2.7100000381469727,2.7200000286102295,2.7200000286102295,30200,,,,,,,,
2023-03-09,2.7200000286102295,2.7300000190734863,2.619999885559082,2.6500000953674316,2.6500000953674316,30100,,,,,,,,
2023-03-10,2.609999895095825,3.2699999809265137,2.5899999141693115,2.759999990463257,2.759999990463257,339300,,,,,,,,
2023-03-13,2.759999990463257,2.8399999141693115,2.7100000381469727,2.7899999618530273,2.7899999618530273,47100,,,,,,,,
2023-03-14,2.880000114440918,3.0399999618530273,2.859999895095825,2.869999885559082,2.869999885559082,108100,,,,,,,,
2023-03-15,2.9100000858306885,2.9800000190734863,2.7899999618530273,2.819999933242798,2.819999933242798,110400,,,,,,,,
2023-03-16,2.859999895095825,2.9800000190734863,2.8399999141693115,2.940000057220459,2.940000057220459,110600,,,,,,,,
2023-03-17,2.950000047683716,2.9700000286102295,2.6600000858306885,2.7300000190734863,2.7300000190734863,89600,,,,,,,,
2023-03-20,2.7300000190734863,2.7899999618530273,2.6600000858306885,2.700000047683716,2.700000047683716,116600,,,,,,,,
2023-03-21,2.680000066757202,2.759999990463257,2.680000066757202,2.7200000286102295,2.7200000286102295,65700,,,,,,,,
2023-03-22,2.7300000190734863,2.7799999713897705,2.619999885559082,2.700000047683716,2.700000047683716,45400,,,,,,,,
2023-03-23,2.700000047683716,2.7300000190734863,2.5899999141693115,2.5899999141693115,2.5899999141693115,31700,,,,,,,,
2023-03-24,2.5799999237060547,2.640000104904175,2.549999952316284,2.559999942779541,2.559999942779541,32700,,,,,,,,
2023-03-27,2.5199999809265137,2.7100000381469727,2.5199999809265137,2.619999885559082,2.619999885559082,31400,,,,,,,,
2023-03-28,2.5999999046325684,2.7699999809265137,2.5999999046325684,2.6500000953674316,2.6500000953674316,44100,,,,,,,,
2023-03-29,2.6600000858306885,2.700000047683716,2.569999933242798,2.6500000953674316,2.6500000953674316,24200,,,,,,,,
2023-03-30,2.6500000953674316,2.6600000858306885,2.5799999237060547,2.5999999046325684,2.5999999046325684,34600,,,,,,,,
2023-03-31,2.5999999046325684,2.680000066757202,2.549999952316284,2.5899999141693115,2.5899999141693115,10000,,,,,,,,
2023-04-03,2.5399999618530273,2.7200000286102295,2.5399999618530273,2.5799999237060547,2.5799999237060547,33700,,,,,,,,
2023-04-04,2.549999952316284,2.640000104904175,2.5299999713897705,2.549999952316284,2.549999952316284,35000,,,,,,,,
2023-04-05,2.5299999713897705,2.5999999046325684,2.5299999713897705,2.549999952316284,2.549999952316284,11400,,,,,,,,
2023-04-06,2.5199999809265137,2.569999933242798,2.5199999809265137,2.559999942779541,2.559999942779541,24400,,,,,,,,
2023-04-10,2.559999942779541,2.5799999237060547,2.5,2.559999942779541,2.559999942779541,49600,,,,,,,,
2023-04-11,2.5399999618530273,2.6700000762939453,2.5399999618530273,2.5999999046325684,2.5999999046325684,51300,,,,,,,,
2023-04-12,2.569999933242798,2.5999999046325684,2.5399999618530273,2.5799999237060547,2.5799999237060547,8000,,,,,,,,
2023-04-13,2.509999990463257,2.5999999046325684,2.509999990463257,2.5799999237060547,2.5799999237060547,18300,,,,,,,,
2023-04-14,2.549999952316284,2.609999895095825,2.5199999809265137,2.5199999809265137,2.5199999809265137,13500,,,,,,,,
2023-04-17,2.559999942779541,2.5799999237060547,2.5,2.549999952316284,2.549999952316284,11400,,,,,,,,
2023-04-18,2.5399999618530273,2.5999999046325684,2.509999990463257,2.559999942779541,2.559999942779541,16800,,,,,,,,
2023-04-19,2.5199999809265137,2.569999933242798,2.5,2.5199999809265137,2.5199999809265137,46100,,,,,,,,
2023-04-20,2.5,2.509999990463257,2.369999885559082,2.380000114440918,2.380000114440918,38500,,,,,,,,
2023-04-21,2.380000114440918,2.5199999809265137,2.380000114440918,2.430000066757202,2.430000066757202,25900,,,,,,,,
2023-04-24,2.390000104904175,2.450000047683716,2.3299999237060547,2.390000104904175,2.390000104904175,62400,,,,,,,,
2023-04-25,2.4000000953674316,2.4000000953674316,2.3499999046325684,2.359999895095825,2.359999895095825,19900,,,,,,,,
2023-04-26,2.4200000762939453,2.4200000762939453,2.3399999141693115,2.390000104904175,2.390000104904175,13900,,,,,,,,
2023-04-27,2.390000104904175,2.430000066757202,2.390000104904175,2.4200000762939453,2.4200000762939453,4300,,,,,,,,
2023-04-28,2.4000000953674316,2.4100000858306885,2.3499999046325684,2.380000114440918,2.380000114440918,31800,,,,,,,,
2023-05-01,2.380000114440918,2.5199999809265137,2.380000114440918,2.5,2.5,369500,,,,,,,,
2023-05-02,2.5199999809265137,2.5799999237060547,2.440000057220459,2.5299999713897705,2.5299999713897705,43200,,,,,,,,
2023-05-03,2.559999942779541,2.7300000190734863,2.509999990463257,2.549999952316284,2.549999952316284,36300,,,,,,,,
2023-05-04,2.4600000381469727,2.559999942779541,2.440000057220459,2.4600000381469727,2.4600000381469727,52000,,,,,,,,
2023-05-05,2.5299999713897705,2.690000057220459,2.5299999713897705,2.609999895095825,2.609999895095825,46700,,,,,,,,
2023-05-08,2.630000114440918,2.680000066757202,2.509999990463257,2.549999952316284,2.549999952316284,22700,,,,,,,,
2023-05-09,2.5,2.5899999141693115,2.5,2.5199999809265137,2.5199999809265137,42000,,,,,,,,
2023-05-10,2.5899999141693115,2.690000057220459,2.549999952316284,2.5899999141693115,2.5899999141693115,71900,,,,,,,,
2023-05-11,2.5899999141693115,2.619999885559082,2.430000066757202,2.5999999046325684,2.5999999046325684,42500,,,,,,,,
2023-05-12,2.559999942779541,2.609999895095825,2.4100000858306885,2.4200000762939453,2.4200000762939453,30300,,,,,,,,
2023-05-15,2.440000057220459,2.4600000381469727,2.4200000762939453,2.450000047683716,2.450000047683716,39700,,,,,,,,
2023-05-16,2.5899999141693115,2.7699999809265137,2.549999952316284,2.630000114440918,2.630000114440918,119800,,,,,,,,
2023-05-17,2.690000057220459,2.740000009536743,2.559999942779541,2.5899999141693115,2.5899999141693115,48000,,,,,,,,
2023-05-18,2.569999933242798,2.75,2.559999942779541,2.640000104904175,2.640000104904175,35100,,,,,,,,
2023-05-19,2.619999885559082,2.690000057220459,2.609999895095825,2.630000114440918,2.630000114440918,15400,,,,,,,,
2023-05-22,2.630000114440918,2.630000114440918,2.5199999809265137,2.5299999713897705,2.5299999713897705,58500,,,,,,,,
2023-05-23,2.559999942779541,2.5799999237060547,2.4700000286102295,2.4700000286102295,2.4700000286102295,72800,,,,,,,,
2023-05-24,2.549999952316284,2.619999885559082,2.5199999809265137,2.5899999141693115,2.5899999141693115,18000,,,,,,,,
2023-05-25,2.619999885559082,2.619999885559082,2.5,2.5,2.5,24000,,,,,,,,
2023-05-26,2.5,2.559999942779541,2.4600000381469727,2.5299999713897705,2.5299999713897705,20100,,,,,,,,
2023-05-30,2.509999990463257,2.5299999713897705,2.430000066757202,2.4600000381469727,2.4600000381469727,11500,,,,,,,,
2023-05-31,2.4200000762939453,2.4700000286102295,2.4000000953674316,2.4200000762939453,2.4200000762939453,16300,,,,,,,,
2023-06-01,2.4600000381469727,2.4600000381469727,2.380000114440918,2.450000047683716,2.450000047683716,36300,,,,,,,,
2023-06-02,2.4700000286102295,2.630000114440918,2.450000047683716,2.5899999141693115,2.5899999141693115,24400,,,,,,,,
2023-06-05,2.5899999141693115,2.640000104904175,2.549999952316284,2.5899999141693115,2.5899999141693115,19200,,,,,,,,
2023-06-06,2.559999942779541,2.630000114440918,2.5399999618530273,2.5799999237060547,2.5799999237060547,22600,,,,,,,,
2023-06-07,2.5899999141693115,2.630000114440918,2.5799999237060547,2.630000114440918,2.630000114440918,18900,,,,,,,,
2023-06-08,2.640000104904175,2.7100000381469727,2.5799999237060547,2.700000047683716,2.700000047683716,36800,,,,,,,,
2023-06-09,2.7300000190734863,2.75,2.619999885559082,2.619999885559082,2.619999885559082,21300,,,,,,,,
2023-06-12,2.5799999237060547,2.680000066757202,2.5799999237060547,2.5799999237060547,2.5799999237060547,19700,,,,,,,,
2023-06-13,2.559999942779541,2.640000104904175,2.509999990463257,2.5799999237060547,2.5799999237060547,27100,,,,,,,,
2023-06-14,2.6500000953674316,2.7300000190734863,2.569999933242798,2.690000057220459,2.690000057220459,36300,,,,,,,,
2023-06-15,2.690000057220459,2.759999990463257,2.5899999141693115,2.6500000953674316,2.6500000953674316,74000,,,,,,,,
2023-06-16,2.6500000953674316,2.7200000286102295,2.5999999046325684,2.609999895095825,2.609999895095825,22000,,,,,,,,
2023-06-20,2.569999933242798,2.6500000953674316,2.5199999809265137,2.5299999713897705,2.5299999713897705,29700,,,,,,,,
2023-06-21,2.559999942779541,2.5999999046325684,2.5199999809265137,2.5399999618530273,2.5399999618530273,21800,,,,,,,,
2023-06-22,2.5999999046325684,2.5999999046325684,2.4700000286102295,2.5,2.5,19600,,,,,,,,
2023-06-23,2.450000047683716,2.5,2.4100000858306885,2.4200000762939453,2.4200000762939453,35400,,,,,,,,
2023-06-26,2.5,2.5999999046325684,2.450000047683716,2.490000009536743,2.490000009536743,71300,,,,,,,,
2023-06-27,2.4600000381469727,2.6700000762939453,2.4600000381469727,2.5999999046325684,2.5999999046325684,94300,,,,,,,,
2023-06-28,2.5999999046325684,2.9000000953674316,2.5999999046325684,2.740000009536743,2.740000009536743,103300,,,,,,,,
2023-06-29,2.819999933242798,2.9700000286102295,2.7200000286102295,2.799999952316284,2.799999952316284,38600,,,,,,,,
2023-06-30,2.8499999046325684,2.869999885559082,2.700000047683716,2.809999942779541,2.809999942779541,69800,,,,,,,,
2023-07-03,2.759999990463257,2.8499999046325684,2.759999990463257,2.819999933242798,2.819999933242798,9100,,,,,,,,
2023-07-05,2.819999933242798,2.8499999046325684,2.7899999618530273,2.8299999237060547,2.8299999237060547,11000,,,,,,,,
2023-07-06,2.859999895095825,2.859999895095825,2.7699999809265137,2.8499999046325684,2.8499999046325684,24700,,,,,,,,
2023-07-07,2.880000114440918,2.930000066757202,2.8299999237060547,2.859999895095825,2.859999895095825,45100,,,,,,,,
2023-07-10,2.8499999046325684,2.990000009536743,2.8499999046325684,2.8499999046325684,2.8499999046325684,60900,,,,,,,,
2023-07-11,2.8499999046325684,2.930000066757202,2.7899999618530273,2.9100000858306885,2.9100000858306885,38500,,,,,,,,
2023-07-12,2.940000057220459,3.2200000286102295,2.890000104904175,3.190000057220459,3.190000057220459,230200,,,,,,,,
2023-07-13,3.140000104904175,3.200000047683716,3.0,3.1700000762939453,3.1700000762939453,156800,,,,,,,,
2023-07-14,3.180000066757202,3.190000057220459,3.009999990463257,3.0899999141693115,3.0899999141693115,65800,,,,,,,,
2023-07-17,3.009999990463257,3.0999999046325684,2.950000047683716,2.950000047683716,2.950000047683716,97900,,,,,,,,
2023-07-18,2.9600000381469727,3.049999952316284,2.9200000762939453,3.0199999809265137,3.0199999809265137,63300,,,,,,,,
2023-07-19,2.9800000190734863,3.0999999046325684,2.9100000858306885,3.0,3.0,78700,,,,,,,,
2023-07-20,3.0,3.059999942779541,2.940000057220459,3.0,3.0,44500,,,,,,,,
2023-07-21,3.0,3.0999999046325684,2.9100000858306885,2.9600000381469727,2.9600000381469727,152100,,,,,,,,
2023-07-24,2.990000009536743,3.140000104904175,2.9100000858306885,3.109999895095825,3.109999895095825,178500,,,,,,,,
2023-07-25,3.0999999046325684,3.180000066757202,3.0999999046325684,3.130000114440918,3.130000114440918,61500,,,,,,,,
2023-07-26,3.109999895095825,3.180000066757202,2.950000047683716,3.049999952316284,3.049999952316284,137400,,,,,,,,
2023-07-27,3.1700000762939453,3.380000114440918,3.130000114440918,3.3399999141693115,3.3399999141693115,293000,,,,,,,,
2023-07-28,3.4700000286102295,3.799999952316284,3.4700000286102295,3.7699999809265137,3.7699999809265137,457300,,,,,,,,
2023-07-31,3.7899999618530273,4.0,3.7200000286102295,3.75,3.75,373200,,,,,,,,
2023-08-01,3.740000009536743,3.8499999046325684,3.619999885559082,3.75,3.75,239700,,,,,,,,
2023-08-02,3.690000057220459,3.819999933242798,3.5899999141693115,3.75,3.75,278600,,,,,,,,
2023-08-03,3.799999952316284,3.8299999237060547,3.7300000190734863,3.75,3.75,702500,,,,,,,,
2023-08-04,3.75,3.7899999618530273,3.6500000953674316,3.7300000190734863,3.7300000190734863,98800,,,,,,,,
2023-08-07,3.809999942779541,3.8399999141693115,3.700000047683716,3.75,3.75,311400,,,,,,,,
2023-08-08,3.700000047683716,3.759999990463257,3.700000047683716,3.75,3.75,103600,,,,,,,,
2023-08-09,3.75,3.7699999809265137,3.609999895095825,3.7100000381469727,3.7100000381469727,79500,,,,,,,,
2023-08-10,3.7100000381469727,3.75,3.569999933242798,3.6500000953674316,3.6500000953674316,86800,,,,,,,,
2023-08-11,3.559999942779541,3.6500000953674316,3.5199999809265137,3.5299999713897705,3.5299999713897705,134600,,,,,,,,
2023-08-14,3.440000057220459,3.5199999809265137,3.3299999237060547,3.390000104904175,3.390000104904175,266400,,,,,,,,
2023-08-15,3.369999885559082,3.5,3.319999933242798,3.4200000762939453,3.4200000762939453,374900,,,,,,,,
2023-08-16,3.4800000190734863,3.490000009536743,3.380000114440918,3.4100000858306885,3.4100000858306885,87300,,,,,,,,
2023-08-17,3.4000000953674316,3.440000057220459,3.259999990463257,3.259999990463257,3.259999990463257,68900,,,,,,,,
2023-08-18,3.259999990463257,3.390000104904175,3.2300000190734863,3.319999933242798,3.319999933242798,206100,,,,,,,,
2023-08-21,3.319999933242798,3.4600000381469727,3.299999952316284,3.4000000953674316,3.4000000953674316,124700,,,,,,,,
2023-08-22,3.4200000762939453,3.690000057220459,3.4100000858306885,3.640000104904175,3.640000104904175,157400,,,,,,,,
2023-08-23,3.6600000858306885,3.940000057220459,3.5999999046325684,3.940000057220459,3.940000057220459,201000,,,,,,,,
2023-08-24,3.9800000190734863,4.300000190734863,3.9600000381469727,4.159999847412109,4.159999847412109,633000,,,,,,,,
2023-08-25,4.239999771118164,4.300000190734863,4.150000095367432,4.28000020980835,4.28000020980835,215200,,,,,,,,
2023-08-28,4.360000133514404,4.369999885559082,4.150000095367432,4.269999980926514,4.269999980926514,168800,,,,,,,,
2023-08-29,4.25,4.659999847412109,4.25,4.570000171661377,4.570000171661377,287000,,,,,,,,
2023-08-30,4.539999961853027,4.809999942779541,4.539999961853027,4.650000095367432,4.650000095367432,292900,,,,,,,,
2023-08-31,4.760000228881836,5.03000020980835,4.71999979019165,4.800000190734863,4.800000190734863,420500,,,,,,,,
2023-09-01,4.800000190734863,4.929999828338623,4.679999828338623,4.690000057220459,4.690000057220459,245600,,,,,,,,
2023-09-05,4.699999809265137,4.789999961853027,4.659999847412109,4.71999979019165,4.71999979019165,152300,,,,,,,,
2023-09-06,4.71999979019165,4.909999847412109,4.670000076293945,4.800000190734863,4.800000190734863,175500,,,,,,,,
2023-09-07,4.760000228881836,4.769999980926514,4.630000114440918,4.699999809265137,4.699999809265137,86100,,,,,,,,
2023-09-08,4.690000057220459,4.710000038146973,4.519999980926514,4.610000133514404,4.610000133514404,121100,,,,,,,,
2023-09-11,4.690000057220459,4.880000114440918,4.659999847412109,4.840000152587891,4.840000152587891,148100,,,,,,,,
2023-09-12,4.849999904632568,4.849999904632568,4.639999866485596,4.800000190734863,4.800000190734863,137300,,,,,,,,
2023-09-13,4.739999771118164,4.789999961853027,4.599999904632568,4.659999847412109,4.659999847412109,137400,,,,,,,,
2023-09-14,4.710000038146973,4.880000114440918,4.599999904632568,4.860000133514404,4.860000133514404,169600,,,,,,,,
2023-09-15,4.769999980926514,4.949999809265137,4.739999771118164,4.909999847412109,4.909999847412109,252900,,,,,,,,
2023-09-18,4.940000057220459,5.199999809265137,4.78000020980835,5.150000095367432,5.150000095367432,494900,,,,,,,,
2023-09-19,5.239999771118164,5.320000171661377,5.019999980926514,5.110000133514404,5.110000133514404,433000,,,,,,,,
2023-09-20,5.110000133514404,5.400000095367432,5.090000152587891,5.190000057220459,5.190000057220459,216500,,,,,,,,
2023-09-21,5.190000057220459,5.190000057220459,5.019999980926514,5.150000095367432,5.150000095367432,289300,,,,,,,,
2023-09-22,5.199999809265137,5.440000057220459,5.099999904632568,5.429999828338623,5.429999828338623,403200,,,,,,,,
2023-09-25,5.349999904632568,5.389999866485596,5.190000057220459,5.25,5.25,222000,,,,,,,,
2023-09-26,5.239999771118164,5.289999961853027,5.179999828338623,5.210000038146973,5.210000038146973,181000,,,,,,,,
2023-09-27,5.179999828338623,5.230000019073486,4.940000057220459,5.150000095367432,5.150000095367432,213300,,,,,,,,
2023-09-28,5.130000114440918,5.429999828338623,5.079999923706055,5.260000228881836,5.260000228881836,105600,,,,,,,,
2023-09-29,5.340000152587891,5.489999771118164,5.289999961853027,5.360000133514404,5.360000133514404,163100,,,,,,,,
2023-10-02,5.369999885559082,5.400000095367432,5.050000190734863,5.119999885559082,5.119999885559082,189600,,,,,,,,
2023-10-03,5.070000171661377,5.179999828338623,5.019999980926514,5.099999904632568,5.099999904632568,77700,,,,,,,,
