date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDI')","('high', 'LDI')","('low', 'LDI')","('close', 'LDI')","('adj_close', 'LDI')","('volume', 'LDI')","('currency', '')"
2023-11-27,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.7699999809265137,1.7699999809265137,247200,,,,,,,,
2023-11-28,1.7699999809265137,1.809999942779541,1.7000000476837158,1.7999999523162842,1.7999999523162842,186500,,,,,,,,
2023-11-29,1.7799999713897705,1.9149999618530273,1.7799999713897705,1.8700000047683716,1.8700000047683716,454000,,,,,,,,
2023-11-30,1.899999976158142,1.899999976158142,1.840000033378601,1.840000033378601,1.840000033378601,151500,,,,,,,,
2023-12-01,1.8600000143051147,1.9800000190734863,1.8009999990463257,1.9800000190734863,1.9800000190734863,299600,,,,,,,,
2023-12-04,1.9800000190734863,2.069999933242798,1.9600000381469727,1.9900000095367432,1.9900000095367432,325900,,,,,,,,
2023-12-05,1.9900000095367432,2.0299999713897705,1.909999966621399,1.9199999570846558,1.9199999570846558,445300,,,,,,,,
2023-12-06,1.940000057220459,2.075000047683716,1.9299999475479126,2.049999952316284,2.049999952316284,338500,,,,,,,,
2023-12-07,2.0199999809265137,2.140000104904175,2.0169999599456787,2.0899999141693115,2.0899999141693115,226200,,,,,,,,
2023-12-08,2.0899999141693115,2.180000066757202,2.0899999141693115,2.1500000953674316,2.1500000953674316,212300,,,,,,,,
2023-12-11,2.1700000762939453,2.1700000762939453,2.0,2.059999942779541,2.059999942779541,299100,,,,,,,,
2023-12-12,2.069999933242798,2.119999885559082,2.0199999809265137,2.0199999809265137,2.0199999809265137,240500,,,,,,,,
2023-12-13,2.0,2.25,2.0,2.190000057220459,2.190000057220459,710000,,,,,,,,
2023-12-14,2.2699999809265137,2.700000047683716,2.240000009536743,2.690000057220459,2.690000057220459,1953000,,,,,,,,
2023-12-15,2.740000009536743,3.569999933242798,2.690000057220459,2.799999952316284,2.799999952316284,4044900,,,,,,,,
2023-12-18,2.740000009536743,2.9700000286102295,2.5999999046325684,2.9700000286102295,2.9700000286102295,834000,,,,,,,,
2023-12-19,3.0,3.25,2.9700000286102295,3.200000047683716,3.200000047683716,1200100,,,,,,,,
2023-12-20,3.2100000381469727,3.490000009536743,3.0850000381469727,3.299999952316284,3.299999952316284,1337400,,,,,,,,
2023-12-21,3.3299999237060547,3.380000114440918,3.2200000286102295,3.2799999713897705,3.2799999713897705,1257000,,,,,,,,
2023-12-22,3.3299999237060547,3.5399999618530273,3.2300000190734863,3.3299999237060547,3.3299999237060547,1372400,,,,,,,,
2023-12-26,3.359999895095825,3.490000009536743,3.311000108718872,3.4100000858306885,3.4100000858306885,810300,,,,,,,,
2023-12-27,3.490000009536743,3.509999990463257,3.380000114440918,3.509999990463257,3.509999990463257,517400,,,,,,,,
2023-12-28,3.509999990463257,3.7100000381469727,3.4779999256134033,3.640000104904175,3.640000104904175,716600,,,,,,,,
2023-12-29,3.7100000381469727,3.7100000381469727,3.5,3.5199999809265137,3.5199999809265137,561500,,,,,,,,
2024-01-02,3.440000057220459,3.4700000286102295,2.9100000858306885,3.4000000953674316,3.4000000953674316,1265600,,,,,,,,
2024-01-03,3.3499999046325684,3.3499999046325684,2.950000047683716,3.1600000858306885,3.1600000858306885,1086800,,,,,,,,
2024-01-04,3.109999895095825,3.4200000762939453,3.109999895095825,3.2300000190734863,3.2300000190734863,596400,,,,,,,,
2024-01-05,3.190000057220459,3.2850000858306885,3.0850000381469727,3.2300000190734863,3.2300000190734863,615300,,,,,,,,
2024-01-08,3.0299999713897705,3.5,3.0199999809265137,3.359999895095825,3.359999895095825,1114300,,,,,,,,
2024-01-09,3.0999999046325684,3.1700000762939453,2.950000047683716,3.069999933242798,3.069999933242798,1379400,,,,,,,,
2024-01-10,3.0299999713897705,3.109999895095825,2.9800000190734863,3.009999990463257,3.009999990463257,528900,,,,,,,,
2024-01-11,2.990000009536743,2.994999885559082,2.700000047683716,2.8299999237060547,2.8299999237060547,969100,,,,,,,,
2024-01-12,2.9100000858306885,2.9100000858306885,2.759999990463257,2.8299999237060547,2.8299999237060547,408900,,,,,,,,
2024-01-16,2.7899999618530273,2.7950000762939453,2.559999942779541,2.569999933242798,2.569999933242798,701500,,,,,,,,
2024-01-17,2.549999952316284,2.559999942779541,2.4600000381469727,2.549999952316284,2.549999952316284,416500,,,,,,,,
2024-01-18,2.549999952316284,2.5799999237060547,2.494999885559082,2.5399999618530273,2.5399999618530273,258400,,,,,,,,
2024-01-19,2.5399999618530273,2.690000057220459,2.4700000286102295,2.6600000858306885,2.6600000858306885,423800,,,,,,,,
2024-01-22,2.700000047683716,2.890000104904175,2.690000057220459,2.880000114440918,2.880000114440918,476500,,,,,,,,
2024-01-23,2.880000114440918,3.200000047683716,2.880000114440918,3.109999895095825,3.109999895095825,1030400,,,,,,,,
2024-01-24,3.1700000762939453,3.1700000762939453,2.9749999046325684,3.009999990463257,3.009999990463257,532700,,,,,,,,
2024-01-25,3.069999933242798,3.0999999046325684,3.0,3.0199999809265137,3.0199999809265137,240800,,,,,,,,
2024-01-26,3.0399999618530273,3.0950000286102295,3.0,3.0,3.0,222200,,,,,,,,
2024-01-29,3.0299999713897705,3.0899999141693115,2.9749999046325684,3.049999952316284,3.049999952316284,406700,,,,,,,,
2024-01-30,3.009999990463257,3.069999933242798,2.9200000762939453,2.9600000381469727,2.9600000381469727,375000,,,,,,,,
2024-01-31,2.859999895095825,2.9749999046325684,2.809999942779541,2.809999942779541,2.809999942779541,438000,,,,,,,,
2024-02-01,2.8499999046325684,2.9649999141693115,2.825000047683716,2.869999885559082,2.869999885559082,592100,,,,,,,,
2024-02-02,2.8499999046325684,2.869999885559082,2.759999990463257,2.809999942779541,2.809999942779541,415300,,,,,,,,
2024-02-05,2.759999990463257,2.759999990463257,2.559999942779541,2.640000104904175,2.640000104904175,681300,,,,,,,,
2024-02-06,2.6600000858306885,2.7249999046325684,2.5799999237060547,2.5899999141693115,2.5899999141693115,460800,,,,,,,,
2024-02-07,2.5999999046325684,2.6449999809265137,2.515000104904175,2.569999933242798,2.569999933242798,365400,,,,,,,,
2024-02-08,2.609999895095825,2.630000114440918,2.5369999408721924,2.559999942779541,2.559999942779541,211400,,,,,,,,
2024-02-09,2.609999895095825,2.619999885559082,2.4800000190734863,2.559999942779541,2.559999942779541,338500,,,,,,,,
2024-02-12,2.5399999618530273,2.6700000762939453,2.5399999618530273,2.5799999237060547,2.5799999237060547,305300,,,,,,,,
2024-02-13,2.4800000190734863,2.484999895095825,2.315000057220459,2.390000104904175,2.390000104904175,799300,,,,,,,,
2024-02-14,2.5299999713897705,2.549999952316284,2.4000000953674316,2.4700000286102295,2.4700000286102295,293300,,,,,,,,
2024-02-15,2.4700000286102295,2.6500000953674316,2.4700000286102295,2.619999885559082,2.619999885559082,327500,,,,,,,,
2024-02-16,2.549999952316284,2.6050000190734863,2.505000114440918,2.509999990463257,2.509999990463257,330200,,,,,,,,
2024-02-20,2.4800000190734863,2.630000114440918,2.4800000190734863,2.5999999046325684,2.5999999046325684,225900,,,,,,,,
2024-02-21,2.5799999237060547,2.6600000858306885,2.565000057220459,2.5999999046325684,2.5999999046325684,290300,,,,,,,,
2024-02-22,2.5899999141693115,2.6549999713897705,2.565000057220459,2.5799999237060547,2.5799999237060547,259500,,,,,,,,
2024-02-23,2.5999999046325684,2.755000114440918,2.5899999141693115,2.6700000762939453,2.6700000762939453,363500,,,,,,,,
2024-02-26,2.680000066757202,2.744999885559082,2.6600000858306885,2.6700000762939453,2.6700000762939453,209800,,,,,,,,
2024-02-27,2.6600000858306885,2.75,2.6500000953674316,2.690000057220459,2.690000057220459,283100,,,,,,,,
2024-02-28,2.690000057220459,2.734999895095825,2.5899999141693115,2.5999999046325684,2.5999999046325684,440400,,,,,,,,
2024-02-29,2.630000114440918,2.680000066757202,2.494999885559082,2.549999952316284,2.549999952316284,692100,,,,,,,,
2024-03-01,2.509999990463257,2.7799999713897705,2.5,2.759999990463257,2.759999990463257,400500,,,,,,,,
2024-03-04,2.75,2.759999990463257,2.5999999046325684,2.609999895095825,2.609999895095825,203400,,,,,,,,
2024-03-05,2.609999895095825,2.6500000953674316,2.490000009536743,2.509999990463257,2.509999990463257,530100,,,,,,,,
2024-03-06,2.509999990463257,2.6600000858306885,2.494999885559082,2.619999885559082,2.619999885559082,315900,,,,,,,,
2024-03-07,2.6700000762939453,2.696000099182129,2.5899999141693115,2.619999885559082,2.619999885559082,249400,,,,,,,,
2024-03-08,2.6700000762939453,2.744999885559082,2.630000114440918,2.6600000858306885,2.6600000858306885,573900,,,,,,,,
2024-03-11,2.5899999141693115,2.6700000762939453,2.549999952316284,2.549999952316284,2.549999952316284,278400,,,,,,,,
2024-03-12,2.5999999046325684,2.5999999046325684,2.4700000286102295,2.5399999618530273,2.5399999618530273,333200,,,,,,,,
2024-03-13,2.4000000953674316,2.5,1.9299999475479126,2.3399999141693115,2.3399999141693115,1701600,,,,,,,,
2024-03-14,2.359999895095825,2.440000057220459,2.200000047683716,2.200000047683716,2.200000047683716,528800,,,,,,,,
2024-03-15,2.1700000762939453,2.244999885559082,2.125,2.140000104904175,2.140000104904175,434000,,,,,,,,
2024-03-18,2.109999895095825,2.2149999141693115,2.0999999046325684,2.1700000762939453,2.1700000762939453,345900,,,,,,,,
2024-03-19,2.1500000953674316,2.2100000381469727,2.119999885559082,2.200000047683716,2.200000047683716,365800,,,,,,,,
2024-03-20,2.200000047683716,2.553999900817871,2.184999942779541,2.5199999809265137,2.5199999809265137,729400,,,,,,,,
2024-03-21,2.549999952316284,2.765000104904175,2.549999952316284,2.5899999141693115,2.5899999141693115,733600,,,,,,,,
2024-03-22,2.5799999237060547,2.5799999237060547,2.4000000953674316,2.450000047683716,2.450000047683716,438400,,,,,,,,
2024-03-25,2.4700000286102295,2.5,2.4000000953674316,2.4000000953674316,2.4000000953674316,153500,,,,,,,,
2024-03-26,2.450000047683716,2.4649999141693115,2.380000114440918,2.4000000953674316,2.4000000953674316,275100,,,,,,,,
2024-03-27,2.390000104904175,2.569999933242798,2.378999948501587,2.569999933242798,2.569999933242798,451600,,,,,,,,
2024-03-28,2.5399999618530273,2.6410000324249268,2.509999990463257,2.5899999141693115,2.5899999141693115,345400,,,,,,,,
2024-04-01,2.609999895095825,2.619999885559082,2.5199999809265137,2.5899999141693115,2.5899999141693115,383400,,,,,,,,
2024-04-02,2.5399999618530273,2.5399999618530273,2.430000066757202,2.4600000381469727,2.4600000381469727,262100,,,,,,,,
2024-04-03,2.4200000762939453,2.509999990463257,2.4000000953674316,2.490000009536743,2.490000009536743,184800,,,,,,,,
2024-04-04,2.5399999618530273,2.5999999046325684,2.440000057220459,2.450000047683716,2.450000047683716,196300,,,,,,,,
2024-04-05,2.4600000381469727,2.4800000190734863,2.390000104904175,2.430000066757202,2.430000066757202,289000,,,,,,,,
2024-04-08,2.490000009536743,2.684999942779541,2.4700000286102295,2.680000066757202,2.680000066757202,442000,,,,,,,,
2024-04-09,2.680000066757202,2.7899999618530273,2.680000066757202,2.740000009536743,2.740000009536743,234200,,,,,,,,
2024-04-10,2.690000057220459,2.690000057220459,2.549999952316284,2.5999999046325684,2.5999999046325684,300100,,,,,,,,
2024-04-11,2.569999933242798,2.5850000381469727,2.4700000286102295,2.509999990463257,2.509999990463257,352200,,,,,,,,
2024-04-12,2.5,2.515000104904175,2.369999885559082,2.430000066757202,2.430000066757202,298900,,,,,,,,
2024-04-15,2.4000000953674316,2.434999942779541,2.302999973297119,2.3499999046325684,2.3499999046325684,155300,,,,,,,,
2024-04-16,2.309999942779541,2.390000104904175,2.2850000858306885,2.359999895095825,2.359999895095825,214100,,,,,,,,
2024-04-17,2.299999952316284,2.4200000762939453,2.2950000762939453,2.299999952316284,2.299999952316284,292000,,,,,,,,
2024-04-18,2.259999990463257,2.390000104904175,2.180000066757202,2.319999933242798,2.319999933242798,369800,,,,,,,,
2024-04-19,2.2799999713897705,2.430000066757202,2.2799999713897705,2.3399999141693115,2.3399999141693115,181700,,,,,,,,
2024-04-22,2.359999895095825,2.4049999713897705,2.315000057220459,2.369999885559082,2.369999885559082,129200,,,,,,,,
2024-04-23,2.3299999237060547,2.4600000381469727,2.319999933242798,2.4200000762939453,2.4200000762939453,128400,,,,,,,,
2024-04-24,2.4200000762939453,2.5,2.319999933242798,2.369999885559082,2.369999885559082,316100,,,,,,,,
2024-04-25,2.3299999237060547,2.359999895095825,2.265000104904175,2.3399999141693115,2.3399999141693115,210100,,,,,,,,
2024-04-26,2.359999895095825,2.4049999713897705,2.319999933242798,2.359999895095825,2.359999895095825,186300,,,,,,,,
2024-04-29,2.2699999809265137,2.3299999237060547,2.119999885559082,2.140000104904175,2.140000104904175,773000,,,,,,,,
2024-04-30,2.109999895095825,2.119999885559082,2.0299999713897705,2.0799999237060547,2.0799999237060547,418700,,,,,,,,
2024-05-01,2.119999885559082,2.244999885559082,2.109999895095825,2.1700000762939453,2.1700000762939453,330800,,,,,,,,
2024-05-02,2.180000066757202,2.305000066757202,2.1700000762939453,2.259999990463257,2.259999990463257,285300,,,,,,,,
2024-05-03,2.309999942779541,2.4200000762939453,2.2899999618530273,2.319999933242798,2.319999933242798,226900,,,,,,,,
2024-05-06,2.3499999046325684,2.390000104904175,2.2750000953674316,2.309999942779541,2.309999942779541,185400,,,,,,,,
2024-05-07,2.259999990463257,2.3550000190734863,2.259999990463257,2.2799999713897705,2.2799999713897705,321900,,,,,,,,
2024-05-08,2.0299999713897705,2.2100000381469727,2.0299999713897705,2.1500000953674316,2.1500000953674316,382200,,,,,,,,
2024-05-09,2.1500000953674316,2.2200000286102295,2.119999885559082,2.1600000858306885,2.1600000858306885,205700,,,,,,,,
2024-05-10,2.130000114440918,2.1649999618530273,2.049999952316284,2.119999885559082,2.119999885559082,350500,,,,,,,,
2024-05-13,2.0799999237060547,2.365000009536743,2.049999952316284,2.299999952316284,2.299999952316284,546400,,,,,,,,
2024-05-14,2.309999942779541,2.390000104904175,2.2200000286102295,2.2899999618530273,2.2899999618530273,349300,,,,,,,,
2024-05-15,2.319999933242798,2.365000009536743,2.140000104904175,2.1600000858306885,2.1600000858306885,363400,,,,,,,,
2024-05-16,2.1600000858306885,2.2100000381469727,2.0899999141693115,2.200000047683716,2.200000047683716,669800,,,,,,,,
2024-05-17,2.180000066757202,2.259999990463257,2.130000114440918,2.1500000953674316,2.1500000953674316,742600,,,,,,,,
2024-05-20,2.1500000953674316,2.180000066757202,2.059999942779541,2.0799999237060547,2.0799999237060547,610900,,,,,,,,
2024-05-21,2.069999933242798,2.125,1.9800000190734863,2.0999999046325684,2.0999999046325684,654100,,,,,,,,
2024-05-22,2.059999942779541,2.1649999618530273,2.0,2.0299999713897705,2.0299999713897705,459500,,,,,,,,
2024-05-23,2.0199999809265137,2.0850000381469727,2.0,2.0199999809265137,2.0199999809265137,718200,,,,,,,,
2024-05-24,2.0,2.049999952316284,1.9299999475479126,1.940000057220459,1.940000057220459,378300,,,,,,,,
2024-05-28,1.940000057220459,1.9600000381469727,1.75,1.809999942779541,1.809999942779541,913500,,,,,,,,
2024-05-29,1.7799999713897705,1.8200000524520874,1.75,1.75,1.75,327200,,,,,,,,
2024-05-30,1.7599999904632568,1.8200000524520874,1.7599999904632568,1.7799999713897705,1.7799999713897705,450200,,,,,,,,
2024-05-31,1.850000023841858,1.850000023841858,1.75,1.809999942779541,1.809999942779541,358700,,,,,,,,
2024-06-03,1.8799999952316284,1.8799999952316284,1.75,1.7999999523162842,1.7999999523162842,477800,,,,,,,,
2024-06-04,1.8600000143051147,1.8600000143051147,1.7599999904632568,1.850000023841858,1.850000023841858,330400,,,,,,,,
2024-06-05,1.9900000095367432,2.240000009536743,1.878999948501587,2.240000009536743,2.240000009536743,1518700,,,,,,,,
2024-06-06,2.309999942779541,2.309999942779541,2.059999942779541,2.069999933242798,2.069999933242798,572600,,,,,,,,
2024-06-07,2.0299999713897705,2.1600000858306885,1.9800000190734863,2.0799999237060547,2.0799999237060547,543000,,,,,,,,
2024-06-10,2.0399999618530273,2.0999999046325684,1.9600000381469727,1.9800000190734863,1.9800000190734863,584800,,,,,,,,
2024-06-11,1.9700000286102295,1.975000023841858,1.8700000047683716,1.9299999475479126,1.9299999475479126,417500,,,,,,,,
2024-06-12,2.069999933242798,2.11899995803833,1.9700000286102295,2.0,2.0,507000,,,,,,,,
2024-06-13,2.0199999809265137,2.0199999809265137,1.840000033378601,1.850000023841858,1.850000023841858,630700,,,,,,,,
2024-06-14,1.8300000429153442,1.8799999952316284,1.7999999523162842,1.7999999523162842,1.7999999523162842,359400,,,,,,,,
2024-06-17,1.7999999523162842,1.8550000190734863,1.7699999809265137,1.7799999713897705,1.7799999713897705,337900,,,,,,,,
2024-06-18,1.809999942779541,1.8589999675750732,1.7799999713897705,1.8300000429153442,1.8300000429153442,341400,,,,,,,,
2024-06-20,1.850000023841858,1.8700000047683716,1.7899999618530273,1.7999999523162842,1.7999999523162842,334900,,,,,,,,
2024-06-21,1.7799999713897705,1.840000033378601,1.7599999904632568,1.7799999713897705,1.7799999713897705,280900,,,,,,,,
2024-06-24,1.7699999809265137,1.8300000429153442,1.7100000381469727,1.7699999809265137,1.7699999809265137,375100,,,,,,,,
2024-06-25,1.7599999904632568,1.7699999809265137,1.6399999856948853,1.690000057220459,1.690000057220459,582500,,,,,,,,
2024-06-26,1.659999966621399,1.6799999475479126,1.5750000476837158,1.6100000143051147,1.6100000143051147,400600,,,,,,,,
2024-06-27,1.690000057220459,1.690000057220459,1.590000033378601,1.649999976158142,1.649999976158142,228400,,,,,,,,
2024-06-28,1.6399999856948853,1.6649999618530273,1.5800000429153442,1.649999976158142,1.649999976158142,300600,,,,,,,,
2024-07-01,1.6399999856948853,1.6799999475479126,1.5800000429153442,1.6100000143051147,1.6100000143051147,373800,,,,,,,,
2024-07-02,1.590000033378601,1.6200000047683716,1.5499999523162842,1.559999942779541,1.559999942779541,174600,,,,,,,,
2024-07-03,1.5800000429153442,1.6200000047683716,1.559999942779541,1.6100000143051147,1.6100000143051147,224100,,,,,,,,
2024-07-05,1.559999942779541,1.6050000190734863,1.5199999809265137,1.5299999713897705,1.5299999713897705,214600,,,,,,,,
2024-07-08,1.5700000524520874,1.6549999713897705,1.559000015258789,1.600000023841858,1.600000023841858,454000,,,,,,,,
2024-07-09,1.590000033378601,1.690000057220459,1.559999942779541,1.659999966621399,1.659999966621399,321100,,,,,,,,
2024-07-10,1.659999966621399,1.7599999904632568,1.590000033378601,1.7400000095367432,1.7400000095367432,472200,,,,,,,,
2024-07-11,1.850000023841858,1.9950000047683716,1.8300000429153442,1.9700000286102295,1.9700000286102295,879400,,,,,,,,
2024-07-12,2.0,2.049999952316284,1.7949999570846558,1.940000057220459,1.940000057220459,746800,,,,,,,,
2024-07-15,1.899999976158142,1.9700000286102295,1.8700000047683716,1.9500000476837158,1.9500000476837158,207100,,,,,,,,
2024-07-16,1.9900000095367432,2.0799999237060547,1.9500000476837158,2.0,2.0,500500,,,,,,,,
2024-07-17,1.9900000095367432,2.1449999809265137,1.9900000095367432,2.0799999237060547,2.0799999237060547,642600,,,,,,,,
2024-07-18,2.059999942779541,2.1700000762939453,1.9700000286102295,1.9900000095367432,1.9900000095367432,473700,,,,,,,,
2024-07-19,1.9700000286102295,1.9850000143051147,1.909999966621399,1.9199999570846558,1.9199999570846558,108600,,,,,,,,
2024-07-22,1.940000057220459,1.9800000190734863,1.8899999856948853,1.9700000286102295,1.9700000286102295,107600,,,,,,,,
2024-07-23,1.9500000476837158,2.0399999618530273,1.940000057220459,2.0199999809265137,2.0199999809265137,169800,,,,,,,,
2024-07-24,2.009999990463257,2.055999994277954,1.8799999952316284,1.8899999856948853,1.8899999856948853,210400,,,,,,,,
2024-07-25,1.909999966621399,2.0899999141693115,1.899999976158142,2.069999933242798,2.069999933242798,339800,,,,,,,,
2024-07-26,2.0899999141693115,2.130000114440918,1.940000057220459,1.940000057220459,1.940000057220459,349200,,,,,,,,
2024-07-29,1.940000057220459,2.049999952316284,1.9299999475479126,2.0199999809265137,2.0199999809265137,339100,,,,,,,,
2024-07-30,2.009999990463257,2.069999933242798,1.940000057220459,1.9500000476837158,1.9500000476837158,320800,,,,,,,,
2024-07-31,1.9500000476837158,2.109999895095825,1.9500000476837158,2.0199999809265137,2.0199999809265137,438100,,,,,,,,
2024-08-01,2.059999942779541,2.059999942779541,1.909999966621399,1.9500000476837158,1.9500000476837158,431900,,,,,,,,
2024-08-02,2.0,2.190000057220459,1.899999976158142,2.1700000762939453,2.1700000762939453,1170600,,,,,,,,
2024-08-05,1.9600000381469727,2.319999933242798,1.9450000524520874,2.2100000381469727,2.2100000381469727,932700,,,,,,,,
2024-08-06,2.25,2.25,2.0199999809265137,2.069999933242798,2.069999933242798,1092700,,,,,,,,
2024-08-07,2.2300000190734863,2.490000009536743,2.0999999046325684,2.299999952316284,2.299999952316284,1529800,,,,,,,,
2024-08-08,2.4200000762939453,2.430000066757202,2.25,2.299999952316284,2.299999952316284,699700,,,,,,,,
2024-08-09,2.319999933242798,2.4000000953674316,2.244999885559082,2.4000000953674316,2.4000000953674316,376600,,,,,,,,
2024-08-12,2.380000114440918,2.4000000953674316,2.240000009536743,2.319999933242798,2.319999933242798,359800,,,,,,,,
2024-08-13,2.2799999713897705,2.489000082015991,2.2799999713897705,2.430000066757202,2.430000066757202,382700,,,,,,,,
2024-08-14,2.4700000286102295,2.569999933242798,2.441999912261963,2.5399999618530273,2.5399999618530273,543100,,,,,,,,
2024-08-15,2.5799999237060547,2.7850000858306885,2.490000009536743,2.740000009536743,2.740000009536743,830700,,,,,,,,
2024-08-16,2.740000009536743,3.1449999809265137,2.6500000953674316,2.809999942779541,2.809999942779541,2518000,,,,,,,,
2024-08-19,2.8299999237060547,2.859999895095825,2.6449999809265137,2.7300000190734863,2.7300000190734863,906900,,,,,,,,
2024-08-20,2.690000057220459,2.7799999713897705,2.5899999141693115,2.759999990463257,2.759999990463257,951400,,,,,,,,
2024-08-21,2.700000047683716,2.8389999866485596,2.690000057220459,2.8299999237060547,2.8299999237060547,1396400,,,,,,,,
2024-08-22,2.8399999141693115,2.9200000762939453,2.759999990463257,2.819999933242798,2.819999933242798,685900,,,,,,,,
2024-08-23,2.9100000858306885,3.134999990463257,2.859999895095825,3.0799999237060547,3.0799999237060547,1917600,,,,,,,,
2024-08-26,3.140000104904175,3.1500000953674316,3.0299999713897705,3.059999942779541,3.059999942779541,788600,,,,,,,,
2024-08-27,3.0199999809265137,3.059999942779541,2.9100000858306885,2.990000009536743,2.990000009536743,1123700,,,,,,,,
2024-08-28,3.0,3.0199999809265137,2.8299999237060547,2.8499999046325684,2.8499999046325684,595800,,,,,,,,
2024-08-29,2.8299999237060547,2.869999885559082,2.5899999141693115,2.630000114440918,2.630000114440918,1129300,,,,,,,,
2024-08-30,2.6700000762939453,2.7200000286102295,2.4700000286102295,2.619999885559082,2.619999885559082,1251300,,,,,,,,
2024-09-03,2.609999895095825,2.7699999809265137,2.5850000381469727,2.6500000953674316,2.6500000953674316,703900,,,,,,,,
2024-09-04,2.640000104904175,2.7200000286102295,2.5899999141693115,2.619999885559082,2.619999885559082,390500,,,,,,,,
2024-09-05,2.619999885559082,2.630000114440918,2.5399999618530273,2.5399999618530273,2.5399999618530273,398500,,,,,,,,
2024-09-06,2.549999952316284,2.549999952316284,2.390000104904175,2.4100000858306885,2.4100000858306885,997800,,,,,,,,
2024-09-09,2.450000047683716,2.5789999961853027,2.390000104904175,2.549999952316284,2.549999952316284,591100,,,,,,,,
2024-09-10,2.509999990463257,2.5299999713897705,2.4000000953674316,2.4100000858306885,2.4100000858306885,654000,,,,,,,,
2024-09-11,2.4100000858306885,2.4800000190734863,2.259999990463257,2.3299999237060547,2.3299999237060547,1150600,,,,,,,,
2024-09-12,2.359999895095825,2.369999885559082,2.2100000381469727,2.2799999713897705,2.2799999713897705,1177900,,,,,,,,
2024-09-13,2.3399999141693115,2.680000066757202,2.3399999141693115,2.6700000762939453,2.6700000762939453,1294300,,,,,,,,
2024-09-16,2.700000047683716,2.9149999618530273,2.6600000858306885,2.9000000953674316,2.9000000953674316,1155400,,,,,,,,
2024-09-17,2.9000000953674316,3.190000057220459,2.880000114440918,3.190000057220459,3.190000057220459,1633600,,,,,,,,
2024-09-18,3.200000047683716,3.2249999046325684,2.9700000286102295,3.0,3.0,1658700,,,,,,,,
2024-09-19,3.0999999046325684,3.0999999046325684,2.8399999141693115,2.8399999141693115,2.8399999141693115,971100,,,,,,,,
2024-09-20,2.8399999141693115,2.878000020980835,2.7950000762939453,2.8299999237060547,2.8299999237060547,869200,,,,,,,,
2024-09-23,2.819999933242798,2.8399999141693115,2.7100000381469727,2.7100000381469727,2.7100000381469727,464400,,,,,,,,
2024-09-24,2.7100000381469727,2.740000009536743,2.6500000953674316,2.740000009536743,2.740000009536743,442700,,,,,,,,
2024-09-25,2.700000047683716,2.7799999713897705,2.6500000953674316,2.6500000953674316,2.6500000953674316,595100,,,,,,,,
2024-09-26,2.740000009536743,2.859999895095825,2.6500000953674316,2.7899999618530273,2.7899999618530273,677000,,,,,,,,
2024-09-27,2.8299999237060547,2.8399999141693115,2.690000057220459,2.690000057220459,2.690000057220459,366100,,,,,,,,
2024-09-30,2.690000057220459,2.7899999618530273,2.6500000953674316,2.7300000190734863,2.7300000190734863,531900,,,,,,,,
2024-10-01,2.7200000286102295,2.740000009536743,2.615000009536743,2.690000057220459,2.690000057220459,442100,,,,,,,,
2024-10-02,2.6500000953674316,2.7300000190734863,2.630000114440918,2.7300000190734863,2.7300000190734863,366400,,,,,,,,
2024-10-03,2.6700000762939453,2.700000047683716,2.609999895095825,2.640000104904175,2.640000104904175,578600,,,,,,,,
2024-10-04,2.700000047683716,2.700000047683716,2.369999885559082,2.4200000762939453,2.4200000762939453,1204900,,,,,,,,
2024-10-07,2.440000057220459,2.4600000381469727,2.240000009536743,2.2699999809265137,2.2699999809265137,1036000,,,,,,,,
2024-10-08,2.25,2.2799999713897705,2.061000108718872,2.119999885559082,2.119999885559082,1178800,,,,,,,,
2024-10-09,2.0999999046325684,2.2100000381469727,2.059999942779541,2.1700000762939453,2.1700000762939453,1367600,,,,,,,,
2024-10-10,2.119999885559082,2.1500000953674316,2.0299999713897705,2.0399999618530273,2.0399999618530273,945500,,,,,,,,
2024-10-11,2.0399999618530273,2.140000104904175,1.9950000047683716,2.130000114440918,2.130000114440918,1045700,,,,,,,,
2024-10-14,2.140000104904175,2.140000104904175,2.015000104904175,2.0199999809265137,2.0199999809265137,755200,,,,,,,,
2024-10-15,2.0399999618530273,2.119999885559082,2.0299999713897705,2.0399999618530273,2.0399999618530273,683800,,,,,,,,
2024-10-16,2.069999933242798,2.2249999046325684,2.049999952316284,2.2100000381469727,2.2100000381469727,772000,,,,,,,,
2024-10-17,2.2200000286102295,2.309999942779541,2.109999895095825,2.140000104904175,2.140000104904175,623500,,,,,,,,
2024-10-18,2.130000114440918,2.180000066757202,2.125,2.130000114440918,2.130000114440918,378600,,,,,,,,
2024-10-21,2.130000114440918,2.130000114440918,2.0399999618530273,2.109999895095825,2.109999895095825,1194700,,,,,,,,
2024-10-22,2.0999999046325684,2.134999990463257,2.049999952316284,2.109999895095825,2.109999895095825,304700,,,,,,,,
2024-10-23,2.0899999141693115,2.134999990463257,2.0399999618530273,2.0899999141693115,2.0899999141693115,1477300,,,,,,,,
2024-10-24,2.0999999046325684,2.119999885559082,2.059999942779541,2.109999895095825,2.109999895095825,351800,,,,,,,,
2024-10-25,2.109999895095825,2.1449999809265137,2.059999942779541,2.0799999237060547,2.0799999237060547,297900,,,,,,,,
