date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TT')","('high', 'TT')","('low', 'TT')","('close', 'TT')","('adj_close', 'TT')","('volume', 'TT')","('currency', '')"
2024-10-16,395.20001220703125,397.7900085449219,393.6400146484375,395.239990234375,391.6038513183594,1519100,,,,,,,,
2024-10-17,403.010009765625,404.4100036621094,397.6400146484375,400.1400146484375,396.45880126953125,1029100,,,,,,,,
2024-10-18,401.57000732421875,402.9100036621094,397.5400085449219,402.5400085449219,398.8367004394531,879800,,,,,,,,
2024-10-21,401.2799987792969,403.25,399.92999267578125,400.79998779296875,397.1126708984375,659800,,,,,,,,
2024-10-22,395.92999267578125,397.67999267578125,391.510009765625,392.20001220703125,388.59185791015625,1373600,,,,,,,,
2024-10-23,391.0,396.4200134277344,389.0,395.8299865722656,392.18841552734375,1037200,,,,,,,,
2024-10-24,392.79998779296875,394.7799987792969,387.8800048828125,392.57000732421875,388.9584045410156,845200,,,,,,,,
2024-10-25,393.510009765625,394.9599914550781,390.260009765625,392.57000732421875,388.9584045410156,600600,,,,,,,,
2024-10-28,395.0,396.0,392.7200012207031,392.760009765625,389.14666748046875,830100,,,,,,,,
2024-10-29,389.6600036621094,391.6499938964844,386.1499938964844,390.5899963378906,386.99664306640625,1608300,,,,,,,,
2024-10-30,377.5,383.739990234375,368.3399963378906,375.5199890136719,372.0652770996094,2132900,,,,,,,,
2024-10-31,374.1400146484375,374.1400146484375,366.25,370.1600036621094,366.7546081542969,2189200,,,,,,,,
2024-11-01,373.8599853515625,377.4700012207031,369.8999938964844,376.1499938964844,372.689453125,1550900,,,,,,,,
2024-11-04,375.3599853515625,380.3299865722656,373.3900146484375,376.989990234375,373.521728515625,1137600,,,,,,,,
2024-11-05,377.8699951171875,390.7099914550781,377.8699951171875,390.2900085449219,386.6993713378906,1599800,,,,,,,,
2024-11-06,400.45001220703125,402.82000732421875,385.07000732421875,391.8599853515625,388.2549133300781,1989000,,,,,,,,
2024-11-07,394.17999267578125,396.2200012207031,390.4599914550781,395.9200134277344,392.277587890625,990300,,,,,,,,
2024-11-08,405.45001220703125,413.739990234375,399.07000732421875,410.5799865722656,406.8027038574219,1528200,,,,,,,,
2024-11-11,413.1700134277344,416.8599853515625,410.80999755859375,414.9200134277344,411.1028137207031,1643500,,,,,,,,
2024-11-12,414.94000244140625,416.6400146484375,406.9200134277344,411.1400146484375,407.35760498046875,1418200,,,,,,,,
2024-11-13,415.07000732421875,421.7799987792969,414.7799987792969,415.0,411.18206787109375,1134900,,,,,,,,
2024-11-14,413.67999267578125,415.04998779296875,408.70001220703125,410.1199951171875,406.3469543457031,884900,,,,,,,,
2024-11-15,402.5400085449219,407.7300109863281,401.3699951171875,407.489990234375,403.74114990234375,958400,,,,,,,,
2024-11-18,409.5400085449219,413.29998779296875,406.8900146484375,409.2699890136719,405.5047607421875,917900,,,,,,,,
2024-11-19,405.3599853515625,414.7799987792969,403.30999755859375,413.0299987792969,409.23016357421875,758300,,,,,,,,
2024-11-20,414.30999755859375,414.30999755859375,405.1400146484375,411.1600036621094,407.37738037109375,811100,,,,,,,,
2024-11-21,412.0400085449219,418.20001220703125,410.57000732421875,415.3900146484375,411.5684814453125,1088900,,,,,,,,
2024-11-22,415.3399963378906,418.20001220703125,413.55999755859375,417.489990234375,413.6491394042969,896200,,,,,,,,
2024-11-25,421.1400146484375,422.0,409.80999755859375,413.32000732421875,409.51751708984375,2400900,,,,,,,,
2024-11-26,414.4100036621094,419.8299865722656,412.7300109863281,419.1400146484375,415.28399658203125,1229900,,,,,,,,
2024-11-27,418.4200134277344,419.8699951171875,415.7799987792969,416.0899963378906,412.2620544433594,889200,,,,,,,,
2024-11-29,416.0,418.8699951171875,415.7200012207031,416.2200012207031,412.39080810546875,810500,,,,,,,,
2024-12-02,416.30999755859375,416.3999938964844,412.1499938964844,414.7900085449219,410.9739685058594,1067100,,,,,,,,
2024-12-03,414.510009765625,414.9100036621094,408.0400085449219,412.55999755859375,408.7645263671875,1420600,,,,,,,,
2024-12-04,412.010009765625,417.989990234375,411.2300109863281,417.4800109863281,413.6392517089844,1191100,,,,,,,,
2024-12-05,414.8900146484375,416.6400146484375,410.67999267578125,415.05999755859375,411.24151611328125,1072500,,,,,,,,
2024-12-06,415.69000244140625,419.510009765625,411.7699890136719,412.17999267578125,409.2161865234375,952300,,,,,,,,
2024-12-09,411.67999267578125,415.45001220703125,394.510009765625,401.6400146484375,398.7519836425781,1712700,,,,,,,,
2024-12-10,399.32000732421875,401.29998779296875,396.260009765625,397.4200134277344,394.56231689453125,1299000,,,,,,,,
2024-12-11,399.07000732421875,401.5,396.6700134277344,400.1300048828125,397.2528076171875,867100,,,,,,,,
2024-12-12,402.010009765625,402.010009765625,398.8299865722656,399.6600036621094,396.78619384765625,995100,,,,,,,,
2024-12-13,399.6600036621094,403.1300048828125,397.6400146484375,399.3599853515625,396.4883728027344,852600,,,,,,,,
2024-12-16,399.260009765625,401.2799987792969,395.4599914550781,398.3699951171875,395.5054931640625,1314000,,,,,,,,
2024-12-17,393.8800048828125,395.67999267578125,388.29998779296875,391.7900085449219,388.9727783203125,1608900,,,,,,,,
2024-12-18,394.2799987792969,394.9800109863281,378.1400146484375,378.45001220703125,375.7287292480469,1288000,,,,,,,,
2024-12-19,382.29998779296875,385.8399963378906,375.260009765625,376.8999938964844,374.1898498535156,1289700,,,,,,,,
2024-12-20,375.0,380.3999938964844,371.9599914550781,377.1099853515625,374.3983459472656,2647400,,,,,,,,
2024-12-23,377.010009765625,378.25,372.010009765625,377.489990234375,374.77557373046875,800300,,,,,,,,
2024-12-24,377.5199890136719,380.2099914550781,376.2099914550781,379.92999267578125,377.19805908203125,287800,,,,,,,,
2024-12-26,379.0400085449219,379.8299865722656,376.7699890136719,378.0400085449219,375.3216552734375,349300,,,,,,,,
2024-12-27,375.3599853515625,377.3299865722656,370.7200012207031,373.5299987792969,370.8441162109375,654600,,,,,,,,
2024-12-30,368.9800109863281,373.5299987792969,366.1499938964844,370.8599853515625,368.19329833984375,838100,,,,,,,,
2024-12-31,371.7099914550781,373.4599914550781,368.3800048828125,369.3500061035156,366.6941223144531,907900,,,,,,,,
2025-01-02,371.0299987792969,375.989990234375,369.5400085449219,373.8399963378906,371.15185546875,1844600,,,,,,,,
2025-01-03,375.2099914550781,381.8900146484375,374.3500061035156,381.1099853515625,378.36956787109375,1083600,,,,,,,,
2025-01-06,381.989990234375,384.67999267578125,377.95001220703125,383.5199890136719,380.7622375488281,1411400,,,,,,,,
2025-01-07,383.75,386.54998779296875,378.20001220703125,379.9599914550781,377.22784423828125,895600,,,,,,,,
2025-01-08,380.20001220703125,386.6099853515625,375.5799865722656,386.1000061035156,383.3236999511719,1029100,,,,,,,,
2025-01-10,383.67999267578125,384.010009765625,375.6099853515625,377.1199951171875,374.4082946777344,985200,,,,,,,,
2025-01-13,369.1300048828125,377.54998779296875,366.4599914550781,376.9800109863281,374.269287109375,960900,,,,,,,,
2025-01-14,380.9200134277344,385.239990234375,379.2900085449219,382.7099914550781,379.95806884765625,1002800,,,,,,,,
2025-01-15,388.8800048828125,390.8900146484375,382.6400146484375,385.54998779296875,382.77764892578125,1210200,,,,,,,,
2025-01-16,388.30999755859375,392.1400146484375,386.9200134277344,388.8599853515625,386.0638732910156,1071500,,,,,,,,
2025-01-17,392.7300109863281,392.739990234375,387.9800109863281,389.19000244140625,386.3914794921875,2045400,,,,,,,,
2025-01-21,393.69000244140625,398.1400146484375,391.19000244140625,397.1499938964844,394.29425048828125,1756400,,,,,,,,
2025-01-22,400.57000732421875,403.7099914550781,397.1499938964844,399.55999755859375,396.6869201660156,1295600,,,,,,,,
2025-01-23,399.5400085449219,401.239990234375,392.6700134277344,400.2900085449219,397.41168212890625,1260500,,,,,,,,
2025-01-24,401.1300048828125,405.6099853515625,398.82000732421875,400.8599853515625,397.9775695800781,1038600,,,,,,,,
2025-01-27,374.8599853515625,380.67999267578125,364.57000732421875,367.6199951171875,364.9765930175781,2638300,,,,,,,,
2025-01-28,367.6400146484375,370.0299987792969,360.1199951171875,365.760009765625,363.1299743652344,2400600,,,,,,,,
2025-01-29,362.1099853515625,367.0899963378906,359.239990234375,364.0,361.38262939453125,2633100,,,,,,,,
2025-01-30,363.010009765625,370.0,356.95001220703125,366.32000732421875,363.6859436035156,2797900,,,,,,,,
2025-01-31,370.489990234375,371.0,359.6000061035156,362.75,360.1416015625,1648400,,,,,,,,
2025-02-03,355.57000732421875,362.3999938964844,353.55999755859375,360.5199890136719,357.92767333984375,1955100,,,,,,,,
2025-02-04,365.1499938964844,365.67999267578125,354.92999267578125,355.489990234375,352.9338073730469,1463800,,,,,,,,
2025-02-05,359.8800048828125,361.1099853515625,354.3599853515625,357.82000732421875,355.2470703125,1379100,,,,,,,,
2025-02-06,358.7300109863281,360.4100036621094,354.7699890136719,357.70001220703125,355.1279296875,975600,,,,,,,,
2025-02-07,359.20001220703125,359.8800048828125,353.1700134277344,356.1400146484375,353.5791320800781,1156100,,,,,,,,
2025-02-10,358.0,362.2699890136719,352.9200134277344,360.44000244140625,357.8482360839844,1793500,,,,,,,,
2025-02-11,360.010009765625,364.8800048828125,355.9800109863281,364.7699890136719,362.1470642089844,1753700,,,,,,,,
2025-02-12,356.92999267578125,363.95001220703125,356.92999267578125,361.6600036621094,359.0594787597656,1493200,,,,,,,,
2025-02-13,363.4200134277344,365.510009765625,357.3999938964844,361.2799987792969,358.68218994140625,1410600,,,,,,,,
2025-02-14,360.54998779296875,364.25,359.17999267578125,363.260009765625,360.64794921875,1019600,,,,,,,,
2025-02-18,365.79998779296875,366.0,357.5799865722656,362.9100036621094,360.30047607421875,1319300,,,,,,,,
2025-02-19,364.79998779296875,371.17999267578125,362.760009765625,370.54998779296875,367.8855285644531,1476900,,,,,,,,
2025-02-20,369.7300109863281,370.54998779296875,361.9700012207031,366.6400146484375,364.0036315917969,1140100,,,,,,,,
2025-02-21,367.4599914550781,368.0899963378906,354.1000061035156,354.8299865722656,352.2785339355469,1163500,,,,,,,,
2025-02-24,357.1300048828125,358.70001220703125,345.989990234375,346.8800048828125,344.3857116699219,1981300,,,,,,,,
2025-02-25,345.6600036621094,350.1099853515625,341.32000732421875,348.7799987792969,346.2720642089844,3644800,,,,,,,,
2025-02-26,351.0199890136719,356.760009765625,350.0400085449219,350.7099914550781,348.18817138671875,1856900,,,,,,,,
2025-02-27,352.2699890136719,355.0400085449219,344.1499938964844,344.2799987792969,341.8044128417969,1273500,,,,,,,,
2025-02-28,345.30999755859375,354.42999267578125,341.7900085449219,353.70001220703125,351.1567077636719,2658500,,,,,,,,
2025-03-03,356.3800048828125,356.5,342.9800109863281,346.239990234375,343.75030517578125,1784500,,,,,,,,
2025-03-04,342.3999938964844,348.6099853515625,335.0899963378906,343.20001220703125,340.7322082519531,1865200,,,,,,,,
2025-03-05,346.6400146484375,350.82000732421875,343.5899963378906,348.6499938964844,346.14300537109375,1915900,,,,,,,,
2025-03-06,344.7300109863281,347.2900085449219,336.7699890136719,341.7300109863281,339.2727355957031,1621900,,,,,,,,
2025-03-07,340.6199951171875,345.70001220703125,334.1099853515625,344.760009765625,343.22509765625,1579100,,,,,,,,
2025-03-10,338.8500061035156,342.5899963378906,334.94000244140625,338.3599853515625,336.85357666015625,2055400,,,,,,,,
2025-03-11,337.3500061035156,343.2099914550781,333.6600036621094,333.9599914550781,332.47314453125,1721600,,,,,,,,
2025-03-12,339.6400146484375,342.69000244140625,333.2799987792969,339.3699951171875,337.85906982421875,1542100,,,,,,,,
2025-03-13,337.95001220703125,340.1099853515625,334.82000732421875,338.8999938964844,337.3911437988281,1989800,,,,,,,,
2025-03-14,343.79998779296875,348.5899963378906,340.4599914550781,347.79998779296875,346.25152587890625,1473700,,,,,,,,
2025-03-17,347.4200134277344,352.989990234375,346.29998779296875,350.94000244140625,349.3775634765625,1248200,,,,,,,,
2025-03-18,348.4200134277344,349.45001220703125,342.3399963378906,344.05999755859375,342.5281982421875,1502800,,,,,,,,
2025-03-19,344.42999267578125,352.5400085449219,343.3399963378906,350.05999755859375,348.50146484375,1078900,,,,,,,,
2025-03-20,345.5,352.5899963378906,342.760009765625,349.3299865722656,347.77471923828125,1279600,,,,,,,,
2025-03-21,345.9200134277344,348.5199890136719,342.4599914550781,347.1400146484375,345.594482421875,1712200,,,,,,,,
2025-03-24,352.6400146484375,359.1300048828125,349.0,357.6000061035156,356.0079040527344,1587800,,,,,,,,
2025-03-25,358.67999267578125,364.3500061035156,358.1099853515625,364.0,362.3794250488281,1493000,,,,,,,,
2025-03-26,363.29998779296875,366.5199890136719,349.0799865722656,352.05999755859375,350.4925537109375,2686800,,,,,,,,
2025-03-27,352.239990234375,353.04998779296875,345.2699890136719,346.6000061035156,345.056884765625,1692600,,,,,,,,
2025-03-28,345.05999755859375,345.760009765625,331.0,332.0,330.5218811035156,2337000,,,,,,,,
2025-03-31,330.1000061035156,339.0299987792969,327.6700134277344,336.9200134277344,335.41998291015625,1805300,,,,,,,,
2025-04-01,336.3500061035156,342.3500061035156,334.29998779296875,341.6499938964844,340.12890625,1245000,,,,,,,,
2025-04-02,335.6400146484375,350.239990234375,335.6400146484375,347.94000244140625,346.3908996582031,1017300,,,,,,,,
2025-04-03,333.07000732421875,338.4100036621094,329.3599853515625,331.0400085449219,329.566162109375,1563200,,,,,,,,
2025-04-04,319.17999267578125,326.0,313.6300048828125,318.1099853515625,316.6936950683594,2057000,,,,,,,,
2025-04-07,309.010009765625,330.8800048828125,298.1499938964844,316.1700134277344,314.76239013671875,1917700,,,,,,,,
2025-04-08,324.9599914550781,329.5299987792969,311.0400085449219,315.2099914550781,313.806640625,1690500,,,,,,,,
2025-04-09,315.25,344.8599853515625,310.79998779296875,342.79998779296875,341.2738037109375,1980200,,,,,,,,
2025-04-10,334.6600036621094,342.3500061035156,325.989990234375,338.3299865722656,336.8236999511719,1715900,,,,,,,,
2025-04-11,335.05999755859375,347.8699951171875,333.2300109863281,345.80999755859375,344.2703857421875,1531600,,,,,,,,
2025-04-14,350.5299987792969,351.5199890136719,343.8399963378906,347.489990234375,345.9429016113281,1249100,,,,,,,,
2025-04-15,349.0299987792969,349.9800109863281,342.6199951171875,343.9599914550781,342.4286193847656,1062400,,,,,,,,
2025-04-16,340.7200012207031,341.489990234375,326.69000244140625,330.6400146484375,329.1679382324219,1620400,,,,,,,,
2025-04-17,332.989990234375,336.510009765625,327.04998779296875,333.1600036621094,331.6767272949219,2243900,,,,,,,,
2025-04-21,330.1000061035156,332.0,318.0799865722656,322.3699951171875,320.93475341796875,1769200,,,,,,,,
2025-04-22,331.8800048828125,335.6099853515625,324.7799987792969,332.6199951171875,331.1391296386719,1115300,,,,,,,,
2025-04-23,344.6000061035156,348.2900085449219,335.0,335.8699951171875,334.3746337890625,1475100,,,,,,,,
2025-04-24,337.30999755859375,344.82000732421875,334.3699951171875,343.0400085449219,341.51275634765625,1261500,,,,,,,,
2025-04-25,343.0899963378906,351.7799987792969,343.0899963378906,347.9700012207031,346.4207763671875,1677700,,,,,,,,
2025-04-28,348.1400146484375,354.95001220703125,346.67999267578125,351.32000732421875,349.755859375,2268700,,,,,,,,
2025-04-29,350.1199951171875,355.0,346.45001220703125,353.44000244140625,351.8664245605469,1733900,,,,,,,,
2025-04-30,374.010009765625,384.3299865722656,370.0400085449219,383.30999755859375,381.6034240722656,2579200,,,,,,,,
2025-05-01,387.239990234375,396.8599853515625,386.4100036621094,392.6199951171875,390.8719787597656,2106800,,,,,,,,
2025-05-02,395.8999938964844,402.1700134277344,394.3900146484375,399.5899963378906,397.81097412109375,1323400,,,,,,,,
2025-05-05,397.239990234375,406.2099914550781,395.8599853515625,402.8999938964844,401.1062316894531,1036900,,,,,,,,
2025-05-06,400.0,408.4200134277344,397.7200012207031,406.67999267578125,404.869384765625,1892100,,,,,,,,
2025-05-07,406.6400146484375,409.1400146484375,402.8699951171875,407.239990234375,405.4268798828125,2045100,,,,,,,,
2025-05-08,409.8900146484375,412.05999755859375,405.3999938964844,405.6499938964844,403.843994140625,1856800,,,,,,,,
2025-05-09,407.80999755859375,409.19000244140625,402.1700134277344,404.7300109863281,402.9280700683594,1914400,,,,,,,,
2025-05-12,415.1199951171875,416.739990234375,406.1700134277344,416.1499938964844,414.2972412109375,1922600,,,,,,,,
2025-05-13,416.2300109863281,424.4599914550781,413.8599853515625,421.8699951171875,419.9917907714844,1348900,,,,,,,,
2025-05-14,420.9100036621094,423.5400085449219,419.1300048828125,419.6600036621094,417.7915954589844,1339300,,,,,,,,
2025-05-15,417.5199890136719,423.4800109863281,415.9800109863281,422.3500061035156,420.4696350097656,1225300,,,,,,,,
2025-05-16,422.3999938964844,429.3999938964844,420.8299865722656,429.0899963378906,427.17962646484375,1110400,,,,,,,,
2025-05-19,423.7200012207031,431.69000244140625,422.8500061035156,430.80999755859375,428.8919677734375,1003300,,,,,,,,
2025-05-20,429.1000061035156,431.4200134277344,427.57000732421875,429.79998779296875,427.8864440917969,1037500,,,,,,,,
2025-05-21,425.3900146484375,433.6000061035156,424.44000244140625,424.8599853515625,422.96844482421875,1302800,,,,,,,,
2025-05-22,422.92999267578125,427.4800109863281,420.5199890136719,424.260009765625,422.3711242675781,954900,,,,,,,,
2025-05-23,419.79998779296875,426.29998779296875,418.0,423.2900085449219,421.40545654296875,1033600,,,,,,,,
2025-05-27,426.92999267578125,436.6099853515625,426.510009765625,436.2699890136719,434.32763671875,1347900,,,,,,,,
2025-05-28,435.7699890136719,435.8500061035156,431.94000244140625,432.94000244140625,431.0124816894531,1027800,,,,,,,,
2025-05-29,435.54998779296875,435.54998779296875,429.2200012207031,432.2900085449219,430.3653869628906,859200,,,,,,,,
2025-05-30,432.7099914550781,433.0400085449219,428.0400085449219,430.2699890136719,428.3543395996094,2264900,,,,,,,,
2025-06-02,427.5199890136719,430.6199951171875,422.05999755859375,430.3599853515625,428.4439697265625,885000,,,,,,,,
2025-06-03,430.6300048828125,435.42999267578125,429.55999755859375,432.75,430.82330322265625,1142200,,,,,,,,
2025-06-04,435.7300109863281,435.7300109863281,432.489990234375,432.6199951171875,430.69390869140625,733400,,,,,,,,
2025-06-05,434.9200134277344,434.9200134277344,429.7200012207031,430.82000732421875,428.90191650390625,796300,,,,,,,,
2025-06-06,433.1400146484375,433.54998779296875,428.1099853515625,428.92999267578125,427.9540710449219,1048100,,,,,,,,
2025-06-09,429.510009765625,430.489990234375,426.70001220703125,427.7699890136719,426.7967224121094,793200,,,,,,,,
2025-06-10,429.4800109863281,429.4800109863281,416.82000732421875,421.67999267578125,420.7205810546875,1066100,,,,,,,,
2025-06-11,423.760009765625,428.7799987792969,417.9599914550781,422.9599914550781,421.9976501464844,1001100,,,,,,,,
2025-06-12,424.6000061035156,425.9700012207031,422.0400085449219,424.30999755859375,423.3446044921875,1500700,,,,,,,,
2025-06-13,419.6600036621094,424.9200134277344,418.489990234375,421.3900146484375,420.4312438964844,1230000,,,,,,,,
2025-06-16,424.6099853515625,432.0799865722656,423.45001220703125,426.6099853515625,425.63934326171875,1393800,,,,,,,,
2025-06-17,422.5,425.8500061035156,421.3399963378906,421.95001220703125,420.989990234375,1074500,,,,,,,,
2025-06-18,422.2200012207031,425.6499938964844,419.4100036621094,419.8599853515625,418.9046936035156,1708500,,,,,,,,
2025-06-20,422.0,426.6400146484375,417.7200012207031,419.70001220703125,418.7450866699219,2199400,,,,,,,,
2025-06-23,420.75,427.2699890136719,418.0,426.9200134277344,425.94866943359375,786400,,,,,,,,
2025-06-24,428.1099853515625,430.0,426.25,429.0199890136719,428.04388427734375,760200,,,,,,,,
2025-06-25,431.2300109863281,432.6400146484375,426.45001220703125,427.5299987792969,426.5572814941406,742300,,,,,,,,
2025-06-26,428.4200134277344,431.8399963378906,426.5199890136719,429.19000244140625,428.2135009765625,1135700,,,,,,,,
2025-06-27,432.25,437.4100036621094,428.9599914550781,432.2900085449219,431.30645751953125,3822700,,,,,,,,
2025-06-30,432.5299987792969,438.1499938964844,431.489990234375,437.4100036621094,436.414794921875,1254800,,,,,,,,
2025-07-01,434.2099914550781,436.7799987792969,428.4100036621094,434.1700134277344,433.18218994140625,1167900,,,,,,,,
2025-07-02,432.3800048828125,435.2799987792969,428.8299865722656,432.7099914550781,431.7254638671875,917400,,,,,,,,
2025-07-03,431.25,437.70001220703125,428.8800048828125,437.3900146484375,436.3948669433594,1182300,,,,,,,,
2025-07-07,437.4700012207031,438.95001220703125,430.2300109863281,434.6000061035156,433.6112060546875,1342900,,,,,,,,
2025-07-08,432.9599914550781,435.0,424.05999755859375,426.8900146484375,425.9187316894531,1128600,,,,,,,,
2025-07-09,431.5,434.04998779296875,427.5899963378906,433.6099853515625,432.6234130859375,841600,,,,,,,,
2025-07-10,433.95001220703125,437.7099914550781,425.6199951171875,434.5299987792969,433.5413513183594,1051200,,,,,,,,
2025-07-11,430.0,438.8999938964844,430.0,437.5,436.50457763671875,944500,,,,,,,,
2025-07-14,436.57000732421875,440.8599853515625,434.2099914550781,439.19000244140625,438.19073486328125,1172000,,,,,,,,
2025-07-15,438.4599914550781,441.19000244140625,434.92999267578125,436.3599853515625,435.3671569824219,820500,,,,,,,,
2025-07-16,436.5299987792969,437.8599853515625,430.6400146484375,436.9800109863281,435.98577880859375,587900,,,,,,,,
2025-07-17,437.1700134277344,450.260009765625,437.1700134277344,450.05999755859375,449.0360107421875,1151800,,,,,,,,
2025-07-18,450.07000732421875,451.8699951171875,446.30999755859375,447.3299865722656,446.31219482421875,1296600,,,,,,,,
2025-07-21,448.0,448.05999755859375,442.4800109863281,442.4800109863281,441.4732666015625,895000,,,,,,,,
2025-07-22,441.45001220703125,448.3299865722656,434.5899963378906,447.67999267578125,446.6614074707031,1478800,,,,,,,,
2025-07-23,451.3500061035156,461.260009765625,450.0,459.3500061035156,458.30487060546875,994900,,,,,,,,
2025-07-24,460.79998779296875,464.6600036621094,458.8299865722656,461.7300109863281,460.6794738769531,977400,,,,,,,,
2025-07-25,464.8500061035156,473.1300048828125,463.5299987792969,472.07000732421875,470.9959411621094,1195000,,,,,,,,
2025-07-28,473.7900085449219,476.19000244140625,469.4200134277344,472.5400085449219,471.4648742675781,1209800,,,,,,,,
2025-07-29,469.3699951171875,472.5299987792969,463.9800109863281,470.9800109863281,469.9084167480469,2442200,,,,,,,,
2025-07-30,434.5,447.2699890136719,424.30999755859375,431.44000244140625,430.4583740234375,3364200,,,,,,,,
2025-07-31,431.0799865722656,441.2900085449219,431.0799865722656,438.0799865722656,437.083251953125,2245200,,,,,,,,
2025-08-01,432.69000244140625,439.92999267578125,428.2799987792969,439.25,438.2506103515625,1527200,,,,,,,,
2025-08-04,439.510009765625,441.8699951171875,432.4700012207031,433.9700012207031,432.9826354980469,993900,,,,,,,,
2025-08-05,432.2699890136719,435.04998779296875,426.80999755859375,428.760009765625,427.78448486328125,1399100,,,,,,,,
2025-08-06,428.6499938964844,429.29998779296875,424.5799865722656,427.0299987792969,426.05841064453125,1427300,,,,,,,,
2025-08-07,426.82000732421875,430.6499938964844,424.8599853515625,428.1099853515625,427.13592529296875,810200,,,,,,,,
2025-08-08,430.4800109863281,431.5799865722656,426.1300048828125,430.0899963378906,429.1114501953125,755600,,,,,,,,
2025-08-11,428.29998779296875,432.4200134277344,426.05999755859375,428.07000732421875,427.0960388183594,1074700,,,,,,,,
2025-08-12,428.55999755859375,439.2300109863281,426.2300109863281,438.95001220703125,437.9512939453125,1225600,,,,,,,,
2025-08-13,441.29998779296875,441.29998779296875,427.94000244140625,434.8699951171875,433.88055419921875,1182300,,,,,,,,
2025-08-14,429.7699890136719,436.3699951171875,427.5899963378906,428.5299987792969,427.55499267578125,895400,,,,,,,,
2025-08-15,429.3900146484375,429.8999938964844,422.1300048828125,423.42999267578125,422.4665832519531,891900,,,,,,,,
2025-08-18,423.2900085449219,429.82000732421875,423.2900085449219,428.8800048828125,427.9042053222656,630300,,,,,,,,
2025-08-19,428.010009765625,431.4200134277344,425.2900085449219,428.7900085449219,427.8144226074219,757200,,,,,,,,
2025-08-20,425.6300048828125,427.6199951171875,421.4800109863281,426.29998779296875,425.3300476074219,927300,,,,,,,,
2025-08-21,425.70001220703125,426.7900085449219,421.1600036621094,422.2699890136719,421.3092346191406,1185200,,,,,,,,
2025-08-22,423.79998779296875,430.92999267578125,422.57000732421875,424.1099853515625,423.1450500488281,1010300,,,,,,,,
2025-08-25,425.2099914550781,426.8900146484375,419.2900085449219,419.6300048828125,418.6752624511719,1103600,,,,,,,,
2025-08-26,420.4599914550781,426.5400085449219,418.57000732421875,426.19000244140625,425.2203369140625,1099200,,,,,,,,
2025-08-27,425.4700012207031,427.9700012207031,424.0,424.19000244140625,423.2248840332031,1144400,,,,,,,,
2025-08-28,425.989990234375,427.489990234375,422.5799865722656,424.5,423.5341796875,1093300,,,,,,,,
2025-08-29,426.0,426.6199951171875,413.7799987792969,415.6000061035156,414.6544189453125,1278600,,,,,,,,
2025-09-02,410.0299987792969,411.6300048828125,405.7699890136719,410.92999267578125,409.9950256347656,1300300,,,,,,,,
2025-09-03,411.67999267578125,411.67999267578125,403.010009765625,408.30999755859375,407.3810119628906,2298600,,,,,,,,
2025-09-04,408.8500061035156,415.55999755859375,408.5400085449219,413.1499938964844,412.2099914550781,1243700,,,,,,,,
2025-09-05,414.9200134277344,417.9700012207031,406.489990234375,413.8299865722656,413.8299865722656,1280500,,,,,,,,
2025-09-08,414.7099914550781,416.25,412.0,414.92999267578125,414.92999267578125,1069000,,,,,,,,
2025-09-09,413.3800048828125,413.5,403.2200012207031,409.4100036621094,409.4100036621094,1181600,,,,,,,,
2025-09-10,414.04998779296875,420.260009765625,409.9200134277344,417.32000732421875,417.32000732421875,2264000,,,,,,,,
2025-09-11,417.989990234375,423.6499938964844,405.70001220703125,414.8800048828125,414.8800048828125,1483600,,,,,,,,
2025-09-12,410.8699951171875,414.6199951171875,400.3900146484375,400.7699890136719,400.7699890136719,1563700,,,,,,,,
2025-09-15,400.4599914550781,406.6000061035156,397.9599914550781,402.44000244140625,402.44000244140625,1560900,,,,,,,,
2025-09-16,403.0400085449219,406.0299987792969,398.29998779296875,399.989990234375,399.989990234375,1402700,,,,,,,,
2025-09-17,400.0,402.8500061035156,394.3900146484375,398.9599914550781,398.9599914550781,1229300,,,,,,,,
2025-09-18,401.30999755859375,406.05999755859375,398.75,402.489990234375,402.489990234375,1387200,,,,,,,,
2025-09-19,404.239990234375,408.6700134277344,402.2799987792969,406.5799865722656,406.5799865722656,2322900,,,,,,,,
2025-09-22,406.0400085449219,408.5,403.80999755859375,407.6300048828125,407.6300048828125,1063400,,,,,,,,
2025-09-23,408.1199951171875,411.2900085449219,403.07000732421875,405.1600036621094,405.1600036621094,1127500,,,,,,,,
2025-09-24,407.3800048828125,411.67999267578125,403.3800048828125,404.0899963378906,404.0899963378906,1213300,,,,,,,,
2025-09-25,402.1099853515625,407.7900085449219,399.2200012207031,406.3999938964844,406.3999938964844,1446700,,,,,,,,
2025-09-26,407.94000244140625,417.05999755859375,407.6000061035156,415.2300109863281,415.2300109863281,1527600,,,,,,,,
2025-09-29,418.8599853515625,420.3599853515625,412.510009765625,414.3800048828125,414.3800048828125,1379900,,,,,,,,
2025-09-30,412.8800048828125,423.0299987792969,412.82000732421875,421.9599914550781,421.9599914550781,1237300,,,,,,,,
2025-10-01,418.739990234375,427.2200012207031,418.4200134277344,425.4100036621094,425.4100036621094,1571200,,,,,,,,
2025-10-02,425.2799987792969,429.2099914550781,420.2900085449219,423.5299987792969,423.5299987792969,1088700,,,,,,,,
2025-10-03,423.8999938964844,425.8299865722656,417.94000244140625,424.0899963378906,424.0899963378906,791300,,,,,,,,
