date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IDCC')","('high', 'IDCC')","('low', 'IDCC')","('close', 'IDCC')","('adj_close', 'IDCC')","('volume', 'IDCC')","('currency', '')"
2022-11-22,48.869998931884766,49.380001068115234,48.540000915527344,49.31999969482422,47.19193649291992,111700,,,,,,,,
2022-11-23,49.439998626708984,49.970001220703125,48.81999969482422,49.52000045776367,47.383304595947266,109500,,,,,,,,
2022-11-25,49.619998931884766,49.77000045776367,48.939998626708984,49.0099983215332,46.89530944824219,90900,,,,,,,,
2022-11-28,48.70000076293945,49.43000030517578,47.84000015258789,48.31999969482422,46.23508071899414,276800,,,,,,,,
2022-11-29,48.220001220703125,48.810001373291016,48.040000915527344,48.4900016784668,46.39775085449219,131900,,,,,,,,
2022-11-30,48.5,50.220001220703125,47.88999938964844,50.16999816894531,48.005252838134766,307500,,,,,,,,
2022-12-01,50.56999969482422,51.279998779296875,50.540000915527344,50.75,48.56023025512695,177200,,,,,,,,
2022-12-02,50.0099983215332,50.58000183105469,49.65999984741211,50.06999969482422,47.909576416015625,134300,,,,,,,,
2022-12-05,49.58000183105469,49.630001068115234,48.599998474121094,49.540000915527344,47.402442932128906,208300,,,,,,,,
2022-12-06,49.45000076293945,49.599998474121094,48.43000030517578,48.54999923706055,46.45515441894531,148400,,,,,,,,
2022-12-07,48.349998474121094,49.650001525878906,47.7599983215332,48.22999954223633,46.14897155761719,123400,,,,,,,,
2022-12-08,48.439998626708984,49.36000061035156,48.130001068115234,48.33000183105469,46.244651794433594,133200,,,,,,,,
2022-12-09,49.0,49.779998779296875,48.68000030517578,49.400001525878906,47.268489837646484,199300,,,,,,,,
2022-12-12,49.529998779296875,49.529998779296875,48.97999954223633,49.31999969482422,47.19193649291992,138800,,,,,,,,
2022-12-13,50.689998626708984,51.2400016784668,49.45000076293945,49.52000045776367,47.383304595947266,195600,,,,,,,,
2022-12-14,49.310001373291016,50.029998779296875,48.68000030517578,48.97999954223633,46.86660385131836,149800,,,,,,,,
2022-12-15,48.25,48.290000915527344,47.59000015258789,47.900001525878906,45.83320999145508,168600,,,,,,,,
2022-12-16,47.2400016784668,49.040000915527344,47.11000061035156,48.06999969482422,45.995872497558594,1180700,,,,,,,,
2022-12-19,48.34000015258789,48.34000015258789,47.56999969482422,47.970001220703125,45.900184631347656,275300,,,,,,,,
2022-12-20,47.95000076293945,48.459999084472656,47.72999954223633,47.95000076293945,45.881046295166016,225800,,,,,,,,
2022-12-21,48.09000015258789,49.52000045776367,48.09000015258789,49.5099983215332,47.37373352050781,200200,,,,,,,,
2022-12-22,49.130001068115234,50.0,48.40999984741211,49.9900016784668,47.83302688598633,270600,,,,,,,,
2022-12-23,49.720001220703125,49.88999938964844,49.16999816894531,49.7400016784668,47.593814849853516,96800,,,,,,,,
2022-12-27,49.619998931884766,50.2599983215332,49.18000030517578,50.2599983215332,48.09137725830078,206000,,,,,,,,
2022-12-28,50.119998931884766,50.709999084472656,49.5099983215332,50.279998779296875,48.110511779785156,161600,,,,,,,,
2022-12-29,50.58000183105469,51.400001525878906,50.29999923706055,50.29999923706055,48.129642486572266,166000,,,,,,,,
2022-12-30,50.02000045776367,50.119998931884766,49.34000015258789,49.47999954223633,47.34503173828125,178900,,,,,,,,
2023-01-03,52.75,56.56999969482422,52.130001068115234,56.220001220703125,53.794212341308594,752800,,,,,,,,
2023-01-04,56.709999084472656,58.77000045776367,56.68000030517578,57.59000015258789,55.105098724365234,552200,,,,,,,,
2023-01-05,57.290000915527344,58.52000045776367,56.81999969482422,58.099998474121094,55.59309387207031,318200,,,,,,,,
2023-01-06,58.66999816894531,58.810001373291016,57.86000061035156,58.279998779296875,55.765323638916016,202800,,,,,,,,
2023-01-09,58.68000030517578,59.93000030517578,57.79999923706055,58.13999938964844,55.631370544433594,319400,,,,,,,,
2023-01-10,57.47999954223633,59.369998931884766,57.47999954223633,59.04999923706055,56.844295501708984,230200,,,,,,,,
2023-01-11,59.209999084472656,59.630001068115234,58.72999954223633,59.040000915527344,56.834678649902344,181300,,,,,,,,
2023-01-12,59.22999954223633,59.56999969482422,58.529998779296875,59.20000076293945,56.98870086669922,207300,,,,,,,,
2023-01-13,58.970001220703125,59.63999938964844,58.68000030517578,59.25,57.036827087402344,106300,,,,,,,,
2023-01-17,59.0,59.34000015258789,58.34000015258789,58.95000076293945,56.74803924560547,163100,,,,,,,,
2023-01-18,59.11000061035156,59.79999923706055,58.79999923706055,59.310001373291016,57.0945930480957,209000,,,,,,,,
2023-01-19,63.029998779296875,63.47999954223633,61.0,62.099998474121094,59.78037643432617,520600,,,,,,,,
2023-01-20,62.560001373291016,63.41999816894531,61.959999084472656,62.91999816894531,60.569740295410156,395700,,,,,,,,
2023-01-23,67.0,69.66999816894531,66.75,69.37000274658203,66.77882385253906,907700,,,,,,,,
2023-01-24,69.16000366210938,69.2300033569336,67.80999755859375,68.05999755859375,65.51773834228516,421700,,,,,,,,
2023-01-25,67.52999877929688,68.2699966430664,67.20999908447266,68.20999908447266,65.66214752197266,285400,,,,,,,,
2023-01-26,68.25,68.7699966430664,67.98999786376953,68.62999725341797,66.06646728515625,493900,,,,,,,,
2023-01-27,69.0,69.86000061035156,68.73999786376953,69.5,66.90396118164062,440500,,,,,,,,
2023-01-30,69.30999755859375,69.69999694824219,68.7300033569336,69.02999877929688,66.4515151977539,244500,,,,,,,,
2023-01-31,68.9800033569336,70.0,68.91999816894531,69.94999694824219,67.337158203125,418800,,,,,,,,
2023-02-01,70.0,71.37999725341797,69.1500015258789,71.05999755859375,68.40567016601562,408500,,,,,,,,
2023-02-02,71.66000366210938,72.61000061035156,70.6500015258789,71.29000091552734,68.62710571289062,302300,,,,,,,,
2023-02-03,70.08000183105469,71.86000061035156,70.08000183105469,71.29000091552734,68.62710571289062,256300,,,,,,,,
2023-02-06,70.55000305175781,70.7699966430664,69.66000366210938,69.83999633789062,67.23124694824219,410800,,,,,,,,
2023-02-07,72.75,74.5999984741211,72.22000122070312,73.48999786376953,70.74492645263672,579800,,,,,,,,
2023-02-08,73.02999877929688,73.72000122070312,72.33000183105469,72.81999969482422,70.0999526977539,342100,,,,,,,,
2023-02-09,73.43000030517578,73.43000030517578,72.4800033569336,72.76000213623047,70.04219055175781,292200,,,,,,,,
2023-02-10,72.25,72.94999694824219,72.25,72.36000061035156,69.65714263916016,290000,,,,,,,,
2023-02-13,72.36000061035156,72.94000244140625,72.04000091552734,72.36000061035156,69.65714263916016,773300,,,,,,,,
2023-02-14,72.25,73.23999786376953,71.97000122070312,72.94000244140625,70.21546173095703,1168200,,,,,,,,
2023-02-15,72.94000244140625,74.55999755859375,72.9000015258789,74.52999877929688,71.7460708618164,868900,,,,,,,,
2023-02-16,74.19999694824219,74.73999786376953,74.05000305175781,74.36000061035156,71.58242797851562,949400,,,,,,,,
2023-02-17,74.44000244140625,74.55000305175781,74.11000061035156,74.30000305175781,71.5246810913086,693900,,,,,,,,
2023-02-21,72.44999694824219,72.9800033569336,71.26000213623047,71.79000091552734,69.10842895507812,1027700,,,,,,,,
2023-02-22,72.12000274658203,72.51000213623047,71.4800033569336,72.1500015258789,69.4549789428711,1267500,,,,,,,,
2023-02-23,72.54000091552734,74.36000061035156,72.5,74.33000183105469,71.55355072021484,354100,,,,,,,,
2023-02-24,72.93000030517578,74.41000366210938,72.83000183105469,73.80999755859375,71.05297088623047,511600,,,,,,,,
2023-02-27,74.33999633789062,74.68000030517578,73.58999633789062,73.87999725341797,71.12035369873047,336700,,,,,,,,
2023-02-28,73.30000305175781,74.23999786376953,72.52999877929688,72.98999786376953,70.26359558105469,338500,,,,,,,,
2023-03-01,72.98999786376953,73.9000015258789,72.58999633789062,73.16999816894531,70.43687438964844,282300,,,,,,,,
2023-03-02,72.83999633789062,73.4800033569336,72.5199966430664,72.88999938964844,70.16734313964844,233000,,,,,,,,
2023-03-03,73.01000213623047,73.58000183105469,72.72000122070312,73.5199966430664,70.77379608154297,192300,,,,,,,,
2023-03-06,73.23999786376953,73.26000213623047,72.55000305175781,72.9800033569336,70.25396728515625,200200,,,,,,,,
2023-03-07,73.16000366210938,73.55000305175781,72.37000274658203,72.44000244140625,69.73414611816406,256900,,,,,,,,
2023-03-08,72.44999694824219,74.0999984741211,72.36000061035156,73.95999908447266,71.1973648071289,295600,,,,,,,,
2023-03-09,74.33000183105469,75.73999786376953,73.55999755859375,73.86000061035156,71.10111236572266,511600,,,,,,,,
2023-03-10,73.43000030517578,74.0,72.5999984741211,73.5999984741211,70.8508071899414,300400,,,,,,,,
2023-03-13,72.75,74.55000305175781,72.19999694824219,73.41000366210938,70.66791534423828,296000,,,,,,,,
2023-03-14,74.9000015258789,74.98999786376953,73.72000122070312,74.61000061035156,71.82307434082031,273800,,,,,,,,
2023-03-15,73.4000015258789,73.87999725341797,71.75,73.43000030517578,70.6871566772461,380300,,,,,,,,
2023-03-16,72.69999694824219,74.68000030517578,72.0,74.43000030517578,71.64981842041016,349600,,,,,,,,
2023-03-17,74.2699966430664,75.30999755859375,72.06999969482422,72.58999633789062,69.87853240966797,982000,,,,,,,,
2023-03-20,72.62000274658203,74.20999908447266,72.55000305175781,73.55999755859375,70.81230926513672,667900,,,,,,,,
2023-03-21,73.97000122070312,74.5999984741211,73.2699966430664,73.37999725341797,70.63902282714844,339500,,,,,,,,
2023-03-22,73.0,74.12999725341797,72.16000366210938,72.18000030517578,69.48384857177734,236100,,,,,,,,
2023-03-23,72.29000091552734,73.87999725341797,71.94999694824219,72.7699966430664,70.05182647705078,236000,,,,,,,,
2023-03-24,72.62000274658203,72.83000183105469,71.51000213623047,72.47000122070312,69.76303100585938,236200,,,,,,,,
2023-03-27,72.83000183105469,73.69000244140625,72.18000030517578,73.2300033569336,70.49462890625,298600,,,,,,,,
2023-03-28,72.91999816894531,73.16000366210938,71.75,72.0199966430664,69.329833984375,201000,,,,,,,,
2023-03-29,72.3499984741211,72.81999969482422,71.97000122070312,72.5199966430664,69.81114959716797,275300,,,,,,,,
2023-03-30,72.73999786376953,73.80000305175781,72.19000244140625,72.52999877929688,69.82078552246094,222700,,,,,,,,
2023-03-31,72.73999786376953,73.26000213623047,72.45999908447266,72.9000015258789,70.17697143554688,306100,,,,,,,,
2023-04-03,72.81999969482422,73.16000366210938,72.02999877929688,72.62999725341797,69.91703796386719,326000,,,,,,,,
2023-04-04,72.94000244140625,73.36000061035156,72.0199966430664,73.30000305175781,70.56201934814453,323100,,,,,,,,
2023-04-05,73.19999694824219,73.19999694824219,72.5999984741211,72.93000030517578,70.20584869384766,245800,,,,,,,,
2023-04-06,72.76000213623047,73.5,72.55000305175781,72.9800033569336,70.25396728515625,148000,,,,,,,,
2023-04-10,72.81999969482422,73.51000213623047,72.55999755859375,73.18000030517578,70.4465103149414,209100,,,,,,,,
2023-04-11,72.73999786376953,73.26000213623047,71.63999938964844,71.80999755859375,69.45988464355469,283300,,,,,,,,
2023-04-12,72.56999969482422,74.87999725341797,72.4000015258789,73.44999694824219,71.04620361328125,315400,,,,,,,,
2023-04-13,73.43000030517578,74.41999816894531,73.43000030517578,74.08999633789062,71.6652603149414,211800,,,,,,,,
2023-04-14,73.75,74.7699966430664,73.58000183105469,73.9000015258789,71.48149108886719,260800,,,,,,,,
2023-04-17,73.91999816894531,73.91999816894531,72.55999755859375,72.61000061035156,70.23370361328125,348200,,,,,,,,
2023-04-18,72.79000091552734,73.0999984741211,72.12999725341797,72.19999694824219,69.83710479736328,362200,,,,,,,,
2023-04-19,71.79000091552734,71.79000091552734,70.62999725341797,70.86000061035156,68.54096221923828,275400,,,,,,,,
2023-04-20,70.31999969482422,71.29000091552734,70.31999969482422,71.04000091552734,68.71509552001953,348900,,,,,,,,
2023-04-21,70.93000030517578,71.4000015258789,70.30999755859375,70.77999877929688,68.4636001586914,165700,,,,,,,,
2023-04-24,70.7300033569336,71.23999786376953,69.58000183105469,69.8499984741211,67.56403350830078,200000,,,,,,,,
2023-04-25,69.27999877929688,69.95999908447266,68.94000244140625,69.06999969482422,66.8095474243164,216700,,,,,,,,
2023-04-26,69.0199966430664,69.58000183105469,68.06999969482422,68.08000183105469,65.8519515991211,226600,,,,,,,,
2023-04-27,68.43000030517578,68.66999816894531,67.2300033569336,68.30999755859375,66.07443237304688,373100,,,,,,,,
2023-04-28,68.13999938964844,69.25,67.54000091552734,67.73999786376953,65.52307891845703,211200,,,,,,,,
2023-05-01,67.38999938964844,68.13999938964844,67.33999633789062,67.5999984741211,65.38766479492188,195400,,,,,,,,
2023-05-02,67.4800033569336,67.66999816894531,67.01000213623047,67.33999633789062,65.13616180419922,244100,,,,,,,,
2023-05-03,67.44000244140625,67.83000183105469,66.81999969482422,67.02999877929688,64.83631134033203,298500,,,,,,,,
2023-05-04,70.11000061035156,73.70999908447266,67.68000030517578,73.33999633789062,70.93981170654297,521700,,,,,,,,
2023-05-05,73.94999694824219,81.0,73.41000366210938,80.69999694824219,78.0589370727539,975600,,,,,,,,
2023-05-08,81.1500015258789,81.88999938964844,79.66000366210938,81.0199966430664,78.36846923828125,504400,,,,,,,,
2023-05-09,80.8499984741211,81.94999694824219,79.68000030517578,80.0,77.38185119628906,436400,,,,,,,,
2023-05-10,83.69000244140625,86.2699966430664,83.25,84.9800033569336,82.19886779785156,947700,,,,,,,,
2023-05-11,85.12999725341797,85.48999786376953,81.91999816894531,83.18000030517578,80.4577865600586,338900,,,,,,,,
2023-05-12,82.94000244140625,83.44999694824219,82.19000244140625,82.87000274658203,80.15791320800781,295500,,,,,,,,
2023-05-15,83.26000213623047,83.26000213623047,81.9000015258789,82.30000305175781,79.6065902709961,217200,,,,,,,,
2023-05-16,82.29000091552734,83.95999908447266,82.29000091552734,83.16000366210938,80.43843078613281,240000,,,,,,,,
2023-05-17,83.25,84.61000061035156,82.62000274658203,83.87999725341797,81.13487243652344,308100,,,,,,,,
2023-05-18,83.80000305175781,84.45999908447266,83.05000305175781,84.26000213623047,81.50242614746094,1108800,,,,,,,,
2023-05-19,84.86000061035156,85.05000305175781,83.98999786376953,84.37999725341797,81.6185073852539,272300,,,,,,,,
2023-05-22,84.62999725341797,85.11000061035156,84.41999816894531,84.69000244140625,81.91836547851562,310700,,,,,,,,
2023-05-23,84.51000213623047,85.5,83.79000091552734,83.87999725341797,81.13487243652344,209200,,,,,,,,
2023-05-24,83.38999938964844,83.81999969482422,82.77999877929688,83.51000213623047,80.7769775390625,168000,,,,,,,,
2023-05-25,83.69999694824219,83.94999694824219,82.02999877929688,83.19999694824219,80.47711944580078,231200,,,,,,,,
2023-05-26,82.88999938964844,84.27999877929688,82.88999938964844,83.33000183105469,80.60287475585938,195300,,,,,,,,
2023-05-30,83.98999786376953,84.08000183105469,82.16999816894531,82.66000366210938,79.9548110961914,247000,,,,,,,,
2023-05-31,82.27999877929688,83.69000244140625,81.91999816894531,83.04000091552734,80.32235717773438,508500,,,,,,,,
2023-06-01,82.61000061035156,84.44000244140625,82.45999908447266,83.48999786376953,80.75763702392578,186700,,,,,,,,
2023-06-02,83.75,84.93000030517578,83.58999633789062,84.79000091552734,82.01509857177734,246400,,,,,,,,
2023-06-05,84.16999816894531,84.72000122070312,82.69000244140625,84.48999786376953,81.72490692138672,209800,,,,,,,,
2023-06-06,84.23999786376953,86.4800033569336,84.18000030517578,86.12999725341797,83.31124114990234,486400,,,,,,,,
2023-06-07,86.16999816894531,88.22000122070312,86.16999816894531,86.72000122070312,83.8819351196289,566800,,,,,,,,
2023-06-08,86.3499984741211,87.62999725341797,85.0,87.55000305175781,84.68476867675781,453900,,,,,,,,
2023-06-09,87.73999786376953,88.63999938964844,87.06999969482422,88.30999755859375,85.41989135742188,289800,,,,,,,,
2023-06-12,88.08000183105469,89.56999969482422,88.0,89.5199966430664,86.59029388427734,371600,,,,,,,,
2023-06-13,90.05000305175781,90.91999816894531,89.75,90.38999938964844,87.43181610107422,454600,,,,,,,,
2023-06-14,90.22000122070312,90.94000244140625,89.80000305175781,90.87000274658203,87.8961181640625,345000,,,,,,,,
2023-06-15,90.37999725341797,91.4000015258789,89.69999694824219,91.2699966430664,88.28301239013672,401300,,,,,,,,
2023-06-16,92.30999755859375,93.31999969482422,91.44999694824219,91.62000274658203,88.62158203125,900200,,,,,,,,
2023-06-20,91.62000274658203,92.26000213623047,90.86000061035156,91.51000213623047,88.51516723632812,515000,,,,,,,,
2023-06-21,91.43000030517578,92.2300033569336,91.3499984741211,91.91000366210938,88.9020767211914,306500,,,,,,,,
2023-06-22,91.48999786376953,92.61000061035156,90.87999725341797,92.25,89.23095703125,311400,,,,,,,,
2023-06-23,91.77999877929688,91.93000030517578,90.26000213623047,91.06999969482422,88.08956146240234,1231400,,,,,,,,
2023-06-26,90.83999633789062,92.19000244140625,90.16999816894531,90.62999725341797,87.66397094726562,320600,,,,,,,,
2023-06-27,91.75,92.79000091552734,91.11000061035156,92.37000274658203,89.34701538085938,372400,,,,,,,,
2023-06-28,92.76000213623047,94.6500015258789,92.72000122070312,94.16999816894531,91.08810424804688,310100,,,,,,,,
2023-06-29,94.4000015258789,96.3499984741211,93.61000061035156,95.9800033569336,92.83888244628906,821700,,,,,,,,
2023-06-30,96.6500015258789,97.62000274658203,95.56999969482422,96.55000305175781,93.39021301269531,384300,,,,,,,,
2023-07-03,96.76000213623047,96.91999816894531,95.2300033569336,96.08999633789062,92.94526672363281,189100,,,,,,,,
2023-07-05,95.12000274658203,95.72000122070312,94.4000015258789,95.30999755859375,92.19081115722656,494300,,,,,,,,
2023-07-06,95.05000305175781,95.70999908447266,93.58999633789062,94.02999877929688,90.95269775390625,375600,,,,,,,,
2023-07-07,94.02999877929688,95.2300033569336,93.8499984741211,94.19000244140625,91.10746002197266,286500,,,,,,,,
2023-07-10,94.30000305175781,95.30000305175781,94.20999908447266,95.27999877929688,92.16178894042969,259000,,,,,,,,
2023-07-11,95.51000213623047,95.66000366210938,94.7300033569336,95.30000305175781,92.52099609375,250900,,,,,,,,
2023-07-12,95.8499984741211,96.66000366210938,95.45999908447266,96.48999786376953,93.6762924194336,366200,,,,,,,,
2023-07-13,97.0,98.69000244140625,96.51000213623047,98.38999938964844,95.52088928222656,720100,,,,,,,,
2023-07-14,98.19000244140625,98.58999633789062,95.9800033569336,96.8499984741211,94.02580261230469,556400,,,,,,,,
2023-07-17,96.7300033569336,97.5999984741211,96.30999755859375,96.8499984741211,94.02580261230469,276800,,,,,,,,
2023-07-18,96.98999786376953,96.98999786376953,95.1500015258789,96.62000274658203,93.80250549316406,267800,,,,,,,,
2023-07-19,96.47000122070312,96.7699966430664,94.79000091552734,96.08000183105469,93.27825164794922,327000,,,,,,,,
2023-07-20,95.51000213623047,96.0,93.25,94.30000305175781,91.55015563964844,633500,,,,,,,,
2023-07-21,94.81999969482422,95.19000244140625,93.41000366210938,93.41999816894531,90.69580841064453,273600,,,,,,,,
2023-07-24,93.44000244140625,93.56999969482422,91.44000244140625,93.05000305175781,90.33660125732422,513400,,,,,,,,
2023-07-25,92.91000366210938,93.80999755859375,92.44000244140625,92.44999694824219,89.75409698486328,221600,,,,,,,,
2023-07-26,92.5199966430664,92.83000183105469,90.88999938964844,91.7300033569336,89.05509948730469,239600,,,,,,,,
2023-07-27,92.7300033569336,93.12000274658203,90.7300033569336,90.9000015258789,88.24930572509766,301800,,,,,,,,
2023-07-28,91.54000091552734,91.86000061035156,90.83999633789062,91.44000244140625,88.77355194091797,168600,,,,,,,,
2023-07-31,91.5199966430664,92.73999786376953,91.5,92.69000244140625,89.98709869384766,250600,,,,,,,,
2023-08-01,92.4000015258789,93.2300033569336,91.69999694824219,92.4000015258789,89.70557403564453,203500,,,,,,,,
2023-08-02,91.36000061035156,91.66999816894531,90.66000366210938,90.9000015258789,88.24930572509766,250800,,,,,,,,
2023-08-03,86.30999755859375,89.19999694824219,85.0,87.62000274658203,85.0649642944336,591100,,,,,,,,
2023-08-04,87.98999786376953,88.38999938964844,85.66000366210938,85.86000061035156,83.35626983642578,421700,,,,,,,,
2023-08-07,86.05999755859375,87.0,85.47000122070312,85.83000183105469,83.32715606689453,343500,,,,,,,,
2023-08-08,85.19999694824219,85.72000122070312,84.5,85.2300033569336,82.74464416503906,274200,,,,,,,,
2023-08-09,85.0,85.01000213623047,84.25,84.79000091552734,82.3174819946289,195700,,,,,,,,
2023-08-10,85.41999816894531,85.91000366210938,84.19999694824219,84.2699966430664,81.81262969970703,408900,,,,,,,,
2023-08-11,83.87999725341797,85.06999969482422,82.97000122070312,85.0199966430664,82.540771484375,321300,,,,,,,,
2023-08-14,84.8499984741211,85.08999633789062,84.12000274658203,84.62999725341797,82.1621322631836,213000,,,,,,,,
2023-08-15,84.51000213623047,84.51000213623047,83.37000274658203,83.55000305175781,81.11363983154297,222600,,,,,,,,
2023-08-16,83.51000213623047,84.02999877929688,82.80000305175781,82.83999633789062,80.42433166503906,243500,,,,,,,,
2023-08-17,83.16000366210938,83.29000091552734,81.69999694824219,81.75,79.36611938476562,242500,,,,,,,,
2023-08-18,81.25,82.1500015258789,81.25,81.43000030517578,79.0554428100586,183800,,,,,,,,
2023-08-21,81.52999877929688,81.86000061035156,80.80999755859375,80.81999969482422,78.46324157714844,235300,,,,,,,,
2023-08-22,81.5,83.47000122070312,81.5,83.30000305175781,80.87092590332031,271000,,,,,,,,
2023-08-23,83.5199966430664,86.01000213623047,83.5199966430664,84.7699966430664,82.29806518554688,370100,,,,,,,,
2023-08-24,84.62000274658203,85.22000122070312,83.33999633789062,83.52999877929688,81.0942153930664,237100,,,,,,,,
2023-08-25,84.0,84.45999908447266,82.79000091552734,83.68000030517578,81.2398452758789,309200,,,,,,,,
2023-08-28,84.12000274658203,84.72000122070312,83.83999633789062,83.93000030517578,81.4825439453125,165700,,,,,,,,
2023-08-29,83.73999786376953,85.51000213623047,83.5999984741211,85.45999908447266,82.96794128417969,149500,,,,,,,,
2023-08-30,85.3499984741211,86.75,85.3499984741211,86.20999908447266,83.69606018066406,155100,,,,,,,,
2023-08-31,86.22000122070312,87.4800033569336,86.22000122070312,86.70999908447266,84.18148803710938,336900,,,,,,,,
2023-09-01,86.83000183105469,87.01000213623047,85.75,85.94000244140625,83.4339370727539,211600,,,,,,,,
2023-09-05,85.33000183105469,85.33000183105469,82.66000366210938,83.27999877929688,80.85150909423828,335100,,,,,,,,
2023-09-06,83.31999969482422,84.0,81.91999816894531,82.29000091552734,79.89037322998047,239900,,,,,,,,
2023-09-07,82.06999969482422,82.06999969482422,80.73999786376953,81.33000183105469,78.95835876464844,240900,,,,,,,,
2023-09-08,81.11000061035156,81.70999908447266,80.6500015258789,80.95999908447266,78.5991439819336,177800,,,,,,,,
2023-09-11,81.13999938964844,81.33999633789062,80.80000305175781,81.08000183105469,78.71566009521484,212100,,,,,,,,
2023-09-12,80.52999877929688,81.08999633789062,80.06999969482422,80.23999786376953,77.900146484375,293600,,,,,,,,
2023-09-13,80.33000183105469,80.93000030517578,79.94999694824219,80.19999694824219,77.8613052368164,207700,,,,,,,,
2023-09-14,81.45999908447266,83.02999877929688,81.45999908447266,82.94999694824219,80.53113555908203,285600,,,,,,,,
2023-09-15,83.04000091552734,83.08999633789062,81.97000122070312,82.19999694824219,79.8030014038086,804800,,,,,,,,
2023-09-18,82.41999816894531,83.36000061035156,82.27999877929688,82.47000122070312,80.06513214111328,227000,,,,,,,,
2023-09-19,82.11000061035156,82.83000183105469,81.83999633789062,82.45999908447266,80.055419921875,240100,,,,,,,,
2023-09-20,82.87999725341797,83.3499984741211,81.8499984741211,81.9000015258789,79.51174926757812,194900,,,,,,,,
2023-09-21,81.2699966430664,81.87999725341797,80.19000244140625,80.2300033569336,77.89045715332031,323000,,,,,,,,
2023-09-22,80.33999633789062,81.23999786376953,80.19000244140625,81.01000213623047,78.64771270751953,202300,,,,,,,,
2023-09-25,80.87000274658203,81.66000366210938,80.55000305175781,80.6500015258789,78.29820251464844,162100,,,,,,,,
2023-09-26,80.06999969482422,80.5999984741211,79.19999694824219,79.56999969482422,77.24971008300781,203400,,,,,,,,
2023-09-27,80.19000244140625,80.73999786376953,79.70999908447266,79.97000122070312,77.63803100585938,384900,,,,,,,,
2023-09-28,79.77999877929688,81.43000030517578,79.77999877929688,80.7699966430664,78.41468811035156,227400,,,,,,,,
2023-09-29,81.3499984741211,81.36000061035156,79.63999938964844,80.23999786376953,77.900146484375,217200,,,,,,,,
2023-10-02,80.5,80.75,79.83000183105469,80.41000366210938,78.06520080566406,177200,,,,,,,,
2023-10-03,79.94999694824219,80.36000061035156,79.01000213623047,80.1500015258789,77.81278228759766,265100,,,,,,,,
2023-10-04,80.36000061035156,80.91000366210938,79.58999633789062,80.5,78.15255737304688,177700,,,,,,,,
2023-10-05,80.31999969482422,80.45999908447266,79.41999816894531,79.76000213623047,77.43415069580078,156200,,,,,,,,
2023-10-06,79.47000122070312,81.12000274658203,79.23999786376953,80.5999984741211,78.24964904785156,160300,,,,,,,,
2023-10-09,80.31999969482422,81.13999938964844,80.20999908447266,80.8499984741211,78.49236297607422,113900,,,,,,,,
2023-10-10,80.38999938964844,81.94999694824219,80.19000244140625,81.58999633789062,79.60462951660156,235100,,,,,,,,
2023-10-11,81.79000091552734,83.16000366210938,81.69000244140625,81.80000305175781,79.80950927734375,228000,,,,,,,,
2023-10-12,82.05000305175781,82.05000305175781,81.08999633789062,81.56999969482422,79.58512115478516,182000,,,,,,,,
2023-10-13,81.61000061035156,81.91000366210938,79.0,80.0999984741211,78.15087890625,255500,,,,,,,,
2023-10-16,80.5,81.30999755859375,79.6500015258789,79.6500015258789,77.71183776855469,220000,,,,,,,,
2023-10-17,79.11000061035156,80.4000015258789,79.11000061035156,79.79000091552734,77.84842681884766,189600,,,,,,,,
2023-10-18,79.23999786376953,79.76000213623047,78.5,78.8499984741211,76.93128967285156,193700,,,,,,,,
2023-10-19,78.72000122070312,78.83999633789062,77.79000091552734,78.05999755859375,76.16051483154297,222400,,,,,,,,
2023-10-20,78.33999633789062,78.37999725341797,77.02999877929688,77.16000366210938,75.28242492675781,239800,,,,,,,,
2023-10-23,77.12000274658203,77.79000091552734,76.7699966430664,77.31999969482422,75.43852996826172,316600,,,,,,,,
2023-10-24,77.9800033569336,78.54000091552734,77.41999816894531,78.37000274658203,76.4629898071289,215900,,,,,,,,
2023-10-25,77.91000366210938,78.93000030517578,76.83000183105469,77.02999877929688,75.15559387207031,232200,,,,,,,,
2023-10-26,77.27999877929688,77.37999725341797,75.72000122070312,75.77999877929688,73.9360122680664,208900,,,,,,,,
2023-10-27,75.95999908447266,76.37999725341797,75.19999694824219,75.69999694824219,73.8579330444336,176100,,,,,,,,
2023-10-30,76.33000183105469,76.33000183105469,74.6500015258789,75.02999877929688,73.20425415039062,179600,,,,,,,,
2023-10-31,75.16999816894531,75.72000122070312,74.91000366210938,75.25,73.41890716552734,159600,,,,,,,,
2023-11-01,75.19999694824219,76.33000183105469,75.19999694824219,76.31999969482422,74.46286010742188,191400,,,,,,,,
2023-11-02,80.87000274658203,82.91000366210938,76.81999969482422,82.8499984741211,80.83396911621094,676300,,,,,,,,
2023-11-03,83.55999755859375,85.55000305175781,82.68000030517578,85.33000183105469,83.25362396240234,547700,,,,,,,,
2023-11-06,85.33000183105469,85.5,84.70999908447266,85.37000274658203,83.29264068603516,274200,,,,,,,,
2023-11-07,85.62999725341797,86.70999908447266,84.97000122070312,85.22000122070312,83.14629364013672,247700,,,,,,,,
2023-11-08,85.37999725341797,85.5999984741211,84.41000366210938,85.4000015258789,83.3219223022461,167200,,,,,,,,
2023-11-09,85.9800033569336,87.12000274658203,85.36000061035156,85.88999938964844,83.79999542236328,241100,,,,,,,,
2023-11-10,86.5999984741211,88.44000244140625,86.55999755859375,88.29000091552734,86.14158630371094,345300,,,,,,,,
