date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFBC')","('high', 'PFBC')","('low', 'PFBC')","('close', 'PFBC')","('adj_close', 'PFBC')","('volume', 'PFBC')","('currency', '')"
2022-11-18,75.27999877929688,75.41999816894531,73.80000305175781,74.33000183105469,66.64785766601562,33600,,,,,,,,
2022-11-21,74.12999725341797,75.45999908447266,74.12999725341797,74.68000030517578,66.9616928100586,43400,,,,,,,,
2022-11-22,74.94000244140625,75.93000030517578,74.76000213623047,75.26000213623047,67.48174285888672,45200,,,,,,,,
2022-11-23,74.91000366210938,75.23999786376953,74.51000213623047,74.5999984741211,66.88996887207031,41600,,,,,,,,
2022-11-25,74.87000274658203,75.2699966430664,74.80999755859375,75.12999725341797,67.36518859863281,17900,,,,,,,,
2022-11-28,74.9800033569336,75.33000183105469,74.0199966430664,74.36000061035156,66.67477416992188,46900,,,,,,,,
2022-11-29,74.70999908447266,74.91999816894531,73.91000366210938,74.30000305175781,66.62095642089844,47700,,,,,,,,
2022-11-30,74.30000305175781,76.23999786376953,73.36000061035156,75.58999633789062,67.77762603759766,86700,,,,,,,,
2022-12-01,76.02999877929688,76.05999755859375,74.11000061035156,75.37000274658203,67.58037567138672,50500,,,,,,,,
2022-12-02,74.6500015258789,75.47000122070312,74.12000274658203,74.66000366210938,66.94377136230469,36500,,,,,,,,
2022-12-05,74.0199966430664,74.18000030517578,71.94000244140625,72.37999725341797,64.89939880371094,74800,,,,,,,,
2022-12-06,72.87000274658203,72.87000274658203,71.44000244140625,72.52999877929688,65.03388977050781,47300,,,,,,,,
2022-12-07,72.55000305175781,72.91999816894531,71.88999938964844,72.11000061035156,64.65731048583984,79500,,,,,,,,
2022-12-08,72.5,73.0,71.80999755859375,72.0999984741211,64.64835357666016,53300,,,,,,,,
2022-12-09,72.13999938964844,73.1500015258789,71.56999969482422,72.5,65.0069808959961,89000,,,,,,,,
2022-12-12,72.68000030517578,74.27999877929688,72.26000213623047,73.56999969482422,65.9664077758789,146500,,,,,,,,
2022-12-13,74.62999725341797,74.97000122070312,72.26000213623047,72.27999877929688,64.80973052978516,89700,,,,,,,,
2022-12-14,72.44000244140625,73.06999969482422,71.54000091552734,71.70999908447266,64.29864501953125,86900,,,,,,,,
2022-12-15,71.30999755859375,72.2300033569336,69.87000274658203,70.16000366210938,62.908843994140625,110900,,,,,,,,
2022-12-16,70.26000213623047,71.88999938964844,69.6500015258789,71.0999984741211,63.751686096191406,335000,,,,,,,,
2022-12-19,71.36000061035156,73.22000122070312,71.36000061035156,72.62000274658203,65.11459350585938,92000,,,,,,,,
2022-12-20,73.01000213623047,73.66000366210938,72.37000274658203,73.05000305175781,65.50016021728516,52700,,,,,,,,
2022-12-21,73.6500015258789,74.95999908447266,73.6500015258789,74.73999786376953,67.01549530029297,93300,,,,,,,,
2022-12-22,74.66000366210938,74.91999816894531,73.63999938964844,74.7300033569336,67.00653076171875,100700,,,,,,,,
2022-12-23,74.91999816894531,76.4000015258789,74.72000122070312,75.04000091552734,67.28447723388672,68200,,,,,,,,
2022-12-27,75.5999984741211,75.94999694824219,74.80999755859375,75.54000091552734,67.7328109741211,78000,,,,,,,,
2022-12-28,75.33999633789062,76.33999633789062,74.86000061035156,74.86000061035156,67.12308502197266,88800,,,,,,,,
2022-12-29,74.93000030517578,76.06999969482422,74.72000122070312,75.4800033569336,67.67900848388672,74800,,,,,,,,
2022-12-30,75.18000030517578,75.63999938964844,74.5,74.62000274658203,66.90789031982422,80500,,,,,,,,
2023-01-03,75.2300033569336,77.75,73.41999816894531,73.94000244140625,66.29818725585938,76800,,,,,,,,
2023-01-04,74.02999877929688,75.2699966430664,73.5,73.77999877929688,66.15470123291016,116200,,,,,,,,
2023-01-05,73.22000122070312,73.66999816894531,71.19999694824219,71.2300033569336,64.34793853759766,83700,,,,,,,,
2023-01-06,71.97000122070312,73.70999908447266,71.97000122070312,73.08000183105469,66.0191879272461,101000,,,,,,,,
2023-01-09,73.72000122070312,73.72000122070312,71.37000274658203,71.83999633789062,64.89897918701172,117200,,,,,,,,
2023-01-10,71.87999725341797,72.54000091552734,70.8499984741211,71.0,64.1401596069336,117800,,,,,,,,
2023-01-11,71.1500015258789,71.76000213623047,70.69999694824219,71.75,64.81769561767578,55700,,,,,,,,
2023-01-12,71.87000274658203,73.27999877929688,71.87000274658203,72.72000122070312,65.69397735595703,88700,,,,,,,,
2023-01-13,72.56999969482422,74.27999877929688,72.08000183105469,74.02999877929688,66.87740325927734,52800,,,,,,,,
2023-01-17,73.76000213623047,73.80000305175781,72.37999725341797,72.52999877929688,65.5223388671875,54900,,,,,,,,
2023-01-18,71.88999938964844,71.88999938964844,70.29000091552734,70.4000015258789,63.5981330871582,85700,,,,,,,,
2023-01-19,72.0,72.12999725341797,68.86000061035156,68.93000030517578,62.2701530456543,106900,,,,,,,,
2023-01-20,69.72000122070312,69.80000305175781,68.18000030517578,69.1500015258789,62.468902587890625,128400,,,,,,,,
2023-01-23,69.52999877929688,70.55999755859375,69.26000213623047,70.16000366210938,63.381317138671875,95300,,,,,,,,
2023-01-24,70.13999938964844,70.56999969482422,69.22000122070312,69.81999969482422,63.07417678833008,42800,,,,,,,,
2023-01-25,69.6500015258789,69.6500015258789,68.08000183105469,69.12999725341797,62.45083236694336,48200,,,,,,,,
2023-01-26,69.66999816894531,69.66999816894531,68.44000244140625,69.0,62.33340072631836,75700,,,,,,,,
2023-01-27,69.1500015258789,69.31999969482422,68.76000213623047,69.1500015258789,62.468902587890625,47000,,,,,,,,
2023-01-30,69.1500015258789,69.76000213623047,68.73999786376953,69.06999969482422,62.396629333496094,52600,,,,,,,,
2023-01-31,69.26000213623047,71.18000030517578,69.06999969482422,71.12999725341797,64.25760650634766,77600,,,,,,,,
2023-02-01,70.94999694824219,72.2699966430664,70.77999877929688,71.45999908447266,64.55571746826172,82000,,,,,,,,
2023-02-02,71.97000122070312,72.94999694824219,71.30999755859375,72.94999694824219,65.9017562866211,43200,,,,,,,,
2023-02-03,72.7300033569336,74.20999908447266,72.7300033569336,74.0199966430664,66.86837005615234,76600,,,,,,,,
2023-02-06,74.01000213623047,74.30999755859375,73.02999877929688,73.18000030517578,66.10953521728516,61700,,,,,,,,
2023-02-07,73.13999938964844,73.97000122070312,72.72000122070312,73.79000091552734,66.66059875488281,112900,,,,,,,,
2023-02-08,73.62000274658203,73.62000274658203,72.86000061035156,73.30000305175781,66.21794128417969,67500,,,,,,,,
2023-02-09,73.66000366210938,73.83000183105469,71.76000213623047,71.9800033569336,65.0254898071289,53300,,,,,,,,
2023-02-10,71.9800033569336,72.70999908447266,71.69000244140625,72.13999938964844,65.17002868652344,62300,,,,,,,,
2023-02-13,72.33999633789062,73.02999877929688,72.16000366210938,72.94000244140625,65.8927230834961,66000,,,,,,,,
2023-02-14,72.98999786376953,72.98999786376953,71.41999816894531,72.02999877929688,65.07064819335938,47500,,,,,,,,
2023-02-15,71.75,72.72000122070312,71.16999816894531,72.62999725341797,65.6126708984375,31600,,,,,,,,
2023-02-16,72.27999877929688,72.83000183105469,71.72000122070312,71.93000030517578,64.98030853271484,72000,,,,,,,,
2023-02-17,72.12999725341797,72.94999694824219,71.87000274658203,72.79000091552734,65.7572250366211,59600,,,,,,,,
2023-02-21,72.68000030517578,72.68000030517578,71.54000091552734,71.62999725341797,64.70929718017578,38800,,,,,,,,
2023-02-22,71.91999816894531,72.1500015258789,71.02999877929688,71.62999725341797,64.70929718017578,84500,,,,,,,,
2023-02-23,71.73999786376953,72.2300033569336,70.80000305175781,71.0999984741211,64.2304916381836,52900,,,,,,,,
2023-02-24,71.0,71.02999877929688,70.19000244140625,70.87000274658203,64.0227279663086,70100,,,,,,,,
2023-02-27,71.2699966430664,71.77999877929688,70.48999786376953,70.61000061035156,63.78784942626953,71100,,,,,,,,
2023-02-28,70.7300033569336,71.41000366210938,69.83999633789062,70.4000015258789,63.5981330871582,159100,,,,,,,,
2023-03-01,70.16000366210938,70.62999725341797,69.87999725341797,70.5,63.688472747802734,44600,,,,,,,,
2023-03-02,70.12999725341797,70.6500015258789,68.66999816894531,69.55999755859375,62.83929443359375,73800,,,,,,,,
2023-03-03,69.87000274658203,70.19000244140625,69.12000274658203,69.9800033569336,63.218711853027344,58000,,,,,,,,
2023-03-06,70.05000305175781,70.23999786376953,69.05000305175781,69.45999908447266,62.74894332885742,50400,,,,,,,,
2023-03-07,69.20999908447266,69.38999938964844,67.87999725341797,68.19999694824219,61.61068344116211,57500,,,,,,,,
2023-03-08,68.68000030517578,68.9800033569336,67.16999816894531,67.5999984741211,61.06865692138672,49100,,,,,,,,
2023-03-09,67.16000366210938,67.30000305175781,64.02999877929688,64.05000305175781,57.861656188964844,96500,,,,,,,,
2023-03-10,63.369998931884766,64.30999755859375,60.59000015258789,62.2400016784668,56.226539611816406,157400,,,,,,,,
2023-03-13,61.36000061035156,61.470001220703125,54.400001525878906,59.36000061035156,53.62479019165039,293200,,,,,,,,
2023-03-14,62.43000030517578,63.58000183105469,58.9900016784668,59.65999984741211,53.89579772949219,100700,,,,,,,,
2023-03-15,57.7400016784668,60.619998931884766,57.369998931884766,59.54999923706055,53.79643249511719,129100,,,,,,,,
2023-03-16,59.2400016784668,62.7599983215332,58.09000015258789,61.45000076293945,55.51285934448242,108100,,,,,,,,
2023-03-17,60.59000015258789,60.59000015258789,57.4900016784668,58.5099983215332,52.85691452026367,265300,,,,,,,,
2023-03-20,59.5,60.83000183105469,57.7599983215332,57.880001068115234,52.287784576416016,106400,,,,,,,,
2023-03-21,59.81999969482422,61.79999923706055,59.20000076293945,59.95000076293945,54.15778350830078,117800,,,,,,,,
2023-03-22,59.939998626708984,60.099998474121094,57.06999969482422,57.06999969482422,51.55604553222656,80000,,,,,,,,
2023-03-23,57.630001068115234,57.630001068115234,53.459999084472656,53.56999969482422,48.39419937133789,158600,,,,,,,,
2023-03-24,53.380001068115234,55.310001373291016,51.90999984741211,54.84000015258789,49.54149627685547,234600,,,,,,,,
2023-03-27,56.040000915527344,56.970001220703125,55.029998779296875,55.099998474121094,49.7763786315918,141500,,,,,,,,
2023-03-28,55.18000030517578,56.040000915527344,54.209999084472656,55.27000045776367,49.92994689941406,125300,,,,,,,,
2023-03-29,55.849998474121094,55.849998474121094,54.59000015258789,55.529998779296875,50.16483688354492,75000,,,,,,,,
2023-03-30,55.779998779296875,56.310001373291016,53.119998931884766,53.7400016784668,48.54778289794922,59100,,,,,,,,
2023-03-31,54.09000015258789,55.04999923706055,53.7400016784668,54.810001373291016,49.514400482177734,145700,,,,,,,,
2023-04-03,55.0099983215332,55.38999938964844,54.13999938964844,54.29999923706055,49.05367660522461,102200,,,,,,,,
2023-04-04,54.56999969482422,54.56999969482422,52.0099983215332,52.95000076293945,47.834110260009766,71500,,,,,,,,
2023-04-05,52.25,52.599998474121094,51.439998626708984,52.31999969482422,47.76108169555664,93000,,,,,,,,
2023-04-06,52.54999923706055,53.31999969482422,52.369998931884766,53.290000915527344,48.64655685424805,73600,,,,,,,,
2023-04-10,52.83000183105469,53.790000915527344,52.34000015258789,52.439998626708984,47.8706169128418,79300,,,,,,,,
2023-04-11,52.630001068115234,52.810001373291016,51.20000076293945,51.27000045776367,46.80257034301758,71200,,,,,,,,
2023-04-12,51.72999954223633,51.72999954223633,50.349998474121094,50.54999923706055,46.14530944824219,86300,,,,,,,,
2023-04-13,50.77000045776367,51.970001220703125,50.560001373291016,51.290000915527344,46.820831298828125,75400,,,,,,,,
2023-04-14,51.88999938964844,52.2400016784668,50.099998474121094,50.22999954223633,45.85319137573242,103200,,,,,,,,
2023-04-17,50.36000061035156,51.2400016784668,49.81999969482422,51.15999984741211,46.702152252197266,174600,,,,,,,,
2023-04-18,51.369998931884766,51.54999923706055,50.0,50.25,45.8714485168457,148600,,,,,,,,
2023-04-19,51.119998931884766,53.119998931884766,50.599998474121094,52.2599983215332,47.706302642822266,325300,,,,,,,,
2023-04-20,51.689998626708984,52.2599983215332,51.31999969482422,51.72999954223633,47.22248840332031,95400,,,,,,,,
2023-04-21,51.31999969482422,51.540000915527344,50.689998626708984,51.150001525878906,46.693031311035156,84600,,,,,,,,
2023-04-24,50.93000030517578,51.4900016784668,50.459999084472656,50.599998474121094,46.190956115722656,84100,,,,,,,,
2023-04-25,50.119998931884766,50.119998931884766,47.66999816894531,47.810001373291016,43.64406204223633,83100,,,,,,,,
2023-04-26,47.93000030517578,49.91999816894531,46.689998626708984,47.5,43.36107635498047,83300,,,,,,,,
2023-04-27,47.7599983215332,48.47999954223633,47.189998626708984,47.5,43.36107635498047,73700,,,,,,,,
2023-04-28,47.56999969482422,48.63999938964844,47.40999984741211,48.08000183105469,43.890533447265625,144700,,,,,,,,
2023-05-01,48.279998779296875,48.5099983215332,46.619998931884766,47.119998931884766,43.014183044433594,68900,,,,,,,,
2023-05-02,46.81999969482422,46.81999969482422,44.630001068115234,45.34000015258789,41.389278411865234,114800,,,,,,,,
2023-05-03,45.36000061035156,47.2599983215332,45.36000061035156,45.65999984741211,41.681400299072266,152600,,,,,,,,
2023-05-04,44.560001373291016,44.709999084472656,42.41999816894531,44.15999984741211,40.31209945678711,259700,,,,,,,,
2023-05-05,45.099998474121094,46.869998931884766,45.099998474121094,46.66999816894531,42.603389739990234,159600,,,,,,,,
2023-05-08,47.27000045776367,47.7599983215332,45.650001525878906,45.650001525878906,41.67227554321289,110600,,,,,,,,
2023-05-09,45.38999938964844,46.33000183105469,44.86000061035156,45.61000061035156,41.63575744628906,76800,,,,,,,,
2023-05-10,46.31999969482422,46.900001525878906,45.18000030517578,45.52000045776367,41.5536003112793,87400,,,,,,,,
2023-05-11,45.02000045776367,46.119998931884766,44.599998474121094,45.040000915527344,41.11542510986328,81200,,,,,,,,
2023-05-12,45.20000076293945,45.43000030517578,44.40999984741211,45.09000015258789,41.16106414794922,56500,,,,,,,,
2023-05-15,45.0,46.27000045776367,45.0,45.689998626708984,41.70878601074219,94300,,,,,,,,
2023-05-16,45.900001525878906,46.619998931884766,44.75,44.7599983215332,40.85981750488281,63300,,,,,,,,
2023-05-17,45.31999969482422,47.9900016784668,44.880001068115234,47.790000915527344,43.625797271728516,99300,,,,,,,,
2023-05-18,48.0,48.0,46.86000061035156,47.779998779296875,43.61667251586914,82100,,,,,,,,
2023-05-19,48.380001068115234,48.400001525878906,46.150001525878906,46.400001525878906,42.35691833496094,79100,,,,,,,,
2023-05-22,46.790000915527344,47.619998931884766,46.15999984741211,47.41999816894531,43.28804016113281,60900,,,,,,,,
2023-05-23,47.68000030517578,50.040000915527344,47.52000045776367,49.290000915527344,44.99509811401367,132300,,,,,,,,
2023-05-24,48.9900016784668,50.20000076293945,47.310001373291016,47.52000045776367,43.37932586669922,75900,,,,,,,,
2023-05-25,47.119998931884766,47.439998626708984,46.5099983215332,47.150001525878906,43.04157257080078,58800,,,,,,,,
2023-05-26,46.900001525878906,48.209999084472656,46.16999816894531,48.0,43.817508697509766,61300,,,,,,,,
2023-05-30,48.150001525878906,48.95000076293945,47.2599983215332,47.720001220703125,43.5619010925293,66500,,,,,,,,
2023-05-31,47.459999084472656,48.459999084472656,45.790000915527344,46.119998931884766,42.101318359375,104000,,,,,,,,
2023-06-01,46.5,47.630001068115234,45.900001525878906,47.040000915527344,42.9411506652832,60000,,,,,,,,
2023-06-02,47.65999984741211,50.869998931884766,47.0,50.7599983215332,46.33700180053711,76500,,,,,,,,
2023-06-05,50.630001068115234,50.630001068115234,48.61000061035156,48.959999084472656,44.69384765625,75400,,,,,,,,
2023-06-06,48.77000045776367,51.86000061035156,47.97999954223633,51.5,47.01253128051758,84800,,,,,,,,
2023-06-07,52.029998779296875,54.279998779296875,52.029998779296875,53.790000915527344,49.102989196777344,97100,,,,,,,,
2023-06-08,53.43000030517578,53.599998474121094,51.720001220703125,52.779998779296875,48.180999755859375,65700,,,,,,,,
2023-06-09,52.88999938964844,53.0099983215332,52.18000030517578,52.52000045776367,47.94365310668945,52700,,,,,,,,
2023-06-12,53.16999816894531,54.959999084472656,53.0,53.93000030517578,49.23079299926758,109700,,,,,,,,
2023-06-13,54.349998474121094,56.599998474121094,53.560001373291016,56.36000061035156,51.44905471801758,109700,,,,,,,,
2023-06-14,56.380001068115234,56.9900016784668,54.75,55.04999923706055,50.253196716308594,108100,,,,,,,,
2023-06-15,54.45000076293945,56.84000015258789,53.08000183105469,56.630001068115234,51.695526123046875,83600,,,,,,,,
2023-06-16,56.9900016784668,56.9900016784668,55.540000915527344,56.40999984741211,51.494693756103516,286600,,,,,,,,
2023-06-20,56.15999984741211,56.36000061035156,55.650001525878906,55.849998474121094,50.98348617553711,112500,,,,,,,,
2023-06-21,55.72999954223633,56.59000015258789,55.349998474121094,55.5099983215332,50.67311477661133,95200,,,,,,,,
2023-06-22,55.0,55.09000015258789,53.7599983215332,54.060001373291016,49.349464416503906,100000,,,,,,,,
2023-06-23,53.290000915527344,54.459999084472656,53.150001525878906,53.63999938964844,48.96605682373047,151500,,,,,,,,
2023-06-26,53.779998779296875,55.099998474121094,53.779998779296875,54.38999938964844,49.65070724487305,89200,,,,,,,,
2023-06-27,54.5,56.04999923706055,53.810001373291016,55.38999938964844,50.56357192993164,81000,,,,,,,,
2023-06-28,55.15999984741211,55.29999923706055,54.5099983215332,55.13999938964844,50.335357666015625,66200,,,,,,,,
2023-06-29,55.689998626708984,56.95000076293945,55.689998626708984,56.349998474121094,51.439918518066406,81200,,,,,,,,
2023-06-30,56.790000915527344,56.790000915527344,54.79999923706055,54.9900016784668,50.198429107666016,116500,,,,,,,,
2023-07-03,55.0099983215332,56.599998474121094,55.0099983215332,56.099998474121094,51.21170425415039,74800,,,,,,,,
2023-07-05,55.7400016784668,56.5099983215332,54.97999954223633,55.880001068115234,51.0108757019043,104200,,,,,,,,
2023-07-06,55.02000045776367,55.45000076293945,54.209999084472656,55.2400016784668,50.92790603637695,81400,,,,,,,,
2023-07-07,55.189998626708984,58.189998626708984,55.189998626708984,57.529998779296875,53.03913879394531,136700,,,,,,,,
2023-07-10,57.560001373291016,59.15999984741211,57.560001373291016,57.79999923706055,53.288063049316406,133200,,,,,,,,
2023-07-11,57.970001220703125,58.540000915527344,57.31999969482422,58.150001525878906,53.61074447631836,95600,,,,,,,,
2023-07-12,59.27000045776367,59.97999954223633,58.38999938964844,58.79999923706055,54.209999084472656,102400,,,,,,,,
2023-07-13,59.29999923706055,59.849998474121094,58.58000183105469,59.15999984741211,54.541900634765625,96800,,,,,,,,
2023-07-14,59.13999938964844,59.13999938964844,57.65999984741211,57.9900016784668,53.46323013305664,135200,,,,,,,,
2023-07-17,57.63999938964844,58.90999984741211,57.63999938964844,58.5099983215332,53.9426383972168,130000,,,,,,,,
2023-07-18,58.41999816894531,60.150001525878906,58.220001220703125,59.70000076293945,55.03974914550781,94100,,,,,,,,
2023-07-19,59.75,61.91999816894531,59.75,61.779998779296875,56.95737838745117,98700,,,,,,,,
2023-07-20,64.25,64.25,61.52000045776367,62.349998474121094,57.482887268066406,127700,,,,,,,,
2023-07-21,63.2599983215332,63.5,62.66999816894531,63.29999923706055,58.35873031616211,116100,,,,,,,,
2023-07-24,63.45000076293945,66.19000244140625,63.29999923706055,65.81999969482422,60.68202590942383,119900,,,,,,,,
2023-07-25,65.69000244140625,66.45999908447266,64.77999877929688,64.91999816894531,59.852264404296875,115500,,,,,,,,
2023-07-26,65.72000122070312,67.08000183105469,65.41999816894531,66.22000122070312,61.050785064697266,93500,,,,,,,,
2023-07-27,66.76000213623047,67.08000183105469,65.43000030517578,65.68000030517578,60.552940368652344,132800,,,,,,,,
2023-07-28,66.37000274658203,66.88999938964844,65.56999969482422,65.87999725341797,60.73733901977539,60100,,,,,,,,
2023-07-31,66.02999877929688,66.5199966430664,65.27999877929688,66.08000183105469,60.921714782714844,172400,,,,,,,,
2023-08-01,65.66000366210938,66.98999786376953,64.86000061035156,66.87000274658203,61.65005111694336,103100,,,,,,,,
2023-08-02,65.81999969482422,67.04000091552734,65.3499984741211,66.7699966430664,61.557861328125,78000,,,,,,,,
2023-08-03,66.56999969482422,67.80000305175781,66.0199966430664,66.97000122070312,61.74224090576172,61600,,,,,,,,
2023-08-04,66.87999725341797,67.30000305175781,65.87000274658203,66.33999633789062,61.16142272949219,76600,,,,,,,,
2023-08-07,66.2699966430664,67.02999877929688,66.2699966430664,66.30999755859375,61.133766174316406,80400,,,,,,,,
2023-08-08,65.05000305175781,66.27999877929688,63.880001068115234,66.20999908447266,61.041568756103516,74300,,,,,,,,
2023-08-09,66.20999908447266,66.30000305175781,65.19000244140625,65.66000366210938,60.53450393676758,56200,,,,,,,,
2023-08-10,66.04000091552734,66.75,65.23999786376953,65.44999694824219,60.34088897705078,39000,,,,,,,,
2023-08-11,64.86000061035156,65.73999786376953,64.86000061035156,65.08999633789062,60.008995056152344,47700,,,,,,,,
2023-08-14,64.95999908447266,64.95999908447266,63.4900016784668,63.7400016784668,58.76438903808594,48200,,,,,,,,
2023-08-15,62.970001220703125,63.56999969482422,62.189998626708984,62.619998931884766,57.73180389404297,92500,,,,,,,,
2023-08-16,62.279998779296875,63.66999816894531,62.279998779296875,63.400001525878906,58.450927734375,76100,,,,,,,,
2023-08-17,63.47999954223633,64.19000244140625,63.47999954223633,63.58000183105469,58.61687469482422,58700,,,,,,,,
2023-08-18,63.099998474121094,64.27999877929688,63.029998779296875,63.470001220703125,58.51545715332031,86800,,,,,,,,
2023-08-21,63.45000076293945,63.810001373291016,63.0,63.349998474121094,58.404823303222656,68000,,,,,,,,
2023-08-22,63.189998626708984,63.75,61.880001068115234,62.04999923706055,57.2063102722168,84000,,,,,,,,
2023-08-23,62.0,62.88999938964844,61.81999969482422,62.66999816894531,57.77790832519531,52600,,,,,,,,
2023-08-24,62.5099983215332,63.5,61.939998626708984,62.349998474121094,57.482887268066406,49600,,,,,,,,
2023-08-25,62.720001220703125,62.720001220703125,61.119998931884766,61.90999984741211,57.07723617553711,39600,,,,,,,,
2023-08-28,62.060001373291016,62.9900016784668,62.060001373291016,62.72999954223633,57.833221435546875,42000,,,,,,,,
2023-08-29,62.63999938964844,63.08000183105469,62.380001068115234,62.65999984741211,57.76869201660156,39700,,,,,,,,
2023-08-30,62.650001525878906,63.209999084472656,61.59000015258789,61.709999084472656,56.89284896850586,54400,,,,,,,,
2023-08-31,61.75,62.22999954223633,61.290000915527344,62.11000061035156,57.261619567871094,58900,,,,,,,,
2023-09-01,62.68000030517578,64.20999908447266,62.560001373291016,63.470001220703125,58.51545715332031,72000,,,,,,,,
2023-09-05,63.09000015258789,63.09000015258789,61.83000183105469,62.0,57.16020965576172,41400,,,,,,,,
2023-09-06,62.04999923706055,62.25,61.34000015258789,61.81999969482422,56.994258880615234,62800,,,,,,,,
2023-09-07,61.72999954223633,63.36000061035156,61.220001220703125,62.09000015258789,57.24318313598633,72100,,,,,,,,
2023-09-08,62.209999084472656,62.83000183105469,61.619998931884766,62.34000015258789,57.47366714477539,46100,,,,,,,,
2023-09-11,62.380001068115234,63.220001220703125,62.0,62.349998474121094,57.482887268066406,44300,,,,,,,,
2023-09-12,61.81999969482422,63.060001373291016,61.060001373291016,62.31999969482422,57.45522689819336,43800,,,,,,,,
2023-09-13,62.2599983215332,62.41999816894531,61.400001525878906,62.27000045776367,57.40913009643555,40300,,,,,,,,
2023-09-14,62.720001220703125,63.58000183105469,62.27000045776367,63.56999969482422,58.60765075683594,60000,,,,,,,,
2023-09-15,63.34000015258789,63.7400016784668,61.939998626708984,62.29999923706055,57.436790466308594,221400,,,,,,,,
2023-09-18,62.439998626708984,62.439998626708984,61.58000183105469,61.66999816894531,56.85597229003906,48300,,,,,,,,
2023-09-19,61.869998931884766,62.09000015258789,61.41999816894531,61.77000045776367,56.94816207885742,64200,,,,,,,,
2023-09-20,62.20000076293945,63.16999816894531,61.83000183105469,61.83000183105469,57.00347900390625,69000,,,,,,,,
2023-09-21,61.369998931884766,62.11000061035156,61.25,61.529998779296875,56.72689437866211,84900,,,,,,,,
2023-09-22,61.66999816894531,61.75,60.939998626708984,61.40999984741211,56.61626052856445,42400,,,,,,,,
2023-09-25,61.36000061035156,62.380001068115234,61.36000061035156,62.34000015258789,57.47366714477539,52000,,,,,,,,
2023-09-26,61.68000030517578,62.4900016784668,61.38999938964844,61.540000915527344,56.736114501953125,78500,,,,,,,,
2023-09-27,62.040000915527344,62.630001068115234,61.4900016784668,61.9900016784668,57.1509895324707,81300,,,,,,,,
2023-09-28,62.040000915527344,62.779998779296875,61.7599983215332,61.84000015258789,57.012699127197266,95900,,,,,,,,
2023-09-29,62.25,62.900001525878906,61.79999923706055,62.25,57.390689849853516,53900,,,,,,,,
2023-10-02,61.959999084472656,62.209999084472656,61.310001373291016,61.97999954223633,57.14177322387695,111600,,,,,,,,
2023-10-03,61.59000015258789,61.59000015258789,60.5099983215332,60.95000076293945,56.19217300415039,65500,,,,,,,,
2023-10-04,61.20000076293945,62.599998474121094,60.61000061035156,62.41999816894531,57.54741668701172,81600,,,,,,,,
2023-10-05,61.95000076293945,63.13999938964844,61.95000076293945,62.900001525878906,58.505462646484375,69800,,,,,,,,
2023-10-06,62.439998626708984,64.37000274658203,62.2599983215332,63.459999084472656,59.026329040527344,59300,,,,,,,,
2023-10-09,62.900001525878906,64.0,62.900001525878906,63.06999969482422,58.6635856628418,53500,,,,,,,,
2023-10-10,63.33000183105469,64.54000091552734,63.31999969482422,64.38999938964844,59.8913688659668,46300,,,,,,,,
2023-10-11,64.41000366210938,64.98999786376953,64.41000366210938,64.79000091552734,60.26342010498047,38000,,,,,,,,
2023-10-12,64.58999633789062,64.80999755859375,63.619998931884766,63.959999084472656,59.49140167236328,35400,,,,,,,,
2023-10-13,64.33000183105469,64.5999984741211,62.09000015258789,62.400001525878906,58.0403938293457,42800,,,,,,,,
2023-10-16,63.06999969482422,63.5099983215332,62.029998779296875,62.380001068115234,58.021793365478516,40100,,,,,,,,
2023-10-17,62.08000183105469,64.72000122070312,62.08000183105469,63.75,59.29608154296875,83000,,,,,,,,
2023-10-18,63.959999084472656,63.959999084472656,59.91999816894531,60.90999984741211,56.65449905395508,98700,,,,,,,,
2023-10-19,61.2599983215332,62.5099983215332,61.0,61.97999954223633,57.64973831176758,115900,,,,,,,,
2023-10-20,61.970001220703125,62.0099983215332,60.0099983215332,60.09000015258789,55.89178466796875,143900,,,,,,,,
2023-10-23,60.04999923706055,62.060001373291016,59.599998474121094,59.810001373291016,55.63134765625,144200,,,,,,,,
2023-10-24,59.959999084472656,62.15999984741211,59.0099983215332,60.279998779296875,56.068504333496094,82100,,,,,,,,
2023-10-25,59.86000061035156,61.09000015258789,58.9900016784668,60.290000915527344,56.07781219482422,119900,,,,,,,,
2023-10-26,60.52000045776367,62.45000076293945,60.52000045776367,62.2400016784668,57.891578674316406,84400,,,,,,,,
2023-10-27,62.22999954223633,65.05000305175781,59.81999969482422,60.130001068115234,55.92898941040039,105200,,,,,,,,
2023-10-30,60.7400016784668,61.04999923706055,59.90999984741211,60.029998779296875,55.83597183227539,72700,,,,,,,,
2023-10-31,60.209999084472656,60.58000183105469,59.2400016784668,59.56999969482422,55.408111572265625,74600,,,,,,,,
2023-11-01,59.540000915527344,59.59000015258789,58.52000045776367,59.529998779296875,55.370906829833984,132500,,,,,,,,
2023-11-02,60.18000030517578,62.0,60.18000030517578,61.5,57.20327377319336,122900,,,,,,,,
2023-11-03,63.09000015258789,64.26000213623047,63.09000015258789,63.380001068115234,58.95192337036133,119400,,,,,,,,
2023-11-06,63.400001525878906,63.439998626708984,62.52000045776367,62.7400016784668,58.35664367675781,62000,,,,,,,,
2023-11-07,62.7400016784668,62.7400016784668,61.58000183105469,61.81999969482422,57.500911712646484,37700,,,,,,,,
