date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EBCRY')","('high', 'EBCRY')","('low', 'EBCRY')","('close', 'EBCRY')","('adj_close', 'EBCRY')","('volume', 'EBCRY')","('currency', '')"
2025-12-16,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-17,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-18,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-19,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-22,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-23,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-24,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-26,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-29,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2025-12-30,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
,EBCRY,EBCRY,EBCRY,EBCRY,EBCRY,EBCRY,,,,,,,,
