date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXST')","('high', 'NXST')","('low', 'NXST')","('close', 'NXST')","('adj_close', 'NXST')","('volume', 'NXST')","('currency', '')"
2022-11-29,185.32000732421875,188.92999267578125,185.05999755859375,187.61000061035156,167.2783203125,2253600,,,,,,,,
2022-11-30,186.24000549316406,191.4199981689453,183.50999450683594,189.55999755859375,169.0169677734375,7328100,,,,,,,,
2022-12-01,189.0,189.0,182.22000122070312,184.1999969482422,164.2378692626953,887600,,,,,,,,
2022-12-02,182.8300018310547,184.5,182.0500030517578,183.27999877929688,163.41757202148438,383100,,,,,,,,
2022-12-05,181.63999938964844,182.9499969482422,179.89999389648438,181.3800048828125,161.72349548339844,495900,,,,,,,,
2022-12-06,181.10000610351562,185.1300048828125,178.24000549316406,179.72000122070312,160.24337768554688,571800,,,,,,,,
2022-12-07,178.3699951171875,182.3000030517578,177.72000122070312,181.8800048828125,162.1693115234375,416800,,,,,,,,
2022-12-08,181.4199981689453,184.27999877929688,180.77999877929688,181.91000366210938,162.19602966308594,407000,,,,,,,,
2022-12-09,180.32000732421875,184.35000610351562,180.32000732421875,181.97000122070312,162.24952697753906,360700,,,,,,,,
2022-12-12,181.97000122070312,184.5,180.33999633789062,184.3000030517578,164.32701110839844,339200,,,,,,,,
2022-12-13,189.5800018310547,190.7100067138672,179.6300048828125,180.16000366210938,160.6356964111328,456600,,,,,,,,
2022-12-14,178.6699981689453,182.6999969482422,178.0500030517578,181.5399932861328,161.86614990234375,414700,,,,,,,,
2022-12-15,179.0,179.5500030517578,174.27000427246094,174.58999633789062,155.6693115234375,322400,,,,,,,,
2022-12-16,173.2899932861328,178.22000122070312,172.85000610351562,177.77999877929688,158.5135955810547,1141100,,,,,,,,
2022-12-19,176.61000061035156,176.8800048828125,167.6199951171875,169.99000549316406,151.56787109375,394800,,,,,,,,
2022-12-20,169.92999267578125,173.14999389648438,168.6199951171875,172.10000610351562,153.4491729736328,379300,,,,,,,,
2022-12-21,172.74000549316406,176.0500030517578,171.67999267578125,175.8699951171875,156.81060791015625,395300,,,,,,,,
2022-12-22,173.63999938964844,174.36000061035156,171.61000061035156,173.6699981689453,154.84902954101562,354800,,,,,,,,
2022-12-23,173.69000244140625,176.47999572753906,173.69000244140625,175.9600067138672,156.89085388183594,214100,,,,,,,,
2022-12-27,175.9600067138672,176.85000610351562,174.05999755859375,176.75,157.59521484375,257100,,,,,,,,
2022-12-28,177.00999450683594,177.9499969482422,173.32000732421875,173.3300018310547,154.54586791992188,194300,,,,,,,,
2022-12-29,174.0,177.99000549316406,172.55999755859375,176.5399932861328,157.40798950195312,159000,,,,,,,,
2022-12-30,175.2100067138672,175.24000549316406,171.9600067138672,175.02999877929688,156.06161499023438,194200,,,,,,,,
2023-01-03,176.22000122070312,177.85000610351562,174.17999267578125,174.24000549316406,155.35723876953125,269000,,,,,,,,
2023-01-04,175.24000549316406,179.24000549316406,174.5399932861328,179.02000427246094,159.61920166015625,264200,,,,,,,,
2023-01-05,178.6199951171875,180.67999267578125,176.42999267578125,179.75999450683594,160.27903747558594,177000,,,,,,,,
2023-01-06,182.0399932861328,184.82000732421875,179.66000366210938,183.99000549316406,164.05062866210938,191000,,,,,,,,
2023-01-09,183.7100067138672,184.86000061035156,182.0500030517578,182.77999877929688,162.97174072265625,209000,,,,,,,,
2023-01-10,182.5,184.9600067138672,182.07000732421875,183.97000122070312,164.0327911376953,212700,,,,,,,,
2023-01-11,185.0,186.27999877929688,183.30999755859375,185.1699981689453,165.10276794433594,249400,,,,,,,,
2023-01-12,185.22000122070312,185.60000610351562,182.0500030517578,183.1199951171875,163.27491760253906,225200,,,,,,,,
2023-01-13,182.14999389648438,185.02999877929688,181.1999969482422,184.08999633789062,164.13978576660156,137000,,,,,,,,
2023-01-17,184.75,186.02999877929688,182.49000549316406,183.42999267578125,163.55133056640625,187000,,,,,,,,
2023-01-18,183.38999938964844,185.47999572753906,181.74000549316406,183.57000732421875,163.67616271972656,236000,,,,,,,,
2023-01-19,181.49000549316406,183.3800048828125,180.4199981689453,182.25999450683594,162.50814819335938,172600,,,,,,,,
2023-01-20,182.38999938964844,186.00999450683594,181.5800018310547,185.91000366210938,165.76255798339844,203000,,,,,,,,
2023-01-23,185.50999450683594,187.5500030517578,184.6300048828125,187.39999389648438,167.09107971191406,251500,,,,,,,,
2023-01-24,187.44000244140625,188.91000366210938,185.9199981689453,186.77000427246094,166.5293731689453,228400,,,,,,,,
2023-01-25,186.7899932861328,195.27000427246094,186.52999877929688,191.9600067138672,171.1569061279297,413700,,,,,,,,
2023-01-26,192.8300018310547,196.27000427246094,192.8300018310547,196.24000549316406,174.97305297851562,261900,,,,,,,,
2023-01-27,199.83999633789062,204.75999450683594,197.6699981689453,204.35000610351562,182.20419311523438,438200,,,,,,,,
2023-01-30,203.0500030517578,203.80999755859375,197.00999450683594,201.47999572753906,179.6452178955078,399100,,,,,,,,
2023-01-31,201.69000244140625,204.88999938964844,198.42999267578125,204.77000427246094,182.57864379882812,475200,,,,,,,,
2023-02-01,203.74000549316406,211.44000244140625,202.52999877929688,210.8699951171875,188.0176239013672,329200,,,,,,,,
2023-02-02,211.9199981689453,217.75999450683594,210.3300018310547,212.75,189.69384765625,395100,,,,,,,,
2023-02-03,211.08999633789062,214.49000549316406,208.02000427246094,209.3800048828125,186.68907165527344,458400,,,,,,,,
2023-02-06,208.39999389648438,210.36000061035156,206.72999572753906,207.61000061035156,185.11087036132812,246400,,,,,,,,
2023-02-07,206.6199951171875,207.7899932861328,195.4499969482422,202.00999450683594,180.1177520751953,514400,,,,,,,,
2023-02-08,202.00999450683594,204.0800018310547,200.3699951171875,201.11000061035156,179.31529235839844,300200,,,,,,,,
2023-02-09,202.3300018310547,202.3300018310547,196.2100067138672,197.99000549316406,177.72647094726562,251900,,,,,,,,
2023-02-10,196.00999450683594,197.50999450683594,194.38999938964844,195.75,175.71571350097656,247300,,,,,,,,
2023-02-13,196.0,198.14999389648438,194.0,197.44000244140625,177.23272705078125,257100,,,,,,,,
2023-02-14,196.47000122070312,198.44000244140625,195.02000427246094,197.8800048828125,177.62770080566406,191700,,,,,,,,
2023-02-15,198.13999938964844,202.25999450683594,197.14999389648438,202.1699981689453,181.47865295410156,261700,,,,,,,,
2023-02-16,198.32000732421875,201.33999633789062,198.00999450683594,199.52999877929688,179.10882568359375,177300,,,,,,,,
2023-02-17,199.77999877929688,200.8300018310547,196.9499969482422,200.16000366210938,179.67434692382812,337400,,,,,,,,
2023-02-21,198.22999572753906,198.82000732421875,194.22999572753906,194.77000427246094,174.83602905273438,212100,,,,,,,,
2023-02-22,194.05999755859375,196.69000244140625,193.32000732421875,195.94000244140625,175.88626098632812,245900,,,,,,,,
2023-02-23,195.80999755859375,198.1699981689453,194.5500030517578,196.8300018310547,176.6851806640625,151200,,,,,,,,
2023-02-24,194.1699981689453,195.14999389648438,190.00999450683594,191.36000061035156,171.77500915527344,441000,,,,,,,,
2023-02-27,191.47000122070312,192.86000061035156,186.3300018310547,192.3000030517578,172.61880493164062,867800,,,,,,,,
2023-02-28,184.74000549316406,189.0,180.02000427246094,185.89999389648438,166.87380981445312,898100,,,,,,,,
2023-03-01,185.0,186.67999267578125,180.9600067138672,186.22000122070312,167.16107177734375,494200,,,,,,,,
2023-03-02,184.94000244140625,185.08999633789062,181.08999633789062,183.7899932861328,164.97975158691406,374000,,,,,,,,
2023-03-03,184.4199981689453,185.19000244140625,181.1300048828125,182.9600067138672,164.2347412109375,462800,,,,,,,,
2023-03-06,183.44000244140625,185.52999877929688,178.88999938964844,179.38999938964844,161.03009033203125,541600,,,,,,,,
2023-03-07,179.60000610351562,181.1699981689453,174.3699951171875,174.52000427246094,156.65850830078125,545300,,,,,,,,
2023-03-08,174.58999633789062,175.85000610351562,170.44000244140625,171.8000030517578,154.21690368652344,644600,,,,,,,,
2023-03-09,171.27000427246094,172.10000610351562,162.02000427246094,162.50999450683594,145.87770080566406,652500,,,,,,,,
2023-03-10,161.89999389648438,168.1199951171875,158.58999633789062,165.6999969482422,148.74119567871094,904000,,,,,,,,
2023-03-13,165.1999969482422,171.0800018310547,164.1999969482422,166.25,149.23492431640625,787200,,,,,,,,
2023-03-14,169.2100067138672,173.22000122070312,164.1199951171875,165.52999877929688,148.588623046875,543700,,,,,,,,
2023-03-15,162.11000061035156,164.49000549316406,159.02000427246094,160.4499969482422,144.0285186767578,429200,,,,,,,,
2023-03-16,158.47999572753906,166.55999755859375,158.27999877929688,164.0800018310547,147.2870330810547,443300,,,,,,,,
2023-03-17,162.86000061035156,164.80999755859375,158.07000732421875,159.1999969482422,142.90646362304688,644100,,,,,,,,
2023-03-20,160.08999633789062,163.5399932861328,159.25,160.7899932861328,144.33372497558594,330200,,,,,,,,
2023-03-21,163.4499969482422,164.9600067138672,160.2100067138672,163.25,146.54196166992188,270600,,,,,,,,
2023-03-22,164.4600067138672,165.30999755859375,161.22000122070312,161.4600067138672,144.9351806640625,308800,,,,,,,,
2023-03-23,162.77999877929688,164.14999389648438,159.08999633789062,160.72999572753906,144.2798614501953,373400,,,,,,,,
2023-03-24,159.58999633789062,160.75,157.41000366210938,160.27000427246094,143.86697387695312,381600,,,,,,,,
2023-03-27,161.77000427246094,169.10000610351562,160.6300048828125,168.2899932861328,151.06613159179688,758700,,,,,,,,
2023-03-28,166.75,169.3300018310547,165.1699981689453,166.0399932861328,149.04640197753906,443400,,,,,,,,
2023-03-29,167.57000732421875,171.32000732421875,167.57000732421875,170.49000549316406,153.04098510742188,387800,,,,,,,,
2023-03-30,172.6999969482422,172.6999969482422,168.52000427246094,170.08999633789062,152.68190002441406,195900,,,,,,,,
2023-03-31,171.00999450683594,172.8699951171875,170.6999969482422,172.66000366210938,154.98887634277344,198500,,,,,,,,
2023-04-03,173.0500030517578,174.17999267578125,171.36000061035156,172.82000732421875,155.1324920654297,178100,,,,,,,,
2023-04-04,173.6300048828125,173.6300048828125,168.19000244140625,170.52999877929688,153.07687377929688,225900,,,,,,,,
2023-04-05,169.91000366210938,173.1699981689453,169.4199981689453,172.75,155.06968688964844,280700,,,,,,,,
2023-04-06,171.83999633789062,174.64999389648438,171.83999633789062,172.9600067138672,155.2581787109375,198800,,,,,,,,
2023-04-10,172.0,177.64999389648438,171.94000244140625,176.1199951171875,158.09475708007812,198000,,,,,,,,
2023-04-11,176.75,178.2899932861328,175.9600067138672,177.4499969482422,159.2886199951172,237500,,,,,,,,
2023-04-12,179.72000122070312,179.8699951171875,174.77000427246094,174.97000122070312,157.06246948242188,144700,,,,,,,,
2023-04-13,176.66000366210938,178.61000061035156,176.2899932861328,177.17999267578125,159.0462646484375,149500,,,,,,,,
2023-04-14,177.22999572753906,179.00999450683594,176.60000610351562,178.52999877929688,160.2581024169922,160100,,,,,,,,
2023-04-17,179.44000244140625,179.58999633789062,176.1300048828125,177.9499969482422,159.73748779296875,229800,,,,,,,,
2023-04-18,178.50999450683594,179.50999450683594,175.6300048828125,175.8000030517578,157.80752563476562,208400,,,,,,,,
2023-04-19,175.11000061035156,177.82000732421875,172.47000122070312,176.35000610351562,158.30123901367188,287400,,,,,,,,
2023-04-20,175.1199951171875,177.49000549316406,175.00999450683594,175.63999938964844,157.6638946533203,252600,,,,,,,,
2023-04-21,175.63999938964844,175.66000366210938,172.19000244140625,172.7100067138672,155.0337677001953,220300,,,,,,,,
2023-04-24,172.83999633789062,176.0399932861328,172.61000061035156,174.0500030517578,156.2366180419922,203600,,,,,,,,
2023-04-25,172.30999755859375,173.8699951171875,169.6199951171875,170.44000244140625,152.99609375,216600,,,,,,,,
2023-04-26,170.1999969482422,171.72999572753906,168.6199951171875,169.38999938964844,152.05355834960938,188700,,,,,,,,
2023-04-27,169.86000061035156,172.83999633789062,168.89999389648438,172.77000427246094,155.08763122558594,171900,,,,,,,,
2023-04-28,172.6199951171875,175.89999389648438,172.6199951171875,173.4499969482422,155.69802856445312,252600,,,,,,,,
2023-05-01,174.11000061035156,176.02000427246094,172.39999389648438,173.57000732421875,155.80575561523438,181900,,,,,,,,
2023-05-02,172.0,172.02999877929688,163.33999633789062,167.52000427246094,150.3749542236328,353300,,,,,,,,
2023-05-03,168.74000549316406,170.6199951171875,165.0,165.1999969482422,148.2924041748047,254800,,,,,,,,
2023-05-04,163.47999572753906,163.47999572753906,156.38999938964844,156.58999633789062,140.56356811523438,246300,,,,,,,,
2023-05-05,158.50999450683594,165.6300048828125,158.02999877929688,164.25999450683594,147.44859313964844,291600,,,,,,,,
2023-05-08,165.67999267578125,169.38999938964844,165.36000061035156,166.00999450683594,149.0194854736328,353600,,,,,,,,
2023-05-09,166.02000427246094,171.08999633789062,163.92999267578125,164.1999969482422,147.3947296142578,416400,,,,,,,,
2023-05-10,164.36000061035156,167.32000732421875,157.60000610351562,160.00999450683594,143.63357543945312,438800,,,,,,,,
2023-05-11,158.47000122070312,159.30999755859375,155.38999938964844,157.17999267578125,142.29373168945312,421300,,,,,,,,
2023-05-12,158.08999633789062,160.1300048828125,156.57000732421875,159.7899932861328,144.6565399169922,320800,,,,,,,,
2023-05-15,160.2100067138672,162.2899932861328,160.1999969482422,161.4499969482422,146.15931701660156,278400,,,,,,,,
2023-05-16,160.8000030517578,160.8000030517578,157.52999877929688,159.1699981689453,144.0952606201172,320900,,,,,,,,
2023-05-17,160.50999450683594,164.39999389648438,159.7899932861328,163.27999877929688,147.81600952148438,250300,,,,,,,,
2023-05-18,163.22000122070312,164.8300018310547,160.3000030517578,163.1199951171875,147.67117309570312,240800,,,,,,,,
2023-05-19,164.0,164.0,159.16000366210938,160.3000030517578,145.1182403564453,313100,,,,,,,,
2023-05-22,161.05999755859375,161.99000549316406,160.02999877929688,160.6300048828125,145.41697692871094,197700,,,,,,,,
2023-05-23,160.00999450683594,161.63999938964844,158.85000610351562,158.89999389648438,143.85084533691406,283000,,,,,,,,
2023-05-24,158.24000549316406,159.5399932861328,155.11000061035156,155.57000732421875,140.83621215820312,318000,,,,,,,,
2023-05-25,154.83999633789062,155.86000061035156,150.99000549316406,151.80999755859375,137.43231201171875,368300,,,,,,,,
2023-05-26,152.27000427246094,153.24000549316406,151.61000061035156,152.52000427246094,138.07505798339844,334300,,,,,,,,
2023-05-30,152.89999389648438,153.88999938964844,152.00999450683594,152.61000061035156,138.1565399169922,378600,,,,,,,,
2023-05-31,151.75,152.74000549316406,148.0,150.9199981689453,136.6265869140625,483700,,,,,,,,
2023-06-01,150.89999389648438,153.63999938964844,149.57000732421875,152.27000427246094,137.84877014160156,300900,,,,,,,,
2023-06-02,154.00999450683594,158.44000244140625,154.00999450683594,157.6699981689453,142.73733520507812,264500,,,,,,,,
2023-06-05,156.77000427246094,157.97999572753906,155.94000244140625,156.77000427246094,141.92257690429688,272300,,,,,,,,
2023-06-06,155.8800048828125,161.4199981689453,155.3000030517578,161.25999450683594,145.98731994628906,296300,,,,,,,,
2023-06-07,162.22999572753906,167.6699981689453,162.10000610351562,166.61000061035156,150.8306121826172,342000,,,,,,,,
2023-06-08,166.74000549316406,169.08999633789062,164.27000427246094,168.3300018310547,152.38772583007812,301800,,,,,,,,
2023-06-09,168.49000549316406,169.07000732421875,165.1300048828125,165.50999450683594,149.83480834960938,208800,,,,,,,,
2023-06-12,165.50999450683594,168.0800018310547,164.75,167.6199951171875,151.74497985839844,223800,,,,,,,,
2023-06-13,167.58999633789062,170.42999267578125,167.58999633789062,168.3000030517578,152.36058044433594,265900,,,,,,,,
2023-06-14,168.6999969482422,171.22000122070312,165.22999572753906,166.05999755859375,150.33273315429688,273100,,,,,,,,
2023-06-15,165.86000061035156,167.19000244140625,164.39999389648438,166.89999389648438,151.0931854248047,286900,,,,,,,,
2023-06-16,167.00999450683594,168.0,163.97000122070312,165.02999877929688,149.40025329589844,752100,,,,,,,,
2023-06-20,164.16000366210938,164.16000366210938,160.6300048828125,162.47999572753906,147.09176635742188,348200,,,,,,,,
2023-06-21,162.0,164.77000427246094,160.97999572753906,162.6300048828125,147.22756958007812,341200,,,,,,,,
2023-06-22,162.6699981689453,162.6699981689453,159.0,159.85000610351562,144.71087646484375,249300,,,,,,,,
2023-06-23,158.8300018310547,160.47000122070312,157.64999389648438,158.1699981689453,143.18997192382812,527300,,,,,,,,
2023-06-26,158.75,165.5500030517578,158.19000244140625,164.49000549316406,148.9114227294922,298500,,,,,,,,
2023-06-27,164.22000122070312,168.64999389648438,163.27000427246094,167.88999938964844,151.98939514160156,198500,,,,,,,,
2023-06-28,167.16000366210938,167.16000366210938,162.69000244140625,166.0,150.27841186523438,226900,,,,,,,,
2023-06-29,165.7899932861328,169.30999755859375,165.4199981689453,169.1699981689453,153.14816284179688,210200,,,,,,,,
2023-06-30,169.8000030517578,169.89999389648438,166.02000427246094,166.5500030517578,150.7763214111328,250400,,,,,,,,
2023-07-03,167.3000030517578,168.5399932861328,165.02000427246094,167.1199951171875,151.29232788085938,228200,,,,,,,,
2023-07-05,165.47000122070312,167.4600067138672,163.02999877929688,167.1699981689453,151.3375701904297,250300,,,,,,,,
2023-07-06,165.0800018310547,167.69000244140625,164.4600067138672,167.52000427246094,151.65443420410156,195100,,,,,,,,
2023-07-07,167.8699951171875,171.67999267578125,167.8699951171875,170.3300018310547,154.1983184814453,342200,,,,,,,,
2023-07-10,170.33999633789062,174.49000549316406,170.27999877929688,172.4600067138672,156.1265869140625,283200,,,,,,,,
2023-07-11,174.05999755859375,176.17999267578125,173.27000427246094,175.08999633789062,158.5074920654297,306400,,,,,,,,
2023-07-12,178.0,178.0,175.8800048828125,176.9600067138672,160.20040893554688,168300,,,,,,,,
2023-07-13,178.0399932861328,180.32000732421875,176.1699981689453,178.47999572753906,161.57644653320312,217700,,,,,,,,
2023-07-14,178.50999450683594,179.94000244140625,174.3800048828125,175.0,158.42604064941406,207600,,,,,,,,
2023-07-17,175.47000122070312,177.72000122070312,174.0399932861328,175.9199981689453,159.2589111328125,170800,,,,,,,,
2023-07-18,176.49000549316406,183.7899932861328,176.49000549316406,183.0500030517578,165.71363830566406,300500,,,,,,,,
2023-07-19,183.8699951171875,185.6199951171875,181.44000244140625,182.0399932861328,164.7992706298828,245800,,,,,,,,
2023-07-20,182.5,183.9600067138672,181.17999267578125,183.4499969482422,166.0757598876953,211800,,,,,,,,
2023-07-21,183.64999389648438,183.64999389648438,180.16000366210938,180.3300018310547,163.251220703125,198900,,,,,,,,
2023-07-24,180.60000610351562,182.33999633789062,180.02999877929688,180.67999267578125,163.56805419921875,164000,,,,,,,,
2023-07-25,179.82000732421875,183.69000244140625,179.8000030517578,181.0399932861328,163.89401245117188,191700,,,,,,,,
2023-07-26,181.33999633789062,183.41000366210938,180.9199981689453,181.77999877929688,164.5639190673828,220800,,,,,,,,
2023-07-27,183.0,184.27999877929688,180.0,180.27999877929688,163.20596313476562,211900,,,,,,,,
2023-07-28,181.94000244140625,184.1300048828125,181.94000244140625,182.41000366210938,165.13424682617188,162600,,,,,,,,
2023-07-31,182.52999877929688,187.32000732421875,182.52999877929688,186.72000122070312,169.03604125976562,239200,,,,,,,,
2023-08-01,185.99000549316406,186.6300048828125,181.83999633789062,182.19000244140625,164.9351043701172,245200,,,,,,,,
2023-08-02,181.1699981689453,182.3000030517578,179.2899932861328,179.91000366210938,162.8710174560547,246800,,,,,,,,
2023-08-03,179.25,179.27000427246094,175.24000549316406,175.5399932861328,158.91488647460938,302700,,,,,,,,
2023-08-04,175.27000427246094,182.17999267578125,175.27000427246094,181.72999572753906,164.5186309814453,318800,,,,,,,,
2023-08-07,183.13999938964844,186.8800048828125,181.0399932861328,184.1300048828125,166.69134521484375,650300,,,,,,,,
2023-08-08,177.0,182.86000061035156,174.42999267578125,176.72999572753906,159.9921875,558700,,,,,,,,
2023-08-09,175.13999938964844,175.13999938964844,165.0399932861328,165.19000244140625,150.69627380371094,559800,,,,,,,,
2023-08-10,165.19000244140625,167.64999389648438,164.35000610351562,165.42999267578125,150.91517639160156,249900,,,,,,,,
2023-08-11,164.25999450683594,165.88999938964844,163.52999877929688,164.75,150.29486083984375,330800,,,,,,,,
2023-08-14,163.58999633789062,163.58999633789062,159.5,162.08999633789062,147.8682403564453,412200,,,,,,,,
2023-08-15,160.16000366210938,162.5399932861328,159.1699981689453,161.83999633789062,147.6401824951172,286200,,,,,,,,
2023-08-16,160.99000549316406,162.4600067138672,156.41000366210938,156.55999755859375,142.82342529296875,274000,,,,,,,,
2023-08-17,156.3800048828125,158.22000122070312,155.36000061035156,157.72999572753906,143.89076232910156,268400,,,,,,,,
2023-08-18,156.4600067138672,159.24000549316406,156.35000610351562,157.61000061035156,143.78131103515625,244900,,,,,,,,
2023-08-21,157.55999755859375,161.57000732421875,157.22000122070312,161.0,146.87387084960938,247300,,,,,,,,
2023-08-22,160.75,161.89999389648438,155.75,156.82000732421875,143.0606231689453,284500,,,,,,,,
2023-08-23,157.1300048828125,158.0800018310547,156.35000610351562,156.72000122070312,142.9694061279297,240400,,,,,,,,
2023-08-24,155.8000030517578,159.86000061035156,155.8000030517578,158.30999755859375,144.41990661621094,321400,,,,,,,,
2023-08-25,159.1300048828125,160.19000244140625,156.97999572753906,157.0800018310547,143.29782104492188,210900,,,,,,,,
2023-08-28,157.3000030517578,161.22000122070312,157.3000030517578,160.05999755859375,146.01634216308594,190800,,,,,,,,
2023-08-29,160.5500030517578,165.16000366210938,159.58999633789062,164.6199951171875,150.17626953125,238200,,,,,,,,
2023-08-30,165.10000610351562,167.0399932861328,163.66000366210938,165.99000549316406,151.42605590820312,314500,,,,,,,,
2023-08-31,166.02999877929688,166.63999938964844,162.47999572753906,162.8000030517578,148.51596069335938,203400,,,,,,,,
2023-09-01,161.47999572753906,162.25999450683594,140.82000732421875,141.5,129.08482360839844,1800700,,,,,,,,
2023-09-05,142.9600067138672,144.4499969482422,140.0,140.22999572753906,127.92626190185547,947300,,,,,,,,
2023-09-06,139.24000549316406,142.67999267578125,138.9499969482422,140.9499969482422,128.5830535888672,785600,,,,,,,,
2023-09-07,139.39999389648438,140.52999877929688,133.32000732421875,133.64999389648438,121.9235610961914,1131200,,,,,,,,
2023-09-08,134.66000366210938,134.92999267578125,133.08999633789062,133.92999267578125,122.1789779663086,679800,,,,,,,,
2023-09-11,134.72000122070312,144.8699951171875,134.72000122070312,142.97999572753906,130.43496704101562,1394600,,,,,,,,
2023-09-12,142.97999572753906,148.02000427246094,141.97999572753906,147.25,134.33030700683594,956100,,,,,,,,
2023-09-13,147.94000244140625,150.27000427246094,145.1999969482422,149.61000061035156,136.48324584960938,783600,,,,,,,,
2023-09-14,151.1699981689453,166.9199981689453,151.1699981689453,157.85000610351562,144.00025939941406,1401700,,,,,,,,
2023-09-15,157.32000732421875,159.47999572753906,151.7899932861328,152.0399932861328,138.70004272460938,1729100,,,,,,,,
2023-09-18,152.35000610351562,153.0,148.42999267578125,150.07000732421875,136.9028778076172,584800,,,,,,,,
2023-09-19,149.77000427246094,152.0800018310547,147.4600067138672,150.97999572753906,137.7330322265625,506500,,,,,,,,
2023-09-20,151.14999389648438,152.13999938964844,141.8800048828125,141.9600067138672,129.5044708251953,1006200,,,,,,,,
2023-09-21,141.49000549316406,145.9600067138672,139.3300018310547,143.6999969482422,131.09178161621094,594200,,,,,,,,
2023-09-22,143.77000427246094,143.89999389648438,138.75,139.72000122070312,127.46099090576172,408300,,,,,,,,
2023-09-25,138.9199981689453,139.7899932861328,136.27999877929688,136.9600067138672,124.94314575195312,344900,,,,,,,,
2023-09-26,135.75,139.08999633789062,135.72000122070312,137.1999969482422,125.16210174560547,338800,,,,,,,,
2023-09-27,137.8699951171875,140.58999633789062,137.74000549316406,139.80999755859375,127.54309844970703,354400,,,,,,,,
2023-09-28,139.99000549316406,142.0,139.22999572753906,140.63999938964844,128.30026245117188,307700,,,,,,,,
2023-09-29,141.6199951171875,144.33999633789062,141.5,143.3699951171875,130.79074096679688,382500,,,,,,,,
2023-10-02,143.32000732421875,143.38999938964844,139.88999938964844,140.7100067138672,128.36412048339844,258800,,,,,,,,
2023-10-03,139.44000244140625,139.88999938964844,135.14999389648438,135.63999938964844,123.73895263671875,324900,,,,,,,,
2023-10-04,135.7899932861328,137.6300048828125,132.6699981689453,135.22000122070312,123.3558120727539,273800,,,,,,,,
2023-10-05,135.00999450683594,135.58999633789062,133.0800018310547,133.75,122.01478576660156,203500,,,,,,,,
2023-10-06,132.9600067138672,136.75999450683594,132.3000030517578,136.02000427246094,124.08563232421875,265000,,,,,,,,
2023-10-09,136.11000061035156,139.72999572753906,133.9499969482422,138.47999572753906,126.32978820800781,239900,,,,,,,,
2023-10-10,139.16000366210938,143.32000732421875,139.05999755859375,142.74000549316406,130.21603393554688,280300,,,,,,,,
2023-10-11,142.64999389648438,144.80999755859375,141.7899932861328,142.72999572753906,130.2068634033203,214900,,,,,,,,
2023-10-12,142.74000549316406,143.14999389648438,138.86000061035156,139.47000122070312,127.23292541503906,251000,,,,,,,,
2023-10-13,139.77999877929688,141.27999877929688,139.4199981689453,140.50999450683594,128.18167114257812,195300,,,,,,,,
2023-10-16,141.97999572753906,146.1300048828125,141.32000732421875,145.1300048828125,132.39633178710938,246600,,,,,,,,
2023-10-17,144.30999755859375,149.0,144.25,147.1699981689453,134.25730895996094,282800,,,,,,,,
2023-10-18,145.89999389648438,146.5500030517578,143.17999267578125,143.27000427246094,130.69952392578125,191800,,,,,,,,
2023-10-19,143.50999450683594,145.19000244140625,142.1300048828125,142.86000061035156,130.3254852294922,206100,,,,,,,,
2023-10-20,142.88999938964844,143.0800018310547,140.3800048828125,140.47000122070312,128.14520263671875,228300,,,,,,,,
2023-10-23,139.39999389648438,141.77999877929688,138.02000427246094,139.1699981689453,126.95923614501953,238100,,,,,,,,
2023-10-24,140.27999877929688,142.4600067138672,139.80999755859375,140.7899932861328,128.4370880126953,238000,,,,,,,,
2023-10-25,139.63999938964844,140.9199981689453,137.3699951171875,137.75999450683594,125.67294311523438,266200,,,,,,,,
2023-10-26,137.30999755859375,138.6199951171875,133.55999755859375,136.4499969482422,124.47787475585938,267200,,,,,,,,
2023-10-27,136.9600067138672,139.6300048828125,135.24000549316406,135.5,123.61124420166016,210700,,,,,,,,
2023-10-30,136.83999633789062,138.91000366210938,136.1300048828125,137.94000244140625,125.83717346191406,138800,,,,,,,,
2023-10-31,138.22999572753906,141.1199951171875,138.22999572753906,140.0800018310547,127.78939819335938,223000,,,,,,,,
2023-11-01,139.67999267578125,141.0,137.67999267578125,140.44000244140625,128.11781311035156,332100,,,,,,,,
2023-11-02,142.88999938964844,151.2899932861328,142.88999938964844,150.97000122070312,137.72390747070312,429700,,,,,,,,
2023-11-03,154.7899932861328,158.9499969482422,154.7899932861328,156.83999633789062,143.07887268066406,288100,,,,,,,,
2023-11-06,156.4499969482422,156.77000427246094,152.97000122070312,153.8000030517578,140.30560302734375,431700,,,,,,,,
2023-11-07,154.32000732421875,154.38999938964844,150.57000732421875,151.4600067138672,138.17092895507812,443400,,,,,,,,
2023-11-08,146.92999267578125,153.1999969482422,141.05999755859375,147.39999389648438,134.46713256835938,635000,,,,,,,,
2023-11-09,146.6300048828125,147.39999389648438,142.5399932861328,144.24000549316406,132.8007049560547,350800,,,,,,,,
2023-11-10,144.72999572753906,146.55999755859375,143.10000610351562,146.33999633789062,134.73414611816406,243500,,,,,,,,
2023-11-13,145.85000610351562,146.42999267578125,140.9199981689453,143.7100067138672,132.31271362304688,424100,,,,,,,,
2023-11-14,148.75999450683594,150.47999572753906,148.0,148.97000122070312,137.15554809570312,476000,,,,,,,,
2023-11-15,149.13999938964844,151.75999450683594,148.74000549316406,149.47999572753906,137.62510681152344,309400,,,,,,,,
2023-11-16,149.2899932861328,150.44000244140625,145.4199981689453,147.3300018310547,135.6456298828125,372700,,,,,,,,
