date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVRG')","('high', 'EVRG')","('low', 'EVRG')","('close', 'EVRG')","('adj_close', 'EVRG')","('volume', 'EVRG')","('currency', '')"
2023-10-18,50.0099983215332,50.22999954223633,48.869998931884766,49.209999084472656,44.64704132080078,2747400,,,,,,,,
2023-10-19,48.93000030517578,49.22999954223633,48.470001220703125,48.52000045776367,44.02103042602539,3001100,,,,,,,,
2023-10-20,48.66999816894531,49.15999984741211,48.33000183105469,48.369998931884766,43.88493728637695,2312400,,,,,,,,
2023-10-23,48.06999969482422,48.86000061035156,47.459999084472656,48.31999969482422,43.83957290649414,2466200,,,,,,,,
2023-10-24,48.59000015258789,49.18000030517578,48.45000076293945,48.939998626708984,44.402076721191406,1788200,,,,,,,,
2023-10-25,48.720001220703125,49.099998474121094,48.439998626708984,48.900001525878906,44.36579895019531,2304400,,,,,,,,
2023-10-26,49.0,49.880001068115234,49.0,49.150001525878906,44.592613220214844,2007800,,,,,,,,
2023-10-27,49.060001373291016,49.29999923706055,48.18000030517578,48.31999969482422,43.83957290649414,1795000,,,,,,,,
2023-10-30,48.38999938964844,49.040000915527344,48.150001525878906,48.47999954223633,43.98473358154297,2412400,,,,,,,,
2023-10-31,48.7400016784668,49.220001220703125,48.599998474121094,49.13999938964844,44.583534240722656,3140300,,,,,,,,
2023-11-01,49.25,50.16999816894531,48.540000915527344,49.810001373291016,45.191410064697266,3814500,,,,,,,,
2023-11-02,49.689998626708984,51.29999923706055,49.65999984741211,51.040000915527344,46.307369232177734,3072700,,,,,,,,
2023-11-03,51.86000061035156,52.0099983215332,51.189998626708984,51.209999084472656,46.46159744262695,2149000,,,,,,,,
2023-11-06,51.11000061035156,51.459999084472656,50.7599983215332,50.93000030517578,46.207557678222656,2823300,,,,,,,,
2023-11-07,50.77000045776367,51.290000915527344,50.0,50.33000183105469,45.66320037841797,3586200,,,,,,,,
2023-11-08,50.529998779296875,50.529998779296875,48.79999923706055,49.58000183105469,44.98274230957031,2849900,,,,,,,,
2023-11-09,49.63999938964844,49.790000915527344,48.86000061035156,49.33000183105469,44.755924224853516,3548500,,,,,,,,
2023-11-10,49.5,49.619998931884766,49.25,49.40999984741211,44.82849884033203,1808600,,,,,,,,
2023-11-13,49.15999984741211,49.41999816894531,47.97999954223633,48.04999923706055,43.594608306884766,2825000,,,,,,,,
2023-11-14,49.08000183105469,49.97999954223633,48.939998626708984,49.939998626708984,45.309356689453125,5418000,,,,,,,,
2023-11-15,49.93000030517578,50.9900016784668,49.849998474121094,50.27000045776367,45.60874938964844,2060200,,,,,,,,
2023-11-16,50.5099983215332,50.880001068115234,50.18000030517578,50.33000183105469,45.66320037841797,1737100,,,,,,,,
2023-11-17,50.63999938964844,50.65999984741211,49.9900016784668,50.38999938964844,45.71763229370117,3568600,,,,,,,,
2023-11-20,50.25,50.709999084472656,49.5,50.470001220703125,45.790218353271484,2118300,,,,,,,,
2023-11-21,49.83000183105469,50.2400016784668,49.20000076293945,50.20000076293945,46.13299560546875,2104600,,,,,,,,
2023-11-22,50.2599983215332,50.88999938964844,49.75,50.83000183105469,46.71196365356445,2578900,,,,,,,,
2023-11-24,50.91999816894531,50.93000030517578,50.40999984741211,50.54999923706055,46.45463943481445,772800,,,,,,,,
2023-11-27,50.59000015258789,50.91999816894531,50.22999954223633,50.720001220703125,46.61086654663086,1527200,,,,,,,,
2023-11-28,50.70000076293945,51.75,50.58000183105469,51.2599983215332,47.10711669921875,2172400,,,,,,,,
2023-11-29,51.34000015258789,51.61000061035156,50.540000915527344,50.63999938964844,46.537349700927734,4231800,,,,,,,,
2023-11-30,50.709999084472656,51.13999938964844,50.22999954223633,51.040000915527344,46.90494918823242,2080100,,,,,,,,
2023-12-01,51.290000915527344,51.849998474121094,50.72999954223633,51.7599983215332,47.56660461425781,1867000,,,,,,,,
2023-12-04,50.2599983215332,51.470001220703125,49.84000015258789,50.45000076293945,46.36273956298828,9573700,,,,,,,,
2023-12-05,50.13999938964844,51.31999969482422,49.95000076293945,51.209999084472656,47.0611686706543,8994400,,,,,,,,
2023-12-06,51.29999923706055,52.0099983215332,50.869998931884766,51.95000076293945,47.741214752197266,3751600,,,,,,,,
2023-12-07,51.93000030517578,52.119998931884766,51.380001068115234,51.70000076293945,47.511470794677734,3352200,,,,,,,,
2023-12-08,51.790000915527344,51.869998931884766,51.22999954223633,51.560001373291016,47.3828125,2020300,,,,,,,,
2023-12-11,51.439998626708984,51.93000030517578,50.95000076293945,51.779998779296875,47.584991455078125,2722000,,,,,,,,
2023-12-12,51.97999954223633,51.97999954223633,51.099998474121094,51.349998474121094,47.189823150634766,2338900,,,,,,,,
2023-12-13,51.36000061035156,53.38999938964844,51.11000061035156,53.33000183105469,49.00941848754883,3398800,,,,,,,,
2023-12-14,53.75,54.400001525878906,53.2599983215332,53.369998931884766,49.046165466308594,4486400,,,,,,,,
2023-12-15,52.5,53.099998474121094,51.459999084472656,51.7599983215332,47.56660461425781,5910400,,,,,,,,
2023-12-18,52.040000915527344,52.22999954223633,51.459999084472656,51.459999084472656,47.290916442871094,2158400,,,,,,,,
2023-12-19,51.65999984741211,52.029998779296875,51.47999954223633,51.849998474121094,47.649314880371094,2230000,,,,,,,,
2023-12-20,51.81999969482422,52.08000183105469,50.9900016784668,51.04999923706055,46.91413497924805,2766400,,,,,,,,
2023-12-21,51.16999816894531,51.61000061035156,50.88999938964844,51.06999969482422,46.93250274658203,2453300,,,,,,,,
2023-12-22,51.459999084472656,52.150001525878906,51.369998931884766,51.380001068115234,47.21739959716797,1858200,,,,,,,,
2023-12-26,51.38999938964844,52.040000915527344,51.349998474121094,51.790000915527344,47.59417724609375,1698400,,,,,,,,
2023-12-27,51.95000076293945,51.95000076293945,51.41999816894531,51.849998474121094,47.649314880371094,1906900,,,,,,,,
2023-12-28,51.720001220703125,52.310001373291016,51.65999984741211,52.2400016784668,48.007720947265625,1318900,,,,,,,,
2023-12-29,52.04999923706055,52.2400016784668,51.84000015258789,52.20000076293945,47.97095489501953,1447900,,,,,,,,
2024-01-02,52.119998931884766,53.650001525878906,51.9900016784668,53.43000030517578,49.10131072998047,2267900,,,,,,,,
2024-01-03,53.56999969482422,54.04999923706055,53.029998779296875,53.869998931884766,49.50566864013672,3929300,,,,,,,,
2024-01-04,53.779998779296875,54.060001373291016,53.470001220703125,53.61000061035156,49.2667350769043,2222200,,,,,,,,
2024-01-05,53.54999923706055,54.2400016784668,53.310001373291016,53.70000076293945,49.34943389892578,1772900,,,,,,,,
2024-01-08,53.66999816894531,53.95000076293945,53.41999816894531,53.91999816894531,49.551612854003906,2051600,,,,,,,,
2024-01-09,54.209999084472656,54.470001220703125,53.529998779296875,54.209999084472656,49.818119049072266,3153200,,,,,,,,
2024-01-10,53.959999084472656,54.40999984741211,53.810001373291016,54.08000183105469,49.69865417480469,3066300,,,,,,,,
2024-01-11,53.970001220703125,54.11000061035156,53.02000045776367,53.349998474121094,49.027793884277344,2983400,,,,,,,,
2024-01-12,53.720001220703125,54.02000045776367,53.310001373291016,53.849998474121094,49.487281799316406,2408300,,,,,,,,
2024-01-16,53.66999816894531,53.66999816894531,52.68000030517578,52.86000061035156,48.57748794555664,2690900,,,,,,,,
2024-01-17,52.540000915527344,52.90999984741211,51.650001525878906,51.790000915527344,47.59417724609375,2999300,,,,,,,,
2024-01-18,51.529998779296875,51.650001525878906,50.81999969482422,50.88999938964844,46.767093658447266,3763200,,,,,,,,
2024-01-19,50.900001525878906,51.099998474121094,50.27000045776367,50.439998626708984,46.353546142578125,2491900,,,,,,,,
2024-01-22,50.279998779296875,50.9900016784668,49.689998626708984,49.86000061035156,45.820533752441406,2883200,,,,,,,,
2024-01-23,49.970001220703125,50.15999984741211,49.38999938964844,50.040000915527344,45.9859619140625,3388700,,,,,,,,
2024-01-24,50.34000015258789,50.59000015258789,49.31999969482422,49.349998474121094,45.35185623168945,5393700,,,,,,,,
2024-01-25,49.75,50.150001525878906,49.36000061035156,50.08000183105469,46.0227165222168,2525900,,,,,,,,
2024-01-26,50.189998626708984,50.41999816894531,49.689998626708984,49.7599983215332,45.7286376953125,2154900,,,,,,,,
2024-01-29,49.939998626708984,50.849998474121094,49.66999816894531,50.599998474121094,46.50058364868164,2357400,,,,,,,,
2024-01-30,50.34000015258789,50.90999984741211,49.84000015258789,50.689998626708984,46.58329391479492,2495800,,,,,,,,
2024-01-31,51.06999969482422,51.540000915527344,50.209999084472656,50.77000045776367,46.65681457519531,11112100,,,,,,,,
2024-02-01,50.56999969482422,51.869998931884766,50.290000915527344,51.75,47.55742263793945,2676100,,,,,,,,
2024-02-02,51.15999984741211,51.2400016784668,50.2599983215332,50.70000076293945,46.59248733520508,2182700,,,,,,,,
2024-02-05,50.130001068115234,50.279998779296875,49.619998931884766,49.66999816894531,45.64592742919922,1967700,,,,,,,,
2024-02-06,49.5,49.79999923706055,49.36000061035156,49.65999984741211,45.63674545288086,2157300,,,,,,,,
2024-02-07,49.849998474121094,49.900001525878906,49.349998474121094,49.380001068115234,45.379425048828125,1848900,,,,,,,,
2024-02-08,49.119998931884766,49.119998931884766,48.040000915527344,48.619998931884766,44.680999755859375,3527400,,,,,,,,
2024-02-09,48.619998931884766,49.27000045776367,48.400001525878906,49.08000183105469,45.10373306274414,2495900,,,,,,,,
2024-02-12,49.08000183105469,49.779998779296875,48.81999969482422,49.77000045776367,45.737831115722656,4081100,,,,,,,,
2024-02-13,49.720001220703125,49.83000183105469,48.16999816894531,49.189998626708984,45.2048225402832,2089100,,,,,,,,
2024-02-14,49.189998626708984,49.5,48.880001068115234,49.189998626708984,45.2048225402832,1909400,,,,,,,,
2024-02-15,49.52000045776367,50.20000076293945,49.5099983215332,49.939998626708984,45.89405822753906,2554300,,,,,,,,
2024-02-16,49.70000076293945,50.41999816894531,49.349998474121094,50.029998779296875,45.976768493652344,2748100,,,,,,,,
2024-02-20,50.130001068115234,50.61000061035156,49.95000076293945,50.18000030517578,46.11461639404297,2043000,,,,,,,,
2024-02-21,50.439998626708984,50.72999954223633,50.150001525878906,50.61000061035156,46.50978469848633,2018300,,,,,,,,
2024-02-22,50.31999969482422,50.56999969482422,49.95000076293945,50.2599983215332,46.188133239746094,3162900,,,,,,,,
2024-02-23,50.189998626708984,50.81999969482422,50.130001068115234,50.56999969482422,46.473018646240234,3482800,,,,,,,,
2024-02-26,50.439998626708984,50.439998626708984,49.40999984741211,49.470001220703125,45.46214294433594,1810900,,,,,,,,
2024-02-27,49.65999984741211,50.22999954223633,49.4900016784668,50.20000076293945,46.13299560546875,1653500,,,,,,,,
2024-02-28,49.88999938964844,50.2400016784668,49.70000076293945,49.790000915527344,45.75621032714844,2136900,,,,,,,,
2024-02-29,49.7599983215332,50.36000061035156,49.4900016784668,49.540000915527344,45.52647018432617,3767200,,,,,,,,
2024-03-01,49.459999084472656,49.560001373291016,48.599998474121094,49.119998931884766,45.14049530029297,2653700,,,,,,,,
2024-03-04,48.9900016784668,50.04999923706055,48.86000061035156,49.9900016784668,45.94001007080078,2804800,,,,,,,,
2024-03-05,50.349998474121094,51.15999984741211,50.04999923706055,50.349998474121094,46.27083969116211,2728500,,,,,,,,
2024-03-06,50.790000915527344,51.189998626708984,50.400001525878906,50.68000030517578,46.5741081237793,3005400,,,,,,,,
2024-03-07,51.130001068115234,51.439998626708984,51.0099983215332,51.36000061035156,47.199012756347656,3266400,,,,,,,,
2024-03-08,50.970001220703125,51.970001220703125,50.529998779296875,51.560001373291016,47.98353958129883,4148600,,,,,,,,
2024-03-11,51.380001068115234,52.13999938964844,51.33000183105469,51.630001068115234,48.04868698120117,2310300,,,,,,,,
2024-03-12,51.380001068115234,51.43000030517578,50.599998474121094,51.27000045776367,47.713661193847656,2258000,,,,,,,,
2024-03-13,51.90999984741211,52.349998474121094,51.290000915527344,51.439998626708984,47.87186813354492,2793700,,,,,,,,
2024-03-14,51.5,51.619998931884766,50.599998474121094,50.939998626708984,47.40654754638672,2273000,,,,,,,,
2024-03-15,50.81999969482422,51.720001220703125,50.810001373291016,51.599998474121094,48.0207633972168,3810100,,,,,,,,
2024-03-18,51.31999969482422,51.95000076293945,51.209999084472656,51.7599983215332,48.16967010498047,2235600,,,,,,,,
2024-03-19,51.689998626708984,52.43000030517578,51.689998626708984,52.20000076293945,48.57914352416992,1651900,,,,,,,,
2024-03-20,52.31999969482422,52.36000061035156,51.5,51.77000045776367,48.17897415161133,2270100,,,,,,,,
2024-03-21,51.7400016784668,52.189998626708984,51.689998626708984,51.790000915527344,48.19758605957031,2158700,,,,,,,,
2024-03-22,52.130001068115234,52.279998779296875,51.36000061035156,51.630001068115234,48.04868698120117,2400400,,,,,,,,
2024-03-25,51.779998779296875,51.86000061035156,51.119998931884766,51.41999816894531,47.853248596191406,1694200,,,,,,,,
2024-03-26,51.689998626708984,51.7599983215332,51.060001373291016,51.279998779296875,47.72296142578125,1925400,,,,,,,,
2024-03-27,51.45000076293945,53.06999969482422,51.45000076293945,53.04999923706055,49.37018585205078,2169900,,,,,,,,
2024-03-28,53.119998931884766,53.599998474121094,52.9900016784668,53.380001068115234,49.67729949951172,2158400,,,,,,,,
2024-04-01,53.380001068115234,53.380001068115234,52.650001525878906,52.7400016784668,49.081695556640625,1453500,,,,,,,,
2024-04-02,52.810001373291016,53.41999816894531,52.79999923706055,53.0099983215332,49.33295822143555,2071000,,,,,,,,
2024-04-03,52.869998931884766,52.93000030517578,52.439998626708984,52.720001220703125,49.06307601928711,1310800,,,,,,,,
2024-04-04,53.09000015258789,53.220001220703125,52.33000183105469,52.68000030517578,49.02585220336914,2306300,,,,,,,,
2024-04-05,52.33000183105469,52.47999954223633,51.84000015258789,52.20000076293945,48.57914352416992,2040500,,,,,,,,
2024-04-08,52.130001068115234,52.90999984741211,52.11000061035156,52.779998779296875,49.11891555786133,1997400,,,,,,,,
2024-04-09,53.02000045776367,53.16999816894531,52.66999816894531,52.970001220703125,49.295738220214844,1651100,,,,,,,,
2024-04-10,52.06999969482422,52.16999816894531,51.369998931884766,51.68000030517578,48.09522247314453,1890800,,,,,,,,
2024-04-11,52.0,52.029998779296875,50.97999954223633,51.459999084472656,47.890480041503906,2053700,,,,,,,,
2024-04-12,51.47999954223633,51.75,50.68000030517578,50.95000076293945,47.41585159301758,1882000,,,,,,,,
2024-04-15,51.150001525878906,51.40999984741211,50.27000045776367,50.38999938964844,46.89469528198242,1985600,,,,,,,,
2024-04-16,50.31999969482422,50.36000061035156,49.54999923706055,49.560001373291016,46.12227249145508,1956200,,,,,,,,
2024-04-17,49.779998779296875,50.66999816894531,49.70000076293945,50.529998779296875,47.02499008178711,1260500,,,,,,,,
2024-04-18,50.900001525878906,51.08000183105469,50.36000061035156,50.959999084472656,47.4251594543457,1713000,,,,,,,,
2024-04-19,51.040000915527344,51.970001220703125,51.040000915527344,51.7599983215332,48.16967010498047,1932300,,,,,,,,
2024-04-22,51.790000915527344,52.369998931884766,51.61000061035156,52.2599983215332,48.634986877441406,1461100,,,,,,,,
2024-04-23,52.060001373291016,52.72999954223633,51.93000030517578,52.25,48.62567901611328,1938500,,,,,,,,
2024-04-24,51.77000045776367,52.709999084472656,51.4900016784668,52.47999954223633,48.839725494384766,2108200,,,,,,,,
2024-04-25,52.22999954223633,52.59000015258789,51.83000183105469,52.41999816894531,48.78388595581055,1679400,,,,,,,,
2024-04-26,52.29999923706055,52.56999969482422,51.689998626708984,51.689998626708984,48.104522705078125,1191600,,,,,,,,
2024-04-29,51.95000076293945,52.779998779296875,51.900001525878906,52.75,49.090999603271484,2010700,,,,,,,,
2024-04-30,52.349998474121094,52.810001373291016,51.90999984741211,52.45000076293945,48.81180191040039,1823900,,,,,,,,
2024-05-01,52.189998626708984,53.36000061035156,52.11000061035156,52.939998626708984,49.267818450927734,2208600,,,,,,,,
2024-05-02,53.209999084472656,53.56999969482422,52.83000183105469,53.54999923706055,49.83551025390625,2149400,,,,,,,,
2024-05-03,53.91999816894531,54.189998626708984,53.33000183105469,54.099998474121094,50.347354888916016,3072000,,,,,,,,
2024-05-06,54.150001525878906,54.29999923706055,53.689998626708984,53.959999084472656,50.217063903808594,2469400,,,,,,,,
2024-05-07,54.189998626708984,54.68000030517578,53.90999984741211,54.45000076293945,50.6730842590332,1877400,,,,,,,,
2024-05-08,54.34000015258789,54.70000076293945,54.130001068115234,54.56999969482422,50.78474807739258,1541000,,,,,,,,
2024-05-09,54.150001525878906,55.86000061035156,54.150001525878906,55.720001220703125,51.854984283447266,4723700,,,,,,,,
2024-05-10,56.06999969482422,56.220001220703125,55.290000915527344,55.41999816894531,51.57578659057617,4709000,,,,,,,,
2024-05-13,55.689998626708984,56.060001373291016,55.45000076293945,55.7400016784668,51.87359619140625,2802500,,,,,,,,
2024-05-14,56.29999923706055,56.34000015258789,55.150001525878906,55.29999923706055,51.464115142822266,2419000,,,,,,,,
2024-05-15,56.040000915527344,56.15999984741211,55.58000183105469,55.63999938964844,51.78053283691406,1846200,,,,,,,,
2024-05-16,55.689998626708984,55.93000030517578,55.45000076293945,55.63999938964844,51.78053283691406,2121900,,,,,,,,
2024-05-17,55.11000061035156,55.630001068115234,54.939998626708984,55.11000061035156,51.886924743652344,2062200,,,,,,,,
2024-05-20,55.119998931884766,55.22999954223633,54.849998474121094,55.09000015258789,51.86809158325195,978900,,,,,,,,
2024-05-21,55.209999084472656,55.65999984741211,55.13999938964844,55.630001068115234,52.37651443481445,1153800,,,,,,,,
2024-05-22,55.220001220703125,55.470001220703125,54.77000045776367,54.84000015258789,51.632713317871094,1311900,,,,,,,,
2024-05-23,54.61000061035156,54.70000076293945,53.400001525878906,53.40999984741211,50.286346435546875,1853600,,,,,,,,
2024-05-24,53.59000015258789,53.7400016784668,53.40999984741211,53.43000030517578,50.30517578125,1191900,,,,,,,,
2024-05-28,53.459999084472656,53.7599983215332,53.09000015258789,53.2599983215332,50.145118713378906,1305300,,,,,,,,
2024-05-29,52.72999954223633,52.84000015258789,52.41999816894531,52.56999969482422,49.49547576904297,2166100,,,,,,,,
2024-05-30,53.0099983215332,53.33000183105469,52.61000061035156,53.290000915527344,50.17336654663086,1493500,,,,,,,,
2024-05-31,53.54999923706055,54.689998626708984,53.439998626708984,54.65999984741211,51.46324157714844,3494200,,,,,,,,
2024-06-03,54.59000015258789,54.93000030517578,54.13999938964844,54.290000915527344,51.11488723754883,2002300,,,,,,,,
2024-06-04,54.119998931884766,54.970001220703125,54.099998474121094,54.58000183105469,51.38792419433594,1919800,,,,,,,,
2024-06-05,54.31999969482422,54.43000030517578,53.779998779296875,53.810001373291016,50.66295623779297,1575700,,,,,,,,
2024-06-06,53.66999816894531,54.060001373291016,53.38999938964844,53.40999984741211,50.286346435546875,1039400,,,,,,,,
2024-06-07,52.84000015258789,53.33000183105469,52.709999084472656,52.959999084472656,49.862667083740234,811400,,,,,,,,
2024-06-10,52.5099983215332,53.16999816894531,52.5099983215332,53.04999923706055,49.9473991394043,1473400,,,,,,,,
2024-06-11,52.599998474121094,53.34000015258789,52.52000045776367,53.279998779296875,50.16394805908203,1672200,,,,,,,,
2024-06-12,53.86000061035156,53.86000061035156,52.849998474121094,53.119998931884766,50.013309478759766,1591300,,,,,,,,
2024-06-13,53.04999923706055,53.31999969482422,52.310001373291016,52.959999084472656,49.862667083740234,1318900,,,,,,,,
2024-06-14,52.70000076293945,53.099998474121094,52.5099983215332,52.7400016784668,49.655540466308594,940200,,,,,,,,
2024-06-17,52.36000061035156,53.22999954223633,52.150001525878906,52.619998931884766,49.54254913330078,1154500,,,,,,,,
2024-06-18,52.58000183105469,53.150001525878906,52.5,52.79999923706055,49.71202087402344,1277000,,,,,,,,
2024-06-20,52.720001220703125,53.43000030517578,52.689998626708984,52.869998931884766,49.77792739868164,1370500,,,,,,,,
2024-06-21,53.08000183105469,53.290000915527344,52.61000061035156,52.65999984741211,49.58020782470703,2983800,,,,,,,,
2024-06-24,52.689998626708984,53.619998931884766,52.689998626708984,53.369998931884766,50.24868392944336,981700,,,,,,,,
2024-06-25,53.27000045776367,53.27000045776367,52.619998931884766,52.869998931884766,49.77792739868164,1323100,,,,,,,,
2024-06-26,52.40999984741211,52.900001525878906,52.099998474121094,52.83000183105469,49.740272521972656,1397800,,,,,,,,
2024-06-27,52.79999923706055,53.34000015258789,52.61000061035156,53.25,50.135711669921875,1117000,,,,,,,,
2024-06-28,53.459999084472656,53.47999954223633,52.90999984741211,52.970001220703125,49.87208557128906,2429000,,,,,,,,
2024-07-01,53.279998779296875,53.5,52.54999923706055,52.709999084472656,49.62728500366211,1191800,,,,,,,,
2024-07-02,52.939998626708984,53.310001373291016,52.65999984741211,52.790000915527344,49.70261001586914,1030500,,,,,,,,
2024-07-03,52.810001373291016,53.27000045776367,52.439998626708984,52.459999084472656,49.39190673828125,605700,,,,,,,,
2024-07-05,52.45000076293945,53.02000045776367,52.31999969482422,52.81999969482422,49.730857849121094,3045600,,,,,,,,
2024-07-08,52.880001068115234,53.029998779296875,52.58000183105469,52.900001525878906,49.806182861328125,1539200,,,,,,,,
2024-07-09,52.77000045776367,53.560001373291016,52.77000045776367,53.2400016784668,50.12628936767578,1323500,,,,,,,,
2024-07-10,53.529998779296875,53.709999084472656,53.25,53.68000030517578,50.540557861328125,1471600,,,,,,,,
2024-07-11,53.97999954223633,54.779998779296875,53.810001373291016,54.63999938964844,51.44441223144531,2050700,,,,,,,,
2024-07-12,54.939998626708984,55.5099983215332,54.689998626708984,55.04999923706055,51.8304328918457,1924200,,,,,,,,
2024-07-15,54.47999954223633,54.70000076293945,54.09000015258789,54.119998931884766,50.9548225402832,1008000,,,,,,,,
2024-07-16,54.41999816894531,54.939998626708984,54.22999954223633,54.77000045776367,51.56680679321289,926000,,,,,,,,
2024-07-17,55.0,55.79999923706055,54.959999084472656,55.27000045776367,52.037567138671875,1400000,,,,,,,,
2024-07-18,55.27000045776367,56.040000915527344,55.06999969482422,55.119998931884766,51.89633560180664,850400,,,,,,,,
2024-07-19,55.279998779296875,55.380001068115234,54.7599983215332,55.369998931884766,52.131717681884766,1009400,,,,,,,,
2024-07-22,55.31999969482422,55.720001220703125,55.20000076293945,55.4900016784668,52.24469757080078,798200,,,,,,,,
2024-07-23,55.33000183105469,55.54999923706055,55.130001068115234,55.220001220703125,51.9904899597168,768000,,,,,,,,
2024-07-24,55.54999923706055,56.2599983215332,55.41999816894531,56.220001220703125,52.93201446533203,1355700,,,,,,,,
2024-07-25,56.529998779296875,57.16999816894531,55.880001068115234,56.33000183105469,53.03557205200195,2650300,,,,,,,,
2024-07-26,56.459999084472656,56.880001068115234,56.40999984741211,56.75,53.43101119995117,1610300,,,,,,,,
2024-07-29,57.0099983215332,57.34000015258789,56.540000915527344,57.209999084472656,53.864105224609375,1064700,,,,,,,,
2024-07-30,57.04999923706055,57.779998779296875,56.970001220703125,57.709999084472656,54.334861755371094,1431700,,,,,,,,
2024-07-31,57.83000183105469,58.04999923706055,57.25,58.0,54.60790252685547,3201400,,,,,,,,
2024-08-01,58.15999984741211,59.95000076293945,58.150001525878906,59.75,56.25556182861328,2031100,,,,,,,,
2024-08-02,60.439998626708984,61.13999938964844,59.15999984741211,60.15999984741211,56.64158248901367,2928700,,,,,,,,
2024-08-05,60.54999923706055,61.04999923706055,58.29999923706055,58.52000045776367,55.09749221801758,2257700,,,,,,,,
2024-08-06,58.5,59.470001220703125,58.41999816894531,58.779998779296875,55.342281341552734,1907700,,,,,,,,
2024-08-07,58.97999954223633,59.560001373291016,58.779998779296875,59.029998779296875,55.57766342163086,1885700,,,,,,,,
2024-08-08,58.790000915527344,59.31999969482422,58.56999969482422,59.0,55.54941940307617,1967800,,,,,,,,
2024-08-09,59.79999923706055,59.79999923706055,57.279998779296875,58.689998626708984,55.25755310058594,1879000,,,,,,,,
2024-08-12,58.65999984741211,58.68000030517578,58.02000045776367,58.52000045776367,55.09749221801758,1573800,,,,,,,,
2024-08-13,58.77000045776367,58.95000076293945,58.52000045776367,58.81999969482422,55.379947662353516,1554100,,,,,,,,
2024-08-14,58.439998626708984,59.380001068115234,58.38999938964844,59.130001068115234,55.671817779541016,1070900,,,,,,,,
2024-08-15,58.84000015258789,59.09000015258789,58.279998779296875,58.599998474121094,55.172813415527344,1668400,,,,,,,,
2024-08-16,58.52000045776367,58.810001373291016,58.2599983215332,58.7599983215332,55.323455810546875,4549400,,,,,,,,
2024-08-19,58.77000045776367,59.09000015258789,58.439998626708984,58.93000030517578,55.483516693115234,2040400,,,,,,,,
2024-08-20,58.22999954223633,58.529998779296875,57.81999969482422,57.849998474121094,55.06753158569336,1764700,,,,,,,,
2024-08-21,57.97999954223633,58.52000045776367,57.81999969482422,58.34000015258789,55.53396224975586,1461000,,,,,,,,
2024-08-22,58.34000015258789,58.68000030517578,58.119998931884766,58.380001068115234,55.57204055786133,2010800,,,,,,,,
2024-08-23,58.5,58.779998779296875,58.31999969482422,58.529998779296875,55.71482467651367,1312600,,,,,,,,
2024-08-26,58.79999923706055,60.0,58.68000030517578,59.27000045776367,56.41923522949219,1738400,,,,,,,,
2024-08-27,59.189998626708984,59.33000183105469,58.61000061035156,58.650001525878906,55.82905578613281,923900,,,,,,,,
2024-08-28,58.63999938964844,59.040000915527344,58.61000061035156,58.77000045776367,55.94327926635742,1724900,,,,,,,,
2024-08-29,58.83000183105469,58.83000183105469,58.25,58.709999084472656,55.886165618896484,2044100,,,,,,,,
2024-08-30,58.81999969482422,59.189998626708984,58.61000061035156,59.13999938964844,56.29548263549805,1420900,,,,,,,,
2024-09-03,59.209999084472656,59.97999954223633,59.06999969482422,59.70000076293945,56.82855224609375,1441500,,,,,,,,
2024-09-04,59.90999984741211,60.75,59.90999984741211,60.209999084472656,57.314022064208984,1920900,,,,,,,,
2024-09-05,60.7599983215332,60.810001373291016,59.900001525878906,60.41999816894531,57.513912200927734,1283200,,,,,,,,
2024-09-06,60.5099983215332,60.63999938964844,59.689998626708984,59.7599983215332,56.88566207885742,1016700,,,,,,,,
2024-09-09,60.029998779296875,60.599998474121094,59.779998779296875,60.439998626708984,57.532955169677734,1603000,,,,,,,,
2024-09-10,60.45000076293945,60.7400016784668,59.970001220703125,60.400001525878906,57.4948844909668,2102900,,,,,,,,
2024-09-11,60.20000076293945,60.33000183105469,59.560001373291016,60.08000183105469,57.19027328491211,1467100,,,,,,,,
2024-09-12,60.119998931884766,60.43000030517578,59.84000015258789,60.36000061035156,57.45680618286133,1536300,,,,,,,,
2024-09-13,60.66999816894531,61.130001068115234,60.470001220703125,61.060001373291016,58.123138427734375,1304800,,,,,,,,
2024-09-16,61.349998474121094,62.2400016784668,61.25,62.0099983215332,59.027442932128906,1432900,,,,,,,,
2024-09-17,61.93000030517578,62.060001373291016,61.650001525878906,61.90999984741211,58.9322509765625,1287900,,,,,,,,
2024-09-18,61.72999954223633,62.08000183105469,61.31999969482422,61.54999923706055,58.589569091796875,1571400,,,,,,,,
2024-09-19,61.22999954223633,61.400001525878906,60.54999923706055,61.06999969482422,58.13265609741211,1610900,,,,,,,,
2024-09-20,61.52000045776367,61.83000183105469,61.040000915527344,61.650001525878906,58.68476104736328,3699800,,,,,,,,
2024-09-23,62.0,62.04999923706055,61.65999984741211,62.0,59.01792526245117,2136100,,,,,,,,
2024-09-24,61.68000030517578,62.58000183105469,61.400001525878906,61.709999084472656,58.74187469482422,2211300,,,,,,,,
2024-09-25,61.970001220703125,62.060001373291016,61.45000076293945,61.75,58.77994918823242,1967800,,,,,,,,
2024-09-26,61.45000076293945,61.9900016784668,61.38999938964844,61.529998779296875,58.57052993774414,1643300,,,,,,,,
2024-09-27,61.709999084472656,62.209999084472656,61.529998779296875,61.939998626708984,58.96080780029297,1527100,,,,,,,,
