date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEFOF')","('high', 'TEFOF')","('low', 'TEFOF')","('close', 'TEFOF')","('adj_close', 'TEFOF')","('volume', 'TEFOF')","('currency', '')"
2022-11-18,3.640000104904175,3.640000104904175,3.440000057220459,3.440000057220459,2.7402262687683105,2700,,,,,,,,
2022-11-21,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,2.7402262687683105,0,,,,,,,,
2022-11-22,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,2.7402262687683105,0,,,,,,,,
2022-11-23,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.9314048290252686,500,,,,,,,,
2022-11-25,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.9314048290252686,0,,,,,,,,
2022-11-28,3.890000104904175,3.890000104904175,3.6500000953674316,3.6500000953674316,2.9075074195861816,1700,,,,,,,,
2022-11-29,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2.9075074195861816,0,,,,,,,,
2022-11-30,3.7100000381469727,3.799999952316284,3.5199999809265137,3.799999952316284,3.026993989944458,15800,,,,,,,,
2022-12-01,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.9234390258789062,400,,,,,,,,
2022-12-02,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.9234390258789062,0,,,,,,,,
2022-12-05,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.0747883319854736,8200,,,,,,,,
2022-12-06,3.7699999809265137,3.7699999809265137,3.5399999618530273,3.680000066757202,2.9314048290252686,16000,,,,,,,,
2022-12-07,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2.835815191268921,300,,,,,,,,
2022-12-08,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,2.80395245552063,300,,,,,,,,
2022-12-09,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,2.80395245552063,0,,,,,,,,
2022-12-12,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,800,,,,,,,,
2022-12-13,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2.8374974727630615,39900,,,,,,,,
2022-12-14,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2.8374974727630615,100,,,,,,,,
2022-12-15,3.450000047683716,3.4800000190734863,3.450000047683716,3.450000047683716,2.870781898498535,7700,,,,,,,,
2022-12-16,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.770928382873535,400,,,,,,,,
2022-12-19,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.770928382873535,0,,,,,,,,
2022-12-20,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.770928382873535,0,,,,,,,,
2022-12-21,3.4100000858306885,3.430000066757202,3.4100000858306885,3.430000066757202,2.854139804840088,900,,,,,,,,
2022-12-22,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.854139804840088,400,,,,,,,,
2022-12-23,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.854139804840088,0,,,,,,,,
2022-12-27,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.854139804840088,0,,,,,,,,
2022-12-28,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.854139804840088,24700,,,,,,,,
2022-12-29,3.700000047683716,3.700000047683716,3.5199999809265137,3.6700000762939453,3.0538463592529297,42900,,,,,,,,
2022-12-30,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.0538463592529297,0,,,,,,,,
2023-01-03,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.0538463592529297,0,,,,,,,,
2023-01-04,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.045525312423706,400,,,,,,,,
2023-01-05,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.045525312423706,0,,,,,,,,
2023-01-06,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.3034796714782715,300,,,,,,,,
2023-01-09,3.930000066757202,3.930000066757202,3.7200000286102295,3.7200000286102295,3.095451831817627,1100,,,,,,,,
2023-01-10,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-01-11,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,1300000,,,,,,,,
2023-01-12,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-01-13,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-01-17,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,400,,,,,,,,
2023-01-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,2100,,,,,,,,
2023-01-19,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,0,,,,,,,,
2023-01-20,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,0,,,,,,,,
2023-01-23,4.0,4.0,3.799999952316284,3.799999952316284,3.162020683288574,1800,,,,,,,,
2023-01-24,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.162020683288574,11500,,,,,,,,
2023-01-25,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.162020683288574,0,,,,,,,,
2023-01-26,3.9100000858306885,3.9100000858306885,3.799999952316284,3.869999885559082,3.2202682495117188,4600,,,,,,,,
2023-01-27,3.9200000762939453,3.9200000762939453,3.6600000858306885,3.8499999046325684,3.2036263942718506,1900,,,,,,,,
2023-01-30,3.8299999237060547,3.8299999237060547,3.809999942779541,3.809999942779541,3.170341730117798,4400,,,,,,,,
2023-01-31,3.8499999046325684,3.8499999046325684,3.799999952316284,3.799999952316284,3.162020683288574,900,,,,,,,,
2023-02-01,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,3.270195245742798,200,,,,,,,,
2023-02-02,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.286837339401245,300,,,,,,,,
2023-02-03,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.286837339401245,0,,,,,,,,
2023-02-06,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,4700,,,,,,,,
2023-02-07,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-02-08,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-02-09,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-02-10,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-02-13,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.095451831817627,0,,,,,,,,
2023-02-14,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,5300,,,,,,,,
2023-02-15,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,36000,,,,,,,,
2023-02-16,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.361727237701416,0,,,,,,,,
2023-02-17,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,600,,,,,,,,
2023-02-21,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,0,,,,,,,,
2023-02-22,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,0,,,,,,,,
2023-02-23,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,0,,,,,,,,
2023-02-24,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,0,,,,,,,,
2023-02-27,4.150000095367432,4.150000095367432,4.079999923706055,4.079999923706055,3.3950116634368896,10100,,,,,,,,
2023-02-28,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.3950116634368896,0,,,,,,,,
2023-03-01,4.190000057220459,4.190000057220459,4.139999866485596,4.139999866485596,3.4449381828308105,700,,,,,,,,
2023-03-02,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,14600,,,,,,,,
2023-03-03,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,0,,,,,,,,
2023-03-06,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,100,,,,,,,,
2023-03-07,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,7000,,,,,,,,
2023-03-08,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,0,,,,,,,,
2023-03-09,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,0,,,,,,,,
2023-03-10,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,0,,,,,,,,
2023-03-13,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,3.4449381828308105,100,,,,,,,,
2023-03-14,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.311800718307495,300,,,,,,,,
2023-03-15,3.9700000286102295,3.9700000286102295,3.9100000858306885,3.9100000858306885,3.2535529136657715,1100,,,,,,,,
2023-03-16,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.195305109024048,800,,,,,,,,
2023-03-17,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.195305109024048,0,,,,,,,,
2023-03-20,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.245231866836548,100,,,,,,,,
2023-03-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.245231866836548,0,,,,,,,,
2023-03-22,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,3.453259229660034,300,,,,,,,,
2023-03-23,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,3.453259229660034,0,,,,,,,,
2023-03-24,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,3.4948644638061523,400,,,,,,,,
2023-03-27,4.269999980926514,4.269999980926514,3.990000009536743,3.990000009536743,3.3201217651367188,1200,,,,,,,,
2023-03-28,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.3201217651367188,0,,,,,,,,
2023-03-29,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.3201217651367188,0,,,,,,,,
2023-03-30,4.320000171661377,4.320000171661377,4.059999942779541,4.059999942779541,3.3783693313598633,1200,,,,,,,,
2023-03-31,4.199999809265137,4.199999809265137,4.070000171661377,4.170000076293945,3.4699018001556396,6400,,,,,,,,
2023-04-03,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.4699018001556396,0,,,,,,,,
2023-04-04,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.4699018001556396,19700,,,,,,,,
2023-04-05,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.4699018001556396,0,,,,,,,,
2023-04-06,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.4699018001556396,0,,,,,,,,
2023-04-10,4.25,4.25,4.25,4.25,3.536470651626587,200,,,,,,,,
2023-04-11,4.25,4.25,4.25,4.25,3.536470651626587,6900,,,,,,,,
2023-04-12,4.25,4.25,4.25,4.25,3.536470651626587,0,,,,,,,,
2023-04-13,4.25,4.25,4.25,4.25,3.536470651626587,0,,,,,,,,
2023-04-14,4.25,4.25,4.25,4.25,3.536470651626587,0,,,,,,,,
2023-04-17,4.25,4.25,4.25,4.25,3.536470651626587,0,,,,,,,,
2023-04-18,4.619999885559082,4.619999885559082,4.210000038146973,4.210000038146973,3.5031862258911133,7000,,,,,,,,
2023-04-19,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,3.677929401397705,700,,,,,,,,
2023-04-20,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,3.677929401397705,900,,,,,,,,
2023-04-21,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.578076124191284,400,,,,,,,,
2023-04-24,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.578076124191284,0,,,,,,,,
2023-04-25,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.5031862258911133,400,,,,,,,,
2023-04-26,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.5031862258911133,0,,,,,,,,
2023-04-27,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,3.919241189956665,800,,,,,,,,
2023-04-28,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,3.919241189956665,0,,,,,,,,
2023-05-01,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3.7861039638519287,300,,,,,,,,
2023-05-02,4.75,4.75,4.75,4.75,3.9525258541107178,2400,,,,,,,,
2023-05-03,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,3.8609933853149414,300,,,,,,,,
2023-05-04,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,3.8609933853149414,0,,,,,,,,
2023-05-05,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,3.5447914600372314,38300,,,,,,,,
2023-05-08,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,3.561433792114258,400,,,,,,,,
2023-05-09,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,3.6696081161499023,73800,,,,,,,,
2023-05-10,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,3.6696081161499023,0,,,,,,,,
2023-05-11,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.5031862258911133,600,,,,,,,,
2023-05-12,4.300000190734863,4.300000190734863,4.230000019073486,4.230000019073486,3.5198285579681396,36300,,,,,,,,
2023-05-15,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.5198285579681396,0,,,,,,,,
2023-05-16,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.5198285579681396,0,,,,,,,,
2023-05-17,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.5198285579681396,0,,,,,,,,
2023-05-18,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.5198285579681396,0,,,,,,,,
2023-05-19,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.5198285579681396,5900,,,,,,,,
2023-05-22,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,3.777782440185547,200,,,,,,,,
2023-05-23,4.159999847412109,4.159999847412109,4.110000133514404,4.110000133514404,3.4199752807617188,3200,,,,,,,,
2023-05-24,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,3.727855682373047,400,,,,,,,,
2023-05-25,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,3.727855682373047,100000,,,,,,,,
2023-05-26,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.6196813583374023,70400,,,,,,,,
2023-05-30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.6196813583374023,0,,,,,,,,
2023-05-31,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.6196813583374023,0,,,,,,,,
2023-06-01,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.6196813583374023,0,,,,,,,,
2023-06-02,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.586397171020508,900,,,,,,,,
2023-06-05,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.586397171020508,0,,,,,,,,
2023-06-06,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.586397171020508,0,,,,,,,,
2023-06-07,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.586397171020508,0,,,,,,,,
2023-06-08,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.586397171020508,100,,,,,,,,
2023-06-09,4.25,4.25,4.25,4.25,3.536470651626587,2500,,,,,,,,
2023-06-12,4.25,4.25,4.25,4.25,3.536470651626587,0,,,,,,,,
2023-06-13,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.2692244052886963,2100,,,,,,,,
2023-06-14,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.2692244052886963,0,,,,,,,,
2023-06-15,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.2692244052886963,0,,,,,,,,
2023-06-16,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.5113887786865234,400,,,,,,,,
2023-06-20,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.5113887786865234,0,,,,,,,,
2023-06-21,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.5113887786865234,0,,,,,,,,
2023-06-22,3.9700000286102295,3.9700000286102295,3.7200000286102295,3.9200000762939453,3.3903064727783203,102800,,,,,,,,
2023-06-23,3.9600000381469727,3.9700000286102295,3.9600000381469727,3.9700000286102295,3.4335505962371826,200,,,,,,,,
2023-06-26,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.416252851486206,400,,,,,,,,
2023-06-27,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.416252851486206,0,,,,,,,,
2023-06-28,4.25,4.25,3.869999885559082,3.869999885559082,3.347062826156616,800,,,,,,,,
2023-06-29,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.347062826156616,0,,,,,,,,
2023-06-30,4.0,4.0,4.0,4.0,3.4594967365264893,500,,,,,,,,
2023-07-03,4.0,4.0,4.0,4.0,3.4594967365264893,0,,,,,,,,
2023-07-05,4.0,4.0,4.0,4.0,3.4594967365264893,0,,,,,,,,
2023-07-06,4.0,4.0,4.0,4.0,3.4594967365264893,0,,,,,,,,
2023-07-07,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,400,,,,,,,,
2023-07-10,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,0,,,,,,,,
2023-07-11,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,0,,,,,,,,
2023-07-12,4.0,4.0,4.0,4.0,3.4594967365264893,100,,,,,,,,
2023-07-13,4.0,4.0,4.0,4.0,3.4594967365264893,4900,,,,,,,,
2023-07-14,4.110000133514404,4.349999904632568,4.110000133514404,4.349999904632568,3.762202501296997,5000,,,,,,,,
2023-07-17,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,3.6930127143859863,100,,,,,,,,
2023-07-18,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.2865219116210938,200,,,,,,,,
2023-07-19,4.179999828338623,4.199999809265137,3.8399999141693115,4.199999809265137,3.6324710845947266,800,,,,,,,,
2023-07-20,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,3.6324710845947266,0,,,,,,,,
2023-07-21,4.21999979019165,4.21999979019165,4.119999885559082,4.119999885559082,3.563281297683716,700,,,,,,,,
2023-07-24,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,0,,,,,,,,
2023-07-25,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.5286865234375,300,,,,,,,,
2023-07-26,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.5286865234375,0,,,,,,,,
2023-07-27,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,3.6238229274749756,400,,,,,,,,
2023-07-28,4.46999979019165,4.46999979019165,4.090000152587891,4.090000152587891,3.5373353958129883,1100,,,,,,,,
2023-07-31,4.46999979019165,4.46999979019165,4.03000020980835,4.03000020980835,3.485442876815796,3200,,,,,,,,
2023-08-01,4.25,4.25,4.25,4.25,3.675715208053589,800,,,,,,,,
2023-08-02,4.039999961853027,4.039999961853027,3.75,3.75,3.2432780265808105,1700,,,,,,,,
2023-08-03,3.75,3.75,3.75,3.75,3.2432780265808105,0,,,,,,,,
2023-08-04,3.740000009536743,4.019999980926514,3.740000009536743,4.019999980926514,3.4767940044403076,600,,,,,,,,
2023-08-07,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,3.4681456089019775,2500,,,,,,,,
2023-08-08,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,3.4681456089019775,0,,,,,,,,
2023-08-09,4.03000020980835,4.03000020980835,3.680000066757202,3.9200000762939453,3.3903064727783203,5300,,,,,,,,
2023-08-10,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,1000,,,,,,,,
2023-08-11,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,0,,,,,,,,
2023-08-14,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,0,,,,,,,,
2023-08-15,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,900,,,,,,,,
2023-08-16,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,14600,,,,,,,,
2023-08-17,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.3903064727783203,0,,,,,,,,
2023-08-18,3.690000057220459,4.039999961853027,3.690000057220459,3.859999895095825,3.338414192199707,20500,,,,,,,,
2023-08-21,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.338414192199707,175000,,,,,,,,
2023-08-22,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.260575532913208,160300,,,,,,,,
2023-08-23,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.260575532913208,30200,,,,,,,,
2023-08-24,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,3.571930408477783,80600,,,,,,,,
2023-08-25,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,3.571930408477783,0,,,,,,,,
2023-08-28,4.21999979019165,4.21999979019165,4.139999866485596,4.139999866485596,3.5805790424346924,68300,,,,,,,,
2023-08-29,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,2000,,,,,,,,
2023-08-30,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.563281297683716,21200,,,,,,,,
2023-08-31,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.606525421142578,600,,,,,,,,
2023-09-01,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.606525421142578,0,,,,,,,,
2023-09-05,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,3.59787654876709,300,,,,,,,,
2023-09-06,4.0,4.0,4.0,4.0,3.4594967365264893,1400,,,,,,,,
2023-09-07,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,3.7016613483428955,9300,,,,,,,,
2023-09-08,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,3.7016613483428955,0,,,,,,,,
2023-09-11,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,3.7016613483428955,0,,,,,,,,
2023-09-12,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.6584177017211914,100,,,,,,,,
2023-09-13,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.6584177017211914,0,,,,,,,,
2023-09-14,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.6584177017211914,0,,,,,,,,
2023-09-15,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.6584177017211914,0,,,,,,,,
2023-09-18,4.099999904632568,4.389999866485596,4.019999980926514,4.019999980926514,3.4767940044403076,600,,,,,,,,
2023-09-19,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,3.4767940044403076,0,,,,,,,,
2023-09-20,4.550000190734863,4.550000190734863,4.340000152587891,4.340000152587891,3.753554105758667,20200,,,,,,,,
2023-09-21,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,3.753554105758667,14800,,,,,,,,
2023-09-22,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,3.59787654876709,100,,,,,,,,
2023-09-25,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,3.59787654876709,0,,,,,,,,
2023-09-26,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,3.59787654876709,0,,,,,,,,
2023-09-27,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,3.3989555835723877,400,,,,,,,,
2023-09-28,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,3.3989555835723877,0,,,,,,,,
2023-09-29,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6670660972595215,2000,,,,,,,,
2023-10-02,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6670660972595215,0,,,,,,,,
2023-10-03,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.6670660972595215,0,,,,,,,,
2023-10-04,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.442199230194092,400,,,,,,,,
2023-10-05,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.338414192199707,300,,,,,,,,
2023-10-06,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.338414192199707,0,,,,,,,,
2023-10-09,4.119999885559082,4.119999885559082,4.0,4.0,3.4594967365264893,5200,,,,,,,,
2023-10-10,4.050000190734863,4.210000038146973,4.050000190734863,4.210000038146973,3.641120433807373,208700,,,,,,,,
2023-10-11,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.5459840297698975,273200,,,,,,,,
2023-10-12,3.890000104904175,3.9700000286102295,3.890000104904175,3.9700000286102295,3.4335505962371826,600,,,,,,,,
2023-10-13,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.4335505962371826,100,,,,,,,,
2023-10-16,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.4335505962371826,0,,,,,,,,
2023-10-17,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.3211166858673096,400,,,,,,,,
2023-10-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.494091510772705,200,,,,,,,,
2023-10-19,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.494091510772705,0,,,,,,,,
2023-10-20,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.494091510772705,0,,,,,,,,
2023-10-23,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.494091510772705,0,,,,,,,,
2023-10-24,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.494091510772705,300000,,,,,,,,
2023-10-25,3.7799999713897705,3.9100000858306885,3.7799999713897705,3.9100000858306885,3.3816580772399902,2800,,,,,,,,
2023-10-26,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.3816580772399902,0,,,,,,,,
2023-10-27,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.078951835632324,300,,,,,,,,
2023-10-30,3.890000104904175,3.890000104904175,3.6700000762939453,3.6700000762939453,3.1740880012512207,2100,,,,,,,,
2023-10-31,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.1740880012512207,0,,,,,,,,
2023-11-01,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.1740880012512207,31100,,,,,,,,
2023-11-02,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.1740880012512207,100,,,,,,,,
2023-11-03,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.3211166858673096,2200,,,,,,,,
