date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RTNTF')","('high', 'RTNTF')","('low', 'RTNTF')","('close', 'RTNTF')","('adj_close', 'RTNTF')","('volume', 'RTNTF')","('currency', '')"
2021-12-28,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,49.29066848754883,200,,,,,,,,
2021-12-29,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,49.29066848754883,0,,,,,,,,
2021-12-30,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,49.29066848754883,0,,,,,,,,
2021-12-31,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,49.29066848754883,0,,,,,,,,
2022-01-03,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,49.29066848754883,0,,,,,,,,
2022-01-04,74.83999633789062,74.83999633789062,74.75,74.75,51.78464889526367,2200,,,,,,,,
2022-01-05,73.19000244140625,75.2300033569336,73.19000244140625,74.41000366210938,51.54910659790039,1000,,,,,,,,
2022-01-06,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,51.54910659790039,0,,,,,,,,
2022-01-07,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,51.54910659790039,0,,,,,,,,
2022-01-10,77.05000305175781,77.05000305175781,76.6500015258789,76.6500015258789,53.10091781616211,4700,,,,,,,,
2022-01-11,76.83999633789062,76.87000274658203,76.83999633789062,76.87000274658203,53.253326416015625,400,,,,,,,,
2022-01-12,80.19000244140625,80.19000244140625,79.25,79.25,54.90210723876953,800,,,,,,,,
2022-01-13,84.06999969482422,84.06999969482422,80.62999725341797,84.05000305175781,58.227413177490234,900,,,,,,,,
2022-01-14,82.43000030517578,82.43000030517578,81.45999908447266,82.3499984741211,57.049713134765625,400,,,,,,,,
2022-01-18,76.05999755859375,80.81999969482422,76.05999755859375,77.01000213623047,53.350311279296875,2200,,,,,,,,
2022-01-19,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,54.174705505371094,600,,,,,,,,
2022-01-20,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,54.174705505371094,0,,,,,,,,
2022-01-21,80.61000061035156,80.61000061035156,80.61000061035156,80.61000061035156,55.84429168701172,200,,,,,,,,
2022-01-24,77.5999984741211,77.5999984741211,74.9800033569336,74.9800033569336,51.94398880004883,1500,,,,,,,,
2022-01-25,78.06999969482422,78.80999755859375,78.06999969482422,78.80999755859375,54.597293853759766,300,,,,,,,,
2022-01-26,77.4000015258789,80.36000061035156,77.2699966430664,80.36000061035156,55.67109298706055,600,,,,,,,,
2022-01-27,76.58999633789062,76.58999633789062,76.58999633789062,76.58999633789062,53.05934524536133,1300,,,,,,,,
2022-01-28,80.95999908447266,80.95999908447266,77.75,77.75,53.86296463012695,1200,,,,,,,,
2022-01-31,77.75,77.75,77.75,77.75,53.86296463012695,0,,,,,,,,
2022-02-01,77.75,77.75,77.75,77.75,53.86296463012695,0,,,,,,,,
2022-02-02,77.75,77.75,77.75,77.75,53.86296463012695,0,,,,,,,,
2022-02-03,82.5999984741211,82.5999984741211,78.62000274658203,78.62000274658203,54.46567153930664,300,,,,,,,,
2022-02-04,78.62000274658203,78.62000274658203,78.62000274658203,78.62000274658203,54.46567153930664,0,,,,,,,,
2022-02-07,78.62000274658203,78.62000274658203,78.62000274658203,78.62000274658203,54.46567153930664,0,,,,,,,,
2022-02-08,86.05000305175781,86.05000305175781,86.05000305175781,86.05000305175781,59.61296844482422,500,,,,,,,,
2022-02-09,80.43000030517578,85.5,80.43000030517578,85.5,59.23194122314453,400,,,,,,,,
2022-02-10,82.25,87.41000366210938,82.25,87.41000366210938,60.555137634277344,300,,,,,,,,
2022-02-11,87.5,87.5,87.5,87.5,60.61748123168945,300,,,,,,,,
2022-02-14,87.5,87.5,87.5,87.5,60.61748123168945,0,,,,,,,,
2022-02-15,87.5,87.5,87.5,87.5,60.61748123168945,0,,,,,,,,
2022-02-16,87.5,87.5,87.5,87.5,60.61748123168945,100,,,,,,,,
2022-02-17,87.7699966430664,87.7699966430664,87.7699966430664,87.7699966430664,60.80453109741211,500,,,,,,,,
2022-02-18,87.7699966430664,87.7699966430664,87.7699966430664,87.7699966430664,60.80453109741211,0,,,,,,,,
2022-02-22,87.7699966430664,87.7699966430664,87.7699966430664,87.7699966430664,60.80453109741211,200,,,,,,,,
2022-02-23,87.6500015258789,88.05000305175781,87.0999984741211,87.6500015258789,60.721397399902344,42200,,,,,,,,
2022-02-24,83.52999877929688,83.52999877929688,82.02999877929688,82.02999877929688,56.82802200317383,1200,,,,,,,,
2022-02-25,84.75,85.9800033569336,84.0,85.9800033569336,59.56446838378906,10200,,,,,,,,
2022-02-28,86.20999908447266,86.20999908447266,86.20999908447266,86.20999908447266,59.72380828857422,400,,,,,,,,
2022-03-01,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,59.82078552246094,200,,,,,,,,
2022-03-02,91.44999694824219,91.44999694824219,87.06999969482422,87.06999969482422,60.31959533691406,16500,,,,,,,,
2022-03-03,92.0,94.0,92.0,94.0,65.12049102783203,1100,,,,,,,,
2022-03-04,92.0,92.0,92.0,92.0,63.73495101928711,500,,,,,,,,
2022-03-07,92.0,92.0,90.19000244140625,90.19000244140625,62.48103332519531,600,,,,,,,,
2022-03-08,89.0,89.0,89.0,89.0,61.65663528442383,1400,,,,,,,,
2022-03-09,87.56999969482422,87.87000274658203,87.31999969482422,87.31999969482422,60.49277114868164,1000,,,,,,,,
2022-03-10,83.37999725341797,83.37999725341797,83.19000244140625,83.19000244140625,62.601322174072266,900,,,,,,,,
2022-03-11,83.19000244140625,83.19000244140625,83.19000244140625,83.19000244140625,62.601322174072266,10000,,,,,,,,
2022-03-14,80.2300033569336,80.9800033569336,79.91999816894531,79.94000244140625,60.15565872192383,5900,,,,,,,,
2022-03-15,76.0,77.0,76.0,77.0,57.943275451660156,1500,,,,,,,,
2022-03-16,77.0,77.0,77.0,77.0,57.943275451660156,0,,,,,,,,
2022-03-17,82.33999633789062,83.44000244140625,82.33999633789062,83.44000244140625,62.78944778442383,600,,,,,,,,
2022-03-18,83.44000244140625,83.44000244140625,83.44000244140625,83.44000244140625,62.78944778442383,700,,,,,,,,
2022-03-21,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,62.04445266723633,100,,,,,,,,
2022-03-22,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,62.04445266723633,100,,,,,,,,
2022-03-23,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,62.04445266723633,100,,,,,,,,
2022-03-24,86.12000274658203,86.12000274658203,85.88999938964844,85.88999938964844,64.63309478759766,6200,,,,,,,,
2022-03-25,85.88999938964844,85.88999938964844,85.88999938964844,85.88999938964844,64.63309478759766,300,,,,,,,,
2022-03-28,85.88999938964844,85.88999938964844,85.88999938964844,85.88999938964844,64.63309478759766,0,,,,,,,,
2022-03-29,87.80000305175781,87.80000305175781,84.30000305175781,84.30000305175781,63.43659973144531,300,,,,,,,,
2022-03-30,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781,63.43659973144531,0,,,,,,,,
2022-03-31,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781,63.43659973144531,600,,,,,,,,
2022-04-01,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781,63.43659973144531,0,,,,,,,,
2022-04-04,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,66.8003158569336,200,,,,,,,,
2022-04-05,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,66.8003158569336,0,,,,,,,,
2022-04-06,87.94000244140625,87.94000244140625,87.26000213623047,87.26000213623047,65.66403198242188,400,,,,,,,,
2022-04-07,87.26000213623047,87.26000213623047,87.26000213623047,87.26000213623047,65.66403198242188,0,,,,,,,,
2022-04-08,87.26000213623047,87.26000213623047,87.26000213623047,87.26000213623047,65.66403198242188,0,,,,,,,,
2022-04-11,88.0,88.0,85.73999786376953,85.73999786376953,64.52021789550781,1000,,,,,,,,
2022-04-12,90.0,90.01000213623047,86.81999969482422,90.01000213623047,67.73343658447266,700,,,,,,,,
2022-04-13,92.48999786376953,92.48999786376953,90.91000366210938,90.91000366210938,68.41069793701172,400,,,,,,,,
2022-04-14,94.25,94.25,88.77999877929688,93.13999938964844,70.08879852294922,1600,,,,,,,,
2022-04-18,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,68.81704711914062,600,,,,,,,,
2022-04-19,90.79000091552734,90.79000091552734,89.5,90.77999877929688,68.3128662109375,1100,,,,,,,,
2022-04-20,90.77999877929688,90.77999877929688,90.77999877929688,90.77999877929688,68.3128662109375,0,,,,,,,,
2022-04-21,87.22000122070312,87.22000122070312,86.77999877929688,86.77999877929688,65.30282592773438,800,,,,,,,,
2022-04-22,82.63999938964844,85.1500015258789,82.63999938964844,85.12000274658203,64.05366516113281,1000,,,,,,,,
2022-04-25,78.27999877929688,78.54000091552734,78.27999877929688,78.54000091552734,59.10214614868164,6000,,,,,,,,
2022-04-26,78.61000061035156,78.61000061035156,77.72000122070312,77.72000122070312,58.48508834838867,3300,,,,,,,,
2022-04-27,81.0,81.0,77.68000030517578,77.68000030517578,58.45498275756836,400,,,,,,,,
2022-04-28,76.58000183105469,76.58000183105469,76.58000183105469,76.58000183105469,57.62722396850586,200,,,,,,,,
2022-04-29,76.58000183105469,76.58000183105469,76.58000183105469,76.58000183105469,57.62722396850586,0,,,,,,,,
2022-05-02,76.83000183105469,81.47000122070312,76.83000183105469,81.47000122070312,61.30699920654297,400,,,,,,,,
2022-05-03,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,58.650638580322266,1000,,,,,,,,
2022-05-04,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,58.650638580322266,0,,,,,,,,
2022-05-05,78.22000122070312,78.22000122070312,76.94999694824219,76.94999694824219,57.90564727783203,1000,,,,,,,,
2022-05-06,77.45999908447266,77.45999908447266,75.48999786376953,75.48999786376953,56.806983947753906,900,,,,,,,,
2022-05-09,75.0,75.37000274658203,75.0,75.37000274658203,56.71669006347656,900,,,,,,,,
2022-05-10,75.37000274658203,75.37000274658203,75.37000274658203,75.37000274658203,56.71669006347656,0,,,,,,,,
2022-05-11,71.75,75.12999725341797,71.75,75.12999725341797,56.53607940673828,500,,,,,,,,
2022-05-12,75.12999725341797,75.12999725341797,75.12999725341797,75.12999725341797,56.53607940673828,0,,,,,,,,
2022-05-13,74.58000183105469,74.58000183105469,74.58000183105469,74.58000183105469,56.12220001220703,3800,,,,,,,,
2022-05-16,72.58000183105469,72.58000183105469,72.58000183105469,72.58000183105469,54.617183685302734,200,,,,,,,,
2022-05-17,72.58000183105469,72.58000183105469,72.58000183105469,72.58000183105469,54.617183685302734,0,,,,,,,,
2022-05-18,75.52999877929688,77.25,75.52999877929688,77.25,58.131404876708984,700,,,,,,,,
2022-05-19,74.61000061035156,75.11000061035156,74.25,75.11000061035156,56.52103042602539,500,,,,,,,,
2022-05-20,77.45999908447266,77.7699966430664,76.3499984741211,76.3499984741211,57.45414733886719,600,,,,,,,,
2022-05-23,77.45999908447266,78.73999786376953,77.45999908447266,78.73999786376953,59.25263977050781,600,,,,,,,,
2022-05-24,76.69000244140625,76.69000244140625,76.23999786376953,76.23999786376953,57.37137222290039,500,,,,,,,,
2022-05-25,78.95999908447266,79.0,75.08000183105469,79.0,59.44829559326172,1600,,,,,,,,
2022-05-26,77.87000274658203,77.87000274658203,77.87000274658203,77.87000274658203,58.59797286987305,4200,,,,,,,,
2022-05-27,81.06999969482422,82.41999816894531,81.06999969482422,82.41999816894531,62.02186965942383,800,,,,,,,,
2022-05-31,81.54000091552734,81.54000091552734,81.54000091552734,81.54000091552734,61.359676361083984,600,,,,,,,,
2022-06-01,81.54000091552734,81.54000091552734,81.54000091552734,81.54000091552734,61.359676361083984,0,,,,,,,,
2022-06-02,81.54000091552734,81.54000091552734,81.54000091552734,81.54000091552734,61.359676361083984,0,,,,,,,,
2022-06-03,84.36000061035156,84.36000061035156,82.5999984741211,82.5999984741211,62.15732192993164,2200,,,,,,,,
2022-06-06,83.8499984741211,84.83000183105469,83.8499984741211,84.83000183105469,63.83543395996094,500,,,,,,,,
2022-06-07,84.37000274658203,84.37000274658203,84.02999877929688,84.37000274658203,63.489280700683594,600,,,,,,,,
2022-06-08,84.44000244140625,84.44000244140625,84.44000244140625,84.44000244140625,63.541954040527344,200,,,,,,,,
2022-06-09,84.5,84.94000244140625,84.5,84.94000244140625,63.9182014465332,500,,,,,,,,
2022-06-10,84.94000244140625,84.94000244140625,84.94000244140625,84.94000244140625,63.9182014465332,0,,,,,,,,
2022-06-13,79.19000244140625,79.19000244140625,75.6500015258789,75.6500015258789,56.92738723754883,900,,,,,,,,
2022-06-14,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,56.44578170776367,1800,,,,,,,,
2022-06-15,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,56.44578170776367,0,,,,,,,,
2022-06-16,74.1500015258789,77.93000030517578,74.1500015258789,77.93000030517578,58.64311599731445,800,,,,,,,,
2022-06-17,72.31999969482422,76.83999633789062,72.31999969482422,73.13999938964844,55.03858947753906,1700,,,,,,,,
2022-06-21,70.41999816894531,70.41999816894531,70.41999816894531,70.41999816894531,52.99176025390625,300,,,,,,,,
2022-06-22,70.88999938964844,70.88999938964844,70.88999938964844,70.88999938964844,53.34543991088867,700,,,,,,,,
2022-06-23,72.04000091552734,72.04000091552734,69.69000244140625,71.48999786376953,53.79694747924805,2200,,,,,,,,
2022-06-24,71.48999786376953,71.48999786376953,71.48999786376953,71.48999786376953,53.79694747924805,0,,,,,,,,
2022-06-27,72.8499984741211,72.8499984741211,72.3499984741211,72.44999694824219,54.51935577392578,6600,,,,,,,,
2022-06-28,73.0199966430664,76.62000274658203,73.0199966430664,76.62000274658203,57.65732955932617,1100,,,,,,,,
2022-06-29,75.86000061035156,75.86000061035156,74.5,74.5,56.0620002746582,1200,,,,,,,,
2022-06-30,74.5,74.5,74.5,74.5,56.0620002746582,0,,,,,,,,
2022-07-01,67.37999725341797,69.94000244140625,67.02999877929688,69.94000244140625,52.63056182861328,6200,,,,,,,,
2022-07-05,66.04000091552734,66.04000091552734,65.11000061035156,65.11000061035156,48.995933532714844,600,,,,,,,,
2022-07-06,64.0,64.0,63.5,63.5,47.784385681152344,600,,,,,,,,
2022-07-07,67.13999938964844,67.13999938964844,67.13999938964844,67.13999938964844,50.52352523803711,500,,,,,,,,
2022-07-08,66.11000061035156,66.11000061035156,65.0,65.0,48.91315460205078,7900,,,,,,,,
2022-07-11,65.0,65.0,63.709999084472656,63.709999084472656,47.942420959472656,400,,,,,,,,
2022-07-12,63.16999816894531,63.16999816894531,63.16999816894531,63.16999816894531,47.53606033325195,400,,,,,,,,
2022-07-13,63.16999816894531,63.16999816894531,63.16999816894531,63.16999816894531,47.53606033325195,400,,,,,,,,
2022-07-14,62.630001068115234,62.630001068115234,62.630001068115234,62.630001068115234,47.12970733642578,300,,,,,,,,
2022-07-15,62.5099983215332,62.5099983215332,62.5099983215332,62.5099983215332,47.03940200805664,400,,,,,,,,
2022-07-18,66.36000061035156,67.16000366210938,66.36000061035156,67.1500015258789,50.53105163574219,700,,,,,,,,
2022-07-19,67.54000091552734,68.29000091552734,67.54000091552734,68.29000091552734,51.388916015625,300,,,,,,,,
2022-07-20,66.11000061035156,68.91999816894531,66.11000061035156,68.91999816894531,51.86299514770508,900,,,,,,,,
2022-07-21,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,50.410648345947266,200,,,,,,,,
2022-07-22,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,50.410648345947266,0,,,,,,,,
2022-07-25,68.9800033569336,68.9800033569336,66.48999786376953,66.48999786376953,50.034393310546875,3500,,,,,,,,
2022-07-26,66.48999786376953,66.48999786376953,66.48999786376953,66.48999786376953,50.034393310546875,0,,,,,,,,
2022-07-27,66.48999786376953,66.98999786376953,66.48999786376953,66.83999633789062,50.29777145385742,1100,,,,,,,,
2022-07-28,67.12000274658203,67.12000274658203,67.12000274658203,67.12000274658203,50.508480072021484,400,,,,,,,,
2022-07-29,68.5,68.75,68.05000305175781,68.5199966430664,51.561988830566406,8300,,,,,,,,
2022-08-01,70.62999725341797,70.62999725341797,70.62999725341797,70.62999725341797,53.1497917175293,400,,,,,,,,
2022-08-02,69.66999816894531,69.66999816894531,69.66999816894531,69.66999816894531,52.42737579345703,900,,,,,,,,
2022-08-03,66.98999786376953,67.43000030517578,66.68000030517578,67.25,50.60630798339844,2200,,,,,,,,
2022-08-04,66.19000244140625,66.19000244140625,66.19000244140625,66.19000244140625,49.80864334106445,700,,,,,,,,
2022-08-05,68.26000213623047,68.26000213623047,68.26000213623047,68.26000213623047,51.3663444519043,100,,,,,,,,
2022-08-08,68.26000213623047,68.26000213623047,68.26000213623047,68.26000213623047,51.3663444519043,0,,,,,,,,
2022-08-09,70.45999908447266,71.31999969482422,70.45999908447266,71.31999969482422,53.66902160644531,8500,,,,,,,,
2022-08-10,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,53.66902160644531,0,,,,,,,,
2022-08-11,69.1500015258789,69.1500015258789,69.1500015258789,69.1500015258789,55.03147888183594,200,,,,,,,,
2022-08-12,69.12000274658203,69.12000274658203,66.13999938964844,67.91999816894531,54.05260467529297,900,,,,,,,,
2022-08-15,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,53.08169174194336,900,,,,,,,,
2022-08-16,69.05999755859375,69.05999755859375,69.05999755859375,69.05999755859375,54.95984649658203,300,,,,,,,,
2022-08-17,69.05999755859375,69.05999755859375,69.05999755859375,69.05999755859375,54.95984649658203,0,,,,,,,,
2022-08-18,69.05999755859375,69.05999755859375,69.05999755859375,69.05999755859375,54.95984649658203,100,,,,,,,,
2022-08-19,66.83000183105469,66.83000183105469,66.83000183105469,66.83000183105469,53.18515396118164,900,,,,,,,,
2022-08-22,68.66000366210938,68.66000366210938,66.36000061035156,66.36000061035156,52.81111526489258,8000,,,,,,,,
2022-08-23,66.36000061035156,66.36000061035156,66.36000061035156,66.36000061035156,52.81111526489258,0,,,,,,,,
2022-08-24,66.36000061035156,66.36000061035156,66.36000061035156,66.36000061035156,52.81111526489258,0,,,,,,,,
2022-08-25,69.05999755859375,69.05999755859375,69.05999755859375,69.05999755859375,54.95984649658203,3200,,,,,,,,
2022-08-26,68.25,68.25,68.25,68.25,54.31523132324219,400,,,,,,,,
2022-08-29,68.08999633789062,68.08999633789062,66.30000305175781,66.30000305175781,52.76336669921875,900,,,,,,,,
2022-08-30,66.0999984741211,66.0999984741211,66.0999984741211,66.0999984741211,52.60420227050781,300,,,,,,,,
2022-08-31,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,52.20628356933594,200,,,,,,,,
2022-09-01,65.12999725341797,65.12999725341797,61.900001525878906,61.900001525878906,49.26172637939453,700,,,,,,,,
2022-09-02,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,48.625064849853516,100,,,,,,,,
2022-09-06,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,49.85860061645508,700,,,,,,,,
2022-09-07,61.75,61.75,60.349998474121094,60.349998474121094,48.0281867980957,2600,,,,,,,,
2022-09-08,60.68000030517578,61.279998779296875,60.68000030517578,61.279998779296875,48.768310546875,400,,,,,,,,
2022-09-09,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,50.6942138671875,300,,,,,,,,
2022-09-12,65.69000244140625,65.69000244140625,65.0,65.0,51.728790283203125,3400,,,,,,,,
2022-09-13,65.0,65.0,65.0,65.0,51.728790283203125,0,,,,,,,,
2022-09-14,66.06999969482422,66.06999969482422,65.31999969482422,65.31999969482422,51.98345947265625,900,,,,,,,,
2022-09-15,64.94999694824219,64.94999694824219,62.560001373291016,62.560001373291016,49.78697204589844,1200,,,,,,,,
2022-09-16,60.97999954223633,61.47999954223633,60.97999954223633,61.47999954223633,48.9274787902832,400,,,,,,,,
2022-09-19,63.040000915527344,63.04999923706055,61.5,61.5,48.943389892578125,1200,,,,,,,,
2022-09-20,62.0,62.0,62.0,62.0,49.34131622314453,200,,,,,,,,
2022-09-21,60.97999954223633,60.97999954223633,60.83000183105469,60.83000183105469,48.410194396972656,1200,,,,,,,,
2022-09-22,60.81999969482422,60.81999969482422,60.81999969482422,60.81999969482422,48.4022331237793,200,,,,,,,,
2022-09-23,61.880001068115234,61.880001068115234,59.47999954223633,59.47999954223633,47.33582305908203,2200,,,,,,,,
2022-09-26,58.81999969482422,58.81999969482422,55.36000061035156,56.84000015258789,45.23483657836914,7500,,,,,,,,
2022-09-27,56.84000015258789,56.84000015258789,56.84000015258789,56.84000015258789,45.23483657836914,0,,,,,,,,
2022-09-28,57.060001373291016,57.060001373291016,56.310001373291016,56.310001373291016,44.813053131103516,400,,,,,,,,
2022-09-29,57.61000061035156,59.84000015258789,57.61000061035156,59.84000015258789,47.622318267822266,600,,,,,,,,
2022-09-30,60.4900016784668,61.959999084472656,60.4900016784668,61.959999084472656,49.30947494506836,500,,,,,,,,
2022-10-03,62.849998474121094,62.849998474121094,59.7400016784668,59.93000030517578,47.69395065307617,800,,,,,,,,
2022-10-04,61.40999984741211,61.40999984741211,61.40999984741211,61.40999984741211,48.871768951416016,300,,,,,,,,
2022-10-05,61.40999984741211,61.40999984741211,61.40999984741211,61.40999984741211,48.871768951416016,0,,,,,,,,
2022-10-06,63.130001068115234,63.130001068115234,63.130001068115234,63.130001068115234,50.240596771240234,200,,,,,,,,
2022-10-07,60.459999084472656,60.459999084472656,60.459999084472656,60.459999084472656,48.1157341003418,900,,,,,,,,
2022-10-10,62.45000076293945,62.45000076293945,62.45000076293945,62.45000076293945,49.699432373046875,500,,,,,,,,
2022-10-11,60.040000915527344,63.220001220703125,60.040000915527344,62.41999816894531,49.67555618286133,700,,,,,,,,
2022-10-12,60.279998779296875,61.209999084472656,60.279998779296875,61.209999084472656,48.71260452270508,500,,,,,,,,
2022-10-13,57.790000915527344,60.25,57.790000915527344,60.25,47.948612213134766,500,,,,,,,,
2022-10-14,62.20000076293945,62.20000076293945,60.470001220703125,60.470001220703125,48.123695373535156,700,,,,,,,,
2022-10-17,60.68000030517578,60.68000030517578,60.0,60.5099983215332,48.15552520751953,1400,,,,,,,,
2022-10-18,60.0,60.0,60.0,60.0,47.749656677246094,600,,,,,,,,
2022-10-19,60.0,60.0,60.0,60.0,47.749656677246094,300,,,,,,,,
2022-10-20,60.0,60.0,60.0,60.0,47.749656677246094,0,,,,,,,,
2022-10-21,58.560001373291016,59.93000030517578,58.560001373291016,59.93000030517578,47.69395065307617,900,,,,,,,,
2022-10-24,59.689998626708984,59.689998626708984,59.689998626708984,59.689998626708984,47.50294494628906,1100,,,,,,,,
2022-10-25,59.29999923706055,59.29999923706055,58.650001525878906,58.650001525878906,46.67528533935547,500,,,,,,,,
2022-10-26,58.209999084472656,58.209999084472656,58.209999084472656,58.209999084472656,46.32511901855469,200,,,,,,,,
2022-10-27,58.7599983215332,58.77000045776367,58.0099983215332,58.77000045776367,46.770782470703125,800,,,,,,,,
2022-10-28,55.95000076293945,58.7400016784668,55.439998626708984,55.439998626708984,44.12067794799805,1600,,,,,,,,
2022-10-31,57.130001068115234,57.130001068115234,55.04999923706055,55.04999923706055,43.810306549072266,900,,,,,,,,
2022-11-01,59.560001373291016,59.560001373291016,57.56999969482422,57.56999969482422,45.8157958984375,1300,,,,,,,,
2022-11-02,57.56999969482422,57.56999969482422,57.56999969482422,57.56999969482422,45.8157958984375,0,,,,,,,,
2022-11-03,55.36000061035156,57.630001068115234,55.36000061035156,57.45000076293945,45.72029113769531,1000,,,,,,,,
2022-11-04,59.189998626708984,59.189998626708984,59.189998626708984,59.189998626708984,47.10503005981445,300,,,,,,,,
2022-11-07,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,48.78422927856445,300,,,,,,,,
2022-11-08,61.34000015258789,61.34000015258789,60.52000045776367,60.52000045776367,48.163482666015625,700,,,,,,,,
2022-11-09,62.5099983215332,62.5099983215332,62.5,62.5,49.73922348022461,300,,,,,,,,
2022-11-10,64.33999633789062,64.33999633789062,64.33999633789062,64.33999633789062,51.20354080200195,1000,,,,,,,,
2022-11-11,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,53.40003204345703,300,,,,,,,,
2022-11-14,72.37000274658203,72.37000274658203,68.88999938964844,68.88999938964844,54.82455825805664,500,,,,,,,,
2022-11-15,70.56999969482422,71.5999984741211,70.56999969482422,70.80000305175781,56.34458541870117,3200,,,,,,,,
2022-11-16,71.0,71.0,70.9800033569336,70.9800033569336,56.48784255981445,600,,,,,,,,
2022-11-17,71.58999633789062,71.58999633789062,71.58999633789062,71.58999633789062,56.97328567504883,200,,,,,,,,
2022-11-18,71.41000366210938,71.41000366210938,70.11000061035156,70.11000061035156,55.795475006103516,4900,,,,,,,,
2022-11-21,70.04000091552734,70.04000091552734,66.63999938964844,66.63999938964844,53.0339469909668,600,,,,,,,,
2022-11-22,69.69000244140625,71.91999816894531,69.69000244140625,71.91999816894531,57.23591613769531,700,,,,,,,,
2022-11-23,69.12000274658203,72.2300033569336,69.12000274658203,69.19999694824219,55.071266174316406,500,,,,,,,,
2022-11-25,72.68000030517578,72.68000030517578,69.9800033569336,69.9800033569336,55.692012786865234,900,,,,,,,,
2022-11-28,71.13999938964844,71.13999938964844,68.48999786376953,68.48999786376953,54.506229400634766,800,,,,,,,,
2022-11-29,73.62999725341797,73.62999725341797,69.87000274658203,69.87000274658203,55.6044807434082,600,,,,,,,,
2022-11-30,75.08999633789062,75.08999633789062,75.08999633789062,75.08999633789062,59.758689880371094,200,,,,,,,,
2022-12-01,79.36000061035156,79.36000061035156,79.36000061035156,79.36000061035156,63.15687942504883,300,,,,,,,,
2022-12-02,73.9800033569336,75.91000366210938,73.69999694824219,73.69999694824219,58.652496337890625,1400,,,,,,,,
2022-12-05,80.2699966430664,80.2699966430664,80.26000213623047,80.26000213623047,63.87312316894531,2300,,,,,,,,
2022-12-06,75.29000091552734,76.2699966430664,75.29000091552734,76.2699966430664,60.69776153564453,1400,,,,,,,,
2022-12-07,76.3499984741211,76.3499984741211,76.3499984741211,76.3499984741211,60.761436462402344,1100,,,,,,,,
2022-12-08,77.80000305175781,77.80000305175781,76.5999984741211,76.5999984741211,60.96038818359375,400,,,,,,,,
2022-12-09,77.98999786376953,80.86000061035156,77.98999786376953,78.25,62.27350616455078,700,,,,,,,,
2022-12-12,80.13999938964844,80.13999938964844,77.29000091552734,77.29000091552734,61.50951385498047,1000,,,,,,,,
2022-12-13,80.88999938964844,80.88999938964844,77.7699966430664,80.66999816894531,64.19940185546875,600,,,,,,,,
2022-12-14,79.0,79.0,77.70999908447266,77.70999908447266,61.8437614440918,1400,,,,,,,,
2022-12-15,77.44999694824219,77.8499984741211,75.8499984741211,77.8499984741211,61.95516586303711,900,,,,,,,,
2022-12-16,77.8499984741211,77.8499984741211,77.8499984741211,77.8499984741211,61.95516586303711,300,,,,,,,,
2022-12-19,78.5999984741211,78.5999984741211,75.61000061035156,75.61000061035156,60.172523498535156,600,,,,,,,,
2022-12-20,73.56999969482422,74.44000244140625,73.56999969482422,74.44000244140625,59.24140167236328,700,,,,,,,,
2022-12-21,78.79000091552734,78.79000091552734,75.95999908447266,75.95999908447266,60.45105743408203,1900,,,,,,,,
2022-12-22,74.54000091552734,75.26000213623047,74.54000091552734,75.26000213623047,59.89398956298828,300,,,,,,,,
2022-12-23,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,60.40331268310547,300,,,,,,,,
2022-12-27,76.01000213623047,76.18000030517578,75.86000061035156,75.86000061035156,60.37147903442383,300,,,,,,,,
