date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2024-07-10,29.285083770751953,29.549867630004883,29.214473724365234,29.52338981628418,25.49982261657715,38936224,BRL,,,,,,,,
2024-07-11,29.52338981628418,29.708736419677734,29.461605072021484,29.69991111755371,25.65228843688965,22220282,BRL,,,,,,,,
2024-07-12,29.69991111755371,29.73521614074707,29.408649444580078,29.532215118408203,25.507448196411133,24991940,BRL,,,,,,,,
2024-07-15,29.56751823425293,29.71756362915039,29.461605072021484,29.646953582763672,25.606544494628906,22336415,BRL,,,,,,,,
2024-07-16,29.62047576904297,29.876434326171875,29.585172653198242,29.823476791381836,25.75901222229004,22061662,BRL,,,,,,,,
2024-07-17,29.761693954467773,30.22947883605957,29.66460609436035,30.150043487548828,26.041074752807617,18500757,BRL,,,,,,,,
2024-07-18,30.070608139038086,30.19417381286621,29.805824279785156,30.008825302124023,25.919103622436523,17774957,BRL,,,,,,,,
2024-07-19,30.141218185424805,30.556045532226562,30.061782836914062,30.238304138183594,26.117311477661133,26942513,BRL,,,,,,,,
2024-07-22,30.255956649780273,30.4060001373291,30.158870697021484,30.220653533935547,26.1020565032959,14046027,BRL,,,,,,,,
2024-07-23,30.19417381286621,30.36187171936035,30.097087860107422,30.17652130126953,26.063945770263672,19171379,BRL,,,,,,,,
2024-07-24,30.273609161376953,30.30008888244629,30.052955627441406,30.13239097595215,26.025833129882812,17873754,BRL,,,,,,,,
2024-07-25,30.070608139038086,30.19417381286621,29.86760711669922,30.0,25.911476135253906,22461951,BRL,,,,,,,,
2024-07-26,29.938217163085938,30.308914184570312,29.938217163085938,30.220653533935547,26.1020565032959,12668639,BRL,,,,,,,,
2024-07-29,30.255956649780273,30.547218322753906,30.22947883605957,30.44130516052246,26.292646408081055,17147388,BRL,,,,,,,,
2024-07-30,30.3795223236084,30.45895767211914,30.13239097595215,30.326566696166992,26.19353675842285,19972297,BRL,,,,,,,,
2024-07-31,30.238304138183594,30.370697021484375,29.876434326171875,29.902912139892578,25.827621459960938,28667619,BRL,,,,,,,,
2024-08-01,30.026477813720703,30.11473846435547,29.364517211914062,29.45277976989746,25.452098846435547,25644208,BRL,,,,,,,,
2024-08-02,29.558692932128906,29.60282325744629,28.94086456298828,29.082082748413086,25.131752014160156,27354812,BRL,,,,,,,,
2024-08-05,28.640775680541992,29.152690887451172,28.552515029907227,29.082082748413086,25.131752014160156,30036736,BRL,,,,,,,,
2024-08-06,29.135038375854492,29.955869674682617,29.135038375854492,29.726390838623047,25.688541412353516,29244996,BRL,,,,,,,,
2024-08-07,30.052955627441406,30.167695999145508,29.18799591064453,29.805824279785156,25.757183074951172,46066533,BRL,,,,,,,,
2024-08-08,29.876434326171875,30.13239097595215,29.60282325744629,29.69991111755371,25.66565704345703,22235464,BRL,,,,,,,,
2024-08-09,29.83230209350586,30.503089904785156,29.788171768188477,30.503089904785156,26.359739303588867,27350166,BRL,,,,,,,,
2024-08-12,30.600175857543945,30.732568740844727,30.423654556274414,30.547218322753906,26.39787483215332,23753798,BRL,,,,,,,,
2024-08-13,30.75904655456543,31.412179946899414,30.635480880737305,31.412179946899414,27.145339965820312,44797573,BRL,,,,,,,,
2024-08-14,31.412179946899414,32.462486267089844,31.412179946899414,32.18887710571289,27.81654167175293,61454486,BRL,,,,,,,,
2024-08-15,32.36540222167969,32.73609924316406,32.268314361572266,32.7007942199707,28.258920669555664,36976474,BRL,,,,,,,,
2024-08-16,32.86848831176758,33.089141845703125,32.338924407958984,32.42718505859375,28.022476196289062,39069012,BRL,,,,,,,,
2024-08-19,32.550750732421875,32.88614273071289,32.462486267089844,32.621360778808594,28.190279006958008,25227717,BRL,,,,,,,,
2024-08-20,32.65666198730469,32.974403381347656,32.42718505859375,32.85966491699219,28.396209716796875,17856533,BRL,,,,,,,,
2024-08-21,32.94792556762695,32.99205780029297,32.57722854614258,32.727272033691406,28.28179931640625,16012462,BRL,,,,,,,,
2024-08-22,32.056488037109375,32.43600845336914,32.03883361816406,32.42718505859375,28.022476196289062,24315199,BRL,,,,,,,,
2024-08-23,32.4713134765625,32.7007942199707,32.100616455078125,32.1800537109375,27.808914184570312,24645695,BRL,,,,,,,,
2024-08-26,32.24183654785156,32.338924407958984,32.0035285949707,32.25065994262695,27.86992835998535,16314180,BRL,,,,,,,,
2024-08-27,32.24183654785156,32.40070724487305,32.065311431884766,32.28596496582031,27.900436401367188,16586780,BRL,,,,,,,,
2024-08-28,32.09178924560547,33.07149124145508,31.977052688598633,32.98323059082031,28.503000259399414,36121512,BRL,,,,,,,,
2024-08-29,32.82435989379883,32.99205780029297,32.621360778808594,32.621360778808594,28.190279006958008,25176619,BRL,,,,,,,,
2024-08-30,32.50661849975586,32.630184173583984,32.135921478271484,32.39188003540039,27.99196434020996,69846390,BRL,,,,,,,,
2024-09-02,32.27714157104492,32.39188003540039,32.07413864135742,32.11827087402344,27.768877029418945,11520344,BRL,,,,,,,,
2024-09-03,32.2065315246582,32.6478385925293,32.09178924560547,32.63901138305664,28.219104766845703,17829227,BRL,,,,,,,,
2024-09-04,32.78905487060547,33.35392761230469,32.67431640625,32.86848831176758,28.417499542236328,23012702,BRL,,,,,,,,
2024-09-05,32.92144775390625,33.18622970581055,32.78022766113281,33.080318450927734,28.600650787353516,13102351,BRL,,,,,,,,
2024-09-06,33.1685791015625,33.1685791015625,32.54192352294922,32.61253356933594,28.196210861206055,18068290,BRL,,,,,,,,
2024-09-09,32.67431640625,33.05384063720703,32.630184173583984,32.93027114868164,28.47092056274414,15484371,BRL,,,,,,,,
2024-09-10,32.7007942199707,32.99205780029297,32.67431640625,32.93027114868164,28.47092056274414,15099944,BRL,,,,,,,,
2024-09-11,32.99205780029297,33.13327407836914,32.78022766113281,32.99205780029297,28.524335861206055,22282257,BRL,,,,,,,,
2024-09-12,32.842010498046875,32.90379333496094,32.39188003540039,32.630184173583984,28.211471557617188,16309421,BRL,,,,,,,,
2024-09-13,32.797882080078125,32.94792556762695,32.28596496582031,32.665489196777344,28.24199867248535,22909713,BRL,,,,,,,,
2024-09-16,32.70962142944336,32.85083770751953,32.50661849975586,32.65666198730469,28.234357833862305,12252828,BRL,,,,,,,,
2024-09-17,32.57722854614258,32.63901138305664,32.35657501220703,32.57722854614258,28.165687561035156,19981701,BRL,,,,,,,,
2024-09-18,32.524269104003906,32.683143615722656,32.268314361572266,32.39188003540039,28.005435943603516,18703790,BRL,,,,,,,,
2024-09-19,32.480140686035156,32.550750732421875,32.100616455078125,32.303619384765625,27.92913055419922,27012532,BRL,,,,,,,,
2024-09-20,32.056488037109375,32.19770431518555,31.694616317749023,31.712268829345703,27.62388801574707,34731661,BRL,,,,,,,,
2024-09-23,31.544570922851562,31.756397247314453,31.394527435302734,31.526918411254883,27.462434768676758,17373195,BRL,,,,,,,,
2024-09-24,31.818180084228516,32.065311431884766,31.35039710998535,31.51809310913086,27.454750061035156,27208315,BRL,,,,,,,,
2024-09-25,31.579875946044922,31.924095153808594,31.579875946044922,31.91526985168457,27.800722122192383,24582587,BRL,,,,,,,,
2024-09-26,32.21535873413086,32.559574127197266,32.07413864135742,32.32126998901367,28.154380798339844,42599440,BRL,,,,,,,,
2024-09-27,32.25065994262695,32.53309631347656,32.233009338378906,32.4448356628418,28.26201629638672,31411178,BRL,,,,,,,,
2024-09-30,32.303619384765625,32.65666198730469,31.871137619018555,31.871137619018555,27.762277603149414,28491777,BRL,,,,,,,,
2024-10-01,32.0035285949707,32.04766082763672,31.27096176147461,31.332744598388672,27.306640625,30144937,BRL,,,,,,,,
2024-10-02,31.659311294555664,32.0035285949707,31.35039710998535,31.526918411254883,27.47586441040039,23530370,BRL,,,,,,,,
2024-10-03,31.085613250732422,31.173873901367188,30.582523345947266,30.750219345092773,26.798969268798828,35700490,BRL,,,,,,,,
2024-10-04,30.617828369140625,31.015003204345703,30.56487274169922,30.812002182006836,26.852807998657227,17541559,BRL,,,,,,,,
2024-10-07,31.067960739135742,31.173873901367188,30.75904655456543,31.015003204345703,27.029726028442383,26410683,BRL,,,,,,,,
2024-10-08,31.226831436157227,31.341571807861328,31.129743576049805,31.200353622436523,27.19125747680664,26176152,BRL,,,,,,,,
2024-10-09,30.988525390625,31.067960739135742,30.56487274169922,30.62665367126465,26.6912784576416,23707005,BRL,,,,,,,,
2024-10-10,30.635480880737305,30.864959716796875,30.51191520690918,30.79435157775879,26.837425231933594,23211884,BRL,,,,,,,,
2024-10-11,30.74139404296875,30.864959716796875,30.4942626953125,30.56487274169922,26.63743782043457,19225310,BRL,,,,,,,,
2024-10-14,30.661958694458008,30.95322036743164,30.556045532226562,30.75904655456543,26.80666160583496,16356101,BRL,,,,,,,,
2024-10-15,30.803176879882812,31.165048599243164,30.653133392333984,31.112091064453125,27.114341735839844,32631872,BRL,,,,,,,,
2024-10-16,31.112091064453125,31.129743576049805,30.75904655456543,30.926742553710938,26.95281219482422,39642197,BRL,,,,,,,,
2024-10-17,30.617828369140625,31.27096176147461,30.485435485839844,30.988525390625,27.006650924682617,22310809,BRL,,,,,,,,
2024-10-18,31.067960739135742,31.226831436157227,30.909090042114258,31.13857078552246,27.13741683959961,17703125,BRL,,,,,,,,
2024-10-21,31.23565673828125,31.262134552001953,30.891437530517578,30.979698181152344,26.99896240234375,16873089,BRL,,,,,,,,
2024-10-22,30.891437530517578,31.112091064453125,30.72374153137207,31.032655715942383,27.045108795166016,24850542,BRL,,,,,,,,
2024-10-23,30.900264739990234,31.244483947753906,30.891437530517578,31.226831436157227,27.214336395263672,17395402,BRL,,,,,,,,
2024-10-24,31.226831436157227,31.624006271362305,31.147396087646484,31.509267807006836,27.460479736328125,24236796,BRL,,,,,,,,
2024-10-25,31.509267807006836,31.579875946044922,31.085613250732422,31.156221389770508,27.152803421020508,17380220,BRL,,,,,,,,
2024-10-28,31.456310272216797,31.694616317749023,31.323917388916016,31.53574562072754,27.48355484008789,11933889,BRL,,,,,,,,
2024-10-29,31.650484085083008,31.721094131469727,31.200353622436523,31.200353622436523,27.19125747680664,13225282,BRL,,,,,,,,
2024-10-30,31.191526412963867,31.412179946899414,31.00617790222168,31.112091064453125,27.114341735839844,12081065,BRL,,,,,,,,
2024-10-31,31.112091064453125,31.429832458496094,30.909090042114258,30.909090042114258,26.93741798400879,22748147,BRL,,,,,,,,
2024-11-01,30.891437530517578,31.156221389770508,30.706090927124023,30.72374153137207,26.78939437866211,25777562,BRL,,,,,,,,
2024-11-04,31.00617790222168,31.36804962158203,30.79435157775879,31.13857078552246,27.15110206604004,23226386,BRL,,,,,,,,
2024-11-05,31.509267807006836,32.347747802734375,31.421005249023438,32.07413864135742,27.96686363220215,59510598,BRL,,,,,,,,
2024-11-06,31.659311294555664,32.1535758972168,31.35039710998535,31.924095153808594,27.83603286743164,44058971,BRL,,,,,,,,
2024-11-07,31.888790130615234,32.19770431518555,31.385700225830078,31.456310272216797,27.42815399169922,16816325,BRL,,,,,,,,
2024-11-08,30.95322036743164,31.21800422668457,30.785524368286133,30.962047576904297,26.997180938720703,26247984,BRL,,,,,,,,
2024-11-11,30.85613441467285,31.262134552001953,30.812002182006836,30.997352600097656,27.027969360351562,20677703,BRL,,,,,,,,
2024-11-12,31.02383041381836,31.13857078552246,30.591350555419922,30.62665367126465,26.704736709594727,26591283,BRL,,,,,,,,
2024-11-13,30.714916229248047,30.75904655456543,30.273609161376953,30.467784881591797,26.566213607788086,29706013,BRL,,,,,,,,
2024-11-14,30.4060001373291,30.547218322753906,30.158870697021484,30.3795223236084,26.4892520904541,35013665,BRL,,,,,,,,
2024-11-18,30.34421730041504,30.51191520690918,30.202999114990234,30.273609161376953,26.396902084350586,20962992,BRL,,,,,,,,
2024-11-19,30.273609161376953,30.62665367126465,30.150043487548828,30.547218322753906,26.635478973388672,18019798,BRL,,,,,,,,
2024-11-21,30.220653533935547,30.388349533081055,30.01765251159668,30.01765251159668,26.173723220825195,28727441,BRL,,,,,,,,
2024-11-22,30.36187171936035,30.36187171936035,29.955869674682617,30.105913162231445,26.250680923461914,14604143,BRL,,,,,,,,
2024-11-25,30.088260650634766,30.19417381286621,29.98234748840332,30.097087860107422,26.24298858642578,27017291,BRL,,,,,,,,
2024-11-26,30.185348510742188,31.032655715942383,30.158870697021484,30.670785903930664,26.743221282958984,30264922,BRL,,,,,,,,
2024-11-27,30.60900115966797,30.75904655456543,29.761693954467773,29.920564651489258,26.08907127380371,26816070,BRL,,,,,,,,
2024-11-28,29.805824279785156,29.858781814575195,28.799646377563477,28.84377670288086,25.150169372558594,44303925,BRL,,,,,,,,
2024-11-29,28.914386749267578,29.064430236816406,28.4024715423584,28.773168563842773,25.088600158691406,41721478,BRL,,,,,,,,
2024-12-02,28.587818145751953,28.817298889160156,28.243600845336914,28.34951400756836,24.732589721679688,25024231,BRL,,,,,,,,
2024-12-03,28.4289493560791,28.702558517456055,28.4024715423584,28.667255401611328,25.009790420532227,23357474,BRL,,,,,,,,
2024-12-04,28.605472564697266,28.993820190429688,28.56134033203125,28.84377670288086,25.16379165649414,25113058,BRL,,,,,,,,
2024-12-05,29.10856056213379,29.56751823425293,28.949691772460938,29.461605072021484,25.70279884338379,36947243,BRL,,,,,,,,
2024-12-06,29.37334442138672,29.47043228149414,28.84377670288086,28.86142921447754,25.1791934967041,24236456,BRL,,,,,,,,
2024-12-09,28.905559539794922,29.24095344543457,28.905559539794922,29.002647399902344,25.30239486694336,18324009,BRL,,,,,,,,
2024-12-10,28.8967342376709,29.276256561279297,28.86142921447754,29.117387771606445,25.644865036010742,21447916,BRL,,,,,,,,
2024-12-11,29.14386558532715,29.788171768188477,28.817298889160156,29.399822235107422,25.89361572265625,35985666,BRL,,,,,,,,
2024-12-12,29.12621307373047,29.285083770751953,28.570167541503906,28.667255401611328,25.248414993286133,27479555,BRL,,,,,,,,
2024-12-13,28.71138572692871,28.799646377563477,28.287731170654297,28.29655647277832,24.921926498413086,27998356,BRL,,,,,,,,
2024-12-16,28.252426147460938,28.340688705444336,27.987642288208008,27.987642288208008,24.649852752685547,37414605,BRL,,,,,,,,
2024-12-17,28.06707763671875,28.4024715423584,27.89055633544922,28.13768768310547,24.781999588012695,45447689,BRL,,,,,,,,
2024-12-18,28.040599822998047,28.10238265991211,27.246248245239258,27.334510803222656,24.074609756469727,58162101,BRL,,,,,,,,
2024-12-19,27.528684616088867,27.83759880065918,27.281553268432617,27.484554290771484,24.20676040649414,53287369,BRL,,,,,,,,
2024-12-20,27.413944244384766,27.8199462890625,27.413944244384766,27.80229377746582,24.486610412597656,60210112,BRL,,,,,,,,
2024-12-23,27.475727081298828,27.634597778320312,27.140335083007812,27.263900756835938,24.01242446899414,31425454,BRL,,,,,,,,
2024-12-26,27.228595733642578,27.563989639282227,27.17563819885254,27.44042205810547,24.167896270751953,23278278,BRL,,,,,,,,
2024-12-27,27.493379592895508,27.563989639282227,27.166812896728516,27.166812896728516,23.926916122436523,15418543,BRL,,,,,,,,
2024-12-30,27.246248245239258,27.422771453857422,27.122682571411133,27.122682571411133,23.888042449951172,32151480,BRL,,,,,,,,
2025-01-02,27.052074432373047,27.228595733642578,26.690202713012695,26.981464385986328,23.777324676513672,29053972,BRL,,,,,,,,
2025-01-03,26.999116897583008,27.02559471130371,26.31950569152832,26.31950569152832,23.1939754486084,40039200,BRL,,,,,,,,
2025-01-06,26.663724899291992,27.581640243530273,26.575462341308594,27.502206802368164,24.23622703552246,35104078,BRL,,,,,,,,
2025-01-07,27.643423080444336,28.12003517150879,27.57281494140625,27.80229377746582,24.500680923461914,28624338,BRL,,,,,,,,
2025-01-08,27.55516242980957,27.722858428955078,27.237422943115234,27.352161407470703,24.104000091552734,21783171,BRL,,,,,,,,
2025-01-09,27.369813919067383,27.511032104492188,27.29037857055664,27.422771453857422,24.166223526000977,11465733,BRL,,,,,,,,
2025-01-10,27.413944244384766,27.484554290771484,26.96381187438965,27.04324722290039,23.831775665283203,21853643,BRL,,,,,,,,
2025-01-13,27.034421920776367,27.475727081298828,27.034421920776367,27.237422943115234,24.002891540527344,17535780,BRL,,,,,,,,
2025-01-14,27.299205780029297,27.316856384277344,26.84907341003418,27.255075454711914,24.018442153930664,22928521,BRL,,,,,,,,
2025-01-15,27.511032104492188,28.499557495117188,27.422771453857422,28.437774658203125,25.060693740844727,40308287,BRL,,,,,,,,
2025-01-16,28.375991821289062,28.587818145751953,28.111209869384766,28.34951400756836,24.982913970947266,24765227,BRL,,,,,,,,
2025-01-17,28.48190689086914,28.74669075012207,28.323036193847656,28.552515029907227,25.161815643310547,23627808,BRL,,,,,,,,
2025-01-20,28.420122146606445,29.037952423095703,28.420122146606445,28.82612419128418,25.402929306030273,10462575,BRL,,,,,,,,
2025-01-21,28.82612419128418,29.037952423095703,28.71138572692871,28.887908935546875,25.457374572753906,15918423,BRL,,,,,,,,
2025-01-22,28.993820190429688,29.09090805053711,28.69373321533203,28.781993865966797,25.364038467407227,23835940,BRL,,,,,,,,
2025-01-23,28.870254516601562,29.011472702026367,28.534862518310547,28.720211029052734,25.309593200683594,22913792,BRL,,,,,,,,
2025-01-24,28.623123168945312,28.773168563842773,28.517210006713867,28.64960289001465,25.24736785888672,9909218,BRL,,,,,,,,
2025-01-27,28.64960289001465,29.399822235107422,28.517210006713867,29.33803939819336,25.854047775268555,22917984,BRL,,,,,,,,
2025-01-28,29.33803939819336,29.52338981628418,29.099735260009766,29.3909969329834,25.900718688964844,16244500,BRL,,,,,,,,
2025-01-29,29.514562606811523,29.611650466918945,29.302736282348633,29.320388793945312,25.83849334716797,13655935,BRL,,,,,,,,
2025-01-30,29.329214096069336,30.167695999145508,29.329214096069336,30.035303115844727,26.468505859375,29709865,BRL,,,,,,,,
2025-01-31,30.141218185424805,30.202999114990234,29.841129302978516,29.841129302978516,26.29739761352539,20432975,BRL,,,,,,,,
2025-02-03,29.726390838623047,29.823476791381836,29.33803939819336,29.549867630004883,26.054325103759766,25677405,BRL,,,,,,,,
2025-02-04,29.479257583618164,29.9117374420166,29.320388793945312,29.655780792236328,26.147706985473633,23154667,BRL,,,,,,,,
2025-02-05,29.84995460510254,30.370697021484375,29.788171768188477,30.105913162231445,26.544593811035156,45348664,BRL,,,,,,,,
2025-02-06,29.3909969329834,30.353044509887695,29.082082748413086,30.158870697021484,26.591283798217773,44044581,BRL,,,,,,,,
2025-02-07,30.26478385925293,30.423654556274414,29.744041442871094,29.938217163085938,26.396732330322266,40083613,BRL,,,,,,,,
2025-02-10,30.061782836914062,30.485435485839844,30.01765251159668,30.26478385925293,26.684673309326172,42687021,BRL,,,,,,,,
2025-02-11,30.36187171936035,30.803176879882812,30.36187171936035,30.582523345947266,26.964820861816406,35512412,BRL,,,,,,,,
2025-02-12,30.36187171936035,30.547218322753906,29.593997955322266,29.73521614074707,26.217750549316406,34311545,BRL,,,,,,,,
2025-02-13,29.75286865234375,29.920564651489258,29.611650466918945,29.894086837768555,26.357824325561523,15168830,BRL,,,,,,,,
2025-02-14,30.097087860107422,30.803176879882812,30.052955627441406,30.68843650817871,27.05820655822754,33546090,BRL,,,,,,,,
2025-02-17,30.785524368286133,31.156221389770508,30.750219345092773,30.750219345092773,27.112680435180664,20231641,BRL,,,,,,,,
2025-02-18,29.399822235107422,29.43512725830078,29.002647399902344,29.302736282348633,27.067325592041016,34668327,BRL,,,,,,,,
2025-02-19,29.17034339904785,29.196821212768555,28.905559539794922,29.029125213623047,26.814592361450195,25496918,BRL,,,,,,,,
2025-02-20,29.029125213623047,29.161518096923828,28.817298889160156,28.949691772460938,26.7412166595459,17946380,BRL,,,,,,,,
2025-02-21,28.9232120513916,28.95851707458496,28.720211029052734,28.86142921447754,26.659687042236328,34362303,BRL,,,,,,,,
2025-02-24,29.011472702026367,29.099735260009766,28.526037216186523,28.702558517456055,26.512939453125,29019415,BRL,,,,,,,,
2025-02-25,28.932037353515625,29.249778747558594,28.799646377563477,28.993820190429688,26.781982421875,29667378,BRL,,,,,,,,
2025-02-26,29.258604049682617,29.285083770751953,28.905559539794922,28.9232120513916,26.716760635375977,24486962,BRL,,,,,,,,
2025-02-27,29.099735260009766,29.232126235961914,28.8967342376709,28.8967342376709,26.692298889160156,23485390,BRL,,,,,,,,
2025-02-28,28.8967342376709,29.046777725219727,28.190643310546875,28.190643310546875,26.040075302124023,40016653,BRL,,,,,,,,
2025-03-05,28.605472564697266,28.74669075012207,28.243600845336914,28.59664535522461,26.429706573486328,29404182,BRL,,,,,,,,
2025-03-06,28.59664535522461,28.887908935546875,28.4289493560791,28.64960289001465,26.478656768798828,21081617,BRL,,,,,,,,
2025-03-07,28.57899284362793,29.055604934692383,28.46425437927246,28.773168563842773,26.592857360839844,23391804,BRL,,,,,,,,
2025-03-10,28.640775680541992,29.029125213623047,28.473079681396484,29.029125213623047,26.82941436767578,31361893,BRL,,,,,,,,
2025-03-11,29.082082748413086,29.082082748413086,28.605472564697266,28.773168563842773,26.592857360839844,21005253,BRL,,,,,,,,
2025-03-12,28.87908172607422,28.949691772460938,28.605472564697266,28.86142921447754,26.674428939819336,20300754,BRL,,,,,,,,
2025-03-13,28.86142921447754,29.4174747467041,28.808473587036133,29.329214096069336,27.106767654418945,32681045,BRL,,,,,,,,
2025-03-14,29.479257583618164,30.4942626953125,29.4174747467041,30.28243637084961,27.98775863647461,35848233,BRL,,,,,,,,
2025-03-17,30.26478385925293,31.28861427307129,30.22947883605957,31.191526412963867,28.82796287536621,30713817,BRL,,,,,,,,
2025-03-18,31.368932723999023,31.640775680541992,31.213592529296875,31.359222412109375,28.98295021057129,30775164,BRL,,,,,,,,
2025-03-19,31.55339813232422,31.660194396972656,31.30097007751465,31.436893463134766,29.054738998413086,25414117,BRL,,,,,,,,
2025-03-20,31.388349533081055,31.601940155029297,30.922330856323242,31.145631790161133,28.785545349121094,32136515,BRL,,,,,,,,
2025-03-21,31.17475700378418,31.359222412109375,31.04854393005371,31.213592529296875,28.848356246948242,49041184,BRL,,,,,,,,
2025-03-24,31.145631790161133,31.378639221191406,31.009708404541016,31.242717742919922,28.875272750854492,32838563,BRL,,,,,,,,
2025-03-25,31.359222412109375,31.990291595458984,31.359222412109375,31.495145797729492,29.108572006225586,19574017,BRL,,,,,,,,
2025-03-26,31.601940155029297,31.650484085083008,31.029125213623047,31.155338287353516,28.79451560974121,32860090,BRL,,,,,,,,
2025-03-27,31.213592529296875,31.262134552001953,31.029125213623047,31.19417381286621,28.830408096313477,29373952,BRL,,,,,,,,
2025-03-28,31.04854393005371,31.203882217407227,30.55339813232422,30.766990661621094,28.435592651367188,22939851,BRL,,,,,,,,
2025-03-31,30.679611206054688,30.679611206054688,30.184465408325195,30.495145797729492,28.184349060058594,26139340,BRL,,,,,,,,
2025-04-01,30.475727081298828,30.74757194519043,30.262134552001953,30.485435485839844,28.191219329833984,12749134,BRL,,,,,,,,
2025-04-02,30.456310272216797,30.69902992248535,30.2718448638916,30.495145797729492,28.2001953125,12147820,BRL,,,,,,,,
2025-04-03,30.242717742919922,31.262134552001953,30.184465408325195,31.038833618164062,28.702966690063477,32876673,BRL,,,,,,,,
2025-04-04,30.660194396972656,30.815532684326172,30.009708404541016,30.233009338378906,27.95778465270996,32585286,BRL,,,,,,,,
2025-04-07,30.0,30.69902992248535,29.650484085083008,30.291261672973633,28.011653900146484,33261069,BRL,,,,,,,,
2025-04-08,30.62135887145996,30.84465980529785,30.087377548217773,30.30097007751465,28.020633697509766,37102660,BRL,,,,,,,,
2025-04-09,30.097087860107422,31.407766342163086,29.922330856323242,30.854368209838867,28.532386779785156,37906369,BRL,,,,,,,,
2025-04-10,30.737863540649414,31.106796264648438,30.22330093383789,30.7281551361084,28.415672302246094,36347258,BRL,,,,,,,,
2025-04-11,30.834951400756836,31.19417381286621,30.52427101135254,30.883495330810547,28.5593204498291,28350853,BRL,,,,,,,,
2025-04-14,31.22330093383789,31.57281494140625,31.038833618164062,31.388349533081055,29.02617835998535,27027200,BRL,,,,,,,,
2025-04-15,31.34951400756836,31.834951400756836,31.262134552001953,31.786407470703125,29.3942813873291,25716216,BRL,,,,,,,,
2025-04-16,31.650484085083008,31.961164474487305,31.55339813232422,31.737863540649414,29.349393844604492,32431301,BRL,,,,,,,,
2025-04-17,31.62135887145996,31.87378692626953,31.4174747467041,31.79611587524414,29.40325927734375,20502356,BRL,,,,,,,,
2025-04-22,31.74757194519043,32.563106536865234,31.669902801513672,32.417476654052734,29.977861404418945,21624747,BRL,,,,,,,,
2025-04-23,32.708736419677734,33.17475509643555,32.57281494140625,33.09708786010742,30.6063289642334,28074813,BRL,,,,,,,,
2025-04-24,33.155338287353516,33.79611587524414,33.077667236328125,33.73786544799805,31.198881149291992,27701953,BRL,,,,,,,,
2025-04-25,33.73786544799805,33.951454162597656,33.49514389038086,33.61164855957031,31.082164764404297,32716096,BRL,,,,,,,,
2025-04-28,33.6019401550293,34.04854202270508,33.46601867675781,33.97087478637695,31.414356231689453,15664343,BRL,,,,,,,,
2025-04-29,33.98058319091797,34.38834762573242,33.8349494934082,34.24271774291992,31.665740966796875,25215842,BRL,,,,,,,,
2025-04-30,34.02912521362305,34.640777587890625,34.009708404541016,34.5436897277832,31.94406509399414,32424606,BRL,,,,,,,,
2025-05-02,34.38834762573242,34.640777587890625,33.73786544799805,34.436893463134766,31.86110496520996,39184393,BRL,,,,,,,,
2025-05-05,34.22330093383789,34.359222412109375,33.73786544799805,33.82524108886719,31.295209884643555,28440154,BRL,,,,,,,,
2025-05-06,33.805824279785156,33.864078521728516,33.417476654052734,33.65048599243164,31.133520126342773,17773062,BRL,,,,,,,,
2025-05-07,33.90291213989258,34.11650466918945,33.71844482421875,34.01941680908203,31.474853515625,13799837,BRL,,,,,,,,
2025-05-08,34.563106536865234,34.951454162597656,34.11650466918945,34.291263580322266,31.72637176513672,34181683,BRL,,,,,,,,
2025-05-09,35.339805603027344,36.16504669189453,34.74757385253906,36.1456298828125,33.44203567504883,59744738,BRL,,,,,,,,
2025-05-12,36.34951400756836,36.34951400756836,35.194175720214844,35.417476654052734,32.76834487915039,27701747,BRL,,,,,,,,
2025-05-13,35.61164855957031,36.02912521362305,35.4563102722168,35.854366302490234,33.17256164550781,25374256,BRL,,,,,,,,
2025-05-14,35.864078521728516,36.25242614746094,35.73786544799805,36.09708786010742,33.39712142944336,18405585,BRL,,,,,,,,
2025-05-15,36.27184295654297,36.66990280151367,36.135921478271484,36.582523345947266,33.846248626708984,27141221,BRL,,,,,,,,
2025-05-16,36.582523345947266,36.89320373535156,36.281551361083984,36.79611587524414,34.04386901855469,30524874,BRL,,,,,,,,
2025-05-19,36.71844482421875,37.46601867675781,36.61164855957031,37.233009338378906,34.44807815551758,25052690,BRL,,,,,,,,
2025-05-20,37.26213455200195,37.26213455200195,36.75728225708008,37.18446731567383,34.403175354003906,18517546,BRL,,,,,,,,
2025-05-21,37.077667236328125,37.087379455566406,36.135921478271484,36.436893463134766,33.71151351928711,20822892,BRL,,,,,,,,
2025-05-22,36.5436897277832,36.640777587890625,36.058250427246094,36.18446731567383,33.477962493896484,23576494,BRL,,,,,,,,
2025-05-23,35.53398132324219,36.621360778808594,35.300968170166016,36.621360778808594,33.88217544555664,20729677,BRL,,,,,,,,
2025-05-26,36.524269104003906,37.135921478271484,36.44660186767578,36.69902801513672,33.95404052734375,6695412,BRL,,,,,,,,
2025-05-27,37.18446731567383,37.49514389038086,36.766990661621094,36.990291595458984,34.2235221862793,15157789,BRL,,,,,,,,
2025-05-28,36.97087478637695,37.03883361816406,36.6019401550293,36.6893196105957,33.94506072998047,14984646,BRL,,,,,,,,
