date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSM')","('high', 'MSM')","('low', 'MSM')","('close', 'MSM')","('adj_close', 'MSM')","('volume', 'MSM')","('currency', '')"
2022-11-17,83.20999908447266,83.62999725341797,82.16999816894531,83.56999969482422,74.42874908447266,220400,,,,,,,,
2022-11-18,84.30999755859375,85.44999694824219,83.55000305175781,85.20999908447266,75.88934326171875,568800,,,,,,,,
2022-11-21,85.16999816894531,85.29000091552734,84.20999908447266,84.7300033569336,75.46185302734375,296100,,,,,,,,
2022-11-22,85.0,85.77999877929688,84.7699966430664,85.47000122070312,76.12090301513672,370800,,,,,,,,
2022-11-23,85.33000183105469,85.73999786376953,84.08999633789062,84.0999984741211,74.90077209472656,265100,,,,,,,,
2022-11-25,84.0199966430664,84.86000061035156,83.55000305175781,84.0999984741211,74.90077209472656,172800,,,,,,,,
2022-11-28,84.0999984741211,84.5199966430664,83.12000274658203,83.52999877929688,74.39310455322266,274200,,,,,,,,
2022-11-29,83.41999816894531,84.30000305175781,83.37999725341797,83.75,74.58905029296875,219700,,,,,,,,
2022-11-30,83.58000183105469,85.83000183105469,82.30999755859375,85.83000183105469,76.4415283203125,429700,,,,,,,,
2022-12-01,86.30000305175781,86.33999633789062,84.77999877929688,85.54000091552734,76.1832504272461,251900,,,,,,,,
2022-12-02,84.86000061035156,86.23999786376953,84.77999877929688,85.6500015258789,76.2812271118164,154300,,,,,,,,
2022-12-05,84.76000213623047,84.97000122070312,83.58999633789062,84.48999786376953,75.24809265136719,313700,,,,,,,,
2022-12-06,84.44000244140625,84.70999908447266,82.73999786376953,83.69999694824219,74.54450988769531,309300,,,,,,,,
2022-12-07,83.66000366210938,84.4800033569336,83.19000244140625,83.9800033569336,74.79387664794922,218600,,,,,,,,
2022-12-08,84.33000183105469,84.45999908447266,83.2699966430664,84.05999755859375,74.86512756347656,332100,,,,,,,,
2022-12-09,83.8499984741211,84.88999938964844,83.25,83.2699966430664,74.16152954101562,156900,,,,,,,,
2022-12-12,83.27999877929688,84.22000122070312,82.83999633789062,84.19000244140625,74.98091888427734,242000,,,,,,,,
2022-12-13,86.23999786376953,86.23999786376953,82.97000122070312,83.8499984741211,74.6781005859375,408400,,,,,,,,
2022-12-14,84.0199966430664,84.73999786376953,83.05000305175781,83.70999908447266,74.55342102050781,230500,,,,,,,,
2022-12-15,82.70999908447266,82.80000305175781,81.80999755859375,82.05999755859375,73.08390045166016,404800,,,,,,,,
2022-12-16,81.0999984741211,82.18000030517578,81.08999633789062,81.87999725341797,72.92359161376953,919300,,,,,,,,
2022-12-19,81.83999633789062,82.44000244140625,81.19999694824219,81.66999816894531,72.736572265625,369000,,,,,,,,
2022-12-20,81.66999816894531,82.36000061035156,81.44999694824219,81.6500015258789,72.71875,189000,,,,,,,,
2022-12-21,82.44999694824219,83.55999755859375,81.80000305175781,83.44000244140625,74.31295013427734,290900,,,,,,,,
2022-12-22,82.9000015258789,83.33000183105469,81.2699966430664,82.62999725341797,73.591552734375,322700,,,,,,,,
2022-12-23,82.76000213623047,83.81999969482422,82.43000030517578,83.27999877929688,74.17044830322266,246500,,,,,,,,
2022-12-27,83.33000183105469,83.87999725341797,82.94000244140625,83.44999694824219,74.32185363769531,185700,,,,,,,,
2022-12-28,83.56999969482422,83.7699966430664,81.33000183105469,81.33000183105469,72.43376159667969,200500,,,,,,,,
2022-12-29,81.69999694824219,82.75,81.66999816894531,82.0199966430664,73.04827880859375,213500,,,,,,,,
2022-12-30,81.62999725341797,81.97000122070312,81.11000061035156,81.69999694824219,72.7632827758789,240000,,,,,,,,
2023-01-03,81.80000305175781,82.23999786376953,80.81999969482422,81.66999816894531,72.736572265625,289000,,,,,,,,
2023-01-04,81.8499984741211,82.55999755859375,81.12999725341797,81.5,72.58516693115234,421000,,,,,,,,
2023-01-05,81.19999694824219,81.9800033569336,76.83999633789062,77.02999877929688,68.6041030883789,688400,,,,,,,,
2023-01-06,77.88999938964844,78.37000274658203,76.7699966430664,78.36000061035156,69.78862762451172,608800,,,,,,,,
2023-01-09,78.06999969482422,79.54000091552734,77.45999908447266,78.86000061035156,70.94922637939453,612800,,,,,,,,
2023-01-10,79.0,80.25,78.2699966430664,79.94999694824219,71.92987823486328,456600,,,,,,,,
2023-01-11,80.20999908447266,81.4800033569336,80.08000183105469,81.18000030517578,73.0364990234375,427700,,,,,,,,
2023-01-12,81.5,81.86000061035156,80.43000030517578,80.47000122070312,72.39772033691406,435000,,,,,,,,
2023-01-13,80.0,80.56999969482422,79.80000305175781,80.38999938964844,72.32574462890625,252500,,,,,,,,
2023-01-17,80.4800033569336,81.06999969482422,78.5999984741211,79.08000183105469,71.14714813232422,392600,,,,,,,,
2023-01-18,79.23999786376953,79.86000061035156,77.72000122070312,77.7300033569336,69.93257141113281,382100,,,,,,,,
2023-01-19,77.44999694824219,78.05000305175781,77.19000244140625,77.2300033569336,69.48272705078125,390900,,,,,,,,
2023-01-20,77.62000274658203,79.02999877929688,76.75,79.02999877929688,71.10216522216797,389600,,,,,,,,
2023-01-23,79.37999725341797,80.2300033569336,79.25,79.87000274658203,71.85790252685547,302000,,,,,,,,
2023-01-24,80.04000091552734,80.98999786376953,79.26000213623047,80.69999694824219,72.6046371459961,239100,,,,,,,,
2023-01-25,80.38999938964844,80.75,79.5199966430664,80.44000244140625,72.3707275390625,209700,,,,,,,,
2023-01-26,81.0,81.94999694824219,80.62999725341797,81.66000366210938,73.46834564208984,374200,,,,,,,,
2023-01-27,81.83000183105469,82.44999694824219,81.23999786376953,81.83999633789062,73.63029479980469,301800,,,,,,,,
2023-01-30,81.56999969482422,82.23999786376953,80.75,80.77999877929688,72.67662811279297,190700,,,,,,,,
2023-01-31,80.75,82.9000015258789,80.75,82.69999694824219,74.40402221679688,469500,,,,,,,,
2023-02-01,82.23999786376953,86.52999877929688,82.23999786376953,86.16999816894531,77.52591705322266,572400,,,,,,,,
2023-02-02,86.81999969482422,90.04000091552734,86.16999816894531,89.61000061035156,80.620849609375,697900,,,,,,,,
2023-02-03,89.20999908447266,89.38999938964844,87.72000122070312,88.80000305175781,79.89210510253906,416700,,,,,,,,
2023-02-06,88.44999694824219,88.91999816894531,87.0199966430664,88.86000061035156,79.94608306884766,472200,,,,,,,,
2023-02-07,88.30999755859375,89.44999694824219,87.5199966430664,89.19999694824219,80.2519760131836,339500,,,,,,,,
2023-02-08,88.83999633789062,89.0,87.23999786376953,87.33999633789062,78.57855987548828,250100,,,,,,,,
2023-02-09,87.6500015258789,87.80000305175781,86.27999877929688,86.52999877929688,77.84981536865234,355600,,,,,,,,
2023-02-10,86.0199966430664,86.2699966430664,85.58000183105469,86.13999938964844,77.49893188476562,255300,,,,,,,,
2023-02-13,86.3499984741211,86.86000061035156,85.8499984741211,86.8499984741211,78.13771057128906,271900,,,,,,,,
2023-02-14,86.5199966430664,86.86000061035156,85.26000213623047,85.97000122070312,77.34598541259766,327900,,,,,,,,
2023-02-15,85.69000244140625,86.41999816894531,85.30999755859375,86.33000183105469,77.66988372802734,152600,,,,,,,,
2023-02-16,85.41000366210938,87.19999694824219,84.95999908447266,86.02999877929688,77.39997100830078,319500,,,,,,,,
2023-02-17,86.0999984741211,87.16000366210938,85.87000274658203,86.68000030517578,77.98477172851562,350500,,,,,,,,
2023-02-21,85.87999725341797,85.93000030517578,84.13999938964844,84.3499984741211,75.88848876953125,303600,,,,,,,,
2023-02-22,84.55000305175781,85.1500015258789,83.61000061035156,83.80999755859375,75.40267181396484,294400,,,,,,,,
2023-02-23,84.18000030517578,84.4800033569336,83.06999969482422,84.05999755859375,75.62757873535156,195300,,,,,,,,
2023-02-24,83.56999969482422,84.16000366210938,82.61000061035156,84.01000213623047,75.58260345458984,339400,,,,,,,,
2023-02-27,84.4800033569336,85.5199966430664,84.06999969482422,84.26000213623047,75.80753326416016,273200,,,,,,,,
2023-02-28,84.01000213623047,84.73999786376953,83.87000274658203,84.5199966430664,76.04143524169922,375500,,,,,,,,
2023-03-01,84.31999969482422,85.66000366210938,83.91999816894531,85.44000244140625,76.86915588378906,263100,,,,,,,,
2023-03-02,85.31999969482422,85.69999694824219,84.66000366210938,85.56999969482422,76.9861068725586,352700,,,,,,,,
2023-03-03,86.02999877929688,86.18000030517578,84.3499984741211,85.94000244140625,77.31900024414062,288500,,,,,,,,
2023-03-06,85.97000122070312,86.62999725341797,84.83999633789062,85.0199966430664,76.49127960205078,305400,,,,,,,,
2023-03-07,84.94000244140625,85.5,84.45999908447266,84.87999725341797,76.36531829833984,236700,,,,,,,,
2023-03-08,84.9000015258789,85.37999725341797,84.37000274658203,85.33000183105469,76.77018737792969,207700,,,,,,,,
2023-03-09,85.77999877929688,85.81999969482422,83.88999938964844,83.91000366210938,75.49263763427734,185700,,,,,,,,
2023-03-10,83.9000015258789,83.9000015258789,81.72000122070312,82.23999786376953,73.99016571044922,349200,,,,,,,,
2023-03-13,81.48999786376953,81.88999938964844,79.97000122070312,81.08000183105469,72.94652557373047,522000,,,,,,,,
2023-03-14,82.36000061035156,83.44000244140625,81.61000061035156,82.2300033569336,73.98116302490234,332100,,,,,,,,
2023-03-15,80.80999755859375,80.9800033569336,78.52999877929688,80.20999908447266,72.1637954711914,413800,,,,,,,,
2023-03-16,79.54000091552734,80.87000274658203,79.3499984741211,80.6500015258789,72.5596694946289,215400,,,,,,,,
2023-03-17,80.48999786376953,80.48999786376953,77.98999786376953,78.23999786376953,70.39141082763672,830600,,,,,,,,
2023-03-20,78.9800033569336,80.77999877929688,78.91999816894531,80.63999938964844,72.5506591796875,318900,,,,,,,,
2023-03-21,81.6500015258789,82.41000366210938,81.05000305175781,81.66999816894531,73.47733306884766,215000,,,,,,,,
2023-03-22,81.5999984741211,81.9800033569336,80.30000305175781,80.30999755859375,72.2537612915039,180000,,,,,,,,
2023-03-23,80.2300033569336,81.41000366210938,79.26000213623047,80.05999755859375,72.02883911132812,253300,,,,,,,,
2023-03-24,79.76000213623047,81.20999908447266,79.27999877929688,80.88999938964844,72.77559661865234,261700,,,,,,,,
2023-03-27,81.6500015258789,82.16000366210938,81.29000091552734,81.83000183105469,73.62129974365234,274200,,,,,,,,
2023-03-28,81.70999908447266,83.0199966430664,81.66000366210938,82.36000061035156,74.09812927246094,175000,,,,,,,,
2023-03-29,83.0,83.0,82.08999633789062,82.88999938964844,74.574951171875,249700,,,,,,,,
2023-03-30,83.51000213623047,83.51000213623047,82.31999969482422,82.51000213623047,74.23307037353516,156600,,,,,,,,
2023-03-31,83.08999633789062,84.05000305175781,82.87999725341797,84.0,75.5736083984375,223400,,,,,,,,
2023-04-03,83.66000366210938,84.58000183105469,83.52999877929688,84.37999725341797,75.91548919677734,518300,,,,,,,,
2023-04-04,88.0,88.97000122070312,83.04000091552734,83.63999938964844,75.24971008300781,1308600,,,,,,,,
2023-04-05,83.91000366210938,86.26000213623047,83.4800033569336,84.55999755859375,76.07743072509766,1044700,,,,,,,,
2023-04-06,84.41999816894531,85.12000274658203,84.16000366210938,84.48999786376953,76.01443481445312,523900,,,,,,,,
2023-04-10,83.81999969482422,85.22000122070312,83.80000305175781,85.05000305175781,77.24049377441406,426400,,,,,,,,
2023-04-11,85.43000030517578,86.61000061035156,85.19999694824219,86.05999755859375,78.15776062011719,358200,,,,,,,,
2023-04-12,86.80000305175781,87.72000122070312,86.44000244140625,87.47000122070312,79.43829345703125,451900,,,,,,,,
2023-04-13,86.9800033569336,88.01000213623047,85.58000183105469,87.47000122070312,79.43829345703125,355400,,,,,,,,
2023-04-14,87.5,88.8499984741211,87.5,88.41999816894531,80.3010482788086,484800,,,,,,,,
2023-04-17,88.76000213623047,89.79000091552734,88.2300033569336,89.12000274658203,80.93677520751953,358800,,,,,,,,
2023-04-18,89.38999938964844,90.1500015258789,88.8499984741211,90.12000274658203,81.84495544433594,450900,,,,,,,,
2023-04-19,90.04000091552734,90.37000274658203,89.41999816894531,89.94999694824219,81.69055938720703,461600,,,,,,,,
2023-04-20,89.8499984741211,91.56999969482422,89.68000030517578,91.16999816894531,82.79853057861328,486800,,,,,,,,
2023-04-21,91.5,91.79000091552734,91.05999755859375,91.30000305175781,82.91661071777344,369800,,,,,,,,
2023-04-24,91.4800033569336,91.63999938964844,90.52999877929688,90.73999786376953,82.40802764892578,249500,,,,,,,,
2023-04-25,90.47000122070312,90.83000183105469,89.41000366210938,89.63999938964844,81.40902709960938,356300,,,,,,,,
2023-04-26,89.05000305175781,89.73999786376953,88.13999938964844,88.2699966430664,80.16482543945312,394000,,,,,,,,
2023-04-27,88.72000122070312,91.58000183105469,88.61000061035156,90.9800033569336,82.62598419189453,373000,,,,,,,,
2023-04-28,91.0,91.54000091552734,90.29000091552734,90.7300033569336,82.3989486694336,289300,,,,,,,,
2023-05-01,90.91999816894531,91.76000213623047,90.70999908447266,91.41000366210938,83.0165023803711,278200,,,,,,,,
2023-05-02,91.01000213623047,91.41000366210938,90.23999786376953,91.16999816894531,82.79853057861328,286000,,,,,,,,
2023-05-03,91.45999908447266,91.93000030517578,90.55000305175781,90.80000305175781,82.46250915527344,324600,,,,,,,,
2023-05-04,90.18000030517578,90.25,88.7699966430664,89.58999633789062,81.36361694335938,245800,,,,,,,,
2023-05-05,90.43000030517578,91.33000183105469,90.37999725341797,90.72000122070312,82.38986206054688,253600,,,,,,,,
2023-05-08,90.68000030517578,91.05000305175781,90.18000030517578,90.8499984741211,82.5079345703125,208800,,,,,,,,
2023-05-09,90.36000061035156,90.5199966430664,89.75,89.94000244140625,81.68148803710938,302100,,,,,,,,
2023-05-10,90.75,91.25,88.9800033569336,90.1500015258789,81.87220001220703,205700,,,,,,,,
2023-05-11,89.47000122070312,90.80000305175781,89.47000122070312,90.77999877929688,82.44434356689453,215600,,,,,,,,
2023-05-12,91.16999816894531,91.41999816894531,90.06999969482422,90.91999816894531,82.57150268554688,178600,,,,,,,,
2023-05-15,90.86000061035156,91.16999816894531,90.2699966430664,90.68000030517578,82.3535385131836,221500,,,,,,,,
2023-05-16,90.16000366210938,91.44999694824219,89.83000183105469,90.98999786376953,82.63507080078125,382400,,,,,,,,
2023-05-17,91.2699966430664,92.0,90.97000122070312,91.81999969482422,83.38885498046875,327800,,,,,,,,
2023-05-18,91.76000213623047,93.22000122070312,91.51000213623047,92.79000091552734,84.26979064941406,367100,,,,,,,,
2023-05-19,93.4800033569336,93.62000274658203,92.29000091552734,93.12000274658203,84.56949615478516,377200,,,,,,,,
2023-05-22,93.08999633789062,94.06999969482422,92.47000122070312,93.97000122070312,85.34143829345703,474300,,,,,,,,
2023-05-23,93.51000213623047,93.70999908447266,92.37999725341797,92.4000015258789,83.91560363769531,354900,,,,,,,,
2023-05-24,92.3499984741211,92.3499984741211,90.43000030517578,90.62999725341797,82.30812072753906,286200,,,,,,,,
2023-05-25,90.41000366210938,91.44000244140625,90.0999984741211,91.19000244140625,82.81671142578125,208200,,,,,,,,
2023-05-26,91.37999725341797,92.75,91.16999816894531,92.41000366210938,83.9246826171875,306900,,,,,,,,
2023-05-30,92.70999908447266,92.7300033569336,91.66000366210938,92.12999725341797,83.6703872680664,225700,,,,,,,,
2023-05-31,91.80000305175781,91.80000305175781,89.77999877929688,89.91999816894531,81.66331481933594,497200,,,,,,,,
2023-06-01,90.2300033569336,91.0,89.23999786376953,90.97000122070312,82.61690521240234,384300,,,,,,,,
2023-06-02,91.8499984741211,94.12000274658203,91.5199966430664,93.54000091552734,84.950927734375,276000,,,,,,,,
2023-06-05,93.19999694824219,93.2699966430664,91.12999725341797,92.93000030517578,84.39693450927734,363700,,,,,,,,
2023-06-06,91.9000015258789,93.26000213623047,89.98999786376953,92.81999969482422,84.29703521728516,498100,,,,,,,,
2023-06-07,93.23999786376953,95.31999969482422,92.7300033569336,95.11000061035156,86.37674713134766,376300,,,,,,,,
2023-06-08,95.11000061035156,96.01000213623047,94.33999633789062,95.7300033569336,86.93982696533203,256200,,,,,,,,
2023-06-09,95.75,95.93000030517578,94.72000122070312,95.30000305175781,86.54933166503906,195300,,,,,,,,
2023-06-12,95.31999969482422,95.7699966430664,94.5999984741211,95.44999694824219,86.68553924560547,266900,,,,,,,,
2023-06-13,95.55999755859375,97.43000030517578,95.51000213623047,96.3499984741211,87.50291442871094,489100,,,,,,,,
2023-06-14,96.11000061035156,97.16999816894531,96.11000061035156,96.5,87.63912200927734,484100,,,,,,,,
2023-06-15,96.37999725341797,97.5199966430664,95.54000091552734,97.51000213623047,88.55638885498047,403500,,,,,,,,
2023-06-16,97.83000183105469,98.37000274658203,97.16000366210938,97.66000366210938,88.6926040649414,1339000,,,,,,,,
2023-06-20,97.13999938964844,97.69999694824219,96.08999633789062,96.13999938964844,87.31218719482422,435000,,,,,,,,
2023-06-21,96.4000015258789,97.33999633789062,95.51000213623047,97.16000366210938,88.23851013183594,383300,,,,,,,,
2023-06-22,97.05000305175781,97.05000305175781,95.79000091552734,96.08999633789062,87.26677703857422,297200,,,,,,,,
2023-06-23,95.55999755859375,96.37999725341797,95.16000366210938,96.12999725341797,87.3031005859375,491000,,,,,,,,
2023-06-26,96.16000366210938,97.33000183105469,96.0999984741211,96.1500015258789,87.32128143310547,449200,,,,,,,,
2023-06-27,96.30000305175781,97.45999908447266,96.0999984741211,97.0,88.09321594238281,511500,,,,,,,,
2023-06-28,97.06999969482422,97.06999969482422,95.73999786376953,95.94999694824219,87.1396255493164,669300,,,,,,,,
2023-06-29,92.93000030517578,95.69000244140625,92.01000213623047,94.29000091552734,85.63204956054688,765700,,,,,,,,
2023-06-30,96.22000122070312,96.31999969482422,94.95999908447266,95.27999877929688,86.53115844726562,548100,,,,,,,,
2023-07-03,95.23999786376953,95.93000030517578,94.62999725341797,95.7300033569336,86.93982696533203,252400,,,,,,,,
2023-07-05,94.72000122070312,96.08999633789062,94.55000305175781,95.20999908447266,86.46756744384766,464800,,,,,,,,
2023-07-06,94.7300033569336,95.19000244140625,93.47000122070312,94.41000366210938,85.74105072021484,477200,,,,,,,,
2023-07-07,94.19999694824219,96.25,94.19999694824219,95.44999694824219,86.68553924560547,573100,,,,,,,,
2023-07-10,94.73999786376953,97.20999908447266,94.63999938964844,96.81999969482422,88.66357421875,538600,,,,,,,,
2023-07-11,96.81999969482422,98.41999816894531,96.81999969482422,98.1500015258789,89.88153076171875,407800,,,,,,,,
2023-07-12,98.98999786376953,99.11000061035156,97.83000183105469,98.76000213623047,90.44013214111328,324100,,,,,,,,
2023-07-13,98.26000213623047,98.38999938964844,97.33000183105469,97.94000244140625,89.68921661376953,370900,,,,,,,,
2023-07-14,98.13999938964844,98.13999938964844,96.81999969482422,97.51000213623047,89.29544830322266,303600,,,,,,,,
2023-07-17,97.5,97.93000030517578,97.33000183105469,97.48999786376953,89.27713012695312,252900,,,,,,,,
2023-07-18,97.27999877929688,98.48999786376953,97.27999877929688,97.68000030517578,89.45111846923828,254900,,,,,,,,
2023-07-19,97.22000122070312,99.33999633789062,97.22000122070312,98.83000183105469,90.5042495727539,405600,,,,,,,,
2023-07-20,99.45999908447266,99.7699966430664,98.7300033569336,99.22000122070312,90.86138153076172,249200,,,,,,,,
2023-07-21,99.30000305175781,100.33000183105469,99.0199966430664,99.37999725341797,91.00789642333984,445400,,,,,,,,
2023-07-24,99.51000213623047,100.44000244140625,99.19999694824219,99.66000366210938,91.26431274414062,362800,,,,,,,,
2023-07-25,99.4000015258789,100.58999633789062,99.18000030517578,100.01000213623047,91.58484649658203,499300,,,,,,,,
2023-07-26,99.63999938964844,100.62000274658203,99.43000030517578,99.94999694824219,91.52989196777344,1370400,,,,,,,,
2023-07-27,99.87000274658203,99.87000274658203,98.33000183105469,99.2699966430664,90.90718841552734,384100,,,,,,,,
2023-07-28,100.06999969482422,100.33999633789062,99.33000183105469,99.88999938964844,91.47494506835938,268400,,,,,,,,
2023-07-31,99.94999694824219,100.93000030517578,99.87999725341797,100.91999816894531,92.41815948486328,257300,,,,,,,,
2023-08-01,100.4000015258789,101.55999755859375,100.16000366210938,101.20999908447266,92.68374633789062,311600,,,,,,,,
2023-08-02,100.87000274658203,101.45999908447266,100.55000305175781,100.7300033569336,92.24419403076172,228000,,,,,,,,
2023-08-03,100.0999984741211,100.0999984741211,97.75,99.11000061035156,90.76065063476562,403900,,,,,,,,
2023-08-04,99.52999877929688,99.52999877929688,98.41000366210938,98.9800033569336,90.64160919189453,493400,,,,,,,,
2023-08-07,99.37000274658203,101.33000183105469,99.37000274658203,101.1500015258789,92.6288070678711,394300,,,,,,,,
2023-08-08,100.76000213623047,102.25,99.87999725341797,101.77999877929688,93.20571899414062,666300,,,,,,,,
2023-08-09,102.08999633789062,102.91999816894531,101.7300033569336,102.63999938964844,93.99329376220703,408900,,,,,,,,
2023-08-10,102.77999877929688,103.94999694824219,101.95999908447266,102.22000122070312,93.6086654663086,424100,,,,,,,,
2023-08-11,102.4800033569336,103.02999877929688,102.1500015258789,102.87999725341797,94.21305084228516,340600,,,,,,,,
2023-08-14,102.97000122070312,102.97000122070312,101.54000091552734,102.08999633789062,93.48960876464844,340000,,,,,,,,
2023-08-15,101.87000274658203,102.13999938964844,100.80000305175781,101.06999969482422,92.5555419921875,308800,,,,,,,,
2023-08-16,101.12000274658203,101.87000274658203,99.9800033569336,100.12000274658203,91.68558502197266,193700,,,,,,,,
2023-08-17,100.19999694824219,100.83000183105469,99.86000061035156,100.19999694824219,91.75882720947266,311500,,,,,,,,
2023-08-18,99.77999877929688,101.0999984741211,99.77999877929688,100.77999877929688,92.28996276855469,263800,,,,,,,,
2023-08-21,100.75,101.48999786376953,99.01000213623047,100.30000305175781,91.85041046142578,373800,,,,,,,,
2023-08-22,100.52999877929688,100.66000366210938,99.44000244140625,99.75,91.34674072265625,265800,,,,,,,,
2023-08-23,100.05000305175781,100.81999969482422,99.62000274658203,100.63999938964844,92.16175842285156,304700,,,,,,,,
2023-08-24,100.44999694824219,102.1500015258789,100.44999694824219,100.7699966430664,92.28081512451172,358000,,,,,,,,
2023-08-25,101.0,101.70999908447266,100.55000305175781,101.3499984741211,92.81194305419922,291500,,,,,,,,
2023-08-28,101.61000061035156,102.7699966430664,101.58000183105469,101.68000030517578,93.11415100097656,228800,,,,,,,,
2023-08-29,101.30000305175781,102.83999633789062,100.83999633789062,102.5199966430664,93.88337707519531,261100,,,,,,,,
2023-08-30,102.94000244140625,103.22000122070312,102.16000366210938,102.19000244140625,93.58119201660156,277200,,,,,,,,
2023-08-31,102.44000244140625,102.63999938964844,101.5,102.05999755859375,93.4621353149414,597200,,,,,,,,
2023-09-01,102.7699966430664,102.7699966430664,101.58999633789062,101.68000030517578,93.11415100097656,394000,,,,,,,,
2023-09-05,101.01000213623047,101.05000305175781,96.37999725341797,98.0199966430664,89.7624740600586,786300,,,,,,,,
2023-09-06,98.0199966430664,98.0199966430664,94.79000091552734,95.66000366210938,87.6012954711914,1111200,,,,,,,,
2023-09-07,95.19999694824219,95.97000122070312,94.19999694824219,95.8499984741211,87.77528381347656,625400,,,,,,,,
2023-09-08,95.80999755859375,96.62000274658203,95.55999755859375,95.93000030517578,87.84854888916016,338200,,,,,,,,
2023-09-11,96.22000122070312,96.48999786376953,95.38999938964844,96.37000274658203,88.25148010253906,274400,,,,,,,,
2023-09-12,95.91999816894531,97.16999816894531,95.91999816894531,96.69000244140625,88.5445327758789,310500,,,,,,,,
2023-09-13,96.66999816894531,96.69000244140625,93.97000122070312,94.87000274658203,86.87785339355469,433600,,,,,,,,
2023-09-14,95.79000091552734,96.79000091552734,95.52999877929688,95.91000366210938,87.83023834228516,368000,,,,,,,,
2023-09-15,95.55000305175781,96.41999816894531,94.97000122070312,96.31999969482422,88.20569610595703,824500,,,,,,,,
2023-09-18,96.5999984741211,97.56999969482422,96.01000213623047,96.33999633789062,88.22400665283203,441400,,,,,,,,
2023-09-19,96.41999816894531,96.58999633789062,95.58000183105469,95.76000213623047,87.69286346435547,277900,,,,,,,,
2023-09-20,96.19999694824219,96.63999938964844,95.05999755859375,95.23999786376953,87.2166748046875,281400,,,,,,,,
2023-09-21,95.08000183105469,95.69999694824219,94.5,94.68000030517578,86.703857421875,209500,,,,,,,,
2023-09-22,94.54000091552734,95.62000274658203,94.54000091552734,95.08999633789062,87.0793228149414,228900,,,,,,,,
2023-09-25,94.91000366210938,96.05000305175781,94.91000366210938,95.5,87.45477294921875,219900,,,,,,,,
2023-09-26,95.11000061035156,96.13999938964844,95.0199966430664,95.41000366210938,87.37235260009766,314900,,,,,,,,
2023-09-27,95.80999755859375,97.48999786376953,95.80999755859375,97.06999969482422,88.89251708984375,423000,,,,,,,,
2023-09-28,97.26000213623047,98.97000122070312,97.0999984741211,98.25,89.97310638427734,366400,,,,,,,,
2023-09-29,98.70999908447266,99.4000015258789,97.81999969482422,98.1500015258789,89.88153076171875,542900,,,,,,,,
2023-10-02,98.27999877929688,98.72000122070312,96.88999938964844,97.56999969482422,89.35039520263672,385000,,,,,,,,
2023-10-03,97.45999908447266,98.04000091552734,96.3499984741211,96.76000213623047,88.608642578125,344200,,,,,,,,
2023-10-04,97.05000305175781,99.76000213623047,97.05000305175781,99.44999694824219,91.07200622558594,492200,,,,,,,,
2023-10-05,98.94000244140625,99.88999938964844,98.5,98.5999984741211,90.29360961914062,397700,,,,,,,,
2023-10-06,98.4000015258789,100.58000183105469,98.4000015258789,99.72000122070312,91.31927490234375,426300,,,,,,,,
2023-10-09,100.0,101.91000366210938,99.70999908447266,101.31999969482422,92.78447723388672,653100,,,,,,,,
2023-10-10,101.87000274658203,102.62999725341797,100.7699966430664,100.87000274658203,92.37239837646484,439600,,,,,,,,
2023-10-11,101.66000366210938,103.2300033569336,101.5199966430664,103.19999694824219,94.50609588623047,505200,,,,,,,,
2023-10-12,104.23999786376953,105.33999633789062,103.63999938964844,105.01000213623047,96.16363525390625,637700,,,,,,,,
2023-10-13,105.43000030517578,105.55000305175781,103.68000030517578,104.04000091552734,95.27532958984375,383600,,,,,,,,
2023-10-16,104.7300033569336,105.54000091552734,103.52999877929688,104.16999816894531,95.3943862915039,268300,,,,,,,,
2023-10-17,103.9000015258789,105.7699966430664,103.9000015258789,104.98999786376953,96.14530181884766,500700,,,,,,,,
2023-10-18,104.33999633789062,105.5199966430664,100.41000366210938,100.4800033569336,92.01525115966797,576900,,,,,,,,
2023-10-19,100.44999694824219,100.88999938964844,97.6500015258789,97.75,89.51522827148438,580500,,,,,,,,
2023-10-20,97.86000061035156,98.4000015258789,97.0999984741211,97.81999969482422,89.57933044433594,601600,,,,,,,,
2023-10-23,97.91000366210938,98.08000183105469,95.05999755859375,95.33999633789062,87.30825805664062,576900,,,,,,,,
2023-10-24,96.16000366210938,96.19000244140625,94.93000030517578,95.41999816894531,87.3814926147461,537700,,,,,,,,
2023-10-25,94.9000015258789,94.9000015258789,91.2300033569336,92.51000213623047,84.71666717529297,750700,,,,,,,,
2023-10-26,92.48999786376953,94.30000305175781,91.93000030517578,93.62999725341797,85.74231719970703,747600,,,,,,,,
2023-10-27,93.61000061035156,95.29000091552734,93.47000122070312,93.9800033569336,86.06282806396484,511800,,,,,,,,
2023-10-30,94.56999969482422,94.56999969482422,93.43000030517578,93.83999633789062,85.93462371826172,497200,,,,,,,,
2023-10-31,93.9000015258789,95.05999755859375,93.76000213623047,94.75,86.7679672241211,366700,,,,,,,,
2023-11-01,94.56999969482422,95.41999816894531,93.76000213623047,95.41999816894531,87.3814926147461,446100,,,,,,,,
2023-11-02,96.31999969482422,97.0999984741211,96.30000305175781,96.97000122070312,88.80094909667969,304900,,,,,,,,
2023-11-03,98.12000274658203,98.5199966430664,97.3499984741211,97.77999877929688,89.5427017211914,351000,,,,,,,,
2023-11-06,97.55000305175781,97.80999755859375,96.37000274658203,97.33000183105469,89.13059997558594,332000,,,,,,,,
